"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:ALBA,ALBAAD,Consumer Defensive,Israel,263119.5604484,451618469.4805734,1.0,10219190.58804,74061407.9290867,1.0,472437653.7587,1.0,29727627.0089,1.0,346672140.093,1.0,29727627.0089,346672140.093,472437653.7587,451618469.4805734,1.0,10219190.58804,472437653.7587,1.0,29727627.0089,1.0,29727627.0089,472437653.7587,0.252294,0.252294,2.8150034,2.8150034,2.8150034,0.0621158,2.8150034,1.5604965,1.5314434,259639148.8549618,269307000.0,211488466.6666667,269307000.0,0.06292,0.0037645,0.1,0.1360068,2.75,0.0685638,0.11122,0.6094,0,10.611,2970,0.0035727,0.6174166,10530700,101626000,9.6504506,1822,390079344,9607698697,55777.1679473,-0.572,0.004,0.2789938,0.0893829,0.2789938,0.0893829,-0.3592515,0.2140748,0.0253457,1.8420344,-7.8357448,12762.0286943,85800491.80304,2.0,10625212.91055,0.5,4.5463532,36.7126144,36.7126144,1.9712125,1.0,1.0931996,0.5,1.0931996,1.0465619,ILS,ILS,0.3054407,0.3054407,237.4,189.92,189.92,170.928,2970,2812,9691,5320.02,-44.1731422,5.6187767,-69.3530079,0.0459369,0.0469369,1.5166854,1.0,1.4742701,1.0,0.7842052,1.0,0.0825038,1.0,0.0731222,0.1666667,0.3825314,1.0,1.317802,1.0,1.4068145,1.0,1.4842701,0.0925038,0.3925314,1.4168145,1.4505423,417521594.7090266,1.0,747380680.20103,1.5,747380680.20103,140453383.1455933,1.0,155410590.2347467,1.0,155410590.2347467,0.1397757,0.2912844,143587733.3333333,218945066.6666667,218945066.6666667,275250350.6933134,1.0,511036775.3550301,1.5,511036775.3550301,3.7496284,None
TLV:ALGS,ALON GAS,Energy,Israel,55011317.8352349,13588816.6666667,0.0,18071666.6666667,114630000.0,2.0,15149000.0,0.0,17345000.0,0.0,413737500.0,1.5,17345000.0,413737500.0,15149000.0,13588816.6666667,0.25,18071666.6666667,15149000.0,0.3333333,17345000.0,1.0,17345000.0,15149000.0,2.6225139,2.6225139,16.757843,16.757843,16.757843,1.9652427,16.757843,3.540974,3.5409376,33660306.9524713,33661000.0,44678133.3333333,33661000.0,0.38165,0.3830773,0.0,0.0713805,0.25,0.2797026,0.053,0.79559,0,1.243,2084,0.0005964,3.989657,14038000,17345000,1.2355749,10000000,119187818,8931438404,1.7345,-0.039,0.203,0.2264159,-0.1576968,0.2264159,-0.1576968,0.027354,1.9039036,0.1128258,3.6089552,612.6292879,612.6292879,8065833.3333333,0.5,39347000.0,1.0,14.776876,3.0291463,3.0291463,3.2556008,1.0,4.058842,2.0,4.058842,2.0156568,USD,ILS,1.0,0.3054407,356.1776,356.1777,178.2335,357.2849,2084,1271,2252,1862.98,11.8637881,63.9653816,-7.4600355,1.6574924,20.7352465,4.1454727,3.0,6.1206801,4.0,0.1643262,0.5,2.033926,1.0,0.2555361,0.5,0.5941988,1.0,1.5949253,1.0,0.435137,0.25,6.1306801,2.043926,0.6041988,0.445137,3.2879085,243257800.0,1.0,228027666.6666667,1.0,228027666.6666667,120007866.6666667,2.0,110380100.0,1.5,110380100.0,0.1760653,0.2571388,21024666.6666667,20507933.3333333,20507933.3333333,178659400.0,1.0,99373955.5555556,0.6666667,99373955.5555556,7.5583004,None
TLV:AMD,AMIAD,Industrials,Israel,630028.3218427,109284733.3333333,1.0,1412133.3333333,33402133.3333333,1.0,110293000.0,1.0,4607000.0,1.0,145980000.0,1.0,4607000.0,145980000.0,110293000.0,109284733.3333333,1.0,1412133.3333333,110293000.0,1.0,4607000.0,1.0,4607000.0,110293000.0,1.3720396,1.3720396,103.0303,103.0303,103.0303,0.0141359,103.0303,15.1342812,14.04965,11672001.2613776,13345000.0,10137733.3333333,13345000.0,0.04177,0.0017005,0.1,0.1673625,2.75,0.0712777,0.14493,0.79524,0,0.165,1700,9.71e-05,6.2522986,100000000,4607000,0.04607,10000000,151327716,155908720,0.4607,0.887,0.11,0.2459768,-0.0480248,0.2459768,-0.0480248,0.7267442,8.7749293,0.0704938,2.9050667,141.7696898,141.7696898,14807466.6666667,1.0,17314000.0,1.0,10.2196898,8.7401939,8.7401939,0.9928887,1.0,0.7504038,1.0,0.7504038,0.8672585,USD,ILS,1.0,0.3054407,0,0,0,0,-0.0539789,1477,2355,1719.2903,-1.121992,15.098172,-27.8131635,0.5079727,0.5089727,2.1146322,1.0,2.3812922,1.0,0.1474589,0.5,0.0679449,1.0,38.3734427,6.0,9.9864739,1.0,2.2341838,1.0,2.4784421,1.0,2.3912922,0.0779449,9.9964739,2.4884421,2.4398672,136489466.6666667,1.0,146370800.0,1.0,146370800.0,68298333.3333333,1.0,81968600.0,1.0,81968600.0,0.1314749,0.1562044,50991533.3333333,60409800.0,60409800.0,65236600.0,1.0,61477200.0,1.0,61477200.0,2.104713,None
TLV:AMOT,AMOT,Real Estate,Israel,103859.4129077,917333638.1475466,4.0,166146321.7719133,675583208.9217,1.0,237702810.5203,1.0,149386770.2002,1.0,2785152165.1697,1.0,149386770.2002,2785152165.1697,237702810.5203,917333638.1475466,4.0,166146321.7719133,237702810.5203,1.0,149386770.2002,1.0,149386770.2002,237702810.5203,6.0434497,6.0434497,32.559055,32.559055,32.559055,4.011459,32.559055,7.1002745,7.1003077,662386184.1176977,662380000.0,644133200.0,662380000.0,0.62846,21.9353378,36.9075,2.0425698,2.75,8.2031225,0.15813,0.57238,0,0.762,2447,0.0003114,1.6087407,411960992,489086016,1.1872144,93,4703167649,312183366886,5258989.4193548,20.37,0.19,-0.1168554,0.0376052,-0.1168554,0.0376052,15.2482861,39.2990539,0.1519013,4.1474516,2.13526,2.13526,286309890.0979067,2.0,157511798.2609,1.0,16.4268431,29.8591452,29.8591452,1.3077998,1.0,1.3468991,1.0,1.3468991,1.1615598,ILS,ILS,0.3054407,0.3054407,25.0,25.0,25.0,25.0,2447,1715,2600,2238.36,9.3211101,42.6822157,-5.8846154,1.6542373,20.4921174,1.7662335,1.0,1.7425353,1.0,0.057409,1.0,0.051742,1.0,0.011436,0.5,0.0025819,0.125,0.5065069,1.0,0.9175397,1.0,1.7525353,0.061742,0.0125819,0.9275397,1.3400375,8341505491.536601,2.0,6842322510.4732,1.5,6842322510.4732,3621025929.301907,2.0,2915698131.2311,1.5,2915698131.2311,0.1218328,0.1512353,-526663133.3333333,-82101266.6666667,-82101266.6666667,4720506685.368854,2.0,3926646034.987731,1.5,3926646034.987731,6.9722281,None
TLV:ANLT,ANALYST,Financial Services,Israel,19150.8363411,106478400.0,0.0,12113333.3333333,169866666.6666667,2.0,322878000.0,0.0,31901000.0,0.0,348539000.0,1.0,31901000.0,348539000.0,322878000.0,106478400.0,1.0,12113333.3333333,322878000.0,3.0,31901000.0,1.0,31901000.0,322878000.0,0.7883424,0.7883424,12.784431,12.784431,12.784431,1.1002827,12.784431,4.5559535,4.408672,19909744.8377581,21197000.0,25174866.6666667,21197000.0,0.29641,0.0977063,0.0,1.0935881,4.0,0.4969015,0.01,0.63533,0,2.672,3379,0.0007908,2.5574605,11349500,31901000,2.8107846,140,84843196,11841903371,227864.2857143,0.276,0.218,-0.0986051,-0.0477366,-0.0986051,-0.0477366,0.1823487,4.520231,0.1515658,4.1431458,70.1097891,70.1097891,13466533.3333333,1.0,27966000.0,1.0,6.3002998,3.0337981,3.0337981,0.6699234,2.0,0.3950763,1.0,0.3950763,0.6295509,USD,ILS,1.0,0.3054407,160.0,160.0,52.254,130.0,3379,1750,3689,3059.68,10.4363855,93.0857143,-8.4033613,1.6802476,22.5029588,8.0540069,2.0,3.5790222,1.0,0.5158127,1.0,0.9466667,1.0,1.7481362,6.0,0.4243979,1.0,16.472322,3.0,4.5628924,1.0,3.5890222,0.9566667,0.4343979,4.5728924,4.0809573,412808400.0,2.0,218655800.0,1.0,218655800.0,309026666.6666667,2.0,156865466.6666667,1.0,156865466.6666667,0.245896,0.3033653,93149800.0,85851466.6666667,85851466.6666667,51890866.6666667,1.0,61790333.3333333,1.0,61790333.3333333,10.9301337,None
TLV:ARAD,ARAD INVESTMENT,Industrials,Israel,257969.0510157,829302248.1971334,1.0,75708120.19364,1274717827.9421067,2.0,889886207.4150001,1.0,71526575.9225,1.0,4047345234.3066,1.5,71526575.9225,4047345234.3066,889886207.4150001,829302248.1971334,1.0,75708120.19364,889886207.4150001,1.0,71526575.9225,1.0,71526575.9225,889886207.4150001,0.7413046,0.7413046,14.104225,14.104225,14.104225,0.3452441,14.104225,3.7187405,3.636829,607581955.9753593,634348000.0,537123733.3333334,634348000.0,0.08038,0.4003221,4.75,0.2354567,2.75,0.2397196,0.17805,0.59308,0,32.43,45220,0.0007172,1.315169,7199640,234175008,32.525933,4254,2159903667,100585140795,55048.1918195,1.358,0.141,-0.1162104,0.0573205,-0.1162104,0.0573205,0.9894474,10.1970971,0.1200801,3.715258,14.2546486,14.2546486,292874828.8765734,2.0,170720581.3324,1.0,7.3748354,12.6516888,12.6516888,2.1947113,1.0,4.3860912,2.0,4.3860912,2.0952997,ILS,ILS,0.3054407,0.3054407,500.0,300.0,300.0,300.0,45220,29500,46000,36375.7,24.3137589,53.2881356,-1.6956522,1.9054545,47.862079,1.7974733,1.0,1.7927698,1.0,0.6034092,1.0,0.2698773,1.0,7.9711222,1.0,7.6511697,1.0,1.6898639,1.0,1.6988039,1.0,1.8027698,0.2798773,7.6611697,1.7088039,1.7557869,5645716213.779467,2.0,2959155684.23384,1.0,2959155684.23384,1432178413.9789734,2.0,1129421142.88611,1.5,1129421142.88611,0.1241713,0.1633303,933713266.6666666,960735333.3333334,960735333.3333334,3147785842.09888,2.0,1651277849.59794,1.0,1651277849.59794,6.3111669,None
TLV:ARYT,ARYT,Technology,Israel,1584046.2722243,16324624.3776267,1.0,5207723.2095733,-83543488.6571733,0.25,15753714.9839,1.0,3588317.3436,1.0,-338819259.696,0.25,3588317.3436,-338819259.696,15753714.9839,16324624.3776267,1.0,5207723.2095733,15753714.9839,1.0,3588317.3436,1.0,3588317.3436,15753714.9839,0.4960357,0.4960357,9.4918036,9.4918036,9.4918036,0.6624189,1.3559719,1.6063126,1.5887047,16283998.7640236,16641000.0,19669666.6666667,16641000.0,0.22777,0.320547,1.1875,0.6261297,2.75,0.3924822,0.01,0.5097,0,0.122,114.2,0.0010683,1.7181009,96594704,11748000,0.1216216,65,25583737,3416557980,180738.4615385,-0.649,-0.412,-0.2354475,0.0243558,-0.2354475,0.0243558,-0.5456119,0.1954388,-0.3029111,0.2197089,-17.3966218,5748.2424395,3521120.3896,1.0,678689.2354,0.5,7.2657946,37.6958056,37.6958056,0.2709762,1.0,0.266895,1.0,0.266895,0.5176188,ILS,ILS,0.3054407,0.3054407,13.0,13.0,18.0,18.0,114.2,100,142,119.4605,-4.4035476,14.2,-19.5774648,0.6761905,0.6771905,9.4646677,2.0,4.7892938,1.0,0.1905853,1.0,0.1293204,1.0,3.4457651,6.0,0.719833,1.0,10.1985125,2.0,5.3060856,1.0,4.7992938,0.1393204,0.729833,5.3160856,5.0576897,49529856.6577333,2.0,24876984.34034,1.0,24876984.34034,19488012.6193867,1.0,19612958.2284,1.0,19612958.2284,0.2442425,0.2829565,58627000.0,59078400.0,59078400.0,5257326.7792533,1.0,5247898.84298,1.0,5247898.84298,19.4215233,None
TLV:ASGR,ASPEN GROUP,Real Estate,Israel,305371275469.03705,60354613.9775933,1.0,20713440.7077867,253963760.6933333,2.0,53607286.3756,1.0,18424488.4647,1.0,837220136.5564501,1.5,18424488.4647,837220136.5564501,53607286.3756,60354613.9775933,1.0,20713440.7077867,53607286.3756,1.0,18424488.4647,1.0,18424488.4647,53607286.3756,5.4029405,5.4029405,15.76324,15.76324,15.76324,1.1288899,15.76324,8.4872807,8.3872333,114427279.3572534,117125000.0,133128733.3333333,117125000.0,0.34369,1.3383246,4.75,0.9142841,2.75,0.8664329,0.25686,0.50135,0,0.642,1015,0.0006325,0.9289517,64097500,45642000,0.7120715,30,948280130,19812920646,1521400.0,-0.0615737,-0.077,-0.0615737,-0.0770374,-0.0615737,-0.0770374,-0.0615737,0.2438426,-0.0770093,0.2422991,-256.0059886,390.6158623,15572934.8149267,1.0,12654713.6417,1.0,60.8928338,74.9349339,74.9349339,6.6385133,2.0,3.7708271,1.0,3.7708271,1.9428617,ILS,ILS,0.3054407,0.3054407,7.1596,7.1543,7.1493,6.3383,1015,609,1080,809.3135,25.414935,66.6666667,-6.0185185,1.7239915,26.254922,4.2133514,3.0,2.9260702,2.0,1.5595497,1.0,0.0842132,0.5,1.2942425,1.0,0.5934916,1.0,1.051665,1.0,0.3176213,0.5,2.9360702,0.0942132,0.6034916,0.3276213,1.6318458,906388170.6630466,1.0,1158763008.4722667,1.0,1158763008.4722667,392600728.7214534,2.0,209493020.1632667,1.0,209493020.1632667,0.1159001,0.187948,23508733.3333333,-284801733.3333333,-284801733.3333333,646910798.0804466,1.0,790956448.9360267,1.0,790956448.9360267,4.0147612,None
TLV:ASHG,ASHTROM GROUP,Real Estate,Israel,933.0629217,4543404266.666667,0.0,366316666.6666667,3669089333.3333335,2.0,4559054000.0,0.0,1720016000.0,0.0,12297346500.0,1.5,1720016000.0,12297346500.0,4559054000.0,4543404266.666667,1.0,366316666.6666667,4559054000.0,1.0,1720016000.0,2.0,1720016000.0,4559054000.0,0.8952467,0.8952467,8.530725,8.530725,8.530725,0.5942356,8.530725,6.8553111,6.7336202,617221975.851007,639135000.0,610129333.3333334,639135000.0,0.18864,0.0772842,0.0,1.2636898,4.0,0.5108713,0.23742,0.62144,0,9.406,7912,0.0011888,2.1957094,110539000,860008000,7.7801319,769,4081028047,270915193644,1118345.9037711,26.384,-0.063,0.0230698,0.0469546,0.0230698,0.0469546,19.7937675,44.7401871,-0.0355114,0.2464489,0.4309804,0.4309804,331071366.6666667,0.5,1047939000.0,1.0,12.3267321,3.8943374,3.8943374,2.014678,0.5,3.443055,1.0,3.443055,1.8565471,USD,ILS,1.0,0.3054407,99.0127,108.914,129.02,59.6594,7912,5945,8520,7222.55,9.5457975,33.0866274,-7.1361502,1.527767,12.715772,1.3105641,1.0,1.3251051,1.0,0.3470742,1.0,0.1436198,1.0,20.6071285,1.0,9.6327761,0.5,8.0354388,6.0,2.790089,2.0,1.3351051,0.1536198,9.6427761,2.800089,2.067597,27402802533.333332,2.0,14684171600.0,1.0,14684171600.0,5404755333.333333,2.0,4950559800.0,1.5,4950559800.0,0.217134,0.4474387,1319604866.6666667,1546768600.0,1546768600.0,20908379466.666668,2.0,11079432333.333334,1.0,11079432333.333334,4.0520704,None
TLV:BCNV,BRACK CAPIT N V,Real Estate,Netherlands,348676257.8326814,185057538.6133333,1.0,84229503.88,1371513555.3333333,2.0,167421166.3,1.0,151573230.0,1.0,4427335366.8,1.5,151573230.0,4427335366.8,167421166.3,185057538.6133333,1.0,84229503.88,167421166.3,1.0,151573230.0,1.0,151573230.0,167421166.3,6.6408917,6.6408917,28.130044,28.130044,28.130044,7.7477419,28.130044,20.8148674,20.8148832,47258071.9767561,47258000.0,54594800.0,47258000.0,0.90534,2.3391784,4.75,2.8518886,2.75,2.0331357,0.15335,0.69814,0,17.348,48400,0.0003584,4.519732,7699190,134100000,17.4174166,140,983671999,114760325399,957857.1428571,2.0860413,-0.342,2.0860413,-0.0249971,2.0860413,-0.0249971,2.0860413,14.6931345,-0.2627493,0.2237251,13.4848929,13.4848929,18936217.3133333,0.5,27776557.35,0.5,51.9465943,35.4137479,35.4137479,1.0760555,1.0,0.8079369,1.0,0.8079369,0.8998531,EUR,ILS,1.1303,0.3054407,91.0,0,0,0,48400,26140,49680,35385.5,36.7791892,85.1568477,-2.5764895,1.8912489,45.7606498,6.1977956,3.0,9.2073048,4.0,5.3096246,3.0,1.4854712,1.0,11.7685437,1.0,5.4305724,0.5,0.7551677,1.0,0.9063163,1.0,9.2173048,1.4954712,5.4405724,0.9163163,5.0668106,1802835507.8600001,1.0,2569271140.34,1.5,2569271140.34,1697925206.2933335,2.0,1383421868.6599998,1.5,1383421868.6599998,0.1589946,0.209564,-32152200.0,-25208066.6666667,-25208066.6666667,892817564.9666668,1.0,744302776.0600001,1.0,744302776.0600001,9.7487205,None
