Symbol,Name,Sector,Value,Close,Grade
TLV:MMAN,MAMAN,Industrials,976.62888/-1.10068,1027.0,213.1017
TLV:CPTP,CAPITAL POINT,Financial Services,7.6035/-1.64632,87.5,204.9655
TLV:BRMG,BRIMAG,Consumer Cyclical,12259.46999/-2.05085,3961.0,139.8991
TLV:PLRM,PALRAM,Industrials,50.61483/-1.12181,4974.0,131.3905
TLV:HRON,HIRON,Real Estate,21444.58886/-0.66856,217900.0,127.7758
TLV:SPNTC,SPUNTECH,Consumer Cyclical,438.02056/-1.1567,695.0,122.986
TLV:CRSO,CARASSO,Consumer Cyclical,7172.23283/-0.85768,2090.0,120.0007
TLV:FRDN,FRIDENSON,Industrials,0.00175/-1.50443,8918.0,119.8484
TLV:NFTA,NAPHTHA,Energy,38811.94181/-0.39635,2388.0,108.9883
TLV:WILC,WILLI FOOD INTE,Consumer Defensive,34222002.15798/-0.93766,6195.0,96.4603
TLV:ELDAV,ELDAV,Financial Services,6064158.96639/-1.11916,253.2,95.1434
TLV:PLSN,PLASSON INDUS,Consumer Cyclical,145840.5119/-0.99673,24230.0,94.1003
TLV:ISRS,ISRAS,Real Estate,962279.69611/-0.43431,83550.0,91.7876
TLV:VILR,VILLAR,Real Estate,1952224.45609/-0.67983,19200.0,89.5623
TLV:SPRG,SPRING,Financial Services,507.47902/-1.94014,2705.0,87.2525
TLV:SNEL,SYNEL,Real Estate,36927.72278/-0.54435,5009.0,82.1725
TLV:SANO1,SANO,Consumer Defensive,162594.34944/-0.85415,37040.0,77.4542
TLV:RLCO,RALCO,Consumer Cyclical,2.71485/-0.9963,5844.0,76.8136
TLV:KEN,KENON,Utilities,219920.98917/-0.6282,15990.0,75.8273
TLV:BLSR,BLUE SQ REAL ES,Real Estate,35482850286.12854/-0.55516,28760.0,74.9212
TLV:MLTM,MALAM TEAM,Technology,625716811.02485/-0.83341,11400.0,72.2999
TLV:DRAL,DOR ALON,Energy,34167802.61687/-0.55221,10950.0,70.7009
TLV:AZRM,AZORIM,Consumer Cyclical,23483.45675/-0.68819,1904.0,68.9919
TLV:DRSL,DORSEL,Real Estate,59272.57632/-0.50845,1680.0,67.1351
TLV:KAFR,KAFRIT,Basic Materials,47121.274/-0.42659,2941.0,62.7309
TLV:NTO,NETO,Consumer Defensive,1562.81477/-0.56569,18760.0,51.6285
TLV:VISN,VISION SIGMA,Industrials,978279228765.8916/-1.00654,5720.0,49.2533
TLV:ASPF,ALTSHU FUND PEN,Financial Services,17.44344/-1.64377,1708.0,48.9171
