"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:SPRG,SPRING,Financial Services,Israel,507.479025,4254727.86286,1.0,1379533.1029067,312593.1030583,0.25,26836019.902,1.0,18568961.9158,1.0,44210097.7994,1.0,18568961.9158,44210097.7994,26836019.902,4254727.86286,1.0,1379533.1029067,26836019.902,1.0,18568961.9158,1.0,18568961.9158,26836019.902,0.6673879,0.6673879,3.7538077,3.7538077,3.7538077,0.7935442,3.7538077,0.7217564,0.7208332,81464610.0296234,81673000.0,9508200.0,81673000.0,0.69194,0.0296302,0.1,1.8463926,2.75,0.8569876,0.01,0.77936,0,7.222,2705,0.0026699,1.759704,8419880,60794000,7.2202929,5,58647194,6972079613,12158800.0,14.774,8.832,1.2863332,1.1409514,1.2863332,1.1409514,11.4020833,34.016971,6.9092379,26.5354291,0.3292212,0.3292212,-2091617.1881733,0.5,-2607852.6966,0.5,3566.4402988,2248869.1496838,2248869.1496838,0.0831781,1.0,0.1833385,1.0,0.1833385,0.4291805,ILS,ILS,0.3054407,0.3054407,0,0,0,0,2.4539433,755,2995,1766.4395,53.1328981,258.2781457,-9.6828047,1.7410714,27.8547671,16.5607022,1.0,6.8347758,1.0,5.1624876,2.0,3.4666667,1.0,3.4611032,0.3333333,8.2125533,1.0,12.0292093,0.5,11.2312893,1.0,6.8447758,3.4766667,8.2225533,11.2412893,9.0430326,23103453.0971467,1.0,43111671.95406,1.0,43111671.95406,21291863.9427333,1.0,36209200.83918,1.0,36209200.83918,0.5307177,0.6128244,36352800.0,32053800.0,32053800.0,1811589.1544133,1.0,6902471.11488,1.0,6902471.11488,24.8039683,None
TLV:BKRY,BIKUREY HASHDE,Consumer Defensive,Israel,3870.1937024,808247266.6666666,0.0,65639333.3333333,85902000.0,1.0,1606866000.0,0.0,46023000.0,0.0,443248500.0,1.5,46023000.0,443248500.0,1606866000.0,808247266.6666666,1.0,65639333.3333333,1606866000.0,1.0,46023000.0,1.0,46023000.0,1606866000.0,0.2159466,0.2159466,16.060605,16.060605,16.060605,0.1508585,16.060605,3.5198986,3.3956103,106017966.1575842,113505000.0,56819866.6666667,113505000.0,0.02864,0.0826257,0.0,0.0284397,1.0,0.0475685,0.10841,0.78414,0,0.33,539.2,0.000612,2.8342245,149743008,46023000,0.3073466,1349,346818893,24240932456,34116.3825056,-0.175,0.075,1.3862461,1.1701854,1.3862461,1.1701854,0.2153115,4.8901674,0.3487963,6.1558983,74.5924049,74.5924049,53189200.0,1.0,76207000.0,1.0,6.5204758,4.551011,4.551011,5.2730964,1.0,5.5793657,2.0,5.5793657,2.3630681,USD,ILS,1.0,0.3054407,0,0,0,0,-0.1443332,502.8,728,588.3025,-8.3464714,7.239459,-25.9340659,0.3232682,0.3242682,2.8827767,2.0,1.4025662,1.0,0.7732477,0.5,1.7253323,1.0,13.0143034,2.0,0.7254914,0.5,0.6459209,1.0,2.1392913,2.0,1.4125662,1.7353323,0.7354914,2.1492913,1.7809287,1211963600.0,2.0,893774266.6666666,1.0,893774266.6666666,115543333.3333333,1.0,382202700.0,1.5,382202700.0,0.1514929,0.2204152,-75352266.6666667,31907133.3333333,31907133.3333333,489815133.3333333,1.0,638972466.6666666,1.0,638972466.6666666,5.0684162,None
TLV:VRDS,VERIDIS,Industrials,Israel,6765.4812082,3412422285.714286,0.0,177062428.5714286,340447333.3333333,2.0,928667000.0,0.0,7971125.0,0.0,528632000.0,1.0,7971125.0,528632000.0,928667000.0,3412422285.714286,4.0,177062428.5714286,928667000.0,1.0,7971125.0,0.125,7971125.0,928667000.0,1.4480944,1.4480944,21.188005,21.188005,21.188005,1.2505131,21.188005,7.2001536,7.1692359,192962820.4301531,194620000.0,159595000.0,194620000.0,0.18564,0.2416919,0.0,0.0027097,0.25,0.1443472,0.26005,0.66349,0,1.734,3749,0.0004625,5.512378,106000000,176582000,1.6658679,824,1377430002,118952051020,214298.5436893,7.1755368,0.074,7.1755368,0.0694095,7.1755368,0.0694095,7.1755368,27.0371924,0.0728524,2.9491181,2.9528111,2.9528111,529590000.0,2.0,214472000.0,1.0,2.6009366,6.4224235,6.4224235,0.8864767,0.5,1.4762298,1.0,1.4762298,1.216002,USD,ILS,1.0,0.3054407,0,0,0,0,3749,3574,4108,3841.8079,-2.4157351,4.8964745,-8.7390458,0.6554307,0.6564307,4.7254946,3.0,3.3716218,2.0,0.0035901,0.0833333,0.0008975,1.0,0.2069198,0.3333333,0.4300822,1.0,12.0729552,12.0,5.8315153,4.0,3.3816218,0.0108975,0.4400822,5.8415153,4.6115685,2976057333.3333335,2.0,2595168214.285714,1.5,2595168214.285714,1088028666.6666667,2.0,703231714.2857143,1.0,703231714.2857143,0.1030715,0.111335,1377666.6666667,190051285.7142857,190051285.7142857,1888028666.6666667,2.0,1026880428.5714285,1.0,1026880428.5714285,8.3951911,None
TLV:GLRS,GLOBRANDS,Consumer Defensive,Israel,52589.7444079,495437466.6666667,0.0,69362333.3333333,40491200.0,1.0,554020000.0,0.0,75569000.0,0.0,178670000.0,1.0,75569000.0,178670000.0,554020000.0,495437466.6666667,1.0,69362333.3333333,554020000.0,1.0,75569000.0,1.0,75569000.0,554020000.0,0.3872988,0.3872988,7.287245,7.287245,7.287245,0.0029053,7.287245,1.9719252,1.9507206,111248435.5638166,113641000.0,103019600.0,113641000.0,0.1364,0.1388383,0.0,0.1325857,1.0,0.1369413,0.05762,0.69952,0,61.491,45070,0.0013643,7.669662,1176000,75569000,64.2593537,199,214655631,160956741,379743.718593,-0.143,-0.006,0.0502436,0.0667107,0.0502436,0.0667107,-0.0946891,0.2405311,0.0121777,1.3535248,-76.959698,1299.3813979,34750266.6666667,0.5,28575000.0,0.5,6.1770931,7.5120081,7.5120081,4.1109098,1.0,3.7554097,1.0,3.7554097,1.938888,USD,ILS,1.0,0.3054407,0,0,0,0,45070,44780,45520,45070,0.0,0.6476105,-0.9885764,0.7837838,0.1414473,1.2449222,1.0,1.2700351,1.0,1.4256588,1.0,0.8981938,1.0,2.3017417,1.0,2.7292465,1.0,1.1413942,1.0,1.1792682,1.0,1.2800351,0.9081938,2.7392465,1.1892682,1.2346517,254928933.3333333,1.0,308477600.0,1.0,308477600.0,49821866.6666667,1.0,65672133.3333333,1.0,65672133.3333333,0.344974,1.2507012,26207000.0,39703600.0,39703600.0,205107066.6666667,1.0,242805466.6666667,1.0,242805466.6666667,2.0854627,None
TLV:MRHL,MERCHAVIA HOLD,Healthcare,Israel,110661.0923043,6673400.0,0.0,2891266.6666667,-14226800.0,0.5,9000000.0,0.0,3647000.0,0.0,-63624000.0,0.25,3647000.0,-63624000.0,9000000.0,6673400.0,1.0,2891266.6666667,9000000.0,1.0,3647000.0,1.0,3647000.0,9000000.0,1.6160867,1.6160867,15.804347,15.804347,15.804347,1.6783983,15.804347,2.8131088,2.8131051,5169986.3192182,5170000.0,4006133.3333333,5170000.0,0.40522,0.4320473,0.0,0.4147172,1.0,0.4183282,0.06189,0.60353,0,0.046,72.2,0.0006371,1.4143968,68026200,3647000,0.0536117,1,14543695,1510558438,3647000.0,0.742,0.745,1.1457228,0.3238612,1.1457228,0.3238612,0.8429307,9.4311257,0.6397153,8.2482204,18.749284,18.749284,-4429600.0,0.5,-5488000.0,0.5,30457.1827593,265009.0336723,265009.0336723,0.0661812,2.0,0.0239653,1.0,0.0239653,0.1558071,USD,ILS,1.0,0.3054407,0,0,0,0,-0.0980149,59,113.9,72.5965,-0.5461696,22.3728814,-36.6110623,0.4808743,0.4818743,63.4660464,2.0,43.8026172,1.0,1.1015682,1.0,0.2043256,1.0,14.0516388,1.0,16.5988889,1.0,9.1779586,1.0,7.3665235,1.0,43.8126172,0.2143256,16.6088889,7.3765235,25.5945704,66651466.6666667,2.0,40192400.0,1.0,40192400.0,64544533.3333333,2.0,39256000.0,1.0,39256000.0,0.1907385,0.192903,7714200.0,5715200.0,5715200.0,1053466.6666667,1.0,936400.0,1.0,936400.0,31.0885175,None
TLV:ARKO,ARKO CORP,Consumer Defensive,United States,132266.0423483,4369605266.666667,1.0,-3488200.0,-137179436.2666667,0.25,20484660411.0,3.0,13980533.25,0.25,-307084000.0,0.25,13980533.25,-307084000.0,20484660411.0,4369605266.666667,1.0,-3488200.0,20484660411.0,3.0,13980533.25,0.25,13980533.25,20484660411.0,0.2348839,0.2348839,32.6833919,19.2209477,31.0005864,0.1506947,31.0005864,6.8736375,7.87231,176501170.1805901,125213372.0,132895333.3333333,125213372.0,0.00576,6.74e-05,0.1,0.0119979,0.999,0.0069418,0.63657,0.36362,0.42,0.247,2644,9.34e-05,4.1741456,124428000,30815000,0.2476533,10380,1565738797,100448212033,2968.6897881,2.668,1.12,0.4285714,-0.1081386,0.4285714,-0.1081386,2.1081429,14.7694451,0.8129653,9.2664591,14.705164,14.705164,118451533.3333333,1.0,195290002.5,1.5,13.218392,8.0175062,8.0175062,14.248372,1.0,11.1757811,1.0,11.1757811,3.3440198,USD,ILS,1.0,0.3054407,0,0,0,0,-0.0030177,2360,3667,3076.745,-14.0650265,12.0338983,-27.8974639,0.434583,0.435583,1.1643969,1.0,1.1310492,1.0,2.0635353,1.0,0.4825024,0.5,1.1244061,1.0,1.2827726,2.0,1.2647328,1.0,1.6393837,1.0,1.1410492,0.4925024,1.2927726,1.6493837,1.3952164,2278582041.866667,1.0,2772393133.3333335,1.0,2772393133.3333335,165649690.8,1.0,221510800.0,1.0,221510800.0,0.1050428,0.1631145,105207208.1333333,237478333.3333333,237478333.3333333,1975872053.0666666,1.0,2451013200.0,1.0,2451013200.0,5.6688626,None
TLV:FORTY,FORMULA,Technology,Israel,587184.0138075,7097845066.666667,4.0,40304666.6666667,599962400.0,2.0,2290015000.0,1.0,50940000.0,1.0,324358000.0,1.0,50940000.0,324358000.0,2290015000.0,7097845066.666667,4.0,40304666.6666667,2290015000.0,1.0,50940000.0,1.0,50940000.0,2290015000.0,0.8854726,0.8854726,35.2575454,35.2575454,35.2575454,0.0076905,5.0367922,7.7676624,11.6514937,130541266.3284967,0,231024666.6666667,0,0.02224,13.8919028,588.2132813,0.0618558,2.75,4.6596662,0.31238,0.37592,0,3.266,38060,8.58e-05,3.387695,15294300,50940000,3.3306526,15101,2028000983,1761144686,3373.2865373,0.052,0.203,0.4778743,0.1325631,0.4778743,0.1325631,0.1584686,4.2308113,0.1853908,4.555703,222.4891829,222.4891829,443487066.6666667,2.0,110871766.6666667,1.0,4.5728526,18.2914104,18.2914104,2.7088821,1.0,2.8182415,1.0,2.8182415,1.6797619,USD,ILS,1.0,0.3054407,0,0,0,0,0.0939295,141,37710,266.7,14170.7161605,26892.9078014,0.9281358,2.0186324,67.6617795,1.8093747,1.0,1.7771302,1.0,0.0064887,3.0,0.0016222,1.0,0.8950657,2.0,0.4046752,1.0,1.4825003,1.0,0.7087788,0.5,1.7871302,0.0116222,0.4146752,0.7187788,1.2529545,4454720933.333333,2.0,2580911733.3333335,1.0,2580911733.3333335,907550666.6666666,2.0,515368733.3333333,1.0,515368733.3333333,0.1197372,0.1988419,333144666.6666667,344684466.6666667,344684466.6666667,2476401466.6666665,2.0,1452822600.0,1.0,1452822600.0,1.0588715,None
TLV:EQTL,EQUITAL,Industrials,Israel,1351494.8872405,2755337200.0,0.0,367955866.6666667,4292250400.0,2.0,2220333000.0,0.0,568728000.0,0.0,15758949000.0,1.5,568728000.0,15758949000.0,2220333000.0,2755337200.0,1.0,367955866.6666667,2220333000.0,1.0,568728000.0,1.0,568728000.0,2220333000.0,2.1872609,2.1872609,8.1949133,8.1949133,8.1949133,0.6409624,8.1949133,3.136876,3.1368638,1548092953.359299,1548105000.0,2091121266.6666667,1548105000.0,0.25614,0.1310251,0.0,0.3552442,1.0,0.2484698,0.1631,0.37196,0,15.412,12600,0.0012232,0.9142105,36891000,568728000,15.416443,434,4856137825,142315004477,1310433.1797235,2.625,-0.072,0.145469,-0.0723656,0.145469,-0.0723656,2.0051172,14.4102163,-0.0720914,0.2427909,4.0869996,4.0869996,1778860400.0,1.0,1438248000.0,1.0,2.7299151,3.3764259,3.3764259,3.9708591,1.0,5.6603871,2.0,5.6603871,2.3801568,USD,ILS,1.0,0.3054407,0,0,0,0,12600,7422,12860,9509.45,32.4997765,69.7655618,-2.0217729,1.9043766,47.6998519,3.6464435,2.0,1.8718843,1.0,0.5574864,2.0,0.0738169,0.5,6.8180916,1.0,12.5969566,2.0,1.4533197,1.0,1.291482,1.0,1.8818843,0.0838169,12.6069566,1.301482,1.5916831,41458564266.666664,2.0,21121756400.0,1.0,21121756400.0,6335387466.666667,2.0,5989001500.0,1.5,5989001500.0,0.1269262,0.1949621,1179873933.3333333,711432600.0,711432600.0,11375378266.666666,1.0,11292867666.666666,1.0,11292867666.666666,2.9988783,None
TLV:LUZN,LUZON GROUP,Industrials,Israel,1389972.0135553,301611206.67968,1.0,7554973.9009333,-671892976.1978667,0.25,325141930.5907,1.0,14780275.473,1.0,-1656977515.5989335,0.375,14780275.473,-1656977515.5989335,325141930.5907,301611206.67968,1.0,7554973.9009333,325141930.5907,1.0,14780275.473,1.0,14780275.473,325141930.5907,0.3136876,0.3136876,14.09091,14.09091,14.09091,0.1970709,14.09091,2.7062046,2.6680017,126963368.8487585,130548000.0,105932066.6666667,130548000.0,0.04546,0.003552,0.1,0.1599648,2.75,0.0706589,0.04864,0.70315,0,0.132,189,0.0006984,2.3220973,369256992,48390000,0.1310469,10000000,333888107,20978217597,4.839,0.576,-0.189,0.5202077,0.1621028,0.5202077,0.1621028,0.5620519,7.7470123,-0.1012243,0.2398776,25.0704769,25.0704769,8936339.64804,0.5,63787930.3473,1.0,37.3629608,5.2343462,5.2343462,6.6957773,1.0,4.0551161,1.0,4.0551161,2.0147319,ILS,ILS,0.3054407,0.3054407,0,0,0,0,0.7432052,99,196.4,149.597,26.3394319,90.9090909,-3.7678208,1.8480493,39.8365105,0.6433105,0.5,1.3732346,1.0,0.2125503,1.0,0.0436918,0.5,10.7872235,1.0,4.6192608,0.5,1.690379,1.0,3.9305857,2.0,1.3832346,0.0536918,4.6292608,3.9405857,2.6619101,253587946.4560533,0.5,473094880.6942466,1.0,473094880.6942466,59918424.29528,1.0,128430300.50878,1.5,128430300.50878,0.1312417,0.215084,540318466.6666666,603675000.0,603675000.0,394682388.5428067,1.0,344452726.5159467,1.0,344452726.5159467,5.8942792,None
TLV:TSEM,TOWER,Technology,Israel,2931731.2024381,1270457466.6666667,1.0,105851800.0,-1061491866.6666666,0.5,4323807000.0,3.0,129305000.0,1.0,-2324618666.6666665,0.375,129305000.0,-2324618666.6666665,4323807000.0,1270457466.6666667,1.0,105851800.0,4323807000.0,3.0,129305000.0,1.0,129305000.0,4323807000.0,2.8360169,2.8360169,31.6486902,21.1406156,30.3351809,2.8325544,4.3335973,10.1177232,10.1176962,403996846.7773585,403999000.0,334946200.0,403999000.0,0.08972,0.0208158,0.296875,2.5687431,27.4725,0.894093,0.57626,0.01972,1.78,1.189,12720,9.35e-05,2.6146674,108489000,129305000,1.191872,10000000,4087506478,408247286278,12.9305,1.572,0.247,-0.2229699,-0.0092486,-0.2229699,-0.0092486,1.1232575,10.8483844,0.1829378,4.5271234,27.0064348,27.0064348,145306566.6666667,0.5,540970500.0,1.5,28.1302254,7.5558769,7.5558769,0.9001791,2.0,0.3946899,1.0,0.3946899,0.6292435,USD,ILS,1.0,0.3054407,0,0,0,0,0.3976177,8160,12780,9880.48,28.7386848,55.8823529,-0.4694836,1.974026,59.1721264,6.4616508,2.0,7.0702688,2.0,0.311527,1.0,1.246108,2.0,0.9427356,1.0,1.1079016,1.0,8.2835183,2.0,3.7986373,1.0,7.0802688,1.256108,1.1179016,3.8086373,5.4444531,3965082266.6666665,2.0,2134620200.0,1.0,2134620200.0,2747023466.6666665,2.0,2297967800.0,1.5,2297967800.0,0.1605752,0.1562693,808144466.6666666,825366666.6666666,825366666.6666666,613992866.6666666,1.0,604150600.0,1.0,604150600.0,20.1750357,None
