"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
LIVE,Live Ventures Incorporated,Consumer Cyclical,United States,0.0346136,190549262.1333333,1.0,5981052.0,-84296457.6,0.25,709896000.0,3.0,44416000.0,2.0,-135016000.0,0.375,44416000.0,-135016000.0,709896000.0,190549262.1333333,1.0,5981052.0,709896000.0,3.0,44416000.0,2.0,44416000.0,709896000.0,0.766,0.766,5.1662564,104.87501,17.6298506,0.2227807,17.6298506,4.637,4.6040488,39647517.6838473,40211000.0,20989635.6666667,40211000.0,0.09385,0.0010226,0.025,260.6555904,2500.0,86.917821,0.12561,0.16981,0.32,6.496,34.15,0.1902196,0.8998767,1555180,22207000,14.279376,850,181232672,52717056,26125.8823529,3.643,0.527,0.2729973,0.0309762,0.2729973,0.0309762,2.8004993,16.9846925,0.402994,6.5981811,6.2952526,6.2952526,45074710.9333333,2.0,43131000.0,1.0,4.0207173,4.2019121,4.2019121,3.0945017,1.0,5.4208115,2.0,5.4208115,2.3292636,USD,USD,1.0,1.0,2.0,2.0,2.0,2.0,34.15,11.5,75.25,39.51395,-13.5748261,196.9565217,-54.6179402,0.7105882,0.7115882,1.3287652,1.0,1.3730947,1.0,0.0354537,1.0,0.0050001,0.25,1.9997316,0.5,0.3452631,0.25,1.6066369,1.0,3.4045222,2.0,1.3830947,0.0150001,0.3552631,3.4145222,2.3988084,165243106.3333333,1.0,192194400.0,1.0,192194400.0,39947997.7333333,1.0,78744000.0,1.5,78744000.0,0.3310993,0.6640557,29165009.3333333,38496333.3333333,38496333.3333333,125443352.4666667,1.0,140083533.3333333,1.0,140083533.3333333,1.9639364,None
LPX,Louisiana-Pacific Corporation,Industrials,United States,0.0349094,2662266666.6666665,1.0,343466666.6666667,1201206666.6666667,1.0,9660000000.0,3.0,1572000000.0,2.0,7090500000.0,1.5,1572000000.0,7090500000.0,9660000000.0,2662266666.6666665,1.0,343466666.6666667,9660000000.0,3.0,1572000000.0,2.0,1572000000.0,9660000000.0,1.983,1.983,16.753363,16.068817,16.6677947,2.4723966,16.6677947,5.51,5.5220177,1154034054.446461,1149000000.0,601600000.0,1149000000.0,0.2441,0.0035652,0.025,7022.3452406,25000.0,2340.8653019,0.99108,0.00884,4.65,4.46,75.62,0.0589791,6.433061,106546000,786000000,7.3770953,4500,6386465280,7961117184,174666.6666667,8.697,0.738,0.2875458,0.0708216,0.2875458,0.0708216,6.5946364,25.9300242,0.5712054,7.8078131,0.96,0.96,493600000.0,1.0,982000000.0,1.0,12.9385439,6.5035288,6.5035288,0.6872424,1.0,0.3420186,0.5,0.3420186,0.5858236,USD,USD,1.0,1.0,0.18,0.18,0.16,0.16,75.62,36.39,78.43,62.25415,21.4698137,107.8043419,-3.5828127,1.8663178,42.2584515,2.5132271,1.0,4.9529164,2.0,0.0,1.0,0.0,1.0,0.2612526,1.0,0.1799718,1.0,3.5187922,1.0,3.4459007,1.0,4.9629164,0.01,0.1899718,3.4559007,4.2094086,2100300000.0,1.0,3284100000.0,1.5,3284100000.0,1256033333.3333333,1.0,1945200000.0,1.5,1945200000.0,0.57867,0.9081431,686366666.6666666,769733333.3333334,769733333.3333334,836266666.6666666,1.0,1324400000.0,1.5,1324400000.0,3.3183801,None
PTR,PetroChina Company Limited,Energy,China,0.0354548,337791676259.4533,1.0,4848231855.986667,146036319210.97333,1.0,1123686007077.2998,3.0,13185704534.5,1.0,504338885763.5,1.0,13185704534.5,504338885763.5,1123686007077.2998,337791676259.4533,1.0,4848231855.986667,1123686007077.2998,3.0,13185704534.5,1.0,13185704534.5,1123686007077.2998,0.221,0.221,8.5115385,8.610895,8.5239581,0.0567844,8.5239581,1.811,1.7899945,298262001040.3092,305181000000.0,301246866666.6667,305181000000.0,0.0352,0.1200057,10.0,8.8930625,250.0,3.0170894,0.02119,1.23e-05,5.14,5.2,45.19,0.1150697,0.0652321,1830210048,84065001472,45.9318872,432003,527622176768,135601561600,194593.5594707,-0.448,0.375,-0.1838252,-0.0898491,-0.1838252,-0.0898491,-0.3819563,0.2118044,0.2587877,5.3371183,-0.56,178571.4285714,52913336414.60667,1.0,29960088387.35,0.5,9.9714403,17.6108351,17.6108351,0.9420872,1.0,0.4610379,0.5,0.4610379,0.6799977,CNY,USD,0.1568513,1.0,2.01014,1.336,1.26356,1.26356,45.19,29.9,54.5,43.38575,4.1586235,51.1371237,-17.0825688,1.2430894,3.689897,2.2208076,1.0,2.210627,1.0,2.3114057,6.0,0.8878268,1.0,0.1514395,0.3333333,0.0519551,0.5,1.5283561,2.0,0.9030434,1.0,2.220627,0.8978268,0.0619551,0.9130434,1.5668352,398642953721.2133,1.0,596855554631.34,1.5,596855554631.34,190971414251.08002,1.0,195222607318.74667,1.0,195222607318.74667,0.122092,0.1675419,-146341000000.0,-58658333333.333336,-58658333333.333336,179999676272.83334,1.0,270011654699.87006,1.5,270011654699.87006,2.2131741,None
CFG,"Citizens Financial Group, Inc.",Financial Services,United States,0.035505,5579600000.0,1.0,1380933333.3333333,6165733333.333333,1.0,19701000000.0,3.0,4058000000.0,2.0,40221000000.0,1.5,4058000000.0,40221000000.0,19701000000.0,5579600000.0,1.0,1380933333.3333333,19701000000.0,3.0,4058000000.0,2.0,4058000000.0,19701000000.0,2.012,2.012,12.762492,10.621494,12.4948673,2.9484966,16.659823,0,100000,0.0,364000000.0,371133333.3333333,364000000.0,0.30897,0.1116634,0.5,8350.4216814,25000.0,2783.6151049,0.95774,0.00438,4.28,3.562,47.12,0.0755942,0.9359494,425929984,1916999936,4.5007396,17472,13214875648,19362777088,109718.4029304,1.561,0.417,-0.2165989,-0.0501992,-0.2165989,-0.0501992,1.1166003,10.8169309,0.3002002,5.7290527,-3.08,32467.5324675,436433333.3333333,0.5,707000000.0,0.5,30.2792538,18.691479,18.691479,3.6827776,0.5,7.7414187,1.0,7.7414187,2.7833405,USD,USD,1.0,1.0,0.39,0.39,0.39,0.39,47.12,33.87,51.54,46.22085,1.9453342,39.1201653,-8.5758634,1.499717,11.3777385,1.1466061,1.0,1.1414983,1.0,0.0,1.0,0.0,1.0,12.340185,0.3333333,29.985719,1.0,0.2881806,3.0,0.1284272,1.0,1.1514983,0.01,29.995719,0.1384272,0.6449628,347079466666.6667,2.0,185041733333.33334,1.0,185041733333.33334,20544333333.333332,1.0,20943466666.666668,1.0,20943466666.666668,0.1219302,0.2937597,-124198600000.0,-131404200000.0,-131404200000.0,302800533333.3333,2.0,162107133333.33334,1.0,162107133333.33334,1e-05,None
STX,Seagate Technology Holdings PLC,Technology,Ireland,0.035864,10629866666.666666,1.0,1315600000.0,-22253333333.333332,0.25,32043000000.0,3.0,2628000000.0,2.0,-93992000000.0,0.25,2628000000.0,-93992000000.0,32043000000.0,10629866666.666666,1.0,1315600000.0,32043000000.0,3.0,2628000000.0,2.0,2628000000.0,32043000000.0,2.208,2.208,26.411423,15.5289755,25.0511171,2.2394454,8.3503724,12.434,12.4341019,1897031101.1741998,1897000000.0,1904000000.0,1897000000.0,0.12302,1.2096814,10.0,3452.5471291,25000.0,1151.2942768,0.83771,0.00367,6.73,3.957,104.61,0.0378262,49.5778,228872992,1314000000,5.7411754,40000,23588071424,23919517696,32850.0,1.904,0.197,0.1336102,0.0024829,0.1336102,0.0024829,1.4614025,12.3388484,0.1483707,4.101892,0.75,0.75,849966666.6666666,0.5,1626000000.0,1.0,27.7517606,14.506809,14.506809,8.5895902,1.0,12.6074455,1.0,12.6074455,3.5516965,USD,USD,1.0,1.0,0.67,0.67,0.67,0.65,104.61,58.04,116.93,89.06155,17.458095,80.2377671,-10.5362183,1.5815928,15.6519364,1.1657594,1.0,1.0914816,1.0,0.7405476,1.0,0.8999,1.0,31.8843264,6.0,5.8982425,1.0,1.4472839,1.0,1.3272486,1.0,1.1014816,0.9099,5.9082425,1.3372486,1.2193651,8820000000.0,1.0,8710000000.0,1.0,8710000000.0,1212333333.3333333,1.0,719000000.0,1.0,719000000.0,0.4017222,3.7550765,1195200000.0,928666666.6666666,928666666.6666666,7607666666.666667,1.0,7991000000.0,1.0,7991000000.0,1e-05,None
FUNC,First,Financial Services,United States,0.0358649,240707733.3333333,4.0,12656466.6666667,244768666.6666667,2.0,67759000.0,1.0,17349000.0,1.0,581709000.0,1.5,17349000.0,581709000.0,67759000.0,240707733.3333333,4.0,12656466.6666667,67759000.0,1.0,17349000.0,1.0,17349000.0,67759000.0,1.728,1.728,8.662449,8.157447,8.5993237,1.8558891,11.465765,0,100000,0.0,2605000.0,3251200.0,2605000.0,0.25454,3072.9883159,14000.0,2.4975994,10.0,1025.2478185,0.42556,0.05535,2.35,2.213,19.33,0.1144853,1.0385178,6598620,17349000,2.6291861,280,117806096,126495544,61960.7142857,0.713,0.127,0.2432883,0.0429281,0.2432883,0.0429281,0.5955721,7.9673316,0.105982,3.5054881,14.4387628,14.4387628,16294933.3333333,1.0,21235000.0,1.0,7.2296151,5.5477323,5.5477323,11.5060467,1.0,12.5099483,1.0,12.5099483,3.5379405,USD,USD,1.0,1.0,0.15,0.15,0.13,0.13,19.33,15.3,20.5,18.33135,5.4477712,26.3398693,-5.7073171,1.55,13.867245,1.0873423,1.0,1.079964,1.0,17.7842138,2.0,2.2316561,0.25,52.4828947,1.0,6.9672938,0.25,0.0421109,0.5,0.0638437,0.5,1.089964,2.2416561,6.9772938,0.0738437,0.5819038,3165254666.6666665,2.0,1759367666.6666667,1.0,1759367666.6666667,252621066.6666667,2.0,130235666.6666667,1.0,130235666.6666667,0.1098609,0.2332124,-1216653133.3333333,-1305656714.2857144,-1305656714.2857144,2912633600.0,2.0,1629132000.0,1.0,1629132000.0,1e-05,None
PGR,Progressive Corporation (The),Financial Services,United States,0.0375292,156752293333.33334,4.0,4556053333.333333,22981666666.666668,2.0,137074800000.0,3.0,5485200000.0,1.0,57863200000.0,1.0,5485200000.0,57863200000.0,137074800000.0,156752293333.33334,4.0,4556053333.333333,137074800000.0,3.0,5485200000.0,1.0,5485200000.0,137074800000.0,1.257,1.257,9.18076,17.31904,10.198045,1.2934048,13.5973933,7.703,7.7030912,7453176447.098533,7453000000.0,6274300000.0,7453000000.0,0.12005,1742.3116549,14000.0,24.7302564,250.0,589.0549871,0.855,0.00299,5.83,10.998,101.52,0.1083333,3.406775,585299968,5458299904,9.3256453,43326,57413177344,59097739264,125982.0870609,-0.559,0.085,0.4894362,0.1436902,0.4894362,0.1436902,-0.2968909,0.2203109,0.0996726,3.4070961,-2.18,45871.559633,6441173333.333333,1.0,7965400000.0,1.0,8.9134657,7.207821,7.207821,3.0132363,1.0,1.3904797,0.5,1.3904797,1.1801861,USD,USD,1.0,1.0,1.5,0.1,0.1,0.1,101.52,84.89,107.59,95.9381,5.8182307,19.5900577,-5.6417883,1.4651982,9.8941463,1.3474494,1.0,1.3698942,1.0,0.2565709,1.0,0.5968007,2.0,9.7130996,1.0,1.9007668,2.0,0.9859152,2.0,0.4113938,1.0,1.3798942,0.6068007,1.9107668,0.4213938,0.900644,115237280000.0,2.0,101133500000.0,1.5,101133500000.0,28668720000.0,2.0,17700446666.666668,1.0,17700446666.666668,0.1542372,0.4098905,-16352673333.333334,-25212266666.666668,-25212266666.666668,85401933333.33333,2.0,73841980000.0,1.5,73841980000.0,1.2903141,None
HMY,Harmony Gold Mining Company Lim,Basic Materials,South Africa,0.0383384,8849630310.4,4.0,115848893.8933333,-2498210594.8799996,0.25,2637408747.6,1.0,80371039.1,0.25,-7569002249.599999,0.25,80371039.1,-7569002249.599999,2637408747.6,8849630310.4,4.0,115848893.8933333,2637408747.6,1.0,80371039.1,0.25,80371039.1,2637408747.6,0.08,0.08,8.506787,7.673469,8.4026222,0.0549497,8.4026222,0.297,0.2970205,11242553063.973064,11241000000.0,7626333333.333333,11241000000.0,0.12189,2.7648619,35.0,0.0006469,0.025,0.9634662,0.31504,1.23e-05,0.49,0.442,3.78,0.1169312,0.0727357,609897984,5087000064,8.3407393,38459,3339499520,2293216512,132270.7315323,1.2363231,0.463,1.2363231,0.3138992,1.2363231,0.3138992,1.2363231,11.3690068,0.4257248,6.7747589,6.7964613,6.7964613,889530082.0266666,2.0,580087098.8,1.0,3.7542289,5.7568933,5.7568933,0.6646835,1.0,0.5806085,1.0,0.5806085,0.7629767,ZAR,USD,0.0631972,1.0,0.018384,0.076997,0.027,0.038,3.78,3,5.76,4.1127,-8.0895762,26.0,-34.375,0.5652174,0.5662174,2.572071,1.0,2.7301525,1.0,1.1011906,1.0,1.4241682,1.0,1.4169974,2.0,0.6939937,1.0,1.4377679,1.0,1.4910727,1.0,2.7401525,1.4341682,0.7039937,1.5010727,2.1206126,2874145458.8,1.0,3111804849.12,1.0,3111804849.12,1741605290.1866667,1.0,1966760061.1999998,1.0,1966760061.1999998,0.1258278,0.1408647,2485066666.6666665,2795200000.0,2795200000.0,1130652678.9066665,1.0,1141758533.52,1.0,1141758533.52,3.4128787,None
IBCP,Independent Bank Corporation,Financial Services,United States,0.0386964,708488533.3333334,4.0,49007266.6666667,7233666.6666667,0.5,216532000.0,1.0,70995000.0,1.0,255106500.0,1.5,70995000.0,255106500.0,216532000.0,708488533.3333334,4.0,49007266.6666667,216532000.0,1.0,70995000.0,1.0,70995000.0,216532000.0,2.338,2.338,6.7959127,10.715641,7.2858787,2.2735825,9.714505,0,100000,0.0,8475000.0,6233333.3333333,8475000.0,0.32787,3999.9826443,14000.0,3.0625873,10.0,1334.4587005,0.81039,0.04226,2.11,3.327,22.87,0.1454744,1.2710103,21773700,70995000,3.260585,854,506163488,492303360,83132.3185012,-0.161,0.043,0.3019875,0.1275962,0.3019875,0.1275962,-0.0452531,0.2454747,0.0641491,2.7827665,0.92,0.92,48650200.0,1.0,40409000.0,0.5,10.4041399,12.5260088,12.5260088,9.4915957,1.0,5.1201539,0.5,5.1201539,2.2637757,USD,USD,1.0,1.0,0.21,0.21,0.2,0.2,22.87,17.99,24.73,22.2885,2.6089688,27.1261812,-7.5212293,1.4480712,9.2201827,1.1055025,1.0,1.0976885,1.0,0.0,1.0,0.0,1.0,2962.8793431,1.0,673.8535857,0.25,0.0293137,0.5,0.0246458,0.5,1.1076885,0.01,673.8635857,0.0346458,0.5711672,7651572933.333333,2.0,6597290600.0,1.5,6597290600.0,727969733.3333334,2.0,391282933.3333333,1.0,391282933.3333333,0.1107612,0.2814416,-3164719000.0,-3699533466.6666665,-3699533466.6666665,6923603200.0,2.0,6010366200.0,1.5,6010366200.0,1e-05,None
ACU,Acme,Consumer Defensive,United States,0.0392826,609879153.8666667,4.0,6672915.9333333,108015743.0666667,2.0,172558040.0,1.0,25797532.0,2.0,360774378.0,1.5,25797532.0,360774378.0,172558040.0,609879153.8666667,4.0,6672915.9333333,172558040.0,1.0,25797532.0,2.0,25797532.0,172558040.0,1.023,1.023,13.158536,11.397887,12.9384549,0.6534721,12.9384549,11.269,11.2690712,15663841.8775402,15663644.0,13388570.4666667,15663644.0,0.07476,649.7117181,14000.0,10.761428,100.0,220.1836354,0.66237,0.12224,2.84,2.46,32.01,0.076851,1.6812091,3483530,12899766,3.703073,552,176518064,112761864,23369.1413043,1.26,0.018,0.3440366,0.10452,0.3440366,0.10452,1.0310092,10.4038621,0.03963,2.2407284,1.63,1.63,7889241.7333333,1.0,4108518.0,0.5,22.3745285,42.9639262,42.9639262,2.1332817,2.0,1.9329802,2.0,1.9329802,1.3913166,USD,USD,1.0,1.0,0.13,0.13,0.13,0.13,32.01,28.29,48.31,39.4681,-18.8965266,13.1495228,-33.7404264,0.3716284,0.3726284,1.9414667,1.0,4.0937892,2.0,0.0,1.0,0.0,1.0,0.9059759,0.5,0.5797101,1.0,4.4230073,1.0,8.7891866,2.0,4.1037892,0.01,0.5897101,8.7991866,6.4514879,121041511.8666667,1.0,203712047.2,1.5,203712047.2,117220571.0666667,2.0,104015288.6,1.5,104015288.6,0.2266372,0.3480167,60961536.4,68205024.8,68205024.8,62431226.3333333,1.0,66464505.7333333,1.0,66464505.7333333,2.2360526,None
LEN,Lennar Corporation,Consumer Cyclical,United States,0.0393498,86063654133.33333,4.0,2087909200.0,18068831200.0,2.0,24451857000.0,1.0,3381910000.0,1.0,66082618500.0,1.5,3381910000.0,66082618500.0,24451857000.0,86063654133.33333,4.0,2087909200.0,24451857000.0,1.0,3381910000.0,1.0,3381910000.0,24451857000.0,1.492,1.492,9.809992,7.7311907,9.5501418,1.3263018,9.5501418,8.137,8.3523105,4258727593.3390684,4033350000.0,2775019933.3333335,4033350000.0,0.13831,1439.2077416,14000.0,1.4390846,10.0,480.262712,0.97056,0.02107,13.69,10.789,108.46,0.0994745,1.6700591,275760000,3340741120,12.114669,9495,36487163904,32430540800,351842.1400737,0.607,0.216,0.3722317,0.1188556,0.3722317,0.1188556,0.5483079,7.6547817,0.1917139,4.6285147,0.74,0.74,2921452800.0,1.0,2398757333.333333,0.6666667,12.4893902,15.2108608,15.2108608,0.7916472,1.0,1.2221601,2.0,1.2221601,1.1065135,USD,USD,1.0,1.0,0.25,0.25,0.25,0.25,108.46,71.52,117.54,101.40595,6.9562486,51.6498881,-7.7250298,1.605389,17.1191278,13.9616362,6.0,21.2106166,8.0,0.1498111,1.0,0.1493453,2.0,0.1960698,0.5,0.4220835,1.0,21.8038772,2.0,12.0664889,1.0,21.2206166,0.1593453,0.4320835,12.0764889,16.6485528,57706247466.666664,2.0,46117937500.0,1.5,46117937500.0,32638973733.333332,2.0,28535566300.0,1.5,28535566300.0,0.1733318,0.2185156,19585744800.0,21089741333.333332,21089741333.333332,12434285466.666666,1.0,7733939555.555555,0.6666667,7733939555.555555,2.4301711,None
HNNA,"Hennessy Advisors, Inc.",Financial Services,United States,0.0406784,40007133.3333333,1.0,10868266.6666667,113624666.6666667,2.0,94863000.0,3.0,14742000.0,2.0,364735500.0,1.5,14742000.0,364735500.0,94863000.0,40007133.3333333,1.0,10868266.6666667,94863000.0,3.0,14742000.0,2.0,14742000.0,94863000.0,2.086,2.086,11.407249,16.984127,12.1043587,2.4918807,16.139145,6.243,6.2430794,10563268.7009451,10563000.0,15438133.3333333,10563000.0,0.2331,2.4652073,10.0,6184.288806,25000.0,2062.3300378,0.09368,0.51771,0.63,0.938,10.7,0.0876636,0.977794,7364090,7371000,1.0009383,19,65948164,78795760,387947.3684211,0.264,0.237,-0.2438401,-0.1825013,-0.2438401,-0.1825013,0.13704,3.9518912,0.1321247,3.8848957,88.3272047,88.3272047,13697333.3333333,1.0,9825000.0,1.0,4.8146718,6.7122813,6.7122813,0.7344525,2.0,0.4202337,2.0,0.4202337,0.6492544,USD,USD,1.0,1.0,0.138,0.138,0.138,0.138,10.7,8.2,12.5,9.7852,9.3488125,30.4878049,-14.4,1.1627907,2.471777,26.4734273,6.0,5.7642964,1.0,0.0,1.0,0.0,1.0,0.0175098,1.0,0.0165877,1.0,5.0840772,2.0,15.2112489,4.0,5.7742964,0.01,0.0265877,15.2212489,10.4977727,101022533.3333333,1.0,98153200.0,1.0,98153200.0,149470133.3333333,2.0,121658400.0,1.5,121658400.0,0.2501938,0.2211754,12273733.3333333,11824666.6666667,11824666.6666667,13143733.3333333,0.5,17047600.0,1.0,17047600.0,3.0727557,None
KLIC,"Kulicke and Soffa Industries, I",Technology,Singapore,0.0410018,648859933.3333334,1.0,46964200.0,606906000.0,1.0,3630078000.0,3.0,498466000.0,2.0,4220784000.0,1.5,498466000.0,4220784000.0,3630078000.0,648859933.3333334,1.0,46964200.0,3630078000.0,3.0,498466000.0,2.0,498466000.0,3630078000.0,2.193,2.193,40.37464,15.145946,37.2210532,2.8749757,12.4070177,8.918,8.9863538,293045210.4732003,288553000.0,86232066.6666667,288553000.0,0.20597,0.7208557,10.0,5722.5280424,25000.0,1907.8192894,0.98184,0.0248,3.7,1.388,54.61,0.0254166,4.305801,62077000,249234000,4.014917,3583,2653438720,3478795264,69560.1451298,9.202,1.82,1.6875899,-0.0100778,1.6875899,-0.0100778,7.3233975,27.3117765,1.3624805,11.9225342,0.61,0.61,93498133.3333333,1.0,208387000.0,1.0,28.3795903,12.7332258,12.7332258,0.1904144,0.5,0.4412709,1.0,0.4412709,0.6652823,USD,USD,1.0,1.0,0.14,0.14,0.14,0.12,54.61,31.24,75.29,56.81805,-3.886177,74.8079385,-27.4671271,1.061067,1.4271078,3.65191,1.0,3.2696622,1.0,0.0221559,2.0,0.00333,0.5,0.1259257,1.0,1.0845492,8.0,5.3558343,1.0,2.0495018,0.5,3.2796622,0.01333,1.0945492,2.0595018,2.669582,1086505266.6666667,1.0,1965488600.0,1.5,1965488600.0,394021600.0,0.5,1362740200.0,1.5,1362740200.0,0.3536092,0.4657821,725443666.6666666,818364600.0,818364600.0,298462066.6666667,1.0,602748400.0,1.5,602748400.0,3.0508889,None
SC,Santander Consumer USA Holdings,Financial Services,United States,0.0421338,4274426533.3333335,1.0,951295133.3333334,5503182466.666667,1.0,19574151000.0,3.0,5622866000.0,2.0,34179106500.0,1.5,5622866000.0,34179106500.0,19574151000.0,4274426533.3333335,1.0,951295133.3333334,19574151000.0,3.0,5622866000.0,2.0,5622866000.0,19574151000.0,7.766,7.766,7.8207054,10.719794,8.1830915,1.9559011,10.9107886,0,100000,0.0,1812788000.0,2024453000.0,1812788000.0,0.43089,0.1064058,0.5,11799.7160394,25000.0,3933.4187784,0.19958,0.8037,3.89,5.332,41.89,0.1272857,2.0478318,306036000,2811432960,9.1866086,5576,50670784512,12761701376,504202.4677188,-0.0547812,1.658,-0.0547812,0.0612741,-0.0547812,0.0612741,-0.0547812,0.2445219,1.2588185,11.4697083,0.32,0.32,4710928533.333333,1.0,6637422000.0,1.0,10.7560079,7.6341062,7.6341062,6.662158,1.0,6.3737173,1.0,6.3737173,2.5256222,USD,USD,1.0,1.0,0.22,0.22,0.22,0.22,41.89,20.57,42.87,38.0425,10.1136886,103.6460865,-2.2859809,1.9121076,48.8735626,0.1924363,0.1666667,2.3193934,2.0,32.7063555,1.0,24.7426865,1.0,0.3060086,1.0,0.0623979,0.25,13.5391192,1.0,8.2133436,1.0,2.3293934,24.7526865,0.0723979,8.2233436,5.2763685,47610437933.333336,1.0,48075159133.333336,1.0,48075159133.333336,6316839066.666667,1.0,9910318600.0,1.5,9910318600.0,0.2169599,0.6673749,28669756400.0,26890291266.666668,26890291266.666668,82587197733.33333,2.0,41468280066.666664,1.0,41468280066.666664,1.1291717,None
MFC,Manulife Financial Corporation,Financial Services,Canada,0.0425191,55089051747.2,1.0,3904730523.0666666,25845636887.066666,2.0,41780689390.0,1.0,5325341556.0,1.0,89819513028.0,1.5,5325341556.0,89819513028.0,41780689390.0,55089051747.2,1.0,3904730523.0666666,41780689390.0,1.0,5325341556.0,1.0,5325341556.0,41780689390.0,0.566,0.566,7.611065,8.217195,7.6868313,0.659645,10.2491083,3.078,3.0780987,9854631719.298244,9854000000.0,7880466666.666667,9854000000.0,0.12746,7.1073203,100.0,262.7536345,2500.0,89.9971383,0.56994,0.00014,2.21,2.386,18.43,0.1294628,0.7382414,1941970048,7085000192,3.6483571,37000,30334500864,35337183232,191486.4916757,2.608,-0.067,0.2225751,0.2568205,0.2225751,0.2568205,2.0116438,14.4332428,0.0139551,1.4313179,1.37,1.37,15531934234.2,1.0,16184265177.0,1.0,1.9530408,1.8743206,1.8743206,17.1720813,1.0,17.1969329,1.0,17.1969329,4.1479185,CAD,USD,0.779927,1.0,0.05,0.28,0.231,0.28,18.43,16.9,22.25,20.10895,-8.3492674,9.0532544,-17.1685393,0.5719626,0.5729626,1.0648037,1.0,1.0651694,1.0,3.2268367,1.0,3.2268367,1.0,0.2885852,0.5,2.3155207,4.0,21.3832858,0.3333333,6.0155951,1.0,1.0751694,3.2368367,2.3255207,6.0255951,3.5503822,1300854489966.5334,2.0,681446813598.0667,1.0,681446813598.0667,71155651937.46666,2.0,37251081354.53333,1.0,37251081354.53333,0.1078148,0.242958,82796142857.14285,86514000000.0,86514000000.0,1221724448420.0,2.0,639752124158.6,1.0,639752124158.6,0.1197633,None
