"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:HAP,HADERA PAPER LTD,Basic Materials,Israel,72741.4633307, ,486230109.821787,1,8637901.8292,128970649.92464,1,478374816.79,1,24434967.084,2,509289217.1388,1,24434967.084,509289217.1388,478374816.79,486230109.821787,1,8637901.8292,478374816.79,1,24434967.084,2,24434967.084,478374816.79,0.4058553,0.4058553,36.79307,36.79307,36.79307,0.2901094,36.79307,3.4249849,3.2115189,208981046.44957,235031000,195248333.333333,235031000,0.02554,0.0382916,4.75,0.7257243,20.109375,0.2641853,0.87252,0.0004,0,6.118,23000,0.000266,1.4036554,6423250,39435000,6.1394154,1463,626536235,44795072125,26954.887218,31.464,0.115,-0.4528639,-0.0642504,-0.4528639,-0.0642504,23.484784,48.711102,0.0701874,2.8992903,1.566677,1.566677,63781656.5682667,1,68808892.0936,1,9.8231415,9.1054545,9.1054545,1.1502147,1,1.1720986,1,1.1720986,1.083635,ILS,ILS,0.3098132,0.3098132,99.62,99.62,48.92,157.372,23000,17740,26900,24009.05,-4.2027902,29.6505073,-14.4981413,1.1484716,2.2946772,1.8837432,1,3.7186213,2,0.8140305,2,0.1742748,1,3.2374499,1,0.1762056,0.125,0.7870763,0.5,2.9656308,2,3.7286213,0.1842748,0.1862056,2.9756308,3.352126,680357986.922693,1,1029154837.2992,1.5,1029154837.2992,315905056.9516,1,314837998.32816,1,314837998.32816,0.1237428,0.1776112,339430466.666667,302638400,302638400,362601300.399973,1,369014309.714693,1,369014309.714693,8.6611373,None
TLV:SPNS,SAPIENS INTL CP NV,Technology,Israel,73973.1527457, ,1390540800,0,26874000,14040466.6666667,0.5,1330413000,0,83654000,0,44643000,1,83654000,44643000,1330413000,1390540800,4,26874000,1330413000,3,83654000,2,83654000,1330413000,3.6997892,3.6997892,40.5933675,40.5933675,40.5933675,3.767884,5.7990525,21.6224829,21.6224887,75884041.2654746,75884000,54619933.3333333,75884000,0.09431,0.0838402,0,1.6278406,16,0.6029969,0.24974,0.47271,0,0.751,9892,0.0000759,4.2744837,54811000,41826000,0.763095,3438,1640802273,167094726555,12165.7940663,0.421,0.207,5.8738913,0.1467714,5.8738913,0.1467714,1.7842228,13.6074804,0.1919429,4.6311283,22.7512881,22.7512881,53021066.6666667,1,74186000,1,30.9462328,22.1174113,22.1174113,0.9054973,1,0.8050258,1,0.8050258,0.8982323,USD,ILS,1,0.3098132,37,37,14,22,9892,7901,11900,9800.385,0.9348102,25.1993419,-16.8739496,0.9957489,0.9967489,2.1177595,1,2.2442851,1,1.0854514,1,0.2713629,1,0.7522339,2,1.5862194,4,0.8486472,0.5,1.7860622,1,2.2542851,0.2813629,1.5962194,1.7960622,2.0251737,1153909466.66667,2,698957000,1,698957000,606790266.666667,2,387034400,1,387034400,0.219684,0.316141,87234666.6666667,118633200,118633200,542859466.666667,2,311499066.666667,1,311499066.666667,18.0113175,None
TLV:PLSN,PLASSON INDUSTRIES,Consumer Cyclical,Israel,75397.9853673, ,1565706273.51413,4,30376192.85776,460421286.429493,2,469872613.1424,1,42468264.0164,1,1544938668.5496,1.5,42468264.0164,1544938668.5496,469872613.1424,1565706273.51413,4,30376192.85776,469872613.1424,1,42468264.0164,1,42468264.0164,469872613.1424,0.5598325,0.5598325,16.552925,16.552925,16.552925,0.4636171,16.552925,3.5848485,3.4703319,253059241.941059,269227000,203653200,269227000,0.09038,2.8656407,36.9075,0.2535363,2.75,1.0708523,0.20956,0.69148,0,14.36,23440,0.0006126,2.480926,9547960,137076992,14.3566785,2390,849220089,70313655381,57354.3899582,0.146,0.234,0.0318754,0.0277632,0.0318754,0.0277632,0.1174689,3.6773731,0.1824408,4.5213089,140.9133008,140.9133008,46012072.6317067,1,60597293.2276,1,18.4564624,14.0141588,14.0141588,1.1774933,1,1.1973671,1,1.1973671,1.0952427,ILS,ILS,0.3098132,0.3098132,300,300,300,200,23440,15020,26400,20761.1,12.9034589,56.0585885,-11.2121212,1.4797891,10.5002333,1.9027391,1,1.8875828,1,0.0507082,0.5,0.0850013,1,0.7410563,1,0.0642473,0.125,1.8167138,1,1.8475986,1,1.8975828,0.0950013,0.0742473,1.8575986,1.8775907,578253903.963573,1,634344344.570773,1,634344344.570773,258345564.766853,1,280884846.842693,1,280884846.842693,0.1669483,0.2511946,520974600,597471466.666667,597471466.666667,304506740.164613,1,336169422.008267,1,336169422.008267,11.4932129,None
TLV:WLFD,WILLY FOOD INVSTM.,Consumer Defensive,Israel,84150.3639632, ,512555288.547413,4,8524159.0763733,98873247.6384533,2,138247944.236,1,9943144.8408,1,363290521.1718,1.5,9943144.8408,363290521.1718,138247944.236,512555288.547413,4,8524159.0763733,138247944.236,1,9943144.8408,1,9943144.8408,138247944.236,0.2689179,0.2689179,16.366255,16.366255,16.366255,0.3642096,16.366255,2.5122752,2.4876186,48741259.9580713,49698000,53583866.6666667,49698000,0.07192,10.7057469,156.856875,0.14563,2.75,3.642099,0.15461,0.62624,0,2.43,3966,0.0006127,1.4200021,13190300,32094000,2.4331516,181,120047866,16252126397,177314.9171271,-0.81,-0.051,0.3119792,0.1448205,0.3119792,0.1448205,-0.5295052,0.1970495,-0.0020449,0.2497955,-30.9085822,3235.347362,5777159.0301467,0.5,17397870.0592,1,20.7797406,6.9001473,6.9001473,0.2563259,2,0.2891774,2,0.2891774,0.5387522,ILS,ILS,0.3098132,0.3098132,30.0551,60.1101,37.5688,105.219,3966,3195,4725,3852.195,2.9542897,24.1314554,-16.0634921,1.0078431,1.0479913,28.5224311,2,12.6004321,1,1.7172807,2,1.3369176,1,1.3621106,1,0.3405277,1,28.2278355,2,13.4896355,1,12.6104321,1.3469176,0.3505277,13.4996355,13.0550338,353422258.18144,2,203930036.281493,1,203930036.281493,197990256.302667,2,169900319.6272,1.5,169900319.6272,0.1487576,0.1585234,483274066.666667,546159133.333333,546159133.333333,12780228.23848,1,16388787.8125867,1,16388787.8125867,24.5391779,None
TLV:MGIC,MAGIC SOFTWARE ENT,Technology,Israel,113946.6135941, ,1359723200,4,22517333.3333333,34528866.6666667,1,1355688000,3,29331000,1,39720000,1,29331000,39720000,1355688000,1359723200,4,22517333.3333333,1355688000,3,29331000,1,29331000,1355688000,2.2176429,2.2176429,33.1608837,18.7145576,31.355093,2.0526077,4.479299,15.7084587,15.7084556,63794974.7845295,63795000,50977533.3333333,63795000,0.06491,10.4775921,156.856875,1.7586736,27.4725,4.1013919,0.23571,0.46596,1.01,0.57,6000,0.000095,3.5683789,49073100,28014000,0.5708627,3039,1002120329,92756519940,9218.1638697,0.058,0.274,0.1853146,0.1359255,0.1853146,0.1359255,0.0898287,3.2471428,0.2394814,5.1436835,349.0544788,349.0544788,45051200,1,45114000,1,22.2440319,22.2130675,22.2130675,1.0423525,2,1.3372884,2,1.3372884,1.1574118,USD,ILS,1,0.3098132,23.4,21,17.5,8,6000,4843,8255,6138.145,-2.2505985,23.8901507,-27.3167777,0.6781946,0.6791946,6.4970845,2,1.3478153,0.5,0,1,0,1,1.0635783,2,0.2151159,0.5,2.8821419,1,4.7862729,2,1.3578153,0.01,0.2251159,4.7962729,3.0770441,835282800,2,468528933.333333,1,468528933.333333,503066800,2,260137733.333333,1,260137733.333333,0.1626023,0.2127518,133523266.666667,133884733.333333,133884733.333333,131711666.666667,1,173947733.333333,1,173947733.333333,17.9930708,None
TLV:FBRT,FMS ENTERPR. MIGUN,Industrials,Israel,133097.2184032, ,70074866.6666667,1,19401800,160434400,2,78392000,1,22495000,1,370841000,1,22495000,370841000,78392000,70074866.6666667,1,19401800,78392000,1,22495000,1,22495000,78392000,3.2620232,3.2620232,39.451272,39.451272,39.451272,3.5009322,39.451272,8.692429,8.6923966,29418781.2488862,29419000,24680200,29419000,0.28695,1.3155945,4.75,0.7861732,2.75,0.7972392,0.11232,0.6778,0,2.442,9753,0.0002504,7.9692285,9194940,22495000,2.4464542,123,255718764,27444508847,182886.1788618,0.36,0.256,-0.0387371,-0.1129413,-0.0387371,-0.1129413,0.2603157,5.3521146,0.1637647,4.2967848,151.5516258,151.5516258,24874600,1,24904000,1,10.2803166,10.2681804,10.2681804,0.3226015,2,0.1490621,1,0.1490621,0.3870856,USD,ILS,1,0.3098132,108.756,108.756,108.756,108.756,9753,8001,10990,9806.27,-0.5432239,21.8972628,-11.255687,1.1722984,2.5955482,14.8928751,2,8.1144619,1,0.1411602,1,0.2109943,1,0.0967367,0.5,0.068041,0.5,23.9452474,2,12.5929166,1,8.1244619,0.2209943,0.078041,12.6029166,10.3636893,212905200,2,122767133.333333,1,122767133.333333,183931200,2,106973600,1,106973600,0.2832331,0.3102855,78373333.3333333,94261800,94261800,14487000,1,15793533.3333333,1,15793533.3333333,32.391402,None
TLV:ESLT,ELBIT SYSTEMS LTD,Technology,Israel,172050.4798267, ,17621165066.6667,4,231018466.666667,3786911866.66667,2,5161980000,1,333986000,1,2000980000,1,333986000,2000980000,5161980000,17621165066.6667,4,231018466.666667,5161980000,1,333986000,1,333986000,5161980000,1.5465875,1.5465875,21.5650667,20.3293145,21.4105977,1.3960353,3.0586568,15.3899707,15.161498,534654512.038249,550529000,467660733.333333,550529000,0.0647,1.8957859,36.9075,0.1889395,2.75,0.7174751,0.19758,0.49326,8.01,7.551,53200,0.0001419,2.9008253,44254500,333987008,7.5469615,16676,7984009375,720630632794,20028.0047973,4.415,0.202,0.0344258,0.0964432,0.0344258,0.0964432,3.3198564,18.4704732,0.1756108,4.4405943,6.4492541,6.4492541,83387033.3333333,0.5,164557000,0.5,95.7464135,48.5181996,48.5181996,2.4968309,1,5.3047397,2,5.3047397,2.3042021,USD,ILS,1,0.3098132,46,46,44,44,53200,40100,57950,46695.5,13.9296078,32.6683292,-8.1967213,1.4677871,9.9995032,1.4075433,1,1.3792698,1,0.0154955,1,0.0121589,1,0.1048513,0.1666667,0.2435888,0.5,1.1712945,1,2.4180052,2,1.3892698,0.0221589,0.2535888,2.4280052,1.9086375,14856146000,2,8830456200,1,8830456200,4224542933.33333,2,3619540200,1.5,3619540200,0.1378221,0.192273,564052600,808485733.333333,808485733.333333,10600534800,2,6404239200,1,6404239200,8.2901073,None
TLV:KEN,KENON HLDGS LTD,Utilities,Singapore,184799.662777, ,378625333.333333,1,340561866.666667,56454350,0.25,457470000,1,683106000,1,4256730000,1.5,683106000,4256730000,457470000,378625333.333333,1,340561866.666667,457470000,1,683106000,1,683106000,457470000,6.6327908,6.6327908,4.0378558,4.0378558,4.0378558,6.0315713,4.0378558,47.3363588,46.7793645,65647096.1188559,67192000,72615733.3333333,67192000,1.4932201,0.1044983,0.1,4.0809557,2.75,1.8938914,0.18817,0.60438,0,12.683,16010,0.0007922,1.7463639,53879100,682630016,12.6696626,124,3034364373,275926304963,5505080.7741935,1.776,0.137,0.4050425,0.0266509,0.4050425,0.0266509,1.4332606,12.2218863,0.1094127,3.5577596,2.8172517,2.8172517,105048866.666667,1,213294000,1.5,28.8852652,14.226206,14.226206,1.1957381,1,1.1148053,1,1.1148053,1.0568434,USD,ILS,1,0.3098132,350,350,200,200,16010,8576,17120,12753.8,25.5312142,86.6837687,-6.4836449,1.7401685,27.7682094,1.9790178,1,2.1619419,1,6.5809991,1,4.8810969,1,2.3003533,1,0.9280971,1,3.5993904,1,2.1195288,1,2.1719419,4.8910969,0.9380971,2.1295288,2.1507354,2088550200,1,5273033300,1.5,5273033300,887277066.666667,1,2190282300,1.5,2190282300,0.2295471,0.4118803,507124866.666667,336523400,336523400,1052683600,1,2451232500,1.5,2451232500,8.2990605,None
TLV:BRAN,BARAN GROUP LTD,Industrials,Israel,201839.4851595, ,29737321.8944867,0.25,2308149.6484267,123997.5697467,0.25,114772158.8192,1,5581594.6112,1,17307559.5114,1.5,5581594.6112,17307559.5114,114772158.8192,29737321.8944867,0.25,2308149.6484267,114772158.8192,1,5581594.6112,1,5581594.6112,114772158.8192,0.174115,0.174115,14.586626,14.586626,14.586626,0.1598262,14.586626,2.947253,2.5925289,28845463.103122,35789000,30669333.3333333,35789000,0.04863,0.0216367,0.95,0.1211134,2.75,0.0647934,0.16445,0.5184,0,0.658,966.5,0.0006808,1.4443942,19911500,18016000,0.9048038,769,64550517,5920857850,23427.8283485,-0.522,-0.113,2.3692467,-0.0768373,2.3692467,-0.0768373,0.2008117,4.7312014,-0.1039593,0.2396041,72.6383407,72.6383407,794815.4374933,0.5,6165695.7642667,0.6666667,81.2144733,10.4692997,10.4692997,2.3264538,1,1.5926065,1,1.5926065,1.2629852,ILS,ILS,0.3098132,0.3098132,100,200,100,0,966.5,771,1100,902.762,7.0603326,25.3566796,-12.1363636,1.1884498,2.8176377,1.4570246,1,1.6393643,1,1.7351891,0.5,0.8217034,1,1.1462275,1,5.3359059,4,1.8055473,1,2.1928591,1,1.6493643,0.8317034,5.3459059,2.2028591,1.9261117,103628198.669413,1,105908692.326187,1,105908692.326187,31832046.3929867,1,40662941.1915733,1,40662941.1915733,0.152702,0.2372649,117394333.333333,145632466.666667,145632466.666667,71161386.3380533,1,64631494.83008,1,64631494.83008,7.6698795,None
TLV:BEZQ,BEZEQ ISRAEL TELCM,Communication Services,Israel,211386.6693446, ,691559861.486667,0.25,13280659.1733333,-5845720691.30667,0.25,2715822511.2,1,359383312,1,-13929201472,0.375,359383312,-13929201472,2715822511.2,691559861.486667,0.25,13280659.1733333,2715822511.2,1,359383312,1,359383312,2715822511.2,0.8179068,0.8179068,12.634614,12.514286,12.619573,0.5137193,12.619573,2.3960953,2.321536,3190445897.07784,3389000000,3445466666.66667,3389000000,0.13233,0.0007902,0.02,0.3742973,2.75,0.1701392,0.10634,0.26815,0.42,0.416,539.9,0.0007705,16.322981,2765489920,1160000000,0.4194555,5408,7168857832,450326320258,214497.0414201,9.923,-0.017,0.4041637,-0.0320291,0.4041637,-0.0320291,7.5432909,27.7150522,-0.0207573,0.2479243,1.6729532,1.6729532,991505511.066667,1,978390085.6,1,7.2302753,7.327198,7.327198,-46.2574772,1,54.338129,4,54.338129,7.3724401,ILS,ILS,0.3098132,0.3098132,11.4988,11.4988,13.3068,25.6013,539.9,309.2,574.6,400.486,34.8112044,74.6119017,-6.0389836,1.7385079,27.6095946,0.9895373,1,4.2077495,4,0.0717555,1,1.0287624,4,0.5386203,0.3333333,5.8365206,4,0.1658834,0.1666667,2.1716657,2,4.2177495,1.0387624,5.8465206,2.1816657,3.1997076,4283415340.56,1,4185473060.93333,1,4185473060.93333,-39573472.7466667,1,307272731.76,1.5,307272731.76,0.1858644,1.2695906,-12933333.3333333,290066666.666667,290066666.666667,4322988813.30667,1,2653749715.39556,0.6666667,2653749715.39556,10.0202264,None
TLV:RVL,RAVAL,Consumer Cyclical,Israel,226300.0372808, ,268353657.6,1,15771832.8,137072179.2,2,91898880,0.3333333,10459152,0.5,294058188,1,10459152,294058188,91898880,268353657.6,1,15771832.8,91898880,0.3333333,10459152,0.5,10459152,91898880,0.7491283,0.7491283,28.19091,28.19091,28.19091,0.6642125,28.19091,4.2106712,4.1262341,45786668.2731219,47623000,39403666.6666667,47623000,0.07587,1.1930642,17.8125,0.0007245,0.0171875,0.4242196,0.31639,0.49931,0,0.22,623.9,0.0003526,5.0340912,85397000,18744000,0.2194925,1088,185060416,16408705136,17227.9411765,-0.897,-0.184,4.4941726,0.0298348,4.4941726,0.0298348,0.4507931,6.9641131,-0.1305413,0.2369459,62.5362431,62.5362431,87845568,2,31012896,0.6666667,2.1066563,5.9672085,5.9672085,3.4401431,2,1.5858529,1,1.5858529,1.2603065,EUR,ILS,1.116,0.3098132,83.64,10.278,10.7919,26.2089,-0.2985159,583,1094,810.3685,-23.0103342,7.0154374,-42.9707495,0.1600783,0.1610783,3.1767392,2,1.6348128,1,1.3804878,12,0.1587764,1,16.4042002,2,0.8535436,0.5,2.4804925,2,1.2571088,1,1.6448128,0.1687764,0.8635436,1.2671088,1.4559608,572943388.8,2,299836017.6,1,299836017.6,213135316.8,2,116082525.6,1,116082525.6,0.1348829,0.190101,26140000,28467400,28467400,179904036,1,183753492,1,183753492,7.4750122,None
TLV:HLAN,HILAN LTD,Technology,Israel,237672.7979961, ,1948377045.81376,4,37623529.12008,198577166.428747,2,524583145.7568,1,44418538.1104,1,786025675.5606,1.5,44418538.1104,786025675.5606,524583145.7568,1948377045.81376,4,37623529.12008,524583145.7568,1,44418538.1104,1,44418538.1104,524583145.7568,0.8659279,0.8659279,32.316294,32.316294,32.316294,0.8351654,4.6166134,6.6331006,6.2115203,253198853.993461,285384000,233810066.666667,285384000,0.08467,12.3570237,156.856875,0.0538412,0.6875,4.1661783,0.36452,0.33332,0,6.26,20230,0.0003094,8.433383,22562700,143372000,6.3543813,4100,1466006161,141412199315,34968.7804878,0.141,0.043,0.1125083,0.0557713,0.1125083,0.0557713,0.1338771,3.9089215,0.0461928,2.3992515,241.3878287,241.3878287,65734450.4762933,1,78784257.5072,1,22.301946,18.6078565,18.6078565,0.9343009,0.5,0.7632719,0.5,0.7632719,0.8746543,ILS,ILS,0.3098132,0.3098132,100,100,100,100,20230,14270,21600,17977.1,12.5320547,41.7659425,-6.3425926,1.6261937,18.4941206,1.5504882,1,3.3329038,2,0.27501,1,0.4497162,1,0.505821,1,0.3520404,1,1.2035803,1,2.4750739,2,3.3429038,0.4597162,0.3620404,2.4850739,2.9139888,790122882.840853,2,419103234.899413,1,419103234.899413,274740610.80608,2,165093010.16544,1,165093010.16544,0.2059847,0.3690516,128063066.666667,151730000,151730000,508652385.779093,2,251657338.059467,1,251657338.059467,18.5326645,None
TLV:KARE,KARDAN REAL ESTATE,Real Estate,Israel,250737.6216909, ,443320266.666667,0,34757733.3333333,26919066.6666667,1,601660000,0,51544000,0,183728000,1,51544000,183728000,601660000,443320266.666667,1,34757733.3333333,601660000,1,51544000,1,51544000,601660000,0.5564245,0.5564245,21.361313,21.361313,21.361313,0.550957,21.361313,3.5213368,3.4959937,96438854.918177,97827000,60330333.3333333,97827000,0.08567,0.0712147,0,0.0864479,1,0.0821109,0.29845,0.59825,0,0.274,590,0.0004644,1.7970525,182806000,51544000,0.2819601,10000000,334705565,33148881884,5.1544,0.891,0.155,0.0972459,0.1056653,0.0972459,0.1056653,0.6925615,8.5720278,0.1426663,4.0271195,30.8439236,30.8439236,-66355066.6666667,0.5,71350000,0.5,19824.9068825,4.6910381,4.6910381,1.053911,1,1.3127441,1,1.3127441,1.1467505,USD,ILS,1,0.3098132,10.9405,4.7591,7.6594,21.337,590,245.3,668.3,466.899,26.3656594,140.52181,-11.7162951,1.6297872,18.7406854,0.6559749,0.3333333,1.769137,1,0.6575501,1,0.0202965,0.125,160.8950351,1,11.5080513,0.25,1.8545909,1,2.3522188,1,1.779137,0.0302965,11.5180513,2.3622188,2.0706779,2172667866.66667,2,1281966666.66667,1,1281966666.66667,526808133.333333,1,553137466.666667,1,553137466.666667,0.140207,0.1931848,302749266.666667,485343066.666667,485343066.666667,1112623733.33333,2,725708200,1,725708200,5.3646358,None
TLV:SNCM,SUNY CELLULAR COMM,Communication Services,Israel,317673.6403388, ,316183620.326827,1,8226924.2922933,-258641477.68128,0.5,280332305.3276,1,718998.9839,0.25,-1968347356.8352,0.25,718998.9839,-1968347356.8352,280332305.3276,316183620.326827,1,8226924.2922933,280332305.3276,1,718998.9839,0.25,718998.9839,280332305.3276,0.1257842,0.1257842,37.139534,37.139534,37.139534,0.1187292,37.139534,1.7501348,1.7023978,68770411.2232254,72522000,71273666.6666667,72522000,0.01026,0.1041236,4.75,0.0021053,0.1,0.0398296,0.17448,0.50119,0,0.043,159,0.0002704,1.3187448,217132992,9283000,0.0427526,218,113791701,10743125272,42582.5688073,0.512,-0.174,-0.110207,-0.1122028,-0.110207,-0.1122028,0.3564483,6.2203288,-0.1585507,0.2341449,104.1933383,104.1933383,10557318.52848,0.5,17969475.4132,0.5,10.7784663,6.3324999,6.3324999,1.7159875,2,0.4050607,0.5,0.4050607,0.6374438,ILS,ILS,0.3098132,0.3098132,4.6033,4.6033,358,305,159,104,178,146.263,8.7082858,52.8846154,-10.6741573,1.4864865,10.7886174,13.3247302,6,2.2389361,1,2.8019676,0.5,0.1915799,0.5,2.3183639,1,3.2150486,1,32.5046092,6,12.1740249,2,2.2489361,0.2015799,3.2250486,12.1840249,7.2164805,138139778.120773,1,221210838.25952,1.5,221210838.25952,150630682.13888,2,81491136.7440267,1,81491136.7440267,0.1032503,0.108823,323068533.333333,361119266.666667,361119266.666667,31412218.5256667,0.5,98974133.14348,1.5,98974133.14348,7.5446481,None
TLV:GLPL,GOLAN PLASTIC PROD,Industrials,Israel,346640.1510651, ,101777395.266827,1,8276494.4042933,71955231.02752,2,109198619.3512,1,11927808.2,1,263136433.4748,1.5,11927808.2,263136433.4748,109198619.3512,101777395.266827,1,8276494.4042933,109198619.3512,1,11927808.2,1,11927808.2,109198619.3512,0.4132908,0.4132908,9.401786,9.401786,9.401786,0.3168415,9.401786,2.4531009,2.3603821,64227816.7466532,69083000,52533066.6666667,69083000,0.10923,0.4049891,4.75,0.2959542,2.75,0.2710578,0.0796,0.67734,0,1.12,1085,0.0010323,1.4295412,34231800,38500000,1.1246852,255,145647061,11167553295,150980.3921569,-0.063,0.022,0.1596695,0.0075135,0.1596695,0.0075135,-0.0073326,0.2492667,0.0183784,1.6056684,-1282.1864864,77.991775,25243249.0685867,2,16429393.996,1,5.7697431,8.8650295,8.8650295,1.7433542,2,1.5850896,2,1.5850896,1.2600034,ILS,ILS,0.3098132,0.3098132,52.5826,52.5826,40.8975,37.9763,1085,655,1273,985.093,10.1418851,65.648855,-14.7682639,1.3915858,7.2620604,4.4092497,2,2.2954027,1,0.2873343,1,0.2873343,1,0.0331376,1,0.0082844,1,4.6259096,2,2.6920292,1,2.3054027,0.2973343,0.0182844,2.7020292,2.5037159,253695371.90592,2,138311621.175707,1,138311621.175707,133858428.201547,2,114445925.5196,1.5,114445925.5196,0.1862387,0.2042222,129926933.333333,156874666.666667,156874666.666667,58699604.7607467,1,60339549.2994133,1,60339549.2994133,10.8348315,None
TLV:MTRX,MATRIX IT LTD,Technology,Israel,368206.3347105, ,4495237186.52245,4,49914293.8109867,255416941.89568,2,1316148126.4268,1,60143107.0764,1,857097133.4538,1.5,60143107.0764,857097133.4538,1316148126.4268,4495237186.52245,4,49914293.8109867,1316148126.4268,1,60143107.0764,1,60143107.0764,1316148126.4268,0.4851675,0.4851675,28.503247,28.503247,28.503247,0.4007526,4.0718924,5.5797357,5.3246167,406526270.349806,443701000,370096933.333333,443701000,0.0457,26.2375149,588.2132813,0.1212453,2.75,8.8024867,0.14546,0.48739,0,3.08,8695,0.0003542,6.803844,62594500,194127008,3.1013429,10000,2060883989,170247661050,19412.7008,0.05,0.053,0.1092206,0.0951251,0.1092206,0.0951251,0.0648052,2.7956856,0.0635313,2.7705413,439.829957,439.829957,119072882.390533,1,39905024.5062,0.5,17.3077526,51.6447243,51.6447243,5.7888873,2,5.8756703,2,5.8756703,2.4249782,ILS,ILS,0.3098132,0.3098132,52,60,64,50,8695,7021,9699,8720.77,-0.2955014,23.8427574,-10.3515826,1.2501867,3.8181172,1.3641619,1,1.362247,1,0.0321162,3,0.0135437,1,1.2405848,2,0.5890753,1,1.2359566,1,0.5842027,0.5,1.372247,0.0235437,0.5990753,0.5942027,0.9832249,1827716990.39963,2,997206094.60088,1,997206094.60088,462929616.713547,2,373819120.01664,1.5,373819120.01664,0.1603116,0.2608883,331717933.333333,280068400,280068400,1346730882.07211,2,732110175.252933,1,732110175.252933,11.9888163,None
