"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
SWX:CFT,CIE FIN TR I,Financial Services,Switzerland,68760476421185.055,964008584.2899998,1.0,69178769.9248,1127955845.6364,2.0,902261648.112,1.0,62530345.146,1.0,1156556632.7459998,1.0,62530345.146,1156556632.7459998,902261648.112,964008584.2899998,1.0,69178769.9248,902261648.112,1.0,62530345.146,1.0,62530345.146,902261648.112,1.1425919,1.1425919,13.759087,13.759087,13.759087,0.956014,13.759087,0,100000,0.0,22311000.0,19382200.0,22311000.0,0.0693,1.5296605,20.1875,0.2062415,2.75,0.602734,0.03354,0.77723,0,7.704,108.5,0.0710046,1.9457395,7506550,57682000,7.6842224,2400,950955435,862574762,24034.1666667,-0.272,-0.117,0.1671432,0.0124629,0.1671432,0.0124629,-0.1622142,0.2337786,-0.0846343,0.2415366,-84.8204811,1178.9605374,39968383.6782,0.5,58363245.414,1.0,23.7926918,16.2937381,16.2937381,2.2884052,1.0,3.5259469,1.0,3.5259469,1.8787505,CHF,CHF,1.084053,1.084053,5.0,4.837463,4.703091,4.703091,-0.0183337,102.5,119.90135,112.29274,-3.3775469,5.8536585,-9.5089421,0.6896017,0.6906017,1.4820136,1.0,1.3243605,1.0,2.8080095,1.0,1.0009225,1.0,2.3954644,1.0,2.493407,1.0,1.7309117,1.0,1.4303942,1.0,1.3343605,1.0109225,2.503407,1.4403942,1.3873774,1412907343.219,1.0,2016892531.083,1.0,2016892531.083,422866382.4572,1.0,439050571.0452,1.0,439050571.0452,0.1310033,0.2424217,375503066.6666667,396625000.0,396625000.0,970002963.7588,1.0,1554983401.6692,1.0,1554983401.6692,0.9094865,None
SWX:CICN,CICOR TECH N,Technology,Switzerland,300930216084.8498,249167558.4844,1.0,6718671.4132,-119754034.0464,0.5,241262499.468,1.0,8307098.139,1.0,-836117070.2639999,0.25,8307098.139,-836117070.2639999,241262499.468,249167558.4844,1.0,6718671.4132,241262499.468,1.0,8307098.139,1.0,8307098.139,241262499.468,0.8021992,0.8021992,18.982536,18.982536,18.982536,0.689586,18.982536,8.3016779,8.3015808,21497497.2577697,21498000.0,21357933.3333333,21498000.0,0.03443,0.109465,4.75,0.1102715,2.75,0.0857222,0.46291,0.04357,0,2.634,50.6,0.0520553,1.8214936,3069430,7663000,2.4965547,1990,178461123,166371244,3850.7537688,2.092,0.07,-0.2603205,-0.0604501,-0.2603205,-0.0604501,1.5039199,12.5134411,0.0373875,2.1835841,12.6220394,12.6220394,18351571.886,1.0,11660074.068,1.0,9.7245688,15.3053165,15.3053165,1.4064793,1.0,1.3872993,1.0,1.3872993,1.1788367,CHF,CHF,1.084053,1.084053,1.0,1.5,1.0,1.0,0.0905173,45.6,64.6,55.0775,-8.129454,10.9649123,-21.6718266,0.5263158,0.5273158,1.7128605,1.0,1.7208255,1.0,0.0,1.0,0.0,1.0,0.1906469,0.3333333,0.5428317,1.0,2.5625102,1.0,2.7411448,1.0,1.7308255,0.01,0.5528317,2.7511448,2.2409852,199006474.879,1.0,204432882.846,1.0,204432882.846,82739116.6316,1.0,85632815.4396,1.0,85632815.4396,0.1406348,0.1970084,78116800.0,86575000.0,86575000.0,116267358.2474,1.0,118800067.4064,1.0,118800067.4064,1e-05,None
SWX:CICN1,CICOR TECH N ANR,None,Unknown,1e+50,0,0.0,0,0,1.0,0,0.0,0,0.0,0,1.0,0,0,0,0,1.0,0,0,1.0,0,1.0,0,0,0,0.0,100000.0,100000.0,100000.0,10000000000000.0,100000.0,0.0,100000,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.001,0.01,1.23e-05,0,0,0.01,0.0,1000.0,100000000,0,0.0,10000000,0,0,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-111111.1111111,0.9,0,1.0,0,1.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,1.0,10000000000000.0,1.0,0.0,0.0,USD,CHF,1.0,1.084053,0,0,0,0,0.0,0.01,0.1,0.01,0.0,0.0,-90.0,0.0,0.001,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01,0.01,0.01,0.01,0.01,0,1.0,0,1.0,0,0,1.0,0,1.0,0,1e-06,1e-06,0.0,0.0,0.0,0,1.0,0,1.0,0.0,1e-05,debt_to_equity_effective_used    <= 0   |evr_effective                    is None|
SWX:CIE,CI COM SA,Real Estate,Switzerland,1e+50,0.0,0.0,-524541.6,-78240737.0666667,0.25,0.0,0.0,-470616.0,0.0,-318594816.0,0.25,-470616.0,-318594816.0,0.0,0.0,1.0,-524541.6,0.0,1.0,-470616.0,0.25,-470616.0,0.0,0,0.0,27149.8671507,27149.8671507,27149.8671507,3357974.7772626,27149.8671507,0,100000,0.0,0,0,0,0,0.0,0.0,0,1.0,0.001,0.00273,1.23e-05,0,-0.181,2.5,-0.0724,1000.0,365000,-117653,-0.322337,10000000,13446002,1733400,-0.0117653,-0.3617191,0.0,-0.3617191,0.0,-0.3617191,0.0,-0.3617191,0.2138281,0.0,0.25,-75057.8804067,1.3323051,-344637.0666667,0.5,-400420.0,0.5,2563.1191428,3357974.7772626,3357974.7772626,-3.2450911,0.5,-1.5796466,1.0,-1.5796466,158.9646627,USD,CHF,1.0,1.084053,0,0,0,0,0.0080645,2.12,5.2,3.1313,-20.1609555,17.9245283,-51.9230769,0.2467532,0.2477532,0.1907079,0.5,0.3668305,1.0,0.0125353,1.0,0.050141,1.0,0.0,1.0,0.0,1.0,0.0076008,1.0,0.3284286,1.0,0.3768305,0.060141,0.01,0.3384286,0.3576296,4037734.2,1.0,3981400.8,1.0,3981400.8,-6560184.2666667,1.0,-6870693.2,1.0,-6870693.2,1e-06,1e-06,-319458.2857143,-53948.0,-53948.0,21195836.9333333,2.0,10852094.0,1.0,10852094.0,1e-05,evr_effective                    is None|
SWX:CLN,CLARIANT N,Basic Materials,Switzerland,1779124.4779924,1150198300.55,0.25,509866261.0,2085212080.5999997,1.0,4280925296.9999995,1.0,893259672.0,1.0,9578692308.0,1.0,893259672.0,9578692308.0,4280925296.9999995,1150198300.55,0.25,509866261.0,4280925296.9999995,1.0,893259672.0,1.0,893259672.0,4280925296.9999995,2.1420887,2.1420887,7.62695,7.62695,7.62695,1.5918567,7.62695,13.2601363,13.5929523,607495024.1988227,577000000.0,625800000.0,577000000.0,0.20866,0.1447774,0.95,0.3486693,2.75,0.2350356,0.56082,0.0351,0,2.501,19.42,0.1287848,2.759294,329553984,106000000,0.3216468,13057,8459834997,6814619828,8118.2507467,0.88,0.046,42.4965648,-0.1145393,42.4965648,-0.1145393,11.2841412,33.8418758,0.0058652,1.0158441,0.6758999,0.6758999,468021815.2,1.0,319795635.0,1.0,18.0757279,26.4538789,26.4538789,2.0136027,1.0,2.1244154,1.0,2.1244154,1.4585375,CHF,CHF,1.084053,1.084053,0.7,0.615,3.0,0.36,0.0085692,16.93,20.7,19.013025,2.1405063,14.7076196,-6.1835749,1.3209549,5.3128549,0.7648373,0.5,1.5001171,1.0,1.2360645,1.0,1.4517942,1.0,0.0901594,0.3333333,0.2756742,1.0,4.6115175,3.0,1.3974733,1.0,1.5101171,1.4617942,0.2856742,1.4074733,1.4587952,4031629242.1,0.5,7844424318.6,1.0,7844424318.6,2624564583.2,1.0,2461667552.4,1.0,2461667552.4,0.2138719,0.4628677,1211733333.3333333,964800000.0,964800000.0,5271099307.2,1.0,5230338914.4,1.0,5230338914.4,1.8547608,None
SWX:CLTN,COLTENE N,Healthcare,Switzerland,165017.1766135,264368294.1908,1.0,14384805.1484,-230677805.976,0.25,312132464.343,1.0,28327388.943,1.0,-875420495.8319999,0.25,28327388.943,-875420495.8319999,312132464.343,264368294.1908,1.0,14384805.1484,312132464.343,1.0,28327388.943,1.0,28327388.943,312132464.343,2.6201561,2.6201561,24.93615,22.851065,24.6755144,2.22892,24.6755144,12.3603723,12.3602406,61045698.9124715,61047000.0,36387333.3333333,61047000.0,0.09075,0.0522315,1.1875,0.3091565,2.75,0.1517127,0.20384,0.56516,4.7,4.307,111.4,0.0386625,6.7028646,5975560,26131000,4.3729793,1189,754531484,695718296,21977.2918419,61.721,0.381,-0.3011037,0.0752736,-0.3011037,0.0752736,46.2154741,68.2319638,0.3045684,5.7687716,0.5339232,0.5339232,32141665.5586,1.0,43473777.459,1.0,23.4751831,17.3560139,17.3560139,1.0330302,1.0,1.0311755,1.0,1.0311755,1.0164681,CHF,CHF,1.084053,1.084053,3.0,1.5,3.0,3.0,111.4,84,135,120.061,-7.213833,32.6190476,-17.4814815,1.0745098,1.5390839,2.0420644,1.0,1.9702792,1.0,0.0229952,0.5,0.0280355,1.0,0.541015,1.0,0.2930482,1.0,1.6020966,1.0,1.5127954,1.0,1.9802792,0.0380355,0.3030482,1.5227954,1.7515373,201970420.3214,1.0,208336557.699,1.0,208336557.699,100081146.0938,1.0,102597811.2684,1.0,102597811.2684,0.2359694,0.3761013,46761466.6666667,46797800.0,46797800.0,101889274.2276,1.0,105738746.4306,1.0,105738746.4306,0.199934,None
SWX:CLXN,CREALOGIX N,Technology,Switzerland,1e+50,456663830.568,4.0,-6773524.495,-132775967.7632,0.125,118446882.939,1.0,-17579003.448,0.25,-365178429.792,0.25,-17579003.448,-365178429.792,118446882.939,456663830.568,4.0,-6773524.495,118446882.939,1.0,-17579003.448,0.25,-17579003.448,118446882.939,1.6629373,1.6629373,9483.2042021,29.927006,8301.5445526,1.5650042,8301.5445526,65.2101242,65.2100397,2785992.7851847,2786000.0,689666.6666667,2786000.0,-0.0371,-0.0680993,0.777,-0.2692558,0.1,-0.1238184,0.12509,0.60545,4.11,-2.92,124,-0.0235484,3.8945003,1390220,-4054000,-2.9160852,631,181674464,185369871,-6424.7226624,0.8603238,0.03,0.8603238,0.0599986,0.8603238,0.0599986,0.8603238,9.5253643,0.0374996,2.1864826,9649.3253152,9649.3253152,2940240.8168,1.0,347981.013,0.5,61.7889745,522.0815452,522.0815452,0.6912472,0.5,1.6138454,1.0,1.6138454,1.2713721,CHF,CHF,1.084053,1.084053,0.25,2.0,2.0,2.0,124,110,133.5,118.825,4.3551441,12.7272727,-7.1161049,1.1914894,2.8611526,0.2988312,0.1666667,1.6223636,1.0,0.0062494,0.1666667,0.0083441,1.0,1.1354727,0.5,2.1917139,1.0,1.3223185,1.0,1.3280774,1.0,1.6323636,0.0183441,2.2017139,1.3380774,1.4852205,123376794.632,1.0,125205953.394,1.0,125205953.394,26832949.6123,0.5,47842727.8596,1.0,47842727.8596,1e-06,1e-06,13308000.0,14346000.0,14346000.0,141974085.198,2.0,77189343.4332,1.0,77189343.4332,1e-05,effective_profit_margin          <= 0   |
SWX:CMBN,CEMBRA MONEY BANK N,Financial Services,Switzerland,3.39616186765216e+16,1848358930.5743997,4.0,167154901.9032,1874301764.2683997,2.0,480413263.692,1.0,170779541.514,1.0,3844708874.1179996,1.0,170779541.514,3844708874.1179996,480413263.692,1848358930.5743997,4.0,167154901.9032,480413263.692,1.0,170779541.514,1.0,170779541.514,480413263.692,9.7120308,9.7120308,12.108209,11.568627,12.0407612,4.302098,12.0407612,0,100000,0.0,25586000.0,21156400.0,25586000.0,0.35548,3.2629929,9.226875,0.9776261,2.75,1.533033,0.48546,0.00084,5.61,5.36,66.8,0.0802395,1.7368267,29376500,157538000,5.3627219,934,4303941702,2066784890,168670.235546,0.062,0.011,-0.0036015,0.0570926,-0.0036015,0.0570926,0.0455996,2.385407,0.0225231,1.7507714,264.0539182,264.0539182,259213766.7162,1.0,162399811.824,1.0,16.6038315,26.5021348,26.5021348,10.8391969,2.0,5.4777045,1.0,5.4777045,2.3414496,CHF,CHF,1.084053,1.084053,3.75,3.75,3.75,3.55,66.8,59.9,108.2,83.011,-19.5287372,11.5191987,-38.2624769,0.2857143,0.2867143,1.1853583,1.0,1.182562,1.0,0.0,1.0,0.0,1.0,57.0933936,0.3333333,176.1341279,1.0,0.3375949,2.0,0.1671123,1.0,1.192562,0.01,176.1441279,0.1771123,0.6848371,7507183452.2922,1.0,7749147117.2406,1.0,7749147117.2406,2331542744.6536,2.0,1196328586.0205998,1.0,1196328586.0205998,0.1220385,0.242753,-3087092800.0,-3246477000.0,-3246477000.0,6341412079.965399,1.0,6552818531.219999,1.0,6552818531.219999,0.1107767,None
SWX:COPN,COSMO PHARM N,Healthcare,Ireland,1e+50,17634633.94,0.25,-17273361.56,155617898.8,0.5,71726482.8,1.0,-48025538.4,0.25,1188477292.8,1.0,-48025538.4,1188477292.8,71726482.8,17634633.94,0.25,-17273361.56,71726482.8,1.0,-48025538.4,0.25,-48025538.4,71726482.8,14.623875,14.623875,4334.6124174,5601.3176988,4492.9505776,16.098799,4492.9505776,100.6825064,98.5620773,9626520.3497136,10032000.0,-265533.3333333,10032000.0,-0.16739,-9.4849417,0.02,-1.8947195,0.1,-3.8480171,0.11145,0.43226,-3.4,-0.765,62.2,-0.012299,2.3448064,16837700,-10627000,-0.6311432,276,928397489,1107954616,-38503.6231884,1.2339848,0.098,1.2339848,-0.03215,1.2339848,-0.03215,1.2339848,11.3584869,0.0654625,2.808564,3641.009611,3641.009611,-190408.96,0.5,21816438.0,1.0,20.5094221,42.5549528,42.5549528,0.4492326,1.0,0.5114806,1.0,0.5114806,0.7161787,EUR,CHF,1.1298,1.084053,1.5,1.4,1.0,0,62.2,60,92.8,79.8365,-22.090773,3.6666667,-32.9741379,0.1341463,0.1351463,0.6816902,0.1666667,2.9560042,1.0,0.5949563,1.0,0.8024136,1.0,11.0643408,2.0,7.3339463,1.0,15.2504997,1.0,14.0615762,1.0,2.9660042,0.8124136,7.3439463,14.0715762,8.5187902,667280517.68,1.0,643352634.12,1.0,643352634.12,461980417.08,1.0,425737788.84,1.0,425737788.84,2.54e-05,1e-06,259383866.6666667,224541400.0,224541400.0,410270600.88,2.0,217614845.28,1.0,217614845.28,2.4941426,effective_profit_margin          <= 0   |
SWX:COTN,COMET N,Technology,Switzerland,23532995776.3042,431383280.9868,1.0,23807682.9052,460726283.0504,2.0,500625431.877,1.0,53054637.873,1.0,1012947795.624,1.0,53054637.873,1012947795.624,500625431.877,431383280.9868,1.0,23807682.9052,500625431.877,1.0,53054637.873,1.0,53054637.873,500625431.877,5.8603905,5.8603905,46.651855,54.545456,47.6385551,4.945247,47.6385551,37.1472442,36.6171754,74990851.5043628,77131000.0,47484066.6666667,77131000.0,0.10598,0.2896529,4.75,0.3007916,2.75,0.2331415,0.51595,0.00519,5.39,6.302,313,0.0201342,9.641557,7767890,48941000,6.3004239,1403,2706202851,2475716463,34883.1076265,3.262,0.362,0.6424595,-0.0074282,0.6424595,-0.0074282,2.6071149,16.3965627,0.269643,5.4427156,18.2725186,18.2725186,53835445.1138,1.0,76975351.371,1.0,50.2680501,35.1567457,35.1567457,0.9827825,1.0,0.9194721,1.0,0.9194721,0.9598911,CHF,CHF,1.084053,1.084053,1.3,1.0,1.2,1.5,313,197,383,299.4,4.5424182,58.8832487,-18.2767624,1.2473118,3.7657392,2.0185176,1.0,2.0894025,1.0,0.0273272,0.3333333,0.0451773,1.0,0.3704618,0.5,0.9164269,1.0,1.6404974,1.0,1.9784048,1.0,2.0994025,0.0551773,0.9264269,1.9884048,2.0439036,444557777.0958,1.0,483496960.8558,1.0,483496960.8558,224151228.7544,1.0,252083082.8928,1.0,252083082.8928,0.2097311,0.3104649,81411333.3333333,121322200.0,121322200.0,220406548.3414,1.0,231413877.963,1.0,231413877.963,3.3466947,None
SWX:CPEN,CASTLE PRIVATE N,Financial Services,Switzerland,8611459.8367962,11691333.3333333,0.0,6320600.0,55930000.0,0.5,8663000.0,0.0,1110500.0,0.0,308294000.0,1.0,1110500.0,308294000.0,8663000.0,11691333.3333333,1.0,6320600.0,8663000.0,1.0,1110500.0,0.25,1110500.0,8663000.0,7.711953,7.711953,24.365484,24.365484,24.365484,11.312884,24.365484,0,100000,0.0,0,0,0,0.51276,0.4791106,0.0,0.9691453,1.0,0.654672,0.4134,0.085,0,0.394,9.6,0.0410417,0.6194748,10208700,4442000,0.4351191,10000000,66807285,106241009,0.4442,0.410121,7.979,0.410121,0.0150798,0.410121,0.0150798,0.410121,6.6540692,5.9880199,24.720431,59.4104725,59.4104725,19614400.0,0.5,26152000.0,1.0,3.4060326,2.5545765,2.5545765,0.0122415,2.0,0.0043257,1.0,0.0043257,0.0667704,USD,CHF,1.0,1.084053,3.0,3.0,1.0,1.0,9.6,8,11.4,9.17325,4.6521135,20.0,-15.7894737,0.9411765,0.9421765,370.6894671,2.0,232.1810699,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,79.3079973,2.0,49.4999022,1.0,232.1910699,0.01,0.01,49.5099022,140.850486,186000133.3333333,1.0,156744400.0,1.0,156744400.0,184689600.0,1.0,156068200.0,1.0,156068200.0,0.1070848,0.1071155,45407200.0,32870000.0,32870000.0,654766.6666667,0.5,675200.0,1.0,675200.0,9.8726387,None
SWX:CPHN,CPH N,Basic Materials,Switzerland,14805315.6254047,523820263.4862,1.0,48358953.8982,1076779582.5316,2.0,499184725.44,1.0,27505676.769,1.0,2299337119.968,1.0,27505676.769,2299337119.968,499184725.44,523820263.4862,1.0,48358953.8982,499184725.44,1.0,27505676.769,1.0,27505676.769,499184725.44,0.594061,0.594061,14.248521,40.95238,17.5865034,0.7843492,17.5865034,6.7774994,6.77761,40361317.978247,40360000.0,65051266.6666667,40360000.0,0.0551,1.7824102,17.8125,0.1022198,2.75,0.6475767,0.06614,0.38772,1.47,4.225,60.8,0.0694901,0.7694766,5999620,25373000,4.2291012,1101,273557739,391535140,23045.4132607,-0.787,0.051,0.2589965,-0.0715488,0.2589965,-0.0715488,-0.5255009,0.1974499,0.0203628,1.6769831,-33.4661728,2988.0919022,61035219.2484,1.0,43402229.961,1.0,4.4819654,6.3028499,6.3028499,1.2043933,2.0,0.5249095,1.0,0.5249095,0.7255064,CHF,CHF,1.084053,1.084053,1.8,1.8,0.5,0.65,60.8,58.2,75.4,66.085,-7.9972762,4.467354,-19.3633952,0.3023256,0.3033256,2.7589669,1.0,2.911961,1.0,0.3972094,1.0,1.5888375,1.0,3.1076788,2.0,1.9590732,1.0,2.7241828,1.0,2.661545,1.0,2.921961,1.5988375,1.9690732,2.671545,2.796753,776397746.8172,1.0,778945199.097,1.0,778945199.097,972586767.9491999,2.0,509920319.1095999,1.0,509920319.1095999,0.1353114,0.1539411,169279600.0,181326200.0,181326200.0,288528727.9421999,1.0,267659190.018,1.0,267659190.018,2.4701154,None
SWX:CSGN,CS GROUP N,Financial Services,Switzerland,5.5733157552124616e+16,22774435855.8,1.0,2752988728.6,67085102230.799995,2.0,20211084132.0,1.0,44446173.0,0.5,142314477840.0,1.0,44446173.0,142314477840.0,20211084132.0,22774435855.8,1.0,2752988728.6,20211084132.0,1.0,44446173.0,0.5,44446173.0,20211084132.0,-4.029425,1.2063195,313.40002,7.2323084,275.129056,1.2056729,275.129056,0,100000,0.0,1365000000.0,1235533333.3333333,1365000000.0,0.0044,0.0130004,0.1,0.0128721,0.325,0.0110909,0.46161,0.00072,1.3,0.03,9.284,0.0032314,0.5054296,2392110080,74000000,0.030935,49950,24381023978,24381023978,1481.4814815,-0.205,0.079,0.2144299,-3.84e-05,0.2144299,-3.84e-05,-0.1001425,0.2399857,0.0592404,2.6839352,-2747.3745229,36.3983866,-15691883985.6,0.5,12192344091.0,0.5,64361.0539072,1.9996995,1.9996995,17.4773568,1.0,17.3325409,1.0,17.3325409,4.1642368,CHF,CHF,1.084053,1.084053,0.1,0.1388,0.1388,0.2776,9.284,8.324,13.5,9.416655,-1.4087274,11.5329169,-31.2296296,0.3709428,0.3719428,1.0575235,1.0,1.0581081,1.0,0.5302733,1.0,0.8036149,0.5,0.1398828,0.5,0.0281888,0.5,1.7631269,1.0,4.7615055,1.0,1.0681081,0.8136149,0.0381888,4.7715055,2.9198068,862174596765.4,1.0,877571256984.0,1.0,877571256984.0,46667614407.6,1.0,47854507902.2,1.0,47854507902.2,0.1000506,0.1009288,292122400000.0,593359400000.0,593359400000.0,815299350073.2,1.0,829393556747.4,1.0,829393556747.4,0.2697676,None
SWX:DAE,DAETWYLER I,Industrials,Switzerland,1e+50,1178972680.68,1.0,-198822547.22,1285751901.1799998,1.0,639591270.0,1.0,80761948.5,1.0,4283960645.3999996,1.0,80761948.5,4283960645.3999996,639591270.0,1178972680.68,1.0,-198822547.22,639591270.0,1.0,80761948.5,1.0,80761948.5,639591270.0,6.6961954,6.6961954,42.366154,40.597828,42.1451133,5.70229,42.1451133,31.4397051,47.1595577,118573847.3208744,0,205240000.0,0,0.13462,-42.8535919,0.00625,0.1010169,1.0,-14.204985,0.23393,0.41123,9.2,8.816,396.5,0.0222346,8.253779,12600000,149900000,11.8968254,6998,7455853586,6883194419,21420.4058302,-0.7173626,0.208,-0.7173626,-0.0784027,-0.7173626,-0.0784027,-0.7173626,0.1782637,0.1363993,3.9432279,-58.7500839,1702.1252276,378710302.04,2.0,170413131.6,1.0,19.6874855,43.7516377,43.7516377,0.5702626,1.0,0.5286475,1.0,0.5286475,0.7280815,CHF,CHF,1.084053,1.084053,3.2,3.0,3.0,3.0,396.5,250.5,410,334.2525,18.6228974,58.2834331,-3.2926829,1.830721,37.6472263,2.8001254,1.0,2.8925344,1.0,0.3358362,1.0,0.2957317,1.0,2.4325235,1.0,2.653654,1.0,2.2140121,1.0,2.2889025,1.0,2.9025344,0.3057317,2.663654,2.2989025,2.6007184,1259756310.24,1.0,1264200927.54,1.0,1264200927.54,804692541.9,1.0,826893947.3399999,1.0,826893947.3399999,0.1638838,0.1976691,289606666.6666667,296180000.0,296180000.0,455063768.34,1.0,437306980.2,1.0,437306980.2,3.9095649,effective_profit_margin          <= 0   |
SWX:DCN,DATACOLOR N,Technology,Switzerland,107824.1860912,71434066.6666667,1.0,5513000.0,55688200.0,1.0,73588000.0,1.0,9252000.0,1.0,227500000.0,1.0,9252000.0,227500000.0,73588000.0,71434066.6666667,1.0,5513000.0,73588000.0,1.0,9252000.0,1.0,9252000.0,73588000.0,0.9929925,0.9929925,14.370606,18.639797,14.9042549,1.6554569,14.9042549,9.3954874,9.3953761,7778815.7955463,7779000.0,6157866.6666667,7779000.0,0.12573,0.0095414,0.1,0.314851,2.75,0.1510408,0.00102,0.84976,39.7,51.494,725,0.0710262,2.3224065,164624,9252000,56.200797,371,73084034,132061244,24938.0053908,3.484,0.413,0.2677742,0.0490407,0.2677742,0.0490407,2.6799436,16.6205332,0.3220102,5.9245941,5.5614062,5.5614062,2979600.0,0.5,8945000.0,1.0,24.5281362,8.1703784,8.1703784,0.5566457,1.0,0.5961507,1.0,0.5961507,0.773108,USD,CHF,1.0,1.084053,35.0,7.0,15.0,15.0,725,520,750,645.1,12.3856766,39.4230769,-3.3333333,1.7826087,32.0875179,2.8213573,1.0,2.6774474,1.0,0.0028191,1.0,0.0026201,1.0,2.3675937,2.0,1.1961447,1.0,2.615244,1.0,2.4887678,1.0,2.6874474,0.0126201,1.2061447,2.4987678,2.5931076,76470066.6666667,1.0,82388000.0,1.0,82388000.0,49032000.0,1.0,51618800.0,1.0,51618800.0,0.2122979,0.279237,40428866.6666667,43187400.0,43187400.0,27438066.6666667,1.0,30769200.0,1.0,30769200.0,2.8766038,None
