"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:ENDY,ENDYMED LTD,Healthcare,United States,147627.899504,r+,18865933.3333333,1.0,3202733.3333333,-18643866.6666667,0.5,22835000.0,1.0,3922000.0,1.0,-102728000.0,0.25,3922000.0,-102728000.0,22835000.0,18865933.3333333,1.0,3202733.3333333,22835000.0,1.0,3922000.0,1.0,3922000.0,22835000.0,0.4002735,0.4002735,124.86364,124.86364,124.86364,0.4782544,124.86364,3.8528136,3.7272082,2538485.8774038,2704000.0,2569066.6666667,2704000.0,0.17175,0.8965787,4.75,0.2326922,2.75,0.4346737,0.01,0.57975,0,0.022,277.9,7.92e-05,4.4521884,13736200,3922000,0.2855229,41,9142617,1092093875,95658.5365854,-0.998,-0.155,8.7508137,0.2442524,8.7508137,0.2442524,1.4392034,12.2466805,-0.0551869,0.2444813,86.7588535,86.7588535,3095733.3333333,1.0,234000.0,0.5,2.9532963,39.0710166,39.0710166,0.5386939,1.0,0.3759217,1.0,0.3759217,0.6141245,USD,ILS,1.0,0.2894241,0,0,0,0,277.9,7.6,838,546.058,-49.1079702,3556.5789474,-66.8377088,0.6510116,0.6520116,8.895814,3.0,3.6787815,1.0,4.426015,12.0,0.1262411,1.0,9.801299,3.0,4.1263887,1.0,10.5053971,3.0,4.2937311,1.0,3.6887815,0.1362411,4.1363887,4.3037311,3.9962563,16727200.0,1.0,19693600.0,1.0,19693600.0,22224933.3333333,2.0,14318200.0,1.0,14318200.0,0.299151,0.3739171,9402133.3333333,12029933.3333333,12029933.3333333,5614733.3333333,1.0,5375400.0,1.0,5375400.0,10.8126846,None
TLV:AZRM,AZORIM INV DEV,Consumer Cyclical,Israel,154377.8750459,r+,1571553722.4195201,4.0,64680131.26414,11372331.51383,0.5,376494156.8199,1.0,99169141.8963,1.0,436120152.2055,1.5,99169141.8963,436120152.2055,376494156.8199,1571553722.4195201,4.0,64680131.26414,376494156.8199,1.0,99169141.8963,1.0,99169141.8963,376494156.8199,1.0627653,1.0627653,22.395437,22.395437,22.395437,0.5523387,22.395437,6.2524288,6.2524389,221121713.1648382,221121000.0,193886933.3333333,221121000.0,0.2634,6.7602704,36.9075,0.7173624,2.75,2.5813443,0.16605,0.645,0,0.526,1146,0.000459,1.785119,210740992,342643008,1.6258963,94,1382552233,71850369589,3645138.3829787,0.024,-0.28,1.1022226,0.194651,1.1022226,0.194651,0.2935557,5.6680776,-0.1613373,0.2338663,76.29026,76.29026,342628392.04468,2.0,50258060.82885,0.5,4.0351362,27.5090644,27.5090644,4.4687258,2.0,4.9670563,2.0,4.9670563,2.2296894,ILS,ILS,0.2894241,0.2894241,114.565,17.1847,71.603,687.389,1146,1075,2072,1434.5,-20.1115371,6.6046512,-44.6911197,0.1424273,0.1434273,1.4511897,1.0,2.8071077,2.0,0.2340517,0.5,1.1841162,2.0,72.1234695,1.0,99.1826602,2.0,2.6084448,2.0,0.2940276,0.25,2.8171077,1.1941162,99.1926602,0.3040276,1.5605676,1436732355.13822,1.0,2674260971.24508,1.5,2674260971.24508,886947370.7575601,2.0,767628195.00528,1.5,767628195.00528,0.1370828,0.229189,552333266.6666666,431238600.0,431238600.0,993258669.7594401,1.0,1271088517.4932,1.0,1271088517.4932,5.8950362,None
TLV:NVLG,NOVOLOG,Healthcare,Israel,181299.5648442,r+,1350244310.8884802,4.0,10450718.3522,18995907.01988,1.0,395433491.0757,1.0,12553480.9134,1.0,86810153.9781,1.0,12553480.9134,86810153.9781,395433491.0757,1350244310.8884802,4.0,10450718.3522,395433491.0757,1.0,12553480.9134,1.0,12553480.9134,395433491.0757,0.3345743,0.3345743,35.094116,35.094116,35.094116,0.3200529,35.094116,4.8909779,4.6922486,101734671.8149003,110002000.0,93567533.3333333,110002000.0,0.03192,1.2106857,36.9075,0.0890864,2.75,0.4448974,0.4076,0.42498,0,0.085,296.1,0.0002871,4.6902515,506492000,43612000,0.086106,739,457146708,43728092613,59014.8849797,0.214,0.167,0.7970682,0.1129299,0.7970682,0.1129299,0.3597671,6.2480585,0.1534825,4.1676839,97.5467733,97.5467733,21762897.89058,1.0,35062861.4427,1.0,21.0057829,13.0379179,13.0379179,6.0214778,1.0,4.9000694,1.0,4.9000694,2.21461,ILS,ILS,0.2894241,0.2894241,3.1648,3.1712,2.589,0,296.1,258,369.2,312.9125,-5.3729078,14.7674419,-19.7995666,0.6852518,0.6862518,7.1290254,6.0,1.2118078,1.0,0.0,1.0,0.0,1.0,2.0293018,1.0,1.8576051,1.0,6.042691,6.0,1.0120093,1.0,1.2218078,0.01,1.8676051,1.0220093,1.1219085,1277062385.2767203,2.0,725193277.2469001,1.0,725193277.2469001,200967489.49676,2.0,122158503.35304,1.0,122158503.35304,0.1173105,0.2027639,12021133.3333333,21879533.3333333,21879533.3333333,537066801.8594201,1.0,598693566.7533801,1.0,598693566.7533801,6.7108518,None
TLV:HLAN,HILAN LTD,Technology,Israel,186226.3610642, ,1916508659.73952,4.0,40013923.75176,245991383.0094,2.0,1651148282.7504,3.0,46816663.5678,1.0,906530982.3549001,1.5,46816663.5678,906530982.3549001,1651148282.7504,1916508659.73952,4.0,40013923.75176,1651148282.7504,3.0,46816663.5678,1.0,46816663.5678,1651148282.7504,0.6743582,0.6743582,29.432437,29.432437,29.432437,0.5751888,9.8108123,5.0212187,4.8235523,277200339.0685342,299025000.0,257948533.3333333,299025000.0,0.08506,50.567318,588.2132813,2.2083829,27.4725,17.6212536,0.33998,0.3331,0,5.691,16490,0.0003451,7.507171,22562700,161758000,7.1692661,4800,1282297133,109380672102,33699.5833333,0.111,0.307,0.1397745,0.049152,0.1397745,0.049152,0.1181936,3.68793,0.242538,5.1748147,249.018812,249.018812,70962255.0091,1.0,59758841.0475,1.0,18.0701294,21.4578648,21.4578648,1.6436313,1.0,1.5648942,1.0,1.5648942,1.2519573,ILS,ILS,0.2894241,0.2894241,100.0,100.0,100.0,100.0,16490,204.2,21600,19096.55,-13.6493241,7975.4162586,-23.6574074,1.5223362,12.4469624,3.2576631,2.0,1.649668,1.0,0.3518213,1.0,0.4201881,1.0,0.2161169,0.5,0.3539312,1.0,1.2333842,1.0,0.5632364,0.5,1.659668,0.4301881,0.3639312,0.5732364,1.1164522,807841898.5658001,2.0,776510910.0583801,1.5,776510910.0583801,306742504.93628,2.0,300286996.8604801,1.5,300286996.8604801,0.1602911,0.2559064,164832733.3333333,101423933.3333333,101423933.3333333,247630893.35614,1.0,471617583.93435,1.5,471617583.93435,12.0104761,None
TLV:FOX,FOX-WIZEL LTD,Consumer Cyclical,Israel,192313.5518454,r+,4043228281.5220804,4.0,74364010.81592,450347565.6386001,2.0,1341282737.4156,1.0,18832102.62675,0.25,884882059.6749,1.0,18832102.62675,884882059.6749,1341282737.4156,4043228281.5220804,4.0,74364010.81592,1341282737.4156,1.0,18832102.62675,0.25,18832102.62675,1341282737.4156,0.5224105,0.5224105,25.586482,55.55396,29.3324168,0.3280845,29.3324168,3.7784316,3.3723272,816221617.6177709,991676000.0,767287200.0,991676000.0,0.05616,2.6730223,36.9075,0.0058262,0.1,0.9126695,0.32907,0.42587,6.95,15.09,39000,0.0003869,5.157903,13606200,260270000,19.1287795,10147,2421095186,152044724287,25649.9457968,0.039,0.204,0.2945396,0.3379774,0.2945396,0.3379774,0.1028849,3.4575676,0.2374944,5.1233392,285.099344,285.099344,358152907.81928,2.0,98519384.7918,0.5,6.7599484,24.5748102,24.5748102,2.7747785,1.0,1.4095018,0.5,1.4095018,1.1882244,ILS,ILS,0.2894241,0.2894241,1132.68,573.425,362.059,363.261,39000,33170,66920,45834.15,-14.910607,17.576123,-41.7214585,0.3454815,0.3464815,1.5022398,1.0,1.5300483,1.0,0.1822027,1.0,0.2013259,1.0,1.3042961,1.0,6.875831,4.0,1.6772624,1.0,1.8848111,1.0,1.5400483,0.2113259,6.885831,1.8948111,1.7174297,2991233460.41996,2.0,2793884669.3879104,1.5,2793884669.3879104,738580588.9924,2.0,433235944.5743,1.0,433235944.5743,0.1067405,0.1434685,1045855266.6666666,1565434066.6666667,1565434066.6666667,1992349119.36424,2.0,1828100006.80965,1.5,1828100006.80965,7.2430986,None
TLV:ICL,ICL GROUP LTD,Basic Materials,Israel,201735.8771439,r+,6127333333.333333,1.0,566533333.3333334,4071933333.3333335,1.0,27699000000.0,3.0,1703000000.0,1.0,27504000000.0,1.5,1703000000.0,27504000000.0,27699000000.0,6127333333.333333,1.0,566533333.3333334,27699000000.0,3.0,1703000000.0,1.0,1703000000.0,27699000000.0,1.3322191,1.3322191,939.6636745,10.1891233,823.4793556,1.1789657,823.4793556,3.8490511,3.8279017,3231487919.69321,3267000000.0,1328866666.6666667,3267000000.0,0.18445,0.4372079,4.75,5.4368052,27.4725,2.0204877,0.21913,0.46476,0.83,0.009,2848,3.2e-06,2.7556118,1287149952,1703000064,1.3230782,12000,12301474339,1088539106824,141916.672,3.021,0.781,39.7366647,0.1969644,39.7366647,0.1969644,12.1999162,35.1783784,0.6349911,8.2186328,67.4987716,67.4987716,956000000.0,1.0,1569000000.0,1.0,12.867651,7.8403278,7.8403278,1.3851169,1.0,1.2735544,1.0,1.2735544,1.1295187,USD,ILS,1.0,0.2894241,42.4264,26.3655,16.9582,16.9995,2848,34.43,4158,3335.6028,-14.6181314,8171.8559396,-31.5055315,1.3646282,6.4578223,1.7532684,1.0,1.8236934,1.0,0.3540846,3.0,0.1276596,1.0,0.3762171,1.0,0.3700168,1.0,1.441899,1.0,1.6244638,1.0,1.8336934,0.1376596,0.3800168,1.6344638,1.7340786,20589066666.666668,2.0,17361200000.0,1.5,17361200000.0,8475600000.0,2.0,7493800000.0,1.5,7493800000.0,0.1980923,0.3272545,1043800000.0,1725666666.6666667,1725666666.6666667,11752133333.333334,2.0,9518200000.0,1.5,9518200000.0,8.5536694,None
TLV:SHNP,E SCHNAPP CO WORKS,Consumer Cyclical,Israel,217528.4418921, ,457192866.6666667,0.0,23061133.3333333,162787000.0,1.0,474614000.0,0.0,17205000.0,0.0,1038957000.0,1.5,17205000.0,1038957000.0,474614000.0,457192866.6666667,1.0,23061133.3333333,474614000.0,1.0,17205000.0,0.5,17205000.0,474614000.0,0.2787154,0.2787154,7.840718,7.840718,7.840718,0.1082257,7.840718,2.0004994,1.9551466,69300798.6111111,72443000.0,64805200.0,72443000.0,0.0725,0.0682939,0.0,0.0149861,0.25,0.0529267,0.17347,0.65016,0,1.783,1441,0.0012373,0.9356177,12694900,34410000,2.7105373,363,132350232,5136545629,94793.3884298,-0.291,0.019,0.5649162,0.0179861,0.5649162,0.0179861,-0.0770209,0.2422979,0.0187465,1.6191798,-101.7998138,982.3200682,47173466.6666667,1.0,9804500.0,0.5,2.8056075,13.4989273,13.4989273,1.2305294,1.0,1.0993309,1.0,1.0993309,1.0494898,USD,ILS,1.0,0.2894241,39.3859,15.7543,78.7718,78.7718,1441,1384,2702,2063.05,-30.1519595,4.1184971,-46.669134,0.0864947,0.0874947,2.3284017,1.0,2.4117825,1.0,0.2195819,1.0,0.2541216,1.0,0.8418302,1.0,1.4764915,2.0,1.9948969,1.0,1.8227172,1.0,2.4217825,0.2641216,1.4864915,1.8327172,2.1272499,559112000.0,1.0,559028000.0,1.0,559028000.0,198027800.0,1.0,316826200.0,1.5,316826200.0,0.1307766,0.1543042,163312866.6666667,149384466.6666667,149384466.6666667,242546666.6666667,1.0,232037933.3333333,1.0,232037933.3333333,4.1788349,None
TLV:ANLT,ANALYST INV MGT SV,Financial Services,Israel,230032.0001682, ,115124733.3333333,0.0,18571600.0,192261733.3333333,2.0,141451000.0,0.0,498250.0,0.0,377429000.0,1.0,498250.0,377429000.0,141451000.0,115124733.3333333,1.0,18571600.0,141451000.0,1.0,498250.0,0.25,498250.0,141451000.0,0.7148775,0.7148775,52.08197,52.08197,52.08197,0.7402429,52.08197,5.2047136,5.0439711,20706970.7501529,21986000.0,23630533.3333333,21986000.0,0.01409,0.1712916,0.0,-0.0513751,1.0,0.0456688,0.01,0.62536,0,0.61,3180,0.0001918,2.2159448,11387500,1993000,0.1750165,193,101116871,10470810540,10326.4248705,1.3216741,0.279,1.3216741,0.0845824,1.3216741,0.0845824,1.3216741,11.7464084,0.2303956,5.0499541,39.4060623,39.4060623,17882266.6666667,1.0,2725500.0,0.5,5.6545892,37.1003013,37.1003013,0.7894476,2.0,0.4438966,1.0,0.4438966,0.6672556,USD,ILS,1.0,0.2894241,160.0,160.0,52.254,130.0,3180,2954,4100,3625.725,-12.2934034,7.6506432,-22.4390244,0.3944154,0.3954154,7.1952954,2.0,3.2561871,1.0,2.0204777,2.0,1.4154589,1.0,1.808086,3.0,1.3659497,1.0,4.2451054,1.0,2.8215824,1.0,3.2661871,1.4254589,1.3759497,2.8315824,3.0488848,460557600.0,2.0,235339800.0,1.0,235339800.0,329590800.0,2.0,162991066.6666667,1.0,162991066.6666667,0.1021172,0.1030569,86272200.0,65756400.0,65756400.0,65483400.0,1.0,72348733.3333333,1.0,72348733.3333333,9.503059,None
TLV:PRSK,PRASHKOVSKY INVS,Real Estate,Israel,257338.5268254,r+,1088319866.6666667,0.0,284866466.6666667,1783950133.3333333,2.0,1054799000.0,0.0,401496000.0,0.0,6621673500.0,1.5,401496000.0,6621673500.0,1054799000.0,1088319866.6666667,1.0,284866466.6666667,1054799000.0,1.0,401496000.0,1.0,401496000.0,1054799000.0,0.9012666,0.9012666,7.0972577,7.0972577,7.0972577,0.5195879,7.0972577,3.8973849,3.8894443,244896086.588445,245894000.0,279535866.6666667,245894000.0,0.38064,0.2926448,0.0,0.3563154,1.0,0.3442001,0.20838,0.64651,0,12.688,8857,0.0014325,1.811762,21028600,401496000,19.0928545,126,950565064,54806081685,3186476.1904762,0.047,-0.065,0.4732885,0.066163,0.4732885,0.066163,0.1535721,4.1688278,-0.0322092,0.2467791,46.214495,46.214495,-88566933.3333333,0.5,32508000.0,0.5,9317.2931153,29.2409581,29.2409581,2.0309126,1.0,3.6451854,2.0,3.6451854,1.9102369,USD,ILS,1.0,0.2894241,50.0,50.0,110.0,75.334,8857,7614,16450,11646.415,-23.9508467,16.3251904,-46.1580547,0.281349,0.282349,1.5014808,1.0,1.5509945,1.0,0.8186182,1.0,0.2906088,1.0,10.7068238,1.0,13.1036171,1.0,1.0834978,1.0,1.0994214,1.0,1.5609945,0.3006088,13.1136171,1.1094214,1.335208,6657958266.666667,2.0,4123362266.6666665,1.0,4123362266.6666665,2245409466.6666665,2.0,2195739400.0,1.5,2195739400.0,0.197371,0.2828523,131396266.6666667,155781066.6666667,155781066.6666667,4412548800.0,2.0,2659536000.0,1.0,2659536000.0,3.8871353,None
TLV:SPNS,SAPIENS INTL CP NV,Technology,Israel,344426.6115992, ,1642919200.0,0.0,38583133.3333333,105272266.6666667,2.0,355619000.0,0.0,38843000.0,0.0,71559000.0,1.0,38843000.0,71559000.0,355619000.0,1642919200.0,4.0,38583133.3333333,355619000.0,1.0,38843000.0,1.0,38843000.0,355619000.0,2.3316005,2.3316005,28.4659745,28.4659745,28.4659745,2.1426824,9.4886582,13.1991861,13.9239689,75340017.3007346,67066000.0,68143666.6666667,67066000.0,0.11149,0.0979937,0.0,0.1062271,1.0,0.1062369,0.2379,0.48936,0,0.65,6423,0.0001012,2.649704,54811000,52769000,0.9627447,4044,1103637201,101416154756,13048.7141444,0.145,0.037,0.4377361,0.1845437,0.4377361,0.1845437,0.218184,4.9210172,0.0738859,2.9681966,130.4677352,130.4677352,69158000.0,1.0,55172000.0,1.0,15.9582001,20.0035743,20.0035743,1.6516874,2.0,0.7353222,1.0,0.7353222,0.8585093,USD,ILS,1.0,0.2894241,37.0,37.0,14.0,22.0,6423,5814,11590,7795.91,-17.6106446,10.4747162,-44.5815358,0.2108726,0.2118726,4.4633824,2.0,9.4572864,4.0,0.0304151,0.0833333,0.0047458,1.0,0.7366777,2.0,0.1903498,0.5,1.8423903,1.0,1.8623871,1.0,9.4672864,0.0147458,0.2003498,1.8723871,5.6698368,1314706000.0,2.0,678788857.1428572,1.0,678788857.1428572,723710133.3333334,2.0,390641285.7142857,1.0,390641285.7142857,0.157224,0.1994339,120870533.3333333,129435428.5714286,129435428.5714286,293293533.3333333,1.0,191621904.7619047,0.6666667,191621904.7619047,17.8554588,None
TLV:AZRG,AZRIELI GROUP,Real Estate,Israel,360481.8683021,r+,628532670.5,1.0,565033022.96,4818621840.9,1.0,568428932.4,1.0,383776356.6,1.0,20099056624.5,1.0,383776356.6,20099056624.5,568428932.4,628532670.5,1.0,565033022.96,568428932.4,1.0,383776356.6,1.0,383776356.6,568428932.4,5.0675266,5.0675266,159.30681,22.28007,142.1784675,3.3174615,142.1784675,7.9021462,8.4497646,1478987534.8496501,1274000000.0,1370533333.3333333,1274000000.0,1.34615,4.8327732,4.75,0.7891846,1.0,2.3237026,0.03878,0.69866,11.14,1.558,24280,6.42e-05,1.6628813,121273000,3537999872,29.1738464,391,13307017201,871165344553,9048593.0230179,1.097,0.203,8.0066085,0.0908966,8.0066085,0.0908966,2.8244021,17.0559577,0.1749742,4.4329912,50.3393145,50.3393145,367684376.64,1.0,450054475.5,1.0,36.1914132,29.56757,29.56757,0.9832469,1.0,1.0618817,1.0,1.0618817,1.0314765,ILS,ILS,0.2894241,0.2894241,123.688,371.064,247.376,461.769,24280,22650,31490,26584,-8.6668673,7.196468,-22.8961575,0.3687783,0.3697783,0.3372278,0.1666667,3.8885073,2.0,0.0300157,0.1666667,0.0025697,0.125,0.0993752,1.0,0.0449859,0.5,1.0359154,1.0,0.8912244,1.0,3.8985073,0.0125697,0.0549859,0.9012244,2.3998659,11226510004.78,1.0,18727446872.190002,1.5,18727446872.190002,5643480525.9,1.0,6053690950.3,1.0,6053690950.3,0.1204927,0.1633954,94600000.0,-313266666.6666667,-313266666.6666667,11147072736.8,2.0,6421896290.320001,1.0,6421896290.320001,9.1195785,None
TLV:LSCO,LESICO LTD,Real Estate,Israel,405255.3972472, ,2452398133.3333335,0.0,-494200.0,70258000.0,1.0,2147172000.0,0.0,1565250.0,0.0,264341000.0,1.0,1565250.0,264341000.0,2147172000.0,2452398133.3333335,4.0,-494200.0,2147172000.0,3.0,1565250.0,0.25,1565250.0,2147172000.0,0.0240222,0.0240222,18.250001,18.250001,18.250001,0.0706802,18.250001,11.6698691,7.8031548,4352001.0912428,7236000.0,7163666.6666667,7236000.0,0.00875,-0.0065678,0.0,0.0774612,4.0,0.0275478,0.17196,0.62675,0,0.188,342.4,0.0005491,1.0297119,50943400,6261000,0.1229011,343,17131393,5058751394,18253.6443149,-0.5957073,0.242,-0.5957073,0.1051319,-0.5957073,0.1051319,-0.5957073,0.1904293,0.207783,4.8083219,-30.6358533,3264.1493342,11740133.3333333,1.0,15540500.0,0.5,1.4592163,1.1023708,1.1023708,4.3412737,2.0,1.260617,0.5,1.260617,1.123772,USD,ILS,1.0,0.2894241,5.5007,6.6008,9.9013,7.921,342.4,289.9,679.9,385.989,-11.2928089,18.109693,-49.6396529,0.2692308,0.2702308,1.4858824,1.0,1.4027856,1.0,0.1187369,1.0,0.0333647,0.25,7.448334,6.0,4.1885574,2.0,1.57236,1.0,1.4354439,1.0,1.4127856,0.0433647,4.1985574,1.4454439,1.4291148,528858533.3333333,1.0,963393800.0,1.5,963393800.0,329649733.3333333,2.0,181709466.6666667,1.0,181709466.6666667,0.1016247,0.108614,158349000.0,163305733.3333333,163305733.3333333,361019000.0,1.0,687359600.0,1.5,687359600.0,2.6920309,None
TLV:ISHI,ISRAEL SHIPYARDS,Industrials,Israel,418640.460651,r+,859477866.6666666,0.0,80042133.3333333,-1210057733.3333333,0.5,1203155000.0,0.0,119203000.0,0.0,-5796730666.666667,0.375,119203000.0,-5796730666.666667,1203155000.0,859477866.6666666,1.0,80042133.3333333,1203155000.0,1.0,119203000.0,1.0,119203000.0,1203155000.0,0.5869521,0.5869521,29.445293,29.445293,29.445293,0.5809988,29.445293,3.0380848,3.0263472,234227135.6101744,236037000.0,165731600.0,236037000.0,0.09908,0.0965427,0.0,0.0956009,1.0,0.0980746,0.05818,0.8,0,3.281,9496,0.0003455,3.3270197,25000000,119203000,4.76812,176,706103373,69903155215,677289.7727273,0.058,0.311,0.2701515,0.1351458,0.2701515,0.1351458,0.1110379,3.5822346,0.2670364,5.4175569,265.1824284,265.1824284,117704266.6666667,1.0,31657500.0,0.5,5.9989616,22.3044578,22.3044578,2.2181216,2.0,0.9412964,1.0,0.9412964,0.9712043,USD,ILS,1.0,0.2894241,100.0,0,0,0,9496,7602,13200,9709.83,-2.2022013,24.9144962,-28.0606061,0.6766702,0.6776702,3.9889707,2.0,2.079341,1.0,0.093926,1.0,0.0217464,1.0,0.1153211,0.0833333,1.0167958,1.0,1.6114497,1.0,1.6367387,1.0,2.089341,0.0317464,1.0267958,1.6467387,1.8680398,2707573066.6666665,2.0,1518410000.0,1.0,1518410000.0,1324639466.6666667,2.0,777862666.6666666,1.0,777862666.6666666,0.1785051,0.2532443,303862933.3333333,324203266.6666667,324203266.6666667,677598866.6666666,1.0,732656066.6666666,1.0,732656066.6666666,7.3115883,None
TLV:HRON,HIRON TRADE INVS,Real Estate,Israel,498439.0312131,r+,154331195.02808,4.0,28544857.05624,456525844.01648,2.0,40478854.626,1.0,40057453.1364,1.0,1489231127.7018,1.5,40057453.1364,1489231127.7018,40478854.626,154331195.02808,4.0,28544857.05624,40478854.626,1.0,40057453.1364,1.0,40057453.1364,40478854.626,2.4832588,2.4832588,14.47958,14.47958,14.47958,2.1492159,14.47958,5.7702483,5.7702198,60192406.1042283,60193000.0,58022466.6666667,60193000.0,0.98959,29.3737675,36.9075,2.5026798,2.75,10.9563458,0.07578,0.81669,0,149.072,215970,0.0006902,1.1054321,481157,138404000,287.6483144,30,347321700,30058933455,4613466.6666667,0.29,-0.16,0.5945418,0.1029393,0.5945418,0.1029393,0.3661354,6.3009127,-0.0942652,0.2405735,39.5470585,39.5470585,12706161.77362,1.0,9183137.2689,1.0,27.3349031,37.8216824,37.8216824,0.7393986,2.0,0.6427195,2.0,0.6427195,0.8026979,ILS,ILS,0.2894241,0.2894241,2000.0,1500.0,1000.0,1000.0,215970,2082.1,245000,217251.03,-0.5896543,10272.7006388,-11.8489796,1.7609892,29.8222334,7.4876222,2.0,8.226317,2.0,0.8422062,2.0,0.5327577,1.0,0.025352,0.5,0.0258963,0.5,0.3662403,1.0,1.7607625,4.0,8.236317,0.5427577,0.0358963,1.7707625,5.0035397,650113173.32276,2.0,524193931.8042001,1.5,524193931.8042001,475682825.19548,2.0,396755840.84619,1.5,396755840.84619,0.1764172,0.2009625,-86019466.6666667,-59556800.0,-59556800.0,87215174.06364,1.0,84958727.30534,1.0,84958727.30534,14.7166908,None
TLV:LVPR,LEVINSTEIN PROPERT,Real Estate,Israel,562101.4465692,r+,66747666.6666667,0.0,141179066.6666667,1267522133.3333333,2.0,211356000.0,0.0,238828000.0,0.0,4151245500.0,1.5,238828000.0,4151245500.0,211356000.0,66747666.6666667,1.0,141179066.6666667,211356000.0,3.0,238828000.0,1.0,238828000.0,211356000.0,7.4761139,7.4761139,53.448066,53.448066,53.448066,5.236613,53.448066,10.4076906,10.4077223,50607307.7864294,50607000.0,48664066.6666667,50607000.0,3.3899398,2.6866555,0.0,9.1421483,4.0,5.0739145,0.23417,0.69824,0,1.656,8863,0.0001868,1.4014282,14401800,238828000,16.5832049,5,526708406,36892985495,47765600.0,0.565,0.139,4.6798246,-0.010505,4.6798246,-0.010505,1.5937061,12.8742075,0.1016237,3.437848,33.5369642,33.5369642,29869800.0,1.0,43058000.0,1.0,17.6334762,12.232533,12.232533,0.669975,1.0,0.6464885,1.0,0.6464885,0.8050451,USD,ILS,1.0,0.2894241,100.0,75.0,100.0,50.0,8863,78.93,14890,10253.65,-13.5624875,11128.9370328,-40.4768301,1.1861493,2.7850699,2.4955312,1.0,2.5477729,1.0,0.0169996,1.0,0.0215223,1.0,0.0151657,0.5,0.0142104,1.0,0.434568,1.0,0.3509585,1.0,2.5577729,0.0315223,0.0242104,0.3609585,1.4593657,3368896000.0,2.0,2735727700.0,1.5,2735727700.0,2020990133.3333333,2.0,1662308500.0,1.5,1662308500.0,0.1872996,0.2436725,-68456666.6666667,-39899333.3333333,-39899333.3333333,1347905866.6666667,2.0,1073419200.0,1.5,1073419200.0,4.7819397,None
