"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
LKQ,LKQ Corporation,Consumer Cyclical,United States,36902632.144503,47078755466.666664,4.0,584426933.3333334,8678762533.333334,2.0,35396043000.0,3.0,1518400000.0,2.0,28221849000.0,1.5,1518400000.0,28221849000.0,35396043000.0,47078755466.666664,4.0,584426933.3333334,35396043000.0,3.0,1518400000.0,2.0,1518400000.0,35396043000.0,1.543,1.543,22.609306,16.7753,21.8800552,1.4434875,21.8800552,12.379,12.3791138,1470962055.618386,1470935000.0,1307862866.6666667,1470935000.0,0.06435,0.2471449,4.75,0.1995081,2.75,0.2174209,1.00221,0.00785,3.36,2.493,55.49,0.044927,2.9169903,302160000,758380032,2.5098624,44000,18209374208,17031248896,17235.9098182,0.832,0.057,0.1246107,0.0064516,0.1246107,0.0064516,0.6551527,8.3441502,0.0443629,2.3562502,0.42,0.42,2366329333.3333335,2.0,1181212666.6666665,0.6666667,7.6951986,15.4158305,15.4158305,1.3035422,1.0,0.5945662,0.5,0.5945662,0.7720812,USD,USD,1.0,1.0,0,0,0,0,55.49,29.6,56.42,49.760216,11.5147892,87.4662162,-1.6483516,1.9306488,51.7868667,1.7840196,1.0,3.6971439,2.0,0.0865624,0.3333333,0.273405,1.0,0.0799796,0.3333333,0.2491916,1.0,0.7350139,0.3333333,1.9402341,1.0,3.7071439,0.283405,0.2591916,1.9502341,2.828689,24287701866.666668,2.0,18712351100.0,1.5,18712351100.0,10539201733.333334,2.0,8525876200.0,1.5,8525876200.0,0.1811443,0.2780931,2304144533.3333335,2055330333.3333333,2055330333.3333333,13655995066.666666,2.0,4499067866.666666,0.6666667,4499067866.666666,2.5817781,None
VRTX,Vertex Pharmaceuticals Incorpor,Healthcare,United States,38817066.6155503,19968158400.0,4.0,2057179466.6666667,-1552165200.0,0.5,20051298000.0,3.0,995843000.0,0.5,6305529000.0,1.5,995843000.0,6305529000.0,20051298000.0,19968158400.0,4.0,2057179466.6666667,20051298000.0,3.0,995843000.0,0.5,995843000.0,20051298000.0,6.257,6.257,17.72567,14.96058,17.3800337,7.2023354,17.3800337,17.542,17.5419953,2383965732.3566294,2383967000.0,2066273466.6666667,2383967000.0,0.29799,15.3477696,36.9075,5.4759818,27.4725,10.3872902,0.91998,0.0013,12.43,10.491,185.49,0.0565583,5.359696,258866000,1991686016,7.693888,3400,41819504640,48138723328,585790.0047059,-0.92,0.176,1.6139591,0.4170611,1.6139591,0.4170611,-0.2865102,0.221349,0.2362653,5.1107127,1.65,1.65,4758783200.0,2.0,1060284000.0,0.5,8.7878567,39.4417954,39.4417954,0.1949464,0.5,0.1707738,0.5,0.1707738,0.4142479,USD,USD,1.0,1.0,0,0,0,0,185.49,176.36,242.99,199.93886,-7.2266392,5.1769109,-23.6635252,0.2740507,0.2750507,10.9660398,3.0,7.86842,2.0,0.0686172,1.0,0.0560298,1.0,14.2636869,3.0,6.3089003,2.0,11.8500454,3.0,8.906493,2.0,7.87842,0.0660298,6.3189003,8.916493,8.3974565,19110151200.0,2.0,18103897300.0,1.5,18103897300.0,13964597466.666666,2.0,13499928700.0,1.5,13499928700.0,0.1550071,0.1737665,4752407533.333333,6487711866.666667,6487711866.666667,5143723466.666667,2.0,2046208266.6666665,0.6666667,2046208266.6666665,4.0712723,None
IART,Integra LifeSciences Holdings C,Healthcare,United States,39153015.1892807,5647544000.0,4.0,97219000.0,911246400.0,2.0,1508942000.0,1.0,411086000.0,2.0,3234943500.0,1.5,411086000.0,3234943500.0,1508942000.0,5647544000.0,4.0,97219000.0,1508942000.0,1.0,411086000.0,2.0,411086000.0,1508942000.0,4.826,4.826,35.027596,20.776785,33.2462446,3.9116058,33.2462446,18.393,18.3857659,396208335.9973903,396520000.0,325433000.0,396520000.0,0.13622,0.39091,4.75,0.327845,2.75,0.3465071,0.90909,0.14053,3.36,1.993,69.81,0.0285489,3.8575454,84549296,205543008,2.4310434,3700,7281727488,5902386176,55552.1643243,0.8941296,0.508,0.8941296,-0.0119352,0.8941296,-0.0119352,0.8941296,9.7058428,0.3780162,6.3983022,1.42,1.42,409373066.6666667,2.0,310272000.0,1.0,17.7875099,23.4688515,23.4688515,0.7090944,0.5,0.6962725,0.5,0.6962725,0.8354295,USD,USD,1.0,1.0,0,0,0,0,69.81,42.12,77.4,70.43857,-0.8923662,65.7407407,-9.8062016,1.5697279,14.9605049,5.1581218,3.0,3.437562,2.0,13.358415,3.0,0.8745421,0.5,0.4415269,1.0,1.0757252,2.0,8.6606018,3.0,1.5558947,0.5,3.447562,0.8845421,1.0857252,1.5658947,2.5067283,3437405266.6666665,1.0,5535230500.0,1.5,5535230500.0,2866637066.6666665,2.0,2314489300.0,1.5,2314489300.0,0.1742672,0.2776141,686349533.3333334,719028800.0,719028800.0,1002043366.6666666,0.5,3220741200.0,1.5,3220741200.0,1.2912344,None
ZBRA,Zebra Technologies Corporation,Technology,United States,43300747.6564399,17515200000.0,4.0,471133333.3333333,4725333333.333333,2.0,15492000000.0,3.0,1524000000.0,2.0,17130000000.0,1.5,1524000000.0,17130000000.0,15492000000.0,17515200000.0,4.0,471133333.3333333,15492000000.0,3.0,1524000000.0,2.0,1524000000.0,15492000000.0,5.317,5.317,44.44221,28.81739,42.4891075,5.494545,14.1630358,25.03,25.0299432,1096995024.5305634,1097000000.0,835266666.6666666,1097000000.0,0.14756,0.5362637,4.75,4.3152816,27.4725,2.6501734,0.8856,0.0056,18.4,11.931,527.06,0.0226369,11.768205,53511300,762000000,14.239983,8800,27457660928,28373831680,86590.9090909,1.19,0.44,3.4364159,0.032409,3.4364159,0.032409,1.751604,13.4848176,0.3381023,6.0646561,3.34,3.34,1664533333.3333333,2.0,1719000000.0,1.5,16.4957111,15.973043,15.973043,0.8976372,0.5,0.6329913,0.5,0.6329913,0.7966075,USD,USD,1.0,1.0,0,0,0,0,527.06,281.02,594.77,526.39435,0.1264546,87.5524874,-11.3842326,1.5683825,14.8837332,4.8002082,3.0,3.6025729,2.0,0.0120794,0.3333333,0.0326378,0.5,2.0391453,3.0,1.1839283,2.0,0.2612393,0.3333333,1.7868973,2.0,3.6125729,0.0426378,1.1939283,1.7968973,2.7047351,9972933333.333334,2.0,8238300000.0,1.5,8238300000.0,3734933333.3333335,2.0,3657500000.0,1.5,3657500000.0,0.2849896,0.5166781,-378333333.3333333,-182200000.0,-182200000.0,1559500000.0,0.5,2035911111.111111,0.6666667,2035911111.111111,3.6832607,None
GO,Grocery Outlet Holding Corp.,Consumer Defensive,United States,46519717.2746412,11191032800.0,4.0,64514466.6666667,82800000.0,1.0,3126798000.0,1.0,112963000.0,1.0,705825000.0,1.5,112963000.0,705825000.0,3126798000.0,11191032800.0,4.0,64514466.6666667,3126798000.0,1.0,112963000.0,1.0,112963000.0,3126798000.0,1.476,1.476,2932.4998,28.26506,2569.4704575,0.7180822,2569.4704575,26.379,26.3790767,174975016.9832063,174974000.0,145099466.6666667,174974000.0,0.03613,1.0042382,36.9075,0.0849933,2.75,0.6132956,0.99507,0.08851,0.83,0.008,23.05,0.0003471,2.836759,95707504,112963000,1.1802941,774,4615692800,2245297920,145947.0284238,0.494,-0.01,3.3424528,0.1769439,3.3424528,0.1769439,1.2061132,11.2323185,0.036736,2.1666634,5.14,5.14,303674800.0,2.0,139830000.0,1.0,15.1994594,33.009317,33.009317,2.0369576,1.0,0.834697,0.5,0.834697,0.9146175,USD,USD,1.0,1.0,0,0,0,0,23.05,21.01,48.87,31.575285,-26.9998671,9.7096621,-52.8340495,0.1464465,0.1474465,1.5217755,1.0,3.1987971,2.0,0.0,0,0.0,0,2.6156486,3.0,2.3433606,1.0,1.5395086,1.0,3.5332179,2.0,3.2087971,0.01,2.3533606,3.5432179,3.3760075,4359827066.666667,2.0,3704521700.0,1.5,3704521700.0,759135133.3333334,1.0,1388496900.0,1.5,1388496900.0,0.1304933,0.1813563,113226933.3333333,157487666.6666667,157487666.6666667,2841556800.0,2.0,2316024800.0,1.5,2316024800.0,0.9496761,None
PTC,PTC Inc.,Technology,United States,48498292.806015,5423341600.0,4.0,69728866.6666667,-415113866.6666667,0.5,4900611000.0,3.0,220861000.0,1.0,-389818666.6666667,0.375,220861000.0,-389818666.6666667,4900611000.0,5423341600.0,4.0,69728866.6666667,4900611000.0,3.0,220861000.0,1.0,220861000.0,4900611000.0,10.521,10.521,67.113235,32.875,62.8334556,9.030567,20.9444852,43.816,42.3170488,421045926.4195727,449854000.0,252791533.3333333,449854000.0,0.1352,0.0508087,0.777,4.5492208,27.4725,2.6554417,0.89647,0.10011,3.84,1.881,129.48,0.0145273,8.937345,116855000,220860992,1.8900431,6648,17186293760,14751774720,33222.1708785,14.269,0.284,1.3332265,0.1050084,1.3332265,0.1050084,11.0350566,33.4690557,0.2392521,5.1413403,1.74,1.74,485566800.0,2.0,373933000.0,1.0,35.3942933,45.9608907,45.9608907,0.6891615,0.5,0.7247123,0.5,0.7247123,0.8523003,USD,USD,1.0,1.0,0,0,0,0,129.48,79.36,153.73,133.61378,-3.0938276,63.1552419,-15.7744097,1.3478553,5.9959729,5.2015016,3.0,3.3873743,2.0,0.2318438,3.0,0.1856415,2.0,11.2207711,3.0,10.5342761,2.0,1.1603712,1.0,1.2257191,1.0,3.3973743,0.1956415,10.5442761,1.2357191,2.3165467,2982578933.3333335,1.0,5738696500.0,1.5,5738696500.0,1263239333.3333333,1.0,2338804300.0,1.5,2338804300.0,0.1384863,0.1944333,105601133.3333333,164115266.6666667,164115266.6666667,1719339600.0,1.0,2266594800.0,1.0,2266594800.0,2.2226791,None
CHTR,"Charter Communications, Inc.",Communication Services,United States,73480900.6139088,185781600000.0,4.0,2986866666.6666665,-17070933333.333334,0.125,149961000000.0,3.0,3887000000.0,1.0,-65610000000.0,0.1666667,3887000000.0,-65610000000.0,149961000000.0,185781600000.0,4.0,2986866666.6666665,149961000000.0,3.0,3887000000.0,1.0,3887000000.0,149961000000.0,4.421,4.421,41.591022,26.460627,39.6997226,2.777395,39.6997226,11.452,11.4519091,19296693810.688087,19297000000.0,17177666666.666666,19297000000.0,0.07776,2.2670876,36.9075,0.2127037,2.75,1.3773597,0.74989,0.32512,27.81,17.693,734.01,0.0241046,6.6120653,188666000,3887000064,20.6025466,96100,220982231040,138833641472,40447.4512383,0.332,0.095,0.509017,0.0501314,0.509017,0.0501314,0.3762543,6.3839567,0.0837828,3.1445266,1.05,1.05,13265066666.666666,1.0,23344500000.0,1.5,16.6589612,9.4661368,9.4661368,8.0465602,2.0,11.391114,2.0,11.391114,3.3760724,USD,USD,1.0,1.0,0,0,0,0,734.01,572.46,825.62,717.29974,2.3296063,28.2203123,-11.0959037,1.276268,4.3216663,0.4421041,0.3333333,0.6126155,0.5,0.0,0,0.0,0,0.1346501,3.0,0.0306603,0.5,0.3957411,1.0,0.4263991,1.0,0.6226155,0.01,0.0406603,0.4363991,0.5295073,145685533333.33334,1.0,143904600000.0,1.0,143904600000.0,14262466666.666666,0.5,13921777777.777779,0.6666667,13921777777.777779,0.127011,0.3792028,-6578200000.0,-5732933333.333333,-5732933333.333333,220228800000.0,2.0,176288300000.0,1.5,176288300000.0,0.3177534,None
FISV,"Fiserv, Inc.",Technology,United States,73578203.6356435,47174933333.333336,4.0,990400000.0,25486666666.666668,2.0,15424000000.0,1.0,2274000000.0,2.0,81511500000.0,1.5,2274000000.0,81511500000.0,15424000000.0,47174933333.333336,4.0,990400000.0,15424000000.0,1.0,2274000000.0,2.0,2274000000.0,15424000000.0,6.113,6.113,85.69749,17.03271,77.1143925,4.727126,25.7047975,17.178,17.2465271,5445446375.596693,5402000000.0,3810466666.6666665,5402000000.0,0.07372,0.7126304,9.226875,0.1982509,2.75,0.4843919,0.92669,0.00501,6.42,1.276,110.11,0.0115884,2.2885666,666769024,1136999936,1.7052381,44000,94288199680,72911192064,25840.9076364,133.5,0.169,-0.0359378,0.4789895,-0.0359378,0.4789895,100.1160156,100.307991,0.2464974,5.2148502,1.1,1.1,6610666666.666667,2.0,4241000000.0,1.0,14.2630395,22.2325394,22.2325394,1.7322953,1.0,2.6528101,2.0,2.6528101,1.6297449,USD,USD,1.0,1.0,0,0,0,0,110.11,92.81,127.34,113.325714,-2.8375855,18.6402327,-13.5307052,1.0020272,1.0122251,1.706458,1.0,0.8890014,0.5,2.4252727,3.0,1.8009599,2.0,0.4133205,1.0,0.4152537,1.0,3.1730513,3.0,0.5162394,0.5,0.8990014,1.8109599,0.4252537,0.5262394,0.7126204,125322800000.0,2.0,112717800000.0,1.5,112717800000.0,26524866666.666668,1.0,47810000000.0,1.5,47810000000.0,0.1201743,0.1475633,693133333.3333334,524933333.3333333,524933333.3333333,70205866666.66667,2.0,63410700000.0,1.5,63410700000.0,1.0020752,None
DAR,Darling Ingredients Inc.,Consumer Defensive,United States,77710284.14528,874478450.0,0.25,263760800.0,2977606533.3333335,2.0,12347379000.0,3.0,494218000.0,1.0,10864597500.0,1.5,494218000.0,10864597500.0,12347379000.0,874478450.0,0.25,263760800.0,12347379000.0,3.0,494218000.0,1.0,494218000.0,12347379000.0,3.288,3.288,35.103638,16.04421,32.7212095,3.0213711,32.7212095,20.31,20.3099218,666385865.3372723,666391000.0,463928533.3333333,666391000.0,0.12008,0.3889424,4.75,3.8436082,27.4725,2.3346282,0.98501,0.00983,4.75,2.171,77.34,0.0280709,4.1912775,163172000,494217984,3.0288161,10000,13534192640,12435338240,49421.7984,2.004,0.412,0.5354236,0.0226185,0.5354236,0.0226185,1.6368559,13.043967,0.3146546,5.8594083,0.44,0.44,510357200.0,1.0,439292666.6666666,0.6666667,26.5190589,30.8090566,30.8090566,0.4995581,0.5,0.8671519,1.0,0.8671519,0.9322099,USD,USD,1.0,1.0,0,0,0,0,77.34,41.73,79.65,71.247,8.551939,85.3342919,-2.9001883,1.8781646,43.8936649,6.1030883,3.0,2.1786935,1.0,1.0887418,1.0,0.4544625,0.5,0.0633696,0.3333333,0.3622379,2.0,0.4901118,0.3333333,0.7378496,0.5,2.1886935,0.4644625,0.3722379,0.7478496,1.4682716,5401640866.666667,1.0,8564002000.0,1.5,8564002000.0,5358610266.666667,2.0,4537275800.0,1.5,4537275800.0,0.1577088,0.2089239,301410533.3333333,319078800.0,319078800.0,2654546800.0,1.0,3930614900.0,1.5,3930614900.0,2.3275707,None
LULU,lululemon athletica inc.,Consumer Cyclical,Canada,88396133.8764166,16095476000.0,4.0,567996800.0,2013516933.3333333,1.0,14929146000.0,3.0,1410474000.0,2.0,12965959500.0,1.5,1410474000.0,12965959500.0,14929146000.0,16095476000.0,4.0,567996800.0,14929146000.0,3.0,1410474000.0,2.0,1410474000.0,14929146000.0,9.466,9.466,78.32993,50.919178,74.903586,11.481699,74.903586,40.2,39.8992134,1189645541.0945272,1207448000.0,963123266.6666666,1207448000.0,0.14172,5.1428725,36.9075,0.3779556,2.75,3.0770173,0.87121,0.04294,8.29,5.389,414.4,0.0130043,20.83103,124952000,705236992,5.6440633,25000,47108091904,57137319936,28209.47968,4.063,0.881,0.1697214,0.155186,0.1697214,0.155186,3.0896804,17.8274866,0.6995465,8.6138896,1.66,1.66,1477179600.0,2.0,1138688000.0,1.0,31.8905649,41.3705,41.3705,1.1925813,2.0,0.3255045,0.5,0.3255045,0.57153,USD,USD,1.0,1.0,0,0,0,0,414.4,269.28,437.32,369.26913,12.2216742,53.8918598,-5.2410134,1.7272078,26.5501852,0.9325171,0.3333333,5.0775267,2.0,0.5595485,1.0,1.5516685,2.0,0.8839994,1.0,0.7066418,1.0,0.92266,0.3333333,4.6185089,2.0,5.0875267,1.5616685,0.7166418,4.6285089,4.8580178,7036672133.333333,2.0,6212937500.0,1.5,6212937500.0,2184420666.6666665,1.0,3768011200.0,1.5,3768011200.0,0.3270221,0.4743285,1178732133.3333333,1182681600.0,1182681600.0,2667830800.0,2.0,1629950866.6666667,1.0,1629950866.6666667,5.2170585,None
GOOGL,Alphabet Inc.,Communication Services,United States,120239120.3242547,664569866666.6666,4.0,35577200000.0,306495066666.6667,2.0,660795000000.0,3.0,125858000000.0,2.0,999730500000.0,1.5,125858000000.0,999730500000.0,660795000000.0,664569866666.6666,4.0,35577200000.0,660795000000.0,3.0,125858000000.0,2.0,125858000000.0,660795000000.0,7.793,7.793,37.636593,29.700811,36.6446202,8.678159,36.6446202,22.72,22.7200285,75553189757.74649,75553000000.0,50054466666.666664,75553000000.0,0.2857,34.1899094,156.856875,2.6636002,8.9375,20.348934,0.8043,0.00147,95.09,75.04,2835.38,0.0264656,8.240139,300747008,62928998400,209.2423091,144056,1716572782592,1911494672384,436837.0522575,1.662,0.616,0.3360489,0.1587198,0.3360489,0.1587198,1.3305122,11.7847832,0.50168,7.332937,1.16,1.16,116280666666.66667,2.0,121288500000.0,1.5,14.7623232,14.1528074,14.1528074,0.7844076,2.0,0.8347002,2.0,0.8347002,0.9146193,USD,USD,1.0,1.0,0,0,0,0,2835.38,1508.48,2925.08,2558.0642,10.840846,87.9627174,-3.0665828,1.8733587,43.2240756,1.2001243,0.3333333,1.6985698,0.5,0.0704256,0.3333333,0.223614,1.0,0.778859,3.0,0.5981859,2.0,1.1335238,0.3333333,1.5725546,0.5,1.7085698,0.233614,0.6081859,1.5825546,1.6455622,576459066666.6666,2.0,492995100000.0,1.5,492995100000.0,412517066666.6667,2.0,347858000000.0,1.5,347858000000.0,0.3552926,0.4618086,111424066666.66667,118498466666.66667,118498466666.66667,163942000000.0,2.0,145137100000.0,1.5,145137100000.0,3.5882758,None
ST,Sensata Technologies Holding pl,Technology,United States,134015669.0382648,3234475666.6666665,1.0,270099400.0,3253352533.3333335,2.0,10889976000.0,3.0,365045000.0,1.0,10803054000.0,1.5,365045000.0,10803054000.0,10889976000.0,3234475666.6666665,1.0,270099400.0,10889976000.0,3.0,365045000.0,1.0,365045000.0,10889976000.0,3.147,3.147,43.000374,14.086329,39.3861184,2.491022,13.1287061,13.554,13.5539647,842693609.1190792,842698000.0,745453333.3333334,842698000.0,0.10056,0.311101,4.75,2.7542344,27.4725,1.6871,1.02607,0.0051,4.06,1.33,56.86,0.0233908,3.236038,158110000,365044992,2.3088039,19200,11421809664,9042390016,19012.76,-0.3235407,0.722,-0.3235407,-0.0635534,-0.3235407,-0.0635534,-0.3235407,0.2176459,0.5256116,7.4999079,0.58,0.58,1167362666.6666667,2.0,657434000.0,1.0,9.7842855,17.3733176,17.3733176,1.7906899,1.0,0.9413021,0.5,0.9413021,0.9712073,USD,USD,1.0,1.0,0,0,0,0,56.86,42.52,64.8,57.770073,-1.5753364,33.7253057,-12.2530864,1.2872531,4.5497105,1.5612984,1.0,3.0625353,2.0,1.1094122,3.0,0.8647496,2.0,0.3116513,1.0,0.8305266,2.0,2.4839641,1.0,1.8250037,0.5,3.0725353,0.8747496,0.8405266,1.8350037,2.4537695,14710478800.0,2.0,12237553000.0,1.5,12237553000.0,5266853600.0,2.0,4245577200.0,1.5,4245577200.0,0.1298299,0.1859824,1398357466.6666667,2207271866.6666665,2207271866.6666665,4721812600.0,1.0,7991975800.0,1.5,7991975800.0,1.8023089,None
UTHR,United Therapeutics Corporation,Healthcare,United States,136417842.96191,377375000.0,0.25,353113333.3333333,7163946666.666667,2.0,1590600000.0,1.0,470900000.0,1.0,23230800000.0,1.5,470900000.0,23230800000.0,1590600000.0,377375000.0,0.25,353113333.3333333,1590600000.0,1.0,470900000.0,1.0,470900000.0,1590600000.0,4.772,4.772,21.191118,12.569009,20.1133544,5.3556886,20.1133544,12.216,12.2159251,621392379.8297315,621400000.0,488706666.6666667,621400000.0,0.29605,0.0267625,0.1,0.798396,2.75,0.5546352,0.99175,0.0186,15.13,8.974,192.27,0.0466739,2.4721043,44795700,470900000,10.5121697,950,7590836224,8518757888,495684.2105263,0.612,0.233,0.3442724,-0.0258842,0.3442724,-0.0258842,0.5450681,7.6328727,0.1682789,4.3521817,12.48,12.48,241673333.3333333,0.5,410066666.6666666,0.6666667,31.4094903,18.5112247,18.5112247,0.3542228,1.0,0.3399867,1.0,0.3399867,0.5840838,USD,USD,1.0,1.0,0,0,0,0,192.27,119.34,216.9,193.3025,-0.5341369,61.1111111,-11.3554633,1.49508,11.1682854,3.9262248,1.0,3.9439117,1.0,1.7673988,0.3333333,6.094256,2.0,4.3696994,1.0,1.9353758,0.5,17.1549339,3.0,7.120979,1.0,3.9539117,6.104256,1.9453758,7.130979,5.5424453,8300666666.666667,2.0,7096440000.0,1.5,7096440000.0,6128293333.333333,2.0,5297110000.0,1.5,5297110000.0,0.1663572,0.1888975,1622880000.0,1879780000.0,1879780000.0,1086186666.6666667,1.0,1799330000.0,1.5,1799330000.0,2.8730877,None
INCY,Incyte Corporation,Healthcare,United States,178510601.3281075,9404969066.666666,4.0,-44807200.0,-3370692666.6666665,0.5,2720579000.0,1.0,675276000.0,2.0,-14068480000.0,0.375,675276000.0,-14068480000.0,2720579000.0,9404969066.666666,4.0,-44807200.0,2720579000.0,1.0,675276000.0,2.0,675276000.0,2720579000.0,5.554,5.554,29.807428,14.446667,27.8873329,5.2552032,27.8873329,31.14,34.1952566,405598419.5889531,326009000.0,43558400.0,326009000.0,0.12411,-0.0568616,0.777,0.1602316,1.0,0.1288978,0.93847,0.0146,4.5,2.181,65.65,0.0332216,5.2402062,219923008,337638016,1.5352555,1773,15108749312,14297195520,190433.1731528,-0.485,0.026,0.4518841,0.2086346,0.4518841,0.2086346,-0.250779,0.2249221,0.0716586,2.9269133,1.21,1.21,80843266.6666667,0.5,495531000.0,1.0,186.8893964,30.4900184,30.4900184,0.1781365,0.5,0.1706504,0.5,0.1706504,0.4140986,USD,USD,1.0,1.0,0,0,0,0,65.65,64.08,101.47,78.22629,-16.0768074,2.4500624,-35.3010742,0.0839797,0.0849797,11.4646671,3.0,7.8719416,2.0,0.0,0,0.0,0,0.5754927,3.0,0.1197514,0.5,4.1247773,1.0,7.7946687,2.0,7.8819416,0.01,0.1297514,7.8046687,7.8433052,6638460000.0,2.0,5631199400.0,1.5,5631199400.0,4902177466.666667,2.0,4201163300.0,1.5,4201163300.0,0.2199169,0.2607355,1709706400.0,1888868600.0,1888868600.0,1736282533.3333333,2.0,1430036100.0,1.5,1430036100.0,1.9037774,None
AZPN,"Aspen Technology, Inc.",Technology,United States,188502265.5386781,2605548266.6666665,4.0,285404400.0,3135060266.6666665,2.0,2128128000.0,3.0,639606000.0,2.0,9858082500.0,1.5,639606000.0,9858082500.0,2128128000.0,2605548266.6666665,4.0,285404400.0,2128128000.0,3.0,639606000.0,2.0,639606000.0,2128128000.0,11.798,11.798,34.505894,32.71748,34.2823422,15.433787,11.4274474,22.469,22.4775554,372196437.335885,371913000.0,322578733.3333333,371913000.0,0.45082,16.1943775,36.9075,1.2435565,2.75,9.6836347,1.05583,0.00698,4.92,4.665,161.89,0.0288159,14.937825,68014896,319803008,4.7019554,1897,8369250304,10948358144,168583.5571956,0.01,-0.02,0.1795131,0.131672,0.1795131,0.131672,0.0523783,2.5386302,0.017918,1.5885811,1.78,1.78,515422133.3333333,2.0,414201000.0,1.5,16.2376618,20.2057704,20.2057704,1.1252011,1.0,0.4475982,0.5,0.4475982,0.6700278,USD,USD,1.0,1.0,0,0,0,0,161.89,108.15,169.22,139.51721,16.035864,49.690245,-4.3316393,1.7599476,29.7165527,1.9755049,1.0,4.2843034,2.0,0.1313241,1.0,0.1610744,1.0,5.8187905,3.0,4.2535858,2.0,3.9245515,1.0,10.3853961,2.0,4.2943034,0.1710744,4.2635858,10.3953961,7.3448498,2547212400.0,2.0,2095440100.0,1.5,2095440100.0,626887666.6666666,1.0,1115391400.0,1.5,1115391400.0,0.4052371,0.6734364,469825533.3333333,575476933.3333334,575476933.3333334,1293437066.6666667,2.0,435577200.0,0.6666667,435577200.0,4.8578638,None
