"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:NTML,NETO MALINDA,Consumer Defensive,Israel,23850.0755024,11095067733.333334,0.0,114305866.6666667,679340600.0,1.0,3123980000.0,0.0,336176000.0,0.0,4897507500.0,1.5,336176000.0,4897507500.0,3123980000.0,11095067733.333334,4.0,114305866.6666667,3123980000.0,1.0,336176000.0,2.0,336176000.0,3123980000.0,0.2138085,0.2138085,13.528788,13.528788,13.528788,0.2223253,13.528788,2.7419412,2.7308866,245571885.4851286,247552000.0,178425466.6666667,247552000.0,0.0538,0.0433945,0.0,0.2318566,4.0,0.1106837,0.28788,0.46324,0,8.493,11590,0.0007328,2.0601736,19790200,168088000,8.4934968,1080,667914304,69453974713,155637.037037,0.141,0.076,0.3531783,0.1227267,0.3531783,0.1227267,0.1940446,4.6550492,0.0876817,3.2111093,69.7199993,69.7199993,97535200.0,1.0,107831000.0,0.5,6.8479308,6.1940843,6.1940843,0.4045926,1.0,0.4152196,1.0,0.4152196,0.6453754,USD,ILS,1.0,0.3054407,479.025,479.025,608.69,0,11590,6210,12070,8806.03,31.6143597,86.6344605,-3.976802,1.8361775,38.325509,7.0139291,2.0,3.4403167,1.0,0.0366611,0.1666667,0.0999571,1.0,0.3167679,1.0,0.2201124,0.5,6.4741826,2.0,3.2457306,1.0,3.4503167,0.1099571,0.2301124,3.2557306,3.3530237,2546445733.3333335,2.0,2287186400.0,1.5,2287186400.0,898962466.6666666,1.0,1601312400.0,1.5,1601312400.0,0.2469823,0.3099378,765202266.6666666,927360066.6666666,927360066.6666666,363301933.3333333,1.0,665196100.0,1.5,665196100.0,8.2371893,None
TLV:HRON,HIRON,Real Estate,Israel,24076.8330011,37153827.1107133,1.0,19499639.7287,428198783.44536,2.0,42870740.3299,1.0,29341855.4048,1.0,1410707195.2572002,1.5,29341855.4048,1410707195.2572002,42870740.3299,37153827.1107133,1.0,19499639.7287,42870740.3299,1.0,29341855.4048,1.0,29341855.4048,42870740.3299,2.0840219,2.0840219,9.03717,9.03717,9.03717,2.2858793,9.03717,4.3696347,4.3696438,66943280.7912764,66943000.0,49792533.3333333,66943000.0,0.68443,2.4110997,4.75,1.67361,2.75,1.5907132,0.06753,0.81669,0,241.569,217510,0.0011106,1.0461698,481157,96064000,199.6520886,30,292518906,32083914933,3202133.3333333,0.663,0.019,0.0206959,0.0204368,0.0206959,0.0204368,0.502424,7.3381871,0.0193592,1.6413731,17.9871395,17.9871395,14097187.89152,1.0,15868866.1278,1.0,20.7501602,18.4335103,18.4335103,0.808621,2.0,0.6893558,2.0,0.6893558,0.8312745,ILS,ILS,0.3054407,0.3054407,2000.0,1500.0,1000.0,1000.0,0.373278,1645,220330,169898.97,28.0231422,13122.4924012,-1.2798983,1.9742095,59.2051379,7.0076333,2.0,31.2721265,8.0,0.3081253,1.0,0.3098483,1.0,0.0041116,0.0833333,0.0789786,2.0,0.3662686,1.0,1.3997684,4.0,31.2821265,0.3198483,0.0889786,1.4097684,16.3459474,630191198.1522934,2.0,502820512.15724,1.5,502820512.15724,448415903.37836,2.0,374036633.49414,1.5,374036633.49414,0.1583545,0.1784465,-97960000.0,-77909000.0,-77909000.0,90887647.3869667,1.0,57237279.4058222,0.6666667,57237279.4058222,18.4551311,None
TLV:HAMAT,HAMAT,Industrials,Israel,25188.5007023,699340447.65584,4.0,10803641.1861333,-127331141.60576,0.5,240320131.8786,1.0,23731826.0679,1.0,-514894827.3808,0.375,23731826.0679,-514894827.3808,240320131.8786,699340447.65584,4.0,10803641.1861333,240320131.8786,1.0,23731826.0679,1.0,23731826.0679,240320131.8786,0.551015,0.551015,14.582198,14.582198,14.582198,0.4480092,14.582198,3.4194086,3.2772499,138277484.8146494,149775000.0,104213400.0,149775000.0,0.09875,2.3274037,36.9075,0.2740311,2.75,0.9010616,0.23864,0.5498,0,2.202,3133,0.0007028,3.2290826,35940400,77697000,2.161829,859,433512523,35249270349,90450.523865,0.264,0.02,2.2077571,0.3747768,2.2077571,0.3747768,0.7499393,8.9099034,0.1086942,3.5468802,19.4445051,19.4445051,22085622.87118,1.0,36300099.9915,1.0,19.6287207,11.9424609,11.9424609,2.1737553,1.0,1.8952589,1.0,1.8952589,1.377684,ILS,ILS,0.3054407,0.3054407,44.5181,43.302,63.9973,76.7967,1.5895162,1216,3293,2100.245,49.1730727,157.6480263,-4.8587914,1.8459316,39.5634059,1.4635457,1.0,3.0653502,2.0,0.1262849,1.0,0.1253404,1.0,1.0175469,0.5,1.2198213,0.5,0.9716395,1.0,2.1172158,2.0,3.0753502,0.1353404,1.2298213,2.1272158,2.601283,492068022.1070001,2.0,299575933.1193,1.0,299575933.1193,154503268.45404,2.0,155926744.29232,1.5,155926744.29232,0.1792181,0.2521986,-9787666.6666667,28168133.3333333,28168133.3333333,337564753.65296,2.0,195624770.2577533,1.0,195624770.2577533,10.399274,None
TLV:VCTR,VICTORY,Consumer Defensive,Israel,25534.7620042,2520321944.3196,4.0,13700624.0493533,109644821.8621067,2.0,722552047.1235,1.0,17523743.8404,1.0,392001219.89685,1.5,17523743.8404,392001219.89685,722552047.1235,2520321944.3196,4.0,13700624.0493533,722552047.1235,1.0,17523743.8404,1.0,17523743.8404,722552047.1235,0.2648171,0.2648171,17.264484,17.264484,17.264484,0.1275765,17.264484,4.5406814,3.9695298,184426627.135746,230823000.0,178949400.0,230823000.0,0.02425,0.8311782,36.9075,0.063538,2.75,0.3073221,0.21023,0.63225,0,3.97,6752,0.000588,2.8754825,14415900,57372000,3.9797723,1278,626751414,30179550715,44892.0187793,-0.201,-0.045,0.5991018,0.2256557,0.5991018,0.2256557,-0.0009745,0.2499025,0.0226639,1.755454,-17715.3800766,5.6448126,44234044.35028,1.0,45911097.0577,1.0,14.1689828,13.6514145,13.6514145,8.4819406,2.0,4.6268525,1.0,4.6268525,2.152012,ILS,ILS,0.3054407,0.3054407,82.8789,103.6072,69.1225,34.5612,-0.0742842,6003,8343,6806.89,-0.8063888,12.4770948,-19.0698789,0.6401709,0.6411709,2.5686654,2.0,2.4325403,2.0,2.3882124,1.0,6.4057742,2.0,0.9172974,1.0,1.0807498,1.0,2.4046373,2.0,1.1658424,1.0,2.4425403,6.4157742,1.0907498,1.1758424,1.8091914,936960076.4921734,2.0,577194956.0784,1.0,577194956.0784,175083374.11492,2.0,153946938.76306,1.5,153946938.76306,0.1303602,0.2138298,84442600.0,84726800.0,84726800.0,380938351.1886266,1.0,474563663.5696934,1.0,474563663.5696934,6.4490156,None
TLV:SRFT,SARFATI,Real Estate,Israel,27081.2103368,157406866.6666667,0.0,10196800.0,114796733.3333333,1.0,292588000.0,0.0,36474000.0,0.0,764335500.0,1.5,36474000.0,764335500.0,292588000.0,157406866.6666667,1.0,10196800.0,292588000.0,1.0,36474000.0,1.0,36474000.0,292588000.0,0.8790583,0.8790583,12.676527,12.676527,12.676527,0.482571,12.676527,3.9420177,3.9420169,65251973.655664,65252000.0,30937200.0,65252000.0,0.12466,0.0455815,0.0,0.1475114,1.0,0.1069176,0.14928,0.58543,0,2.096,2768,0.0007572,1.6054381,17398000,36474000,2.0964479,40,257224329,14119450012,911850.0,4.228,0.598,-0.5273353,0.1015569,-0.5273353,0.1015569,3.0391662,17.6832045,0.4738892,7.1339613,4.1710542,4.1710542,-75835466.6666667,0.5,72694500.0,0.5,29482.2293021,3.538429,3.538429,2.2487136,1.0,4.6303725,2.0,4.6303725,2.15283,USD,ILS,1.0,0.3054407,5.822,25.1,81.555,52.0376,2768,1591,2949,2372.19,16.6854257,73.9786298,-6.1376738,1.7334315,27.1293964,1.454831,1.0,1.4327214,1.0,0.0849559,1.0,0.1459751,1.0,12.8586128,1.0,1.4453702,0.125,1.2588625,1.0,1.2621354,1.0,1.4427214,0.1559751,1.4553702,1.2721354,1.3574284,833857800.0,1.0,925270133.3333334,1.0,925270133.3333334,258377600.0,1.0,418967800.0,1.5,418967800.0,0.1394198,0.1870568,131222933.3333333,152008666.6666667,152008666.6666667,575480200.0,1.0,645958266.6666666,1.0,645958266.6666666,3.8752376,None
TLV:ONE,ONE TECHNOLOGI,Technology,Israel,31204.7998919,6879664000.0,0.0,85115666.6666667,643852666.6666666,2.0,2571411000.0,0.0,125871000.0,0.0,2212323000.0,1.5,125871000.0,2212323000.0,2571411000.0,6879664000.0,4.0,85115666.6666667,2571411000.0,1.0,125871000.0,1.0,125871000.0,2571411000.0,0.5659816,0.5659816,33.08782,33.08782,33.08782,0.4981732,4.7268314,5.9441815,5.7231907,264522353.2963363,284191000.0,172068066.6666667,284191000.0,0.04895,0.0497129,0.0,0.0477736,1.0,0.0498122,0.31463,0.48705,0,1.765,6143,0.0002873,8.0562836,71814496,125871000,1.7527241,6300,1455454863,128100806035,19979.5238095,0.263,0.361,0.1491783,0.1382996,0.1491783,0.1382996,0.2345446,5.0929802,0.3053249,5.7756212,141.0726342,141.0726342,170369933.3333333,1.0,276719000.0,1.0,8.5429092,5.2596853,5.2596853,1.9204008,1.0,5.0024045,2.0,5.0024045,2.2376056,USD,ILS,1.0,0.3054407,27.9653,27.9681,30.58501,29.62653,-0.8587325,3930,48220,12282.905,-49.9874012,56.3104326,-87.2604728,0.0999323,0.1009323,1.539797,1.0,1.42059,1.0,0.0017167,0.3333333,0.0043971,1.0,0.0524794,0.1666667,0.4741201,1.0,0.6632814,0.5,1.1674573,1.0,1.43059,0.0143971,0.4841201,1.1774573,1.3040236,2365269333.3333335,2.0,1821745200.0,1.0,1821745200.0,808891466.6666666,2.0,770919700.0,1.5,770919700.0,0.1690936,0.2632738,184251866.6666667,137810466.6666667,137810466.6666667,1532119466.6666667,2.0,1285942666.6666667,1.0,1285942666.6666667,7.9656369,None
TLV:GVYM,GAV YAM,Real Estate,Israel,31498.7254788,687527793.2986133,4.0,98618514.4056733,1351852315.47932,2.0,207905848.4725,1.0,239294156.5673,1.0,2984882893.3067,1.0,239294156.5673,2984882893.3067,207905848.4725,687527793.2986133,4.0,98618514.4056733,207905848.4725,1.0,239294156.5673,1.0,239294156.5673,207905848.4725,6.4799245,6.4799245,10.824253,10.824253,10.824253,3.7284945,10.824253,7.6793901,7.6793895,574361905.8945191,574362000.0,466789066.6666667,574362000.0,1.15097,19.2468004,36.9075,3.3233999,2.75,7.9080568,0.03701,0.77264,0,3.579,3869,0.000925,2.5749384,214480000,783438976,3.6527367,52,4410748399,253789299794,15066134.1538462,3.967,0.594,-0.0892406,0.0777351,-0.0892406,0.0777351,2.9529398,17.4341201,0.4649338,7.0686053,3.6655853,3.6655853,244332075.1103867,2.0,142177453.3581,1.0,18.0522692,31.0228401,31.0228401,5.0261279,2.0,1.1819671,0.5,1.1819671,1.0881831,ILS,ILS,0.3054407,0.3054407,121.633,93.59988,93.59988,84.23988,3869,2407,4050,3371.23,14.7652341,60.7395098,-4.4691358,1.7796713,31.7715812,1.5294176,1.0,3.1001826,2.0,2.4176969,1.0,0.1479186,0.125,7.3070709,1.0,7.1408403,1.0,2.2809718,1.0,0.2241213,0.25,3.1101826,0.1579186,7.1508403,0.2341213,1.672152,6291827999.351427,2.0,3400149032.4360733,1.0,3400149032.4360733,1640034434.8919466,2.0,932773991.33596,1.0,932773991.33596,0.1703775,0.3565403,1042325133.3333334,-68463466.6666667,-68463466.6666667,4139023586.2150135,2.0,2194365281.20572,1.0,2194365281.20572,8.4389833,None
TLV:CAMT,CAMTEK,Technology,Israel,35144.5454242,566074933.3333334,4.0,20906133.3333333,88665466.6666667,2.0,732321000.0,3.0,110366000.0,2.0,485797500.0,1.5,110366000.0,485797500.0,732321000.0,566074933.3333334,4.0,20906133.3333333,732321000.0,3.0,110366000.0,2.0,110366000.0,732321000.0,7.1830489,7.1830489,32.8561706,25.7715591,31.9705941,7.405729,4.5672277,28.9343975,28.743908,61409422.674971,62218000.0,23424733.3333333,62218000.0,0.22606,5.3516295,36.9075,21.7030496,89.285625,9.0945797,0.34504,0.38878,1.6,1.255,13560,9.26e-05,6.4742494,43841700,55183000,1.2586875,356,1753448948,180779035594,155008.4269663,2.072,0.764,0.09304,0.1636458,0.09304,0.1636458,1.57726,12.8089012,0.6139114,8.0852502,20.2697046,20.2697046,45298266.6666667,2.0,64623000.0,1.0,38.7089635,27.133512,27.133512,0.5689366,2.0,0.3069951,1.0,0.3069951,0.5550714,USD,ILS,1.0,0.3054407,17.0,17.0,14.0,14.0,0.6753537,7358,15390,12449.32,8.9216118,84.289209,-11.8908382,1.5443227,13.565267,9.1960637,2.0,4.2706268,1.0,0.0697381,1.0,0.0324406,1.0,0.4149949,0.1666667,3.9362761,1.0,8.6196848,2.0,4.0036962,1.0,4.2806268,0.0424406,3.9462761,4.0136962,4.1471615,450782666.6666667,2.0,520690800.0,1.5,520690800.0,353391333.3333333,2.0,398177200.0,1.5,398177200.0,0.3119607,0.3771781,155024600.0,232793866.6666667,232793866.6666667,48695666.6666667,1.0,122513600.0,1.5,122513600.0,29.815908,None
TLV:NFTA,NAPHTHA,Energy,Israel,35995.3764416,560968194.9010533,1.0,77475501.8974067,270371526.0295,1.0,418334026.2456,1.0,103027591.6356,1.0,1998792181.33305,1.5,103027591.6356,1998792181.33305,418334026.2456,560968194.9010533,1.0,77475501.8974067,418334026.2456,1.0,103027591.6356,1.0,103027591.6356,418334026.2456,1.0623228,1.0623228,6.707658,6.707658,6.707658,0.5040111,6.707658,1.6142541,1.6122345,903514200.4730369,905775000.0,1512649000.0,905775000.0,0.24628,0.6589281,4.75,0.7113963,2.75,0.5398681,0.17867,0.67258,0,3.578,2412,0.0014834,1.7726569,94166896,337308000,3.5820231,265,1454851997,69029766783,1272860.3773585,2.475,-0.04,0.0290571,-0.108062,0.0290571,-0.108062,1.8635143,13.9010596,-0.0570155,0.2442985,3.5994669,3.5994669,433627706.8098733,1.0,252215519.9401,1.0,3.3550716,5.768289,5.768289,6.6245175,2.0,5.0364284,2.0,5.0364284,2.2451988,ILS,ILS,0.3054407,0.3054407,407.4245,306.4366,0,0,0.5345268,1395,2453,1738.015,38.7790094,72.9032258,-1.6714227,1.9224953,50.488409,3.542127,2.0,1.8456005,1.0,0.2634999,1.0,0.3686938,1.0,0.2904706,0.1666667,0.9885799,1.0,1.3147813,1.0,1.5157367,1.0,1.8556005,0.3786938,0.9985799,1.5257367,1.6906686,1918284763.05252,1.0,1696313064.90432,1.0,1696313064.90432,330114464.4612733,1.0,551006928.6214501,1.5,551006928.6214501,0.1607362,0.2869806,311989800.0,324236466.6666667,324236466.6666667,542595580.44857,0.5,924087889.0720733,1.0,924087889.0720733,6.978795,None
TLV:NXTM,NEXTCOM,Communication Services,Israel,36185.5704367,1374814400.0,0.0,13598466.6666667,139428400.0,2.0,489750000.0,0.0,23416000.0,0.0,527434500.0,1.5,23416000.0,527434500.0,489750000.0,1374814400.0,4.0,13598466.6666667,489750000.0,1.0,23416000.0,1.0,23416000.0,489750000.0,0.139281,0.139281,8.2012195,8.2012195,8.2012195,0.1190553,8.2012195,1.8091253,1.7778169,39056201.9247003,40408000.0,28197600.0,40408000.0,0.04781,0.0416271,0.0,0.0468945,1.0,0.0464439,0.01,0.61385,0,1.64,1326,0.0012368,1.9170468,14193000,23416000,1.6498274,333,68211989,5830735938,70318.3183183,0.094,0.374,0.2735353,0.0784358,0.2735353,0.0784358,0.1388838,3.9767119,0.300109,5.7282202,59.050938,59.050938,35861333.3333333,2.0,1924500.0,0.5,1.9021041,35.4440061,35.4440061,4.6636106,2.0,1.9343117,1.0,1.9343117,1.3917954,USD,ILS,1.0,0.3054407,21.1369,14.3174,10.7381,10.5375,0.2581853,910,1478,1224.195,8.3160771,45.7142857,-10.2841678,1.4647887,9.8775661,1.435409,1.0,3.0391695,2.0,0.4311982,1.0,0.3930666,1.0,1.2321045,1.0,0.6169069,0.5,1.7241177,1.0,1.68435,1.0,3.0491695,0.4030666,0.6269069,1.69435,2.3717597,242764266.6666667,1.0,278912400.0,1.0,278912400.0,145838800.0,2.0,142936000.0,1.5,142936000.0,0.1839547,0.2638216,85570800.0,90533133.3333333,90533133.3333333,169844866.6666667,1.0,183619066.6666667,1.0,183619066.6666667,4.930285,None
TLV:KRDI,KARDEN ISRAEL,Real Estate,Israel,39597.0944622,135468102.2164733,1.0,6061104.16266,96690287.6292867,1.0,177977546.9237,1.0,8115864.8397,1.0,388402059.4084,1.0,8115864.8397,388402059.4084,177977546.9237,135468102.2164733,1.0,6061104.16266,177977546.9237,1.0,8115864.8397,1.0,8115864.8397,177977546.9237,0.4016545,0.4016545,20.480664,20.480664,20.480664,0.2862695,20.480664,2.7685145,2.7065414,88503697.2639011,92466000.0,55965800.0,92466000.0,0.0456,0.0478507,1.1875,0.1453973,2.75,0.080616,0.01,0.84305,0,0.181,365.4,0.0004953,1.4828,147320992,26571000,0.1803613,90,234054077,16680695214,295233.3333333,1.7,0.417,-0.0531454,0.1025998,-0.0531454,0.1025998,1.2617137,11.4826028,0.3384,6.0672155,16.2324185,16.2324185,-24935771.4937333,0.5,6019167.15455,0.5,10653.8505172,38.8847944,38.8847944,1.646326,1.0,2.0401332,1.0,2.0401332,1.4293323,ILS,ILS,0.3054407,0.3054407,3.3939,6.0,57.6972,0,0.708295,195,443.8,323.334,13.0100763,87.3846154,-17.6656151,1.3697749,6.6053413,2.0051092,1.0,1.8021152,1.0,0.692601,1.0,0.4334398,1.0,71.0111894,1.0,35.8392585,1.0,1.8989235,1.0,2.2528411,1.0,1.8121152,0.4434398,35.8492585,2.2628411,2.0374781,346262686.6532934,1.0,398502250.29972,1.0,398502250.29972,106531016.8273133,1.0,108560100.12284,1.0,108560100.12284,0.1203659,0.1747592,325328800.0,478899000.0,478899000.0,173772096.8271067,1.0,221719343.04186,1.0,221719343.04186,7.0090054,None
TLV:BRAN,BARAN,Industrials,Israel,43225.3749689,29317628.8666117,0.25,2275573.9404267,122247.5494967,0.25,113152339.9592,1.0,5502819.6512,1.0,17063291.98515,1.5,5502819.6512,17063291.98515,113152339.9592,29317628.8666117,0.25,2275573.9404267,113152339.9592,1.0,5502819.6512,1.0,5502819.6512,113152339.9592,0.1719631,0.1719631,13.674772,13.674772,13.674772,0.1477203,13.674772,2.9065737,2.5567272,28845166.6666667,35789000.0,30669333.3333333,35789000.0,0.04863,0.0216367,0.95,0.1211134,2.75,0.0647934,0.16985,0.5184,0,0.658,890.4,0.000739,1.3541008,19911500,18016000,0.9048038,769,63657839,5472387631,23427.8283485,-0.522,-0.113,2.3692467,-0.0768373,2.3692467,-0.0768373,0.2008117,4.7312014,-0.1039593,0.2396041,68.0974989,68.0974989,783597.9344933,0.5,6078677.1842667,0.6666667,81.2378858,10.4723178,10.4723178,2.3264538,1.0,1.5926065,1.0,1.5926065,1.2629852,ILS,ILS,0.3054407,0.3054407,76.07247,152.14494,76.07247,0,0.148583,754,1100,905.881,-1.7089441,18.0901857,-19.0545455,0.7884393,0.7894393,1.4570246,1.0,1.6393643,1.0,1.7351891,0.5,0.8217034,1.0,1.1462275,1.0,5.3359059,4.0,1.8055473,1.0,2.1928591,1.0,1.6493643,0.8317034,5.3459059,2.2028591,1.9261117,102165658.3429133,1.0,104413966.6101867,1.0,104413966.6101867,31382789.7994867,1.0,40089051.1495733,1.0,40089051.1495733,0.152702,0.2372649,117394333.3333333,145632466.6666667,145632466.6666667,70157061.2745533,1.0,63719328.36608,1.0,63719328.36608,7.4449619,None
TLV:YHNF,YOCHANANOF,Consumer Defensive,Israel,47788.3415525,11480862666.666666,0.0,104688400.0,274968466.6666667,1.0,3404078000.0,0.0,216640000.0,0.0,2149111500.0,1.5,216640000.0,2149111500.0,3404078000.0,11480862666.666666,4.0,104688400.0,3404078000.0,1.0,216640000.0,1.0,216640000.0,3404078000.0,0.3903532,0.3903532,14.8944,14.8944,14.8944,0.3145819,14.8944,3.5327271,3.3967989,409697273.9927374,441225000.0,302179200.0,441225000.0,0.06331,0.0379197,0.0,0.0506753,1.0,0.051635,0.11254,0.6922,0,16.335,24440,0.0006684,2.789338,14487900,216672000,14.9553766,10000000,1335969824,107664981374,21.6672,1.81,0.153,0.3829907,0.1611703,0.3829907,0.1611703,1.4532477,12.3050723,0.1550426,4.1875447,10.2490444,10.2490444,241714933.3333333,1.0,427985000.0,1.0,5.5270471,3.1215342,3.1215342,2.4882275,1.0,1.7349007,1.0,1.7349007,1.3181563,USD,ILS,1.0,0.3054407,488.0,181.063,787.2335,0,0.6112583,14650,26000,21791,12.1563948,66.8259386,-6.0,1.7251101,26.3573022,1.4169062,1.0,1.5943002,1.0,0.2134082,1.0,0.0767778,1.0,0.9912753,0.3333333,2.5424282,1.0,1.7377709,2.0,1.1700104,1.0,1.6043002,0.0867778,2.5524282,1.1800104,1.3921553,4430433600.0,2.0,4750578100.0,1.5,4750578100.0,1334853200.0,2.0,1756368900.0,1.5,1756368900.0,0.1456029,0.2233454,-84775466.6666667,123776466.6666667,123776466.6666667,3095580400.0,2.0,2976336800.0,1.5,2976336800.0,4.8342489,None
TLV:EMCO,E&M,Technology,Israel,55249.8744841,1665782760.0985334,4.0,11763519.1299533,145660108.5822133,2.0,149158911.438,0.3333333,10205384.6684,1.0,302984956.772,1.0,10205384.6684,302984956.772,149158911.438,1665782760.0985334,4.0,11763519.1299533,149158911.438,0.3333333,10205384.6684,1.0,10205384.6684,149158911.438,0.2712313,0.2712313,31.824236,31.824236,31.824236,0.2208381,4.5463194,5.3329946,5.0890742,81991727.3768614,89492000.0,90323666.6666667,89492000.0,0.02281,1.0314442,36.9075,0.0056461,0.275,0.3543001,0.06519,0.61522,0,0.751,2456,0.0003058,3.7798514,44319300,33412000,0.7538928,1091,397262527,32353233521,30625.1145738,0.424,0.145,0.0515384,0.0594049,0.0515384,0.0594049,0.3308846,6.0022571,0.1236012,3.7656967,96.1792566,96.1792566,21786290.98518,1.0,10198817.69335,0.5,18.2345186,38.9518216,38.9518216,3.7190407,2.0,0.9797149,0.5,0.9797149,0.9908055,ILS,ILS,0.3054407,0.3054407,12.0,12.0,9.5,20.5,2456,1390,2880,2128.98,15.3604073,76.6906475,-14.7222222,1.4308725,8.5823375,0.5283544,0.3333333,1.5489137,1.0,0.1193268,1.0,0.122074,1.0,1.4324003,1.0,1.2015679,1.0,1.3595937,1.0,1.3536373,1.0,1.5589137,0.132074,1.2115679,1.3636373,1.4612755,499132906.2234267,2.0,262006095.7751867,1.0,262006095.7751867,169619610.1478933,2.0,57601622.6479244,0.6666667,57601622.6479244,0.1389509,0.2771718,156119066.6666667,164429133.3333333,164429133.3333333,316721195.2069733,2.0,169259434.4744534,1.0,169259434.4744534,10.8931879,None
TLV:DRSL,DORSEL,Real Estate,Israel,56371.1079381,227007733.3333333,0.0,33636866.6666667,529628133.3333333,2.0,182301000.0,0.0,46207000.0,0.0,1751748000.0,1.5,46207000.0,1751748000.0,182301000.0,227007733.3333333,4.0,33636866.6666667,182301000.0,3.0,46207000.0,1.0,46207000.0,182301000.0,3.7181296,3.7181296,8.196481,8.196481,8.196481,1.9011049,8.196481,5.343685,5.343694,42280141.9834238,42280000.0,38762200.0,42280000.0,0.7604,0.5158552,0.0,3.7070351,4.0,1.6620968,0.16832,0.75334,0,2.046,1669,0.0012259,1.0565111,22553500,46207000,2.0487729,14,225932521,11552444814,3300500.0,2.791,0.129,-0.1171798,0.0278086,-0.1171798,0.0278086,2.0639551,14.6164716,0.1037021,3.4702818,3.9712498,3.9712498,25820600.0,1.0,35802000.0,1.0,8.750088,6.3106117,6.3106117,2.5893569,2.0,3.1708292,2.0,3.1708292,1.7816822,USD,ILS,1.0,0.3054407,35.472,22.1695,22.1695,26.6034,0.2890085,1150,1699,1418.38,17.6694539,45.1304348,-1.7657446,1.8907104,45.6825201,3.5510123,2.0,1.6429242,1.0,1.644098,1.0,0.1009603,1.0,0.0219362,0.0833333,0.0910249,0.5,1.2367385,1.0,1.6243327,1.0,1.6529242,0.1109603,0.1010249,1.6343327,1.6436284,1427056933.3333333,2.0,898596466.6666666,1.0,898596466.6666666,623645333.3333334,2.0,519866900.0,1.5,519866900.0,0.1514213,0.1888824,6564066.6666667,53346000.0,53346000.0,401705800.0,1.0,552018533.3333334,1.0,552018533.3333334,3.9642354,None
