"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
ICUI,"ICU Medical, Inc.",Healthcare,United States,176908539.2597702, ,1303129066.6666667,1.0,93561533.3333333,1679095333.3333333,2.0,4624152000.0,3.0,10334000.0,0.25,3538149000.0,1.0,10334000.0,3538149000.0,4624152000.0,1303129066.6666667,1.0,93561533.3333333,4624152000.0,3.0,10334000.0,0.25,10334000.0,4624152000.0,3.66,3.66,40.415424,20.618021,37.9407486,2.2387133,37.9407486,23.639,23.697979,237436804.0103219,236252000.0,229868800.0,236252000.0,0.02682,0.3603188,4.75,-0.0035652,0.999,0.1288579,0.97143,0.15988,7.88,4.02,171.73,0.0234088,2.277436,21239100,41336000,1.9462218,15300,5640776192,3450716672,2701.6993464,0.4253643,0.708,0.4253643,0.0077944,0.4253643,0.0077944,0.4253643,6.7719957,0.5329486,7.5503329,89.1958986,89.1958986,226357533.3333333,1.0,107438000.0,0.5,24.9197635,52.5026172,52.5026172,0.1812489,1.0,0.7036379,1.0,0.7036379,0.8398313,USD,USD,1.0,1.0,0,0,0,0,171.73,158.6,282,207.3492,-17.1783638,8.2786885,-39.1028369,0.2128039,0.2138039,39.797494,6.0,4.3533951,1.0,1.8632136,1.0,0.5623664,0.5,10.0858834,3.0,3.9924825,2.0,4.7128895,1.0,3.7167668,1.0,4.3633951,0.5723664,4.0024825,3.7267668,4.045081,3609443066.6666665,2.0,5097835200.0,1.5,5097835200.0,3060726800.0,2.0,2863254900.0,1.5,2863254900.0,0.1020271,0.1036092,765241133.3333334,746478533.3333334,746478533.3333334,274358133.3333333,1.0,2234580300.0,1.5,2234580300.0,1.7705109,None
POST,"Post Holdings, Inc.",Consumer Defensive,United States,185863188.0854876,r+,6015186666.666667,1.0,136900000.0,548853333.3333334,2.0,6032600000.0,1.0,119525000.0,0.25,1836000000.0,1.0,119525000.0,1836000000.0,6032600000.0,6015186666.666667,1.0,136900000.0,6032600000.0,1.0,119525000.0,0.25,119525000.0,6032600000.0,1.675,1.675,46.2403446,17.253906,42.6170397,0.8378373,42.6170397,10.438,10.6937567,1009363788.082008,959900000.0,1084340000.0,959900000.0,0.07248,0.104954,4.75,0.0193908,0.1,0.0666082,0.98035,0.09877,5.12,-0.264,88.97,-0.0029673,1.946887,62563700,468200000,7.4835727,10735,11052042240,5526877184,43614.3455985,3.762,0.173,118.1113833,0.0406767,118.1113833,0.0406767,32.3493458,57.1264853,0.1399192,3.9905772,1.3174004,1.3174004,310086666.6666667,0.5,379666666.6666666,0.6666667,35.6417848,29.1098566,29.1098566,1.6595761,0.5,2.9213806,1.0,2.9213806,1.7102047,USD,USD,1.0,1.0,0,0,0,0,88.97,61.68194,91.48,74.820175,18.9117775,44.2399509,-2.7437691,1.8315327,37.7474832,1.3192174,1.0,1.396292,1.0,0.3958446,1.0,0.1804431,1.0,0.401827,1.0,0.6462784,1.0,0.3708022,0.1666667,2.4912534,1.0,1.406292,0.1904431,0.6562784,2.5012534,1.9537727,12324340000.0,1.0,12165933333.333334,1.0,12165933333.333334,1408646666.6666667,0.5,3093006666.6666665,1.0,3093006666.6666665,0.1098246,0.1386436,1173586666.6666667,1291500000.0,1291500000.0,9342693333.333334,1.0,8758666666.666666,1.0,8758666666.666666,0.3717318,None
NVST,Envista Holdings Corporation,Healthcare,United States,258221889.9152338, ,2346780000.0,1.0,234873333.3333333,632428571.4285715,2.0,1283200000.0,1.0,160700000.0,1.0,2549100000.0,1.5,160700000.0,2549100000.0,1283200000.0,2346780000.0,1.0,234873333.3333333,1890500000.0,1.0,253600000.0,1.0,253600000.0,1890500000.0,2.794,2.794,18.089172,19.84946,18.309208,2.3569672,18.309208,14.148,14.835358,454901307.8880407,410700000.0,455920000.0,410700000.0,0.13597,0.5266423,4.75,0.105396,1.0,0.2570028,1.14385,0.00207,1.86,2.041,38.54,0.052958,1.5089095,161368000,272100000,1.6862079,11200,7061303808,5957706240,24294.6428571,0.045,0.031,5.0214548,0.0991558,5.0214548,0.0991558,1.2891137,11.6039143,0.048039,2.4417792,14.2029428,14.2029428,348233333.3333333,1.0,183600000.0,1.0,20.2775069,38.4602604,38.4602604,0.6693984,1.0,0.6349817,1.0,0.6349817,0.7978574,USD,USD,1.0,1.0,0,0,0,0,38.54,35.24,52.03,42.8995,-10.1621231,9.3643587,-25.9273496,0.3930911,0.3940911,2.6721869,1.0,2.5759771,1.0,0.1148907,1.0,0.0484092,0.25,0.6502237,1.0,2.269239,4.0,2.6646767,2.0,5.9044957,4.0,2.5859771,0.0584092,2.279239,5.9144957,4.2502364,6550386666.666667,1.0,6565366666.666667,1.0,6565366666.666667,3949780000.0,1.0,4015966666.6666665,1.0,4015966666.6666665,0.1386269,0.1631479,358373333.3333333,591260000.0,591260000.0,2599720000.0,1.0,2549213333.3333335,1.0,2549213333.3333335,1.2389928,None
HSIC,"Henry Schein, Inc.",Healthcare,United States,334199317.5068151, ,45086384266.666664,4.0,572692066.6666666,3468147133.3333335,1.0,9476060000.0,1.0,465235000.0,1.0,15982677000.0,1.5,465235000.0,15982677000.0,9476060000.0,45086384266.666664,4.0,572692066.6666666,9476060000.0,1.0,465235000.0,1.0,465235000.0,9476060000.0,1.045,1.045,26.91516,18.095465,25.8126981,0.8308372,25.8126981,12.301,13.2957064,925133777.8229412,775514000.0,942856266.6666666,775514000.0,0.05106,1.8372804,36.9075,0.0055238,0.25,0.6322881,0.99427,0.01008,4.19,2.817,76.05,0.0370414,3.2261083,138674000,646232000,4.6600805,22000,13220543488,10514263040,29374.1818182,0.09,0.087,0.2445551,0.1412921,0.2445551,0.1412921,0.1286388,3.8366247,0.100573,3.4213251,200.6603298,200.6603298,671010666.6666666,1.0,969373500.0,1.5,19.7024342,13.6382349,13.6382349,2.2328973,2.0,1.0900205,1.0,1.0900205,1.0450405,USD,USD,1.0,1.0,0,0,0,0,76.05,70.25,92.68,80.16805,-5.1367721,8.2562278,-17.9434614,0.5171645,0.5181645,2.2046727,1.0,1.1269777,0.5,1.3579772,1.0,0.3394943,1.0,0.5642547,1.0,0.4544808,1.0,4.8876513,3.0,0.4233503,0.25,1.1369777,0.3494943,0.4644808,0.4333503,0.785164,8116105666.666667,1.0,12619271571.428572,1.5,12619271571.428572,6633482133.333333,2.0,3425249714.285714,1.0,3425249714.285714,0.136867,0.2358251,1444405266.6666667,1574371857.142857,1574371857.142857,3692832200.0,1.0,5600735142.857143,1.5,5600735142.857143,2.0104923,None
NFLX,"Netflix, Inc.",Communication Services,United States,346943344.2865247, ,104979789600.0,4.0,3794698533.3333335,19249787866.666668,2.0,93092079000.0,3.0,5094898000.0,1.0,82178856000.0,1.5,5094898000.0,82178856000.0,93092079000.0,104979789600.0,4.0,3794698533.3333335,93092079000.0,3.0,5094898000.0,1.0,5094898000.0,93092079000.0,3.58,3.58,27.416193,17.453005,26.1707945,3.2337768,26.1707945,17.836,17.8359409,6229234700.605517,6229276000.0,5142094200.0,6229276000.0,0.16419,91.6257333,588.2132813,4.7796954,27.4725,32.1908729,0.80445,0.01502,12.98,8.263,241.16,0.0342636,7.795863,442952000,5094898176,11.5021451,11300,111103893504,100346339328,450875.9447788,0.065,0.086,0.7015205,0.2155416,0.7015205,0.2155416,0.2241301,4.9842383,0.1183854,3.6907178,116.7660741,116.7660741,146468833.3333333,0.5,352347000.0,0.5,758.5497268,315.3252149,315.3252149,1.1874684,0.5,3.0920902,2.0,3.0920902,1.759434,USD,USD,1.0,1.0,0,0,0,0,241.16,162.71,700.99,365.68985,-34.0534062,48.214615,-65.5972268,0.291484,0.292484,4.3616704,3.0,3.3042941,2.0,0.2004607,1.0,0.1624016,1.0,29.691364,6.0,13.3476839,2.0,0.5301332,0.5,1.0413134,1.0,3.3142941,0.1724016,13.3576839,1.0513134,2.1828037,81029941866.66667,2.0,68404027900.0,1.5,68404027900.0,25527736400.0,2.0,26979706100.0,1.5,26979706100.0,0.1744824,0.2888419,421498866.6666667,312516200.0,312516200.0,55502205466.666664,2.0,27616214533.333332,1.0,27616214533.333332,2.3513823,None
CBRE,CBRE Group Inc,Real Estate,United States,377131965.2074922, ,25760089200.0,1.0,1421898733.3333333,14552567733.333334,2.0,29140090000.0,1.0,1962669000.0,1.0,48058641000.0,1.5,1962669000.0,48058641000.0,29140090000.0,25760089200.0,1.0,1421898733.3333333,29140090000.0,1.0,1962669000.0,1.0,1962669000.0,29140090000.0,1.061,1.061,32.509033,18.92056,30.8104739,0.9300332,30.8104739,13.491,13.4908779,2292492493.1435776,2292534000.0,1948067533.3333333,2292534000.0,0.06735,0.2797351,4.75,0.1738807,2.75,0.1746553,0.9958799,0.00433,4.28,2.491,86.39,0.0288344,3.687446,334665984,1962669056,5.8645609,105000,30927456256,27101251584,18692.0862476,0.474,0.235,0.7354407,0.1102958,0.7354407,0.1102958,0.5393602,7.5941144,0.2038239,4.7646865,57.1241178,57.1241178,3975273200.0,2.0,1082059500.0,0.5,7.7799574,28.5820292,28.5820292,1.5182851,1.0,1.4238151,1.0,1.4238151,1.1942372,USD,USD,1.0,1.0,0,0,0,0,86.39,67.68,111,90.58005,-4.6257978,27.6447991,-22.1711712,0.8638042,0.8648042,5.1192755,3.0,1.7649851,1.0,3.9466239,1.0,0.6258677,0.25,1.3144549,1.0,1.1765504,1.0,1.2025687,1.0,1.2316532,1.0,1.7749851,0.6358677,1.1865504,1.2416532,1.5083191,39279424666.666664,2.0,21023883466.666668,1.0,21023883466.666668,15192404133.333334,2.0,8365149800.0,1.0,8365149800.0,0.1933543,0.3346245,1550761066.6666667,1784817600.0,1784817600.0,22952531066.666668,2.0,11915642600.0,1.0,11915642600.0,2.5323281,None
CRM,"Salesforce, Inc.",Technology,United States,421057507.2388234, ,91845866666.66667,4.0,1946800000.0,11760666666.666666,2.0,83820000000.0,3.0,250750000.0,0.25,29124000000.0,1.0,250750000.0,29124000000.0,83820000000.0,91845866666.66667,4.0,1946800000.0,83820000000.0,3.0,250750000.0,0.25,250750000.0,83820000000.0,6.585,6.585,40.40639,42.645782,40.686314,6.2392735,13.5621047,68.749,65.1596561,2987996956.581187,3300000000.0,2961933333.3333335,3300000000.0,0.0359,2.8949315,36.9075,0.015698,0.999,0.9831765,0.79773,0.03301,4.15,4.38,187.93,0.0233066,3.9198227,985000000,1003000000,1.0182741,77810,183971905536,174325301248,12890.3739879,-0.94,0.243,8.4524145,0.251353,8.4524145,0.251353,1.4081036,12.1163543,0.2450883,5.2006389,28.8944031,28.8944031,10568533333.333334,2.0,9672000000.0,1.5,17.4075153,19.021082,19.021082,0.6478412,1.0,1.1803934,2.0,1.1803934,1.0874591,USD,USD,1.0,1.0,0,0,0,0,187.93,154.55,311.75,209.8817,-10.4590824,21.5981883,-39.7177225,0.4246819,0.4256819,2.5636314,1.0,2.6997567,1.0,0.0918893,1.0,0.212566,2.0,2.78263,1.0,11.5818269,4.0,1.0952396,1.0,1.030539,1.0,2.7097567,0.222566,11.5918269,1.040539,1.8751478,155715333333.33334,2.0,92569466666.66667,1.0,92569466666.66667,95252666666.66667,2.0,87316000000.0,1.5,87316000000.0,0.1027088,0.1028718,1786933333.3333333,603400000.0,603400000.0,60462666666.666664,2.0,34358800000.0,1.0,34358800000.0,2.1223787,None
ALGM,"Allegro MicroSystems, Inc.",Technology,United States,484454715.4962763, ,702580600.0,1.0,79048933.3333333,102930866.6666667,1.0,798285000.0,1.0,50992500.0,0.5,626866500.0,1.5,50992500.0,626866500.0,798285000.0,702580600.0,1.0,79048933.3333333,798285000.0,1.0,50992500.0,0.5,50992500.0,798285000.0,5.64,5.64,102.28216,25.677084,92.7065255,5.8577814,30.9021752,25.664,25.6627748,175442248.1296758,175459000.0,153728933.3333333,175459000.0,0.12775,0.6019748,4.75,0.0647349,0.6875,0.2658199,0.47828,0.54205,0.96,0.241,26.24,0.0091845,7.134588,189703008,101985000,0.5376035,4036,4502119936,4676178944,25268.8305253,-0.63,0.157,3.0017028,0.1310124,3.0017028,0.1310124,0.2779257,5.5218658,0.1505031,4.1294728,333.5658735,333.5658735,134349200.0,1.0,155375000.0,1.0,33.5105824,28.9758323,28.9758323,0.2445118,1.0,0.2157767,1.0,0.2157767,0.4655177,USD,USD,1.0,1.0,0,0,0,0,26.24,19.202,38.281,27.14405,-3.3305642,36.652432,-31.4542462,0.7377745,0.7387745,5.169476,1.0,5.6431918,1.0,0.8727472,1.0,1.4950841,1.0,8.432706,3.0,19.5763733,4.0,4.2362553,1.0,4.7894456,1.0,5.6531918,1.5050841,19.5863733,4.7994456,5.2263187,834638333.3333334,1.0,1348546900.0,1.5,1348546900.0,671466866.6666666,1.0,1107947700.0,1.5,1107947700.0,0.1378129,0.1460243,358314533.3333333,404127733.3333333,404127733.3333333,162075600.0,1.0,238890600.0,1.5,238890600.0,3.7116592,None
AMD,"Advanced Micro Devices, Inc.",Technology,United States,524612652.7525983, ,50789600000.0,4.0,2418333333.3333335,-6887200000.0,0.5,12989000000.0,1.0,2607000000.0,1.0,-19264000000.0,0.375,2607000000.0,-19264000000.0,12989000000.0,50789600000.0,4.0,2418333333.3333335,12989000000.0,1.0,2607000000.0,1.0,2607000000.0,12989000000.0,7.878,7.878,38.97565,34.2583,38.3859813,5.9395266,12.7953271,30.612,32.1803534,4406521127.40102,3955000000.0,2811933333.3333335,3955000000.0,0.17975,30.7243624,156.856875,0.0946479,1.0,10.3339201,0.68337,0.00332,2.71,2.382,100.44,0.0237157,17.41512,1207609984,3392999936,2.8096819,15500,148714389504,112114507776,218903.2216774,0.416,0.709,1.956499,0.5248027,1.956499,0.5248027,0.8011248,9.2005573,0.6629507,8.3921784,47.9151107,47.9151107,4462933333.333333,2.0,3618000000.0,1.0,33.3221176,41.1040325,41.1040325,1.6342764,2.0,1.2186263,2.0,1.2186263,1.1049141,USD,USD,1.0,1.0,0,0,0,0,100.44,71.6,164.46,111.71525,-10.0928477,40.2793296,-38.9273988,0.6211501,0.6221501,4.9077035,2.0,1.328141,0.5,0.0187375,0.0833333,0.0046844,1.0,11.2041977,2.0,7.1747579,1.0,2.1361567,1.0,1.0916495,0.5,1.338141,0.0146844,7.1847579,1.1016495,1.2198952,20241600000.0,2.0,17715642857.142857,1.5,17715642857.142857,12032533333.333334,2.0,10998214285.714287,1.5,10998214285.714287,0.2471581,0.3370385,3712000000.0,4449428571.428572,4449428571.428572,4104533333.3333335,1.0,6717428571.428572,1.5,6717428571.428572,3.2166921,None
BERY,"Berry Global Group, Inc.",Consumer Cyclical,United States,565326273.9350952, ,48869600000.0,4.0,626933333.3333334,3731600000.0,2.0,14692000000.0,1.0,748000000.0,1.0,9192000000.0,1.0,748000000.0,9192000000.0,14692000000.0,48869600000.0,4.0,626933333.3333334,14692000000.0,1.0,748000000.0,1.0,748000000.0,14692000000.0,1.183,1.183,12.006745,9.446102,11.6866646,0.525713,11.6866646,8.229,8.2288991,2111948202.6977763,2112000000.0,2030200000.0,2112000000.0,0.05091,1.9087951,36.9075,0.1369447,2.75,0.6998833,0.98675,0.00142,6.03,4.744,58.7,0.0808177,3.1193864,135600000,748000000,5.5162242,47000,17378795520,7723776000,15914.893617,0.133,0.12,0.2609891,0.213912,0.2609891,0.213912,0.1649973,4.3119855,0.143478,4.0378491,70.8294454,70.8294454,2955466666.6666665,2.0,464000000.0,0.5,5.8802204,37.4543007,37.4543007,11.8191969,2.0,8.7345981,2.0,8.7345981,2.9564353,USD,USD,1.0,1.0,0,0,0,0,58.7,50.1,74.73,61.31135,-4.2591625,17.1656687,-21.4505553,0.6983354,0.6993354,2.3609838,2.0,1.2293977,1.0,1.0110969,3.0,0.2527742,1.0,0.0927903,1.0,0.193682,2.0,0.5626079,0.3333333,3.5144113,2.0,1.2393977,0.2627742,0.203682,3.5244113,2.3819045,33590533333.333332,2.0,17532333333.333332,1.0,17532333333.333332,5130400000.0,2.0,4904900000.0,1.5,4904900000.0,0.142664,0.2525006,1752266666.6666667,2102200000.0,2102200000.0,14230066666.666666,1.0,14262400000.0,1.0,14262400000.0,1.2191655,None
PINS,"Pinterest, Inc.",Communication Services,United States,586732181.4501784, ,8116347200.0,4.0,-51166933.3333333,-8199437600.0,0.25,2667682000.0,1.0,83207750.0,0.25,-34092476000.0,0.25,83207750.0,-34092476000.0,2667682000.0,8116347200.0,4.0,-51166933.3333333,2667682000.0,1.0,83207750.0,0.25,83207750.0,2667682000.0,3.917,3.917,166.4825969,16.090908,147.6836358,5.192764,147.6836358,24.763,24.76297,421965978.0519323,421967000.0,25214666.6666667,421967000.0,0.12476,0.0164006,0.777,0.0077473,0.1,0.0506359,0.80344,0.00588,1.32,-0.014,21.77,-0.0006431,5.793781,562700032,332831008,0.5914892,3430,10449118208,13852642304,97035.2793003,3.1805911,0.185,3.1805911,0.5094832,3.1805911,0.5094832,3.1805911,18.0842118,0.2661208,5.4086898,46.432764,46.432764,405300333.3333333,1.0,1043575500.0,1.5,25.7811735,10.0128052,10.0128052,0.248887,2.0,0.3105174,2.0,0.3105174,0.5582409,USD,USD,1.0,1.0,0,0,0,0,21.77,16.14,66,26.8936,-19.0513728,34.88228,-67.0151515,0.2258323,0.2268323,13.6417769,2.0,14.9198548,2.0,0.0,1.0,0.0,1.0,0.3434917,0.5,0.2237415,0.5,11.7119179,1.0,52.7420194,4.0,14.9298548,0.01,0.2337415,52.7520194,33.8409371,5956680666.666667,2.0,5180569800.0,1.5,5180569800.0,4897636666.666667,2.0,4485291300.0,1.5,4485291300.0,0.1160615,0.1185512,2436531666.6666665,2881856133.3333335,2881856133.3333335,431499800.0,1.0,463519000.0,1.0,463519000.0,3.188979,None
GXO,"GXO Logistics, Inc.",Industrials,United States,609757993.4995557, ,28414133333.333332,4.0,86000000.0,126000000.0,1.0,8201000000.0,1.0,176000000.0,1.0,538500000.0,1.5,176000000.0,538500000.0,8201000000.0,28414133333.333332,4.0,86000000.0,8201000000.0,1.0,176000000.0,1.0,176000000.0,8201000000.0,0.978,0.978,41.330273,17.393824,38.3382169,0.6297606,38.3382169,13.1,13.1160539,610496311.4503818,609000000.0,515200000.0,609000000.0,0.02146,0.011007,0.777,0.0586526,2.75,0.0313732,0.85895,0.0056,2.59,1.09,47.76,0.0228224,2.2492387,114643000,176000000,1.5352006,75000,8017103360,5164666880,2346.6666667,1.643,0.143,0.2653061,0.1663777,0.2653061,0.1663777,1.2985765,11.6455102,0.1488444,4.1080361,29.5232633,29.5232633,373133333.3333333,1.0,454000000.0,1.0,21.4858943,17.658818,17.658818,0.8714692,0.5,2.0108947,1.0,2.0108947,1.4190602,USD,USD,1.0,1.0,0,0,0,0,47.76,38.075,105.92,69.09145,-30.8742254,25.4366382,-54.9093656,0.2855037,0.2865037,1.6253181,1.0,1.5089219,1.0,0.4419912,0.3333333,1.4118983,1.0,6.1132407,6.0,1.8011449,2.0,0.9601608,1.0,0.9319708,1.0,1.5189219,1.4218983,1.8111449,0.9419708,1.2304463,13808857142.857143,2.0,7161733333.333333,1.0,7161733333.333333,2516714285.714286,1.0,2373200000.0,1.0,2373200000.0,0.1245751,0.1741615,-102714285.7142857,-151733333.3333333,-151733333.3333333,8622285714.285715,2.0,4751866666.666667,1.0,4751866666.666667,1.0791931,None
SYNH,"Syneos Health, Inc.",Healthcare,United States,799057456.3215718, ,4873907600.0,1.0,195773066.6666667,-261996666.6666667,0.5,5340478000.0,1.0,242283000.0,1.0,-1286588000.0,0.25,242283000.0,-1286588000.0,5340478000.0,4873907600.0,1.0,195773066.6666667,5340478000.0,1.0,242283000.0,1.0,242283000.0,5340478000.0,2.098,2.098,34.462765,13.0625,31.7877319,1.2579782,31.7877319,16.646,16.645987,673193946.4736273,673195000.0,597040866.6666666,673195000.0,0.04537,3.2947727,75.703125,0.1185106,2.75,1.1538844,0.98981,0.0043,4.96,1.88,66.08,0.0284504,2.0862315,103692000,242283008,2.3365641,26751,11205968896,6718204928,9056.970132,0.192,0.105,0.8878559,0.0965689,0.8878559,0.0965689,0.365964,6.2994956,0.1028922,3.4576819,86.8602759,86.8602759,832614133.3333334,2.0,394077000.0,1.0,13.4587781,28.4359881,28.4359881,1.4479312,1.0,1.4801621,1.0,1.4801621,1.2176191,USD,USD,1.0,1.0,0,0,0,0,66.08,62.28,104.18,81.98705,-19.4019055,6.1014772,-36.5713189,0.1813842,0.1823842,1.6911636,1.0,3.3523592,2.0,6.7e-05,0.1666667,3.46e-05,0.25,3.1134412,2.0,1.8921459,1.0,1.0669067,1.0,2.1562016,2.0,3.3623592,0.0100346,1.9021459,2.1662016,2.7642804,16041662266.666666,2.0,12383365200.0,1.5,12383365200.0,6557912000.0,2.0,3329435200.0,1.0,3329435200.0,0.1195652,0.17277,108107600.0,132278666.6666667,132278666.6666667,9483750266.666666,2.0,4926141600.0,1.0,4926141600.0,0.3240736,None
RRX,Regal Rexnord Corporation,Industrials,United States,1129566467.1521108, ,3482133333.3333335,1.0,209693333.3333333,1895340000.0,1.0,9234300000.0,3.0,274700000.0,1.0,8098700000.0,1.0,274700000.0,8098700000.0,9234300000.0,3482133333.3333335,1.0,209693333.3333333,12884100000.0,3.0,67475000.0,0.25,67475000.0,12884100000.0,2.467,2.467,22.252628,13.866088,21.2043105,2.2708445,21.2043105,15.329,15.4500381,680344020.3535781,669600000.0,517600000.0,669600000.0,0.06208,0.2752787,4.75,2.4818115,27.4725,0.9407234,1.01106,0.00341,10.38,6.468,146.25,0.0442256,2.1738079,67759296,266600000,3.9345155,30000,10593688576,9752595456,8886.6666667,0.823,0.595,0.0076223,0.1323825,0.0076223,0.1323825,0.6191556,8.1186439,0.4793456,7.1734791,34.247145,34.247145,385526666.6666667,1.0,151150000.0,0.5,27.4784846,70.0872549,70.0872549,0.7252804,1.0,1.2862906,2.0,1.2862906,1.1351475,USD,USD,1.0,1.0,0,0,0,0,146.25,108.28,176.91,145.45215,0.5485309,35.0664943,-17.3308462,1.1065132,1.8354373,7.2780043,3.0,2.5707171,1.0,1.6785443,1.0,1.6400956,1.0,0.1433701,1.0,0.107676,1.0,2.4861318,1.0,5.2594659,2.0,2.5807171,1.6500956,0.117676,5.2694659,3.9250915,7606266666.666667,1.0,9242593333.333334,1.0,9242593333.333334,9024733333.333334,2.0,8437180000.0,1.5,8437180000.0,0.1073004,0.1079973,1357720000.0,1674466666.6666667,1674466666.6666667,3059060000.0,1.0,3579746666.6666665,1.0,3579746666.6666665,2.0786479,None
TDY,Teledyne Technologies Incorpora,Technology,United States,1179298836.6926248, ,3899213333.3333335,1.0,420560000.0,6916386666.666667,2.0,5364400000.0,1.0,679800000.0,1.0,17055600000.0,1.5,679800000.0,17055600000.0,5364400000.0,3899213333.3333335,1.0,420560000.0,5364400000.0,1.0,679800000.0,1.0,679800000.0,5364400000.0,4.164,4.164,36.099457,29.180166,35.2345456,3.3525054,11.7448485,18.488,19.8953664,1048535891.8217223,888900000.0,837793333.3333334,888900000.0,0.12672,0.4964347,4.75,0.365194,2.75,0.3304496,0.94638,0.0125,13.21,10.678,397.11,0.0268893,4.2819533,46655200,679800000,14.5707231,14500,22336679936,17984180224,46882.7586207,1.648,0.209,0.0907389,0.2888353,0.0907389,0.2888353,1.2586847,11.4691119,0.2289588,5.0349641,27.9931462,27.9931462,1397800000.0,2.0,135850000.0,0.5,15.9798826,164.421641,164.421641,1.5370871,2.0,1.639846,2.0,1.639846,1.2815647,USD,USD,1.0,1.0,0,0,0,0,397.11,344.66,493.97,420.02414,-5.4554341,15.2178959,-19.6084782,0.7025651,0.7035651,4.698157,2.0,4.4474247,2.0,0.0250187,0.5,0.1915286,4.0,0.2553107,0.5,0.3566904,1.0,3.6019863,2.0,1.6661652,1.0,4.4574247,0.2015286,0.3666904,1.6761652,3.0667949,19833400000.0,2.0,9456520000.0,0.6666667,9456520000.0,10873266666.666666,2.0,11696460000.0,1.5,11696460000.0,0.1718869,0.1581201,852626666.6666666,944446666.6666666,944446666.6666666,4480066666.666667,1.0,4258093333.333333,0.6666667,4258093333.333333,2.4722764,None
