"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
VC,Visteon Corporation,Consumer Cyclical,United States,1290757969186.212, ,3278733333.3333335,1.0,74266666.6666667,1725666666.6666667,1.0,3905000000.0,1.0,136000000.0,1.0,10611000000.0,1.5,136000000.0,10611000000.0,3905000000.0,3278733333.3333335,1.0,74266666.6666667,3905000000.0,1.0,136000000.0,1.0,136000000.0,3905000000.0,1.109,1.109,100000,15.389518,87501.9236897,1.0870818,87501.9236897,13.158,13.0986053,332002704.9703603,335000000,249200000.0,335000000,0.03483,0.0026886,0.1,0.0959152,2.75,0.0454779,1.05492,0.01144,9.73,4.69,150.42,0.0311794,5.885544,28349500,0,0.0,10000000,4329053184,4245054208,0.0,0.545,0.182,1.2996516,0.2085376,1.2996516,0.2085376,0.7336629,8.8154124,0.1886344,4.5932062,0.65,0.65,139133333.3333333,1.0,84500000.0,0.5,31.1144215,51.2313986,51.2313986,2.9999187,1.0,4.8783725,2.0,4.8783725,2.2097038,USD,USD,1.0,1.0,0,0,0,0,0.4803756,97.25,171.66,140.95415,6.7155525,54.6735219,-12.3732961,1.429109,8.5190685,1.4101071,1.0,1.4715432,1.0,0.0684391,1.0,0.3142504,1.0,0.2140776,0.5,2.0510623,4.0,0.8281052,0.5,1.6944968,1.0,1.4815432,0.3242504,2.0610623,1.7044968,1.59302,2356600000.0,1.0,2389200000.0,1.0,2389200000.0,581200000.0,1.0,1010200000.0,1.5,1010200000.0,0.1569228,0.2346268,617933333.3333334,675066666.6666666,675066666.6666666,1671866666.6666667,1.0,1624133333.3333333,1.0,1624133333.3333333,3.1965662,None
ALV,"Autoliv, Inc.",Consumer Cyclical,Sweden,1292271843439.2295, ,8473200000.0,1.0,397333333.3333333,2444900000.0,1.0,27633000000.0,3.0,414000000.0,1.0,10164000000.0,1.0,414000000.0,10164000000.0,27633000000.0,8473200000.0,1.0,397333333.3333333,27633000000.0,3.0,414000000.0,1.0,414000000.0,27633000000.0,1.0,1.0,100000,9.365568,87501.170696,0.8212116,87501.170696,9.193,9.213685,997488853.2579136,993000000,971666666.6666666,993000000,0.04495,0.2269901,4.75,1.1609698,27.4725,0.4786366,0.59891,0.00217,9.41,4.78,88.07,0.054275,2.8794065,85829800,0,0.0,10000000,9211181056,7564179968,0.0,-0.108,0.174,0.2781176,0.0541332,0.2781176,0.0541332,-0.0114706,0.2488529,0.1440333,4.0451719,0.4,0.4,737266666.6666666,1.0,298500000.0,0.5,12.4936898,30.858228,30.858228,1.9985661,1.0,1.0114248,0.5,1.0114248,1.0066962,USD,USD,1.0,1.0,0,0,0,0,0.168523,65.74,97.45,83.6379,5.2991527,33.9671433,-9.6254489,1.4083885,7.8043163,1.5063117,1.0,1.4983515,1.0,0.1462327,1.0,0.2424178,1.0,18.8733299,12.0,7.1794452,4.0,1.155181,1.0,2.1910497,2.0,1.5083515,0.2524178,7.1894452,2.2010497,1.8547006,7664613333.333333,1.0,11804600000.0,1.5,11804600000.0,2557546666.6666665,1.0,2597866666.6666665,1.0,2597866666.6666665,0.1350711,0.2593615,455193333.3333333,335066666.6666667,335066666.6666667,5093386666.666667,1.0,7887300000.0,1.5,7887300000.0,2.1058553,None
CNA,CNA Financial Corporation,Financial Services,United States,1300061898708.0125, ,11669800000.0,1.0,956000000.0,9515866666.666666,1.0,8994000000.0,1.0,581000000.0,1.0,42630000000.0,1.5,581000000.0,42630000000.0,8994000000.0,11669800000.0,1.0,956000000.0,8994000000.0,1.0,581000000.0,1.0,581000000.0,8994000000.0,0.951,0.951,100000,7.7019997,87500.96275,0.8587673,87500.96275,9.173,10.1281146,1041988678.5130273,825000000,1332266666.6666667,825000000,0.07377,0.3788744,4.75,0.0317003,1.0,0.1624482,0.99413,0.00313,5.0,3.29,38.24,0.0860356,1.203475,270854016,0,0.0,10000000,11548599296,10430587904,0.0,0.007,0.093,0.0212999,0.0282314,0.0212999,0.0282314,0.010575,1.2783474,0.0768078,3.0214227,1.69,1.69,4359200000.0,2.0,1857000000.0,1.0,2.6492474,6.2189549,6.2189549,10.1440942,2.0,12.0104907,2.0,12.0104907,3.4666155,USD,USD,1.0,1.0,0,0,0,0,-0.1112393,35.9,45.78,40.46725,-5.5038333,6.5181058,-16.4700743,0.4736842,0.4746842,0.4012101,0.3333333,2.3338678,2.0,0.4741691,0.5,0.4639557,0.5,2.3250486,6.0,0.9063491,2.0,0.1780477,0.5,0.3488347,1.0,2.3438678,0.4739557,0.9163491,0.3588347,1.3513512,62842400000.0,1.0,60909571428.57143,1.0,60909571428.57143,10631000000.0,1.0,8714285714.285715,1.0,8714285714.285715,0.1095387,0.1666721,-19810800000.0,-20669857142.857143,-20669857142.857143,52211400000.0,1.0,34796857142.85714,0.6666667,34796857142.85714,0.2391478,None
MP,MP Materials Corp.,Basic Materials,United States,1339821721060.7, ,1570645066.6666667,4.0,186785000.0,50249516.6666667,0.25,120417333.3333333,0.3333333,203453000.0,1.0,1330599000.0,1.5,203453000.0,1330599000.0,120417333.3333333,1570645066.6666667,4.0,186785000.0,120417333.3333333,0.3333333,203453000.0,1.0,203453000.0,120417333.3333333,7.793,7.793,100000,18.071428,87502.2589285,8.850886,87502.2589285,13.166,13.7644129,247947073.3708036,225408000,242928200.0,225408000,0.52719,0.3732349,0.777,0.0293344,0.1,0.3109197,0.67372,0.18209,1.26,1.28,23.34,0.0548415,2.9917226,177620992,0,0.0,10000000,3561220608,4044430080,0.0,-0.562,-0.424,0.8386061,0.8755851,0.8386061,0.8755851,-0.2118485,0.2288152,-0.0991037,0.2400896,1.14,1.14,210807533.3333333,1.0,148362000.0,0.6666667,16.8932322,24.0035899,24.0035899,0.1999751,1.0,0.7340541,1.0,0.7340541,0.8577696,USD,USD,1.0,1.0,0,0,0,0,-0.3308845,20.21,40.12,28.45455,-17.974454,15.4873825,-41.8245264,0.3144149,0.3154149,2.5685698,1.0,9.4614626,4.0,1.0837445,1.0,0.2754557,1.0,0.0342725,0.5,0.0380194,1.0,14.5925483,1.0,3.9209386,0.25,9.4714626,0.2854557,0.0480194,3.9309386,6.7012006,3694844000.0,2.0,3306580928.571429,1.5,3306580928.571429,2163430933.3333335,2.0,1908403928.5714283,1.5,1908403928.5714283,0.1615297,0.206609,1031459866.6666666,1233169000.0,1233169000.0,1531413066.6666667,2.0,932118000.0,1.0,932118000.0,1.9743752,None
MG,Mistras Group Inc,Industrials,United States,1344774427518.188, ,676082400.0,1.0,-8362000.0,-34652533.3333333,0.25,175237000.0,0.3333333,5931000.0,0.5,-118752000.0,0.375,5931000.0,-118752000.0,175237000.0,676082400.0,1.0,-8362000.0,175237000.0,0.3333333,5931000.0,0.5,5931000.0,175237000.0,0.613,0.613,100000,11.671875,87501.4589844,0.3262896,87501.4589844,7.805,8.1370416,50233045.1633568,45959000,49548600.0,45959000,0.00991,3.89e-05,0.1,5.94e-05,0.00625,0.0043361,0.49674,0.36537,0.64,0.22,7.71,0.0285344,1.1531336,30302000,0,0.0,10000000,425427840,226355936,0.0,0.5335307,0.039,0.5335307,0.0196414,0.5335307,0.0196414,0.5335307,7.5543187,0.0341603,2.0982519,3.22,3.22,38333733.3333333,1.0,31805000.0,1.0,11.0980018,13.3761308,13.3761308,3.4919376,2.0,3.5491599,2.0,3.5491599,1.8849214,USD,USD,1.0,1.0,0,0,0,0,0.2429285,3.38,8.31,5.62675,37.024037,128.1065089,-7.2202166,1.7565923,29.3782442,1.5756821,1.0,1.565901,1.0,0.0,1.0,0.0,1.0,0.7871756,2.0,1.3903635,4.0,1.5242265,1.0,3.1646557,2.0,1.575901,0.01,1.4003635,3.1746557,2.3752783,280483866.6666667,0.5,359623809.5238095,0.6666667,359623809.5238095,204679733.3333333,1.0,194477857.1428571,1.0,194477857.1428571,0.1164922,0.130497,56554733.3333333,62284571.4285714,62284571.4285714,178013866.6666667,0.5,229779142.8571428,0.6666667,229779142.8571428,0.3212068,None
EXP,Eagle Materials Inc,Basic Materials,United States,1348379288218.2168,r+,806360333.3333334,1.0,149784666.6666667,1157779857.142857,1.0,1677942000.0,1.0,361184000.0,1.0,5181406500.0,1.5,361184000.0,5181406500.0,1677942000.0,806360333.3333334,1.0,149784666.6666667,1677942000.0,1.0,361184000.0,1.0,361184000.0,1677942000.0,3.322,3.322,100000,11.72077,87501.4650963,2.8073492,87501.4650963,9.853,10.4414551,646888860.0426266,569620000,537340000.0,569620000,0.21486,0.0482819,1.0,0.1041933,1.0,0.1234451,0.95698,0.01264,14.54,12.46,169.47,0.0735233,5.1410303,35385400,0,0.0,10000000,7135126016,6030380032,0.0,0.35,0.138,0.5704441,0.0643049,0.5704441,0.0643049,0.405111,6.6148332,0.1195762,3.7079795,1.59,1.59,536304428.5714286,1.0,720166500.0,1.5,13.3042459,9.9076061,9.9076061,2.6685429,2.0,1.3846656,1.0,1.3846656,1.1777181,USD,USD,1.0,1.0,0,0,0,0,0.5610516,101.98,172.98,137.5285,23.2253678,66.1796431,-2.0291363,1.9011268,47.2135276,1.7797039,1.0,3.4462523,2.0,0.835631,1.0,0.2089077,1.0,0.0512918,0.5,0.0108441,0.125,0.4843644,0.1666667,4.7938567,2.0,3.4562523,0.2189077,0.0208441,4.8038567,4.1300545,1354070714.2857144,0.5,2758548142.857143,1.0,2758548142.857143,1174292428.5714285,1.0,1735552500.0,1.5,1735552500.0,0.2309326,0.3081089,347699142.8571429,301360285.7142857,301360285.7142857,766924500.0,0.5,1601513142.857143,1.0,1601513142.857143,2.5302401,None
AMN,AMN Healthcare Services Inc AMN,Healthcare,United States,1353480562746.9731, ,17304642933.333332,4.0,341151333.3333333,1927322000.0,2.0,1230234666.6666665,0.3333333,149021000.0,0.5,7188082500.0,1.5,149021000.0,7188082500.0,1230234666.6666665,17304642933.333332,4.0,341151333.3333333,1230234666.6666665,0.3333333,149021000.0,0.5,149021000.0,1230234666.6666665,1.101,1.101,100000,13.41191,87501.6764888,0.8897076,87501.6764888,7.51,7.5116502,706153333.8215712,705843000,622619133.3333334,705843000,0.07934,2.997876,36.9075,0.0002249,0.00625,1.0268137,1.09651,0.00408,8.06,9.0,108.26,0.0831332,4.551004,39645300,0,0.0,10000000,5305542144,4285656832,0.0,-0.424,-0.275,1.1873167,0.3814472,1.1873167,0.3814472,-0.0211708,0.2478829,-0.1108882,0.2389112,0.67,0.67,958640266.6666666,2.0,453518000.0,1.0,5.5344453,11.6986363,11.6986363,1.7523971,1.0,3.5128228,2.0,3.5128228,1.8752526,USD,USD,1.0,1.0,0,0,0,0,0.0616775,81.15,129.04,101.6184,6.5358242,33.4072705,-16.1035338,1.1321779,2.106144,1.571393,1.0,3.1405821,2.0,0.7876134,1.0,0.7097231,1.0,1.5330994,1.0,7.0160717,4.0,1.3180558,1.0,2.5853946,2.0,3.1505821,0.7197231,7.0260717,2.5953946,2.8729884,2818206133.3333335,1.0,2942672285.714286,1.0,2942672285.714286,1024885066.6666666,1.0,1068449428.5714285,1.0,1068449428.5714285,0.1506414,0.2394741,253890533.3333333,257933000.0,257933000.0,1793321066.6666667,1.0,1249481904.7619047,0.6666667,1249481904.7619047,2.6063208,None
KTB,"Kontoor Brands, Inc.",Consumer Cyclical,United States,1360183269134.0032, ,2467184714.285714,1.0,173496000.0,26564400.0,0.5,1345180000.0,1.0,56800000.0,0.5,282418500.0,1.5,56800000.0,282418500.0,1345180000.0,2513315533.3333335,1.0,198542400.0,1951701000.0,1.0,164683000.0,1.0,164683000.0,1951701000.0,1.228,1.228,100000,8.5792675,87501.0724084,0.9038689,87501.0724084,8.173,8.7958006,341431697.7853909,289396000,344393066.6666667,289396000,0.0882,0.3755,4.75,0.0021617,0.0625,0.1562872,0.94644,0.01585,4.92,4.04,42.53,0.0949918,7.888245,56078500,0,0.0,10000000,3215809024,2367073536,0.0,-0.18,-0.019,1.6437705,0.1105918,0.6402641,0.0621095,0.2759426,5.5030241,0.013398,1.4074952,1.54,1.54,204390400.0,1.0,4376000.0,0.5,15.7336598,734.8740914,734.8740914,9.020438,1.0,6.1054802,1.0,6.1054802,2.471927,USD,USD,1.0,1.0,0,0,0,0,0.2939914,31.46,53.83,42.384,0.3444696,35.1875397,-20.9920119,0.9897184,0.9907184,3.4196332,3.0,2.3350636,2.0,0.5732682,1.0,0.6189504,0.5,1.5570113,1.0,2.0147142,1.0,4.3668717,2.0,4.3788119,2.0,2.3450636,0.6289504,2.0247142,4.3888119,3.3669378,1559931466.6666667,1.0,1596887428.5714285,1.0,1596887428.5714285,378286266.6666667,2.0,342517500.0,1.5,342517500.0,0.2031275,0.5808017,515667933.3333333,548919428.5714285,548919428.5714285,1370788333.3333333,1.0,1368542428.5714285,1.0,1368542428.5714285,1.801616,None
DRCT,"Direct Digital Holdings, Inc.",Communication Services,United States,1366953994225.8264, ,12251572.8666667,1.0,-581902.4,-26775477.7142857,0.125,47246683.0,1.0,3425146.0,1.0,-15648946.6666667,0.375,3425146.0,-15648946.6666667,47246683.0,12251572.8666667,1.0,-581902.4,47246683.0,1.0,3425146.0,1.0,3425146.0,47246683.0,0.611,0.611,100000,7.9473686,87500.9934211,0.4316421,87500.9934211,6.574,7.1508176,7841274.3115303,6465252,3703750.2857143,6465252,0.03532,-0.0333917,0.375,0.0123578,1.0,0.005762,0.11164,0.01378,0.38,0.31,3.04,0.1019737,13.245614,2902200,0,0.0,10000000,60594508,42824204,0.0,-0.1173819,0.867,-0.1173819,0.7289394,-0.1173819,0.7289394,-0.1173819,0.2382618,0.8324848,9.3740607,-745438.6999293,0.1341492,1004699.5,0.5,6378177.0,1.5,60.3110761,9.5002864,9.5002864,-105.2994276,0.5,18.8169626,2.0,18.8169626,4.3388523,USD,USD,1.0,1.0,0,0,0,0,1.237037,1.16,6.53,3.270885,-7.058793,162.0689655,-53.4456355,0.7001862,0.7011862,0.9849544,1.0,0.5532986,0.5,0.0,1.0,0.0,1.0,2.6365548,3.0,1.2757552,1.0,3.4572169,3.0,2.4823939,2.0,0.5632986,0.01,1.2857552,2.4923939,1.5278462,59889718.8571429,2.0,76729397.0,1.5,76729397.0,280902.0,1.0,7362535.5,1.5,7362535.5,0.1446393,0.5652128,1951558.0,5224860.3333333,5224860.3333333,59327914.8571429,2.0,69366861.5,1.5,69366861.5,0.279899,None
AR,Antero Resources Corporation,Energy,United States,1416308893020.1726, ,7101029200.0,1.0,771109933.3333334,80302050.0,0.25,8202344000.0,1.0,2268621000.0,1.0,811342125.0,0.375,2268621000.0,811342125.0,8202344000.0,7101029200.0,1.0,771109933.3333334,8202344000.0,1.0,2268621000.0,1.0,2268621000.0,8202344000.0,1.429,1.429,100000,7.562289,87500.9452861,0.8218421,87500.9452861,2.937,2.9371113,3989215473.1018047,3988913000,2165793000.0,3988913000,0.27658,0.0140034,0.1,0.6662856,2.75,0.3199563,0.83823,0.10621,2.97,7.19,21.76,0.3304228,0.9727154,300135008,0,0.0,10000000,11717214208,6741031936,0.0,2.1194266,-0.288,2.1194266,0.4356293,2.1194266,0.4356293,2.1194266,14.8082505,-0.1070927,0.2392907,-0.58,172413.7931034,2241729200.0,1.0,2829571000.0,1.0,5.2268642,4.1409861,4.1409861,1.1652784,1.0,1.0560809,1.0,1.0560809,1.028658,USD,USD,1.0,1.0,0,0,0,0,-0.3529242,19.91,45.33,28.93745,-24.8033258,9.2918132,-51.9964703,0.1455547,0.1465547,1.905124,1.0,3.9910609,2.0,0.1317695,1.0,0.0119995,1.0,0.0104937,0.1666667,0.0227133,1.0,0.4621316,1.0,0.1763848,0.5,4.0010609,0.0219995,0.0327133,0.1863848,2.0937228,14001978866.666666,1.0,14032052000.0,1.0,14032052000.0,6371417133.333333,1.0,10073570400.0,1.5,10073570400.0,0.2616742,0.3252053,-957476533.3333334,-1134758066.6666667,-1134758066.6666667,7365119866.666667,1.0,7055642733.333333,1.0,7055642733.333333,1.0399314,None
WSO,"Watsco, Inc.",Industrials,United States,1446345541414.4602, ,26185530133.333332,4.0,484681600.0,1757942000.0,2.0,2433805000.0,0.3333333,298971000.0,0.5,4367599500.0,1.5,298971000.0,4367599500.0,2433805000.0,26185530133.333332,4.0,484681600.0,2433805000.0,0.3333333,298971000.0,0.5,298971000.0,2433805000.0,1.933,1.933,100000,24.937414,87503.1171768,1.956224,87503.1171768,16.873,17.8255166,751426206.2170331,666587000,699762933.3333334,666587000,0.08189,45.8205322,588.2132813,0.0053224,0.06875,15.3035815,1.06239,0.00747,14.7,15.32,367.19,0.0417223,6.9113874,33421900,0,0.0,10000000,14110306304,14283202560,0.0,-0.028,0.018,0.4205761,0.1682331,0.4205761,0.1682331,0.084144,3.1507591,0.0555583,2.6070801,5.8,5.8,491900333.3333333,1.0,313082500.0,0.5,28.6852953,45.0689716,45.0689716,1.2532696,2.0,0.7332615,1.0,0.7332615,0.8573069,USD,USD,1.0,1.0,0,0,0,0,0.5896791,224.54,370.06,292.1037,25.7053574,63.5298833,-0.7755499,1.9605553,56.7903459,2.9290758,1.0,2.6462738,1.0,3.2860105,2.0,111.9166301,0.125,0.0129625,0.1666667,0.0092998,0.125,0.4502947,0.1666667,2.636731,1.0,2.6562738,111.9266301,0.0192998,2.646731,2.6515024,3184934066.6666665,1.0,3687702266.6666665,1.0,3687702266.6666665,3490996133.3333335,2.0,1909325266.6666667,1.0,1909325266.6666667,0.1810724,0.2565846,1277070733.3333333,1548668000.0,1548668000.0,1101589200.0,1.0,1400264333.3333333,1.0,1400264333.3333333,3.1007553,None
MCHP,Microchip Technology Incorporat,Technology,United States,1469556782633.3967,r+,2895640000.0,1.0,427426666.6666667,4868866666.666667,1.0,6206000000.0,1.0,1633700000.0,1.0,30978000000.0,1.5,1633700000.0,30978000000.0,6206000000.0,2895640000.0,1.0,427426666.6666667,6206000000.0,1.0,1633700000.0,1.0,1633700000.0,6206000000.0,6.28,6.28,100000,13.172573,87501.6465716,5.5251255,29167.2155239,12.892,12.8918192,4110484680.111697,4110600000,3412613333.3333335,4110600000,0.26517,0.0397719,1.0,0.1236859,1.0,0.1438759,0.92727,0.0209,6.49,4.02,85.37,0.0470891,7.1593666,545384000,0,0.0,10000000,52990881792,46624878592,0.0,0.379,0.211,0.7100952,0.0770792,0.7100952,0.0770792,0.4617738,7.045394,0.1775198,4.4633098,0.98,0.98,6095413333.333333,2.0,3621000000.0,1.0,8.6935666,14.6343225,14.6343225,1.8982101,1.0,3.2041432,2.0,3.2041432,1.7910121,USD,USD,1.0,1.0,0,0,0,0,0.440438,54.33,87.76,74.1308,15.1613095,57.1323394,-2.7233364,1.8570147,41.0102097,4.5934129,3.0,3.2500861,2.0,0.8854435,0.3333333,0.7599779,0.5,2.9280553,2.0,0.6584462,0.5,1.4495828,1.0,3.1209456,2.0,3.2600861,0.7699779,0.6684462,3.1309456,3.1955159,8227264285.714286,0.5,10757619047.619047,0.6666667,10757619047.619047,5691271428.571428,1.0,9306535714.285713,1.5,9306535714.285713,0.2518645,0.2755433,609342857.1428572,903342857.1428572,903342857.1428572,5381628571.428572,0.5,6621380952.380952,0.6666667,6621380952.380952,3.1929634,None
OLN,Olin Corporation,Basic Materials,United States,1477534713974.7952, ,8551866666.666667,1.0,923393333.3333334,374701666.6666667,0.25,2919700000.0,0.3333333,545100000.0,0.5,9070800000.0,1.5,545100000.0,9070800000.0,2919700000.0,8551866666.666667,1.0,923393333.3333334,2919700000.0,0.3333333,545100000.0,0.5,545100000.0,2919700000.0,1.115,1.115,100000,6.889474,87500.8611842,0.7727779,87500.8611842,4.539,4.7937496,1933988738.9292796,1716900000,2090506666.6666667,1716900000,0.12446,0.0125999,0.1,0.0017286,0.0171875,0.0472628,0.90226,0.01101,7.6,7.62,52.42,0.1453644,2.715345,129275000,0,0.0,10000000,9763740672,6768839168,0.0,-0.602,-0.251,0.15783,0.1780617,0.15783,0.1780617,-0.4120425,0.2087958,-0.1437346,0.2356265,0.45,0.45,1588166666.6666667,1.0,1070600000.0,0.6666667,6.1478061,9.1198773,9.1198773,2.5565887,1.0,2.1879659,1.0,2.1879659,1.4801774,USD,USD,1.0,1.0,0,0,0,0,0.0778098,41.33,64.7,54.08015,-3.0697955,26.8328091,-18.9799073,0.94908,0.95008,1.4193719,1.0,1.4571279,1.0,0.6455079,1.0,0.0849935,0.25,0.2035286,2.0,0.234156,2.0,1.3895485,1.0,0.6988396,0.5,1.4671279,0.0949935,0.244156,0.7088396,1.0879838,8276933333.333333,1.0,8144506666.666667,1.0,8144506666.666667,2418446666.6666665,1.0,1711419047.6190474,0.6666667,1711419047.6190474,0.1669285,0.4185076,579533333.3333334,646071428.5714285,646071428.5714285,5858486666.666667,1.0,3745000000.0,0.6666667,3745000000.0,1.9700201,None
IRWD,"Ironwood Pharmaceuticals, Inc.",Healthcare,United States,1507292902608.2212, ,409815933.3333333,1.0,249877933.3333333,-1843437866.6666667,0.5,313067000.0,1.0,136264000.0,1.0,-5965810666.666667,0.375,136264000.0,-5965810666.666667,313067000.0,409815933.3333333,1.0,249877933.3333333,313067000.0,1.0,136264000.0,1.0,136264000.0,313067000.0,3.311,3.311,100000,12.065933,87501.5082416,4.0891504,87501.5082416,5.439,5.8059923,223748516.8229454,193554000,226594533.3333333,193554000,0.43626,2.7306001,4.75,0.2087403,1.0,1.1262002,1.12768,0.01819,0.91,0.99,11.03,0.0897552,2.4131866,155346000,0,0.0,10000000,1381196160,1705699072,0.0,0.178,0.067,1.316655,0.0004444,1.316655,0.0004444,0.4626638,7.0519391,0.0503611,2.4941281,0.15,0.15,478144133.3333333,2.0,314458500.0,1.5,2.8886607,4.3923003,4.3923003,2.5962245,2.0,0.7284215,1.0,0.7284215,0.8544761,USD,USD,1.0,1.0,0,0,0,0,-0.0534483,9.73,12.66,11.0675,-0.3388299,13.36074,-12.8751975,0.887372,0.888372,6.2723954,3.0,9.5185954,4.0,0.2989514,1.0,1.3018554,4.0,44.2282096,1.0,4.3559102,0.125,40.1890494,2.0,57.2581575,2.0,9.5285954,1.3118554,4.3659102,57.2681575,33.3983765,988872266.6666666,1.0,1598240142.857143,1.5,1598240142.857143,1023292933.3333334,2.0,926683071.4285715,1.5,926683071.4285715,0.1852588,0.2470449,637878066.6666666,708383714.2857143,708383714.2857143,477225800.0,1.0,447704714.2857143,1.0,447704714.2857143,1e-05,None
HIW,"Highwoods Properties, Inc.",Real Estate,United States,1508044503546.6218, ,3185224800.0,4.0,223819600.0,0,1.0,623786000.0,1.0,59088500.0,0.5,0,1.0,59088500.0,0,623786000.0,3185224800.0,4.0,223819600.0,623786000.0,1.0,59088500.0,0.5,59088500.0,623786000.0,6.868,6.868,100000,21.800001,87502.7250001,3.0161505,87502.7250001,11.829,12.6989393,423773013.8642319,361442000,461195266.6666667,361442000,0.19425,9.0439298,36.9075,0.0048181,0.0625,3.0819993,1.01443,0.01598,1.05,1.53,22.9,0.0668122,0.9837123,105458000,0,0.0,10000000,5750124544,2525247744,0.0,0.087,0.033,-0.0897523,0.056429,-0.0897523,0.056429,0.0428119,2.3191045,0.0388573,2.2212245,2.09,2.09,407638733.3333333,1.0,231800666.6666667,0.6666667,14.1059327,24.8063331,24.8063331,1.3452184,1.0,1.3731749,1.0,1.3731749,1.1728255,USD,USD,1.0,1.0,0,0,0,0,-0.3215768,19.45,35.78,26.17395,-12.5084292,17.7377892,-35.9977641,0.4225352,0.4235352,3.5829209,2.0,0.8827795,0.5,8.3009411,1.0,7.5698754,0.25,52.9944406,3.0,19.7564487,1.0,1.6022301,1.0,0.7881375,0.5,0.8927795,7.5798754,19.7664487,0.7981375,0.8454585,11579285066.666666,2.0,8930768571.428572,1.5,8930768571.428572,2407664666.6666665,1.0,2459007714.285714,1.0,2459007714.285714,0.1066163,0.1240294,149676466.6666667,146441714.2857143,146441714.2857143,3242058200.0,1.0,5063775428.571428,1.5,5063775428.571428,0.1363312,None
