"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
WMT,Walmart Inc.,Consumer Defensive,United States,58.1181498,2159524533333.3333,4.0,12720400000.0,86170200000.0,1.0,566145000000.0,1.0,2512500000.0,0.25,348191000000.0,1.0,2512500000.0,348191000000.0,566145000000.0,2159524533333.3333,4.0,12720400000.0,566145000000.0,1.0,2512500000.0,0.25,2512500000.0,566145000000.0,0.792,0.792,33.13889,22.869009,31.8551549,0.7085743,31.8551549,11.092,11.2616933,39220031798.05265,38020000000.0,35423733333.333336,38020000000.0,0.01775,0.8998194,36.9075,0.002214,0.1,0.3075945,0.31484,0.49524,6.26,4.32,141.94,0.0304354,5.126222,2802149888,10049999872,3.5865319,2300000,448339345408,401155784704,4369.5651617,-0.34,0.024,0.2528398,0.0476988,0.2528398,0.0476988,-0.19179,0.230821,0.0299247,1.9798756,2.95,2.95,31563666666.666668,1.0,29541000000.0,1.0,14.2042859,15.1768507,15.1768507,1.0016564,0.5,1.9258061,1.0,1.9258061,1.3887342,USD,USD,1.0,1.0,0,0,0,0,141.94,126.28,153.66,141.3019,0.4515863,12.4010136,-7.6272289,1.1439007,2.2404221,1.5429287,1.0,1.5617448,1.0,1.7189522,3.0,0.8522727,1.0,0.1761576,0.5,0.6960972,1.0,0.887543,1.0,0.9523585,1.0,1.5717448,0.8622727,0.7060972,0.9623585,1.2670517,481208000000.0,2.0,240706333333.33334,1.0,240706333333.33334,77929133333.33333,1.0,80056866666.66667,1.0,80056866666.66667,0.110438,0.1313839,-8971800000.0,-3980466666.6666665,-3980466666.6666665,312335200000.0,2.0,154176333333.33334,1.0,154176333333.33334,2.5409005,None
ANET,"Arista Networks, Inc.",Technology,United States,58.7880533,2275456266.6666665,1.0,639690333.3333334,3548606933.3333335,2.0,7886382000.0,3.0,728587000.0,1.0,12423612000.0,1.5,728587000.0,12423612000.0,7886382000.0,2275456266.6666665,1.0,639690333.3333334,7886382000.0,3.0,728587000.0,1.0,728587000.0,7886382000.0,9.373,9.373,15.533811,11.57642,15.0391371,3.848325,5.0130457,28.794,28.8250792,853888314.2668612,852045000.0,750962133.3333334,852045000.0,0.27716,1.3466496,4.75,7.6006935,27.4725,3.0758344,0.65334,0.26667,11.45,8.533,132.08,0.0646048,2.9286995,76321800,728587008,9.5462503,2613,24639936512,10116454400,278831.6142365,0.36,0.308,0.2812079,0.0561911,0.2812079,0.0561911,0.340302,6.0835408,0.2450478,5.20023,2.73,2.73,758060866.6666666,1.0,920092000.0,1.0,32.5039025,26.7798617,26.7798617,0.4372023,1.0,0.4147002,1.0,0.4147002,0.6449722,USD,USD,1.0,1.0,0,0,0,0,132.08,65.52,134.13576,88.882484,48.6007074,101.5873016,-1.5325965,1.9400791,53.3232468,3.2895262,1.0,3.4121285,1.0,0.067106,0.3333333,0.3103433,2.0,2.2113848,3.0,0.8015077,1.0,10.1924122,2.0,5.0739816,1.0,3.4221285,0.3203433,0.8115077,5.0839816,4.253055,8436978400.0,2.0,7511837000.0,1.5,7511837000.0,5878635200.0,2.0,5311253900.0,1.5,5311253900.0,0.1969919,0.237178,2800093866.6666665,3315981733.3333335,3315981733.3333335,2558343200.0,2.0,2200583100.0,1.5,2200583100.0,2.6511172,None
QLYS,"Qualys, Inc.",Technology,United States,58.868372,1327663466.6666667,4.0,77664533.3333333,7239066.6666667,0.5,1152984000.0,3.0,67929000.0,1.0,-248088000.0,0.1666667,67929000.0,-248088000.0,1152984000.0,1327663466.6666667,4.0,77664533.3333333,1152984000.0,3.0,67929000.0,1.0,67929000.0,1152984000.0,10.399,10.399,61.303574,46.866894,59.498989,14.003227,19.8329963,35.539,35.5389995,112452996.8626016,112453000.0,111081133.3333333,112453000.0,0.17675,142.5077026,588.2132813,4.4920287,27.4725,49.0598271,0.97189,0.14052,2.93,2.24,138.2,0.0162084,13.32557,39191900,67929000,1.7332408,1498,3996466944,5381832192,45346.4619493,-0.197,0.122,0.3028208,0.1469889,0.3028208,0.1469889,-0.0720448,0.2427955,0.1282472,3.8311622,4.9,4.9,325558666.6666667,2.0,210677000.0,1.0,12.2757197,18.9696405,18.9696405,1.5195168,2.0,0.8514123,1.0,0.8514123,0.9237201,USD,USD,1.0,1.0,0,0,0,0,138.2,89.56,148.84,108.3045,27.6031928,54.3099598,-7.148616,1.6410256,19.5295484,0.7779888,0.3333333,0.5440437,0.25,0.0427598,3.0,0.032752,2.0,1.1866426,1.0,1.2077094,1.0,1.8685898,1.0,0.876546,0.5,0.5540437,0.042752,1.2177094,0.886546,0.7202948,1374115866.6666667,2.0,733262000.0,1.0,733262000.0,779012000.0,2.0,396110333.3333333,1.0,396110333.3333333,0.1926395,0.2714901,200880533.3333333,199148466.6666667,199148466.6666667,595103866.6666666,2.0,505727500.0,1.5,505727500.0,2.8837115,None
CTLT,"Catalent, Inc.",Healthcare,United States,58.9441361,13829173333.333334,4.0,394773333.3333333,-567853333.3333334,0.5,11994000000.0,3.0,585000000.0,1.0,-2569600000.0,0.375,585000000.0,-2569600000.0,11994000000.0,13829173333.333334,4.0,394773333.3333333,11994000000.0,3.0,585000000.0,1.0,585000000.0,11994000000.0,6.677,6.677,43.355907,37.435673,42.6158778,5.454949,42.6158778,27.983,27.9830543,954003703.1054568,954000000.0,786260000.0,954000000.0,0.14632,74.4547179,588.2132813,4.3954283,27.4725,26.3331554,1.02775,0.00541,3.42,2.953,130.05,0.0227067,5.871858,170342000,529000000,3.1055171,17300,26695989248,21808885760,30578.0346821,0.181,0.254,1.2076098,0.2354834,1.2076098,0.2354834,0.4376525,6.8655306,0.2493709,5.2437046,2.41,2.41,406300000.0,1.0,433000000.0,1.0,65.7051175,61.6535548,61.6535548,0.7860729,0.5,0.6294805,0.5,0.6294805,0.7943981,USD,USD,1.0,1.0,0,0,0,0,130.05,91.87,142.64,117.5342,10.6486452,41.5587243,-8.8264162,1.5040378,11.5758406,5.3682244,3.0,1.8753428,1.0,0.9905533,3.0,0.4020337,1.0,0.8310086,2.0,0.5311586,1.0,2.4067699,1.0,2.4494573,1.0,1.8853428,0.4120337,0.5411586,2.4594573,2.1724,16120413333.333334,2.0,13235280000.0,1.5,13235280000.0,6315453333.333333,2.0,5615590000.0,1.5,5615590000.0,0.1442,0.2041743,1432640000.0,1649560000.0,1649560000.0,8936533333.333334,2.0,7056430000.0,1.5,7056430000.0,1.4381085,None
FDUS,Fidus Investment Corporation,Financial Services,United States,59.0596215,322899466.6666667,4.0,39101800.0,42629533.3333333,1.0,89823000.0,1.0,87648000.0,1.0,275260500.0,1.5,87648000.0,275260500.0,89823000.0,322899466.6666667,4.0,39101800.0,89823000.0,1.0,87648000.0,1.0,87648000.0,89823000.0,8.118,8.118,6.43658,12.246667,7.1628409,4.997774,9.5504545,0,100000,0.0,0,0,0,0.97579,15.9627927,36.9075,2.7409189,2.75,6.5608339,0.24688,0.01425,1.5,2.854,18.15,0.1572452,1.086918,24437400,87648000,3.5866336,10000000,729223232,448915072,8.7648,2.247,0.068,-0.1910812,0.07822,-0.1910812,0.07822,1.6374797,13.0464046,0.070555,2.9062191,3.68,3.68,5362700.0,0.5,95025000.0,1.0,135.9806128,7.6740145,7.6740145,0.9867775,1.0,1.8395327,2.0,1.8395327,1.3572937,USD,USD,1.0,1.0,0,0,0,0,18.15,12.33,18.52,16.8688,7.5950868,47.2019465,-1.9978402,1.8804523,44.2154437,0.6836774,0.3333333,2.0948731,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0974769,1.0,3.1453423,1.0,2.1048731,0.01,0.01,3.1553423,2.6301077,1626358800.0,2.0,805650200.0,1.0,805650200.0,408970866.6666667,1.0,629805600.0,1.5,629805600.0,0.2087916,0.2391668,65794133.3333333,48918400.0,48918400.0,808417066.6666666,2.0,385779800.0,1.0,385779800.0,0.3402189,None
OXLC,Oxford Lane Capital Corp.,Financial Services,United States,59.7342707,469595848.0,4.0,76731687.7333333,-971268805.0666667,0.25,127345388.0,1.0,289933072.0,1.0,-4954006264.0,0.25,289933072.0,-4954006264.0,127345388.0,469595848.0,4.0,76731687.7333333,127345388.0,1.0,289933072.0,1.0,289933072.0,127345388.0,7.331,7.331,2.7269578,9.045977,3.5168352,6.383985,4.6891136,0,100000,0.0,0,0,0,2.27674,0.9794502,0.777,7.7623813,2.75,3.6738572,0.05047,0.00965,0.87,2.886,7.94,0.3634761,1.3258086,103300000,289933056,2.8067092,10000000,933559040,812971008,28.9933056,0.1634486,0.018,0.1634486,0.1568177,0.1634486,0.1568177,0.1634486,4.2928781,0.0527044,2.5457445,21.5164552,21.5164552,-184846862.6666667,0.5,-15878892.0,0.5,19800.232738,5879245.4788407,5879245.4788407,0.6982375,1.0,0.5884925,1.0,0.5884925,0.7681326,USD,USD,1.0,1.0,0,0,0,0,7.94,4.7,8.53,7.1292,11.3729451,68.9361702,-6.9167644,1.691906,23.4561857,2.5126244,1.0,2.7068272,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.909909,2.0,3.012406,1.0,2.7168272,0.01,0.01,3.022406,2.8696166,751169940.8666667,1.0,861753256.2,1.0,861753256.2,456185184.0666667,1.0,545148430.6,1.0,545148430.6,0.4364456,0.6318424,26179532.0666667,64464233.0,64464233.0,294984756.8,1.0,316604825.6,1.0,316604825.6,1e-05,None
USX,"U.S. Xpress Enterprises, Inc.",Industrials,United States,59.7428171,1728764466.6666667,1.0,11971066.6666667,-48399200.0,0.25,1812837000.0,1.0,39904000.0,1.0,2579250.0,0.375,39904000.0,2579250.0,1812837000.0,1728764466.6666667,1.0,11971066.6666667,1812837000.0,1.0,39904000.0,1.0,39904000.0,1812837000.0,0.577,0.577,15.155172,6.7615385,14.1059678,0.2436048,14.1059678,8.352,8.3519943,125314829.5019157,125315000.0,128175733.3333333,125315000.0,0.02201,0.0008235,0.1,0.07373,2.75,0.0331878,0.5616,0.29112,1.3,0.58,8.84,0.0656109,1.6742857,34553600,39904000,1.1548435,9440,1046628032,441615744,4227.1186441,1.011,0.124,0.4285714,0.0191029,0.4285714,0.0191029,0.8653929,9.5526494,0.0977757,3.376911,0.13,0.13,128813066.6666667,1.0,119494000.0,1.0,8.1251697,8.7588333,8.7588333,1.9998885,1.0,6.6226785,2.0,6.6226785,2.5744565,USD,USD,1.0,1.0,0,0,0,0,8.84,6.47,12.33,9.56215,-7.5521718,36.6306028,-28.3049473,0.8088737,0.8098737,2.5264801,2.0,5.2190956,4.0,0.6291571,1.0,0.8437777,1.0,0.6632834,2.0,1.866364,4.0,0.8192546,1.0,0.8369607,1.0,5.2290956,0.8537777,1.876364,0.8469607,3.0380282,2218493466.6666665,2.0,1176919866.6666667,1.0,1176919866.6666667,228164000.0,1.0,409772300.0,1.5,409772300.0,0.1339055,0.1973809,-62987733.3333333,-58333266.6666667,-58333266.6666667,879522133.3333334,1.0,601462222.2222222,0.6666667,601462222.2222222,1.1379151,None
GBCI,"Glacier Bancorp, Inc.",Financial Services,United States,60.0184586,2631144800.0,4.0,230233933.3333333,1180850266.6666667,2.0,794633000.0,1.0,318046000.0,1.0,4173292500.0,1.5,318046000.0,4173292500.0,794633000.0,2631144800.0,4.0,230233933.3333333,794633000.0,1.0,318046000.0,1.0,318046000.0,794633000.0,6.376,6.376,18.66206,22.25468,19.1111375,7.0888147,25.4815167,0,100000,0.0,23476000.0,27763866.6666667,23476000.0,0.3973,56.0647055,156.856875,1.1033234,2.75,19.189443,0.75819,0.00546,2.67,3.184,59.43,0.0535756,2.472228,95501800,318046016,3.330262,2987,5104273408,5674716672,106476.7378641,0.224,0.095,0.2770331,0.1668539,0.2770331,0.1668539,0.2372583,5.1209165,0.1129635,3.611004,1.93,1.93,215941266.6666667,1.0,150087000.0,0.75,23.6373227,34.0087643,34.0087643,6.7441417,1.0,7.5381785,1.0,7.5381785,2.7465743,USD,USD,1.0,1.0,0,0,0,0,59.43,40.61,67.35,56.04705,6.0359109,46.3432652,-11.7594655,1.407629,7.7790985,1.14903,1.0,0.5664215,0.5,0.0,1.0,0.0,1.0,73.3216211,1.0,61.6092074,1.0,0.0470754,1.0,0.0308295,0.5,0.5764215,0.01,61.6192074,0.0408295,0.3086255,31560928133.333332,2.0,29792095100.0,1.5,29792095100.0,4070670000.0,2.0,2325490066.6666665,1.0,2325490066.6666665,0.1106755,0.2367652,-12713674133.333334,-16101117933.333334,-16101117933.333334,27490258133.333332,2.0,26303860000.0,1.5,26303860000.0,1e-05,None
CR,Crane Co.,Industrials,United States,60.128706,3073640000.0,1.0,188280000.0,4259826666.6666665,2.0,9407400000.0,3.0,410100000.0,1.0,10287450000.0,1.5,410100000.0,10287450000.0,9407400000.0,3073640000.0,1.0,188280000.0,9407400000.0,3.0,410100000.0,1.0,410100000.0,9407400000.0,1.799,1.799,27.222223,16.282845,25.8548008,1.8789221,25.8548008,8.71,8.940288,641100759.586682,607200000.0,510186666.6666667,607200000.0,0.12546,0.2825884,4.75,3.9492933,27.4725,1.4534473,0.73662,0.1516,6.47,3.87,104.87,0.0369028,3.8369086,58299200,386200000,6.6244477,11000,5879263232,6141820416,35109.0909091,1.06,0.134,0.1684557,-0.0368964,0.1684557,-0.0368964,0.8371139,9.3993931,0.0912759,3.2711902,0.85,0.85,346446666.6666667,1.0,428400000.0,1.0,16.9701827,13.7237704,13.7237704,0.9656592,0.5,3.1691392,2.0,3.1691392,1.7812076,USD,USD,1.0,1.0,0,0,0,0,104.87,66.63,108.67,94.6977,10.741866,57.3915654,-3.4968253,1.8192198,36.2502521,1.5216038,1.0,6.55237,4.0,0.1878102,1.0,1.7828391,1.0,0.0656133,0.3333333,2.0147132,4.0,1.5970422,1.0,8.5055854,4.0,6.56237,1.7928391,2.0247132,8.5155854,7.5389777,8811320000.0,2.0,4483380000.0,1.0,4483380000.0,1501306666.6666667,1.0,2610290000.0,1.5,2610290000.0,0.1914712,0.257109,559733333.3333334,890473333.3333334,890473333.3333334,5803760000.0,2.0,1827911111.111111,0.6666667,1827911111.111111,2.8349468,None
LOW,"Lowe's Companies, Inc.",Consumer Cyclical,United States,60.2165317,324428000000.0,4.0,4791933333.333333,939100000.0,0.5,94612000000.0,1.0,14018000000.0,2.0,782833333.3333333,0.1666667,14018000000.0,782833333.3333333,94612000000.0,324428000000.0,4.0,4791933333.333333,94612000000.0,1.0,14018000000.0,2.0,14018000000.0,94612000000.0,1.753,1.753,26.982985,20.840776,26.2152089,1.8482709,26.2152089,11.72,11.7143864,14165430167.918087,14179000000.0,10201600000.0,14179000000.0,0.07409,2.3001682,36.9075,1.8543591,20.109375,1.4105391,0.76137,0.00058,11.87,9.168,245.73,0.0373092,397.71707,706889984,6979999744,9.8742377,300000,165859803136,174870446080,23266.6658133,0.067,0.01,0.4033417,0.147162,0.4033417,0.147162,0.1510854,4.1369709,0.0442905,2.3545306,1.03,1.03,8201800000.0,1.0,3105000000.0,0.5,20.2223662,53.4170058,53.4170058,11.6730821,0.5,-231.4275465,0.5,-231.4275465,23143.7546477,USD,USD,1.0,1.0,0,0,0,0,245.73,149.31,255.22,198.2296,23.9623144,64.5770545,-3.7183606,1.8207912,36.4385367,0.1766657,0.1666667,0.5052432,0.5,0.313082,1.0,0.2202009,1.0,0.2170308,0.3333333,0.3490979,1.0,1.1060359,1.0,0.5902662,0.5,0.5152432,0.2302009,0.3590979,0.6002662,0.5577547,42404733333.333336,1.0,49625466666.666664,1.0,49625466666.666664,1084833333.3333333,0.5,325644444.4444444,0.6666667,325644444.4444444,0.3824759,43.1469496,1963333333.3333333,3839466666.6666665,3839466666.6666665,80470133333.33333,2.0,49137000000.0,1.0,49137000000.0,2.2580353,None
IBTX,"Independent Bank Group, Inc",Financial Services,United States,60.6825668,517091466.6666667,1.0,180909733.3333333,893728000.0,2.0,600980000.0,1.0,236572000.0,1.0,2162895000.0,1.0,236572000.0,2162895000.0,600980000.0,517091466.6666667,1.0,180909733.3333333,600980000.0,1.0,236572000.0,1.0,236572000.0,600980000.0,1.744,1.744,14.42189,14.407555,14.4200981,5.2084394,19.2267975,0,100000,0.0,25253000.0,22862600.0,25253000.0,0.39364,7.1656826,20.1875,1.071803,2.75,2.8780419,0.72727,0.13668,5.03,5.025,73.29,0.0685632,1.255544,43192600,235891008,5.4613755,1513,1048262272,3130167808,155909.4567085,0.505,0.161,0.2653701,0.1860238,0.2653701,0.1860238,0.4450925,6.9215255,0.1672559,4.3396936,1.29,1.29,155194200.0,1.0,266233000.0,1.0,6.7545196,3.9373867,3.9373867,5.7199623,1.0,3.1043271,0.5,3.1043271,1.7629101,USD,USD,1.0,1.0,0,0,0,0,73.29,55.92,80.71,72.7493,0.7432374,31.0622318,-9.1934085,1.4013715,7.5739027,1.1755882,1.0,1.1611125,1.0,0.0,1.0,0.0,1.0,459.8539081,2.0,167.9304625,1.0,0.0463321,0.5,0.3487093,2.0,1.1711125,0.01,167.9404625,0.3587093,0.7649109,30699337200.0,2.0,27266707100.0,1.5,27266707100.0,4537459200.0,2.0,2521510866.6666665,1.0,2521510866.6666665,0.1086762,0.1938215,-11130344800.0,-12245303400.0,-12245303400.0,26161878000.0,2.0,23484440800.0,1.5,23484440800.0,1e-05,None
MAPS,"WM Technology, Inc.",Technology,United States,61.3551142,577006864.0,4.0,23379001.0666667,1172445.2857143,0.25,24454666.6666667,0.3333333,5770000.0,0.5,7574000.0,1.0,5770000.0,7574000.0,24454666.6666667,577006864.0,4.0,23379001.0666667,24454666.6666667,0.3333333,5770000.0,0.5,5770000.0,24454666.6666667,0.321,0.321,43.8671861,43.8671861,43.8671861,1.6559962,14.6223954,1.184,1.4739779,27855282.0945946,14211000.0,31681858.7333333,14211000.0,0.22838,0.1462498,0.777,0.0024313,0.0171875,0.126687,0.14668,0.04147,0,0,8.26,0.0,1000.0,24998600,34907992,1.3963979,433,49135484,253113664,80618.9191686,-0.507,-0.217,0.2547468,0.2088471,0.2547468,0.2088471,-0.3165633,0.2183437,-0.1105382,0.2389462,-138.5731932,721.6402951,25915313.0,1.0,10322000.0,0.6666667,1.896002,4.7602678,4.7602678,0.5167836,0.5,2.6243414,1.0,2.6243414,1.6209819,USD,USD,1.0,1.0,0,0,0,0,8.26,7.61,29.5,16.41265,-49.6729657,8.5413929,-72.0,0.0593878,0.0603878,1.0468342,0.5,1.381048,1.0,0.2116783,1.0,0.0529196,1.0,15.3378312,1.0,4.2759382,1.0,0.6083518,0.5,1.3926294,1.0,1.391048,0.0629196,4.2859382,1.4026294,1.3968387,47306723.2857143,1.0,95621000.0,1.0,95621000.0,24686301.1428571,1.0,32782377.5,1.5,32782377.5,0.1603424,0.2760092,4912819.1428571,9727000.0,9727000.0,45240844.2857143,2.0,69238000.0,1.0,69238000.0,1.9087824,None
CWH,"Camping World Holdings, Inc.",Consumer Cyclical,United States,61.5428409,20534578133.333332,4.0,52469666.6666667,-134978400.0,0.25,6432161000.0,1.0,243938000.0,1.0,35539250.0,0.25,243938000.0,35539250.0,6432161000.0,20534578133.333332,4.0,52469666.6666667,6432161000.0,1.0,243938000.0,1.0,243938000.0,6432161000.0,0.635,0.635,9.28738,8.020146,9.1289758,0.602988,9.1289758,4.994,4.994179,818222645.5746896,818164000.0,417115733.3333333,818164000.0,0.03792,0.011473,0.777,0.1179985,2.75,0.0567972,0.83668,0.02968,5.46,4.715,42.86,0.1100093,22.537313,45852600,243938000,5.3200473,10907,4086496768,3878515456,22365.2700101,0.88,0.283,0.1926152,0.0878374,0.1926152,0.0878374,0.7081538,8.6651875,0.2342094,5.0895181,0.19,0.19,483023800.0,1.0,345942500.0,0.5,8.460239,11.8126474,11.8126474,47.7303228,1.0,41.411967,1.0,41.411967,6.436213,USD,USD,1.0,1.0,0,0,0,0,42.86,25.69,49.2,39.64545,8.1082445,66.8353445,-12.8861789,1.460655,9.7114923,0.9899815,1.0,1.042845,1.0,0.0,1.0,0.0,1.0,0.6995229,1.0,0.7795417,1.0,2.8017729,2.0,0.710223,0.5,1.052845,0.01,0.7895417,0.720223,0.886534,3182453866.6666665,1.0,3587127866.6666665,1.0,3587127866.6666665,14891400.0,1.0,120287333.3333333,1.0,120287333.3333333,0.1680037,2.1279608,459387866.6666667,494324133.3333333,494324133.3333333,3220666866.6666665,1.0,3438050800.0,1.0,3438050800.0,1.8444395,None
CAH,"Cardinal Health, Inc.",Healthcare,United States,61.6112439,623813600000.0,4.0,-460933333.3333333,1988866666.6666667,1.0,162467000000.0,1.0,152750000.0,0.25,4464000000.0,1.0,152750000.0,4464000000.0,162467000000.0,623813600000.0,4.0,-460933333.3333333,162467000000.0,1.0,152750000.0,0.25,152750000.0,162467000000.0,0.107,0.107,12.629289,7.9693055,12.0467911,0.0880979,12.0467911,6.284,6.2840401,2774035376.193507,2774000000.0,2761000000.0,2774000000.0,0.00376,-0.0016153,0.777,0.0003848,0.1,0.0018432,0.89002,0.00394,6.19,3.906,49.73,0.0785441,8.0198345,290148000,611000000,2.1058219,46354,17432260608,14313000960,13181.1709885,-0.823,0.161,0.9034598,0.059282,0.9034598,0.059282,-0.391385,0.2108615,0.1355705,3.9319901,1.41,1.41,2365600000.0,1.0,2429000000.0,1.0,7.3690652,7.1767232,7.1767232,9.8075784,0.5,23.7530997,1.0,23.7530997,4.8747152,USD,USD,1.0,1.0,0,0,0,0,49.73,47.15,62.96,54.8333,-9.3069357,5.4718982,-21.0133418,0.3263757,0.3273757,0.5355031,0.5,1.0423158,1.0,7.3604497,1.0,5.7569892,0.5,0.056572,0.5,0.019405,0.25,2.2125084,2.0,2.3002575,2.0,1.0523158,5.7669892,0.029405,2.3102575,1.6812866,42704333333.333336,1.0,44152333333.333336,1.0,44152333333.333336,2679933333.3333335,1.0,1790133333.3333333,1.0,1790133333.3333333,0.1034596,0.1853288,2775200000.0,3952533333.3333335,3952533333.3333335,80041866666.66667,2.0,42358800000.0,1.0,42358800000.0,2.0829636,None
TLK,"PT Telekomunikasi Indonesia, Tb",Communication Services,Indonesia,61.6246261,37777376000.0,4.0,1396700666.6666667,12961703999.999998,2.0,9736020000.0,1.0,1558619999.9999998,1.0,26515999999.999996,1.0,1558619999.9999998,26515999999.999996,9736020000.0,37777376000.0,4.0,1396700666.6666667,9736020000.0,1.0,1558619999.9999998,1.0,1558619999.9999998,9736020000.0,0,2.6525746,19.476923,11.20354,18.4427501,2.5777376,18.4427501,0,100000,0.0,72501000000000.0,66904000000000.0,72501000000000.0,0.16009,5.5073805,36.9075,0.4685482,2.75,2.0463396,0.04478,1.23e-05,2.26,1.3,25.23,0.051526,3.95625,990622016,0,0.0,21114,25825519616,25096904704,0.0,0.256,0.088,0.0490189,0.0170374,0.0490189,0.0170374,0.2042547,4.7694548,0.0702593,2.900648,90.2928962,90.2928962,4121035333.333333,1.0,4496170000.0,1.0,6.2667552,5.7438931,5.7438931,1.116086,1.0,0.6962144,0.5,0.6962144,0.8353946,IDR,USD,7e-05,1.0,0,0,0,0,25.23,20.44,27.46,23.7182,6.3740081,23.4344423,-8.1209031,1.3646724,6.4590758,2.0747553,1.0,1.8401169,1.0,0.226795,1.0,0.1696117,1.0,0.7847289,1.0,0.2713279,0.5,0.124026,0.1666667,0.6969208,1.0,1.8501169,0.1796117,0.2813279,0.7069208,1.2785189,32398351999.999996,2.0,27092190999.999996,1.5,27092190999.999996,14083934666.666664,2.0,7133312666.666666,1.0,7133312666.666666,0.1575302,0.3184988,-16740600000000.0,-25000333333333.332,-25000333333333.332,15758437333.333332,2.0,14827386000.0,1.5,14827386000.0,1e-05,None
