"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
BFAM,Bright Horizons Family Solution,Consumer Cyclical,United States,8.8232041,1727738733.3333333,1.0,94027000.0,682592933.3333334,2.0,5009187000.0,3.0,110642000.0,2.0,2531779500.0,1.5,110642000.0,2531779500.0,5009187000.0,1727738733.3333333,1.0,94027000.0,5009187000.0,3.0,110642000.0,2.0,110642000.0,5009187000.0,5.471,5.471,143.49223,37.192528,130.2047673,4.6795526,130.2047673,54.003,53.0665693,175247302.4739366,181325000.0,226434000.0,181325000.0,0.03313,0.3484787,10.0,1133.0405832,25000.0,377.8083973,1.01182,0.00922,3.48,0.902,126.39,0.0071366,6.1765685,60369200,55083000,0.9124355,26800,9135666176,7813584896,2055.3358209,-0.4444763,0.362,-0.4444763,-0.1144029,-0.4444763,-0.1144029,-0.4444763,0.2055524,0.2428993,5.1784813,-292.9397391,341.3671369,255711666.6666667,1.0,224966000.0,1.0,35.7264348,40.6090973,40.6090973,2.1140668,1.0,1.9359573,1.0,1.9359573,1.3923868,USD,USD,1.0,1.0,0,0,0,0,126.39,113.41,182.5,144.0332,-12.2493981,11.4451988,-30.7452055,0.3757418,0.3767418,1.4786762,1.0,1.5165997,1.0,0.0669711,0.5,0.1584779,1.0,0.7261034,3.0,1.2431254,4.0,1.6694646,2.0,1.1641906,1.0,1.5265997,0.1684779,1.2531254,1.1741906,1.3503951,6753616000.0,2.0,3730962533.3333335,1.0,3730962533.3333335,2195128266.6666665,2.0,1270897000.0,1.0,1270897000.0,0.1296551,0.1870582,-74574800.0,92147266.6666667,92147266.6666667,4558487733.333333,2.0,2460065533.3333335,1.0,2460065533.3333335,2.0935528,None
RH,RH,Consumer Cyclical,United States,10.8829741,10888062933.333334,4.0,221658866.6666667,-898452266.6666666,0.25,11005545000.0,3.0,671694000.0,1.0,179927625.0,0.375,671694000.0,179927625.0,11005545000.0,10888062933.333334,4.0,221658866.6666667,11005545000.0,3.0,671694000.0,1.0,671694000.0,11005545000.0,3.465,3.465,20.754175,17.026636,20.2882326,2.618603,20.2882326,12.572,12.5742823,1010656951.638562,1010290000.0,570976400.0,1010290000.0,0.1831,3.1517824,35.0,47.4068278,250.0,16.9149034,0.96452,0.10129,26.28,21.56,494.8,0.0435732,9.530361,21468700,671694016,31.2871304,4500,12710592512,9606384640,149265.3368889,2.967,0.192,0.4544161,0.0634258,0.4544161,0.0634258,2.338854,15.5433124,0.1598564,4.2482052,8.674433,8.674433,422441533.3333333,1.0,687189000.0,1.0,30.0884063,18.4965017,18.4965017,13.3279277,1.0,4.1732639,1.0,4.1732639,2.0438568,USD,USD,1.0,1.0,0,0,0,0,494.8,411.88,744.56,643.3244,-23.0870149,20.1320773,-33.5446438,0.4984971,0.4994971,2.1938667,2.0,1.24478,1.0,0.0468591,0.3333333,0.1006767,1.0,16.3584091,1.0,25.5916343,2.0,0.8031129,1.0,3.8017052,2.0,1.25478,0.1106767,25.6016343,3.8117052,2.5332426,5273090933.333333,2.0,6660175500.0,1.5,6660175500.0,237739733.3333333,1.0,1292375400.0,1.5,1292375400.0,0.2008523,0.619736,-197111133.3333333,986788000.0,986788000.0,2398805733.3333335,1.0,5367800100.0,1.5,5367800100.0,1.8554242,None
ZBRA,Zebra Technologies Corporation,Technology,United States,11.0967791,4378800000.0,1.0,471133333.3333333,4725333333.333333,2.0,16404000000.0,3.0,845000000.0,1.0,18397500000.0,1.5,845000000.0,18397500000.0,16404000000.0,4378800000.0,1.0,471133333.3333333,16404000000.0,3.0,845000000.0,1.0,845000000.0,16404000000.0,5.895,5.895,33.664883,26.802029,32.8070262,5.160408,4.686718,27.249,27.2489269,1182993650.996367,1183000000.0,835266666.6666666,1183000000.0,0.15454,1.1289763,10.0,37.2578569,250.0,12.8481244,0.88029,0.00504,19.7,15.684,530.86,0.0295445,10.022589,53441500,845000000,15.8116819,8800,32235220992,28217112576,96022.7272727,0.716,0.269,3.4364159,0.032409,3.4364159,0.032409,1.396104,12.0656844,0.2098523,4.8309634,23.4989849,23.4989849,832266666.6666666,1.0,1267000000.0,1.0,38.7318419,25.4421634,25.4421634,1.7952745,1.0,1.1532464,1.0,1.1532464,1.0748931,USD,USD,1.0,1.0,0,0,0,0,530.86,380.64,615,541.94714,-2.0457973,39.4651114,-13.6813008,1.2819594,4.4385957,9.6004163,6.0,7.4951895,4.0,0.0181192,0.5,0.1249216,1.0,0.6797151,1.0,0.1355617,0.25,0.2612393,0.3333333,0.9383175,1.0,7.5051895,0.1349216,0.1455617,0.9483175,4.2267535,9972933333.333334,2.0,8548900000.0,1.5,8548900000.0,3734933333.3333335,2.0,3985000000.0,1.5,3985000000.0,0.1988431,0.3120452,-378333333.3333333,-102400000.0,-102400000.0,3119000000.0,1.0,3042600000.0,1.0,3042600000.0,3.3073213,None
QRVO,"Qorvo, Inc.",Technology,United States,11.1542145,14462188266.666666,4.0,495476666.6666667,22790785.7142857,0.5,4533163000.0,1.0,1104587000.0,1.0,2248620000.0,1.5,1104587000.0,2248620000.0,4533163000.0,14462188266.666666,4.0,495476666.6666667,4533163000.0,1.0,1104587000.0,1.0,1104587000.0,4533163000.0,4.032,4.032,15.402858,11.3102665,14.8912841,3.6163416,2.1273263,10.907,10.9104952,1674753372.3296967,1673680000.0,1182961533.3333333,1673680000.0,0.24367,5.5601487,35.0,2.5358758,10.0,2.7808982,0.86252,0.00478,13.15,9.656,154.69,0.0624216,3.475,110223000,1104587008,10.021384,8400,18278242304,16393465856,131498.4533333,1.331,0.184,1.2571347,0.1562958,1.2571347,0.1562958,1.3125337,11.7065862,0.177074,4.4580156,11.3454492,11.3454492,1111377066.6666667,1.0,928668000.0,0.6666667,16.4464814,19.682214,19.682214,0.5062236,1.0,0.5840794,1.0,0.5840794,0.7652509,USD,USD,1.0,1.0,0,0,0,0,154.69,142.17,201.68,175.1805,-11.6967927,8.8063586,-23.299286,0.4207696,0.4217696,3.0568509,1.0,2.7140737,1.0,0.5238197,1.0,0.962042,2.0,5.6916615,6.0,2.8747076,2.0,3.5741759,1.0,0.7848746,0.25,2.7240737,0.972042,2.8847076,0.7948746,1.7594741,6800803666.666667,1.0,11118340200.0,1.5,11118340200.0,4513398800.0,1.0,7017815900.0,1.5,7017815900.0,0.1993482,0.2573975,1528317333.3333333,1673632600.0,1673632600.0,2287404866.6666665,1.0,4100524300.0,1.5,4100524300.0,1.9409563,None
FND,"Floor & Decor Holdings, Inc.",Consumer Cyclical,United States,12.7518226,8638024266.666666,4.0,166502266.6666667,919293866.6666666,2.0,7148226000.0,3.0,207581000.0,1.0,4235773500.0,1.5,207581000.0,4235773500.0,7148226000.0,8638024266.666666,4.0,166502266.6666667,9728550000.0,3.0,290497000.0,1.0,290497000.0,9728550000.0,4.207,4.207,38.995937,36.808365,38.7224905,3.439795,38.7224905,29.741,29.7670505,457892147.1705726,457090000.0,261936200.0,457090000.0,0.08958,109.8344683,1400.0,21.9038913,250.0,43.9436465,0.99342,0.02245,2.87,2.709,114.55,0.0236491,8.817294,105592000,290496992,2.7511269,6395,13642027008,11154739200,45425.6437842,0.085,0.28,0.2715678,0.1958677,0.2715678,0.1958677,0.1316419,3.8782495,0.2589669,5.3388792,294.1501012,294.1501012,606453200.0,2.0,501371000.0,1.0,22.4947729,27.2094457,27.2094457,1.7935492,1.0,1.8485985,1.0,1.8485985,1.3606318,USD,USD,1.0,1.0,0,0,0,0,114.55,81.205,145.89,117.4378,-2.4590038,41.0627424,-21.4819384,1.0309964,1.2009995,1.5802755,1.0,1.5412474,1.0,0.0,1.0,0.0,1.0,0.2281275,1.0,0.1591647,1.0,1.4104775,1.0,2.7059921,2.0,1.5512474,0.01,0.1691647,2.7159921,2.1336198,4783574666.666667,2.0,5129193100.0,1.5,5129193100.0,1686390133.3333333,2.0,1799651600.0,1.5,1799651600.0,0.156636,0.2614185,252199866.6666667,306540400.0,306540400.0,3097184533.3333335,2.0,3329541500.0,1.5,3329541500.0,2.2195117,None
BLD,TopBuild Corp.,Industrials,United States,13.0946352,10377480533.333334,4.0,211186733.3333333,1431410266.6666667,2.0,9432891000.0,3.0,316414000.0,1.0,5943541500.0,1.5,316414000.0,5943541500.0,9432891000.0,10377480533.333334,4.0,211186733.3333333,9432891000.0,3.0,316414000.0,1.0,316414000.0,9432891000.0,2.902,2.902,24.601194,17.246143,23.6818126,2.4578402,23.6818126,17.189,17.1889653,530841858.746873,530844000.0,359746733.3333333,530844000.0,0.10063,12.0071841,140.0,26.5876602,250.0,12.8994915,0.9793699,0.0111,13.61,9.541,241.82,0.039455,4.913544,32925100,316415008,9.6101457,10540,9124603904,7728179712,30020.399241,0.363,0.213,0.2657569,0.0850166,0.2657569,0.0850166,0.3386892,6.0697013,0.1810042,4.5044584,69.9219528,69.9219528,586362133.3333334,2.0,411666000.0,1.0,15.5613799,22.1650656,22.1650656,1.1378155,1.0,0.511624,0.5,0.511624,0.716279,USD,USD,1.0,1.0,0,0,0,0,241.82,179.5,284.07,225.8981,7.0482665,34.718663,-14.8730947,1.1919289,2.8674905,1.8940237,1.0,3.9562736,2.0,0.0450834,1.0,0.0112709,1.0,0.0315163,0.5,0.118953,2.0,5.2519833,3.0,0.9082357,0.5,3.9662736,0.0212709,0.128953,0.9182357,2.4422546,5279563600.0,2.0,4555986300.0,1.5,4555986300.0,2472349733.3333335,2.0,2253447200.0,1.5,2253447200.0,0.1694502,0.2404133,360852066.6666667,455742933.3333333,455742933.3333333,2807213866.6666665,2.0,2302539100.0,1.5,2302539100.0,2.5328206,None
OGN,Organon & Co.,Healthcare,United States,13.6164183,2215700000.0,0.25,2417266666.6666665,-1734000000.0,1.0,6314000000.0,1.0,1696000000.0,1.0,-6936000000.0,0.375,1696000000.0,-6936000000.0,6314000000.0,2215700000.0,0.25,2417266666.6666665,6314000000.0,1.0,1696000000.0,1.0,1696000000.0,6314000000.0,2.103,2.103,5.499582,5.646048,5.5178902,1.0575848,5.5178902,7.622,7.4704646,2263978283.914983,2354000000.0,3619133333.3333335,2354000000.0,0.19256,0.1384129,0.5,2.3698977,10.0,0.9012902,0.68977,0.00022,5.82,5.975,32.41,0.1843567,1000.0,253550000,1428999936,5.635969,9000,16569896960,8331653120,158777.7706667,-0.41,-0.008,-0.0186198,-0.103039,-0.0186198,-0.103039,-0.3121549,0.2187845,-0.0317597,0.246824,-17.6767673,5657.1429778,2623800000.0,1.0,2699000000.0,1.0,6.3152287,6.1392727,6.1392727,0.6978281,1.0,-25.2917523,0.25,-25.2917523,2530.1752284,USD,USD,1.0,1.0,0,0,0,0,32.41,27.25,38.75,32.39532,0.0453152,18.9357798,-16.3612903,0.8973913,0.8983913,2.4978955,1.0,1.0227006,1.0,9.8709666,3.0,2.8586985,1.0,0.2378315,1.0,2.3425577,2.0,1.9631543,1.0,2.6282167,2.0,1.0327006,2.8686985,2.3525577,2.6382167,1.8354587,10181428571.428572,1.0,16456714285.714285,1.5,16456714285.714285,6051714285.714286,1.0,-802571428.5714285,1.0,-802571428.5714285,0.2030582,1e-06,1567571428.5714285,967714285.7142857,967714285.7142857,4129714285.714286,1.0,17660571428.571426,1.5,17660571428.571426,0.1503066,None
GOOGL,Alphabet Inc.,Communication Services,United States,13.9062831,664569866666.6666,4.0,35577200000.0,306495066666.6667,2.0,239210000000.0,1.0,141236000000.0,2.0,1042053000000.0,1.5,141236000000.0,1042053000000.0,239210000000.0,664569866666.6666,4.0,35577200000.0,239210000000.0,1.0,141236000000.0,2.0,141236000000.0,239210000000.0,7.538,7.538,26.873562,24.81418,26.6161392,7.7410893,26.6161392,21.163,21.1630753,85197606053.39508,85197000000.0,50054466666.666664,85197000000.0,0.29521,305.1563606,1400.0,29.5983895,100.0,111.68432,0.7967401,0.0015,112.42,103.805,2740.34,0.0378803,7.5815744,300809984,70617997312,234.7594863,150028,1803049762816,1851746025472,470698.7849735,0.684,0.41,0.3360489,0.1587198,0.3360489,0.1587198,0.5970122,7.9766567,0.34718,6.1421979,44.5822342,44.5822342,116280666666.66667,2.0,89395000000.0,1.0,15.506015,20.1694699,20.1694699,0.7844076,2.0,0.4194179,1.0,0.4194179,0.6486248,USD,USD,1.0,1.0,0,0,0,0,2740.34,1732.83,3019.33,2657.782,3.1062743,58.1424606,-9.2401294,1.5662806,14.7644551,1.2001243,0.3333333,3.3847373,1.0,0.2112769,1.0,0.2053644,1.0,0.778859,3.0,0.6306103,2.0,1.1335238,0.3333333,3.0482133,1.0,3.3947373,0.2153644,0.6406103,3.0582133,3.2264753,576459066666.6666,2.0,509457800000.0,1.5,509457800000.0,412517066666.6667,2.0,358936600000.0,1.5,358936600000.0,0.3772281,0.4934845,111424066666.66667,120618533333.33333,120618533333.33333,163942000000.0,2.0,150521200000.0,1.5,150521200000.0,3.3985927,None
CLH,"Clean Harbors, Inc.",Industrials,United States,13.9276913,3223141333.3333335,1.0,113444466.6666667,1765975200.0,2.0,10446825000.0,3.0,193586000.0,1.0,6215587500.0,1.5,193586000.0,6215587500.0,10446825000.0,3223141333.3333335,1.0,113444466.6666667,10446825000.0,3.0,193586000.0,1.0,193586000.0,10446825000.0,1.833,1.833,27.423296,25.203655,27.1458409,1.5083243,27.1458409,10.696,10.8654524,578341867.2400898,560017000.0,499724200.0,560017000.0,0.05559,0.3902067,10.0,15.7172048,250.0,5.3886672,0.92146,0.07282,3.83,3.52,95.82,0.0367355,3.5886092,54412100,193586000,3.5577748,13500,6381947392,5252400128,14339.7037037,0.192,0.221,0.3068543,-0.017974,0.3068543,-0.017974,0.2207136,4.9480162,0.1612565,4.2656755,122.9912659,122.9912659,817288266.6666666,2.0,481391000.0,1.0,7.8086859,13.2573052,13.2573052,2.1394476,1.0,1.0057828,0.5,1.0057828,1.0038872,USD,USD,1.0,1.0,0,0,0,0,95.82,75.65,118.89,98.28,-2.5030525,26.6622604,-19.4044915,0.9329325,0.9339325,2.9357953,2.0,2.9946782,2.0,0.1747037,1.0,0.1809495,1.0,0.0380688,0.5,0.065272,1.0,4.4335335,2.0,2.39109,1.0,3.0046782,0.1909495,0.075272,2.40109,2.7028841,8089465066.666667,2.0,6437450600.0,1.5,6437450600.0,1289291600.0,1.0,2138527900.0,1.5,2138527900.0,0.1300718,0.190523,779323133.3333334,992817666.6666666,992817666.6666666,2755440933.3333335,1.0,4298922700.0,1.5,4298922700.0,2.046751,None
GOOG,Alphabet Inc.,Communication Services,United States,13.9674633,664569866666.6666,4.0,35577200000.0,306495066666.6667,2.0,239210000000.0,1.0,141236000000.0,2.0,1042053000000.0,1.5,141236000000.0,1042053000000.0,239210000000.0,664569866666.6666,4.0,35577200000.0,239210000000.0,1.0,141236000000.0,2.0,141236000000.0,239210000000.0,7.538,7.538,26.932518,24.895191,26.6778521,7.75716,26.6778521,21.166,21.1659876,85196900000.0,85197000000.0,50054466666.666664,85197000000.0,0.29521,305.1563606,1400.0,29.5983895,100.0,111.68432,0.66238,0.00035,112.3,103.805,2740.09,0.0378838,7.598207,317737984,70617997312,222.2522986,150028,1803275468800,1855590367232,470698.7849735,0.684,0.41,0.3360489,0.1587198,0.3360489,0.1587198,0.5970122,7.9766567,0.34718,6.1421979,44.6856038,44.6856038,116280666666.66667,2.0,89395000000.0,1.0,15.5079561,20.1719947,20.1719947,0.7844076,2.0,0.4194179,1.0,0.4194179,0.6486248,USD,USD,1.0,1.0,0,0,0,0,2740.09,1741.46,3037,2687.5977,1.9531309,57.3444122,-9.7764241,1.5416429,13.4246406,1.2001243,0.3333333,3.3847373,1.0,0.2112769,1.0,0.2053644,1.0,0.778859,3.0,0.6306103,2.0,1.1335238,0.3333333,3.0482133,1.0,3.3947373,0.2153644,0.6406103,3.0582133,3.2264753,576459066666.6666,2.0,509457800000.0,1.5,509457800000.0,412517066666.6667,2.0,358936600000.0,1.5,358936600000.0,0.3772281,0.4934845,111424066666.66667,120618533333.33333,120618533333.33333,163942000000.0,2.0,150521200000.0,1.5,150521200000.0,3.4008458,None
FFIV,"F5, Inc.",Technology,United States,14.8824702,9833844533.333334,4.0,345923266.6666667,3979756133.3333335,2.0,7810248000.0,3.0,331241000.0,1.0,8285653000.0,1.0,331241000.0,8285653000.0,7810248000.0,9833844533.333334,4.0,345923266.6666667,7810248000.0,3.0,331241000.0,1.0,331241000.0,7810248000.0,5.567,5.567,44.2191,17.915781,40.9311851,5.5535107,5.8473122,25.898,25.9767719,556257850.4131594,552874000.0,561204400.0,552874000.0,0.12723,0.9230357,7.0,35.3878233,250.0,12.1470297,0.9906099,0.0038,13.18,5.34,231.95,0.0230222,6.067996,61229400,331240992,5.4098357,6396,14493600768,14458098688,51788.7729831,0.426,0.109,-0.0442889,0.0805641,-0.0442889,0.0805641,0.3084278,5.8036274,0.101891,3.4420374,132.7091408,132.7091408,335397000.0,0.5,645196000.0,1.0,43.213269,22.4638726,22.4638726,1.0797939,1.0,0.5737112,0.5,0.5737112,0.7584373,USD,USD,1.0,1.0,0,0,0,0,231.95,174.34,249,206.4294,12.3628708,33.0446254,-6.8473896,1.5432628,13.5095011,1.9298634,1.0,0.9367444,0.5,0.0322532,0.5,0.0636247,1.0,2.7721226,6.0,1.0921481,2.0,0.6350293,0.5,0.5714573,0.5,0.9467444,0.0736247,1.1021481,0.5814573,0.7641009,9076792800.0,2.0,4870429800.0,1.0,4870429800.0,4349234933.333333,2.0,2271173866.6666665,1.0,2271173866.6666665,0.1680106,0.2458457,336847800.0,195414733.3333333,195414733.3333333,4727557866.666667,2.0,3898883900.0,1.5,3898883900.0,2.5759099,None
IDXX,"IDEXX Laboratories, Inc.",Healthcare,United States,14.9722378,10047043733.333334,4.0,492152933.3333333,3590233733.3333335,2.0,3135208000.0,1.0,756864000.0,1.0,14843325000.0,1.5,756864000.0,14843325000.0,3135208000.0,10047043733.333334,4.0,492152933.3333333,3135208000.0,1.0,756864000.0,1.0,756864000.0,3135208000.0,16.635,16.635,60.719196,56.253983,60.1610444,14.316591,60.1610444,51.162,51.1620495,1019395972.205934,1019394000.0,705759866.6666666,1019394000.0,0.24141,2868.2987249,14000.0,2.3189354,10.0,956.9540234,0.86583,0.00936,9.41,8.718,550.3,0.0158423,59.531036,84793600,756864000,8.9259567,9800,52154437632,44885491712,77231.0204082,0.198,0.123,0.3060567,0.1138802,0.3060567,0.1138802,0.2250142,4.9935658,0.1207201,3.7244792,267.3655826,267.3655826,1092610666.6666667,2.0,764516000.0,1.0,47.7337804,68.2188962,68.2188962,-9.9829502,2.0,2.2290438,1.0,2.2290438,1.4939983,USD,USD,1.0,1.0,0,0,0,0,550.3,455.23,706.95,615.7999,-10.6365558,20.8839488,-22.1585685,0.7553631,0.7563631,3.6867693,3.0,2.9003932,2.0,0.7226446,1.0,1.5535435,2.0,9.9896194,6.0,9.1402648,4.0,2.8003642,2.0,0.7781557,0.5,2.9103932,1.5635435,9.1502648,0.7881557,1.8492745,2031633466.6666667,1.0,2378925266.6666665,1.0,2378925266.6666665,759128533.3333334,2.0,1106535200.0,1.5,1106535200.0,0.4181538,0.7839945,226126533.3333333,351028066.6666667,351028066.6666667,1651543333.3333333,1.0,1640509466.6666667,1.0,1640509466.6666667,5.2972445,None
CHKP,Check Point Software Technologi,Technology,Israel,15.3708521,8049626666.666667,4.0,834740000.0,20198164666.666668,2.0,2131500000.0,1.0,826700000.0,1.0,65953350000.0,1.5,826700000.0,65953350000.0,2131500000.0,8049626666.666667,4.0,834740000.0,2131500000.0,1.0,826700000.0,1.0,826700000.0,2131500000.0,6.664,6.664,20.557365,17.185286,20.1358551,7.8588505,2.8765507,15.197,15.1968834,934685656.2479436,934700000.0,920026666.6666666,934700000.0,0.38785,28.8314411,70.0,0.1805545,0.5,9.8009485,0.73948,0.18851,7.34,6.136,119.5,0.0513473,5.0685096,132798000,826700032,6.2252446,5198,14204199936,16751139840,159041.9453636,-0.068,0.049,0.0192684,0.036514,0.0192684,0.036514,-0.0461829,0.2453817,0.0458785,2.3919264,-436.0024896,229.3564885,1140133333.3333333,1.0,1190800000.0,1.0,12.4583674,11.9282835,11.9282835,0.6363786,1.0,0.7158897,1.0,0.7158897,0.8471026,USD,USD,1.0,1.0,0,0,0,0,119.5,107.85,137.49,118.5999,0.7589382,10.8020399,-13.084588,0.7860999,0.7870999,0.4309817,0.1666667,2.3974148,1.0,0.000304,1.0,7.6e-05,1.0,0.0576501,0.3333333,0.0713729,0.5,0.7678033,0.5,1.464392,1.0,2.4074148,0.010076,0.0813729,1.474392,1.9409034,5792835066.666667,1.0,5683173333.333333,1.0,5683173333.333333,3543314866.6666665,1.0,3312480000.0,1.0,3312480000.0,0.2454645,0.3495713,771060400.0,694093333.3333334,694093333.3333334,4499040400.0,2.0,2370693333.3333335,1.0,2370693333.3333335,4.6422983,None
MHK,"Mohawk Industries, Inc.",Consumer Cyclical,United States,16.0404018,9717254800.0,1.0,653110000.0,14477836800.0,2.0,11081640000.0,1.0,1092291000.0,1.0,46545097500.0,1.5,1092291000.0,46545097500.0,11081640000.0,9717254800.0,1.0,653110000.0,11081640000.0,1.0,1092291000.0,1.0,1092291000.0,11081640000.0,1.293,1.293,3.4225643,10.925784,4.3604668,1.0437682,4.3604668,7.11,7.0122886,2071614388.466948,2128554000.0,1574556733.3333333,2128554000.0,0.09857,0.0014989,0.025,0.9975617,10.0,0.3668769,0.79032,0.19601,15.63,49.89534,176.55,0.2826131,1.32804,67732400,1092290944,16.1265649,42000,14324337664,11566662656,26006.9272381,0.321,0.094,-0.2306589,-0.0169437,-0.2306589,-0.0169437,0.1830853,4.5288467,0.0662641,2.824181,23.8165875,23.8165875,1559335933.3333333,1.0,1504580000.0,1.0,9.1861781,9.5204892,9.5204892,1.3661592,2.0,0.6666724,1.0,0.6666724,0.8175001,USD,USD,1.0,1.0,0,0,0,0,176.55,141.64,231.8,191.16045,-7.6430297,24.6469924,-23.8352028,0.7744011,0.7754011,4.9382565,2.0,2.5020671,1.0,0.7078598,1.0,0.8626755,2.0,1.0595432,2.0,0.5633862,1.0,1.9281583,1.0,1.934484,1.0,2.5120671,0.8726755,0.5733862,1.944484,2.2282756,27528243600.0,2.0,14512097933.333334,1.0,14512097933.333334,16357424266.666666,2.0,8703453200.0,1.0,8703453200.0,0.1752676,0.2255009,2314031333.3333335,2743413333.3333335,2743413333.3333335,5576678733.333333,1.0,5801792466.666667,1.0,5801792466.666667,2.6735722,None
FCN,"FTI Consulting, Inc.",Industrials,United States,18.2167015,9323881066.666666,4.0,197436266.6666667,2819094400.0,2.0,2726572000.0,1.0,252347000.0,1.0,9426555000.0,1.5,252347000.0,9426555000.0,2726572000.0,9323881066.666666,4.0,197436266.6666667,2726572000.0,1.0,252347000.0,1.0,252347000.0,2726572000.0,1.983,1.983,21.166761,20.254353,21.05271,1.9027005,21.05271,14.392,14.3522387,377702019.7331851,379789000.0,318875666.6666667,379789000.0,0.09255,12.0383514,140.0,0.9474517,10.0,4.360451,1.0525299,0.02237,7.47,7.148,148.61,0.0480991,3.2590902,34288500,252347008,7.3595231,6690,5405851648,5187850240,37720.0310912,0.385,0.129,0.1659205,0.0895315,0.1659205,0.0895315,0.3302301,5.9965652,0.1191329,3.701563,63.7516354,63.7516354,273137666.6666667,1.0,171006000.0,0.5,19.791674,31.6120583,31.6120583,0.9177213,1.0,1.9168074,2.0,1.9168074,1.3854881,USD,USD,1.0,1.0,0,0,0,0,148.61,105.07,157.86,142.3238,4.4168298,41.4390406,-5.8596225,1.6495548,20.1465437,2.0982723,1.0,4.0871859,2.0,0.3056939,1.0,0.3276484,1.0,0.4498036,1.0,0.4172421,1.0,0.9039622,0.5,4.0900962,2.0,4.0971859,0.3376484,0.4272421,4.1000962,4.098641,2691130333.3333335,1.0,4414286300.0,1.5,4414286300.0,1403175800.0,1.0,2254414500.0,1.5,2254414500.0,0.157166,0.2119346,486013400.0,623790266.6666666,623790266.6666666,1287954533.3333333,1.0,1439914533.3333333,1.0,1439914533.3333333,2.4941908,None
