"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
ITRN,Ituran Location and Control Ltd,Technology,Israel,12585877.8552088, ,254910000.0,1.0,21445600.0,122574200.0,1.0,264141000.0,1.0,31503000.0,1.0,127684000.0,1.0,31503000.0,127684000.0,264141000.0,254910000.0,1.0,21445600.0,264141000.0,1.0,31503000.0,1.0,31503000.0,264141000.0,1.999,1.999,15.0198145,10.8803835,14.5023856,1.7809862,2.0717694,7.506,7.5058799,70355748.2014388,70358000.0,66485200.0,70358000.0,0.11927,0.3207779,4.75,0.3268608,2.75,0.2566362,0.61574,0.2877,2.09,1.514,23.32,0.0649228,3.6146877,20687400,31503000,1.522811,3000,528073344,470431456,10501.0,-0.211,0.089,0.5677333,-0.0282457,0.5677333,-0.0282457,-0.0163167,0.2483683,0.0596886,2.6931247,-888.8082418,112.5102078,115959333.3333333,2.0,56246000.0,1.0,4.5539529,9.3886382,9.3886382,1.4135019,1.0,2.648207,2.0,2.648207,1.6283313,USD,USD,1.0,1.0,0.14,0.48,0.24,0.24,23.32,19.73,29.85,24.7721,-5.8618365,18.1956412,-21.8760469,0.7094862,0.7104862,1.766133,1.0,3.5621876,2.0,0.4363289,1.0,0.4662533,1.0,1.5390363,2.0,0.8994589,1.0,0.5626846,0.3333333,1.5123849,1.0,3.5721876,0.4762533,0.9094589,1.5223849,2.5472863,321297266.6666667,1.0,305302266.6666667,1.0,305302266.6666667,131202133.3333333,1.0,129670400.0,1.0,129670400.0,0.2031863,0.3429467,71052800.0,59366133.3333333,59366133.3333333,185532133.3333333,1.0,114329822.2222222,0.6666667,114329822.2222222,2.2165997,None
HEP,"Holly Energy Partners, L.P.",Energy,United States,13159820.1334604, ,505379600.0,1.0,185405800.0,0,1.0,167819333.3333333,0.3333333,220641000.0,1.0,0,1.0,220641000.0,0,167819333.3333333,505379600.0,1.0,185405800.0,167819333.3333333,0.3333333,220641000.0,1.0,220641000.0,167819333.3333333,6.916,6.916,8.530966,8.502393,8.5273944,3.7215993,8.5273944,10.643,10.6429313,327172776.6137367,327177000.0,344226000.0,327177000.0,0.43825,1.7007816,4.75,0.1171519,0.275,0.7530611,0.31638,0.56751,2.09,2.083,18.38,0.1133297,4.277805,105440000,219675008,2.0834124,10000000,3482054912,1873668864,21.9675008,1.76,-0.04,-0.0478522,-0.0061692,-0.0478522,-0.0061692,1.308037,11.6869443,-0.0315423,0.2468458,6.5192305,6.5192305,605623066.6666666,2.0,220907333.3333333,0.6666667,5.7495414,15.7625139,15.7625139,4.1817406,1.0,7.2376665,2.0,7.2376665,2.6912912,USD,USD,1.0,1.0,0.35,0.35,0.35,0.35,18.38,15.61,23.69,18.06075,1.7676453,17.7450352,-22.4145209,0.6856436,0.6866436,1.3414346,1.0,5.6176517,4.0,0.0,1.0,0.0,1.0,2.5317231,1.0,49.4744481,8.0,0.6092191,0.5,0.5639795,0.5,5.6276517,0.01,49.4844481,0.5739795,3.1008156,2166442800.0,1.0,2161367533.3333335,1.0,2161367533.3333335,387171800.0,1.0,639610000.0,1.5,639610000.0,0.202084,0.4449618,15537866.6666667,9428866.6666667,9428866.6666667,1615381866.6666667,1.0,1026281733.3333333,0.6666667,1026281733.3333333,0.4194557,None
FCX,"Freeport-McMoRan, Inc.",Basic Materials,United States,13281894.0034313, ,19132266666.666668,1.0,2597866666.6666665,-37953333333.333336,0.25,68535000000.0,3.0,4306000000.0,1.0,-97864000000.0,0.375,4306000000.0,-97864000000.0,68535000000.0,19132266666.666668,1.0,2597866666.6666665,68535000000.0,3.0,4306000000.0,1.0,4306000000.0,68535000000.0,3.455,3.455,15.018932,11.17324,14.5382205,2.549655,14.5382205,7.512,7.5119854,10506959152.289669,10507000000.0,7351333333.333333,10507000000.0,0.18849,0.0150724,0.1,5.2751601,27.4725,1.8272408,0.79135,0.00696,3.55,2.641,41.3,0.0639467,4.360708,1468470016,4298999808,2.9275367,24700,78927970304,58246864896,174048.5752227,0.562,0.371,3.6792273,0.3115608,3.6792273,0.3115608,1.3413068,11.8314801,0.3561402,6.2177483,10.8388478,10.8388478,5374333333.333333,1.0,7715000000.0,1.0,14.6860951,10.2304563,10.2304563,2.0696779,1.0,1.8597911,1.0,1.8597911,1.3647416,USD,USD,1.0,1.0,0.075,0.075,0.075,0.075,41.3,30.02,51.99,40.1519,2.8593915,37.57495,-20.5616465,1.0268548,1.1723417,5.5550636,3.0,3.8110671,2.0,0.3594515,1.0,0.2165648,1.0,0.0393523,0.1666667,0.2523215,1.0,2.6068213,1.0,4.9383028,2.0,3.8210671,0.2265648,0.2623215,4.9483028,4.3846849,45105733333.333336,1.0,70635900000.0,1.5,70635900000.0,12062000000.0,1.0,20019400000.0,1.5,20019400000.0,0.1609605,0.3150914,7439666666.666667,8331000000.0,8331000000.0,24331600000.0,1.0,24709333333.333332,1.0,24709333333.333332,0.2693418,None
TSCO,Tractor Supply Company,Consumer Cyclical,United States,13350899.400019, ,45052041600.0,4.0,841987266.6666666,8900006000.0,2.0,12731105000.0,1.0,997114000.0,1.0,27981424500.0,1.5,997114000.0,27981424500.0,12731105000.0,45052041600.0,4.0,841987266.6666666,12731105000.0,1.0,997114000.0,1.0,997114000.0,12731105000.0,1.97,1.97,26.02864,23.398851,25.6999164,1.8198986,25.6999164,15.288,15.3540493,1626106652.014652,1612056000.0,1433302933.3333333,1612056000.0,0.07832,44.8253648,588.2132813,0.2019065,2.75,15.0361971,0.85546,0.00669,8.7,7.821,204.22,0.0382969,11.47908,113815000,997113984,8.760831,22000,25074724864,23169320960,45323.3629091,0.629,0.153,0.2921915,0.1991319,0.2921915,0.1991319,0.5447979,7.6310425,0.164533,4.3062664,47.1733046,47.1733046,1133709733.3333333,1.0,1138720000.0,1.0,22.1174117,22.020097,22.020097,5.2547448,2.0,1.4366064,0.5,1.4366064,1.1995852,USD,USD,1.0,1.0,0.52,0.52,0.4,0.4,204.22,170.82,241.54,213.8056,-4.483325,19.5527456,-15.450857,0.9445701,0.9455701,0.4699525,0.3333333,1.3480894,1.0,0.0,1.0,0.0,1.0,1.3801741,3.0,0.4958304,1.0,0.828243,0.5,1.6338918,1.0,1.3580894,0.01,0.5058304,1.6438918,1.5009906,13866666400.0,2.0,11585596700.0,1.5,11585596700.0,3788366133.3333335,2.0,1994457133.3333333,1.0,1994457133.3333333,0.186065,0.5999426,1165413200.0,1302955533.3333333,1302955533.3333333,10078300266.666666,2.0,8593911000.0,1.5,8593911000.0,2.5876399,None
FELE,"Franklin Electric Co., Inc.",Industrials,United States,13677338.5025107, ,1480768600.0,1.0,128637533.3333333,1467969142.857143,2.0,1661865000.0,1.0,153860000.0,1.0,3623472000.0,1.5,153860000.0,3623472000.0,1661865000.0,1480768600.0,1.0,128637533.3333333,1661865000.0,1.0,153860000.0,1.0,153860000.0,1661865000.0,2.534,2.534,24.269361,21.710844,23.9495464,2.0138369,23.9495464,17.969,18.040555,232537994.9357226,230686000.0,202588666.6666667,230686000.0,0.09258,0.4239253,4.75,0.2598335,2.75,0.2597796,0.8152,0.16675,3.32,2.97,74.2,0.040027,3.6246607,46430700,152960000,3.294372,10000000,4211753728,3346724864,15.296,0.518,0.347,0.304614,0.1771013,0.304614,0.1771013,0.4646535,7.0665497,0.3045253,5.7683813,51.5428093,51.5428093,157953800.0,1.0,129763000.0,1.0,26.664466,32.4572777,32.4572777,1.1840072,2.0,0.6536571,1.0,0.6536571,0.8094906,USD,USD,1.0,1.0,0.175,0.175,0.155,0.155,74.2,68.27,96.95,85.2317,-12.943189,8.6860993,-23.465704,0.4135286,0.4145286,5.4447955,2.0,2.541472,1.0,0.0684565,0.0833333,2.6218121,2.0,0.0186043,0.1666667,0.1128687,1.0,2.3449609,1.0,1.9090951,1.0,2.551472,2.6318121,0.1228687,1.9190951,2.2352835,2834986533.3333335,2.0,2308861300.0,1.5,2308861300.0,1774345333.3333333,2.0,1394538300.0,1.5,1394538300.0,0.1666389,0.2103304,358576400.0,331940666.6666667,331940666.6666667,529415200.0,1.0,912637700.0,1.5,912637700.0,2.3710842,None
TTSH,"Tile Shop Holdings, Inc.",Consumer Cyclical,United States,13773460.610372, ,334731200.0,1.0,4139933.3333333,-46122800.0,0.5,362073000.0,1.0,14341000.0,1.0,-130384000.0,0.375,14341000.0,-130384000.0,362073000.0,334731200.0,1.0,4139933.3333333,362073000.0,1.0,14341000.0,1.0,14341000.0,362073000.0,1.291,1.291,18.964285,18.310345,18.8825425,0.7621555,18.8825425,10.133,10.1329341,46120400.1282937,46121000.0,38401400.0,46121000.0,0.03961,0.0013246,0.1,0.1006504,2.75,0.048195,0.3942,0.313,0.29,0.28,5.97,0.0469012,1.803056,51969100,14341000,0.2759524,1097,467331936,275955904,13072.9261623,0.136,0.132,0.2807363,-0.0339501,0.2807363,-0.0339501,0.1721841,4.3995068,0.0905125,3.2585293,109.6648648,109.6648648,50736733.3333333,1.0,52639000.0,1.0,9.2109189,8.878055,8.878055,1.5253993,1.0,1.3802464,1.0,1.3802464,1.1758389,USD,USD,1.0,1.0,0.65,0.05,0.05,0.05,5.97,5.25,8.9,7.18655,-16.9281505,13.7142857,-32.9213483,0.3945205,0.3955205,1.6986257,1.0,6.900184,4.0,0.5960388,1.0,0.3890381,1.0,1.4775569,1.0,2.8893259,2.0,1.6505025,1.0,6.1509318,4.0,6.910184,0.3990381,2.8993259,6.1609318,6.5355579,347117400.0,1.0,536331000.0,1.5,536331000.0,138177333.3333333,1.0,225423000.0,1.5,225423000.0,0.1267391,0.1636182,42345933.3333333,47217066.6666667,47217066.6666667,208940066.6666667,1.0,207272000.0,1.0,207272000.0,0.3807474,None
FBHS,"Fortune Brands Home & Security,",Consumer Cyclical,United States,13873035.1727003, ,27366480000.0,4.0,643000000.0,3912828571.428571,2.0,7656200000.0,1.0,772400000.0,1.0,11350950000.0,1.5,772400000.0,11350950000.0,7656200000.0,27366480000.0,4.0,643000000.0,7656200000.0,1.0,772400000.0,1.0,772400000.0,7656200000.0,1.851,1.851,13.469915,11.565769,13.2318968,1.293853,13.2318968,10.887,10.9002527,1298360982.4561403,1295200000.0,1140020000.0,1295200000.0,0.10089,57.3026631,588.2132813,0.2651442,2.75,19.2238991,0.88813,0.00487,6.31,5.418,77.33,0.0700634,3.2429793,135734000,772400000,5.6905418,27500,14169669632,9905867776,28087.2727273,0.072,0.183,0.3222548,0.1703351,0.3222548,0.1703351,0.1345637,3.9182927,0.1798338,4.4906812,98.3318358,98.3318358,712720000.0,1.0,344350000.0,0.5,19.8811169,41.1490333,41.1490333,1.616183,1.0,1.5757187,1.0,1.5757187,1.2562763,USD,USD,1.0,1.0,0.28,0.26,0.26,0.26,77.33,68.27,114.01,93.4674,-17.2652711,13.2708364,-32.1726164,0.3961522,0.3971522,1.6192176,1.0,1.6347395,1.0,0.9938558,1.0,0.0656153,0.25,0.9377752,2.0,0.4348366,1.0,2.8707116,2.0,0.798888,0.5,1.6447395,0.0756153,0.4448366,0.808888,1.2268137,14862880000.0,2.0,11783890000.0,1.5,11783890000.0,5686906666.666667,2.0,4574820000.0,1.5,4574820000.0,0.1655471,0.2688372,720840000.0,966220000.0,966220000.0,9175413333.333334,2.0,7209070000.0,1.5,7209070000.0,1.8123806,None
ISSC,Innovative Solutions and Suppor,Industrials,United States,13881966.3102794, ,85262590.4,4.0,3576335.6666667,-11083524.0,0.25,69134388.0,3.0,5064902.0,1.0,-90939936.0,0.375,5064902.0,-90939936.0,69134388.0,85262590.4,4.0,3576335.6666667,69134388.0,3.0,5064902.0,1.0,5064902.0,69134388.0,4.483,4.483,26.724138,26.724138,26.724138,5.7999907,26.724138,23.77,27.2597697,3359999.0729912,2373409.0,1914367.0,2373409.0,0.21979,2.4251446,12.3834375,6.9716344,27.4725,3.206523,0.27481,0.31916,0.29,0.29,7.75,0.0374194,5.4347825,17246400,5064902,0.2936788,10000000,103318424,133659600,0.5064902,0.23,0.092,0.6757636,0.1421538,0.6757636,0.1421538,0.3414409,6.0932944,0.1045384,3.4832405,78.2687094,78.2687094,1606069.7142857,1.0,3793103.0,1.0,64.3299746,27.2384968,27.2384968,0.201993,1.0,0.2491848,2.0,0.2491848,0.5001841,USD,USD,1.0,1.0,0.5,0.65,1.5,1.0,7.75,5.34,8.5,7.11295,8.9561996,45.1310861,-8.8235294,1.5253165,12.5938853,9.4901911,1.0,18.9129027,2.0,4.3968867,6.0,0.5760013,2.0,23.6385947,1.0,25.2422686,1.0,6.8339504,1.0,12.4174269,2.0,18.9229027,0.5860013,25.2522686,12.4274269,15.6751648,33174605.0666667,1.0,39189581.6,1.5,39189581.6,27621836.4,1.0,34868463.9,1.5,34868463.9,0.229241,0.2452574,18695471.3333333,14002452.4,14002452.4,5552768.6666667,1.0,2880745.1333333,1.0,2880745.1333333,5.2024632,None
OEC,Orion Engineered Carbons S.A,Basic Materials,Luxembourg,14179895.4959016, ,1430066866.6666667,1.0,96367333.3333333,303466800.0,2.0,1546800000.0,1.0,134700000.0,1.0,740763000.0,1.0,134700000.0,740763000.0,1546800000.0,1430066866.6666667,1.0,96367333.3333333,1546800000.0,1.0,134700000.0,1.0,134700000.0,1546800000.0,1.116,1.116,6.947054,7.2311115,6.9825612,0.6377708,6.9825612,7.051,7.0511077,244907478.3718621,244900000.0,225121866.6666667,244900000.0,0.08708,0.3432218,4.75,0.1367024,2.75,0.1900014,0.92915,0.0116,2.25,2.342,16.58,0.1412545,3.1543236,60633300,134700000,2.2215515,1475,1726895360,986503808,91322.0338983,-0.878,0.244,3.3913735,0.1313538,3.3913735,0.1313538,0.1893434,4.6013604,0.2158384,4.8958416,36.8777692,36.8777692,149852333.3333333,1.0,145200000.0,1.0,11.5239805,11.8932187,11.8932187,5.2038776,1.0,8.3613063,2.0,8.3613063,2.8925923,USD,USD,1.0,1.0,0.02,0.2,0.2,0.2,16.58,14.05,22.09,17.59865,-5.7882281,18.0071174,-24.9434133,0.6293532,0.6303532,1.2026154,1.0,2.483365,2.0,3.0488046,6.0,1.4276918,4.0,1.2325935,1.0,1.5387066,2.0,0.5195211,0.3333333,1.5620566,1.0,2.493365,1.4376918,1.5487066,1.5720566,2.0327108,1493000666.6666667,1.0,2370642900.0,1.5,2370642900.0,254168133.3333333,1.0,461565000.0,1.5,461565000.0,0.15682,0.3918332,208906466.6666667,226230133.3333333,226230133.3333333,1238832533.3333333,1.0,1272718600.0,1.0,1272718600.0,1.0052236,None
CNS,Cohen & Steers Inc,Financial Services,United States,14756755.7347416, ,1654540266.6666667,4.0,98059133.3333333,-2057045333.3333333,0.125,1621989000.0,3.0,35625500.0,0.25,-2690656000.0,0.375,35625500.0,-2690656000.0,1621989000.0,1654540266.6666667,4.0,98059133.3333333,1621989000.0,3.0,35625500.0,0.25,35625500.0,1621989000.0,8.115,8.115,26.33285,18.078156,25.3010133,6.825401,25.3010133,24.97,24.6365908,180541673.9687625,185363000.0,138075666.6666667,185363000.0,0.26357,7.878804,36.9075,0.3131366,0.999,2.8195036,0.47841,0.49621,4.23,2.904,79.92,0.0363363,13.949398,48257000,142502000,2.9529809,347,4387737088,3690241536,410668.5878963,0.614,0.387,-0.1602437,0.0464276,-0.1602437,0.0464276,0.4204391,6.7341273,0.3018569,5.7441505,60.1775985,60.1775985,99247800.0,1.0,172964000.0,1.0,44.2099179,25.367921,25.367921,0.3271841,0.5,1.0284635,2.0,1.0284635,1.0151319,USD,USD,1.0,1.0,1.25,0.45,0.45,0.45,79.92,67.83,101.22,86.7778,-7.9027124,17.8239717,-21.0432721,0.7241689,0.7251689,1.0190376,0.3333333,3.5105121,1.0,0.1032812,2.0,0.2113807,2.0,1.0877799,1.0,1.3426843,1.0,0.3876308,0.1666667,6.0313227,2.0,3.5205121,0.2213807,1.3526843,6.0413227,4.7809174,384633533.3333333,1.0,425070600.0,1.0,425070600.0,98985066.6666667,0.5,357257300.0,1.5,357257300.0,0.1838108,0.1997194,100952133.3333333,162879400.0,162879400.0,126986933.3333333,1.0,122367400.0,1.0,122367400.0,3.861298,None
MASI,Masimo Corporation,Healthcare,United States,14757487.9966413, ,4108833600.0,4.0,214610333.3333333,2364261066.6666665,2.0,3619887000.0,3.0,232058000.0,1.0,8524905000.0,1.5,232058000.0,8524905000.0,3619887000.0,4108833600.0,4.0,214610333.3333333,3619887000.0,3.0,232058000.0,1.0,232058000.0,3619887000.0,12.29,12.29,31.037058,28.689657,30.7436329,5.711506,30.7436329,49.788,49.7879382,297854260.8259019,297855000.0,261269600.0,297855000.0,0.19232,32.9472016,156.856875,5.0522081,27.4725,12.7315766,0.85155,0.08153,4.35,4.021,128.1,0.0313895,4.6942,55221700,232058000,4.2022973,2000,14829531136,6891668480,116029.0,0.169,0.105,0.2110439,0.1642408,0.2110439,0.1642408,0.179511,4.4868737,0.1198102,3.7113611,171.2632375,171.2632375,207292000.0,1.0,231569000.0,1.0,71.5393316,64.0393625,64.0393625,0.2099049,1.0,0.205671,1.0,0.205671,0.4545097,USD,USD,1.0,1.0,1.0,0.75,2.0,0,128.1,112.07,305.21,235.7522,-45.6632854,14.3035603,-58.0288981,0.1659936,0.1669936,5.7882376,1.0,5.8637139,1.0,2.8685864,6.0,0.3811822,1.0,2.8863864,1.0,6.1337832,2.0,5.0597167,1.0,4.9130731,1.0,5.8737139,0.3911822,6.1437832,4.9230731,5.3983935,3000000000.0,2.0,1717944000.0,1.0,1717944000.0,2479324133.3333335,2.0,1424936133.3333333,1.0,1424936133.3333333,0.2350789,0.262855,796632600.0,869552600.0,869552600.0,520697200.0,2.0,293009200.0,1.0,293009200.0,4.9341679,None
ANF,Abercrombie & Fitch Company,Consumer Cyclical,United States,15060902.080716, ,3344551466.6666665,1.0,-39904000.0,1123612666.6666667,0.5,3673459000.0,1.0,279893000.0,1.0,13372540500.0,1.5,279893000.0,13372540500.0,3673459000.0,3344551466.6666665,1.0,-39904000.0,3673459000.0,1.0,279893000.0,1.0,279893000.0,3673459000.0,0.636,0.636,8.233295,8.997524,8.3288236,0.5590214,8.3288236,4.855,4.8185495,488789499.3820803,496129000.0,233909600.0,496129000.0,0.07619,-0.2442318,0.1,0.2015955,2.75,0.0121846,1.00232,0.01794,4.04,4.415,35.31,0.1250354,2.280999,56493600,279892992,4.9544195,7100,2337439744,2053542272,39421.548169,0.117,0.104,0.6519459,-0.0718872,0.6519459,-0.0718872,0.2507365,5.2573594,0.0600282,2.7000655,33.2174382,33.2174382,362373866.6666667,1.0,188655500.0,0.5,6.4503541,12.3899899,12.3899899,2.1575288,1.0,2.338495,1.0,2.338495,1.5302139,USD,USD,1.0,1.0,0.2,0.2,0.2,0.2,35.31,26.47,48.97,36.7843,-4.0079599,33.3962977,-27.8946294,0.7857778,0.7867778,0.5154378,0.3333333,1.4331585,1.0,1.0717933,1.0,3.4462432,2.0,1.8768067,1.0,2.2159535,1.0,0.9110738,0.5,1.6401694,1.0,1.4431585,3.4562432,2.2259535,1.6501694,1.546664,3187650266.6666665,1.0,3105189733.3333335,1.0,3105189733.3333335,512948100.0,0.5,927780800.0,1.0,927780800.0,0.1901372,0.4016801,648431866.6666666,606185200.0,606185200.0,2149722200.0,1.0,2167618000.0,1.0,2167618000.0,2.9213461,None
ALX,"Alexander's, Inc.",Real Estate,United States,15078432.5181225, ,212984000.0,1.0,48133933.3333333,99810833.3333333,0.5,212546000.0,1.0,73613000.0,1.0,643193000.0,1.0,73613000.0,643193000.0,212546000.0,212984000.0,1.0,48133933.3333333,212546000.0,1.0,73613000.0,1.0,73613000.0,212546000.0,9.827,9.827,17.329668,19.139893,17.5559461,5.983487,17.5559461,18.408,18.4080357,113470440.2433724,113470000.0,117761466.6666667,113470000.0,0.34634,1.0415498,4.75,0.88823,2.75,0.7597066,0.35735,0.58682,13.01,14.369,249.54,0.057582,6.5449715,5107290,73613000,14.413319,70,2088771968,1271766272,1051614.2857143,0.726,0.125,-0.0202001,-0.0752388,-0.0202001,-0.0752388,0.53945,7.5947259,0.0749403,2.9875227,32.5441591,32.5441591,93287333.3333333,1.0,113464000.0,1.0,22.3907351,18.4091163,18.4091163,2.4668427,0.5,12.2358596,2.0,12.2358596,3.4989794,USD,USD,1.0,1.0,4.5,4.5,4.5,4.5,249.54,241.49,299.99,263.4316,-5.2733233,3.3334714,-16.8172272,0.2752137,0.2762137,1.2128496,1.0,0.5817889,0.5,0.0,1.0,0.0,1.0,18.9060167,1.0,11.7918294,1.0,15.3871057,1.0,11.6726867,1.0,0.5917889,0.01,11.8018294,11.6826867,6.1372378,1366576066.6666667,1.0,1416764800.0,1.0,1416764800.0,118467433.3333333,0.5,199163466.6666667,1.0,199163466.6666667,0.1519585,0.469611,527868200.0,566131066.6666666,566131066.6666666,1129641200.0,1.0,1217601333.3333333,1.0,1217601333.3333333,1.0780546,None
EXP,Eagle Materials Inc,Basic Materials,United States,15556979.0807032, ,1506953066.6666667,1.0,226232000.0,1197325066.6666667,1.0,1733433000.0,1.0,344656000.0,1.0,5227582000.0,1.0,344656000.0,5227582000.0,1733433000.0,1506953066.6666667,1.0,226232000.0,1733433000.0,1.0,344656000.0,1.0,344656000.0,1733433000.0,4.285,4.285,15.570993,11.962546,15.1199371,2.997807,15.1199371,13.421,13.4209681,553482372.1406751,553485000.0,445558533.3333333,553485000.0,0.19883,0.8154073,4.75,0.5480904,2.75,0.5217759,1.00192,0.0103,10.68,8.205,135.21,0.0606834,3.9983728,40673900,344656000,8.4736403,2200,7428251648,5196497408,156661.8181818,0.063,0.139,2.0685139,0.1015634,2.0685139,0.1015634,0.5643785,7.7625128,0.1296409,3.8505674,26.7904211,26.7904211,1037336133.3333334,2.0,546158000.0,1.0,7.1608916,13.6009207,13.6009207,1.2803585,1.0,0.5227063,0.5,0.5227063,0.7239843,USD,USD,1.0,1.0,0.25,0.25,0.25,0.1,135.21,118.67,169.15,144.46935,-6.4092141,13.9378107,-20.065031,0.655309,0.656309,1.8868111,1.0,3.9170812,2.0,2.5040688,3.0,0.4538853,1.0,0.1095233,1.0,0.046238,0.5,3.6380469,1.0,3.1035422,1.0,3.9270812,0.4638853,0.056238,3.1135422,3.5203117,2750657133.3333335,1.0,2728289600.0,1.0,2728289600.0,1238663733.3333333,1.0,1333530800.0,1.0,1333530800.0,0.2263268,0.3584537,449916133.3333333,385803666.6666667,385803666.6666667,1511993400.0,1.0,1394758800.0,1.0,1394758800.0,2.5283276,None
SMTS,Sierra Metals Inc.,Basic Materials,Canada,15736450.207677, ,237407733.3333333,1.0,15870600.0,-109633466.6666667,0.5,285992000.0,1.0,3739000.0,0.25,-578700000.0,0.25,3739000.0,-578700000.0,285992000.0,237407733.3333333,1.0,15870600.0,285992000.0,1.0,3739000.0,0.25,3739000.0,285992000.0,1.177,1.177,11.3,2.511111,10.2013889,0.5185344,10.2013889,3.166,3.1684384,106136488.6291851,105973000.0,82391666.6666667,105973000.0,0.05229,0.0078607,0.1,7.41e-05,0.1,0.0210749,0.48789,0.01418,0.36,0.08,0.9454,0.0846203,0.7068021,163400000,14956000,0.09153,1317,336545728,148296672,11356.1123766,2.3731548,-0.171,2.3731548,0.0594167,2.3731548,0.0594167,2.3731548,15.6550474,-0.1133958,0.2386604,4.2986613,4.2986613,58164733.3333333,1.0,81985000.0,1.0,5.7860788,4.1049671,4.1049671,2.0327944,2.0,0.9741672,1.0,0.9741672,0.9879991,USD,USD,1.0,1.0,0.03,0.005,0.015,0.015,0.9454,0.85,3.84,1.676185,-43.5981112,11.2235294,-75.3802083,0.0638127,0.0648127,4.3579584,2.0,2.2162492,1.0,0.0,1.0,0.0,1.0,0.0174357,0.5,0.0409451,1.0,1.8055143,1.0,0.7992276,0.5,2.2262492,0.01,0.0509451,0.8092276,1.5177384,828800933.3333334,2.0,451489333.3333333,1.0,451489333.3333333,375521733.3333333,2.0,209138400.0,1.0,209138400.0,0.1082815,0.1178781,49560400.0,50281666.6666667,50281666.6666667,190558600.0,1.0,203725600.0,1.0,203725600.0,0.0462858,None
