Symbol,Name,Sector,Value,Close,Grade
TLV:CRSO,CARASSO MOTORS LTD,Consumer Cyclical,38.18179,2053.0,111.9568
TLV:PLCR,PLASTO CARGAL,Consumer Cyclical,1835.62991,449.3,95.4706
TLV:CPTP,CAPITAL POINT LTD,Financial Services,0.82201,79.9,90.0315
TLV:HRON,HIRON TRADE INVS,Real Estate,667.94218,178400.0,80.0931
TLV:SANO1,SANO-BRUNO'S ENTER,Consumer Defensive,79.06855,34300.0,79.7942
TLV:SPNTC,SPUNTECH INDUSTRIE,Consumer Cyclical,12.16053,680.4,79.5331
TLV:PLRM,PALRAM INDUSTRIES,Industrials,1.49156,4736.0,71.7994
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,0.00173,4164.0,61.9854
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,1.20722,5348.0,58.6569
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,157761.83104,78620.0,53.8983
TLV:MLTM,MALAM TEAM LTD,Technology,170614.48725,10480.0,47.8958
TLV:SNEL,SYNEL PAYWAY M.L.L,Real Estate,187628.34811,4684.0,44.8069
TLV:PLSN,PLASSON INDUSTRIES,Consumer Cyclical,1081.5423,21320.0,41.2032
TLV:MTDS,MEITAV DASH INV,Financial Services,15657971.19348,1690.0,36.9822
TLV:WLFD,WILLY FOOD INVSTM.,Consumer Defensive,1.68443,3958.0,36.6968
TLV:DUNI,DUNIEC BROS,Real Estate,0.00447,20670.0,36.445
TLV:IBI,IBI INV HOUSE,Financial Services,63.89759,7636.0,34.3534
TLV:HAMAT,HAMAT GROUP LTD,Industrials,1360.43305,2212.0,34.0108
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,2458465.68734,18290.0,33.7876
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,3797.87277,6539.0,28.8265
TLV:AFPR,AFI PROPERTIES,Real Estate,33734753.78977,18350.0,28.7135
TLV:BLSR,BLUE SQUARE REAL,Real Estate,9990487.06245,28230.0,26.1135
TLV:SMT,SUMMIT R/EST HLDGS,Real Estate,22913.7047,6210.0,25.7575
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,7921859.0692,2114.0,25.2292
TLV:VILR,VILLAR INTL LTD,Real Estate,20348705.90508,18750.0,24.8272
TLV:ALBA,ALBAAD MASSUOT YIT,Consumer Defensive,192577.3671,2967.0,23.1078
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,3592644.17409,638.4,22.3175
TLV:GOLF,GOLF & CO,Consumer Cyclical,29143.79621,1011.0,22.1566
TLV:GLPL,GOLAN PLASTIC PROD,Industrials,368.72723,1070.0,21.5843
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,99.12815,4479.0,21.4955
TLV:KAFR,KAFRIT INDUSTRIES,Basic Materials,29979.35552,2660.0,21.2713
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,2697.83309,1471.0,19.9228
TLV:YAAC,YAACOBI BROTHERS,Real Estate,7707891.09398,69.2,19.7276
