"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:DUNI,DUNIEC BROS,Real Estate,Israel,0.0003451,71149804.6376933,1.0,14030031.6629467,186099113.3231333,2.0,409475940.5049,3.0,67213447.7978,2.0,602826317.8596001,1.5,67213447.7978,602826317.8596001,409475940.5049,71149804.6376933,1.0,14030031.6629467,409475940.5049,3.0,67213447.7978,2.0,67213447.7978,409475940.5049,0.4453325,0.4453325,7.899816,7.899816,7.899816,0.0045432,7.899816,1.3439391,1.3443551,147949603.6363636,147858000.0,63957933.3333333,147858000.0,0.24622,0.9237679,4.75,21.5967464,89.285625,12.6501059,0.03857,0.42147,0,21.76,16850,0.0012914,2.008553,3866740,110027000,28.454719,42,198958363,203022083,2619690.4761905,13.407,7.882,-0.1656159,-0.1337305,-0.1656159,-0.1337305,10.013846,31.8946615,5.8780674,24.494726,0.7888893,0.7888893,4084312.3149733,0.5,131873411.3436,1.5,48.7128184,1.5087072,1.5087072,0.8293089,0.5,1.2628016,1.0,1.2628016,1.1247445,ILS,ILS,0.3054407,0.3054407,0,0,0,0,16850,56.14,18000,95.6,17525.5230126,29914.2500891,-6.3888889,1.8718225,43.0118291,4.8822637,3.0,1.8284566,1.0,1.9716335,3.0,0.2489389,0.5,24.5980324,3.0,7.1862133,1.0,1.2943549,1.0,2.8318898,2.0,1.8384566,0.2589389,7.1962133,2.8418898,2.3401732,218571919.1673533,1.0,214956519.41502,1.0,214956519.41502,167620765.4816667,2.0,143555937.78127,1.5,143555937.78127,0.4126839,0.5682039,123864066.6666667,143626866.6666667,143626866.6666667,67380768.21326,0.5,119252560.8941733,1.0,119252560.8941733,3.1505057,None
TLV:WILC,WILLI FOOD INTE,Consumer Defensive,Israel,2.7315276,505302197.4820267,4.0,14226878.01274,231441663.0618533,2.0,138027125.1265,1.0,11130259.108,0.5,780908478.22305,1.5,11130259.108,780908478.22305,138027125.1265,505302197.4820267,4.0,14226878.01274,138027125.1265,1.0,11130259.108,0.5,11130259.108,138027125.1265,0.3607255,0.3607255,3.9485239,3.9485239,3.9485239,1.1809134,3.9485239,2.9881264,2.9624272,55503295.4104058,56458000.0,54496000.0,56458000.0,0.16128,4.2625812,36.9075,0.4241411,2.75,2.5899839,0.1093,0.71197,0,5.172,6694,0.0007726,0.4546961,100000000,72882000,0.72882,181,162998082,162998082,402662.9834254,0.09,0.098,0.3111844,0.1449376,0.3111844,0.1449376,0.1452961,4.0617726,0.1097344,3.5626183,27.1757042,27.1757042,5848140.7252633,0.5,11319835.9691333,0.6666667,27.8717784,14.3993326,14.3993326,0.1525437,2.0,0.0759415,1.0,0.0759415,0.2765749,ILS,ILS,0.3054407,0.3054407,0,0,0,0,6694,6686,6742,6694,0.0,0.119653,-0.7119549,0.2857143,0.2867143,4.8424485,0.3333333,14.2213591,1.0,2.9367384,3.0,1.4964895,1.0,4.0863319,3.0,0.6431204,1.0,4.8096518,0.3333333,15.3990072,1.0,14.2313591,1.5064895,0.6531204,15.4090072,14.8201832,348531133.6440533,2.0,300720113.9815,1.5,300720113.9815,323714484.02332,2.0,279509639.80396,1.5,279509639.80396,0.137012,0.1398207,485277000.0,558363400.0,558363400.0,24816649.6207333,2.0,21210474.17754,1.5,21210474.17754,3.3974338,None
TLV:ILX,ILEX MEDICAL,Healthcare,Israel,3.6209547,3163568000.0,0.0,89157400.0,538812133.3333334,2.0,3177702000.0,0.0,291406000.0,0.0,1812177000.0,1.5,291406000.0,1812177000.0,3177702000.0,3163568000.0,4.0,89157400.0,3177702000.0,3.0,291406000.0,2.0,291406000.0,3177702000.0,0.3060516,0.3060516,8.479709,8.479709,8.479709,0.0032409,8.479709,1.5278144,1.5083412,217662456.417433,223211000.0,147127533.3333333,223211000.0,0.13755,0.0,0.0,0.0,0.0,0.0886,0.12716,0.61936,0,13.208,11060,0.0011942,2.9844382,10035000,145703008,14.5194826,240,324070686,343290911,607095.8666667,1.744,0.658,0.6897633,0.3095209,0.6897633,0.3095209,1.4804408,12.4173367,0.5708802,7.8056617,5.727827,5.727827,132796266.6666667,1.0,208369000.0,1.0,2.4403599,1.555273,1.555273,0.4856386,0.5,0.8722435,1.0,0.8722435,0.9349398,USD,ILS,1.0,0.3054407,0,0,0,0,11060,61.28,11210,99.88,10973.2879455,17948.3028721,-1.338091,1.9730911,59.004183,6.8481695,3.0,2.1575857,1.0,0.1770786,1.0,0.1026004,1.0,2.5352827,1.0,2.2443052,1.0,0.6753132,0.3333333,1.8809498,1.0,2.1675857,0.1126004,2.2543052,1.8909498,2.0292677,1348406533.3333333,2.0,1186639700.0,1.5,1186639700.0,664193333.3333334,2.0,634314100.0,1.5,634314100.0,0.3455724,0.5594033,239615333.3333333,268231466.6666667,268231466.6666667,589029466.6666666,2.0,552325600.0,1.5,552325600.0,2.4628022,None
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,Israel,3.815128,808247266.6666666,0.0,65639333.3333333,85902000.0,1.0,3846951000.0,0.0,83358000.0,0.0,225116000.0,0.6666667,83358000.0,225116000.0,3846951000.0,808247266.6666666,1.0,65639333.3333333,3846951000.0,3.0,83358000.0,2.0,83358000.0,3846951000.0,0.2425199,0.2425199,6.575,6.575,6.575,0.0908018,6.575,4.0153234,3.9732773,88855123.3835387,90716000.0,56819866.6666667,90716000.0,0.07084,0.0,0.0,0.0,0.0,0.05048,0.10841,0.78414,0,0.84,540.7,0.0015535,3.3211063,100000000,102091000,1.02091,1349,349310038,349310038,75679.0214974,0.537,2.343,1.3862461,1.1701854,1.3862461,1.1701854,0.7493115,8.9062783,2.0497963,14.5671099,8.7747215,8.7747215,106378400.0,2.0,153213000.0,1.5,3.2836557,2.2798982,2.2798982,5.2730964,1.0,4.2097206,1.0,4.2097206,2.0527604,USD,ILS,1.0,0.3054407,0,0,0,0,540.7,530,728,604.5301,-10.5586306,2.0188679,-25.728022,0.1080808,0.1090808,1.4413884,1.0,1.3334705,1.0,0.5154985,0.3333333,0.8934523,0.5,6.5071517,1.0,2.924417,2.0,0.6459209,1.0,0.9888437,1.0,1.3434705,0.9034523,2.934417,0.9988437,1.1711571,1211963600.0,2.0,558756285.7142856,0.6666667,558756285.7142856,115543333.3333333,1.0,198461066.6666667,1.0,198461066.6666667,0.2491849,0.5200219,-75352266.6666667,-8160571.4285714,-8160571.4285714,489815133.3333333,1.0,636710000.0,1.0,636710000.0,2.8784213,None
TLV:SPRG,SPRING VENTURES,Financial Services,Israel,893.5660805,4254727.86286,1.0,1379533.1029067,312593.1030583,0.25,26836019.902,1.0,18568961.9158,1.0,44210097.7994,1.0,18568961.9158,44210097.7994,26836019.902,4254727.86286,1.0,1379533.1029067,26836019.902,1.0,18568961.9158,1.0,18568961.9158,26836019.902,0.468546,0.468546,21.31683,21.31683,21.31683,0.6302105,21.31683,0.5064207,0.5058024,81474044.0289505,81673000.0,9508200.0,81673000.0,0.69194,0.0296302,0.1,1.8463926,2.75,1.2670115,0.01,0.77936,0,1.01,2152,0.0004693,2.4532817,8419880,60794000,7.2202929,5,41159385,5537029322,12158800.0,14.774,8.832,1.2863332,1.1409514,1.2863332,1.1409514,11.4020833,34.016971,6.9092379,26.5354291,1.8695557,1.8695557,-4183234.3763467,0.25,-2607852.6966,0.5,1016.3500584,157828.6437105,157828.6437105,0.0415891,0.5,0.1833385,1.0,0.1833385,0.4291805,ILS,ILS,0.3054407,0.3054407,0,0,0,0,2152,728.8,2200,1445.0482,48.9223681,195.2799122,-2.1818182,1.9347471,52.4499752,49.6821065,3.0,6.8347758,1.0,7.7437314,3.0,3.4666667,1.0,3.4611032,0.3333333,8.2125533,1.0,72.175256,3.0,11.2312893,1.0,6.8447758,3.4766667,8.2225533,11.2412893,9.0430326,23103453.0971467,1.0,43111671.95406,1.0,43111671.95406,21291863.9427333,1.0,36209200.83918,1.0,36209200.83918,0.5307177,0.6128244,36352800.0,32053800.0,32053800.0,905794.5772067,0.5,6902471.11488,1.0,6902471.11488,22.1471275,None
TLV:GLRS,GLOBRANDS GROUP,Consumer Defensive,Israel,1128.9109298,495437466.6666667,0.0,69362333.3333333,40491200.0,1.0,1611501000.0,0.0,152356000.0,0.0,208616000.0,1.0,152356000.0,208616000.0,1611501000.0,495437466.6666667,1.0,69362333.3333333,1611501000.0,3.0,152356000.0,2.0,152356000.0,1611501000.0,0.3824118,0.3824118,6.868022,6.868022,6.868022,0.0028754,6.868022,1.8952595,1.8725193,111064784.6897663,113730000.0,103019600.0,113730000.0,0.14181,0.0,0.0,0.0,0.0,0.0910343,0.04992,0.69952,0,62.609,43000,0.001456,7.480733,1176000,76178000,64.7772109,199,205445318,154455253,382804.0201005,0.271,0.141,0.0502436,0.0667107,0.0502436,0.0667107,0.2158109,4.8955451,0.1224277,3.7489666,31.82426,31.82426,34750266.6666667,0.5,20407333.3333333,0.3333333,5.9120501,10.06723,10.06723,4.1109098,1.0,3.4740049,1.0,3.4740049,1.8648683,USD,ILS,1.0,0.3054407,0,0,0,0,43000,42700,43000,43000,0.0,0.7025761,0.0,2.0,64.0,1.2449222,1.0,1.2985627,1.0,1.4256588,1.0,0.8981938,1.0,2.3017417,1.0,5.2859496,2.0,1.1413942,1.0,1.2021448,1.0,1.3085627,0.9081938,5.2959496,1.2121448,1.2603537,254928933.3333333,1.0,444890700.0,1.5,444890700.0,49821866.6666667,1.0,67779666.6666667,1.0,67779666.6666667,0.4424571,2.3478128,26207000.0,41033400.0,41033400.0,205107066.6666667,1.0,343221200.0,1.5,343221200.0,2.3416318,None
TLV:MYDS,MYDAS REAL ESTATE,Financial Services,Israel,2340.6388441,90126400.0,0.0,8853133.3333333,-325476266.6666667,0.25,35598000.0,0.0,5161000.0,0.0,-838482666.6666666,0.375,5161000.0,-838482666.6666666,35598000.0,90126400.0,4.0,8853133.3333333,35598000.0,1.0,5161000.0,0.25,5161000.0,35598000.0,0.558651,0.558651,3.073333,3.073333,3.073333,0.5882876,3.073333,0.7361121,0.7360834,27012894.1908714,27015000.0,15628733.3333333,27015000.0,0.57992,0.0,0.0,0.0,0.0,0.3413829,0.01,0.70574,0,0.3,95.4,0.0031447,1.0109649,74363104,20644000,0.2776108,10000000,19882967,2094186356,2.0644,1.0593819,0.938,1.0593819,2.0032551,1.0593819,2.0032551,1.0593819,10.542628,1.2043138,11.2241231,2.9010624,2.9010624,-22150666.6666667,0.5,-43881000.0,0.3333333,11140.523327,4531.1109152,4531.1109152,0.8813608,0.5,0.2907536,0.5,0.2907536,0.5402157,USD,ILS,1.0,0.3054407,0,0,0,0,95.4,0.895,125,93.40274,2.1383313,10559.2178771,-23.68,1.5229846,12.4788056,8.2687044,3.0,7.1939047,2.0,28.0595457,1.0,1.4175837,1.0,0.077237,0.3333333,5.1405155,2.0,6.0254599,3.0,2.4275795,2.0,7.2039047,1.4275837,5.1505155,2.4375795,4.8207421,49285333.3333333,0.5,79068600.0,1.0,79068600.0,81371733.3333333,2.0,78390000.0,1.5,78390000.0,0.1652724,0.1658375,1827733.3333333,1932800.0,1932800.0,27716000.0,0.5,17872400.0,0.6666667,17872400.0,7.5541549,None
TLV:SEMG,SEACH MEDICAL,Industrials,Israel,2472.3684862,122440533.3333333,0.0,1633800.0,1612216.6666667,0.25,13378000.0,0.0,6746500.0,0.0,39048000.0,1.5,6746500.0,39048000.0,13378000.0,122440533.3333333,4.0,1633800.0,13378000.0,0.3333333,6746500.0,0.5,6746500.0,13378000.0,0.7733759,0.7733759,10.852941,10.852941,10.852941,0.9439256,10.852941,8.2523968,7.1705844,5097524.0950477,6434000.0,6451800.0,6434000.0,0.3362,0.0,0.0,0.0,0.0,0.2021143,0.04439,0.64291,0,0.034,36.8,0.0009239,1.476,336121984,13493000,0.0401432,73,31037662,3788351073,184835.6164384,0.848,0.435,0.5300739,0.3888743,0.5300739,0.3888743,0.7685185,9.0165186,0.4234686,6.7574463,14.1218999,14.1218999,-4469333.3333333,0.5,-26622000.0,0.3333333,1439.9709967,11658.6515556,11658.6515556,0.3089266,1.0,0.0911574,0.5,0.0911574,0.3029228,USD,ILS,1.0,0.3054407,0,0,0,0,36.8,36.3,77.5,52.97133,-30.5284576,1.3774105,-52.516129,0.0242718,0.0252718,5.0961647,1.0,13.1417001,2.0,1.6873501,1.0,0.7412929,1.0,0.0,0,0.0,0,4.9759592,1.0,13.1996317,2.0,13.1517001,0.7512929,0.01,13.2096317,13.1806659,74344600.0,1.0,94901600.0,1.0,94901600.0,59314400.0,1.0,120497300.0,1.5,120497300.0,0.1710894,0.1559888,40284133.3333333,55471133.3333333,55471133.3333333,30060400.0,2.0,9713377.7777778,0.6666667,9713377.7777778,15.3493954,None
TLV:MRHL,MERCHAVIA HOLD,Healthcare,Israel,5826.8527553,6673400.0,0.0,2891266.6666667,-14226800.0,0.5,9000000.0,0.0,3647000.0,0.0,-63624000.0,0.25,3647000.0,-63624000.0,9000000.0,6673400.0,1.0,2891266.6666667,9000000.0,1.0,3647000.0,1.0,3647000.0,9000000.0,1.5818774,1.5818774,15.348837,15.348837,15.348837,1.5237178,15.348837,2.7535479,2.7535826,5170130.338325,5170000.0,4006133.3333333,5170000.0,0.40522,0.0,0.0,0.0,0.0,0.2415543,0.06772,0.6603701,0,0.043,64.6,0.0006656,1.3121272,68026200,3647000,0.0536117,1,14236560,1371345975,3647000.0,0.742,0.745,1.1457228,0.3238612,1.1457228,0.3238612,0.8429307,9.4311257,0.6397153,8.2482204,18.2088955,18.2088955,-2214800.0,1.0,-5488000.0,0.5,1555.7128442,25941.2545243,25941.2545243,0.0165453,0.5,0.0239653,1.0,0.0239653,0.1558071,USD,ILS,1.0,0.3054407,0,0,0,0,64.6,59,113.9,73.90909,-12.5953249,9.4915254,-43.2835821,0.2040073,0.2050073,95.1990697,3.0,43.8026172,1.0,1.1015682,1.0,0.2043256,1.0,42.1549163,3.0,16.5988889,1.0,9.1779586,1.0,7.3665235,1.0,43.8126172,0.2143256,16.6088889,7.3765235,25.5945704,66651466.6666667,2.0,40192400.0,1.0,40192400.0,64544533.3333333,2.0,39256000.0,1.0,39256000.0,0.1907385,0.192903,7714200.0,5715200.0,5715200.0,1053466.6666667,1.0,936400.0,1.0,936400.0,29.6191711,None
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,Israel,10762.4935444,118965243.00904,4.0,24812862.1560533,54237349.45156,2.0,52656144.0358,1.0,99091682.7754,2.0,188691337.63725,1.5,99091682.7754,188691337.63725,52656144.0358,118965243.00904,4.0,24812862.1560533,52656144.0358,1.0,99091682.7754,2.0,99091682.7754,52656144.0358,2.5959405,2.5959405,6.576372,6.576372,6.576372,0.0057632,6.576372,2.9688836,2.9629747,150925238.6831276,151526000.0,83381466.6666667,151526000.0,0.94357,6.3118983,7.77,7.5480162,6.1875,6.2613473,0.05612,0.70118,0,0.838,548.7,0.0015272,2.1722507,58859100,163948992,2.7854485,1989,446295876,99076391,82427.8491704,2.8188091,5.015,2.8188091,3.8441776,2.8188091,3.8441776,2.8188091,17.0393093,4.7222944,21.9808408,2.3330321,2.3330321,-12836410.1327733,0.25,-7074006.612,0.5,287.6210787,630895.4749568,630895.4749568,0.7117132,1.0,0.2649897,0.5,0.2649897,0.5157715,ILS,ILS,0.3054407,0.3054407,0,0,0,0,548.7,1.509,551.1,2.378,22974.0117746,36261.8290258,-0.4354927,1.9912662,62.3413173,2.5582703,1.0,5.859355,2.0,34.585889,1.0,0.1590993,0.5,5.3843121,0.3333333,5.8642181,0.5,1.3004973,1.0,1.8667136,1.0,5.869355,0.1690993,5.8742181,1.8767136,3.8730343,360273577.3657067,2.0,265872954.6744733,1.0,265872954.6744733,226963047.1658933,2.0,262141365.27986,1.5,262141365.27986,0.4727031,0.4780086,-38015400.0,5726133.3333333,5726133.3333333,132933331.2980267,2.0,90894428.1705067,1.0,90894428.1705067,1.9351399,None
