Symbol,Name,Sector,Value,Close,Grade
TLV:ASHG,ASHTROM GROUP,Real Estate,29370098.23765,7850.0,6.9978
TLV:TAYA,TAYA INVESTMENT CO,Communication Services,2515.34709,6353.0,6.8772
TLV:MTRX,MATRIX IT LTD,Technology,9699.70069,9038.0,6.7588
TLV:HNMR,HANAN MOR,Real Estate,12799116.55493,5231.0,6.5028
TLV:ESLT,ELBIT SYSTEMS LTD,Technology,52167.96238,55000.0,6.0374
TLV:BRAN,BARAN GROUP LTD,Industrials,5.98727,886.3,5.8461
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,293542.05762,369.8,5.7992
TLV:GVYM,GAV-YAM LANDS CORP,Real Estate,20924.46596,3915.0,5.7912
TLV:SEMG,SEACH MEDICAL,Industrials,1674.76437,36.6,5.7181
TLV:MTRN,MAYTRONICS LTD,Technology,62281.11289,8049.0,5.5435
TLV:LUZN,AMOS LUZON DEVELOP,Industrials,771.24842,147.6,5.5107
TLV:MGDL,MIGDAL INS & FINAN,Financial Services,12691029218.12023,512.4,5.4145
TLV:ZNKL,ZANLAKOL,Consumer Defensive,2852.41061,1983.0,5.2788
TLV:AVIV,MORDECHAI AVIV,Real Estate,11652188.89879,2766.0,5.2313
TLV:PEN,PENINSULA GROUP,Financial Services,2622394803.62198,281.3,5.2238
TLV:RMLI,RAMI LEVI CHAIN,Consumer Defensive,107.33087,23650.0,4.8968
TLV:CMDR,COMPUTER DIRECT,Technology,3141.69572,28810.0,4.8826
TLV:ORTC,O.R.T. TECHNOLOGIE,Technology,24763421329.25615,2953.0,4.8217
TLV:IDIN,I.D.I. INSURANCE,Financial Services,1035210.12814,11700.0,4.7832
TLV:ZUR,ZUR SHAMIR HOLD,Financial Services,20565678394.53783,1174.0,4.6669
TLV:AVER,AVERBUCH,Consumer Cyclical,6554.04621,2939.0,4.6659
TLV:MVNE,MIVNE REAL ESTATE,Real Estate,3276237.93786,1290.0,4.6465
TLV:FRDN,FRIDENSON LOGISTIC,Industrials,3.1133,8252.0,4.6055
TLV:PIU,POALIM I.B.I,Financial Services,55.74781,1409.0,4.55
TLV:SPGE,SUPERGAS ENERGY,Utilities,46353.74746,6949.0,4.4923
TLV:GNRS,GENERATION CAPITAL,Energy,1177413241601.1511,108.3,4.4654
TLV:AMOT,AMOT,Real Estate,29992914.33552,2460.0,4.4285
TLV:SRAC,S.R ACCORD,Financial Services,4654486376.27332,5198.0,4.3239
TLV:ONE,ONE SOFTWARE TECHN,Technology,91.81232,5511.0,4.3098
TLV:MMHD,MENORA MIVTACHIM,Financial Services,29625431417.95185,7633.0,4.1848
TLV:POLI,BANK HAPOALIM B.M.,Financial Services,5877220190742.103,3085.0,4.099
TLV:MRHL,MERCHAVIA HOLD,Healthcare,5024.32541,71.5,4.0489
TLV:EQTL,EQUITAL,Industrials,20434231.68332,11940.0,4.0474
TLV:SCOP,SCOPE METALS GROUP,Industrials,329.51211,13200.0,3.9318
TLV:FIBIH,F.I.B.I. HLDGS,Financial Services,409682693888988.4,13770.0,3.823
TLV:TDRN,TADIRAN GROUP LTD,Consumer Cyclical,43381.25107,44610.0,3.6674
TLV:DIPL,DIPLOMAT HOLDI.,Consumer Defensive,9354.34139,5406.0,3.6094
TLV:AMRK,AMIR MARK.,Basic Materials,1380.89235,4121.0,3.5809
TLV:KARE,KARDAN REAL ESTATE,Real Estate,1062.31644,509.0,3.575
TLV:VTNA,VITANIA LTD,Real Estate,800228.98236,3087.0,3.4606
TLV:JBNK,BANK OF JERUSALEM,Financial Services,7981459030345788.0,1326.0,3.3565
TLV:GILT,GILAT SATELLITE NE,Technology,893201.97368,2275.0,3.0891
TLV:RPAC,RAPAC COMM & INFRA,Energy,26908.61614,3173.0,3.0317
TLV:ALHE,ALONY HETZ,Real Estate,1327809357.94873,5400.0,3.0165
TLV:DIMRI,DIMRI,Real Estate,1383037.10348,27700.0,2.8614
TLV:KMDA,KAMADA LTD,Healthcare,626352.49519,2067.0,2.6638
TLV:AMAN,AMANET,Industrials,13.66677,1760.0,2.5738
TLV:OVRS,OVERSEAS,Industrials,25635.20096,365.9,2.5673
TLV:NTML,NETO MALINDA,Consumer Defensive,759.80383,11300.0,2.5474
TLV:NTGR,NETANEL GROUP,Real Estate,86946777.69782,1567.0,2.501
TLV:AUDC,AUDIOCODES,Technology,22276.77111,10780.0,2.4983
TLV:DIFI,DIRECT FINANCE OF,Financial Services,13850647681953.412,85780.0,2.4384
TLV:RVL,RAVAL ICS LTD,Consumer Cyclical,35.35394,659.9,2.3578
TLV:NAWI,NAWI BROTHERS GROU,Financial Services,55781161726.31794,2949.0,2.3224
TLV:CTPL1,CITRUS PLANT1,Real Estate,72039842415.39114,28760.0,2.3199
TLV:ROTS,ROTSHTEIN REALEST,Real Estate,205182700.28643,4366.0,2.3131
TLV:ARAN,ARAN,Industrials,4258.6715,2445.0,2.2867
TLV:LUMI,BK LEUMI LE ISRAEL,Financial Services,4212682072835525.5,3082.0,2.2432
TLV:SLARL,SELLA CAPITAL REAL,Real Estate,664006670463.27,1111.0,2.2038
TLV:STG,STG INTERNATIONAL,Technology,250928503.58627,1971.0,2.1695
TLV:EXPO,EXPORT INVESTMENT,Financial Services,2.394681072635761e+18,4007.0,2.121
TLV:BIRM,BIRMAN WOOD,Industrials,5620.63014,2319.0,2.1113
TLV:DLTI,DELTA BRANDS,Consumer Cyclical,4798.44994,7965.0,2.0904
TLV:HOD,HOD-ASSAF INDS,Basic Materials,29.90358,4189.0,2.0443
TLV:INCR,INTERCURE LTD,Healthcare,162355439.40451,2207.0,2.0137
TLV:MGOR,MEGA OR HOLDINGS L,Real Estate,13902867.30501,13480.0,2.0027
TLV:CLIS,CLAL INSURANCE,Financial Services,488629552.82294,7687.0,2.0003
TLV:MZTF,MIZRAHI TEFAHOT BK,Financial Services,947103771921.6799,11460.0,1.9768
TLV:VISN,VISION SIGMA,Industrials,321397853.71172,4800.0,1.8751
TLV:ATRY,ATREYU CAP,Financial Services,19698.73309,6740.0,1.8537
TLV:MNRT,MENIVIM REIT,Real Estate,3517761386.03939,228.7,1.7359
TLV:BCNV,BRACK CAPITAL PROP,Real Estate,22830909.52923,46750.0,1.7271
TLV:ANLT,ANALYST,Financial Services,8319.50363,3285.0,1.7158
TLV:PHOE,PHOENIX HLDGS LTD,Financial Services,2971386992.5906,3950.0,1.6824
TLV:RADA,RADA ELECTRONIC,Technology,50081.2066,2648.0,1.6808
TLV:RMN,RAM-ON INVESTMENTS,Basic Materials,2762.19369,1793.0,1.6562
TLV:TMRP,TAMAR PETROLEUM,Energy,18563223.45646,653.5,1.6304
TLV:SPNS,SAPIENS,Technology,97520.47032,10700.0,1.6272
TLV:OPAL,OPAL BALANCE INV,Financial Services,16311632.35615,278.9,1.6189
TLV:UNIT,UNITRONICS (1989),Technology,508.66986,2164.0,1.6095
TLV:AFRE,AFRICA RESIDENC,Real Estate,6403378.62803,20720.0,1.6038
TLV:SNFL,SUNFLOWER SUSTAINA,Technology,700755.14263,836.5,1.5733
TLV:ELMR,ELMORE ELEC INSTL,Industrials,346546.50211,1061.0,1.571
TLV:TOPS,TOP RAMDOR SYSTEMS,Technology,2513.21684,1187.0,1.5427
TLV:POLY,POLYGON REAL ESTAT,Real Estate,9680.0315,3193.0,1.4899
TLV:SHNP,E SCHNAPP CO WORKS,Consumer Cyclical,884.07724,2452.0,1.4539
TLV:FBRT,FMS ENTERPR. MIGUN,Industrials,8181.34281,9851.0,1.4344
TLV:PFLT,PENNANTPARK FLTNG,Financial Services,2624053758744.1436,4179.0,1.3871
TLV:HAP,HADERA PAPER LTD,Basic Materials,211905.30633,21770.0,1.3436
TLV:DANE,DANEL,Healthcare,804902.50774,67860.0,1.3377
TLV:MNIN,MENDELSON INFRASTR,Basic Materials,910.38637,1177.0,1.3297
TLV:ENRG,ENERGIXS-RENEWABLE,Technology,35071.56212,1303.0,1.3271
TLV:GNGR,GINEGAR PLASTIC,Consumer Cyclical,922.48442,2283.0,1.2666
TLV:ADGR,ADGAR INV.,Real Estate,47926843.54242,765.9,1.2647
TLV:DNYA,DANYA CEBUS,Real Estate,222481.43861,8650.0,1.2415
TLV:ISHI,ISRAEL SHIPYARDS,Industrials,2655909.83615,8002.0,1.2323
TLV:CLBV,CLAL BEVERAGES,Consumer Defensive,3522291.00327,3777.0,1.2081
TLV:TLSY,TELSYS LTD,Technology,494013.0237,16340.0,1.1929
TLV:ELCRE,ELECTRA REAL ESTAT,Real Estate,1014336.45701,6220.0,1.1428
TLV:BIG,BIG SHOPPING CENTE,Real Estate,2434217.13839,48750.0,1.1304
TLV:SPEN,SHAPIR ENG,Industrials,19947736.50567,2874.0,1.1107
TLV:IMCO,IMCO INDUSTRIES,Industrials,7213.37775,1654.0,1.1041
TLV:ACE,ACE RETAIL,Consumer Cyclical,11213.73103,1923.0,0.9554
TLV:MAXO,MAX STOCK LTD.,Consumer Cyclical,785.29025,1105.0,0.9416
TLV:AZRG,AZRIELI GROUP,Real Estate,1107028420.6511,28460.0,0.9385
TLV:AURA,AURA,Real Estate,132194.75523,570.8,0.9028
TLV:INRM,INROM CONSTRUCTION,Basic Materials,6530.42859,1616.0,0.9018
TLV:OBAS,OPTIBASE LTD,Real Estate,326461161596.31494,3546.0,0.8963
TLV:CAMT,CAMTEK,Technology,7739.16088,13090.0,0.8516
TLV:IES,IES HOLDINGS LTD,Real Estate,8708273.20781,29150.0,0.8512
TLV:DSCT,ISRAEL DISCOUNT BK,Financial Services,8.834569930228493e+16,1981.0,0.8377
TLV:FOX,FOX-WIZEL LTD,Consumer Cyclical,6001.27871,50100.0,0.8181
TLV:LVPR,LEVINSTEIN PROPERT,Real Estate,220840511.0239,9983.0,0.8128
TLV:NVLG,NOVOLOG,Healthcare,12093.82847,293.5,0.7922
TLV:CRMT,CARMIT,Consumer Defensive,23660.19318,1748.0,0.7732
TLV:DEDR.L,DELEK DRILL L,Energy,255330.19425,676.0,0.7488
TLV:AVGL,AVGOL INDUSTRIES,Consumer Cyclical,581256.94425,267.9,0.739
TLV:FRSM,FRESHMARKET LTD,Consumer Defensive,375.06732,1390.0,0.7327
TLV:MLSR,MELISRON,Real Estate,11281976.29387,27650.0,0.7079
TLV:SHVA,AUTOMATIC BANK,Technology,611.70019,2646.0,0.7078
TLV:RIT1,REIT 1 LTD,Real Estate,219226642872.64172,2109.0,0.7059
TLV:HARL,HAREL INS INVS,Financial Services,6327260141570959.0,3485.0,0.6933
TLV:ISTA,ISSTA LINES LTD,Consumer Cyclical,2313507981399864.5,8510.0,0.6525
TLV:RANI,RANI ZIM SHOPPING,Real Estate,3005939.91744,620.2,0.6496
TLV:ECP,ELECTRA CONSUMER P,Consumer Cyclical,1998438186.24906,16100.0,0.6476
TLV:ELTR,ELECTRA LTD,Industrials,32517.15813,207380.0,0.5769
TLV:BVC,BATM ADVANCED COMM,Technology,176306122822.8243,311.1,0.554
TLV:ORON,ORON GROUP INVESTM,Industrials,3137.0791,1182.0,0.5426
TLV:ICL,ICL GROUP LTD,Basic Materials,5718011.53533,2911.0,0.5263
TLV:ARD,ARAD,Technology,33665.8333,4812.0,0.5125
TLV:LODZ,LODZIA ROTEX INVES,Real Estate,8321678775824.837,2907.0,0.4987
TLV:ISCD,ISRACARD LTD,Financial Services,1190811797334298.5,1460.0,0.4397
TLV:ARKO,ARKO CORP,Consumer Defensive,8362.64798,2644.0,0.4255
TLV:POLP,POLYRAM PLASTIC IN,Basic Materials,275326.73678,1592.0,0.3756
TLV:ZMH,ZMH,Real Estate,6337693511.08384,3619.0,0.3449
TLV:SARN,SARINE TECHNOLOGIE,Technology,63885.14142,129.8,0.3397
TLV:GSFI,GAN SHMUEL FOODS,Consumer Defensive,162268.53222,2009.0,0.316
TLV:ALGS,ALON GAS,Energy,7322448.90462,2048.0,0.3153
TLV:ORA,ORMAT TECHNOLOGIES,Technology,3070229208.34556,24350.0,0.3081
TLV:BOTI,BONEI HATICHON CIV,Real Estate,2914.70112,4284.0,0.2923
TLV:GAGR,GAON GROUP,Basic Materials,93973587.0272,658.9,0.2755
TLV:INTR,INTERGAMA,Industrials,1791909.24964,7647.0,0.2747
TLV:LUDN,LUDAN ENGINEERING,Industrials,6955.14704,1408.0,0.27
TLV:AZRT,REIT AZORIM - H.F,Real Estate,6046351471561.426,1725.0,0.2655
TLV:PERI,PERION NETWORK LTD,Technology,180446.2088,6925.0,0.2513
TLV:GOSS,G 1 SECURE SOL,Industrials,6503434.81064,435.9,0.2409
TLV:TIGBUR,TIGBUR - TEMPORARY,Real Estate,4153.71879,4362.0,0.237
TLV:ELCO,ELCO LTD,Industrials,1082535.48176,22100.0,0.2349
TLV:GOHO,GOLDEN HOUSE,Healthcare,74526060146629.69,1486.0,0.2291
TLV:HGG,HAGAG GROUP REAL,Real Estate,11703921058066.045,2680.0,0.2195
TLV:MGRT,MEGUREIT ISRAEL,Real Estate,4.839112175211064e+16,735.2,0.2182
TLV:CHAM,CHAM,Consumer Defensive,1107431514844.2327,249.6,0.2017
TLV:DORL,DORAL GP RENEWABLE,Technology,23901564641.3592,1343.0,0.198
TLV:PAYT,PAYTON INDUSTRIES,Technology,49284.92037,4146.0,0.186
TLV:SKBN,SHIKUN & BINUI LTD,Real Estate,15184192.09506,1920.0,0.1729
TLV:DELT,DELTA,Consumer Cyclical,196595.07921,20190.0,0.1712
TLV:TGTR,TOGETHER PHARMA,Healthcare,3251498608583.574,111.4,0.1698
TLV:TFRLF,TEFRON,Consumer Cyclical,18197.09723,2319.0,0.159
TLV:TTAM,TIV TAAM HLDGS 1,Consumer Defensive,81197.33903,1062.0,0.1562
TLV:MLRN,M.L.R.N PROJECTS,Financial Services,2170037396674416.5,1502.0,0.1556
TLV:REKA,REKAH PHARMA IND,Healthcare,93598.87378,2173.0,0.1389
TLV:QNCO,QUEENCO LTD(Y.Z),Consumer Cyclical,152630796233.04477,746.0,0.1337
TLV:QLTU,QUALITAU,Technology,12984.13896,4056.0,0.1325
TLV:NVMI,NOVA LTD,Technology,321884636.82564,39650.0,0.1142
TLV:BIOV,BIO VIEW,Healthcare,19982.92317,322.6,0.103
TLV:MSBI,HAMASHBIR 365 LTD,Consumer Cyclical,377294.45612,123.0,0.0956
TLV:AMD,AMIAD,Industrials,5949.50899,1729.0,0.091
TLV:SHOM,SHOHAM BUSINESS,Industrials,193082617640.79507,763.6,0.0859
TLV:ILDC,ISRAEL LAND DEVEL,Real Estate,86861019538326.83,4696.0,0.0851
TLV:ASHO,ASHOT,Industrials,1543381422.68179,1638.0,0.0755
TLV:CISY,C I SYSTEMS,Technology,163102206.66714,765.9,0.0747
TLV:ORBI,ORBIT TECHNOLOGIES,Technology,5731433.80815,1973.0,0.0589
TLV:NICE,NICE LTD,Technology,1486227020003.0264,94510.0,0.056
TLV:MDTR,MEDITERRANEAN TOWE,Real Estate,17968558017.89123,987.0,0.052
TLV:PRTC,PRIORTECH,Technology,3975480131238.6855,10530.0,0.0517
TLV:CLAB,COMPULAB,Technology,61935526.56953,1957.0,0.0505
TLV:TASE,TEL AVIV STOCK EXC,Financial Services,299326267233.5264,1630.0,0.0481
TLV:MSLA,MASLAVI CONSTRUCTI,Real Estate,1595944563671.0261,1646.0,0.0457
TLV:CDEV,COHEN DEV,Energy,581766.79816,7609.0,0.0333
TLV:ISCN,ISRAEL CANADA T.R,Real Estate,167568501147468.62,1898.0,0.0305
TLV:ERKA,ERIKA CARMEL LTD,Healthcare,139671285870.74316,466.1,0.0297
TLV:ILCO,THE ISRAEL CORP,Basic Materials,20974917253.85251,129550.0,0.0288
TLV:ORIN,ORIAN SH.M. LTD.,Industrials,10946608.95592,3997.0,0.0222
TLV:TOEN,TOMER ENERGY,Energy,2906796661758.7134,649.6,0.0188
TLV:CTPL5,CITRUS PLANT 5,Real Estate,21361552465263.04,80960.0,0.0163
TLV:MRIN,Y.D. MORE INVST,Financial Services,44273446527.45616,1264.0,0.0163
TLV:KSTN,KEYSTONE REIT LTD,,17831124928968.516,951.7,0.0125
TLV:TLRD,TELRAD NETWORKS,Technology,4701524480715.655,318.9,0.0115
TLV:ENDY,ENDYMED LTD,Healthcare,1211320.77181,681.3,0.0102
TLV:BSEN,BET SHEMESH ENGINE,Industrials,4.967337345600971e+18,7044.0,0.0078
TLV:MDPR,MEDIPOWER OVERSEAS,Real Estate,899854300501.835,625.0,0.0071
TLV:BRIH,RAV BARIACH 08 IND,Industrials,1233804328469.7986,126.3,0.0063
TLV:ROBO,ROBOGROUP T.E.K,Technology,9149377931062.404,181.1,0.0024
TLV:EMTC,ELBIT MEDICAL TECH,Healthcare,3.0013849330475635e+19,174.6,0.0021
TLV:PCBT,P.C.B TECHNOLOGIES,Technology,2903689755369225.5,349.6,0.0019
TLV:ETGA,ETGA GROUP LTD,Industrials,6.593807649994994e+17,1848.0,0.0016
TLV:CMCTP,CIM COMME.P L,Real Estate,2.422063171451125e+22,8950.0,0.0006
