"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
PALT,"Paltalk, Inc.",Technology,United States,1003649185.9937059,15286715.1333333,-2402588.7333333,-10439851.4666667,13483932.0,2726375.0,-47808989.0,2726375.0,-47808989.0,13483932.0,15286715.1333333,-2402588.7333333,13483932.0,2726375.0,2726375.0,13483932.0,1.091,1.091,8.612623,8.612623,8.612623,1.7414238,2.8708743,5.817,5.7708042,2569759.3927282,2610575.0,827393.0,2610575.0,0.20219,-0.0343333,0.0,0.5674135,2.5,0.3871001,0.05826,0.65026,0,0,3.53,0.0,1000.0,6906450,2726375,0.3947578,22,14710866,23481240,123926.1363636,0.4940724,-0.1885098,0.4940724,-0.1885098,0.4940724,-0.1885098,0.4940724,7.2790282,-0.1885098,0.231149,17.4319058,17.4319058,-109618.4,1514463.0,74.5152597,9.7135856,9.7135856,0.437003,0.3275747,0.3275747,0.5733414,USD,USD,1.0,1.0,0,0,0,0,3.53,0.67,4.37,2.778489,27.0474708,426.8656716,-19.221968,1.5459459,13.6510428,3.3741381,4.1552438,0.0034861,0.0888895,0.0,0.0,1.332444,1.8280447,4.1652438,0.0988895,0.01,1.8380447,3.0016443,15281218.0666667,13456747.6666667,13456747.6666667,10610803.7333333,10168719.8,10168719.8,0.3026028,0.3681139,1027871.6,2588735.4,2588735.4,4670414.3333333,3288027.8666667,3288027.8666667,0.2935021,None
DELL,Dell Technologies Inc.,Technology,United States,1093854860.688188,92179333333.33333,2466333333.3333335,-15142000000.0,96814000000.0,3994000000.0,-57403000000.0,3994000000.0,-57403000000.0,96814000000.0,92179333333.33333,2466333333.3333335,96814000000.0,3994000000.0,3994000000.0,96814000000.0,1.197,1.197,19.442177,11.34127,18.4295636,0.7933536,6.1431879,11.313,11.2221589,10410806686.11332,10578000000.0,9258800000.0,10578000000.0,0.04125,0.0759954,2.25,0.0991182,2.5,0.0942448,0.85129,0.02596,8.82,5.145,100.51,0.0511889,21.917177,277588000,3993999872,14.3882296,158000,115885998080,76807733248,25278.4802025,5.203,0.0386005,0.1499464,0.0386005,0.1499464,0.0386005,3.9397366,20.0987697,0.0386005,2.2147012,1.9,1.9,9949666666.666666,14441000000.0,11.6472242,8.0247904,8.0247904,3.3227994,28.2654558,28.2654558,5.3175267,USD,USD,1.0,1.0,0,0,0,0,100.51,58.88,104.62,93.1595,7.8902313,70.703125,-7.1286561,1.8202886,36.3782227,1.0518491,1.0674589,0.2924415,0.4521107,0.3905795,0.4900878,0.7824591,0.7790705,1.0774589,0.4621107,0.5000878,0.7890705,0.9332647,120706466666.66667,121789866666.66667,121789866666.66667,915000000.0,2610600000.0,2610600000.0,0.1327942,1.6299165,-11336733333.333334,-11931333333.333334,-11931333333.333334,114796800000.0,114100800000.0,114100800000.0,0.1758727,None
FLEX,Flex Ltd.,Technology,Singapore,1115042287.7598255,24884413333.333332,150057333.3333333,-3008546933.3333335,23342823000.0,421079000.0,-11019000000.0,421079000.0,-11019000000.0,23342823000.0,24884413333.333332,150057333.3333333,23342823000.0,421079000.0,421079000.0,23342823000.0,0.443,0.443,21.913357,11.748387,20.6427358,0.3894089,6.8809119,8.373,8.2982702,1258113447.9278636,1280571000.0,1108330466.6666667,1280571000.0,0.01806,0.0108618,2.5,0.2823747,12.03125,0.1780687,1.02247,0.00674,1.55,0.831,18.1,0.0459116,2.687426,499172000,421579008,0.8445566,160000,10346146816,9089922048,2634.8688,0.874,-0.0255285,-0.2103368,-0.0255285,-0.2103368,-0.0255285,0.6029158,8.0147654,-0.0255285,0.2474471,0.65,0.65,-2380338800.0,149030000.0,2300.7007752,69.4232491,69.4232491,3.7124169,3.7191301,3.7191301,1.9295046,USD,USD,1.0,1.0,0,0,0,0,18.1,10.01,20.04,17.901295,-2.1672244,80.8191808,-9.6806387,1.6131605,17.6224183,1.2699844,1.2690408,0.4371878,0.3638463,0.6718524,1.041668,1.245745,1.4501933,1.2790408,0.3738463,1.051668,1.4601933,1.3696171,13569298466.666666,15153583533.333334,15153583533.333334,2881356200.0,3214557533.3333335,3214557533.3333335,0.1277874,0.2309913,1780867000.0,3295562466.6666665,3295562466.6666665,10685692733.333334,11939026000.0,11939026000.0,0.3785423,None
AMEH,"Apollo Medical Holdings, Inc.",Healthcare,United States,1134509465.1501675,609072262.0,27124256.1333333,48206595.8,698133000.0,46965000.0,255408000.0,46965000.0,255408000.0,698133000.0,609072262.0,27124256.1333333,698133000.0,46965000.0,46965000.0,698133000.0,3.974,3.974,63.783333,59.79688,63.2850264,6.18048,63.2850264,23.964,23.979836,115608794.525121,115456000.0,85421407.4,115456000.0,0.06727,0.2703479,5.625,0.1755587,2.5,0.2242541,0.11962,0.32282,1.28,1.2,75.56,0.0158814,9.348968,54996700,46965000,0.8539603,630,2774110720,4314797056,74547.6190476,2.246,0.2169399,0.9650733,0.2169399,0.9650733,0.2169399,1.9257683,14.1272055,0.2169399,4.907681,32.8622221,32.8622221,35121461.5333333,65408000.0,78.9861982,42.412407,42.412407,1.2549436,1.2376172,1.2376172,1.1134825,USD,USD,1.0,1.0,0,0,0,0,75.56,16.21,114.55,43.709713,72.867756,366.1320173,-34.0375382,1.2070368,3.0925953,2.5546943,2.1881749,0.8833979,0.1694832,1.3563146,2.2240046,2.8104041,2.8864294,2.1981749,0.1794832,2.2340046,2.8964294,2.5473021,731424926.0666667,831863133.3333334,831863133.3333334,262255179.4666667,318657000.0,318657000.0,0.1564576,0.2473842,194633323.5333333,236285066.6666667,236285066.6666667,321087623.9333333,380397133.3333333,380397133.3333333,2.9789731,None
NIU,Niu Technologies,Consumer Cyclical,China,1193341777.147091,324439898.8262466,12602176.0705274,-132327842.7612032,425066527.3995368,29222167.15986,-502975726.7820936,29222167.15986,-502975726.7820936,425066527.3995368,324439898.8262466,12602176.0705274,425066527.3995368,29222167.15986,29222167.15986,425066527.3995368,0.584,0.584,57.64228,20.06604,52.94525,0.5880867,52.94525,6.33,9.495,127277143.7598736,0,128027180.9333333,0,0.06875,0.1243029,2.25,0.0356579,1.0,0.1057671,0.30617,0.00051,1.06,0.369,22.49,0.0164073,1.6181058,76275000,189654832,2.4864613,623,1611328640,1622369280,304421.8812199,0.1540104,0.348545,0.1540104,0.348545,0.1540104,0.348545,0.1540104,4.1744165,0.348545,6.1537702,61.97,61.97,46601357.2777035,11650339.3194259,34.5768607,138.3074429,138.3074429,0.7231167,0.9034398,0.9034398,0.9514945,CNY,USD,0.1540808,1.0,0,0,0,0,22.49,17.7,53.38,34.428417,-34.6760555,27.0621469,-57.8681154,0.2684978,0.2694978,2.0280648,2.1153697,1.5192153,2.6368638,1.3469343,1.0717404,1.8040561,1.7701163,2.1253697,2.6468638,1.0817404,1.7801163,1.952743,243365165.7601744,287435891.2371605,287435891.2371605,122531985.9192646,151214974.3761131,151214974.3761131,0.201665,0.2932492,609527583.6,647381710.5333333,647381710.5333333,118389838.9222137,136220916.8610474,136220916.8610474,3.2154114,None
CSGP,"CoStar Group, Inc.",Real Estate,United States,1250186659.3954675,1481328133.3333333,245082600.0,976685066.6666666,1724869000.0,228547000.0,4614856000.0,228547000.0,4614856000.0,1724869000.0,1481328133.3333333,245082600.0,1724869000.0,228547000.0,228547000.0,1724869000.0,19.261,19.261,14.406345,5.8281574,13.3340715,1.933616,13.3340715,75.054,75.0540794,442645936.6722627,442645000.0,397872600.0,442645000.0,0.1325,0.8794341,5.625,0.8519471,6.25,0.7748758,0.98846,0.0107,14.49,5.862,83.97,0.0698106,0.6120896,39493600,228547008,5.7869378,4700,33222418432,3335234304,48627.0229787,0.019,0.1892319,0.0671477,0.1892319,0.0671477,0.1892319,0.0310369,2.0117303,0.1892319,4.6000796,35.96,35.96,441705800.0,442495000.0,75.2139058,75.0797601,75.0797601,0.2063395,0.2758868,0.2758868,0.5262493,USD,USD,1.0,1.0,0,0,0,0,83.97,74.306,95.276,86.11877,1.0369909,13.0056792,-11.8665771,0.9216977,0.9226977,7.0669239,4.6307896,0.0,0.0,0.9741697,1.00027,9.4475371,13.2745035,4.6407896,0.01,1.01027,13.2845035,8.9626465,5349243933.333333,6884741866.666667,6884741866.666667,4354691866.666667,5395818200.0,5395818200.0,0.1331962,0.1423563,2379285266.6666665,3562647400.0,3562647400.0,994552066.6666666,1488923666.6666667,1488923666.6666667,1.834696,None
KTCC,Key Tronic Corporation,Technology,United States,1286240431.321234,454163800.0,606866.6666667,69430466.6666667,478942000.0,5681000.0,283990000.0,5681000.0,283990000.0,478942000.0,454163800.0,606866.6666667,478942000.0,5681000.0,5681000.0,478942000.0,0.372,0.372,12.955853,12.955853,12.955853,0.1516425,4.3186177,12.509,13.6721478,12022894.8357183,9787000.0,13208400.0,9787000.0,0.01186,0.004734,1.0,0.0782904,6.25,0.0588022,0.44783,0.06559,0,0.521,6.99,0.0745351,0.5897257,10759700,5681000,0.5279887,5741,178363200,72627976,989.5488591,0.917,-0.0131476,0.1902853,-0.0131476,0.1902853,-0.0131476,0.7353213,8.8250879,-0.0131476,0.2486852,17.6193082,17.6193082,-15721866.6666667,-32005000.0,881.4523773,55729.79222,55729.79222,1.3737848,1.6570172,1.6570172,1.2882518,USD,USD,1.0,1.0,0,0,0,0,6.99,6.35,10.48,7.4370503,-6.0111238,10.0787402,-33.3015267,0.3099274,0.3109274,1.7614159,1.6037058,1.9036232,1.7535213,23.6832747,9.2620637,2.1343277,2.638901,1.6137058,1.7635213,9.2720637,2.648901,2.1313034,274534933.3333333,319576333.3333333,319576333.3333333,115668066.6666667,120252933.3333333,120252933.3333333,0.1177767,0.1472421,116986266.6666667,159882800.0,159882800.0,158866866.6666667,199323400.0,199323400.0,1.9198726,None
MSP,Datto Holding Corp.,Technology,United States,1359355718.7934432,482857000.0,-1443857.1428571,-70412571.4285714,539031000.0,36431000.0,-250828000.0,36431000.0,-250828000.0,539031000.0,482857000.0,-1443857.1428571,539031000.0,36431000.0,36431000.0,539031000.0,7.872,7.872,120.6341623,120.6341623,120.6341623,8.1531925,40.2113874,33.447,33.6869892,125075890.9169731,123281000.0,92941714.2857143,123281000.0,0.06759,0.215155,13.921875,0.1678702,2.5,0.1905643,0.86934,0.06493,0,0,27.31,0.0,1000.0,161276000,36431000,0.2258923,1743,4243447040,4394823168,20901.319564,10.298,0.1486808,0.7365119,0.1486808,0.7365119,0.1486808,7.907628,28.3705049,0.1486808,4.105915,0.62,0.62,63814714.2857143,131877500.0,66.4963729,32.1771875,32.1771875,0.3077933,0.1967228,0.1967228,0.4445344,USD,USD,1.0,1.0,0,0,0,0,27.31,22.3,33.46,25.588848,6.7261801,22.4663677,-18.3801554,0.8978495,0.8988495,10.8820067,11.6304013,0.2298275,0.1289865,1.8877578,1.9817939,2.3095363,2.6477188,11.6404013,0.1389865,1.9917939,2.6577188,7.1490601,1724675857.142857,1814124400.0,1814124400.0,1392898285.7142856,1569238800.0,1569238800.0,0.1200819,0.1232157,92427142.8571429,126095733.3333333,126095733.3333333,331777571.4285714,244885600.0,244885600.0,3.3440022,None
ALXN,"Alexion Pharmaceuticals, Inc.",Healthcare,United States,1394172410.8388054,5355806666.666667,1002860000.0,4493233333.333333,6261600000.0,681800000.0,19959100000.0,681800000.0,19959100000.0,6261600000.0,5355806666.666667,1002860000.0,6261600000.0,681800000.0,681800000.0,6261600000.0,6.256,6.256,59.234013,12.825018,53.4328886,6.441799,53.4328886,12.004,12.0237864,3252522355.2149286,3241800000.0,2730506666.6666665,3241800000.0,0.10889,0.9443116,5.625,0.7406442,2.5,0.776775,0.88267,0.00339,14.23,3.081,182.5,0.0168822,3.2467532,221019008,681800000,3.0848026,3837,39171989504,40335970304,177690.9043524,0.141,0.2063189,8.0207734,0.2063189,8.0207734,0.2063189,2.1109433,14.7790858,0.2063189,4.792234,1.46,1.46,2288693333.3333335,3090900000.0,17.1154383,12.673328,12.673328,0.5482345,0.5322104,0.5322104,0.7305275,USD,USD,1.0,1.0,0,0,0,0,182.5,99.91,187.45,165.7747,10.0891752,82.664398,-2.6407042,1.8869088,45.1341759,2.8251025,2.8882876,0.1713811,0.5544335,1.0247276,1.1725134,3.6394347,4.197521,2.8982876,0.5644335,1.1825134,4.207521,3.5529043,17096633333.333334,18227573333.333332,18227573333.333332,11034700000.0,11905320000.0,11905320000.0,0.1374049,0.1572685,3707880000.0,4584386666.666667,4584386666.666667,6061933333.333333,6314680000.0,6314680000.0,2.5690013,None
DVA,DaVita Inc.,Healthcare,United States,1486346712.9058383,11444447800.0,694364400.0,1444489933.3333333,11529368000.0,771452000.0,5847017000.0,771452000.0,5847017000.0,11529368000.0,11444447800.0,694364400.0,11529368000.0,771452000.0,771452000.0,11529368000.0,2.242,2.242,20.139126,13.570832,19.3180892,1.200043,19.3180892,11.012,11.0119819,2347432296.403923,2347440000.0,2323287266.6666665,2347440000.0,0.06691,0.1630246,2.5,0.181877,2.5,0.1700668,0.95592,0.02944,9.6,6.469,131.27,0.0492801,11.177076,106200000,791084992,7.4490112,67000,25849839616,13835736064,11807.2386866,-0.009,0.0144789,1.033118,0.0144789,1.033118,0.0144789,0.2515295,5.2652716,0.0144789,1.4532841,0.75,0.75,2056318800.0,1772951000.0,12.57093,14.5801207,14.5801207,7.8511563,10.7393166,10.7393166,3.2780896,USD,USD,1.0,1.0,0,0,0,0,131.27,80.85,136.48,116.08676,13.0792176,62.3623995,-7.7295301,1.812691,35.4766548,1.2549386,1.1989399,0.8600042,0.199238,0.0886814,0.0861612,1.5132989,1.5031327,1.2089399,0.209238,0.0961612,1.5131327,1.3610363,17489916266.666668,17502042866.666668,17502042866.666668,2113271800.0,1388169400.0,1388169400.0,0.1440778,0.6557333,1561474200.0,1231474333.3333333,1231474333.3333333,13947501866.666666,14599614733.333334,14599614733.333334,1.1110494,None
APPF,"AppFolio, Inc.",Technology,United States,1532415120.2063324,268562733.3333333,97466800.0,67662466.6666667,316482000.0,156899000.0,465305000.0,156899000.0,465305000.0,316482000.0,268562733.3333333,97466800.0,316482000.0,156899000.0,156899000.0,316482000.0,15.714,15.714,30.18911,232.45615,55.47249,14.444913,18.49083,339.95,322.6748995,16284004.7448154,17939000.0,23335600.0,17939000.0,0.49576,14.5163934,34.8046875,0.2354991,1.0,8.4803704,0.86746,0.03894,0.57,4.389,134.76,0.032569,15.973478,18951400,156899008,8.2790194,1335,4973131776,4571554816,117527.3468165,-0.758,0.2657143,2.3075423,0.2657143,2.3075423,0.2657143,0.0083856,1.1657274,0.2657143,5.4047484,21.65,21.65,42923133.3333333,40779000.0,115.8613407,121.9532548,121.9532548,0.5936768,0.3987946,0.3987946,0.6325018,USD,USD,1.0,1.0,0,0,0,0,134.76,110.22,186.59,143.24101,-5.9207974,22.2645618,-27.77748,0.6426607,0.6436607,3.1183796,3.8042745,0.721961,0.806871,1.223294,1.7307475,3.1424153,3.9401117,3.8142745,0.816871,1.7407475,3.9501117,3.8821931,307865200.0,378692733.3333333,378692733.3333333,205595400.0,276232533.3333333,276232533.3333333,0.5143174,0.6679961,96212533.3333333,136823533.3333333,136823533.3333333,102269800.0,102460200.0,102460200.0,5.4682817,None
HNGR,"Hanger, Inc.",Healthcare,United States,1539705543.8774035,1035978200.0,20616600.0,-317440400.0,1004881000.0,50610000.0,-1218277000.0,50610000.0,-1218277000.0,1004881000.0,1035978200.0,20616600.0,1004881000.0,50610000.0,50610000.0,1004881000.0,1.541,1.541,17.106678,17.279072,17.1282272,0.870542,17.1282272,16.1,16.121065,95925013.9130435,95674000.0,90499733.3333333,95674000.0,0.05036,0.1993622,6.1875,0.0203831,1.0,0.1412217,0.96181,0.0558,1.29,1.303,22.41,0.0581437,17.454973,38541300,50610000,1.3131368,4700,1548434048,874791168,10768.0851064,17.7920467,-0.0359013,17.7920467,-0.0359013,17.7920467,-0.0359013,17.7920467,42.4306196,-0.0359013,0.2464099,2.09,2.09,111138600.0,135171000.0,13.9324595,11.4553717,11.4553717,26.7817383,20.5684488,20.5684488,4.5362452,USD,USD,1.0,1.0,0,0,0,0,22.41,15.51,26.69,24.032734,-6.7521823,44.4874275,-16.0359685,1.234347,3.5369075,1.0264297,1.0523852,0.0546953,0.0136738,1.3971816,1.3116828,1.5688302,1.4979511,1.0623852,0.0236738,1.3216828,1.5079511,1.2851682,868097533.3333334,919661666.6666666,919661666.6666666,24928866.6666667,45554000.0,45554000.0,0.1550311,1.2109892,123416666.6666667,108692333.3333333,108692333.3333333,843168666.6666666,874107666.6666666,874107666.6666666,0.0811453,None
SNEX,StoneX Group Inc.,Financial Services,United States,1598426872.2692294,43181300000.0,120973333.3333333,472206666.6666667,42941400000.0,188800000.0,2294100000.0,188800000.0,2294100000.0,42941400000.0,43181300000.0,120973333.3333333,42941400000.0,188800000.0,188800000.0,42941400000.0,-0.045,0.0302861,6.8883824,6.8883824,6.8883824,0.0302861,13.7767647,0,100000,0.0,43300000.0,21720000.0,43300000.0,0.0044,0.0456307,15.46875,0.0105288,2.5,0.0397115,0.78424,0.15341,0,0,66.39,0.0,1000.0,19825100,183800000,9.2710756,3042,1300526592,1300526592,60420.7758054,0.407,0.4166199,1.8157628,0.4166199,1.8157628,0.4166199,0.7591907,8.963155,0.4166199,6.7046102,0.49,0.49,1098493333.3333333,1445600000.0,1.1839185,0.8996448,0.8996448,15.8126697,16.9972203,16.9972203,4.1237685,USD,USD,1.0,1.0,0,0,0,0,66.39,48.29,70.47,63.720287,4.1897379,37.4818803,-5.7896977,1.632101,18.9008864,1.0635556,1.0588681,0.1360174,0.5440696,0.0,0.0,1.0988974,1.1150704,1.0688681,0.5540696,0.01,1.1250704,1.0969693,11295760000.0,14775740000.0,14775740000.0,665153333.3333334,820226666.6666666,820226666.6666666,0.1127777,0.3301803,1002840000.0,1475253333.3333333,1475253333.3333333,10630606666.666666,13955513333.333334,13955513333.333334,1.816398,None
GOOGL,Alphabet Inc.,Communication Services,United States,1605973233.0411272,166142466666.66666,35577200000.0,153247533333.33334,220265000000.0,62929000000.0,666487000000.0,62929000000.0,666487000000.0,220265000000.0,166142466666.66666,35577200000.0,220265000000.0,62929000000.0,62929000000.0,220265000000.0,7.793,7.793,36.707756,28.967821,35.7402641,8.463989,35.7402641,22.72,22.7200285,75553189757.74649,75553000000.0,50054466666.666664,75553000000.0,0.2857,3.3717053,15.46875,2.0489232,6.875,2.5629097,0.8043,0.00147,95.09,75.04,2743.88,0.0273481,8.036779,300747008,62928998400,209.2423091,144056,1716572782592,1864320679936,436837.0522575,1.662,0.1587198,0.3360489,0.1587198,0.3360489,0.1587198,1.3305122,11.7847832,0.1587198,4.233966,1.26,1.26,58140333333.333336,80859000000.0,29.5246464,21.2292111,21.2292111,0.3922038,0.4173501,0.4173501,0.6470264,USD,USD,1.0,1.0,0,0,0,0,2743.88,1402.15,2765.94,2296.857,19.4623784,95.6909033,-1.7193793,1.967649,58.0344331,3.6003729,3.3971395,0.2112769,0.223614,0.2596197,0.299093,3.4005715,3.1451092,3.4071395,0.233614,0.309093,3.1551092,3.2811244,288229533333.3333,328663400000.0,328663400000.0,206258533333.33334,231905333333.33334,231905333333.33334,0.2914694,0.3713564,111424066666.66667,118498466666.66667,118498466666.66667,81971000000.0,96758066666.66667,96758066666.66667,4.0325152,None
DAR,Darling Ingredients Inc.,Consumer Defensive,United States,1623239653.0225096,3497913800.0,263760800.0,1488803266.6666667,3765797000.0,363075000.0,6748847000.0,363075000.0,6748847000.0,3765797000.0,3497913800.0,263760800.0,3765797000.0,363075000.0,363075000.0,3765797000.0,3.165,3.165,36.153847,16.52421,33.7001424,3.400972,33.7001424,20.897,20.8947978,570559747.140738,570680000.0,463928533.3333333,570680000.0,0.09641,0.2047065,2.5,0.6876367,6.25,0.4751957,1.02486,0.00994,4.75,2.171,77.33,0.0280745,4.316669,163172000,363075008,2.2251061,10000,11920474112,12807369728,36307.5008,0.775,0.0226185,0.5354236,0.0226185,0.5354236,0.0226185,0.7151059,8.7063935,0.0226185,1.7539432,0.79,0.79,510357200.0,728910000.0,23.3571195,16.3538353,16.3538353,0.9991162,0.8946249,0.8946249,0.9468462,USD,USD,1.0,1.0,0,0,0,0,77.33,31.45,79.65,69.85899,1.0155204,145.8823529,-11.7489015,1.9037344,47.6034249,2.0343628,2.1440484,1.0887418,1.0261507,0.1901088,0.1847591,1.4703353,1.4780258,2.1540484,1.0361507,0.1947591,1.4880258,1.8210371,5401640866.666667,5551601733.333333,5551601733.333333,2679305133.3333335,2898777333.3333335,2898777333.3333335,0.1654,0.2252511,301410533.3333333,307415400.0,307415400.0,2654546800.0,2589926000.0,2589926000.0,2.3985189,None
FND,"Floor & Decor Holdings, Inc.",Consumer Cyclical,United States,1662578230.0244176,2159506066.6666665,166502266.6666667,459646933.3333333,2653388000.0,233714000.0,2248726000.0,233714000.0,2248726000.0,2653388000.0,2159506066.6666665,166502266.6666667,2653388000.0,233714000.0,233714000.0,2653388000.0,4.212,4.212,52.91818,42.801468,51.653591,4.603117,51.653591,31.123,31.1231114,359123570.3980979,359121000.0,261936200.0,359121000.0,0.08808,1.2135728,15.46875,0.5669924,6.25,0.8780509,0.96576,0.02318,2.72,2.2,117.13,0.0187825,11.271177,104912000,233714000,2.2277147,6395,11177082880,12213855232,36546.3643471,1.045,0.1958677,0.2715678,0.1958677,0.2715678,0.1958677,0.8516419,9.4784448,0.1958677,4.675694,1.74,1.74,303226600.0,482492000.0,36.860496,23.1653227,23.1653227,1.7935492,1.8199583,1.8199583,1.3500583,USD,USD,1.0,1.0,0,0,0,0,117.13,67.38,128.5,103.731514,12.9165048,73.8349659,-8.848249,1.627945,18.6139443,1.5802755,1.550629,0.0,0.0,0.2281275,0.1866029,1.4104775,1.5520578,1.560629,0.01,0.1966029,1.5620578,1.5613434,2391787333.3333335,2879800400.0,2879800400.0,843195066.6666666,1023254533.3333334,1023254533.3333334,0.1811563,0.3284026,252199866.6666667,365603266.6666667,365603266.6666667,1548592266.6666667,1856545866.6666667,1856545866.6666667,2.5545526,None
SUM,"Summit Materials, Inc.",Basic Materials,United States,1672039156.5227094,2245516466.6666665,104858400.0,248313800.0,2393105000.0,165449000.0,1123537000.0,165449000.0,1123537000.0,2393105000.0,2245516466.6666665,104858400.0,2393105000.0,165449000.0,165449000.0,2393105000.0,2.356,2.356,24.806313,23.848276,24.6865584,1.6958776,24.6865584,12.095,12.112372,464723966.0603555,463389000.0,427031400.0,463389000.0,0.06841,0.2944749,5.625,0.0110848,1.0,0.1994006,1.02196,0.00396,1.45,1.394,35.53,0.0392344,2.5185726,117362000,160428992,1.3669586,6000,5636982784,4058412800,26738.1653333,0.8423803,0.0572905,0.8423803,0.0572905,0.8423803,0.0572905,0.8423803,9.4281276,0.0572905,2.6435426,1.07,1.07,355373800.0,426482000.0,15.8621226,13.2173991,13.2173991,1.7743324,1.7167966,1.7167966,1.3112658,USD,USD,1.0,1.0,0,0,0,0,35.53,14.6,37.125,30.61338,16.0603631,143.3561644,-4.2962963,1.8583796,41.1913994,1.571979,1.5884159,0.3043494,0.4841853,0.6766918,0.6488325,2.6974303,2.648335,1.5984159,0.4941853,0.6588325,2.658335,2.1283754,4149128466.6666665,4315843866.666667,4315843866.666667,1493737400.0,1583440266.6666667,1583440266.6666667,0.1383353,0.204487,516536533.3333333,538716133.3333334,538716133.3333334,2638112000.0,2717016733.3333335,2717016733.3333335,1.1601503,None
MCRI,"Monarch Casino & Resort, Inc.",Consumer Cyclical,United States,1763237668.7674913,212221600.0,27361466.6666667,322887733.3333333,208362000.0,29812000.0,1335889000.0,29812000.0,1335889000.0,208362000.0,212221600.0,27361466.6666667,208362000.0,29812000.0,29812000.0,208362000.0,6.766,6.766,41.85778,17.285713,38.7862716,5.808951,38.7862716,27.885,27.8712836,50606214.3804913,50656000.0,44826933.3333333,50656000.0,0.14308,0.3217253,2.5,0.1325316,1.0,0.2536561,0.68682,0.28678,3.78,1.561,66.27,0.0235552,3.1848311,18524100,29812000,1.6093629,2300,1409766016,1210364672,12961.7391304,3.037,-0.132042,-0.1173994,-0.132042,-0.1173994,-0.132042,2.2484002,15.2446662,-0.132042,0.2367958,1.7,1.7,44766800.0,60764000.0,31.4913288,23.2006783,23.2006783,0.7355577,0.7632764,0.7632764,0.8746569,USD,USD,1.0,1.0,0,0,0,0,66.27,40.19,76,65.30993,1.4700215,64.8917641,-12.8026316,1.4565764,9.5499164,2.5151377,2.3140436,0.0,0.0,0.0098336,0.0098331,0.8046891,0.6736545,2.3240436,0.01,0.0198331,0.6836545,1.5038491,604057933.3333334,653539800.0,653539800.0,345211866.6666667,370602000.0,370602000.0,0.1456162,0.1804421,-20696933.3333333,-35738200.0,-35738200.0,258846066.6666667,282937800.0,282937800.0,2.4366279,None
