"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
FINV,FinVolution Group,Financial Services,China,28711.89924,1036838527.8339399,323579436.89214,333716372.8501199,1298433519.3258,358799588.6787,2034582238.8449998,358799588.6787,2034582238.8449998,1298433519.3258,1036838527.8339399,323579436.89214,1298433519.3258,358799588.6787,358799588.6787,1298433519.3258,-0.382,1.2810953,4.6360619,4.6360619,4.6360619,0.1986967,6.1814158,-0.728,33.1325082,24829708.7912087,2334573000.0,3633107666.6666665,2334573000.0,0.27633,6.2214959,21.3675,7.3813501,27.4725,6.0449604,0.33615,0.23391,0,0,5.63,0.0,1000.0,283376000,2313357056,8.1635603,3064,1663417088,1663417088,755012.0939948,0.372,0.0344,0.0753417,0.2697725,0.0753417,0.2697725,0.2978354,5.7074299,0.3051931,5.7744287,15.5658515,15.5658515,247874697.62718,302788805.7948,6.7107176,5.4936545,5.4936545,1.0084474,0.6855511,0.6855511,0.8289801,CNY,USD,0.1550991,1.0,0.17,0.12,0.19,0,5.63,1.905,10.61,7.018429,-19.782618,195.5380577,-46.936852,0.85583,0.85683,2.065836,2.4866377,41.1062459,41.8947576,0.032174,0.0445821,21.104586,14.514226,2.4966377,41.9047576,0.0545821,14.524226,8.5104319,2348861106.50594,2339102209.0943,2339102209.0943,1180492368.9278197,1384706628.54524,1384706628.54524,0.253392,0.359116,13186312733.333334,12619590266.666666,12619590266.666666,1158297418.87938,944009917.3343799,944009917.3343799,3.0560075,None
TTEC,"TTEC Holdings, Inc.",Technology,United States,30461.5142466,1777633800.0,89115333.3333333,754942266.6666666,2056254000.0,147532000.0,3168050000.0,147532000.0,3168050000.0,2056254000.0,1777633800.0,89115333.3333333,2056254000.0,147532000.0,147532000.0,2056254000.0,2.545,2.545,36.575397,20.57366,34.5751799,2.0986478,11.52506,15.676,15.6480381,334982954.58025,336178000.0,246354866.6666667,336178000.0,0.07175,10.6642301,190.9720312,0.2227578,2.75,6.1777409,0.36814,0.60831,4.48,2.52,93.93,0.0268285,9.68681,46819500,147532000,3.1510802,58500,5232459264,4315353088,2521.9145299,1.341,0.248,1.1993451,0.1347666,1.1993451,0.1347666,1.3055863,11.6762254,0.2196916,4.9371275,1.66,1.66,238477200.0,279542000.0,21.9411301,18.7179718,18.7179718,2.1822085,2.1588816,2.1588816,1.4703133,USD,USD,1.0,1.0,0.43,2.14,0.4,0.34,93.93,54.12,113.37,102.25871,-8.1447439,73.5587583,-17.1473935,1.3437975,5.888476,1.5147278,1.5354917,0.5887113,0.3574548,0.6634038,0.685066,1.7648522,1.7148184,1.5454917,0.3674548,0.695066,1.7248184,1.635155,1388411200.0,1516792333.3333333,1516792333.3333333,418533533.3333333,459599066.6666667,459599066.6666667,0.1972658,0.4210015,250196600.0,280027333.3333333,280027333.3333333,916607266.6666666,989948666.6666666,989948666.6666666,2.801003,None
SGU,Star Group L.P.,Energy,United States,31516.9863873,1562292066.6666667,43441466.6666667,0,1392885000.0,92026000.0,0,92026000.0,0,1392885000.0,1562292066.6666667,43441466.6666667,1392885000.0,92026000.0,92026000.0,1392885000.0,0.51,0.51,5.7040706,11.784091,6.4640731,0.2992822,6.4640731,4.208,4.2080153,168649224.3346007,168648000.0,101399333.3333333,168648000.0,0.06607,0.0884566,2.75,0.0795987,1.0,0.0927277,0.41236,0.05296,0.88,1.818,10.56,0.1721591,1.228673,40199200,78047000,1.9415063,3157,709681088,416865696,24721.8878682,0.457,0.112,1.1948645,-0.0421295,1.1948645,-0.0421295,0.6414661,8.2591581,0.0734676,2.9604914,10.0770296,10.0770296,128723333.3333333,130266000.0,5.513228,5.447938,5.447938,1.9622879,2.0383464,2.0383464,1.4287067,USD,USD,1.0,1.0,0.143,0.1425,0.133,0.1325,10.56,9.07,12.03,10.828,-9.6242638,16.4277839,-12.2194514,1.0067568,1.0412315,1.5292942,1.4966964,0.0615854,0.116818,1.7766189,1.7607603,0.7157857,0.7599644,1.5066964,0.126818,1.7707603,0.7699644,1.1383304,790240733.3333334,918207200.0,918207200.0,269800866.6666667,306290400.0,306290400.0,0.2002236,0.4004534,-95132133.3333333,-90399333.3333333,-90399333.3333333,522536866.6666667,614101400.0,614101400.0,1.2061155,None
PCAR,PACCAR Inc.,Industrials,United States,32889.1259181,21244973333.333332,1733613333.3333333,10437033333.333334,22194000000.0,1754300000.0,45061500000.0,1754300000.0,45061500000.0,22194000000.0,21244973333.333332,1733613333.3333333,22194000000.0,1754300000.0,1754300000.0,22194000000.0,1.605,1.605,20.871708,11.971752,19.7592135,1.3258063,19.7592135,13.613,13.6129628,2616485711.1584516,2616500000.0,2732780000.0,2616500000.0,0.07904,0.20671,2.75,0.7270857,8.9375,0.495829,0.6678,0.01741,7.08,4.061,83.01,0.0489218,2.7441967,347156000,1754300032,5.0533479,26000,35618025472,29424943104,67473.0781538,2.337,0.908,-0.1912885,-0.0981333,-0.1912885,-0.0981333,1.7049279,13.3072887,0.6564667,8.3522631,0.74,0.74,2935946666.6666665,2494100000.0,12.1317004,14.2809131,14.2809131,1.8193343,1.6336536,1.6336536,1.2791446,USD,USD,1.0,1.0,0.34,0.32,0.7,0.32,83.01,77.96,103.19,87.5535,-10.3209527,0.9335913,-19.5561585,0.0584216,0.0594216,1.5515469,1.6126014,0.2232705,12.6717906,0.5118617,0.5595074,2.4958392,4.1512237,1.6226014,12.6817906,0.5695074,4.1612237,2.8919125,27595293333.333332,28657660000.0,28657660000.0,9812046666.666666,10887040000.0,10887040000.0,0.1612157,0.2611365,11865853333.333334,15491100000.0,15491100000.0,17783246666.666668,17770620000.0,17770620000.0,2.2179444,None
HMLP,Hoegh LNG Partners LP,Energy,Bermuda,33834.199696,143995933.3333333,61343333.3333333,0,141444000.0,64465000.0,0,64465000.0,0,141444000.0,143995933.3333333,61343333.3333333,141444000.0,64465000.0,64465000.0,141444000.0,5.402,5.402,3.443526,2.9585798,3.3829077,1.1792923,3.3829077,7.139,7.1389821,107029461.9694635,107030000.0,110520133.3333333,107030000.0,0.45578,1.1817256,2.75,0.9018718,2.75,1.0080609,0.1792,0.47212,1.69,1.452,4.9,0.2963265,0.5115613,33361000,49249000,1.4762447,10000000,764079488,166804992,4.9249,2.9329,-0.046,0.1055977,-0.0068296,0.1055977,-0.0068296,2.2260744,14.5948876,-0.0362074,0.905179,0.35,0.35,86061133.3333333,85707000.0,8.878334,8.9150185,8.9150185,1.4941635,1.4697776,1.4697776,1.2133439,USD,USD,1.0,1.0,0.01,0.44,0.44,0.44,4.9,4.17,18.17,12.229714,-59.9336501,17.5059952,-73.0324711,0.1042857,0.1052857,1.992383,2.0442498,5.3879256,2.4313028,17.9207325,15.124207,0.7878408,0.6747441,2.0542498,2.4413028,15.134207,0.6847441,1.3694969,1000714600.0,981546666.6666666,981546666.6666666,336810866.6666667,326947800.0,326947800.0,0.165677,0.2971721,-15543733.3333333,-26206600.0,-26206600.0,502841733.3333333,480242666.6666667,480242666.6666667,0.1700756,None
WGO,"Winnebago Industries, Inc.",Consumer Cyclical,United States,34540.1989632,2157849133.3333335,80984800.0,866212933.3333334,3331561000.0,240245000.0,4007742000.0,240245000.0,4007742000.0,3331561000.0,2157849133.3333335,80984800.0,3331561000.0,240245000.0,240245000.0,3331561000.0,0.718,0.718,10.822981,10.168435,10.7411628,0.7732493,10.7411628,6.059,6.106872,388393365.2417891,382256000.0,168007133.3333333,382256000.0,0.07211,0.0912137,2.75,6.6961688,89.285625,3.8727446,0.91742,0.03774,7.54,7.084,76.99,0.0920119,2.54633,33600200,240244992,7.150106,5505,2390461696,2576127232,43641.2337875,-0.1688897,1.387,-0.1688897,0.1453947,-0.1688897,0.1453947,-0.1688897,0.233111,1.0765987,10.6259273,0.61,0.61,197486066.6666667,255951000.0,12.1044575,9.3395286,9.3395286,0.9689392,0.9808309,0.9808309,0.9913691,USD,USD,1.0,1.0,0.18,0.12,0.12,0.12,76.99,44.33,87.53,72.22536,-8.6571235,73.6747124,-24.082029,1.512037,2.068835,2.0567652,2.0208877,0.0,0.0,1.1877303,0.958392,2.1889443,2.6161119,2.0308877,0.01,0.968392,2.6261119,2.3284998,1408843066.6666667,1902468000.0,1902468000.0,710609333.3333334,961473466.6666666,961473466.6666666,0.2262807,0.3498717,309326466.6666667,562880933.3333334,562880933.3333334,698233733.3333334,940994533.3333334,940994533.3333334,2.7150994,None
IVZ,Invesco Ltd,Financial Services,United States,35137.4897154,5961526666.666667,782593333.3333334,5973953333.333333,6508800000.0,1275700000.0,24879500000.0,1275700000.0,24879500000.0,6508800000.0,5961526666.666667,782593333.3333334,6508800000.0,1275700000.0,1275700000.0,6508800000.0,2.599,2.599,16.370176,8.456081,15.3809141,1.7745389,20.5078855,9.471,9.5155017,1769831923.9784606,1753200000.0,1552393333.3333333,1753200000.0,0.196,2.6682885,21.3675,19.4881949,89.285625,11.9364795,0.82623,0.01433,2.96,1.529,25.37,0.060268,1.0961244,461451008,1038899968,2.2513765,8483,16919599104,11550118912,122468.4625722,3.288,0.213,-0.0330795,0.0500816,-0.0330795,0.0500816,2.4577301,15.9271494,0.1722704,4.4005471,0.37,0.37,1141613333.3333333,1450200000.0,14.8207792,11.6670798,11.6670798,2.2846456,1.7691217,1.7691217,1.3310834,USD,USD,1.0,1.0,0.09,0.17,0.17,0.155,25.37,12.75,29.71,25.981571,-2.3538646,98.9803922,-14.6078761,1.4882075,10.8637813,1.6162766,1.8309214,26.3259786,382.0156143,0.0251847,0.0453686,8.4577904,6.8613446,1.8409214,382.0256143,0.0553686,6.8713446,4.356133,36222640000.0,34303926666.666668,34303926666.666668,9871473333.333334,10663686666.666666,10663686666.666666,0.1371882,0.2196303,17384653333.333332,13830033333.333334,13830033333.333334,22433546666.666668,18809566666.666668,18809566666.666668,1.1137981,None
MCY,Mercury General Corporation,Financial Services,United States,37862.7726674,3755922000.0,294041666.6666667,1798326133.3333333,4082228000.0,501776000.0,7820884000.0,501776000.0,7820884000.0,4082228000.0,3755922000.0,294041666.6666667,4082228000.0,501776000.0,501776000.0,4082228000.0,0.68,0.68,5.0214095,16.459064,6.4511163,0.7635099,8.6014884,3.902,3.9020652,711010777.2936954,710987000.0,434410133.3333333,710987000.0,0.12292,0.0901161,1.0,0.3150617,2.75,0.238029,0.42899,0.5201,3.42,11.21,56.45,0.1985828,1.481082,55370800,501776000,9.0621049,4300,2774456832,3116822272,116692.0930233,0.0953721,0.32809,0.2401878,0.0216746,0.2401878,0.0216746,0.131576,4.2134283,0.2514862,1.4816109,0.4,0.4,535460866.6666667,663274000.0,5.1814372,4.1829724,4.1829724,2.1741188,2.1006099,2.1006099,1.4503481,USD,USD,1.0,1.0,0.6325,0.633,0.6325,0.6325,56.45,39.48,67.88,61.26314,-7.8565023,42.9837893,-16.8385386,1.1950704,2.9131375,1.4613775,1.4762205,0.0923615,0.0642236,0.0289916,0.0170591,0.7436189,0.8583013,1.4862205,0.0742236,0.0270591,0.8683013,1.1772609,6010091800.0,6572965333.333333,6572965333.333333,1897035933.3333333,2120854800.0,2120854800.0,0.1763394,0.3365914,-757804000.0,-317205733.3333333,-317205733.3333333,4113055866.6666665,4452110533.333333,4452110533.333333,1.733772,None
GNW,Genworth Financial Inc,Financial Services,United States,39287.1203837,8330866666.666667,256733333.3333333,1457666666.6666667,8806000000.0,431000000.0,5571000000.0,431000000.0,5571000000.0,8806000000.0,8330866666.666667,256733333.3333333,8806000000.0,431000000.0,431000000.0,8806000000.0,0.345,0.345,4.8928576,4.029412,4.7849269,0.2356686,6.3799025,1.939,2.0032643,1473684662.1970086,1376000000.0,1031600000.0,1376000000.0,0.04879,0.5436478,21.3675,0.0909853,1.0,0.3536217,0.69789,0.0107,1.02,0.84,4.09,0.205379,0.1410578,506544000,961000000,1.8971698,3000,3046885120,2081895936,320333.3333333,0.1408804,0.081,0.1408804,0.0540961,0.1408804,0.0540961,0.1408804,4.0034032,0.074274,2.9753261,0.76,0.76,1987733333.3333333,1635000000.0,1.532844,1.8635383,1.8635383,6.1369901,5.8075278,5.8075278,2.4108813,USD,USD,1.0,1.0,0.1,0.1,0.1,0.1,4.09,2.56,4.76,3.7624285,-8.5395492,59.765625,-28.2563026,1.3909091,1.3631717,1.1719936,1.1748399,5.3622302,11.0203236,0.1983857,0.217076,5.1515008,2.4094351,1.1848399,11.0303236,0.227076,2.4194351,1.8021375,103899133333.33333,101662600000.0,101662600000.0,14506800000.0,14899400000.0,14899400000.0,0.1042395,0.1289273,17505533333.333332,9523666666.666666,9523666666.666666,88646200000.0,86536200000.0,86536200000.0,0.0845061,None
WERN,"Werner Enterprises, Inc.",Industrials,United States,40091.284855,2390986200.0,170639000.0,1385674866.6666667,2476776000.0,225412000.0,5844503000.0,225412000.0,5844503000.0,2476776000.0,2390986200.0,170639000.0,2476776000.0,225412000.0,225412000.0,2476776000.0,1.311,1.311,15.252598,12.09375,14.857742,1.1673535,14.857742,6.383,6.3800003,509006588.9863701,509485000.0,461185933.3333333,509485000.0,0.09101,0.1946128,2.75,0.2680748,2.75,0.2317907,0.83753,0.09292,3.52,2.791,43.84,0.0636633,2.354926,67918096,225412000,3.3188798,13000,3245935360,2891273216,17339.3846154,0.841,0.142,-0.0192031,0.0024707,-0.0192031,0.0024707,0.6259492,8.1616954,0.1071177,3.5228838,0.99,0.99,426199600.0,348031000.0,7.6159981,9.3265696,9.3265696,0.7984583,0.8259454,0.8259454,0.9098154,USD,USD,1.0,1.0,0.12,0.1,0.09,0.09,43.84,35.15,49.76,46.148357,-5.0020351,24.7226174,-11.8971061,1.1895962,2.8339836,2.2823304,2.2110411,0.956989,1.3396553,0.2887557,0.3085373,1.6030879,2.1763409,2.2210411,1.3496553,0.3185373,2.1863409,2.203691,2120257533.3333333,2295635200.0,2295635200.0,1181242666.6666667,1256920066.6666667,1256920066.6666667,0.1981916,0.2793368,170256000.0,315526733.3333333,315526733.3333333,939014866.6666666,1038715133.3333334,1038715133.3333334,2.6851327,None
FL,"Foot Locker, Inc.",Consumer Cyclical,United States,40352.8534097,7737600000.0,394266666.6666667,2216466666.6666665,8525000000.0,635000000.0,9074000000.0,635000000.0,9074000000.0,8525000000.0,7737600000.0,394266666.6666667,8525000000.0,635000000.0,635000000.0,8525000000.0,0.834,0.834,7.8181815,8.003385,7.8413319,0.5745022,7.8413319,7.514,7.5020945,948992741.0167687,952000000.0,713333333.3333334,952000000.0,0.07449,0.1303564,2.75,0.2289226,2.75,0.188699,0.94613,0.01344,5.91,6.05,47.53,0.127288,1.6720871,103544000,635000000,6.1326586,15791,7108134912,4897631232,40212.7794313,-0.0926498,0.831,-0.0926498,-0.0273651,-0.0926498,-0.0273651,-0.0926498,0.240735,0.6164087,8.1011701,0.21,0.21,910333333.3333334,1576000000.0,7.8082771,4.5102379,4.5102379,1.3731768,1.5784335,1.5784335,1.2573572,USD,USD,1.0,1.0,0.2,0.2,0.15,0.15,47.53,35.86,66.71,57.39207,-17.1836806,32.5432236,-28.7513116,0.756564,0.757564,1.877939,1.6363405,0.360679,8.6140838,1.3119425,1.4920899,2.1681185,1.7277318,1.6463405,8.6240838,1.5020899,1.7377318,1.6920362,6286733333.333333,7243733333.333333,7243733333.333333,2639400000.0,2811933333.3333335,2811933333.3333335,0.187662,0.3258233,1315933333.3333333,1287933333.3333333,1287933333.3333333,3644666666.6666665,4427000000.0,4427000000.0,2.0591479,None
ITIC,Investors Title Company,Financial Services,United States,42054.3553182,206601733.3333333,34045533.3333333,188872466.6666667,278577000.0,60254000.0,808135000.0,60254000.0,808135000.0,278577000.0,206601733.3333333,34045533.3333333,278577000.0,60254000.0,60254000.0,278577000.0,0.992,0.992,5.9704685,5.9704685,5.9704685,1.2895246,7.9606247,3.556,3.5556187,77724331.2710911,77741000.0,44971866.6666667,77741000.0,0.21631,0.4573385,2.75,0.5654655,2.75,0.4946927,0.4794,0.25688,0,31.763,189.38,0.167721,1.6872938,1894120,60254000,31.8110785,396,276328448,359200928,152156.5656566,0.2482744,1.41,0.2482744,0.2098425,0.2482744,0.2098425,0.2482744,5.2327142,1.1099606,10.7854669,24.047861,24.047861,28339266.6666667,40334000.0,9.7507268,6.8510053,6.8510053,0.3993299,0.3923473,0.3923473,0.6273763,USD,USD,1.0,1.0,0.46,0.44,15.44,0.44,189.38,131.55,194.39,177.01614,6.9845947,43.9604713,-4.9153763,1.8405474,38.8760444,3.5074842,3.5532093,1.1770785,0.8828649,0.1676833,0.1144426,0.9058156,1.121201,3.5632093,0.8928649,0.1244426,1.131201,2.3472052,270428066.6666667,290361200.0,290361200.0,193195866.6666667,208599400.0,208599400.0,0.307514,0.3888503,-6675066.6666667,8383000.0,8383000.0,77226533.3333333,81761800.0,81761800.0,2.8999749,None
QRTEB,Liberty Interactive Corporation,Consumer Cyclical,United States,42906.0759055,13719466666.666666,805400000.0,4543866666.666667,14676000000.0,1432000000.0,14520000000.0,1432000000.0,14520000000.0,14676000000.0,13719466666.666666,805400000.0,14676000000.0,1432000000.0,1432000000.0,14676000000.0,0.817,0.817,3.0787377,3.0787377,3.0787377,0.2819433,3.0787377,5.272,5.2813943,2267079508.3459787,2259000000.0,2051333333.3333333,2259000000.0,0.09757,0.0,0.0,0.0,0.0,0.0657543,0.00697,0.87506,0,3.391,10.45,0.3244976,1.1817976,7075870,1432000000,202.3779408,26508,11994638336,4137799680,54021.4274936,0.1608467,0.024,0.1964651,0.068439,0.1964651,0.068439,0.0558663,2.613605,0.0351097,2.1237594,55.1090443,55.1090443,1920800000.0,1959000000.0,6.2446055,6.1228373,6.1228373,3.0264679,3.5124293,3.5124293,1.8751476,USD,USD,1.0,1.0,1.5,1.5,1.5,0,10.45,6.78,17.39,12.2145,-14.4459454,54.1297935,-39.9079931,0.6918002,0.6928002,1.3687749,1.2953465,3.104728,2.4082476,0.1993137,0.2769654,1.0445215,0.9971345,1.3053465,2.4182476,0.2869654,1.0071345,1.1562405,17667733333.333332,16821466666.666666,16821466666.666666,4625066666.666667,3699066666.6666665,3699066666.6666665,0.1851293,0.4871247,158800000.0,-13666666.6666667,-13666666.6666667,12912866666.666666,12986466666.666666,12986466666.666666,1.3579314,None
STC,Stewart Information Services Co,Financial Services,United States,43019.5912804,2122570400.0,113160333.3333333,619220933.3333334,2839822000.0,264637000.0,2879849000.0,264637000.0,2879849000.0,2839822000.0,2122570400.0,113160333.3333333,2839822000.0,264637000.0,264637000.0,2839822000.0,0.527,0.527,8.441362,11.953572,8.8803882,0.6319909,11.8405177,3.833,3.8410052,388646364.5969214,387023000.0,196403800.0,387023000.0,0.09319,0.4542023,7.5625,0.2745078,2.75,0.3612878,0.94149,0.01401,5.6,7.93,66.35,0.1195177,1.7222837,26811200,264636992,9.8703897,5800,1495903872,1794741760,45627.0675862,1.777,0.587,0.7381227,0.1039612,0.7381227,0.1039612,1.5172807,12.5677948,0.4662403,7.078179,1.37,1.37,209887066.6666667,376148000.0,7.1271846,3.9769024,3.9769024,1.0213801,0.9314265,0.9314265,0.9661044,USD,USD,1.0,1.0,0.33,0.33,0.33,0.3,66.35,40.95,67.06,58.856857,12.73113,62.026862,-5.980294,1.9456147,54.242668,1.9914472,2.0804737,0.0,0.0,0.7405142,0.1953553,2.0729783,2.2262793,2.0904737,0.01,0.2053553,2.2362793,2.1633765,1756765733.3333333,2086349000.0,2086349000.0,869958733.3333334,1077427533.3333333,1077427533.3333333,0.2268422,0.3456193,164291666.6666667,274021000.0,274021000.0,879914533.3333334,1002625200.0,1002625200.0,2.2671491,None
PHI,PLDT Inc. Sponsored,Communication Services,Philippines,43132.1679839,3444559326.12,442933405.88,398984449.8133333,3759823621.6,493529814.8,1968535715.6,493529814.8,1968535715.6,3759823621.6,3444559326.12,442933405.88,3759823621.6,493529814.8,493529814.8,3759823621.6,1.281,1.281,14.424084,17.492064,14.8075815,0.037784,14.8075815,2.665,2.6391544,93073713799.62476,94879000000.0,82333400000.0,94879000000.0,0.13126,25.3089575,190.9720312,0.3721828,2.75,14.5973508,0.03489,0.0395,1.89,2.292,32.66,0.0701776,0.0655851,216056000,24867000320,115.095162,18721,243230359552,7174879744,1328294.4458095,0.118,0.107,0.1584275,0.0544916,0.1584275,0.0544916,0.1281069,3.8292019,0.0938729,3.3138686,115.5877277,115.5877277,1500193886.3733332,1887118938.0,162.1326162,128.8897878,128.8897878,3.6804835,4.0731722,4.0731722,2.0192102,PHP,USD,0.0197998,1.0,0.843983,0.821876,0.780621,0.77,32.66,23.71,35.49,27.056072,20.7122749,37.7477857,-7.9740772,1.5195246,12.3096709,1.303935,1.2730761,0.0793747,0.0271117,3.8046578,4.7786473,0.4384079,0.3947002,1.2830761,0.0371117,4.7886473,0.4047002,0.8438881,10733893975.733334,11674940190.119999,11674940190.119999,2237535798.4,2253122200.96,2253122200.96,0.1422726,0.3190426,-111398400000.0,-125450666666.66667,-125450666666.66667,8246002906.2,9172270549.866667,9172270549.866667,3.800131,None
COLM,Columbia Sportswear Company,Consumer Cyclical,United States,43500.9209237,2683540066.6666665,188513000.0,1788732600.0,2558932000.0,163700000.0,7031552000.0,163700000.0,7031552000.0,2558932000.0,2683540066.6666665,188513000.0,2558932000.0,163700000.0,163700000.0,2558932000.0,2.461,2.461,38.69265,18.722986,36.196442,2.4749985,36.196442,19.89,19.8899375,316679009.8039216,316681000.0,330800600.0,316681000.0,0.06397,0.1594012,2.75,0.0768001,1.0,0.1321679,0.43775,0.4337,5.09,2.463,97.11,0.025363,3.384233,66457000,163700000,2.4632469,7275,6298705920,6333352448,22501.7182131,261.441,0.101,-0.0966967,-0.057633,-0.0966967,-0.057633,196.0565758,140.2702042,0.0613418,2.7267268,0.7,0.7,284712666.6666667,374222000.0,22.1230267,16.8314688,16.8314688,0.525219,0.5211058,0.5211058,0.7228766,USD,USD,1.0,1.0,0.26,0.26,0.26,0.24,97.11,73.11,114.98,102.78432,-5.5206086,32.8272466,-15.5418334,1.1464055,2.2700199,2.9582099,2.9250682,0.2512449,0.3423999,1.3303181,1.4162505,3.2369386,3.5616652,2.9350682,0.3523999,1.4262505,3.5716652,3.2533667,2757951733.3333335,2774970466.6666665,2774970466.6666665,1801974733.3333333,1825335000.0,1825335000.0,0.1589916,0.1896822,1265601666.6666667,1281159933.3333333,1281159933.3333333,951762333.3333334,949635466.6666666,949635466.6666666,3.0662353,None
SSNT,"SilverSun Technologies, Inc.",Technology,United States,44579.5451558,39388856.0,1908031.6666667,-1918246.2666667,42020352.0,822441.0,-2298360.0,822441.0,-2298360.0,42020352.0,39388856.0,1908031.6666667,42020352.0,822441.0,822441.0,42020352.0,1.137,1.137,35.348835,20.965517,33.5509202,0.7323112,11.1836401,25.962,24.6141777,2052956.6980972,2266116.0,587012.6666667,2266116.0,0.01957,0.2844025,7.77,0.0750217,2.75,0.1967462,0.09541,0.62711,0.29,0.172,6.13,0.0280587,2.6331744,5061180,822441,0.1624999,165,47764820,30771974,4984.4909091,6.6974792,0.079,6.6974792,0.064451,6.6974792,0.064451,6.6974792,26.1294884,0.0753627,2.9952275,5.0094848,5.0094848,1142739.2666667,1525295.0,41.7985287,31.3151358,31.3151358,1.2586791,0.8714781,0.8714781,0.9345299,USD,USD,1.0,1.0,0.6,0.4,0.5,0.05,6.13,2.66,14.87,7.7942142,-21.3519177,130.4511278,-58.7760592,0.5683866,0.5693866,1.8097071,2.2180045,0.2454568,0.2175372,33.1158916,8.2789729,1.2496294,1.673987,2.2280045,0.2275372,8.2889729,1.683987,1.9559957,15795024.6666667,18122144.1333333,18122144.1333333,7114267.6,9911727.8,9911727.8,0.1453832,0.1829766,1955192.3333333,4457106.5333333,4457106.5333333,8680756.8666667,8210416.3333333,8210416.3333333,2.2492,None
NX,Quanex Building Products Corpor,Industrials,United States,45337.8599254,868938200.0,12855800.0,210964000.0,1035786000.0,58234000.0,904421000.0,58234000.0,904421000.0,1035786000.0,868938200.0,12855800.0,1035786000.0,58234000.0,58234000.0,1035786000.0,0.803,0.803,15.088591,12.450293,14.7588038,0.6914555,14.7588038,6.53,6.5300544,127302121.2863706,127300000.0,99823333.3333333,127300000.0,0.05622,0.0258543,1.0,0.1395631,2.75,0.1095067,0.98581,0.01664,1.71,1.411,21.74,0.0649034,1.867544,33640200,58234000,1.7310836,3767,831296704,716199872,15458.9859304,0.263,0.32,0.3458912,-0.0218897,0.3458912,-0.0218897,0.2837228,5.5765637,0.2345276,5.0928046,0.96,0.96,98723733.3333333,100670000.0,8.4204342,8.2576408,8.2576408,0.9353322,0.8038234,0.8038234,0.897562,USD,USD,1.0,1.0,0.08,0.08,0.08,0.08,21.74,17.96,29.02,24.867285,-12.5759004,21.0467706,-25.0861475,0.6835443,0.6845443,2.0699092,2.2474613,0.0029991,0.0007498,0.20433,0.1494841,1.6803121,1.7318155,2.2574613,0.0107498,0.1594841,1.7418155,1.9996384,691561800.0,713063400.0,713063400.0,357607400.0,395645000.0,395645000.0,0.1816674,0.2471875,80101733.3333333,98936400.0,98936400.0,333954400.0,317418400.0,317418400.0,2.3103525,None
