Symbol,Name,Sector,Value,Close,Grade
OPRA,Opera Limited,Technology,77260.61448,8.9,42.3068
DIOD,Diodes Incorporated,Technology,793700.92421,88.66,42.2373
BWMX,Betterware de Mexico  S.A.B de ,Consumer Cyclical,667.18729,35.84,42.2011
CCBG,Capital City Bank Group,Financial Services,2.5361122342099452e+16,25.9,41.9451
TEF,Telefonica SA,Communication Services,7705328169.61576,4.65,41.9371
MDRX,Allscripts Healthcare Solutions,Healthcare,1756547721.29693,13.79,41.917
LOGI,Logitech International S.A. - R,Technology,18839868.83871,87.77,41.7933
AWX,Avalon Holdings Corporation,Industrials,3585388801.06067,4.03,41.7737
AAME,Atlantic American Corporation,Financial Services,5472424849412.529,4.34,41.5981
AMOV,America Movil  S.A.B. de C.V.,Communication Services,527215133.33273,17.49,41.5449
STX,Seagate Technology Holdings PLC,Technology,66423426888.98606,81.78,41.5007
UFPI,UFP Industries  Inc.,Basic Materials,8084.58692,72.79,41.3615
SIF,SIFCO Industries  Inc.,Industrials,374952.16109,8.65,41.3514
NTES,NetEase  Inc.,Communication Services,2.2948850218951284e+16,96.06,41.3238
WTM,White Mountains Insurance Group,Financial Services,42375510620045.51,1093.97,41.2234
FSM,Fortuna Silver Mines Inc,Basic Materials,72775063.09602,4.1,40.8646
CM,Canadian Imperial Bank of Comme,Financial Services,6.813659998038359e+19,115.74,40.7095
BRDG,Bridge Investment Group Holding,Real Estate,7.1804,16.7,40.5683
RVP,Retractable Technologies  Inc.,Healthcare,30.33418,9.95,40.52
DFS,Discover Financial Services,Financial Services,425217426673.3369,127.28,40.2789
MCBC,Macatawa Bank Corporation,Financial Services,1081952763551366.5,8.13,40.2766
NBHC,National Bank Holdings Corporat,Financial Services,552335176765814.4,42.33,40.2571
NFBK,Northfield Bancorp  Inc.,Financial Services,9441048472752486.0,17.66,40.1086
BFST,Business First Bancshares  Inc.,Financial Services,5563542548682226.0,25.31,39.9372
RNR,RenaissanceRe Holdings Ltd.,Financial Services,158910119.61227,145.96,39.6401
NNI,Nelnet  Inc.,Financial Services,6.759112332176404e+16,82.85,39.5268
SHLX,Shell Midstream Partners  L.P.,Energy,17926.32745,11.56,39.4287
SAMG,Silvercrest Asset Management Gr,Financial Services,6736.34261,15.75,39.3254
SIFY,Sify Technologies Limited - Ame,Communication Services,867384410.59366,3.31,39.1842
KF,Korea Fund  Inc. (The) New,Financial Services,524093.50992,39.16,39.1742
NATR,Nature's Sunshine Products  Inc,Consumer Defensive,93803.50133,15.38,39.0091
SASR,Sandy Spring Bancorp  Inc.,Financial Services,7493792954093837.0,47.63,38.9578
CAI,CAI International  Inc.,Industrials,6128213656.22613,55.94,38.82
CNXN,PC Connection  Inc.,Technology,380167536365.22266,45.54,38.6165
VICI,VICI Properties Inc.,Real Estate,4188243.06428,29.61,38.6092
RDN,Radian Group Inc.,Financial Services,88677762.05931,23.36,38.3607
FDBC,Fidelity D & D Bancorp  Inc.,Financial Services,1513880837459.3433,52.04,38.3047
TEL,TE Connectivity Ltd. New Switze,Technology,1956577508.19667,146.41,38.2893
IBP,Installed Building Products  In,Industrials,19246.4629,107.85,38.1665
AVT,Avnet  Inc.,Technology,10067483.8908,36.41,38.0992
WHF,WhiteHorse Finance  Inc.,Financial Services,402018978287.94916,15.65,37.952
MHLD,Maiden Holdings  Ltd.,Financial Services,2.3899401448940444e+16,3.25,37.6969
SHBI,Shore Bancshares Inc,Financial Services,122266662774125.02,17.91,37.5994
SNV,Synovus Financial Corp.,Financial Services,3.158889553734542e+16,45.59,37.5193
SF,Stifel Financial Corporation,Financial Services,425986693699.1976,72.52,37.4321
FRBA,First Bank,Financial Services,8695702769901899.0,14.76,37.2613
CBZ,CBIZ  Inc.,Industrials,3975507.49495,34.36,36.941
ITUB,Itau Unibanco Banco Holding SA,Financial Services,1.4098262471457475e+22,4.43,36.7918
BNS,Bank Nova Scotia Halifax Pfd 3,Financial Services,5.718828302285121e+21,61.98,36.7644
BELFA,Bel Fuse Inc.,Technology,9465.69386,14.15,36.5906
GASS,StealthGas  Inc.,Industrials,586831.90061,2.75,36.5156
SSY,SunLink Health Systems  Inc.,Healthcare,8922383.3684,2.5,36.4983
DD,DuPont de Nemours  Inc.,Basic Materials,17416665236910.785,70.54,36.4899
SGC,Superior Group of Companies  In,Consumer Cyclical,6860041148688853.0,24.47,36.4483
SWK,Stanley Black & Decker  Inc.,Industrials,836732.25777,177.61,36.4234
LRN,Stride  Inc.,Consumer Defensive,642393.14372,36.66,36.3273
HOPE,Hope Bancorp  Inc.,Financial Services,1.1271927335420469e+17,14.79,36.2967
SUPN,Supernus Pharmaceuticals  Inc.,Healthcare,71161496.23374,26.82,36.1635
SSL,Sasol Ltd.,Energy,32260274693.15875,18.92,36.049
MBWM,Mercantile Bank Corporation,Financial Services,1792890299503269.5,33.83,36.0181
SJI,South Jersey Industries  Inc.,Utilities,63415332.9409,22.64,35.9327
FRAF,Franklin Financial Services Cor,Financial Services,2.3421609321775908e+16,32.11,35.9117
EDUC,Educational Development Corpora,Communication Services,1119486.97705,9.59,35.7687
MTX,Minerals Technologies Inc.,Basic Materials,93009.71506,71.89,35.7034
IRBT,iRobot Corporation,Technology,1397.73924,83.45,35.653
CVCO,Cavco Industries  Inc.,Consumer Cyclical,50386.16796,236.0,35.4478
DX,Dynex Capital  Inc.,Real Estate,1.4468684008107377e+18,17.55,35.3901
ZION,Zions Bancorporation N.A.,Financial Services,1.544403243936406e+21,63.07,35.2561
WY,Weyerhaeuser Company,Real Estate,362354.8086,35.98,35.2352
GOGL,Golden Ocean Group Limited,Industrials,913240477801.9032,10.66,35.1161
UI,Ubiquiti Inc.,Technology,8792805527786.738,315.96,35.0798
ICCH,ICC Holdings  Inc.,Financial Services,1299057197.87797,16.51,34.9798
NBTB,NBT Bancorp Inc.,Financial Services,2151771071935680.8,37.34,34.9703
PNW,Pinnacle West Capital Corporati,Utilities,5847706422.35352,68.19,34.8811
OZK,Bank OZK,Financial Services,2.2362281729772668e+16,43.89,34.8413
UGP,Ultrapar Participacoes S.A. (Ne,Energy,2008927.29293,2.58,34.8406
CHK,Chesapeake Energy Corporation,Energy,6250130651560.123,64.75,34.7259
NNA,Navios Maritime Acquisition Cor,Energy,1.930355987478977e+16,4.01,34.6903
GLP,Global Partners LP Global Partn,Energy,26645869346.50549,21.79,34.6357
GES,Guess?  Inc.,Consumer Cyclical,84489.17848,21.35,34.5057
NVDA,NVIDIA Corporation,Technology,3340121.37726,210.75,34.3761
SGRP,SPAR Group  Inc.,Industrials,321.25246,1.46,34.292
FVE,Five Star Senior Living Inc.,Healthcare,3045439141442.301,4.03,34.2774
HCA,HCA Healthcare  Inc.,Healthcare,171517574015875.3,242.28,34.267
VIAC,ViacomCBS Inc.,Communication Services,350199869855.1554,39.84,34.0654
EVTC,Evertec  Inc.,Technology,1395101.15243,48.1,33.8651
SMBK,SmartFinancial  Inc.,Financial Services,1.64363323088925e+17,26.45,33.8003
LMT,Lockheed Martin Corporation,Industrials,6958001.47149,351.78,33.7464
GRP.U,Granite Real Estate Inc. Staple,Real Estate,104135490.55288,73.9201,33.717
RUSHA,Rush Enterprises  Inc.,Consumer Cyclical,49052.42561,46.92,33.7054
FTV,Fortive Corporation,Technology,17520546.88326,71.43,33.6572
PIPR,Piper Sandler Companies,Financial Services,5650359864.6705,153.28,33.5169
SJM,J.M. Smucker Company (The) New,Consumer Defensive,3768216823.74975,121.84,33.2894
UGI,UGI Corporation,Utilities,33063596.59687,44.4,33.279
NGVC,Natural Grocers by Vitamin Cott,Consumer Defensive,1051973.41881,11.4,33.2721
NODK,NI Holdings  Inc.,Financial Services,91768.01606,19.23,33.2235
BIG,Big Lots  Inc.,Consumer Defensive,28564342978.58793,46.33,33.0587
GCV,Gabelli Convertible and Income ,Financial Services,5922669836.34332,6.26,33.05
MTZ,MasTec  Inc.,Industrials,130328.23945,88.45,32.9793
ASB,Associated Banc-Corp,Financial Services,1.7674806714132713e+19,22.27,32.9298
ACGLO,Arch Capital Group Ltd. - Depos,Financial Services,87155619.25272,25.77,32.8886
AMCX,AMC Networks Inc.,Communication Services,73361121493.72183,45.85,32.8756
RCKY,Rocky Brands  Inc.,Consumer Cyclical,11187.66598,49.29,32.6528
SSRM,SSR Mining Inc.,Basic Materials,790245792.59486,15.03,32.5884
LDOS,Leidos Holdings  Inc.,Technology,3674911.51477,97.48,32.5785
LMFA,LM Funding America  Inc.,Financial Services,1602891.4761,4.66,32.5524
MSBI,Midland States Bancorp  Inc.,Financial Services,831711466125210.8,25.89,32.3323
VZ,Verizon Communications Inc.,Communication Services,68505161.33362,53.9,32.3046
LE,Lands' End  Inc.,Consumer Cyclical,5906.78745,23.25,32.303
AGX,Argan  Inc.,Industrials,803.15814,44.21,32.1466
ORCC,Owl Rock Capital Corporation,Financial Services,8.676170573668542e+19,14.17,32.1108
GTY,Getty Realty Corporation,Real Estate,241574152.43635,30.56,32.1053
DGX,Quest Diagnostics Incorporated,Healthcare,3006609564.63176,143.5,32.0509
CPF,Central Pacific Financial Corp ,Financial Services,4280314125058768.0,26.4,31.8871
AIG,American International Group  I,Financial Services,7354751180.78353,57.2,31.6766
HOLI,Hollysys Automation Technologie,Industrials,166857.10011,20.44,31.5755
ENSG,The Ensign Group  Inc.,Healthcare,178082.59892,72.3,31.5004
ACLS,Axcelis Technologies  Inc.,Technology,207046.01256,47.46,31.3395
TIG,Trean Insurance Group  Inc.,Financial Services,19810807.30053,10.36,31.2515
IP,International Paper Company,Consumer Cyclical,5763942.29928,54.26,31.2511
LZB,La-Z-Boy Incorporated,Consumer Cyclical,766.15496,33.75,31.1733
HDB,HDFC Bank Limited,Financial Services,2.465780275917096e+21,73.61,31.0891
CHY,Calamos Convertible and High In,Financial Services,4194488688242355.5,16.07,30.9953
AXS,Axis Capital Holdings Limited,Financial Services,1844017.89725,49.75,30.7408
ULBI,Ultralife Corporation,Industrials,2389865.25906,7.1,30.7315
PPC,Pilgrim's Pride Corporation,Consumer Defensive,961263.26765,29.15,30.6756
WFC,Wells Fargo & Company,Financial Services,1.5294000598692924e+21,47.76,30.6062
RFP,Resolute Forest Products Inc.,Basic Materials,10031473523.21934,12.28,30.499
MBCN,Middlefield Banc Corp.,Financial Services,5.249333250214832e+16,24.16,30.3609
HTLF,Heartland Financial USA  Inc.,Financial Services,2.876327701811765e+16,50.1,30.3166
PLXS,Plexus Corp.,Technology,15283504.25829,93.6,30.2364
WHLM,Wilhelmina International  Inc.,Industrials,830460945.3022,5.67,30.2241
HNP,Huaneng Power Intl,Utilities,55658734225246.836,20.83,30.1913
TNET,TriNet Group  Inc.,Industrials,330746409.26644,100.58,30.1426
NMIH,NMI Holdings Inc,Financial Services,65435.40756,23.05,30.0683
COKE,Coca-Cola Consolidated  Inc.,Consumer Defensive,1758495.9001,407.0,30.0618
CLF,Cleveland-Cliffs Inc.,Basic Materials,19056002.57574,20.73,29.9958
HIG,Hartford Financial Services Gro,Financial Services,185701791.47339,72.42,29.9937
SLQT,SelectQuote  Inc.,Financial Services,2618334923.34645,12.73,29.8165
CMI,Cummins Inc.,Industrials,121279.4923,234.86,29.7339
IMO,Imperial Oil Limited,Energy,79332596824599.55,33.31,29.5483
GSL,Global Ship Lease Inc New,Industrials,18775912.08784,21.86,29.5179
BMRC,Bank of Marin Bancorp,Financial Services,6737529177721522.0,38.15,29.5039
ERIC,Ericsson,Technology,877376451229.1522,11.58,29.5032
TRTN,Triton International Limited,Industrials,86967233.85842,53.56,29.4301
ARLP,Alliance Resource Partners  L.P,Energy,693703955643.0808,11.77,29.3748
QLYS,Qualys  Inc.,Technology,45011900.78825,112.67,29.3178
FUTU,Futu Holdings Limited,Financial Services,394326109629.7529,86.9,29.2952
ANDE,The Andersons  Inc.,Consumer Defensive,236947709665.20782,31.72,29.2926
LRCX,Lam Research Corporation,Technology,5888854.72583,555.82,29.2274
FMBI,First Midwest Bancorp  Inc.,Financial Services,5.857546257881243e+16,19.63,29.2067
NAII,Natural Alternatives Internatio,Consumer Defensive,596.4914,13.35,29.1894
ATLO,Ames National Corporation,Financial Services,7715394080785093.0,23.59,29.1782
CMBM,Cambium Networks Corporation,Technology,75630.06458,36.82,29.1745
GHG,GreenTree Hospitality Group Ltd,Consumer Cyclical,4788375.77723,8.36,29.1486
ACNB,ACNB Corporation,Financial Services,2.316598778476514e+16,28.6,29.1379
FBMS,The First Bancshares  Inc.,Financial Services,2.22384240123325e+17,39.5,29.02
LEJU,Leju Holdings Limited,Real Estate,590784665889152.1,1.06,28.9709
PNFP,Pinnacle Financial Partners  In,Financial Services,7095528248669440.0,95.71,28.9387
PEBK,Peoples Bancorp of North Caroli,Financial Services,5.972576575176627e+16,28.37,28.9125
CHI,Calamos Convertible Opportuniti,Financial Services,5525975732992730.0,15.415,28.7852
MHH,Mastech Digital  Inc,Industrials,94720.17727,16.8518,28.7198
BCS,Barclays PLC,Financial Services,3.566863139088156e+20,10.65,28.6823
FUND,Sprott Focus Trust  Inc. - Clos,Financial Services,254596587717.35,8.47,28.6657
VCTR,Victory Capital Holdings  Inc. ,Financial Services,334777.57563,35.43,28.6485
