"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
LE,"Lands' End, Inc.",Consumer Cyclical,United States,5906.7874541,1435349933.3333333,14348200.0,1816000.0,1603763000.0,45963000.0,46476000.0,45963000.0,46476000.0,1603763000.0,1435349933.3333333,14348200.0,1603763000.0,45963000.0,45963000.0,1603763000.0,0.685,0.685,21.886429,18.487804,21.4616009,0.4676284,21.4616009,8.069,8.0689337,136221761.3087124,136224000.0,78560600.0,136224000.0,0.02866,0.0242855,2.75,0.0851871,2.75,0.0703362,0.43747,0.56056,1.23,1.039,23.25,0.0446882,2.025835,32980000,45963000,1.3936628,2968,1099155328,749965184,15486.1859838,2.707,0.231,-0.1447479,-0.0046778,-0.1447479,-0.0046778,1.994063,14.3711297,0.1720805,4.3982592,1.09,1.09,64470466.6666667,114174000.0,17.0489743,9.6270195,9.6270195,2.0636981,1.8801485,1.8801485,1.3721851,USD,USD,1.0,1.0,0,0,0,0,23.25,13.05,44.4,30.231571,-23.0936427,78.1609195,-47.6351351,0.6507177,0.6517177,1.4928119,1.534872,0.2037081,0.0334202,0.0978534,0.0818205,1.8356953,1.6779689,1.544872,0.0434202,0.0918205,1.6879689,1.6164205,1077635800.0,1089829733.3333333,1089829733.3333333,353577800.0,378901800.0,378901800.0,0.1421745,0.2213058,235959600.0,218322333.3333333,218322333.3333333,724058000.0,710927933.3333334,710927933.3333334,1.4085464,None
FLGT,"Fulgent Genetics, Inc.",Healthcare,United States,6214.2407161,237682666.6666667,113274133.3333333,51308800.0,773388000.0,416957000.0,424315000.0,416957000.0,424315000.0,773388000.0,237682666.6666667,113274133.3333333,773388000.0,416957000.0,416957000.0,773388000.0,2.492,2.492,5.229816,23.634287,7.5303749,3.1023366,7.5303749,3.373,3.3729152,571304287.1331159,571333000.0,159078133.3333333,571333000.0,0.53913,2.8463403,7.77,46.6156776,89.285625,27.5377887,0.35812,0.34218,3.5,15.817,81.1,0.1950308,2.9915736,29005200,416956992,14.3752497,700,1926912512,2399310080,595652.8457143,4.104618,45.36,4.104618,7.0064643,4.104618,7.0064643,4.104618,20.5098569,35.7716161,60.0593773,-0.15,666666.6666667,76471533.3333333,372441000.0,25.1977753,5.173739,5.173739,0.1529081,0.242648,0.242648,0.4935931,USD,USD,1.0,1.0,0,0,0,0,81.1,30.05,189.89,85.894,-5.5812979,169.8835275,-57.2910632,0.6387638,0.6397638,10.6885527,5.3898535,1.702102,0.5077635,9.1216922,7.9357187,7.4594709,3.7354277,5.3998535,0.5177635,7.9457187,3.7454277,4.5726406,408246933.3333333,759003000.0,759003000.0,336179066.6666667,610068600.0,610068600.0,0.6493483,0.7834592,225664600.0,372354400.0,372354400.0,72067866.6666667,148934400.0,148934400.0,3.8131537,None
LBTYK,Liberty Global plc,Communication Services,United Kingdom,8008.8719763,11813266666.666666,2115606666.6666667,3091760000.0,13102200000.0,10460000000.0,33697900000.0,10460000000.0,33697900000.0,13102200000.0,11813266666.666666,2115606666.6666667,13102200000.0,10460000000.0,10460000000.0,13102200000.0,2.236,2.236,1.5768332,7.879032,2.3646081,1.2588478,2.3646081,6.025,6.024886,4862115972.4481325,4862300000.0,4619920000.0,4862300000.0,0.79834,0.0855447,1.0,4.3878285,2.25,2.7576484,0.84942,0.05788,3.72,-2.027,29.63,-0.0684104,1.2078627,371439008,10460000256,28.1607479,23000,29293139968,16493675520,454782.6198261,3.8242895,0.141,3.8242895,0.0203999,3.8242895,0.0203999,3.8242895,19.8057906,0.11085,3.5794141,0.618313,0.618313,4630813333.333333,4539000000.0,6.3257009,6.453655,6.453655,4.3875764,1.928649,1.928649,1.3897581,USD,USD,1.0,1.0,0,0,0,0,29.63,18.36,30.48,27.368786,8.2620179,61.3834423,-6.9332709,1.859736,41.3721177,1.27267,1.7862052,0.6606562,1.1239374,1.9066869,1.0412798,0.987404,1.2311952,1.7962052,1.1339374,1.0512798,1.2411952,1.5187002,55522053333.333336,52505013333.333336,52505013333.333336,11992893333.333334,20710780000.0,20710780000.0,0.2992191,0.605051,-481360000.0,975033333.3333334,975033333.3333334,43930640000.0,32124066666.666668,32124066666.666668,0.4460007,None
INMD,InMode Ltd.,Healthcare,Israel,8258.4788734,168538666.6666667,59892066.6666667,120322200.0,231190000.0,95240000.0,169016000.0,95240000.0,169016000.0,231190000.0,168538666.6666667,59892066.6666667,231190000.0,95240000.0,95240000.0,231190000.0,14.76,14.76,60.880066,41.50588,58.4582927,11.655996,58.4582927,36.285,36.2849526,94044754.2648477,94045000.0,59882400.0,94045000.0,0.41196,25.010892,69.444375,1.1465058,2.75,14.6883628,0.55927,0.35522,1.7,1.159,74.59,0.0155383,13.325778,38190900,95240000,2.4937878,311,3412404992,2694749696,306237.9421222,3.142,0.62,0.8444953,0.4669262,0.8444953,0.4669262,2.5676238,16.2738067,0.5817316,7.8771329,1.47,1.47,64733666.6666667,97871000.0,52.7145328,34.8663546,34.8663546,0.3064145,0.1562424,0.1562424,0.3962751,USD,USD,1.0,1.0,0,0,0,0,74.59,36.04,180,100.600464,-25.8552128,106.9644839,-58.5611111,0.5355654,0.5365654,5.8963436,7.4396256,0.0,0.0,0.6017914,0.317225,6.6951471,8.552471,7.4496256,0.01,0.327225,8.562471,8.0060483,229412133.3333333,311178666.6666667,311178666.6666667,189463133.3333333,269002400.0,269002400.0,0.4060621,0.4540489,191980533.3333333,270135466.6666667,270135466.6666667,37461666.6666667,41773066.6666667,41773066.6666667,6.4998437,None
BIO,"Bio-Rad Laboratories, Inc.",Healthcare,United States,8589.3499884,2423375133.3333335,2555887533.3333335,7020119800.0,2879829000.0,4045454000.0,39101838000.0,4045454000.0,39101838000.0,2879829000.0,2423375133.3333335,2555887533.3333335,2879829000.0,4045454000.0,4045454000.0,2879829000.0,7.143,7.143,5.31699,57.472553,11.8364354,7.5120373,11.8364354,28.91,28.5244952,730990978.1390522,750486000.0,489793333.3333333,750486000.0,1.4047501,243.9093016,190.9720312,3.6208248,2.75,140.6219437,0.80313,0.1429,12.57,135.872,731.44,0.1857596,2.0267415,24692600,4045454080,163.8326495,7700,20569348096,21633382400,525383.6467532,-0.054,0.334,2.0383212,0.0691597,2.0383212,0.0691597,0.4690803,7.0989437,0.2677899,5.4248424,3.21,3.21,473955800.0,688632000.0,43.3992961,29.8698697,29.8698697,0.3546853,0.3114657,0.3114657,0.5590911,USD,USD,1.0,1.0,0,0,0,0,731.44,507.22,832.7,675.603,8.264765,44.2056701,-12.1604419,1.3777805,6.8403799,3.8671913,4.2165968,0.0896251,0.0901054,0.067651,0.0366324,3.3097779,3.6395472,4.2265968,0.1001054,0.0466324,3.6495472,3.938072,10087435200.0,14309283666.666666,14309283666.666666,7535377333.333333,10918686733.333334,10918686733.333334,0.3827153,0.4705074,1452290066.6666667,1615455333.3333333,1615455333.3333333,2552057866.6666665,3390596933.3333335,3390596933.3333335,2.8564354,None
CODX,"Co-Diagnostics, Inc.",Healthcare,United States,9351.1394663,39824629.6,19702888.4,-639754.2666667,96346865.0,46222901.0,82818842.0,46222901.0,82818842.0,96346865.0,39824629.6,19702888.4,96346865.0,46222901.0,46222901.0,96346865.0,2.559,2.559,5.6052637,14.689656,6.7408127,2.534922,6.7408127,4.89,4.8899184,50423082.3865031,50424766.0,19646295.5333333,50424766.0,0.47975,-0.3323022,69.444375,1.1190344,2.75,0.7390479,0.25414,0.06152,0.58,1.52,8.55,0.1777778,3.6488223,28665700,46222900,1.6124811,39,246560640,244231776,1185202.5641026,-0.348,0.138,0.5906011,199.4539189,0.5906011,199.4539189,-0.1133497,0.238665,49.9669797,70.9373254,-59.4691589,1681.5438774,12790002.8666667,53207795.0,19.2776063,4.6339195,4.6339195,-0.2051715,0.0622029,0.0622029,0.250405,USD,USD,1.0,1.0,0,0,0,0,8.55,7.01,20.685,9.213129,-7.1976524,21.9686163,-58.6656998,0.2252285,0.2262285,10.0651405,17.4445728,1.7923729,0.6200939,0.0,0.0,9.9025545,19.0157606,17.4545728,0.6300939,0.01,19.0257606,18.2401667,39101836.6666667,84261097.7333333,84261097.7333333,36150259.6,79288434.2,79288434.2,0.6485675,0.6829715,34469744.9333333,77458365.1333333,77458365.1333333,2951570.1333333,4972663.5333333,4972663.5333333,5.9216793,None
SPWH,"Sportsman's Warehouse Holdings,",Consumer Cyclical,United States,12374.3493942,1177844600.0,58476133.3333333,64112066.6666667,1531924000.0,102960000.0,378470000.0,102960000.0,378470000.0,1531924000.0,1177844600.0,58476133.3333333,1531924000.0,102960000.0,102960000.0,1531924000.0,0.652,0.652,7.699653,9.747252,7.9556029,0.5075745,7.9556029,5.844,5.8440977,170807713.21013,170802000.0,110391066.6666667,170802000.0,0.06721,1.1380326,21.3675,0.1409475,2.75,0.7101765,1.01633,0.02372,1.82,2.304,17.71,0.130096,3.6359909,43831200,102960000,2.3490117,3000,998233664,777565504,34320.0,2.01751,0.325,2.01751,0.3839728,2.01751,0.3839728,2.01751,14.4539078,0.3397432,6.0787495,0.44,0.44,154474200.0,203525000.0,6.4621384,4.9047226,4.9047226,3.3807828,2.4572379,2.4572379,1.568558,USD,USD,1.0,1.0,0,0,0,0,17.71,11.29,18.08,17.67725,0.1852664,56.8644818,-2.0464602,1.8910162,45.7268723,1.3412258,1.414734,0.063561,0.0523968,0.0842378,0.0210594,1.3380229,1.3580877,1.424734,0.0623968,0.0310594,1.3680877,1.3964109,594037533.3333334,688731200.0,688731200.0,152364666.6666667,201362333.3333333,201362333.3333333,0.2494923,0.6113171,74417333.3333333,91426933.3333333,91426933.3333333,441672866.6666667,487368866.6666667,487368866.6666667,2.2200368,None
HCCI,"Heritage-Crystal Clean, Inc.",Industrials,United States,12846.197421,414109266.6666667,12435133.3333333,67911800.0,309795000.0,28275000.0,332653000.0,28275000.0,332653000.0,309795000.0,414109266.6666667,12435133.3333333,441830000.0,33621000.0,33621000.0,441830000.0,1.57,1.57,43.964233,20.068027,40.9772073,1.61565,40.9772073,9.677,9.6918911,71467951.6379043,71248000.0,39894266.6666667,71248000.0,0.07609,0.0777594,2.75,21.1088653,200.8926563,12.1052957,0.63699,0.35975,1.47,0.671,29.5,0.0227458,2.4014978,24198000,33621000,1.3894123,1216,693723840,713841024,27648.8486842,0.0526848,0.475,0.0526848,-0.008354,0.0526848,-0.008354,0.0526848,2.5453177,0.3541615,6.201147,0.88,0.88,45109533.3333333,68252000.0,15.3786526,10.164154,10.164154,0.6324607,0.5682004,0.5682004,0.7547907,USD,USD,1.0,1.0,0,0,0,0,29.5,13.97,34.91,28.999144,1.7271406,111.166786,-15.4969923,1.4832856,10.6499764,2.7099597,2.7719358,0.5202628,0.4089661,0.0010043,0.0265228,2.1069527,1.9749798,2.7819358,0.4189661,0.0365228,1.9849798,2.3834578,439260600.0,460325133.3333333,460325133.3333333,268158800.0,293821133.3333333,293821133.3333333,0.1730375,0.2144268,74797800.0,73795400.0,73795400.0,170799800.0,166504000.0,166504000.0,2.2274994,None
ZEPP,Zepp Health Corporation,Technology,China,13196.5851449,869128723.2706,51478239.16508,139802978.59944,1115167492.1712,38529873.5211,688016350.5188999,38529873.5211,688016350.5188999,1115167492.1712,869128723.2706,51478239.16508,1115167492.1712,38529873.5211,38529873.5211,1115167492.1712,0.09,0.09,14.361898,14.361898,14.361898,0.0769624,4.7872993,3.271,4.9065,98880342.4029349,0,335663466.6666667,0,0.03455,1.0844733,21.3675,0.0277116,1.0,0.6435293,0.64627,0.07667,0,0,8.85,0.0,1000.0,62953600,248420992,3.9460967,1507,646875200,553362112,164844.7193099,5.956,0.614,0.0002504,0.3422129,0.0002504,0.3422129,4.4670626,21.3854267,0.5460532,7.6395415,7.05,7.05,47811448.28252,11952862.07063,13.5297136,54.1188542,54.1188542,1.2741959,1.1984583,1.1984583,1.0957412,CNY,USD,0.1550991,1.0,0,0,0,0,8.85,7.81,20.25,10.312428,-14.181219,13.3162612,-56.2962963,0.1672026,0.1682026,1.9175427,1.8403134,0.3693663,0.0908325,1.0959332,0.6259942,1.767955,1.6544326,1.8503134,0.1008325,0.6359942,1.6644326,1.757373,784917284.3478199,948049845.63172,948049845.63172,369060055.89986,430888233.78692,430888233.78692,0.1406412,0.1894196,1820385533.3333333,1657955066.6666667,1657955066.6666667,412375925.74906,516673101.3795,516673101.3795,2.2973111,None
EQX,Equinox Gold Corp.,Basic Materials,Canada,13491.3392633,528477466.6666667,-3739333.3333333,-110880733.3333333,953010000.0,453119000.0,-75212000.0,453119000.0,-75212000.0,953010000.0,528477466.6666667,-3739333.3333333,953010000.0,453119000.0,453119000.0,953010000.0,2.473,2.473,4.8612147,4.8612147,4.8612147,2.3113177,4.8612147,7.204,7.122848,334648469.7390339,342188000.0,206215066.6666667,342188000.0,0.49208,0.0,0.0,0.0,0.0,0.2911886,0.418,0.12764,0,-0.181,7.33,-0.024693,2.0392916,298875008,468959008,1.5690807,10000000,2356492800,2202708736,46.8959008,1.2004866,0.05,1.2004866,3.5205857,1.2004866,3.5205857,1.2004866,11.2066718,0.9176464,9.8293863,4.0493703,4.0493703,126479533.3333333,243796000.0,18.631416,9.6658387,9.6658387,0.87495,0.7039961,0.7039961,0.8400448,USD,USD,1.0,1.0,0,0,0,0,7.33,5.9,13.07,7.625643,-8.4629685,24.2372881,-43.917368,0.3988842,0.3998842,2.242544,2.4729107,0.3741506,0.5961064,0.9663609,0.3941096,2.1799284,2.8591603,2.4829107,0.6061064,0.4041096,2.8691603,2.6760355,1780141133.3333333,3244476933.3333335,3244476933.3333335,955665333.3333334,1938853400.0,1938853400.0,0.2396586,0.3337046,235962600.0,491345733.3333333,491345733.3333333,821997866.6666666,1305623533.3333333,1305623533.3333333,0.4489097,None
URBN,"Urban Outfitters, Inc.",Consumer Cyclical,United States,16671.6730092,3670027200.0,92436066.6666667,1469306066.6666667,3788681000.0,193225000.0,5820127000.0,193225000.0,5820127000.0,3788681000.0,3670027200.0,92436066.6666667,3788681000.0,193225000.0,193225000.0,3788681000.0,1.275,1.275,15.233454,10.641578,14.6594695,0.770654,14.6594695,12.335,12.7279992,368220367.8556951,344757000.0,265168400.0,344757000.0,0.051,0.0333144,2.75,0.1407924,2.75,0.1097834,0.70879,0.38958,2.79,1.949,29.72,0.0655787,1.9006466,98341600,193224992,1.9648347,9500,4831418880,2919762176,20339.4728421,-0.4414078,0.576,-0.4414078,-0.0609839,-0.4414078,-0.0609839,-0.4414078,0.2058592,0.416754,6.7056488,0.03,0.03,305226066.6666667,382572000.0,15.8289852,12.6287833,12.6287833,1.1813003,1.3822229,1.3822229,1.1766798,USD,USD,1.0,1.0,0,0,0,0,29.72,21.98,42.1,36.45186,-18.4678093,35.2138308,-29.4061758,0.7693837,0.7703837,2.0182022,1.7248962,0.005976,0.0013018,1.2035284,1.4256584,1.7557032,1.4292933,1.7348962,0.0113018,1.4356584,1.4392933,1.5870948,3193806800.0,3553924266.6666665,3553924266.6666665,1461292200.0,1493249000.0,1493249000.0,0.1543695,0.229399,429791400.0,382220533.3333333,382220533.3333333,1732514600.0,2060675266.6666667,2060675266.6666667,2.1633054,None
PCRX,"Pacira BioSciences, Inc.",Healthcare,United States,23259.4958658,405497600.0,71771133.3333333,-319612000.0,503075000.0,174084000.0,-990196000.0,174084000.0,-990196000.0,503075000.0,405497600.0,71771133.3333333,503075000.0,174084000.0,174084000.0,503075000.0,4.75,4.75,14.427068,11.962593,14.1190086,4.196625,14.1190086,19.569,19.6539117,121054533.2924524,120004000.0,56529733.3333333,120004000.0,0.34604,1.9291676,7.77,0.5139673,2.75,1.3086636,1.1519,0.0089,4.01,3.325,48.62,0.0683875,3.2307384,44011200,174084000,3.9554477,624,2389474048,2111217280,278980.7692308,13.0792466,0.796,13.0792466,0.1078888,13.0792466,0.1078888,13.0792466,36.4152411,0.6239722,8.149191,0.62,0.62,67590733.3333333,128663000.0,35.3520953,18.5715711,18.5715711,1.157303,0.9699458,0.9699458,0.9858583,USD,USD,1.0,1.0,0,0,0,0,48.62,47.02,80,60.484715,-19.6160551,3.4028073,-39.225,0.0970285,0.0980285,1.8732637,2.0339111,0.4186047,0.1046512,3.341152,5.4474755,3.8981025,3.5277762,2.0439111,0.1146512,5.4574755,3.5377762,2.7908437,1035162733.3333334,1301743666.6666667,1301743666.6666667,486614333.3333333,661645466.6666666,661645466.6666666,0.2337314,0.3631077,370627000.0,522171866.6666667,522171866.6666667,548548400.0,640098200.0,640098200.0,1.0443641,None
CXDO,"Crexendo, Inc.",Communication Services,United States,28441.3253547,14856200.0,4446733.3333333,-54006266.6666667,18752000.0,5574000.0,-209945000.0,5574000.0,-209945000.0,18752000.0,14856200.0,4446733.3333333,18752000.0,5574000.0,5574000.0,18752000.0,6.523,6.523,15.0753765,40,18.1909544,6.8928328,18.1909544,-1390.091,7.5805358,-97999.9971225,-108000.0,1158133.3333333,-108000.0,0.29725,26.2305654,69.444375,0.8801541,9.99,15.2928314,0.06758,0.56089,0.15,0.398,5.87,0.0678024,4.1436467,21542400,5574000,0.2587455,58,122328000,129254400,96103.4482759,4.150004,0.426,4.150004,0.1620175,4.150004,0.1620175,4.150004,20.6215587,0.3600044,6.2500364,4.3833583,4.3833583,861733.3333333,332000.0,141.9557481,368.4578313,368.4578313,0.5648195,0.222067,0.222067,0.4722399,USD,USD,1.0,1.0,0,0,0,0,5.87,4.9,8.38,5.899511,-0.5002279,19.7959184,-29.9522673,0.5574713,0.5584713,4.2816495,5.6352683,0.618654,0.3248329,10.092214,14.5789624,4.9690497,3.1928696,5.6452683,0.3348329,14.5889624,3.2028696,4.424069,19307133.3333333,56162400.0,56162400.0,15286000.0,46406066.6666667,46406066.6666667,0.1992479,0.2201136,10179266.6666667,8137333.3333333,8137333.3333333,4021133.3333333,9756333.3333333,9756333.3333333,1.79374,None
AAWW,Atlas Air Worldwide Holdings,Industrials,United States,30018.7212854,2943839466.6666665,164962866.6666667,1479724066.6666667,3594093000.0,455064000.0,6531525000.0,455064000.0,6531525000.0,3594093000.0,2943839466.6666665,164962866.6666667,3594093000.0,455064000.0,455064000.0,3594093000.0,1.203,1.203,5.1297355,7.283675,5.3989779,0.6593828,5.3989779,4.96,4.9601006,871878351.6129032,871843000.0,654862200.0,871843000.0,0.12661,0.5463192,7.77,0.3242864,2.75,0.4329228,1.10626,0.06557,11.21,15.917,83.2,0.1913101,0.9490655,29024900,455064000,15.6784003,4061,4324691968,2369883136,112057.128786,0.357,0.2,0.3158196,0.1395399,0.3158196,0.1395399,0.3467049,6.1381651,0.184885,4.5498252,0.47,0.47,697372733.3333334,792258000.0,6.2014067,5.4586914,5.4586914,1.7646388,1.5299349,1.5299349,1.2379054,USD,USD,1.0,1.0,0,0,0,0,65.3545154,50.22,86.45,70.84777,17.4348889,65.6710474,-8.1054449,1.8205907,36.4144603,1.5703571,1.6569838,0.4169565,0.17302,1.748764,1.443556,0.875315,0.947327,1.6669838,0.18302,1.453556,0.957327,1.3121554,5720074266.666667,6064998400.0,6064998400.0,2079120800.0,2403314466.6666665,2403314466.6666665,0.1750312,0.2893485,-121937200.0,24953946.6666666,24953946.6666666,3640953466.6666665,3661683933.3333335,3661683933.3333335,1.4743009,None
MX,Magnachip Semiconductor Corpora,Technology,Luxembourg,31148.5024711,516645200.0,183303466.6666667,129909933.3333333,509605000.0,361241000.0,733739000.0,361241000.0,733739000.0,509605000.0,516645200.0,183303466.6666667,509605000.0,361241000.0,361241000.0,509605000.0,1.624,1.624,2.3042798,15.628319,3.9697847,1.6056684,1.3232616,18.045,18.0449601,45859797.2845664,45860000.0,40910200.0,45860000.0,0.70886,0.5054301,1.0,0.3997715,1.0,0.6165817,0.84868,0.02012,1.13,7.664,17.7,0.4329944,1.9434357,46333900,80664000,1.7409283,880,827536384,818256640,91663.6363636,0.1939103,0.021,0.1939103,-0.0260562,0.1939103,-0.0260562,0.1939103,4.6535245,0.0092359,1.211038,0.57,0.57,21331133.3333333,7626000.0,38.7947687,108.5151303,108.5151303,-16.1468085,7.1449036,7.1449036,2.6739953,USD,USD,1.0,1.0,0,0,0,0,17.7,12.75,26.98,22.069857,-19.8001147,38.8235294,-34.3958488,0.6957133,0.6967133,1.8004457,3.1962983,0.6953694,0.3760268,0.8664416,0.9840264,2.5280892,3.5932042,3.2062983,0.3860268,0.9940264,3.6032042,3.4047513,578667533.3333334,588537866.6666666,588537866.6666666,175374600.0,353863933.3333333,353863933.3333333,0.713794,1.1208472,233490266.6666667,277200600.0,277200600.0,403292933.3333333,234673933.3333333,234673933.3333333,2.3506792,None
PLAB,"Photronics, Inc.",Technology,United States,32201.4756043,573426533.3333334,32464800.0,260017600.0,619011000.0,35798000.0,1144991000.0,35798000.0,1144991000.0,619011000.0,573426533.3333334,32464800.0,619011000.0,35798000.0,35798000.0,619011000.0,1.385,1.385,23.61062,13.34,22.3267925,1.3356788,7.4422642,5.34,5.3400061,160533364.4194757,160533000.0,148286466.6666667,160533000.0,0.05783,1.1963775,21.3675,0.1637633,2.75,0.7486952,0.9219,0.03329,1,0.565,13.45,0.0420074,1.000225,61979000,35798000,0.5775827,1728,857250112,826799872,20716.4351852,0.675,0.119,0.3086419,0.096285,0.3086419,0.096285,0.5834105,7.8881311,0.1133213,3.6163223,1.81,1.81,118391933.3333333,139942000.0,7.2407814,6.1257529,6.1257529,0.2715599,0.3191821,0.3191821,0.565962,USD,USD,1.0,1.0,0,0,0,0,13.45,9.4,15.15,13.269215,1.3624393,43.0851064,-11.2211221,1.4086957,7.8145333,5.4002011,4.7840363,0.3759276,3.1740731,2.3340617,1.955123,3.3333394,3.2475221,4.7940363,3.1840731,1.965123,3.2575221,4.0257792,1148061866.6666667,1241891066.6666667,1241891066.6666667,785544666.6666666,815554000.0,815554000.0,0.1288254,0.1438941,330036666.6666667,345508266.6666667,345508266.6666667,213599933.3333333,260441933.3333333,260441933.3333333,2.1105442,None
USNA,"USANA Health Sciences, Inc.",Consumer Defensive,United States,34252.4478798,1116434733.3333333,114293266.6666667,348933866.6666667,1176001000.0,128733000.0,1391831000.0,128733000.0,1391831000.0,1176001000.0,1116434733.3333333,114293266.6666667,1176001000.0,128733000.0,128733000.0,1176001000.0,1.544,1.544,15.728841,14.116519,15.5273007,1.6469837,15.5273007,9.305,9.2027002,199538521.1176787,203926000.0,188519600.0,203926000.0,0.10947,0.2922138,2.75,0.2966894,2.75,0.2786651,0.58509,0.39581,6.78,6.085,96.28,0.0632011,4.8527102,20236700,128733000,6.3613633,1943,1815880448,1936854528,66254.7606794,0.153,0.155,0.2245344,0.0282523,0.2245344,0.0282523,0.1708836,4.3838069,0.1233131,3.7615962,1.02,1.02,147876800.0,149274000.0,12.2796845,12.164747,12.164747,0.4501835,0.4566469,0.4566469,0.6767566,USD,USD,1.0,1.0,0,0,0,0,96.28,73,107.85,98.069855,-10.2818832,31.890411,-10.7278628,1.3360115,5.6867107,3.2243973,3.1912091,0.1832349,0.0635983,1.8090575,2.404753,2.5071555,2.4639238,3.2012091,0.0735983,2.414753,2.4739238,2.8375665,588201800.0,593790600.0,593790600.0,405703333.3333333,407741733.3333333,407741733.3333333,0.3167986,0.4157219,234446800.0,229216400.0,229216400.0,182498466.6666667,186048866.6666667,186048866.6666667,3.6166982,None
CIH,China Index Holdings Limited - ,Technology,China,34504.1607999,572197666.6666666,253033933.3333333,351547333.3333333,635910000.0,294339000.0,1307977000.0,294339000.0,1307977000.0,635910000.0,572197666.6666666,253033933.3333333,635910000.0,294339000.0,294339000.0,635910000.0,-0.746,0.2095755,0.4527813,0.4527813,0.4527813,0.2095755,0.1509271,-1.454,458.8907487,-45829155.4332875,0,242701285.7142857,0,0.46286,0.0,0.0,0.0,0.0,0.2744914,0.5084,0.13241,0,0,1.5,0.0,1000.0,90048096,294339008,3.2686866,10000000,133271184,133271184,29.4339008,0.232,0.081,0.2935879,0.1997726,0.2935879,0.1997726,0.247397,5.2239017,0.1106932,3.5770581,1.8301811,1.8301811,276186571.4285714,69046642.8571429,0.4825404,1.9301617,1.9301617,5.9340748,1.9281853,1.9281853,1.3895911,USD,USD,1.0,1.0,0,0,0,0,1.5,1.27,2.594,1.8172805,-17.4590824,18.1102362,-42.1742483,0.347432,0.348432,1.3814149,1.5955782,0.0161415,0.0040354,0.0,0.0,1.555177,1.8303386,1.6055782,0.0140354,0.01,1.8403386,1.7229584,558808600.0,695854000.0,695854000.0,171133866.6666667,260888666.6666667,260888666.6666667,0.5229896,1.2282169,196736333.3333333,293666933.3333333,293666933.3333333,388629933.3333333,435920533.3333333,435920533.3333333,2.0044748,None
