"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
XOM,Exxon Mobil Corporation,Energy,United States,12600589.7215833,r+,250069200000.0,1.0,9605333333.333334,395771933333.3333,1.0,836943000000.0,3.0,46080000000.0,2.0,2318829000000.0,1.5,46080000000.0,2318829000000.0,836943000000.0,250069200000.0,1.0,9605333333.333334,836943000000.0,3.0,46080000000.0,2.0,46080000000.0,836943000000.0,1.341,1.341,8.1163733,14.928571,8.967898,1.340602,8.967898,8.103,8.1006012,46212638376.897446,46240000000.0,36397200000.0,46240000000.0,0.08259,0.0042161,0.1,19.0087727,200.8926563,6.3661929,0.54615,0.00102,5.88,-1.386,87.12,-0.0159091,2.314141,4233540096,23040000000,5.4422539,63000,374239297536,374002483200,365714.2857143,0.2411571,0.794,0.2411571,0.2165629,0.2411571,0.2165629,0.2411571,5.160775,0.6496407,8.3100293,37.1869519,37.1869519,35943333333.333336,1.0,72193500000.0,1.5,10.4119252,5.1838365,5.1838365,0.9677668,1.0,2.027686,2.0,2.027686,1.4249684,USD,USD,1.0,1.0,0.88,0.88,0.87,0.87,87.12,52.1,91.505,63.56855,37.0489023,67.2168906,-4.7920879,1.7774394,31.5332572,2.0852559,1.0,2.0310281,1.0,0.0714067,1.0,0.1286052,0.25,0.8145863,2.0,0.8391751,2.0,0.9296417,1.0,3.852397,4.0,2.0410281,0.1386052,0.8491751,3.862397,2.9517126,340918266666.6667,1.0,337765600000.0,1.0,337765600000.0,170154000000.0,1.0,246508800000.0,1.5,246508800000.0,0.236426,0.2869304,-4188733333.3333335,-2390866666.6666665,-2390866666.6666665,163692400000.0,1.0,166385533333.33334,1.0,166385533333.33334,3.7257019,None
ABC,AmerisourceBergen Corporation,Healthcare,United States,13538224.653102,r+,799627820000.0,4.0,136915133.3333333,1841933866.6666667,1.0,663303291000.0,3.0,1614192000.0,1.0,9209982000.0,1.5,1614192000.0,9209982000.0,663303291000.0,799627820000.0,4.0,136915133.3333333,663303291000.0,3.0,1614192000.0,1.0,1614192000.0,663303291000.0,0.16,0.16,18.725365,12.481418,17.9448716,0.1365958,17.9448716,10.584,10.584045,3351355521.1640215,3351327000.0,2831809733.3333335,3351327000.0,0.0073,0.0018491,0.777,0.201038,27.4725,0.0710624,0.65984,0.28393,11.57,7.712,144.84,0.053245,125.03031,209136992,1614192000,7.7183476,38000,35471048704,30201473024,42478.7368421,0.198,0.135,0.2165394,0.0988102,0.2165394,0.0988102,0.2026348,4.751498,0.1259526,3.7989796,1.5948,1.5948,2417352133.3333335,1.0,1313472000.0,0.5,14.6735133,27.0055614,27.0055614,63.0866955,0.5,377.4278682,1.0,377.4278682,19.4285029,USD,USD,1.0,1.0,0.46,0.46,0.44,0.44,0.2951802,108.52,148.42,124.43175,16.4011597,33.4684851,-2.4120738,1.8205514,36.4097451,1.0174333,1.0,2.0184164,2.0,2.4009481,0.3333333,2.3486922,1.0,0.0584999,0.5,0.2188718,1.0,0.9495007,1.0,0.9520272,1.0,2.0284164,2.3586922,0.2288718,0.9620272,1.4952218,100242074400.0,2.0,84883685400.0,1.5,84883685400.0,426786266.6666667,1.0,261995200.0,1.5,261995200.0,0.1190165,6.261151,-1900770066.6666667,-2019288600.0,-2019288600.0,98861658800.0,2.0,84097614200.0,1.5,84097614200.0,2.8780862,None
CMCSA,Comcast Corporation,Communication Services,United States,13765576.8860219, ,102554866666.66667,1.0,12179800000.0,103526933333.33333,2.0,113757000000.0,1.0,14482000000.0,1.0,355351500000.0,1.5,14482000000.0,355351500000.0,113757000000.0,102554866666.66667,1.0,12179800000.0,113757000000.0,1.0,14482000000.0,1.0,14482000000.0,113757000000.0,2.868,2.868,14.837569,12.501355,14.5455423,1.8527588,14.5455423,9.772,9.7721568,33388071697.093735,33387000000.0,31272800000.0,33387000000.0,0.12731,0.1284077,1.1875,0.8068186,6.1875,0.3551788,0.8554,0.00676,3.69,3.109,46.3,0.067149,2.2004387,4559479808,14481999872,3.1762395,168000,326278709248,210764283904,86202.3801905,0.999,0.187,-0.1472661,0.031355,-0.1472661,0.031355,0.7124335,8.6905775,0.1480887,4.0982301,20.4167022,20.4167022,24702600000.0,1.0,26499000000.0,1.0,13.208274,12.3128688,12.3128688,2.086694,1.0,1.901808,1.0,1.901808,1.3800606,USD,USD,1.0,1.0,0.25,0.25,0.23,0.23,46.3,44.27,61.8,54.01585,-14.2844184,4.5854981,-25.0809061,0.231603,0.232603,1.4977104,1.0,3.0756416,2.0,1.0182266,1.0,0.7312004,1.0,0.7699013,2.0,0.2443536,0.5,5.2432673,6.0,0.9824123,1.0,3.0856416,0.7412004,0.2543536,0.9924123,2.0390269,524725066666.6667,2.0,277026333333.3333,1.0,277026333333.3333,168710666666.66666,2.0,142146900000.0,1.5,142146900000.0,0.1522766,0.2018805,-3546666666.6666665,-557400000.0,-557400000.0,350914400000.0,2.0,180152866666.66666,1.0,180152866666.66666,1.8176163,None
DCI,"Donaldson Company, Inc.",Industrials,United States,14195380.0481344, ,2772160000.0,1.0,269193333.3333333,2969640000.0,2.0,2978100000.0,1.0,302000000.0,1.0,9551700000.0,1.5,302000000.0,9551700000.0,2978100000.0,2772160000.0,1.0,269193333.3333333,2978100000.0,1.0,302000000.0,1.0,302000000.0,2978100000.0,2.605,2.605,21.168777,16.83557,20.6271261,2.0809886,20.6271261,15.198,15.1980621,510404173.1806817,510400000.0,468246666.6666667,510400000.0,0.10144,1.7745823,17.8125,0.2842025,2.75,0.7210749,0.8189499,0.0046,2.98,2.37,48.85,0.0485159,5.55285,123532000,302100000,2.4455202,13100,7757186048,6197600256,23061.0687023,0.246,0.195,0.1244281,0.0395844,0.1244281,0.0395844,0.215607,4.8933504,0.1561461,4.2015327,95.6700074,95.6700074,762360000.0,2.0,315900000.0,1.0,10.175227,24.5558279,24.5558279,1.2013936,1.0,0.5707267,0.5,0.5707267,0.7564646,USD,USD,1.0,1.0,0.22,0.22,0.22,0.22,48.85,48.52,69.35,60.4676,-19.2129339,0.6801319,-29.5602019,0.0316851,0.0326851,1.8440493,1.0,1.8779288,1.0,0.1269163,1.0,0.0145203,1.0,0.365083,1.0,0.6688649,1.0,2.2824969,1.0,4.3521519,2.0,1.8879288,0.0245203,0.6788649,4.3621519,3.1250404,4592240000.0,2.0,3608910000.0,1.5,3608910000.0,2089706666.6666667,2.0,1123786666.6666667,1.0,1123786666.6666667,0.1836818,0.3687343,652966666.6666666,679160000.0,679160000.0,2488880000.0,2.0,1923230000.0,1.5,1923230000.0,2.6751873,None
MASI,Masimo Corporation,Healthcare,United States,16979281.0173103, ,4108833600.0,4.0,214610333.3333333,2364261066.6666665,2.0,3619887000.0,3.0,232058000.0,1.0,8524905000.0,1.5,232058000.0,8524905000.0,3619887000.0,4108833600.0,4.0,214610333.3333333,3619887000.0,3.0,232058000.0,1.0,232058000.0,3619887000.0,12.29,12.29,35.07088,32.418392,34.739319,6.4538183,34.739319,49.788,49.7879382,297854260.8259019,297855000.0,261269600.0,297855000.0,0.19232,32.9472016,156.856875,5.0522081,27.4725,12.7315766,0.85155,0.08153,4.35,4.021,144.32,0.0278617,5.3042955,55221700,232058000,4.2022973,2000,14829531136,7787364352,116029.0,0.169,0.105,0.2110439,0.1642408,0.2110439,0.1642408,0.179511,4.4868737,0.1198102,3.7113611,193.5219649,193.5219649,207292000.0,1.0,231569000.0,1.0,71.5393316,64.0393625,64.0393625,0.2099049,1.0,0.205671,1.0,0.205671,0.4545097,USD,USD,1.0,1.0,1.0,0.75,2.0,0,144.32,133.94,305.21,255.44685,-43.5029244,7.7497387,-52.7145244,0.1212121,0.1222121,5.7882376,1.0,5.8637139,1.0,2.8685864,6.0,0.3811822,1.0,2.8863864,1.0,6.1337832,2.0,5.0597167,1.0,4.9130731,1.0,5.8737139,0.3911822,6.1437832,4.9230731,5.3983935,3000000000.0,2.0,1717944000.0,1.0,1717944000.0,2479324133.3333335,2.0,1424936133.3333333,1.0,1424936133.3333333,0.2350789,0.262855,796632600.0,869552600.0,869552600.0,520697200.0,2.0,293009200.0,1.0,293009200.0,5.1166536,None
INFO,IHS Markit Ltd.,Industrials,United Kingdom,18274803.6887231, ,4483626666.666667,1.0,978993333.3333334,8332893333.333333,2.0,4658100000.0,1.0,2413600000.0,2.0,25039050000.0,1.5,2413600000.0,25039050000.0,4658100000.0,4483626666.666667,1.0,978993333.3333334,4658100000.0,1.0,2413600000.0,2.0,2413600000.0,4658100000.0,10.309,10.309,70.07097,30.680792,65.1471978,9.299525,65.1471978,26.294,26.2940939,1826313040.6936944,1826300000.0,1672460000.0,1826300000.0,0.25907,1.1411524,4.75,7.9937751,20.109375,3.1323325,0.90975,0.07101,3.54,1.55,107.81,0.0143771,4.8627715,398840992,1206800000,3.0257672,16000,48021417984,43318120448,75425.0,3.879,0.062,0.4193024,0.0555881,0.4193024,0.0555881,3.0140756,17.6110933,0.060397,2.7075808,21.6143211,21.6143211,1349126666.6666667,1.0,2229300000.0,1.5,35.5944473,21.5410299,21.5410299,1.684007,2.0,0.8190655,1.0,0.8190655,0.9060224,USD,USD,1.0,1.0,0.2,0.2,0.2,0.2,107.81,92.67,135.82,119.45095,-9.7453808,16.3375418,-20.6228832,0.7017381,0.7027381,26.3673961,12.0,8.9039013,4.0,0.2127094,0.5,1.6758215,2.0,1.0246287,6.0,0.6399964,2.0,0.6471457,1.0,0.9095706,1.0,8.9139013,1.6858215,0.6499964,0.9195706,4.9167359,33078493333.333332,2.0,16743733333.333334,1.0,16743733333.333334,17984653333.333332,2.0,9204666666.666666,1.0,9204666666.666666,0.2441495,0.3622148,-836326666.6666666,-300493333.3333333,-300493333.3333333,3766950000.0,0.5,5017377777.777778,0.6666667,5017377777.777778,2.8089819,None
EVR,Evercore Inc.,Financial Services,United States,19262987.5622551, ,2143810800.0,1.0,324951333.3333333,1257451333.3333333,2.0,3128825000.0,1.0,664633000.0,1.0,5832720000.0,1.5,664633000.0,5832720000.0,3128825000.0,2143810800.0,1.0,324951333.3333333,3128825000.0,1.0,664633000.0,1.0,664633000.0,3128825000.0,1.91,1.91,7.113829,8.043123,7.2299907,1.3490996,7.2299907,0,100000,0.0,25602000.0,27970666.6666667,25602000.0,0.21242,0.7239181,4.75,0.1391882,0.6875,0.3595088,0.90812,0.03741,13.45,15.207,110.37,0.137782,3.4612062,39019200,664633024,17.0334867,1950,5974651392,4221096960,340837.4482051,2.744,1.053,0.3283598,0.1111291,0.3283598,0.1111291,2.14009,14.8790463,0.8175323,9.2917491,3.3783583,3.3783583,803476000.0,1.0,612540000.0,0.5,7.4360048,9.7538959,9.7538959,1.5598694,1.0,1.3700824,1.0,1.3700824,1.1715052,USD,USD,1.0,1.0,0.68,0.68,0.68,0.68,110.37,106.88,164.63,137.5669,-19.7699447,3.2653443,-32.958756,0.1208658,0.1218658,1.813725,1.0,1.9088899,1.0,3.9651783,1.0,20.5948244,2.0,1.5189569,1.0,1.9467704,1.0,3.4034669,2.0,1.6400736,1.0,1.9188899,20.6048244,1.9567704,1.6500736,1.7844818,5759703466.666667,2.0,3119174000.0,1.0,3119174000.0,2051551466.6666667,2.0,1196413733.3333333,1.0,1196413733.3333333,0.3130798,0.655521,547662000.0,480376266.6666667,480376266.6666667,3195405066.6666665,2.0,1642031333.3333333,1.0,1642031333.3333333,2.3126253,None
UNM,Unum Group,Financial Services,United States,20093592.9839569, ,12290340000.0,1.0,832640000.0,22829933333.333332,2.0,12013800000.0,1.0,824200000.0,1.0,69688200000.0,1.5,824200000.0,69688200000.0,12013800000.0,12290340000.0,1.0,832640000.0,12013800000.0,1.0,824200000.0,1.0,824200000.0,12013800000.0,0.625,0.625,6.814454,5.2757936,6.6221214,0.4525134,6.6221214,5.231,5.4764366,1312129271.6497803,1189000000.0,1336214285.7142856,1189000000.0,0.0686,0.3222507,4.75,0.1913049,2.75,0.1950518,0.84334,0.00652,5.04,3.902,26.35,0.1480835,0.4888497,204452992,824200000,4.0312445,10000000,7507837440,5436405248,82.42,0.179,-0.303,0.1001455,-0.0172236,0.1001455,-0.0172236,0.1592864,4.2410697,-0.2315559,0.2268444,41.5736852,41.5736852,1058528571.4285715,1.0,499650000.0,0.5,7.0927112,15.0261932,15.0261932,5.3831007,1.0,5.2680209,1.0,5.2680209,2.296217,USD,USD,1.0,1.0,0.3,0.3,0.3,0.285,26.35,22.25,31.98,26.84595,-1.8473923,18.4269663,-17.604753,0.8427544,0.8437544,3.5589758,3.0,2.3799327,2.0,41.3982228,2.0,11.2867692,0.5,0.2835337,2.0,0.1449196,1.0,25.6639936,1.0,28.5083393,1.0,2.3899327,11.2967692,0.1549196,28.5183393,15.454136,69288693333.33333,1.0,70279253333.33333,1.0,70279253333.33333,21782266666.666668,2.0,16826910000.0,1.5,16826910000.0,0.1117275,0.1489811,12704293333.333334,14241026666.666666,14241026666.666666,58397560000.0,1.0,59061313333.333336,1.0,59061313333.333336,0.9595857,None
POOL,Pool Corporation,Consumer Cyclical,United States,22659802.4706927, ,14153449066.666666,4.0,309383933.3333333,2973200.0,0.25,5099287000.0,1.0,602188000.0,1.0,1604472000.0,1.5,602188000.0,1604472000.0,5099287000.0,14153449066.666666,4.0,309383933.3333333,5099287000.0,1.0,602188000.0,1.0,602188000.0,5099287000.0,4.422,4.422,29.621094,26.214756,29.1953017,3.435471,29.1953017,27.942,27.9420701,806951048.6364613,806947000.0,431451866.6666667,806947000.0,0.11809,52.9522856,588.2132813,0.3454392,2.75,17.8062716,0.94852,0.03102,16.67,14.753,451.55,0.0326719,17.77796,40088000,602188032,15.0216532,4500,22547939328,17518456832,133819.5626667,0.551,0.239,0.294704,0.161596,0.294704,0.161596,0.486926,7.2280084,0.219649,4.9366726,59.9583945,59.9583945,319225000.0,1.0,551598000.0,1.5,70.6333756,40.8774856,40.8774856,2.4841483,1.0,3.051605,2.0,3.051605,1.7478844,USD,USD,1.0,1.0,0.8,0.58,0.58,0.58,451.55,331.6,582.27,485.0632,-6.9090378,36.1731001,-22.4500661,0.9570351,0.9580351,1.458172,1.0,3.3543217,2.0,0.0127202,0.3333333,0.0211802,1.0,0.9814197,3.0,1.6509167,4.0,4.9278676,2.0,4.3821236,2.0,3.3643217,0.0311802,1.6609167,4.3921236,3.8782227,3124430400.0,2.0,3313706000.0,1.5,3313706000.0,990240800.0,2.0,1333601400.0,1.5,1333601400.0,0.2817264,0.5515502,608017466.6666666,843958000.0,843958000.0,2134189600.0,2.0,1320069733.3333333,1.0,1320069733.3333333,3.3598317,None
REG,Regency Centers Corporation,Real Estate,United States,23583740.8220932, ,1092259600.0,1.0,132744200.0,0,1.0,3490317000.0,3.0,664078000.0,2.0,0,1.0,664078000.0,0,3490317000.0,1092259600.0,1.0,132744200.0,3490317000.0,3.0,664078000.0,2.0,664078000.0,3490317000.0,14.594,14.594,34.917522,34.917522,34.917522,9.968694,34.917522,23.506,23.5058845,722339903.1311154,722347000.0,662818133.3333334,722347000.0,0.28539,0.3946399,4.75,66.3681251,200.8926563,22.350385,1.05137,0.00808,1.94,1.94,65.95,0.0294162,1.9051101,171212992,332039008,1.939333,431,16979154944,11597967360,770392.1299304,8.253,0.281,-0.4161488,-0.0367264,-0.4161488,-0.0367264,6.0857128,24.9192375,0.2015684,4.7396369,5.7376224,5.7376224,544564400.0,1.0,633007000.0,1.0,31.1793333,26.8230129,26.8230129,0.390104,0.5,0.7761127,1.0,0.7761127,0.8819726,USD,USD,1.0,1.0,0.595,0.595,0.595,0.595,65.95,54.5,78.78,68.98835,-4.4041494,21.0091743,-16.2858594,0.9431631,0.9441631,0.3836208,0.1666667,2.3043174,1.0,0.0,1.0,0.0,1.0,0.2910309,2.0,3.359699,4.0,3.9541936,2.0,1.0368034,1.0,2.3143174,0.01,3.369699,1.0468034,1.6805604,11003952466.666666,1.0,10772051200.0,1.0,10772051200.0,3074022666.6666665,0.5,6023884133.333333,1.0,6023884133.333333,0.1616482,0.2102408,225764466.6666667,-37833666.6666667,-37833666.6666667,9573450266.666666,2.0,4675246466.666667,1.0,4675246466.666667,1.0147598,None
IT,"Gartner, Inc.",Technology,United States,23765635.3678875, ,4069260666.6666665,1.0,221020733.3333333,4154236266.6666665,2.0,4540398000.0,1.0,703808000.0,1.0,15308257500.0,1.5,703808000.0,15308257500.0,4540398000.0,4069260666.6666665,1.0,221020733.3333333,4540398000.0,1.0,703808000.0,1.0,703808000.0,4540398000.0,6.429,6.429,33.69969,37.929874,34.228463,4.8984065,4.8897804,26.524,26.0313611,1143041820.6906953,1185502000.0,691272866.6666666,1185502000.0,0.15501,4.6026336,75.703125,0.4334271,2.75,1.7313569,0.93924,0.02997,7.13,8.025,257.51,0.0311638,67.056786,82239000,703808000,8.5580807,15600,29191827456,22240714752,45115.8974359,7.775,0.163,5.5327626,0.0283975,5.5327626,0.0283975,7.2144406,27.1097108,0.1293494,3.8465173,4.7444375,4.7444375,1424640133.3333333,2.0,1338132000.0,1.0,20.4906676,21.8153571,21.8153571,6.0756731,1.0,15.2699266,1.0,15.2699266,3.9086753,USD,USD,1.0,1.0,1.195,0,0,0,257.51,179.59,369,292.17096,-11.8632461,43.3877165,-30.2140921,0.8227654,0.8237654,1.1653099,1.0,0.5396249,0.5,0.1558784,1.0,0.124305,1.0,0.4931567,1.0,0.5424208,1.0,0.7621089,1.0,0.7413566,1.0,0.5496249,0.134305,0.5524208,0.7513566,0.6504907,7121268866.666667,1.0,7060143666.666667,1.0,7060143666.666667,1010851666.6666666,1.0,340454400.0,0.6666667,340454400.0,0.1996875,2.1672607,-679935266.6666666,-748592933.3333334,-748592933.3333334,6110417200.0,1.0,6549462066.666667,1.0,6549462066.666667,2.4745086,None
ASH,Ashland Global Holdings Inc.,Basic Materials,United States,24963132.442233, ,2122466666.6666667,1.0,56800000.0,2810800000.0,1.0,2112000000.0,1.0,221000000.0,1.0,16444500000.0,1.5,221000000.0,16444500000.0,2112000000.0,2122466666.6666667,1.0,56800000.0,2112000000.0,1.0,221000000.0,1.0,221000000.0,2112000000.0,3.76,3.76,23.88858,15.286987,22.8133809,2.3119206,22.8133809,18.289,18.1539562,440494874.7334464,447000000.0,405466666.6666667,447000000.0,0.10422,0.0042618,0.1,0.3344009,2.75,0.1486276,1.0073,0.00338,5.61,3.59,85.05,0.0422105,1.7762682,56908400,173000000,3.039973,4100,7937238528,4880464384,42195.1219512,7.8,0.087,0.7756892,-0.0149641,0.7756892,-0.0149641,6.0439223,24.83439,0.061509,2.7301001,3.7745986,3.7745986,404733333.3333333,1.0,560000000.0,1.0,19.6110324,14.1736402,14.1736402,1.3178281,1.0,1.2741791,1.0,1.2741791,1.1297954,USD,USD,1.0,1.0,0.3,0.3,0.3,0.3,85.05,81.93,110.74,94.41095,-9.9151105,3.8081289,-23.1984829,0.2165915,0.2175915,0.8835966,0.5,1.7942759,1.0,2.9679726,1.0,1.3635135,0.5,1.5467509,2.0,0.6572927,1.0,1.8463353,1.0,2.0171656,1.0,1.8042759,1.3735135,0.6672927,2.0271656,1.9157208,3438833333.3333335,0.5,6668666666.666667,1.0,6668666666.666667,2980533333.3333335,1.0,2944933333.3333335,1.0,2944933333.3333335,0.1331401,0.1750441,745866666.6666666,752666666.6666666,752666666.6666666,3897133333.3333335,1.0,3723733333.3333335,1.0,3723733333.3333335,2.2155847,None
DHR,Danaher Corporation,Healthcare,United States,28517692.4613531, ,100701600000.0,4.0,4981000000.0,29649800000.0,1.0,66672000000.0,3.0,10550000000.0,2.0,184488000000.0,1.5,10550000000.0,184488000000.0,66672000000.0,100701600000.0,4.0,4981000000.0,88359000000.0,3.0,6433000000.0,1.0,6433000000.0,88359000000.0,7.202,7.202,32.64019,25.371794,31.7316405,6.2417827,31.7316405,20.522,20.5220154,10336015530.650036,10336000000.0,8156266666.666667,10336000000.0,0.21841,32.1532813,156.856875,5.167519,22.3214062,12.5140701,0.80772,0.11138,10.14,7.882,263.02,0.0299673,4.5745835,714577024,6183000064,8.6526712,78000,212116029440,183839227904,79269.2315897,0.441,0.205,0.516638,0.2608151,0.516638,0.2608151,0.4599095,7.0316627,0.2189538,4.9292498,68.9954031,68.9954031,6908133333.333333,1.0,8358000000.0,1.0,30.7052599,25.3788023,25.3788023,0.9438361,1.0,1.8494273,2.0,1.8494273,1.3609365,USD,USD,1.0,1.0,0.21,0.21,0.21,0.21,263.02,211.22,333.96,295.46524,-10.9810684,24.5241928,-21.2420649,0.8440606,0.8450606,2.1484305,1.0,4.3391289,2.0,0.0093099,0.1666667,0.0023275,1.0,0.3619624,1.0,1.4351754,4.0,1.025032,0.5,0.7983709,0.5,4.3491289,0.0123275,1.4451754,0.8083709,2.5787499,152281666666.66666,2.0,122694400000.0,1.5,122694400000.0,75565386666.66667,2.0,61205100000.0,1.5,61205100000.0,0.1524311,0.2051056,6482953333.333333,4430800000.0,4430800000.0,71039706666.66667,2.0,37714800000.0,1.0,37714800000.0,2.4278594,None
RL,Ralph Lauren Corporation,Consumer Cyclical,United States,30260548.8819258, ,5243593333.333333,1.0,106200000.0,5911306666.666667,1.0,17948400000.0,3.0,250800000.0,0.5,36432600000.0,1.5,250800000.0,36432600000.0,17948400000.0,5243593333.333333,1.0,106200000.0,17948400000.0,3.0,250800000.0,0.5,250800000.0,17948400000.0,2.499,2.499,18.68134,12.424355,17.8992169,1.2429053,17.8992169,14.321,14.3279154,1042907204.1058586,1041900000.0,663673333.3333334,1041900000.0,0.08384,-0.0545368,0.1,0.3582618,3.24675,0.1301883,1.0445,0.01177,8.13,5.407,101.86,0.0530827,2.6004016,48735800,501600000,10.2922287,12100,14949898240,7436053504,41454.5454545,0.817,0.267,-0.3670694,-0.1670912,-0.3670694,-0.1670912,0.5209827,7.4679128,0.1584772,4.2309194,34.3566463,34.3566463,286943333.3333333,0.5,868000000.0,1.0,52.1005247,17.2233851,17.2233851,1.695565,1.0,1.9476887,1.0,1.9476887,1.3965962,USD,USD,1.0,1.0,0.6875,0.6875,0.688,0.688,101.86,100.44,142.06,118.52065,-14.0571706,1.4137794,-28.2979023,0.0682364,0.0692364,0.5567828,0.3333333,1.5139227,1.0,0.3339959,2.0,0.0219537,0.25,0.8384496,1.0,4.7459718,4.0,2.3947869,1.0,0.5005807,0.25,1.5239227,0.0319537,4.7559718,0.5105807,1.0172517,7349900000.0,1.0,8106860000.0,1.0,8106860000.0,1387980000.0,0.5,2751613333.3333335,1.0,2751613333.3333335,0.1309368,0.1911465,2191266666.6666665,2249533333.3333335,2249533333.3333335,4573940000.0,1.0,5355246666.666667,1.0,5355246666.666667,3.1774651,None
ERIE,Erie Indemnity Company,Financial Services,United States,30694754.2757422, ,9775280533.333334,4.0,292477533.3333333,4701721466.666667,2.0,7821894000.0,3.0,611206000.0,2.0,14631411000.0,1.5,611206000.0,14631411000.0,7821894000.0,9775280533.333334,4.0,292477533.3333333,7821894000.0,3.0,611206000.0,2.0,611206000.0,7821894000.0,3.65,3.65,28.642124,27.602312,28.5121475,3.3546345,28.5121475,27.666,35.2393838,222269719.2221499,100580000.0,370175266.6666667,100580000.0,0.11721,4.3625568,36.9075,11.0162749,89.285625,5.1663472,0.37121,0.45543,6.06,5.84,170.2,0.0343126,6.7968307,46189100,305603008,6.6163447,5849,9515981824,8746531840,52248.7618396,0.011,0.053,0.0520853,0.0833598,0.0520853,0.0833598,0.0212713,1.7084694,0.0605899,2.7115024,1340.4027164,1340.4027164,328210933.3333333,1.0,372155000.0,1.0,28.9934943,25.5699422,25.5699422,1.5958207,2.0,1.4815832,2.0,1.4815832,1.218203,USD,USD,1.0,1.0,1.035,1.035,1.035,2.0,170.2,164.19,236.77,189.26355,-10.0724889,3.6603934,-28.1158931,0.1656104,0.1666104,4.512556,2.0,2.3501914,1.0,0.0,1.0,0.0,1.0,0.3834083,1.0,1.0766541,2.0,0.7082212,0.5,2.5993738,2.0,2.3601914,0.01,1.0866541,2.6093738,2.4847826,4029926533.3333335,2.0,2190823866.6666665,1.0,2190823866.6666665,2245611200.0,2.0,1887957000.0,1.5,1887957000.0,0.3789845,0.4237394,239170000.0,181367800.0,181367800.0,892157666.6666666,1.0,932185866.6666666,1.0,932185866.6666666,4.3570666,None
