"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:ASHO,ASHOT,Industrials,Israel,701.9587629,95601330.4456467,1.0,1146583.6623733,-649127951.39632,0.125,99771899.2143,1.0,2071346.10705,0.5,-917707579.0152,0.375,2071346.10705,-917707579.0152,99771899.2143,95601330.4456467,1.0,1146583.6623733,99771899.2143,1.0,2071346.10705,0.5,2071346.10705,99771899.2143,0.4755712,0.4755712,80.75377,80.75377,80.75377,0.3542136,80.75377,5.2242577,5.1517747,30581407.857811,31430000.0,23165666.6666667,31430000.0,0.04152,0.0003438,0.025,0.0132733,0.25,0.019379,0.01,0.84983,0,0.199,1600,0.0001244,1.5253915,23572400,4596000,0.1949738,462,155331892,11570352847,9948.0519481,13.442,0.423,-0.3214619,-0.0247338,-0.3214619,-0.0247338,10.0011345,31.8745704,0.3110666,5.8273341,8.0744609,8.0744609,-7827141.9273467,0.5,-27828702.177,0.5,5038.9793142,558171.5289211,558171.5289211,1.3016626,1.0,1.3527874,1.0,1.3527874,1.1640939,ILS,ILS,0.3054407,0.3054407,12.727159,25.454407,46.943768,0,0.4133685,971,1749,1233.423,29.7202987,64.7785788,-8.5191538,1.6169666,17.8733625,1.7852947,1.0,6.9573714,4.0,0.4443246,1.0,0.1514802,1.0,1.4725377,1.0,3.3780381,2.0,1.2221409,1.0,0.5497774,0.5,6.9673714,0.1614802,3.3880381,0.5597774,3.7635744,178216605.1782333,1.0,274181684.95351,1.5,274181684.95351,77784220.9942533,1.0,116550428.83484,1.5,116550428.83484,0.1075546,0.1177721,47389866.6666667,25965533.3333333,25965533.3333333,100432384.18398,1.0,105087504.0791133,1.0,105087504.0791133,7.8880253,None
TLV:ASPF,ALTSHU FUND PEN,Financial Services,Israel,0.1594795,3055178133.3333335,0.0,105057200.0,87898866.6666667,1.0,3884241000.0,0.0,463048000.0,0.0,989025000.0,1.5,463048000.0,989025000.0,3884241000.0,3055178133.3333335,4.0,105057200.0,3884241000.0,3.0,463048000.0,2.0,463048000.0,3884241000.0,0.8451544,0.8451544,14.697231,14.697231,14.697231,0.7884837,14.697231,3.0278337,3.0098658,365747138.1014829,370088000.0,185233000.0,370088000.0,0.17882,0.1441119,0.0,183.9126897,1000.0,61.4128738,0.0302,0.69947,0,1.156,1708,0.0006768,7.377334,196724000,192798000,0.9800431,951,1094278087,102088694877,202731.8611987,0.977,0.696,0.7439338,0.3160708,0.7439338,0.3160708,0.9187335,9.8350585,0.6010177,8.0025332,15.9972742,15.9972742,191098400.0,2.0,177331000.0,1.0,5.7262546,6.1708223,6.1708223,1.574585,1.0,6.0382028,2.0,6.0382028,2.4582755,USD,ILS,1.0,0.3054407,20.8211,17.2129,0,0,-0.194405,1557,2349,1856.765,-8.0120532,9.6981374,-27.2882077,0.3813131,0.3823131,1.6358858,1.0,1.4034558,1.0,0.0038442,0.1666667,8.4166901,2.0,96.3518231,6.0,0.5971034,0.25,1.7859364,2.0,13.3088809,1.0,1.4134558,8.4266901,0.6071034,13.3188809,7.3661683,1260298533.3333333,2.0,1576574866.6666667,1.0,1576574866.6666667,490330933.3333333,2.0,588887400.0,1.5,588887400.0,0.393705,0.8863099,-44909200.0,587480000.0,587480000.0,769967600.0,2.0,1183983266.6666667,1.0,1183983266.6666667,7.502637,None
TLV:ATRY,ATREYU CAP,Financial Services,Israel,3.7929799,92283000.0,0.0,76056333.3333333,221787733.3333333,2.0,89700000.0,0.0,164574000.0,0.0,490623000.0,1.0,164574000.0,490623000.0,89700000.0,92283000.0,1.0,76056333.3333333,89700000.0,1.0,164574000.0,2.0,164574000.0,89700000.0,3.1393195,3.1393195,12.204302,12.204302,12.204302,3.1338585,12.204302,0,100000,0.0,187000.0,315866.6666667,187000.0,0.84203,0.8244602,0.0,93.2966017,100.0,31.655364,0.18416,0.45949,0,5.58,6942,0.0008038,4.65864,14723500,84078000,5.7104629,16,306793865,30625632616,5254875.0,0.132,0.104,-0.0112062,-0.0128258,-0.0112062,-0.0128258,0.0961985,3.3515875,0.0747935,2.9848408,126.865886,126.865886,52928066.6666667,1.0,78164000.0,1.0,5.7964306,3.9250021,3.9250021,0.0394096,2.0,0.0175943,1.0,0.0175943,0.1336436,USD,ILS,1.0,0.3054407,125.6493,227.5271,142.6289,135.837,0.3969231,4680,6983,5615.82,23.6150731,48.3333333,-0.5871402,1.9643943,57.4608373,125.4600907,2.0,273.7669407,1.0,0.0441111,1.0,0.0110278,1.0,0.0,1.0,0.0,1.0,6.5707248,1.0,8.9638806,1.0,273.7769407,0.0210278,0.01,8.9738806,141.3754107,434980133.3333333,2.0,225772533.3333333,1.0,225772533.3333333,423460533.3333333,2.0,221251933.3333333,1.0,221251933.3333333,0.8289372,0.8438308,14054400.0,7484200.0,7484200.0,3881466.6666667,1.0,3970400.0,1.0,3970400.0,68.055655,None
TLV:AUDC,AUDIOCODES,Technology,Israel,4.7918549,820406666.6666666,4.0,17660533.3333333,-100592000.0,0.25,724461000.0,3.0,34877000.0,1.0,-52946666.6666667,0.375,34877000.0,-52946666.6666667,724461000.0,820406666.6666666,4.0,17660533.3333333,724461000.0,3.0,34877000.0,1.0,34877000.0,724461000.0,4.3867393,4.3867393,30.781767,19.177974,29.3312929,4.2331008,4.1901847,23.6970058,23.697014,44704030.7283812,44704000.0,31536000.0,44704000.0,0.14443,14.080027,140.0,34.4862529,250.0,16.2379033,0.40325,0.26031,1.65,1.028,10620,9.68e-05,5.0719119,32304700,34877000,1.0796262,773,1059352404,102223882130,45119.0168176,0.187,0.121,3.4776017,0.1152243,3.4776017,0.1152243,1.0096504,10.2981363,0.1195561,3.7076881,29.050939,29.050939,31293933.3333333,1.0,53178000.0,1.0,33.851686,19.9208771,19.9208771,0.9910136,1.0,0.7076116,1.0,0.7076116,0.8421965,USD,ILS,1.0,0.3054407,17.0,17.0,16.0,14.0,0.0962963,8600,12180,10647.1,-0.2545294,23.4883721,-12.8078818,1.1284916,2.0653327,4.2885585,2.0,2.4138256,1.0,0.1082897,0.5,0.0187621,0.25,0.9723936,1.0,0.446289,0.5,1.9451891,1.0,1.8500386,1.0,2.4238256,0.0287621,0.456289,1.8600386,2.1419321,582928266.6666666,2.0,351853133.3333333,1.0,351853133.3333333,155347533.3333333,1.0,206075400.0,1.0,206075400.0,0.1991237,0.2692439,80363800.0,81659933.3333333,81659933.3333333,136116600.0,1.0,145777733.3333333,1.0,145777733.3333333,20.5738854,None
TLV:AUGN,AUGWIND,Technology,Israel,1e+50,9426551.6088267,4.0,-9072749.46466,-179049338.34,0.125,3022030.2858,1.0,-41707316.7036,0.25,-517081782.7928,0.25,-41707316.7036,-517081782.7928,3022030.2858,9426551.6088267,4.0,-9072749.46466,3022030.2858,1.0,-41707316.7036,0.25,-41707316.7036,3022030.2858,28.9481423,28.9481423,137.3756646,137.3756646,137.3756646,30.6853119,19.6250949,-8.5856326,11617.0408908,-33186254.9539293,-33013000.0,-29012666.6666667,-33013000.0,0,-10.1104843,0.35,-416.8481643,0.025,-142.3185495,0.00995,0.40373,0,-1.759,4837,-0.0003637,5.135164,20930200,-34137000,-1.6309925,33,286412496,30360047266,-1034454.5454545,0.7553945,-0.153,0.7553945,1.1162693,0.7553945,1.1162693,0.7553945,8.9413434,0.1643173,4.3036073,181.8594958,181.8594958,-5774336.0707867,0.5,-11710596.438,0.5,2016.090824,2445754.9921753,2445754.9921753,-0.3280911,0.5,0.1246724,1.0,0.1246724,0.3540899,ILS,ILS,0.3054407,0.3054407,0,0,0,0,-0.528869,4305,10300,6322.06,-23.4901282,12.3577236,-53.038835,0.1774812,0.1784812,9.682613,1.0,9.9287932,1.0,0.4037396,1.0,0.4037396,1.0,1.6984733,1.0,1.0731733,1.0,8.1240543,3.0,2.3525386,1.0,9.9387932,0.4137396,1.0831733,2.3625386,6.1506659,64698652.7011333,2.0,62557859.56026,1.0,62557859.56026,29427236.2618067,1.0,55611343.89644,1.0,55611343.89644,1e-06,1e-06,13072333.3333333,11872400.0,11872400.0,5844180.17752,2.0,6946515.66382,1.0,6946515.66382,51.0811068,effective_profit_margin          <= 0   |
TLV:AUIS,AUSTRALIA ISR,None,Unknown,1e+50,2796766.6666667,0.0,-2511066.6666667,21306300.0,0.5,3174000.0,0.0,-7804000.0,0.0,167668000.0,1.0,-7804000.0,167668000.0,3174000.0,2796766.6666667,0.25,-2511066.6666667,3174000.0,1.0,-7804000.0,0.25,-7804000.0,3174000.0,0,0.0,100000.0,100000.0,100000.0,10000000000000.0,100000.0,-0.0,100000,0.0,-647000.0,-1638933.3333333,-647000.0,-6.0909718,-0.4964069,0.0,-96.9591416,0.01,-34.5145068,0.01,1.23e-05,0,0,2491,0.0,10000.0,100000000,0,0.0,10000000,0,0,0.0,3.9231509,-0.4091529,3.9231509,-0.4091529,3.9231509,-0.4091529,3.9231509,20.0569454,-0.4091529,0.2090847,25489.7155862,25489.7155862,-1829333.3333333,0.5,-5934000.0,0.5,10000000000000.0,10000000000000.0,10000000000000.0,0.0272996,0.5,0.0252162,1.0,0.0252162,0.159796,USD,ILS,1.0,0.3054407,0,0,0,0,0.0,2491,2492,2491,0.0,0.0,-0.0401284,0.0,0.001,114.4729743,3.0,51.1108224,1.0,1.3549749,1.0,0.7407407,1.0,8.7481126,1.0,8.6160991,1.0,96.5970694,3.0,39.4979342,1.0,51.1208224,0.7507407,8.6260991,39.5079342,45.3143783,39212100.0,0.5,74782200.0,1.0,74782200.0,37108066.6666667,0.5,72933200.0,1.0,72933200.0,1e-06,1e-06,48627466.6666667,48798000.0,48798000.0,2104333.3333333,0.5,1849000.0,1.0,1849000.0,1.9910809,effective_profit_margin          <= 0   |evr_effective                    <= 0   |
TLV:AURA,AURA,Real Estate,Israel,37.383022,796984466.6666666,0.0,21577866.6666667,-609242666.6666666,0.25,932649000.0,0.0,81485000.0,0.0,-1149621333.3333333,0.375,81485000.0,-1149621333.3333333,932649000.0,796984466.6666666,1.0,21577866.6666667,932649000.0,1.0,81485000.0,1.0,81485000.0,932649000.0,0.8915814,0.8915814,24.972725,24.972725,24.972725,0.6902627,24.972725,6.345836,6.3458517,131032648.4405083,131032000.0,52553933.3333333,131032000.0,0.08737,0.0285947,0.0,1.1143905,10.0,0.4111184,0.17481,0.49415,0,0.33,847,0.0003896,4.2611166,255756000,81485000,0.3186045,45,831515810,64377281530,1810777.7777778,2.199,-0.322,6.6872613,0.7900698,6.6872613,0.7900698,3.3210653,18.4737903,-0.0439825,0.2456017,7.5194923,7.5194923,-231862533.3333333,0.5,461862000.0,1.0,27884.3204722,1.8003555,1.8003555,2.0881048,0.5,3.1009372,1.0,3.1009372,1.7619478,USD,ILS,1.0,0.3054407,1.7369,0,0,0,2.2053676,223,850,392.218,115.9513332,279.8206278,-0.3529412,1.9904306,62.1845172,1.2414596,1.0,2.6575425,2.0,1.0747035,1.0,0.9157501,1.0,0.0,1.0,0.0,1.0,1.1303367,1.0,2.5801907,2.0,2.6675425,0.9257501,0.01,2.5901907,2.6288666,3337308400.0,2.0,1760073600.0,1.0,1760073600.0,324575400.0,1.0,650437700.0,1.5,650437700.0,0.1462964,0.2252772,162694933.3333333,344141800.0,344141800.0,2688180000.0,2.0,1326465466.6666667,1.0,1326465466.6666667,5.4051398,None
TLV:AUSA,AURA SMART,Technology,Israel,1e+50,0,0.0,0,0,1.0,0,0.0,0,0.0,0,1.0,0,0,0,0,1.0,0,0,1.0,0,1.0,0,0,0,0.0,100000.0,100000.0,100000.0,10000000000000.0,14285.7142857,0,100000,0.0,0,0,0,0,0.0,0.0,0,1.0,0.001,0.01,1.23e-05,0,0,784.3,0.0,10000.0,24442700,0,0.0,10000000,5733730552,5733730552,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-111111.1111111,0.9,0,1.0,0,1.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,1.0,10000000000000.0,1.0,0.0,0.0,USD,ILS,1.0,0.3054407,0,0,0,0,-0.0496226,666.7,1085,835.7735,-6.1587858,17.639118,-27.7142857,0.5622759,0.5632759,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01,0.01,0.01,0.01,0.01,0,1.0,0,1.0,0,0,1.0,0,1.0,0,1e-06,1e-06,0.0,0.0,0.0,0,1.0,0,1.0,0.0,1e-05,debt_to_equity_effective_used    <= 0   |evr_effective                    is None|
TLV:AVER,AVERBUCH,Consumer Cyclical,Israel,89.8630602,6104252.7522133,1.0,721491.6588267,13675333.5593933,1.0,6493058.4006,1.0,4207140.2018,1.0,54845542.9734,1.0,4207140.2018,54845542.9734,6493058.4006,6104252.7522133,1.0,721491.6588267,6493058.4006,1.0,4207140.2018,1.0,4207140.2018,6493058.4006,3.6402423,3.6402423,16.909185,16.909185,16.909185,3.9649141,16.909185,5.0819224,5.0440879,15457835.7975718,15688000.0,4528266.6666667,15688000.0,0.64794,0.0051101,0.025,7.4914955,10.0,2.7158485,0.01,0.72378,0,1.938,3160,0.0006133,2.8923212,8420790,13774000,1.6357135,139,77385844,8428614163,99093.5251799,8.515,0.401,0.2609247,-0.1021237,0.2609247,-0.1021237,6.4514812,25.6497661,0.2752191,5.4961327,2.6209772,2.6209772,473168.3697267,0.5,1790493.3834,1.0,163.5482205,43.2204026,43.2204026,0.4309239,1.0,0.4626924,1.0,0.4626924,0.681215,ILS,ILS,0.3054407,0.3054407,95.003,47.5015,35.6261,29.6884,1.100641,1450,3299,2400.51,31.6386934,117.9310345,-4.213398,1.8496485,40.0437895,3.3457213,1.0,3.1562217,1.0,0.1332388,1.0,0.1253454,1.0,7.9566597,0.5,15.5458182,1.0,2.8581885,3.0,1.1477186,1.0,3.1662217,0.1353454,15.5558182,1.1577186,2.1619701,34185554.3881133,1.0,35360320.04574,1.0,35360320.04574,23950969.5887933,1.0,24214361.28576,1.0,24214361.28576,0.2189791,0.2737457,-967400.0,3475800.0,3475800.0,10291661.4847933,1.0,11203076.17088,1.0,11203076.17088,21.3383357,None
TLV:AVGD,AVGAD,Real Estate,Israel,1e+50,0,0.0,0,0,1.0,0,0.0,0,0.0,0,1.0,0,0,0,0,1.0,0,0,1.0,0,1.0,0,0,0,0.0,100000.0,100000.0,100000.0,10000000000000.0,100000.0,0,100000,0.0,0,0,0,0,0.0,0.0,0,1.0,0.001,0.13236,0.72072,0,0,918.3,0.0,10000.0,100000000,0,0.0,10000000,0,0,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-111111.1111111,0.9,0,1.0,0,1.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,1.0,10000000000000.0,1.0,0.0,0.0,USD,ILS,1.0,0.3054407,0,0,0,0,0.5022134,630,1053,740.1114,24.0759161,45.7619048,-12.7920228,1.3631206,6.4151324,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01,0.01,0.01,0.01,0.01,0,1.0,0,1.0,0,0,1.0,0,1.0,0,1e-06,1e-06,0.0,0.0,0.0,0,1.0,0,1.0,0.0,1e-05,debt_to_equity_effective_used    <= 0   |evr_effective                    is None|
TLV:AVGL,AVGOL,Consumer Cyclical,Israel,285.6604261,396212066.6666667,1.0,25796066.6666667,290384133.3333333,2.0,430756000.0,1.0,4163000.0,1.0,993447000.0,1.5,4163000.0,993447000.0,430756000.0,396212066.6666667,1.0,25796066.6666667,430756000.0,1.0,4163000.0,1.0,4163000.0,430756000.0,0.6945722,0.6945722,200.64285,200.64285,200.64285,0.6059516,200.64285,6.410284,6.3426227,47680454.8768285,48687000.0,75444400.0,48687000.0,0.00966,0.7976281,10.0,0.0765618,10.0,0.2956167,0.20563,0.65966,0,0.014,280.9,4.98e-05,4.7130872,304222016,4163000,0.0136841,818,299193015,26101728886,5089.2420538,-0.873,0.359,1.0965602,-0.0286481,1.0965602,-0.0286481,-0.38061,0.211939,0.262088,5.3694529,-527.161326,189.6952509,69807866.6666667,1.0,12103000.0,0.5,4.2859498,24.7205664,24.7205664,4.1395334,2.0,1.6899968,1.0,1.6899968,1.3009988,USD,ILS,1.0,0.3054407,3.73,5.113,4.098,3.693,-0.1265547,247,346.9,285.3395,-1.5558659,13.7246964,-19.0256558,0.6786787,0.6796787,3.0174507,2.0,1.5936484,1.0,0.3380785,1.0,0.1628435,2.0,0.1527372,1.0,0.0841873,1.0,1.5464593,1.0,0.3589504,0.25,1.6036484,0.1728435,0.0941873,0.3689504,0.9862994,474126333.3333333,1.0,474153400.0,1.0,474153400.0,157152333.3333333,1.0,176095000.0,1.0,176095000.0,0.1087799,0.1236406,54825266.6666667,50282600.0,50282600.0,158202300.0,0.5,297625133.3333333,1.0,297625133.3333333,7.5445919,None
TLV:AVIA,AVIATION LINKS,Consumer Cyclical,Israel,1e+50,130402666.6666667,1.0,-34133.3333333,2957200.0,1.0,18839000.0,1.0,-11444000.0,0.25,6642000.0,1.0,-11444000.0,6642000.0,18839000.0,130402666.6666667,1.0,-34133.3333333,18839000.0,1.0,-11444000.0,0.25,-11444000.0,18839000.0,1.3726505,1.3726505,570.8920642,570.8920642,570.8920642,1.0640597,570.8920642,-11.3908,8082.9787848,-1936510.9672056,-1603000.0,2858800.0,-1603000.0,-0.15187,-1.3354354,0.025,-7.7620015,0.025,-3.0821023,0.01,0.80425,0,-0.374,824.9,-0.0004534,7.958217,7657120,-2861000,-0.3736392,36,25857365,2004582077,-79472.2222222,0.4141531,-0.706,0.4141531,-0.3851523,0.4141531,-0.3851523,0.4141531,6.6854724,-0.6257881,0.1874212,1378.4567264,1378.4567264,-4177200.0,0.5,3438000.0,0.5,16154.7777718,7.5210488,7.5210488,4.4875215,1.0,5.0935537,1.0,5.0935537,2.2578903,USD,ILS,1.0,0.3054407,30.037,30.18,23.62,13.122,-0.1377264,660,1251,914.6605,-9.8135319,24.9848485,-34.0607514,0.5580372,0.5590372,4.6162887,3.0,1.493436,1.0,0.9412729,1.0,1.3518407,1.0,9.9913749,2.0,17.8143275,1.0,1.2086734,1.0,1.0902402,1.0,1.503436,1.3618407,17.8243275,1.1002402,1.3018381,72373466.6666667,1.0,64531600.0,1.0,64531600.0,10611400.0,1.0,8637600.0,1.0,8637600.0,1e-06,1e-06,6646866.6666667,2464600.0,2464600.0,47989133.3333333,1.0,43395400.0,1.0,43395400.0,5.3008383,effective_profit_margin          <= 0   |
TLV:AVIV,AVIV,Real Estate,Israel,15.4729451,56974281.38798,1.0,4531294.2353533,133469562.9909467,2.0,74774326.8856,1.0,5203793.2059,1.0,430684673.67045,1.5,5203793.2059,430684673.67045,74774326.8856,56974281.38798,1.0,4531294.2353533,74774326.8856,1.0,5203793.2059,1.0,5203793.2059,74774326.8856,0.8335477,0.8335477,19.516003,19.516003,19.516003,0.4132454,19.516003,7.4738285,7.4738272,27307990.2734072,27308000.0,20281866.6666667,27308000.0,0.06959,0.7355607,10.0,0.4952489,10.0,0.4344665,0.01,0.87192,0,1.281,2591,0.0004944,1.1206239,13248500,17037000,1.2859569,535,204095162,10116577564,31844.8598131,-0.581,0.175,-0.0242976,0.4984243,-0.0242976,0.4984243,-0.4418244,0.2058176,0.2558561,5.3082218,-44.1714013,2263.9082553,6351802.2582067,0.5,25353716.1849,1.0,32.1318509,8.0499112,8.0499112,3.9175301,2.0,1.7775602,1.0,1.7775602,1.3342517,ILS,ILS,0.3054407,0.3054407,14.3412,13.5864,21.7383,16.2641,0.1961722,1605,3166,2691.38,-3.7296851,61.4330218,-18.1617183,1.2632928,4.0646583,1.5186461,1.0,1.5626709,1.0,0.3322929,1.0,0.4724368,1.0,2.4521327,0.3333333,39.4058464,4.0,1.378496,1.0,1.2103178,1.0,1.5726709,0.4824368,39.4158464,1.2203178,1.3964943,245969155.8115334,1.0,249569874.0475534,1.0,249569874.0475534,167309419.5948,2.0,89851897.9732667,1.0,89851897.9732667,0.120851,0.1579152,148467066.6666667,80946000.0,80946000.0,162314446.0141333,1.0,159717976.0742867,1.0,159717976.0742867,6.4397247,None
TLV:AVLN,AVIV ARLON,Industrials,Israel,1e+50,2950466.6666667,0.0,-27423000.0,12877366.6666667,0.5,5213000.0,0.0,-42680000.0,0.0,10435000.0,1.0,-42680000.0,10435000.0,5213000.0,2950466.6666667,1.0,-27423000.0,5213000.0,1.0,-42680000.0,0.25,-42680000.0,5213000.0,5.8162018,5.8162018,1875.187483,1875.187483,1875.187483,4.3660833,1875.187483,-2.8341843,34571.7669759,-10275081.1509861,-9852000.0,-19124866.6666667,-9852000.0,-2.20909,-0.807107,0.0,-1.4406952,0.1,-1.4846307,0.01,0.81891,0,-0.298,199.6,-0.001493,1.0744738,37426700,-11516000,-0.3076948,10000000,30320563,2276039083,-1.1516,-0.6789275,-0.69,-0.6789275,-0.5189693,-0.6789275,-0.5189693,-0.6789275,0.1821073,-0.6472423,0.1852758,-2761.9850085,36.2058446,858166.6666667,0.5,3293500.0,0.5,35.3317885,9.2061828,9.2061828,0.7403653,0.5,0.6895048,1.0,0.6895048,0.8313643,USD,ILS,1.0,0.3054407,32.0627,0,0,0,0.2936972,1.899,220,182.59113,9.3152773,10410.7951553,-9.2727273,1.8129307,35.504813,5.0627669,3.0,2.6447172,1.0,7.2440429,3.0,26.8944895,8.0,1.6269496,1.0,1.8143683,1.0,1.3121577,1.0,2.0813339,1.0,2.6547172,26.9044895,1.8243683,2.0913339,2.3730256,126703633.3333333,0.5,125168933.3333333,1.0,125168933.3333333,49894733.3333333,0.5,73978600.0,1.0,73978600.0,1e-06,1e-06,23139266.6666667,4378866.6666667,4378866.6666667,76808900.0,0.5,51190333.3333333,1.0,51190333.3333333,5.1581795,effective_profit_margin          <= 0   |
TLV:AVRT,AVROT,None,Unknown,1e+50,37848316.6666667,0.0,-6525666.6666667,-537573866.6666666,0.125,139909000.0,0.0,-17292000.0,0.0,-1139800000.0,0.25,-17292000.0,-1139800000.0,139909000.0,37848316.6666667,0.25,-6525666.6666667,139909000.0,1.0,-17292000.0,0.25,-17292000.0,139909000.0,0,0.313469,39428.0197212,39428.0197212,39428.0197212,0.313469,39428.0197212,2.5143115,1.2571557,0.0,17443000.0,15296866.6666667,17443000.0,-0.0157341,-0.0479719,0.0,-0.2037738,0.1,-0.0881599,0.01,1.23e-05,0,0,87.9,0.0,10000.0,100000000,0,0.0,10000000,43857135,43857135,0.0,0.1216008,-0.0692827,0.1216008,-0.0692827,0.1216008,-0.0692827,0.1216008,3.7371311,-0.0692827,0.2430717,324241.3577929,324241.3577929,21442066.6666667,1.0,30437000.0,1.0,2.0453782,1.4409152,1.4409152,1.1965363,0.5,2.1660216,1.0,2.1660216,1.472741,USD,ILS,1.0,0.3054407,0,0,0,0,0.0,0.247,88,0.247,35487.0445344,35487.0445344,-0.1136364,1.9977209,63.5636529,1.419844,1.0,1.4627033,1.0,0.1882423,1.0,0.1299559,1.0,1273.875969,1.0,5095.503876,8.0,0.415638,0.3333333,4.6396516,4.0,1.4727033,0.1399559,5095.513876,4.6496516,3.0611774,190597466.6666667,1.0,163142800.0,1.0,163142800.0,28051100.0,0.5,51521800.0,1.0,51521800.0,1e-06,1e-06,23125333.3333333,12333600.0,12333600.0,134495266.6666667,1.0,111621000.0,1.0,111621000.0,1e-05,effective_profit_margin          <= 0   |
