Symbol,Name,Sector,Value,Close,MA,Grade
ESGR,Enstar Group Limited,Financial Services,5581325513.98741,264.0,r+,52.5206
SBSW,D/B/A Sibanye-Stillwater Limite,Basic Materials,0.0,14.58, ,52.3919
AFYA,Afya Limited,Consumer Defensive,8398.92121,14.04, ,52.2453
LBTYA,Liberty Global plc,Communication Services,874525.27552,25.44, ,52.1382
AER,AerCap Holdings N.V.,Industrials,320319992673.87897,61.42, ,51.4197
AOSL,Alpha and Omega Semiconductor L,Technology,419.68141,40.53, ,50.7191
GLOP,GasLog Partners LP,Energy,13856.41644,4.01, ,50.4627
SONY,Sony Group Corporation,Technology,4466275.19308,102.97, ,49.1463
BDL,Flanigan's Enterprises  Inc.,Consumer Cyclical,42245.71324,30.0, ,47.5727
DISH,DISH Network Corporation,Communication Services,1106605.01293,30.27, ,46.6254
PLAB,Photronics  Inc.,Technology,70328.94025,16.88, ,46.4153
KRO,Kronos Worldwide Inc,Basic Materials,587.07055,14.44, ,44.954
TME,Tencent Music Entertainment Gro,Communication Services,325429257.33264,5.56, ,44.8929
PLPC,Preformed Line Products Company,Industrials,75781.46412,58.14, ,44.4179
GHC,Graham Holdings Company,Consumer Defensive,149696747.37023,570.68, ,43.7979
MS,Morgan Stanley,Financial Services,494001429612.20435,100.45,r+,43.7691
HMLP,Hoegh LNG Partners LP,Energy,158876530.2231,4.27, ,43.2982
NISN,NiSun Intl Enterprise Developme,Financial Services,3681.93039,1.4, ,42.8051
CI,Cigna Corporation,Healthcare,1869179.87739,227.43, ,42.0526
MHK,Mohawk Industries  Inc.,Consumer Cyclical,15083.15018,150.85, ,41.1812
BKE,Buckle  Inc. (The),Consumer Cyclical,108.09389,36.85, ,41.1128
MBIN,Merchants Bancorp,Financial Services,3944174639149856.5,29.51, ,40.8397
SGC,Superior Group of Companies  In,Consumer Cyclical,25722.02551,19.71, ,40.564
CANG,Cango Inc.,Communication Services,1900693.37155,3.21, ,39.7806
APT,Alpha Pro Tech  Ltd.,Industrials,10.17671,4.32, ,39.4529
ONEW,OneWater Marine Inc.,Consumer Cyclical,263.48912,47.53, ,39.4493
JBL,Jabil Inc.,Technology,2103.09759,58.22, ,38.7974
FUTU,Futu Holdings Limited,Financial Services,227935459.84022,38.4, ,38.7223
CIG,Comp En De Mn Cemig,Utilities,2661175364.4463,2.45,r+,38.59
VIAC,ViacomCBS Inc.,Communication Services,498622220.45743,31.41, ,38.5755
ICL,ICL Group Ltd.,Basic Materials,36093.41723,8.97, ,38.5234
CSIQ,Canadian Solar Inc.,Technology,126766.09904,25.07, ,37.8909
NUE,Nucor Corporation,Basic Materials,50.38074,96.74, ,37.8719
FNF,FNF Group of Fidelity National ,Financial Services,394239.47382,49.02, ,37.4375
SENEA,Seneca Foods Corp.,Consumer Defensive,10999.01701,44.72, ,37.1849
BMA,Banco Macro S.A.,Financial Services,0.3556,12.8, ,37.063
LNC,Lincoln National Corporation,Financial Services,44745071670541.055,68.42, ,36.9431
BAP,Credicorp Ltd.,Financial Services,2.6739505831886932e+16,136.24,r+,36.9423
UNM,Unum Group,Financial Services,393108.41522,25.32, ,36.6937
ATCO,Atlas Corp.,Financial Services,722235159.14063,13.99, ,36.5361
AWX,Avalon Holdings Corporation,Industrials,5249492.80228,3.29, ,35.9643
ABEV,Ambev S.A.,Consumer Defensive,354394.12492,2.83, ,35.5587
TSN,Tyson Foods  Inc.,Consumer Defensive,376359.55978,90.02,r+,34.4405
WDC,Western Digital Corporation,Technology,20206.79166,53.84, ,33.1809
VHI,Valhi  Inc.,Basic Materials,951.94859,26.02, ,33.1207
INTC,Intel Corporation,Technology,151040.30767,48.05, ,32.775
PFSI,PennyMac Financial Services  In,Financial Services,9197252824.15178,61.41, ,32.705
XRX,Xerox Holdings Corporation,Technology,26075166.73113,20.43, ,31.9027
IX,Orix Corp,Financial Services,3395960.49567,101.8, ,31.8774
GIII,G-III Apparel Group  LTD.,Consumer Cyclical,21330.06185,25.93, ,31.76
ECPG,Encore Capital Group Inc,Financial Services,674557.14652,64.52,r+,30.7098
CAJ,Canon  Inc.,Technology,234.20524,23.91, ,30.6247
LDI,loanDepot  Inc.,Financial Services,345538461.99706,4.54, ,30.471
JRSH,Jerash Holdings (US)  Inc.,Consumer Cyclical,5.76325,6.38, ,29.6725
KELYB,Kelly Services  Inc.,Industrials,20230.47562,17.1, ,29.4486
FLWS,1-800-FLOWERS.COM  Inc.,Consumer Cyclical,11509.28839,15.08, ,29.2512
MTH,Meritage Homes Corporation,Consumer Cyclical,36422056.39104,98.64, ,28.9746
LAD,Lithia Motors  Inc.,Consumer Cyclical,318.71576,280.06, ,28.7933
MFIN,Medallion Financial Corp.,Financial Services,2037.53133,6.63, ,28.7276
AFG,American Financial Group  Inc.,Financial Services,521927.28975,125.46, ,28.6215
HTH,Hilltop Holdings Inc.,Financial Services,589601090160850.6,33.93, ,28.5028
ULH,Universal Logistics Holdings  I,Industrials,334851.72102,16.3, ,28.4344
ZUMZ,Zumiez Inc.,Consumer Cyclical,39411.76849,43.19, ,28.1082
EBS,Emergent Biosolutions  Inc.,Healthcare,86342.58576,44.24, ,28.0945
BSAC,Banco Santander - Chile,Financial Services,6706.84481,19.85, ,27.9512
EBIX,Ebix  Inc.,Technology,34441857.00721,28.37, ,27.4952
HHR,HeadHunter Group PLC,Industrials,741.40483,42.18, ,27.4481
AN,AutoNation  Inc.,Consumer Cyclical,3063.23039,104.62, ,27.2179
TGH,Textainer Group Holdings Limite,Industrials,8892237.29762,36.53, ,27.0241
QIWI,QIWI plc,Technology,517239.57708,6.99, ,26.9147
SEM,Select Medical Holdings Corpora,Healthcare,40538.53871,22.19, ,26.5865
IP,International Paper Company,Consumer Cyclical,7789.24235,46.39, ,26.4986
KB,KB Financial Group Inc,Financial Services,5.617684988196254e+21,48.36, ,26.0634
ASAI,Sendas Distribuidora S A,Consumer Defensive,11984032.29649,11.64, ,25.8331
ATH,Athene Holding Ltd.,Financial Services,23509215369.6428,83.91, ,25.8244
GEF,Greif Inc.,Consumer Cyclical,11963.13471,58.0, ,25.7893
DRD,DRDGOLD Limited,Basic Materials,1.77446,7.78, ,25.3847
BIF,Boulder Growth & Income Fund  I,Financial Services,223297138565968.2,13.69, ,25.0968
IVZ,Invesco Ltd,Financial Services,169038.69791,21.58, ,25.0499
SAN,Banco Santander  S.A. Sponsored,Financial Services,1.2471747473688009e+19,3.55, ,24.9508
ADX,Adams Diversified Equity Fund I,Financial Services,4944865552.47716,17.69, ,24.8214
UFI,Unifi  Inc. New,Consumer Cyclical,890.10776,18.5, ,24.1657
RS,Reliance Steel & Aluminum Co.,Basic Materials,866.07539,150.6, ,23.903
TIG,Trean Insurance Group  Inc.,Financial Services,44564685.85788,7.69, ,23.8987
OBT,Orange County Bancorp  Inc.,Financial Services,468190551904121.7,40.1, ,23.5373
RRBI,Red River Bancshares  Inc.,Financial Services,932654732615.653,51.11, ,23.3037
MPLX,MPLX LP,Energy,151713729.48991,32.13,r+,23.2876
TAK,Takeda Pharmaceutical Company L,Healthcare,879.18066,14.42, ,22.9865
ESGRO,Enstar Group Limited - Deposito,Financial Services,3646.17941,26.33, ,22.724
SNX,TD SYNNEX Corporation,Technology,222197359.37358,100.12, ,22.6207
TM,Toyota Motor Corporation,Consumer Cyclical,53310661.89892,189.96, ,22.5287
CINT,CI&T Inc,Technology,297174.26989,11.56, ,22.5273
TKC,Turkcell Iletisim Hizmetleri AS,Communication Services,26457270775.44131,3.45, ,22.501
QRTEA,Liberty Interactive Corporation,Consumer Cyclical,1799716854.94749,7.7, ,22.4896
SDH,Global Internet of People  Inc.,Industrials,0.00311,1.4, ,22.3881
HMY,Harmony Gold Mining Company Lim,Basic Materials,100.2555,3.52, ,22.3393
LBRDP,Liberty Broadband Corporation -,Communication Services,2928815.61903,28.15, ,22.2061
AGR,Avangrid  Inc.,Utilities,66121216.54783,45.32, ,22.1467
PSEC,Prospect Capital Corporation,Financial Services,10027399748754.54,8.25, ,22.122
GRBK,Green Brick Partners  Inc.,Consumer Cyclical,148736013.99526,22.14, ,22.0374
SPNS,Sapiens International Corporati,Technology,11138.99698,29.68, ,21.7322
SNP,China Petroleum & Chemical Corp,Energy,12982097784.35863,52.09,r+,21.522
MPB,Mid Penn Bancorp,Financial Services,350519824451076.94,29.36, ,21.5024
ANAT,American National Group  Inc.,Financial Services,4776563833522.542,188.42,r+,21.1917
KT,KT Corporation,Communication Services,177.94717,12.7, ,21.0188
PATK,Patrick Industries  Inc.,Consumer Cyclical,2251.23089,61.56, ,20.7456
THFF,First Financial Corporation Ind,Financial Services,6180273010491.972,44.64, ,20.6379
UBS,UBS Group AG Registered,Financial Services,8.30687247850888e+18,18.42, ,20.5788
QDEL,Quidel Corporation,Healthcare,1.55778,91.5, ,20.5064
ESGRP,Enstar Group Limited - Deposita,Financial Services,42793.80936,27.56, ,20.4755
MATX,Matson  Inc.,Industrials,1697.01387,93.49,r+,20.3515
SMCI,Super Micro Computer  Inc.,Technology,133449486952.22319,38.82, ,20.3378
ALL,Allstate Corporation (The),Financial Services,11760202335.68167,120.25, ,20.1925
UI,Ubiquiti Inc.,Technology,26588301.28874,272.31, ,19.688
AFL,AFLAC Incorporated,Financial Services,9824922061016.61,61.89,r+,19.6728
GRVY,GRAVITY Co.  Ltd.,Communication Services,197.87116,58.89, ,19.6635
CNXC,Concentrix Corporation,Technology,2816881.09588,179.48, ,19.6419
KOF,Coca Cola Femsa S.A.B. de C.V.,Consumer Defensive,26449.6566,52.86, ,19.617
GEF.B,Greif  Inc. Corporation,Consumer Cyclical,2490.59381,57.63, ,19.5764
SC,Santander Consumer USA Holdings,Financial Services,57791653291.36311,41.59, ,19.4705
JOUT,Johnson Outdoors Inc.,Consumer Cyclical,2160598.44835,84.63, ,19.4092
GRMN,Garmin Ltd.,Technology,4990514.72961,118.86, ,19.4052
RIO,Rio Tinto Plc,Basic Materials,1193879.67171,75.09, ,19.0879
USX,U.S. Xpress Enterprises  Inc.,Industrials,53687.42415,4.29, ,18.9297
COOP,Mr. Cooper Group Inc.,Financial Services,83400579.87666,39.74, ,18.8462
ET,Energy Transfer LP,Energy,16328646022.959,9.6, ,18.6642
SCCO,Southern Copper Corporation,Basic Materials,49087.49999,63.97, ,18.6438
SSSS,SuRo Capital Corp.,Financial Services,18885.98591,11.88, ,18.3672
WMK,Weis Markets  Inc.,Consumer Defensive,1621136.08924,60.77, ,18.3505
C,Citigroup  Inc.,Financial Services,6983976349182.433,64.15, ,18.3021
PAG,Penske Automotive Group  Inc.,Consumer Cyclical,1045291.57126,99.34, ,18.2968
MEI,Methode Electronics  Inc.,Technology,237987934.30513,42.48, ,18.1863
ATHM,Autohome Inc.,Communication Services,912870546068.1173,29.37, ,17.9225
AAWW,Atlas Air Worldwide Holdings,Industrials,18762.86791,76.08, ,17.8571
ZEPP,Zepp Health Corporation,Technology,39107.80322,4.91, ,17.8271
KBH,KB Home,Consumer Cyclical,244761932.9115,39.9, ,17.6924
SAH,Sonic Automotive  Inc.,Consumer Cyclical,224888.57737,50.07, ,17.5632
RSVR,Reservoir Media  Inc..,Communication Services,968150438981.909,6.22, ,17.5349
TRV,The Travelers Companies  Inc.,Financial Services,190689927398.8797,165.66,r+,17.0819
ESLT,Elbit Systems Ltd.,Industrials,7077880.81386,161.64, ,16.9266
TCS,Container Store (The),Consumer Cyclical,148889932.58406,9.78, ,16.8892
CYD,China Yuchai International Limi,Industrials,34228.27879,13.55, ,16.7308
PTR,PetroChina Company Limited,Energy,50480262999.18983,50.51,r+,16.6441
EDRY,EuroDry Ltd.,Industrials,39.80663,17.85, ,16.5564
HOLI,Hollysys Automation Technologie,Industrials,50219.28484,13.64, ,16.3353
GSL,Global Ship Lease Inc New,Industrials,2776126.09362,24.43, ,16.1953
CB,Chubb Limited,Financial Services,16040784430.93273,192.77, ,15.9645
NL,NL Industries  Inc.,Industrials,9346.23883,6.65, ,15.7818
FAF,First American Corporation (New,Financial Services,6603107.28739,72.13, ,15.706
WSBF,Waterstone Financial  Inc.,Financial Services,3822519006071.091,20.65, ,15.612
VCTR,Victory Capital Holdings  Inc. ,Financial Services,3467.65058,31.19, ,15.5688
ACI,Albertsons Companies  Inc.,Consumer Defensive,494832.11423,27.46, ,15.5426
STEP,StepStone Group Inc.,Financial Services,93160.09304,31.55, ,15.5132
AVAL,Grupo Aval Acciones y Valores S,Financial Services,0.53589,5.5765, ,15.5013
LPG,Dorian LPG Ltd.,Energy,37.31043,12.11, ,15.4825
FORTY,Formula Systems (1985) Ltd.,Technology,3963985.80172,107.0, ,15.4403
NTES,NetEase  Inc.,Communication Services,261.08942,94.54, ,15.4242
LGL,LGL Group  Inc. (The),Technology,629.69537,10.05, ,15.3786
CWBC,Community West Bancshares,Financial Services,361968712483366.94,14.11,r+,15.3704
RJF,Raymond James Financial  Inc.,Financial Services,10744592399.58598,100.91, ,15.2648
SHG,Shinhan Financial Group Co Ltd,Financial Services,1.7848944086063153e+22,31.72, ,15.0361
MGIC,Magic Software Enterprises Ltd.,Technology,784337.93989,18.36, ,14.906
MFC,Manulife Financial Corporation,Financial Services,236612289065.8416,20.43, ,14.8505
COWN,Cowen Inc.,Financial Services,164741141.62253,30.53, ,14.818
TDS,Telephone and Data Systems  Inc,Communication Services,544511414.01448,19.52, ,14.6657
SGMA,SigmaTron International  Inc.,Technology,8210.07878,7.33, ,14.5777
CAMT,Camtek Ltd.,Technology,6281.28729,33.0, ,14.3733
SATS,EchoStar Corporation,Technology,71842.86023,23.49, ,14.3527
PAC,Grupo Aeroportuario Del Pacific,Industrials,1968667.60532,130.16, ,14.3486
HIMX,Himax Technologies  Inc.,Technology,365.43716,10.46, ,14.3278
MUFG,Mitsubishi UFJ Financial Group ,Financial Services,1.5531210288545095e+21,6.04,r+,14.0976
TROX,Tronox Holdings plc,Basic Materials,2087520.60361,22.85, ,14.0931
ACGL,Arch Capital Group Ltd.,Financial Services,4764413240.24445,44.78, ,14.0893
SMBK,SmartFinancial  Inc.,Financial Services,1.5357734942812118e+16,26.54, ,14.0555
BSVN,Bank7 Corp.,Financial Services,4730381653119.679,23.21, ,14.0529
CPSS,Consumer Portfolio Services  In,Financial Services,162502619.37989,10.82,r+,14.0263
DIOD,Diodes Incorporated,Technology,3358.94684,84.37, ,13.9568
SMFG,Sumitomo Mitsui Financial Group,Financial Services,4302073733723553.0,7.26,r+,13.8786
MU,Micron Technology  Inc.,Technology,123863.24078,78.72, ,13.8269
FUND,Sprott Focus Trust  Inc. - Clos,Financial Services,12866769489.07887,8.12, ,13.7829
WBA,Walgreens Boots Alliance  Inc.,Healthcare,1588840.964,50.0, ,13.7378
LYLT,Loyalty Ventures Inc.,Technology,291167.90199,29.81, ,13.6977
PHM,PulteGroup  Inc.,Consumer Cyclical,631402.73318,50.0, ,13.4532
ASG,Liberty All-Star Growth Fund  I,Financial Services,686596.98337,7.0, ,13.453
BTG,B2Gold Corp,Basic Materials,2304.00727,3.49, ,13.4059
ORAN,Orange,Communication Services,10957286808.92068,11.47, ,13.3197
TRQ,Turquoise Hill Resources Ltd.,Basic Materials,401902083493419.1,18.4,r+,13.2828
EDU,New Oriental Education & Techno,Consumer Defensive,2684779.16264,1.26, ,13.258
REX,REX American Resources Corporat,Basic Materials,25744.21811,94.65, ,13.2019
CHT,Chunghwa Telecom Co.  Ltd.,Communication Services,7144683.26424,43.52,r+,13.1803
CHKP,Check Point Software Technologi,Technology,33824885.10925,117.44, ,12.9271
SNDR,Schneider National  Inc.,Industrials,43639.24925,24.94, ,12.8245
FFHL,Fuwei Films (Holdings) Co.  Ltd,Consumer Cyclical,40651.98762,7.48, ,12.7685
CMTG,Claros Mortgage Trust  Inc.,Real Estate,10459542643168.943,17.54, ,12.7133
CBNK,Capital Bancorp  Inc.,Financial Services,14510263174600.98,25.44, ,12.6916
DOX,Amdocs Limited,Technology,267335425.8785,74.46, ,12.6492
BSIG,BrightSphere Investment Group I,Financial Services,2787.07984,20.52, ,12.5631
BRDG,Bridge Investment Group Holding,Real Estate,10.23718,20.91, ,12.5365
Y,Alleghany Corporation,Financial Services,646245.85633,642.71, ,12.5156
SAFT,Safety Insurance Group  Inc.,Financial Services,11389740404.78264,80.8, ,12.4809
WRB,W.R. Berkley Corporation,Financial Services,37806987.55364,81.34, ,12.4397
FSLR,First Solar  Inc.,Technology,14305545403.94826,72.22, ,12.4015
ZTO,ZTO Express (Cayman) Inc.,Industrials,789904.02978,27.99, ,12.3863
FFWM,First Foundation Inc.,Financial Services,989560593964345.8,25.33, ,12.3218
IGIC,International General Insurance,Financial Services,60334269.72022,7.96, ,12.2143
LDOS,Leidos Holdings  Inc.,Technology,25187292.27137,88.62, ,12.169
CNQ,Canadian Natural Resources Limi,Energy,236177.24212,51.2,r+,12.1451
OVLY,Oak Valley Bancorp (CA),Financial Services,317028445624415.1,17.71, ,12.1333
SUPV,Grupo Supervielle S.A.,Financial Services,0.01884,1.76, ,12.0986
CONN,Conn's  Inc.,Consumer Cyclical,26526.65697,23.35, ,12.0628
ASGN,ASGN Incorporated,Technology,187367.30818,111.77, ,12.046
MOMO,Hello Group Inc.,Communication Services,303150.93136,8.73, ,12.0352
COF,Capital One Financial Corporati,Financial Services,6885540092371.077,141.68, ,11.997
CCSI,Consensus Cloud Solutions  Inc.,Technology,28884276.11333,53.38, ,11.9824
DDS,Dillard's  Inc.,Consumer Cyclical,7974.66278,255.47, ,11.9111
MLI,Mueller Industries  Inc.,Industrials,3427.74775,50.69, ,11.8908
NC,NACCO Industries  Inc.,Energy,39071.7602,30.51, ,11.8585
GNW,Genworth Financial Inc,Financial Services,4678499564.38337,3.74, ,11.8162
RDY,Dr. Reddy's Laboratories Ltd,Healthcare,5797.10814,55.33, ,11.7648
FDP,Fresh Del Monte Produce  Inc.,Consumer Defensive,5192533937.67635,27.4, ,11.6459
LBC,Luther Burbank Corporation,Financial Services,725165880750948.6,13.19, ,11.5575
RM,Regional Management Corp.,Financial Services,2042.61057,49.39, ,11.4731
TAIT,Taitron Components Incorporated,Technology,8.27078,3.42, ,11.45
MFG,Mizuho Financial Group  Inc. Sp,Financial Services,375166761187940.2,2.73, ,11.388
SF,Stifel Financial Corporation,Financial Services,2000757917240.689,72.29, ,11.386
FGBI,First Guaranty Bancshares  Inc.,Financial Services,66135265721753.21,20.76,r+,11.3085
KMPR,Kemper Corporation,Financial Services,117177443.39948,58.28, ,11.2769
AUDC,AudioCodes Ltd.,Technology,152069.05337,28.17, ,11.2716
SLAB,Silicon Laboratories  Inc.,Technology,0.08203,150.64, ,11.2649
ESSA,ESSA Bancorp  Inc.,Financial Services,9134898159100880.0,17.5,r+,11.2563
AIZ,Assurant  Inc.,Financial Services,31428690.62734,148.7, ,11.233
SIFY,Sify Technologies Limited - Ame,Communication Services,39429703.15242,2.84, ,11.232
SSNC,SS&C Technologies Holdings  Inc,Technology,47682953.37758,76.41, ,11.185
YNDX,Yandex N.V.,Communication Services,766656111489797.9,43.05, ,11.1044
CMC,Commercial Metals Company,Basic Materials,22132.41148,33.34, ,10.9628
IIIN,Insteel Industries  Inc.,Industrials,140.0394,37.11, ,10.9243
CNA,CNA Financial Corporation,Financial Services,3643585352.87659,45.32, ,10.6579
NVR,NVR  Inc.,Consumer Cyclical,24932.75269,5056.24, ,10.6426
