"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Symbol,Name,Sector,Country,sss_value,MA,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
NRT,North European Oil Royality Tru,Energy,United States,3894162587859.84, ,5130483.8,1,4434799.5333333,210969.6,1,4603051,1,3976557,1,561261,1,3976557,561261,4603051,5130483.8,1,4434799.5333333,4603051,1,3976557,1,3976557,4603051,19.9,19.9,26.949654,26.949654,26.949654,23.299076,26.949654,0,100000,0,0,0,0,0.86389,4.0670705,4.75,2.3897806,2.75,2.441247,0.18845,0.00616,0,0.433,10.91,0.0396884,897.63074,9190590,3976557,0.432677,2,91599336,107246832,1988278.5,4.958,3.124,-0.015713,-0.0466869,-0.015713,-0.0466869,3.7145717,19.5232243,2.3313283,15.5186878,7.2551174,7.2551174,5130483.8,1,4603051,1,17.8539373,19.8997004,19.8997004,8.4929424,1,10.5594522,1,10.5594522,3.2505311,USD,USD,1,1,0.14,0.15,0.14,0.04,10.91,3.75,12,8.01985,36.0374571,190.9333333,-9.0833333,1.7357576,27.348557,1.7413315,1,1.1222315,1,0,1,0,1,0,1,0,1,1.7413294,1,1.1222306,1,1.1322315,0.01,0.01,1.1322306,1.1322311,1234189.6,1,1374092.6,1,1374092.6,210970.6,1,124172.3333333,1,124172.3333333,2.9939513,32.1245009,210969.6,124171.3333333,124171.3333333,1023219,1,1249920.2666667,1,1249920.2666667,7.4506328,None
VBF,Invesco Bond Fund,Financial Services,United States,3994807197034.53, ,9767899.6,1,17719637.7333333,3780274.7,0.25,8901582,1,15425076,1,80418044,1,15425076,80418044,8901582,9767899.6,1,17719637.7333333,8901582,1,15425076,1,15425076,8901582,24.853,24.853,13.863805,13.863805,13.863805,24.0198,13.863805,0,100000,0,0,0,0,1.7328501,8.5956538,4.75,5.002016,2.75,5.1111733,0.37954,0.0000123,0,1.351,18.71,0.0722074,0.8836573,11415600,15425076,1.3512278,10000000,221231280,213814176,1.5425076,0.193,-0.089,1.89932,-0.0545048,1.89932,-0.0545048,0.61958,8.1213403,-0.0803762,0.2419624,22.3761343,22.3761343,15425076,1,15425076,1,14.3423138,14.3423138,14.3423138,0.015865,1,0.0156911,1,0.0156911,0.1262641,USD,USD,1,1,0.057,0.057,0.057,0.057,18.71,18.59,21.42,20.217,-7.4541228,0.6455083,-12.6517274,0.0848057,0.0858057,81.1104363,1,64.9316792,1,0.0904086,0.0833333,0.3257593,1,1,1,1,1,1.4951567,1,0.7681652,1,64.9416792,0.3357593,1.01,0.7781652,32.8599222,238156784.533333,1,244874089.6,1,244874089.6,234469906.8,1,241092689.8,1,241092689.8,0.1629919,0.1639799,1584123.2666667,-826022.6,-826022.6,3686877.7333333,1,3781399.8,1,3781399.8,5.8667083,None
APTV,Aptiv PLC,Consumer Cyclical,Ireland,4199000204274.59, ,13580666666.6667,1,1458733333.33333,7346666666.66667,2,5232000000,0.3333333,429000000,0.5,29125500000,1.5,429000000,29125500000,5232000000,13580666666.6667,1,1458733333.33333,5232000000,0.3333333,429000000,0.5,429000000,5232000000,3.087,3.087,44.53587,28.412146,42.5204045,2.2573853,42.5204045,22.247,22.2367115,2179983655.86371,2182000000,1833800000,2182000000,0.05466,0.5778517,4.75,0.002796,0.06875,0.2127692,0.97853,0.0054,4.61,2.941,132.01,0.0222786,4.2718763,270513984,795000000,2.9388499,151000,48453238784,35431919616,5264.9006623,-0.662,-0.004,0.418859,-0.0357301,0.418859,-0.0357301,-0.3917853,0.2108215,-0.0119325,0.2488067,-108.5298744,921.4052862,1501600000,1,1352000000,1,32.2677403,35.8381944,35.8381944,1.8098391,1,0.5582004,0.5,0.5582004,0.7481281,USD,USD,1,1,0.22,0.22,0.22,0.22,132.01,127.63,180.81,156.8377,-15.8301862,3.431795,-26.9896577,0.1647236,0.1657236,9.9261191,6,3.8363348,2,0.5570512,1,0.8273921,2,0.5252927,1,0.5311524,1,1.6125511,1,16.503284,8,3.8463348,0.8373921,0.5411524,16.513284,10.1798094,30818800000,2,17653466666.6667,1,17653466666.6667,11831066666.6667,2,8246600000,1,8246600000,0.1243012,0.1520214,2445266666.66667,4123800000,4123800000,9296000000,1,9203866666.66667,1,9203866666.66667,2.3672323,None
FFA,First Trust Enhanced Equity Inc,Financial Services,United States,4318930309421.3, ,1660427.5333333,0.25,48142296.4666667,80009720.2,1,5923710,1,124154110,1,490199100,1,124154110,490199100,5923710,1660427.5333333,0.25,48142296.4666667,5923710,1,124154110,1,124154110,5923710,72.009,72.009,3.194914,3.194914,3.194914,66.9612,3.194914,0,100000,0,0,0,0,20.95885,0.1646388,0.02,53.8629278,2.75,24.9964722,0.3494,0.0003,0,6.213,19.41,0.3200927,0.9726101,19982800,124154112,6.2130488,10000000,426559104,396658592,12.4154112,-0.0857658,-0.074,-0.0857658,-0.0870021,-0.0857658,-0.0870021,-0.0857658,0.2414234,-0.0772505,0.2422749,-37.2515975,2684.4486326,124154110,1,124154110,1,3.4357228,3.4357228,3.4357228,0.0057686,1,0.0030796,1,0.0030796,0.0564945,USD,USD,1,1,0.315,0.315,0.315,0.315,19.41,16.9,22.16,20.5905,-5.7332265,14.852071,-12.4097473,0.9543726,0.9553726,376.3847925,1,332.6099384,1,0,1,0,1,0,1,0,1,4.6363303,1,2.8595621,1,332.6199384,0.01,0.01,2.8695621,167.7447503,345820130.133333,1,400588213.2,1,400588213.2,344064666.133333,1,399351592.6,1,399351592.6,0.4099295,0.4108892,3138038,1921228.2,1921228.2,1755464,1,1236620.6,1,1236620.6,13.9352001,None
WDFC,WD-40 Company,Basic Materials,United States,4565543605019.48, ,452938800,1,65446866.6666667,818692000,2,488109000,1,70229000,1,1697249000,1,70229000,1697249000,488109000,452938800,1,65446866.6666667,488109000,1,70229000,1,70229000,488109000,6.844,6.844,42.86051,35.705402,41.9661215,6.127229,41.9661215,34.847,34.8469426,95859683.9326197,95860000,91527866.6666667,95860000,0.14388,0.6859038,4.75,0.3110508,2.75,0.3812782,0.90242,0.01204,6.11,5.09,220.8,0.0230525,14.925088,13709000,69952000,5.1026333,540,3340411392,2990755584,129540.7407407,-0.572,0.032,0.0937497,0.1065273,0.0937497,0.1065273,-0.4055626,0.2094437,0.0506318,2.5001517,-103.4763181,966.4046989,77259466.6666667,1,84714000,1,43.236273,39.4316334,39.4316334,1.1615777,1,0.5721631,0.5,0.5721631,0.7574147,USD,USD,1,1,0.72,0.67,0.67,0.67,220.8,207.11,333.42,239.84924,-7.9421723,6.610014,-33.7772179,0.2167683,0.2177683,1.8638674,1,1.8743151,1,2.4764436,1,2.8874561,1,0.5153587,2,2.135999,8,2.7132795,1,1.4634071,0.5,1.8843151,2.8974561,2.145999,1.4734071,1.6788611,387637000,1,635154400,1.5,635154400,179383133.333333,1,197549600,1,197549600,0.21057,0.4555006,131420400,155292733.333333,155292733.333333,208253866.666667,1,338830000,1.5,338830000,3.2553059,None
ITW,Illinois Tool Works Inc.,Industrials,United States,4610168166205.78, ,13391866666.6667,1,2251266666.66667,44955733333.3333,2,14251000000,1,2727000000,1,141718500000,1.5,2727000000,141718500000,14251000000,13391866666.6667,1,2251266666.66667,14251000000,1,2727000000,1,2727000000,14251000000,5.822,5.822,26.950808,25.495049,26.7688381,5.104338,26.7688381,20.957,20.9569509,3958981466.2404,3959000000,3598333333.33333,3959000000,0.19135,0.8050119,4.75,0.521454,2.75,0.5069386,0.80367,0.00245,9.09,8.599,230.57,0.0372945,20.83146,313880992,2727000064,8.6880064,43000,82967986176,72741920768,63418.6061395,0.098,0.075,-0.0238883,-0.0703876,-0.0238883,-0.0703876,0.0675279,2.8486137,0.0386531,2.2160393,396.4113558,396.4113558,2830666666.66667,1,2556000000,1,29.3104049,32.4600885,32.4600885,3.7979544,1,7.0299024,2,7.0299024,2.6523963,USD,USD,1,1,1.22,1.22,1.14,1.14,230.57,193.19,249.81,230.47385,0.0417184,19.3488276,-7.7018534,1.3203815,5.2990323,1.2661553,1,2.5702504,2,0.3543626,1,0.2165698,1,0.8186786,1,0.9175216,1,2.4942919,1,0.5646753,0.25,2.5802504,0.2265698,0.9275216,0.5746753,1.5774629,15445866666.6667,1,15559600000,1,15559600000,3243000000,1,3449666666.66667,1,3449666666.66667,0.2752616,0.8905112,3771000000,3655066666.66667,3655066666.66667,12200466666.6667,1,8072533333.33333,0.6666667,8072533333.33333,4.4939305,None
UTL,UNITIL Corporation,Utilities,United States,4677981187883.73, ,426400000,1,35293333.3333333,188106666.666667,2,450400000,1,35200000,1,442100000,1,35200000,442100000,450400000,426400000,1,35293333.3333333,450400000,1,35200000,1,35200000,450400000,2.793,2.793,20.24622,18.308594,20.0040168,1.662199,20.0040168,9.392,9.3974614,133795102.640545,133639500,122704400,133639500,0.07815,0.3858998,4.75,0.033365,1,0.1668049,0.75223,0.01899,2.56,2.315,46.27,0.0500324,1.7036822,15973000,35189000,2.2030301,513,1258065024,748654464,68594.5419103,-1,0.122,-0.0384648,-0.0160258,-0.0384648,-0.0160258,-0.7596162,0.1740384,0.0874936,3.2079309,-26.3343731,3797.3184163,84560000,1,96700000,1,14.8777794,13.0099796,13.0099796,2.7353841,1,2.5561997,1,2.5561997,1.599812,USD,USD,1,1,0.38,0.38,0.38,0.38,46.27,39.68,59.32,48.7464,-5.08017,16.6078629,-21.9993257,0.6710794,0.6720794,1.3660172,1,1.3924563,1,0.9464716,1,0.3200759,0.5,0.3072018,1,0.1608024,0.5,0.9365319,1,0.9503985,1,1.4024563,0.3300759,0.1708024,0.9603985,1.1814274,2819320000,2,1494153333.33333,1,1494153333.33333,754293333.333333,2,420853333.333333,1,420853333.333333,0.1235585,0.1836396,-11353333.3333333,-6560000,-6560000,2064626666.66667,2,1073100000,1,1073100000,0.3561272,None
BSVN,Bank7 Corp.,Financial Services,United States,4730381653119.68, ,42777066.6666667,1,17387800,14757733.3333333,1,144822000,3,44424000,2,126121500,1.5,44424000,126121500,144822000,42777066.6666667,1,17387800,144822000,3,44424000,2,44424000,144822000,0.491,0.491,9.700819,8.190311,9.5120055,4.4480457,9.5120055,0,100000,0,1053000,1028133.3333333,1053000,0.46013,1.9257231,4.75,94.3445709,200.8926563,32.2444747,0.19474,0.58839,2.89,2.44,23.21,0.1051271,1.753853,9071420,22212000,2.4485692,10000000,23686558,214720512,2.2212,0.411,0.227,0.582627,0.0279739,0.582627,0.0279739,0.4539068,6.9872602,0.1772435,4.4600295,20.955858,20.955858,23898600,1,29539000,1,0.9911274,0.8018741,0.8018741,8.1992801,1,8.4561568,1,8.4561568,2.9089472,USD,USD,1,1,0.11,0.11,0.11,0.1,23.21,15.25,27.28,21.19435,9.5103176,52.1967213,-14.9193548,1.3233583,5.371117,1.1223507,1,1.1182887,1,906.2430015,3,38.0086735,0.5,368.7937149,2,197.9814764,1,0.1016573,0.5,0.4083563,2,1.1282887,38.0186735,197.9914764,0.4183563,0.7733225,1845804800,2,1681078500,1.5,1681078500,200688533.333333,2,177809500,1.5,177809500,0.1264259,0.3498404,-652647133.333333,-793590600,-793590600,1645116266.66667,2,1503269000,1.5,1503269000,0.00001,None
BX,Blackstone Inc.,Financial Services,United States,4761069318054.56, ,6445813666.66667,1,1407772133.33333,213524833.333333,0.5,60741573000,3,5207789000,1,10365133500,1.5,5207789000,10365133500,60741573000,6445813666.66667,1,1407772133.33333,60741573000,3,5207789000,1,5207789000,60741573000,4.951,4.951,17.052689,24.855999,18.0281028,4.363662,18.0281028,0,100000,0,109113000,98446000,109113000,0.25721,0.9330355,4.75,6.8014978,27.4725,2.6649144,0.62754,0.00741,5,7.288,119.04,0.0612231,9.902,683153024,5207789056,7.6231662,3165,100246528000,88351899648,1645430.9813586,0.764,0.917,-0.1790367,-0.0393723,-0.1790367,-0.0393723,0.5282408,7.5180177,0.6779069,8.4835103,34.1285685,34.1285685,726835900,0.5,5109962000,1,137.921817,19.6178617,19.6178617,2.1264366,1,1.8737122,1,1.8737122,1.3698361,USD,USD,1,1,1.09,0.7,0.82,0.96,119.04,63.71,149.78,115.0428,3.474533,86.8466489,-20.5234344,1.2856977,4.5168241,2.0617738,1,2.2058517,1,9.7344314,2,32.1315364,4,2.2962634,2,1.0004632,1,1.4002384,1,0.567464,0.5,2.2158517,32.1415364,1.0104632,0.577464,1.3966579,28850750600,1,53118272800,1.5,53118272800,6709894733.33333,1,12839731100,1.5,12839731100,0.1980414,0.5055995,1783153933.33333,897539066.666667,897539066.666667,14292914400,1,24173086700,1.5,24173086700,1.9052454,None
ANAT,"American National Group, Inc.",Financial Services,United States,4776563833522.54, ,3778901866.66667,1,468875533.333333,11836886666.6667,2,4375961000,1,755549000,1,38456737500,1.5,755549000,38456737500,4375961000,3778901866.66667,1,468875533.333333,4375961000,1,755549000,1,755549000,4375961000,0.964,0.964,6.7150636,6.7150636,6.7150636,1.1645151,6.7150636,4.373,4.3513958,970092775.440201,979678000,566945933.333333,979678000,0.17342,0.595938,4.75,0.3267959,2.75,0.3663846,0.96352,0.23532,0,28.101,188.42,0.1491402,0.7517719,26887200,755548992,28.1006945,4600,4200299520,5073614336,164249.7808696,-0.702,-0.103,0.5914328,0.0213463,0.5914328,0.0213463,-0.3786418,0.2121358,-0.0719134,0.2428087,-17.7346075,5638.6926053,411486466.666667,1,177889500,0.5,10.2076249,23.6118462,23.6118462,3.7231495,1,1.7707295,0.5,1.7707295,1.3316876,USD,USD,1,1,0.82,0.82,0.82,0.82,188.42,88.5,195.89,171.59296,9.8063697,112.9039548,-3.8133646,1.8608809,41.5251751,1.2697127,1,1.2827005,1,0.3824863,1,0.1795347,0.5,0.3888535,1,0.1953956,0.5,0.3196609,0.5,0.6680988,1,1.2927005,0.1895347,0.2053956,0.6780988,0.9853997,57379233866.6667,2,45643004100,1.5,45643004100,12184854800,2,6699055200,1,6699055200,0.1165534,0.2127844,-1179521066.66667,-1150783000,-1150783000,45178382000,2,35583485200,1.5,35583485200,0.3502208,None
OCCI,"OFS Credit Company, Inc.",Financial Services,United States,4813069836527.82, ,50833861.3333333,4,9032198.5333333,614121.05,0.25,46657296,3,20308710,1,895213.25,0.25,20308710,895213.25,46657296,50833861.3333333,4,9032198.5333333,46657296,3,20308710,1,20308710,46657296,8.492,8.492,4.9030786,3.4491978,4.7213435,7.330823,4.7213435,0,100000,0,0,0,0,1.30582,0.690399,0.777,25.7700463,27.4725,9.2564218,0.11947,0.1222,3.74,2.631,12.8,0.2055469,0.9211653,8838150,20308710,2.2978463,10000000,132064776,114012128,2.030871,-0.12,1.07,0.7534973,0.46043,0.7534973,0.46043,0.0983743,3.386468,0.9176075,9.8291831,47.993661,47.993661,-141640598.666667,0.5,-566562394.666667,1,107250.8529198,23309.8379354,23309.8379354,0.489671,1,0.5471914,1,0.5471914,0.7407239,USD,USD,1,1,0.55,0.55,0.54,0.53,12.8,11.85,17.63,13.79935,-7.2420078,8.0168776,-27.3964833,0.3287197,0.3297197,7.4838851,1,2.8382433,1,0,1,0,1,14.5947527,3,5.7558078,1,3.5292091,1,3.4350946,1,2.8482433,0.01,5.7658078,3.4450946,3.1466689,117560496.333333,1,223974380.9,1.5,223974380.9,78187167.6666667,1,144953455.5,1.5,144953455.5,0.1906743,0.240105,6118587.6666667,10052754.3333333,10052754.3333333,39373328.6666667,1,79020925.4,1.5,79020925.4,0.2833642,None
STZ.B,"Constellation Brands, Inc.",Consumer Defensive,United States,4928294131466.67, ,33628133333.3333,0,1674133333.33333,14228880000,1,8788700000,0,189300000,0,57982700000,1,189300000,57982700000,8788700000,33628133333.3333,4,1674133333.33333,8788700000,1,189300000,0.25,189300000,8788700000,6.663,6.663,61.53151,61.53151,61.53151,5.0798674,61.53151,18.003,18.001761,3253252198.74465,3253700000,3129553333.33333,3253700000,0.08616,0.1978559,0,-0.0579938,1,0.0763407,0.00208,0.98206,0,3.872,236.6,0.0163652,3.9992948,23221700,757200000,32.6074318,9300,58560237568,44645429248,81419.3548387,-0.997,0.049,0.3559521,0.0366922,0.3559521,0.0366922,-0.658762,0.1841238,0.045923,2.3929664,-93.4047678,1070.6091599,5210720000,2,2887500000,1,11.2384157,20.2806018,20.2806018,0.5610867,0.5,1.1531668,1,1.1531668,1.074856,USD,USD,1,1,0.69,0.69,0.69,0.68,236.6,209.85,257,228.7067,3.4512762,12.7472004,-7.9377432,1.1346766,2.1341872,5.8041551,3,0.9490333,0.5,1.3902178,1,5.9660244,0.5,2.641046,1,2.0829411,1,1.9501366,1,1.5785638,1,0.9590333,5.9760244,2.0929411,1.5885638,1.2737985,27008860000,1,17303653333.3333,0.6666667,17303653333.3333,12693033333.3333,1,11939860000,1,11939860000,0.1109399,0.1158545,1424480000,1067366666.66667,1067366666.66667,14009120000,1,13682286666.6667,1,13682286666.6667,2.8020385,None
CRT,Cross Timbers Royalty Trust,Energy,United States,4967011418662.17, ,6085920.1333333,1,5439756.4,0,1,20409564,3,6153264,1,0,1,6153264,0,20409564,6085920.1333333,1,5439756.4,20409564,3,6153264,1,6153264,20409564,11.545,11.545,13.440545,13.440545,13.440545,12.161945,13.440545,0,100000,0,0,0,0,0.90447,4.1948392,4.75,25.1124499,27.4725,10.0715863,0.10149,0.0000123,0,1.026,14.0343,0.0731066,25.349264,6000000,6153264,1.025544,10000000,78544584,82740000,0.6153264,2.749,1.961,-0.1144104,-0.1071825,-0.1144104,-0.1071825,2.0331474,14.5088478,1.4439544,12.2664652,6.6107086,6.6107086,6153264,1,6153264,1,12.7647024,12.7647024,12.7647024,0.0910147,0.5,0.2433049,0.5,0.2433049,0.4942595,USD,USD,1,1,0.125725,0.13712,0.073,0.067,14.0343,7.41,15.5,11.9967,16.9846708,89.3967611,-9.456129,1.6376514,19.2898477,3.2509894,0.5,3.6035994,1,0,1,0,1,0,1,0,1,1,1,1,1,3.6135994,0.01,0.01,1.01,2.3117997,4695587.3333333,0.5,5864137.1333333,1,5864137.1333333,3973201.9333333,0.5,2748485.2888889,0.6666667,2748485.2888889,1.1493042,2.3387837,0,0,0,1444770.8,1,1741409.2,1,1741409.2,5.6558244,None
MELI,"MercadoLibre, Inc.",Consumer Cyclical,Argentina,5107055187177.3, ,12018353066.6667,4,-50202800,178269233.333333,0.5,18797841000,3,39414000,0.5,1386039000,1,39414000,1386039000,18797841000,12018353066.6667,4,-50202800,18797841000,3,39414000,0.5,39414000,18797841000,8.397,8.397,664.53107,119.1625,596.3599988,8.444505,596.3599988,92.413,92.7292984,565448678.270373,561578000,112034666.666667,561578000,0.01258,-0.0196857,0.777,0.2351664,7.3051875,0.0770202,0.82377,0.08127,8.8,1.578,992.5,0.0015899,421.81415,50459000,78556000,1.5568283,15546,52612509696,52912820224,5053.1326386,5.334,0.665,138.077948,0.6135654,138.077948,0.6135654,38.519987,62.3144721,0.6521413,8.3255269,15.4818328,15.4818328,799706933.333333,1,260452000,0.5,65.7897381,202.0046292,202.0046292,1.4832239,0.5,13.0875623,0.5,13.0875623,3.6186736,USD,USD,1,1,0.15,0.15,0.15,0.15,992.5,957.6,2006.71,1493.0698,-33.5262156,3.644528,-50.5409352,0.0665326,0.0675326,1.4260531,1,0.5175995,0.5,1.7070597,3,0.628626,1,3.0326219,2,2.5584924,1,1.6222809,1,1.2324215,1,0.5275995,0.638626,2.5684924,1.2424215,0.8850105,10331952666.6667,2,6392863600,1,6392863600,1476285533.33333,1,193246533.333333,1,193246533.333333,0.1061653,0.3039571,1522816333.33333,924505000,924505000,7326665333.33333,2,9299425600,1.5,9299425600,2.6689586,None
MDLZ,"Mondelez International, Inc.",Consumer Defensive,United States,5107360849002.64, ,26259466666.6667,1,3574533333.33333,54038533333.3333,2,28360000000,1,4453000000,1,175722000000,1.5,4453000000,175722000000,28360000000,26259466666.6667,1,3574533333.33333,28360000000,1,4453000000,1,4453000000,28360000000,3.873,3.873,21.146132,21.425806,21.1810913,3.267063,21.1810913,17.739,17.7391216,6192084867.91815,6192000000,5170000000,6192000000,0.15702,0.6488173,4.75,0.4536447,2.75,0.4208273,0.7893,0.00121,3.1,3.141,67.47,0.046554,3.344916,1394969984,4453000192,3.1921835,79000,109842898944,92653903872,56367.091038,0.124,0.078,0.0230233,0.0152109,0.0230233,0.0152109,0.0987558,3.3925441,0.0623027,2.7460515,214.4793887,214.4793887,3870733333.33333,1,4369000000,1,28.3778007,25.141428,25.141428,0.7139124,0.5,1.4281209,1,1.4281209,1.1960401,USD,USD,1,1,0.315,0.315,0.315,0.315,67.47,52.91,69.47,62.5129,7.9297233,27.5184275,-2.8789405,1.7584541,29.5655682,0.8514338,0.5,1.701945,1,0.3231952,1,0.3079369,1,0.4166819,2,0.5026639,2,1.1524031,2,0.679816,1,1.711945,0.3179369,0.5126639,0.689816,1.2008805,65930333333.3333,1,66996800000,1,66996800000,27123733333.3333,1,27565600000,1,27565600000,0.1664659,0.2615419,-6583133333.33333,-4583333333.33333,-4583333333.33333,77460666666.6667,2,39365866666.6667,1,39365866666.6667,2.3938219,None
BXP,"Boston Properties, Inc.",Real Estate,United States,5168242722632.78, ,2790165533.33333,1,713072333.333333,0,1,8366679000,3,330907000,1,0,1,330907000,0,8366679000,2790165533.33333,1,713072333.333333,8366679000,3,330907000,1,330907000,8366679000,12.477,12.477,55.43053,37.14754,53.1451562,6.3459787,53.1451562,21.655,21.642287,1608817021.05749,1610706000,1620260533.33333,1610706000,0.11867,1.3546708,4.75,3.9007697,27.4725,1.7923701,0.99608,0.00182,3.05,2.044,110.47,0.0185028,3.0957978,156207008,319768000,2.0470785,750,34798026752,17698254848,426357.3333333,0.171,0.053,0.3919319,-0.0130537,0.3919319,-0.0130537,0.226233,5.0063954,0.0364866,2.1601457,234.9133976,234.9133976,1146123266.66667,1,1161276000,1,30.3615045,29.9653371,29.9653371,2.3975274,1,1.257892,0.5,1.257892,1.1225578,USD,USD,1,1,0.98,0.98,0.98,0.98,110.47,88.88,128,114.9413,-3.8900726,24.2911791,-13.6953125,1.1037832,1.8084344,0.5354226,0.3333333,1.5629737,1,0.307807,0.5,1.0846959,1,2.389416,1,5.9582791,2,7.9955592,2,4.1597517,1,1.5729737,1.0946959,5.9682791,4.1697517,2.8713627,43718710266.6667,2,22554138533.3333,1,22554138533.3333,5685847400,1,3825745644.44444,0.6666667,3825745644.44444,0.1146717,0.1864948,1880817400,1831473666.66667,1831473666.66667,27278146000,2,14435453866.6667,1,14435453866.6667,0.3598534,None
IPG,"Interpublic Group of Companies,",Communication Services,United States,5328156585683.86, ,8170206666.66667,1,481666666.666667,2583966666.66667,1,8843400000,1,707200000,1,10946400000,1,707200000,10946400000,8843400000,8170206666.66667,1,481666666.666667,8843400000,1,707200000,1,707200000,8843400000,2.037,2.037,19.870129,13.4827585,19.0717077,1.5668452,19.0717077,10.352,10.3518881,1739962386.39876,1740000000,1302026666.66667,1740000000,0.07997,0.2450812,4.75,0.2662401,2.75,0.1980971,1.03256,0.0046,2.61,1.771,33.67,0.0525988,4.3676305,393755008,707200000,1.7960406,54600,18011701248,13856238592,12952.3809524,-0.142,0.157,-0.2318449,-0.0053596,-0.2318449,-0.0053596,-0.1644612,0.2335539,0.1164101,3.6618926,-115.9647693,862.3308669,1527093333.33333,1,1065350000,0.5,11.7947612,16.9068393,16.9068393,5.2155473,1,2.3179345,0.5,2.3179345,1.5234764,USD,USD,1,1,0.27,0.27,0.27,0.27,33.67,23.96,39.35,35.1607,-4.2396767,40.5258765,-14.4345616,1.2618583,4.0370454,1.2049137,1,1.2246442,1,0.2790412,0.5,2.5908601,4,7.6450074,12,0.6843884,1,0.9689898,1,0.9994544,1,1.2346442,2.6008601,0.6943884,1.0094544,1.1220493,34572600000,2,17498086666.6667,1,17498086666.6667,5501533333.33333,2,3084386666.66667,1,3084386666.66667,0.1404158,0.3292838,-292253333.333333,-1806666.6666667,-1806666.6666667,28711666666.6667,2,14289033333.3333,1,14289033333.3333,1.1455231,None
