"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Symbol,Name,Sector,Country,sss_value,MA,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
DIOD,Diodes Incorporated,Technology,United States,3358.946837, ,1220828133.33333,1,106929400,1609373733.33333,2,5026083000,3,385970000,2,5774568000,1.5,385970000,5774568000,5026083000,1220828133.33333,1,106929400,5026083000,3,385970000,2,385970000,5026083000,3.047,3.047,20.827068,14.703767,20.0616554,2.3073704,2.8659508,14.434,14.433933,353648715.255646,353652000,254939000,353652000,0.11519,0.0087188,0.1,25.9807912,200.8926563,8.7025667,0.97726,0.03104,5.84,4.123,84.37,0.0488681,3.3437173,45017800,192984992,4.2868597,8306,5104518144,3865678592,23234.4078979,1.52,0.523,0.0723899,0.0208129,0.0723899,0.0208129,1.1580975,11.0114937,0.3974532,6.5543892,17.322942,17.322942,197940200,1,482661000,1.5,25.7881832,10.5757833,10.5757833,0.7782093,1,1.5612782,2,1.5612782,1.2505112,USD,USD,1,1,0,0,0,0,84.37,68.01,113.98,89.66625,-5.906626,24.055286,-25.9782418,0.7117685,0.7127685,5.0529777,2,18.935413,8,0.6195536,1,1.3346094,1,0.5526643,1,3.4549295,4,2.3926902,1,2.3376788,1,18.945413,1.3446094,3.4649295,2.3476788,10.6465459,3591280933.33333,2,3026728900,1.5,3026728900,988712400,1,1654779800,1.5,1654779800,0.2275205,0.3332455,505942533.333333,602160466.666667,602160466.666667,757713933.333333,1,570147288.888889,0.6666667,570147288.888889,3.0039917,None
NISN,NiSun Intl Enterprise Developme,Financial Services,China,3681.9303909, ,28493612.6,0,-6461826.8666667,20285461,1,363426237,0,8240641.5,0,58722270,1.5,8240641.5,58722270,363426237,28493612.6,1,-6461826.8666667,363426237,3,8240641.5,0.5,8240641.5,363426237,0.224,0.224,1.7258263,1.7258263,1.7258263,0.3667822,1.7258263,0.956,1.3314422,15892662.0794979,3409866,6827029.2,3409866,0.13605,-0.0361185,0,2.6909175,16,0.931283,0.18323,0.58597,0,0.817,1.4,0.5835714,0.3301335,31512600,22819548,0.7241404,736,27126938,44432764,31004.8206522,-0.4285714,3.726,-0.4285714,8.6982698,-0.4285714,8.6982698,-0.4285714,0.2071429,4.9690674,22.5414052,-4.026928,24832.8252137,1019205.6,1,413069,1,26.6157662,65.6716868,65.6716868,0.4887218,1,1.0296877,2,1.0296877,1.0157353,USD,USD,1,1,0,0,0,0,1.4,1.35,22.06,9.65685,-85.5025189,3.7037037,-93.6536718,0.0048286,0.0058286,6.6241946,2,1.5595732,0.5,0.340646,1,0.2101961,8,1.354675,0.3333333,0.1734528,0.5,2.0127288,1,1.0011745,0.5,1.5695732,0.2201961,0.1834528,1.0111745,1.2903739,187817789.6,2,196747140.5,1.5,196747140.5,62971244.8,1,85604639.8,1,85604639.8,0.1418844,0.196264,25817910.9333333,40898362.3333333,40898362.3333333,29289663.0666667,1,65794368.5,1.5,65794368.5,1.7850026,None
TITN,Titan Machinery Inc.,Industrials,United States,4132.6113698, ,5393620266.66667,4,15198333.3333333,210842933.333333,2,1640988000,1,88788000,2,815148000,1.5,88788000,815148000,1640988000,5393620266.66667,4,15198333.3333333,1640988000,1,88788000,2,88788000,1640988000,0.621,0.621,15.010194,10.443263,14.4393276,0.4054277,14.4393276,11.145,11.1448916,91511219.7846568,91513000,58098533.3333333,91513000,0.02705,0.1575719,12.3834375,0.7534117,20.109375,0.3136779,0.7949,0.13091,2.82,1.962,29.44,0.066644,1.5788345,22590900,43715000,1.9350712,2249,1019872704,665302016,19437.5277901,1.201,0.258,0.4056673,0.064574,0.4056673,0.064574,1.0021668,10.2608283,0.2096435,4.8286844,14.4081078,14.4081078,105120666.666667,1,184457000,1,9.7019239,5.5290539,5.5290539,2.7962126,2,1.112747,1,1.112747,1.0558682,USD,USD,1,1,0,0,0,0,29.44,20.99,38.58,29.4867,-0.1583765,40.2572654,-23.6910316,0.9607732,0.9617732,1.7382343,1,7.6021306,4,0,1,0,1,0.6575304,1,6.0242013,4,1.6921886,1,7.761528,4,7.6121306,0.01,6.0342013,7.771528,7.6918293,851524533.333333,1,1267650700,1.5,1267650700,712418800,2,600547900,1.5,600547900,0.1700414,0.247845,249809400,289823733.333333,289823733.333333,495315133.333333,1,444735200,1,444735200,1.8986621,None
BLDR,"Builders FirstSource, Inc.",Industrials,United States,5684.3839326, ,8005097800,1,256313000,179752633.333333,0.5,17789807000,1,2845748000,2,5695077000,1.5,2845748000,5695077000,17789807000,8005097800,1,256313000,17789807000,1,2845748000,2,2845748000,17789807000,1.017,1.017,8.647381,10.177915,8.8386977,0.714342,8.8386977,7.427,7.4274891,2434690379.55433,2434369700,570972000,2434369700,0.07998,2.6217665,75.703125,0.8252841,8.9375,1.1766769,1.0817,0.01536,6.52,7.674,64.19,0.1195513,2.3582928,191500992,1422873984,7.4301129,26000,18084827136,12708005888,54725.9224615,6.135,1.4,0.8724535,0.0979327,0.8724535,0.0979327,4.8193634,22.2030485,1.0744832,10.615728,1.833997,1.833997,322727200,1,504069000,0.5,56.0375052,35.8776817,35.8776817,3.169673,1,1.0528614,1,1.0528614,1.0270903,USD,USD,1,1,0,0,0,0,64.19,37.74,86.48,56.67315,13.2635119,70.0847907,-25.7747456,1.0853508,1.6346353,4.0134918,3,2.0181715,1,0.7721605,1,0.4199512,0.5,0.0649506,0.1666667,0.0599483,1,1.8947407,1,2.0854539,1,2.0281715,0.4299512,0.0699483,2.0954539,2.0618127,3683871333.33333,1,15191024300,1.5,15191024300,1878794800,2,7723790100,1.5,7723790100,0.2873309,0.4684393,867692933.333333,2186769933.33333,2186769933.33333,2744473933.33333,1,7467234200,1.5,7467234200,1.8489645,None
ZM,"Zoom Video Communications, Inc.",Technology,United States,5892.9005034, ,6537090133.33333,4,366072933.333333,176576966.666667,0.5,11732919000,3,1145608000,1,6520524000,1.5,1145608000,6520524000,11732919000,6537090133.33333,4,366072933.333333,11732919000,3,1145608000,1,1145608000,11732919000,11.715,11.715,38.216846,32.908466,37.5532985,10.957545,5.3647569,38.522,38.6017507,1184424142.46405,1179520000,381928200,1179520000,0.29292,2.4687453,12.3834375,8.432917,27.4725,3.7325274,0.61362,0.13697,4.37,3.763,136.81,0.0275053,8.378583,242240000,1144920064,4.7263873,3871,45815304192,42854662144,295768.5517954,0.714,0.352,15.4210395,2.283187,15.4210395,2.283187,4.3907599,21.2041401,0.8347967,9.3867212,8.5528017,8.5528017,1666543200,2,1795266000,1,27.4912191,25.5200645,25.5200645,-3.4896484,1,0.379254,1,0.379254,0.616836,USD,USD,1,1,0,0,0,0,136.81,134.7,451.77,286.9592,-52.3242329,1.5664439,-69.7168913,0.0133094,0.0143094,3.1284967,1,3.6419402,1,0.2847471,1,0.0946526,0.5,1.8235666,1,5.1891828,2,3.3242714,1,3.569733,1,3.6519402,0.1046526,5.1991828,3.579733,3.6158366,6462329733.33333,2,9894135500,1.5,9894135500,4557381200,2,7178670500,1.5,7178670500,0.2157866,0.259585,2111556600,4208235400,4208235400,1841127733.33333,2,2715465000,1.5,2715465000,3.5331207,None
SY,So-Young International Inc. - A,Healthcare,China,6073.0801414, ,689967189.51152,4,9229346.7104,-163526309.46576,0.25,262125780.735,1,2279723.6694,0.25,-621024833.0808,0.25,2279723.6694,-621024833.0808,262125780.735,689967189.51152,4,9229346.7104,262125780.735,1,2279723.6694,0.25,2279723.6694,262125780.735,-0.794,0.8920484,43.72549,5.1860466,38.9080596,0.1402209,38.9080596,-19.817,3364.1149855,-5899704.2942928,0,26089533.3333333,0,0.03479,1.3745106,36.9075,0.0031742,0.1,0.4718249,0.16162,0.42368,0.43,0.051,2.26,0.0225664,0.0957698,104856000,58012000,0.553254,1564,233828880,233828880,37092.0716113,6.495,0.2,0.3928869,0.5156952,0.3928869,0.5156952,4.9694717,22.542312,0.2789238,5.5313237,7.8294156,7.8294156,36233034.849,1,9058258.71225,1,6.4534721,25.8138885,25.8138885,0.0142264,0.5,0.3589238,1,0.3589238,0.6001025,CNY,USD,0.1571898,1,0,0,0,0,2.26,2.185,17.4,6.0494,-62.6409231,3.4324943,-87.0114943,0.0098587,0.0108587,4.9379733,1,1.0004132,0.25,0.1572762,3,0.5459558,1,8.3780803,1,25.8791422,2,2.5639676,0.5,0.4059585,0.125,1.0104132,0.5559558,25.8891422,0.4159585,0.7131859,890854726.93816,2,535221648.98424,1,535221648.98424,319193998.71508,1,386999642.34676,1,386999642.34676,0.1042594,0.1058908,2008487800,1560102333.33333,1560102333.33333,177603326.73224,2,207827267.98956,1.5,207827267.98956,1.7325849,None
KRT,Karat Packaging Inc.,Consumer Cyclical,United States,6086.4202989, ,1001256000,4,10108200,10946933.3333333,1,1029873000,3,16071000,1,154374000,1.5,16071000,154374000,1029873000,1001256000,4,10108200,1029873000,3,16071000,1,16071000,1029873000,1.291,1.291,18.075674,12.294117,17.3529794,0.9643304,17.3529794,15.822,15.8219687,28005889.1417014,28006000,23906333.3333333,28006000,0.04681,1.7147831,36.9075,1.3929443,27.4725,1.0525125,0.20345,0.7216001,1.36,0.925,16.52,0.0559927,2.835821,19799400,16071000,0.8116913,620,443107424,331045952,25920.9677419,-0.07,0.346,28.2625406,0.296054,28.2625406,0.296054,7.0131351,26.7323246,0.3335135,6.0250627,2.4743541,2.4743541,4089466.6666667,0.5,500500,0.5,108.3533527,885.3295185,885.3295185,5.2140146,1,2.7620634,2,2.7620634,1.6629457,USD,USD,1,1,0,0,0,0,16.52,15.56,25.91,20.7685,-20.4564605,6.1696658,-36.2408337,0.1855072,0.1865072,1.2619692,1,9.1166762,4,0.2909796,1,0.0727449,1,0.3333296,0.1666667,0.9808246,2,3.2121176,2,5.475739,2,9.1266762,0.0827449,0.9908246,5.485739,7.3062076,298448133.333333,2,199406400,1,199406400,48123733.3333333,2,147703200,1.5,147703200,0.1805942,0.208806,24295066.6666667,61305600,61305600,235829733.333333,2,61554133.3333333,0.6666667,61554133.3333333,3.2105772,None
RH,RH,Consumer Cyclical,United States,6800.4326696, ,10888062933.3333,4,221658866.666667,-898452266.666667,0.25,11005545000,3,671694000,1,179927625,0.375,671694000,179927625,11005545000,10888062933.3333,4,221658866.666667,11005545000,3,671694000,1,671694000,11005545000,2.745,2.745,18.178108,14.913242,17.7699998,2.2935748,17.7699998,9.962,9.9637154,1010638046.37623,1010290000,570976400,1010290000,0.1831,1.11514,12.3834375,5.2095363,27.4725,2.1702588,0.9618599,0.10103,26.28,21.56,366.91,0.058761,8.347426,21468700,671694016,31.2871304,4500,10071443456,8414013440,149265.3368889,2.967,0.192,0.4544161,0.0634258,0.4544161,0.0634258,2.338854,15.5433124,0.1598564,4.2482052,7.5977378,7.5977378,422441533.333333,1,687189000,1,23.8410352,14.6560021,14.6560021,13.3279277,1,4.1732639,1,4.1732639,2.0438568,USD,USD,1,1,0,0,0,0,366.91,362,744.56,634.1467,-42.1411481,1.3563536,-50.7212313,0.0256692,0.0266692,2.1938667,2,1.24478,1,0.0468591,0.3333333,0.1006767,1,16.3584091,1,25.5916343,2,0.8031129,1,3.8017052,2,1.25478,0.1106767,25.6016343,3.8117052,2.5332426,5273090933.33333,2,6660175500,1.5,6660175500,237739733.333333,1,1292375400,1.5,1292375400,0.2008523,0.619736,-197111133.333333,986788000,986788000,2398805733.33333,1,5367800100,1.5,5367800100,1.8191507,None
PUBM,"PubMatic, Inc.",Technology,United States,7510.2041703, ,526856000,4,17737571.4285714,60672857.1428571,2,207594000,1,47190000,1,328329000,1.5,47190000,328329000,207594000,526856000,4,17737571.4285714,207594000,1,47190000,1,47190000,207594000,5.09,5.09,30.941011,31.927538,31.0643269,5.444624,4.437761,15.916,15.9159404,66389503.1414928,66390000,30229857.1428571,66390000,0.22732,87.9671043,588.2132813,0.5907565,2.75,29.5960603,0.38901,0.01176,0.69,0.712,21.09,0.0337601,5.076037,27545500,33791000,1.2267339,548,1056647424,1130271232,61662.4087591,1.171,0.537,2.1711956,0.2532411,2.1711956,0.2532411,1.4210489,12.1707755,0.4660603,7.0768608,21.8601393,21.8601393,26166428.5714286,1,106110000,1.5,40.3817977,9.9580381,9.9580381,3.4848084,0.5,1.8977677,2,1.8977677,1.3785949,USD,USD,1,1,0,0,0,0,21.09,20.56,76.958,32.8117,-35.7241472,2.577821,-72.5954417,0.018795,0.019795,1.7555215,1,2.0608683,1,0,1,0,1,6.6935996,6,0.5834441,1,1.6717606,1,1.8291829,1,2.0708683,0.01,0.5934441,1.8391829,1.9550256,593742000,2,405603866.666667,1,405603866.666667,209406571.428571,2,311861900,1.5,311861900,0.216345,0.251317,105125714.285714,157931000,157931000,331898857.142857,2,197695933.333333,1,197695933.333333,2.4663363,None
SGMA,"SigmaTron International, Inc.",Technology,United States,8210.0787782, ,280343927.666667,1,608564.1333333,36004952.6666667,1,1000594020,3,13761748,1,249297357,1.5,13761748,249297357,1000594020,280343927.666667,1,608564.1333333,1000594020,3,13761748,1,13761748,1000594020,0.301,0.301,2.4256952,2.4256952,2.4256952,0.099541,0.3465279,5.913,5.8849489,17164177.2695755,17327030,10347350.4666667,17327030,0.04126,0.0066898,1.59375,1.2939997,27.4725,0.4483165,0.24042,0.22339,0,3.129,7.33,0.4268759,0.4535676,4374180,13761748,3.1461321,3200,100528832,33200026,4300.54625,4.025,0.44,2.0940746,-0.0097307,2.0940746,-0.0097307,3.5422687,19.0709157,0.3275673,5.9733497,0.6847858,0.6847858,3946708.8333333,0.5,-12205002,0.5,25.4715603,823669.1153348,823669.1153348,2.0599732,1,2.2818391,1,2.2818391,1.5115757,USD,USD,1,1,0,0,0,0,7.33,4.58,17.3,7.32345,0.0894387,60.0436681,-57.6300578,0.4323899,0.4333899,0.4964098,0.3333333,1.4407219,1,478.9189664,1,119.7297416,1,1.2782057,1,1.5309474,1,3.6262873,2,1.7294345,1,1.4507219,119.7397416,1.5409474,1.7394345,1.5950782,365581717.333333,2,343026313.2,1.5,343026313.2,59685368.8666667,1,104227797.4,1.5,104227797.4,0.1401186,0.2320353,59247481.4666667,74637547,74637547,246210979.6,2,238798515.8,1.5,238798515.8,2.1080954,None
COIN,"Coinbase Global, Inc.",Technology,United States,8395.8539225, ,4096696000,4,204749000,1237730000,2,5654858000,1,2865211000,1,12168148500,1.5,2865211000,12168148500,5654858000,4096696000,4,204749000,5654858000,1,2865211000,1,2865211000,5654858000,8.678,8.678,13.358911,25.224432,14.8421011,7.850003,2.1203002,15.798,15.9715134,3184676194.96139,3114720000,401510333.333333,3114720000,0.49973,2.3607373,12.3834375,1.187374,2.75,1.3502804,0.35327,0.01814,7.04,13.293,170.2,0.0781022,7.078002,141790000,2309033984,16.284886,2781,51416682496,46508204032,830289.0988853,3.995,3.163,1,1.4384578,1,1.4384578,3.24625,18.2673527,2.7318645,16.7783528,4.5720758,4.5720758,1975848666.66667,1,7944900000,1,26.0225813,6.4716589,6.4716589,7.7743492,2,2.5411881,1,2.5411881,1.5951104,USD,USD,1,1,0,0,0,0,170.2,162.31,429.54,261.2558,-34.853121,4.8610683,-60.3762164,0.0590503,0.0600503,0.5003687,0.3333333,1.4077933,1,0.3473663,0.3333333,2.025818,2,24.1576915,1,96.6307661,1,0.4490916,0.3333333,6.1369394,4,1.4177933,2.035818,96.6407661,6.1469394,3.7823663,9401731333.33333,2,24771131142.8571,1.5,24771131142.8571,1616169333.33333,2,7069981285.71429,1.5,7069981285.71429,0.2156673,0.5052643,845896000,5079372714.28571,5079372714.28571,6659141333.33333,2,17582856214.2857,1.5,17582856214.2857,1.7813964,None
AFYA,Afya Limited,Consumer Defensive,Brazil,8398.9212063, ,666445380.88256,4,39139103.4796533,96056855.9242667,2,290061251.4888,1,43536649.858,1,567688155.7866,1.5,43536649.858,567688155.7866,290061251.4888,666445380.88256,4,39139103.4796533,290061251.4888,1,43536649.858,1,43536649.858,290061251.4888,1.521,1.521,32.283108,12.854546,29.8545377,0.8386473,29.8545377,4.487,4.4149227,548664955.203923,566292000,341903933.333333,566292000,0.15009,37.0683938,156.856875,0.33575,2.75,12.5190779,0.65747,0.18859,1.1,0.438,14.04,0.0311966,0.4374188,47099600,235104992,4.9916558,5260,2382767104,1313638656,44696.7665399,-0.291,0.469,0.8653793,0.7775112,0.8653793,0.7775112,-0.0019052,0.2498095,0.5461278,7.6400461,-15670.2757667,6.3815086,107884968.31344,2,109494660.5044,1,22.0861825,21.7614913,21.7614913,0.6480776,1,1.0144834,1,1.0144834,1.0082157,BRL,USD,0.1851796,1,0,0,0,0,14.04,11.75,28.23,20.0772,-30.0699301,19.4893617,-50.2656748,0.2779126,0.2789126,2.7718239,1,2.0404218,1,0.0632158,0.5,0.0186889,0.25,0.1917762,0.5,0.6106401,2,2.3367851,1,2.2905952,1,2.0504218,0.0286889,0.6206401,2.3005952,2.1755085,1282307423.20709,2,1676430900.28204,1.5,1676430900.28204,779438491.42608,2,823930890.2356,1.5,823930890.2356,0.1259698,0.1528402,636932800,859094666.666667,859094666.666667,483501540.610507,2,838299364.27676,1.5,838299364.27676,1.8117106,None
GRVI,"Grove, Inc.",Healthcare,United States,8750.5129506, ,64807926.8571429,4,80200.8571429,-18624813.1428571,0.25,29607337,1,4299732,1,-59927125.3333333,0.375,4299732,-59927125.3333333,29607337,64807926.8571429,4,80200.8571429,29607337,1,4299732,1,4299732,29607337,1.878,1.878,15.183824,13.322581,14.9511686,2.2846076,14.9511686,14.873,14.9953576,3677802.3027298,3617289,121654.1428571,3617289,0.14523,-0.0731002,0.777,0.3364691,2.75,0.1371997,0.01067,0.48926,0.31,0.272,3.96,0.0686869,2.6188967,16378000,4249732,0.2594781,122,55599968,67641144,34833.8688525,0.3696803,1.877,0.3696803,2.286022,0.3696803,2.286022,0.3696803,6.3301338,1.9792555,14.3186015,40.4435129,40.4435129,159520.9285714,0.5,2196924,0.5,348.5434074,25.308098,25.308098,2.7722398,0.5,0.6864253,1,0.6864253,0.8295079,USD,USD,1,1,0,0,0,0,3.96,3.84,9.37,5.081821,-22.0751774,3.125,-57.73746,0.0433996,0.0443996,1.9905044,0.5,19.9942089,4,0.1205718,1,1.9939457,8,0,1,0,1,1.3356112,0.5,6.4935017,2,20.0042089,2.0039457,0.01,6.5035017,13.2538553,18475244,1,37659295.8,1.5,37659295.8,12866005,1,29285614.3,1.5,29285614.3,0.2141745,0.2468206,7451971.8571429,10359612.6666667,10359612.6666667,9628448.8571429,2,5581987.6666667,1,5581987.6666667,2.5458609,None
CLPS,CLPS Incorporation,Technology,Hong Kong,8819.3326774, ,411989654.133333,0,4145362.8666667,854309.7833333,0.25,126061694,0,6816572,0,23848048,1,6816572,23848048,126061694,411989654.133333,4,4145362.8666667,126061694,1,6816572,1,6816572,126061694,0.169,0.169,4.923077,4.923077,4.923077,0.3107172,0.7032967,2.354,3.531,4525889.1248938,0,5614336.4,0,0.05407,0.045115,0,0.0397719,1,0.047319,0.01601,0.58362,0,0.39,1.81,0.2154696,0.6874329,20400800,6816572,0.3341326,3352,21307886,39169536,2033.5835322,2.437,0.446,0.8971151,0.3886099,0.8971151,0.3886099,2.0520288,14.5749041,0.4316525,6.8200264,2.3991267,2.3991267,-149877.8666667,0.5,-599511.4666667,1,703.3915362,3554208.2486718,3554208.2486718,1.0387959,2,0.5106296,1,0.5106296,0.7155835,USD,USD,1,1,0,0,0,0,1.81,1.715,19.78,3.28267,-44.8619569,5.5393586,-90.8493428,0.0105176,0.0115176,6.0711284,2,3.1108444,1,0.5356308,1,0.3453028,1,0.3098903,0.3333333,1.0479296,1,5.8527191,2,3.0722443,1,3.1208444,0.3553028,1.0579296,3.0822443,3.1015444,125267712.933333,2,79287528.8,1,79287528.8,82928386.4,2,52518617,1,52518617,0.1859728,0.2297934,38298572.6,48824476.6,48824476.6,20149619.6666667,1,25655395.2,1,25655395.2,1.9632612,None
VINP,Vinci Partners Investments Ltd.,Financial Services,Brazil,10152.770244, ,224882741.141486,4,27516498.1197143,28711603.1677333,2,252703489.344,3,38499579.5584,1,38882530.9712,1,38499579.5584,38882530.9712,252703489.344,224882741.141486,4,27516498.1197143,252703489.344,3,38499579.5584,1,38499579.5584,252703489.344,-1.419,2.7467048,18.856258,13.707865,18.2127089,1.5259011,18.2127089,-2.533,155.4479567,-4796321.5554678,264431000,200837857.142857,264431000,0.45705,77.5418462,156.856875,11.9726462,27.4725,29.9915141,0.29849,0.31418,0.89,0.647,12.24,0.0528595,0.4816613,42447300,207904000,4.8979323,215,694101888,694101888,966995.3488372,0.603,0.681,0.6408524,0.3380244,0.6408524,0.3380244,0.6124631,8.0760021,0.5952561,7.9652842,29.7368269,29.7368269,59218954.6432,2,45316596.1732,1,11.7209412,15.316726,15.316726,5.0023138,0.5,1.2165981,1,1.2165981,1.1039951,BRL,USD,0.1851796,1,0,0,0,0,12.24,9.65,19.46,12.79655,-4.3492191,26.8393782,-37.1017472,0.5280326,0.5290326,1.2743558,1,7.1424597,1,2.121806,3,0.4549099,1,7.4918475,3,4.2165391,1,0.1836312,0.1666667,11.1695927,1,7.1524597,0.4649099,4.2265391,11.1795927,9.1660262,113218119.630057,2,293028692.852267,1,293028692.852267,9509739.6326286,1,250662007.707067,1,250662007.707067,0.231385,0.2535916,-10994571.4285714,1290133666.66667,1290133666.66667,93406018.7683429,2,42359833.5,1,42359833.5,4.0135963,None
SENEA,Seneca Foods Corp.,Consumer Defensive,United States,10999.0170072, ,5505675733.33333,4,81410266.6666667,1033195733.33333,2,1396483000,1,56539500,0.5,3552853500,1.5,56539500,3552853500,1396483000,5505675733.33333,4,81410266.6666667,1396483000,1,56539500,0.5,56539500,1396483000,0.491,0.491,3.742657,3.742657,3.742657,0.2876188,3.742657,4.089,4.1096046,165980766.446564,164308000,126321733.333333,164308000,0.08097,0.8941756,12.3834375,0.0338212,0.6875,0.3373222,0.7418,0.11864,0,12.427,44.72,0.2778846,0.6925356,6969860,112616000,16.1575699,3000,685535296,401654752,37538.6666667,-0.356,-0.046,3.2644129,0.0933587,3.2644129,0.0933587,0.5491032,7.66015,-0.0111603,0.248884,6.8159443,6.8159443,143716866.666667,1,23104000,0.5,4.7700406,29.6717147,29.6717147,0.8935428,1,0.8450287,1,0.8450287,0.9202544,USD,USD,1,1,0,0,0,0,44.72,36.54,62.37,49.0951,-8.91148,22.3864258,-28.2988616,0.633372,0.634372,2.3071401,1,4.5152132,2,1.9690964,1,2.1416439,1,1.3888336,1,0.9408991,0.5,1.8981897,0.5,2.4881647,1,4.5252132,2.1516439,0.9508991,2.4981647,3.511689,909241933.333333,1,1605774900,1.5,1605774900,495724000,1,579304733.333333,1,579304733.333333,0.1352101,0.1975989,403825466.666667,385729800,385729800,412841333.333333,1,490548400,1,490548400,2.2556292,None
FLWS,"1-800-FLOWERS.COM, Inc.",Consumer Cyclical,United States,11509.2883883, ,7089513333.33333,4,86368733.3333333,433329466.666667,2,2147846000,1,28803750,0.25,1103454000,1,28803750,1103454000,2147846000,7089513333.33333,4,86368733.3333333,2147846000,1,28803750,0.25,28803750,2147846000,0.873,0.873,9.799885,8.122597,9.590224,0.5119961,9.590224,10.033,10.0329687,186862833.449616,186864000,147249800,186864000,0.05364,1.8925442,36.9075,-0.0642553,0.1,0.6283096,0.80393,0.32434,2.08,1.724,15.08,0.1143236,2.2442882,36936000,115215000,3.1193145,4800,1874783104,1099688832,24003.125,0.7558254,0.09,0.7558254,0.3098124,0.7558254,0.3098124,0.7558254,8.9438218,0.1449531,4.0572705,12.6884124,12.6884124,287803866.666667,2,56917000,0.5,6.5140998,32.9388953,32.9388953,1.0013759,1,1.2083324,1,1.2083324,1.1002418,USD,USD,1,1,0,0,0,0,15.08,13.7,38.66,30.0713,-49.8525172,10.0729927,-60.9932747,0.1105769,0.1115769,2.0181455,1,1.8310044,1,0.0184032,0.1666667,0.0808674,1,1.0678095,3,0.3828729,1,1.8251758,1,0.7181091,0.5,1.8410044,0.0908674,0.3928729,0.7281091,1.2845567,1799325466.66667,2,1097513600,1,1097513600,889597600,2,497140666.666667,1,497140666.666667,0.1262445,0.1579388,157724266.666667,123862266.666667,123862266.666667,909727866.666667,2,600372933.333333,1,600372933.333333,2.2717573,None
