"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
ULTA,"Ulta Beauty, Inc.",Consumer Cyclical,United States,285864568.7354268, ,6541708800.0,1.0,406854133.3333333,2311261733.3333335,2.0,8100202000.0,1.0,867965000.0,1.0,4375416000.0,1.0,867965000.0,4375416000.0,8100202000.0,6541708800.0,1.0,406854133.3333333,8100202000.0,1.0,867965000.0,1.0,867965000.0,8100202000.0,2.835,2.835,23.505737,20.489386,23.1286931,2.4504483,23.1286931,14.809,14.9317048,1525396341.3464785,1500118000.0,912712800.0,1500118000.0,0.10715,0.2147316,4.75,0.3095987,2.75,0.2114934,0.92593,0.02775,17.9,15.603,373.69,0.0417539,9.999728,54120200,867964992,16.037727,16000,22963941376,19849125888,54247.812,1.878,0.286,-0.3819556,-0.0470613,-0.3819556,-0.0470613,1.3130111,11.7086696,0.2027347,4.7526067,17.615002,17.615002,905308800.0,1.0,644111333.3333333,0.6666667,25.3658656,35.6521306,35.6521306,1.3825806,1.0,1.6597113,1.0,1.6597113,1.2892978,USD,USD,1.0,1.0,1.0,0,0,0,373.69,297.29,422.43,368.4088,1.4335162,25.6988126,-11.5380063,1.2210324,3.3140818,1.7976198,1.0,1.6030185,1.0,0.0310518,0.5,0.8934956,8.0,2.4749768,6.0,0.5846685,1.0,1.9658582,1.0,1.7613671,1.0,1.6130185,0.9034956,0.5946685,1.7713671,1.6921928,9262169466.666666,2.0,5159035533.333333,1.0,5159035533.333333,3869256133.3333335,2.0,1940175666.6666667,1.0,1940175666.6666667,0.2682417,0.5473641,1084970866.6666667,1158884666.6666667,1158884666.6666667,5392913333.333333,2.0,3218859866.6666665,1.0,3218859866.6666665,2.7753631,None
INCY,Incyte Corporation,Healthcare,United States,298988823.9130944, ,9404969066.666666,4.0,-44807200.0,-6741385333.333333,0.25,2912923000.0,1.0,534580000.0,1.0,-16705504000.0,0.375,534580000.0,-16705504000.0,2912923000.0,9404969066.666666,4.0,-44807200.0,2912923000.0,1.0,534580000.0,1.0,534580000.0,2912923000.0,4.681,4.681,29.04229,15.993151,27.4111476,5.31199,27.4111476,19.118,19.1179387,713293422.2198975,713298000.0,43558400.0,713298000.0,0.18352,-0.0568616,0.777,0.5504295,2.75,0.226696,0.93845,0.01513,4.38,2.412,69.46,0.034725,4.9140654,220891008,534580000,2.4201076,1773,13636656128,15473416192,301511.5623237,0.4518841,0.31,0.4518841,0.2086346,0.4518841,0.2086346,0.4518841,6.9722323,0.2846586,5.5853411,60.6596896,60.6596896,80843266.6666667,0.5,741458000.0,1.0,168.680172,18.3916771,18.3916771,0.3562729,1.0,0.6715083,2.0,0.6715083,0.8204561,USD,USD,1.0,1.0,0,0,0,0,69.46,61.91,88.26,73.4982,-5.4942842,12.195122,-21.3007025,0.573055,0.574055,3.8215557,1.0,7.9601845,2.0,0.0,1.0,0.0,1.0,1.1509854,6.0,0.2238313,1.0,2.0623886,0.5,7.8609723,2.0,7.9701845,0.01,0.2338313,7.8709723,7.9205784,6638460000.0,2.0,6009293000.0,1.5,6009293000.0,4902177466.666667,2.0,4499965600.0,1.5,4499965600.0,0.1889589,0.2187965,1709706400.0,2044566600.0,2044566600.0,1736282533.3333333,2.0,1006218266.6666666,1.0,1006218266.6666666,2.572834,None
WSO,"Watsco, Inc.",Industrials,United States,301406619.9986449, ,19454968800.0,4.0,255634466.6666667,1262867466.6666667,2.0,5923043000.0,1.0,386069000.0,1.0,2707967000.0,1.0,386069000.0,2707967000.0,5923043000.0,19454968800.0,4.0,255634466.6666667,5923043000.0,1.0,386069000.0,1.0,386069000.0,5923043000.0,1.807,1.807,28.530655,26.115915,28.2288125,1.8580273,28.2288125,18.293,18.29309,584949753.8949325,584944000.0,399896400.0,584944000.0,0.06518,8.3036752,156.856875,0.4457679,6.1875,2.9392077,0.9544,0.00765,10.87,9.95,279.74,0.0355687,6.1171803,33026000,351924992,10.6559981,5800,10700591104,11005175808,60676.7227586,0.323,0.16,0.0822627,0.0548803,0.0822627,0.0548803,0.2628157,5.376555,0.1337201,3.9067755,107.40917,107.40917,417716666.6666667,1.0,240636500.0,0.5,25.6168642,44.4678638,44.4678638,0.9797499,2.0,1.3231208,2.0,1.3231208,1.1512699,USD,USD,1.0,1.0,1.95,1.95,1.95,1.95,279.74,236.95,318.98,286.1277,-2.2324647,18.0586622,-12.3017117,1.0432768,1.289429,3.4809816,1.0,2.8733093,1.0,2.7132513,1.0,9910.6796158,2.0,0.0144331,0.0833333,0.0432332,0.5,3.2702306,1.0,2.5489446,1.0,2.8833093,9910.6896158,0.0532332,2.5589446,2.7211269,2431224200.0,1.0,3008198600.0,1.0,3008198600.0,2883837733.3333335,2.0,2392895200.0,1.5,2392895200.0,0.2283389,0.2613397,1027190133.3333334,1161793733.3333333,1161793733.3333333,707786933.3333334,1.0,1056748800.0,1.0,1056748800.0,3.2531358,None
ENTG,"Entegris, Inc.",Technology,United States,303139835.4687744, ,6848611733.333333,4.0,263051200.0,888279466.6666666,2.0,2181283000.0,1.0,377531000.0,1.0,4058175000.0,1.5,377531000.0,4058175000.0,2181283000.0,6848611733.333333,4.0,263051200.0,2181283000.0,1.0,377531000.0,1.0,377531000.0,2181283000.0,8.889,8.889,45.061596,31.889744,43.4151145,7.7245355,6.2021592,30.138,30.1706524,641931977.2048576,640541000.0,480670133.3333333,640541000.0,0.17308,24.7291289,156.856875,0.5024475,2.75,8.4692188,1.0011001,0.00876,3.9,2.76,126.85,0.021758,10.463572,135478000,377531008,2.7866591,5800,19388467200,16849398784,65091.5531034,0.481,0.205,0.3681277,0.1259455,0.3681277,0.1259455,0.4527819,6.9789072,0.1852364,4.5539095,95.8852661,95.8852661,802814533.3333334,2.0,488492000.0,1.0,24.1506181,39.6904498,39.6904498,1.1415327,1.0,0.9177585,1.0,0.9177585,0.9589971,USD,USD,1.0,1.0,0.08,0.08,0.08,0.08,126.85,93.5,158,127.04045,-0.1499129,35.6684492,-19.7151899,1.0341085,1.2229162,1.8792572,1.0,4.1939614,2.0,2.5865239,2.0,1.8454385,1.0,1.3737271,6.0,0.5348513,2.0,3.8667252,1.0,4.2805934,1.0,4.2039614,1.8554385,0.5448513,4.2905934,4.2472774,5335648800.0,2.0,2958259866.6666665,1.0,2958259866.6666665,2495543466.6666665,2.0,2318372400.0,1.5,2318372400.0,0.2276193,0.2628431,827392066.6666666,947564066.6666666,947564066.6666666,2840105333.3333335,2.0,1412678266.6666667,1.0,1412678266.6666667,3.3037426,None
CHTR,"Charter Communications, Inc.",Communication Services,United States,303996564.7965501, ,185781600000.0,4.0,2986866666.6666665,-17070933333.333334,0.125,51094000000.0,1.0,4290000000.0,1.0,-40272000000.0,0.375,4290000000.0,-40272000000.0,51094000000.0,185781600000.0,4.0,2986866666.6666665,51094000000.0,1.0,4290000000.0,1.0,4290000000.0,51094000000.0,4.03,4.03,26.003735,18.24752,25.0342081,2.0022595,25.0342081,10.281,10.2809958,20028983745.93911,20029000000.0,17177666666.666666,20029000000.0,0.08396,2.2670876,36.9075,0.2359316,2.75,0.8633264,0.70838,0.3186,31.27,21.943,595.5,0.036848,6.007264,179291008,4289999872,23.9275796,96100,205917814784,102303440896,44640.9976275,0.495,0.092,0.509017,0.0501314,0.509017,0.0501314,0.4985043,7.3104833,0.0815328,3.1053956,50.2186452,50.2186452,13265066666.666666,1.0,16162000000.0,1.0,15.5233155,12.7408622,12.7408622,2.01164,0.5,3.2496631,0.5,3.2496631,1.8036822,USD,USD,1.0,1.0,0,0,0,0,595.5,549.59,825.62,694.0895,-14.204148,8.3534999,-27.8723868,0.332645,0.333645,0.221052,0.1666667,0.2993373,0.25,0.0,1.0,0.0,1.0,0.1346501,3.0,0.030919,0.5,0.3957411,1.0,0.1762299,0.5,0.3093373,0.01,0.040919,0.1862299,0.2477836,145685533333.33334,1.0,143143200000.0,1.0,143143200000.0,14262466666.666666,0.5,12418088888.888887,0.6666667,12418088888.888887,0.12997,0.4454638,-6578200000.0,-7320733333.333333,-7320733333.333333,220228800000.0,2.0,179395300000.0,1.5,179395300000.0,0.1764002,None
GTES,Gates Industrial Corporation pl,Industrials,United States,305063833.9591639, ,2961953333.3333335,1.0,269166666.6666667,1919986666.6666667,2.0,3453000000.0,1.0,258700000.0,1.0,7607250000.0,1.5,258700000.0,7607250000.0,3453000000.0,2961953333.3333335,1.0,269166666.6666667,3453000000.0,1.0,258700000.0,1.0,258700000.0,3453000000.0,2.159,2.159,17.454128,10.4965515,16.5844309,1.2867799,16.5844309,10.174,10.158402,734946467.46609,737200000.0,560306666.6666666,737200000.0,0.07492,0.3207056,4.75,0.2306502,2.75,0.2097586,1.00964,0.00232,1.45,0.872,15.88,0.0549118,1.4726657,291935008,258600000,0.8858136,14300,7454417920,4443250688,18083.9160839,0.675,0.211,0.101155,-0.062305,0.101155,-0.062305,0.5315388,7.5406704,0.1426738,4.027218,31.2007936,31.2007936,320966666.6666667,1.0,197500000.0,0.5,23.2248975,37.7438882,37.7438882,1.9058645,1.0,2.7795449,2.0,2.7795449,1.6681967,USD,USD,1.0,1.0,0,0,0,0,15.88,14.43,18.94,16.70505,-4.9389257,10.04851,-16.156283,0.6430155,0.6440155,5.0141919,3.0,7.2514597,4.0,0.1603654,1.0,0.015217,0.5,0.8977558,1.0,5.0071246,4.0,2.7244842,1.0,2.6078593,1.0,7.2614597,0.025217,5.0171246,2.6178593,4.9396595,7290300000.0,1.0,7481513333.333333,1.0,7481513333.333333,5061200000.0,2.0,4458010000.0,1.5,4458010000.0,0.1345786,0.1580304,1202933333.3333333,1322446666.6666667,1322446666.6666667,4382393333.333333,1.0,2751542222.2222223,0.6666667,2751542222.2222223,1.841263,None
GOOGL,Alphabet Inc.,Communication Services,United States,333849569.2054719, ,664569866666.6666,4.0,35577200000.0,306495066666.6667,2.0,239210000000.0,1.0,141236000000.0,2.0,1042053000000.0,1.5,141236000000.0,1042053000000.0,239210000000.0,664569866666.6666,4.0,35577200000.0,239210000000.0,1.0,141236000000.0,2.0,141236000000.0,239210000000.0,7.538,7.538,25.414286,23.466732,25.1708418,7.3207364,25.1708418,21.163,21.1630753,85197606053.39508,85197000000.0,50054466666.666664,85197000000.0,0.29521,34.1899094,156.856875,2.6453561,8.9375,12.3778251,0.7967401,0.0015,112.42,103.805,2677.99,0.0387623,7.1698833,300809984,70617997312,234.7594863,150028,1803049762816,1751193354240,470698.7849735,0.684,0.41,0.3360489,0.1587198,0.3360489,0.1587198,0.5970122,7.9766567,0.34718,6.1421979,42.16135,42.16135,116280666666.66667,2.0,89395000000.0,1.0,15.506015,20.1694699,20.1694699,0.7844076,2.0,0.4194179,1.0,0.4194179,0.6486248,USD,USD,1.0,1.0,0,0,0,0,2677.99,1996.09,3030.93,2724.3408,-1.7013584,34.1617863,-11.6446107,1.3178849,5.2391987,1.2001243,0.3333333,3.3847373,1.0,0.2112769,1.0,0.2053644,1.0,0.778859,3.0,0.6306103,2.0,1.1335238,0.3333333,3.0482133,1.0,3.3947373,0.2153644,0.6406103,3.0582133,3.2264753,576459066666.6666,2.0,509457800000.0,1.5,509457800000.0,412517066666.6667,2.0,358936600000.0,1.5,358936600000.0,0.3772281,0.4934845,111424066666.66667,120618533333.33333,120618533333.33333,163942000000.0,2.0,150521200000.0,1.5,150521200000.0,3.3391039,None
GPN,Global Payments Inc.,Industrials,United States,350486617.3917561, ,5982928466.666667,1.0,518076200.0,4750635066.666667,2.0,24779922000.0,3.0,1879302000.0,2.0,10581585000.0,1.0,1879302000.0,10581585000.0,24779922000.0,5982928466.666667,1.0,518076200.0,24779922000.0,3.0,1879302000.0,2.0,1879302000.0,24779922000.0,6.227,6.227,40.42627,13.350365,37.0417819,4.4973545,37.0417819,15.568,15.6143773,3284275825.282631,3264708000.0,2264433800.0,3264708000.0,0.11376,0.3965928,4.75,24.9571725,200.8926563,8.4901751,0.87327,0.00932,9.59,3.167,130.48,0.0242719,1.4204248,290151008,939651008,3.2384896,24000,51434237952,37148033024,39152.1253333,0.343,0.148,0.1856925,0.4014917,0.1856925,0.4014917,0.3036731,5.7606545,0.2113729,4.847531,121.9791224,121.9791224,3573715200.0,2.0,2797000000.0,1.0,14.3923718,18.3890733,18.3890733,0.4721089,0.5,0.7062875,1.0,0.7062875,0.8414091,USD,USD,1.0,1.0,0.25,0.25,0.195,0.195,130.48,116.75,220.81,158.7191,-17.7918726,11.7601713,-40.9084733,0.2638862,0.2648862,1.2117641,0.5,1.2154598,0.5,0.2067438,0.3333333,3.4986545,4.0,0.9512081,2.0,2.5906393,4.0,1.0766281,1.0,2.2746425,2.0,1.2254598,3.5086545,2.6006393,2.2846425,1.7550512,38066175000.0,1.0,67935149300.0,1.5,67935149300.0,22790619266.666668,1.0,26444477466.666668,1.0,26444477466.666668,0.1276632,0.171066,279848333.3333333,647589000.0,647589000.0,30205120000.0,2.0,27994471500.0,1.5,27994471500.0,0.387496,None
HIW,"Highwoods Properties, Inc.",Real Estate,United States,360885464.4559594, ,2943719200.0,4.0,257061533.3333333,0,1.0,2242080000.0,3.0,270464000.0,1.0,0,1.0,270464000.0,0,2242080000.0,2943719200.0,4.0,257061533.3333333,2242080000.0,3.0,270464000.0,1.0,270464000.0,2242080000.0,10.624,10.624,17.06796,32.555557,19.0039096,6.1384516,19.0039096,17.885,17.8850733,443952636.7626503,443949000.0,420576200.0,443949000.0,0.36189,14.8432895,36.9075,9.7279637,27.4725,8.3120477,1.01197,0.01342,1.35,2.575,43.85,0.0587229,1.9513386,104383000,267978000,2.5672571,359,7940157952,4587633152,746456.8245125,0.777,0.078,0.8099723,0.0104337,0.8099723,0.0104337,0.7852431,9.1113942,0.0611084,2.7220116,24.2013081,24.2013081,359883733.3333333,1.0,391919000.0,1.0,22.0631199,20.2596913,20.2596913,1.1953187,1.0,1.2847387,1.0,1.2847387,1.1344632,USD,USD,1.0,1.0,0.5,0.5,0.5,0.48,43.85,40.85,48.98,45.297,-3.194472,7.3439412,-10.4736627,0.7380074,0.7390074,3.8128748,2.0,1.8413749,1.0,25.1042759,1.0,134.1450283,2.0,13.0269543,1.0,8.1520047,0.5,1.9344757,1.0,0.8550396,0.5,1.8513749,134.1550283,8.1620047,0.8650396,1.3582073,10160282800.0,2.0,5506713666.666667,1.0,5506713666.666667,2238609866.6666665,1.0,2332817200.0,1.0,2332817200.0,0.1491153,0.2159388,197276333.3333333,173027733.3333333,173027733.3333333,2672301466.6666665,1.0,2998891200.0,1.0,2998891200.0,0.407193,None
SITE,"SiteOne Landscape Supply, Inc.",Industrials,United States,415869441.2804748, ,9907280000.0,4.0,98906666.6666667,90970000.0,0.5,3345600000.0,1.0,222400000.0,1.0,2078400000.0,1.5,222400000.0,2078400000.0,3345600000.0,9907280000.0,4.0,98906666.6666667,3345600000.0,1.0,222400000.0,1.0,222400000.0,3345600000.0,3.323,3.323,34.340942,33.134922,34.1901895,2.231289,34.1901895,29.465,29.4649224,377298011.6748685,377300000.0,209366666.6666667,377300000.0,0.06647,6.5826071,156.856875,0.2161549,2.75,2.2894107,1.0586699,0.01155,5.04,4.863,171.25,0.0283971,7.294488,44700600,222400000,4.9753247,4530,11117027328,7465000448,49094.9227373,0.66,0.245,0.385836,0.1365045,0.385836,0.1365045,0.591459,7.9406371,0.2178761,4.9177202,57.8065258,57.8065258,337453333.3333333,2.0,104050000.0,0.5,32.9438954,106.8431267,106.8431267,1.9179597,1.0,2.3431588,2.0,2.3431588,1.531738,USD,USD,1.0,1.0,0,0,0,0,171.25,150,260,198.9385,-13.9181204,14.1666667,-34.1346154,0.3863636,0.3873636,9.8241145,6.0,3.7165725,2.0,0.0,1.0,0.0,1.0,0.3624379,1.0,0.3469327,1.0,0.8152028,0.3333333,4.4711472,2.0,3.7265725,0.01,0.3569327,4.4811472,4.1038599,3011533333.3333335,2.0,3103510000.0,1.5,3103510000.0,1166560000.0,2.0,1433400000.0,1.5,1433400000.0,0.1716608,0.2551556,469740000.0,651786666.6666666,651786666.6666666,922486666.6666666,1.0,1113406666.6666667,1.0,1113406666.6666667,2.5868069,None
NFLX,"Netflix, Inc.",Communication Services,United States,417652811.721068, ,86366834933.33333,4.0,2169349133.3333335,11659731066.666666,2.0,85898904000.0,3.0,5050955000.0,1.0,59351727000.0,1.5,5050955000.0,59351727000.0,85898904000.0,86366834933.33333,4.0,2169349133.3333335,85898904000.0,3.0,5050955000.0,1.0,5050955000.0,85898904000.0,9.511,9.511,32.614735,27.634073,31.9921523,5.5959635,31.9921523,40.687,40.6869514,6693336019.760612,6693352000.0,3515112000.0,6693352000.0,0.1764,61.6363234,588.2132813,5.2094488,27.4725,22.3417241,0.83048,0.01497,13.09,11.091,368.07,0.0301329,10.462486,442952000,5050954752,11.4029393,9400,272331112448,160229031936,537335.6119149,0.834,0.163,0.5951727,0.2662225,0.5951727,0.2662225,0.7742932,9.049393,0.1888056,4.5951768,41.3178799,41.3178799,24014066.6666667,0.5,329106000.0,0.5,11340.4829023,827.4875343,827.4875343,1.5515763,0.5,1.9283624,1.0,1.9283624,1.3896549,USD,USD,1.0,1.0,0,0,0,0,368.07,351.46,700.99,548.4739,-32.8919754,4.7260001,-47.4928316,0.0950419,0.0960419,4.0047814,3.0,6.0936738,4.0,0.3227276,0.3333333,1.1444441,8.0,20.9028675,6.0,26.2847732,4.0,0.6000374,0.5,1.2034892,1.0,6.1036738,1.1544441,26.2947732,1.2134892,3.6585815,69480968266.66667,2.0,62532911900.0,1.5,62532911900.0,17721337866.666668,2.0,21480582000.0,1.5,21480582000.0,0.1807727,0.3351405,1436992266.6666667,1617676733.3333333,1617676733.3333333,51759630400.0,2.0,27368219933.333332,1.0,27368219933.333332,2.568938,None
NYT,New York Times Company (The),Communication Services,United States,420714951.6038064, ,1751445533.3333333,1.0,107756800.0,3220461866.6666665,2.0,1963003000.0,1.0,320182000.0,2.0,10394500500.0,1.5,320182000.0,10394500500.0,1963003000.0,1751445533.3333333,1.0,107756800.0,1963003000.0,1.0,320182000.0,2.0,320182000.0,1963003000.0,3.686,3.686,48.44211,35.129772,46.7780677,3.9172971,46.7780677,24.234,24.0503204,303165367.2113559,307761000.0,231202466.6666667,307761000.0,0.08155,0.2907249,4.75,0.8990229,8.9375,0.4247659,0.94984,0.01539,1.31,0.95,44.69,0.0212576,5.2642417,167094000,160091008,0.9580895,4700,7235538944,7689666048,34061.9165957,0.628,0.196,3.9063001,0.0064547,3.9063001,0.0064547,1.447575,12.2815212,0.1486137,4.1050445,32.3147793,32.3147793,472533600.0,2.0,300807000.0,1.0,15.3122211,24.0537585,24.0537585,0.8396324,1.0,1.3578722,2.0,1.3578722,1.1662777,USD,USD,1.0,1.0,0.07,0.07,0.07,0.07,44.69,37.27,56.19,46.16475,-3.194537,19.9087738,-20.4662751,0.7843552,0.1443192,6.7058082,3.0,2.4762905,1.0,0.1655046,0.5,0.3169439,1.0,2.1042568,3.0,3.2558286,4.0,1.6498313,1.0,1.8162654,1.0,2.4862905,0.3269439,3.2658286,1.8262654,2.156278,2220806000.0,1.0,2401369133.3333335,1.0,2401369133.3333335,2436131866.6666665,2.0,2143859700.0,1.5,2143859700.0,0.2333331,0.2493484,312304400.0,398156200.0,398156200.0,1000607000.0,1.0,970006533.3333334,1.0,970006533.3333334,3.4999278,None
ACN,Accenture plc,Technology,Ireland,430767061.6972032, ,189066087466.66666,4.0,5420263933.333333,25361014000.0,2.0,161209071000.0,3.0,6197557000.0,1.0,58139522000.0,1.0,6197557000.0,58139522000.0,161209071000.0,189066087466.66666,4.0,5420263933.333333,161209071000.0,3.0,6197557000.0,1.0,6197557000.0,161209071000.0,4.198,4.198,33.65859,30.962679,33.3216011,3.8084943,4.7602287,24.983,24.9831231,9030210018.312452,9030121000.0,7790014200.0,9030121000.0,0.11533,68.2742615,588.2132813,3.1729249,27.4725,23.8551721,0.7388,0.00123,10.45,9.613,321.11,0.0299368,10.048447,632001024,6197557248,9.8062456,624000,225603960832,204654608384,9931.9827692,0.194,0.272,0.1343425,0.0951046,0.1343425,0.0951046,0.1790856,4.4818511,0.2277762,5.0225901,186.0651801,21.046958,16525651866.666666,2.0,7903174000.0,1.0,13.6517435,28.5459944,28.5459944,1.1641085,1.0,2.2822719,2.0,2.2822719,1.511719,USD,USD,1.0,1.0,0.97,0.97,0.88,0.88,321.11,244.44,417.37,334.8991,-4.1173894,31.3655703,-23.0634689,0.8867172,0.8877172,1.8869939,1.0,3.80423,2.0,0.3571873,1.0,0.3875609,1.0,1.5506185,1.0,1.559745,1.0,1.3169477,1.0,1.2672562,1.0,3.81423,0.3975609,1.569745,1.2772562,2.5457431,77033327866.66667,2.0,64633648500.0,1.5,64633648500.0,35122739333.333336,2.0,29793712500.0,1.5,29793712500.0,0.1958875,0.3080156,4281402266.6666665,4056559066.6666665,4056559066.6666665,40879518000.0,2.0,22653894000.0,1.0,22653894000.0,3.1161328,None
WST,"West Pharmaceutical Services, I",Healthcare,United States,459503128.5170126, ,7884986666.666667,4.0,286726666.6666667,3314160000.0,2.0,2681000000.0,1.0,612500000.0,1.0,12492150000.0,1.5,612500000.0,12492150000.0,2681000000.0,7884986666.666667,4.0,286726666.6666667,2681000000.0,1.0,612500000.0,1.0,612500000.0,2681000000.0,11.715,11.715,48.020588,42.783424,47.3659425,10.698589,47.3659425,38.866,38.8480377,808852362.8878711,809600000.0,458513333.3333333,809600000.0,0.22846,89.9506407,588.2132813,0.6681109,2.75,30.2834039,0.9316,0.00625,9.05,8.063,391.24,0.0206088,13.027489,74079696,612499968,8.2681221,9200,31407798272,28682917888,66576.0834783,1.134,0.289,0.3483911,0.1262949,0.3483911,0.1262949,0.9375978,9.9329632,0.2483237,5.233209,50.5184039,50.5184039,811906666.6666666,2.0,571900000.0,1.0,38.684001,54.9183393,54.9183393,0.9726821,2.0,0.2230315,0.5,0.2230315,0.4732621,USD,USD,1.0,1.0,0.18,0.18,0.17,0.17,391.24,259.14,475.35,406.35245,-3.7190498,50.9763062,-17.6943305,1.2219601,3.3292179,6.1300591,2.0,6.5003713,2.0,0.6404911,1.0,0.8563355,2.0,0.434107,1.0,3.3693631,4.0,2.8795377,1.0,2.9078056,1.0,6.5103713,0.8663355,3.3793631,2.9178056,4.7140885,5004880000.0,2.0,3009866666.6666665,1.0,3009866666.6666665,3360173333.3333335,2.0,2084086666.6666667,1.0,2084086666.6666667,0.3034974,0.3938937,767746666.6666666,992926666.6666666,992926666.6666666,822353333.3333334,1.0,925780000.0,1.0,925780000.0,5.1549439,None
WAB,Westinghouse Air Brake Technolo,Industrials,United States,463324198.9430876, ,7570926666.666667,1.0,471326666.6666667,6831885714.285714,2.0,7822400000.0,1.0,1115600000.0,2.0,17019300000.0,1.5,1115600000.0,17019300000.0,7822400000.0,7570926666.666667,1.0,471326666.6666667,7822400000.0,1.0,1115600000.0,2.0,1115600000.0,7822400000.0,2.734,2.734,38.007473,18.800821,35.6066415,2.186823,35.6066415,16.211,17.4753217,1141209495.7744741,963200000.0,1203500000.0,963200000.0,0.07134,1.3466305,20.1875,1.5988838,20.109375,1.0066181,0.93546,0.04467,4.87,2.409,93.05,0.0258893,1.6839548,186820992,558000000,2.9868164,10000000,21385859072,17105329152,55.8,1.162,0.024,0.2901168,0.1232767,0.2901168,0.1232767,0.9440292,9.9661165,0.0488192,2.4595063,37.7177333,37.7177333,937633333.3333334,1.0,1073000000.0,1.0,22.8083392,19.9309031,19.9309031,0.9025594,1.0,0.8047525,1.0,0.8047525,0.89808,USD,USD,1.0,1.0,0.15,0.12,0.12,0.12,93.05,72.86,99.17,88.38775,5.2747694,27.710678,-6.1712211,1.5347777,13.0699161,6.5184535,3.0,2.247098,1.0,0.1630258,0.5,0.1482487,1.0,1.6866578,3.0,0.6757985,1.0,0.6873546,0.5,1.3169363,1.0,2.257098,0.1582487,0.6857985,1.3269363,1.7920172,17865840000.0,1.0,18440506666.666668,1.0,18440506666.666668,19316720000.0,2.0,10197820000.0,1.0,10197820000.0,0.1604973,0.2093959,977413333.3333334,913806666.6666666,913806666.6666666,8173900000.0,1.0,8206540000.0,1.0,8206540000.0,1.797387,None
