"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
BIO,"Bio-Rad Laboratories, Inc.",Healthcare,United States,25.4747721, ,9693500533.333334,4.0,2555887533.3333335,14040239600.0,2.0,2979615000.0,1.0,6658663000.0,1.0,68630650500.0,1.5,6658663000.0,68630650500.0,2979615000.0,9693500533.333334,4.0,2555887533.3333335,2979615000.0,1.0,6658663000.0,1.0,6658663000.0,2979615000.0,6.677,6.677,2.5962915,42.307465,7.5601882,5.745303,7.5601882,26.214,25.9094685,776938407.034409,794990000.0,489793333.3333333,794990000.0,2.23474,751.2654586,588.2132813,9.3360347,2.75,254.2797444,0.79816,0.14217,13.53,220.476,582.88,0.3782528,1.1169693,24836100,6658662912,268.1042077,7800,19893458944,17118791680,853674.7323077,1.987,0.154,2.0383212,0.0691597,2.0383212,0.0691597,1.9998303,14.3915356,0.1327899,3.8940354,3.7804149,3.7804149,947911600.0,2.0,783331000.0,1.0,20.9866183,25.3959807,25.3959807,0.1773427,0.5,0.3044026,1.0,0.3044026,0.5527269,USD,USD,1.0,1.0,0,0,0,0,582.88,547.22,832.7,700.01135,-16.7327787,6.5165747,-30.0012009,0.2498249,0.2508249,11.6015739,3.0,4.2858363,1.0,0.0896251,1.0,0.0797068,1.0,0.0112752,0.1666667,0.0159955,0.5,3.3097779,1.0,7.5302897,2.0,4.2958363,0.0897068,0.0259955,7.5402897,5.918063,20174870400.0,2.0,26093620200.0,1.5,26093620200.0,15070754666.666666,2.0,20013660200.0,1.5,20013660200.0,0.3551836,0.4327059,1452290066.6666667,1731884866.6666667,1731884866.6666667,5104115733.333333,2.0,6079960000.0,1.5,6079960000.0,2.3798522,None
QDEL,Quidel Corporation,Healthcare,United States,76.0172989, ,4468057866.666667,4.0,460945400.0,273653666.6666667,0.5,1870887000.0,1.0,883039000.0,1.0,6852051000.0,1.5,883039000.0,6852051000.0,1870887000.0,4468057866.666667,4.0,460945400.0,1870887000.0,1.0,883039000.0,1.0,883039000.0,1870887000.0,2.577,2.577,4.8217916,13.639726,5.9240334,2.2185545,5.9240334,4.013,4.0138152,1201121005.3575878,1200633000.0,660508066.6666666,1200633000.0,0.47199,0.3101476,0.777,0.9804636,2.75,0.5885337,0.8776,0.12115,7.3,20.65,101.2,0.2040514,2.539209,41685900,883038976,21.1831573,1370,4822056960,4150664960,644553.9970803,-0.071,0.071,5.9161949,1.3364244,5.9161949,1.3364244,1.4257987,12.1906814,0.3873561,6.4737939,4.1548876,4.1548876,391762866.6666667,1.0,461811500.0,0.5,12.3086116,10.441613,10.441613,0.7098814,1.0,0.3104232,1.0,0.3104232,0.5581564,USD,USD,1.0,1.0,0,0,0,0,101.2,88.37,180.06,127.2039,-20.4426908,14.5185018,-43.7965123,0.279856,0.0378375,8.7470056,3.0,4.2858992,1.0,0.2002082,1.0,0.0415197,1.0,4.8880455,12.0,1.2000321,1.0,2.6123727,1.0,3.9243231,1.0,4.2958992,0.0515197,1.2100321,3.9343231,4.1151112,1410718200.0,1.0,2009837733.3333333,1.0,2009837733.3333333,1863890133.3333333,2.0,1535265533.3333333,1.0,1535265533.3333333,0.5393584,0.6751702,473271800.0,819099400.0,819099400.0,478773133.3333333,1.0,474572200.0,1.0,474572200.0,3.6623349,None
IPGP,IPG Photonics Corporation,Technology,United States,756.9379512, ,1279516866.6666667,1.0,210212000.0,4101510800.0,2.0,4299069000.0,3.0,525336000.0,2.0,13758220500.0,1.5,525336000.0,13758220500.0,4299069000.0,1279516866.6666667,1.0,210212000.0,4299069000.0,3.0,525336000.0,2.0,525336000.0,4299069000.0,5.462,5.462,21.60608,17.982906,21.1531832,3.9134727,3.0218833,17.749,17.7490073,441027362.414784,441027000.0,398817066.6666667,441027000.0,0.1833,0.6735379,4.75,17.1609089,89.285625,6.0069156,0.67541,0.29853,5.85,4.869,114,0.0427105,2.0470908,53308900,262668000,4.9272823,6060,7827801088,5608096256,43344.5544554,1.118,0.191,-0.2005836,-0.0727577,-0.2005836,-0.0727577,0.7883541,9.1289307,0.1250606,3.7863904,26.8320838,26.8320838,158958700.0,0.5,390474000.0,1.0,49.2442445,20.0469201,20.0469201,0.1403119,1.0,0.1422274,1.0,0.1422274,0.3781304,USD,USD,1.0,1.0,0,0,0,0,114,104.65,241.43,173.9246,-34.4543555,8.9345437,-52.7813445,0.1367159,0.1377159,49.1596116,6.0,8.0492992,1.0,0.4988751,1.0,0.200444,0.5,1.4724439,2.0,1.9644941,2.0,19.0838364,2.0,8.6563264,1.0,8.0592992,0.210444,1.9744941,8.6663264,8.3628128,5589799866.666667,2.0,4639893000.0,1.5,4639893000.0,4904383200.0,2.0,4060631100.0,1.5,4060631100.0,0.2132216,0.229373,1797421266.6666667,2020396200.0,2020396200.0,341736466.6666667,1.0,577959900.0,1.5,577959900.0,3.425782,None
ZM,"Zoom Video Communications, Inc.",Technology,United States,2442.2468018, ,6537090133.333333,4.0,366072933.3333333,176576966.6666667,0.5,11732919000.0,3.0,1145608000.0,1.0,6520524000.0,1.5,1145608000.0,6520524000.0,11732919000.0,6537090133.333333,4.0,366072933.3333333,11732919000.0,3.0,1145608000.0,1.0,1145608000.0,11732919000.0,8.743,8.743,28.950306,24.929064,28.4476508,8.30064,4.0639501,28.75,28.8095896,1184429888.556522,1179520000.0,381928200.0,1179520000.0,0.29292,2.4687453,12.3834375,8.432917,27.4725,3.7325274,0.63949,0.11318,4.37,3.763,113.11,0.0332685,6.347006,242240000,1144920064,4.7263873,3871,34193518592,32463577088,295768.5517954,0.714,0.352,15.4210395,2.283187,15.4210395,2.283187,4.3907599,21.2041401,0.8347967,9.3867212,6.4789812,6.4789812,1666543200.0,2.0,1795266000.0,1.0,20.5176311,19.0464915,19.0464915,-3.4896484,1.0,0.379254,1.0,0.379254,0.616836,USD,USD,1.0,1.0,0,0,0,0,113.11,108.44,406.48,266.584,-57.5705969,4.306529,-72.1732927,0.0313381,0.0323381,3.1284967,1.0,3.6419402,1.0,0.2847471,1.0,0.0946526,0.5,1.8235666,1.0,5.1891828,2.0,3.3242714,1.0,3.569733,1.0,3.6519402,0.1046526,5.1991828,3.579733,3.6158366,6462329733.333333,2.0,9894135500.0,1.5,9894135500.0,4557381200.0,2.0,7178670500.0,1.5,7178670500.0,0.2157866,0.259585,2111556600.0,4208235400.0,4208235400.0,1841127733.3333333,2.0,2715465000.0,1.5,2715465000.0,3.1917025,None
MHK,"Mohawk Industries, Inc.",Consumer Cyclical,United States,8988.8572426, ,9717254800.0,1.0,653110000.0,14477836800.0,2.0,11081640000.0,1.0,1092291000.0,1.0,46545097500.0,1.5,1092291000.0,46545097500.0,11081640000.0,9717254800.0,1.0,653110000.0,11081640000.0,1.0,1092291000.0,1.0,1092291000.0,11081640000.0,1.293,1.293,2.7527623,8.787588,3.5071155,0.8395008,3.5071155,7.11,7.0122886,2071614388.466948,2128554000.0,1574556733.3333333,2128554000.0,0.09857,0.0177998,0.296875,0.2743295,2.75,0.1312331,0.79032,0.19601,15.63,49.89534,139.86,0.356752,1.0681401,67732400,1092290944,16.1265649,42000,14324337664,9303045120,26006.9272381,0.321,0.094,-0.2306589,-0.0169437,-0.2306589,-0.0169437,0.1830853,4.5288467,0.0662641,2.824181,19.1556382,19.1556382,1559335933.3333333,1.0,1504580000.0,1.0,9.1861781,9.5204892,9.5204892,1.3661592,2.0,0.6666724,1.0,0.6666724,0.8175001,USD,USD,1.0,1.0,0,0,0,0,139.86,131.86,231.8,181.7118,-23.031966,6.0670408,-39.663503,0.1600961,0.1610961,4.9382565,2.0,2.5020671,1.0,0.7078598,1.0,0.8626755,2.0,1.0595432,2.0,0.5633862,1.0,1.9281583,1.0,1.934484,1.0,2.5120671,0.8726755,0.5733862,1.944484,2.2282756,27528243600.0,2.0,14512097933.333334,1.0,14512097933.333334,16357424266.666666,2.0,8703453200.0,1.0,8703453200.0,0.1752676,0.2255009,2314031333.3333335,2743413333.3333335,2743413333.3333335,5576678733.333333,1.0,5801792466.666667,1.0,5801792466.666667,2.6294283,None
BLDR,"Builders FirstSource, Inc.",Industrials,United States,15179.3110537, ,8005097800.0,1.0,256313000.0,179752633.3333333,0.5,17789807000.0,1.0,2845748000.0,2.0,5695077000.0,1.5,2845748000.0,5695077000.0,17789807000.0,8005097800.0,1.0,256313000.0,17789807000.0,1.0,2845748000.0,2.0,2845748000.0,17789807000.0,1.017,1.017,8.681262,10.217792,8.8733283,0.7171409,8.8733283,7.427,7.4274891,2434690379.554329,2434369700.0,570972000.0,2434369700.0,0.07998,2.6217665,75.703125,0.8252841,8.9375,1.1766769,1.0817,0.01536,6.52,7.674,69.36,0.1106401,2.3675327,191500992,1422873984,7.4301129,26000,18084827136,12757796864,54725.9224615,6.135,1.4,0.8724535,0.0979327,0.8724535,0.0979327,4.8193634,22.2030485,1.0744832,10.615728,1.8411827,1.8411827,322727200.0,1.0,504069000.0,0.5,56.0375052,35.8776817,35.8776817,3.169673,1.0,1.0528614,1.0,1.0528614,1.0270903,USD,USD,1.0,1.0,0,0,0,0,69.36,39.24,86.48,58.2883,18.9947211,76.7584098,-19.7964847,1.2751905,4.2998217,4.0134918,3.0,2.0181715,1.0,0.7721605,1.0,0.4199512,0.5,0.0649506,0.1666667,0.0599483,1.0,1.8947407,1.0,2.0854539,1.0,2.0281715,0.4299512,0.0699483,2.0954539,2.0618127,3683871333.3333335,1.0,15191024300.0,1.5,15191024300.0,1878794800.0,2.0,7723790100.0,1.5,7723790100.0,0.2873309,0.4684393,867692933.3333334,2186769933.3333335,2186769933.3333335,2744473933.3333335,1.0,7467234200.0,1.5,7467234200.0,1.8500461,None
FSLR,"First Solar, Inc.",Technology,United States,17385.65231, ,2840174800.0,1.0,350494933.3333333,2895565400.0,1.0,2923377000.0,1.0,468693000.0,1.0,18256282500.0,1.5,468693000.0,18256282500.0,2923377000.0,2840174800.0,1.0,350494933.3333333,2923377000.0,1.0,468693000.0,1.0,468693000.0,2923377000.0,2.125,2.125,16.404108,28.971773,17.9750661,2.6134496,2.5678666,8.756,8.7395919,712197779.5797167,714867000.0,597068066.6666666,714867000.0,0.16032,0.0147363,0.1,0.365064,2.75,0.1810401,0.81161,0.1189,2.48,4.38,67.37,0.0650141,1.2819825,106332000,468692992,4.4078264,4800,6212632064,7640097792,97644.3733333,0.135,0.489,0.2437549,0.0640194,0.2437549,0.0640194,0.1621887,4.2772663,0.3827548,6.4367184,3.4988,3.4988,69018166.6666667,0.5,118779500.0,0.5,90.0144464,52.3039082,52.3039082,0.2945368,1.0,0.4925256,2.0,0.4925256,0.7028017,USD,USD,1.0,1.0,0,0,0,0,-0.0571029,61.24,123.13,90.39395,-25.4706759,10.0097975,-45.2854706,0.1980934,0.1990934,4.5757733,1.0,10.1226701,2.0,0.3806572,1.0,0.2155846,1.0,3.0440887,1.0,3.380441,1.0,3.9586043,1.0,4.4263147,1.0,10.1326701,0.2255846,3.390441,4.4363147,7.2844924,7326562133.333333,1.0,10999034400.0,1.5,10999034400.0,5677737133.333333,1.0,8825875800.0,1.5,8825875800.0,0.1426122,0.1531044,2397385733.3333335,2433062066.6666665,2433062066.6666665,1648825000.0,1.0,1448772400.0,1.0,1448772400.0,2.4965457,None
LYLT,Loyalty Ventures Inc.,Technology,United States,30365.3937429, ,221209428.5714286,0.25,84052714.2857143,0,1.0,668647500.0,1.0,66218000.0,1.0,0,1.0,66218000.0,0,668647500.0,221209428.5714286,0.25,84052714.2857143,668647500.0,1.0,66218000.0,1.0,66218000.0,668647500.0,0.988,0.988,6.5756235,7.213483,6.6553559,0.6507936,0.9507651,5.543,5.4043528,136479472.9388418,143307000.0,167133428.5714286,143307000.0,0.09897,0.0225135,0.2375,0.3265736,2.75,0.1503524,0.25008,0.19462,2.67,2.929,20.79,0.140885,0.4765675,24585200,72013000,2.92912,1400,718660736,473510944,51437.8571429,1.182,-0.084,-0.1524756,-0.1841439,-0.1524756,-0.1841439,0.8483811,9.4607606,-0.109036,0.2390964,7.8447716,7.8447716,326307142.8571429,2.0,53870000.0,0.5,2.2024058,13.3406485,13.3406485,2.6507656,2.0,0.7137113,0.5,0.7137113,0.8458144,USD,USD,1.0,1.0,0,0,0,0,20.79,19,52.5,29.622126,-29.8159761,9.4210526,-60.4,0.1068657,0.1078657,21.1153278,12.0,3.4011294,2.0,2.069914,3.0,0.0900532,0.125,6.2932199,12.0,4.81663,8.0,14.9182058,12.0,2.4041842,2.0,3.4111294,0.1000532,4.82663,2.4141842,2.9126568,4846365333.333333,2.0,3609771000.0,1.5,3609771000.0,2090774000.0,2.0,1006090714.2857143,1.0,1006090714.2857143,0.1183441,0.1658171,271884000.0,239472000.0,239472000.0,688897833.3333334,0.5,2122687500.0,1.5,2122687500.0,0.1308627,None
SLVM,Sylvamo Corporation,Basic Materials,United States,33286.7685213, ,863892857.1428572,0.25,264714285.7142857,0,1.0,3268000000.0,1.0,320000000.0,1.0,0,1.0,320000000.0,0,3268000000.0,863892857.1428572,0.25,264714285.7142857,3268000000.0,1.0,320000000.0,1.0,320000000.0,3268000000.0,0.859,0.859,4.06576,4.8488193,4.1636424,0.4082961,4.1636424,5.164,5.1756268,550478810.224632,548000000.0,506000000.0,548000000.0,0.10042,0.0039048,0.059375,0.2813114,2.75,0.1295454,0.24099,0.20704,6.35,7.573,31.63,0.2394246,5.1248336,44105000,334000000,7.5728375,7000,2855473152,1357992960,47714.2857143,0.804,0.23,-0.3994606,-0.1755435,-0.3994606,-0.1755435,0.5031348,7.3431999,0.1286141,3.8362813,8.2754007,8.2754007,219500000.0,0.5,452000000.0,1.0,13.0089893,6.3174185,6.3174185,0.189209,0.5,5.4852618,1.0,5.4852618,2.3430636,USD,USD,1.0,1.0,0,0,0,0,31.63,23.1,40.04,30.507452,3.6795862,36.9264069,-21.003996,1.0070838,1.0432628,10.9277415,3.0,2.247751,1.0,0.177304,0.3333333,0.5571011,1.0,14.4536765,12.0,1.3751123,1.0,0.7743412,0.3333333,1.7836409,1.0,2.257751,0.5671011,1.3851123,1.7936409,2.0256959,1548666666.6666667,0.5,2896428571.428571,1.0,2896428571.428571,1123500000.0,0.5,1130285714.2857144,1.0,1130285714.2857144,0.2104809,0.3831143,690333333.3333334,465571428.5714286,465571428.5714286,425166666.6666667,0.5,1766142857.142857,1.0,1766142857.142857,1.2048476,None
RH,RH,Consumer Cyclical,United States,48879.1664129, ,10888062933.333334,4.0,221658866.6666667,-898452266.6666666,0.25,11005545000.0,3.0,671694000.0,1.0,179927625.0,0.375,671694000.0,179927625.0,11005545000.0,10888062933.333334,4.0,221658866.6666667,11005545000.0,3.0,671694000.0,1.0,671694000.0,11005545000.0,2.745,2.745,17.002783,13.94901,16.6210614,2.1452808,16.6210614,9.962,9.9637154,1010638046.3762298,1010290000.0,570976400.0,1010290000.0,0.1831,1.11514,12.3834375,5.2095363,27.4725,2.1702588,0.9618599,0.10103,26.28,21.56,395.31,0.0545395,7.807714,21468700,671694016,31.2871304,4500,10071443456,7869995520,149265.3368889,2.967,0.192,0.4544161,0.0634258,0.4544161,0.0634258,2.338854,15.5433124,0.1598564,4.2482052,7.1064979,7.1064979,422441533.3333333,1.0,687189000.0,1.0,23.8410352,14.6560021,14.6560021,13.3279277,1.0,4.1732639,1.0,4.1732639,2.0438568,USD,USD,1.0,1.0,0,0,0,0,395.31,346.07,744.56,603.59344,-34.5072405,14.2283353,-46.906898,0.2471329,0.2481329,2.1938667,2.0,1.24478,1.0,0.0468591,0.3333333,0.1006767,1.0,16.3584091,1.0,25.5916343,2.0,0.8031129,1.0,3.8017052,2.0,1.25478,0.1106767,25.6016343,3.8117052,2.5332426,5273090933.333333,2.0,6660175500.0,1.5,6660175500.0,237739733.3333333,1.0,1292375400.0,1.5,1292375400.0,0.2008523,0.619736,-197111133.3333333,986788000.0,986788000.0,2398805733.3333335,1.0,5367800100.0,1.5,5367800100.0,1.8023596,None
