"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
AES,The AES Corporation,Utilities,United States,270415535589.14703, ,10002533333.333334,1.0,188333333.3333333,-1665866666.6666667,0.5,32793000000.0,3.0,135250000.0,0.25,-11060000000.0,0.25,135250000.0,-11060000000.0,32793000000.0,10002533333.333334,1.0,188333333.3333333,32793000000.0,3.0,135250000.0,0.25,135250000.0,32793000000.0,3.359,3.359,28.023407,13.220859,26.1730885,1.314398,26.1730885,9.77,9.7693762,3758520085.977482,3759000000.0,3339133333.3333335,3759000000.0,0.04949,0.0013159,0.1,0.0637487,0.999,0.0391849,0.9634301,0.00296,1.63,0.769,22.35,0.0344072,5.891197,666713984,537000000,0.8054428,8162,36716052480,14367685632,65792.6978682,-0.5555712,0.193,-0.5555712,-0.0414303,-0.5555712,-0.0414303,-0.5555712,0.1944429,0.1343924,3.9159573,1.7706,1.7706,2606266666.6666665,1.0,2047000000.0,1.0,14.0876039,17.9365181,17.9365181,10.4418559,1.0,24.67564,2.0,24.67564,4.9684581,USD,USD,1.0,1.0,0.158,0.151,0.151,0.151,-0.2269111,21.51,29.07,24.39975,-8.4007008,3.9051604,-23.1166151,0.2222222,0.2232222,1.1749281,1.0,2.385331,2.0,1.9601804,1.0,11.4099834,4.0,0.6238741,1.0,0.6135938,1.0,1.0349995,1.0,1.2244532,1.0,2.395331,11.4199834,0.6235938,1.2344532,1.8148921,33971333333.333332,1.0,34943800000.0,1.0,34943800000.0,2795800000.0,1.0,2380133333.3333335,1.0,2380133333.3333335,0.1038705,0.1568245,170533333.3333333,1034133333.3333334,1034133333.3333334,28929400000.0,1.0,19533377777.77778,0.6666667,19533377777.77778,0.3317808,None
AFL,AFLAC Incorporated,Financial Services,United States,22412843515.2395,r+,22120533333.333332,1.0,4216000000.0,72087428571.42857,2.0,22103000000.0,1.0,4325000000.0,1.0,180403500000.0,1.5,4325000000.0,180403500000.0,22103000000.0,22120533333.333332,1.0,4216000000.0,22103000000.0,1.0,4325000000.0,1.0,4325000000.0,22103000000.0,2.294,2.294,10.220657,11.874545,10.427393,1.9266596,10.427393,9.454,14.181,2681576766.6596146,0,4492857142.857142,0,0.19565,0.933235,4.75,0.518039,2.75,0.5499747,0.60097,0.09212,5.5,6.39,65.55,0.0974828,1.2808142,652131968,4325000192,6.6320935,10000000,50703253504,42590736384,432.5000192,0.091,-0.081,0.0920744,0.0004974,0.0920744,0.0004974,0.0912686,3.2710692,-0.0606257,0.2439374,114.2495257,114.2495257,5822285714.285714,1.0,4181000000.0,1.0,8.7084791,12.1270637,12.1270637,1.9704523,0.5,1.8849388,0.5,1.8849388,1.3739307,USD,USD,1.0,1.0,0.33,0.33,0.33,0.33,0.4142395,46.13,66.97,56.39745,16.2286593,42.0984175,-2.1203524,1.8637236,41.9072381,3.765878,3.0,2.5306049,2.0,0.4900363,2.0,0.0708476,0.25,0.035885,0.5,0.0807425,1.0,3.7137835,6.0,2.633281,4.0,2.5406049,0.0808476,0.0907425,2.643281,2.5919429,157774800000.0,1.0,158924333333.33334,1.0,158924333333.33334,32109333333.333332,1.0,33320333333.333332,1.0,33320333333.333332,0.1272142,0.2298006,-5741428571.428572,-5579000000.0,-5579000000.0,125665466666.66667,1.0,125604000000.0,1.0,125604000000.0,0.9726511,None
AGCO,AGCO Corporation,Industrials,United States,30036.8560117, ,10209333333.333334,1.0,628020000.0,4923886666.666667,1.0,11138300000.0,1.0,897000000.0,1.0,19913200000.0,1.0,897000000.0,19913200000.0,11138300000.0,10209333333.333334,1.0,628020000.0,11138300000.0,1.0,897000000.0,1.0,897000000.0,11138300000.0,0.942,0.942,10.811813,10.282503,10.7456493,0.8607918,10.7456493,8.084,8.0810383,1299447857.496289,1300400000.0,1092160000.0,1300400000.0,0.08053,0.3345616,4.75,0.2275561,2.75,0.2152159,0.85242,0.17448,12.46,11.85,130.37,0.0908951,2.8017843,74834200,897000000,11.9864982,10000000,10497039360,9587757056,89.7,1.083,0.161,1.2374365,0.1228723,1.2374365,0.1228723,1.1216091,10.8406049,0.1514681,4.14189,2.1945,2.1945,735793333.3333334,1.0,341450000.0,0.5,14.2662877,30.7425373,30.7425373,0.8594521,0.5,3.4671927,2.0,3.4671927,1.8630399,USD,USD,1.0,1.0,0.2,0.2,0.2,4.0,0.1081173,108.56,158.62,127.7364,2.0617459,20.0902727,-17.80986,0.8713544,0.8723544,1.5897206,1.0,3.1652741,2.0,1.5567352,1.0,12.9235106,8.0,0.2508422,0.5,1.0569635,2.0,4.1343477,3.0,5.5737495,4.0,3.1752741,12.9335106,1.0669635,5.5837495,4.3795118,17415920000.0,2.0,13526330000.0,1.5,13526330000.0,3192513333.3333335,1.0,4936550000.0,1.5,4936550000.0,0.1663151,0.2817058,1263886666.6666667,1374153333.3333333,1374153333.3333333,10958600000.0,2.0,5698200000.0,1.0,5698200000.0,2.081585,None
AGNC,AGNC Investment Corp.,Real Estate,United States,1.1871045522310342e+16, ,557266666.6666666,1.0,428866666.6666667,-39115200000.0,0.125,837000000.0,1.0,187250000.0,0.25,-117042000000.0,0.1666667,187250000.0,-117042000000.0,837000000.0,557266666.6666666,1.0,428866666.6666667,837000000.0,1.0,187250000.0,0.25,187250000.0,837000000.0,53.451,53.451,11.516394,6.0560346,10.8338491,8.765723,10.8338491,0,100000,0.0,0,25000000.0,0,0.89486,523.4579541,588.2132813,0.0158122,0.0171875,174.7905421,0.51083,0.00569,2.32,1.22,14.26,0.085554,0.8335311,522200000,649000000,1.2428188,10000000,44738572288,7336910336,64.9,0.9047619,0.6238303,0.9047619,0.6238303,0.9047619,0.6238303,0.9047619,9.7618973,0.6238303,8.148293,11.9742542,11.9742542,2988857142.857143,2.0,1164000000.0,1.0,14.9684545,38.4351996,38.4351996,3.7607386,0.5,13.2569468,2.0,13.2569468,3.642009,USD,USD,1.0,1.0,0.12,0.12,0.12,0.12,-0.1320755,13.9304,18.84,16.2954,-12.4906415,2.3660484,-24.3099788,0.1342676,0.1352676,3.4731078,3.0,1.1761588,1.0,0.066306,1.0,0.0536139,1.0,0.0,1.0,0.0,1.0,0.2025033,1.0,0.4309635,2.0,1.1861588,0.0636139,0.01,0.4409635,0.8135612,80524333333.33333,1.0,46936311111.111115,0.6666667,46936311111.111115,9227733333.333334,1.0,9027266666.666666,1.0,9027266666.666666,0.1039894,0.1207427,-55388933333.333336,-46592266666.666664,-46592266666.666664,69948866666.66667,1.0,39925466666.666664,0.6666667,39925466666.666664,1e-05,None
AGR,"Avangrid, Inc.",Utilities,United States,517542.2857084, ,6321400000.0,1.0,591400000.0,3252666666.6666665,2.0,6710000000.0,1.0,709000000.0,1.0,7043000000.0,1.0,709000000.0,7043000000.0,6710000000.0,6321400000.0,1.0,591400000.0,6710000000.0,1.0,709000000.0,1.0,709000000.0,6710000000.0,3.673,3.673,21.27507,21.52174,21.3059037,2.5707872,21.3059037,13.097,13.1674064,1862019565.3966558,1842000000.0,1837066666.6666667,1842000000.0,0.10566,0.44674,4.75,0.2310613,2.75,0.2621538,0.13415,0.81674,2.07,2.094,44.62,0.0469296,0.9030466,387204992,709000000,1.8310714,7000,24649066496,17249982464,101285.7142857,0.276,0.087,0.0425018,0.0046512,0.0425018,0.0046512,0.2176255,4.9150343,0.0664128,2.8270682,2.4236,2.4236,1465400000.0,1.0,1190000000.0,1.0,16.8207087,20.7135013,20.7135013,2.6473056,2.0,1.0779456,1.0,1.0779456,1.0392416,USD,USD,1.0,1.0,0.44,0.44,0.44,0.44,-0.0329432,44.1,55.57,51.17205,-12.8039623,1.1791383,-19.7048767,0.0906713,0.0916713,1.7867078,1.0,1.9819768,1.0,0.5699958,1.0,0.1999253,0.5,0.1708279,0.5,0.3514933,1.0,0.9423418,1.0,1.1891743,1.0,1.9919768,0.2099253,0.3614933,1.1991743,1.5955755,71488666666.66667,2.0,38599400000.0,1.0,38599400000.0,30362266666.666668,2.0,18382866666.666668,1.0,18382866666.666668,0.1183682,0.1385685,-235200000.0,571333333.3333334,571333333.3333334,40199866666.666664,2.0,19548866666.666668,1.0,19548866666.666668,0.2839202,None
AIRC,Apartment Income REIT Corp.,Real Estate,United States,1.8301683724862947e+17, ,192179216.6666667,0.25,180769600.0,0,1.0,2222559000.0,3.0,111905250.0,0.25,0,1.0,111905250.0,0,2222559000.0,192179216.6666667,0.25,180769600.0,2222559000.0,3.0,111905250.0,0.25,111905250.0,2222559000.0,17.07,17.07,72.8353729,63.31707,71.645585,11.316118,71.645585,29.191,31.2170871,369846575.2800521,318506000.0,442892933.3333333,318506000.0,-0.06991,0.0009573,0.02,1.0534112,0.999,0.3291528,1.00301,0.00489,0.82,-0.346,52.37,-0.0066068,5.369738,156984992,-52178000,-0.3323757,900,12294874112,8150660608,-57975.5555556,-0.4952843,0.118,-0.4952843,-0.0857639,-0.4952843,-0.0857639,-0.4952843,0.2004716,0.067059,2.8395755,839.3182,839.3182,328111333.3333333,1.0,232741000.0,1.0,37.4716533,52.8264213,52.8264213,3.2733676,1.0,2.8060236,1.0,2.8060236,1.676119,USD,USD,1.0,1.0,0.44,0.44,0.43,0.43,0.2354329,40.05,55.53,50.63605,3.424339,30.7615481,-5.6906177,1.5917313,16.2636674,1.3432411,1.0,2.7918408,2.0,0.8538458,0.3333333,2.0044652,1.0,5187.6153846,1.0,94.4528116,2.0,0.8633485,1.0,2.2216709,2.0,2.8018408,2.0144652,94.4628116,2.2316709,2.5167558,6395353066.666667,1.0,9644208400.0,1.5,9644208400.0,1483225733.3333333,1.0,1668909666.6666667,1.0,1668909666.6666667,0.1116034,0.1670529,-85114733.3333333,71898533.3333333,71898533.3333333,4766167066.666667,1.0,4615788600.0,1.0,4615788600.0,0.3563616,None
AKAM,"Akamai Technologies, Inc.",Technology,United States,254717.9478536, ,12020704800.0,4.0,479205600.0,115998066.6666667,0.5,3402152000.0,1.0,1208956000.0,2.0,5068792500.0,1.5,1208956000.0,5068792500.0,3402152000.0,12020704800.0,4.0,479205600.0,3402152000.0,1.0,1208956000.0,2.0,1208956000.0,3402152000.0,5.581,5.581,30.52458,18.741991,29.0517564,5.307825,4.1502509,16.743,16.7431145,1133959509.5263693,1133944000.0,907918133.3333334,1133944000.0,0.17767,99.0963368,588.2132813,1.7286205,8.9375,33.6685424,0.95012,0.01564,5.93,3.641,112.84,0.0322669,3.939319,162480000,604478016,3.7203226,8411,18986143744,18058027008,71867.5562953,0.128,0.085,0.3149825,0.0919335,0.3149825,0.0919335,0.1747456,4.4302586,0.0867334,3.1950531,1.593,1.593,2236113733.3333335,2.0,1308756000.0,1.0,8.4906879,14.5070156,14.5070156,0.4025784,0.5,1.5586732,2.0,1.5586732,1.2494683,USD,USD,1.0,1.0,0,0,0,0,0.1411812,92.64,120.68,112.7528,0.0773373,21.8048359,-6.4965197,1.4407989,8.9458196,2.2984628,1.0,4.5676244,2.0,0.2452423,0.3333333,0.4473631,1.0,1.6531365,1.0,4.1543836,2.0,2.6913693,1.0,14.0581726,4.0,4.5776244,0.4573631,4.1643836,14.0681726,9.3228985,14095072000.0,2.0,12000752200.0,1.5,12000752200.0,3892559266.6666665,1.0,6746021000.0,1.5,6746021000.0,0.20074,0.2792102,1270855866.6666667,1782042333.3333333,1782042333.3333333,6309953466.666667,2.0,3503154133.3333335,1.0,3503154133.3333335,2.1113275,None
ALK,"Alaska Air Group, Inc.",Industrials,United States,34679918585.85267, ,5966533333.333333,1.0,33533333.3333333,4252800000.0,1.0,6176000000.0,1.0,119500000.0,0.25,24193500000.0,1.5,119500000.0,24193500000.0,6176000000.0,5966533333.333333,1.0,33533333.3333333,6176000000.0,1.0,119500000.0,0.25,119500000.0,6176000000.0,1.352,1.352,15.076923,8.771605,14.2887583,1.1587592,14.2887583,79.53,80.9010921,101499696.5170376,98000000.0,-140714285.7142857,98000000.0,0.0774,-0.0687059,0.1,0.0055252,0.1,0.0057398,0.76437,0.00393,6.48,3.77,58.62,0.0643125,1.8828051,125906000,478000000,3.7964831,21043,8350601728,7156496896,22715.392292,0.3942465,1.35,0.3942465,0.2574884,0.3942465,0.2574884,0.3942465,6.528905,1.0768721,10.6272448,36.2432102,36.2432102,398100000.0,0.5,515000000.0,0.5,20.976141,16.2147606,16.2147606,2.8050069,1.0,5.849019,2.0,5.849019,2.4194745,USD,USD,1.0,1.0,0.375,0.35,0.35,0.35,-0.022022,46.26,74.25,58.01705,1.0392635,26.7185473,-21.0505051,0.8831726,0.8841726,1.3733679,1.0,5.386535,4.0,0.0148682,3.0,0.0188125,2.0,0.2930643,1.0,0.5421137,2.0,2.694081,3.0,0.9802324,1.0,5.396535,0.0288125,0.5521137,0.9902324,3.1933837,13646000000.0,1.0,14047333333.333334,1.0,14047333333.333334,3651533333.3333335,1.0,5405500000.0,1.5,5405500000.0,0.108507,0.1221071,-346600000.0,-85866666.6666667,-85866666.6666667,9994466666.666666,1.0,6962444444.444444,0.6666667,6962444444.444444,1.8665707,None
ALL,Allstate Corporation (The),Financial Services,United States,181097501.7993599, ,190142133333.33334,4.0,3130000000.0,103680133333.33333,2.0,50588000000.0,1.0,399750000.0,0.25,314401500000.0,1.5,399750000.0,314401500000.0,50588000000.0,190142133333.33334,4.0,3130000000.0,50588000000.0,1.0,399750000.0,0.25,399750000.0,50588000000.0,0.785,0.785,24.839943,9.549536,22.9286421,0.6843483,22.9286421,4.923,5.2228735,7191053680.276255,6315000000.0,7824000000.0,6315000000.0,0.03161,1.9552242,36.9075,0.0054724,0.1,0.6651022,0.7868699,0.00557,12.92,4.967,123.28,0.0402904,1.4916819,280595008,5078000128,18.0972576,10000000,39714369536,34619809792,507.8000128,-0.689,0.083,-0.1868793,0.0921358,-0.1868793,0.0921358,-0.5634698,0.193653,0.085284,3.1703418,3.1224,3.1224,5342428571.428572,1.0,4245000000.0,1.0,7.4337671,9.3555641,9.3555641,1.7260201,0.5,3.6707638,1.0,3.6707638,1.9169237,USD,USD,1.0,1.0,0.81,0.81,0.81,0.81,0.1944579,102.55,140,126.42735,-2.4894534,20.2145295,-11.9428571,1.1070761,1.8410469,3.9509696,3.0,1.3003842,1.0,0.0950164,0.1666667,0.7041031,1.0,0.4499857,1.0,0.6774768,1.0,0.2356249,0.5,0.5722097,1.0,1.3103842,0.7141031,0.6874768,0.5822097,0.9462969,110107800000.0,1.0,114958466666.66667,1.0,114958466666.66667,24369466666.666668,1.0,24095400000.0,1.0,24095400000.0,0.1034773,0.1165903,-26449466666.666668,-27091666666.666668,-27091666666.666668,83761666666.66667,1.0,88890466666.66667,1.0,88890466666.66667,2.1038636,None
ALLE,Allegion plc,Industrials,Ireland,4114587571.930538, ,2736453333.3333335,1.0,350980000.0,1876906666.6666667,2.0,2885500000.0,1.0,927000000.0,2.0,3924800000.0,1.0,927000000.0,3924800000.0,2885500000.0,2736453333.3333335,1.0,350980000.0,2885500000.0,1.0,927000000.0,2.0,927000000.0,2885500000.0,4.106,4.106,23.372002,20.78147,23.0481855,3.6950798,23.0481855,17.505,17.6523181,665603131.4481577,654400000.0,633633333.3333334,654400000.0,0.16063,0.5810888,4.75,3.5877771,20.109375,1.4441653,0.88653,0.0086,5.72,5.086,120.69,0.042141,12.337312,89695904,463500000,5.16746,11500,11847493632,10662152192,40304.3478261,-0.023,-0.016,-0.0617153,0.0051325,-0.0617153,0.0051325,-0.0326788,0.2467321,-0.0107169,0.2489283,2.4738,2.4738,951733333.3333334,2.0,557300000.0,1.0,12.4483332,21.2587361,21.2587361,1.5057988,0.5,2.7470249,1.0,2.7470249,1.6584151,USD,USD,1.0,1.0,0.36,0.36,0.36,0.36,0.0990802,106.52,148.7,134.0815,-9.9875822,13.3026662,-18.8365837,0.6718824,0.6728824,4.030506,3.0,1.3669055,1.0,3.0627077,2.0,1.3346457,1.0,5.2976584,6.0,4.8981235,4.0,2.0858093,1.0,0.8857001,0.5,1.3769055,1.3446457,4.9081235,0.8957001,1.1363028,5944853333.333333,2.0,3075946666.6666665,1.0,3075946666.6666665,1515786666.6666667,2.0,822293333.3333334,1.0,822293333.3333334,0.4013706,1.2273349,557380000.0,486446666.6666667,486446666.6666667,4422733333.333333,2.0,2250280000.0,1.0,2250280000.0,2.543852,None
ALLY,Ally Financial Inc.,Financial Services,United States,5678725216698917.0, ,7522533333.333333,1.0,2234200000.0,-11601866666.666666,0.25,8661000000.0,1.0,3060000000.0,1.0,-26709333333.333332,0.375,3060000000.0,-26709333333.333332,8661000000.0,7522533333.333333,1.0,2234200000.0,8661000000.0,1.0,3060000000.0,1.0,3060000000.0,8661000000.0,3.569,3.569,5.9002433,6.070088,5.9214739,1.8902247,5.9214739,0,100000,0.0,547000000.0,652571428.5714285,547000000.0,0.3529,1.4906432,4.75,0.9025761,2.75,0.9163731,0.97016,0.00455,7.99,8.22,49.28,0.1668019,1.112998,337940992,3008000000,8.9009622,10000000,30944733184,16390137856,300.8,-0.051,0.032,0.9863272,0.2310091,0.9863272,0.2310091,0.2083318,4.8143378,0.0817523,3.1092355,0.3048,0.3048,1943285714.2857144,0.5,3083000000.0,1.0,15.9239236,10.0372148,10.0372148,11.3934519,1.0,11.0627006,1.0,11.0627006,3.3270638,USD,USD,1.0,1.0,0.3,0.25,0.25,0.19,0.1570791,40.64,56.61,50.8951,-3.17339,21.2598425,-12.9482424,1.0820288,1.6048444,6.5719725,6.0,1.103663,1.0,212.8089431,1.0,151.8690476,0.5,32.4066633,1.0,29.721112,1.0,0.0383275,0.5,0.0218119,0.25,1.113663,151.8790476,29.731112,0.0318119,0.5727375,363682266666.6667,2.0,181223666666.66666,1.0,181223666666.66666,29162666666.666668,2.0,14847000000.0,1.0,14847000000.0,0.1168852,0.3061022,-128844733333.33333,-130716933333.33333,-130716933333.33333,166020333333.33334,1.0,164207600000.0,1.0,164207600000.0,1e-05,None
APTV,Aptiv PLC,Consumer Cyclical,Ireland,4534576232643.929, ,13580666666.666666,1.0,1458733333.3333333,7346666666.666667,2.0,5232000000.0,0.3333333,429000000.0,0.5,29125500000.0,1.5,429000000.0,29125500000.0,5232000000.0,13580666666.666666,1.0,1458733333.3333333,5232000000.0,0.3333333,429000000.0,0.5,429000000.0,5232000000.0,2.528,2.528,45.562733,29.067244,43.5007969,2.309434,43.5007969,18.22,18.2116434,2180000282.766191,2182000000.0,1833800000.0,2182000000.0,0.05466,0.5778517,4.75,0.002796,0.06875,0.2127692,0.98555,0.0054,4.61,2.941,135.92,0.0216377,4.370373,270513984,795000000,2.9388499,151000,39683170304,36248875008,5264.9006623,-0.662,-0.004,0.418859,-0.0357301,0.418859,-0.0357301,-0.3917853,4.9574208,-0.0119325,6.3383214,-111.0322462,900.6392593,1501600000.0,1.0,1352000000.0,1.0,26.4272578,29.3514573,29.3514573,1.8098391,1.0,0.5582004,0.5,0.5582004,0.7481281,USD,USD,1.0,1.0,0.22,0.22,0.22,0.22,135.92,127.63,180.81,156.4957,-13.1477734,6.4953381,-24.8271666,0.3117713,0.3127713,9.9261191,6.0,3.8363348,2.0,0.5570512,1.0,0.8273921,2.0,0.5252927,1.0,0.5311524,1.0,1.6125511,1.0,16.503284,8.0,3.8463348,0.8373921,0.5411524,16.513284,10.1798094,30818800000.0,2.0,17653466666.666668,1.0,17653466666.666668,11831066666.666666,2.0,8246600000.0,1.0,8246600000.0,0.1243012,0.1520214,2445266666.6666665,4123800000.0,4123800000.0,9296000000.0,1.0,9203866666.666666,1.0,9203866666.666666,2.3784552,None
ARE,Alexandria Real Estate Equities,Real Estate,United States,38176904170169.64, ,7734465333.333333,4.0,583963600.0,0,1.0,6379215000.0,3.0,571247000.0,1.0,0,1.0,571247000.0,0,6379215000.0,7734465333.333333,4.0,583963600.0,6379215000.0,3.0,571247000.0,1.0,571247000.0,6379215000.0,20.318,20.318,28.500153,60.669933,32.5213755,13.529438,32.5213755,33.322,33.3218859,1296600123.0718443,1296609000.0,1188061466.6666667,1296609000.0,0.26864,10.8262196,36.9075,6.0485417,27.4725,5.7154671,0.89974,0.00921,3.06,6.514,185.21,0.0351709,1.9328071,154964000,563398976,3.6356765,559,43205013504,28769064960,1007869.3667263,-0.83,0.262,0.1667192,0.1575914,0.1667192,0.1575914,-0.5808202,5.9825131,0.2358978,5.1069315,-55.9921567,252.1118658,1806622533.3333333,2.0,1010197000.0,1.0,23.9147983,42.768899,42.768899,0.7657869,1.0,1.4676468,2.0,1.4676468,1.2124647,USD,USD,1.0,1.0,1.15,1.12,1.12,1.09,185.21,154.37,224.95,197.7468,-6.3398245,19.977975,-17.666148,0.873902,0.874902,7.603293,3.0,5.1829175,2.0,1.0743248,1.0,0.6757179,0.5,3.7139526,3.0,2.8153302,2.0,5.1381622,2.0,2.2141736,1.0,5.1929175,0.6857179,2.8253302,2.2241736,3.7085456,51241661066.666664,2.0,43526190200.0,1.5,43526190200.0,26857128666.666668,2.0,22978173800.0,1.5,22978173800.0,0.1131242,0.1248604,819775133.3333334,808164000.0,808164000.0,20005823466.666668,2.0,11197454800.0,1.0,11197454800.0,0.4521737,None
C,"Citigroup, Inc.",Financial Services,United States,12869535768356.838, ,61833066666.666664,1.0,13018133333.333334,326502800000.0,2.0,73808000000.0,1.0,22758000000.0,1.0,1058697000000.0,1.5,22758000000.0,1058697000000.0,73808000000.0,61833066666.666664,1.0,13018133333.333334,73808000000.0,1.0,22758000000.0,1.0,22758000000.0,73808000000.0,-3.713,1.8052749,6.3601065,8.55414,6.6343607,1.7676506,6.6343607,0,100000,0.0,4030000000.0,3885533333.3333335,4030000000.0,0.30629,0.0209518,0.1,0.8143743,2.75,0.3815387,0.77692,0.00193,7.85,10.558,67.5,0.1564148,0.7285846,1984269952,21839998976,11.0065664,220000,133243731968,133243731968,99272.7226182,0.476,0.163,-0.0817278,-0.0636127,-0.0817278,-0.0636127,0.3365681,6.0514486,0.1063468,3.5110859,19.7117956,19.7117956,-20158133333.333332,0.5,60818000000.0,1.0,15128.7666861,2.1908601,2.1908601,10.6714028,1.0,5.8421055,0.5,5.8421055,2.4180448,USD,USD,1.0,1.0,0.51,0.51,0.51,0.51,67.5,57.59,80.29,69.2552,-2.5343945,17.2078486,-15.9297546,0.8731278,0.8741278,0.3682451,0.3333333,0.5472781,0.5,0.3783742,1.0,0.1528001,1.0,13.7130013,1.0,2.9511484,0.25,1.654826,3.0,0.577509,1.0,0.5572781,0.1628001,2.9611484,0.587509,0.5723935,4208344400000.0,2.0,3509510200000.0,1.5,3509510200000.0,178516733333.33334,1.0,182946400000.0,1.0,182946400000.0,0.1064847,0.2243971,-720498733333.3334,-771484666666.6666,-771484666666.6666,3811917200000.0,2.0,3206383600000.0,1.5,3206383600000.0,0.0511258,None
CHKP,Check Point Software Technologi,Technology,Israel,1128689481.9926856, ,8049626666.666667,4.0,834740000.0,20198164666.666668,2.0,2131500000.0,1.0,826700000.0,1.0,65953350000.0,1.5,826700000.0,65953350000.0,2131500000.0,8049626666.666667,4.0,834740000.0,2131500000.0,1.0,826700000.0,1.0,826700000.0,2131500000.0,6.664,6.664,20.863754,17.441418,20.435962,7.9759793,2.9194231,15.197,15.1968834,934685656.2479436,934700000.0,920026666.6666666,934700000.0,0.38785,16.1514634,39.2142188,0.2482625,0.6875,5.5968586,0.73948,0.18851,7.34,6.136,127.24,0.0482238,5.1440516,132798000,826700032,6.2252446,5198,14204199936,17000800256,159041.9453636,-0.068,0.049,0.0192684,0.036514,0.0192684,0.036514,-0.0461829,0.2453817,0.0458785,2.3919264,-442.500716,225.9883349,1140133333.3333333,1.0,1190800000.0,1.0,12.4583674,11.9282835,11.9282835,0.6363786,1.0,0.7158897,1.0,0.7158897,0.8471026,USD,USD,1.0,1.0,0,0,0,0,127.24,107.85,131.48,119.15375,6.7863999,17.9786741,-3.2248251,1.6411342,2.5563028,0.4309817,0.1666667,2.3974148,1.0,0.000304,1.0,7.6e-05,1.0,0.0576501,0.3333333,0.0713729,0.5,0.7678033,0.5,1.464392,1.0,2.4074148,0.010076,0.0813729,1.474392,1.9409034,5792835066.666667,1.0,5683173333.333333,1.0,5683173333.333333,3543314866.6666665,1.0,3312480000.0,1.0,3312480000.0,0.2454645,0.3495713,771060400.0,694093333.3333334,694093333.3333334,4499040400.0,2.0,2370693333.3333335,1.0,2370693333.3333335,4.6490988,None
