"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Symbol,Name,Sector,Country,sss_value,MA,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
CIEN,Ciena Corporation,Technology,United States,3075341305950.08, ,3555509866.66667,1,373927333.333333,-8220002933.33333,0.5,10862052000,3,500196000,1,-42748282666.6667,0.375,500196000,-42748282666.6667,10862052000,3555509866.66667,1,373927333.333333,10862052000,3,500196000,1,500196000,10862052000,2.908,2.908,20.297806,17.547424,19.9540083,2.7698288,2.8505726,17.025,17.0250628,618483560.381792,618479000,592701066.666667,618479000,0.13815,0.1996978,1.59375,3.80912,27.4725,1.3833226,0.93207,0.01015,3.69,3.19,63.58,0.050173,3.320172,154883008,500196000,3.2295086,7169,10529760256,10028675072,69772.0742084,0.591,0.257,0.4841483,0.0331857,0.4841483,0.0331857,0.5642871,7.7619044,0.2010464,4.73382,35.3614479,35.3614479,981776666.666667,2,270823000,0.5,10.7252093,38.8805982,38.8805982,0.6721775,1,0.6089238,1,0.6089238,0.7813357,USD,USD,1,1,0,0,0,0,63.58,47.52,78.28,58.69345,8.3255457,33.7962963,-18.778743,1.0442133,1.2963887,15.0724877,6,2.6428571,1,0.4741161,1,0.4603884,1,7.1097855,1,7.2613278,1,19.860234,6,3.5619215,1,2.6528571,0.4703884,7.2713278,3.5719215,3.1123893,8958493200,2,7050821100,1.5,7050821100,5396451733.33333,2,4383012700,1.5,4383012700,0.1709415,0.2141215,1992810866.66667,2186833466.66667,2186833466.66667,1781020733.33333,1,2667808400,1.5,2667808400,0.00001,None
CINF,Cincinnati Financial Corporatio,Financial Services,United States,169380860837.034, ,7235333333.33333,1,1289000000,18418400000,2,9001000000,1,2525000000,1,64725000000,1.5,2525000000,64725000000,9001000000,7235333333.33333,1,1289000000,9001000000,1,2525000000,1,2525000000,9001000000,2.146,2.146,7.561494,22.713734,9.455524,2.1022983,9.455524,5.887,5.8870155,3281017229.14897,3281000000,1668800000,3281000000,0.28052,0.8244825,4.75,0.5238151,2.75,0.5439392,0.69525,0.07432,5.17,15.53,113.47,0.1368644,1.5976653,161140992,2524999936,15.6695072,5266,19315449856,18922786816,479491.0626662,-0.684,-0.198,1.3752387,0.0969222,1.3752387,0.0969222,-0.1691903,0.233081,-0.1242694,0.2375731,-55.8869077,1789.3278442,2689866666.66667,2,1890000000,1,7.1808206,10.2198147,10.2198147,0.7992052,0.5,0.7617781,0.5,0.7617781,0.873799,USD,USD,1,1,0.63,0.63,0.6,0.6,113.47,84.5,127.25,117.9503,-3.7984643,34.2840237,-10.8290766,1.3553216,6.1980379,1.627159,1,1.6564216,1,0.1381782,0.5,0.2480928,1,0.7290816,6,0.0543418,0.5,0.9461976,1,1.1941939,1,1.6664216,0.2580928,0.0643418,1.2041939,1.4353077,51690800000,2,44213200000,1.5,44213200000,9978466666.66667,1,11681666666.6667,1,11681666666.6667,0.1571096,0.3161507,-624466666.666667,614800000,614800000,31733866666.6667,2,26690700000,1.5,26690700000,1.4700191,None
CL,Colgate-Palmolive Company,Consumer Defensive,United States,25868117199098.8, ,64288533333.3333,4,2523466666.66667,45780933333.3333,2,17342000000,1,2665000000,1,95470000000,1,2665000000,95470000000,17342000000,64288533333.3333,4,2523466666.66667,17342000000,1,2665000000,1,2665000000,17342000000,4.451,4.451,26.449045,24.498526,26.2052301,4.0363636,26.2052301,17.514,17.5119297,4407957863.65194,4409000000,4262533333.33333,4409000000,0.15367,5.9197956,36.9075,0.416594,2.75,2.1643532,0.80336,0.00085,3.39,3.14,82.7,0.0379686,118.47362,842849024,2664999936,3.1618948,34200,77182722048,69998616576,77923.9747368,-0.092,0.063,0.1017941,0.0319,0.1017941,0.0319,-0.0435515,0.2456449,0.055225,2.6000001,-601.7071518,166.1938032,6860000000,2,3182000000,1,11.2511257,24.2560409,24.2560409,14.1773085,1,31.1366191,1,31.1366191,5.5810196,USD,USD,1,1,0.45,0.45,0.45,0.45,82.7,74.01,85.61,80.0886,3.2606388,11.7416565,-3.3991356,1.4982759,11.3122944,1.0534023,1,1.0628554,1,5.271752,6,1.048161,1,0.1772217,1,1.4950941,4,0.3478126,0.3333333,2.1533114,2,1.0728554,1.058161,1.5050941,2.1633114,1.6180834,14966266666.6667,1,15903866666.6667,1,15903866666.6667,409866666.666667,1,523400000,1,523400000,0.2675693,5.1917081,144733333.333333,326000000,326000000,14187800000,1,14964466666.6667,1,14964466666.6667,3.6387325,None
CLF,Cleveland-Cliffs Inc.,Basic Materials,United States,24752660821.0943, ,3821466666.66667,1,187933333.333333,-12162053333.3333,0.25,12309000000,1,1379000000,1,-23997333333.3333,0.375,1379000000,-23997333333.3333,12309000000,3821466666.66667,1,187933333.333333,12309000000,1,1379000000,1,1379000000,12309000000,0.994,0.994,4.0928063,2.8691912,3.9398544,0.4803802,3.9398544,4.075,4.4539619,3570119114.11043,2906100000,559326666.666667,2906100000,0.12441,0.0035634,0.1,0.1164104,1,0.0824613,0.63535,0.08933,5.81,4.073,16.21,0.2512647,2.0860968,500091008,1984000000,3.9672779,25000,17254113280,8336517120,79360,-0.4867039,2.648,-0.4867039,0.9597472,-0.4867039,0.9597472,-0.4867039,0.2013296,2.2259368,15.1695737,-8.0949727,12353.3461425,50643333.3333333,0.5,1222800000,0.5,340.6986101,14.1103314,14.1103314,6.4283113,1,4.1696153,1,4.1696153,2.0429636,USD,USD,1,1,0.06,0.06,0.1,0.06,16.21,12.77,26.51,21.41585,-24.3083978,26.9381363,-38.8532629,0.5007278,0.5017278,1.1597784,1,2.5986224,2,0.4537374,1,0.3129943,1,0.6117158,1,0.036014,0.25,0.7330886,0.3333333,2.1364275,1,2.6086224,0.3229943,0.046014,2.1464275,2.3775249,10546440000,1,26671300000,1.5,26671300000,1198673333.33333,1,5169600000,1.5,5169600000,0.1517035,0.3667518,1601546666.66667,3567533333.33333,3567533333.33333,8781886666.66667,1,13685600000,1,13685600000,0.0423975,None
CLH,"Clean Harbors, Inc.",Industrials,United States,14779957.9411871, ,3223141333.33333,1,113444466.666667,1765975200,2,10446825000,3,193586000,1,6215587500,1.5,193586000,6215587500,10446825000,3223141333.33333,1,113444466.666667,10446825000,3,193586000,1,193586000,10446825000,1.833,1.833,25.829546,23.738903,25.5682156,1.4206656,25.5682156,10.696,10.8654524,578341867.24009,560017000,499724200,560017000,0.05559,0.1853482,4.75,1.7271636,27.4725,0.6570339,0.92146,0.07282,3.83,3.52,88.83,0.0396263,3.3800511,54412100,193586000,3.5577748,13500,6381947392,4947148288,14339.7037037,0.192,0.221,0.3068543,-0.017974,0.3068543,-0.017974,0.2207136,4.9480162,0.1612565,4.2656755,115.8434259,115.8434259,817288266.666667,2,481391000,1,7.8086859,13.2573052,13.2573052,2.1394476,1,1.0057828,0.5,1.0057828,1.0038872,USD,USD,1,1,0,0,0,0,88.83,77.74,118.89,98.5021,-9.8191815,14.2655004,-25.2838759,0.5390036,0.5400036,2.9357953,2,2.9946782,2,0.1747037,1,0.1809495,1,0.0380688,0.5,0.065272,1,4.4335335,2,2.39109,1,3.0046782,0.1909495,0.075272,2.40109,2.7028841,8089465066.66667,2,6437450600,1.5,6437450600,1289291600,1,2138527900,1.5,2138527900,0.1300718,0.190523,779323133.333333,992817666.666667,992817666.666667,2755440933.33333,1,4298922700,1.5,4298922700,2.0363167,None
CLR,"Continental Resources, Inc.",Energy,United States,1E+050, ,3183229266.66667,1,72912866.6666667,4917610133.33333,1,13532607000,3,412899000,0.5,31472401500,1.5,412899000,31472401500,13532607000,3183229266.66667,1,72912866.6666667,13532607000,3,412899000,0.5,412899000,13532607000,4.801,4.801,22.903084,8.439936,21.0951905,4.213502,21.0951905,6.294,6.294109,3440494159.04036,3440375000,2372901533.33333,3440375000,0.18307,-5.5252476,0.025,1.6781984,7.3051875,-1.2203264,0.13483,0.83118,6.16,2.27,52.16,0.0435199,2.7297072,365580992,825798016,2.2588647,1201,21655220224,19006556160,687592.0199833,-0.5969242,1.07,-0.5969242,-0.1768504,-0.5969242,-0.1768504,-0.5969242,0.1903076,0.7582874,8.95797,-35.3398127,2829.6697815,2188820400,1,3216190000,1,9.8935574,6.7331906,6.7331906,2.748729,2,2.45508,2,2.45508,1.5678695,USD,USD,1,1,0.2,0.15,0.11,0.05,52.16,18.92,55.79,40.45655,28.928443,175.6871036,-6.5065424,1.8030919,34.3642792,3.5426265,2,3.7221595,2,0.1039488,3,0.0015907,0.125,0.0140231,1,0.0060618,0.5,0.9675847,1,2.4586481,2,3.7321595,0.0115907,0.0160618,2.4686481,3.1004038,14984797133.3333,1,22783079200,1.5,22783079200,6189313666.66667,1,9984006600,1.5,9984006600,0.1181231,0.141356,-40729666.6666667,318168066.666667,318168066.666667,4232727600,0.5,8161495400,1,8161495400,2.1072035,effective_profit_margin          <= 0   |
CLVT,Clarivate Plc,Technology,United Kingdom,1E+050, ,4475820266.66667,4,-285182533.333333,-7954588266.66667,0.125,1771787000,1,-1127984000,0.25,-20334916000,0.25,-1127984000,-20334916000,1771787000,4475820266.66667,4,-285182533.333333,1771787000,1,-1127984000,0.25,-1127984000,1771787000,11.125,11.125,10266.5410098,17.204302,8985.3739213,6.2010794,1283.6248459,30.648,31.7368724,600472579.874706,557805000,231722933.333333,557805000,-0.03263,-0.3247945,0.777,-0.5766677,0.1,-0.3103641,0.84359,0.13749,0.93,-0.132,15.46,-0.0085382,1.042617,686686976,-80252000,-0.1168684,8445,19710959616,10986991616,-9502.9011249,-0.102897,0.555,-0.102897,0.1736858,-0.102897,0.1736858,-0.102897,0.2397103,0.4596714,7.0299074,-87323.9711856,1.1451609,84426233.3333333,0.5,440993000,1,233.4696082,44.696763,44.696763,1.3614541,1,0.7218617,1,0.7218617,0.8506245,USD,USD,1,1,0,0,0,0,15.46,15,34.79,24.3877,-36.6073882,3.0666667,-55.5619431,0.0464881,0.0474881,2.0518068,1,2.5440544,1,0.1046917,0.5,4.8005671,2,0.0718218,0.3333333,0.10704,1,0.7824053,1,2.9760601,2,2.5540544,4.8105671,0.11704,2.9860601,2.7700573,9877647933.33333,1,18001015666.6667,1,18001015666.6667,5508500000,1,9800203133.33333,1,9800203133.33333,0.0000373,0.000001,-217141933.333333,1609182066.66667,1609182066.66667,4369147933.33333,1,7086528800,1,7086528800,0.00001,effective_profit_margin          <= 0   |
CLX,Clorox Company (The),Consumer Defensive,United States,1.44102300748419E+015, ,27777066666.6667,4,793266666.666667,2110200000,1,7231000000,1,109250000,0.25,2967333333.33333,0.6666667,109250000,2967333333.33333,7231000000,27777066666.6667,4,793266666.666667,7231000000,1,109250000,0.25,109250000,7231000000,3.49,3.49,48.15114,25.028486,45.2608082,2.8365023,45.2608082,21.55,21.5500889,1171009657.5406,1171000000,1394666666.66667,1171000000,0.06043,3.9458476,36.9075,0.0061096,0.1,1.3384624,0.80073,0.00801,6.67,3.467,165.47,0.0209524,55.73957,122863000,437000000,3.5568072,9000,25235466240,20510748672,48555.5555556,-0.658,-0.057,-0.0984153,0.0781241,-0.0984153,0.0781241,-0.5181038,0.1981896,-0.023219,0.2476781,-87.3585677,1144.7074125,1290133333.33333,1,934000000,1,19.5603552,27.0187005,27.0187005,5.2470093,0.5,13.3213525,1,13.3213525,3.6508428,USD,USD,1,1,1.16,1.16,1.16,1.11,165.47,156.23,212.46,173.29456,-4.5151792,5.914357,-22.1171044,0.3286502,0.3296502,1.1281524,1,0.279491,0.25,0.0203468,1,1.6603499,1,1.790586,6,0.3752204,1,1.0479932,1,0.1036904,0.125,0.289491,1.6703499,0.3852204,0.1136904,0.2015907,12108800000,2,4234000000,0.6666667,4234000000,584266666.666667,1,322577777.777778,0.6666667,322577777.777778,0.125803,0.438678,28866666.6666667,-453933333.333333,-453933333.333333,10747200000,2,5684333333.33333,1,5684333333.33333,2.3744522,None
CMA,Comerica Incorporated,Financial Services,United States,1.72771246325546E+017, ,2790133333.33333,1,786466666.666667,18744666666.6667,2,3327000000,1,1155000000,1,60249000000,1.5,1155000000,60249000000,3327000000,2790133333.33333,1,786466666.666667,3327000000,1,1155000000,1,1155000000,3327000000,-2.52,3.6735124,11.6037855,15.984563,12.1513827,3.6735125,12.1513827,0,100000,0,102000000,112066666.666667,102000000,0.34205,1.137203,4.75,0.9501127,2.75,0.8107886,0.8216,0.00571,5.83,8.031,92.06,0.0872366,1.6478057,131149000,1111000064,8.4712812,7459,12221775872,12221775872,148947.5886848,0.207,0.13,-0.2593001,-0.1508179,-0.2593001,-0.1508179,0.090425,3.2570744,0.0597955,2.6953123,134.3808376,134.3808376,1073400000,1,206500000,0.5,11.3860405,59.1853553,59.1853553,19.2805081,2,11.128662,1,11.128662,3.3369649,USD,USD,1,1,0.68,0.68,0.68,0.68,92.06,56.72,102,79.1452,16.3178563,62.3060649,-9.745098,1.5609541,14.4657427,0.3691135,0.3333333,1.0948949,1,101.7575873,1,117.3182551,1,364.585002,2,120.7887401,0.5,0.217658,1,0.1562537,0.5,1.1048949,117.3282551,120.7987401,0.1662537,0.6355743,80789533333.3333,1,91357533333.3333,1,91357533333.3333,7568866666.66667,1,7506133333.33333,1,7506133333.33333,0.1126426,0.2538742,-51606800000,-54999666666.6667,-54999666666.6667,73010533333.3333,1,83457400000,1,83457400000,0.0812829,None
CMCSA,Comcast Corporation,Communication Services,United States,24721792.1785283, ,102554866666.667,1,12179800000,103526933333.333,2,113757000000,1,14482000000,1,355351500000,1.5,14482000000,355351500000,113757000000,102554866666.667,1,12179800000,113757000000,1,14482000000,1,14482000000,113757000000,2.868,2.868,15.992281,13.474255,15.6775277,1.996947,15.6775277,9.772,9.7721568,33388071697.0937,33387000000,31272800000,33387000000,0.12731,0.1284077,1.1875,0.8068186,6.1875,0.3551788,0.8554,0.00676,3.69,3.109,48.01,0.0647573,2.3716848,4559479808,14481999872,3.1762395,168000,326278709248,227166715904,86202.3801905,0.999,0.187,-0.1472661,0.031355,-0.1472661,0.031355,0.7124335,8.6905775,0.1480887,4.0982301,22.0056021,22.0056021,24702600000,1,26499000000,1,13.208274,12.3128688,12.3128688,2.086694,1,1.901808,1,1.901808,1.3800606,USD,USD,1,1,0.25,0.25,0.23,0.23,48.01,45.47,61.8,55.0314,-12.7588976,5.5861007,-22.3139159,0.3110839,0.3120839,1.4977104,1,3.0756416,2,1.0182266,1,0.7312004,1,0.7699013,2,0.2443536,0.5,5.2432673,6,0.9824123,1,3.0856416,0.7412004,0.2543536,0.9924123,2.0390269,524725066666.667,2,277026333333.333,1,277026333333.333,168710666666.667,2,142146900000,1.5,142146900000,0.1522766,0.2018805,-3546666666.66667,-557400000,-557400000,350914400000,2,180152866666.667,1,180152866666.667,1.8325821,None
CME,CME Group Inc.,Financial Services,United States,190473195661597, ,18841893333.3333,4,2219693333.33333,4947320000,1,4630000000,1,2435200000,1,32572650000,1.5,2435200000,32572650000,4630000000,18841893333.3333,4,2219693333.33333,4630000000,1,2435200000,1,2435200000,4630000000,18.054,18.054,33.29646,30.79809,32.9841638,17.523613,32.9841638,28.089,28.0890639,2975913539.89106,2975900000,3065966666.66667,2975900000,0.52596,4.0784335,9.226875,1.7847617,2.75,2.1307184,0.87774,0.0044,7.33,6.78,223.24,0.0303709,2.9671154,359396000,2435200000,6.7758128,4370,83590815744,81134329856,557254.0045767,1.25,0.028,-0.0544554,0.0638829,-0.0544554,0.0638829,0.9238862,9.8618997,0.0369707,2.1727775,35.7015454,35.7015454,5206493333.33333,2,2394400000,1,16.0551086,34.9109655,34.9109655,5.8329857,2,11.1090425,2,11.1090425,3.334023,USD,USD,1,1,0.9,0.9,2.5,0.85,223.24,179.69,234.04,212.7556,4.9279079,24.2361845,-4.6145958,1.6025759,16.9399311,1.3803622,1,0.5912637,0.5,0.9834092,1,1.0027421,1,0.1584346,1,1.4918497,4,1.0175875,1,1.013029,1,0.6012637,1.0127421,1.5018497,1.023029,0.8121464,101925373333.333,1,265495460000,1.5,265495460000,51909813333.3333,2,40468530000,1.5,40468530000,0.1091723,0.1601752,1022066666.66667,1793013333.33333,1793013333.33333,75939266666.6667,1,225008490000,1.5,225008490000,0.1126609,None
CMG,"Chipotle Mexican Grill, Inc.",Consumer Cyclical,United States,2440507305.66404, ,22514381333.3333,4,318407933.333333,6058585866.66667,2,21582414000,3,710468000,1,21099505500,1.5,710468000,21099505500,21582414000,22514381333.3333,4,318407933.333333,21582414000,3,710468000,1,710468000,21582414000,6.528,6.528,56.611397,42.547375,54.8533942,5.5144167,54.8533942,45.128,44.6142834,1064978540.06382,1089225000,732147666.666667,1089225000,0.09876,9.2121293,156.856875,2.7467777,27.4725,4.0202223,0.92119,0.00482,33.14,24.907,1345.14,0.0185163,17.179024,28135400,710467968,25.2517458,95000,46966157312,39671476224,7478.6101895,1.548,0.219,0.2903385,0.0955051,0.2903385,0.0955051,1.2335846,11.3566855,0.1881263,4.5873524,44.4666649,44.4666649,660574933.333333,1,958785000,1,71.0989094,48.9850773,48.9850773,1.6978624,1,0.9465564,0.5,0.9465564,0.9739113,USD,USD,1,1,0,0,0,0,1345.14,1256.27,1958.55,1662.6416,-19.0962141,7.0741162,-31.3195987,0.2530899,0.2540899,1.769752,1,3.0567232,2,0,1,0,1,0.4084174,1,0.4184044,1,1.7211924,1,0.8809716,0.5,3.0667232,0.01,0.4284044,0.8909716,1.9788474,9981108266.66667,2,9658336600,1.5,9658336600,3618707600,2,3339909300,1.5,3339909300,0.1735601,0.3127207,496133200,642277600,642277600,6362400666.66667,2,6318427300,1.5,6318427300,3.0828407,None
CMI,Cummins Inc.,Industrials,United States,1069153681.21422, ,21382800000,1,1908866666.66667,29108533333.3333,2,24001000000,1,2238000000,1,96040500000,1.5,2238000000,96040500000,24001000000,21382800000,1,1908866666.66667,24001000000,1,2238000000,1,2238000000,24001000000,1.502,1.502,14.528302,12.102409,14.2250654,1.3169719,14.2250654,11.635,11.6822951,3073990924.96777,3049000000,2815133333.33333,3049000000,0.09325,0.4315614,4.75,0.2552828,2.75,0.2610314,0.84341,0.0036,18.26,15.211,224.08,0.067882,3.9109814,143032000,2238000128,15.6468492,57825,36056653824,31608641536,38702.9853524,0.066,0.166,0.0600968,-0.0701788,0.0600968,-0.0701788,0.0645242,2.7901616,0.1069553,3.5204022,220.4609053,220.4609053,2768866666.66667,1,2666000000,1,13.0221705,13.5246263,13.5246263,3.1789334,2,1.7379815,1,1.7379815,1.3193252,USD,USD,1,1,1.45,1.45,1.35,1.35,224.08,203.38,277.09,237.4063,-5.6132883,10.1779919,-19.1309683,0.5616606,0.5626606,0.5695717,0.3333333,1.6416225,1,0,1,0,1,0.3484073,0.5,0.7131644,1,1.7113597,1,0.9036667,0.5,1.6516225,0.01,0.7231644,0.9136667,1.2826446,42151866666.6667,2,22898933333.3333,1,22898933333.3333,15530533333.3333,2,8026666666.66667,1,8026666666.66667,0.1977338,0.3788206,4474866666.66667,5431066666.66667,5431066666.66667,24758000000,2,13949133333.3333,1,13949133333.3333,3.0011792,None
CMS,CMS Energy Corporation,Utilities,United States,21549812954064.3, ,6743266666.66667,1,702266666.666667,17966666.6666667,0.5,7094000000,1,872000000,1,2527500000,1.5,872000000,2527500000,7094000000,6743266666.66667,1,702266666.666667,7094000000,1,872000000,1,872000000,7094000000,4.372,4.372,21.160093,22.243904,21.2955694,2.538676,21.2955694,12.785,12.8787933,2455021034.96285,2419000000,2263866666.66667,2419000000,0.1197,8.2607758,75.703125,0.3232175,2.75,2.9022311,0.93557,0.00317,2.87,3.017,63.19,0.0477449,3.152748,289696992,821000000,2.8339956,8148,31847972864,18494255104,100760.9229259,-0.133,0.145,0.1342075,-0.0086451,0.1342075,-0.0086451,-0.0661981,0.2433802,0.1065887,3.5147929,-321.69446,310.85397,1498600000,1,1196000000,1,21.2518169,26.6287399,26.6287399,4.278857,1,4.0857705,1,4.0857705,2.0223289,USD,USD,1,1,0.435,0.435,0.435,0.435,63.19,53.19,65.79,62.19885,1.5935182,18.8005264,-3.9519684,1.5873016,15.9939857,1.2477301,1,5.0949403,4,0.1772588,1,0.129494,0.5,4.8347364,6,0.7359591,1,0.831645,1,0.7731035,1,5.1049403,0.139494,0.7459591,0.7831035,2.9440219,55571200000,2,45302800000,1.5,45302800000,10398800000,2,8706600000,1.5,8706600000,0.1192483,0.2001539,-498200000,-719866666.666667,-719866666.666667,44518133333.3333,2,23710600000,1,23710600000,0.2156154,None
CNA,CNA Financial Corporation,Financial Services,United States,3643585352.87659, ,42491200000,4,803000000,9200533333.33333,1,11785000000,1,1323000000,1,55519500000,1.5,1323000000,55519500000,11785000000,42491200000,4,803000000,11785000000,1,1323000000,1,1323000000,11785000000,1.137,1.137,9.34832,9.962637,9.4251096,1.0437632,9.4251096,7.447,7.4470165,1800007996.77723,1800000000,1175533333.33333,1800000000,0.11226,2.5995904,36.9075,0.280107,2.75,0.9983191,0.99647,0.00307,4.55,4.849,45.32,0.1069947,0.9713086,271360000,1323000064,4.8754425,5800,13404719104,12300748800,228103.4593103,0.202,0.049,-0.125091,0.0288856,-0.125091,0.0288856,0.1202272,3.71738,0.0439714,2.3469359,78.3941271,78.3941271,1497866666.66667,1,1721000000,1,8.9492072,7.7889129,7.7889129,1.9989243,0.5,2.1169104,0.5,2.1169104,1.4559606,USD,USD,1,1,0.38,0.38,0.38,0.75,45.32,38.3,49.08,45.0258,0.6534032,18.3289817,-7.6609617,1.3024119,4.8807895,1.2503375,1,0.6181167,0.5,0.1506169,0.1666667,1.8471745,2,0.2740863,1,0.6500565,2,0.3390512,1,0.3469831,1,0.6281167,1.8571745,0.6600565,0.3569831,0.4925499,123403600000,2,65897066666.6667,1,65897066666.6667,12346266666.6667,1,12591266666.6667,1,12591266666.6667,0.1200768,0.2050728,-18373800000,-19353266666.6667,-19353266666.6667,98711066666.6667,2,79958700000,1.5,79958700000,0.2970956,None
CNC,Centene Corporation,Healthcare,United States,2215169700.65271, ,340219200000,4,1491733333.33333,11246133333.3333,2,342390000000,3,184000000,0.25,28779000000,1,184000000,28779000000,342390000000,340219200000,4,1491733333.33333,342390000000,3,184000000,0.25,184000000,342390000000,0.479,0.479,61.865494,14.177981,55.9045549,0.3950519,55.9045549,11.727,12.2125826,4304472587.3625,3948000000,4194933333.33333,3948000000,0.00645,2.7511172,156.856875,0.008584,0.999,0.9230504,0.94665,0.01176,5.45,1.249,76.27,0.016376,1.7035959,583502976,736000000,1.2613475,71300,54658904064,45087272960,10322.5806452,0.028,0.103,0.3567361,0.3743796,0.3567361,0.3743796,0.110184,3.5693978,0.1708449,4.3833388,507.3744445,507.3744445,3594200000,1,6511000000,1,15.2075299,8.3948555,8.3948555,1.8746725,1,1.8285178,1,1.8285178,1.353227,USD,USD,1,1,0,0,0,0,76.27,57.16,85.44,70.6542,7.948289,33.4324703,-10.7326779,1.3514851,6.0935119,1.5479663,1,0.7766758,0.5,5.1269598,2,7.7737142,2,1.3923876,2,0.1888445,0.5,1.1928877,1,1.1032589,1,0.7866758,7.7837142,0.1988445,1.1132589,0.9499673,106318000000,2,111738900000,1.5,111738900000,38009600000,2,26255266666.6667,1,26255266666.6667,0.1016467,0.1070081,2896866666.66667,2502000000,2502000000,67999866666.6667,2,72045100000,1.5,72045100000,1.9885325,None
