"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Symbol,Name,Sector,Country,sss_value,MA,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
CHE,Chemed Corp,Healthcare,United States,52710675.6211714, ,7899441066.66667,4,262979000,3064455066.66667,2,2131572000,1,307677000,1,10865395500,1.5,307677000,10865395500,2131572000,7899441066.66667,4,262979000,2131572000,1,307677000,1,307677000,2131572000,3.693,3.693,24.325373,24.104004,24.2977019,3.3477128,24.2977019,19.855,19.8629079,396127541.374969,395812000,331306133.333333,395812000,0.14434,22.4526015,156.856875,0.3585,2.75,7.6528138,0.94588,0.02644,19.23,19.055,452.33,0.0421263,9.112033,15395000,307676992,19.9855143,15544,7871377408,7135890432,19793.9392692,0.063,0.02,0.4348606,0.0764949,0.4348606,0.0764949,0.1559652,4.1992425,0.0341237,2.0972608,155.7892915,155.7892915,780810533.333333,2,331904000,1,10.0810338,23.7158257,23.7158257,1.2962613,2,0.640838,1,0.640838,0.8015236,USD,USD,1,1,0.36,0.36,0.34,0.34,452.33,403,539.87,478.63654,-5.4961412,12.2406948,-16.2150147,0.72083,0.72183,5.1167,2,2.5715693,1,0.0217329,0.0833333,0.3545935,1,1.5075769,2,0.7384373,1,0.9530935,1,0.8750748,1,2.5815693,0.3645935,0.7484373,0.8850748,1.7333221,2589818666.66667,2,1362095000,1,1362095000,1578540533.33333,2,831987733.333333,1,831987733.333333,0.3258851,0.4698095,-8331466.6666667,-35575133.3333333,-35575133.3333333,505639066.666667,1,530107266.666667,1,530107266.666667,4.6623801,None
BAH,Booz Allen Hamilton Holding Cor,Industrials,United States,57443331.7152438, ,29947344533.3333,4,529388400,2941810400,2,23935212000,3,590484000,1,10603156500,1.5,590484000,10603156500,23935212000,29947344533.3333,4,529388400,23935212000,3,590484000,1,590484000,23935212000,1.814,1.814,17.581776,16.11349,17.3982403,1.2628778,17.3982403,16.095,16.0951078,899132042.000621,899120000,770796666.666667,899120000,0.07401,43.5435656,588.2132813,1.9239096,27.4725,15.1814951,0.92385,0.01739,4.67,4.28,82.04,0.0521697,9.643726,133897000,586904000,4.3832498,29200,14471724032,10075749376,20099.4520548,0.138,0.043,0.2486769,0.0750552,0.2486769,0.0750552,0.1656692,4.3202484,0.0510138,2.5086235,105.0179406,105.0179406,1243139600,2,306203000,0.5,11.6412702,47.2618623,47.2618623,2.2075029,0.5,2.3217844,0.5,2.3217844,1.5247403,USD,USD,1,1,0.37,0.37,0.37,0.37,82.04,73.32,91,84.4494,-2.8530694,11.8930715,-9.8461538,0.9864253,0.9874253,3.6835439,3,1.2162221,1,0,1,0,1,0.3426785,0.5,0.9378923,1,3.6908034,2,0.8921743,0.5,1.2262221,0.01,0.9478923,0.9021743,1.0641982,9925729733.33333,2,8851349000,1.5,8851349000,1854407333.33333,2,1046302200,1,1046302200,0.1667112,0.6643532,1084398866.66667,1091676466.66667,1091676466.66667,8071322400,2,7281895700,1.5,7281895700,2.3863432,None
AGR,"Avangrid, Inc.",Utilities,United States,66121216.5478332, ,6321400000,1,591400000,3252666666.66667,2,6710000000,1,709000000,1,7043000000,1,709000000,7043000000,6710000000,6321400000,1,591400000,6710000000,1,709000000,1,709000000,6710000000,3.96,3.96,21.934097,19.712446,21.6563906,2.6504211,21.6563906,14.12,14.1957838,1861987032.29462,1842000000,1837066666.66667,1842000000,0.10566,0.44674,4.75,0.2310613,2.75,0.2621538,0.12376,0.8167199,2.33,2.094,45.32,0.0462048,0.9310198,387204992,709000000,1.8310714,7000,26573473792,17784326144,101285.7142857,0.276,0.087,0.0425018,0.0046512,0.0425018,0.0046512,0.2176255,4.9150343,0.0664128,2.8270682,99.5122138,99.5122138,1465400000,1,1190000000,1,18.1339387,22.3306502,22.3306502,2.6473056,2,1.0779456,1,1.0779456,1.0392416,USD,USD,1,1,0.44,0.44,0.44,0.44,45.32,44.1,55.57,51.4707,-11.9499055,2.7664399,-18.4452042,0.2127289,0.2137289,1.7867078,1,1.9819768,1,0.5699958,1,0.1999253,0.5,0.1708279,0.5,0.3514933,1,0.9423418,1,1.1891743,1,1.9919768,0.2099253,0.3614933,1.1991743,1.5955755,71488666666.6667,2,38599400000,1,38599400000,30362266666.6667,2,18382866666.6667,1,18382866666.6667,0.1183682,0.1385685,-235200000,571333333.333333,571333333.333333,40199866666.6667,2,19548866666.6667,1,19548866666.6667,0.2880196,None
EVR,Evercore Inc.,Financial Services,United States,66898677.9920053, ,2143810800,1,324951333.333333,1257451333.33333,2,3128825000,1,664633000,1,5832720000,1.5,664633000,5832720000,3128825000,2143810800,1,324951333.333333,3128825000,1,664633000,1,664633000,3128825000,1.91,1.91,7.8792663,8.90855,8.0079268,1.4942607,8.0079268,0,100000,0,25602000,27970666.6666667,25602000,0.21242,0.7239181,4.75,0.1391882,0.6875,0.3595088,0.90812,0.03741,13.45,15.207,116.22,0.1308467,3.8336267,39019200,664633024,17.0334867,1950,5974651392,4675280384,340837.4482051,2.744,1.053,0.3283598,0.1111291,0.3283598,0.1111291,2.14009,14.8790463,0.8175323,9.2917491,3.7418646,3.7418646,803476000,1,612540000,0.5,7.4360048,9.7538959,9.7538959,1.5598694,1,1.3700824,1,1.3700824,1.1715052,USD,USD,1,1,0.68,0.68,0.68,0.61,116.22,108.19,164.63,139.752,-16.8383995,7.4221277,-29.4053332,0.28455,0.28555,1.813725,1,1.9088899,1,3.9651783,1,20.5948244,2,1.5189569,1,1.9467704,1,3.4034669,2,1.6400736,1,1.9188899,20.6048244,1.9567704,1.6500736,1.7844818,5759703466.66667,2,3119174000,1,3119174000,2051551466.66667,2,1196413733.33333,1,1196413733.33333,0.3130798,0.655521,547662000,480376266.666667,480376266.666667,3195405066.66667,2,1642031333.33333,1,1642031333.33333,2.3482323,None
MOS,Mosaic Company (The),Basic Materials,United States,69490446.1577944, ,8777520000,1,126133333.333333,10435633333.3333,1,10973800000,1,1793700000,1,65510550000,1.5,1793700000,65510550000,10973800000,8777520000,1,126133333.333333,10973800000,1,1793700000,1,1793700000,10973800000,1.717,1.717,8.512415,5.657183,8.155511,1.3423978,8.155511,6.879,6.8935669,2727852935.89184,2716300000,1409760000,2716300000,0.16345,0.0037346,0.1,0.3608086,2.75,0.1769977,0.80157,0.00652,7.03,4.672,39.49,0.1183084,1.4474977,370409984,1793699968,4.842472,12617,18844372992,14731205632,142165.3299517,0.4285714,0.435,0.4285714,0.007286,0.4285714,0.007286,0.4285714,6.7965367,0.3280715,5.9777526,19.0295257,19.0295257,1386500000,1,1995000000,1,13.5913256,9.445801,9.445801,0.5156129,0.5,2.0597906,2,2.0597906,1.4361971,USD,USD,1,1,0.075,0.075,0.075,0.05,39.49,26.1,44.06,35.40385,11.5415414,51.302682,-10.3722197,1.4910913,10.9907022,0.9950406,0.5,1.987424,1,0.0528669,0.5,0.0499731,0.5,0.7814911,1,0.4045991,0.5,0.1132003,0.0833333,1.2460786,1,1.997424,0.0599731,0.4145991,1.2560786,1.6267513,19625613333.3333,1,20942666666.6667,1,20942666666.6667,9587020000,1,15354500000,1.5,15354500000,0.1856481,0.2168192,906373333.333333,890326666.666667,890326666.666667,19736493333.3333,2,10538586666.6667,1,10538586666.6667,2.4945683,None
BC,Brunswick Corporation,Consumer Cyclical,United States,76715538.4533191, ,4217173333.33333,1,208973333.333333,2117933333.33333,1,5576300000,1,586900000,1,14657100000,1.5,586900000,14657100000,5576300000,4217173333.33333,1,208973333.333333,5576300000,1,586900000,1,586900000,5576300000,1.46,1.46,12.111618,9.781149,11.8203094,1.2481687,11.8203094,8.11,8.1189107,1001701195.06782,999500000,646440000,999500000,0.10525,0.0062028,0.1,0.2900018,2.75,0.1348182,0.96266,0.01207,9.23,7.454,88.28,0.0844359,3.7648041,77095296,589400000,7.6450838,14382,8141648384,6960163328,40981.782784,0.038,0.157,0.4017369,0.0443635,0.4017369,0.0443635,0.1289342,3.8407413,0.1288409,3.8394412,91.6770456,91.6770456,613166666.666667,1,622000000,1,13.2780349,13.0894669,13.0894669,1.5749638,1,1.6039779,1,1.6039779,1.2674825,USD,USD,1,1,0.335,0.335,0.335,0.27,88.28,79.55,117.62,99.3191,-11.1147805,10.97423,-24.9447373,0.4586288,0.4596288,1.640122,1,1.6350814,1,0.2220647,1,0.1732813,2,0.9775038,1,0.3546088,0.5,1.5748135,1,1.992612,1,1.6450814,0.1832813,0.3646088,2.002612,1.8238467,3757573333.33333,1,6965580000,1.5,6965580000,1462113333.33333,1,2667080000,1.5,2667080000,0.1842572,0.3200534,607640000,1229140000,1229140000,2295460000,1,4298500000,1.5,4298500000,2.3247141,None
EBAY,eBay Inc.,Consumer Cyclical,United States,82460162.5801197, ,9595933333.33334,1,3768200000,40206800000,2,10675000000,1,12484000000,1,172129500000,1.5,12484000000,172129500000,10675000000,9595933333.33334,1,3768200000,10675000000,1,12484000000,1,12484000000,10675000000,3.011,3.011,3.1475303,12.730089,4.3453501,3.0886872,4.3453501,10.106,10.1131826,3469932330.89254,3465000000,2978400000,3465000000,1.07049,0.0466921,0.1,3.2483037,2.75,1.4561619,0.92336,0.03967,4.52,18.281,56.7,0.3224162,3.3277428,626003968,1972000000,3.1501398,12700,35116982272,36020269056,155275.5905512,-0.602,0.108,1.3005581,0.0893456,1.3005581,0.0893456,-0.1263605,0.237364,0.1033364,3.4645978,-34.388526,2907.946679,2684666666.66667,1,3122000000,1,13.0805745,11.2482326,11.2482326,4.280347,1,2.1015935,1,2.1015935,1.4506874,USD,USD,1,1,0.18,0.18,0.16,0.16,56.7,51.51,81.19,68.3414,-17.0341843,10.0757135,-30.1638133,0.3497305,0.3507305,1.2511552,1,1.5519988,1,0.3066754,0.5,2.4667449,2,2.5765429,2,1.0052684,1,1.6252092,1,3.1384022,1,1.5619988,2.4767449,1.0152684,3.1484022,2.3552005,19920000000,1,27874666666.6667,1,27874666666.6667,4038600000,1,10048333333.3333,1,10048333333.3333,0.5478619,1.3423951,2506200000,11065466666.6667,11065466666.6667,15881400000,1,17826333333.3333,1,17826333333.3333,3.3358164,None
DCI,"Donaldson Company, Inc.",Industrials,United States,83118052.674045, ,2772160000,1,269193333.333333,2969640000,2,2978100000,1,302000000,1,9551700000,1.5,302000000,9551700000,2978100000,2772160000,1,269193333.333333,2978100000,1,302000000,1,302000000,2978100000,2.605,2.605,23.168777,18.426174,22.5759516,2.277598,22.5759516,15.198,15.1980621,510404173.180682,510400000,468246666.666667,510400000,0.10144,1.7745823,17.8125,0.2842025,2.75,0.7210749,0.8189499,0.0046,2.98,2.37,54.04,0.0438564,6.0774765,123532000,302100000,2.4455202,13100,7757186048,6783141888,23061.0687023,0.246,0.195,0.1244281,0.0395844,0.1244281,0.0395844,0.215607,4.8933504,0.1561461,4.2015327,104.708792,104.708792,762360000,2,315900000,1,10.175227,24.5558279,24.5558279,1.2013936,1,0.5707267,0.5,0.5707267,0.7564646,USD,USD,1,1,0.22,0.22,0.22,0.21,54.04,52.94,69.35,61.5901,-12.258626,2.077824,-22.0764239,0.1340646,0.1350646,1.8440493,1,1.8779288,1,0.1269163,1,0.0145203,1,0.365083,1,0.6688649,1,2.2824969,1,4.3521519,2,1.8879288,0.0245203,0.6788649,4.3621519,3.1250404,4592240000,2,3608910000,1.5,3608910000,2089706666.66667,2,1123786666.66667,1,1123786666.66667,0.1836818,0.3687343,652966666.666667,679160000,679160000,2488880000,2,1923230000,1.5,1923230000,2.7091146,None
DGX,Quest Diagnostics Incorporated,Healthcare,United States,83423030.8258438, ,34363733333.3333,4,1141600000,17261600000,2,11046000000,1,2184000000,1,36572000000,1,2184000000,36572000000,11046000000,34363733333.3333,4,1141600000,11046000000,1,2184000000,1,2184000000,11046000000,2.073,2.073,8.107378,15.341298,9.011618,1.4976213,9.011618,7.308,7.3074207,3134503043.24028,3135000000,2019333333.33333,3135000000,0.19772,5.2004188,36.9075,0.54705,2.75,1.9827296,0.93498,0.00514,8.79,16.633,135.08,0.1231344,2.594916,122675000,2175000064,17.7297743,50000,22903316480,16542724096,43500.00128,-0.111,-0.004,0.4223169,0.1364362,0.4223169,0.1364362,0.0223292,1.7442966,0.0311091,2.0137761,403.5795331,403.5795331,3278266666.66667,2,2293000000,1,6.9864104,9.9883631,9.9883631,1.1164294,1,1.1084687,1,1.1084687,1.0538384,USD,USD,1,1,0.62,0.62,0.62,0.62,135.08,113.36,174.16,144.209,-6.3303955,19.1601976,-22.4391364,0.7144737,0.7154737,1.9194557,1,1.9203839,1,0.0055765,0.0833333,0.0168067,1,0.0448951,0.5,0.1950507,1,2.9183235,2,1.5833473,1,1.9303839,0.0268067,0.2050507,1.5933473,1.7618656,26145200000,2,13460533333.3333,1,13460533333.3333,12265200000,2,6332066666.66667,1,6332066666.66667,0.2622521,0.4449111,821000000,1000400000,1000400000,13624800000,2,7007933333.33333,1,7007933333.33333,2.6264766,None
ENTG,"Entegris, Inc.",Technology,United States,83607915.9972312, ,6848611733.33333,4,263051200,888279466.666667,2,2181283000,1,377531000,1,4058175000,1.5,377531000,4058175000,2181283000,6848611733.33333,4,263051200,2181283000,1,377531000,1,377531000,2181283000,8.889,8.889,40.394928,28.58718,38.9189595,6.9245677,5.5598514,30.138,30.1706524,641931977.204858,640541000,480670133.333333,640541000,0.17308,24.7291289,156.856875,0.5024475,2.75,8.4692188,1.0011001,0.00876,3.9,2.76,109.73,0.0251526,9.379943,135478000,377531008,2.7866591,5800,19388467200,15104442368,65091.5531034,0.481,0.205,0.3681277,0.1259455,0.3681277,0.1259455,0.4527819,6.9789072,0.1852364,4.5539095,85.9551986,85.9551986,802814533.333333,2,488492000,1,24.1506181,39.6904498,39.6904498,1.1415327,1,0.9177585,1,0.9177585,0.9589971,USD,USD,1,1,0.08,0.08,0.08,0.08,109.73,93.5,158,125.6897,-12.6976992,17.3582888,-30.5506329,0.5032558,0.5042558,1.8792572,1,4.1939614,2,2.5865239,2,1.8454385,1,1.3737271,6,0.5348513,2,3.8667252,1,4.2805934,1,4.2039614,1.8554385,0.5448513,4.2905934,4.2472774,5335648800,2,2958259866.66667,1,2958259866.66667,2495543466.66667,2,2318372400,1.5,2318372400,0.2276193,0.2628431,827392066.666667,947564066.666667,947564066.666667,2840105333.33333,2,1412678266.66667,1,1412678266.66667,3.1896063,None
CAH,"Cardinal Health, Inc.",Healthcare,United States,83644819.7212394, ,623813600000,4,-460933333.333333,1988866666.66667,1,167370000000,1,1135000000,1,5028000000,1,1135000000,5028000000,167370000000,623813600000,4,-460933333.333333,167370000000,1,1135000000,1,1135000000,167370000000,0.109,0.109,13.585442,8.48871,12.9483505,0.0886091,12.9483505,6.683,6.6830989,2726080676.34296,2726000000,2761000000,2726000000,0.00678,-0.0016153,0.777,0.0149244,2.75,0.0076963,0.88633,0.00421,6.2,3.874,52.31,0.0740585,10.729867,281788000,1135000064,4.027851,46354,18218936320,14830502912,24485.4826768,0.9034598,0.126,0.9034598,0.059282,0.9034598,0.059282,0.9034598,9.7550503,0.1093205,3.5563653,14.3319605,14.3319605,2365600000,1,756500000,0.5,7.7016133,24.0831941,24.0831941,9.8075784,0.5,53.7158617,2,53.7158617,7.3301106,USD,USD,1,1,0.4908,0.4908,0.4908,0.4859,52.31,45.85,62.96,53.4273,-2.091253,14.089422,-16.9155019,0.755114,0.756114,0.5355031,0.5,0.518939,0.5,7.3604497,1,5.7569892,0.5,0.056572,0.5,0.0852327,1,2.2125084,2,1.13593,1,0.528939,5.7669892,0.0952327,1.14593,0.8374345,42704333333.3333,1,43614866666.6667,1,43614866666.6667,2679933333.33333,1,1590600000,1,1590600000,0.1260232,0.8135672,2775200000,3599533333.33333,3599533333.33333,80041866666.6667,2,42021066666.6667,1,42021066666.6667,2.1250654,None
IT,"Gartner, Inc.",Technology,United States,85859721.8525582, ,4069260666.66667,1,221020733.333333,4154236266.66667,2,4540398000,1,703808000,1,15308257500,1.5,703808000,15308257500,4540398000,4069260666.66667,1,221020733.333333,4540398000,1,703808000,1,703808000,4540398000,6.429,6.429,35.83801,40.336605,36.4003344,5.209221,5.2000478,26.524,26.0313611,1143041820.6907,1185502000,691272866.666667,1185502000,0.15501,4.6026336,75.703125,0.4334271,2.75,1.7313569,0.93924,0.02997,7.13,8.025,277.18,0.0289523,71.31168,82239000,703808000,8.5580807,15600,29191827456,23651936256,45115.8974359,7.775,0.163,5.5327626,0.0283975,5.5327626,0.0283975,7.2144406,27.1097108,0.1293494,3.8465173,5.0454826,5.0454826,1424640133.33333,2,1338132000,1,20.4906676,21.8153571,21.8153571,6.0756731,1,15.2699266,1,15.2699266,3.9086753,USD,USD,1,1,1.195,0,0,0,277.18,152.15,369,282.39395,-1.8463391,82.1754847,-24.8834688,1.1531473,2.3513041,1.1653099,1,0.5396249,0.5,0.1558784,1,0.124305,1,0.4931567,1,0.5424208,1,0.7621089,1,0.7413566,1,0.5496249,0.134305,0.5524208,0.7513566,0.6504907,7121268866.66667,1,7060143666.66667,1,7060143666.66667,1010851666.66667,1,340454400,0.6666667,340454400,0.1996875,2.1672607,-679935266.666667,-748592933.333333,-748592933.333333,6110417200,1,6549462066.66667,1,6549462066.66667,2.500495,None
OC,Owens Corning Inc,Industrials,United States,93297443.1955546, ,7038533333.33333,1,-4333333.3333333,1967266666.66667,1,8292000000,1,1000000000,1,12955500000,1.5,1000000000,12955500000,8292000000,7038533333.33333,1,-4333333.3333333,8292000000,1,1000000000,1,1000000000,8292000000,1.405,1.405,9.302596,9.238947,9.2946399,1.063645,9.2946399,6.06,6.1186818,1885516649.50495,1849000000,1287333333.33333,1849000000,0.1206,-0.2606123,0.1,0.3322223,2.75,0.06507,1.0163,0.01401,9.5,9.435,86.38,0.1092267,2.1181552,100487000,1000000000,9.951536,19000,11647521792,8819743744,52631.5789474,0.262,0.162,-0.5182783,0.0108502,-0.5182783,0.0108502,0.0669304,2.8370914,0.1242126,3.7743801,138.8701919,138.8701919,1056666666.66667,1,1586000000,1,11.0228913,7.3439608,7.3439608,1.3051148,1,2.7754192,2,2.7754192,1.666959,USD,USD,1,1,0.35,0.26,0.26,0.26,86.38,75.66,109.9,94.5585,-8.6491431,14.1686492,-21.4012739,0.6261682,0.6271682,1.7820137,1,3.4554685,2,0.1890201,0.5,0.0510134,0.5,0.0602866,0.3333333,0.2865912,1,3.3853986,2,1.872626,1,3.4654685,0.0610134,0.2965912,1.882626,2.6740473,9603066666.66667,1,14835700000,1.5,14835700000,4164000000,1,6190500000,1.5,6190500000,0.167405,0.2615378,962866666.666667,1420800000,1420800000,5398800000,1,5724400000,1,5724400000,1.8000724,None
NDSN,Nordson Corporation,Industrials,United States,95769951.2741327, ,2268346133.33333,1,378977133.333333,6098512400,2,2362209000,1,454368000,1,18715851000,1.5,454368000,18715851000,2362209000,2268346133.33333,1,378977133.333333,2362209000,1,454368000,1,454368000,2362209000,12.597,12.597,29.42765,23.701355,28.7118631,5.609531,28.7118631,41.754,41.7539021,712657656.5838,712661000,643206466.666667,712661000,0.19235,0.8368124,4.75,0.5357659,2.75,0.5226428,0.7113301,0.10961,9.61,7.74,223.88,0.0345721,6.1347237,58176600,454368000,7.8101505,6813,29756168192,13250884608,66691.3254073,4.979,0.073,0.3795878,0.0516037,0.3795878,0.0516037,3.8291469,19.8182062,0.0676509,2.8509793,7.4982401,7.4982401,509834933.333333,1,545927000,1,58.364318,54.5057639,54.5057639,1.8945207,2,0.788759,1,0.788759,0.889121,USD,USD,1,1,0.39,0.39,0.39,0.39,223.88,179.61,272.28,234.781,-4.6430503,24.6478481,-17.775819,0.9554333,0.9564333,25.302444,12,4.5479616,2,0.0524131,0.5,0.0232181,0.5,0.452566,2,1.0258949,4,5.1899041,2,1.2883419,0.5,4.5579616,0.0332181,1.0358949,1.2983419,2.9281517,7397362400,2,3725415266.66667,1,3725415266.66667,3856244666.66667,2,3128364900,1.5,3128364900,0.2219644,0.2452414,665773600,670143466.666667,670143466.666667,885279433.333333,0.5,1639838666.66667,1,1639838666.66667,3.6555356,None
ULTA,"Ulta Beauty, Inc.",Consumer Cyclical,United States,96146196.5556061, ,6541708800,1,406854133.333333,2311261733.33333,2,8100202000,1,867965000,1,4375416000,1,867965000,4375416000,8100202000,6541708800,1,406854133.333333,8100202000,1,867965000,1,867965000,8100202000,2.835,2.835,22.9975,20.046368,22.6286085,2.397465,22.6286085,14.809,14.9317048,1525396341.34648,1500118000,912712800,1500118000,0.10715,0.2147316,4.75,0.3095987,2.75,0.2114934,0.92593,0.02775,17.9,15.603,351.58,0.0443797,9.783516,54120200,867964992,16.037727,16000,22963941376,19419951104,54247.812,1.878,0.286,-0.3819556,-0.0470613,-0.3819556,-0.0470613,1.3130111,11.7086696,0.2027347,4.7526067,17.2341335,17.2341335,905308800,1,644111333.333333,0.6666667,25.3658656,35.6521306,35.6521306,1.3825806,1,1.6597113,1,1.6597113,1.2892978,USD,USD,1,1,1,0,0,0,351.58,276,422.43,362.77496,-3.0859241,27.384058,-16.7720096,1.0323021,1.2101548,1.7976198,1,1.6030185,1,0.0310518,0.5,0.8934956,8,2.4749768,6,0.5846685,1,1.9658582,1,1.7613671,1,1.6130185,0.9034956,0.5946685,1.7713671,1.6921928,9262169466.66667,2,5159035533.33333,1,5159035533.33333,3869256133.33333,2,1940175666.66667,1,1940175666.66667,0.2682417,0.5473641,1084970866.66667,1158884666.66667,1158884666.66667,5392913333.33333,2,3218859866.66667,1,3218859866.66667,2.7609132,None
AMAT,"Applied Materials, Inc.",Technology,United States,113934887.673654, ,19948866666.6667,1,4668666666.66667,58194133333.3333,2,23063000000,1,5888000000,1,180567000000,1.5,5888000000,180567000000,23063000000,19948866666.6667,1,4668666666.66667,23063000000,1,5888000000,1,5888000000,23063000000,5.936,5.936,20.695312,14.966101,19.9791606,5.1026993,2.8541658,17.892,17.8914918,7651565331.54482,7652000000,6200466666.66667,7652000000,0.2553,4.3228193,17.8125,1.6665258,6.1875,2.0825484,0.8106,0.00241,8.85,6.4,130.15,0.049174,9.646759,888513024,5888000000,6.6268021,27000,136894029824,117683544064,218074.0740741,0.514,0.306,0.4390556,0.2274973,0.4390556,0.2274973,0.4952639,7.2874989,0.2863743,5.6013955,40.3404332,40.3404332,4602200000,1,5442000000,1,29.7453457,25.1550955,25.1550955,0.5843402,0.5,1.0690873,1,1.0690873,1.0349668,USD,USD,1,1,0.24,0.22,0.22,0.22,130.15,97.68,167.06,139.20445,-6.5044257,33.2411957,-22.0938585,0.9360046,0.9370046,5.5926743,3,1.9368963,1,0.3237627,3,0.0547537,0.5,1.134147,1,0.5888345,0.5,1.3199361,0.5,1.3863294,0.5,1.9468963,0.0647537,0.5988345,1.3963294,1.6716129,46892400000,2,37599100000,1.5,37599100000,21808133333.3333,2,18167500000,1.5,18167500000,0.2565995,0.4240952,8796266666.66667,9910600000,9910600000,25084266666.6667,2,19431600000,1.5,19431600000,3.4580974,None
HRL,Hormel Foods Corporation,Consumer Defensive,United States,116429023.441388, ,10537579600,1,924852800,13217956000,2,34158567000,3,908839000,1,40394119500,1.5,908839000,40394119500,34158567000,10537579600,1,924852800,34158567000,3,908839000,1,908839000,34158567000,2.579,2.579,28.451807,22.278303,27.680119,2.2505844,27.680119,21.472,21.4751917,1367009398.65872,1366603000,1350196266.66667,1366603000,0.07982,0.099734,1.1875,2.1331596,27.4725,0.7719046,0.42049,0.47508,2.12,1.66,46.76,0.0355004,3.6740568,542569984,908838976,1.6750631,20000,29361152000,25625579520,45441.9488,0.202,0.428,-0.0248729,0.1083435,-0.0248729,0.1083435,0.1452818,4.0615846,0.3480859,6.1498802,190.5271322,190.5271322,1041019266.66667,1,1001934000,1,28.204235,29.3044771,29.3044771,1.3221127,2,1.5057663,2,1.5057663,1.2280967,USD,USD,1,1,0.26,0.245,0.245,0.245,46.76,40.48,50.86,45.73975,2.2305544,15.513834,-8.0613449,1.2100193,3.1387282,2.6530259,1,2.38735,1,0.4876228,0.5,1.2016941,2,0.2472088,0.5,2.1338421,4,2.1500876,1,2.2517156,1,2.39735,1.2116941,2.1438421,2.2617156,2.3295328,11037604000,1,12042353333.3333,1,12042353333.3333,13190531066.6667,2,10288807600,1.5,10288807600,0.1754702,0.1883328,1598773466.66667,1657976133.33333,1657976133.33333,4437332000,1,5177737133.33333,1,5177737133.33333,3.3229414,None
