Symbol,Name,Sector,Value,Close,Grade
GS,Goldman Sachs Group  Inc. (The),Financial Services,206909567882.29727/1.59927,415.0,53.4624
FHN,First Horizon Corporation,Financial Services,2132630538486480.5/0.84528,16.38,52.7855
SEB,Seaboard Corporation,Industrials,896.90948/-0.92117,4150.53,51.6644
VALE,VALE S.A.,Basic Materials,37942.3456/-0.33533,20.88,51.1678
FOXA,Fox Corporation,Communication Services,262812.82261/-0.34488,37.03,46.9035
TSN,Tyson Foods  Inc.,Consumer Defensive,16087634.84714/0.28318,80.04,45.9884
REGN,Regeneron Pharmaceuticals  Inc.,Healthcare,28925486.94118/-0.21573,608.0,45.761
MX,Magnachip Semiconductor Corpora,Technology,880423.59278/-1.0483,19.12,45.3585
UNH,UnitedHealth Group Incorporated,Healthcare,192671518.84383/0.10492,405.96,45.2838
CDK,CDK Global  Inc.,Technology,451.42787/-1.95444,46.46,45.0737
SKM,SK Telecom Co.  Ltd.,Communication Services,56117.33306/-0.81125,29.53,45.0202
TPC,Tutor Perini Corporation,Industrials,18014.51881/-0.38056,14.64,44.054
BTG,B2Gold Corp,Basic Materials,161.84422/-0.59999,3.84,43.2074
BOKF,BOK Financial Corporation,Financial Services,2.2615253508086166e+17/0.5311,88.68,42.4298
HMLP,Hoegh LNG Partners LP,Energy,467.58092/-0.77889,4.9,41.95
NUS,Nu Skin Enterprises  Inc.,Consumer Defensive,33808.01509/-0.39185,53.02,41.7467
CHKP,Check Point Software Technologi,Technology,1109836.93164/-0.63583,122.46,41.6868
WMT,Walmart Inc.,Consumer Defensive,471841756.34873/-0.26804,149.06,41.5434
ELP,Companhia Paranaense de Energia,Utilities,591079552.3345/-0.34236,5.99,41.368
BAC,Bank of America Corporation,Financial Services,5.302451903904062e+22/1.53981,42.15,41.0357
OMF,OneMain Holdings  Inc.,Financial Services,2676464128.80581/0.22255,57.99,40.8212
ZION,Zions Bancorporation N.A.,Financial Services,5.547799273992884e+20/1.08431,55.94,39.8653
LOGI,Logitech International S.A. - R,Technology,111461.89181/-0.6867,108.79,38.8485
RIO,Rio Tinto Plc,Basic Materials,10455737026.37807/-0.2818,79.16,37.5926
MBT,Mobile TeleSystems PJSC,Communication Services,2096079265.34128/-0.46749,8.62,36.7259
FF,FutureFuel Corp.,Basic Materials,42096.06238/-0.68371,8.45,36.3029
MT,Arcelor Mittal NY Registry Shar,Basic Materials,21591738.42905/0.63727,36.22,35.8527
FDX,FedEx Corporation,Industrials,249995.24926/-0.28763,276.1,35.0548
C,Citigroup  Inc.,Financial Services,169623032505252.1/1.18592,74.13,33.3544
BLDR,Builders FirstSource  Inc.,Industrials,6902843.8936/0.16058,51.9,33.0868
HOLX,Hologic  Inc.,Healthcare,7051611.83025/-0.4681,76.81,32.9366
GD,General Dynamics Corporation,Industrials,7102859729.76561/0.58195,199.17,32.8603
SLM,SLM Corporation,Financial Services,954769734809703.6/0.82171,18.81,32.5086
VZ,Verizon Communications Inc.,Communication Services,4566148347.85787/-0.19813,55.64,32.2982
ZM,Zoom Video Communications  Inc.,Technology,149902295.99291/-0.10389,362.86,32.104
GTN,Gray Television  Inc.,Communication Services,3627682.12511/-0.01896,22.18,32.0378
JPM,JP Morgan Chase & Co.,Financial Services,3.462092331861882e+20/1.52773,161.79,31.679
SRE,DBA Sempra,Utilities,920427791.60638/-0.3356,132.42,31.2867
TOL,Toll Brothers  Inc.,Consumer Cyclical,335071.71463/-0.20491,60.77,31.0078
LDOS,Leidos Holdings  Inc.,Technology,4693535.404/-0.21758,95.89,30.8088
DGX,Quest Diagnostics Incorporated,Healthcare,194677802832.19955/0.2722,148.07,30.4218
GHC,Graham Holdings Company,Consumer Defensive,1364585.20824/-0.2653,620.57,29.387
CACC,Credit Acceptance Corporation,Financial Services,26625301777.68254/1.13876,557.68,28.8001
PB,Prosperity Bancshares  Inc.,Financial Services,1.2754063189908672e+16/0.79329,70.85,27.8492
ACGL,Arch Capital Group Ltd.,Financial Services,750503.08321/0.58886,41.66,27.718
ABEV,Ambev S.A.,Consumer Defensive,29295590059.96288/-0.32957,3.12,27.6312
RF,Regions Financial Corporation,Financial Services,2.6191845053297543e+23/1.11772,20.79,27.4304
CEPU,Central Puerto S.A.,Utilities,49543.43821/-0.24597,2.7,27.2222
SONY,Sony Group Corporation,Technology,36608410.89681/0.62975,100.2,26.4463
SNX,Synnex Corporation,Technology,66353.0166/0.21107,126.47,26.3952
IRCP,IRSA Propiedades Comerciales S.,Real Estate,2227114582.72133/-0.27533,2.37,26.2462
ALL,Allstate Corporation (The),Financial Services,3170230671.88814/0.35667,135.25,24.8852
VMW,Vmware  Inc.,Technology,40673545.5491/-0.38359,156.61,24.5327
NVO,Novo Nordisk A/S,Healthcare,55102352905.27705/0.19958,101.77,24.2978
ASX,ASE Technology Holding Co.  Ltd,Technology,1019077.84075/0.20417,9.11,24.1904
FCNCA,First Citizens BancShares  Inc.,Financial Services,1.1415037949817222e+24/1.3024,876.47,24.0739
WAL,Western Alliance Bancorporation,Financial Services,1.208957877553923e+21/1.24155,101.11,24.0594
ALLY,Ally Financial Inc.,Financial Services,1.7386848006873293e+19/1.51265,54.29,23.4219
SYF,Synchrony Financial,Financial Services,88431578171357.2/1.43886,51.62,22.3314
ADM,Archer-Daniels-Midland Company,Consumer Defensive,2080454536410.1094/0.00875,61.82,22.2682
KNOP,KNOT Offshore Partners LP,Industrials,16964294.79682/-0.18827,18.58,22.1631
MFC,Manulife Financial Corporation,Financial Services,427657868.51295/-0.06802,20.45,21.9351
ALGN,Align Technology  Inc.,Healthcare,959359713454.5247/1.00421,704.27,21.3637
DD,DuPont de Nemours  Inc.,Basic Materials,14259735753.80117/-0.04233,78.0,21.3587
ATH,Athene Holding Ltd.,Financial Services,407878363.73796/1.13569,65.06,20.8266
WTFC,Wintrust Financial Corporation,Financial Services,5417717683017388.0/0.9548,75.23,20.7666
SNDR,Schneider National  Inc.,Industrials,27377.92158/-0.66627,22.17,20.7185
WY,Weyerhaeuser Company,Real Estate,942109.58103/-0.44868,35.02,20.6947
THO,Thor Industries  Inc.,Consumer Cyclical,28831.87509/-0.39149,121.58,20.3235
GRVY,GRAVITY Co.  Ltd.,Communication Services,0.02475/-1.80769,98.69,20.206
GFI,Gold Fields Limited,Basic Materials,5131607.52997/-0.4449,8.62,19.7637
TRV,The Travelers Companies  Inc.,Financial Services,283286155.78602/0.32529,156.49,19.6321
AVGO,Broadcom Inc.,Technology,3312758047.2858/0.55445,484.26,19.5181
BTI,British American Tobacco  Indus,Consumer Defensive,905015942723.469/-0.15721,37.2,19.026
CB,Chubb Limited,Financial Services,561278382.90735/0.65889,181.68,18.8959
CDW,CDW Corporation,Technology,3158125653.18486/0.76557,197.91,18.555
VICI,VICI Properties Inc.,Real Estate,9005267.77294/-0.46964,30.22,18.1952
SCI,Service Corporation Internation,Consumer Cyclical,17416321005.7806/0.69287,65.13,17.93
SUPN,Supernus Pharmaceuticals  Inc.,Healthcare,43373856.19238/-0.31231,24.89,17.7378
MKSI,MKS Instruments  Inc.,Technology,831284.24949/-0.39148,146.86,17.6062
TSCO,Tractor Supply Company,Consumer Cyclical,218138596.8663/0.17861,193.53,17.5314
INVA,Innoviva  Inc.,Healthcare,2754034569.11156/-0.22463,15.83,17.5131
NTES,NetEase  Inc.,Communication Services,2484418411425.0723/-0.18422,92.0,17.4013
ARW,Arrow Electronics  Inc.,Technology,4267378.36229/0.11379,117.78,16.8733
TDS,Telephone and Data Systems  Inc,Communication Services,71409.92801/-0.19885,20.44,16.8105
COO,The Cooper Companies  Inc.,Healthcare,4217681936.97812/0.2802,440.12,16.6931
LEJU,Leju Holdings Limited,Real Estate,66220.02617/-0.24391,1.62,16.6329
LH,Laboratory Corporation of Ameri,Healthcare,1621039413680.688/0.46213,300.52,16.411
TKC,Turkcell Iletisim Hizmetleri AS,Communication Services,141959709532.07816/0.60014,4.61,16.0882
CIG,Comp En De Mn Cemig,Utilities,2358574.64278/-0.32039,2.11,15.3648
ETR,Entergy Corporation,Utilities,58651045590.67614/0.16245,108.69,15.0341
HUN,Huntsman Corporation,Basic Materials,62769433.31375/-0.25821,25.96,14.9668
BIIB,Biogen Inc.,Healthcare,258496386255024.84/-0.23478,340.68,14.559
WPM,Wheaton Precious Metals Corp,Basic Materials,6972995.70836/-0.39345,42.97,14.2361
TM,Toyota Motor Corporation,Consumer Cyclical,164068567.83455/0.18877,180.94,14.1754
NOC,Northrop Grumman Corporation,Industrials,340820220.78785/0.00218,363.86,13.9238
KNX,Knight-Swift Transportation Hol,Industrials,1121805.35069/0.19973,49.79,13.5328
AGO,Assured Guaranty Ltd.,Financial Services,267527964094735.06/0.51671,50.15,13.3993
PNFP,Pinnacle Financial Partners  In,Financial Services,1.4381028360468066e+17/1.67293,96.5,13.2634
BMA,Banco Macro S.A.,Financial Services,4216744983633.5273/0.75335,14.86,12.9555
SWK,Stanley Black & Decker  Inc.,Industrials,64054911.4783/-0.18978,200.79,12.7558
RE,Everest Re Group  Ltd.,Financial Services,1005364606.24052/1.10655,271.42,12.399
BLK,BlackRock  Inc.,Financial Services,275671611867.42035/0.88163,918.54,12.3564
FB,Facebook  Inc.,Communication Services,79186866.6637/-0.04436,362.65,12.3496
AKAM,Akamai Technologies  Inc.,Technology,119442035.10927/-0.04895,117.28,12.3142
LRCX,Lam Research Corporation,Technology,77739655.7498/-0.39044,583.51,11.6191
FTV,Fortive Corporation,Technology,917405607.39305/0.48197,75.61,11.4198
TTEC,TTEC Holdings  Inc.,Technology,3718023.17313/-0.37734,105.55,11.1947
ANTM,Anthem  Inc.,Healthcare,39617937.84545/-0.03543,367.63,11.1468
ZTO,ZTO Express (Cayman) Inc.,Industrials,29889.59343/-0.30593,27.37,10.9406
GRMN,Garmin Ltd.,Technology,64718949.07764/0.27644,165.95,10.7602
ACN,Accenture plc,Technology,32010032634.27245/0.60643,321.76,10.7111
ICE,Intercontinental Exchange Inc.,Financial Services,8974391114496.57/0.40755,118.04,9.8749
FDUS,Fidus Investment Corporation,Financial Services,557588674866.3295/1.50752,17.81,9.8018
CPRX,Catalyst Pharmaceuticals  Inc.,Healthcare,118002.79038/-1.2276,5.97,9.7781
HD,Home Depot  Inc. (The),Consumer Cyclical,15741600038.05971/0.11306,334.02,9.5192
TRP,TC Energy Corporation,Energy,54061921896.38057/-0.03066,48.12,9.4366
PEG,Public Service Enterprise Group,Utilities,418080765325.04816/0.48779,63.85,8.9147
VRTX,Vertex Pharmaceuticals Incorpor,Healthcare,661196.81601/-0.57903,194.81,8.9051
QRVO,Qorvo  Inc.,Technology,42835212.78116/-0.00534,188.13,8.6992
EXR,Extra Space Storage Inc,Real Estate,427992038421.0179/0.72905,174.66,8.4599
STZ,Constellation Brands  Inc.,Consumer Defensive,258606393.92284/-0.18561,211.94,8.3576
OPRA,Opera Limited,Technology,2537729.52187/-0.76238,9.5,8.1844
WFC,Wells Fargo & Company,Financial Services,1.6033308810629608e+24/1.91712,51.15,8.132
TXN,Texas Instruments Incorporated,Technology,14386380454.67036/-0.27212,187.87,7.9948
GLPI,Gaming and Leisure Properties  ,Real Estate,134429837218.07591/0.51995,48.32,7.8991
BPOP,Popular  Inc.,Financial Services,1.8519996828665437e+17/1.26694,77.41,7.6144
TMO,Thermo Fisher Scientific Inc,Healthcare,2593417625.7475/0.43285,542.01,7.1931
AMG,Affiliated Managers Group  Inc.,Financial Services,35852682.84417/0.16236,170.48,7.1594
TRQ,Turquoise Hill Resources Ltd.,Basic Materials,9417502622627860.0/-0.24194,15.56,7.1377
KGC,Kinross Gold Corporation,Basic Materials,500856031966603.06/-0.29869,5.93,6.9817
TGT,Target Corporation,Consumer Defensive,294100779.08652/0.38981,261.88,6.9759
KLAC,KLA Corporation,Technology,348765292.815/-0.24534,327.46,6.7061
CDNS,Cadence Design Systems  Inc.,Technology,88162262036.69821/0.76341,152.26,6.6811
VIV,Telefonica Brasil S.A.,Communication Services,7105408021009.781/-0.14997,7.93,6.6431
PNC,PNC Financial Services Group  I,Financial Services,9.896986322166503e+25/1.46536,193.4,6.5554
AL,Air Lease Corporation,Industrials,9869637505780.543/0.90596,43.51,6.4863
NBIX,Neurocrine Biosciences  Inc.,Healthcare,253326.28363/-0.57531,86.68,6.2975
HMY,Harmony Gold Mining Company Lim,Basic Materials,11.70185/-0.42356,3.49,6.2315
MSFT,Microsoft Corporation,Technology,112456063470.7481/0.4972,289.81,6.0865
SCHW,Charles Schwab Corporation (The,Financial Services,4.743193468471405e+18/1.79983,75.42,6.0054
ARE,Alexandria Real Estate Equities,Real Estate,25133714922675.766/0.6285,204.6,5.9456
CMCSA,Comcast Corporation,Communication Services,5678266670.99387/0.66509,59.03,5.7616
MMM,3M Company,Industrials,44335500687.41405/0.10977,201.43,5.6884
MARA,Marathon Digital Holdings  Inc.,Financial Services,1802770026.3262/0.04462,33.84,5.5169
DG,Dollar General Corporation,Consumer Defensive,6892132580.73057/0.46614,236.28,5.5039
JAZZ,Jazz Pharmaceuticals plc,Healthcare,12446836.25544/-0.1857,145.65,5.3482
MU,Micron Technology  Inc.,Technology,4288556.80089/-0.25293,70.25,5.1933
OLP,One Liberty Properties  Inc.,Real Estate,3326797744.28922/0.45009,30.31,5.1744
RKT,Rocket Companies  Inc.,Financial Services,473483139.79933/1.61922,17.47,5.0981
GIS,General Mills  Inc.,Consumer Defensive,4623166710.33388/-0.22897,58.95,4.9255
USB,U.S. Bancorp,Financial Services,8.086500763174091e+20/1.34017,58.85,4.7435
BWXT,BWX Technologies  Inc.,Industrials,254105324.44291/-0.36368,55.66,4.5522
OZK,Bank OZK,Financial Services,2.7407101259350415e+18/1.21318,43.54,4.3465
WPC,W. P. Carey Inc. REIT,Real Estate,171859490527542.88/0.31614,78.19,4.3006
LITE,Lumentum Holdings Inc.,Technology,466556.896/-0.38789,79.11,4.1754
AMGN,Amgen Inc.,Healthcare,14517982127.74879/-0.17854,228.15,4.0285
TLK,PT Telekomunikasi Indonesia  Tb,Communication Services,1.9557024504237353e+20/0.83948,23.17,3.8524
ATVI,Activision Blizzard  Inc,Communication Services,50930429.49707/-0.23375,85.17,3.7988
PG,Procter & Gamble Company (The),Consumer Defensive,32013324678.22756/0.0931,142.95,3.7259
KIM,Kimco Realty Corporation,Real Estate,2474896842203.545/0.57883,21.97,3.5525
MCO,Moody's Corporation,Financial Services,87257616514.78813/0.35644,378.93,3.37
NEM,Newmont Corporation,Basic Materials,7137547.10366/-0.2773,58.35,3.3155
IMOS,ChipMOS TECHNOLOGIES INC.,Technology,6991329.77052/0.30865,41.45,3.2903
MRCY,Mercury Systems Inc,Industrials,66642527.5964/-0.13612,53.4,3.2824
AMCR,Amcor plc,Consumer Cyclical,688716411.55735/0.01143,12.05,3.2238
PBCT,People's,Financial Services,3.625277737075453e+16/1.0157,16.61,3.0418
RNR,RenaissanceRe Holdings Ltd.,Financial Services,5098001519.16451/0.78218,159.87,2.9545
GIB,CGI Inc.,Technology,2874183783.21536/0.33367,89.48,2.7972
FCPT,Four Corners Property Trust  In,Real Estate,209840846927.4612/-0.13027,27.35,2.7492
BMRN,BioMarin Pharmaceutical Inc.,Healthcare,1911951635039.3015/-0.29692,75.39,2.7429
LOPE,Grand Canyon Education  Inc.,Consumer Defensive,336158.08336/-0.38003,87.65,2.7027
FRC,FIRST REPUBLIC BANK,Financial Services,5.974806312977631e+24/2.67473,200.16,2.641
AZPN,Aspen Technology  Inc.,Technology,97548754.89887/-0.43074,125.87,2.5184
STT,State Street Corporation,Financial Services,8.339389633961332e+24/1.79544,91.46,2.4898
AMAT,Applied Materials  Inc.,Technology,547563372.19726/-0.11675,129.22,2.2673
NVEC,NVE Corporation,Technology,120144076856.3403/-0.57836,70.6,2.261
TRNO,Terreno Realty Corporation,Real Estate,175921989267.4037/0.61654,67.25,2.2233
AAPL,Apple Inc.,Technology,248596747116.8446/0.48825,148.89,2.1804
QCOM,QUALCOMM Incorporated,Technology,1506633052.87634/-0.34648,147.15,2.1107
BDN,Brandywine Realty Trust,Real Estate,169301510500.81186/0.01267,13.68,1.9587
NGG,National Grid Transco  PLC Nati,Utilities,1599790190157485.2/0.2465,65.88,1.8517
DOX,Amdocs Limited,Technology,18835022804.35866/-0.03947,76.64,1.8143
SBNY,Signature Bank,Financial Services,2.8862059085578555e+20/1.57701,258.0,1.7921
SMFG,Sumitomo Mitsui Financial Group,Financial Services,9.374580608771075e+17/1.60863,7.09,1.7519
TEL,TE Connectivity Ltd. New Switze,Technology,14734464149947.338/0.93512,152.65,1.7333
MRK,Merck & Company  Inc.,Healthcare,58954459621.73211/-0.13625,76.04,1.6087
APH,Amphenol Corporation,Technology,38787793982.73583/0.76662,73.91,1.5691
CRUS,Cirrus Logic  Inc.,Technology,4821095.45596/-0.3268,79.2,1.4953
UTHR,United Therapeutics Corporation,Healthcare,15812876177914.559/0.1952,203.05,1.3912
HIW,Highwoods Properties  Inc.,Real Estate,18241404006.64581/0.18303,45.31,1.3445
TER,Teradyne  Inc.,Technology,30272064.76391/-0.48583,118.65,1.3243
FAST,Fastenal Company,Industrials,11056729387.21186/0.29076,55.32,1.3237
CSCO,Cisco Systems  Inc.,Technology,281723506983.15204/0.63564,56.39,1.1677
MDLZ,Mondelez International  Inc.,Consumer Defensive,46514423591.00404/0.02644,62.39,1.1312
AVB,AvalonBay Communities  Inc.,Real Estate,11809179231545.441/0.58038,222.3,0.9821
CGNX,Cognex Corporation,Technology,2916994100.91703/-0.04294,81.88,0.939
DLB,Dolby Laboratories,Technology,942037742.8523/0.1415,98.34,0.9378
DRE,Duke Realty Corporation,Real Estate,4264095179536.581/0.75237,50.515,0.9353
HZNP,Horizon Therapeutics Public Lim,Healthcare,44919434658.01319/0.4305,106.8,0.9245
EXEL,Exelixis  Inc.,Healthcare,548509112.36333/0.10384,17.97,0.897
ES,Eversource Energy (D/B/A),Utilities,58021086983.75329/0.01135,89.6,0.8146
SWKS,Skyworks Solutions  Inc.,Technology,642377033.40602/-0.3326,183.28,0.7396
GTLS,Chart Industries  Inc.,Industrials,2905151961.39729/0.62764,175.66,0.6976
ABBV,AbbVie Inc.,Healthcare,4643802791722.871/0.49243,115.64,0.5438
GNTX,Gentex Corporation,Consumer Cyclical,1410568826.90095/-0.41696,32.62,0.4169
RGLD,Royal Gold  Inc.,Basic Materials,33195251.60486/-0.22433,113.85,0.3286
BXP,Boston Properties  Inc.,Real Estate,3674332607991919.5/0.70913,117.64,0.2224
CUZ,Cousins Properties Incorporated,Real Estate,2105961298807578.2/0.82677,39.3,0.2152
OHI,Omega Healthcare Investors  Inc,Real Estate,630717910922.9185/0.12777,34.74,0.1474
MRVL,Marvell Technology  Inc.,Technology,5.323992535544061e+22,59.86,0.0773
