"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
DLB,Dolby Laboratories,Technology,United States,281616918.363392,1163346200.0,210765400.0,2371116866.6666665,1267422000.0,292865000.0,10227125000.0,292865000.0,10227125000.0,1267422000.0,1163346200.0,210765400.0,1267422000.0,292865000.0,292865000.0,1267422000.0,6.919,6.919,33.785618,25.736435,32.7794701,7.965426,10.92649,20.452,20.452108,428765529.532564,428761000.0,325302733.3333333,428761000.0,0.23107,0.4818422,2.5,0.5450186,2.5,0.4921184,0.94041,0.02046,3.87,2.948,98.34,0.0299776,3.8991542,65253100,292864992,4.4881391,2289,8769205248,10095555584,127944.5137615,-0.188,0.0105461,1.2933182,0.0105461,1.2933182,0.0105461,0.1823296,4.5200066,0.0105461,1.2769409,1.75,1.75,342912333.3333333,450642000.0,25.5727321,19.4593608,19.4593608,0.2038646,0.1964236,0.1964236,0.444197,USD,USD,1.0,1.0,0.22,0.22,0.22,0.22,98.34,63.45,104.74,97.68158,-1.5106264,54.9881797,-6.1103685,1.6899976,23.2978848,5.9333301,6.1051656,0.3291652,0.2711904,1.2402201,1.6121703,5.2638983,5.6845822,6.1151656,0.2811904,1.6221703,5.6945822,5.9048739,2859328266.6666665,3107818733.3333335,3107818733.3333335,2370344133.3333335,2592454066.6666665,2592454066.6666665,0.1942349,0.2129683,1181857400.0,1438437533.3333333,1438437533.3333333,483047733.3333333,509136666.6666667,509136666.6666667,4.2335394,None
DOX,Amdocs Limited,Technology,United States,6278340934.786221,4101054466.6666665,469741466.6666667,5106090733.333333,4214226000.0,673569000.0,16264233000.0,673569000.0,16264233000.0,4214226000.0,4101054466.6666665,469741466.6666667,4214226000.0,673569000.0,673569000.0,4214226000.0,2.308,2.308,15.339348,15.038462,15.3017372,2.3687725,5.1005791,12.385,12.3250221,793164747.638272,800847000.0,775253466.6666666,800847000.0,0.15983,0.6610487,5.625,0.3973794,2.5,0.524112,0.93765,0.00078,5.2,5.098,76.64,0.0665188,2.7697103,127654000,673569024,5.2765211,27000,9728200704,9982542848,24947.0008889,-0.063,0.0235341,0.0957809,0.0235341,0.0957809,0.0235341,-0.0233048,0.2476695,0.0235341,1.7840813,2.42,2.42,642747066.6666666,927581000.0,15.1353483,10.4877102,10.4877102,0.6309501,0.7954346,0.7954346,0.8928714,USD,USD,1.0,1.0,0.36,0.36,0.328,0.328,76.64,54.68,82.38,77.27777,0.0789613,40.1609364,-6.9677106,1.5855596,15.8889564,2.6606594,2.2735671,0.0380337,0.0370782,0.8126293,0.7041224,1.5732587,1.7829933,2.2835671,0.0470782,0.7141224,1.7929933,2.0382802,5858618800.0,6623470733.333333,6623470733.333333,3563521600.0,3665851066.6666665,3665851066.6666665,0.2016943,0.2837415,697643466.6666666,1042620133.3333334,1042620133.3333334,2255334933.3333335,2915110666.6666665,2915110666.6666665,2.5908957,None
EXR,Extra Space Storage Inc,Real Estate,United States,118018595087.03584,1323329866.6666667,456246066.6666667,-321498933.3333333,1406891000.0,576598000.0,-1423518000.0,576598000.0,-1423518000.0,1406891000.0,1323329866.6666667,456246066.6666667,1406891000.0,576598000.0,576598000.0,1406891000.0,19.893,19.893,39.737614,39.039997,39.6504119,16.69876,39.6504119,30.469,30.4689707,918533230.8083626,918535000.0,865397066.6666666,918535000.0,0.40984,1.9361435,5.625,14.3169812,30.078125,8.8028645,0.99123,0.02142,4.5,4.421,174.66,0.025312,8.038067,133728000,575742976,4.3053285,4013,27986735104,23493335040,143469.4682283,0.877,0.0626848,0.0683184,0.0626848,0.0683184,0.0626848,0.6748296,8.4648013,0.0626848,2.7536924,5.33,5.33,730237666.6666666,785856000.0,38.3255156,35.6130577,35.6130577,2.3552864,2.272051,2.272051,1.5083324,USD,USD,1.0,1.0,1.0,1.0,0.9,0.9,174.66,101.89,178.22,146.11597,19.5351884,71.420159,-1.9975311,1.9067208,48.0532371,1.4929709,1.5079873,0.6359451,0.152317,1.0092514,0.99292,0.7404094,1.0998977,1.5179873,0.162317,1.00292,1.1098977,1.3139425,8830213400.0,9221892666.666666,9221892666.666666,2514685000.0,2714741733.3333335,2714741733.3333335,0.1625249,0.3123952,-143331333.3333333,-28384266.6666667,-28384266.6666667,5932185466.666667,6119036000.0,6119036000.0,1.2825405,None
FTV,Fortive Corporation,Technology,United States,305801869.1310156,4579180000.0,1515606666.6666667,4623340000.0,3868100000.0,1661800000.0,15536700000.0,1661800000.0,15536700000.0,3868100000.0,4579180000.0,1515606666.6666667,3868100000.0,1661800000.0,1661800000.0,3868100000.0,5.39,5.39,16.223835,26.652632,17.5274346,5.3734064,5.8424782,24.047,24.6188211,1023895035.5553708,975200000.0,996493333.3333334,975200000.0,0.35139,0.8270004,2.5,0.2247863,2.5,0.6150811,0.95995,0.04408,2.85,4.682,75.61,0.061923,2.854137,338526016,1440099968,4.2540304,17000,25792573440,25714436096,84711.7628235,1.63,0.0176897,0.7186222,0.0176897,0.7186222,0.0176897,1.4021556,12.091265,0.0176897,1.5800256,2.9,2.9,1362960000.0,1056100000.0,18.9239401,24.4224727,24.4224727,1.0284779,0.7364124,0.7364124,0.8591448,USD,USD,1.0,1.0,0.07,0.07,0.07,0.07,75.61,58.51883,76.22,70.32849,-0.5339077,29.2062743,-7.2320315,1.931078,9.6513705,2.0506536,2.4567595,0.2270796,0.0328859,0.6295702,0.2882996,1.4278146,1.2681704,2.4667595,0.0428859,0.2982996,1.2781704,1.872465,15631986666.666666,15202614285.714285,15202614285.714285,7882860000.0,8805785714.285715,8805785714.285715,0.2093101,0.2887168,1124526666.6666667,744328571.4285715,744328571.4285715,7737560000.0,6388285714.285714,6388285714.285714,2.0931695,None
GPP,Green Plains Partners LP,Energy,United States,1.2227953110977407e+19,86986466.6666667,43467466.6666667,0,82800000.0,40786000.0,0,40786000.0,0,82800000.0,86986466.6666667,43467466.6666667,82800000.0,40786000.0,40786000.0,82800000.0,4.797,4.797,7.461582,5.8266664,7.2572176,3.6746316,7.2572176,7.471,7.4709688,53167555.6150448,53168000.0,56127933.3333333,53168000.0,0.49258,1.222483,2.5,1.2628624,2.5,1.1512851,0.23702,0.50923,2.25,1.757,13.33,0.131808,1000.0,23208200,40786000,1.7573961,10000000,397211488,304259488,4.0786,0.011,-0.0537642,-0.0851772,-0.0537642,-0.0851772,-0.0537642,0.0024807,0.2486956,-0.0537642,0.2446236,0.44,0.44,49585066.6666667,49706000.0,8.010708,7.9912181,7.9912181,-2.882175,-7.9896689,-7.9896689,1781.8047422,USD,USD,1.0,1.0,0.12,0.12,0.12,0.12,13.33,6.51,13.74,11.908331,11.9384404,104.7619048,-2.9839884,1.8865837,45.0875294,0.635484,0.8878315,0.0272727,0.4996016,0.5743896,0.0011414,0.4708099,0.4157575,0.8978315,0.5096016,0.0111414,0.4257575,0.6617945,101315200.0,103543400.0,103543400.0,-57750133.3333333,-15214466.6666667,-15214466.6666667,0.4939025,1e-06,-89320266.6666667,-38056800.0,-38056800.0,160144400.0,119057800.0,119057800.0,1.8937885,None
GRMN,Garmin Ltd.,Technology,Switzerland,21572983.0258789,3889270133.3333335,923046866.6666666,3386060133.3333335,4402793000.0,1051174000.0,14257483000.0,1051174000.0,14257483000.0,4402793000.0,3889270133.3333335,923046866.6666666,4402793000.0,1051174000.0,1051174000.0,4402793000.0,6.07,6.07,30.63643,28.20202,30.3321288,7.310845,10.1107096,21.18,21.1800738,1261825794.0509915,1261817000.0,1078243133.3333333,1261817000.0,0.23875,1.3421888,5.625,0.5676048,2.5,0.973245,0.54479,0.20996,5.94,5.468,165.95,0.0329497,5.6313033,192144992,1051172992,5.470728,16000,26725656576,32188129280,65698.312,0.365,0.1105886,0.127264,0.1105886,0.127264,0.1105886,0.305566,5.7778024,0.1105886,3.5754869,4.1,4.1,958414266.6666666,1277755000.0,27.8852867,20.9161041,20.9161041,0.280938,0.2516317,0.2516317,0.502629,USD,USD,1.0,1.0,0.67,0.61,0.61,0.61,165.95,91.84,168.3,138.4759,19.8403477,80.6946864,-0.6950473,1.93853,53.0682897,4.5617071,5.0293522,0.0586347,0.0515732,1.5051539,1.6516597,3.0512818,3.4574538,5.0393522,0.0615732,1.6616597,3.4674538,4.253403,6442145666.666667,6896313600.0,6896313600.0,5032085266.666667,5516041533.333333,5516041533.333333,0.2524255,0.2905667,2211391533.3333335,2503415733.3333335,2503415733.3333335,1410060400.0,1380272066.6666667,1380272066.6666667,4.3086297,None
GS,"Goldman Sachs Group, Inc. (The)",Financial Services,United States,79994297263.88445,38505133333.333336,8982666666.666666,108077000000.0,55205000000.0,20195000000.0,341190000000.0,20195000000.0,341190000000.0,55205000000.0,38505133333.333336,8982666666.666666,55205000000.0,20195000000.0,20195000000.0,55205000000.0,0.773,0.773,10.203687,11.423248,10.3561321,2.5281665,20.7122643,0,100000,0.0,1464000000.0,1722666666.6666667,1464000000.0,0.36582,0.5798843,2.5,0.9135593,2.5,0.7499751,0.73407,0.00559,35.96,40.258,415,0.0970072,1.6496062,339761984,19627999232,57.7698511,40800,42696871936,139567431680,481078.412549,13.708,0.1098936,0.2183335,0.1098936,0.2183335,0.1098936,10.3355834,32.3990021,0.1098936,3.5650199,0.45,0.45,-114200000.0,45767000000.0,26.7466901,0.9329183,0.9329183,11.953511,13.5410104,13.5410104,3.6808112,USD,USD,1.0,1.0,1.25,1.25,1.25,1.25,415,185.52,418.62,349.17685,18.850949,123.6955584,-3.6818059,1.9689404,58.2633404,1.097246,1.08262,0.6124477,1.1276739,0.0287879,0.1151515,1.7658387,2.116488,1.09262,1.1376739,0.1251515,2.126488,1.609554,1070430933333.3334,1317887133333.3333,1317887133333.3333,81495600000.0,89808333333.33333,89808333333.33333,0.1153238,0.3248678,416545800000.0,610998333333.3334,610998333333.3334,976111600000.0,1217683800000.0,1217683800000.0,0.2573628,None
HPQ,HP Inc.,Technology,United States,2.0249121021282952e+18,57142400000.0,3236000000.0,-1486133333.3333333,61075000000.0,3698000000.0,-9143000000.0,3698000000.0,-9143000000.0,61075000000.0,57142400000.0,3236000000.0,61075000000.0,3698000000.0,3698000000.0,61075000000.0,0.64,0.64,10.420259,8.103353,10.1306457,0.5705862,3.3768819,7.165,7.1260109,5517946994.556873,5578000000.0,4784600000.0,5578000000.0,0.06055,0.1319083,2.5,0.4294619,6.25,0.3017449,0.82577,0.00155,3.58,2.784,30.4,0.0915789,1000.0,1201260032,3697999872,3.0784341,53000,39105810432,34848555008,69773.5824906,0.607,-0.0015936,-0.0140843,-0.0015936,-0.0140843,-0.0015936,0.4517289,6.9710783,-0.0015936,0.2498406,0.58,0.58,4391800000.0,6009000000.0,8.9042785,6.5078733,6.5078733,-24.6506465,-12.5723765,-12.5723765,1258.2376529,USD,USD,1.0,1.0,0.1938,0.1938,0.194,0.1762,30.4,17.25,36,30.14626,-3.3034431,76.2318841,-15.5555556,1.4026667,7.6159987,0.9499552,0.9183074,0.0592373,0.0190259,0.7529036,0.8767868,0.8125795,0.7367684,0.9283074,0.0290259,0.8867868,0.7467684,0.8375379,34231533333.333332,34596400000.0,34596400000.0,-1818800000.0,-3084133333.3333335,-3084133333.3333335,0.2068897,1e-06,-4841466666.666667,-7278200000.0,-7278200000.0,36050333333.333336,37680533333.333336,37680533333.333336,1.1120798,None
INVA,"Innoviva, Inc.",Healthcare,United States,1813887403.621538,298509400.0,223241533.3333333,-884517600.0,343634000.0,253088000.0,-2929909000.0,253088000.0,-2929909000.0,343634000.0,298509400.0,223241533.3333333,343634000.0,253088000.0,253088000.0,343634000.0,4.441,4.441,7.220264,9.993902,7.5669688,3.3102424,7.5669688,4.678,4.6781068,326219893.7580162,326205000.0,283275133.3333333,326205000.0,0.7365,3.9015009,5.625,2.132956,2.5,2.9540594,0.71412,0.00467,1.64,2.27,15.83,0.1433986,2.619466,69402800,253088000,3.646654,5,1526126336,1137511808,50617600.0,0.438,0.1947073,0.3497283,0.1947073,0.3497283,0.1947073,0.4159321,6.6992796,0.1947073,4.6625653,0.37,0.37,274903133.3333333,323739000.0,5.5515058,4.7140639,4.7140639,0.8828741,0.6854836,0.6854836,0.8289394,USD,USD,1.0,1.0,0.25,0.25,0.25,0.25,15.83,9.21,16.52,12.6418705,25.2188116,71.8783931,-4.1767554,1.8112175,35.3039784,2.0939075,2.6316219,0.0,0.0,961.4719373,240.3679843,56.3087177,92.9415624,2.6416219,0.01,240.3779843,92.9515624,47.7965921,823972466.6666666,1028582066.6666666,1028582066.6666666,375838866.6666667,577557000.0,577557000.0,0.3460552,0.5382044,329556600.0,395192600.0,395192600.0,403535333.3333333,390758600.0,390758600.0,1e-05,None
KIM,Kimco Realty Corporation,Real Estate,United States,10629706736.083231,1108602533.3333333,738049933.3333334,0,1050457000.0,1048675000.0,0,1048675000.0,0,1050457000.0,1108602533.3333333,738049933.3333334,1050457000.0,1048675000.0,1048675000.0,1050457000.0,13.56,13.56,9.331076,43.21569,13.5666527,9.094553,13.5666527,24.134,24.134037,590215810.4748487,590214000.0,657583133.3333334,590214000.0,0.9983,2.0082738,2.5,1.6218655,2.5,1.7635895,0.9446499,0.02882,0.51,2.362,21.97,0.1075102,1.6868209,433459008,1018966016,2.3507783,484,14244312064,9553436672,2105301.6859504,0.531,-0.0555303,0.7954085,-0.0555303,0.7954085,-0.0555303,0.5971021,7.9772384,-0.0555303,0.244447,7.1,7.1,596257933.3333334,583035000.0,23.8895137,24.4313156,24.4313156,1.1115301,1.0589889,1.0589889,1.0300719,USD,USD,1.0,1.0,0.17,0.17,0.16,0.1,21.97,10.04,22.45,20.020359,9.7382919,118.8247012,-4.5705991,1.922643,50.5116956,1.9190663,1.9580762,0.1459574,0.0364893,0.7700516,0.4862303,2.2310395,65.6608253,1.9680762,0.0464893,0.4962303,65.6708253,33.8194508,11377958533.333334,11644264666.666666,11644264666.666666,5359027000.0,5616320466.666667,5616320466.666667,0.1900594,0.2867192,213114400.0,437077666.6666667,437077666.6666667,5932394266.666667,5946813933.333333,5946813933.333333,0.3166028,None
KLAC,KLA Corporation,Technology,United States,137150122.8028002,5085361600.0,1131156933.3333333,737339133.3333334,6452856000.0,1856567000.0,3382665000.0,1856567000.0,3382665000.0,6452856000.0,5085361600.0,1131156933.3333333,6452856000.0,1856567000.0,1856567000.0,6452856000.0,7.555,7.555,27.532118,19.298412,26.5029047,7.7885056,8.8343016,19.157,19.1570727,2544674306.702511,2544655000.0,1857194266.6666667,2544655000.0,0.28771,1.2302044,5.625,5.1027067,17.1875,3.3184208,0.90711,0.00265,16.99,11.909,327.46,0.0363678,16.142977,153282000,1856567040,12.1121008,10600,48748695552,50258104320,175147.8339623,6.234,0.2152968,0.1338748,0.2152968,0.1338748,0.2152968,4.7089687,21.9501583,0.2152968,4.8900082,1.29,1.29,1491948866.6666667,2172248000.0,32.6745082,22.4415884,22.4415884,2.4972757,2.2757948,2.2757948,1.5095738,USD,USD,1.0,1.0,0.9,0.9,0.9,0.9,327.46,171.31,359.69,315.73,3.7151997,91.1505458,-8.9604938,1.6578193,20.7597993,1.4042704,1.4410664,0.1843708,0.1606808,0.5276263,0.4161019,2.8586747,2.6576764,1.4510664,0.1706808,0.4261019,2.6676764,2.0593714,8472210333.333333,9779509866.666666,9779509866.666666,2435150866.6666665,2987957866.6666665,2987957866.6666665,0.2898425,0.7213498,2942986133.3333335,3256830733.3333335,3256830733.3333335,6023790933.333333,6785520800.0,6785520800.0,2.6165612,None
LITE,Lumentum Holdings Inc.,Technology,United States,155518.9653339,1545800000.0,88806666.6666667,85520000.0,1718800000.0,371200000.0,851600000.0,371200000.0,851600000.0,1718800000.0,1545800000.0,88806666.6666667,1718800000.0,371200000.0,371200000.0,1718800000.0,3.168,3.168,16.562763,13.918584,16.2322406,3.4726415,5.4107469,10.551,10.5995228,511302846.3652734,506600000.0,362746666.6666667,506600000.0,0.21596,0.1452491,2.25,1.6938627,4.8125,1.0603743,0.95641,0.00258,5.65,4.748,79.11,0.0600177,2.7533085,75900000,371200000,4.8906456,5473,5444376064,5968776192,67823.8625982,4.196,0.1491904,0.4285714,0.1491904,0.4285714,0.1491904,3.2541429,18.2892429,0.1491904,4.1125173,1.93,1.93,406320000.0,737200000.0,13.3992323,7.385209,7.385209,0.8262103,0.7781796,0.7781796,0.8831449,USD,USD,1.0,1.0,0,0,0,0,79.11,65.67,112.08,85.2546,-3.7277827,20.4659662,-29.4164882,0.5791855,0.5801855,2.2596394,2.2914884,1.5074145,0.3768536,2.0506692,1.1850032,6.1112621,4.4340306,2.3014884,0.3868536,1.1950032,4.4440306,3.3727595,2773540000.0,3593826666.6666665,3593826666.6666665,1496866666.6666667,2025933333.3333333,2025933333.3333333,0.2032882,0.2832242,1390913333.3333333,1810266666.6666667,1810266666.6666667,1259086666.6666667,1567893333.3333333,1567893333.3333333,2.0415914,None
MRVL,"Marvell Technology, Inc.",Technology,United States,1.2999212122854692e+22,2845906400.0,285454866.6666667,2042348133.3333333,3107538000.0,-252507000.0,8395956000.0,-252507000.0,8395956000.0,3107538000.0,2845906400.0,285454866.6666667,3107538000.0,-252507000.0,-252507000.0,3107538000.0,16.759,16.759,51.0358694,32.64324,48.7367908,15.921408,16.2455969,71.468,71.2937366,732298809.9289192,735870000.0,587195400.0,735870000.0,-0.08126,0.0397701,1.0,-0.0695642,0.0,0.0012417,0.7746601,0.00358,1.85,-0.373,59.86,-0.0062312,3.3188615,819281024,-252507008,-0.3082056,5287,52080705536,49476378624,-47759.978816,-0.4285714,0.067569,-0.4285714,0.067569,-0.4285714,0.067569,-0.4285714,0.2071429,0.067569,2.8494041,0.95,0.95,649605666.6666666,627932000.0,80.1728005,82.9400405,82.9400405,0.281263,0.3610563,0.3610563,0.6018796,USD,USD,1.0,1.0,0.06,0.06,0.06,0.06,59.86,32.53,62.71,50.82885,17.7677638,84.0147556,-0.8851661,1.8111332,35.2941195,4.7209683,3.891751,0.0672112,0.0880831,4.1331156,3.7164064,2.0444259,1.5464938,3.901751,0.0980831,3.7264064,1.5564938,2.7291224,10359608200.0,16365014533.333334,16365014533.333334,8063665666.666667,11852196466.666666,11852196466.666666,8.46e-05,7.87e-05,739296333.3333334,624773133.3333334,624773133.3333334,2295942533.3333335,4512818066.666667,4512818066.666667,2.7712349,None
MS,Morgan Stanley,Financial Services,United States,6080243064249740.0,44627933333.333336,9849533333.333334,73189000000.0,54528000000.0,13418000000.0,310804000000.0,13418000000.0,310804000000.0,54528000000.0,44627933333.333336,9849533333.333334,54528000000.0,13418000000.0,13418000000.0,54528000000.0,-0.57,3.5466132,13.595815,14.848572,13.7524096,3.539149,27.5048193,0,100000,0.0,3832000000.0,3077666666.6666665,3832000000.0,0.24556,7.8320819,34.8046875,0.6301531,2.5,4.7005991,0.66651,0.20633,7,7.645,104.67,0.0730391,1.9719594,1860589952,12892000256,6.9289852,71000,193389723648,193389723648,181577.4683944,1.426,0.1110111,0.1947347,0.1110111,0.1947347,0.1110111,1.1181837,10.8244204,0.1110111,3.5818326,1.83,1.83,-1910066666.6666667,-22188000000.0,98.7677437,87159.6014278,87159.6014278,10.9886554,10.8127474,10.8127474,3.2892742,USD,USD,1.0,1.0,0.7,0.35,0.35,4.25,104.67,45.86,104.77,85.246475,22.7851357,128.238116,-0.8705673,1.996605,63.3509182,1.1022784,1.1021864,1.2504293,0.7509558,0.0570662,0.0567006,1.7860836,1.8078003,1.1121864,0.7609558,0.0667006,1.8178003,1.4649933,1004493800000.0,1108057800000.0,1108057800000.0,82979133333.33333,93071266666.66667,93071266666.66667,0.1121095,0.2441691,364360666666.6667,396896733333.3333,396896733333.3333,911343266666.6666,1005328133333.3334,1005328133333.3334,0.2467878,None
MSFT,Microsoft Corporation,Technology,United States,37937015898.527534,151920666666.66666,50822866666.666664,43779066666.666664,168088000000.0,61271000000.0,191956000000.0,61271000000.0,191956000000.0,168088000000.0,151920666666.66666,50822866666.666664,168088000000.0,61271000000.0,61271000000.0,168088000000.0,12.521,12.521,39.908695,35.029907,39.2988465,13.1218195,13.0996155,26.042,26.0419294,80815561869.59528,80816000000.0,70825600000.0,80816000000.0,0.36452,5.4014206,15.46875,0.9045295,2.5,3.4070374,0.72183,0.00078,8.36,7.338,289.81,0.02532,16.403406,7531570176,61270999040,8.1352225,181000,2104587452416,2205620371456,338513.8068508,0.469,0.1592109,0.4513811,0.1592109,0.4513811,0.1592109,0.4645953,7.0661227,0.1592109,4.2401235,1.95,1.95,66991600000.0,76740000000.0,31.4156917,27.4249082,27.4249082,1.5149089,1.3401088,1.3401088,1.1586307,USD,USD,1.0,1.0,0.56,0.56,0.56,0.51,289.81,196.25,292.9,255.01022,13.6464256,47.6738854,-1.0549676,1.9360579,52.6635465,1.672597,1.7467072,0.2447463,0.2802614,0.4242371,0.4589626,2.310766,2.2333069,1.7567072,0.2902614,0.4689626,2.2433069,2.0000071,313829066666.6667,321001533333.3333,321001533333.3333,126433200000.0,137185866666.66667,137185866666.66667,0.2908745,0.5466276,101856666666.66667,97311400000.0,97311400000.0,187395866666.66666,183815666666.66666,183815666666.66666,3.123278,None
NVO,Novo Nordisk A/S,Healthcare,Denmark,45950449830.97651,19530335240.266666,6460098501.173334,9528808306.640001,20211238250.0,6828252345.6,38858943074.0,6828252345.6,38858943074.0,20211238250.0,19530335240.266666,6460098501.173334,20211238250.0,6828252345.6,6828252345.6,20211238250.0,1.541,1.541,34.79851,30.951809,34.3176724,1.872844,34.3176724,3.384,3.3700306,58242144236.40662,58723000000.0,57612733333.333336,58723000000.0,0.33784,5.1091295,15.46875,2.1529744,6.25,3.592901,0.0767,9e-05,3.32,2.953,101.77,0.0290164,4.05733,2296290048,42864001024,18.6666319,45157,195464200192,237617086464,949221.6273003,0.061,0.0492708,0.0510096,0.0492708,0.0510096,0.0492708,0.0585024,2.6687269,0.0492708,2.4697025,108.06,108.06,7785923870.293334,8473825477.6,25.1048178,23.0668192,23.0668192,1.2240495,1.3636966,1.3636966,1.1687742,DKK,USD,0.1593004,1.0,0.922122,0.517777,0.782605,0.445242,101.77,63.22,103.21,78.62194,29.4422397,60.9775388,-1.3952136,1.927982,51.3591519,1.8201943,1.7347831,0.0722787,0.0415328,0.7379201,0.8088021,1.0123437,0.9133951,1.7447831,0.0515328,0.8188021,0.9233951,1.3340891,21088367492.45333,22586662094.640003,22586662094.640003,9456762045.733334,9562994172.480001,9562994172.480001,0.4023135,0.8140287,67333333.3333333,-6272200000.0,-6272200000.0,11631605446.720001,13023667922.160002,13023667922.160002,4.735676,None
OMF,"OneMain Holdings, Inc.",Financial Services,United States,615458885.6143498,2539066666.6666665,689133333.3333334,1994666666.6666667,3091000000.0,1111000000.0,6110000000.0,1111000000.0,6110000000.0,3091000000.0,2539066666.6666665,689133333.3333334,3091000000.0,1111000000.0,1111000000.0,3091000000.0,7.583,7.583,7.00097,7.083436,7.0112782,2.5116003,14.0225565,0,100000,0.0,261000000.0,273466666.6666667,261000000.0,0.35943,0.7063741,2.5,11.9285172,30.078125,7.0794639,0.95494,0.03263,8.15,8.246,57.99,0.1421969,2.3468432,134476992,1111000064,8.2616368,8300,23438286848,7763356672,133855.4293976,11.906,0.0459428,0.383333,0.0459428,0.383333,0.0459428,9.0253332,30.2921924,0.0459428,2.3934265,1.2,1.2,2186066666.6666665,2203000000.0,10.7216707,10.6392587,10.6392587,4.988386,5.5794802,5.5794802,2.3630923,USD,USD,1.0,1.0,3.5,0.7,3.95,0.45,57.99,28.34,63.19,55.837265,3.8553733,104.6224418,-3.3296407,1.7015782,24.2723299,1.2035156,1.1795182,97.6805556,24.4201389,0.5728773,0.7510093,195.1690769,303.9830508,1.1895182,24.4301389,0.7610093,303.9930508,152.5912845,22043266666.666668,21759066666.666668,21759066666.666668,3714933333.3333335,3309666666.6666665,3309666666.6666665,0.1510592,0.4356834,16888857142.857143,17876000000.0,17876000000.0,18328333333.333332,18449400000.0,18449400000.0,0.4433764,None
ORCL,Oracle Corporation,Technology,United States,715275632.5544493,39899933333.333336,11750733333.333334,-13308333333.333334,40479000000.0,13746000000.0,-68831000000.0,13746000000.0,-68831000000.0,40479000000.0,39899933333.333336,11750733333.333334,40479000000.0,13746000000.0,13746000000.0,40479000000.0,7.192,7.192,19.863735,17.652344,19.5873111,6.2338734,6.5291037,16.22,16.2203276,17947724887.792847,17947000000.0,17288266666.666668,17947000000.0,0.33958,0.7969792,2.5,2.3346773,6.25,1.6203211,0.48235,0.4103,5.12,4.55,89.81,0.0506625,48.56529,2792000000,13745999872,4.9233524,132000,291123855360,252340944896,104136.3626667,0.294,0.0179165,0.4776937,0.0179165,0.4776937,0.0179165,0.3399234,6.0802953,0.0179165,1.5885247,1.52,1.52,14942666666.666666,15887000000.0,19.4827243,18.3246589,18.3246589,15.671253,18.4274118,18.4274118,4.2937161,USD,USD,1.0,1.0,0.32,0.32,0.24,0.24,89.81,53.66,91.34,76.289925,17.7219666,67.3686172,-1.6750602,1.9187898,49.9073395,1.1272573,1.0669222,0.0,0.0,0.691417,0.7989378,2.6322862,2.2689577,1.0769222,0.01,0.8089378,2.2789577,1.67794,124391800000.0,123657733333.33333,123657733333.33333,12009466666.666666,6855266666.666667,6855266666.666667,0.2111617,2.1051736,33568733333.333332,28413266666.666668,28413266666.666668,111719600000.0,116088666666.66667,116088666666.66667,0.4017445,None
