"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
SNX,TD SYNNEX Corporation,Technology,United States,0.1749497,92997518400.0,4.0,475755333.3333333,5588691200.0,2.0,24674567000.0,1.0,530540000.0,1.0,7942870000.0,1.0,530540000.0,7942870000.0,24674567000.0,92997518400.0,4.0,475755333.3333333,24674567000.0,1.0,530540000.0,1.0,530540000.0,24674567000.0,0.229,0.229,11.379347,12.580721,11.5295187,0.2089166,3.8431729,4.274,4.5734869,1263516792.466074,1086443000.0,1196746200.0,1086443000.0,0.01971,2.945405,140.0,0.1847567,10.0,1.0509572,0.78482,0.19737,8.61,9.519,110.15,0.0864185,2.6022823,51919500,585524992,11.2775545,8800,6157084160,5623920128,66536.9309091,0.635,0.31,0.223527,0.1052736,0.223527,0.1052736,0.5321318,7.5447362,0.2588184,5.3374199,1.45,1.45,1150185333.3333333,1.0,912203000.0,1.0,5.3531235,6.7496864,6.7496864,4.3035577,2.0,2.5268109,1.0,2.5268109,1.5905946,USD,USD,1.0,1.0,0.2,0.2,0.2,0.2,110.15,79.05,130.93,116.2942,-5.2833245,39.3421885,-15.8710761,1.1989206,2.9699046,2.9315845,2.0,1.3983387,1.0,6.80871,1.0,10.1218149,2.0,1.0266864,2.0,0.5268139,0.5,3.0991296,2.0,1.6705018,1.0,1.4083387,10.1318149,0.5368139,1.6805018,1.5444202,24710144266.666668,2.0,9092240200.0,1.0,9092240200.0,7869131066.666667,2.0,2622255866.6666665,1.0,2622255866.6666665,0.1583509,0.302322,2840847133.3333335,2954046200.0,2954046200.0,8420506600.0,1.0,6469984333.333333,1.0,6469984333.333333,2.3036566,None
NVR,"NVR, Inc.",Consumer Cyclical,United States,0.1785218,29573094933.333332,4.0,857070333.3333334,16323073866.666666,2.0,8680331000.0,1.0,1131527000.0,1.0,53637442500.0,1.5,1131527000.0,53637442500.0,8680331000.0,29573094933.333332,4.0,857070333.3333334,8680331000.0,1.0,1131527000.0,1.0,1131527000.0,8680331000.0,1.916,1.916,22.699112,15.3708,21.783073,2.361844,21.783073,11.22,11.208381,1485032310.1604278,1488108000.0,1100329533.3333333,1488108000.0,0.13036,1655.0512487,14000.0,1.3320201,10.0,552.1722096,0.85813,0.05296,366.72,248.326,5760.35,0.0431095,6.734166,3637110,1131527040,311.1060815,6100,16627553280,20501587968,185496.2360656,0.958,0.408,0.1129377,0.0396332,0.1129377,0.0396332,0.7467344,8.8913796,0.3159083,5.8705721,3.2,3.2,1717986400.0,2.0,1075620000.0,1.0,9.6785128,15.4585758,15.4585758,1.5687979,2.0,0.4548368,0.5,0.4548368,0.6754159,USD,USD,1.0,1.0,0.167,0.23,0.222,0.202,5760.35,3885,5982.45,4997.5635,15.2631677,48.2715573,-3.7125258,1.788219,32.698232,4.5980544,2.0,2.0999348,1.0,3.0599194,2.0,1.9067564,1.0,3.0521128,1.0,0.9058929,0.5,32.3309337,6.0,12.0645223,2.0,2.1099348,1.9167564,0.9158929,12.0745223,7.0922285,9437004400.0,2.0,8717292200.0,1.5,8717292200.0,5254957866.666667,2.0,3043298200.0,1.0,3043298200.0,0.2298026,0.4718094,3253507066.6666665,4190535066.6666665,4190535066.6666665,2091023266.6666667,1.0,4152344900.0,1.5,4152344900.0,3.7028896,None
KLAC,KLA Corporation,Technology,United States,0.1981113,24466687200.0,4.0,1643131666.6666667,1021519933.3333334,1.0,22391856000.0,3.0,5452284000.0,2.0,7578316500.0,1.5,5452284000.0,7578316500.0,22391856000.0,24466687200.0,4.0,1643131666.6666667,22391856000.0,3.0,5452284000.0,2.0,5452284000.0,22391856000.0,8.509,8.509,32.878494,23.04591,31.649421,8.040991,10.549807,20.4,20.4000933,3113273467.8431373,3113245000.0,2386034400.0,3113245000.0,0.36524,392.0926541,1400.0,10538.1547465,25000.0,3643.5385469,0.89873,0.00152,16.99,11.909,397.31,0.0299741,19.277729,153282000,2726141952,17.7851408,11300,63511359488,60017565696,241251.500177,1.54,0.354,0.4810693,0.2056881,0.4810693,0.2056881,1.2752673,11.5427735,0.316922,5.8795829,1.16,1.16,1875332800.0,1.0,2536652000.0,1.0,33.8667139,25.0374744,25.0374744,2.2317781,1.0,1.9991838,1.0,1.9991838,1.4149249,USD,USD,1.0,1.0,0.9,0.9,0.9,0.9,397.31,252.02,428.22,339.34955,17.0798665,57.6501865,-7.2182523,1.6491487,20.1167997,1.4527127,1.0,6.0097178,4.0,0.1782546,1.0,0.0679485,0.5,0.8906057,2.0,2.5234221,4.0,2.7605713,1.0,2.5486091,1.0,6.0197178,0.0779485,2.5334221,2.5586091,4.2891634,19059264400.0,2.0,15994943600.0,1.5,15994943600.0,5949447333.333333,2.0,5356255000.0,1.5,5356255000.0,0.4408755,1.1179284,3284474133.3333335,3553308000.0,3553308000.0,13098588000.0,2.0,7093209733.333333,1.0,7093209733.333333,2.8370594,None
BG,Bunge Limited Bunge Limited,Consumer Defensive,United States,0.2030268,42204800000.0,1.0,315600000.0,7189000000.0,1.0,153363000000.0,3.0,2006000000.0,1.0,45391500000.0,1.5,2006000000.0,45391500000.0,153363000000.0,42204800000.0,1.0,315600000.0,153363000000.0,3.0,2006000000.0,1.0,2006000000.0,153363000000.0,0.375,0.375,6.099301,12.637016,6.9165154,0.2436867,6.9165154,7.821,7.8209571,2447973151.25943,2448000000.0,1638466666.6666667,2448000000.0,0.03926,0.000382,0.025,9.2967418,250.0,3.1131279,0.92644,0.03198,6.97,14.441,88.27,0.1636003,2.0921617,141434000,1992999936,14.0913779,23000,19145388032,12457506816,86652.1711304,-0.298,0.627,0.38125,-0.0252429,0.38125,-0.0252429,-0.1281875,0.2371813,0.4639393,7.0613089,-2.21,45248.8687783,-4803066666.666667,0.5,-6940000000.0,0.5,25087.3299545,275870.1445533,275870.1445533,2.7219174,1.0,2.8297956,1.0,2.8297956,1.6831996,USD,USD,1.0,1.0,0.525,0.525,0.5,0.5,88.27,62.07,96.99,82.86485,6.5228502,42.2104076,-8.9906176,1.5005727,11.4167453,1.4658482,1.0,2.8624888,2.0,1.083272,1.0,0.5583505,0.5,0.489818,0.5,0.4522984,0.5,1.5173325,1.0,3.2215679,2.0,2.8724888,0.5683505,0.4622984,3.2315679,3.0520284,21348600000.0,1.0,36688300000.0,1.5,36688300000.0,5423200000.0,1.0,9113500000.0,1.5,9113500000.0,0.1546768,0.320113,4544000000.0,6440866666.666667,6440866666.666667,14706666666.666666,1.0,17084066666.666666,1.0,17084066666.666666,2.6039657,None
COF,Capital One Financial Corporati,Financial Services,United States,0.2076422,19975066666.666668,1.0,3860533333.3333335,38967600000.0,1.0,91779000000.0,3.0,23666000000.0,2.0,251053500000.0,1.5,23666000000.0,251053500000.0,91779000000.0,19975066666.666668,1.0,3860533333.3333335,91779000000.0,3.0,23666000000.0,2.0,23666000000.0,91779000000.0,2.642,2.642,9.418224,8.861009,9.3485721,2.1263208,12.4647628,0,100000,0.0,3411000000.0,3239733333.3333335,3411000000.0,0.38679,1.7253452,10.0,1009.583504,2500.0,337.2328798,0.93449,0.00912,16.26,15.298,148.02,0.1033509,1.168172,451488992,11491000320,25.4513411,52000,80825581568,65050533888,220980.7753846,-0.0233833,2.694,-0.0233833,-0.0845916,-0.0233833,-0.0845916,-0.0233833,0.2476617,1.9993521,14.3898448,0.14,0.14,16019066666.666666,1.0,13178000000.0,1.0,5.0455862,6.1333724,6.1333724,6.5297014,1.0,6.3411743,1.0,6.3411743,2.5191688,USD,USD,1.0,1.0,0.6,0.6,0.4,0.4,148.02,92.21,177.95,154.222,-4.0214755,60.5248888,-16.8193313,1.3018428,4.8680074,1.167111,1.0,2.3476326,2.0,0.0,1.0,0.0,1.0,37.4580897,1.0,20.2237592,1.0,0.0544692,0.5,0.1603109,1.0,2.3576326,0.01,20.2337592,0.1703109,1.2639718,806006000000.0,2.0,423543133333.3333,1.0,423543133333.3333,105929866666.66667,2.0,85426000000.0,1.5,85426000000.0,0.1558762,0.3770351,-262441533333.33334,-261300733333.33334,-261300733333.33334,690573733333.3334,2.0,360838066666.6667,1.0,360838066666.6667,0.1035939,None
MAS,Masco Corporation,Industrials,United States,0.2099754,27641066666.666668,4.0,1035533333.3333334,-413333333.3333333,0.25,24639000000.0,3.0,118250000.0,0.25,-5088000000.0,0.25,118250000.0,-5088000000.0,24639000000.0,27641066666.666668,4.0,1035533333.3333334,24639000000.0,3.0,118250000.0,0.25,118250000.0,24639000000.0,2.349,2.349,36.481888,16.09443,33.9334558,1.9754612,33.9334558,16.052,15.9823949,1212484783.4537754,1223000000.0,1302933333.3333333,1223000000.0,0.05759,2249.6408841,14000.0,0.0388639,0.625,749.913446,0.9499199,0.00586,4.13,1.822,68.75,0.0265018,1000.0,244087008,462000000,1.8927677,18000,19294015488,16224463872,25666.6666667,-0.2,0.111,0.3087369,0.058459,0.3087369,0.058459,-0.0728158,0.2427184,0.0978648,3.3783343,1.21,1.21,918066666.6666666,1.0,253000000.0,0.5,21.0159199,76.2609308,76.2609308,-2.1225336,2.0,-72.3809931,1.0,-72.3809931,7239.0993125,USD,USD,1.0,1.0,0.235,0.235,0.235,0.14,0.1918594,51.97,69.67,61.20365,12.3299019,32.2878584,-1.320511,1.8960452,46.461381,1.0429919,1.0,1.0278255,1.0,0.2265891,0.3333333,1.2857143,1.0,1.1216541,2.0,0.325282,1.0,1.7786585,1.0,1.8197916,1.0,1.0378255,1.2957143,0.335282,1.8297916,1.4338085,5509600000.0,1.0,5558466666.666667,1.0,5558466666.666667,23000000.0,1.0,-97533333.3333333,1.0,-97533333.3333333,0.1212739,1e-06,1390133333.3333333,1506333333.3333333,1506333333.3333333,5278600000.0,1.0,5408266666.666667,1.0,5408266666.666667,2.4487123,None
MIDD,The Middleby Corporation,Industrials,United States,0.2143617,2648349600.0,1.0,266649600.0,4761597333.333333,2.0,9341016000.0,3.0,875302000.0,2.0,16462671000.0,1.5,875302000.0,16462671000.0,9341016000.0,2648349600.0,1.0,266649600.0,9341016000.0,3.0,875302000.0,2.0,875302000.0,9341016000.0,3.939,3.939,24.154694,19.677116,23.5949967,3.3641915,23.5949967,18.04,18.2111237,667253863.6363636,654595000.0,555737066.6666666,654595000.0,0.14056,0.9148985,10.0,4374.7734852,25000.0,1458.6106479,1.04034,0.01104,9.57,7.796,190.14,0.0410014,4.556365,55626300,437651008,7.8676994,9289,12265625600,10474988544,47114.9755625,1.908,0.288,-0.1944158,-0.0376405,-0.1944158,-0.0376405,1.3823961,12.007534,0.2065899,4.795216,0.85,0.85,900035066.6666666,2.0,554643000.0,1.0,13.6279419,22.1144513,22.1144513,1.6167644,1.0,1.5484291,1.0,1.5484291,1.2453589,USD,USD,1.0,1.0,0.066667,0.041667,0.016667,0.003333,0.4349616,123.93,196.49,176.1266,7.9564359,53.4253207,-3.2317166,1.8249724,36.9434846,1.619554,1.0,1.6464971,1.0,0.0,1.0,0.0,1.0,0.133558,1.0,0.2744595,1.0,1.8956746,1.0,0.9571126,0.5,1.6564971,0.01,0.2844595,0.9671126,1.3118049,9875685200.0,2.0,8365624000.0,1.5,8365624000.0,3772266933.3333335,2.0,3286233700.0,1.5,3286233700.0,0.2046308,0.3663542,565975733.3333334,705542733.3333334,705542733.3333334,6103418266.666667,2.0,5079390300.0,1.5,5079390300.0,2.3395339,None
PINC,"Premier, Inc.",Healthcare,United States,0.2331249,6023337866.666667,4.0,204878200.0,-614580857.1428572,0.5,5163456000.0,3.0,287522000.0,1.0,898327500.0,1.5,287522000.0,898327500.0,5163456000.0,6023337866.666667,4.0,204878200.0,5163456000.0,3.0,287522000.0,1.0,287522000.0,5163456000.0,3.046,3.046,19.359726,16.101625,18.9524634,2.8138566,18.9524634,13.236,13.2359652,396071915.6844968,396074000.0,471138600.0,396074000.0,0.16705,2088.9467173,14000.0,1.2870817,12.5,696.801283,0.70705,0.01069,2.46,2.046,38.49,0.0531567,2.186948,122269000,260836992,2.1333044,2600,5242380288,4843075072,100321.92,0.004,0.405,1.0697538,0.2085666,1.0697538,0.2085666,0.2704385,5.4503698,0.3558917,6.2156656,3.03,3.03,411713066.6666667,1.0,407402000.0,1.0,12.7330918,12.8678315,12.8678315,19.9326705,4.0,1.2178283,2.0,1.2178283,1.1045526,USD,USD,1.0,1.0,0.19,0.19,0.19,0.19,38.49,32.44,42.15,36.516,5.4058495,18.649815,-8.683274,1.246138,3.7445259,22.4886417,12.0,2.6475261,1.0,0.0190243,0.5,0.0690152,4.0,26.8785348,12.0,2.0298984,0.5,1.1568911,1.0,1.0805086,1.0,2.6575261,0.0790152,2.0398984,1.0905086,1.8740173,6323812533.333333,2.0,3558281666.6666665,1.0,3558281666.6666665,2032617600.0,2.0,3317682500.0,1.5,3317682500.0,0.1808036,0.1866635,87001866.6666667,58827000.0,58827000.0,1072798733.3333334,0.5,1346493333.3333333,1.0,1346493333.3333333,2.0856174,None
EMR,Emerson Electric Company,Industrials,United States,0.2341168,17812000000.0,1.0,2206600000.0,48940000000.0,2.0,54708000000.0,3.0,4606000000.0,2.0,114192000000.0,1.5,4606000000.0,114192000000.0,54708000000.0,17812000000.0,1.0,2206600000.0,54708000000.0,3.0,4606000000.0,2.0,4606000000.0,54708000000.0,3.455,3.455,25.58251,20.705479,24.9728811,2.9823859,24.9728811,15.056,15.0939961,4164017066.950053,4143000000.0,3923666666.6666665,4143000000.0,0.12629,1.2451994,10.0,3296.0070166,25000.0,1099.1271686,0.74877,0.00728,4.38,3.545,93.89,0.0377569,5.9570417,599699968,2303000064,3.8402538,10000000,63009873920,54386790400,230.3000064,-0.073,0.085,0.0627207,0.0326284,0.0627207,0.0326284,-0.0390698,0.246093,0.0719071,2.93155,2.01,2.01,6644800000.0,2.0,3575000000.0,1.0,9.482584,17.6251396,17.6251396,0.767961,0.5,3.1073788,2.0,3.1073788,1.7637759,USD,USD,1.0,1.0,0.515,0.505,0.505,0.505,93.89,77.76,105.99,95.6691,-1.8596391,20.7433128,-11.4161713,1.1427559,2.2270036,1.6566365,1.0,3.2927389,2.0,0.0371533,0.0833333,1.0067927,2.0,0.5395488,1.0,0.5408777,1.0,1.3567841,1.0,2.6388304,2.0,3.3027389,1.0167927,0.5508777,2.6488304,2.9757846,46750933333.333336,2.0,36693400000.0,1.5,36693400000.0,9227800000.0,1.0,14370300000.0,1.5,14370300000.0,0.2255267,0.4205222,2156866666.6666665,2034066666.6666667,2034066666.6666667,28256533333.333332,2.0,14859666666.666666,1.0,14859666666.666666,2.9128778,None
SEIC,SEI Investments Company,Financial Services,United States,0.2458135,6625837333.333333,4.0,466674466.6666667,562207133.3333334,1.0,5174946000.0,3.0,935028000.0,2.0,2348094000.0,1.0,935028000.0,2348094000.0,5174946000.0,6625837333.333333,4.0,466674466.6666667,5174946000.0,3.0,935028000.0,2.0,935028000.0,5174946000.0,4.653,4.653,19.034395,15.08,18.5400956,4.993849,24.7201275,15.885,15.8850744,505250729.807995,505246000.0,481074733.3333333,505246000.0,0.27102,38.4947537,140.0,6971.5013723,25000.0,2336.7567153,0.70587,0.17202,4,3.169,62.36,0.0508178,4.7058825,142810000,467513984,3.2736782,3963,8025982976,8614299648,117969.7158718,0.185,0.099,-0.028358,0.0254948,-0.028358,0.0254948,0.1316605,3.8785051,0.0806237,3.0894311,1.39,1.39,515109933.3333333,1.0,526283000.0,1.0,15.581107,15.2503177,15.2503177,0.2429483,1.0,0.4004941,2.0,0.4004941,0.633846,USD,USD,1.0,1.0,0.37,0.37,0.35,0.35,62.36,52.12,65.22,61.67525,1.1102509,19.6469685,-4.3851579,1.5633588,14.5999692,5.1178845,1.0,6.094819,1.0,1.2959666,1.0,3.5309351,1.0,4.8802982,6.0,0.9342951,1.0,4.1854039,1.0,10.7853492,2.0,6.104819,3.5409351,0.9442951,10.7953492,8.4500841,4232031066.6666665,2.0,2140071066.6666667,1.0,2140071066.6666667,3405000133.3333335,2.0,2675998300.0,1.5,2675998300.0,0.5369145,0.4494128,971313533.3333334,1056792000.0,1056792000.0,827030933.3333334,2.0,356072200.0,1.0,356072200.0,4.4543704,None
IDA,"IDACORP, Inc.",Utilities,United States,0.2474687,1352156933.3333333,1.0,233118200.0,3320071733.3333335,2.0,4316298000.0,3.0,500516000.0,2.0,10639395000.0,1.5,500516000.0,10639395000.0,4316298000.0,1352156933.3333333,1.0,233118200.0,4316298000.0,3.0,500516000.0,2.0,500516000.0,4316298000.0,4.79,4.79,22.681818,22.177778,22.618813,3.8544083,22.618813,13.824,13.8233864,498536740.7407408,498581000.0,466945466.6666667,498581000.0,0.17394,174.5370785,1000.0,4887.7744425,25000.0,1687.4961537,0.80087,0.0058,4.95,4.84,111.45,0.0434275,2.1583045,50515500,250259008,4.9541034,1943,6891160064,5545591296,128800.3129182,-0.041,0.051,0.0284953,-0.0009836,0.0284953,-0.0009836,-0.0236262,0.2476374,0.0380041,2.1994638,6.85,6.85,399330733.3333333,1.0,407508000.0,1.0,17.2567736,16.9104903,16.9104903,3.4647129,2.0,3.4700215,2.0,3.4700215,1.8637994,USD,USD,1.0,1.0,0.75,0.71,0.71,0.71,111.45,85.3,112.9,102.94375,8.2630077,30.6565064,-1.2843224,1.8949275,46.2972975,0.5263176,0.3333333,1.5779289,1.0,1.5443999,2.0,0.121457,0.25,2.1160547,3.0,0.7263819,1.0,2.0489051,1.0,2.0484481,1.0,1.5879289,0.131457,0.7363819,2.0584481,1.8231885,13618355866.666666,2.0,7206007333.333333,1.0,7206007333.333333,4977394266.666667,2.0,3948932800.0,1.5,3948932800.0,0.1694582,0.2267472,301382400.0,337964133.3333333,337964133.3333333,8628809733.333334,2.0,4566707733.333333,1.0,4566707733.333333,1.9181319,None
UNH,UnitedHealth Group Incorporated,Healthcare,United States,0.2543854,981173600000.0,4.0,14207333333.333334,127932533333.33333,2.0,816297000000.0,3.0,14512000000.0,1.0,283320000000.0,1.0,14512000000.0,283320000000.0,816297000000.0,981173600000.0,4.0,14207333333.333334,816297000000.0,3.0,14512000000.0,1.0,14512000000.0,816297000000.0,1.557,1.557,27.696157,22.79457,27.0834586,1.6894443,27.0834586,18.373,18.3730458,23058114842.86725,23058000000.0,22521866666.666668,23058000000.0,0.05333,825.5797733,14000.0,14.5309218,250.0,280.055675,0.8910299,0.00579,21.37,17.588,492.86,0.0356856,6.924925,943702016,14512000000,15.3777355,330000,423648854016,459696111616,43975.7575758,-0.357,0.148,0.1280718,0.0732695,0.1280718,0.0732695,-0.235732,0.2264268,0.1293174,3.8460724,1.74,1.74,39502133333.333336,2.0,20773000000.0,1.0,10.7247082,20.3942066,20.3942066,1.9183499,1.0,1.980716,1.0,1.980716,1.4083791,USD,USD,1.0,1.0,1.45,1.45,1.45,1.25,492.86,320.35,496.96,413.25784,19.2621052,53.850476,-0.8250161,1.95357,55.5870827,1.5631225,1.0,1.5380795,1.0,2.8111053,3.0,0.8597589,1.0,7.4306882,6.0,1.0459722,1.0,0.6705815,1.0,0.7069202,1.0,1.5480795,0.8697589,1.0559722,0.7169202,1.1324998,362315733333.3333,2.0,308856700000.0,1.5,308856700000.0,120741333333.33333,2.0,101394100000.0,1.5,101394100000.0,0.1469862,0.2431247,-21513200000.0,-22449333333.333332,-22449333333.333332,231990933333.33334,2.0,200864200000.0,1.5,200864200000.0,2.336559,None
FCNCA,"First Citizens BancShares, Inc.",Financial Services,United States,0.2763663,6876457333.333333,4.0,459176400.0,7305778133.333333,2.0,1938293000.0,1.0,562261000.0,1.0,24427659000.0,1.5,562261000.0,24427659000.0,1938293000.0,6876457333.333333,4.0,459176400.0,1938293000.0,1.0,562261000.0,1.0,562261000.0,1938293000.0,5.276,5.276,13.4557085,9.709976,12.9874919,3.8153896,17.3166559,0,100000,0.0,138385000.0,133119733.3333333,138385000.0,0.28944,3780.8299225,14000.0,2.8146255,10.0,1261.3123293,0.62272,0.34307,78.89,56.929,785.54,0.0724712,1.7400767,8811220,543716992,61.707345,6451,10248283136,7411749376,84284.1407534,-0.13,0.002,0.1174253,0.0794606,0.1174253,0.0794606,-0.0681437,0.2431856,0.0213652,1.7116825,-190.5898668,524.6868666,409601600.0,1.0,-676028000.0,0.5,25.0201248,1515955.4243315,1515955.4243315,10.8088428,1.0,12.291886,1.0,12.291886,3.5069786,USD,USD,1.0,1.0,0.47,0.47,0.47,0.47,785.54,558.44,915.4,838.171,-6.2792676,40.6668577,-14.1861481,1.2724115,4.2439031,1.0974153,1.0,1.0880306,1.0,0.0,1.0,0.0,1.0,170.3462319,2.0,110.0307257,1.0,0.0081895,0.5,0.0032945,0.25,1.0980306,0.01,110.0407257,0.0132945,0.5556626,88573892533.33333,2.0,83369198000.0,1.5,83369198000.0,7436180800.0,2.0,6232933300.0,1.5,6232933300.0,0.1067442,0.1902081,-38420793400.0,-48840513133.333336,-48840513133.333336,80775112266.66667,2.0,76626359200.0,1.5,76626359200.0,1e-05,None
BRK.B,Berkshire Hathaway Inc. New,Financial Services,United States,0.2834542,247924600000.0,1.0,47921200000.0,808665333333.3334,2.0,783354000000.0,3.0,105777000000.0,1.0,2691277500000.0,1.5,105777000000.0,2691277500000.0,783354000000.0,247924600000.0,1.0,47921200000.0,783354000000.0,3.0,105777000000.0,1.0,105777000000.0,783354000000.0,-0.075,0.8577033,0.0044399,24.41064,3.0552149,2.5731099,4.0736199,-0.133,491396.7077548,-2452108069984.9624,147553000000.0,78657466666.66667,147553000000.0,0.40509,1.9355666,10.0,92.8075457,250.0,31.7170674,0.67134,0.00184,12.03,66140.91,300.17,220.3448379,0.0010004,1326569984,105776996352,79.7372152,360000,671885295616,671885295616,293824.9898667,0.068,0.216,5.0963456,-0.0083555,5.0963456,-0.0083555,1.3250864,11.7612397,0.1599111,4.2488888,1.02,1.02,39564000000.0,1.0,41866000000.0,1.0,16.9822388,16.0484712,16.0484712,0.9555122,1.0,0.9396448,1.0,0.9396448,0.9703528,USD,USD,1.0,1.0,0,0,0,0,300.17,221.26,301.58,279.1795,7.5186394,35.6639248,-0.4675376,1.9648904,57.5479736,2.0628373,1.0,2.0833946,1.0,0.301019,1.0,0.0540326,1.0,0.2396955,1.0,0.3535059,1.0,3.730342,1.0,1.8421242,1.0,2.0933946,0.0640326,0.3635059,1.8521242,1.9727594,1650457466666.6667,2.0,1341492000000.0,1.5,1341492000000.0,838690400000.0,2.0,685670300000.0,1.5,685670300000.0,0.1788503,0.254268,135826666666.66667,83761333333.33333,83761333333.33333,799538266666.6666,2.0,643792900000.0,1.5,643792900000.0,1e-05,None
UHS,"Universal Health Services, Inc.",Healthcare,United States,0.2910392,45316968800.0,4.0,874850200.0,11704051600.0,2.0,12453801000.0,1.0,1061174000.0,1.0,25431408000.0,1.0,1061174000.0,25431408000.0,12453801000.0,45316968800.0,4.0,874850200.0,12453801000.0,1.0,1061174000.0,1.0,1061174000.0,12453801000.0,1.151,1.151,10.837856,10.432653,10.7872056,0.8735743,10.7872056,7.173,7.1731011,1998240335.1456852,1998184000.0,1817723800.0,1998184000.0,0.08521,110.9156935,1400.0,0.7992236,10.0,37.267709,0.97208,0.15782,12.25,11.792,128.3,0.0919096,1.6633911,77870704,1058571008,13.5939571,89000,14333782016,10879320064,11894.0562697,-0.095,0.084,0.108616,0.0301178,0.108616,0.0301178,-0.044096,0.2455904,0.0705295,2.9057382,1.66,1.66,3790972933.3333335,2.0,703687000.0,1.0,3.7810299,20.3695422,20.3695422,1.1113258,1.0,1.0144238,1.0,1.0144238,1.0081861,USD,USD,1.0,1.0,0.2,0.2,0.2,0.2,128.3,116.23,165,143.60245,-10.6561204,10.3845823,-22.2424242,0.4949764,0.4959764,1.9129053,1.0,2.0023483,1.0,24.2401498,1.0,57.2704214,8.0,0.6883993,1.0,0.8246373,1.0,1.2754883,1.0,0.3022756,0.25,2.0123483,57.2804214,0.8346373,0.3122756,1.162312,25037442666.666668,2.0,12912993400.0,1.0,12912993400.0,11776216800.0,2.0,6363829200.0,1.0,6363829200.0,0.1821788,0.2667509,582994133.3333334,431482533.3333333,431482533.3333333,13092987733.333334,2.0,6452478866.666667,1.0,6452478866.666667,2.2987088,None
