"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:EMITF,ELBIT IMAGING LTD,Healthcare,Israel,1e+50,0.0,713584.0810667,-266574247.2272,0.0,70053252.2568,-1001175330.0528,70053252.2568,-1001175330.0528,0.0,0.0,713584.0810667,0.0,70053252.2568,70053252.2568,0.0,0,0,0.0813859,0.0813859,0.0813859,38028.7072656,0.0813859,-1.816165,0.2589117,-4993381.7754657,0,12808000.0,0,0,0.0,0.0,14259.3902439,2.5,8148.2329965,0.08833,0.33549,0,25.008,681.2,0.0367117,0.1980634,9190810,-165302000,-17.9855747,4,18137609,18706029,-41325500.0,1.612451,0.0,1.612451,0.0,1.612451,0.0,1.612451,12.9482321,0.0,0.25,0.0504734,0.0504734,4242696.2405333,-4769452.1432,4.2750197,38028.7072656,38028.7072656,-2.1205185,0.0839701,0.0839701,0.2907759,ILS,ILS,0.3047768,0.3047768,27.2,630.0,728.466,0,681.2,329.9,885.8,656.6331,3.7413435,106.4868142,-23.0977647,1.2638964,4.0763252,7.4878009,13.0009986,0.0925777,0.0231444,40.5942271,72.6387023,0.4803546,0.6589541,13.0109986,0.0331444,72.6487023,0.6689541,6.8399763,59864076.18992,31711721.2632,31711721.2632,-78530.8221333,29248454.21024,29248454.21024,2.309065,2.4951096,-69056533.3333333,-2511200.0,-2511200.0,63732831.6153067,2463267.05296,2463267.05296,1e-05,evr_effective                    is None|
TLV:EMTC,ELBIT MEDICAL TECH,Healthcare,Israel,1e+50,0.0,62825200.0,-91999533.3333333,0.0,2301000.0,-162998000.0,2301000.0,-162998000.0,0.0,0.0,62825200.0,0.0,2301000.0,2301000.0,0.0,-0.5031865,-0.5031865,23.5340699,23.5340699,23.5340699,-0.4040858,23.5340699,0,100000,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.01,0.01,0.94146,0,0.023,173.2,0.0001328,1.3703383,92792496,2301000,0.0247973,472,62537458,5022705747,4875.0,0.4285714,0.0,0.4285714,0.0,0.4285714,0.0,0.4285714,6.7965367,0.0,0.25,54.9128299,54.9128299,-598333.3333333,-590000.0,95.6759908,1059956.9289324,1059956.9289324,-0.3802102,0.8183958,0.8183958,0.9056523,USD,ILS,1.0,0.3047768,253.777,0,0,0,173.2,85,180.9,153.22746,13.0345697,103.7647059,-4.2564953,1.8394161,38.7328846,1.3566699,2.2221945,0.0,0.0,0.0,0.0,3.8132652,3.5352456,2.2321945,0.01,0.01,3.5452456,2.8887201,51704400.0,79957400.0,79957400.0,9890066.6666667,43973266.6666667,43973266.6666667,0.1287778,0.1523272,4771866.6666667,9381466.6666667,9381466.6666667,41814333.3333333,35984133.3333333,35984133.3333333,9.0019712,trailing_12months_price_to_sales <= 0   |evr_effective                    <= 0   |
TLV:ENDY,ENDYMED LTD,Healthcare,United States,6573026295.63141,15666066.6666667,719266.6666667,-12524666.6666667,14345000.0,308000.0,-47270000.0,308000.0,-47270000.0,14345000.0,15666066.6666667,719266.6666667,14345000.0,308000.0,308000.0,14345000.0,0.6973293,0.6973293,50.1219254,50.1219254,50.1219254,1.0558847,50.1219254,17.8590061,16.1141605,695999.9829343,832000.0,1216600.0,832000.0,0.02147,0.0394928,1.0,0.0002004,1.0,0.0387302,0.01,0.69067,0,0.022,356.4,6.17e-05,1.7871677,13736200,308000,0.0224225,32,10001042,1514666691,9625.0,-0.3666471,-0.0966484,-0.3666471,-0.0966484,-0.3666471,-0.0966484,-0.3666471,0.2133353,-0.0966484,0.2403352,-136.7034565,731.5103987,1283200.0,1319000.0,7.7938301,7.5822918,7.5822918,1.0196333,0.579905,0.579905,0.762515,USD,ILS,1.0,0.3047768,0,0,0,0,356.4,190,502.6,283.35916,25.7767704,87.5789474,-29.0887386,1.0646193,1.4560157,2.4274503,2.7334143,0.1135483,0.128879,0.9187231,1.1004381,3.0939552,3.6842796,2.7434143,0.138879,1.1104381,3.6942796,3.218847,13138933.3333333,13432000.0,13432000.0,7633466.6666667,8503400.0,8503400.0,0.1229303,0.1362208,7130866.6666667,7804400.0,7804400.0,5505466.6666667,4928600.0,4928600.0,13.4685726,None
TLV:ENLT,ENLIGHT RENEWABLE,Technology,Israel,1e+50,58890558.13536,-25797425.8669333,-21294734.6975467,76854651.3256,-39357961.6216,-79971908.436,-39357961.6216,-79971908.436,76854651.3256,58890558.13536,-25797425.8669333,76854651.3256,-39357961.6216,-39357961.6216,76854651.3256,14.0764213,14.0764213,2.0908373,2.0908373,2.0908373,7.4649021,0.6969458,23.0249729,22.8676681,156298363.8132553,158434000.0,116682133.3333333,158434000.0,-0.51211,-0.4848506,0.0,-0.5050875,0.0,-0.4845268,0.62807,0.01782,0,-0.146,681,-0.0002144,1.3310499,917731008,-129137000,-0.1407133,80,3549592627,188240196031,-1614212.5,-0.6024243,0.7173491,-0.6024243,0.7173491,-0.6024243,0.7173491,-0.6024243,0.1897576,0.7173491,8.7196463,-3.4707055,28812.5855684,33904915.4344533,44942082.1512,104.6925669,78.9814903,78.9814903,3.837616,2.888598,2.888598,1.7005876,ILS,ILS,0.3047768,0.3047768,129.995,0,0,0,681,566,725,650.21265,4.7349663,20.3180212,-6.0689655,1.4465409,9.1618731,1.3783263,1.4762523,28.4374511,5.6417337,13.1742193,10.7915432,1.5024558,3.314309,1.4862523,5.6517337,10.8015432,3.324309,2.4052806,1475924525.9365335,1932518594.531787,1932518594.531787,296784495.7444267,466822012.2710934,466822012.2710934,7.96e-05,1.57e-05,120140400.0,848735800.0,848735800.0,1064619070.7140801,1307293594.9787736,1307293594.9787736,9.336548,effective_profit_margin          <= 0   |
TLV:ENLV,ENLIVEX THERAPEUTI,Healthcare,Israel,1e+50,0.0,-9541066.6666667,-29819533.3333333,0.0,-14230000.0,-139335000.0,-14230000.0,-139335000.0,0.0,0.0,-9541066.6666667,0.0,-14230000.0,-14230000.0,0.0,0,0,7.6939746,1118.4407803,146.5373253,100391.5706377,146.5373253,-12.5034682,1003.433161,-11211451.8586228,-11081000.0,-7975733.3333333,-11081000.0,0,0.0,0.0,0.0,0.0,0.01,0.1397,0.2465,-1.13,-0.985,3052,-0.0003227,2.0410811,18305800,-14230000,-0.7773493,50,141813132,18494992080,-284600.0,-0.3330086,0.0,-0.3330086,0.0,-0.3330086,0.0,-0.3330086,0.2166991,0.0,0.25,-440.0406803,227.2517167,-8323066.6666667,-14126000.0,586.9038014,100391.5706377,100391.5706377,0.2439299,0.1025162,0.1025162,0.3211815,USD,ILS,1.0,0.3047768,0,0,0,0,3052,1548,9254,3725.852,-18.0858499,97.1576227,-67.0196672,0.3903452,0.3913452,7.3645096,13.1267706,0.8587013,1.0682573,4.3151609,0.1943888,7.4681972,13.9358493,13.1367706,1.0782573,0.2043888,13.9458493,13.54131,28314133.3333333,68753933.3333333,68753933.3333333,23694400.0,63598533.3333333,63598533.3333333,1e-06,1e-06,22564533.3333333,61981933.3333333,61981933.3333333,4470333.3333333,5155400.0,5155400.0,46.3703122,evr_effective                    is None|
TLV:ENOG,ENERGEAN PLC,Technology,United Kingdom,1.8231653173077448e+22,51034533.3333333,-56270266.6666667,-96641400.0,28014000.0,-91414000.0,-549760000.0,-91414000.0,-549760000.0,28014000.0,51034533.3333333,-56270266.6666667,28014000.0,-91414000.0,-91414000.0,28014000.0,84.7270361,84.7270361,5.6591362,5.6591362,5.6591362,57.6616981,1.8863787,-142.230494,385.137203,-15151504.4399588,-13615000.0,9965266.6666667,-13615000.0,0,0.0,0.0,0.0,0.0,0.01,0.45662,0.23537,0,-0.52,2951,-0.0001762,1.7399202,177140992,-91414000,-0.5160522,620,2373543747,161533487602,-147441.9354839,1.0320289,-0.3256327,1.0320289,-0.3256327,1.0320289,-0.3256327,1.0320289,10.4088824,-0.3256327,0.2174367,5.4835054,5.4835054,20757133.3333333,1469000.0,114.3483404,1615.7547634,1615.7547634,2.3211527,2.8451767,2.8451767,1.6877652,USD,ILS,1.0,0.3047768,0,0,0,0,2951,2171,4544,3701.9084,-20.2843593,35.9281437,-35.0572183,0.6573957,0.6583957,1.8019848,1.4911757,0.6552228,0.0723011,0.2729921,0.1935728,0.9580471,0.5966161,1.5011757,0.0823011,0.2035728,0.6066161,1.0538959,3142674866.6666665,3829984000.0,3829984000.0,876607200.0,926129800.0,926129800.0,7.61e-05,1.3e-06,-425363133.3333333,-688514400.0,-688514400.0,2005156733.3333333,2637541600.0,2637541600.0,6.0269357,None
TLV:ENRG,ENERGIXS-RENEWABLE,Technology,Israel,57747146.9646469,71370761.7262933,19278087.5673067,27256880.0514133,76479166.308,20219807.2424,159012723.748,20219807.2424,159012723.748,76479166.308,71370761.7262933,19278087.5673067,76479166.308,20219807.2424,20219807.2424,76479166.308,8.7266741,8.7266741,27.275314,27.275314,27.275314,7.3060637,9.0917713,12.4166068,12.262054,180863488.1688758,185366000.0,174350066.6666667,185366000.0,0.26438,9.8073345,34.8046875,0.6727053,2.5,5.8441612,0.16047,0.55518,0,0.138,1244,0.0001109,1.1381898,487075008,66343000,0.1362069,66,2189804903,183334717759,1005196.969697,-0.383,0.2182625,0.5371832,0.2182625,0.5371832,0.2182625,-0.1529542,0.2347046,0.2182625,4.921857,-178.3233985,560.7789041,44714718.6584,51436266.2056,48.9727984,42.57317,42.57317,1.4322183,1.3607677,1.3607677,1.1675195,ILS,ILS,0.3047768,0.3047768,4.0,4.0,16.0,2.0,1244,1094,1635,1239.5775,0.3567748,13.7111517,-23.9143731,0.5545287,0.5555287,1.7054298,1.7427874,1.5244193,0.3489329,0.874897,0.4328403,2.6459614,3.5856474,1.7527874,0.3589329,0.4428403,3.5956474,2.6742174,928025240.7312,1145491411.7280002,1145491411.7280002,380833383.1155733,484034586.8278934,484034586.8278934,0.1176516,0.1417735,464285666.6666667,684032000.0,684032000.0,544955181.9542401,659202716.0057601,659202716.0057601,12.9756787,None
TLV:ENVM,ENVIZION MEDICAL,Healthcare,Israel,1e+50,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.3937263,169.3937263,10000.0,10000.0,10000.0,10000000000000.0,10000.0,-6.0961456,1093.5871869,-1889516.6483352,0,0,0,0,0.0,0.0,0.0,0.0,0.01,0.01,1.23e-05,0,0,5689,0.0,10000.0,100000000,-3926000,-0.03926,23,23037537,23037537,-170695.6521739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,100000000.0,100000000.0,0.0,0.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,0.0,0.0,USD,ILS,1.0,0.3047768,0,0,0,0,5689,109,5890,5247.3125,8.4174041,5119.266055,-3.4125637,1.9304619,51.7567922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,1e-06,1e-06,0.0,0.0,0.0,0,0,0.0,1e-05,debt_to_equity_effective_used    <= 0   |
TLV:EQTL,EQUITAL,Industrials,Israel,511784717.857684,2755337200.0,367955866.6666667,2146125200.0,2238342000.0,294652000.0,9614892000.0,294652000.0,9614892000.0,2238342000.0,2755337200.0,367955866.6666667,2238342000.0,294652000.0,294652000.0,2238342000.0,2.0435284,2.0435284,3.3964985,3.3964985,3.3964985,0.4471606,3.3964985,2.8042513,2.8042291,1631130173.894142,1631156000.0,2091121266.6666667,1631156000.0,0.13164,0.0,0.0,0.0,0.0,0.0852229,0.16013,0.37196,0,7.988,8716,0.0009165,0.2149076,36891000,294652000,7.9870971,434,4574026547,100089823088,678921.6589862,-0.045,-0.0723656,0.145469,-0.0723656,0.145469,-0.0723656,0.0026172,0.7615899,-0.0723656,0.2427634,1297.7393189,1297.7393189,1778860400.0,1330136000.0,2.5713241,3.4387661,3.4387661,3.9708591,2.936279,2.936279,1.7145574,USD,ILS,1.0,0.3047768,0,0,0,0,8716,5757,9434,8386.817,3.9250052,51.3982977,-7.6107696,1.6094642,17.3815293,1.8232218,1.8865436,0.2787432,0.1688745,6.8180916,6.9407586,1.4533197,1.2564945,1.8965436,0.1788745,6.9507586,1.2664945,1.5815191,20729282133.333332,20585959933.333332,20585959933.333332,3167693733.3333335,3724024800.0,3724024800.0,0.1143133,0.1791219,1179873933.3333333,656007000.0,656007000.0,11375378266.666666,10926205466.666666,10926205466.666666,2.5609861,None
TLV:ERKA,ERIKA CARMEL LTD,None,Unknown,1e+50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,10000.0,10000000000000.0,10000.0,0.0,10000.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.23e-05,0,0,606.3,0.0,10000.0,100000000,0,0.0,10000000,0,0,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-11111.1111111,9.0,0,0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,0.0,0.0,USD,ILS,1.0,0.3047768,0,0,0,0,0.0,523.2,743,598.125,1.3667712,15.8830275,-18.3983849,0.7561419,0.7571419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,1e-06,1e-06,0.0,0.0,0.0,0,0,0.0,1e-05,debt_to_equity_effective_used    <= 0   |evr_effective                    is None|
TLV:ESLT,ELBIT SYSTEMS LTD,Technology,Israel,242151.2595194,4405291266.666667,231018466.6666667,1893455933.3333333,4662572000.0,237658000.0,2000980000.0,237658000.0,2000980000.0,4662572000.0,4405291266.666667,231018466.6666667,4662572000.0,237658000.0,237658000.0,4662572000.0,1.3209027,1.3209027,26.2265618,20.8609793,25.555864,0.0133684,8.5186213,12.7098021,12.7098209,484565428.9002926,484564000.0,467660733.3333333,484564000.0,0.05097,0.288933,5.625,0.282698,6.25,0.2631569,0.12013,0.44371,6.76,5.377,42390,0.0001268,2.8099516,44200200,237658000,5.3768535,16676,6158748873,6233122136,14251.4991605,0.317,0.0964432,0.0344258,0.0964432,0.0344258,0.0964432,0.2463564,5.2134307,0.0964432,3.3555308,103.7353179,103.7353179,166774066.6666667,278834000.0,36.9286964,22.0875104,22.0875104,2.4968309,2.5430255,2.5430255,1.5956867,USD,ILS,1.0,0.3047768,44.0,44.0,44.0,44.0,42390,37500,49000,44134.016,-3.9516368,13.04,-13.4897959,0.8504348,0.8514348,1.4075433,1.396614,0.0154955,0.0121589,0.6291081,0.5373248,1.1712945,1.2047362,1.406614,0.0221589,0.5473248,1.2147362,1.3106751,7428073000.0,7893374666.666667,7893374666.666667,2112271466.6666667,2223867933.3333335,2223867933.3333335,0.1301085,0.206867,564052600.0,705208400.0,705208400.0,5300267400.0,5654141133.333333,5654141133.333333,0.9584146,None
TLV:ETGA,ETGA GROUP LTD,Industrials,Israel,1e+50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,10000.0,10000000000000.0,10000.0,0,100000,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.01,0.49469,0.35223,0,0,2022,0.0,10000.0,22074800,0,0.0,10000000,13294304016,13294304016,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-11111.1111111,9.0,0,0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,0.0,0.0,USD,ILS,1.0,0.3047768,0,0,0,0,2022,1900,2286,2057.3096,-1.7162998,6.4210526,-11.5485564,0.6321244,0.6331244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,1e-06,1e-06,0.0,0.0,0.0,0,0,0.0,1e-05,debt_to_equity_effective_used    <= 0   |evr_effective                    is None|
TLV:EVGN,EVOGENE LTD,Healthcare,Israel,1e+50,1213800.0,-21452933.3333333,-163361866.6666667,1298000.0,-23750000.0,-702678000.0,-23750000.0,-702678000.0,1298000.0,1213800.0,-21452933.3333333,1298000.0,-23750000.0,-23750000.0,1298000.0,73.7837203,73.7837203,20.2115365,2.9075707,18.0485408,90.529389,18.0485408,-4.2872952,2479.8618987,-21960217.0327717,-21582000.0,-20401600.0,-21582000.0,0,-22.0816651,0.0,-19.7122892,0.0,-8.7766062,0.20836,0.10641,1,-0.755,966.4,-0.0007813,1.6426952,40414200,-23748000,-0.5876152,131,95771462,11750714718,-181282.4427481,-0.0863503,-0.0138102,-0.0863503,-0.0138102,-0.0863503,-0.0138102,-0.0863503,0.241365,-0.0138102,0.248619,-209.0154819,478.433459,-18201800.0,-18727000.0,1900.5452761,51140.8459248,51140.8459248,0.2636522,0.2130535,0.2130535,0.4625771,USD,ILS,1.0,0.3047768,0,0,0,0,966.4,386.3,3350,1525.2732,-36.6408588,150.168263,-71.1522388,0.3914701,0.3924701,5.8206395,7.2008038,0.0450396,0.0110251,0.0032337,0.002579,7.5344605,10.5613225,7.2108038,0.0210251,0.012579,10.5713225,8.8910631,70384400.0,81530666.6666667,81530666.6666667,49228000.0,59072666.6666667,59072666.6666667,1e-06,1e-06,45236066.6666667,55035000.0,55035000.0,12656800.0,11699066.6666667,11699066.6666667,24.3006157,effective_profit_margin          <= 0   |
TLV:EXPO,EXPORT INVESTMENT,Financial Services,Israel,2.3444409918798694e+17,153592999.82432,12222321.7812267,138308991.90256,151291203.52,10945449.2184,583447028.8656,10945449.2184,583447028.8656,151291203.52,153592999.82432,12222321.7812267,151291203.52,10945449.2184,10945449.2184,151291203.52,-0.3084341,62.6607095,2.634641,2.634641,2.634641,0.1909753,2.634641,0,100000,0.0,6637000.0,17372733.3333333,6637000.0,0.07235,0.1745955,2.5,0.2392591,2.5,0.2069396,0.01,0.81116,0,3.187,2806,0.0011358,0.137586,11290300,35913000,3.1808721,572,9480014152,9480014152,62784.965035,0.922,-0.0210499,0.0919677,-0.0210499,0.0919677,-0.0210499,0.7144919,8.7027624,-0.0210499,0.247895,3.6874329,3.6874329,76792436.2214933,171576842.5512,123.4498424,55.252294,55.252294,21.3294915,21.5045654,21.5045654,4.6383015,ILS,ILS,0.3047768,0.3047768,35.4278,17.7139,17.7139,26.5709,2806,1848,2996,2476.5916,13.3008769,51.8398268,-6.3417891,1.6689895,21.6133308,1.0568963,1.0563004,578.0290503,73.1575535,79.2077378,50.2485309,0.2648106,0.2565485,1.0663004,73.1675535,50.2585309,0.2665485,0.6664244,4416730376.512214,4690049070.18352,4690049070.18352,196279306.968,206452309.5460267,206452309.5460267,0.1023338,0.1530168,-8475894666.666667,-9115772466.666666,-9115772466.666666,4178839141.25744,4440131911.31744,4440131911.31744,1e-05,None
TLV:FBRT,FMS ENTERPR. MIGUN,Industrials,Israel,1050594.4757597,70074866.6666667,19401800.0,80217200.0,63915000.0,17283000.0,347458000.0,17283000.0,347458000.0,63915000.0,70074866.6666667,19401800.0,63915000.0,17283000.0,17283000.0,63915000.0,3.6180054,3.6180054,14.8877981,14.8877981,14.8877981,4.035129,14.8877981,10.1649158,10.1649054,22748953.3461262,22749000.0,24680200.0,22749000.0,0.27041,0.6924182,2.5,1.6988209,6.25,1.2172186,0.05953,0.6778,0,1.884,9121,0.0002066,2.6057793,9194940,17283000,1.8796207,123,231240721,25790527794,140512.195122,0.144,-0.1129413,-0.0387371,-0.1129413,-0.0387371,-0.1129413,0.0983157,3.3855339,-0.1129413,0.2387059,151.4284458,151.4284458,24874600.0,28084000.0,9.2962589,8.2338955,8.2338955,0.1613008,0.2002803,0.2002803,0.4485269,USD,ILS,1.0,0.3047768,108.756,108.756,108.756,108.756,9121,7215,10300,9139.908,0.6338324,26.4171864,-11.4466019,1.2356564,3.5594782,7.4464376,6.7053375,0.1411602,0.2109943,0.1934734,0.1640315,11.9726237,10.7780971,6.7153375,0.2209943,0.1740315,10.7880971,8.7517173,106452600.0,119638000.0,119638000.0,91965600.0,99712800.0,99712800.0,0.2444608,0.2733278,78373333.3333333,87185066.6666667,87185066.6666667,14487000.0,19925200.0,19925200.0,27.9771791,None
TLV:FEAT-L,FEAT FUND INVESTME,Technology,Israel,1e+50,0.0,-942000.0,-156000.0,0,0,-39000.0,-942000.0,-39000.0,0.0,0.0,-942000.0,0,0,-942000.0,0.0,0,0,963.4168788,963.4168788,963.4168788,103797.2265166,321.1389596,0,100000,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.01,0.1945,0.61598,0,-0.942,539.7,-0.0017454,10000.0,100000000,-942000,-0.00942,10000000,9777698,9777698,-0.0942,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-1070.4631987,93.4175039,-942000.0,-942000.0,963.4168788,103797.2265166,103797.2265166,-3.1538462,-0.7884615,-0.7884615,79.8461538,USD,ILS,1.0,0.3047768,0,0,0,0,539.7,525,995,823.9167,-34.4958052,2.8,-45.758794,0.0625532,0.0635532,0.6829268,0.1707317,0.0032573,0.0008143,0.0,0.0,0.0020325,0.0005081,0.1807317,0.0108143,0.01,0.0105081,0.0956199,336000.0,84000.0,84000.0,-156000.0,-39000.0,-39000.0,1e-06,1e-06,-491000.0,-122750.0,-122750.0,492000.0,123000.0,123000.0,6.7299718,evr_effective                    is None|
TLV:FGAS,FIRE & GAS DETECTI,Energy,Israel,1e+50,3388400.0,-14124266.6666667,-40896933.3333333,4853000.0,-11188000.0,-195446000.0,-11188000.0,-195446000.0,4853000.0,3388400.0,-14124266.6666667,4853000.0,-11188000.0,-11188000.0,4853000.0,8.0710992,8.0710992,28.9662303,28.9662303,28.9662303,7.9588472,28.9662303,-3.5853943,2856.3475851,-10437786.6371982,-9951000.0,-10553760.0,-9951000.0,-2.3053799,0.0,0.0,0.0,0.0,-0.31934,0.05594,0.85222,0,-1.05,875,-0.0012,3.3842602,14483400,-11188000,-0.7724706,33,39168902,3862428720,-339030.3030303,0.3800734,10.5206468,0.3800734,10.5206468,0.3800734,10.5206468,0.3800734,6.4150094,10.5206468,32.6855466,76.212199,76.212199,-14216266.6666667,-13806000.0,3629.4779194,28370.9274786,28370.9274786,0.3523011,1.2938758,1.2938758,1.1384866,USD,ILS,1.0,0.3047768,0,0,0,0,875,709,1085,868.53424,0.744445,23.4132581,-19.3548387,0.8829787,0.8839787,0.9558576,1.2660029,7.555004,3.3079347,1.1233333,1.1233333,3.5665021,5.1666365,1.2760029,3.3179347,1.1333333,5.1766365,3.2263197,23459533.3333333,30735400.0,30735400.0,-5744800.0,1237600.0,1237600.0,1e-06,1e-06,5771466.6666667,15570600.0,15570600.0,29204333.3333333,29497800.0,29497800.0,8.3250395,effective_profit_margin          <= 0   |
TLV:FIBI,FIRST INTER BK ISR,Financial Services,Israel,5978096196039433.0,1159147444.2133334,235775332.48,2435430771.8933334,1195944163.2,263936708.8,10135047707.2,263936708.8,10135047707.2,1195944163.2,1159147444.2133334,235775332.48,1195944163.2,263936708.8,263936708.8,1195944163.2,-3.5156004,268.4671217,3.7051709,3.7051709,3.7051709,0.8182255,3.7051709,0,100000,0.0,76000000.0,91733333.3333333,76000000.0,0.22069,0.5114294,2.5,4.0686831,17.1875,2.5126116,0.15252,0.48358,0,8.637,10360,0.0008337,0.3388202,100330000,866000000,8.631516,3791,321071687223,321071687223,228435.7689264,0.678,-0.0265325,-0.0129296,-0.0265325,-0.0129296,-0.0265325,0.5052676,7.3582178,-0.0265325,0.2473468,7.3330864,7.3330864,296466552.5866667,31087233.6,1082.9946394,10328.0880941,10328.0880941,16.5123471,17.1012952,17.1012952,4.1363712,ILS,ILS,0.3047768,0.3047768,124.589,109.638,109.638,84.7203,10360,6868,10950,9762.5,6.1203585,50.8444962,-5.3881279,1.710926,25.0834565,1.0634521,1.0609992,0.0082801,0.0121015,68.2530023,27.247407,0.3534947,0.3967282,1.0709992,0.0221015,27.257407,0.4067282,0.7388637,46948244959.520004,51250677452.85334,51250677452.85334,2668666297.7066665,2824021191.8933334,2824021191.8933334,0.1051499,0.1934613,-89221800000.0,-89991400000.0,-89991400000.0,44160837620.53333,48305294139.2,48305294139.2,1.0905673,None
TLV:FIBIH,F.I.B.I. HLDGS,Financial Services,Israel,7.016602126901831e+18,3803400000.0,370733333.3333333,3660800000.0,3924000000.0,415000000.0,15272000000.0,415000000.0,15272000000.0,3924000000.0,3803400000.0,370733333.3333333,3924000000.0,415000000.0,415000000.0,3924000000.0,-3.6155672,33.4287158,3.160764,3.160764,3.160764,0.3342871,3.160764,0,100000,0.0,76000000.0,91733333.3333333,76000000.0,0.10576,0.0,0.0,0.0,0.0,0.0704343,0.02652,0.52144,0,11.706,11860,0.000987,0.2859697,35452600,415000000,11.7057705,3791,131174280635,131174280635,109469.7968874,0.683,-0.0265658,-0.0141039,-0.0265658,-0.0141039,-0.0265658,0.508724,7.3824892,-0.0265658,0.2473434,6.2131213,6.2131213,966666666.6666666,98000000.0,135.6975317,1338.5130677,1338.5130677,34.1172098,35.3306097,35.3306097,5.9449557,USD,ILS,1.0,0.3047768,155.137,148.085,148.085,112.826,11860,7501,12440,11063.261,7.201665,58.1122517,-4.6623794,1.7651346,30.2459362,1.0635135,1.0610609,0.0019926,0.0011636,80.5384273,31.7668205,0.3532553,0.3951288,1.0710609,0.0111636,31.7768205,0.4051288,0.7380949,154052600000.0,168167800000.0,168167800000.0,4237933333.3333335,4485000000.0,4485000000.0,0.1024678,0.1925307,-89421733333.33333,-90554066666.66667,-90554066666.66667,144897800000.0,158494000000.0,158494000000.0,0.0002204,None
