Symbol,Name,Sector,Value,Close,Grade
TLV:AFHL,AFCON HOLDINGS LTD,Technology,0.13299,19050.0,350.6989
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,0.00013,3321.0,333.1318
TLV:SPNTC,SPUNTECH INDUSTRIE,Consumer Cyclical,0.00923,870.0,310.9386
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,0.21179,13510.0,305.5517
TLV:PLRM,PALRAM INDUSTRIES,Industrials,0.00305,4187.0,302.9849
TLV:SANO1,SANO-BRUNO'S ENTER,Consumer Defensive,1.05236,31200.0,294.3841
TLV:ALBA,ALBAAD MASSUOT YIT,Consumer Defensive,0.10457,5640.0,264.9358
TLV:WLFD,WILLY FOOD INVSTM.,Consumer Defensive,0.00026,3623.0,252.0221
TLV:MLTM,MALAM TEAM LTD,Technology,1013.43445,10530.0,237.9936
TLV:MTDS,MEITAV DASH INV,Financial Services,82.38796,1701.0,234.8007
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,0.58929,1850.0,234.3001
TLV:HRON,HIRON TRADE INVS,Real Estate,55.94009,166200.0,219.594
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,8.85729,6656.0,217.157
TLV:MTRX,MATRIX IT LTD,Technology,8184.7948,8568.0,198.4998
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,2482.07575,457.7,198.2586
TLV:HAMAT,HAMAT GROUP LTD,Industrials,78.60087,1998.0,193.4578
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,22464.79381,69760.0,191.0833
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,0.0678,4119.0,189.525
TLV:KRUR,KERUR HOLDINGS LTD,Consumer Defensive,1.27139,9021.0,186.1941
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,384.53791,4264.0,183.8112
TLV:CAST,CASTRO MODEL,Consumer Cyclical,1035.20964,8100.0,183.1901
TLV:CBI,CLAL BIOTECHNOLOGY,Healthcare,389.57527,165.4,181.8119
TLV:ILX,ILEX MEDICAL,Healthcare,0.17547,10480.0,174.9664
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,47.97618,31230.0,172.8274
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,0.0266,1340.0,172.756
TLV:DEDR-L,DELEK DRILLING,Energy,1186.2689,477.2,169.5184
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,58.89959,631.5,167.4484
TLV:DUNI,DUNIEC BROS,Real Estate,0.01843,14570.0,166.0847
TLV:VCTR,VICTORY SUPERMARKE,Consumer Defensive,46.00413,6440.0,164.3235
TLV:GLPL,GOLAN PLASTIC PROD,Industrials,64.70887,899.9,160.4852
TLV:GOLD,GOLD BOND GROUP,Industrials,16.34441,12100.0,150.3939
TLV:RIMO,RIMONI INDUSTRIES,Basic Materials,2359.36331,7203.0,150.1973
TLV:VILR,VILLAR INTL LTD,Real Estate,1907.87921,15690.0,150.0941
TLV:IBI,IBI INV HOUSE,Financial Services,0.09979,6671.0,142.8019
TLV:STRS,STRAUSS GROUP LTD,Consumer Defensive,63.94038,9040.0,142.2816
TLV:EMCO,E & M COMPUTING,Technology,1465919.60852,1931.0,142.2588
TLV:GOLF,GOLF & CO,Consumer Cyclical,124.45391,918.4,142.1286
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,106669412.13572,1480.0,140.6786
TLV:GLRS,GLOBRANDS GROUP,Consumer Defensive,0.00046,40850.0,140.1196
TLV:ARAD,ARAD INVESTMENT &,Industrials,583.50485,34480.0,138.1001
TLV:XENA,XENIA VENTURE,Financial Services,11.32136,298.6,137.3661
TLV:PRSK,PRASHKOVSKY INVS,Real Estate,196406.0192,8651.0,135.2645
TLV:AZRM,AZORIM INV DEV,Real Estate,70.00389,1172.0,123.3794
TLV:ASPF,ALTSHULER SHAHM,Financial Services,40.15574,1805.0,121.9094
TLV:DRAL,DOR ALON ENERGY IN,Energy,1824156052.5928,8861.0,120.9801
TLV:YBOX,YBOX REAL ESTATE L,Real Estate,156030.68742,100.8,120.7847
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,2.72241,7491.0,113.849
TLV:IDIN,I.D.I. INSURANCE,Financial Services,0.00083,11150.0,113.1536
TLV:KEN,KENON HLDGS LTD,Utilities,1463.55623,11800.0,110.5604
TLV:PLSN,PLASSON INDUSTRIES,Consumer Cyclical,3912.54016,17760.0,108.824
TLV:LHIS,LACHISH INDUSTRIES,Industrials,5.06991,1026.0,107.7204
TLV:DNYA,DNYA CEBUS,Real Estate,1927.8691,6808.0,107.2227
TLV:VRDS,VERIDIS ENVIRONMEN,Industrials,13421.74388,3869.0,106.3165
TLV:RMLI,RAMI LEVI CHAIN,Consumer Defensive,92.80711,21300.0,101.3978
TLV:ACKR,ACKERSTEIN GROUP L,Basic Materials,460.54387,432.9,98.8552
TLV:BLSR,BLUE SQUARE REAL,Real Estate,12716.87143,23580.0,98.564
TLV:AVIV,MORDECHAI AVIV,Real Estate,0.47839,2246.0,96.2388
TLV:MTRN,MAYTRONICS LTD,Technology,174386.03287,6997.0,96.2214
TLV:MGOR,MEGA OR HOLDINGS L,Real Estate,13.09151,10310.0,95.8571
TLV:CPTP,CAPITAL POINT LTD,Financial Services,2.60443,84.1,90.3961
TLV:DIMRI,DIMRI BUILDING,Real Estate,101545300.03357,20200.0,85.961
TLV:SNEL,SYNEL PAYWAY M.L.L,Real Estate,834.677,3306.0,84.0817
TLV:AFPR,AFI PROPERTIES,Real Estate,57424321074.92883,15520.0,83.3417
TLV:AMOT,AMOT INVESTMENTS,Real Estate,1932.43991,2145.0,82.4684
TLV:DRSL,DORSEL (B.A.Z.),Real Estate,37966.74085,1262.0,81.0706
TLV:CMDR,COMPUTER DIRECT,Technology,1047.65604,25740.0,80.9186
TLV:VTNA,VITANIA LTD,Real Estate,65479.66324,2168.0,80.0959
TLV:ELDAV,ELDAV INVESTMENTS,Financial Services,148.42382,232.5,79.982
TLV:YAAC,YAACOBI BROTHERS,Real Estate,62146.89138,90.9,77.5515
TLV:BIRM,BIRMAN WOOD,Industrials,23530.77898,1895.0,76.5622
TLV:PPIL,PLASTOPIL HAZOREA,Consumer Cyclical,118.65728,612.5,75.1103
TLV:HLAN,HILAN LTD,Technology,13369.03099,17440.0,74.7914
TLV:KAFR,KAFRIT INDUSTRIES,Basic Materials,1030.22985,2282.0,74.5922
TLV:ROTS,ROTSHTEIN REALEST,Real Estate,55830484.72096,2986.0,72.9854
TLV:MYDS,MYDAS REAL ESTATE,Financial Services,99.49025,105.4,72.6487
TLV:ECP,ELECTRA CONSUMER P,Consumer Cyclical,1723.80428,17430.0,71.1078
TLV:ZUR,ZUR SHAMIR HOLD,Financial Services,59960624513.98111,981.4,70.5014
TLV:ELMR,ELMORE ELEC INSTL,Industrials,1789.81582,982.6,68.5692
TLV:SCOP,SCOPE METALS GROUP,Industrials,57322.47955,12270.0,67.8013
TLV:TLSY,TELSYS LTD,Technology,483.99317,12590.0,64.9689
TLV:DLEKG,DELEK GROUP,Energy,102834538.62028,17750.0,64.9094
TLV:YHNF,M YOCHANANOF & SON,Consumer Defensive,108.56898,21530.0,60.445
TLV:NTML,NETO MALINDA,Consumer Defensive,17.126,7695.0,59.9846
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,11994.28811,10290.0,59.2777
TLV:DIPL,DIPLOMAT HOLDINGS,Consumer Defensive,2.40176,5203.0,56.7943
TLV:ZNKL,ZANLAKOL,Consumer Defensive,2060692.97632,1858.0,56.563
TLV:SHAN,SHANIV PAPER IND,Basic Materials,76420.29822,600.9,54.1864
TLV:CRSO,CARASSO MOTORS LTD,Consumer Cyclical,51553.48052,1681.0,52.0604
TLV:DIFI,DIRECT FINANCE OF,Financial Services,251559892645448.72,66200.0,51.9168
TLV:NTGR,NETANEL GROUP,Real Estate,136439.44692,1034.0,51.6542
TLV:SMT,SUMMIT R/EST HLDGS,Real Estate,386598188.5953,4766.0,51.5211
TLV:MMAN,MAMAN CARGO TERMIN,Industrials,228201.23221,742.3,51.3805
TLV:FRSM,FRESHMARKET LTD,Consumer Defensive,7.03687,1276.0,48.7835
TLV:FOX,FOX-WIZEL LTD,Consumer Cyclical,192733.51762,37850.0,48.4254
TLV:DLTI,DELTA ISRAEL BRAND,Consumer Cyclical,3738.14269,6512.0,48.4079
TLV:SRAC,S.R ACCORD LTD,Financial Services,130195095320.35179,5786.0,46.2611
TLV:ONE,ONE SOFTWARE TECHN,Technology,168.41954,4995.0,45.143
TLV:LUZN,AMOS LUZON DEVELOP,Industrials,25973561.74704,137.2,44.9881
TLV:IES,IES HOLDINGS LTD,Real Estate,6579276838.48867,23760.0,43.9987
TLV:SHVA,AUTOMATIC BANK,Technology,38.58937,1775.0,42.6312
TLV:BCNV,BRACK CAPITAL PROP,Real Estate,1007331.9806,35660.0,42.2231
TLV:MMHD,MENORA MIVTACHIM,Financial Services,14586251.70836,6593.0,41.3069
TLV:PLCR,PLASTO CARGAL,Consumer Cyclical,41708130.3343,427.8,40.637
TLV:ISHI,ISRAEL SHIPYARDS,Industrials,41470098.9845,6722.0,40.5024
TLV:AMRK,AMIR MARKETING AND,Basic Materials,71.1272,2842.0,39.4531
TLV:SPEN,SHAPIR ENGINEERING,Industrials,20561.33183,2469.0,37.6225
TLV:TTAM,TIV TAAM HLDGS 1,Consumer Defensive,902.27022,954.6,37.4284
TLV:ELCO,ELCO LTD,Industrials,1269566.08066,19000.0,37.3523
TLV:TDRN,TADIRAN GROUP LTD,Consumer Cyclical,69418.9443,39290.0,37.2884
TLV:ESLT,ELBIT SYSTEMS LTD,Technology,242151.25952,42390.0,37.2717
TLV:ZMH,Z.M.H HAMMERMAN LT,Real Estate,1233.0702,2315.0,36.6788
TLV:PEN,PENINSULA GROUP,Financial Services,12268695766.98361,312.7,36.4809
TLV:ORTC,O.R.T. TECHNOLOGIE,Technology,25822.81564,2591.0,35.8797
TLV:ARYT,ARYT INDUSTRIES,Technology,3018.4653,113.4,34.5228
TLV:SPRG,SPRING VENTURES,Financial Services,736592.12605,1523.0,34.0488
TLV:SPGE,SUPERGAS ENERGY LT,Utilities,3143156.41812,7400.0,32.7265
TLV:ARPT,AIRPORT CITY,Real Estate,29624.61241,5654.0,32.4447
TLV:RANI,RANI ZIM SHOPPING,Real Estate,73756.31458,457.7,32.4435
TLV:ELCRE,ELECTRA REAL ESTAT,Real Estate,62229.10878,4040.0,32.1208
TLV:ALMA,ALMOGIM HOLDINGS,Real Estate,3120.35526,566.4,32.1059
TLV:TOPS,TOP RAMDOR SYSTEMS,Technology,2090.06845,974.3,32.0862
TLV:TREN,TRENDLINE INFO & C,Communication Services,78.06603,1578.0,31.7411
TLV:DANE,DANEL-ADIR YEHOSHU,Healthcare,157051.3898,67940.0,31.4499
TLV:ALGS,ALON NATURAL GAS E,Energy,12262240709.61223,1896.0,30.6772
TLV:AURA,AURA INVESTMENTS,Real Estate,42889.17259,314.7,30.5667
TLV:TAYA,TAYA INVESTMENT CO,Communication Services,5.84956,6160.0,29.8665
TLV:MAXO,MAX STOCK LTD.,Consumer Cyclical,1145.93336,1182.0,29.5314
TLV:FORTY,FORMULA SYST(1985),Technology,3131207.8322,28950.0,28.5922
TLV:SAE,SHUFERSAL LTD,Consumer Defensive,14640970.88026,2683.0,28.0234
TLV:GNGR,GINEGAR PLASTIC,Consumer Cyclical,33874.35672,1800.0,27.9373
TLV:KRDI,KARDAN ISRAEL LTD,Real Estate,755975.08358,312.3,27.7856
TLV:GNRS,GENERATION CAPITAL,Energy,2011159081.58366,95.5,27.5489
TLV:MSLA,MASLAVI CONSTRUCTI,Real Estate,8379.60327,1288.0,27.4834
TLV:ENRG,ENERGIXS-RENEWABLE,Technology,57747146.96465,1244.0,26.7986
TLV:MGDL,MIGDAL INS & FINAN,Financial Services,156915590.00423,420.0,26.7618
TLV:ATRY,ATREYU CAPITAL,Financial Services,752091.80878,4932.0,26.6513
TLV:ANLT,ANALYST INV MGT SV,Financial Services,120862742.79426,3160.0,26.3284
TLV:ARD,ARAD LTD,Technology,399229.20242,4543.0,25.6039
TLV:NXTM,NEXTCOM,Communication Services,3.20564,1231.0,25.5608
TLV:ORON,ORON GROUP INVESTM,Industrials,1280.61111,1151.0,25.4548
TLV:JBNK,BANK OF JERUSALEM,Financial Services,6.905042602052372e+16,917.2,25.4079
TLV:AFRE,AFRICA ISRAEL RESI,Real Estate,10194559.14496,15650.0,24.9805
TLV:RPAC,RAPAC COMM & INFRA,Energy,3653.03095,2801.0,24.9391
TLV:ILCO,THE ISRAEL CORP,Basic Materials,5.952339891012791e+17,101120.0,24.6121
TLV:RAVD,RAVAD LTD,Real Estate,1.993946031566513e+16,902.0,24.5853
TLV:FBRT,FMS ENTERPR. MIGUN,Industrials,1050594.47576,9121.0,23.6055
TLV:ASGR,ASPEN GROUP LTD,Real Estate,3072483.72111,740.8,23.4975
TLV:SHNP,E SCHNAPP CO WORKS,Consumer Cyclical,768.92206,1830.0,22.9574
TLV:MVNE,MIVNE REAL ESTATE,Real Estate,26998238.06302,981.0,21.7631
TLV:STG,STG INTERNATIONAL,Technology,9217031250.85664,2215.0,21.6088
