"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:KAFR,KAFRIT INDUSTRIES,Basic Materials,Israel,1030.2298454,257049687.7688533,11394629.26624,65741371.6826667,268392545.616,14769178.9512,286941261.664,14769178.9512,286941261.664,268392545.616,257049687.7688533,11394629.26624,268392545.616,14769178.9512,14769178.9512,268392545.616,0.2517456,0.2517456,3.5404126,3.5404126,3.5404126,0.1935077,3.5404126,2.1550768,2.1346358,104960890.9630887,106952000.0,87906933.3333333,106952000.0,0.05499,0.1183295,2.5,0.1536566,2.5,0.1394679,0.24573,0.57624,0,2.023,2282,0.0008865,0.4523339,23807000,48459000,2.0354938,18,221907783,17051179665,2692166.6666667,0.389,0.0112077,0.2524586,0.0112077,0.2524586,0.0112077,0.3548646,6.2070517,0.0112077,1.3086636,9.9767972,9.9767972,19808866.5237333,18542010.9584,11.2024473,11.967838,11.967838,0.8732184,0.8534097,0.8534097,0.9248018,ILS,ILS,0.3047768,0.3047768,14.7015,14.7056,14.7118,12.6114,2282,1279,2408,2157.2605,5.7823105,78.4206411,-5.2325581,1.7767936,31.4645787,2.1704958,2.1747632,0.409188,0.3557007,0.1732017,0.0988386,1.8945844,1.8700787,2.1847632,0.3657007,0.1088386,1.8800787,2.0324209,194249899.8490667,207130620.7921067,207130620.7921067,103813764.4434133,111765919.4352,111765919.4352,0.1713037,0.2321439,179030266.6666667,191765200.0,191765200.0,90436135.4056533,95364701.3569067,95364701.3569067,10.6441646,None
TLV:CAST,CASTRO MODEL,Consumer Cyclical,Israel,1035.2096356,405806225.19088,-10450369.78448,65723044.43776,359668320.7872,27099229.172,209225311.1016,27099229.172,209225311.1016,359668320.7872,405806225.19088,-10450369.78448,359668320.7872,27099229.172,27099229.172,359668320.7872,0.412363,0.412363,2.3549386,2.3549386,2.3549386,0.1767307,2.3549386,2.4650348,2.1293502,271298895.6478734,345189000.0,221703600.0,345189000.0,0.07534,-0.0193579,0.0,0.0536445,1.0,0.065613,0.05956,0.80653,0,10.738,8100,0.0013257,0.386131,8247630,89452000,10.8457824,2641,486619532,20856054979,33870.5035971,2.7618973,-0.0290929,2.7618973,-0.0290929,2.7618973,-0.0290929,2.7618973,16.8689569,-0.0290929,0.2470907,0.8526525,0.8526525,41802454.42368,45626001.2904,11.6409321,10.6653995,10.6653995,2.487995,2.8393912,2.8393912,1.6860493,ILS,ILS,0.3047768,0.3047768,468.995,468.995,493.677,575.726,8100,2189,8736,6575.69,23.1809894,270.0319781,-7.2802198,1.8057125,34.6650383,1.5006037,1.3533689,0.364262,0.3961552,2.9959085,3.143025,1.944821,1.778671,1.3633689,0.4061552,3.153025,1.788671,1.5760199,576857287.1251733,628850522.7735467,628850522.7735467,167150386.21872,163795748.6180267,163795748.6180267,0.1430933,0.2654453,359639600.0,374309600.0,374309600.0,409190283.912,464671547.8072001,464671547.8072001,5.4868718,None
TLV:CMDR,COMPUTER DIRECT,Technology,Israel,1047.656038,1722244000.0,39625333.3333333,143113533.3333333,2116012000.0,47600000.0,597164000.0,47600000.0,597164000.0,2116012000.0,1722244000.0,39625333.3333333,2116012000.0,47600000.0,47600000.0,2116012000.0,0.2191345,0.2191345,5.7585065,5.7585065,5.7585065,0.1295478,1.9195022,2.4184039,2.3059299,211542370.573409,231219000.0,174396666.6666667,231219000.0,0.02249,0.0,0.0,0.0,0.0,0.0228514,0.07376,0.76837,0,13.872,25740,0.0005389,1.2387687,3431620,47600000,13.8709997,10000000,464008858,27412467024,4.76,0.661,0.1380456,0.0899494,0.1380456,0.0899494,0.1380456,0.5182373,7.4488703,0.1380456,3.9654486,11.1117167,11.1117167,164961800.0,245001000.0,2.8128261,1.893906,1.893906,4.4341695,5.7086188,5.7086188,2.3902716,USD,ILS,1.0,0.3047768,241.87,241.87,189.41,297.24,25740,14530,28720,23692.254,8.6431034,77.1507226,-10.3760446,1.5799859,15.5567645,1.5120546,1.4282144,0.0053283,0.0044947,0.6958913,0.6406771,1.3006514,1.2152546,1.4382144,0.0144947,0.6506771,1.2252546,1.3317345,1248032733.3333333,1692648933.3333333,1692648933.3333333,186405266.6666667,208377600.0,208377600.0,0.1281216,0.3284315,180194266.6666667,164523400.0,164523400.0,823774400.0,1197924200.0,1197924200.0,4.0003854,None
TLV:MAXO,MAX STOCK LTD.,Consumer Cyclical,Israel,1145.9333583,850703666.6666666,63917133.3333333,112897285.7142857,1258434000.0,78795000.0,537016000.0,78795000.0,537016000.0,1258434000.0,850703666.6666666,63917133.3333333,1258434000.0,78795000.0,78795000.0,1258434000.0,0.6232686,0.6232686,6.4160679,6.4160679,6.4160679,0.4729592,6.4160679,4.0407308,3.5910904,214907482.8782622,262736000.0,158680333.3333333,262736000.0,0.07274,0.0,0.0,0.0,0.0,0.0515657,0.17155,0.68387,0,0.561,1182,0.0004746,2.4772293,142344992,78795000,0.5535495,1911,675121125,51235857485,41232.3390895,0.378,0.3076023,0.2089888,0.3076023,0.2089888,0.3076023,0.3357472,6.0443697,0.3076023,5.7961906,19.1098181,19.1098181,121089666.6666667,172073000.0,5.5753818,3.9234576,3.9234576,3.864973,3.4736828,3.4736828,1.8647819,USD,ILS,1.0,0.3047768,49.1764,0,0,0,1182,998,1548,1254.2042,-0.7402549,18.4368737,-23.6434109,0.6690909,0.6700909,1.4193354,1.359049,0.9258405,0.8845865,4.2952984,38.0597915,1.6769082,1.7190409,1.369049,0.8945865,38.0697915,1.7290409,1.549045,744121571.4285715,851733666.6666666,851733666.6666666,147595285.7142857,185547333.3333333,185547333.3333333,0.1925113,0.5246625,111817428.5714286,142955666.6666667,142955666.6666667,580342571.4285715,650631200.0,650631200.0,7.11639,None
TLV:DEDR-L,DELEK DRILLING,Energy,Israel,1186.268904,580662400.0,345773866.6666667,777648400.0,762470000.0,395592000.0,3606537000.0,395592000.0,3606537000.0,762470000.0,580662400.0,345773866.6666667,762470000.0,395592000.0,395592000.0,762470000.0,3.2656834,3.2656834,4.316616,4.316616,4.316616,0.020609,4.316616,3.7734416,3.846568,690286463.2905258,663532000.0,497818933.3333333,663532000.0,0.47745,1.3376062,2.5,1.4849254,2.5,1.3089091,0.04963,0.55198,0,0.337,477.2,0.0007062,1.5216524,1173810048,427095008,0.3638536,16,2705712033,1707540919,26693438.0,0.362,0.6213446,0.2119784,0.6213446,0.2119784,0.6213446,0.3244946,5.9464428,0.6213446,8.1325413,13.3025814,13.3025814,299402400.0,466321000.0,9.0370419,5.8022522,5.8022522,3.8443321,3.4340215,3.4340215,1.8541113,USD,ILS,1.0,0.3047768,11.075,17.8341,25.558,15.335,477.2,2.52,587.5,3.363,14089.7115671,18836.5079365,-18.7744681,1.6228931,18.2700387,1.2631543,1.2927183,2.3570627,9.4282507,2.8349374,3.8708483,0.9027501,1.1324166,1.3027183,9.4382507,3.8808483,1.1424166,1.2225674,4352536066.666667,4674470733.333333,4674470733.333333,904284933.3333334,1058362666.6666666,1058362666.6666666,0.1846282,0.4737774,-163043200.0,-30347933.3333333,-30347933.3333333,3448251133.3333335,3616108066.6666665,3616108066.6666665,1.0030582,None
TLV:ZMH,Z.M.H HAMMERMAN LT,Real Estate,Israel,1233.0701953,428747066.6666667,50228200.0,211837466.6666667,349409000.0,60401000.0,935767000.0,60401000.0,935767000.0,349409000.0,428747066.6666667,50228200.0,349409000.0,60401000.0,60401000.0,349409000.0,0.7137873,0.7137873,2.1456724,2.1456724,2.1456724,0.4104251,2.1456724,3.5957567,3.5771352,70096972.1139176,70823000.0,69173000.0,70823000.0,0.17287,0.0,0.0,0.0,0.0,0.1087829,0.37979,0.4343,0,3.338,2315,0.0014419,0.4293661,20022500,60401000,3.0166563,158,249441036,14340624285,382284.8101266,0.666,-0.2310982,0.1904175,-0.2310982,0.1904175,-0.2310982,0.5471044,7.6466505,-0.2310982,0.2268902,3.9218702,3.9218702,76962933.3333333,161464000.0,3.2410542,1.5448709,1.5448709,2.6064593,2.112133,2.112133,1.4543179,USD,ILS,1.0,0.3047768,18.9786,27.0726,49.7252,22.1001,2315,1200,3032,2485.8804,-6.8740395,92.9166667,-23.6477573,1.2172489,3.2529423,1.4047322,1.4751223,0.054207,0.0371181,94.9313884,141.8266863,1.2940771,1.2381762,1.4851223,0.0471181,141.8366863,1.2481762,1.3666493,948164133.3333334,922683466.6666666,922683466.6666666,268562466.6666667,296757400.0,296757400.0,0.1654623,0.3035366,136471666.6666667,89043400.0,89043400.0,679601666.6666666,625926066.6666666,625926066.6666666,3.9889447,None
TLV:ORON,ORON GROUP INVESTM,Industrials,Israel,1280.611106,852964933.3333334,18295733.3333333,124782866.6666667,877323000.0,26564000.0,519221000.0,26564000.0,519221000.0,877323000.0,852964933.3333334,18295733.3333333,877323000.0,26564000.0,26564000.0,877323000.0,0.3315972,0.3315972,8.5008827,8.5008827,8.5008827,0.0008312,8.5008827,5.7502239,5.5859438,53639130.3333863,56704000.0,48835933.3333333,56704000.0,0.03028,0.0,0.0,0.0,0.0,0.0273029,0.15063,0.74,0,0.408,1151,0.0003545,1.3202741,64125200,26564000,0.4142521,366,290813321,72919838,72579.2349727,-0.247,0.0461105,1.3686672,0.0461105,1.3686672,0.0461105,0.1569168,4.2112726,0.0461105,2.3973358,54.174457,54.174457,16927933.3333333,96232000.0,17.1794936,3.0220023,3.0220023,4.5441665,4.5403669,4.5403669,2.1318137,USD,ILS,1.0,0.3047768,7.6775,15.355,0,0,1151,404.3,1794,1011.15845,13.8298355,184.6895869,-35.8416945,1.0746204,1.5400348,1.2058082,1.2058039,0.2555501,0.1319956,8.6323457,9.9409094,1.1292353,1.1222017,1.2158039,0.1419956,9.9509094,1.1322017,1.1740028,957589533.3333334,992643666.6666666,992643666.6666666,175602733.3333333,183017200.0,183017200.0,0.1267609,0.2451448,83940200.0,84014533.3333333,84014533.3333333,795272533.3333334,823338200.0,823338200.0,0.9745731,None
TLV:MNIN,MENDELSON INFRASTR,Basic Materials,Israel,1385.7890263,830190666.6666666,23691133.3333333,98154733.3333333,838663000.0,30564000.0,424980000.0,30564000.0,424980000.0,838663000.0,830190666.6666666,23691133.3333333,838663000.0,30564000.0,30564000.0,838663000.0,0.233459,0.233459,4.3364478,4.3364478,4.3364478,0.1579489,4.3364478,2.6829502,2.5561003,80599511.4733613,88221000.0,70439933.3333333,88221000.0,0.03644,0.0,0.0,0.0,0.0,0.0308229,0.21999,0.59379,0,0.771,1134,0.0006799,0.4071856,39620100,30564000,0.7714266,520,195796399,13246590228,58776.9230769,0.867,0.0030788,0.2022729,0.0030788,0.2022729,0.0030788,0.7008182,8.6214886,0.0030788,0.8048707,6.1876928,6.1876928,55919066.6666667,75792000.0,3.5014247,2.5833386,2.5833386,1.4216019,1.3812115,1.3812115,1.1762496,USD,ILS,1.0,0.3047768,12.116,10.096,34.326,30.0353,1134,615.9,1298,984.20496,15.219903,84.1207988,-12.6348228,1.5191321,12.2906041,1.7453775,1.7681249,0.430337,0.1153009,3.0745003,2.7643077,1.705416,1.7601269,1.7781249,0.1253009,2.7743077,1.7701269,1.7741259,760166133.3333334,780985800.0,780985800.0,307221266.6666667,320249666.6666667,320249666.6666667,0.1391352,0.195438,217601133.3333333,232864800.0,232864800.0,435840400.0,441934533.3333333,441934533.3333333,4.5297354,None
TLV:KEN,KENON HLDGS LTD,Utilities,Singapore,1463.5562347,378625333.3333333,340561866.6666667,225817400.0,412470000.0,671106000.0,1783820000.0,671106000.0,1783820000.0,412470000.0,378625333.3333333,340561866.6666667,412470000.0,671106000.0,671106000.0,412470000.0,5.42777,5.42777,3.8299447,3.8299447,3.8299447,0.0464894,3.8299447,32.3989929,32.0447362,70647063.2149308,72192000.0,72615733.3333333,72192000.0,1.6294701,0.0,0.0,0.0,0.0,0.9411258,0.20367,0.58061,0,9.414,11800,0.0007978,1.8206888,53879100,663630016,12.3170212,124,2238839306,1917546939,5351854.9677419,11,0.0266509,0.4050425,0.0266509,0.4050425,0.0266509,8.3512606,29.1485477,0.0266509,1.8825117,0.4586068,0.4586068,105048866.6666667,94196000.0,21.3123604,23.7678809,23.7678809,1.1957381,1.0727281,1.0727281,1.0367259,USD,ILS,1.0,0.3047768,186.0,223.0,121.0,0,11800,6405,12090,10619.021,11.1213548,84.2310695,-9.5413752,1.8979771,46.7461506,1.9790178,2.1723909,6.5809991,2.1998876,2.3003533,1.3535004,3.5993904,3.0304294,2.1823909,2.2098876,1.3635004,3.0404294,2.6114101,2088550200.0,2745888800.0,2745888800.0,887277066.6666666,1172686133.3333333,1172686133.3333333,0.3444039,0.672281,507124866.6666667,423426933.3333333,423426933.3333333,1052683600.0,1256753333.3333333,1256753333.3333333,1.1225623,None
TLV:ECP,ELECTRA CONSUMER P,Consumer Cyclical,Israel,1723.804284,2300119466.6666665,209698866.6666667,168998733.3333333,1438457000.0,253988000.0,713500000.0,253988000.0,713500000.0,1438457000.0,2300119466.6666665,209698866.6666667,1438457000.0,253988000.0,253988000.0,1438457000.0,0.4056579,0.4056579,4.0201751,4.0201751,4.0201751,0.4232962,4.0201751,5.3448707,5.5509793,194512562.667503,179511000.0,163502933.3333333,179511000.0,0.10678,0.0,0.0,0.0,0.0,0.0710171,0.25424,0.47809,0,13.214,17430,0.0007581,1.9857429,21991100,106931000,4.8624671,1616,1119825918,116822428547,66170.1732673,0.338,0.2876977,8.0087825,0.2876977,8.0087825,0.2876977,2.2556956,15.2689734,0.2876977,5.6137456,1.782233,1.782233,317617000.0,125440000.0,3.5257115,8.9271837,8.9271837,2.8614452,2.6244584,2.6244584,1.621018,USD,ILS,1.0,0.3047768,181.892,1368.42,136.842,136.842,17430,8304,19000,15468.099,12.6835301,109.8988439,-8.2631579,1.7064323,24.6907564,1.3710983,1.4024043,0.0756498,0.0685516,1.5046699,2.1563295,1.0642483,1.0946134,1.4124043,0.0785516,2.1663295,1.1046134,1.2585088,2393941333.3333335,2200201600.0,2200201600.0,612377866.6666666,597686133.3333334,597686133.3333334,0.2154385,0.5249521,77177800.0,115699066.6666667,115699066.6666667,1754999800.0,1572005733.3333333,1572005733.3333333,6.7861022,None
TLV:ELMR,ELMORE ELEC INSTL,Industrials,Israel,1789.8158224,353496200.0,19019133.3333333,72792333.3333333,372593000.0,21596000.0,306292000.0,21596000.0,306292000.0,372593000.0,353496200.0,19019133.3333333,372593000.0,21596000.0,21596000.0,372593000.0,0.2486979,0.2486979,4.305783,4.305783,4.305783,0.249982,4.305783,4.7670139,4.5904536,20981758.4553417,22536000.0,25028000.0,22536000.0,0.05796,0.0,0.0,0.0,0.0,0.04312,0.02527,0.75133,0,0.705,982.6,0.0007175,0.7186499,30683300,21596000,0.7038356,489,92611243,9314151906,44163.599182,0.759,0.177574,0.0727377,0.177574,0.0727377,0.177574,0.5874344,7.9144271,0.177574,4.4639529,7.3298105,7.3298105,16826333.3333333,16789000.0,5.5039468,5.5161858,5.5161858,1.4042648,1.4970044,1.4970044,1.2245213,USD,ILS,1.0,0.3047768,17.0,11.0,14.0,18.0,982.6,511,1088,871.42535,12.7577939,92.2896282,-9.6875,1.634662,19.0795388,1.7173972,1.6628073,0.194553,0.1936522,2.0505557,1.948397,1.4755684,1.4711392,1.6728073,0.2036522,1.958397,1.4811392,1.5769732,290788000.0,316545400.0,316545400.0,120711333.3333333,127276400.0,127276400.0,0.168224,0.269678,72923466.6666667,78438333.3333333,78438333.3333333,170613466.6666667,190409333.3333333,190409333.3333333,5.6918962,None
TLV:VILR,VILLAR INTL LTD,Real Estate,Israel,1907.8792104,129165748.85792,57088250.3693333,516656981.1694934,116825519.092,59262934.4296,2186295649.9776,59262934.4296,2186295649.9776,116825519.092,129165748.85792,57088250.3693333,116825519.092,59262934.4296,59262934.4296,116825519.092,2.635405,2.635405,4.4426321,4.4426321,4.4426321,2.2541107,4.4426321,4.6835051,4.6781267,216199448.9490467,216696000.0,209727866.6666667,216696000.0,0.50728,1.0874198,2.5,1.4901063,2.5,1.2446492,0.16611,0.75046,0,10.949,15690,0.0006978,0.4055458,17763000,194447008,10.9467437,358,1010245619,86403449827,543148.0670391,0.182,0.1326624,0.0842456,0.1326624,0.0842456,0.1326624,0.1575614,4.2194004,0.1326624,3.8922849,28.1961962,28.1961962,66594259.0797867,77545580.3312,15.1701608,13.0277653,13.0277653,0.5333798,0.5105522,0.5105522,0.7155293,ILS,ILS,0.3047768,0.3047768,112.596,84.447,84.447,56.298,15690,11160,18780,15398.521,1.8929026,40.5913978,-16.4536741,1.1889764,2.825136,2.8987474,2.9838646,0.3128034,0.3657017,0.106101,0.0621667,2.8608066,3.3619099,2.9938646,0.3757017,0.0721667,3.3719099,3.1828872,915924138.84256,966908360.0984,966908360.0984,594705687.0421333,636820984.6917866,636820984.6917866,0.1612912,0.1930606,331859333.3333333,407621133.3333333,407621133.3333333,315740088.8204267,324514897.3507734,324514897.3507734,12.8172799,None
TLV:DNYA,DNYA CEBUS,Real Estate,Israel,1927.8691001,4626827200.0,145932266.6666667,504959142.8571429,4435831000.0,231004000.0,1056947000.0,231004000.0,1056947000.0,4435831000.0,4626827200.0,145932266.6666667,4435831000.0,231004000.0,231004000.0,4435831000.0,0.1081958,0.1081958,3.7725827,3.7725827,3.7725827,0.001323,3.7725827,1.91857,1.9596046,262968831.771247,251720000.0,271170400.0,251720000.0,0.05079,0.0,0.0,0.0,0.0,0.0390229,0.05971,0.79531,0,5.5,6808,0.0008079,0.7363357,30975700,166495008,5.37502,1893,526105770,642721118,87952.9889065,4.854,0.0425468,0.0940782,0.0425468,0.0940782,0.0425468,3.6640196,19.3916289,0.0425468,2.312688,1.0296295,1.0296295,103587400.0,-57690000.0,5.0788587,91195.31473,91195.31473,5.6310722,4.0298668,4.0298668,2.0084528,USD,ILS,1.0,0.3047768,96.729,0,0,0,6808,5220,8156,6698.2847,1.6379611,30.4214559,-16.5277097,1.0817439,1.6023104,1.2637299,1.3344311,0.4616325,0.3112134,29.6012368,15.70479,1.0604545,1.1344508,1.3444311,0.3212134,15.71479,1.1444508,1.2444409,5861775857.142858,3764933857.142857,3764933857.142857,824342142.8571428,690123800.0,690123800.0,0.1613567,0.4347283,197160000.0,234728857.1428571,234728857.1428571,4640314857.142858,2879164857.142857,2879164857.142857,1.0052368,None
TLV:AMOT,AMOT INVESTMENTS,Real Estate,Israel,1932.4399109,228834934.8719467,165785189.3392533,310599601.4009067,237186144.2872,149062066.0048,1383983829.38,149062066.0048,1383983829.38,237186144.2872,228834934.8719467,165785189.3392533,237186144.2872,149062066.0048,149062066.0048,237186144.2872,5.7962452,5.7962452,5.4235675,5.4235675,5.4235675,3.4652177,5.4235675,6.8135901,7.3348957,576185535.3372697,488018000.0,644133200.0,488018000.0,0.62627,3.343122,5.625,1.8568816,2.5,2.5403602,0.15801,0.57246,0,1.211,2145,0.0005646,0.419248,412027008,489086016,1.1870242,93,4526629532,270616877274,5258989.4193548,20.37,0.0376052,-0.1168554,0.0376052,-0.1168554,0.0376052,15.2482861,39.2990539,0.0376052,2.1892053,0.3556837,0.3556837,142843786.2282133,157169433.6616,31.6893696,28.8009534,28.8009534,1.3077998,1.3468991,1.3468991,1.1615598,ILS,ILS,0.3047768,0.3047768,25.0,25.0,25.0,25.0,0.3567363,1445,2335,1999.3077,7.2871374,48.4429066,-8.137045,1.5730337,15.1505422,1.7662335,1.7425353,0.057409,0.051742,0.0228719,0.0206549,0.5065069,0.9175397,1.7525353,0.061742,0.0306549,0.9275397,1.3400375,4161687278.2392,4551633447.037867,4551633447.037867,1806577668.6762133,1939573750.7642667,1939573750.7642667,0.1327491,0.176853,-526663133.3333333,-82101266.6666667,-82101266.6666667,2355123141.652907,2612074102.0570135,2612074102.0570135,7.9394757,None
TLV:TOPS,TOP RAMDOR SYSTEMS,Technology,Israel,2090.0684465,37086216.30976,2478302.7084267,1877445.4064533,40848320.1736,3359249.8896,9857700.8192,3359249.8896,9857700.8192,40848320.1736,37086216.30976,2478302.7084267,40848320.1736,3359249.8896,3359249.8896,40848320.1736,0.5025769,0.5025769,5.7742211,5.7742211,5.7742211,0.4710126,1.9247404,4.2077485,3.9580573,18159769.158337,20315000.0,15589933.3333333,20315000.0,0.08224,0.1737067,2.5,0.2105602,2.5,0.1916992,0.18187,0.54871,0,0.516,974.3,0.0005296,1.3806755,21187600,11022000,0.5202099,363,67343072,6312840902,30363.6363636,1.396,0.0785458,0.2249871,0.0785458,0.2249871,0.0785458,1.1032468,10.7535555,0.0785458,3.0526018,5.2338436,5.2338436,3870848.22608,5474400.8816,17.3974974,12.3014506,12.3014506,2.0331162,2.2127272,2.2127272,1.4885239,ILS,ILS,0.3047768,0.3047768,21.9939,9.4394,16.1557,15.8023,974.3,280.1,1080,753.2162,29.3519709,247.8400571,-18.4453704,1.735717,27.344718,1.523996,1.4792557,0.0153162,0.0049451,1.266424,1.1731574,1.1252059,1.1197539,1.4892557,0.0149451,1.1831574,1.1297539,1.3095048,39439641.804,44425810.5704533,44425810.5704533,12736927.2488,13611555.3909867,13611555.3909867,0.1756148,0.346794,7969800.0,8105000.0,8105000.0,25941768.1594133,30125317.3822933,30125317.3822933,11.3370888,None
TLV:HMAM,HAMAMA MEIR TRADIN,Consumer Defensive,Israel,2117.0597903,300858866.6666667,367666.6666667,34132066.6666667,267564000.0,3934000.0,134162000.0,3934000.0,134162000.0,267564000.0,300858866.6666667,367666.6666667,267564000.0,3934000.0,3934000.0,267564000.0,0.1374543,0.1374543,4.4495209,4.4495209,4.4495209,0.0653506,4.4495209,4.7734142,4.3032141,9593086.2597369,11483000.0,8263200.0,11483000.0,0.0147,0.0,0.0,0.0,0.0,0.0184,0.07782,0.77499,0,0.277,404.4,0.000685,0.239836,14186800,3934000,0.2773,41,36770433,1748547706,95951.2195122,1.6050329,-0.1306589,1.6050329,-0.1306589,1.6050329,-0.1306589,1.6050329,12.9189893,-0.1306589,0.2369341,2.7722303,2.7722303,30900666.6666667,34272000.0,1.189956,1.0729001,1.0729001,1.8244419,1.666241,1.666241,1.2918296,USD,ILS,1.0,0.3047768,20.9301,21.2107,21.25,10.625,404.4,191.18074,408.4,372.70807,8.503151,10148.3527623,-1.888658,1.9802202,60.2949558,1.5559001,1.6014245,0.0427455,0.068834,3.9523931,3.6851073,1.5954501,1.6379177,1.6114245,0.078834,3.6951073,1.6479177,1.6296711,203838600.0,192890000.0,192890000.0,72172266.6666667,72377000.0,72377000.0,0.120395,0.1543543,70211266.6666667,69241600.0,69241600.0,131666333.3333333,120513000.0,120513000.0,3.414863,None
TLV:RIMO,RIMONI INDUSTRIES,Basic Materials,Israel,2359.3633061,53051176.8765333,11751035.25616,34619901.4888,56146896.4264,13209940.8424,136746035.5168,13209940.8424,136746035.5168,56146896.4264,53051176.8765333,11751035.25616,56146896.4264,13209940.8424,13209940.8424,56146896.4264,0.9512084,0.9512084,4.3024533,4.3024533,4.3024533,1.0121747,4.3024533,3.0755027,3.0566088,57689188.8811813,58398000.0,50243933.3333333,58398000.0,0.23527,0.566835,2.5,1.4352046,6.25,1.0256798,0.05612,0.7506,0,5.157,7203,0.000716,1.1987546,8404000,43342000,5.157306,362,175243305,18646586130,119729.281768,0.18,0.024451,0.1281393,0.024451,0.1281393,0.024451,0.1670348,4.3369896,0.024451,1.8136806,25.7578205,25.7578205,13992160.6588267,12839332.2536,12.524392,13.6489423,13.6489423,0.4096014,0.471018,0.471018,0.6873075,ILS,ILS,0.3047768,0.3047768,149.0,111.0,108.0,232.0,7203,5100,7610,6615.2607,8.8845977,41.2352941,-10.4927727,1.6756972,22.139779,3.5165291,3.1506719,0.1017016,0.1611964,0.1107032,0.0706759,1.4260492,1.3804601,3.1606719,0.1711964,0.0806759,1.3904601,2.275566,66907244.5349333,69323555.64224,69323555.64224,47488248.49376,47131862.8222933,47131862.8222933,0.2905549,0.3802762,23683000.0,25059733.3333333,25059733.3333333,19356110.4281067,22191692.8199467,22191692.8199467,22.6031398,None
TLV:LUDN,LUDAN ENGINEERING,Industrials,Israel,2474.998596,170212620.9574933,744976.0914667,12950799.2885867,160038907.2336,3925525.184,59106888.708,3925525.184,59106888.708,160038907.2336,170212620.9574933,744976.0914667,160038907.2336,3925525.184,3925525.184,160038907.2336,0.1155104,0.1155104,4.2739219,4.2739219,4.2739219,0.0789561,4.2739219,1.8164697,1.5668611,47269111.409396,60260000.0,44953866.6666667,60260000.0,0.01923,0.0064363,1.0,0.0621558,2.5,0.0519313,0.21098,0.43738,0,0.865,1214,0.0007125,0.596666,11524700,13247000,1.1494442,1253,62265354,4260615269,10572.226656,0.11,0.0116165,0.2964919,0.0116165,0.2964919,0.0116165,0.156623,4.207562,0.0116165,1.3277973,27.2879637,27.2879637,10973976.32688,21860420.7568,5.67391,2.8483145,2.8483145,4.3385127,3.8289849,3.8289849,1.9577792,ILS,ILS,0.3047768,0.3047768,50.0,50.0,45.0,45.0,1214,438.9,1425,1012.0042,19.9599765,176.6005924,-14.8070175,1.5720515,15.0938713,1.252381,1.2751292,0.3485206,0.0341779,0.9846408,0.7976997,1.1935682,1.1481486,1.2851292,0.0441779,0.8076997,1.1581486,1.2216389,112567909.10672,108989037.05504,108989037.05504,20784741.51888,22370007.5664,22370007.5664,0.1360176,0.2754816,42614200.0,30165266.6666667,30165266.6666667,89921834.71488,85488205.9683733,85488205.9683733,5.8218705,None
