"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
DCI,"Donaldson Company, Inc.",Industrials,United States,57047454.6481629, ,2772160000.0,1.0,269193333.3333333,2969640000.0,2.0,2978100000.0,1.0,302000000.0,1.0,9551700000.0,1.5,302000000.0,9551700000.0,2978100000.0,2772160000.0,1.0,269193333.3333333,2978100000.0,1.0,302000000.0,1.0,302000000.0,2978100000.0,2.605,2.605,22.523209,17.912752,21.9469019,2.2141354,21.9469019,15.198,15.1980621,510404173.1806817,510400000.0,468246666.6666667,510400000.0,0.10144,1.7745823,17.8125,0.2842025,2.75,0.7210749,0.8189499,0.0046,2.98,2.37,53.78,0.0440684,5.9081354,123532000,302100000,2.4455202,13100,7757186048,6594138112,23061.0687023,0.246,0.195,0.1244281,0.0395844,0.1244281,0.0395844,0.215607,4.8933504,0.1561461,4.2015327,101.7912167,101.7912167,762360000.0,2.0,315900000.0,1.0,10.175227,24.5558279,24.5558279,1.2013936,1.0,0.5707267,0.5,0.5707267,0.7564646,USD,USD,1.0,1.0,0.22,0.22,0.22,0.22,53.78,52.94,69.35,61.26355,-12.2153385,1.5867019,-22.4513338,0.1023766,0.1033766,1.8440493,1.0,1.8779288,1.0,0.1269163,1.0,0.0145203,1.0,0.365083,1.0,0.6688649,1.0,2.2824969,1.0,4.3521519,2.0,1.8879288,0.0245203,0.6788649,4.3621519,3.1250404,4592240000.0,2.0,3608910000.0,1.5,3608910000.0,2089706666.6666667,2.0,1123786666.6666667,1.0,1123786666.6666667,0.1836818,0.3687343,652966666.6666666,679160000.0,679160000.0,2488880000.0,2.0,1923230000.0,1.5,1923230000.0,2.69821,None
DCT,"Duck Creek Technologies, Inc.",Technology,United States,1e+50, ,915120800.0,4.0,-19784666.6666667,-284970666.6666667,0.125,781050000.0,3.0,-67724000.0,0.25,-847830000.0,0.1666667,-67724000.0,-847830000.0,781050000.0,915120800.0,4.0,-19784666.6666667,781050000.0,3.0,-67724000.0,0.25,-67724000.0,781050000.0,13.746,13.746,2158.8159397,212.63635,1915.543491,12.04951,273.6490701,513.012,513.012,6976000.0,6976000.0,4048200.0,6976000.0,-0.06503,-0.1039898,0.777,-0.0621145,0.999,-0.0760448,0.72231,0.27089,0.11,-0.129,23.75,-0.0054316,4.2250724,134121000,-16931000,-0.1262368,1653,3578771712,3137090048,-10242.5892317,0.2374644,0.215,0.2374644,0.2091859,0.2374644,0.2091859,0.2374644,5.1230317,0.2135465,4.8711089,8066.6560285,8066.6560285,2497033.3333333,0.5,-11581333.3333333,0.75,1433.2094267,30901206.3550541,30901206.3550541,0.1637031,1.0,0.148238,1.0,0.148238,0.3860169,USD,USD,1.0,1.0,0,0,0,0,23.75,22.467,59.287,37.1341,-36.0426131,5.7105978,-59.9406278,0.0696904,0.0706904,7.2022918,1.0,15.5316944,2.0,0.1937786,1.0,0.2499795,1.0,3.9478814,1.0,4.8199419,1.0,8.3602625,2.0,2.6746093,0.5,15.5416944,0.2599795,4.8299419,2.6846093,9.1131518,772083666.6666666,1.0,1260701400.0,1.5,1260701400.0,664062066.6666666,1.0,731970800.0,1.0,731970800.0,4.63e-05,7.5e-06,287918000.0,361506666.6666667,361506666.6666667,108021600.0,1.0,108496800.0,1.0,108496800.0,4.1699955,effective_profit_margin          <= 0   |
DD,"DuPont de Nemours, Inc.",Basic Materials,United States,7.410008521745732e+18, ,20405600000.0,1.0,-851133333.3333334,-9750133333.333334,0.25,17634000000.0,1.0,6485000000.0,1.0,-479274000000.0,0.1666667,6485000000.0,-479274000000.0,17634000000.0,20405600000.0,1.0,-851133333.3333334,17634000000.0,1.0,6485000000.0,1.0,6485000000.0,17634000000.0,2.378,2.378,7.3264947,16.048582,8.4167556,1.8509885,8.4167556,9.432,10.0181398,4975377082.273113,4357000000.0,4874200000.0,4357000000.0,0.29224,-0.9539993,0.1,0.7242262,2.75,0.0218223,0.73316,0.00079,4.94,10.821,80.33,0.1347068,1.5422624,518104000,1483000064,2.8623598,34000,52760289280,41075286016,43617.6489412,-0.4890639,0.177,-0.4890639,0.0903771,-0.4890639,0.0903771,-0.4890639,0.2010936,0.1553443,4.1913739,-17.2099308,5810.598605,1569766666.6666667,0.5,2961000000.0,1.0,33.610275,17.8184023,17.8184023,0.4058792,0.5,0.3559964,0.5,0.3559964,0.5976543,USD,USD,1.0,1.0,0.3,0.3,0.3,0.3,80.33,66.37,86.28,76.9977,4.3277916,21.0335995,-6.8961521,1.4023104,7.6043995,2.267638,1.0,2.4379064,1.0,1.2984656,1.0,1.5820791,1.0,1.6232912,2.0,0.2981121,1.0,1.9116674,1.0,2.2330925,1.0,2.4479064,1.5920791,0.3081121,2.2430925,2.3454994,94166800000.0,1.0,47865866666.666664,1.0,47865866666.666664,25363133333.333332,0.5,18375644444.444443,0.6666667,18375644444.444443,0.2354828,0.4529128,12432466666.666666,5356000000.0,5356000000.0,42666066666.666664,1.0,19716000000.0,1.0,19716000000.0,1e-05,None
DDOG,"Datadog, Inc.",Technology,United States,1e+50, ,1806870133.3333333,4.0,-19154000.0,-1060772800.0,0.125,2640351000.0,3.0,-88148000.0,0.5,-2422632000.0,0.25,-88148000.0,-2422632000.0,2640351000.0,1806870133.3333333,4.0,-19154000.0,2640351000.0,3.0,-88148000.0,0.5,-88148000.0,2640351000.0,55.179,55.179,168.7641401,288.6207,183.7462101,59.346058,26.2494586,-2917.272,34.2785986,-16647001.3533191,-16647000.0,-2633600.0,-16647000.0,-0.05008,-0.2170108,0.19425,-0.0049755,7.3051875,-0.0896887,0.78544,0.08369,0.58,-0.144,174.6,-0.0008247,54.527687,257196992,-44074000,-0.1713628,2185,48563834880,52231475200,-20171.1670481,-0.3928809,0.749,-0.3928809,0.7546608,-0.3928809,0.7546608,-0.3928809,0.2107119,0.7504152,8.9126509,-467.6893648,213.8171349,67010266.6666667,1.0,291870000.0,1.5,724.7223044,166.3885801,166.3885801,0.175307,0.5,0.6349562,0.5,0.6349562,0.7978414,USD,USD,1.0,1.0,0,0,0,0,174.6,69.73,199.675,134.7035,29.6180129,150.3943783,-12.5579066,1.6140675,17.6819493,2.50843,1.0,1.7914471,1.0,0.1070558,1.0,0.0171672,0.25,12.347719,2.0,6.8050323,1.0,4.5420946,1.0,1.090902,0.25,1.8014471,0.0271672,6.8150323,1.100902,1.4511745,2634800800.0,2.0,3165474900.0,1.5,3165474900.0,704069133.3333334,1.0,930060266.6666666,1.0,930060266.6666666,7.22e-05,5.2e-06,949286533.3333334,1312447333.3333333,1312447333.3333333,1170340533.3333333,2.0,1770384500.0,1.5,1770384500.0,4.2361029,effective_profit_margin          <= 0   |
DE,Deere & Company,Industrials,United States,159439628583.3815,r+,40632533333.333336,1.0,4505466666.666667,67391066666.666664,2.0,43956000000.0,1.0,5963000000.0,1.0,207961500000.0,1.5,5963000000.0,207961500000.0,43956000000.0,40632533333.333336,1.0,4505466666.666667,43956000000.0,1.0,5963000000.0,1.0,5963000000.0,43956000000.0,3.603,3.603,20.677727,15.631767,20.046982,2.7461443,20.046982,17.52,17.0681738,9531386904.109589,10023000000.0,8307666666.666667,10023000000.0,0.13566,0.5765186,4.75,0.3523392,2.75,0.3558393,0.77984,0.00139,25.12,18.99,393.15,0.0483022,6.5633154,307407008,5962999808,19.3977354,75550,158376837120,120709513216,78927.8598015,0.693,0.16,0.6764852,0.116081,0.6764852,0.116081,0.6888713,8.5498272,0.1490202,4.110314,29.1012004,29.1012004,13384800000.0,2.0,11589000000.0,1.5,11.832589,13.6661349,13.6661349,4.248287,1.0,1.9283391,0.5,1.9283391,1.3896465,USD,USD,1.0,1.0,1.05,1.05,0.9,0.9,393.15,298.54,400.34,358.34235,9.7135184,31.6908957,-1.7959734,1.8587426,41.239706,1.2427961,1.0,2.5221621,2.0,0.0775426,0.5,0.0334028,1.0,2.5422806,3.0,7.3101939,8.0,4.3786709,2.0,1.1195069,0.5,2.5321621,0.0434028,7.3201939,1.1295069,1.8308345,158587466666.66666,2.0,122910200000.0,1.5,122910200000.0,31108000000.0,2.0,25463900000.0,1.5,25463900000.0,0.1485151,0.3341747,30638266666.666668,32667000000.0,32667000000.0,127465466666.66667,2.0,97442000000.0,1.5,97442000000.0,2.0110967,None
DECK,Deckers Outdoor Corporation,Consumer Cyclical,United States,15349695.8927841, ,9290692533.333334,4.0,320545200.0,2202563600.0,2.0,2865527000.0,1.0,439181000.0,1.0,5075379000.0,1.0,439181000.0,5075379000.0,2865527000.0,9290692533.333334,4.0,320545200.0,2865527000.0,1.0,439181000.0,1.0,439181000.0,2865527000.0,3.071,3.071,19.541832,16.438377,19.1539001,2.9129865,19.1539001,13.992,14.0013346,628099055.7461407,627261000.0,468417600.0,627261000.0,0.15326,22.6489987,156.856875,0.3426148,2.75,7.7159579,0.98831,0.01267,18.5,15.562,306.17,0.050828,5.727334,27448100,439180992,16.000415,3400,8800088064,8347241472,129170.88,0.005,0.158,0.4202524,0.1353083,0.4202524,0.1353083,0.1088131,3.5486831,0.1523271,4.15291,176.025677,176.025677,464095800.0,1.0,146501333.3333333,0.3333333,18.9617921,60.0683138,60.0683138,0.4850297,1.0,0.6137077,1.0,0.6137077,0.784395,USD,USD,1.0,1.0,0,0,0,0,306.17,289.23,451.49,375.04535,-18.3645391,5.8569305,-32.1867594,0.2088007,0.2098007,3.1096382,1.0,2.6413883,1.0,0.504706,1.0,3.4191797,4.0,0.7607916,1.0,4.4196394,4.0,1.2806043,0.3333333,2.8926518,1.0,2.6513883,3.4291797,4.4296394,2.9026518,2.77702,3802787066.6666665,2.0,2344782400.0,1.0,2344782400.0,2552709200.0,2.0,1452965800.0,1.0,1452965800.0,0.2873014,0.4022652,1029559600.0,1162520466.6666667,1162520466.6666667,1250077866.6666667,2.0,891816600.0,1.0,891816600.0,3.3685692,None
DEI,"Douglas Emmett, Inc.",Real Estate,United States,176878776777057.97, ,898148866.6666666,1.0,145655666.6666667,-3472400533.3333335,0.25,2675550000.0,3.0,63634000.0,1.0,-22965126000.0,0.1666667,63634000.0,-22965126000.0,2675550000.0,898148866.6666666,1.0,145655666.6666667,2675550000.0,3.0,63634000.0,1.0,63634000.0,2675550000.0,14.16,14.16,88,51.21311,83.4016388,6.1469784,83.4016388,23.499,23.4991199,537407485.2121367,537402000.0,545318466.6666666,537402000.0,0.07135,0.5833825,4.75,1.9906239,27.4725,0.8827855,1.00101,0.05468,0.61,0.355,31.07,0.0114258,2.2799592,175486000,62765000,0.3576639,700,12628667392,5482182656,89664.2857143,3.808,0.098,0.1499924,-0.0034696,0.1499924,-0.0034696,2.8934981,17.2602854,0.0726326,2.9450434,28.8238097,28.8238097,433916600.0,1.0,403071000.0,1.0,29.1039047,31.3311238,31.3311238,1.002246,0.5,2.226401,1.0,2.226401,1.4931129,USD,USD,1.0,1.0,0.28,0.28,0.28,0.28,31.07,27.92,36.97,33.5788,-7.4713808,11.282235,-15.9588856,0.6961326,0.6971326,0.9076099,0.5,1.7384804,1.0,0.10966,1.0,0.1656025,1.0,0.0376904,1.0,0.194004,4.0,0.1956291,0.1666667,10.7289084,8.0,1.7484804,0.1756025,0.204004,10.7389084,6.2436944,9081324200.0,1.0,9353787400.0,1.0,9353787400.0,2505813600.0,1.0,2417244600.0,1.0,2417244600.0,0.106803,0.126325,8111933.3333333,113747733.3333333,113747733.3333333,10022542133.333334,2.0,5381044133.333333,1.0,5381044133.333333,1e-05,None
DELL,Dell Technologies Inc.,Technology,United States,129686370276.91403,r+,368717333333.3333,4.0,2466333333.3333335,-60568000000.0,0.25,105115000000.0,1.0,6788000000.0,1.0,-124901333333.33333,0.375,6788000000.0,-124901333333.33333,105115000000.0,368717333333.3333,4.0,2466333333.3333335,105115000000.0,1.0,6788000000.0,1.0,6788000000.0,105115000000.0,0.734,0.734,6.874206,8.465149,7.0730739,0.4324673,1.0104391,7.138,7.1380365,10815110584.477444,10815000000.0,9258800000.0,10815000000.0,0.06458,0.0262438,0.777,0.2437324,2.75,0.1125187,0.87099,0.02538,7.03,8.657,60.72,0.1425725,5.150597,289980992,6787999744,23.40843,158000,77199048704,45458796544,42962.0236962,3.619,0.209,0.1499464,0.0386005,0.1499464,0.0386005,2.7517366,16.8383591,0.1664001,4.3292172,2.5704037,2.5704037,19899333333.333332,2.0,13091000000.0,1.0,3.8794791,5.8971086,5.8971086,1.6613997,0.5,20.9095653,1.0,20.9095653,4.5736978,USD,USD,1.0,1.0,0,0,0,0,60.72,39.04207,61.54,53.102016,14.3459412,55.5245406,-1.3324667,1.9271044,51.2190436,0.5259246,0.5,2.2005918,2.0,0.584883,2.0,2.2608653,4.0,2.3434771,6.0,1.0184848,2.0,0.7824591,1.0,0.4017071,0.5,2.2105918,2.2708653,1.0284848,0.4117071,1.3111494,120706466666.66667,1.0,129536466666.66667,1.0,129536466666.66667,915000000.0,1.0,10038500000.0,1.5,10038500000.0,0.1524022,0.7761966,-11336733333.333334,-12233000000.0,-12233000000.0,229593600000.0,2.0,117666533333.33333,1.0,117666533333.33333,1e-05,None
DFS,Discover Financial Services,Financial Services,United States,13206859664629.396, ,6880666666.666667,1.0,1902600000.0,19953266666.666668,1.0,11489000000.0,1.0,5181000000.0,1.0,132165000000.0,1.5,5181000000.0,132165000000.0,11489000000.0,6880666666.666667,1.0,1902600000.0,11489000000.0,1.0,5181000000.0,1.0,5181000000.0,11489000000.0,3.716,3.716,7.422865,9.2434845,7.6504424,3.1667206,7.6504424,0,100000,0.0,410000000.0,372066666.6666667,410000000.0,0.45095,1.1026083,4.75,1.2276163,2.75,0.9280582,0.87128,0.00534,13.43,16.724,124.77,0.1340386,2.9976096,293076000,5084000256,17.3470371,17600,42698166272,36382453760,288863.6509091,0.415,0.32,-0.2847697,-0.1303518,-0.2847697,-0.1303518,0.2400576,5.1495672,0.207412,4.8042513,31.8691968,31.8691968,5996133333.333333,1.0,6310000000.0,1.0,7.1209501,6.7667458,6.7667458,9.7642275,1.0,16.4597862,2.0,16.4597862,4.0580662,USD,USD,1.0,1.0,0.5,0.5,0.44,0.44,124.77,88.66,135.69,120.8584,3.2365148,40.7286262,-8.0477559,1.5356156,13.1127878,1.1110881,1.0,4.5327685,4.0,1.4705882,1.0,108.765802,4.0,8.337133,1.0,692.2998488,1.0,0.2095968,0.1666667,1.216716,1.0,4.5427685,108.775802,692.3098488,1.226716,2.8847422,111885933333.33333,1.0,110194866666.66667,1.0,110194866666.66667,10351400000.0,1.0,17814000000.0,1.5,17814000000.0,0.1470167,0.3908387,19487866666.666668,17222200000.0,17222200000.0,100708600000.0,1.0,64841911111.111115,0.6666667,64841911111.111115,1.1537946,None
DG,Dollar General Corporation,Consumer Defensive,United States,66332209975.27648, ,121523108533.33333,4.0,2187234933.3333335,3018668133.3333335,1.0,33983525000.0,1.0,2444542000.0,1.0,10485137000.0,1.0,2444542000.0,10485137000.0,33983525000.0,121523108533.33333,4.0,2187234933.3333335,33983525000.0,1.0,2444542000.0,1.0,2444542000.0,33983525000.0,1.921,1.921,19.61001,17.833778,19.387981,1.3679327,19.387981,16.64,16.6399685,3923631123.076923,3923646000.0,3465958466.6666665,3923646000.0,0.07193,11.6926499,156.856875,0.1814497,2.75,3.9830099,0.9459,0.00223,11.25,10.231,202.1,0.0506235,7.5102944,231706000,2444541952,10.5501884,158000,65288974336,46487175168,15471.7845063,-0.152,0.039,0.3412961,0.1602356,0.3412961,0.1602356,-0.028676,0.2471324,0.0693089,2.8826583,-676.1051727,147.9059827,6140062933.333333,2.0,2719335000.0,1.0,10.6332745,24.0091693,24.0091693,2.3893781,1.0,6.2770272,2.0,6.2770272,2.5063996,USD,USD,1.0,1.0,0.42,0.42,0.42,0.42,202.1,173.5,240.14,219.2312,-7.8142162,16.4841499,-15.8407596,0.8583433,0.8593433,0.4952858,0.3333333,0.6594326,0.5,0.0,1.0,0.0,1.0,0.0754189,2.0,0.0211903,0.5,1.2513256,1.0,0.5491352,0.5,0.6694326,0.01,0.0311903,0.5591352,0.6142839,44950175333.333336,2.0,25712644533.333332,1.0,25712644533.333332,6604030933.333333,1.0,6215202400.0,1.0,6215202400.0,0.1950716,0.4933166,1116282666.6666667,549423066.6666666,549423066.6666666,31742113466.666668,2.0,19497442133.333332,1.0,19497442133.333332,1.9627349,None
DGX,Quest Diagnostics Incorporated,Healthcare,United States,72712193.9603236, ,34363733333.333336,4.0,1141600000.0,17261600000.0,2.0,11046000000.0,1.0,2184000000.0,1.0,36572000000.0,1.0,2184000000.0,36572000000.0,11046000000.0,34363733333.333336,4.0,1141600000.0,11046000000.0,1.0,2184000000.0,1.0,2184000000.0,11046000000.0,2.073,2.073,7.958276,15.059157,8.8458861,1.4700788,8.8458861,7.308,7.3074207,3134503043.240285,3135000000.0,2019333333.3333333,3135000000.0,0.19772,5.2004188,36.9075,0.54705,2.75,1.9827296,0.93498,0.00514,8.79,16.633,133.71,0.1243961,2.5471933,122675000,2175000064,17.7297743,50000,22903316480,16238489600,43500.00128,-0.111,-0.004,0.4223169,0.1364362,0.4223169,0.1364362,0.0223292,1.7442966,0.0311091,2.0137761,396.1573374,396.1573374,3278266666.6666665,2.0,2293000000.0,1.0,6.9864104,9.9883631,9.9883631,1.1164294,1.0,1.1084687,1.0,1.1084687,1.0538384,USD,USD,1.0,1.0,0.62,0.62,0.62,0.62,133.71,113.36,174.16,144.3976,-7.4015081,17.9516584,-23.2257694,0.6694079,0.6704079,1.9194557,1.0,1.9203839,1.0,0.0055765,0.0833333,0.0168067,1.0,0.0448951,0.5,0.1950507,1.0,2.9183235,2.0,1.5833473,1.0,1.9303839,0.0268067,0.2050507,1.5933473,1.7618656,26145200000.0,2.0,13460533333.333334,1.0,13460533333.333334,12265200000.0,2.0,6332066666.666667,1.0,6332066666.666667,0.2622521,0.4449111,821000000.0,1000400000.0,1000400000.0,13624800000.0,2.0,7007933333.333333,1.0,7007933333.333333,2.6215133,None
DHI,"D.R. Horton, Inc.",Consumer Cyclical,United States,158.6494119, ,94584480000.0,4.0,3173233333.3333335,22624493333.333332,2.0,83322600000.0,3.0,8351600000.0,2.0,71747100000.0,1.5,8351600000.0,71747100000.0,83322600000.0,94584480000.0,4.0,3173233333.3333335,83322600000.0,3.0,8351600000.0,2.0,8351600000.0,83322600000.0,1.363,1.363,7.3829975,5.5166993,7.1497102,1.0803078,7.1497102,6.944,6.9448555,5449342672.81106,5448000000.0,4144613333.3333335,5448000000.0,0.15035,82.7029847,588.2132813,31.5439121,200.8926563,38.1334156,0.83411,0.10212,15.27,11.41,85.03,0.1341879,2.0146363,356180992,4175800064,11.723815,11788,37849559040,30004686848,354241.607058,0.615,0.267,0.5826174,0.2676674,0.5826174,0.2676674,0.6069043,8.0404066,0.2671669,5.4188185,11.7806212,11.7806212,819400000.0,1.0,400800000.0,0.75,46.1917977,94.4350275,94.4350275,0.5756546,1.0,1.1623113,2.0,1.1623113,1.0791054,USD,USD,1.0,1.0,0.225,0.2,0.2,0.2,85.03,72.57,110.45,93.8003,-9.3499701,17.1696293,-23.0149389,0.6578669,0.6588669,2.7798681,1.0,5.5231448,2.0,2.1740922,1.0,4.3936635,2.0,0.0474468,0.1666667,0.1181384,0.5,5.5142834,1.0,11.7072824,2.0,5.5331448,4.4036635,0.1281384,11.7172824,8.6252136,41747226666.666664,2.0,34124920000.0,1.5,34124920000.0,26063760000.0,2.0,21271500000.0,1.5,21271500000.0,0.3447361,0.4926192,16367040000.0,18099066666.666668,18099066666.666668,15085266666.666666,2.0,8246486666.666667,1.0,8246486666.666667,2.9549421,None
DHR,Danaher Corporation,Healthcare,United States,494654755.4971492, ,79875413333.33333,4.0,3266273333.3333335,25804540000.0,1.0,84195900000.0,3.0,5885100000.0,1.0,175986000000.0,1.5,5885100000.0,175986000000.0,84195900000.0,79875413333.33333,4.0,3266273333.3333335,84195900000.0,3.0,5885100000.0,1.0,5885100000.0,84195900000.0,8.677,8.677,34.592743,26.889545,33.6298433,6.942333,33.6298433,25.224,25.2089584,9666371472.882969,9677900000.0,5464526666.666667,9677900000.0,0.20973,25.7263567,156.856875,5.403826,27.4725,10.4476376,0.80772,0.1114,10.14,7.882,282.2,0.0279305,4.848237,714577024,5635999744,7.887183,67000,243533758464,194836578304,84119.3991642,0.311,0.229,0.1687854,0.1680471,0.1687854,0.1680471,0.2754464,5.4982984,0.2137618,4.8734379,122.0921681,122.0921681,5132920000.0,1.0,8246300000.0,1.0,47.4454615,29.5324883,29.5324883,1.9427672,2.0,1.8966035,2.0,1.8966035,1.3781723,USD,USD,1.0,1.0,0.21,0.21,0.21,0.21,282.2,211.22,333.96,294.16614,-4.0678169,33.6047723,-15.4988621,1.1565912,2.3937524,4.2312878,2.0,2.1441198,1.0,0.0426825,0.3333333,0.0106706,1.0,0.3139627,1.0,1.2593279,4.0,1.3345321,0.5,1.791437,1.0,2.1541198,0.0206706,1.2693279,1.801437,1.9777784,133323946666.66667,2.0,79940333333.33333,1.0,79940333333.33333,65260666666.666664,2.0,59021600000.0,1.5,59021600000.0,0.1736187,0.199711,9361220000.0,5546400000.0,5546400000.0,31850960000.0,1.0,37314400000.0,1.0,37314400000.0,2.783967,None
DIS,Walt Disney Company (The),Communication Services,United States,73115573568157.62, ,66636266666.666664,1.0,2614000000.0,42957266666.666664,1.0,67418000000.0,1.0,1995000000.0,1.0,237841500000.0,1.5,1995000000.0,237841500000.0,67418000000.0,66636266666.666664,1.0,2614000000.0,67418000000.0,1.0,1995000000.0,1.0,1995000000.0,67418000000.0,5.03,5.03,136.62706,29.539526,123.2411182,4.029868,123.2411182,39.415,39.416184,8602516838.969936,8602000000.0,10371333333.333334,8602000000.0,0.02959,0.0024003,0.1,0.0734826,2.75,0.0361576,0.66493,0.00099,5.06,1.094,152.16,0.0071898,3.0686321,1817660032,2024000000,1.1135196,152000,339088572416,271685648384,13315.7894737,0.2682058,0.26,0.2682058,0.0248747,0.2682058,0.0248747,0.2682058,5.4288593,0.2012187,4.7357405,459.5019979,459.5019979,6834333333.333333,1.0,8350500000.0,1.5,49.6154571,40.6069783,40.6069783,1.1402791,1.0,1.1628369,1.0,1.1628369,1.0793492,USD,USD,1.0,1.0,0.88,0.88,0.88,0.84,152.16,129.26,203.02,168.3376,-9.6102119,17.7162309,-25.051719,0.6209328,0.6219328,4.0374838,2.0,3.9912997,2.0,0.4976111,1.0,0.3109849,0.5,9.5316287,6.0,6.7587398,4.0,1.1130829,1.0,0.5800708,0.5,4.0012997,0.3209849,6.7687398,0.5900708,2.2956852,389551200000.0,2.0,202676266666.66666,1.0,202676266666.66666,84618866666.66667,1.0,131053900000.0,1.5,131053900000.0,0.1098433,0.1152227,3177533333.3333335,4510000000.0,4510000000.0,96942333333.33333,1.0,101563066666.66667,1.0,101563066666.66667,1.9358051,None
DISCA,"Discovery, Inc. - Series A",Communication Services,United States,14750687569.072346, ,10528200000.0,1.0,1258600000.0,15042133333.333334,2.0,11890000000.0,1.0,1239000000.0,1.0,54160500000.0,1.5,1239000000.0,54160500000.0,11890000000.0,10528200000.0,1.0,1258600000.0,11890000000.0,1.0,1239000000.0,1.0,1239000000.0,11890000000.0,2.755,2.755,19.779264,9.240624,18.461934,1.2368218,18.461934,9.219,9.2189235,3552941064.757566,3553000000.0,4158266666.6666665,3553000000.0,0.10421,0.0123032,0.1,0.2691766,2.75,0.1295633,1.03668,0.02547,3.2,1.495,30.09,0.0496843,1.669301,169284992,1108999936,6.5510824,9800,32754020352,14705810432,113163.2587755,-0.48,0.23,0.6175749,0.0682367,0.6175749,0.0682367,-0.2056063,0.2294394,0.1895592,4.6038395,-89.792654,1113.6768496,2819266666.6666665,1.0,2467000000.0,1.0,11.617922,13.2768627,13.2768627,2.2969719,1.0,1.8501756,1.0,1.8501756,1.3612116,USD,USD,1.0,1.0,0,0,0,0,30.09,21.66,78.14,28.02965,7.3506091,38.9196676,-61.4921935,0.2985127,0.2995127,9.2016826,6.0,3.2522958,2.0,0.3011763,0.5,0.6427293,1.0,0.2352096,1.0,1.7460756,4.0,1.9874325,1.0,1.9491749,1.0,3.2622958,0.6527293,1.7560756,1.9591749,2.6107354,66038800000.0,2.0,34277933333.333332,1.0,34277933333.333332,19287733333.333332,2.0,17113400000.0,1.5,17113400000.0,0.1361457,0.1723994,2725600000.0,3180933333.3333335,3180933333.3333335,21487066666.666668,1.0,21081333333.333332,1.0,21081333333.333332,1.8522627,None
