"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:TAYA,TAYA INVESTMENT CO,Communication Services,Israel,1885.4151303,28998887.29584,1.0,792274.9692533,32277020.76504,1.0,30035460.3004,1.0,7828359.9376,2.0,189862668.4494,1.5,7828359.9376,189862668.4494,30035460.3004,28998887.29584,1.0,792274.9692533,30035460.3004,1.0,7828359.9376,2.0,7828359.9376,30035460.3004,0.461002,0.461002,15.586359,15.586359,15.586359,0.4998924,15.586359,6.6262847,6.5903249,6820967.3648775,6895000.0,7422133.3333333,6895000.0,0.13032,0.1000883,4.75,1.3775237,8.9375,0.5369773,0.33356,0.49524,0,4.076,6290,0.000648,1.4598892,2462250,12634000,5.1310793,87,44707110,4846306943,145218.3908046,6.6831336,-0.132,6.6831336,0.0969148,6.6831336,0.0969148,6.6831336,26.1017575,-0.0747713,0.2425229,2.3321932,2.3321932,1416104.5016667,0.5,1468359.6614,0.5,31.5704882,30.4469754,30.4469754,0.3170689,0.5,0.6453074,1.0,0.6453074,0.8043103,ILS,ILS,0.3098132,0.3098132,95.0,130.0,65.0,33.0,6290,4711,6990,6204.21,1.3827707,33.5172999,-10.0143062,1.3856955,7.0795687,2.9365405,1.0,5.6669944,2.0,0.2267922,1.0,0.0566981,1.0,2.6259097,1.0,0.5224489,0.25,5.0637698,1.0,1.323577,0.5,5.6769944,0.0666981,0.5324489,1.333577,3.5052857,70899160.4455733,1.0,71339466.9654133,1.0,71339466.9654133,19670308.5727733,0.5,58729305.51952,1.5,58729305.51952,0.2097339,0.2332956,104737133.3333333,83054800.0,83054800.0,24876388.93136,1.0,25225796.25832,1.0,25225796.25832,11.0058996,None
TLV:SMT,SUMMIT R/EST HLDGS,Real Estate,Israel,2076.6996606,139916081.7758667,1.0,122276681.3459467,1809749518.44512,2.0,139939214.4948,1.0,132372027.0848,1.0,6427771448.9802,1.5,132372027.0848,6427771448.9802,139939214.4948,139916081.7758667,1.0,122276681.3459467,139939214.4948,1.0,132372027.0848,1.0,132372027.0848,139939214.4948,2.7337917,2.7337917,11.568221,11.568221,11.568221,2.9137623,11.568221,3.7090836,3.7545255,324950269.9632476,316988000.0,303230533.3333333,316988000.0,0.94593,3.9998486,4.75,1.8166848,2.75,2.2551545,0.28045,0.45884,0,5.299,6100,0.0008687,1.1682644,69300000,427264000,6.1654257,144,1234800452,131611437245,2967111.1111111,2.052,0.131,0.1530779,0.039679,0.1530779,0.039679,1.5772695,12.8089389,0.1081698,3.538917,7.3343339,7.3343339,89780292.1810934,1.0,99775031.2468,1.0,13.7535802,12.3758463,12.3758463,2.9253645,2.0,2.1004536,2.0,2.1004536,1.4502942,ILS,ILS,0.3098132,0.3098132,2.0,2.0,2.0,7.5,6100,4285,6282,5252.945,16.1253354,42.3570595,-2.8971665,1.8177266,36.0720946,1.8950304,1.0,2.0574523,1.0,1.239083,1.0,0.0505917,0.125,0.022009,0.0833333,0.077159,1.0,1.4522878,1.0,11.1409969,2.0,2.0674523,0.0605917,0.087159,11.1509969,6.6092246,2617624553.06648,1.0,1615514597.4412444,0.6666667,1615514597.4412444,1947101358.98144,2.0,1137309241.5869067,1.0,1137309241.5869067,0.181938,0.2163905,147493600.0,1312504933.3333333,1312504933.3333333,1381979135.3504267,1.0,795203475.0839645,0.6666667,795203475.0839645,10.3247072,None
TLV:CDEV,COHEN DEV&IND BLDG,Energy,Israel,2968.7556121,11127800.0,1.0,6299600.0,5756300.0,0.5,15336000.0,1.0,15305000.0,1.0,39209000.0,1.0,15305000.0,39209000.0,15336000.0,11127800.0,1.0,6299600.0,15336000.0,1.0,15305000.0,1.0,15305000.0,15336000.0,9.4778054,9.4778054,36.3253,36.3253,36.3253,9.3955828,36.3253,10.3341291,10.3337927,14066084.242715,14067000.0,10349400.0,14067000.0,0.9979799,2.2140923,4.75,2.6439675,2.75,1.9530132,0.4627,0.24634,0,1.992,7233,0.0002754,26.710962,6427430,15305000,2.3812006,10000000,145351266,14409066170,1.5305,1.758,0.616,-0.2415517,0.3384045,-0.2415517,0.3384045,1.2581121,11.4665595,0.5466011,7.6432478,28.872865,28.872865,8039400.0,1.0,10578000.0,1.0,18.079865,13.7409025,13.7409025,0.0875734,0.5,0.2004825,1.0,0.2004825,0.4487527,USD,ILS,1.0,0.3098132,91.177,83.579,106.373,75.981,7233,6000,7913,6777.38,6.7226568,20.55,-8.5934538,1.2890748,4.5884776,3.5840484,0.5,5.9997545,1.0,0.7747924,0.5,0.525,1.0,2.0462828,1.0,0.5115707,1.0,3.7034161,1.0,2.3082397,1.0,6.0097545,0.535,0.5215707,2.3182397,4.1639971,10329366.6666667,0.5,19349800.0,1.0,19349800.0,8865600.0,0.5,16127266.6666667,1.0,16127266.6666667,0.8909642,1.0490139,3738666.6666667,4232333.3333333,4232333.3333333,2927533.3333333,1.0,3222533.3333333,1.0,3222533.3333333,51.8565256,None
TLV:ORON,ORON GROUP INVESTM,Industrials,Israel,2977.7911912,852964933.3333334,0.0,18295733.3333333,249565733.3333333,2.0,292091000.0,0.0,26956000.0,0.0,815971500.0,1.5,26956000.0,815971500.0,292091000.0,852964933.3333334,1.0,18295733.3333333,292091000.0,0.3333333,26956000.0,1.0,26956000.0,292091000.0,0.4749436,0.4749436,28.72549,28.72549,28.72549,0.0008712,28.72549,8.6942878,8.4212424,51077789.0104408,54286000.0,48835933.3333333,54286000.0,0.03076,0.0255168,0.0,0.0079973,0.25,0.0224247,0.12958,0.74,0,0.408,1167,0.0003496,4.4613626,64125200,26956000,0.4203652,366,416191889,76339459,73650.273224,-0.105,0.042,1.3686672,0.0461105,1.3686672,0.0461105,0.2634168,5.3824147,0.0430276,2.3243102,109.0495729,109.0495729,8463966.6666667,0.5,36332000.0,0.5,49.1722033,11.455243,11.455243,4.5441665,1.0,4.8026198,1.0,4.8026198,2.192488,USD,ILS,1.0,0.3098132,7.6775,15.355,0,0,1167,599.9,1794,1162.4955,0.3874854,94.5324221,-34.9498328,0.9498367,0.9508367,1.2058082,1.0,1.2063216,1.0,0.2555501,1.0,0.3018824,2.0,8.6323457,1.0,8.1754288,1.0,0.3764118,0.3333333,1.1878466,1.0,1.2163216,0.3118824,8.1854288,1.1978466,1.2070841,957589533.3333334,1.0,1014671066.6666666,1.0,1014671066.6666666,175602733.3333333,1.0,175445133.3333333,1.0,175445133.3333333,0.1265662,0.2536435,83940200.0,123725133.3333333,123725133.3333333,795272533.3333334,1.0,841162866.6666666,1.0,841162866.6666666,0.4451516,None
TLV:AMRK,AMIR MARKETING AND,Basic Materials,Israel,2994.5467651,989802000.0,0.0,22388400.0,228939266.6666667,1.0,1136580000.0,0.0,47773000.0,0.0,1527753000.0,1.5,47773000.0,1527753000.0,1136580000.0,989802000.0,1.0,22388400.0,1136580000.0,1.0,47773000.0,1.0,47773000.0,1136580000.0,0.1626519,0.1626519,11.186484,11.186484,11.186484,0.1458318,11.186484,2.3338228,2.3082046,81010504.2479756,82789000.0,63668066.6666667,82789000.0,0.04203,0.0219247,0.0,0.0512054,1.0,0.0393867,0.07732,0.7197,0,3.818,4297,0.0008885,1.4771902,12526300,47773000,3.8138157,213,184913470,16574952347,224286.3849765,2.356,0.171,1.1211044,0.0280401,1.1211044,0.0280401,2.0472761,14.5583056,0.13526,3.9277713,5.4640817,5.4640817,71176066.6666667,1.0,12390500.0,0.5,2.5979726,14.9238102,14.9238102,1.332432,1.0,2.6777449,2.0,2.6777449,1.6373816,USD,ILS,1.0,0.3098132,80.0,6.0,23.0,80.0,0.8207627,2158,4363,3169.48,35.5742898,99.1195551,-1.5127206,1.9401361,53.3326445,1.7523928,1.0,1.7502672,1.0,0.3234939,1.0,0.2568337,1.0,1.6695001,1.0,1.1073827,1.0,1.3891374,1.0,1.3919871,1.0,1.7602672,0.2668337,1.1173827,1.4019871,1.5811272,731243600.0,1.0,818547533.3333334,1.0,818547533.3333334,313776266.6666667,1.0,525319500.0,1.5,525319500.0,0.1583631,0.1909408,149902466.6666667,171480400.0,171480400.0,417467333.3333333,1.0,468334533.3333333,1.0,468334533.3333333,5.0807744,None
TLV:ARAN,ARAN RESEARCH&DEVE,Industrials,Israel,3338.4213201,27374333.3333333,0.0,3867666.6666667,34586466.6666667,1.0,484497000.0,0.0,7571000.0,0.0,118350000.0,1.5,7571000.0,118350000.0,484497000.0,27374333.3333333,0.25,3867666.6666667,484497000.0,3.0,7571000.0,1.0,7571000.0,484497000.0,0.2143907,0.2143907,15.251614,15.251614,15.251614,0.2215639,15.251614,3.7189977,5.5784965,4657059.9800067,0,6896400.0,0,0.04688,0.0310855,0.0,0.2014379,4.0,0.0941344,0.20563,0.56903,0,1.55,2363,0.0006559,1.7722469,4885640,7571000,1.5496434,141,34639190,3578234952,53695.035461,4.345,1.834,0.010994,-0.1442952,0.010994,-0.1442952,3.2614985,18.3096194,1.3394262,11.8233582,4.6762597,4.6762597,7578000.0,0.5,1894500.0,1.0,4.5710201,18.2840804,18.2840804,1.300899,1.0,3.2172918,2.0,3.2172918,1.7946811,USD,ILS,1.0,0.3098132,61.4044,25.5851,40.9362,20.4681,0.3549312,1501,2447,2100.39,12.5029161,57.4283811,-3.4327748,1.8224101,36.6333597,1.8537293,1.0,0.8181821,0.5,0.2056841,1.0,0.2567449,1.0,6.9220519,1.0,84.9796317,8.0,1.4576827,1.0,2.9109087,2.0,0.8281821,0.2667449,84.9896317,2.9209087,1.8745454,133913600.0,1.0,249208000.0,1.5,249208000.0,57305866.6666667,1.0,62476000.0,1.0,62476000.0,0.1303802,0.2211825,23791666.6666667,33914333.3333333,33914333.3333333,74832066.6666667,1.0,152336000.0,1.5,152336000.0,4.1142977,None
TLV:TOPS,TOP RAMDOR SYSTEMS,Technology,Israel,4132.1272815,37699061.57824,1.0,2519256.3629067,954234.9831067,0.5,45643229.69,1.0,3743472.8956,1.0,11700715.1244,1.0,3743472.8956,11700715.1244,45643229.69,37699061.57824,1.0,2519256.3629067,45643229.69,1.0,3743472.8956,1.0,3743472.8956,45643229.69,0.4916735,0.4916735,23.585273,23.585273,23.585273,0.5422453,7.8617577,4.2181067,3.9828988,19329335.1083364,21485000.0,15589933.3333333,21485000.0,0.08201,0.3300428,4.75,0.2174048,2.75,0.2108192,0.1588,0.54972,0,0.516,1234,0.0004182,5.639481,21187600,12083000,0.5702864,363,72440373,7988629151,33286.5013774,0.519,0.461,0.2249871,0.0785458,0.2249871,0.0785458,0.4454968,6.9245545,0.3653864,6.2947204,52.9415113,52.9415113,3934813.52792,1.0,6622257.15,1.0,18.4101161,10.9389249,10.9389249,2.0331162,1.0,1.1335471,0.5,1.1335471,1.0656817,ILS,ILS,0.3098132,0.3098132,21.9939,9.4394,16.1557,15.8023,1234,436,1300,930.0325,32.6835353,183.0275229,-5.0769231,1.8472222,39.7296617,1.523996,1.0,1.4646199,1.0,0.0153162,1.0,0.0049451,1.0,1.266424,1.0,1.2660556,1.0,1.1252059,1.0,2.3200308,2.0,1.4746199,0.0149451,1.2760556,2.3300308,1.9023253,80182754.292,2.0,71496025.90248,1.5,71496025.90248,25894806.8824,2.0,14371986.49744,1.0,14371986.49744,0.1523592,0.3604701,7969800.0,11728866.6666667,11728866.6666667,52740905.5225067,2.0,48904044.60132,1.5,48904044.60132,9.9984216,None
TLV:ZNKL,ZANLAKOL,Consumer Defensive,Israel,4145.3951105,67141931.8438933,1.0,6358399.5746667,35582231.90792,1.0,68546480.3132,1.0,6138019.1184,1.0,145631412.4184,1.0,6138019.1184,145631412.4184,68546480.3132,67141931.8438933,1.0,6358399.5746667,68546480.3132,1.0,6138019.1184,1.0,6138019.1184,68546480.3132,0.5192469,0.5192469,15.290964,15.290964,15.290964,0.4100859,15.290964,2.6380594,2.608876,44527824.9559601,45513000.0,43790733.3333333,45513000.0,0.08954,0.4441705,4.75,0.2288032,2.75,0.2551712,0.19768,0.7043,0,1.306,2005,0.0006514,1.9307744,14665000,19812000,1.3509717,176,114868096,9073190842,112568.1818182,0.175,0.265,-0.0206411,0.0063956,-0.0206411,0.0063956,0.1260897,3.8009117,0.2003489,4.726035,121.2704891,121.2704891,10049927.1237333,1.0,1824644.8414,0.5,11.4297443,62.9536742,62.9536742,1.9333056,2.0,1.0446872,1.0,1.0446872,1.0230994,ILS,ILS,0.3098132,0.3098132,137.136,67.9492,42.3949,42.3949,2005,1622,2164,1872.585,7.0712411,23.6128237,-7.3475046,1.4132841,7.9685059,4.0717181,2.0,1.9584432,1.0,0.2447245,1.0,0.1849833,1.0,0.0164593,1.0,0.0071193,0.5,3.9416731,3.0,1.2358533,1.0,1.9684432,0.1949833,0.0171193,1.2458533,1.6071483,185784648.9333333,2.0,98608749.7825067,1.0,98608749.7825067,94479724.6866133,2.0,48227712.0586133,1.0,48227712.0586133,0.1622462,0.2272716,33426600.0,28258066.6666667,28258066.6666667,45652462.12336,1.0,50381037.7238933,1.0,50381037.7238933,10.6137459,None
TLV:AZRM,AZORIM INV DEV,Real Estate,Israel,4865.1898876,1432462638.6266668,4.0,33536679.9278133,-89662666.43616,0.5,467160508.3896,1.0,58681408.3988,1.0,-148102275.9594667,0.375,58681408.3988,-148102275.9594667,467160508.3896,1432462638.6266668,4.0,33536679.9278133,467160508.3896,1.0,58681408.3988,1.0,58681408.3988,467160508.3896,0.9396634,0.9396634,29.481362,29.481362,29.481362,0.7876176,29.481362,6.9642909,6.9642715,203463863.8507051,203465000.0,155244533.3333333,203465000.0,0.12561,3.3754931,36.9075,0.411428,2.75,1.305177,0.15416,0.645,0,0.617,1804,0.000342,2.6675467,210740992,189410000,0.898781,88,1416973627,118763128165,2152386.3636364,2.062,0.84,0.0776206,0.1594126,0.0776206,0.1594126,1.5659052,12.7636132,0.6698531,8.4344557,18.827042,18.827042,81251031.5140267,1.0,201798686.6992,1.0,17.439454,7.0217188,7.0217188,4.3297675,2.0,2.0669707,1.0,2.0669707,1.4386963,ILS,ILS,0.3098132,0.3098132,114.565,17.1847,71.603,687.389,1804,786.7,1880,1313.845,37.3069122,129.3123173,-4.0425532,1.8609714,41.5372894,1.4685391,1.0,1.4856467,1.0,0.1615847,0.5,0.7326688,2.0,121.0408459,1.0,388.5860808,4.0,2.6486394,2.0,2.9677505,2.0,1.4956467,0.7426688,388.5960808,2.9777505,2.2366986,1284196884.5686667,1.0,2076340988.7263198,1.5,2076340988.7263198,815925365.3896534,2.0,676099800.70372,1.5,676099800.70372,0.1282619,0.186794,444837933.3333333,832471000.0,832471000.0,876234201.8738401,1.0,1400241188.0226,1.5,1400241188.0226,7.1985651,None
TLV:INRM,INROM CONSTRUCTION,Basic Materials,Israel,5736.5529963,73674100.4788867,0.25,33825529.10128,65259258.9901333,2.0,301492237.0744,1.0,32415755.116,1.0,263391564.645,1.5,32415755.116,263391564.645,301492237.0744,73674100.4788867,0.25,33825529.10128,301492237.0744,1.0,32415755.116,1.0,32415755.116,301492237.0744,0.6481292,0.6481292,16.433785,16.433785,16.433785,0.627553,16.433785,2.9714184,2.930929,218226752.6848087,224174000.0,216066066.6666667,224174000.0,0.10752,0.1077615,0.95,0.2815777,2.75,0.1666197,0.57938,0.13,0,0.959,1600,0.0005994,4.1814804,125075000,104630000,0.8365381,770,630771228,61069819626,135883.1168831,0.02,0.174,-0.0517899,-0.0204512,-0.0517899,-0.0204512,0.0020525,0.7030483,0.1253872,3.7910056,8006.6072187,8006.6072187,52021994.3190133,1.0,56505280.482,1.0,12.1250874,11.1630492,11.1630492,3.2727201,2.0,1.3448556,1.0,1.3448556,1.1606791,ILS,ILS,0.3098132,0.3098132,4.6174,5.2774,5.0965,7.008,1600,1453,1840,1633.825,-2.0702952,10.1169993,-13.0434783,0.7596899,0.7606899,1.7306397,1.0,3.7821206,2.0,0.1234896,1.0,0.1047768,1.0,0.0449789,0.1666667,0.2378044,1.0,1.7658124,1.0,1.8673592,1.0,3.7921206,0.1147768,0.2478044,1.8773592,2.8347399,292462937.9025334,1.0,307866912.1691734,1.0,307866912.1691734,210131629.0685333,2.0,183667550.75824,1.5,183667550.75824,0.2052915,0.2764915,246387133.3333333,271719866.6666667,271719866.6666667,168704068.89936,1.0,163580770.6278133,1.0,163580770.6278133,15.1517022,None
TLV:SPEN,SHAPIR ENGINEERING,Industrials,Israel,5892.9959763,3285505133.3333335,0.0,308230400.0,2903614933.3333335,2.0,3748573000.0,0.0,385081000.0,0.0,9927427500.0,1.5,385081000.0,9927427500.0,3748573000.0,3285505133.3333335,1.0,308230400.0,3748573000.0,1.0,385081000.0,1.0,385081000.0,3748573000.0,1.0319878,1.0319878,30.945054,30.945054,30.945054,0.0083042,30.945054,5.3882712,5.3545361,727027398.8040478,736131000.0,614874400.0,736131000.0,0.10273,0.094945,0.0,0.1001113,1.0,0.1002621,0.17238,0.60316,0,0.91,2825,0.0003221,4.8459818,356804000,388051008,1.0875747,10000000,3868368104,3112879306,38.8051008,0.685,0.251,0.095367,0.0749122,0.095367,0.0749122,0.5375918,7.5820649,0.2069781,4.7994841,57.5623666,57.5623666,370161666.6666667,1.0,793217000.0,1.0,10.4504827,4.8768094,4.8768094,1.459354,0.5,5.1216868,2.0,5.1216868,2.2641144,USD,ILS,1.0,0.3098132,19.6252,16.8386,19.7478,17.1113,2825,2156,2863,2478.1,13.998628,31.0296846,-1.3272791,1.8925035,45.9430896,4.0386859,3.0,5.570072,4.0,1.7272415,1.0,0.7909539,1.0,91.8301287,2.0,11.0546921,0.25,1.5767745,1.0,3.4926343,2.0,5.580072,0.8009539,11.0646921,3.5026343,4.5413532,14732364400.0,2.0,7746144200.0,1.0,7746144200.0,3789060000.0,2.0,3264334100.0,1.5,3264334100.0,0.1497126,0.2179662,1098665733.3333333,1341092600.0,1341092600.0,10934582400.0,2.0,3709608844.4444447,0.6666667,3709608844.4444447,1.8163505,None
TLV:FBRT,FMS ENTERPR. MIGUN,Industrials,Israel,5977.673971,70074866.6666667,1.0,19401800.0,160434400.0,2.0,191745000.0,3.0,17283000.0,1.0,347458000.0,1.0,17283000.0,347458000.0,191745000.0,70074866.6666667,1.0,19401800.0,191745000.0,3.0,17283000.0,1.0,17283000.0,191745000.0,3.6777925,3.6777925,51.995757,51.995757,51.995757,4.366111,51.995757,10.3328898,10.3328793,22748953.3461262,22749000.0,24680200.0,22749000.0,0.27041,1.3155945,4.75,7.4673372,27.4725,3.0187806,0.05953,0.6778,0,1.884,9774,0.0001928,9.100706,9194940,17283000,1.8796207,123,235061946,27905999134,140512.195122,0.144,0.183,-0.0387371,-0.1129413,-0.0387371,-0.1129413,0.0983157,3.3855339,0.1090147,3.5517369,528.86509,528.86509,24874600.0,1.0,28084000.0,1.0,9.4498785,8.3699597,8.3699597,0.3226015,2.0,0.2002803,1.0,0.2002803,0.4485269,USD,ILS,1.0,0.3098132,108.756,108.756,108.756,108.756,9774,8001,10990,9668.6,1.0901268,22.15973,-11.0646042,1.1863499,2.7878981,14.8928751,2.0,3.3526688,0.5,0.1411602,1.0,0.2109943,1.0,0.0967367,0.5,0.0410079,0.25,23.9452474,2.0,5.3890486,0.5,3.3626688,0.2209943,0.0510079,5.3990486,4.3808587,212905200.0,2.0,179457000.0,1.5,179457000.0,183931200.0,2.0,99712800.0,1.0,99712800.0,0.1963072,0.2733278,78373333.3333333,87185066.6666667,87185066.6666667,14487000.0,1.0,29887800.0,1.5,29887800.0,23.7696363,None
TLV:ACE,ACE CAPITAL RETAIL,Consumer Cyclical,Israel,7611.8332672,624690800.0,0.0,24388000.0,134013866.6666667,2.0,744149000.0,0.0,36694000.0,0.0,308355000.0,1.0,36694000.0,308355000.0,744149000.0,624690800.0,1.0,24388000.0,744149000.0,1.0,36694000.0,1.0,36694000.0,744149000.0,0.3191076,0.3191076,12.034847,12.034847,12.034847,0.1882945,12.034847,3.1752755,2.7784332,99671372.4753634,124585000.0,90677866.6666667,124585000.0,0.04931,0.0417681,0.0,0.0497871,1.0,0.0479551,0.81862,0.013,0,1.607,1899,0.0008462,2.9854892,23385200,36694000,1.5691121,990,237376434,14011913922,37064.6464646,-0.139,0.018,1.8116008,0.1130006,1.8116008,0.1130006,0.3486502,6.1546608,0.0417502,2.2932853,34.5184005,34.5184005,101393266.6666667,1.0,102158000.0,1.0,2.3411459,2.3236206,2.3236206,12.9737094,2.0,2.3475396,0.5,2.3475396,1.5331683,USD,ILS,1.0,0.3098132,42.762,36.3477,86.8998,0,-0.0939885,1600,2198,1893.995,0.2642562,18.6875,-13.6032757,1.0,1.0,1.1623782,1.0,2.4295335,2.0,0.145016,1.0,0.1644158,1.0,0.0,1.0,0.0,1.0,0.7511749,1.0,0.8161146,1.0,2.4395335,0.1744158,0.01,0.8261146,1.6328241,657340000.0,1.0,812504333.3333334,1.0,812504333.3333334,175211866.6666667,2.0,143607933.3333333,1.0,143607933.3333333,0.1451616,0.3555151,-65869733.3333333,-57646266.6666667,-57646266.6666667,569734066.6666666,1.0,668896400.0,1.0,668896400.0,3.7862318,None
TLV:ANLT,ANALYST INV MGT SV,Financial Services,Israel,9768.1968845,106478400.0,0.0,12113333.3333333,169866666.6666667,2.0,342069000.0,0.0,27294000.0,0.0,359843000.0,1.0,27294000.0,359843000.0,342069000.0,106478400.0,1.0,12113333.3333333,342069000.0,3.0,27294000.0,1.0,27294000.0,342069000.0,0.8163578,0.8163578,13.975651,13.975651,13.975651,1.0298485,13.975651,4.6313975,4.492052,21387049.6354271,22674000.0,25174866.6666667,22674000.0,0.23937,0.0977063,0.0,0.6349249,4.0,0.3250004,0.01,0.63561,0,2.382,3319,0.0007177,2.3371243,11385500,27294000,2.3972597,140,93091550,11742641465,194957.1428571,-0.718,0.255,-0.0986051,-0.0477366,-0.0986051,-0.0477366,-0.5631513,0.1936849,0.1793158,4.4845701,-24.8168685,4029.5172659,13466533.3333333,1.0,28535000.0,1.0,6.9128073,3.2623638,3.2623638,0.6699234,2.0,0.3910827,1.0,0.3910827,0.6263661,USD,ILS,1.0,0.3098132,160.0,160.0,52.254,130.0,0.755156,1750,3689,2976.435,11.5092384,89.6571429,-10.0298184,1.61836,17.9659746,8.0540069,2.0,3.5794804,1.0,0.5158127,1.0,0.9466667,1.0,1.7481362,6.0,1.0212518,2.0,16.472322,3.0,4.3082374,1.0,3.5894804,0.9566667,1.0312518,4.3182374,3.9538589,412808400.0,2.0,222332600.0,1.0,222332600.0,309026666.6666667,2.0,159918000.0,1.0,159918000.0,0.222762,0.270675,93149800.0,84505733.3333333,84505733.3333333,51890866.6666667,1.0,62414600.0,1.0,62414600.0,10.8379693,None
TLV:MTRX,MATRIX IT LTD,Technology,Israel,10389.4931458,4495237186.522453,4.0,49914293.8109867,255416941.89568,2.0,1316148126.4268,1.0,60143107.0764,1.0,857097133.4538,1.5,60143107.0764,857097133.4538,1316148126.4268,4495237186.522453,4.0,49914293.8109867,1316148126.4268,1.0,60143107.0764,1.0,60143107.0764,1316148126.4268,0.4811399,0.4811399,31.770833,31.770833,31.770833,0.4176883,10.5902777,5.5351226,5.2820132,406522202.675473,443701000.0,370096933.3333333,443701000.0,0.0457,26.2375149,588.2132813,0.1212453,2.75,8.8024867,0.14607,0.48923,0,2.88,9041,0.0003185,7.121731,62594500,194127008,3.1013429,10658,2044361041,177442313741,18214.2060424,0.05,0.053,0.1092206,0.0951251,0.1092206,0.0951251,0.0648052,2.7956856,0.0635313,2.7705413,490.2516584,490.2516584,119072882.3905333,1.0,39905024.5062,0.5,17.1689893,51.2306675,51.2306675,5.7888873,2.0,5.8756703,2.0,5.8756703,2.4249782,ILS,ILS,0.3098132,0.3098132,52.0,60.0,64.0,50.0,9041,6725,9599,8534.945,5.9292122,34.4386617,-5.8131055,1.611691,17.5263194,1.3641619,1.0,1.362247,1.0,0.0321162,3.0,0.0135437,1.0,1.2405848,2.0,0.5890753,1.0,1.2359566,1.0,0.5842027,0.5,1.372247,0.0235437,0.5990753,0.5942027,0.9832249,1827716990.3996267,2.0,997206094.60088,1.0,997206094.60088,462929616.7135467,2.0,373819120.01664,1.5,373819120.01664,0.1603116,0.2608883,331717933.3333333,280068400.0,280068400.0,1346730882.0721066,2.0,732110175.2529334,1.0,732110175.2529334,12.2322553,None
