"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
VCTR,"Victory Capital Holdings, Inc. ",Financial Services,United States,0.0323768, ,2637000800.0,4.0,148224933.3333333,24350733.3333333,0.5,2584593000.0,3.0,527084000.0,2.0,1511962500.0,1.5,527084000.0,1511962500.0,2584593000.0,2637000800.0,4.0,148224933.3333333,2584593000.0,3.0,527084000.0,2.0,527084000.0,2584593000.0,3.518,3.518,9.707125,6.528409,9.3097855,2.7247725,9.3097855,7.345,7.3451079,412663120.6943499,412651000.0,285475200.0,412651000.0,0.3059,339.9244756,1400.0,7928.7706834,25000.0,2756.3346863,0.8199199,0.03972,5.28,3.551,35.13,0.1010817,2.706714,16338000,263542000,16.1306157,429,3031099648,2347475968,614317.016317,0.331,0.199,1.08021,0.2909048,1.08021,0.2909048,0.5183025,7.4493229,0.2219762,4.9614349,17.9620694,17.9620694,437243066.6666667,2.0,497935500.0,1.5,6.9322989,6.0873339,6.0873339,3.274035,2.0,2.2851015,2.0,2.2851015,1.5126552,USD,USD,1.0,1.0,0.12,0.09,0.07,0.06,35.13,23.006,43.093,33.6025,4.5457927,52.6992958,-18.4786392,1.2071489,3.0943188,1.6898305,1.0,15.0599671,8.0,48.4671129,2.0,0.2414011,1.0,0.0405744,0.5,0.0035106,0.125,0.9485351,1.0,0.7992059,1.0,15.0699671,0.2514011,0.0135106,0.8092059,7.9395865,1550314133.3333333,1.0,2658260900.0,1.5,2658260900.0,1193878800.0,2.0,1244425300.0,1.5,1244425300.0,0.2982815,0.5235562,-46254600.0,-38912600.0,-38912600.0,953374733.3333334,1.0,628371377.7777777,0.6666667,628371377.7777777,2.1224474,None
PBR.A,Petroleo Brasileiro S.A.- Petro,Energy,Brazil,0.0324404, ,49531332408.0,1.0,3435505006.8,45738771518.933334,2.0,197368818441.00003,3.0,25918280667.0,1.0,112646473827.0,1.0,25918280667.0,112646473827.0,197368818441.00003,49531332408.0,1.0,3435505006.8,197368818441.00003,3.0,25918280667.0,1.0,25918280667.0,197368818441.00003,0.978,0.978,3.5365186,4.0503144,3.6007431,0.2596773,3.6007431,1.763,1.7090556,202568582032.89847,214965000000.0,141865866666.66666,214965000000.0,0.39396,0.0013657,0.025,84.168591,250.0,28.1889722,0.10697,1.23e-05,3.18,3.642,12.36,0.2946602,0.2276101,5601970176,135054000128,24.108304,49050,335273525248,89021022208,2753394.4980224,-0.1682423,0.704,-0.1682423,-0.0610826,-0.1682423,-0.0610826,-0.1682423,0.2331758,0.5127293,7.4105122,-21.4021245,4672.4333316,47851501419.4,2.0,36354757478.0,1.0,7.0065414,9.2222737,9.2222737,2.1544824,1.0,1.7339239,1.0,1.7339239,1.3177855,BRL,USD,0.1919105,1.0,1.17334,0.62149,0.292861,0.00018,12.36,7.1,13.03,10.4535,18.2379107,74.084507,-5.14198,1.7740304,31.1721156,1.4701524,1.0,3.1900775,2.0,0.3525174,0.5,1.4440996,1.0,0.4768316,1.0,0.8726568,2.0,0.5687616,0.5,1.222894,1.0,3.2000775,1.4540996,0.8826568,1.232894,2.2164858,362221012639.8,2.0,186118449199.5,1.0,186118449199.5,114324385710.6,2.0,101943318185.20001,1.5,101943318185.20001,0.2392569,0.3542421,13236933333.333334,28589466666.666668,28589466666.666668,246500439659.6,2.0,116944795647.76666,1.0,116944795647.76666,2.4780073,None
VSH,"Vishay Intertechnology, Inc.",Technology,United States,0.0325935, ,2623810000.0,1.0,154020000.0,30529000.0,0.5,3064595000.0,1.0,598028000.0,2.0,1548757500.0,1.5,598028000.0,1548757500.0,3064595000.0,2623810000.0,1.0,154020000.0,3064595000.0,1.0,598028000.0,2.0,598028000.0,3064595000.0,0.945,0.945,9.601942,8.637555,9.4813936,0.934643,1.3544848,5.179,5.1789172,559309121.1623865,559327000.0,428747466.6666667,559327000.0,0.09757,0.0013457,0.025,110.012048,1000.0,36.7046546,0.97723,0.00548,2.29,2.06,19.71,0.1045155,1.659953,132711000,299014016,2.2531216,21600,2896569344,2864302336,13843.2414815,1.892,0.271,-0.1503482,-0.046207,-0.1503482,-0.046207,1.3814129,12.0033525,0.1916982,4.6283357,6.8635477,6.8635477,306071266.6666667,1.0,436151000.0,1.0,9.4637088,6.6412076,6.6412076,1.0869511,1.0,0.5014648,0.5,0.5014648,0.7091418,USD,USD,1.0,1.0,0.1,0.095,0.095,0.095,19.71,19,26.5,21.514,-8.3852375,3.7368421,-25.6226415,0.1893333,0.1903333,11.5905237,6.0,1.9992218,1.0,0.0,1.0,0.0,1.0,1.8493413,6.0,3.0971882,8.0,1.5560808,0.5,3.033024,1.0,2.0092218,0.01,3.1071882,3.043024,2.5261229,3159557933.3333335,1.0,5037295300.0,1.5,5037295300.0,1516363400.0,1.0,1675957666.6666667,1.0,1675957666.6666667,0.2187201,0.4568276,1181751400.0,1282467133.3333333,1282467133.3333333,820291800.0,0.5,2519391200.0,1.5,2519391200.0,1.1964441,None
CDW,CDW Corporation,Technology,United States,0.03311, ,71248933333.33333,4.0,737620000.0,-7519573333.333333,0.25,20240100000.0,1.0,1011600000.0,1.0,-50304600000.0,0.1666667,1011600000.0,-50304600000.0,20240100000.0,71248933333.33333,4.0,737620000.0,20240100000.0,1.0,1011600000.0,1.0,1011600000.0,20240100000.0,1.557,1.557,25.119448,19.621296,24.432179,1.1986347,3.4903113,19.256,19.2810671,1632750972.1645203,1628500000.0,1476160000.0,1628500000.0,0.04998,589.6431962,14000.0,0.5064692,10.0,196.7342151,0.94005,0.00461,9.11,7.116,183.37,0.0388068,29.08869,135723008,1011600000,7.4534157,11098,31522109440,24260487168,91151.5588394,0.38,0.114,0.1145201,0.058869,0.1145201,0.058869,0.31363,5.8502682,0.1002172,3.4157107,77.9012725,77.9012725,2295026666.6666665,2.0,1212600000.0,1.0,13.7349643,25.9954721,25.9954721,3.2574427,0.5,8.5399345,1.0,8.5399345,2.9233166,USD,USD,1.0,1.0,0.4,0.4,0.4,0.38,183.37,148.91,208.71,185.56854,-1.184759,23.1414949,-12.1412486,1.1525084,2.3434976,1.1543247,1.0,0.5601811,0.5,0.0,1.0,0.0,1.0,1.5637395,6.0,1.2517163,2.0,1.4159139,1.0,0.3545604,0.25,0.5701811,0.01,1.2617163,0.3645604,0.4673708,17074306666.666666,2.0,9033873333.333334,1.0,9033873333.333334,1143600000.0,1.0,645728888.8888888,0.6666667,645728888.8888888,0.2119785,1.6666017,1511600000.0,1590280000.0,1590280000.0,14787106666.666666,2.0,8065280000.0,1.0,8065280000.0,1e-05,None
LFVN,Lifevantage Corporation,Consumer Defensive,United States,0.0332192, ,223215200.0,1.0,11331133.3333333,-188619600.0,0.5,218577000.0,1.0,13759000.0,1.0,-1484928000.0,0.25,13759000.0,-1484928000.0,218577000.0,223215200.0,1.0,11331133.3333333,218577000.0,1.0,13759000.0,1.0,13759000.0,218577000.0,0.385,0.385,5.1934824,5.368421,5.2153497,0.3090011,5.2153497,3.847,3.8034815,22354243.3064726,22860000.0,20323333.3333333,22860000.0,0.06295,55.3072248,1000.0,0.6588113,10.0,18.6773287,0.34123,0.10918,0.95,0.982,4.93,0.1991886,1.8091521,13243300,13759000,1.0389404,263,84051128,67540832,52315.5893536,0.353,-0.029,0.266363,-0.0064479,0.266363,-0.0064479,0.3313408,6.0062206,-0.023362,0.2476638,15.7401397,15.7401397,16821466.6666667,1.0,17791000.0,1.0,4.9966587,4.7243622,4.7243622,2.0785444,2.0,2.1437468,2.0,2.1437468,1.465154,USD,USD,1.0,1.0,0,0,0,0,4.93,4.63,9.9,7.083875,-30.4053219,6.4794816,-50.2020202,0.113852,0.114852,3.9872101,2.0,1.9349794,1.0,0.0,1.0,0.0,1.0,2.1877956,0.5,9.8288671,2.0,10.8810093,6.0,1.9707853,1.0,1.9449794,0.01,9.8388671,1.9807853,1.9628824,136940266.6666667,2.0,76291200.0,1.0,76291200.0,67175600.0,2.0,55248000.0,1.5,55248000.0,0.2803485,0.3490407,20490333.3333333,22342333.3333333,22342333.3333333,34882333.3333333,1.0,39459200.0,1.0,39459200.0,1e-05,None
CCS,"Century Communities, Inc.",Consumer Cyclical,United States,0.033395, ,14291870666.666666,4.0,342340200.0,1584177600.0,2.0,4216315000.0,1.0,498505000.0,1.0,5182851000.0,1.5,498505000.0,5182851000.0,4216315000.0,14291870666.666666,4.0,342340200.0,4216315000.0,1.0,498505000.0,1.0,498505000.0,4216315000.0,0.736,0.736,4.9693794,3.9915857,4.8471552,0.4938045,4.8471552,4.635,4.6349685,669624901.618123,669634000.0,464331466.6666667,669634000.0,0.11823,145.4920511,1400.0,12.6423968,100.0,52.7518927,0.87295,0.11584,15.45,12.41,62.42,0.1988145,1.3004512,33760900,498504000,14.7657201,1600,3103669248,2082034688,311565.0,0.797,0.222,1.0703966,0.2870213,1.0703966,0.2870213,0.8653492,9.5524145,0.2382553,5.1311406,5.6013866,5.6013866,-77347200.0,0.5,-603459000.0,0.3333333,2492.1212223,514313.1924456,514313.1924456,0.5690952,0.5,1.9885747,2.0,1.9885747,1.4111683,USD,USD,1.0,1.0,0.15,0.15,0.15,0,62.42,51.951,86.067,69.6299,-10.3546034,20.1516814,-27.4751066,0.6137296,0.6147296,5.7031001,3.0,2.0076375,1.0,55.0596924,2.0,58.0108637,2.0,0.8937849,3.0,0.6520173,2.0,5.8630286,1.0,6.2757536,1.0,2.0176375,58.0208637,0.6620173,6.2857536,4.1516956,6214609200.0,2.0,3303912400.0,1.0,3303912400.0,2962885466.6666665,2.0,2487061700.0,1.5,2487061700.0,0.2508832,0.3004393,2465223733.3333335,2658699133.3333335,2658699133.3333335,3251723733.3333335,2.0,1645871266.6666667,1.0,1645871266.6666667,2.4219474,None
CFFI,C&F Financial Corporation,Financial Services,United States,0.0341335, ,503444533.3333333,0.0,24902800.0,323512000.0,2.0,133850000.0,0.0,28667000.0,0.0,823237500.0,1.5,28667000.0,823237500.0,133850000.0,503444533.3333333,4.0,24902800.0,133850000.0,1.0,28667000.0,1.0,28667000.0,133850000.0,0.183,0.183,0.8536714,0.8536714,0.8536714,0.182833,0.8536714,0,100000,0.0,3578000.0,4022714.2857143,3578000.0,0.214,0.2044146,0.0,2.0889515,10.0,0.8367887,0.28964,0.05891,0,0,50.6,0.0,1000.0,100000000,28667000,0.28667,10000000,24472198,24472198,2.8667,-0.26,-0.235,0.22524,0.1033682,0.22524,0.1033682,-0.13869,0.236131,-0.150408,0.2349592,-6.1552483,16246.2983591,-173260571.4285714,0.25,119767000.0,1.0,707989.4148804,0.2043317,0.2043317,9.6010674,1.0,19.5414891,2.0,19.5414891,4.4215756,USD,USD,1.0,1.0,0.4,0.38,0.38,0.38,50.6,39.43,55,51.388,-1.5334319,28.3286837,-8.0,1.4348105,8.7250382,0.3681284,0.3333333,2.2050221,2.0,0.0,1.0,0.0,1.0,64.0551744,2.0,60.6125798,2.0,0.087707,0.5,0.0865217,0.5,2.2150221,0.01,60.6225798,0.0965217,1.1557719,4173024400.0,2.0,3345972600.0,1.5,3345972600.0,392662133.3333333,2.0,310639100.0,1.5,310639100.0,0.1085676,0.1922839,-1468329066.6666667,-1586152133.3333333,-1586152133.3333333,3779878800.0,2.0,2023234533.3333333,1.0,2023234533.3333333,1e-05,None
HMY,Harmony Gold Mining Company Lim,Basic Materials,South Africa,0.0345848, ,9249911782.4,4.0,121088905.5266667,-2611208243.2799997,0.25,2756702528.1,1.0,84006336.475,0.25,-7911359077.599999,0.25,84006336.475,-7911359077.599999,2756702528.1,9249911782.4,4.0,121088905.5266667,2756702528.1,1.0,84006336.475,0.25,84006336.475,2756702528.1,0.078,0.078,7.379576,7.816326,7.4341698,0.0574639,7.4341698,0.293,0.2930678,11119148259.385666,11114000000.0,7558600000.0,11114000000.0,0.12189,2.7648619,35.0,0.0006469,0.025,0.9634662,0.31977,1.23e-05,0.49,0.519,3.64,0.1425824,0.0757156,610584000,5087000064,8.3313681,38459,3259418880,2398139136,132270.7315323,1.2363231,0.463,1.2363231,0.3138992,1.2363231,0.3138992,1.2363231,11.3690068,0.4257248,6.7747589,6.0131285,6.0131285,929764803.4933333,2.0,606325270.3,1.0,3.5056381,5.3756936,5.3756936,0.6646835,1.0,0.5806085,1.0,0.5806085,0.7629767,ZAR,USD,0.0660557,1.0,0.018384,0.076997,0.027,0.038,3.64,3,5.76,3.96485,-8.1932482,21.3333333,-36.8055556,0.4637681,0.4647681,2.572071,1.0,2.7301525,1.0,1.1011906,1.0,1.4241682,1.0,1.4169974,2.0,0.6939937,1.0,1.4377679,1.0,1.4910727,1.0,2.7401525,1.4341682,0.7039937,1.5010727,2.1206126,3004147180.3,1.0,3252556245.72,1.0,3252556245.72,1820380595.4533334,1.0,2055719439.6999998,1.0,2055719439.6999998,0.1258278,0.1408647,2485066666.6666665,2795200000.0,2795200000.0,1181793721.2733333,1.0,1193401909.62,1.0,1193401909.62,3.3106734,None
CIG,Comp En De Mn Cemig,Utilities,Brazil,0.0347476, ,4733958860.471201,1.0,512896727.0274667,3448867658.1508,2.0,17763595520.277,3.0,790992710.0875001,1.0,12694374082.743,1.5,790992710.0875001,12694374082.743,17763595520.277,4733958860.471201,1.0,512896727.0274667,17763595520.277,3.0,790992710.0875001,1.0,790992710.0875001,17763595520.277,0.401,0.401,5.8767776,5.5111113,5.8310693,0.1486831,5.8310693,2.139,2.1217922,5958728395.979429,6054602000.0,4643111666.666667,6054602000.0,0.12995,1.1320448,10.0,28.750806,250.0,10.0052669,0.1769,1.23e-05,0.45,0.422,2.49,0.1694779,0.2071673,1692710016,4061382912,2.3993377,5102,12540646400,4646900224,796037.4190514,-0.273,0.483,0.2918218,0.0391619,0.2918218,0.0391619,-0.1317945,0.2368205,0.3720405,6.349512,-44.2436301,2260.2123691,2037215293.7023337,2.0,928126771.804,1.0,6.1557786,13.5117818,13.5117818,4.4381679,2.0,3.4456016,2.0,3.4456016,1.8572332,BRL,USD,0.1919105,1.0,0.099622,0.099856,0.055,0.012866,2.49,1.95,2.77,2.4134,3.1739455,27.6923077,-10.1083032,1.3170732,5.2198668,1.4620047,1.0,6.3381815,4.0,1.1713022,1.0,1.2432482,2.0,0.9184307,1.0,0.9335509,1.0,4.2643198,3.0,1.4119397,1.0,6.3481815,1.2532482,0.9435509,1.4219397,3.8850606,10193217087.189701,1.0,10240287116.259068,1.0,10240287116.259068,6337083580.454134,2.0,5656064094.8988,1.5,5656064094.8988,0.1772432,0.2398486,4290699933.3333335,4031157266.6666665,4031157266.6666665,6989110161.6339,1.0,4312405134.427067,0.6666667,4312405134.427067,2.5513437,None
FORTY,Formula Systems (1985) Ltd.,Technology,Israel,0.0349502, ,7097845066.666667,4.0,40304666.6666667,599962400.0,2.0,2290015000.0,1.0,50940000.0,1.0,324358000.0,1.0,50940000.0,324358000.0,2290015000.0,7097845066.666667,4.0,40304666.6666667,2290015000.0,1.0,50940000.0,1.0,50940000.0,2290015000.0,1.114,1.114,33.129208,33.129208,33.129208,0.7311626,4.732744,9.772,14.658,130538269.3409742,0,231024666.6666667,0,0.02224,330.63966,14000.0,0.2249303,10.0,110.2966101,0.03832,0.1368,0,3.266,110.73,0.0294952,3.1831954,15294300,50940000,3.3306526,15101,2551239936,1674373376,3373.2865373,0.052,0.203,0.4778743,0.1325631,0.4778743,0.1325631,0.1584686,4.2308113,0.1853908,4.555703,209.0585248,209.0585248,443487066.6666667,2.0,110871766.6666667,1.0,5.7526817,23.0107268,23.0107268,2.7088821,1.0,2.8182415,1.0,2.8182415,1.6797619,USD,USD,1.0,1.0,0.664,0.521,0.459,0.52,110.73,79.25,142,101.59995,8.9862741,39.7223975,-22.0211268,1.0033466,1.0202484,1.8093747,1.0,1.7771302,1.0,0.0064887,3.0,0.0016222,1.0,0.8950657,2.0,0.4046752,1.0,1.4825003,1.0,0.7087788,0.5,1.7871302,0.0116222,0.4146752,0.7187788,1.2529545,4454720933.333333,2.0,2580911733.3333335,1.0,2580911733.3333335,907550666.6666666,2.0,515368733.3333333,1.0,515368733.3333333,0.1197372,0.1988419,333144666.6666667,344684466.6666667,344684466.6666667,2476401466.6666665,2.0,1452822600.0,1.0,1452822600.0,1.0409518,None
SID,Companhia Siderurgica Nacional ,Basic Materials,Brazil,0.0349803, ,20814367133.383865,4.0,609880975.5404,447620116.8380167,0.5,9086036206.8375,1.0,2894874896.8025002,1.0,9323315308.59,1.0,2894874896.8025002,9323315308.59,9086036206.8375,20814367133.383865,4.0,609880975.5404,9086036206.8375,1.0,2894874896.8025002,1.0,2894874896.8025002,9086036206.8375,0.452,0.452,2.7405097,6.934211,3.2647224,0.1519818,3.2647224,1.043,1.0382385,20703092958.772774,20892120000.0,6636694133.333333,20892120000.0,0.31861,16.6135947,140.0,2.2989994,10.0,6.4114014,0.02967,1.23e-05,0.76,1.923,5.32,0.3614662,0.3601449,1356029952,15084505088,11.1240206,23196,21396170752,7195604992,650306.3066046,0.064,0.176,70.8808398,0.1689263,70.8808398,0.1689263,17.76821,42.4023546,0.1742316,4.4241056,0.1837395,0.1837395,2586712218.943267,2.0,3348149074.3945003,1.0,8.2715698,6.3904475,6.3904475,2.3707681,0.5,2.8945879,1.0,2.8945879,1.7023489,BRL,USD,0.1919105,1.0,0.033635,0.250012,0.123383,0.001715,5.32,3.56,10.33,6.39195,-16.7703127,49.4382022,-48.499516,0.5199409,0.5209409,1.243393,1.0,1.4171049,1.0,0.0423467,0.1666667,0.040893,0.5,3.1234473,2.0,17.0995786,8.0,1.3533254,1.0,0.8495536,0.5,1.4271049,0.050893,17.1095786,0.8595536,1.1433293,21682286617.252934,2.0,14440580810.5391,1.0,14440580810.5391,1847952608.4589002,1.0,3673342491.3433003,1.0,3673342491.3433003,0.300468,0.8880765,5071378933.333333,13719553866.666666,13719553866.666666,17491604146.2518,2.0,10185241862.5412,1.0,10185241862.5412,2.7978887,None
DDI,"DoubleDown Interactive Co., Ltd",Communication Services,South Korea,0.0351124, ,1320392000.0,4.0,47857000.0,103667333.3333333,2.0,367939000.0,1.0,76144000.0,1.0,595135500.0,1.5,76144000.0,595135500.0,367939000.0,1320392000.0,4.0,47857000.0,367939000.0,1.0,76144000.0,1.0,76144000.0,367939000.0,1.565,1.565,8.171663,8.323353,8.1906243,1.8720284,8.1906243,4.768,4.7680947,120766798.6577181,120762000.0,114144666.6666667,120762000.0,0.20695,2047.7234653,14000.0,2.3076643,10.0,683.4136932,0.1481,0.03369,1.67,1.701,14.25,0.1193684,0.8132935,49553400,76144000,1.536605,281,575838976,688792256,270975.088968,1.752,-0.056,0.476201,0.3096817,0.476201,0.3096817,1.4330502,12.2210076,0.0354204,2.1320312,5.7155179,5.7155179,184241333.3333333,2.0,113653000.0,1.0,3.1254603,5.0666412,5.0666412,0.9659148,2.0,0.1380793,1.0,0.1380793,0.3725903,USD,USD,1.0,1.0,0,0,0,0,14.25,11.755,18.45,15.856658,-10.1323873,21.2250106,-22.7642276,0.7453323,0.7463323,16.9116201,3.0,33.1663429,4.0,0.0,1.0,0.0,1.0,0.1954711,12.0,0.0337846,0.5,33.4469751,12.0,34.7346878,4.0,33.1763429,0.01,0.0437846,34.7446878,33.9605153,404844000.0,0.5,1349803100.0,1.5,1349803100.0,1186460000.0,2.0,1186943300.0,1.5,1186943300.0,0.1564112,0.1641513,48362000.0,172971333.3333333,172971333.3333333,108229000.0,0.5,108573200.0,1.0,108573200.0,2.2683257,None
IBCP,Independent Bank Corporation,Financial Services,United States,0.0352825, ,708488533.3333334,4.0,49007266.6666667,7233666.6666667,0.5,212687000.0,1.0,67373000.0,1.0,313614000.0,1.5,67373000.0,313614000.0,212687000.0,708488533.3333334,4.0,49007266.6666667,212687000.0,1.0,67373000.0,1.0,67373000.0,212687000.0,2.352,2.352,7.8704004,11.138248,8.2788814,2.4179432,8.2788814,0,100000,0.0,9634000.0,6233333.3333333,9634000.0,0.31677,3999.9826443,14000.0,2.9906694,10.0,1334.4310279,0.8167199,0.04343,2.17,3.071,24.21,0.1268484,1.2882422,21277000,67373000,3.1664708,854,500343072,514265088,78891.1007026,-0.185,-0.066,0.3019875,0.1275962,0.3019875,0.1275962,-0.0632531,0.2436747,-0.0176009,0.2482399,-130.8849411,764.0298355,48650200.0,1.0,37923500.0,0.5,10.2845019,13.1934835,13.1934835,9.4915957,1.0,5.2051642,0.5,5.2051642,2.2824829,USD,USD,1.0,1.0,0.21,0.21,0.2,0.2,24.21,19.6,26,22.48095,7.6911785,23.5204082,-6.8846154,1.440625,8.9393447,1.1055025,1.0,1.0960972,1.0,0.0,1.0,0.0,1.0,2962.8793431,1.0,1321.0806945,0.5,0.0293137,0.5,0.0265045,0.5,1.1060972,0.01,1321.0906945,0.0365045,0.5713008,7651572933.333333,2.0,6788070100.0,1.5,6788070100.0,727969733.3333334,2.0,396554933.3333333,1.0,396554933.3333333,0.1099252,0.2698958,-3164719000.0,-3799684333.3333335,-3799684333.3333335,6923603200.0,2.0,6193237700.0,1.5,6193237700.0,1e-05,None
SCVL,"Shoe Carnival, Inc.",Consumer Cyclical,United States,0.0362654, ,1002585200.0,1.0,26319133.3333333,784521066.6666666,2.0,3812760000.0,3.0,283466000.0,2.0,2819251500.0,1.5,283466000.0,2819251500.0,3812760000.0,1002585200.0,1.0,26319133.3333333,3812760000.0,3.0,283466000.0,2.0,283466000.0,3812760000.0,0.806,0.806,6.42886,8.2838545,6.6607343,0.7049525,6.6607343,4.828,4.8279472,212250356.6694283,212255000.0,57106066.6666667,212255000.0,0.11152,0.2208124,10.0,312.7377992,2500.0,104.3577106,0.65685,0.379,3.84,4.948,32.21,0.1536169,2.071368,28165300,141732992,5.0321847,2100,1024722304,895938176,67491.9009524,2.191,0.298,-0.1778057,-0.0295726,-0.1778057,-0.0295726,1.5987986,12.8943607,0.2161069,4.8987295,4.1660872,4.1660872,64238266.6666667,1.0,183703000.0,1.0,15.9518984,5.5781468,5.5781468,0.4709553,0.5,1.8593426,2.0,1.8593426,1.3645771,USD,USD,1.0,1.0,0.07,0.07,0.045,0.045,32.21,23.395,46.21,35.367874,-8.9286509,37.6789912,-30.2964726,0.7727372,0.7737372,2.2836069,1.0,4.1890633,2.0,1.0773367,1.0,3.5468564,1.0,1.7666124,2.0,1.1740139,1.0,1.5884787,0.5,5.5975681,2.0,4.1990633,3.5568564,1.1840139,5.6075681,4.9033157,1187606666.6666667,2.0,1157122100.0,1.5,1157122100.0,305801866.6666667,1.0,603074200.0,1.5,603074200.0,0.344975,0.570035,228043733.3333333,307630666.6666667,307630666.6666667,576002933.3333334,2.0,369365266.6666667,1.0,369365266.6666667,3.0142597,None
IBA,"Industrias Bachoco, S.A.B. de C",Consumer Defensive,Mexico,0.037539, ,12745933627.6972,4.0,182666479.3625067,3782120636.5604796,2.0,3853520516.6875,1.0,263993698.6651,1.0,12635478656.03595,1.5,263993698.6651,12635478656.03595,3853520516.6875,12745933627.6972,4.0,182666479.3625067,3853520516.6875,1.0,263993698.6651,1.0,263993698.6651,3853520516.6875,-0.191,0.5284778,7.734524,8.665957,7.8509531,0.0258515,7.8509531,-1.629,176048.7982357,4131239275.6292205,9512632000.0,5888877000.0,9512632000.0,0.06851,7.9089109,140.0,0.5913985,10.0,2.8572731,0.02745,1.23e-05,4.7,5.266,41.1,0.1281265,0.0431753,50000000,5396776960,107.9355392,30031,2036499968,2036499968,179706.8682362,0.019,0.106,0.0697869,0.0763549,0.0697869,0.0763549,0.0316967,2.0303575,0.0985887,3.3898842,247.6897081,247.6897081,233659040.8300667,1.0,164496308.27145,0.5,8.7156909,12.3802169,12.3802169,0.3609037,1.0,0.6442538,2.0,0.6442538,0.8036542,MXN,USD,0.0489169,1.0,0.425,0.427089,0.349946,0.329,41.1,38.3,47.8,43.5946,-5.7222684,7.310705,-14.0167364,0.5894737,0.5904737,22.8697346,6.0,8.2903535,2.0,2.0645853,1.0,6.0883258,2.0,3.9565109,6.0,0.6879714,1.0,44.3571219,12.0,7.6892864,2.0,8.3003535,6.0983258,0.6979714,7.6992864,7.9998199,5523686649.409293,2.0,4554320613.80829,1.5,4554320613.80829,4037747331.0205736,2.0,3414668208.0228295,1.5,3414668208.0228295,0.1579655,0.1773117,22958819000.0,26034802733.333332,26034802733.333332,725383384.6801533,1.0,733432308.3734734,1.0,733432308.3734734,4.0310701,None
