"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:RMLI,RAMI LEVI CHAIN,Consumer Defensive,Israel,0.4695599,7552745901.420481,4.0,45707815.4150933,97545594.8053867,1.0,672742220.8029333,0.3333333,66992457.302,1.0,420164634.2684,1.0,66992457.302,420164634.2684,672742220.8029333,7552745901.420481,4.0,45707815.4150933,672742220.8029333,0.3333333,66992457.302,1.0,66992457.302,672742220.8029333,0.1967314,0.1967314,17.245345,24.256824,18.1217799,0.1571704,18.1217799,3.0231572,2.7953935,499072124.6156999,574272000.0,435099133.3333333,574272000.0,0.03319,3.5264785,140.0,0.017269,0.5,1.1933125,0.23167,0.4021,9.89,13.911,23960,0.0005806,6.1837866,13775600,216235008,15.6969575,7400,1281432444,102386028615,29220.947027,0.716,0.043,0.3015011,0.0874371,0.3015011,0.0874371,0.6123753,8.0754411,0.0541093,2.5761399,29.5926052,29.5926052,285716796.78096,2.0,192713724.4224,1.0,4.4849741,6.6494094,6.6494094,5.1698153,1.0,5.9030873,1.0,5.9030873,2.430627,ILS,ILS,0.3098132,0.3098132,261.332,362.961,290.369,362.961,23960,20500,26500,22447.45,6.7381818,16.8780488,-9.5849057,1.1533333,2.3535805,1.2366346,1.0,1.1880674,1.0,0.0506233,0.5,0.0325377,1.0,8.8288136,6.0,0.4169004,0.25,0.9942262,1.0,1.005878,1.0,1.1980674,0.0425377,0.4269004,1.015878,1.1069727,1998748995.6837869,2.0,1181565768.04792,1.0,1181565768.04792,315237244.2718934,2.0,168580267.54464,1.0,168580267.54464,0.156698,0.497392,-7824200.0,8632666.6666667,8632666.6666667,1649581835.916427,2.0,994627106.2530134,1.0,994627106.2530134,8.0145679,None
TLV:TIGBUR,TIGBUR - TEMPORARY,Real Estate,Israel,0.4778691,3313672000.0,0.0,9444933.3333333,203821733.3333333,2.0,881144000.0,0.0,2435250.0,0.0,608232000.0,1.5,2435250.0,608232000.0,881144000.0,3313672000.0,4.0,9444933.3333333,881144000.0,1.0,2435250.0,0.25,2435250.0,881144000.0,0.076214,0.076214,40.549666,40.549666,40.549666,0.001388,40.549666,3.1542082,2.9958751,23705128.0326098,26085000.0,23052066.6666667,26085000.0,0.01105,0.0112263,0.0,0.0016531,0.1,0.0089765,0.01,0.80108,0,1.037,4167,0.0002489,4.135523,9388070,9741000,1.0375935,13692,67264297,122303534,711.4373357,0.809,0.258,0.0419202,0.0909205,0.0419202,0.0909205,0.61723,8.1063989,0.2162301,4.9000552,65.6961965,65.6961965,12725733.3333333,1.0,5741000.0,0.5,5.2856912,11.7164775,11.7164775,2.3735664,1.0,4.6294787,2.0,4.6294787,2.1526223,USD,ILS,1.0,0.3098132,0,0,0,0,4167,8,4239,11.18,37171.9141324,51987.5,-1.6985138,1.9659655,57.7371502,2.8826647,2.0,1.4533484,1.0,0.1389187,1.0,0.1516188,1.0,20.1655546,6.0,3.8962077,1.0,1.2208081,1.0,1.2038412,1.0,1.4633484,0.1616188,3.9062077,1.2138412,1.3385948,625179066.6666666,2.0,312792600.0,1.0,312792600.0,91458200.0,1.0,139640600.0,1.5,139640600.0,0.1077855,0.1174394,42863666.6666667,40282733.3333333,40282733.3333333,216931333.3333333,1.0,215280266.6666667,1.0,215280266.6666667,2.5069612,None
TLV:AFHL,AFCON HOLDINGS LTD,Technology,Israel,0.5121175,2085677911.7515733,4.0,3042840.6709067,103806196.67992,1.0,614274376.97,1.0,38724791.1208,1.0,707892335.5866001,1.5,38724791.1208,707892335.5866001,614274376.97,2085677911.7515733,4.0,3042840.6709067,614274376.97,1.0,38724791.1208,1.0,38724791.1208,614274376.97,0.1852683,0.1852683,8.437603,8.437603,8.437603,0.1620065,2.8125343,1.9047316,1.8423125,206426593.3636955,219956000.0,59031933.3333333,219956000.0,0.06304,0.0016975,0.35,0.4267815,10.0,0.1648396,0.23166,0.63119,0,24.296,20620,0.0011783,1.8762413,5057560,124994000,24.7142891,1209,367417358,32121427500,103386.2696443,0.2770422,0.221,0.2770422,0.0441587,0.2770422,0.0441587,0.2770422,5.5134794,0.1767897,4.4546363,30.4560258,30.4560258,19557598.5306133,1.0,73153402.5972,1.0,18.786425,5.0225601,5.0225601,2.6974903,1.0,5.1154859,2.0,5.1154859,2.262744,ILS,ILS,0.3098132,0.3098132,949.1046,215.99013,323.9852,323.9852,0.808772,9801,21920,19121.4,7.8372922,110.3866952,-5.9306569,1.7854608,32.3967904,1.3749333,1.0,2.7923631,2.0,0.1446732,0.5,0.0218086,0.125,3.3487037,1.0,0.5121614,0.25,1.5770729,1.0,0.8064587,0.5,2.8023631,0.0318086,0.5221614,0.8164587,1.8094109,1084727848.5539734,2.0,904322981.91336,1.5,904322981.91336,292411570.8739733,2.0,253410684.5564401,1.5,253410684.5564401,0.1428219,0.2528144,451985733.3333333,518939600.0,518939600.0,789476612.5056534,2.0,431798925.4427201,1.0,431798925.4427201,6.9174364,None
TLV:FRSM,FRESHMARKET LTD,Consumer Defensive,Israel,0.515756,5451725866.666667,0.0,87950800.0,112590800.0,1.0,534937666.6666666,0.0,119272000.0,0.0,425856000.0,1.0,119272000.0,425856000.0,534937666.6666666,5451725866.666667,4.0,87950800.0,534937666.6666666,0.3333333,119272000.0,1.0,119272000.0,534937666.6666666,0.4904343,0.4904343,18.480845,18.480845,18.480845,0.004142,18.480845,4.074973,3.8647662,215349461.8338022,237567000.0,177237466.6666667,237567000.0,0.07432,0.0668554,0.0,0.0741905,1.0,0.0727886,0.22237,0.64822,0,0.757,1390,0.0005446,6.1011774,153360000,119272000,0.7777256,2350,787007378,664706213,50754.0425532,0.108,0.015,0.6052032,0.2843639,0.6052032,0.2843639,0.2323008,5.0697593,0.082341,3.1195116,79.5556677,79.5556677,177158000.0,1.0,205200000.0,1.0,4.4424038,3.8353186,3.8353186,2.1351362,1.0,2.2533853,1.0,2.2533853,1.502128,USD,ILS,1.0,0.3098132,26.0824,19.5618,19.5618,143.453,1390,1114,1545,1333.74,4.2182134,24.7755835,-10.0323625,1.2807425,4.4133752,1.5637237,1.0,1.4443776,1.0,185.5739485,0.5,1.033557,1.0,0.0224854,0.0833333,0.0056213,1.0,0.5101652,0.5,0.9633963,1.0,1.4543776,1.043557,0.0156213,0.9733963,1.213887,2008429333.3333333,2.0,1195008333.3333333,1.0,1195008333.3333333,626340800.0,2.0,367722533.3333333,1.0,367722533.3333333,0.1998085,0.4243533,-10845600.0,-11797533.3333333,-11797533.3333333,1382088533.3333333,2.0,827285800.0,1.0,827285800.0,1.0057379,None
TLV:MLTM,MALAM TEAM LTD,Technology,Israel,0.5178056,2675297788.004053,4.0,25248123.4629333,266466078.5520534,2.0,717327541.686,1.0,28536274.2256,1.0,575356572.2256,1.0,28536274.2256,575356572.2256,717327541.686,2675297788.004053,4.0,25248123.4629333,717327541.686,1.0,28536274.2256,1.0,28536274.2256,717327541.686,0.3500889,0.3500889,26.288533,26.288533,26.288533,0.3123118,8.7628443,4.26241,3.9635918,221116107.0649804,252119000.0,209513466.6666667,252119000.0,0.03978,5.1330455,140.0,0.3751126,10.0,1.8503127,0.11927,0.69996,0,4.055,10530,0.0003851,3.9651837,21895200,92108000,4.2067668,4082,810340466,72311276645,22564.4292014,0.207,0.072,0.0078952,0.0511125,0.0078952,0.0511125,0.1572238,4.2151456,0.0667781,2.8341466,167.2045424,167.2045424,71896655.6785067,1.0,43457187.7508,0.5,11.2709063,18.6468685,18.6468685,3.4241368,2.0,1.7490813,1.0,1.7490813,1.3235284,ILS,ILS,0.3098132,0.3098132,100.0,100.0,150.0,100.0,10530,6766,11930,10436.715,0.8938157,55.6310967,-11.7351215,1.4577847,9.5975473,1.5859685,1.0,1.5715015,1.0,0.0824719,0.5,0.1799095,1.0,0.3590546,0.3333333,0.4001073,1.0,1.2517331,1.0,1.2867355,1.0,1.5815015,0.1899095,0.4101073,1.2967355,1.4391185,472210463.5496,1.0,501172008.0277334,1.0,501172008.0277334,347923404.3488533,2.0,182499038.6389067,1.0,182499038.6389067,0.1569391,0.256364,191567733.3333333,214866200.0,214866200.0,298582409.53736,1.0,319162350.3195467,1.0,319162350.3195467,11.872171,None
TLV:BVC,BATM ADVANCED COMM,Technology,Israel,0.521765,615565600.0,4.0,6330733.3333333,-590451066.6666666,0.5,177604000.0,1.0,20187000.0,1.0,-4545608000.0,0.25,20187000.0,-4545608000.0,177604000.0,615565600.0,4.0,6330733.3333333,177604000.0,1.0,20187000.0,1.0,20187000.0,177604000.0,2.7437057,2.7437057,45.0496555,45.0496555,45.0496555,2.7436495,15.0165518,14.5128895,14.260871,34783942.9596106,35992000.0,11071600.0,35992000.0,0.11366,648.3415515,14000.0,1.4959235,10.0,216.6513783,0.41206,0.22694,0,0.022,318,6.92e-05,3.5650806,100000000,20187000,0.20187,1196,487283123,487283123,16878.7625418,6.558,-0.077,3.774239,0.3043691,3.774239,0.3043691,5.8620597,24.4616909,0.0183423,1.6043362,7.6849533,7.6849533,24214133.3333333,2.0,5089000.0,0.5,20.1239135,95.7522349,95.7522349,0.6328541,1.0,0.5446361,1.0,0.5446361,0.7389947,USD,ILS,1.0,0.3098132,0,0,0,0,318,1.389,324.7,3.79,8290.5013193,22794.1684665,-2.0634432,1.9585538,56.4433895,2.5303523,1.0,2.8014481,1.0,0.0,1.0,0.0,1.0,0.4206513,0.5,1.0545324,1.0,2.0462339,1.0,2.3384613,1.0,2.8114481,0.01,1.0645324,2.3484613,2.5799547,179473800.0,1.0,196770000.0,1.0,196770000.0,112037866.6666667,1.0,129969800.0,1.0,129969800.0,0.2025919,0.2553207,58761933.3333333,77506600.0,77506600.0,71500266.6666667,1.0,70567000.0,1.0,70567000.0,1e-05,None
TLV:HAMAT,HAMAT GROUP LTD,Industrials,Israel,0.553931,709351772.62784,4.0,10958299.4261333,-129153935.41376,0.5,242561119.2364,1.0,22746485.144,1.0,-574064031.5552,0.375,22746485.144,-574064031.5552,242561119.2364,709351772.62784,4.0,10958299.4261333,242561119.2364,1.0,22746485.144,1.0,22746485.144,242561119.2364,0.4064749,0.4064749,13.342744,13.342744,13.342744,0.3360666,13.342744,2.5194009,2.4141032,137817871.6182981,149338000.0,104213400.0,149338000.0,0.09378,8.8284636,140.0,0.9459526,10.0,3.2903987,0.28586,0.5498,0,1.771,2365,0.0007488,2.6941055,35940400,73420000,2.0428265,859,318194653,26311557843,85471.4784633,2.027,0.318,2.2077571,0.3747768,2.2077571,0.3747768,2.0721893,14.6451008,0.3321942,6.013629,6.4389601,6.4389601,22401786.97768,1.0,26884969.8696,1.0,14.2039853,11.8354104,11.8354104,2.1737553,1.0,4.1412865,2.0,4.1412865,2.0360151,ILS,ILS,0.3098132,0.3098132,43.302,63.9973,76.7967,47.998,2365,1216,2379,1927.36,22.7067076,94.4901316,-0.5884826,1.9759243,59.5143723,1.4635457,1.0,2.9733782,2.0,0.1262849,1.0,0.1253404,1.0,1.0175469,0.5,5.0128377,2.0,0.9716395,1.0,1.0344255,1.0,2.9833782,0.1353404,5.0228377,1.0444255,2.0139019,499112163.332,2.0,452533297.778,1.5,452533297.778,156715041.61104,2.0,148015827.74956,1.5,148015827.74956,0.1502648,0.253676,-9787666.6666667,16632066.6666667,16632066.6666667,342397121.72096,2.0,203011646.6856267,1.0,203011646.6856267,8.8075438,None
TLV:IDIN,I.D.I. INSURANCE,Financial Services,Israel,0.6031083,691134074.8788,1.0,63026208.0613867,106064053.31888,1.0,220976949.9477333,0.3333333,70767531.144,1.0,548896975.8796,1.0,70767531.144,548896975.8796,220976949.9477333,691134074.8788,1.0,63026208.0613867,220976949.9477333,0.3333333,70767531.144,1.0,70767531.144,220976949.9477333,0.1248547,0.1248547,7.1096625,7.1096625,7.1096625,0.2502949,7.1096625,0.6887147,0.6840383,393124322.3121908,398463000.0,350845600.0,398463000.0,0.10675,0.9462125,10.0,0.0492147,0.5,0.3683924,0.13505,0.49347,0,16.569,11770,0.0014077,2.0095874,14674900,228420000,15.5653531,1500,267073690,53557507063,152280.0,-0.223,-0.052,0.0240596,-0.0539569,0.0240596,-0.0539569,-0.1612351,0.2338765,-0.0524892,0.2447511,-44.0950074,2267.8304418,40599987.1493333,1.0,-47590405.652,0.5,6.5781718,561192.2973765,561192.2973765,3.6381032,0.5,6.3373906,1.0,6.3373906,2.5184174,ILS,ILS,0.3098132,0.3098132,340.717,749.578,272.574,477.004,11770,9182,13400,11836.1,-0.558461,28.1855805,-12.1641791,1.2271219,3.4144924,1.1396471,1.0,0.5790108,0.5,13.8333097,12.0,1096.2674725,2.0,0.4107935,0.5,0.2154074,1.0,2.5845391,3.0,1451.3081402,1.0,0.5890108,1096.2774725,0.2254074,1451.3181402,725.9535755,3584136462.54112,2.0,1238785890.8533866,0.6666667,1238785890.8533866,220376841.7793333,1.0,253504299.7783733,1.0,253504299.7783733,0.1571265,0.3791571,-491576733.3333333,2823613285.714286,2823613285.714286,3143382778.9824533,2.0,1604674536.5017066,1.0,1604674536.5017066,4.9605162,None
TLV:MZTF,MIZRAHI TEFAHOT BK,Financial Services,Israel,0.6360113,2089008444.96,1.0,495845699.4933334,9006187107.146667,2.0,8339861530.799999,3.0,1584384704.8,2.0,29754149914.800003,1.5,1584384704.8,29754149914.800003,8339861530.799999,2089008444.96,1.0,495845699.4933334,8339861530.799999,3.0,1584384704.8,2.0,1584384704.8,8339861530.799999,-1.0490275,109.1049677,14.644084,15.905947,14.8018169,1.0048817,14.8018169,0,100000,0.0,116000000.0,108600000.0,116000000.0,0.28238,2.3954517,10.0,7652.0671225,25000.0,2551.5826514,0.23193,0.41691,7.23,7.853,11600,0.000677,1.510336,255391008,2556999936,10.0120985,7512,909920323224,909920323224,340388.7028754,1.744,0.888,0.0637499,0.0231221,0.0637499,0.0231221,1.3239375,11.7562482,0.6717805,8.4462218,11.180148,11.180148,1237393920.8,1.0,1737122612.4,1.0,735.3521849,523.8089221,523.8089221,17.2214064,1.0,17.6266673,1.0,17.6266673,4.1994125,ILS,ILS,0.3098132,0.3098132,293.47,188.993,74.8927,71.8895,11600,6650,11800,10137.095,14.4312054,74.4360902,-1.6949153,1.9223301,50.4623874,1.0609888,1.0,1.0593343,1.0,0.0201542,0.5,0.0416355,1.0,115.2869984,2.0,42.0984613,2.0,0.8417007,3.0,0.6398205,2.0,1.0693343,0.0516355,42.1084613,0.6498205,0.8595774,195364651395.30667,2.0,171758269387.6,1.5,171758269387.6,10641505102.026667,2.0,9205169798.400002,1.5,9205169798.400002,0.1092245,0.272119,-185507266666.66666,-204517866666.66666,-204517866666.66666,184224636200.26666,2.0,162135564339.56,1.5,162135564339.56,1.114731,None
TLV:SPEN,SHAPIR ENGINEERING,Industrials,Israel,0.6619959,3285505133.3333335,0.0,308230400.0,2903614933.3333335,2.0,3748573000.0,0.0,385081000.0,0.0,9927427500.0,1.5,385081000.0,9927427500.0,3748573000.0,3285505133.3333335,1.0,308230400.0,3748573000.0,1.0,385081000.0,1.0,385081000.0,3748573000.0,1.0319878,1.0319878,30.945054,30.945054,30.945054,0.0083042,30.945054,5.3882712,5.3545361,727027398.8040478,736131000.0,614874400.0,736131000.0,0.10273,0.094945,0.0,1.0011134,10.0,0.4005961,0.17238,0.60316,0,0.91,2825,0.0003221,4.8459818,356804000,388051008,1.0875747,10000000,3868368104,3112879306,38.8051008,0.685,0.251,0.095367,0.0749122,0.095367,0.0749122,0.5375918,7.5820649,0.2069781,4.7994841,57.5623666,57.5623666,370161666.6666667,1.0,793217000.0,1.0,10.4504827,4.8768094,4.8768094,1.459354,0.5,5.1216868,2.0,5.1216868,2.2641144,USD,ILS,1.0,0.3098132,19.6252,16.8386,19.7478,17.1113,2825,2156,2863,2478.1,13.998628,31.0296846,-1.3272791,1.8925035,45.9430896,4.0386859,3.0,5.570072,4.0,1.7272415,1.0,0.7909539,1.0,91.8301287,2.0,11.0546921,0.25,1.5767745,1.0,3.4926343,2.0,5.580072,0.8009539,11.0646921,3.5026343,4.5413532,14732364400.0,2.0,7746144200.0,1.0,7746144200.0,3789060000.0,2.0,3264334100.0,1.5,3264334100.0,0.1497126,0.2179662,1098665733.3333333,1341092600.0,1341092600.0,10934582400.0,2.0,3709608844.4444447,0.6666667,3709608844.4444447,1.8163505,None
TLV:POLY,POLYGON REAL ESTAT,Real Estate,Israel,0.6672588,19362066.6666667,0.0,7216666.6666667,28290066.6666667,1.0,19617000.0,0.0,8651000.0,0.0,125870000.0,1.0,8651000.0,125870000.0,19617000.0,19362066.6666667,1.0,7216666.6666667,19617000.0,1.0,8651000.0,1.0,8651000.0,19617000.0,2.5370603,2.5370603,18.857822,18.857822,18.857822,0.025767,18.857822,3.1288035,3.1287904,15907867.115556,15908000.0,15470600.0,15908000.0,0.44099,0.4140622,0.0,4.6845434,10.0,1.8475319,0.01,0.52196,0,1.681,3192,0.0005266,1.4382288,5146820,8651000,1.6808437,4,49772174,50547128,2162750.0,0.074,-0.014,0.1996442,0.0134669,0.1996442,0.0134669,0.105411,3.4967067,-0.0071333,0.2492867,178.8979731,178.8979731,11995000.0,1.0,12238000.0,1.0,4.1494101,4.0670187,4.0670187,0.1579434,1.0,0.1463023,1.0,0.1463023,0.3834949,USD,ILS,1.0,0.3098132,0,0,0,0,3192,16,3198,24.17,13106.4542822,19850.0,-0.1876173,1.9962288,63.2793318,14.8131926,2.0,7.840574,1.0,0.0255036,1.0,0.1020146,1.0,3361.036129,3.0,1606.0,1.0,0.9453786,1.0,1.319753,1.0,7.850574,0.1120146,1606.01,1.329753,4.5901635,249582000.0,2.0,128917400.0,1.0,128917400.0,107841066.6666667,1.0,112470800.0,1.0,112470800.0,0.167105,0.1769177,-718066.6666667,3005600.0,3005600.0,16949933.3333333,1.0,16446600.0,1.0,16446600.0,1.9489233,None
TLV:HRON,HIRON TRADE INVS,Real Estate,Israel,0.6817954,37685698.3022133,1.0,19778784.5012,434328612.18336,2.0,119624453.1576,3.0,22297565.8172,1.0,1354107524.0370002,1.5,22297565.8172,1354107524.0370002,119624453.1576,37685698.3022133,1.0,19778784.5012,119624453.1576,3.0,22297565.8172,1.0,22297565.8172,119624453.1576,1.839361,1.839361,9.77041,9.77041,9.77041,2.0479498,9.77041,3.8447818,3.8447954,61571436.5028203,61571000.0,49792533.3333333,61571000.0,0.55919,5.0759993,10.0,156.3063339,250.0,53.9815077,0.06753,0.81669,0,180.975,176820,0.0010235,0.8845493,481157,71971000,149.5790355,30,236730417,26358343146,2399033.3333333,2.211,0.165,0.0206959,0.0204368,0.0206959,0.0204368,1.663424,13.1473795,0.1288592,3.8396962,5.8736739,5.8736739,14298994.50752,1.0,13846791.1608,1.0,16.5557388,17.0964099,17.0964099,0.808621,2.0,0.3839151,1.0,0.3839151,0.6206088,ILS,ILS,0.3098132,0.3098132,1500.0,1000.0,1000.0,1000.0,176820,1645,180000,161367.97,9.5756487,10648.9361702,-1.7666667,1.9643408,57.4514505,7.0076333,2.0,14.4413993,4.0,0.3081253,1.0,0.3098483,1.0,0.0041116,0.0833333,0.0178712,0.5,0.3662686,1.0,1.2395216,4.0,14.4513993,0.3198483,0.0278712,1.2495216,7.8504605,639212625.2702934,2.0,500738248.8935199,1.5,500738248.8935199,454835147.89136,2.0,361952190.11044,1.5,361952190.11044,0.1445294,0.1616036,-97960000.0,-98373733.3333333,-98373733.3333333,92188738.6894667,1.0,92524039.18872,1.0,92524039.18872,13.2334216,None
TLV:TAYA,TAYA INVESTMENT CO,Communication Services,Israel,0.6838722,28998887.29584,1.0,792274.9692533,32277020.76504,1.0,30035460.3004,1.0,7828359.9376,2.0,189862668.4494,1.5,7828359.9376,189862668.4494,30035460.3004,28998887.29584,1.0,792274.9692533,30035460.3004,1.0,7828359.9376,2.0,7828359.9376,30035460.3004,0.461002,0.461002,15.586359,15.586359,15.586359,0.4998924,15.586359,6.6262847,6.5903249,6820967.3648775,6895000.0,7422133.3333333,6895000.0,0.13032,0.2107122,10.0,15.4128529,100.0,5.252295,0.33356,0.49524,0,4.076,6290,0.000648,1.4598892,2462250,12634000,5.1310793,87,44707110,4846306943,145218.3908046,6.6831336,-0.132,6.6831336,0.0969148,6.6831336,0.0969148,6.6831336,26.1017575,-0.0747713,0.2425229,2.3321932,2.3321932,1416104.5016667,0.5,1468359.6614,0.5,31.5704882,30.4469754,30.4469754,0.3170689,0.5,0.6453074,1.0,0.6453074,0.8043103,ILS,ILS,0.3098132,0.3098132,95.0,130.0,65.0,33.0,6290,4711,6990,6204.21,1.3827707,33.5172999,-10.0143062,1.3856955,7.0795687,2.9365405,1.0,5.6669944,2.0,0.2267922,1.0,0.0566981,1.0,2.6259097,1.0,0.5224489,0.25,5.0637698,1.0,1.323577,0.5,5.6769944,0.0666981,0.5324489,1.333577,3.5052857,70899160.4455733,1.0,71339466.9654133,1.0,71339466.9654133,19670308.5727733,0.5,58729305.51952,1.5,58729305.51952,0.2097339,0.2332956,104737133.3333333,83054800.0,83054800.0,24876388.93136,1.0,25225796.25832,1.0,25225796.25832,11.0058996,None
TLV:DEDR.L,DELEK DRILLING,Energy,Israel,0.6879721,580662400.0,1.0,345773866.6666667,1555296800.0,2.0,810924000.0,1.0,482493000.0,1.0,3935751000.0,1.0,482493000.0,3935751000.0,810924000.0,580662400.0,1.0,345773866.6666667,810924000.0,1.0,482493000.0,1.0,482493000.0,810924000.0,3.290526,3.290526,19.320474,19.320474,19.320474,0.0257343,19.320474,3.8633706,3.9728032,741663217.722534,699647000.0,497818933.3333333,699647000.0,0.52439,0.2675212,0.5,6.3393044,10.0,2.3780719,0.00019,0.55197,0,0.337,645.9,0.0005218,6.8106696,1173810048,507353984,0.4322284,16,3027644093,2367802136,31709624.0,2.464,0.943,0.2119784,0.6213446,0.2119784,0.6213446,1.9009946,14.0376561,0.8625861,9.5375516,10.1633502,10.1633502,299402400.0,1.0,442919000.0,1.0,10.1122907,6.8356609,6.8356609,3.8443321,1.0,1.5406358,0.5,1.5406358,1.2422235,USD,ILS,1.0,0.3098132,0,0,0,0,645.9,2.52,656,3.363,19106.0660125,25530.952381,-1.5396341,1.9690886,58.2896584,2.5263087,2.0,2.6555487,2.0,0.2656462,1.0,1.0625846,0.125,5.6698747,2.0,22.5853687,4.0,0.9027501,1.0,1.2080225,1.0,2.6655487,1.0725846,22.5953687,1.2180225,1.9417856,8705072133.333334,2.0,4735453666.666667,1.0,4735453666.666667,904284933.3333334,1.0,1168032866.6666667,1.0,1168032866.6666667,0.2018895,0.5130817,-163043200.0,189472066.6666667,189472066.6666667,3448251133.3333335,1.0,3567420800.0,1.0,3567420800.0,1.1489571,None
TLV:MSLA,MASLAVI CONSTRUCTI,Real Estate,Israel,0.7214672,160788266.6666667,0.0,5759333.3333333,1517250.0,0.25,126020000.0,0.0,8811000.0,0.0,59055000.0,1.5,8811000.0,59055000.0,126020000.0,160788266.6666667,1.0,5759333.3333333,126020000.0,1.0,8811000.0,1.0,8811000.0,126020000.0,1.1599406,1.1599406,24.925125,24.925125,24.925125,0.0081109,24.925125,13.1088161,12.9237463,11474992.9098128,11799000.0,13785200.0,11799000.0,0.06992,0.0683733,0.0,0.8338001,10.0,0.3250312,0.01,0.79576,0,0.601,1522,0.0003949,2.8105066,22024000,9625000,0.4370232,36,146176222,102213422,267361.1111111,-0.782,-0.477,0.5023311,-0.0653405,0.5023311,-0.0653405,-0.4609172,0.2039083,-0.3740851,0.2125915,-54.0772249,1849.2073185,31812600.0,1.0,-32628000.0,0.5,4.5949159,448008.5284061,448008.5284061,0.9816039,0.5,3.3016948,2.0,3.3016948,1.8180566,USD,ILS,1.0,0.3098132,28.8,0,0,0,1522,515,2126,1465.767,3.8364215,195.5339806,-28.4101599,1.2501552,3.8175396,4.6127326,3.0,1.6068008,1.0,2.0346051,1.0,1.2148347,1.0,109.9753054,2.0,145.1956865,2.0,2.0278379,1.0,2.3525378,1.0,1.6168008,1.2248347,145.2056865,2.3625378,1.9896693,313322200.0,1.0,303252200.0,1.0,303252200.0,107009133.3333333,1.0,171566200.0,1.5,171566200.0,0.129055,0.1513563,95632666.6666667,103964733.3333333,103964733.3333333,206313066.6666667,1.0,188874733.3333333,1.0,188874733.3333333,0.3872922,None
