Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,1150.0,1165.0,1155.0,,,
2021-01-25,1150.0,1155.0,1151.0,,,
2021-01-26,1165.0,1180.0,1166.0,,,
2021-01-27,1143.0,1163.0,1153.0,,,
2021-01-28,1108.0,1129.0,1129.0,,,
2021-01-31,1096.0,1129.0,1104.0,,,
2021-02-01,1126.0,1132.0,1131.0,,,
2021-02-02,1131.0,1131.0,1131.0,,,
2021-02-03,1108.0,1159.0,1126.0,,,
2021-02-04,1122.0,1140.0,1128.0,,,
2021-02-07,1085.0,1130.0,1096.0,,,
2021-02-08,1070.0,1111.0,1089.0,,,
2021-02-09,1100.0,1119.0,1105.0,,,
2021-02-10,1116.0,1136.0,1119.0,,,
2021-02-11,1074.0,1119.0,1102.0,,,
2021-02-14,1080.0,1084.0,1082.0,,,
2021-02-15,1090.0,1100.0,1091.0,,,
2021-02-16,1080.0,1090.0,1080.0,,,
2021-02-17,1073.0,1073.0,1074.0,,,
2021-02-18,1051.0,1104.0,1098.0,1115.5,,
2021-02-21,1098.0,1098.0,1098.0,1112.65,,
2021-02-22,1113.0,1114.0,1114.0,1110.8,,
2021-02-23,1114.0,1145.0,1141.0,1109.55,,
2021-02-24,1100.0,1150.0,1126.0,1108.2,,
2021-02-25,1156.0,1156.0,1156.0,1109.55,,
2021-02-28,1177.0,1178.0,1178.0,1113.25,,
2021-03-01,1194.0,1258.0,1248.0,1119.1,,
2021-03-02,1238.0,1257.0,1245.0,1124.8,,
2021-03-03,1245.0,1245.0,1245.0,1130.75,,
2021-03-04,1260.0,1344.0,1344.0,1141.55,,
2021-03-07,1344.0,1344.0,1344.0,1153.95,,
2021-03-08,1320.0,1345.0,1320.0,1165.5,,
2021-03-09,1321.0,1342.0,1335.0,1177.0,,
2021-03-10,1335.0,1335.0,1335.0,1187.8,,
2021-03-11,1300.0,1335.0,1302.0,1197.8,,
2021-03-14,1300.0,1300.0,1300.0,1208.7,,
2021-03-15,1299.0,1300.0,1299.0,1219.1,,
2021-03-16,1250.0,1299.0,1279.0,1229.05,,
2021-03-17,1250.0,1278.0,1265.0,1238.6,,
2021-03-18,1258.0,1269.0,1269.0,1247.15,,
2021-03-21,1269.0,1276.0,1275.0,1256.0,,
2021-03-22,1251.0,1280.0,1280.0,1264.3,,
2021-03-23,1251.0,1280.0,1280.0,1271.25,,
2021-03-24,1279.0,1279.0,1279.0,1278.9,,
2021-03-25,1250.0,1289.0,1288.0,1285.5,,
2021-03-29,1283.0,1293.0,1293.0,1291.25,,
2021-03-30,1293.0,1298.0,1298.0,1293.75,,
2021-03-31,1250.0,1310.0,1307.0,1296.85,,
2021-04-01,1307.0,1345.0,1345.0,1301.85,,
2021-04-04,1345.0,1345.0,1345.0,1301.9,1204.86,
2021-04-05,1399.0,1442.0,1442.0,1306.8,1210.6,
2021-04-06,1442.0,1480.0,1458.0,1313.7,1216.74,
2021-04-07,1429.0,1485.0,1432.0,1318.55,1222.06,
2021-04-08,1429.0,1455.0,1435.0,1323.55,1227.7,
2021-04-11,1435.0,1450.0,1446.0,1330.75,1234.04,
2021-04-12,1430.0,1455.0,1442.0,1337.85,1240.8,
2021-04-13,1435.0,1467.0,1459.0,1345.85,1247.36,
2021-04-14,1435.0,1467.0,1459.0,1354.85,1253.92,
2021-04-15,1435.0,1467.0,1459.0,1364.55,1260.58,
2021-04-18,1460.0,1499.0,1478.0,1375.0,1267.58,
2021-04-19,1481.0,1555.0,1512.0,1386.85,1275.9,
2021-04-20,1472.0,1549.0,1525.0,1399.1,1284.62,
2021-04-21,1520.0,1570.0,1546.0,1412.4,1293.44,
2021-04-22,1516.0,1574.0,1548.0,1425.85,1302.02,
2021-04-25,1514.0,1548.0,1520.0,1437.45,1310.38,
2021-04-26,1518.0,1529.0,1526.0,1449.1,1319.26,
2021-04-27,1503.0,1540.0,1524.0,1460.4,1327.92,
2021-04-28,1524.0,1590.0,1563.0,1473.2,1337.58,
2021-04-29,1584.0,1641.0,1627.0,1487.3,1348.64,
2021-05-02,1617.0,1689.0,1662.0,1503.15,1359.92,
2021-05-03,1630.0,1675.0,1666.0,1514.35,1371.28,
2021-05-04,1660.0,1692.0,1672.0,1525.05,1382.44,
2021-05-05,1680.0,1740.0,1726.0,1539.75,1394.14,
2021-05-06,1670.0,1770.0,1670.0,1551.5,1405.02,
2021-05-09,1679.0,1740.0,1687.0,1563.55,1415.64,
2021-05-10,1625.0,1695.0,1644.0,1573.65,1424.96,
