Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,1550.0,1580.0,1562.0,,,
2021-01-25,1534.0,1566.0,1538.0,,,
2021-01-26,1498.0,1540.0,1514.0,,,
2021-01-27,1483.0,1514.0,1488.0,,,
2021-01-28,1449.0,1484.0,1478.0,,,
2021-01-31,1443.0,1478.0,1453.0,,,
2021-02-01,1454.0,1519.0,1497.0,,,
2021-02-02,1490.0,1508.0,1502.0,,,
2021-02-03,1461.0,1509.0,1494.0,,,
2021-02-04,1430.0,1497.0,1430.0,,,
2021-02-07,1439.0,1466.0,1448.0,,,
2021-02-08,1422.0,1498.0,1429.0,,,
2021-02-09,1416.0,1445.0,1432.0,,,
2021-02-10,1414.0,1484.0,1468.0,,,
2021-02-11,1468.0,1536.0,1496.0,,,
2021-02-14,1476.0,1549.0,1482.0,,,
2021-02-15,1464.0,1506.0,1503.0,,,
2021-02-16,1501.0,1519.0,1512.0,,,
2021-02-17,1504.0,1530.0,1516.0,,,
2021-02-18,1502.0,1525.0,1506.0,1487.4,,
2021-02-21,1506.0,1548.0,1542.0,1486.4,,
2021-02-22,1487.0,1524.0,1499.0,1484.45,,
2021-02-23,1479.0,1510.0,1482.0,1482.85,,
2021-02-24,1479.0,1507.0,1488.0,1482.85,,
2021-02-25,1480.0,1514.0,1480.0,1482.95,,
2021-02-28,1449.0,1483.0,1468.0,1483.7,,
2021-03-01,1474.0,1530.0,1489.0,1483.3,,
2021-03-02,1478.0,1498.0,1491.0,1482.75,,
2021-03-03,1470.0,1530.0,1474.0,1481.75,,
2021-03-04,1456.0,1523.0,1503.0,1485.4,,
2021-03-07,1511.0,1559.0,1553.0,1490.65,,
2021-03-08,1523.0,1575.0,1575.0,1497.95,,
2021-03-09,1541.0,1579.0,1544.0,1503.55,,
2021-03-10,1514.0,1544.0,1522.0,1506.25,,
2021-03-11,1500.0,1538.0,1512.0,1507.05,,
2021-03-14,1510.0,1565.0,1559.0,1510.9,,
2021-03-15,1538.0,1570.0,1542.0,1512.85,,
2021-03-16,1537.0,1565.0,1549.0,1514.7,,
2021-03-17,1516.0,1549.0,1529.0,1515.35,,
2021-03-18,1498.0,1533.0,1530.0,1516.55,,
