Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,1337.0,1354.0,1337.0,,,
2021-01-25,1305.0,1351.0,1313.0,,,
2021-01-26,1298.0,1312.0,1305.0,,,
2021-01-27,1294.0,1319.0,1306.0,,,
2021-01-28,1272.0,1291.0,1287.0,,,
2021-01-31,1262.0,1277.0,1272.0,,,
2021-02-01,1269.0,1295.0,1280.0,,,
2021-02-02,1255.0,1292.0,1265.0,,,
2021-02-03,1253.0,1278.0,1255.0,,,
2021-02-04,1252.0,1266.0,1255.0,,,
2021-02-07,1260.0,1285.0,1261.0,,,
2021-02-08,1237.0,1269.0,1245.0,,,
2021-02-09,1251.0,1263.0,1256.0,,,
2021-02-10,1260.0,1279.0,1266.0,,,
2021-02-11,1251.0,1275.0,1255.0,,,
2021-02-14,1247.0,1271.0,1252.0,,,
2021-02-15,1252.0,1301.0,1267.0,,,
2021-02-16,1250.0,1278.0,1260.0,,,
2021-02-17,1252.0,1270.0,1257.0,,,
2021-02-18,1249.0,1260.0,1250.0,1272.2,,
2021-02-21,1262.0,1280.0,1280.0,1269.35,,
2021-02-22,1256.0,1274.0,1266.0,1267.0,,
2021-02-23,1238.0,1278.0,1248.0,1264.15,,
2021-02-24,1234.0,1263.0,1251.0,1261.4,,
2021-02-25,1231.0,1259.0,1231.0,1258.6,,
2021-02-28,1205.0,1245.0,1245.0,1257.25,,
2021-03-01,1238.0,1258.0,1240.0,1255.25,,
2021-03-02,1240.0,1269.0,1265.0,1255.25,,
2021-03-03,1268.0,1282.0,1277.0,1256.35,,
2021-03-04,1266.0,1297.0,1297.0,1258.45,,
2021-03-07,1301.0,1332.0,1328.0,1261.8,,
2021-03-08,1281.0,1319.0,1313.0,1265.2,,
2021-03-09,1277.0,1334.0,1322.0,1268.5,,
2021-03-10,1316.0,1337.0,1322.0,1271.3,,
2021-03-11,1332.0,1350.0,1348.0,1275.95,,
2021-03-14,1342.0,1362.0,1354.0,1281.05,,
2021-03-15,1346.0,1357.0,1354.0,1285.4,,
2021-03-16,1359.0,1379.0,1377.0,1291.25,,
2021-03-17,1373.0,1387.0,1382.0,1297.5,,
2021-03-18,1357.0,1387.0,1361.0,1303.05,,
2021-03-21,1360.0,1375.0,1367.0,1307.4,,
2021-03-22,1358.0,1380.0,1378.0,1313.0,,
2021-03-23,1358.0,1380.0,1378.0,1319.5,,
2021-03-24,1373.0,1403.0,1402.0,1327.05,,
2021-03-25,1371.0,1397.0,1374.0,1334.2,,
2021-03-29,1383.0,1392.0,1387.0,1341.3,,
2021-03-30,1382.0,1394.0,1391.0,1348.85,,
2021-03-31,1383.0,1402.0,1389.0,1355.05,,
2021-04-01,1377.0,1396.0,1389.0,1360.65,,
2021-04-04,1389.0,1389.0,1389.0,1365.25,1306.98,
2021-04-05,1395.0,1419.0,1395.0,1368.6,1308.14,
2021-04-06,1398.0,1415.0,1415.0,1373.7,1310.18,
2021-04-07,1411.0,1424.0,1417.0,1378.45,1312.42,
2021-04-08,1411.0,1423.0,1419.0,1383.3,1314.68,
2021-04-11,1424.0,1430.0,1429.0,1387.35,1317.52,
2021-04-12,1399.0,1430.0,1408.0,1390.05,1320.24,
2021-04-13,1396.0,1412.0,1411.0,1392.9,1322.86,
2021-04-14,1396.0,1412.0,1411.0,1394.6,1325.78,
2021-04-15,1396.0,1412.0,1411.0,1396.05,1328.9,
2021-04-18,1427.0,1438.0,1435.0,1399.75,1332.5,
2021-04-19,1432.0,1455.0,1455.0,1404.15,1336.38,
2021-04-20,1444.0,1459.0,1457.0,1408.1,1340.62,
2021-04-21,1420.0,1450.0,1450.0,1411.7,1344.5,
2021-04-22,1447.0,1473.0,1468.0,1415.0,1348.54,
2021-04-25,1455.0,1477.0,1458.0,1419.2,1352.6,
2021-04-26,1428.0,1458.0,1450.0,1422.35,1356.56,
2021-04-27,1454.0,1492.0,1481.0,1426.85,1360.84,
