"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TNET,"TriNet Group, Inc.",Industrials,United States,1733561.499542,15460533333.333334,4.0,239066666.6666667,-391600000.0,0.5,4371000000.0,1.0,291000000.0,1.0,-717333333.3333334,0.375,291000000.0,-717333333.3333334,4371000000.0,15460533333.333334,4.0,239066666.6666667,4371000000.0,1.0,291000000.0,1.0,291000000.0,4371000000.0,1.585,1.585,22.692032,21.167412,22.5014545,1.4293188,22.5014545,15.6,15.5130616,448995520.0,454000000.0,358200000.0,454000000.0,0.06657,37.8434255,588.2132813,0.1977721,2.75,12.7035892,0.95416,0.07143,4.48,4.179,94.04,0.0444385,9.567192,65881600,291000000,4.4170148,2700,6926260224,6247552000,107777.7777778,1.333,0.177,0.2027229,0.0651153,0.2027229,0.0651153,1.0504307,10.4990523,0.1490288,4.1104252,21.4211693,21.4211693,221666666.6666667,0.5,285000000.0,0.5,31.2462867,24.3026675,24.3026675,4.921369,1.0,3.0384124,1.0,3.0384124,1.7441042,USD,USD,1.0,1.0,0,0,0,0,94.04,69.43,109.4,87.2899,7.732968,35.4457727,-14.0402194,1.2314236,3.4869423,3.655942,3.0,2.6667077,2.0,17.4587587,1.0,8.9810715,1.0,9.2711626,6.0,1.6786545,1.0,1.1492721,1.0,2.7405051,2.0,2.6767077,8.9910715,1.6886545,2.7505051,2.7136064,2853266666.6666665,1.0,3034466666.6666665,1.0,3034466666.6666665,1028266666.6666666,2.0,1136100000.0,1.5,1136100000.0,0.1958982,0.3561394,260533333.3333333,580400000.0,580400000.0,2339133333.3333335,1.0,2277066666.6666665,1.0,2277066666.6666665,1.8637372,None
UEIC,Universal Electronics Inc.,Technology,United States,1736791.187598,665841333.3333334,1.0,22441400.0,610393066.6666666,2.0,610802000.0,1.0,30912000.0,1.0,1961071500.0,1.5,30912000.0,1961071500.0,610802000.0,665841333.3333334,1.0,22441400.0,610802000.0,1.0,30912000.0,1.0,30912000.0,610802000.0,1.109,1.109,14.785715,8.734178,14.0292729,0.9329542,2.0041818,10.02,10.0200818,67586103.1936128,67585000.0,56687000.0,67585000.0,0.05061,0.0048805,0.1,0.1244684,2.75,0.0609863,0.85637,0.04576,4.74,2.8,40.63,0.0689146,1.8356761,13764500,30912000,2.2457772,3839,677223808,569850304,8052.0969002,-0.612,-0.017,5.4446339,-0.077694,5.4446339,-0.077694,0.9021585,9.7482023,-0.0321735,0.2467826,15.5507854,15.5507854,64202600.0,1.0,42694500.0,0.5,10.5482303,15.8620855,15.8620855,1.7172412,2.0,0.6747021,1.0,0.6747021,0.8224025,USD,USD,1.0,1.0,0,0,0,0,40.63,35.23,65.02,47.63135,-14.6990375,15.3278456,-37.5115349,0.3625378,0.3635378,13.6092743,6.0,4.9701419,2.0,0.0908514,1.0,0.1346184,2.0,3.003187,2.0,1.9189219,1.0,4.8388104,3.0,1.7665579,1.0,4.9801419,0.1446184,1.9289219,1.7765579,3.3783499,537238533.3333334,1.0,774341300.0,1.5,774341300.0,584463066.6666666,2.0,308305133.3333333,1.0,308305133.3333333,0.1399204,0.2002643,126893600.0,146439800.0,146439800.0,122503500.0,0.5,207922400.0,1.0,207922400.0,2.5482892,None
GIII,"G-III Apparel Group, LTD.",Consumer Cyclical,United States,2185810.4608686,2536158533.3333335,1.0,73464400.0,1746442666.6666667,2.0,2544625000.0,1.0,166805000.0,1.0,5834838000.0,1.5,166805000.0,5834838000.0,2544625000.0,2536158533.3333335,1.0,73464400.0,2544625000.0,1.0,166805000.0,1.0,166805000.0,2544625000.0,0.658,0.658,56.427082,9.63879,50.5785455,0.5149208,50.5785455,5.503,5.5127478,303019508.4499364,301946000.0,201312533.3333333,301946000.0,0.06555,0.092936,4.75,0.2068451,2.75,0.122777,0.96594,0.12447,2.81,0.48,27.05,0.0177449,0.9805945,48376600,166804992,3.4480512,2800,1673423872,1310280192,59573.2114286,0.689,0.228,-0.2913152,-0.1783174,-0.2913152,-0.1783174,0.4439212,6.9127412,0.1264206,3.8055681,113.9358626,113.9358626,114769333.3333333,1.0,93470500.0,0.5,14.580758,17.9032301,17.9032301,1.72714,2.0,1.6573101,2.0,1.6573101,1.2883656,USD,USD,1.0,1.0,0,0,0,0,27.05,22.7,35.8,30.5788,-11.5400212,19.1629956,-24.4413408,0.6641221,0.6651221,2.1684924,1.0,2.2087407,1.0,0.3747134,1.0,0.087624,0.5,1.9733258,1.0,2.0225687,1.0,2.8497364,1.0,3.1202272,1.0,2.2187407,0.097624,2.0325687,3.1302272,2.6744839,2405528600.0,1.0,2618153733.3333335,1.0,2618153733.3333335,2580176400.0,2.0,2146435300.0,1.5,2146435300.0,0.1637109,0.1777126,834257600.0,1029574133.3333334,1029574133.3333334,1114926266.6666667,1.0,1186336066.6666667,1.0,1186336066.6666667,2.3682231,None
DFH,"Dream Finders Homes, Inc.",Consumer Cyclical,United States,2201567.5607841,3740611169.714286,4.0,44151289.5714286,4306225.75,1.0,1246790893.0,1.0,63649171.0,1.0,17224903.0,1.0,63649171.0,17224903.0,1246790893.0,3740611169.714286,4.0,44151289.5714286,1246790893.0,1.0,63649171.0,1.0,63649171.0,1246790893.0,1.977,1.977,27.7350091,27.7350091,27.7350091,1.369914,27.7350091,27.458,28.6769002,85198158.2263821,77634020.0,62149859.5714286,77634020.0,0.05344,28.5690677,588.2132813,0.136084,2.75,9.5871973,0.22612,0.8571,0,0,19.07,0.0,1000.0,32295300,65133952,2.0168245,542,2547067136,1765310336,120173.3431734,1.45,0.82,1.0995825,0.490604,1.0995825,0.490604,1.3623956,11.9221704,0.737651,8.8386611,20.3575295,20.3575295,60932078.5714286,1.0,36662636.5,0.5,41.8017438,69.4731034,69.4731034,3.0686963,0.5,1.8083514,0.5,1.8083514,1.3457496,USD,USD,1.0,1.0,0,0,0,0,19.07,15.25,36.6,21.415224,-10.9512,25.0491803,-47.8961749,0.3578454,0.3588454,1.3513866,1.0,1.4597927,1.0,164.2846242,6.0,63.6391781,2.0,1.2478433,3.0,2.415993,4.0,9.9770301,2.0,11.0115451,2.0,1.4697927,63.6491781,2.425993,11.0215451,6.2456689,1240001564.2857144,2.0,1167679261.7142859,1.5,1167679261.7142859,160431172.2857143,2.0,184054850.6666667,1.0,184054850.6666667,0.1545091,0.4458163,433535006.0,545022096.5714285,545022096.5714285,915971324.2857143,2.0,797199955.9285715,1.5,797199955.9285715,1.7938574,None
REGN,"Regeneron Pharmaceuticals, Inc.",Healthcare,United States,2489978.3627385,7258466666.666667,1.0,2843740000.0,17349133333.333332,2.0,13356200000.0,1.0,6995500000.0,1.0,82121400000.0,1.5,6995500000.0,82121400000.0,13356200000.0,7258466666.666667,1.0,2843740000.0,13356200000.0,1.0,6995500000.0,1.0,6995500000.0,13356200000.0,4.843,4.843,17.736279,15.548789,17.4628428,4.970064,17.4628428,8.664,8.6639369,7465691313.01939,7465800000.0,3043860000.0,7465800000.0,0.52376,1.9180217,4.75,1.391497,2.75,1.2787596,0.87019,0.02847,40.07,35.128,617.48,0.0568893,5.3921847,104695000,6995500032,66.8178999,9766,64681807872,66381172736,716311.6969076,0.938,0.505,0.4875039,0.2134649,0.4875039,0.2134649,0.825376,9.3350206,0.4321162,6.8235548,21.1574398,21.1574398,4848280000.0,2.0,5939800000.0,1.0,13.3411865,10.8895599,10.8895599,0.2300104,0.5,0.4119198,1.0,0.4119198,0.6428098,USD,USD,1.0,1.0,0,0,0,0,617.48,441,686.62,576.2568,7.1536162,40.0181406,-10.0696164,1.4370165,8.8058358,3.3024367,1.0,13.8594316,4.0,0.0,1.0,0.0,1.0,2.3113992,2.0,0.6228287,0.5,3.7618679,1.0,7.1779863,2.0,13.8694316,0.01,0.6328287,7.1879863,10.528709,30501400000.0,2.0,32802330000.0,1.5,32802330000.0,10414660000.0,1.0,23355250000.0,1.5,23355250000.0,0.3132623,0.3995258,6148846666.666667,9310793333.333334,9310793333.333334,9672080000.0,2.0,6298053333.333333,1.0,6298053333.333333,3.3656735,None
TIG,"Trean Insurance Group, Inc.",Financial Services,United States,2791400.5336051,623975428.5714285,4.0,63595428.5714286,154953428.5714286,2.0,216143000.0,1.0,87954000.0,1.0,559684500.0,1.5,87954000.0,559684500.0,216143000.0,623975428.5714285,4.0,63595428.5714286,216143000.0,1.0,87954000.0,1.0,87954000.0,216143000.0,3.152,3.152,4.8326007,4.8326007,4.8326007,1.9665061,4.8326007,6.253,6.2574154,108801653.606269,108648000.0,77992428.5714286,108648000.0,0.40693,242.4343663,588.2132813,0.631499,2.75,81.1585984,0.80793,0.20616,0,0,8.45,0.0,1000.0,51148800,87954000,1.7195711,334,681297536,425046560,263335.3293413,-0.293,0.421,1.4684226,0.7496095,1.4684226,0.7496095,0.1473557,4.0886933,0.5031524,7.3433234,32.7954872,32.7954872,27118571.4285714,0.5,19810000.0,0.5,25.1229139,34.391597,34.391597,1.9202932,0.5,2.5948482,1.0,2.5948482,1.6118532,USD,USD,1.0,1.0,0,0,0,0,8.45,7.6,19.571,12.7015,-33.4724245,11.1842105,-56.8238721,0.1420099,0.1430099,3.9645367,3.0,2.8275634,2.0,2.2032714,1.0,2.1012435,1.0,0.0062285,0.5,0.0096709,1.0,1.1648185,1.0,1.5982639,1.0,2.8375634,2.1112435,0.0196709,1.6082639,2.2229136,2319234000.0,2.0,1340414533.3333333,1.0,1340414533.3333333,579368285.7142857,2.0,588701800.0,1.5,588701800.0,0.165617,0.2494033,91134571.4285714,258175066.6666667,258175066.6666667,1734951428.5714285,2.0,947606666.6666666,1.0,947606666.6666666,0.3784838,None
TPH,"Tri Pointe Homes, Inc.",Consumer Cyclical,United States,3278303.8353969,3183426800.0,1.0,254227800.0,3391086400.0,2.0,3833050000.0,1.0,436941000.0,1.0,12189036000.0,1.5,436941000.0,12189036000.0,3833050000.0,3183426800.0,1.0,254227800.0,3833050000.0,1.0,436941000.0,1.0,436941000.0,3833050000.0,0.951,0.951,10.641985,7.505556,10.2499314,0.8347964,10.2499314,5.883,5.8830824,619702367.4145844,619685000.0,386121533.3333333,619685000.0,0.11399,0.3918613,4.75,0.3298272,2.75,0.2795595,1.0164601,0.01734,3.6,2.539,27.13,0.0935864,1.4334978,118424000,436940992,3.6896321,1163,3645811200,3199816448,375701.6268272,0.692,0.241,0.2036399,0.0401487,0.2036399,0.0401487,0.56991,7.7992383,0.1907872,4.6179192,17.985176,17.985176,892110666.6666666,2.0,453818000.0,1.0,4.0867253,8.0336417,8.0336417,1.629274,2.0,1.6192372,2.0,1.6192372,1.2734925,USD,USD,1.0,1.0,0,0,0,0,27.13,16.59,28.29,23.3775,16.0517592,63.5322483,-4.1003888,1.8017094,34.2064865,2.232827,1.0,4.4709796,2.0,0.2587028,1.0,0.3392439,1.0,0.2121873,0.5,0.3105111,1.0,14.9295665,1.0,12.5177948,1.0,4.4809796,0.3492439,0.3205111,12.5277948,8.5043872,3945625800.0,1.0,6271799400.0,1.5,6271799400.0,4353331466.666667,2.0,3466230900.0,1.5,3466230900.0,0.1696676,0.2260565,3347849133.3333335,3492020733.3333335,3492020733.3333335,1768908400.0,1.0,1870367000.0,1.0,1870367000.0,2.3135884,None
CRTO,Criteo S.A.,Communication Services,France,3374634.962257,2168288000.0,1.0,80327600.0,908496000.0,2.0,2224015000.0,1.0,87714000.0,1.0,2962068000.0,1.5,87714000.0,2962068000.0,2224015000.0,2168288000.0,1.0,80327600.0,2224015000.0,1.0,87714000.0,1.0,87714000.0,2224015000.0,0.748,0.748,29.671158,15.934043,27.9540186,1.0224503,27.9540186,6.792,6.7920353,244910546.5253239,244908000.0,223697466.6666667,244908000.0,0.03944,0.1703984,4.75,0.0968933,2.75,0.1032439,0.8761499,0.05139,2.35,1.262,37.44,0.0337073,2.0515559,60727600,87714000,1.4443844,2594,1663449728,2273945088,33814.1865844,1.59,0.26,-0.1173133,-0.0523237,-0.1173133,-0.0523237,1.1631717,11.0350437,0.1819191,4.5151971,24.0325822,24.0325822,209405733.3333333,1.0,198958000.0,1.0,7.9436685,8.3608085,8.3608085,1.3410943,2.0,0.6126623,1.0,0.6126623,0.7837275,USD,USD,1.0,1.0,0,0,0,0,37.44,17.64,46.65,38.183575,-1.9473687,112.244898,-19.7427653,1.3650465,6.4697089,5.0895278,2.0,2.6898205,1.0,0.2572751,2.0,0.129878,1.0,1.5325149,1.0,0.8698832,1.0,1.6950215,1.0,7.564371,4.0,2.6998205,0.139878,0.8798832,7.574371,5.1370957,3561918133.3333335,2.0,1828017600.0,1.0,1828017600.0,2098009200.0,2.0,1112676266.6666667,1.0,1112676266.6666667,0.1479831,0.1788316,420134400.0,504956933.3333333,504956933.3333333,700497200.0,1.0,680891600.0,1.0,680891600.0,2.502507,None
PLAB,"Photronics, Inc.",Technology,United States,3543643.8590808,2293706133.3333335,4.0,32464800.0,520035200.0,2.0,619011000.0,1.0,35798000.0,1.0,1144991000.0,1.0,35798000.0,1144991000.0,619011000.0,2293706133.3333335,4.0,32464800.0,619011000.0,1.0,35798000.0,1.0,35798000.0,619011000.0,1.385,1.385,32.407078,18.31,30.6449432,1.8333042,4.377849,5.34,5.3400061,160533364.4194757,160533000.0,148286466.6666667,160533000.0,0.05783,2.0664703,36.9075,0.1637633,2.75,0.7636879,0.9219,0.03329,1,0.565,17.82,0.0317059,1.3728725,61979000,35798000,0.5775827,1728,857250112,1134835456,20716.4351852,0.675,0.119,0.3086419,0.096285,0.3086419,0.096285,0.5834105,7.8881311,0.1133213,3.6163223,52.5272428,52.5272428,118391933.3333333,1.0,139942000.0,1.0,7.2407814,6.1257529,6.1257529,0.2715599,1.0,0.6383641,2.0,0.6383641,0.7999769,USD,USD,1.0,1.0,0,0,0,0,17.82,10.89,19.4,13.69655,30.1057566,63.6363636,-8.1443299,1.6286722,18.6638838,1.800067,0.3333333,4.7840363,1.0,0.1253092,0.3333333,3.1740731,1.0,2.3340617,1.0,1.955123,1.0,3.3333394,1.0,3.2475221,1.0,4.7940363,3.1840731,1.965123,3.2575221,4.0257792,2296123733.3333335,2.0,1241891066.6666667,1.0,1241891066.6666667,1571089333.3333333,2.0,1223331000.0,1.5,1223331000.0,0.1288254,0.1292627,330036666.6666667,345508266.6666667,345508266.6666667,427199866.6666667,2.0,260441933.3333333,1.0,260441933.3333333,2.2724528,None
MAPS,"WM Technology, Inc.",Technology,United States,3688180.7807964,577006864.0,4.0,23379001.0666667,1172445.2857143,0.25,183289769.0,1.0,35196343.0,1.0,48768836.0,1.0,35196343.0,48768836.0,183289769.0,577006864.0,4.0,23379001.0666667,183289769.0,1.0,35196343.0,1.0,35196343.0,183289769.0,2.356,2.356,5.7709377,5.7709377,5.7709377,1.1081684,0.8244197,27.577,27.577116,15656675.6697248,15656544.0,31020784.3333333,15656544.0,0.19202,0.1462498,0.777,0.2577916,1.0,0.1996871,0.57854,0.22458,0,0,6.26,0.0,1000.0,24998600,35195992,1.4079185,412,431767776,203115904,85427.1650485,0.342,0.094,0.2547468,0.2088471,0.2547468,0.2088471,0.3201867,5.9085043,0.1227118,3.7530241,18.0236643,18.0236643,25915313.0,1.0,34227200.0,1.0,16.6607201,12.614756,12.614756,0.5167836,0.5,1.4177769,1.0,1.4177769,1.1917044,USD,USD,1.0,1.0,0,0,0,0,6.26,5.48,29.5,14.1673,-55.8137401,14.2335766,-78.779661,0.0649459,0.0659459,1.0468342,0.5,2.3679506,2.0,0.2116783,1.0,0.2116783,1.0,15.3378312,1.0,1.2441144,1.0,0.6083518,0.5,1.3170865,0.5,2.3779506,0.2216783,1.2541144,1.3270865,1.8525185,47306723.2857143,1.0,445144015.3,1.5,445144015.3,24686301.1428571,1.0,13485649.0,1.0,13485649.0,0.1790673,2.709911,4912819.1428571,60549031.0666667,60549031.0666667,45240844.2857143,2.0,275529561.2,1.0,275529561.2,0.3216845,None
LU,Lufax Holding Ltd,Financial Services,China,5381980.1967223,32154853874.994987,4.0,1939139089.017387,10227124449.782162,2.0,9216153300.034801,1.0,2236878298.4356003,1.0,29812441580.316,1.5,2236878298.4356003,29812441580.316,9216153300.034801,32154853874.994987,4.0,1939139089.017387,9216153300.034801,1.0,2236878298.4356003,1.0,2236878298.4356003,9216153300.034801,0.129,0.129,6.3624801,6.3624801,6.3624801,0.2440165,6.3624801,0.283,0.2930238,24921329116.607773,23155912000.0,24984072866.666668,23155912000.0,0.22564,8.6206966,36.9075,0.7224505,2.75,3.1905957,0.07775,1.23e-05,0,0,5.79,0.0,1000.0,2462299904,13160128512,5.3446489,87240,7552349184,14232093696,150849.7078404,0.192,0.169,0.1353427,0.1516778,0.1353427,0.1516778,0.1778357,4.4670568,0.1646694,4.3079483,35.7772972,35.7772972,342639499.7950333,0.5,576984986.993,0.5,22.041677,13.089334,13.089334,2.4812656,1.0,2.2041094,1.0,2.2041094,1.4856243,CNY,USD,0.1569154,1.0,0,0,0,0,5.79,5.14,18.3,9.4009,-38.4101522,12.6459144,-68.3606557,0.0987842,0.0997842,4.3777856,3.0,1.4646067,1.0,0.5375896,1.0,1.9874306,1.0,0.1343014,1.0,0.0472178,1.0,2.4293002,1.0,25.1946048,2.0,1.4746067,1.9974306,0.0572178,25.2046048,13.3396057,31440109123.75547,1.0,61439025733.72145,1.5,61439025733.72145,19537320119.968533,2.0,18602173546.120964,1.5,18602173546.120964,0.1364081,0.2202482,101026654066.66667,198851779000.0,198851779000.0,21513388327.805576,1.0,41939496778.70554,1.5,41939496778.70554,2.5010796,None
CRMT,"America's Car-Mart, Inc.",Consumer Cyclical,United States,6485762.9352011,3264765066.6666665,4.0,78016200.0,1005925066.6666666,2.0,3028764000.0,3.0,109542000.0,1.0,3267016500.0,1.5,109542000.0,3267016500.0,3028764000.0,3264765066.6666665,4.0,78016200.0,3028764000.0,3.0,109542000.0,1.0,109542000.0,3028764000.0,1.063,1.063,6.923077,7.283603,6.9681428,0.6800667,6.9681428,7.079,7.0789917,151400642.9580449,151401000.0,110406800.0,151401000.0,0.10863,16.1049751,156.856875,2.9459049,27.4725,6.3875033,0.75685,0.08783,14.21,14.95,103.53,0.1444026,1.6870416,6625880,109502000,16.5264086,2000,1071762624,685778560,54751.0,0.276,0.492,0.6534013,0.179268,0.6534013,0.179268,0.3703503,6.3356414,0.413817,6.6828609,18.8150043,18.8150043,-38270666.6666667,0.5,-155618000.0,0.5,3570.8155714,688713.7888933,688713.7888933,1.0494196,1.0,1.0886243,1.0,1.0886243,1.0443716,USD,USD,1.0,1.0,0,0,0,0,103.53,95.12,177.45,134.47835,-23.0136301,8.8414634,-41.6568047,0.2042998,0.2052998,1.9632998,1.0,1.9217895,1.0,0.0,1.0,0.0,1.0,3.7313186,3.0,1.4565005,1.0,13.7173448,1.0,13.0694816,1.0,1.9317895,0.01,1.4665005,13.0794816,7.5056355,1424964800.0,2.0,1269485400.0,1.5,1269485400.0,695074533.3333334,2.0,606971100.0,1.5,606971100.0,0.1862885,0.2804732,579578266.6666666,687152000.0,687152000.0,728890266.6666666,2.0,661764300.0,1.5,661764300.0,2.7665126,None
ACGL,Arch Capital Group Ltd.,Financial Services,Bermuda,6662573.7196507,7496234066.666667,1.0,1328310933.3333333,22719895333.333332,2.0,9257241000.0,1.0,1699560000.0,1.0,72604030500.0,1.5,1699560000.0,72604030500.0,9257241000.0,7496234066.666667,1.0,1328310933.3333333,9257241000.0,1.0,1699560000.0,1.0,1699560000.0,9257241000.0,1.856,1.856,10.732247,11.248062,10.7967239,1.896179,10.7967239,7.017,7.0230172,2446050030.996152,2441855000.0,1774808133.3333333,2441855000.0,0.18342,0.8380447,4.75,0.5409752,2.75,0.5218133,0.9943,0.028,3.87,4.056,43.3,0.0936721,1.4196262,403619008,1657948032,4.1077055,4500,17193369600,17569533952,368432.896,2.04,0.485,0.2824858,0.2046924,0.2824858,0.2046924,1.6006214,12.9015669,0.4149231,6.6914525,6.7453325,6.7453325,4733253066.666667,2.0,3038896000.0,1.0,3.6324636,5.6577683,5.6577683,2.4246974,1.0,2.4460609,1.0,2.4460609,1.5649888,USD,USD,1.0,1.0,0,0,0,0,43.3,31.23,44.8,40.3612,7.2812503,38.6487352,-3.3482143,1.7789241,31.691625,2.9566205,2.0,2.9304098,2.0,1.001757,1.0,0.921005,1.0,0.2154077,1.0,0.1911399,1.0,3.4494041,2.0,1.9651481,1.0,2.9404098,0.931005,0.2011399,1.9751481,2.457779,79238418133.33333,2.0,65339504200.0,1.5,65339504200.0,22217419466.666668,2.0,12159409266.666666,1.0,12159409266.666666,0.1260112,0.2397732,4718643933.333333,6672088600.0,6672088600.0,26800340466.666668,1.0,29728988400.0,1.0,29728988400.0,1.1490013,None
ICHR,Ichor Holdings,Technology,United States,6751911.2751414,806690000.0,1.0,32091200.0,164836266.6666667,2.0,1054695000.0,1.0,68561000.0,1.0,785989500.0,1.5,68561000.0,785989500.0,1054695000.0,806690000.0,1.0,32091200.0,1054695000.0,1.0,68561000.0,1.0,68561000.0,1054695000.0,1.123,1.123,25.229052,10.961165,23.4455661,1.2022971,3.3493666,11.156,11.1066952,107144928.648261,108092000.0,63670333.3333333,108092000.0,0.065,0.1661579,4.75,0.1924847,2.75,0.1422142,0.88387,0.00875,4.12,1.79,44.29,0.0404154,2.9406784,28079200,68561000,2.4417006,1600,1184743296,1268056704,42850.625,0.757,0.155,0.9718781,0.2362363,0.9718781,0.2362363,0.8107195,9.2539965,0.1753091,4.4369925,28.9194539,28.9194539,46295000.0,1.0,21516000.0,0.3333333,25.5911717,55.063362,55.063362,1.1831738,1.0,0.7650129,1.0,0.7650129,0.8756501,USD,USD,1.0,1.0,0,0,0,0,44.29,30.6,63.42,48.31995,-8.3401369,44.7385621,-30.1639861,0.8342474,0.8352474,1.9112783,1.0,9.2488002,4.0,0.0721012,1.0,0.0180253,1.0,13.8965961,6.0,1.5406349,0.5,2.5298839,1.0,5.8373369,2.0,9.2588002,0.0280253,1.5506349,5.8473369,7.5530686,665883866.6666666,1.0,1225668200.0,1.5,1225668200.0,319506000.0,1.0,695299300.0,1.5,695299300.0,0.1559377,0.1986065,233375666.6666667,352868933.3333333,352868933.3333333,346377866.6666667,1.0,353579266.6666667,1.0,353579266.6666667,2.1316785,None
NODK,"NI Holdings, Inc.",Financial Services,United States,7065222.9217135,1103652266.6666667,0.0,33791266.6666667,461947333.3333333,2.0,322270000.0,0.0,2983375.0,0.0,1054080000.0,1.0,2983375.0,1054080000.0,322270000.0,1103652266.6666667,4.0,33791266.6666667,322270000.0,1.0,2983375.0,0.125,2983375.0,322270000.0,1.087,1.087,7.8025994,7.8025994,7.8025994,1.271924,7.8025994,10.718,10.7179727,32693833.3644337,32694000.0,45063533.3333333,32694000.0,0.07406,0.1256516,0.0,-0.0117028,0.25,0.0636696,0.26051,0.65918,0,2.462,19.11,0.1288331,1.179251,21338000,23867000,1.1185209,205,350410720,409902976,116424.3902439,0.3945458,0.046,0.3945458,0.1757758,0.3945458,0.1757758,0.3945458,6.5312884,0.0784439,3.0507846,19.7761544,19.7761544,76143333.3333333,2.0,14777500.0,0.5,4.6019882,23.7124493,23.7124493,0.7104162,1.0,0.9835214,1.0,0.9835214,0.9927265,USD,USD,1.0,1.0,0,0,0,0,19.11,16.17,21.21,19.2171,-0.5573161,18.1818182,-9.9009901,1.1666667,2.5216264,2.4504085,1.0,2.0436518,1.0,0.0396881,0.5,0.9505177,4.0,1.3758754,1.0,1.4973895,4.0,0.7676354,1.0,0.5746335,1.0,2.0536518,0.9605177,1.5073895,0.5846335,1.3191427,1102324266.6666667,2.0,684397400.0,1.0,684397400.0,636960933.3333334,2.0,342954733.3333333,1.0,342954733.3333333,0.1043591,0.108699,-42128333.3333333,-135203466.6666667,-135203466.6666667,457355333.3333333,2.0,337089666.6666667,1.0,337089666.6666667,1.8103277,None
