"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
DUK,Duke Energy Corporation (Holdin,Utilities,United States,14412190709287.107,23845133333.333332,1.0,2293266666.6666665,3029266666.6666665,1.0,24406000000.0,1.0,749500000.0,0.25,11098000000.0,1.0,749500000.0,11098000000.0,24406000000.0,23845133333.333332,1.0,2293266666.6666665,24406000000.0,1.0,749500000.0,0.25,749500000.0,24406000000.0,6.183,6.183,58.103546,18.326605,53.1314284,3.2024257,53.1314284,13.101,13.3618218,10889591810.090832,10456000000.0,10800533333.333334,10456000000.0,0.12496,0.377974,4.75,0.0125352,0.1,0.1728231,0.6377,0.00106,5.45,1.719,97.65,0.0176037,1.6696478,769217024,2883000064,3.7479671,27535,148345028608,76829392896,104703.1074632,-0.2638838,0.062,-0.2638838,-0.0157927,-0.2638838,-0.0157927,-0.2638838,0.2236116,0.0425518,2.3128094,3.76,3.76,16624000000.0,2.0,6248000000.0,0.6666667,8.923546,23.7428023,23.7428023,2.4342653,1.0,2.4955213,1.0,2.4955213,1.5807219,USD,USD,1.0,1.0,0.985,0.985,0.965,0.965,97.65,85.56,108.38,100.19455,-2.5396092,14.1304348,-9.9003506,1.0595968,1.4152851,1.433513,1.0,2.8600474,2.0,0.7297682,1.0,0.516142,1.0,0.6505149,1.0,0.6239541,1.0,0.1936273,0.3333333,0.5321544,1.0,2.8700474,0.526142,0.6339541,0.5421544,1.7061009,315087200000.0,2.0,246312500000.0,1.5,246312500000.0,90243866666.66667,2.0,46020266666.666664,1.0,46020266666.666664,0.1030429,0.1162863,-6534866666.666667,-7757866666.666667,-7757866666.666667,219796400000.0,2.0,114831333333.33333,1.0,114831333333.33333,0.1679255,None
EBAY,eBay Inc.,Consumer Cyclical,United States,25593.0612932,9595933333.333334,1.0,3768200000.0,40206800000.0,2.0,10780000000.0,1.0,12884000000.0,1.0,154129500000.0,1.5,12884000000.0,154129500000.0,10780000000.0,9595933333.333334,1.0,3768200000.0,10780000000.0,1.0,12884000000.0,1.0,12884000000.0,10780000000.0,3.575,3.575,16.26243,14.834071,16.0838851,4.0002294,16.0838851,11.508,11.534024,3530969764.337852,3515000000.0,2978400000.0,3515000000.0,1.12829,0.0466921,0.1,6.233684,2.75,2.4705554,0.94488,0.03822,4.52,4.123,67.48,0.0610996,12.111634,681262016,2294000128,3.3672802,12700,40818180096,45678620672,180629.9313386,13.389,0.142,1.3005581,0.0893456,1.3005581,0.0893456,10.3668895,32.4476545,0.1288364,3.8393787,1.64,1.64,2684666666.6666665,1.0,4458000000.0,1.5,15.2041893,9.1561642,9.1561642,4.280347,1.0,2.7724588,1.0,2.7724588,1.6660702,USD,USD,1.0,1.0,0.18,0.18,0.16,0.16,67.48,48.67,81.19,67.39245,0.1299107,38.6480378,-16.886316,1.1568266,2.3966771,1.2511552,1.0,2.958028,2.0,0.3066754,0.5,1.1536343,1.0,2.5765429,2.0,0.2684788,0.25,1.6252092,1.0,2.8175672,1.0,2.968028,1.1636343,0.2784788,2.8275672,2.8977976,19920000000.0,1.0,25769933333.333332,1.0,25769933333.333332,4038600000.0,1.0,12925000000.0,1.5,12925000000.0,0.5999625,1.0968279,2506200000.0,9033533333.333334,9033533333.333334,15881400000.0,1.0,17153266666.666666,1.0,17153266666.666666,3.3559336,None
EBMT,"Eagle Bancorp Montana, Inc.",Financial Services,United States,7291185188895.273,285729866.6666667,4.0,15146866.6666667,126828133.3333333,2.0,95229000.0,1.0,22544000.0,1.0,428704500.0,1.5,22544000.0,428704500.0,95229000.0,285729866.6666667,4.0,15146866.6666667,95229000.0,1.0,22544000.0,1.0,22544000.0,95229000.0,0.93,0.93,6.6847334,8.604651,6.9247231,1.5795083,9.2329641,0,100000,0.0,7636000.0,5532133.3333333,7636000.0,0.23673,129.6070601,588.2132813,0.6217305,2.75,43.4895069,0.53716,0.06754,2.58,3.321,22.43,0.1480606,0.9652594,6775450,22544000,3.3273067,335,88570672,150414992,67295.5223881,0.341,0.338,0.9115437,0.4263706,0.9115437,0.4263706,0.4836359,7.2043938,0.3600926,6.250772,0.88,0.88,4373533.3333333,1.0,1180500.0,0.5,20.2515141,75.0281,75.0281,7.4689389,1.0,14.8096188,2.0,14.8096188,3.8493267,USD,USD,1.0,1.0,0.125,0.125,0.098,0.0975,22.43,19.82,26.13,23.00925,-2.5174658,13.1685166,-14.1599694,0.8272583,0.8282583,1.13408,1.0,2.2702014,2.0,0.0,1.0,0.0,1.0,211.6982741,1.0,126.2193549,0.25,0.0936734,1.0,0.2907144,2.0,2.2802014,0.01,126.2293549,0.3007144,1.2904579,2227026666.6666665,2.0,1928039400.0,1.5,1928039400.0,264449066.6666667,2.0,229465500.0,1.5,229465500.0,0.1116927,0.1982457,-811918733.3333334,-925008733.3333334,-925008733.3333334,1962577600.0,2.0,1132382600.0,1.0,1132382600.0,1e-05,None
EBS,"Emergent Biosolutions, Inc.",Healthcare,United States,26.7157885,5064773333.333333,4.0,191120000.0,1143213333.3333333,2.0,1705900000.0,1.0,387300000.0,1.0,3850500000.0,1.5,387300000.0,3850500000.0,1705900000.0,5064773333.333333,4.0,191120000.0,1705900000.0,1.0,387300000.0,1.0,387300000.0,1705900000.0,2.049,2.049,5.886734,8.197651,6.1755986,1.315843,6.1755986,4.91,4.9567927,698513775.9674134,685200000.0,428086666.6666667,685200000.0,0.22703,5.9964628,36.9075,0.611902,2.75,2.279465,0.85835,0.09457,5.11,7.116,42.72,0.166573,1.4744807,53585500,387300000,7.2277015,2200,3495073280,2244696576,176045.4545455,2.5557396,0.782,2.5557396,0.4067737,2.5557396,0.4067737,2.5557396,16.2366808,0.6881934,8.5457424,0.88,0.88,355446666.6666667,1.0,483300000.0,1.0,9.8329049,7.2316848,7.2316848,1.0050941,1.0,1.9258623,2.0,1.9258623,1.3887544,USD,USD,1.0,1.0,0,0,0,0,42.72,29.88,127.2,63.016,-32.2076933,42.9718876,-66.4150943,0.2638718,0.2648718,2.2674541,1.0,4.0873503,2.0,0.0514555,1.0,0.0195009,1.0,0.7389545,2.0,1.0478248,2.0,3.2411151,1.0,3.1387634,1.0,4.0973503,0.0295009,1.0578248,3.1487634,3.6230569,5053840000.0,2.0,4243230000.0,1.5,4243230000.0,2515213333.3333335,2.0,2167220000.0,1.5,2167220000.0,0.1912748,0.2787082,639793333.3333334,770266666.6666666,770266666.6666666,2538626666.6666665,2.0,1384006666.6666667,1.0,1384006666.6666667,1.8457131,None
EBTC,Enterprise Bancorp Inc,Financial Services,United States,220001807105509.03,520521600.0,4.0,31040200.0,394750266.6666667,2.0,435870000.0,3.0,37791000.0,1.0,1256637000.0,1.5,37791000.0,1256637000.0,435870000.0,520521600.0,4.0,31040200.0,435870000.0,3.0,37791000.0,1.0,37791000.0,435870000.0,0.31,0.31,12.282368,12.282368,12.282368,3.2062275,16.3764907,0,100000,0.0,7065000.0,6636000.0,7065000.0,0.26011,8.7928995,36.9075,7.3522121,27.4725,5.4694072,0.25266,0.20819,0,3.159,39.6,0.0797727,1.4009243,12006000,37791000,3.1476762,527,45037892,465832800,71709.6774194,1.577,0.372,0.0766646,0.0555838,0.0766646,0.0555838,1.2019161,11.2131936,0.2928959,5.6619862,10.2189891,10.2189891,41245933.3333333,1.0,31279000.0,1.0,1.0919353,1.4398763,1.4398763,10.6685901,1.0,11.6200505,1.0,11.6200505,3.4098195,USD,USD,1.0,1.0,0.185,0.185,0.175,0.175,39.6,25.06,42.75,34.6143,14.4035846,58.0207502,-7.3684211,1.6438666,19.7332862,1.0939314,1.0,1.0861654,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.028469,0.5,0.1050051,1.0,1.0961654,0.01,0.01,0.1150051,0.6055852,7173475733.333333,2.0,4151847133.3333335,1.0,4151847133.3333335,613916800.0,2.0,329065333.3333333,1.0,329065333.3333333,0.1091022,0.2148435,-3026691400.0,-3344516666.6666665,-3344516666.6666665,6559558933.333333,2.0,3822781800.0,1.0,3822781800.0,1e-05,None
ECF,27623,Financial Services,United States,2012906.8871313,4059756.6666667,1.0,25612277.0666667,95473435.0666667,2.0,3767546.0,1.0,76120358.0,1.0,269722134.0,1.0,76120358.0,269722134.0,3767546.0,4059756.6666667,1.0,25612277.0666667,3767546.0,1.0,76120358.0,1.0,76120358.0,3767546.0,56.125,56.125,2.1713147,2.1713147,2.1713147,42.961388,2.8950863,0,100000,0.0,0,0,0,20.20423,34.9012176,4.75,48.9902153,2.75,34.6995543,0.32613,0.00509,0,5.522,12.21,0.4522523,0.8428822,13499500,74545360,5.522083,10000000,211454592,161859008,7.454536,0.9575683,-0.139,0.9575683,0.0067437,0.9575683,0.0067437,0.9575683,10.035542,-0.1025641,0.2397436,2.2675298,2.2675298,76120358.0,1.0,76120358.0,1.0,2.777898,2.777898,2.777898,0.0050204,2.0,0.0222221,1.0,0.0222221,0.1500708,USD,USD,1.0,1.0,1.11,0.13,0.13,0.13,12.21,11.85,17.34,14.11275,-13.4824892,3.0379747,-29.5847751,0.1311475,0.1321475,1124.8789994,2.0,153.6805346,1.0,0.0,1.0,0.0,1.0,0.1149751,1.0,0.4599003,1.0,6.3315796,1.0,2.0688724,1.0,153.6905346,0.01,0.4699003,2.0788724,77.8847035,380949728.2666667,2.0,222630325.0,1.0,222630325.0,320124408.5333334,2.0,188348282.4,1.0,188348282.4,0.4419137,0.5041468,1499134.4666667,2578066.2,2578066.2,388451.5333333,1.0,4260167.6,1.0,4260167.6,4.9520804,None
ECPG,Encore Capital Group Inc,Financial Services,United States,619698.5549356,5712339200.0,4.0,178750666.6666667,1873902400.0,2.0,1630858000.0,1.0,283103000.0,1.0,6774046500.0,1.5,283103000.0,6774046500.0,1630858000.0,5712339200.0,4.0,178750666.6666667,1630858000.0,1.0,283103000.0,1.0,283103000.0,1630858000.0,2.61,2.61,8.793414,6.8701754,8.5530092,1.1169064,11.4040122,6.355,6.355103,669810719.6695515,669789000.0,532049933.3333333,669789000.0,0.17359,78.6453685,588.2132813,0.557966,2.75,26.4599748,1.1827999,0.01839,8.55,6.68,59.1,0.1130288,1.5121638,31009800,283103008,9.129469,7725,4256785152,1821515648,36647.6385761,-0.26,0.004,0.3339241,0.0790931,0.3339241,0.0790931,-0.111519,6.485768,0.0227733,1.7590819,0.36,0.36,530565866.6666667,2.0,378171000.0,1.5,8.023104,11.2562443,11.2562443,3.6626757,1.0,2.6518304,1.0,2.6518304,1.6294442,USD,USD,1.0,1.0,0,0,0,0,59.1,29.21,60.75,46.7008,26.5502946,102.3279699,-2.7160494,1.895371,46.3623382,3.8712628,3.0,2.7607373,2.0,6.3032947,1.0,0.5685868,0.125,3.6137566,1.0,1.0402392,1.0,28.4482955,2.0,17.0140863,1.0,2.7707373,0.5785868,1.0502392,17.0240863,9.8974118,4820696400.0,1.0,4731986066.666667,1.0,4731986066.666667,2139668800.0,2.0,1949941200.0,1.5,1949941200.0,0.1598275,0.2451854,3288959800.0,3259787133.3333335,3259787133.3333335,3738995133.3333335,1.0,3430829800.0,1.0,3430829800.0,1.9902604,None
EDU,New Oriental Education & Techno,Consumer Defensive,China,170559.0519417,12722610400.0,4.0,341709400.0,4182365600.0,2.0,3863026000.0,1.0,393071000.0,1.0,7361445000.0,1.5,393071000.0,7361445000.0,3863026000.0,12722610400.0,4.0,341709400.0,3863026000.0,1.0,393071000.0,1.0,393071000.0,3863026000.0,2.394,2.394,7.791667,4.25,7.3489586,0.8704083,7.3489586,22.634,25.2982621,330765135.6366528,252896000.0,471013333.3333333,252896000.0,0.10175,4.0201093,36.9075,0.2989124,2.75,1.4745906,0.8684101,0.00019,0.44,0.24,2.06,0.1165049,0.6428326,1701660032,393071008,0.2309927,69438,9249028096,3362409728,5660.7478326,0.099,0.29,0.3759549,0.2161919,0.3759549,0.2161919,0.1682387,4.3516915,0.271548,5.4610266,0.56,0.56,789545333.3333334,1.0,1217188000.0,1.0,11.7143724,7.5986849,7.5986849,2.2498003,2.0,1.0519372,1.0,1.0519372,1.0266399,USD,USD,1.0,1.0,0.045,0.04,0.04,0.035,2.06,1.68,19.974,7.69638,-73.2341698,22.6190476,-89.6865926,0.0415437,0.0425437,0.6650613,0.3333333,1.9963818,1.0,0.0310846,0.5,0.0615694,1.0,26.7493863,2.0,9.9159837,1.0,1.6217526,1.0,7.6394394,4.0,2.0063818,0.0715694,9.9259837,7.6494394,4.8279106,10922895866.666666,2.0,13734529500.0,1.5,13734529500.0,4929764000.0,2.0,6692174700.0,1.5,6692174700.0,0.1286192,0.1587359,1304144066.6666667,2845079066.6666665,2845079066.6666665,5695116666.666667,2.0,6855368600.0,1.5,6855368600.0,0.4134936,None
ELVT,"Elevate Credit, Inc.",Financial Services,United States,171406.6473911,137980400.0,0.25,20771333.3333333,-68157333.3333333,0.5,119720333.3333333,0.3333333,6655250.0,0.25,-215456000.0,0.25,6655250.0,-215456000.0,119720333.3333333,137980400.0,0.25,20771333.3333333,119720333.3333333,0.3333333,6655250.0,0.25,6655250.0,119720333.3333333,1.037,1.037,3.1380754,5.6603775,3.4533632,0.2986352,4.6044842,4.178,4.1780798,89106402.8243179,89103000.0,113501000.0,89103000.0,0.07412,0.0008713,0.02,0.0002743,0.01,0.0260886,0.53568,0.27334,0.53,0.956,3.09,0.3093851,0.640615,35752700,21858000,0.6113664,437,372300768,107258096,50018.3066362,0.3864198,-0.284,0.3864198,-0.1679008,0.3864198,-0.1679008,0.3864198,6.4662676,-0.2549752,0.2245025,8.9368166,8.9368166,281302133.3333333,1.0,145506000.0,1.0,1.3234907,2.5586627,2.5586627,3.8513769,1.0,2.6487014,1.0,2.6487014,1.6284831,USD,USD,1.0,1.0,0,0,0,0,3.09,2.68,4.9,3.6091,-14.3830872,15.2985075,-36.9387755,0.3693694,0.3703694,3.8239458,3.0,1.3800455,1.0,9.3391509,3.0,0.8070328,1.0,9.5216199,2.0,8.900057,1.0,11.0774429,1.0,10.2878551,1.0,1.3900455,0.8170328,8.910057,10.2978551,5.8439503,712348600.0,1.0,590586133.3333334,1.0,590586133.3333334,302207733.3333333,2.0,161888933.3333333,1.0,161888933.3333333,0.1112689,0.14111,580658000.0,469114133.3333333,469114133.3333333,561244733.3333334,1.0,428697200.0,1.0,428697200.0,0.323292,None
EMN,Eastman Chemical Company,Basic Materials,United States,18181846.6315832,8981800000.0,1.0,693600000.0,15793066666.666666,2.0,29904000000.0,3.0,127750000.0,0.25,32638000000.0,1.0,127750000.0,32638000000.0,29904000000.0,8981800000.0,1.0,693600000.0,29904000000.0,3.0,127750000.0,0.25,127750000.0,29904000000.0,2.031,2.031,29.858688,11.72579,27.5920757,1.4737434,27.5920757,10.529,10.5291121,1923040960.015196,1923000000.0,1759400000.0,1923000000.0,0.05126,0.0191769,0.296875,0.0702193,0.999,0.0478854,0.85742,0.00512,9.19,3.609,105.17,0.0343159,2.3559763,136324000,511000000,3.7484229,14500,20248129536,14690274304,35241.3793103,1.18,0.282,-0.3278562,-0.0650046,-0.3278562,-0.0650046,0.8030359,9.2112273,0.1952488,4.6686971,0.91,0.91,746633333.3333334,0.5,1595000000.0,1.0,27.1192413,12.6947521,12.6947521,3.3840613,2.0,1.6494361,1.0,1.6494361,1.2853037,USD,USD,1.0,1.0,0.69,0.69,0.69,0.69,105.17,96.27,130.47,113.34515,-7.2126156,9.2448322,-19.391431,0.5204678,0.5214678,9.6000872,6.0,1.61509,1.0,0.3508535,2.0,2.5760299,2.0,0.423044,3.0,0.8741005,4.0,1.7697949,1.0,3.5053884,2.0,1.62509,2.5860299,0.8841005,3.5153884,2.5702392,16045666666.666666,1.0,16195800000.0,1.0,16195800000.0,11870000000.0,2.0,6081666666.666667,1.0,6081666666.666667,0.1078878,0.1210058,1489400000.0,1928866666.6666667,1928866666.6666667,5015233333.333333,0.5,10028200000.0,1.0,10028200000.0,2.4660475,None
ES,Eversource Energy (D/B/A),Utilities,United States,4995099749.721635,34663913066.666664,4.0,1088769600.0,8677710933.333334,2.0,9525953000.0,1.0,1248846000.0,1.0,28127325000.0,1.5,1248846000.0,28127325000.0,9525953000.0,34663913066.666664,4.0,1088769600.0,9525953000.0,1.0,1248846000.0,1.0,1248846000.0,9525953000.0,5.084,5.084,23.668146,20.855745,23.3165959,3.0755608,23.3165959,15.241,15.2488686,3174113452.5293617,3170836000.0,2869669000.0,3170836000.0,0.1311,4.7695144,36.9075,0.3495187,2.75,1.7510444,0.80403,0.00358,4.09,3.604,83.08,0.0433799,2.0581992,343465984,1248845952,3.6360106,9299,48426614784,29297649664,134298.9517152,0.049,0.087,0.1583617,0.0408081,0.1583617,0.0408081,0.0763404,3.0129771,0.075452,2.9968531,3.62,3.62,1810411466.6666667,1.0,1484642000.0,1.0,26.748955,32.6183786,32.6183786,2.2662878,1.0,2.2653364,1.0,2.2653364,1.5061034,USD,USD,1.0,1.0,0.6025,0.603,0.6025,0.568,83.08,76.64,92.66,84.84735,-2.0829761,8.4029228,-10.3388733,0.803995,0.804995,1.4465518,1.0,1.4464577,1.0,0.7695965,1.0,1.8990884,2.0,0.5293804,1.0,0.2663463,0.5,0.6387424,1.0,0.6370285,1.0,1.4564577,1.9090884,0.2763463,0.6470285,1.0517431,86132712266.66667,2.0,69965652100.0,1.5,69965652100.0,26278450666.666668,2.0,21353594100.0,1.5,21353594100.0,0.1178494,0.1584841,-1585754000.0,-1882500200.0,-1882500200.0,59543121600.0,2.0,48378703000.0,1.5,48378703000.0,0.2949378,None
ESGRP,Enstar Group Limited - Deposita,Financial Services,Bermuda,1383741.5146059,2160909200.0,0.0,1186914933.3333333,3654403600.0,1.0,3171856000.0,0.0,2455062000.0,0.0,24727804500.0,1.5,2455062000.0,24727804500.0,3171856000.0,2160909200.0,1.0,1186914933.3333333,3171856000.0,1.0,2455062000.0,1.0,2455062000.0,3171856000.0,-1.188,1.2741593,0.2599212,0.2599212,0.2599212,1.2741593,0.3465617,-1.627,499.9977487,-105110384.7572219,2273768000.0,1148514800.0,2273768000.0,0.77401,0.5695176,0.0,1.0764616,1.0,0.8076631,0.54495,1.23e-05,0,110.495,28.7,3.85,0.0931062,21460800,2401041920,111.8803549,1189,4041449728,4041449728,2019379.2430614,0.640498,0.762363,0.640498,0.762363,0.640498,0.762363,0.640498,8.253112,0.762363,8.9813402,0.4058112,0.4058112,1969526200.0,1.0,4222602000.0,1.0,2.0519908,0.9570994,0.9570994,2.610134,1.0,4.7329501,2.0,4.7329501,2.1765344,USD,USD,1.0,1.0,0.438,0.438,0.438,0.438,28.7,27.01,30,29.092575,-1.3493993,6.2569419,-4.3333333,1.1304348,2.0867627,1.4270108,1.0,1.4509438,1.0,4.8865913,1.0,878.2567758,2.0,0.7182231,3.0,0.2654605,1.0,9.6056364,1.0,8.7446774,1.0,1.4609438,878.2667758,0.2754605,8.7546774,5.1078106,39893550666.666664,2.0,21860170866.666668,1.0,21860170866.666668,11050932266.666666,2.0,9628002100.0,1.5,9628002100.0,0.2123075,0.3549918,9999926666.666666,8701452400.0,8701452400.0,27896389866.666668,2.0,15074117600.0,1.0,15074117600.0,1.1757034,None
ETR,Entergy Corporation,Utilities,United States,7858512823.998648,2625286083.3333335,0.25,1212034000.0,18883719200.0,2.0,10940578000.0,1.0,154709750.0,0.125,39482318000.0,1.0,154709750.0,39482318000.0,10940578000.0,2625286083.3333335,0.25,1212034000.0,10940578000.0,1.0,154709750.0,0.125,154709750.0,10940578000.0,4.129,4.129,12.957711,16.390476,13.3868066,1.8936265,13.3868066,11.779,11.7690372,3841733215.7228966,3848232000.0,3561595600.0,3848232000.0,0.11313,1.951638,15.140625,0.0004001,0.00625,0.6893894,0.8832,0.00303,6.3,7.969,101.99,0.0781351,1.8804634,200632992,1237677952,6.1688655,12500,45175226368,20717363200,99014.23616,0.3515731,0.17,0.3515731,-0.0444182,0.3515731,-0.0444182,0.3515731,6.1793597,0.1163954,3.6616777,4.93,4.93,2678628666.6666665,1.0,994053000.0,0.5,16.8650575,45.4454907,45.4454907,4.28529,1.0,4.1950586,1.0,4.1950586,2.0491842,USD,USD,1.0,1.0,1.01,0.95,0.95,0.95,101.99,85.78,115.02,103.86375,-1.8040462,18.8971788,-11.3284646,1.1087551,1.8578637,1.2394535,1.0,1.244042,1.0,0.2215958,1.0,0.3440792,1.0,2.1345268,3.0,0.7196239,1.0,0.3024533,0.5,0.9404769,1.0,1.254042,0.3540792,0.7296239,0.9504769,1.1022595,108808883333.33333,2.0,56987563400.0,1.0,56987563400.0,20531328133.333332,2.0,10919760200.0,1.0,10919760200.0,0.1027148,0.1141679,-2468305066.6666665,-452401000.0,-452401000.0,87785618266.66667,2.0,45813393200.0,1.0,45813393200.0,0.41155,None
FHB,"First Hawaiian, Inc.",Financial Services,United States,2.971428861427769e+17,670791933.3333334,1.0,222404666.6666667,835079333.3333334,2.0,735531000.0,1.0,271274000.0,1.0,2952327000.0,1.5,271274000.0,2952327000.0,735531000.0,670791933.3333334,1.0,222404666.6666667,735531000.0,1.0,271274000.0,1.0,271274000.0,735531000.0,2.495,2.495,16.757961,15.120689,16.553302,4.6633806,22.0710693,0,100000,0.0,56580000.0,63179266.6666667,56580000.0,0.36881,1.5207444,4.75,1.035111,2.75,0.9758885,1.03369,0.00656,1.74,1.57,26.76,0.0586697,1.2720591,130371000,271273984,2.0807847,2087,1835122688,3430061056,129982.7426929,3.326,0.829,-0.1138095,-0.0940245,-0.1138095,-0.0940245,2.4660476,15.9536544,0.5982439,7.9846226,16.75,16.75,255644266.6666667,1.0,174574500.0,0.5,7.178423,10.5119745,10.5119745,7.0753572,1.0,7.7145572,1.0,7.7145572,2.7785092,USD,USD,1.0,1.0,0.26,0.26,0.26,0.26,26.76,22.43,30.8,28.106525,-4.7907915,19.3045029,-13.1168831,1.0346476,1.2267459,1.1415441,1.0,0.5648841,0.5,0.0,1.0,0.0,1.0,31.7307394,1.0,29.528432,1.0,0.0598598,1.0,0.1679077,2.0,0.5748841,0.01,29.538432,0.1779077,0.3763959,21594026733.333332,1.0,35559737100.0,1.5,35559737100.0,2673072866.6666665,1.0,2720492666.6666665,1.0,2720492666.6666665,0.1076287,0.199715,-17122598400.0,-18594521133.333332,-18594521133.333332,18920953866.666668,1.0,31478998100.0,1.5,31478998100.0,1e-05,None
FIBK,"First Interstate BancSystem, In",Financial Services,United States,9.157902341026926e+16,597066666.6666666,1.0,162700000.0,1862320000.0,2.0,211733333.3333333,0.3333333,189100000.0,1.0,5841600000.0,1.5,189100000.0,5841600000.0,211733333.3333333,597066666.6666666,1.0,162700000.0,211733333.3333333,0.3333333,189100000.0,1.0,189100000.0,211733333.3333333,3.148,3.148,13.760303,14.109156,13.8039096,3.9256423,18.4052128,0,100000,0.0,46200000.0,39280000.0,46200000.0,0.2977,1.285599,4.75,0.0805111,0.275,0.5556034,0.77531,0.01697,2.84,2.912,40.84,0.0713026,1.2897514,41583400,189100000,4.5474877,2462,1999661440,2493568000,76807.4735987,0.158,0.08,0.0466188,0.0396487,0.0466188,0.0396487,0.1301547,3.857696,0.0699122,2.8940912,1.81,1.81,216546666.6666667,1.0,243466666.6666667,0.6666667,9.234321,8.2132863,8.2132863,3.6795961,0.5,8.4453462,1.0,8.4453462,2.9070878,USD,USD,1.0,1.0,0.41,0.41,0.38,0.34,40.84,37.23,51.24,44.22265,-7.6491345,9.6964813,-20.2966432,0.5153462,0.5163462,1.1374256,1.0,0.5592811,0.5,226.8107913,12.0,0.8490648,0.5,144.2923223,0.3333333,371.8580179,1.0,0.1279522,1.0,0.0678445,0.5,0.5692811,0.8590648,371.8680179,0.0778445,0.3235628,31810680000.0,2.0,27766450000.0,1.5,27766450000.0,1903293333.3333333,1.0,1959866666.6666667,1.0,1959866666.6666667,0.1068104,0.1964862,-11977433333.333334,-14110733333.333334,-14110733333.333334,28004093333.333332,2.0,24826650000.0,1.5,24826650000.0,1e-05,None
