Symbol,Name,Sector,Value,Close,Grade
KLAC,KLA Corporation,Technology,7605555.39143/0.12254,397.31,1.8948
TREC,Trecora Resources,Basic Materials,1089816.88255/-0.05408,8.16,1.8865
ANTM,Anthem  Inc.,Healthcare,17802800.41453/0.7406,447.88,1.8861
WLTW,Willis Towers Watson Public Lim,Financial Services,46619089.24752/-0.06767,233.16,1.868
LBRDA,Liberty Broadband Corporation,Communication Services,5441334666.09117/-0.53388,150.88,1.868
BJ,BJ's Wholesale Club Holdings  I,Consumer Defensive,7128627.46596/0.10422,65.27,1.8494
WY,Weyerhaeuser Company,Real Estate,468477.33987/0.0549,39.63,1.8391
SAMG,Silvercrest Asset Management Gr,Financial Services,52773.70363/0.00734,16.43,1.8263
TRTN,Triton International Limited,Industrials,198019146.91522/-0.02894,55.93,1.8234
EMF,Templeton Emerging Markets Fund,Financial Services,7197969915.48309/-0.14474,15.77,1.8215
HVBC,HV Bancorp  Inc.,Financial Services,8.264570005693323e+18/-0.08158,21.31,1.8207
RMT,Royce Micro-Cap Trust  Inc.,Financial Services,10657038888.02285/-0.14623,10.83,1.8151
CDK,CDK Global  Inc.,Technology,23804.02521/-0.21379,39.22,1.8098
HUYA,HUYA Inc.,Communication Services,197709.96904/-0.10389,7.06,1.8011
BIIB,Biogen Inc.,Healthcare,428960492.83453/-0.06037,235.52,1.796
DGICA,Donegal Group  Inc.,Financial Services,22580.0723/-0.07867,14.36,1.7929
CRCT,Cricut  Inc.,Technology,515854056121.6788/0.14341,23.67,1.7913
GOLF,Acushnet Holdings Corp.,Consumer Cyclical,7255.77054/-0.28515,52.32,1.7873
GSBD,Goldman Sachs BDC  Inc.,Financial Services,27528516008.98669/-0.10265,19.16,1.7746
ABM,ABM Industries Incorporated,Industrials,52082.40565/-0.08947,41.25,1.772
LANC,Lancaster Colony Corporation,Consumer Defensive,15939781.04576/-0.18118,162.54,1.7716
ENVA,Enova International  Inc.,Financial Services,111122442.54193/0.17205,39.73,1.7703
HFWA,Heritage Financial Corporation,Financial Services,14733369873041.127/-0.07314,24.09,1.7617
AUDC,AudioCodes Ltd.,Technology,146487.96849/-0.08507,33.83,1.7604
EHC,Encompass Health Corporation,Healthcare,12943.71686/-0.12273,63.08,1.7593
WSBC,WesBanco  Inc.,Financial Services,1276558676042471.0/-0.15005,34.17,1.7593
PNW,Pinnacle West Capital Corporati,Utilities,156419382.72961/-0.04171,68.3,1.7557
CET,11017,Financial Services,6921.58903/-0.81858,42.03,1.7551
WBK,Westpac Banking Corporation,Financial Services,1.665102862851071e+19/-0.07099,14.96,1.7542
SATS,EchoStar Corporation,Technology,8584662.23318/-0.04556,25.68,1.75
GS,Goldman Sachs Group  Inc. (The),Financial Services,6.513742600838243e+17/0.26518,397.37,1.7485
DGICB,Donegal Group  Inc.,Financial Services,31909.36632/-0.07559,13.01,1.7471
LBRDK,Liberty Broadband Corporation,Communication Services,5949226661.08626/-0.52917,153.31,1.7447
CNO,CNO Financial Group  Inc.,Financial Services,177066454.42235/-0.03029,24.01,1.7413
REGI,Renewable Energy Group  Inc.,Energy,32078795.60085/-0.14711,42.69,1.7265
BAC,Bank of America Corporation,Financial Services,2.0615493871406324e+23/0.22723,45.0,1.7239
PII,Polaris Inc.,Consumer Cyclical,319807.31651/-0.12983,107.5,1.7052
ETR,Entergy Corporation,Utilities,24678039107.08326/0.00034,110.67,1.6985
WTFCM,Wintrust Financial Corporation ,Financial Services,5.082762850158429e+18/-0.05739,27.63,1.6957
ARLP,Alliance Resource Partners  L.P,Energy,2410379.63848/0.08551,11.24,1.6956
SJM,J.M. Smucker Company (The) New,Consumer Defensive,17330939281.99251/0.03571,138.91,1.692
TD,Toronto Dominion Bank (The),Financial Services,1.7824096736807782e+18/0.66204,74.76,1.6914
ZEUS,Olympic Steel  Inc.,Basic Materials,1887110882.1626/-0.15521,22.7,1.6849
TEX,Terex Corporation,Industrials,236719.30045/-0.10147,43.09,1.6826
BXMT,Blackstone Mortgage Trust  Inc.,Real Estate,722623536539686.0/-0.11885,30.34,1.6755
HBCP,Home Bancorp  Inc.,Financial Services,1658051922583355.8/0.11128,40.64,1.6674
PDCO,Patterson Companies  Inc.,Healthcare,142382845.33172/-0.13985,27.91,1.6654
MXF,Mexico Fund  Inc. (The),Financial Services,1083465553.64322/-0.61666,15.03,1.6602
GAB,Gabelli Equity Trust  Inc. (The,Financial Services,37808316.65759/-0.48216,7.14,1.6565
CENTA,Central Garden & Pet Company,Consumer Defensive,158770.51391/-0.08932,44.55,1.6546
SHBI,Shore Bancshares Inc,Financial Services,73739390430973.81/0.04929,19.96,1.6504
EQS,Equus Total Return  Inc.,Financial Services,6.6696204800516735e+19/0.08367,2.38,1.647
DLA,Delta Apparel  Inc.,Consumer Cyclical,303319.45628/-0.13199,27.98,1.6417
GASS,StealthGas  Inc.,Industrials,156102.95593/-0.11445,2.3,1.6328
FRME,First Merchants Corporation,Financial Services,2117518550128398.8/-0.07371,41.28,1.6307
HSBC,HSBC Holdings  plc.,Financial Services,2.6784524724903566e+20/0.01962,29.67,1.6306
CIVB,Civista Bancshares  Inc.,Financial Services,5547667320597914.0/0.21575,24.15,1.6265
HTLD,Heartland Express  Inc.,Industrials,26941.25526/-0.23142,16.62,1.6236
FMBI,First Midwest Bancorp  Inc.,Financial Services,1.523302409417244e+16/-0.07226,19.66,1.6184
GABC,German American Bancorp  Inc.,Financial Services,86952724997403.23/-0.08369,39.44,1.6146
BKSC,Bank of South Carolina Corp.,Financial Services,1541950316438370.5/-0.15012,20.32,1.6129
JBL,Jabil Inc.,Technology,292500.0782/0.47207,64.45,1.6078
AFYA,Afya Limited,Consumer Defensive,4841466.45712/0.13905,13.86,1.6077
KKR,KKR & Co. Inc.,Financial Services,3.339587954618699e+17/0.0415,71.09,1.6066
MIXT,MiX Telematics Limited,Technology,54809.9589/-0.09019,11.35,1.6048
WIRE,Encore Wire Corporation,Industrials,982.82125/-0.02876,132.04,1.6041
CXDO,Crexendo  Inc.,Communication Services,5807735359.49706/-0.30064,4.6,1.5872
CHCI,Comstock Holding Companies  Inc,Real Estate,13601108.52074/-0.41479,4.32,1.5856
MGLN,Magellan Health  Inc.,Healthcare,388614.57478/0.11795,94.65,1.5815
SPLP,Steel Partners Holdings LP LTD ,Industrials,2412325571.58575/0.33701,38.1865,1.5801
FSTR,L.B. Foster Company,Industrials,40114.89399/-0.12641,13.34,1.5757
ECC,Eagle Point Credit Company Inc.,Financial Services,219660188395832.28/0.07322,14.15,1.5678
HQH,Tekla Healthcare Investors,Financial Services,3276067526.89641/-0.4126,23.54,1.5675
ACT,Enact Holdings  Inc.,Financial Services,34624266258.03016/-0.04804,20.61,1.5619
ERIE,Erie Indemnity Company,Financial Services,462091.11093/-0.24585,191.61,1.5584
WBA,Walgreens Boots Alliance  Inc.,Healthcare,1.4623969666163712e+18/-0.02694,49.26,1.555
CORT,Corcept Therapeutics Incorporat,Healthcare,36001.27262/-0.15964,17.7,1.551
ASRV,AmeriServ Financial Inc.,Financial Services,5009655337802301.0/-0.0681,3.86,1.5497
LYTS,LSI Industries Inc.,Technology,1129347.14224/-0.11109,6.94,1.5473
HGSH,China HGS Real Estate  Inc.,Real Estate,117813468227455.23/-0.3993,2.48,1.5315
TROW,T. Rowe Price Group  Inc.,Financial Services,14527.80672/-0.12023,190.62,1.5225
RC,Ready Capital Corproation,Real Estate,30300172867976.625/-0.22474,15.24,1.5185
ACH,Aluminum Corporation of China L,Basic Materials,460991.9776/-0.12887,13.32,1.516
BWB,Bridgewater Bancshares  Inc.,Financial Services,1241175810176527.0/-0.06507,17.12,1.5146
MU,Micron Technology  Inc.,Technology,5498254.68661/-0.07798,82.69,1.5128
K,Kellogg Company,Consumer Defensive,161572282.02983/-0.05012,65.78,1.5076
SACH,Sachem Capital Corp.,Real Estate,6344285553.16394/-0.09012,5.33,1.5037
GFI,Gold Fields Limited,Basic Materials,39476501.64837/-0.09758,10.4,1.5007
AMOV,America Movil  S.A.B. de C.V.,Communication Services,140190899.95476/0.4929,19.47,1.4985
CHW,Calamos Global Dynamic Income F,Financial Services,8942685866820449.0/-0.12055,9.92,1.4957
JW.B,John Wiley & Sons  Inc.,Communication Services,5996674.03025/-0.34954,54.0,1.4953
FTS,Fortis Inc.,Utilities,250808312405.24527/0.09601,47.09,1.4934
ASB,Associated Banc-Corp,Financial Services,1.7423189953363338e+16/0.20264,22.61,1.4877
SND,Smart Sand  Inc.,Energy,1651507.6516/-0.11822,1.79,1.4875
KREF,KKR Real Estate Finance Trust I,Real Estate,101732540644110.27/-0.06401,20.63,1.486
ACBI,Atlantic Capital Bancshares  In,Financial Services,291265834510342.06/0.25104,28.07,1.4819
CASH,Meta Financial Group  Inc.,Financial Services,133460279646215.11/0.09269,58.14,1.4805
FXNC,First National Corporation,Financial Services,4178669323057531.5/0.31558,22.85,1.4779
RLGT,Radiant Logistics  Inc.,Industrials,63932272.37403/-0.19148,6.59,1.4775
CFB,CrossFirst Bankshares  Inc.,Financial Services,2907266017676205.0/0.32261,15.01,1.472
LE,Lands' End  Inc.,Consumer Cyclical,538.8611/-0.28491,17.71,1.4691
XEL,Xcel Energy Inc.,Utilities,34421136815.74371/-0.02005,68.95,1.4645
HWBK,Hawthorn Bancshares  Inc.,Financial Services,2699252553451272.5/0.13303,24.28,1.4627
TAYD,Taylor Devices  Inc.,Industrials,118493138.33623/-0.10658,10.29,1.4529
HAFC,Hanmi Financial Corporation,Financial Services,297504238944815.4/0.27663,22.68,1.4507
BFST,Business First Bancshares  Inc.,Financial Services,1038740810540187.2/0.29511,27.98,1.4502
CLWT,Euro Tech Holdings Company Limi,Industrials,7823230011312.897/-0.22629,3.38,1.4452
COFS,ChoiceOne Financial Services  I,Financial Services,552951119194668.4/-0.08083,25.09,1.443
BKEP,Blueknight Energy Partners L.P.,Energy,386367177.9594/-0.04437,3.3,1.44
UPC,Universe Pharmaceuticals Inc,Healthcare,8725819.6172/-0.05488,1.7,1.4294
DHR,Danaher Corporation,Healthcare,5375426.60944/0.27477,318.49,1.4273
PLXS,Plexus Corp.,Technology,6888802.95408/0.08938,93.79,1.4241
HUM,Humana Inc.,Healthcare,225007745.6773/-0.03161,457.47,1.4178
ISBC,Investors Bancorp  Inc.,Financial Services,5.67580609367384e+17/0.10794,14.78,1.4174
HIW,Highwoods Properties  Inc.,Real Estate,63431539.49742/-0.03241,43.73,1.4147
PHG,Koninklijke Philips N.V. NY Reg,Healthcare,47973651379.37212/-0.04928,34.52,1.4097
CLM,111422,Financial Services,8400966779820.504/-0.36236,13.69,1.4085
WTFC,Wintrust Financial Corporation,Financial Services,1.079006744110714e+16/0.14981,89.6,1.4052
CIM,Chimera Investment Corporation,Real Estate,2.1470512255244127e+18/0.12431,15.08,1.405
JVA,Coffee Holding Co.  Inc.,Consumer Defensive,11636604.63934/-0.08729,4.225,1.4034
UTG,53270,Financial Services,9.546966850371153e+17/-0.0362,34.33,1.4025
NTWK,NETSOL Technologies Inc.,Technology,174640254510.81262/-0.07893,4.01,1.389
UTF,Cohen & Steers Infrastructure F,Financial Services,9.339491530664336e+16/-0.02707,27.73,1.3852
JOF,Japan Smaller Capitalization Fu,Financial Services,94294305137.17767/-0.25546,7.83,1.3851
PRI,Primerica  Inc.,Financial Services,13984368.93979/-0.05451,150.01,1.3786
ACCO,Acco Brands Corporation,Industrials,96361533982.42935/-0.12126,8.19,1.3775
AGIO,Agios Pharmaceuticals  Inc.,Healthcare,1010901520.54438/-1.12262,31.4,1.3648
WAB,Westinghouse Air Brake Technolo,Industrials,230497678.24123/0.0361,89.41,1.3573
CSAN,Cosan S.A.,Energy,67650423043.7952/0.16211,15.66,1.355
FNB,F.N.B. Corporation,Financial Services,8.876513058018603e+16/-0.00045,12.03,1.352
NWE,NorthWestern Corporation,Utilities,16755405.9973/-0.06565,55.98,1.3494
STZ.B,Constellation Brands  Inc.,Consumer Defensive,1860731795.26764/-0.32635,237.53,1.3478
CROX,Crocs  Inc.,Consumer Cyclical,114959.66221/-0.17273,139.56,1.3473
CCNE,CNB Financial Corporation,Financial Services,1.2184791652785366e+16/0.09117,26.49,1.3349
DFS,Discover Financial Services,Financial Services,231922763425.28354/-0.0275,115.72,1.334
QLYS,Qualys  Inc.,Technology,15353638.6134/-0.06058,131.14,1.3338
WEN,Wendy's Company (The),Consumer Cyclical,8285739.68847/-0.13223,22.19,1.3304
FISI,Financial Institutions  Inc.,Financial Services,462393697934369.25/0.24582,31.99,1.3268
XPEL,XPEL  Inc.,Consumer Cyclical,592756.36734/-0.30274,66.96,1.3262
EOS,Eaton Vance Enhance Equity Inco,Financial Services,7256264263.65473/-0.16706,23.73,1.324
KFY,Korn Ferry,Industrials,208151.81227/0.05608,74.68,1.3238
EVR,Evercore Inc.,Financial Services,751372064.64717/-0.13442,136.65,1.318
SOR,Source Capital  Inc.,Financial Services,47736784630.73424/-0.1734,42.31,1.3142
KSS,Kohl's Corporation,Consumer Cyclical,118069.22579/-0.12631,46.83,1.3127
APG,APi Group Corporation,Industrials,26007586.62612/0.38545,23.32,1.3119
STC,Stewart Information Services Co,Financial Services,33156.04078/0.32917,76.03,1.3102
MTEX,Mannatech  Incorporated,Consumer Defensive,2329.773/-0.1445,38.8,1.3042
IMKTA,Ingles Markets  Incorporated,Consumer Defensive,496663.58411/0.56599,89.17,1.3018
NRZ,New Residential Investment Corp,Real Estate,1.8042080263094647e+21/-0.05576,10.9,1.3018
PFG,Principal Financial Group Inc,Financial Services,9787745613.9611/0.72438,73.17,1.2939
TPHS,Trinity Place Holdings Inc.,Real Estate,1.3623144561434228e+33/-0.08349,1.82,1.2937
TEF,Telefonica SA,Communication Services,3377637983.99073/-0.1091,4.26,1.2917
DIOD,Diodes Incorporated,Technology,314428.51491/0.00077,100.83,1.2827
LRN,Stride  Inc.,Consumer Defensive,85818.80135/-0.08509,31.68,1.2823
EWBC,East West Bancorp  Inc.,Financial Services,1.566213123879729e+16/0.10781,77.71,1.2818
PRU,Prudential Financial  Inc.,Financial Services,144480393073.55545/0.23441,108.05,1.2794
FLEX,Flex Ltd.,Technology,1845003.82307/-0.09449,16.73,1.2787
DHIL,Diamond Hill Investment Group  ,Financial Services,35454.32175/-0.10802,197.4,1.2751
VEEE,Twin Vee PowerCats Co.,Consumer Cyclical,2.442674597787007e+17/-0.27939,3.33,1.2739
FULT,Fulton Financial Corporation,Financial Services,2.9598934282639256e+16/0.02247,16.4,1.2696
CATY,Cathay General Bancorp,Financial Services,1.2781818705180654e+17/0.1513,42.91,1.2688
CTG,Computer Task Group  Incorporat,Technology,160732.25347/-0.06887,9.61,1.2663
GAM,General American Investors  Inc,Financial Services,10039426416.5057/-0.10492,42.93,1.2657
SRCE,1st Source Corporation,Financial Services,3282757790453130.0/0.17794,48.81,1.26
MA,Mastercard Incorporated,Financial Services,4906179.4622/-0.23325,352.92,1.258
WU,Western Union Company (The),Financial Services,2669196048929.588/-0.1606,18.49,1.2571
KNX,Knight-Swift Transportation Hol,Industrials,1760434.55193/0.35811,59.33,1.2562
SBRA,Sabra Health Care REIT  Inc.,Real Estate,44078920.16245/-0.05081,13.15,1.2561
IIIN,Insteel Industries  Inc.,Industrials,1485.61634/-0.08782,38.6,1.2539
EIG,Employers Holdings Inc,Financial Services,159544780090157.12/0.19773,41.09,1.2534
WOOF,Petco Health and Wellness Compa,Consumer Cyclical,15061912.29187/-0.27554,19.2,1.2495
CMS,CMS Energy Corporation,Utilities,147206051430.6855/0.04432,65.41,1.2492
INMD,InMode Ltd.,Healthcare,78827.24639/-0.27081,63.78,1.2461
IPAR,Inter Parfums  Inc.,Consumer Defensive,353603.13207/0.07072,93.79,1.2427
MCBS,MetroCity Bankshares  Inc.,Financial Services,1382690351254.6482/0.34416,28.05,1.242
JEQ,Aberdeen Japan Equity Fund  Inc,Financial Services,55958656647.06494/-0.14698,8.96,1.2342
ACN,Accenture plc,Technology,579114649.7302/0.51732,400.6,1.2309
CABO,Cable One  Inc.,Communication Services,249775.06118/-0.12385,1626.93,1.2301
ATVI,Activision Blizzard  Inc,Communication Services,264708.67713/-0.09895,61.49,1.2252
CMBM,Cambium Networks Corporation,Technology,3441.2663/-0.16094,22.84,1.2183
UMBF,UMB Financial Corporation,Financial Services,2.412170432847126e+17/0.34184,104.35,1.2146
AGX,Argan  Inc.,Industrials,529.97341/-0.09142,37.98,1.2127
ODC,Oil-Dri Corporation Of America,Basic Materials,388624.90393/-0.08532,30.23,1.2125
NVT,nVent Electric plc,Industrials,1091668429.33123/0.42214,36.72,1.2117
FCX,Freeport-McMoRan  Inc.,Basic Materials,1159075.61811/-0.06754,38.28,1.2071
FANH,Fanhua Inc.,Financial Services,499002753.32236/-0.06995,8.99,1.2019
HBB,Hamilton Beach Brands Holding C,Technology,3770567550.18859/-0.14405,14.28,1.2007
TEL,TE Connectivity Ltd. New Switze,Technology,701863899.97409/0.33695,160.06,1.1944
AP,Ampco-Pittsburgh Corporation,Industrials,2970557102474849.0/-0.15089,4.77,1.1942
COLM,Columbia Sportswear Company,Consumer Cyclical,87017.21895/-0.53594,95.67,1.1933
UG,United-Guardian  Inc.,Consumer Defensive,9086.5735/-0.2627,16.48,1.1897
KEN,Kenon Holdings Ltd.,Utilities,4999906145.73141/0.19302,46.06,1.1811
SGU,Star Group L.P.,Energy,35006.73199/-0.07268,10.61,1.1797
GENC,Gencor Industries Inc.,Industrials,7542.76463/-0.13923,11.24,1.1677
ALX,Alexander's  Inc.,Real Estate,245661.85581/-0.2773,251.35,1.1592
KGC,Kinross Gold Corporation,Basic Materials,1502604273985.8696/-0.03891,5.41,1.1578
LOAN,Manhattan Bridge Capital  Inc,Real Estate,427541197.19815/-0.2122,5.92,1.1577
ASO,Academy Sports and Outdoors  In,Consumer Cyclical,4546172.40076/0.22153,39.02,1.1569
TPH,Tri Pointe Homes  Inc.,Consumer Cyclical,105286.73176/0.23746,26.43,1.1498
APEI,American Public Education  Inc.,Consumer Defensive,372.78151/-0.12412,21.94,1.147
GFF,Griffon Corporation,Industrials,509271862.33806/-0.04953,25.52,1.1453
FRPH,FRP Holdings  Inc.,Real Estate,83630135.34884/-0.19165,56.28,1.1425
BY,Byline Bancorp  Inc.,Financial Services,7.367922889539418e+16/0.39089,27.35,1.1413
HII,Huntington Ingalls Industries  ,Industrials,5888982.20565/-0.0607,188.73,1.1394
WABC,Westamerica Bancorporation,Financial Services,860080240507882.8/-0.05193,57.31,1.137
TTD,The Trade Desk  Inc.,Technology,279533498.76098/-0.07497,87.11,1.1367
TGLS,Tecnoglass Inc.,Basic Materials,76073.71361/-0.23777,24.4,1.1343
JPM,JP Morgan Chase & Co.,Financial Services,6.399146111262724e+18/0.13197,160.41,1.1338
SVM,Silvercorp Metals Inc.,Basic Materials,32633.85792/-0.10769,3.76,1.13
NOC,Northrop Grumman Corporation,Industrials,175357242.6602/0.11112,378.72,1.1281
BELFB,Bel Fuse Inc.,Technology,6936.44764/-0.09092,12.31,1.1226
CIB,BanColombia S.A.,Financial Services,4041.00935/0.21819,32.82,1.1015
CZNC,Citizens & Northern Corp,Financial Services,1.1296799998495936e+16/0.06939,25.65,1.0994
NATR,Nature's Sunshine Products  Inc,Consumer Defensive,43507.11884/-0.08197,18.22,1.0969
AQN,Algonquin Power & Utilities Cor,Utilities,1183167728.61351/-0.09019,13.83,1.0955
OPFI,OppFi Inc.,Technology,459114027.73599/0.16556,4.61,1.0946
MDRX,Allscripts Healthcare Solutions,Healthcare,83337549098.73872/0.06544,17.62,1.0923
HESM,Hess Midstream LP,Energy,658766.01515/-0.05428,25.74,1.0895
VIVO,Meridian Bioscience Inc.,Healthcare,4945.84147/-0.1261,18.19,1.085
MOG.B,Moog Inc.,Industrials,14323070.97929/-0.40362,72.86,1.0847
LHCG,LHC Group,Healthcare,1011993.68736/-0.09127,124.59,1.0803
LMB,Limbach Holdings  Inc.,Industrials,2955614394851.652/-0.09235,7.43,1.0757
NMZ,Nuveen Municipal High Income Op,Financial Services,1.6221353615533373e+18/-0.1397,14.89,1.0704
AGNCM,AGNC Investment Corp. - Deposit,Real Estate,2.774824478777689e+23/0.00458,25.46,1.069
NWS,News Corporation,Communication Services,2398166374546.41/-0.18084,21.61,1.0558
ES,Eversource Energy (D/B/A),Utilities,62169077284.88311/0.0071,90.91,1.0557
ESI,Element Solutions Inc.,Basic Materials,79557236322.39487/-0.18164,23.16,1.0545
PCYG,Park City Group  Inc.,Technology,1495648.92615/-0.18461,5.6,1.0495
OXSQ,Oxford Square Capital Corp.,Financial Services,3.536793898918679e+19/-0.08736,3.98,1.0491
WAFD,Washington Federal  Inc.,Financial Services,2.8532962308559924e+16/0.01636,32.48,1.0477
INT,World Fuel Services Corporation,Energy,58343.66884/-0.11227,25.21,1.0475
