"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:BRND,BRAND,Basic Materials,Israel,1e+50, ,0,1.0,0,0,1.0,0,1.0,0,1.0,0,1.0,0,0,0,0,1.0,0,0,1.0,0,1.0,0,0,0.2077791,0.2077791,100000.0,100000.0,100000.0,0.0011652,100000.0,1.8639409,2.7959114,16602016.8763879,0,0,0,0.05188,0.0,0.0,0,1.0,0.0182933,0.01,0.8106,0,-0.072,241.5,-0.0002981,0.7798254,52171200,0,0.0,10000000,61890357,34722814,0.0,-0.559,-0.067,-0.559,-0.067,0,0,-0.559,0.1941,-0.067,0.2433,-178890.8765653,0.559,0,1.0,0,1.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,1.0,10000000000000.0,1.0,0.0,0.0,ILS,ILS,0.275935,0.275935,0,0,0,0,-0.0540541,205.1,300.0,248.2685,-2.7262822,17.7474403,-19.5,0.7671233,0.7681233,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01,0.01,0.01,0.01,0.01,0,1.0,0,1.0,0,0,1.0,0,1.0,0,1e-06,1e-06,0.0,0.0,0.0,0,1.0,0,1.0,0.0,1e-05,debt_to_equity_effective_used    <= 0   |
TLV:BSEN,BET SHEMESH,Industrials,Israel,0.046455,r+,152537200.0,1.0,3607800.0,75618142.8571429,1.0,579345000.0,3.0,114808000.0,2.0,223639333.3333333,0.6666667,114808000.0,223639333.3333333,579345000.0,144670866.6666667,1.0,6302666.6666667,110983666.6666667,0.3333333,31799500.0,0.5,31799500.0,110983666.6666667,1.6200144,1.6200144,0.0471927,0.0471927,0.0471927,0.0158259,0.0471927,3.3203259,3.1502706,104969659.1872351,115722000.0,20996000.0,115722000.0,0.29725,0.0021071,0.1,107.6549241,200.8926563,35.9857604,0.7549501,1.23e-05,0,26.36,12730.0,0.0020707,7.072602,8903440,0,0.0,10000000,312832198,305622285,0.0,116.183,0.281,0.183143,0.0959503,0.1545885,-0.0396211,87.1830358,93.6218564,0.2347376,5.0949725,0.0005413,0.0005413,7778866.6666667,1.0,32165000.0,1.0,40.2156524,9.7258572,9.7258572,1.8876602,2.0,0.4388751,0.5,0.4388751,0.6634765,USD,ILS,1.0,0.275935,0,0,0,0,0.4983522,7700.0,12880.0,9875.995,28.8984047,65.3246753,-1.1645963,1.9420849,53.6548921,0.6873389,0.3333333,1.06997,0.5,46.6707128,12.0,11.6676782,1.0,0.7838612,0.3333333,1.5035217,0.5,1.8337737,1.0,1.6758463,1.0,1.07997,11.6776782,1.5135217,1.6858463,1.3829081,258040857.1428571,1.0,174792666.6666667,0.6666667,174792666.6666667,132761000.0,1.0,93089022.2222222,0.6666667,93089022.2222222,0.281927,0.4416031,56384428.5714286,53504866.6666667,53504866.6666667,125251142.8571429,1.0,122524866.6666667,1.0,122524866.6666667,2.991894,None
TLV:BUFT,BUFF TECH',Communication Services,Israel,1e+50,r+,0,1.0,0,0,1.0,0,1.0,0,1.0,0,1.0,0,0,0,0,1.0,0,0,1.0,0,1.0,0,0,1.5838669,1.5838669,100000.0,100000.0,100000.0,0.0167046,100000.0,-1.2742678,52317.6251469,-3688639.2377653,0,0,0,-0.58686,0.0,0.0,0,1.0,-0.19462,0.01,0.83435,0,0,1434.0,0.0,20.398292,2505530,0,0.0,10000000,9400628,9914151,0.0,-0.9,-0.37,-0.9,-0.37,0,0,-0.9,0.16,-0.37,0.213,-111111.1111111,0.9,0,1.0,0,1.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,1.0,10000000000000.0,1.0,0.0,0.0,USD,ILS,1.0,0.275935,0,0,0,0,-0.2368281,10.32,1929.0,947.2883,51.3794692,13795.3488372,-25.6609642,1.4840203,10.6816658,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01,0.01,0.01,0.01,0.01,0,1.0,0,1.0,0,0,1.0,0,1.0,0,1e-06,1e-06,0.0,0.0,0.0,0,1.0,0,1.0,0.0,1e-05,effective_profit_margin          <= 0   |debt_to_equity_effective_used    <= 0   |
TLV:BULL,BULL TRADING,Financial Services,Israel,1e+50, ,0,1.0,0,0,1.0,0,1.0,0,1.0,0,1.0,0,0,0,0,1.0,0,0,1.0,0,1.0,0,0,0,0.0,100000.0,100000.0,100000.0,10000000000000.0,100000.0,0.0,100000,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.001,0.01,0.72786,0,0,13.0,0.0,10000.0,13834000,0,0.0,10000000,496247,496247,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-111111.1111111,0.9,0,1.0,0,1.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,1.0,10000000000000.0,1.0,0.0,0.0,,ILS,1.0,0.275935,0,0,0,0,-0.984806,12.2,917.1,166.6275,-92.1981666,6.557377,-98.5824883,0.0017682,0.0027682,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01,0.01,0.01,0.01,0.01,0,1.0,0,1.0,0,0,1.0,0,1.0,0,1e-06,1e-06,0.0,0.0,0.0,0,1.0,0,1.0,0.0,1e-05,debt_to_equity_effective_used    <= 0   |evr_effective                    is None|
TLV:BVC,BATM,Technology,Israel,139146759563406.86, ,131977600.0,1.0,5521000.0,-2285388571.428571,0.125,178167000.0,3.0,42500.0,0.5,-3354522000.0,0.1666667,42500.0,-3354522000.0,178167000.0,158646933.3333333,1.0,9090800.0,118778000.0,1.0,170000.0,1.0,170000.0,118778000.0,1.0336525,1.0336525,100000,100000,100000.0,0.0113014,33333.3333333,55.7300401,40.7033691,4781498.2967599,7360000.0,19792266.6666667,7360000.0,0.00143,0.1127722,4.75,0.0023175,1.7170313,0.0398399,0.41716,0.26204,0,0.0,109.4,0.0,1.1304103,436188992,0,0.0,10000000,122773088,134235666,0.0,-0.51,0.046,-0.2147412,-0.095676,16.3868482,0.2332654,-0.4361853,0.2063815,0.010581,1.2786395,-229260.360652,0.4361853,5579700.0,0.5,2919000.0,1.0,22.0035286,42.0599823,42.0599823,0.609893,1.0,0.2603947,0.5,0.2603947,0.5112889,USD,ILS,1.0,0.275935,0,0,0,0,-0.1406127,92.3,141.4,112.025,-2.343227,18.5265439,-22.6308345,0.6965377,0.6975377,0.8714287,0.3333333,1.452346,0.5,0.0,1.0,0.0,1.0,0.7971579,0.1666667,0.8542591,0.125,1.0624177,0.5,4.473448,2.0,1.462346,0.01,0.8642591,4.483448,2.972897,389123714.2857143,2.0,262456000.0,1.5,262456000.0,122897857.1428571,1.0,77162444.4444444,0.6666667,77162444.4444444,0.1006477,0.1022031,67601142.8571429,63369333.3333333,63369333.3333333,149889142.8571429,2.0,90395000.0,1.5,90395000.0,1e-05,None
TLV:BVGG,BAIT VEGAG GL,Consumer Cyclical,Israel,3.1436040187927757e+19, ,196343866.6666667,1.0,2204400.0,1655333.3333333,0.5,235428000.0,1.0,13202000.0,1.0,13535333.3333333,0.6666667,13202000.0,13535333.3333333,235428000.0,196343866.6666667,1.0,2204400.0,235428000.0,1.0,13202000.0,1.0,13202000.0,235428000.0,0,0.498213,0.321875,0.321875,0.321875,0.498213,0.321875,7.0025851,3.5012926,0.0,16750000.0,10025733.3333333,16750000.0,0.0,0.0023788,0.0,0.0560766,1.0,0.0204851,0.18599,0.54203,0,0.24,763.5,0.0003143,10000.0,55026000,0,0.0,10000000,117293301,117293301,0.0,-0.0353842,-0.2887846,-0.0353842,-0.2887846,-0.0353842,-0.2887846,-0.0353842,0.2464616,-0.2887846,0.2211215,-9.0965615,10993.1647813,17554233.3333333,0.5,-82633000.0,1.0,6.6817672,141944.8658526,141944.8658526,0.656132,1.0,0.3105232,0.5,0.3105232,0.5582461,,ILS,1.0,0.275935,0,0,0,0,0.0548494,4.882,776.0,6.72453,11253.9533618,15539.0823433,-1.6108247,1.9675795,58.022146,0.171084,0.0833333,1.3142062,0.5,0.0048864,0.3333333,0.0155011,1.0,0.0,1.0,0.0,1.0,0.1582121,0.0833333,1.1599553,0.5,1.3242062,0.0255011,0.01,1.1699553,1.2470808,187219166.6666667,0.5,621565000.0,1.5,621565000.0,42283666.6666667,0.5,169983333.3333333,0.6666667,169983333.3333333,0.1212399,0.1776664,162606000.0,207732000.0,207732000.0,368964000.0,2.0,237393000.0,1.5,237393000.0,0.2766891,None
TLV:BWAY,BRAINSWAY,Healthcare,Israel,1e+50, ,26883933.3333333,1.0,-10249200.0,-163940857.1428571,0.5,86367000.0,3.0,-16382000.0,0.5,-1064720000.0,0.375,-16382000.0,-1064720000.0,86367000.0,25540870.9677419,1.0,-6969709.6774194,78890000.0,1.0,-107924000.0,0.25,-107924000.0,78890000.0,3.3768925,3.3768925,15489.6297263,1131530.9583398,154994.795803,0.0367366,154994.795803,-11.3014698,11887.6814008,-17603017.3596699,-26604000.0,-5236096.7741935,-26604000.0,-0.28452,-4.2759876,0.1,-0.0223235,7.3051875,-1.5266103,0.26542,0.20947,-0.36,-0.95,1192.0,-0.000797,2.5678214,33242200,0,0.0,10000000,97215635,105761082,0.0,-0.2112983,0.606,-0.2112983,0.0442057,0.2921473,-0.1280633,-0.2112983,0.2288702,0.4655514,7.0731329,-733535.328411,0.1363261,-3524709.6774194,0.5,-24332000.0,0.5,3625.6613016,399538.203009,399538.203009,1.1404259,2.0,0.8602958,2.0,0.8602958,0.9285213,USD,ILS,1.0,0.275935,0,0,0,0,2.1253278,272.0,1401.0,655.507,81.8439773,338.2352941,-14.9179158,1.6297609,18.7388652,6.0201486,2.0,3.3263679,1.0,0.3450543,0.3333333,0.0862636,1.0,6.7833807,6.0,0.3034342,0.5,5.1235161,1.0,6.7940643,1.0,3.3363679,0.0962636,0.3134342,6.8040643,5.0702161,50283571.4285714,1.0,62793600.0,1.0,62793600.0,34083285.7142857,1.0,65877200.0,1.5,65877200.0,1e-06,1e-06,33242857.1428571,48067800.0,48067800.0,8100142.8571429,0.5,18875466.6666667,1.0,18875466.6666667,1e-05,effective_profit_margin          <= 0   |
TLV:BYON,BEYON 3D,Industrials,Israel,1e+50, ,0,1.0,0,0,1.0,0,1.0,0,1.0,0,1.0,0,0,0,0,1.0,0,0,1.0,0,1.0,0,0,0,0.0,100000.0,100000.0,100000.0,10000000000000.0,100000.0,0.0,100000,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.001,0.09894,0.6645401,0,0,18.7,0.0,10000.0,110986000,0,0.0,10000000,5451236,5451236,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-111111.1111111,0.9,0,1.0,0,1.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,1.0,10000000000000.0,1.0,0.0,0.0,,ILS,1.0,0.275935,0,0,0,0,-0.5899123,9.9,53.0,22.056,-15.2158143,88.8888889,-64.7169811,0.4083527,0.4093527,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01,0.01,0.01,0.01,0.01,0,1.0,0,1.0,0,0,1.0,0,1.0,0,1e-06,1e-06,0.0,0.0,0.0,0,1.0,0,1.0,0.0,1e-05,debt_to_equity_effective_used    <= 0   |evr_effective                    is None|
TLV:CAMT,CAMTEK,Technology,Israel,6560.6819628,r+,1091105333.3333333,4.0,63082800.0,47874142.8571429,0.5,308860000.0,1.0,79515000.0,1.0,603834000.0,0.6666667,79515000.0,603834000.0,308860000.0,218412400.0,1.0,43649666.6666667,537250000.0,1.0,136972000.0,1.0,136972000.0,537250000.0,11.2868452,11.2868452,0.1247209,0.3505088,0.1529444,0.1198463,0.0509815,47.2941553,70.9412329,36855154.7994119,0,0,0,0.25745,8.7900473,36.9075,0.7219779,2.75,3.2574917,0.38264,0.39441,2.32,6.52,28590.0,0.0002281,8.0784861,44879600,0,0.0,10000000,3486066826,3701573103,0.0,0.065,-0.019,0.6902237,0.3404965,-0.4344944,-0.2812074,0.2213059,4.9543163,0.0708741,2.9122195,0.6910996,0.6910996,40388714.2857143,1.0,10097178.5714286,1.0,86.3128943,345.2515771,345.2515771,0.5437622,1.0,0.7215015,1.0,0.7215015,0.8504124,USD,ILS,1.0,0.275935,0,0,0,0,2.1462529,8785.0,29590.0,18101.525,57.9424938,225.4410928,-3.3795201,1.9038693,47.6236561,3.6178774,1.0,0.5979595,0.25,0.0119773,0.1666667,0.1993071,0.25,4.7301967,1.0,0.1521198,0.25,0.860726,0.1666667,6.8555157,1.0,0.6079595,0.2093071,0.1621198,6.8655157,3.7367376,214016642.8571429,0.5,458124311.111111,0.6666667,458124311.111111,134315142.8571429,0.5,266463155.5555555,0.6666667,266463155.5555555,0.3989844,0.6140373,306798000.0,479872333.3333333,479872333.3333333,79701500.0,0.5,287491733.3333333,1.0,287491733.3333333,3.4303283,None
TLV:CANF,CAN FITE BIO,Healthcare,Israel,1e+50, ,896666.6666667,1.0,-11354466.6666667,-266877428.5714286,0.5,785000.0,1.0,-36004000.0,0.25,-1643040000.0,0.375,-36004000.0,-1643040000.0,785000.0,796935.483871,1.0,-13111064.516129,0,1.0,-110048000.0,0.25,-110048000.0,796935.483871,7.9896979,7.9896979,276662.3687642,2815601807.2818155,352192305.4828957,0.1657796,352192305.4828957,-0.6650033,100250.121547,-4715753.9419087,0,-13178000.0,0,0.0,-131.8648462,0.1,-98.2301875,0.1,-76.6973446,0.01,0.00031,-2.02,-0.02,2.5,-0.008,1.7935773,1813929984,0,0.0,10000000,6271984,13013696,0.0,0.1305406,-0.039,0.1305406,-0.0843198,-0.1165718,-0.0412463,0.1305406,3.8630403,-0.0503299,0.244967,2697952215.9876494,2697952215.9876494,-22505428.5714286,0.5,-90021714.2857143,1.0,358824.6933914,6967.190514,6967.190514,0.5947947,1.0,0.8613795,1.0,0.8613795,0.9291053,USD,ILS,1.0,0.275935,0,0,0,0,-0.5614035,2.1,7.1,3.0455,-17.911673,19.047619,-64.7887324,0.16,0.161,2.8390333,1.0,2.2582157,1.0,0.0,1.0,0.0,1.0,0.0568649,1.0,0.0278092,0.5,20.5677142,3.0,4.1108192,1.0,2.2682157,0.01,0.0378092,4.1208192,3.1945175,12554428.5714286,1.0,10630200.0,1.0,10630200.0,8218857.1428571,1.0,5915400.0,1.0,5915400.0,1e-06,1e-06,10550714.2857143,7959866.6666667,7959866.6666667,4335571.4285714,1.0,4714800.0,1.0,4714800.0,1e-05,effective_profit_margin          <= 0   |
TLV:CAST,CASTRO,Consumer Cyclical,Israel,152126429.713208, ,439888568.251,1.0,5738877.7343333,57978121.9442857,1.0,486533006.96,1.0,237855.97,0.25,214218826.03,1.0,237855.97,214218826.03,486533006.96,97118027.413,0.25,5983264.166,847883134.3399999,1.0,-6488887.46,0.25,-6488887.46,847883134.3399999,0.2317854,0.2317854,1.12425,1.12425,1.12425,0.0005804,1.12425,3.7353321,2.9597863,187159336.817611,264877000.0,200108533.3333333,264877000.0,0.00196,0.0011109,0.1,0.0021742,0.1,0.0027484,0.10779,0.7229699,0,0.4,4506.0,8.88e-05,0.6736372,8247630,0,0.0,10000000,408800996,102343161,0.0,1.537,0.055,0.462239,0.0765622,-0.4285714,-0.1620439,1.2683098,11.5119259,0.0603906,2.7074489,0.886416,0.886416,9153260.633,0.5,92431326.625,1.0,44.6617891,4.4227537,4.4227537,1.344037,0.5,2.7788545,1.0,2.7788545,1.6679897,ILS,ILS,0.275935,0.275935,0,0,0,0,0.1273456,2920.0,4600.0,3836.645,17.4463626,54.3150685,-2.0434783,1.8880952,45.3047128,0.6872011,0.5,1.3607227,1.0,0.4770132,0.1666667,6.697608,1.0,0.0976409,0.0833333,0.6499215,0.5,11.0106648,6.0,0.740458,0.5,1.3707227,6.707608,0.6599215,0.750458,1.0605903,573556480.6164285,1.0,570227992.3413333,1.0,570227992.3413333,156212519.2964286,1.0,150887052.635,1.0,150887052.635,8.86e-05,5.7e-05,391227857.1428571,249425133.3333333,249425133.3333333,834627453.4557142,2.0,419081413.641,1.0,419081413.641,1.7702282,None
TLV:CBI,CLAL BIOTECH,Healthcare,Israel,1e+50, ,10554090.6496667,1.0,-14501487.99,-649060535.2471428,0.5,29892.9583333,0.3333333,-14724167.535,0.5,-4303196943.21,0.1666667,-14724167.535,-4303196943.21,29892.9583333,67052.205,1.0,6713241.0106667,0,1.0,-17457855.58,0.5,-17457855.58,67052.205,84.3927882,84.3927882,85480.5760565,85480.5760565,85480.5760565,0.4771513,85480.5760565,-4.5937659,47329.248596,82776504.0845747,172185000.0,66621933.3333333,172185000.0,0.0,-1258.0595974,0.1,-891.5416596,0.0325,-716.5327523,0.04878,0.64379,0,-0.12,40.7,-0.0029484,0.4654971,156846000,0,0.0,10000000,30465817,17225161,0.0,0.114841,-0.6090048,0.114841,-0.6090048,0.3986987,-0.1550981,0.114841,3.6388204,-0.6090048,0.1890995,744338.2366237,744338.2366237,-21142470.822,0.5,-10296790.46,0.75,69397.3520371,295876.8356737,295876.8356737,0.8124014,2.0,0.1508874,0.5,0.1508874,0.3894423,ILS,ILS,0.275935,0.275935,0,0,0,0,-0.4861111,38.5,92.3,49.8915,-18.4229779,5.7142857,-55.9046587,0.0817844,0.0827844,10.7679495,2.0,9.6166565,2.0,0.0,1.0,0.0,1.0,16.0798332,3.0,2.3989109,0.5,11.4075948,2.0,40.105489,8.0,9.6266565,0.01,2.4089109,40.115489,24.8710728,278193725.0714286,2.0,34361081.81,0.6666667,34361081.81,133757441.4471429,2.0,23681109.6133333,0.6666667,23681109.6133333,1e-06,1e-06,118415000.0,12417666.6666667,12417666.6666667,25695500.8121429,1.0,7148249.4722222,0.6666667,7148249.4722222,1e-05,effective_profit_margin          <= 0   |
TLV:CDEV,COHEN DEV,Energy,Israel,0.0023485, ,73859733.3333333,4.0,13735733.3333333,5523357.1428571,0.5,25865000.0,1.0,21052000.0,1.0,94737000.0,1.0,21052000.0,94737000.0,25865000.0,4010750.0,0.25,10573161.2903226,64340000.0,1.0,53514000.0,1.0,53514000.0,64340000.0,7.7471511,7.7471511,0.0876733,0.0876733,0.0876733,0.0780674,0.0876733,8.8528226,6.6650572,44755484.2751613,66876000.0,14015129.0322581,66876000.0,0.81392,27.5075205,36.9075,2.2610294,2.75,10.1951566,0.46657,0.23961,0,12.98,11480.0,0.0011307,21.358857,6430330,0,0.0,10000000,200383361,201921374,0.0,0.416,0.272,0.6755906,0.3331326,-0.4041168,-0.1682724,0.4808976,7.1846784,0.2872832,5.6098802,0.1823119,0.1823119,5581774.1935484,0.5,44168000.0,1.0,35.8995822,4.5368448,4.5368448,0.4167215,2.0,0.3602555,2.0,0.3602555,0.6012129,USD,ILS,1.0,0.275935,0,0,0,0,0.3954054,7412.0,12770.0,10568.405,8.625663,54.8839719,-10.1018011,1.518477,12.2588402,1.9395205,0.3333333,13.152759,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.9565573,2.0,3.9608477,2.0,13.162759,0.01,0.01,3.9708477,8.5668034,10413000.0,0.5,33115600.0,1.0,33115600.0,8638571.4285714,0.5,28087933.3333333,1.0,28087933.3333333,1.7159756,2.005231,3457857.1428571,5011200.0,5011200.0,1774428.5714286,0.5,3351777.7777778,0.6666667,3351777.7777778,6.7508164,None
TLV:CEL,CELLCOM,Communication Services,Israel,1.2442815, ,1137955940.0,1.0,16868826.3333333,156060952.1428571,0.5,1196730095.0,1.0,41390250.0,1.0,1005875053.3333333,0.6666667,41390250.0,1005875053.3333333,1196730095.0,270163359.5833333,0.25,-14458994.0,2400634500.0,1.0,69259685.0,1.0,69259685.0,2400634500.0,0.3236718,0.3236718,0.1623077,0.1507143,0.1608585,0.0015537,0.1608585,1.6263609,1.2843063,1489471625.3817441,2116000000.0,995066666.6666666,2116000000.0,0.03459,0.0026215,0.1,0.0955752,2.75,0.0452622,0.22833,0.09002,0.98,0.91,1518.0,0.0005995,1.1004321,165340992,0,0.0,10000000,1403457153,673857110,0.0,0.293,0.009,2.9840959,0.0595968,-0.8038433,-0.0736019,0.965774,10.0773799,0.0216492,1.7213666,5.23,5.23,142207701.1666667,0.5,557940570.0,1.0,9.8690658,2.5154241,2.5154241,2.6276989,1.0,1.1214732,0.5,1.1214732,1.0599963,ILS,ILS,0.275935,0.275935,0,0,0,0,-0.0822249,910.1,1927.0,1299.178,16.8431116,66.7948577,-21.2247016,1.1955945,2.9208103,0.4610181,0.3333333,0.3617405,0.25,57.25,1.0,14.3125,1.0,0.5108977,0.3333333,0.4388233,0.25,3.3935306,3.0,0.9984211,1.0,0.3717405,14.3225,0.4488233,1.0084211,0.6900808,1922320887.142857,1.0,1907667424.6666667,1.0,1907667424.6666667,265410050.7142857,0.5,392379570.0,0.6666667,392379570.0,0.136306,0.276512,249714285.7142857,-3066666.6666667,-3066666.6666667,1391500785.7142856,1.0,1978647104.5,1.5,1978647104.5,2.0358063,None
TLV:CFX,COFIX GROUP,Consumer Cyclical,Israel,1e+50, ,20429882.48125,1.0,-2366565.7253333,-33513882.5214286,0.5,149522002.19,1.0,-21129998.56,1.0,-226773684.5733333,0.375,-21129998.56,-226773684.5733333,149522002.19,20429882.48125,0.25,-2366565.7253333,149522002.19,1.0,-21129998.56,0.25,-21129998.56,149522002.19,0.1603182,0.1603182,77567.3793676,77567.3793676,77567.3793676,0.0008814,77567.3793676,14.2691507,8.3074011,21132985.6126238,38792000.0,20712733.3333333,38792000.0,-0.03391,-0.0299881,0.0,-0.0343583,1.0,-0.0317521,0.07164,0.6523001,0,-0.47,312.0,-0.0015064,2.8062222,31270700,0,0.0,10000000,49570619,27240830,0.0,-0.008889,-0.044,-0.008889,-0.0332772,-0.008889,-0.0332772,-0.008889,0.2491111,-0.0413193,0.2458681,-8726252.3244916,0.0114597,8807790.013,1.0,10524712.77,1.0,5.6280428,4.7099261,4.7099261,14.8002391,2.0,5.9660977,0.5,5.9660977,2.4435597,ILS,ILS,0.275935,0.275935,0,0,0,0,-0.4817276,268.8,612.0,421.7615,-26.0245423,16.0714286,-49.0196078,0.2517483,0.2527483,6.8067911,6.0,0.5307201,0.5,0.0,1.0,0.0,1.0,0.2818246,0.1666667,3.626754,2.0,5.7988784,12.0,0.178301,0.5,0.5407201,0.01,3.636754,0.188301,0.3645106,64799432.2407143,1.0,63532690.8663333,1.0,63532690.8663333,16388962.2285714,2.0,5379205.6596667,1.0,5379205.6596667,1e-06,1e-06,-50282428.5714286,-72198933.3333333,-72198933.3333333,28613178.3732143,0.5,89830556.4695,1.5,89830556.4695,1e-05,effective_profit_margin          <= 0   |
TLV:CGEN,COMPUGEN,Healthcare,Israel,1e+50,r+,23466666.6666667,4.0,-32873133.3333333,-814695714.2857143,0.5,7500000.0,1.0,-126236000.0,0.25,-455773000.0,1.0,-126236000.0,-455773000.0,7500000.0,4166666.6666667,1.0,-31556200.0,15000000.0,1.0,-213064000.0,0.25,-213064000.0,15000000.0,22.8532126,22.8532126,72056.6273459,1663792.3550196,271023.5933051,0.2335867,271023.5933051,-5.0399528,13227.637171,-17003967.8072817,0,-32463142.8571429,0,0.0,-110377269.7933273,2.91375,-89732000000.27484,0.1,-29947459090.02172,0.14947,0.00064,-0.33,-1.46,766.9,-0.0019038,3.289255,88327200,0,0.0,10000000,171398389,175189992,0.0,-0.0403573,0.7142857,-0.0403573,0.7142857,0.0733781,-0.4380952,-0.0403573,0.2459643,0.7142857,8.7015425,-6715597.9769495,0.0148907,-55224571.4285714,0.5,-220898285.7142857,1.0,32220.006033,77591.5435099,77591.5435099,0.3739221,2.0,0.1109219,0.5,0.1109219,0.3340493,USD,ILS,1.0,0.275935,0,0,0,0,1.6965542,208.1,820.0,378.1125,102.8232338,268.5247477,-6.4756098,1.8264422,37.1223652,13.1252159,2.0,11.0584674,2.0,0.0,1.0,0.0,1.0,2.428885,2.0,0.8896216,0.5,20.2030905,2.0,27.9976957,4.0,11.0684674,0.01,0.8996216,28.0076957,19.5380815,260504571.4285714,2.0,131240500.0,1.5,131240500.0,220055428.5714286,2.0,107552500.0,1.5,107552500.0,1e-06,1e-06,108675142.8571429,68241733.3333333,68241733.3333333,20224571.4285714,1.0,23688000.0,1.5,23688000.0,1e-05,effective_profit_margin          <= 0   |
