"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
HOLN.SW,HOLCIM N,Basic Materials,Switzerland,2501399.5498104,27081960816.059998,1729948531.4199998,17983093424.066666,27161473708.5,2377783081.2999997,4495773356.016666,2377783081.2999997,4495773356.016666,27161473708.5,27081960816.059998,1729948531.4199998,27161473708.5,2377783081.2999997,2377783081.2999997,27161473708.5,1.9508901,1.9508901,13.388873,13.388873,13.388873,1.1598186,13.388873,8.7236071,8.593706,5762387393.848836,5934000000.0,5097000000.0,5934000000.0,0.08754,0.0728785,1.0,0.1878625,2.5,0.1527727,0.37235,0.13197,0,3.541,47.34,0.0747993,1.0800283,611712000,2171000064,3.5490559,67409,48771722591,31502383560,32206.3828866,1.418,0.174,0.1447058,-0.0819422,0.1447058,-0.0819422,1.0996765,10.736546,0.1100144,3.5668426,12.1752838,12.1752838,4725875556.133333,5154216866.5,10.3201453,9.4624894,9.4624894,0.9787762,1.0334928,1.0334928,1.0176085,CHF,CHF,1.0862417,1.0862417,2.0,2.0,2.0,2.0,0.1120037,38,58.46,54.231903,-12.7082079,24.5789474,-19.0215532,0.913001,0.914001,2.132193,2.0678074,0.2611509,0.0690345,0.325931,0.2611031,1.2839368,1.1885157,2.0778074,0.0790345,0.2711031,1.1985157,1.6381616,60981681454.11333,61892314079.28,61892314079.28,29290072943.82,28983318287.739998,28983318287.739998,0.1384181,0.1820397,2459133333.3333335,1716800000.0,1716800000.0,28679098195.626663,29968974006.32,29968974006.32,0.377943,None
KNIN.SW,KUEHNE+NAGEL INT N,Industrials,Switzerland,553016658.4421513,22273313642.386665,852554902.2733333,3373214975.18,25903605819.899998,1342594741.2,14377495141.199999,1342594741.2,14377495141.199999,25903605819.899998,22273313642.386665,852554902.2733333,25903605819.899998,1342594741.2,1342594741.2,25903605819.899998,1.9335102,1.9335102,33.216747,33.216747,33.216747,1.725314,33.216747,24.3882986,22.9845363,2136994154.284696,2383000000.0,1644666666.6666667,2383000000.0,0.05183,0.0961038,2.5,0.3438812,6.25,0.241366,0.21836,0.57827,0,10.293,342,0.0300965,15.098255,120338000,1236000000,10.2710698,69445,46117987610,44691852991,17798.2576139,1.582,0.479,0.0096254,0.0018622,0.0096254,0.0018622,1.1889064,11.1536983,0.3597155,6.247629,27.9389093,27.9389093,1648625236.1466668,2088842789.1,27.9736029,22.0782473,22.0782473,2.9788064,3.0107095,3.0107095,1.7361396,CHF,CHF,1.0862417,1.0862417,4.5,4.0,4.0,6.0,0.9868497,173.25,347.5,293.36972,16.5764483,97.4025974,-1.5827338,1.9368723,52.7965984,1.3415804,1.3344712,0.5377943,0.4520903,0.3673146,0.3611097,1.1010183,1.0765371,1.3444712,0.4620903,0.3711097,1.0865371,1.2155042,10233917552.38,11691798746.006666,11691798746.006666,2569106452.726667,2919165944.58,2919165944.58,0.2148322,0.5599241,522266666.6666667,425333333.3333333,425333333.3333333,7658293649.453334,8765536022.32,8765536022.32,2.7646155,None
LOGN.SW,LOGITECH N,Technology,Switzerland,291529.4789758,4137676200.0,673375733.3333334,2043288533.3333333,5772443000.0,1062025000.0,9315136000.0,1062025000.0,9315136000.0,5772443000.0,4137676200.0,673375733.3333334,5772443000.0,1062025000.0,1062025000.0,5772443000.0,2.6612922,2.6612922,16.315882,16.315882,16.315882,2.7050714,16.315882,11.3360184,11.3360291,1354888568.417018,1354886000.0,822265600.0,1354886000.0,0.18398,5.9009245,34.8046875,0.3997173,2.5,3.5224446,0.72231,0.00661,0,5.673,92.48,0.061343,6.5818105,168700000,1062025024,6.2953469,9000,15359070831,16961524619,118002.7804444,1.592,0.657,0.8789094,0.468665,0.8789094,0.468665,1.4137274,12.1400267,0.6099162,8.0597134,11.5410386,11.5410386,955048466.6666666,1224821000.0,16.0819805,12.5398494,12.5398494,0.7400245,0.7494425,0.7494425,0.8667035,USD,CHF,1.0,1.0862417,0.7941,0.729993,0.667796,0.609,0.5086888,61.76,124.9,102.900986,-10.1271974,49.7409326,-25.9567654,0.9730757,0.9740757,2.3818536,2.3459368,0.3589618,0.3534853,1.450793,1.4156327,1.9167135,1.998845,2.3559368,0.3634853,1.4256327,2.008845,2.1823909,3225621666.6666665,3950347800.0,3950347800.0,1830307933.3333333,2262438733.3333335,2262438733.3333335,0.3688434,0.569416,1098912933.3333333,1475358200.0,1475358200.0,1395313733.3333333,1687909066.6666667,1687909066.6666667,3.5173615,None
LONN.SW,LONZA N,Healthcare,Switzerland,1.262165517744901e+17,4962241750.053333,822429799.1266667,4859917781.913333,2761226401.4,346511102.3,22474340773.0,346511102.3,22474340773.0,2761226401.4,4962241750.053333,822429799.1266667,2761226401.4,346511102.3,346511102.3,2761226401.4,13.6594894,13.6594894,80.47884,80.47884,80.47884,11.843265,80.47884,43.9775815,47.3493782,1294500856.197204,1096000000.0,1399933333.3333333,1096000000.0,0.14791,0.4514456,2.5,0.3137293,2.5,0.3787359,0.51375,0.00097,0,9.523,769.6,0.012374,7.8420944,74283104,550000000,7.4041063,14405,65658604436,61840363848,38181.1870878,-0.331,0.133,0.2125006,0.0032817,0.2125006,0.0032817,-0.1951248,0.2304875,0.1005704,3.421284,-412.4479408,242.4548412,1155254256.0066667,1192693386.6,56.8347652,55.0506988,55.0506988,1.1360297,1.0824114,1.0824114,1.04139,CHF,CHF,1.0862417,1.0862417,3.0,2.75,2.75,2.75,0.4137427,516.2,785.4,624.75916,23.183468,49.0895002,-2.0117138,1.8826152,44.5214504,1.8909851,1.9332776,0.8620977,1.8869504,0.1372533,4.2476947,1.4105415,1.6043488,1.9432776,1.8969504,4.2576947,1.6143488,1.7788132,15386179183.82,16309484628.82,16309484628.82,7173902267.366667,7795522184.22,7795522184.22,0.121246,0.14445,1194666666.6666667,1877600000.0,1877600000.0,8137833151.946667,8435535793.86,8435535793.86,2.6262376,None
NESN.SW,NESTLE N,Consumer Defensive,Switzerland,469908465914660.4,95757999144.06667,12724814602.706667,86870731635.23334,92660761976.8,13354255459.8,318088501977.8,13354255459.8,318088501977.8,92660761976.8,95757999144.06667,12724814602.706667,92660761976.8,13354255459.8,13354255459.8,92660761976.8,4.6208722,4.6208722,26.460339,26.460339,26.460339,3.721491,26.460339,23.4421821,23.1122689,17303946297.76192,17791000000.0,18430733333.333332,17791000000.0,0.14412,0.790051,5.625,0.3567772,2.5,0.5839826,0.3984,0.00097,0,4.362,114.82,0.0379899,7.0775075,2750459904,12293999616,4.4697978,273000,394224659046,344836213118,45032.9656264,0.011,0.015,0.1121294,-0.0439825,0.1121294,-0.0439825,0.0362824,2.1547929,0.0002544,0.409488,729.2893557,729.2893557,16178556295.913332,16142637903.699999,24.3671099,24.4213282,24.4213282,1.549823,1.7503697,1.7503697,1.3240154,CHF,CHF,1.0862417,1.0862417,2.75,2.7,2.45,2.35,0.0543399,95,117.44,110.19232,4.1996393,20.8631579,-2.2309264,1.7664884,30.3853861,1.6653006,1.5810622,0.5075511,0.1797106,0.2077721,0.2826683,0.8686581,0.814636,1.5910622,0.1897106,0.2926683,0.824636,1.2078491,138403413789.38666,137233169397.92,137233169397.92,54267331841.96,49593233806.86,49593233806.86,0.1973107,0.3692758,-5293266666.666667,-7180400000.0,-7180400000.0,83179247841.95334,86805919213.8,86805919213.8,2.5801233,None
NOVN.SW,NOVARTIS N,Healthcare,Switzerland,766740129.0517682,48632933333.333336,9628600000.0,62425133333.333336,51556000000.0,8984000000.0,221008000000.0,8984000000.0,221008000000.0,51556000000.0,48632933333.333336,9628600000.0,51556000000.0,8984000000.0,8984000000.0,51556000000.0,4.4698846,4.4698846,22.013775,22.013775,22.013775,3.466869,22.013775,12.0876976,12.257118,18542788937.45507,18023000000.0,16497133333.333334,18023000000.0,0.17426,1.0244967,5.625,0.8362942,4.375,0.8592622,0.33594,0.0365,0,3.63,81.15,0.044732,3.3073964,2236740096,8984000512,4.0165599,109000,230422677545,194152566502,82422.0230459,0.551,0.144,-0.1071595,0.0391817,-0.1071595,0.0391817,0.3864601,6.4665916,0.1177954,3.6821339,56.9626056,56.9626056,13657666666.666666,13423000000.0,16.8713063,17.1662577,17.1662577,1.1787329,1.334845,1.334845,1.1563549,USD,CHF,1.0,1.0862417,3.0,2.95,2.85,2.8,0.0189983,70.42,86.92,81.94563,-0.9709243,15.2371485,-6.6382881,1.3006061,4.8403263,1.8776581,1.7512679,0.0570669,0.1572359,1.1766289,0.8061047,0.9975838,0.8051085,1.7612679,0.1672359,0.8161047,0.8151085,1.2881882,130277133333.33333,124861600000.0,124861600000.0,60405066666.666664,53473866666.666664,53473866666.666664,0.1719517,0.2680073,-360733333.3333333,-5872333333.333333,-5872333333.333333,69800933333.33333,71310533333.33333,71310533333.33333,2.2266915,None
PGHN.SW,PARTNERS GROUP N,Financial Services,Switzerland,34764496108.08487,1562312470.6646667,892811019.6753333,2832092809.908,2079501110.48,1217785569.87,11888046413.14,1217785569.87,11888046413.14,2079501110.48,1562312470.6646667,892811019.6753333,2079501110.48,1217785569.87,1217785569.87,2079501110.48,23.9885617,23.9885617,37.02174,37.02174,37.02174,21.56417,37.02174,38.2161555,38.1086199,1208498866.8068898,1215300000.0,929333333.3333334,1215300000.0,0.58561,1.4261474,2.5,1.4276413,2.5,1.3169243,0.40258,0.16832,0,42.367,1590,0.0266459,18.689974,26319700,1121100032,42.5954715,1494,45924267439,44842718025,750401.6278447,1.01,0.814,-0.0086553,-0.0001606,-0.0086553,-0.0001606,0.7553362,8.9410079,0.6104599,8.0631931,49.0135925,49.0135925,1044740025.4486667,547683065.14,43.9576032,83.8519033,83.8519033,0.7054945,0.7711483,0.7711483,0.8791505,CHF,CHF,1.0862417,1.0862417,27.5,25.5,22.0,19.0,0.8724257,808,1650,1367.1056,16.3041099,96.7821782,-3.6363636,1.8574822,41.0721978,2.4583887,2.2967686,0.6569033,0.2829436,1.4559148,1.3381342,4.3542649,4.6334242,2.3067686,0.2929436,1.3481342,4.6434242,3.4750964,4119441298.2460003,4274839035.848,4274839035.848,2407169540.090667,2413585607.732,2413585607.732,0.3848728,0.6045545,1965146666.6666667,1918240000.0,1918240000.0,1712271758.1553333,1861253428.116,1861253428.116,4.5063062,None
ROG.SW,ROCHE GS,Healthcare,Switzerland,938007779679536.8,66078834423.30666,14337014533.846666,45607668177.333336,67453437086.6,15228022392.3,200426801033.8,15228022392.3,200426801033.8,67453437086.6,66078834423.30666,14337014533.846666,67453437086.6,15228022392.3,15228022392.3,67453437086.6,5.5659025,5.5659025,21.659893,21.659893,21.659893,4.957242,21.659893,14.8152505,14.7578396,23513762372.021408,23696000000.0,24102400000.0,23696000000.0,0.22576,3.5322505,15.46875,0.5893899,2.5,2.2290774,0.37408,1.23e-05,0,16.242,358.65,0.0452865,7.9475884,694260992,14019000320,20.1926948,101465,345662384710,334383012182,138165.8731582,-0.034,0.058,0.146231,-0.0005065,0.146231,-0.0005065,0.0110578,1.3015589,0.0433734,2.3326273,1958.7954808,1958.7954808,21438790352.333332,21416341357.2,16.1232224,16.140123,16.140123,1.4176178,1.2379558,1.2379558,1.1136346,CHF,CHF,1.0862417,1.0862417,9.1,9.0,8.7,8.3,0.1067176,290.55,374.7,329.07217,8.9882502,23.4383067,-4.2834267,1.6185383,17.9778571,1.7846942,1.8850964,0.0547893,0.1558424,0.7045492,0.9901537,1.3188575,1.2520323,1.8950964,0.1658424,1.0001537,1.2620323,1.5785644,90895112301.50665,95086556941.23999,95086556941.23999,36454343868.113335,40755136838.979996,40755136838.979996,0.2601491,0.4736467,7780133333.333333,6361800000.0,6361800000.0,50965519154.526665,50440936829.54,50440936829.54,2.921338,None
SCHP.SW,SCHINDLER PS,Industrials,Switzerland,3607708417221344.0,11741621031.98,864503560.9733334,4858686707.986667,12118112405.199999,911356786.3,10327986083.6,911356786.3,10327986083.6,12118112405.199999,11741621031.98,864503560.9733334,12118112405.199999,911356786.3,911356786.3,12118112405.199999,2.9817335,2.9817335,35.659695,35.659695,35.659695,2.669592,35.659695,22.9577183,34.4365775,724492136.8346344,0,1439533333.3333333,0,0.077,0.1763418,2.5,0.1893184,2.5,0.1795653,0.41538,1.23e-05,0,7.981,289.4,0.0275777,7.781484,40696400,859000000,21.1075181,67234,33265372818,32350414298,12776.273909,0.292,0.144,-0.0969697,-0.0118719,-0.0969697,-0.0118719,0.1947576,4.6631346,0.105032,3.4908646,183.0978613,183.0978613,1463384818.24,365846204.56,22.7318012,90.9272049,90.9272049,1.7575798,1.7956088,1.7956088,1.3410033,CHF,CHF,1.0862417,1.0862417,4.0,4.0,4.0,4.0,0.1936135,231.8,306.6,277.32465,4.3542289,24.8490078,-5.6099152,1.540107,13.3445916,1.5858818,1.568185,0.0024551,0.2949592,0.3678207,1.0592884,1.3547384,1.3374866,1.578185,0.3049592,1.0692884,1.3474866,1.4628358,11440732081.079998,12356795914.746666,12356795914.746666,4103459062.0333333,4391602776.986667,4391602776.986667,0.1737535,0.3075226,1843933333.3333333,1940466666.6666667,1940466666.6666667,7216410525.8933325,7880031788.48,7880031788.48,2.2351666,None
SCMN.SW,SWISSCOM N,Communication Services,Switzerland,423066767.2607638,12289159264.893333,1705544301.2266665,11526400343.153332,12209356708.0,1995426002.8999999,48776597296.799995,1995426002.8999999,48776597296.799995,12209356708.0,12289159264.893333,1705544301.2266665,12209356708.0,1995426002.8999999,1995426002.8999999,12209356708.0,3.5498379,3.5498379,15.159461,15.159461,15.159461,2.4776425,15.159461,10.6842734,10.4953342,3871088474.989833,4008000000.0,3855466666.6666665,4008000000.0,0.16343,0.3474553,2.5,0.4145,2.5,0.3694773,0.18871,0.50952,0,35.463,537.4,0.06599,2.7688076,51801900,1836999936,35.4620185,19110,39896967312,30250419126,96127.6784929,0.187,0.027,-0.0253124,-0.0233414,-0.0253124,-0.0233414,0.1339219,3.9095342,0.0144147,1.4506105,113.1962744,113.1962744,4345473712.793333,4290654715.0,9.18127,9.2985733,9.2985733,1.6508006,1.4703325,1.4703325,1.2135727,CHF,CHF,1.0862417,1.0862417,22.0,22.0,22.0,22.0,0.0709729,456.3,562.4,512.9535,4.7658316,17.7733947,-4.4452347,1.5287465,12.7647642,1.608127,1.6829825,0.2881614,0.230177,0.2409467,0.1087263,0.8476127,0.9267088,1.6929825,0.240177,0.1187263,0.9367088,1.3148457,25947707232.92,26768543877.553333,26768543877.553333,9813107517.8,10855754717.573334,10855754717.573334,0.1745437,0.2838127,-693133333.3333334,-311400000.0,-311400000.0,16136120453.5,15911413253.826666,15911413253.826666,2.1473483,None
SGSN.SW,SGS N,Industrials,Switzerland,121056851792.54904,6589359400.539999,607353942.5266666,3006861857.826667,6569589801.599999,631106427.6999999,10908039151.4,631106427.6999999,10908039151.4,6569589801.599999,6589359400.539999,607353942.5266666,6569589801.599999,631106427.6999999,631106427.6999999,6569589801.599999,4.3992789,4.3992789,36.91787,36.91787,36.91787,3.528376,36.91787,21.6661769,20.9764455,1311498275.3434272,1395000000.0,1250800000.0,1395000000.0,0.09606,0.2224455,2.5,0.2281261,2.5,0.2176365,0.36545,0.18977,0,77.388,2871,0.0269551,24.837,7469240,581000000,77.7856917,92143,26605990558,23179984376,6305.4165807,0.591,0.168,-0.1432293,-0.0827172,-0.1432293,-0.0827172,0.4074427,6.6331236,0.1053207,3.495315,90.6087473,90.6087473,1246933055.4866667,1211159495.5,21.3371443,21.9673715,21.9673715,4.2211535,6.5398405,6.5398405,2.5583112,CHF,CHF,1.0862417,1.0862417,80.0,80.0,78.0,75.0,0.2085248,2253,2951,2790.5212,2.884006,27.4300932,-2.7109454,1.7707736,30.8303382,1.2823068,1.169658,0.0101098,0.0061491,1.1959197,1.2909662,1.4294068,1.2470141,1.179658,0.0161491,1.3009662,1.2570141,1.218336,7143921996.446667,7429024234.639999,7429024234.639999,1433187298.98,978486523.36,978486523.36,0.1849515,0.7449822,850866666.6666666,555200000.0,555200000.0,5627311334.906666,6351906964.92,6351906964.92,2.4086853,None
SIKA.SW,SIKA N,Basic Materials,Switzerland,388254578069.5436,8391282307.002,840961082.5286667,4028472176.6766667,9462903193.72,1133819086.46,13914321680.32,1133819086.46,13914321680.32,9462903193.72,8391282307.002,840961082.5286667,9462903193.72,1133819086.46,1133819086.46,9462903193.72,6.1079371,6.1079371,49.373665,49.373665,49.373665,5.2592163,49.373665,31.5205617,31.1691938,1726703970.7767591,1765200000.0,1394360000.0,1765200000.0,0.11982,0.7013013,6.875,0.2864323,2.5,0.5096986,0.5386,0.05529,0,6.546,324.4,0.0201788,12.471061,141758000,1043800000,7.3632529,25274,53213262500,49767454948,41299.3590251,0.797,0.231,0.0927898,0.0440959,0.0927898,0.0440959,0.6209475,8.1300219,0.184274,4.5427144,79.5134355,79.5134355,1302237241.2393334,816419261.72,40.8629555,65.1788425,65.1788425,2.0646361,1.844878,1.844878,1.3592629,CHF,CHF,1.0862417,1.0862417,2.5,2.3,2.05,1.85,0.5156394,212.7,336.1,291.081,11.446642,52.5152797,-3.4811068,1.8103728,35.2053004,1.5363472,1.5428672,0.0510442,0.0850739,0.3274329,0.3158108,2.0254882,1.9430795,1.5528672,0.0950739,0.3258108,1.9530795,1.7529734,9902946948.001333,11169544081.805714,11169544081.805714,3291956854.4086666,3872038888.654,3872038888.654,0.2015099,0.3928222,1758300000.0,1943214285.7142856,1943214285.7142856,6592784682.700666,7238776759.754286,7238776759.754286,2.7267614,None
SLHN.SW,SWISS LIFE HOLDING AG N,Financial Services,Switzerland,286406577730.5313,23837356858.159996,1182048217.9399998,13767968715.273335,22939252220.6,1223108154.2,55550400538.0,1223108154.2,55550400538.0,22939252220.6,23837356858.159996,1182048217.9399998,22939252220.6,1223108154.2,1223108154.2,22939252220.6,-2.0562555,0.6929712,13.262793,13.262793,13.262793,0.6929383,13.262793,-23.1956053,1.2977948,616343700.291819,1918000000.0,1706066666.6666667,1918000000.0,0.05332,0.1219425,2.5,0.1325197,2.5,0.1281834,0.30512,0.00442,0,35.724,477.4,0.0748303,0.9004984,30886800,1126000000,36.4557028,8623,15896240537,15896240537,130581.0042909,0.15,-0.048,-0.0304686,0.0105654,-0.0304686,0.0105654,0.1048828,3.488562,-0.0333586,0.2466641,126.4534114,126.4534114,1266847486.6533332,1123173917.8,12.5478723,14.1529645,14.1529645,12.9096781,13.5244758,13.5244758,3.6785638,CHF,CHF,1.0862417,1.0862417,21.0,5.0,15.0,16.5,0.2805526,299.9,494.7,464.19858,2.8439165,59.1863955,-3.4970689,1.8223819,36.6299565,1.0778958,1.0744292,7.4362874,6.2080416,0.3293008,0.3330017,3.4601919,7.3679862,1.0844292,6.2180416,0.3430017,7.3779862,4.2312077,249940159867.65332,260384735893.72,260384735893.72,17968537785.286667,17928636506.84,17928636506.84,0.1046973,0.1682209,43151066666.666664,55550800000.0,55550800000.0,231873136168.23334,242349864948.62,242349864948.62,0.1724873,None
SOON.SW,SONOVA N,Healthcare,Switzerland,20274316533.762302,2944084329.178,571297959.6980001,3377436834.587333,2826292279.23,631106427.6999999,13780713951.22,631106427.6999999,13780713951.22,2826292279.23,2944084329.178,571297959.6980001,2826292279.23,631106427.6999999,631106427.6999999,2826292279.23,9.7033971,9.7033971,38.705116,38.705116,38.705116,8.618428,38.705116,40.7851171,39.7247582,652948415.9586651,686900000.0,692180000.0,686900000.0,0.2233,3.2302661,15.46875,0.5873497,2.5,2.0555805,0.41296,0.1624,0,9.19,363.5,0.025282,8.160129,63042700,581000000,9.2159758,14508,25245858280,24358198108,40046.870692,1.949,0.028,0.1532478,-0.0394836,0.1532478,-0.0394836,1.5000619,12.4977016,0.0111291,1.304946,25.8023451,25.8023451,802240186.7293334,830323155.48,31.4692017,30.4048588,30.4048588,1.0959832,1.1968653,1.1968653,1.0950134,CHF,CHF,1.0862417,1.0862417,3.2,2.880794,2.582781,2.6,0.7187647,202.5,372.8,303.77536,19.6607914,79.5061728,-2.4946352,1.890781,45.6927548,1.9448256,1.8479251,0.0231127,0.0504936,0.7362301,0.7284872,1.6959643,2.1857811,1.8579251,0.0604936,0.7384872,2.1957811,2.0268531,5665677391.750667,6334136050.707999,6334136050.707999,2693017664.251333,2881212659.582,2881212659.582,0.1996358,0.3190419,837113333.3333334,1363500000.0,1363500000.0,2948284463.751333,3427896382.358,3427896382.358,2.8903448,None
SREN.SW,SWISS RE N,Financial Services,Switzerland,7314703450166.6455,44045866666.666664,-186266666.6666667,31238466666.666668,47191000000.0,1303000000.0,114582000000.0,1303000000.0,114582000000.0,47191000000.0,44045866666.666664,-186266666.6666667,47191000000.0,1303000000.0,1303000000.0,47191000000.0,0.4431866,0.4431866,20.325045,20.325045,20.325045,0.505437,20.325045,9.0114611,9.0113453,2322940277.724205,2323000000.0,424466666.6666667,2323000000.0,0.02761,-0.0117806,0.0,0.0969086,2.5,0.071582,0.25646,0.00305,0,4.061,82.44,0.0492601,1.0017476,288976000,1303000064,4.5090252,13605,20932547865,25909122954,95773.6173466,-0.3845728,0.203,-0.3845728,0.0069862,-0.3845728,0.0069862,-0.3845728,0.2115427,0.1539966,4.1742396,-52.8509641,1892.1130716,4345800000.0,3598000000.0,4.8167306,5.8178288,5.8178288,6.1671059,6.4778137,6.4778137,2.5461549,USD,CHF,1.0,1.0862417,5.9,5.9,5.6,5.0,0.0803129,62.22,94.96,86.66169,-4.8714605,32.4975892,-13.1844987,1.2351863,3.5513611,1.1670153,1.1557136,0.8857024,0.639578,0.8769387,1.0714177,0.5619001,0.43709,1.1657136,0.649578,1.0814177,0.44709,0.8064018,203527333333.33334,182610000000.0,182610000000.0,28271200000.0,24471000000.0,24471000000.0,0.1071354,0.1532467,-49346666666.666664,-60989200000.0,-60989200000.0,174596666666.66666,158017600000.0,158017600000.0,0.2191135,None
STMN.SW,STRAUMANN N,Healthcare,Switzerland,158267827751224.84,1566427878.3853998,201406011.7182933,1621209219.7998,1962024070.625,388421565.8111,6862890267.9838,388421565.8111,6862890267.9838,1962024070.625,1566427878.3853998,201406011.7182933,1962024070.625,388421565.8111,388421565.8111,1962024070.625,17.2592944,17.2592944,79.67229,80.56434,79.7837963,15.71506,79.7837963,53.1487201,52.5184484,600814314.537391,615064000.0,426614666.6666667,615064000.0,0.19797,0.2417867,2.5,0.4633128,2.5,0.3721135,0.36976,0.3514,22.15,22.398,1780,0.0125831,20.79667,15906600,357583008,22.480166,8169,31175159314,30833325968,43773.1678296,-0.3693898,0.629,-0.3693898,0.0200613,-0.3693898,0.0200613,-0.3693898,0.213061,0.4767653,7.1548196,-215.9880925,462.9884862,383671575.6892267,621996118.5620999,81.2548056,50.1211477,50.1211477,0.904335,1.0712651,1.0712651,1.0360194,CHF,CHF,1.0862417,1.0862417,5.75,5.75,5.25,5.25,1.0488081,847.6,1828,1407.6338,26.4533432,110.0047192,-2.6258206,1.9020808,47.3558621,2.1975599,1.9373692,0.005158,0.0050455,0.3920224,0.3060832,2.6110606,2.9671253,1.9473692,0.0150455,0.3160832,2.9771253,2.4622472,2561714360.7098265,3002016857.7641,3002016857.7641,1344808863.8651667,1447359494.4399,1447359494.4399,0.2293869,0.3683656,589726866.6666666,875186400.0,875186400.0,1212303452.8423266,1549121658.3726602,1549121658.3726602,4.09959,None
TEMN.SW,TEMENOS N,Technology,Switzerland,15006938888741.03,893588600.0,173300400.0,894082333.3333334,931839000.0,197149000.0,3844998000.0,197149000.0,3844998000.0,931839000.0,893588600.0,173300400.0,931839000.0,197149000.0,197149000.0,931839000.0,12.493952,12.493952,55.044212,55.044212,55.044212,10.703727,55.044212,43.3051979,42.6298942,277493501.6429628,286148000.0,262994266.6666667,286148000.0,0.21157,0.4880344,2.5,0.4719094,2.5,0.4539323,0.61677,0.11329,0,2.488,135.65,0.0183413,27.215818,72830600,197148992,2.7069527,7227,11642126228,10834337808,27279.5062958,0.1,0.116,0.0334299,0.0153,0.0334299,0.0153,0.0833575,3.1371692,0.090825,3.2637188,660.3393415,660.3393415,361867466.6666667,415933000.0,32.1723484,27.9903884,27.9903884,3.6147576,4.2533916,4.2533916,2.0633752,USD,CHF,1.0,1.0862417,0.9,0.85,0.75,0.65,-0.0407037,96.42,154,140.08943,-3.1689971,40.6865795,-11.9155844,1.3626259,6.4011773,1.2856081,1.2457206,0.0,0.0,0.3199673,0.4173929,0.8129572,0.6040963,1.2557206,0.01,0.4273929,0.6140963,0.9349085,2108398066.6666667,2172144000.0,2172144000.0,462974333.3333333,425150266.6666667,425150266.6666667,0.1907624,0.563716,-117664466.6666667,-292744400.0,-292744400.0,1645423733.3333333,1746993733.3333333,1746993733.3333333,2.6245122,None
