"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:ENRG,ENERGIX,Technology,Israel,0.7298356, ,290200619.9534934,4.0,19596655.6480267,55414593.4385067,2.0,79796417.2316,1.0,21512499.1684,1.0,129019848.2608,1.0,21512499.1684,129019848.2608,79796417.2316,290200619.9534934,4.0,19596655.6480267,79796417.2316,1.0,21512499.1684,1.0,21512499.1684,79796417.2316,9.0549104,9.0549104,94.36619,94.36619,94.36619,7.8680873,13.4808843,13.2287138,13.0640001,180804524.0520855,185307000.0,174350066.6666667,185307000.0,0.26959,3944.9480033,14000.0,2.695649,10.0,1315.9720808,0.21097,0.52536,0,0.142,1368,0.0001038,4.343598,488144000,69437000,0.142247,66,2332249341,202652835802,1052075.7575758,-0.207,0.044,0.5371832,0.2182625,0.5371832,0.2182625,-0.0209542,0.2479046,0.0875656,3.2091489,-4503.448455,22.2052059,45453624.0116,1.0,51947928.31,1.0,51.3105257,44.8959067,44.8959067,1.4322183,1.0,1.572167,1.0,1.572167,1.2548608,ILS,ILS,0.3098132,0.3098132,5.0,5.0,4.0,4.0,1368,1094,1560,1301.2,5.1337227,25.0457038,-12.3076923,1.1759657,2.6446478,1.7054298,1.0,1.6442666,1.0,1.5244193,1.0,0.3784244,1.0,0.874897,1.0,0.2039015,0.5,2.6459614,1.0,0.5405132,0.25,1.6542666,0.3884244,0.2139015,0.5505132,1.1023899,1886721492.6576002,2.0,1228521056.63992,1.0,1228521056.63992,774253218.0261867,2.0,478037058.43936,1.0,478037058.43936,0.1175109,0.1450017,464285666.6666667,336144333.3333333,336144333.3333333,1107921001.7155201,2.0,749438089.4915733,1.0,749438089.4915733,12.7777078,None
TLV:CAMT,CAMTEK,Technology,Israel,0.7935529, ,566074933.3333334,4.0,20906133.3333333,88665466.6666667,2.0,732321000.0,3.0,110366000.0,2.0,485797500.0,1.5,110366000.0,485797500.0,732321000.0,566074933.3333334,4.0,20906133.3333333,732321000.0,3.0,110366000.0,2.0,110366000.0,732321000.0,7.4751729,7.4751729,26.6365276,20.8930277,25.9185901,6.0038319,3.7026557,30.1104351,29.9122596,61409649.8266265,62218000.0,23424733.3333333,62218000.0,0.22606,20.3001591,140.0,607.685997,2500.0,209.405072,0.34491,0.38878,1.6,1.255,10530,0.0001192,5.2486805,43841700,55183000,1.2586875,356,1824731499,146557740006,155008.4269663,2.072,0.764,0.09304,0.1636458,0.09304,0.1636458,1.57726,12.8089012,0.6139114,8.0852502,16.4326681,16.4326681,45298266.6666667,2.0,64623000.0,1.0,40.2825899,28.2365644,28.2365644,0.5689366,2.0,0.3069951,1.0,0.3069951,0.5550714,USD,ILS,1.0,0.3098132,17.0,17.0,14.0,14.0,10530,8300,15390,12649.6,-16.7562611,26.8674699,-31.5789474,0.629055,0.630055,9.1960637,2.0,4.2706268,1.0,0.0697381,1.0,0.0324406,1.0,0.4149949,0.1666667,3.9362761,1.0,8.6196848,2.0,4.0036962,1.0,4.2806268,0.0424406,3.9462761,4.0136962,4.1471615,450782666.6666667,2.0,520690800.0,1.5,520690800.0,353391333.3333333,2.0,398177200.0,1.5,398177200.0,0.3119607,0.3771781,155024600.0,232793866.6666667,232793866.6666667,48695666.6666667,1.0,122513600.0,1.5,122513600.0,26.8587503,None
TLV:GNRS,GENERATION CAP,Energy,Israel,0.8344499, ,994465142.8571428,0.0,169654785.7142857,430315714.2857143,2.0,446434000.0,0.0,76795250.0,0.0,1560508000.0,1.0,76795250.0,1560508000.0,446434000.0,994465142.8571428,4.0,169654785.7142857,446434000.0,1.0,76795250.0,0.25,76795250.0,446434000.0,1.1063429,1.1063429,3.98513,3.98513,3.98513,0.9410534,3.98513,0,100000,0.0,0,0,0,0.68808,0.6757614,0.0,13.5496781,10.0,4.9721732,0.45627,0.00981,0,0.269,106.7,0.0025211,0.8447596,1264960000,307180992,0.2428385,10000000,493901923,42011818677,30.7180992,2.3187358,2.0275732,2.3187358,2.0275732,2.3187358,2.0275732,2.3187358,15.4773957,2.0275732,14.4892878,1.718665,1.718665,-14360571.4285714,0.5,63595000.0,1.0,2907.5755233,7.7663641,7.7663641,0.1288738,1.0,0.4463168,1.0,0.4463168,0.6690695,USD,ILS,1.0,0.3098132,4.5379,0.597,1.116,0,106.7,90.6,116.5,103.2815,3.3098861,17.7704194,-8.4120172,1.2432432,3.6926372,21.8278459,1.0,6.7930541,2.0,0.0004766,0.0833333,0.0010482,1.0,0.0170009,1.0,0.0680038,1.0,66.0530348,1.0,3.4477717,0.5,6.8030541,0.0110482,0.0780038,3.4577717,5.1304129,2459577142.857143,2.0,3290144000.0,1.5,3290144000.0,2130019142.857143,2.0,1511866666.6666667,1.0,1511866666.6666667,0.123341,0.150795,189362285.7142857,305546200.0,305546200.0,329558000.0,2.0,681562666.6666666,1.0,681562666.6666666,6.1559245,None
TLV:CMDR,COMPUTER DIRECT,Technology,Israel,0.866629, ,6888976000.0,0.0,39625333.3333333,143113533.3333333,1.0,2573648000.0,0.0,54138000.0,0.0,955866000.0,1.5,54138000.0,955866000.0,2573648000.0,6888976000.0,4.0,39625333.3333333,2573648000.0,1.0,54138000.0,1.0,54138000.0,2573648000.0,0.2162496,0.2162496,18.986058,18.986058,18.986058,0.1237633,2.712294,2.2786761,2.1938171,263994432.2909585,283657000.0,174396666.6666667,283657000.0,0.02103,0.0227121,0.0,0.204546,10.0,0.0837627,0.07376,0.76837,0,15.78,30700,0.000514,4.4829495,3431620,54138000,15.7762223,10000000,556753176,31852309220,5.4138,0.227,0.362,0.0899494,0.1380456,0.0899494,0.1380456,0.1927373,4.6401861,0.3060114,5.7818297,98.5074198,98.5074198,164961800.0,1.0,274870000.0,1.0,3.3750431,2.0255145,2.0255145,2.2170847,0.5,11.8238885,2.0,11.8238885,3.4395881,USD,ILS,1.0,0.3098132,240.0,240.0,241.87,241.87,30700,21270,34830,27817.5,10.3621821,44.3347438,-11.857594,1.3908555,7.2392236,1.5120546,1.0,1.409384,1.0,0.0017761,0.3333333,0.0044947,1.0,0.1159819,0.1666667,0.6405935,1.0,1.3006514,1.0,1.1579466,1.0,1.419384,0.0144947,0.6505935,1.1679466,1.2936653,2496065466.6666665,2.0,1880775800.0,1.0,1880775800.0,186405266.6666667,1.0,339289700.0,1.5,339289700.0,0.1287849,0.2595628,180194266.6666667,135318800.0,135318800.0,1647548800.0,2.0,1337670466.6666667,1.0,1337670466.6666667,4.1129704,None
TLV:SPNTC,SPUNTECH,Consumer Cyclical,Israel,0.8848713, ,208501330.0474933,1.0,18457389.8947733,120630106.8048,2.0,209248145.0932,1.0,3147469.7521,0.125,275647000.304,1.0,3147469.7521,275647000.304,209248145.0932,208501330.0474933,1.0,18457389.8947733,209248145.0932,1.0,3147469.7521,0.125,3147469.7521,209248145.0932,0.3147702,0.3147702,5.3570245,5.3570245,5.3570245,0.1974188,5.3570245,1.6609086,1.6608747,128032776.5342287,128038000.0,107751333.3333333,128038000.0,0.12033,1.0052085,10.0,7.93e-05,0.00125,0.3762059,0.06085,0.69773,0,1.21,657,0.0018417,1.8420006,66395900,81274000,1.2240816,402,212642059,13333685657,202174.1293532,1.3229763,-0.182,1.3229763,0.1046195,1.3229763,0.1046195,1.3229763,11.7520707,-0.1103451,0.2389655,4.0492218,4.0492218,30231386.16808,1.0,6612756.2118667,0.3333333,7.0338177,32.1563434,32.1563434,1.5147793,1.0,1.3386268,1.0,1.3386268,1.1579904,ILS,ILS,0.3098132,0.3098132,60.0,45.2714,25.0,38.0,657,639.7,975,796.976,-17.5633896,2.7043927,-32.6153846,0.1031912,0.1041912,5.0250036,3.0,1.7480972,1.0,0.0,1.0,0.0,1.0,0.0079437,1.0,0.0019859,1.0,0.9695961,1.0,2.6979284,2.0,1.7580972,0.01,0.0119859,2.7079284,2.2330128,186918916.36696,1.0,194492465.2746667,1.0,194492465.2746667,149701573.0062933,2.0,83207109.4419733,1.0,83207109.4419733,0.116183,0.1378269,-14053066.6666667,59303200.0,59303200.0,112068129.8638133,1.0,111285355.8326933,1.0,111285355.8326933,8.8026961,None
TLV:ALHE,ALONY HETZ,Real Estate,Israel,0.9185203, ,452117487.1551734,1.0,162565554.07984,2388959671.1776,2.0,439688752.3192,1.0,172589808.0164,1.0,7835182798.797,1.5,172589808.0164,7835182798.797,439688752.3192,452117487.1551734,1.0,162565554.07984,439688752.3192,1.0,172589808.0164,1.0,172589808.0164,439688752.3192,6.2799136,6.2799136,17.706049,17.706049,17.706049,0.0214979,17.706049,7.7945903,7.7824198,1147023080.3092332,1150605000.0,1237371933.3333333,1150605000.0,0.39253,2.9459777,10.0,4.4658336,10.0,2.6024471,0.44299,0.15053,0,3.191,5706,0.0005592,1.4545737,174298000,557076992,3.1961181,10000000,8912655377,3050989792,55.7076992,-0.361,0.022,-0.1639747,0.0004118,-0.1639747,0.0004118,-0.3117437,0.2188256,0.016603,1.5385246,-56.79682,1760.6619536,439168059.6010666,2.0,244142405.8092,1.0,20.2944071,36.5059701,36.5059701,4.8770892,2.0,1.3518905,0.5,1.3518905,1.1637083,ILS,ILS,0.3098132,0.3098132,31.0,31.0,30.0,50.0,0.4088889,3972,6150,5109.67,11.6706167,43.6555891,-7.2195122,1.5922865,16.2977361,1.6194681,1.0,0.7890121,0.5,0.4554035,0.5,0.0728055,0.125,0.0488191,0.5,0.041166,0.5,1.1141281,1.0,0.1834829,0.25,0.7990121,0.0828055,0.051166,0.1934829,0.4962475,15291359853.487734,2.0,13284951180.826641,1.5,13284951180.826641,3867385659.1467204,2.0,2075982824.0129066,1.0,2075982824.0129066,0.1129914,0.1831364,197925600.0,-936269866.6666666,-936269866.6666666,9469427941.54672,2.0,8421696394.96232,1.5,8421696394.96232,0.3191261,None
TLV:DLEA,DELEK AUTOMOTIV,Consumer Cyclical,Israel,0.9745084, ,1055646488.9842933,1.0,92011463.5764267,205177096.3741333,2.0,1428981164.4272,1.0,234298091.3792,1.0,580868768.6800001,1.0,234298091.3792,580868768.6800001,1428981164.4272,1055646488.9842933,1.0,92011463.5764267,1428981164.4272,1.0,234298091.3792,1.0,234298091.3792,1428981164.4272,0.4507782,0.4507782,6.052372,6.052372,6.052372,0.3083666,6.052372,2.4788154,2.4527513,856502226.3467066,874514000.0,493529600.0,874514000.0,0.16396,0.921875,10.0,1.5011157,10.0,0.8633169,0.31212,0.45086,0,8.096,5069,0.0015972,3.2560303,93691000,756256000,8.0718105,318,2078463057,142230873587,2378163.5220126,0.304,0.227,0.4938631,-0.0330568,0.4938631,-0.0330568,0.3514658,6.178455,0.1619858,4.2747461,17.2203731,17.2203731,124783524.52664,1.0,387652527.2472,1.0,16.6565503,5.3616652,5.3616652,8.4972982,2.0,5.4109843,2.0,5.4109843,2.3271523,ILS,ILS,0.3098132,0.3098132,250.0,200.0,240.0,125.0,5069,3782,5189,4369.305,16.0138741,34.029614,-2.3125843,1.8294243,37.4875166,2.652706,2.0,3.1031009,2.0,0.135466,1.0,0.2298207,2.0,2.3214636,1.0,1.7681614,1.0,0.2675135,0.3333333,2.0484897,2.0,3.1131009,0.2398207,1.7781614,2.0584897,2.5857953,3207437690.7931204,2.0,1703659337.5463736,1.0,1703659337.5463736,573394298.0336534,2.0,416101682.0009601,1.0,416101682.0009601,0.2375264,0.6630789,-481773200.0,1050800.0,1050800.0,1209864911.25024,1.0,734648750.1900445,0.6666667,734648750.1900445,10.9150468,None
TLV:PLSN,PLASSON INDUS,Consumer Cyclical,Israel,0.9802398, ,1565706273.5141335,4.0,30376192.85776,460421286.4294933,2.0,469872613.1424,1.0,42468264.0164,1.0,1544938668.5496001,1.5,42468264.0164,1544938668.5496001,469872613.1424,1565706273.5141335,4.0,30376192.85776,469872613.1424,1.0,42468264.0164,1.0,42468264.0164,469872613.1424,0.5647895,0.5647895,15.668524,15.668524,15.668524,0.4388466,15.668524,3.6161397,3.5006133,253057903.0157642,269227000.0,203653200.0,269227000.0,0.09038,10.8701401,140.0,0.92195,10.0,3.9618234,0.20743,0.69148,0,14.36,23160,0.00062,2.3483734,9547960,137076992,14.3566785,2390,856623008,66556892520,57354.3899582,0.146,0.234,0.0318754,0.0277632,0.0318754,0.0277632,0.1174689,3.6773731,0.1824408,4.5213089,133.3844885,133.3844885,46012072.6317067,1.0,60597293.2276,1.0,18.6173532,14.1363246,14.1363246,1.1774933,1.0,1.1973671,1.0,1.1973671,1.0952427,ILS,ILS,0.3098132,0.3098132,300.0,300.0,300.0,200.0,23160,15020,26400,21476.5,7.8388005,54.1944075,-12.2727273,1.43058,8.5718158,1.9027391,1.0,1.8875828,1.0,0.0507082,0.5,0.0850013,1.0,0.7410563,1.0,0.0642473,0.125,1.8167138,1.0,1.8475986,1.0,1.8975828,0.0950013,0.0742473,1.8575986,1.8775907,578253903.9635733,1.0,634344344.5707734,1.0,634344344.5707734,258345564.7668533,1.0,280884846.8426933,1.0,280884846.8426933,0.1669483,0.2511946,520974600.0,597471466.6666666,597471466.6666666,304506740.1646134,1.0,336169422.0082667,1.0,336169422.0082667,11.1977146,None
TLV:HAMAT,HAMAT,Industrials,Israel,1.0992938, ,709351772.62784,4.0,10958299.4261333,-129153935.41376,0.5,243760406.1336,1.0,24071556.2004,1.0,-522265743.0208001,0.375,24071556.2004,-522265743.0208001,243760406.1336,709351772.62784,4.0,10958299.4261333,243760406.1336,1.0,24071556.2004,1.0,24071556.2004,243760406.1336,0.5527067,0.5527067,14.532244,14.532244,14.532244,0.4528658,14.532244,3.4305616,3.2879547,138278641.6960173,149775000.0,104213400.0,149775000.0,0.09875,8.8284636,140.0,0.9964768,10.0,3.3088968,0.23864,0.5498,0,2.202,3212,0.0006856,3.218021,35940400,77697000,2.161829,859,434934428,35631393700,90450.523865,0.264,0.02,2.2077571,0.3747768,2.2077571,0.3747768,0.7499393,8.9099034,0.1086942,3.5468802,19.3778944,19.3778944,22401786.97768,1.0,36819749.754,1.0,19.4151667,11.8125308,11.8125308,2.1737553,1.0,1.8952589,1.0,1.8952589,1.377684,ILS,ILS,0.3098132,0.3098132,44.5181,43.302,63.9973,76.7967,3212,1285,3386,2303.405,39.4457336,149.9610895,-5.1388069,1.8343646,38.0990325,1.4635457,1.0,3.0653502,2.0,0.1262849,1.0,0.1253404,1.0,1.0175469,0.5,1.2198213,0.5,0.9716395,1.0,2.1172158,2.0,3.0753502,0.1353404,1.2298213,2.1272158,2.601283,499112163.332,2.0,303864476.7468001,1.0,303864476.7468001,156715041.61104,2.0,158158895.04832,1.5,158158895.04832,0.1792181,0.2521986,-9787666.6666667,28168133.3333333,28168133.3333333,342397121.72096,2.0,198425213.3812533,1.0,198425213.3812533,10.3803399,None
TLV:MLRN,MLRN,Financial Services,Israel,1.1037556, ,127326666.6666667,0.0,13894800.0,87929466.6666667,2.0,152298000.0,0.0,48114000.0,0.0,354439500.0,1.5,48114000.0,354439500.0,152298000.0,127326666.6666667,4.0,13894800.0,152298000.0,3.0,48114000.0,2.0,48114000.0,152298000.0,5.0304369,5.0304369,14.777133,14.777133,14.777133,2.4871382,14.777133,0,100000,0.0,1233000.0,1059466.6666667,1233000.0,0.47388,0.447099,0.0,501.5853931,1000.0,167.503124,0.05659,0.78858,0,1.032,1555,0.0006637,2.897587,26724100,24057000,0.9001987,26,255371277,12626205790,925269.2307692,1.366,1.326,0.5775488,0.2930567,0.5775488,0.2930567,1.1688872,11.0615087,1.0677642,10.5832675,12.6420521,12.6420521,-200681600.0,0.5,-736600000.0,0.5,78584.2486452,34668.9217905,34668.9217905,4.4690946,1.0,7.5231896,2.0,7.5231896,2.7438433,USD,ILS,1.0,0.3098132,7.4838,25.8064,8.6021,6.9893,1555,1070,1720,1423.025,9.2742573,45.3271028,-9.5930233,1.4923077,11.044607,3.8833111,3.0,0.6381226,0.5,0.1388077,0.5,0.442143,1.0,470.9526749,6.0,87.86,1.0,6.0661332,3.0,5.3169675,2.0,0.6481226,0.452143,87.87,5.3269675,2.9875451,354586400.0,1.0,856813100.0,1.5,856813100.0,159783333.3333333,2.0,179121200.0,1.5,179121200.0,0.1561546,0.3686114,164798800.0,352513400.0,352513400.0,274694733.3333333,1.0,677691900.0,1.5,677691900.0,3.5255229,None
TLV:ELCO,ELCO,Industrials,Israel,1.2074905, ,3161039384.37208,1.0,73378306.3261867,1238046676.5581865,2.0,4193467893.8304,1.0,237097563.4544,2.0,4358365349.903999,1.5,237097563.4544,4358365349.903999,4193467893.8304,3161039384.37208,1.0,73378306.3261867,4193467893.8304,1.0,237097563.4544,2.0,237097563.4544,4193467893.8304,0.3730151,0.3730151,20.50566,20.50566,20.50566,0.1745576,20.50566,3.688636,3.5893527,1447114957.164455,1525016000.0,908375866.6666666,1525016000.0,0.02827,0.2490542,10.0,3.0369118,100.0,1.1057453,0.15633,0.65519,0,13.606,28120,0.0004839,4.0104068,27334300,382646016,13.9987494,21500,5050531680,236271900589,17797.4891163,0.076,0.463,0.8517003,0.1104742,0.8517003,0.1104742,0.2699251,5.4454313,0.3748685,6.372651,75.9679726,75.9679726,238771876.6040533,1.0,-63866751.9272,0.5,21.1521212,7907920.0488974,7907920.0488974,5.9720681,1.0,7.1095567,1.0,7.1095567,2.6673752,ILS,ILS,0.3098132,0.3098132,73.1682,146.161,73.0996,135.0,28120,15330,29280,21592.2,30.2322135,83.4311807,-3.9617486,1.8336918,38.0152626,1.3175844,1.0,1.3036674,1.0,0.1757739,0.5,0.0678369,0.5,0.6244915,1.0,1.6671089,2.0,1.2176329,1.0,0.523549,0.5,1.3136674,0.0778369,1.6771089,0.533549,0.9236082,3484638383.640907,1.0,7909222700.884681,1.5,7909222700.884681,447180572.5047467,1.0,852159764.41068,1.5,852159764.41068,0.1299774,0.3782314,1014083133.3333334,250870733.3333333,250870733.3333333,2645611631.7595468,1.0,6090623771.13872,1.5,6090623771.13872,5.0218674,None
TLV:ICL,ICL,Basic Materials,Israel,1.2471023, ,5197200000.0,1.0,322133333.3333333,3714200000.0,1.0,18702000000.0,3.0,1130000000.0,2.0,23490000000.0,1.5,1130000000.0,23490000000.0,18702000000.0,5197200000.0,1.0,322133333.3333333,18702000000.0,3.0,1130000000.0,2.0,1130000000.0,18702000000.0,2.1098279,2.1098279,24.6512737,13.0681448,23.2033826,2.2395172,23.2033826,9.2683717,9.3907466,1382507885.011365,1346000000.0,957466666.6666666,1346000000.0,0.09063,0.2989839,10.0,263.3449132,2500.0,87.912509,0.13439,0.45938,0.83,0.44,3590,0.0001226,3.2166548,1287149952,565000000,0.4389543,12000,13151965592,1396114935683,47083.3333333,3.167,0.487,-0.3906637,-0.0357348,-0.3906637,-0.0357348,2.2775841,15.3416668,0.3563163,6.2192236,10.1877173,10.1877173,832466666.6666666,1.0,979000000.0,1.0,15.7987895,13.4340813,13.4340813,2.820624,2.0,2.7744074,2.0,2.7744074,1.6666552,USD,ILS,1.0,0.3098132,42.4264,26.3655,16.9582,16.9995,3590,1895,3714,2663.31,34.7946728,89.4459103,-3.3387184,1.8636614,41.8988396,3.4880143,2.0,3.5045346,2.0,0.5748299,1.0,0.1437075,1.0,0.2927879,1.0,0.7835677,2.0,1.3655089,1.0,5.9378634,4.0,3.5145346,0.1537075,0.7935677,5.9478634,4.731199,18702666666.666668,2.0,15400000000.0,1.5,15400000000.0,7674800000.0,2.0,6335800000.0,1.5,6335800000.0,0.1733766,0.2783516,730600000.0,1077333333.3333333,1077333333.3333333,5370800000.0,1.0,5859466666.666667,1.0,5859466666.666667,12.1115648,None
TLV:SALG,SHALAG,Consumer Cyclical,Israel,1.283116, ,171701552.9177867,1.0,14038090.4846933,68074366.3048267,1.0,213416062.0728,1.0,17447749.9844,1.0,485691210.4146,1.5,17447749.9844,485691210.4146,213416062.0728,171701552.9177867,1.0,14038090.4846933,213416062.0728,1.0,17447749.9844,1.0,17447749.9844,213416062.0728,0.28193,0.28193,9.3803,9.3803,9.3803,0.2377103,9.3803,1.6159857,1.5865086,124773046.0122699,129325000.0,100458600.0,129325000.0,0.08175,0.8270374,10.0,0.5580232,10.0,0.4899369,0.25935,0.60627,0,1.533,1423,0.0010773,1.327058,36755000,56317000,1.5322269,138,194275559,16374770944,408094.2028986,-0.59,0.018,3.3851321,0.2795044,3.3851321,0.2795044,0.403783,6.6043924,0.0833761,3.137492,23.2310406,23.2310406,25163668.3846133,1.0,16214590.1773333,0.6666667,7.7204785,11.9815276,11.9815276,0.9922232,1.0,0.9560367,1.0,0.9560367,0.9787713,ILS,ILS,0.3098132,0.3098132,68.0,76.5,0,0,1423,14.23,1496,1367.4413,4.0629678,9900.0,-4.8796791,1.9014692,47.2645748,4.3279309,2.0,4.1575084,2.0,0.0327547,12.0,0.0081887,1.0,0.0318785,0.5,0.1538043,2.0,4.6823147,2.0,4.5968324,2.0,4.1675084,0.0181887,0.1638043,4.6068324,4.3871704,434373473.13472,2.0,241990608.5557067,1.0,241990608.5557067,107039923.5904533,1.0,182885427.33484,1.5,182885427.33484,0.1721009,0.1954026,186803733.3333333,227418266.6666667,227418266.6666667,106841684.45088,1.0,116461962.6288533,1.0,116461962.6288533,9.5332153,None
TLV:DLTI,DELTA BRANDS,Consumer Cyclical,Israel,1.3165592, ,818578533.3333334,0.0,105778466.6666667,99591000.0,1.0,2718348000.0,0.0,138310000.0,0.0,323262000.0,1.5,138310000.0,323262000.0,2718348000.0,818578533.3333334,1.0,105778466.6666667,2718348000.0,3.0,138310000.0,1.0,138310000.0,2718348000.0,0.6283012,0.6283012,15.814716,15.814716,15.814716,0.701862,15.814716,2.6609856,2.5095589,241395206.019327,268869000.0,212781600.0,268869000.0,0.15264,0.1417843,0.0,15.5939642,100.0,5.2971295,0.16012,0.8,0,5.192,8089,0.0006419,4.9088303,25000000,138308992,5.5323597,981,569241791,63596906156,140987.7594292,0.208,0.297,0.6560363,0.1534993,0.6560363,0.1534993,0.3200091,5.9069344,0.2611248,5.3600375,49.4195868,49.4195868,186345000.0,1.0,205760000.0,1.0,3.0547736,2.7665328,2.7665328,1.5360129,0.5,2.2907633,2.0,2.2907633,1.5145268,USD,ILS,1.0,0.3098132,99.576,99.576,45.58,41.64,8089,4990,8499,6893.2,17.3475309,62.1042084,-4.824097,1.7663152,30.3675127,0.8674336,0.5,1.8756335,1.0,0.0413332,1.0,0.0157319,1.0,1.8284512,1.0,1.915688,1.0,0.8255248,0.5,2.0304079,1.0,1.8856335,0.0257319,1.925688,2.0404079,1.9630207,754727266.6666666,1.0,926843400.0,1.0,926843400.0,301036466.6666667,1.0,648499600.0,1.5,648499600.0,0.2492269,0.3132769,175922533.3333333,298933000.0,298933000.0,907381600.0,2.0,494510333.3333333,1.0,494510333.3333333,9.0460601,None
TLV:TFRLF,TEFRON,Consumer Cyclical,Israel,1.3191606, ,657604533.3333334,0.0,1931000.0,-394352533.3333333,0.25,758478000.0,0.0,13936000.0,0.0,-969749333.3333334,0.375,13936000.0,-969749333.3333334,758478000.0,657604533.3333334,4.0,1931000.0,758478000.0,3.0,13936000.0,1.0,13936000.0,758478000.0,0.3661992,0.3661992,20.68556,20.68556,20.68556,0.3371125,20.68556,4.1443712,4.1191413,22619595.3876056,22895000.0,10524533.3333333,22895000.0,0.05512,0.0171129,0.0,5.7321859,100.0,1.9358063,0.06553,0.57996,0,1.094,2258,0.0004845,6.683403,12156600,13936000,1.1463732,855,92602620,8523080933,16299.4152047,1.956,0.447,0.4285714,0.1420868,0.4285714,0.1420868,1.5741429,12.796485,0.3707717,6.3391025,13.1408404,13.1408404,1086000.0,0.5,3436500.0,0.5,85.2694477,26.9467831,26.9467831,2.7787425,1.0,5.4477331,2.0,5.4477331,2.3350379,USD,ILS,1.0,0.3098132,37.7,0,0,0,2258,21.08,2640,2210.501,2.1487889,10611.5749526,-14.469697,1.7082767,24.8513105,0.4550985,0.3333333,2.7376635,2.0,0.3385438,0.1666667,1.4404494,1.0,0.280978,0.1666667,6.0811666,2.0,1.2127929,1.0,2.480369,2.0,2.7476635,1.4504494,6.0911666,2.490369,2.6190163,193814800.0,2.0,204311700.0,1.5,204311700.0,25581600.0,1.0,55134300.0,1.5,55134300.0,0.1682095,0.3527646,13160466.6666667,21068800.0,21068800.0,142651600.0,2.0,99451600.0,1.0,99451600.0,6.9983523,None
