"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:SHNP,E SCHNAPP CO WORKS,Consumer Cyclical,Israel,2970.7846657,456156266.6666667,7911933.3333333,150509000.0,417430000.0,26147000.0,598176000.0,26147000.0,598176000.0,417430000.0,456156266.6666667,7911933.3333333,417430000.0,26147000.0,26147000.0,417430000.0,0.3540421,0.3540421,2.9710217,2.9710217,2.9710217,0.1854081,2.9710217,2.5834921,2.5253757,59881878.3188475,62576000.0,57679400.0,62576000.0,0.06264,0.0,0.0,0.0,0.0,0.0457943,0.47661,0.35841,0,2.052,1996,0.0010281,0.4128207,12694900,26147000,2.059646,348,147744116,7739492576,75135.0574713,0.821,-0.1076876,0.2553649,-0.1076876,0.2553649,-0.1076876,0.6795912,8.4937324,-0.1076876,0.2392312,4.3717776,4.3717776,73250200.0,83818000.0,2.016979,1.7626777,1.7626777,1.3185283,1.0858981,1.0858981,1.0430643,USD,ILS,1.0,0.3075952,15.7543,78.7718,78.7718,15.7543,1996,958,2161,1682.2411,18.6512445,108.3507307,-15.8398889,1.7256858,26.4101174,2.315485,2.5176576,0.2246895,0.2250786,0.9366291,0.9935059,2.1365534,2.1638093,2.5276576,0.2350786,1.0035059,2.1738093,2.3507335,551769133.3333334,510551933.3333333,510551933.3333333,185642000.0,186897733.3333333,186897733.3333333,0.1512132,0.2399,170453400.0,153750133.3333333,153750133.3333333,244318333.3333333,202872800.0,202872800.0,5.1084242,None
TLV:SNFL,SUNFLOWER SUSTAINA,Technology,Israel,3030.9439968,56252200.0,10211133.3333333,8402933.3333333,56415000.0,8040000.0,26448000.0,8040000.0,26448000.0,56415000.0,56252200.0,10211133.3333333,56415000.0,8040000.0,8040000.0,56415000.0,2.2485209,2.2485209,9.8468283,9.8468283,9.8468283,1.4033567,3.2822761,3.1703837,3.1502658,40522719.2684583,41037000.0,42236600.0,41037000.0,0.14252,0.0,0.0,0.0,0.0,0.09144,0.21051,0.51568,0,0.244,790.7,0.0003086,0.3350008,32951600,8040000,0.2439942,10000000,126842102,7917037194,0.804,0.315326,0.0667859,0.315326,0.0667859,0.315326,0.0667859,0.315326,5.8653899,0.0667859,2.8342973,31.2274503,31.2274503,34708600.0,36210000.0,3.6544863,3.5029578,3.5029578,0.6981415,0.6310195,0.6310195,0.7953674,USD,ILS,1.0,0.3075952,75.8687,81.2402,72.834,54.6255,790.7,516,1234,939.4014,-15.8293782,53.2364341,-35.923825,0.7651811,0.7661811,2.4511033,2.5588268,3.2567356,4.3674912,19.5004185,17.9545086,3.3916335,4.0946394,2.5688268,4.3774912,17.9645086,4.1046394,3.3367331,416246466.6666667,385355000.0,385355000.0,248114866.6666667,238723000.0,238723000.0,0.1208639,0.1336792,59194266.6666667,72987200.0,72987200.0,174509266.6666667,150607600.0,150607600.0,5.6883366,None
TLV:LUDN,LUDAN ENGINEERING,Industrials,Israel,3467.7397736,171786649.0689067,751865.2005333,13070560.8082133,161518854.7104,3961826.176,59653475.112,3961826.176,59653475.112,161518854.7104,171786649.0689067,751865.2005333,161518854.7104,3961826.176,3961826.176,161518854.7104,0.1165786,0.1165786,4.4805772,4.4805772,4.4805772,0.0827739,4.4805772,1.8332674,1.5813505,47269111.409396,60260000.0,44953866.6666667,60260000.0,0.01923,0.0064363,1.0,0.0621558,2.5,0.0519313,0.21098,0.43738,0,0.865,1254,0.0006898,0.6255164,11524700,13247000,1.1494442,1253,62841148,4466627361,10572.226656,0.11,0.0116165,0.2964919,0.0116165,0.2964919,0.0116165,0.156623,4.207562,0.0116165,1.3277973,28.6074077,28.6074077,11075457.32832,22062573.3152,5.67391,2.8483145,2.8483145,4.3385127,3.8289849,3.8289849,1.9577792,ILS,ILS,0.3075952,0.3075952,50.0,50.0,45.0,45.0,1254,546,1425,1039.393,20.6473394,129.6703297,-12.0,1.6109215,17.4761704,1.252381,1.2751292,0.3485206,0.0341779,0.9846408,0.7976997,1.1935682,1.1481486,1.2851292,0.0441779,0.8076997,1.1581486,1.2216389,113608872.18208,109996904.78656,109996904.78656,20976946.81632,22576872.4896,22576872.4896,0.1360176,0.2754816,42614200.0,30165266.6666667,30165266.6666667,90753379.96032,86278751.5732267,86278751.5732267,5.9191787,None
TLV:FRDN,FRIDENSON LOGISTIC,Industrials,Israel,4275.1069358,330588533.3333333,5542800.0,56457133.3333333,408978000.0,8160000.0,230053000.0,8160000.0,230053000.0,408978000.0,330588533.3333333,5542800.0,408978000.0,8160000.0,8160000.0,408978000.0,0.3174382,0.3174382,5.1816411,5.1816411,5.1816411,0.0980744,5.1816411,3.2229825,3.0351042,45596104.6001145,50912000.0,41789800.0,50912000.0,0.01995,0.0,0.0,0.0,0.0,0.0214,0.01,0.8296,0,5.643,9678,0.0005831,0.4537273,1371760,8160000,5.9485624,416,129822409,4011026289,19615.3846154,0.721,0.1527864,0.2843789,0.1527864,0.2843789,0.1527864,0.6118447,8.0720504,0.1527864,4.1587902,8.4688825,8.4688825,25763800.0,38829000.0,5.0389465,3.3434394,3.3434394,3.6714206,4.4324322,4.4324322,2.1063342,USD,ILS,1.0,0.3075952,109.349,182.247,91.2537,91.2537,9678,5138,11000,8514.915,13.6593847,88.3612301,-12.0181818,1.5489594,13.8114796,1.2888047,1.2320704,0.4861749,0.3637805,0.2179522,0.1851944,1.0058856,1.000128,1.2420704,0.3737805,0.1951944,1.010128,1.1260992,406220133.3333333,480027533.3333333,480027533.3333333,86687933.3333333,88021666.6666667,88021666.6666667,0.116999,0.1927044,-8466.6666667,73400.0,73400.0,318212533.3333333,390323333.3333333,390323333.3333333,2.8288292,None
TLV:PAYT,PAYTON INDUSTRIES,Technology,Israel,4632.3170137,41932066.6666667,6178933.3333333,29810466.6666667,45720000.0,6538000.0,125744000.0,6538000.0,125744000.0,45720000.0,41932066.6666667,6178933.3333333,45720000.0,6538000.0,6538000.0,45720000.0,2.1365563,2.1365563,14.8520866,14.8520866,14.8520866,2.111777,4.9506955,7.7713927,7.7713621,12568901.0290916,12569000.0,11919333.3333333,12569000.0,0.143,0.0,0.0,0.0,0.0,0.0917143,0.34554,0.51001,0,0.956,4568,0.0002093,2.599523,6800000,6538000,0.9614706,202,97677096,9655043898,32366.3366337,0.082,0.090344,0.1655188,0.090344,0.1655188,0.090344,0.1028797,3.4574866,0.090344,3.2557286,144.363622,144.363622,10211933.3333333,11589000.0,9.5649956,8.4284319,8.4284319,0.2381578,0.3436179,0.3436179,0.5871893,USD,ILS,1.0,0.3075952,70.0,47.0,30.0,30.0,4568,4500,7426,5611.6597,-18.5980575,1.5111111,-38.4863991,0.0464798,0.0474798,7.3831842,5.7837501,0.0067704,0.0016926,0.0023456,0.0005864,7.4840458,5.6710797,5.7937501,0.0116926,0.0105864,5.6810797,5.7374149,64585800.0,71080533.3333333,71080533.3333333,37006466.6666667,38502666.6666667,38502666.6666667,0.1919802,0.2698064,45607866.6666667,48123400.0,48123400.0,8861066.6666667,13121933.3333333,13121933.3333333,21.1185324,None
TLV:ORON,ORON GROUP INVESTM,Industrials,Israel,4642.932833,852964933.3333334,18295733.3333333,124782866.6666667,877323000.0,26564000.0,519221000.0,26564000.0,519221000.0,877323000.0,852964933.3333334,18295733.3333333,877323000.0,26564000.0,26564000.0,877323000.0,0.3346636,0.3346636,9.8611401,9.8611401,9.8611401,0.0009642,9.8611401,5.8033986,5.6375993,53639130.3333863,56704000.0,48835933.3333333,56704000.0,0.03028,0.0,0.0,0.0,0.0,0.0273029,0.15063,0.74,0,0.408,1256,0.0003248,1.531536,64125200,26564000,0.4142521,366,293502595,84588020,72579.2349727,-0.247,0.0461105,1.3686672,0.0461105,1.3686672,0.0461105,0.1569168,4.2112726,0.0461105,2.3973358,62.8431105,62.8431105,16927933.3333333,96232000.0,17.3383596,3.049948,3.049948,4.5441665,4.5403669,4.5403669,2.1318137,USD,ILS,1.0,0.3075952,7.6775,15.355,0,0,1256,446,1794,1036.8064,21.1412275,181.6143498,-29.9888517,1.2017804,3.0126643,1.2058082,1.2058039,0.2555501,0.1319956,8.6323457,9.9409094,1.1292353,1.1222017,1.2158039,0.1419956,9.9509094,1.1322017,1.1740028,957589533.3333334,992643666.6666666,992643666.6666666,175602733.3333333,183017200.0,183017200.0,0.1267609,0.2451448,83940200.0,84014533.3333333,84014533.3333333,795272533.3333334,823338200.0,823338200.0,0.9788247,None
TLV:RPAC,RAPAC COMM & INFRA,Energy,Israel,7225.9665181,225029635.14944,3077100.3554133,40877843.5976533,289330197.024,4179295.9824,173663943.5872,4179295.9824,173663943.5872,289330197.024,225029635.14944,3077100.3554133,289330197.024,4179295.9824,4179295.9824,289330197.024,0.3088256,0.3088256,10.1721665,10.1721665,10.1721665,0.1469034,10.1721665,3.0172013,2.972981,99220630.9001937,102129000.0,74258800.0,102129000.0,0.01444,0.0727197,5.625,0.0680404,2.5,0.0730571,0.29061,0.51243,0,0.886,2890,0.0003066,0.4988398,15332000,13587000,0.8861858,569,290593483,13818025720,23878.7346221,0.538,0.6233719,1.5755943,0.6233719,1.5755943,0.6233719,0.7973986,9.1797177,0.6233719,8.1453904,12.7566899,12.7566899,18533779.66176,27923799.8512,15.6791269,10.4066597,10.4066597,6.9194229,8.587616,8.587616,2.9314634,ILS,ILS,0.3075952,0.3075952,16.9968,14.4782,31.0,350.0,2890,2054,3296,2992.773,-3.4340393,40.7010711,-12.3179612,1.3462158,5.9523446,1.2080661,1.1607253,2.7385693,1.8251226,3.4230618,1.6474466,1.5549876,1.5764081,1.1707253,1.8351226,1.6574466,1.5864081,1.3785667,632751830.2218667,827736242.9447466,827736242.9447466,75698953.1501867,83143802.8138667,83143802.8138667,0.1050491,0.1502659,214364400.0,257605533.3333333,257605533.3333333,527554907.5186134,717159090.5729067,717159090.5729067,3.6017967,None
TLV:AMOT,AMOT INVESTMENTS,Real Estate,Israel,9012.4002871,230951068.3192534,167318275.1175467,680348598.8112,239379504.9008,150440505.9872,2804797910.9392,150440505.9872,2804797910.9392,239379504.9008,230951068.3192534,167318275.1175467,239379504.9008,150440505.9872,150440505.9872,239379504.9008,6.1251432,6.1251432,5.8571251,5.8571251,5.8571251,3.72157,5.8571251,7.1964973,7.1964743,662375764.4041717,662380000.0,644133200.0,662380000.0,0.62846,3.343122,5.625,1.8568816,2.5,2.540673,0.15812,0.5724,0,1.2,2300,0.0005217,0.4489652,412067008,489086016,1.1869089,93,4766754918,289623379720,5258989.4193548,20.37,0.0376052,-0.1168554,0.0376052,-0.1168554,0.0376052,15.2482861,39.2990539,0.0376052,2.1892053,0.3841169,0.3841169,144164723.1469867,158622845.9024,33.0646417,30.0508725,30.0508725,1.3077998,1.3468991,1.3468991,1.1615598,ILS,ILS,0.3075952,0.3075952,25.0,25.0,25.0,25.0,0.3379872,1445,2335,2027.1902,13.4575335,59.1695502,-7.0107066,1.9213483,50.3079502,1.7662335,1.7425353,0.057409,0.051742,0.0228719,0.0206549,0.5065069,0.9175397,1.7525353,0.061742,0.0306549,0.9275397,1.3400375,4200172161.0288,4593724327.010134,4593724327.010134,1823283856.6189868,1957509809.7397335,1957509809.7397335,0.1327491,0.176853,-526663133.3333333,-82101266.6666667,-82101266.6666667,2376901961.6366935,2636229056.270187,2636229056.270187,8.2023744,None
TLV:RIMO,RIMONI INDUSTRIES,Basic Materials,Israel,10726.1368997,53541763.5514667,11859702.05024,34940046.3632,56666110.5296,13332098.7536,138010583.9552,13332098.7536,138010583.9552,56666110.5296,53541763.5514667,11859702.05024,56666110.5296,13332098.7536,13332098.7536,56666110.5296,0.9600046,0.9600046,4.9500339,4.9500339,4.9500339,1.1645215,4.9500339,3.1039432,3.0848745,57689188.8811813,58398000.0,50243933.3333333,58398000.0,0.23527,0.566835,2.5,1.4352046,6.25,1.0256798,0.05612,0.7506,0,5.157,8298,0.0006215,1.3791844,8404000,43342000,5.157306,362,176863853,21453164366,119729.281768,0.18,0.024451,0.1281393,0.024451,0.1281393,0.024451,0.1670348,4.3369896,0.024451,1.8136806,29.6347398,29.6347398,14121552.0875733,12958062.9904,12.524392,13.6489423,13.6489423,0.4096014,0.471018,0.471018,0.6873075,ILS,ILS,0.3075952,0.3075952,149.0,111.0,108.0,232.0,8298,5207,8330,6694.617,23.950332,59.3623968,-8.6203471,1.9795069,60.1647476,3.5165291,3.1506719,0.1017016,0.1611964,0.1107032,0.0706759,1.4260492,1.3804601,3.1606719,0.1711964,0.0806759,1.3904601,2.275566,67525964.1290667,69964619.88736,69964619.88736,47927392.41664,47567711.0961067,47567711.0961067,0.2905549,0.3802762,23683000.0,25059733.3333333,25059733.3333333,19535104.5694933,22396908.7912533,22396908.7912533,24.1130669,None
TLV:ALHE,ALONY HETZ,Real Estate,Israel,11061.0017754,448880709.0369067,161401722.45824,1185928372.0768,433728610.4976,188884061.6784,5089297003.1024,188884061.6784,5089297003.1024,433728610.4976,448880709.0369067,161401722.45824,433728610.4976,188884061.6784,188884061.6784,433728610.4976,5.3149375,5.3149375,4.1021406,4.1021406,4.1021406,1.7841117,4.1021406,6.5419347,6.531803,1149138576.076735,1152698000.0,1237371933.3333333,1152698000.0,0.43549,0.7364944,2.5,1.6506747,2.5,1.2258825,0.40665,0.1506,0,3.531,4706,0.0007503,0.3713539,173680992,614067008,3.5356028,10000000,7494304022,251570974979,61.4067008,83.124,0.0004118,-0.1639747,0.0004118,-0.1639747,0.0004118,62.3020063,79.18162,0.0004118,0.4529339,0.0658428,0.0658428,218011994.2058667,230103356.4544,34.3756501,32.5692947,32.5692947,2.4385446,2.5938518,2.5938518,1.6115439,ILS,ILS,0.3075952,0.3075952,31.0,30.0,50.0,29.0,0.170938,3126,4838,4410.831,6.6919136,50.543826,-2.7284002,1.8457944,39.5457607,1.6194681,1.592565,0.9108071,0.5669367,0.0976382,0.0790958,1.1141281,1.1235015,1.602565,0.5769367,0.0890958,1.1335015,1.3680333,7590943336.832534,8439085404.332586,8439085404.332586,1919849227.37696,2043000625.44864,2043000625.44864,0.1223821,0.1924542,197925600.0,221804866.6666667,221804866.6666667,4700817430.576961,5299404743.960214,5299404743.960214,5.4643857,None
TLV:BRAN,BARAN GROUP LTD,Industrials,Israel,12384.9029321,118097711.4674134,2291625.2526933,492439.4088533,111825619.7696,3000283.5808,6718801.9536,3000283.5808,6718801.9536,111825619.7696,118097711.4674134,2291625.2526933,111825619.7696,3000283.5808,3000283.5808,111825619.7696,0.2073192,0.2073192,6.7741934,6.7741934,6.7741934,0.1446986,6.7741934,3.6357753,3.1798753,27688199.6615905,34632000.0,30669333.3333333,34632000.0,0.02683,0.0569386,2.5,0.0471387,2.5,0.0598374,0.16766,0.5184,0,0.39,888,0.0004392,0.4521539,19911500,9754000,0.4898677,769,75421973,5260489370,12684.0052016,-0.138,-0.0768373,2.3692467,-0.0768373,2.3692467,-0.0768373,0.4888117,7.2415067,-0.0768373,0.2423163,13.8584938,13.8584938,1578250.4648533,5156525.9328,47.7883426,14.6265092,14.6265092,2.3264538,1.7385238,1.7385238,1.3195309,ILS,ILS,0.3075952,0.3075952,100.0,200.0,100.0,0,888,586.6,1100,947.95245,-6.3244153,51.3808387,-19.2727273,1.1741332,2.620018,1.4570246,1.5867428,3.4703782,1.0918795,1.1462275,1.2115243,1.8055473,2.006742,1.5967428,1.1018795,1.2215243,2.016742,1.8067424,102886308.5735467,102996263.6043734,102996263.6043734,31604155.9128533,37373473.0030933,37373473.0030933,0.12913,0.1802784,117394333.3333333,129800133.3333333,129800133.3333333,70651931.1085867,64978973.3413333,64978973.3413333,7.2215336,None
TLV:ARYT,ARYT INDUSTRIES,Technology,Israel,13167.2388361,16439774.0718933,5244457.1473067,-21033195.7252267,15864837.6304,3613628.4096,-85302300.864,3613628.4096,-85302300.864,15864837.6304,16439774.0718933,5244457.1473067,15864837.6304,3613628.4096,3613628.4096,15864837.6304,0.446013,0.446013,2.7633143,2.7633143,2.7633143,0.631375,0.9211048,1.4441595,1.4283267,16283947.9233227,16641000.0,19669666.6666667,16641000.0,0.22777,0.6748358,2.5,0.5692088,2.5,0.5907901,0.01,0.5097,0,0.122,106.2,0.0011488,0.5001845,96594704,11748000,0.1216216,65,23000977,3256442603,180738.4615385,-0.649,0.0243558,-0.2354475,0.0243558,-0.2354475,0.0243558,-0.5456119,0.1954388,0.0243558,1.8106343,-5.0646153,19744.8364435,3545957.4656,1366953.0688,6.486535,16.8264572,16.8264572,0.2709762,0.266895,0.266895,0.5176188,ILS,ILS,0.3075952,0.3075952,13.0,13.0,18.0,18.0,-0.233213,100,142,126.07042,-15.7613658,6.2,-25.2112676,0.2952381,0.2962381,4.7323338,4.7892938,0.1905853,0.1293204,0.5742942,0.719833,5.0992563,5.3060856,4.7992938,0.1393204,0.729833,5.3160856,5.0576897,24939613.7525333,25052460.17824,25052460.17824,19625476.0392533,19751302.9824,19751302.9824,0.2442425,0.2829565,58627000.0,59078400.0,59078400.0,5294410.6077867,5284916.16928,5284916.16928,19.2496028,None
TLV:SNEL,SYNEL PAYWAY M.L.L,Real Estate,Israel,14792.783628,152209800.0,29970133.3333333,220522266.6666667,147327000.0,28872000.0,917055000.0,28872000.0,917055000.0,147327000.0,152209800.0,29970133.3333333,147327000.0,28872000.0,28872000.0,147327000.0,1.1931618,1.1931618,2.2715372,2.2715372,2.2715372,0.4451105,2.2715372,3.434608,3.3727997,53094065.8248254,55005000.0,52113133.3333333,55005000.0,0.19597,0.0,0.0,0.0,0.0,0.1219829,0.06539,0.70524,0,5.101,3590,0.0014209,0.2347803,5659460,28872000,5.1015468,254,175793993,6557679414,113669.2913386,0.539,-0.0233397,0.020095,-0.0233397,0.020095,-0.0233397,0.4092737,6.6474506,-0.0233397,0.247666,5.5501661,5.5501661,38657133.3333333,47777000.0,4.5475176,3.6794691,3.6794691,1.7008601,1.7034533,1.7034533,1.3061641,USD,ILS,1.0,0.3075952,141.356,70.6781,79.5129,88.3477,3590,2720,3879,3609.319,-7.2405732,31.9852941,-7.4503738,1.5012942,11.4497202,1.7630118,1.7579825,0.9468181,0.0395306,9.6214839,9.9129823,1.3276895,1.3851871,1.7679825,0.0495306,9.9229823,1.3951871,1.5815848,795519400.0,832046600.0,832046600.0,266323666.6666667,278279600.0,278279600.0,0.1347,0.2037518,25899466.6666667,38370266.6666667,38370266.6666667,451090200.0,473695666.6666667,473695666.6666667,3.2081475,None
TLV:ALMA,ALMOGIM HOLDINGS,Real Estate,Israel,15404.6329255,169875933.3333333,12547400.0,96243714.2857143,204836000.0,17258000.0,409519000.0,17258000.0,409519000.0,204836000.0,169875933.3333333,12547400.0,204836000.0,17258000.0,17258000.0,204836000.0,0.8231248,0.8231248,4.2382807,4.2382807,4.2382807,0.3491508,4.2382807,6.7670944,6.6767622,25596634.1818182,26280000.0,29701800.0,26280000.0,0.08425,0.0,0.0,0.0,0.0,0.0581429,0.01,0.76234,0,0.452,621.6,0.0007272,0.4931024,37333400,17258000,0.462267,87,168590438,7151970113,198367.816092,1.876,0.0869431,-0.2676776,0.0869431,-0.2676776,0.0869431,1.3400806,11.8261851,0.0869431,3.198611,3.1627058,3.1627058,1230400.0,57313000.0,137.0208378,2.9415741,2.9415741,4.4249954,3.628129,3.628129,1.9057648,USD,ILS,1.0,0.3075952,16.071,0,0,0,44.7913334,279.6,640,522.1331,19.0501043,122.3175966,-10.6375,1.8978912,46.7334579,1.230915,1.2760585,0.9663053,0.3053817,25.2399456,30.0304717,1.6116967,1.6199366,1.2860585,0.3153817,30.0404717,1.6299366,1.4579976,621381714.2857143,657801066.6666666,657801066.6666666,117660714.2857143,142200733.3333333,142200733.3333333,0.1262359,0.2213636,182723142.8571429,184423800.0,184423800.0,503721000.0,515600333.3333333,515600333.3333333,3.1576121,None
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,Israel,16352.7061705,30605414.8048,3561378.2382933,256676792.8712533,73952345.5792,36212567.7056,1055110594.2784001,36212567.7056,1055110594.2784001,73952345.5792,30605414.8048,3561378.2382933,73952345.5792,36212567.7056,36212567.7056,73952345.5792,2.1734677,2.1734677,2.6352505,2.6352505,2.6352505,1.3000917,2.6352505,2.8317214,2.8243929,184015533.3478166,184968000.0,57971666.6666667,184968000.0,0.49358,0.0356883,1.0,0.9724434,2.5,0.7118031,0.29739,0.48823,0,12.361,10730,0.001152,0.2614522,9519700,117728000,12.3667763,530,518383605,31009785360,222128.3018868,11.524,0.2840498,-0.6698503,0.2840498,-0.6698503,0.2840498,8.4755374,29.3627763,0.2840498,5.5796321,0.3109243,0.3109243,-39205694.5714133,-28652492.88,756.3066067,180920.943854,180920.943854,0.6132985,0.6415903,0.6415903,0.8019933,ILS,ILS,0.3075952,0.3075952,400.0,400.0,400.0,650.0,10730,7180,12850,11091.276,-3.2572988,49.4428969,-16.4980545,1.2522046,3.8552428,2.7597012,2.7321491,5.5613666,1.3704481,126.5037333,96.3067598,2.0151477,3.9396094,2.7421491,1.3804481,96.3167598,3.9496094,3.3458792,551613630.1373867,604517031.11712,604517031.11712,325913745.0471467,346614840.4881067,346614840.4881067,0.1599033,0.2044749,173822266.6666667,286828600.0,286828600.0,200096747.4786133,221432001.69024,221432001.69024,9.3896203,None
TLV:ORBI,ORBIT TECHNOLOGIES,Technology,Israel,16503.4372998,50213000.0,2862533.3333333,3770600.0,52736000.0,5333000.0,21588000.0,5333000.0,21588000.0,52736000.0,50213000.0,2862533.3333333,52736000.0,5333000.0,5333000.0,52736000.0,1.8308066,1.8308066,19.8558761,19.8558761,19.8558761,1.9589849,6.6186254,13.418533,12.9104217,7784461.2140106,8374000.0,5933000.0,8374000.0,0.10112,1.0307164,13.921875,0.2238759,2.5,0.677391,0.5266,0.14686,0,0.279,1786,0.0001562,2.8163648,18648900,5333000,0.2859686,167,96545304,10331098343,31934.1317365,5.348,0.0719047,1.3262494,0.0719047,1.3262494,0.0719047,4.3425624,21.0888156,0.0719047,2.9315046,4.5723871,4.5723871,8169133.3333333,10358000.0,11.8183044,9.3208442,9.3208442,0.8089457,0.6940744,0.6940744,0.8341113,USD,ILS,1.0,0.3075952,4.0,5.514,3.85,9.134,1786,877,2227,1780.1702,0.3274855,103.6488027,-19.8024248,1.3466667,5.9643162,2.2609452,2.4416574,0.4720607,0.0630363,4.1171255,4.0463331,2.1953144,2.3809473,2.4516574,0.0730363,4.0563331,2.3909473,2.4213024,57074266.6666667,60532733.3333333,60532733.3333333,31879066.6666667,35726000.0,35726000.0,0.1881011,0.249275,23478333.3333333,26691733.3333333,26691733.3333333,25195200.0,24806733.3333333,24806733.3333333,15.8808716,None
TLV:BIRM,BIRMAN WOOD,Industrials,Israel,17367.0138845,84978505.6501333,3526025.29664,12210401.5909333,84763394.0736,3733590.5376,49201082.6208,3733590.5376,49201082.6208,84763394.0736,84978505.6501333,3526025.29664,84763394.0736,3733590.5376,3733590.5376,84763394.0736,0.4047953,0.4047953,5.0196854,5.0196854,5.0196854,0.0022101,5.0196854,3.9572122,3.9034883,28985961.1737272,29773000.0,28277733.3333333,29773000.0,0.04405,0.1047708,2.5,0.1180145,2.5,0.1136642,0.01,0.80239,0,1.103,1830,0.0006027,0.6434299,10999800,12138000,1.1034746,233,111589120,60902186,52094.4206009,0.745,-0.0051899,0.1227034,-0.0051899,0.1227034,-0.0051899,0.5894259,7.9274075,-0.0051899,0.249481,8.5162287,8.5162287,6762008.8260267,3535499.2288,16.5023625,31.5624792,31.5624792,2.3444508,2.3597784,2.3597784,1.537157,ILS,ILS,0.3075952,0.3075952,31.8188,45.4554,59.0921,59.0921,1830,6.25,1830,9.715,18736.8502316,29180.0,0.0,2.0,64.0,1.4271472,1.4237687,0.035996,0.0101401,1.2587633,1.009416,1.4940896,1.5057208,1.4337687,0.0201401,1.019416,1.5157208,1.4747448,95568495.7274667,97209188.01792,97209188.01792,28571697.8741333,28933327.2976,28933327.2976,0.1384078,0.2290412,81806800.0,84874200.0,84874200.0,66996797.8533333,68275860.72032,68275860.72032,2.0365386,None
TLV:PLSN,PLASSON INDUSTRIES,Consumer Cyclical,Israel,18448.8872583,388624285.8138667,30158725.05536,228562530.0722133,410748480.7008,32310107.4032,971892866.0848,32310107.4032,971892866.0848,410748480.7008,388624285.8138667,30158725.05536,410748480.7008,32310107.4032,32310107.4032,410748480.7008,0.4989194,0.4989194,6.213423,6.213423,6.213423,0.4886949,6.213423,3.2685066,3.1483999,219962251.0822511,236128000.0,203653200.0,236128000.0,0.07866,0.4367467,5.625,0.1981715,2.5,0.3274271,0.20323,0.69148,0,11,21140,0.0005203,0.7555817,9547960,105041000,11.0014076,2390,666110211,65258068427,43950.209205,0.324,0.0277632,0.0318754,0.0277632,0.0318754,0.0277632,0.2509689,5.2596792,0.0277632,1.9162285,24.7577449,24.7577449,45682665.1787733,54726722.7936,14.5812467,12.1715714,12.1715714,1.1774933,1.230753,1.230753,1.1103931,ILS,ILS,0.3075952,0.3075952,300.0,200.0,300.0,200.0,21140,13110,22500,17220.992,22.7571559,61.2509535,-6.0444444,1.7103301,25.031086,1.9027391,1.8648661,0.1014163,0.0850013,0.7410563,0.6785963,1.8167138,1.8380242,1.8748661,0.0950013,0.6885963,1.8480242,1.8614452,574114095.9793067,602333699.8811734,602333699.8811734,256496029.4253867,262610037.6967467,262610037.6967467,0.1536415,0.2230345,520974600.0,555478866.6666666,555478866.6666666,302326729.9207467,323341408.4149333,323341408.4149333,11.2404214,None
