"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:SEMG,SEACH MEDICAL,Industrials,Israel,52473.8993638,22562666.6666667,-9391933.3333333,4611000.0,36803000.0,11693000.0,15864000.0,11693000.0,15864000.0,36803000.0,22562666.6666667,-9391933.3333333,36803000.0,11693000.0,11693000.0,36803000.0,1.5099848,1.5099848,4.3877548,4.3877548,4.3877548,1.5371195,4.3877548,4.8633877,4.4387343,12271069.3188287,14414000.0,6809133.3333333,14414000.0,0.31004,0.0,0.0,0.0,0.0,0.1871657,0.04487,0.64992,0,0.034,47.5,0.0007158,0.5967347,336121984,10114000,0.0300903,10000000,49257064,5014391161,1.0114,0.848,0.5150404,0.0419627,0.5150404,0.0419627,0.5150404,0.6464907,8.2904644,0.5150404,7.4266315,6.7870349,6.7870349,1707933.3333333,-2745000.0,28.8401567,179442.8595526,179442.8595526,0.4640731,0.2059436,0.2059436,0.45481,USD,ILS,1.0,0.3075952,0,0,0,0,47.5,45,84,61.19362,-22.3775289,5.5555556,-43.452381,0.1282051,0.1292051,3.1780039,6.1210653,1.7800246,0.4522113,0.0,0.0,2.922116,6.2057918,6.1310653,0.4622113,0.01,6.2157918,6.1734286,53053857.1428571,92779466.6666667,92779466.6666667,36530857.1428571,77316200.0,77316200.0,0.22603,0.2512361,23696857.1428571,54176866.6666667,54176866.6666667,16523000.0,15463266.6666667,15463266.6666667,14.0121303,None
TLV:MRHL,MERCHAVIA HOLD,Healthcare,Israel,86137.5057445,6673400.0,2891266.6666667,-7113400.0,7426000.0,2988000.0,-23200000.0,2988000.0,-23200000.0,7426000.0,6673400.0,2891266.6666667,7426000.0,2988000.0,2988000.0,7426000.0,2.0002916,2.0002916,4.9143695,4.9143695,4.9143695,1.9357869,4.9143695,3.3260269,3.3260412,4466038.3797281,4466000.0,4006133.3333333,4466000.0,0.40237,0.0,0.0,0.0,0.0,0.2399257,0.06782,0.66142,0,0.043,72,0.0005972,0.4201151,68026200,2988000,0.0439243,1,14854291,1437515348,2988000.0,-0.157,0.3238612,1.1457228,0.3238612,1.1457228,0.3238612,0.1686807,4.3570756,0.3238612,5.9408802,29.1341542,29.1341542,-2214800.0,-2212000.0,1491.0169298,67153.2162238,67153.2162238,0.0330906,0.031343,0.031343,0.1780396,USD,ILS,1.0,0.3075952,0,0,0,0,72,48.4,113.9,80.73333,-10.8175025,48.7603306,-36.786655,0.7206107,0.7216107,31.7330232,33.1090684,1.1015682,0.7736239,14.0516388,13.5555556,9.1779586,8.2800299,33.1190684,0.7836239,13.5655556,8.2900299,20.7045492,33325733.3333333,37086400.0,37086400.0,32272266.6666667,35953600.0,35953600.0,0.1805686,0.1831071,7714200.0,7797200.0,7797200.0,1053466.6666667,1132800.0,1132800.0,27.5929334,None
TLV:VRDS,VERIDIS ENVIRONMEN,Industrials,Israel,197403.521327,853105571.4285715,177062428.5714286,170223666.6666667,442644000.0,54938000.0,170457000.0,54938000.0,170457000.0,442644000.0,853105571.4285715,177062428.5714286,442644000.0,54938000.0,54938000.0,442644000.0,1.6594761,1.6594761,5.0094441,5.0094441,5.0094441,1.405984,5.0094441,7.9771739,9.4062516,139214349.0784298,89335000.0,159595000.0,89335000.0,0.26583,0.0,0.0,0.0,0.0,0.1619029,0.20495,0.66349,0,2.407,4000,0.0006017,2.3435826,106000000,241654000,2.2797547,824,1508433316,127811956874,293269.4174757,-0.218,0.0694095,7.1755368,0.0694095,7.1755368,0.0694095,1.6303842,13.0186499,0.0694095,2.884569,3.0725544,3.0725544,264795000.0,105393000.0,5.696608,14.3124621,14.3124621,1.7729534,1.8944212,1.8944212,1.3773797,USD,ILS,1.0,0.3075952,0,0,0,0,4000,3630,4102,3888.6038,-0.8548108,10.1928375,-5.9970746,1.5677966,2.286788,1.5751649,1.5278657,0.0430811,0.0107703,0.6207595,0.4386043,1.0060796,0.848405,1.5378657,0.0207703,0.4486043,0.858405,1.1981354,1488028666.6666667,1578571000.0,1578571000.0,544014333.3333334,507635666.6666667,507635666.6666667,0.1348024,0.2082233,1377666.6666667,-70517000.0,-70517000.0,944014333.3333334,1033187000.0,1033187000.0,8.654069,None
TLV:OPK,OPKO HEALTH INC,Healthcare,United States,327713.4290392,1202505466.6666667,-108422800.0,-1422802800.0,1769110000.0,120796000.0,-5984567000.0,120796000.0,-5984567000.0,1769110000.0,1202505466.6666667,-108422800.0,1769110000.0,120796000.0,120796000.0,1769110000.0,1.4813785,1.4813785,20.1157498,20.1157498,20.1157498,1.4811293,20.1157498,12.1266332,12.1266479,216124525.974026,216124000.0,29995733.3333333,216124000.0,0.06828,0.0,0.0,0.0,0.0,0.0490171,0.29527,0.40346,0,0.189,1245,0.0001518,1.501531,689208000,120796000,0.1752678,5269,2620869222,262028388743,22925.7923705,0.5666415,0.3160917,0.5666415,0.3160917,0.5666415,0.3160917,0.5666415,7.7775594,0.3160917,5.8722031,35.4999583,35.4999583,-45642800.0,108883000.0,174.1513831,24.0705089,24.0705089,0.4465268,0.4788607,0.4788607,0.6929976,USD,ILS,1.0,0.3075952,0,0,0,0,1245,978,2043,1344.6737,-13.5279771,27.3006135,-39.0602056,0.5014085,0.5024085,3.2589513,3.089071,0.0473739,0.0118435,0.0518558,0.05803,1.31146,1.4183286,3.099071,0.0218435,0.06803,1.4283286,2.2636998,2434246133.3333335,2474344533.3333335,2474344533.3333335,1683843266.6666667,1672946600.0,1672946600.0,0.1488194,0.1722055,105128266.6666667,161112466.6666667,161112466.6666667,750402866.6666666,801397933.3333334,801397933.3333334,13.923855,None
TLV:SPRG,SPRING VENTURES,Financial Services,Israel,461661.6781059,4284739.61696,1389263.9739733,1259192.2170667,5788941.664,2617635.152,7122059.2608,2617635.152,7122059.2608,5788941.664,4284739.61696,1389263.9739733,5788941.664,2617635.152,2617635.152,5788941.664,1.0938085,1.0938085,4.8484315,4.8484315,4.8484315,2.1908311,4.8484315,1.4641532,1.4536931,14263204.2016807,14467000.0,9508200.0,14467000.0,0.45218,0.2963019,1.0,1.1299374,2.5,0.8272016,0.01,0.77556,0,1.01,1606,0.0006289,0.5579894,8419880,8510000,1.0107032,5,20585127,4123144099,1702000.0,-0.131,1.1409514,1.2863332,1.1409514,1.2863332,1.1409514,0.2233333,4.9758154,1.1409514,10.9315327,21.709397,21.709397,-1053185.4584533,-1056589.512,511.6244616,194826.154294,194826.154294,0.0831781,0.0994673,0.0994673,0.3163844,ILS,ILS,0.3075952,0.3075952,0,0,0,0,1606,728.8,1735,1097.9674,46.2702809,120.3622393,-7.4351585,1.7435897,28.0973806,16.5607022,11.2699107,2.5812438,3.4666667,10.3833095,8.2125533,24.0584187,18.2708695,11.2799107,3.4766667,8.2225533,18.2808695,14.7803901,23266418.9026133,24660276.29824,24660276.29824,21442051.2650667,22422090.58496,22422090.58496,0.2061478,0.2167436,36352800.0,29103000.0,29103000.0,1824367.6375467,2238185.71328,2238185.71328,33.3057471,None
TLV:GVYM,GAV-YAM LANDS CORP,Real Estate,Israel,472480.7343132,173094359.3021867,99314143.9969067,680693966.7017599,182078210.2832,121696964.928,2741829482.3568,121696964.928,2741829482.3568,182078210.2832,173094359.3021867,99314143.9969067,182078210.2832,121696964.928,121696964.928,182078210.2832,6.295551,6.295551,5.8297097,5.8297097,5.8297097,3.858791,5.8297097,7.7323281,7.732306,481959244.2517304,481962000.0,466789066.6666667,481962000.0,0.66838,2.9333673,5.625,2.3934075,2.5,2.4655234,0.06399,0.38526,0,1.833,3405,0.0005383,0.8424675,213756992,395640000,1.8508868,52,3726645717,228417660423,7608461.5384615,2.213,0.0777351,-0.0892406,0.0777351,-0.0892406,0.0777351,1.6374398,13.0462488,0.0777351,3.0381018,3.5602589,3.5602589,123027765.3076267,125267222.4144,30.2910949,29.7495677,29.7495677,2.5130639,2.7187504,2.7187504,1.6498634,ILS,ILS,0.3075952,0.3075952,0,0,0,0,3405,1810,3480,2898.5674,17.4718242,88.121547,-2.1551724,1.9101796,48.578631,1.5294176,1.4800441,2.4176969,2.5030531,7.3070709,7.0884239,2.2809718,1.8410637,1.4900441,2.5130531,7.0984239,1.8510637,1.6705539,3168104466.474347,3366134215.2216535,3366134215.2216535,825801407.6177067,836754257.4993068,836754257.4993068,0.1361533,0.2454393,1042325133.3333334,837774800.0,837774800.0,2084109596.0795734,2275434856.3032537,2275434856.3032537,7.8864502,None
TLV:KMDA,KAMADA LTD,Healthcare,Israel,656437.2927984,127098600.0,18507800.0,-57757800.0,124856000.0,14609000.0,-183138000.0,14609000.0,-183138000.0,124856000.0,127098600.0,18507800.0,124856000.0,14609000.0,14609000.0,124856000.0,1.8203484,1.8203484,16.4338242,16.4338242,16.4338242,1.8905259,16.4338242,10.2232341,10.109583,22737458.1177037,23243000.0,23945000.0,23243000.0,0.11701,0.7860422,5.625,0.2602265,2.5,0.5502331,0.41264,0.16602,0,0.321,1707,0.000188,1.3034983,44745400,14609000,0.3264917,408,227282083,23604352235,35806.372549,-0.485,0.0751434,0.1868585,0.0751434,0.1868585,0.0751434,-0.3170354,0.2182965,0.0751434,2.9912292,-51.8359311,1929.1637632,19188266.6666667,23127000.0,11.844847,9.8275645,9.8275645,0.226284,0.1706721,0.1706721,0.4141248,USD,ILS,1.0,0.3075952,0,0,0,0,1707,1671,3987,1967.7802,-13.2525066,2.1543986,-57.185854,0.0310881,0.0320881,5.6776179,6.892357,1.3538343,2.018018,0.7692713,1.2628993,5.8168937,7.5382385,6.902357,2.028018,1.2728993,7.5482385,7.2252977,185256666.6666667,209711000.0,209711000.0,152308266.6666667,179169000.0,179169000.0,0.1696625,0.1815375,127266400.0,152277266.6666667,152277266.6666667,32948400.0,30542000.0,30542000.0,21.5478835,None
TLV:ARPT,AIRPORT CITY,Real Estate,Israel,662037.2206868,278541767.0299733,160550011.8557867,1672747996.1197867,266823148.6448,134838662.2528,7262553675.9952,134838662.2528,7262553675.9952,266823148.6448,278541767.0299733,160550011.8557867,266823148.6448,134838662.2528,134838662.2528,266823148.6448,4.1436149,4.1436149,5.1705541,5.1705541,5.1705541,2.5956157,5.1705541,5.8018607,5.8018835,619517884.3706925,619513000.0,568718333.3333334,619513000.0,0.50535,1.0603619,2.5,1.3550701,2.5,1.1594792,0.23121,0.47591,0,3.498,5999,0.0005831,0.2920821,124488000,438364000,3.5213354,169,3594384781,225156428902,2593869.8224852,2.482,-0.0004955,-0.2958878,-0.0004955,-0.2958878,-0.0004955,1.787528,13.6198468,-0.0004955,0.2499505,2.8925723,2.8925723,110718195.0242133,176625162.5776,32.4642646,20.3503551,20.3503551,1.0039783,0.951997,0.951997,0.9767033,ILS,ILS,0.3075952,0.3075952,0,0,0,0,0.5027555,3291,6028,5289.2324,13.4191041,82.2850198,-3.5636862,1.9788089,60.037576,2.0145896,2.066345,0.2903558,0.1870558,8.576984,8.7103759,1.5229111,1.1655177,2.076345,0.1970558,8.7203759,1.1755177,1.6259314,4517607290.464107,4639066525.3152,4639066525.3152,2237579853.2677336,2359750535.31008,2359750535.31008,0.1290659,0.1571411,763416866.6666666,273053266.6666667,273053266.6666667,2243380750.13184,2245828018.5557337,2245828018.5557337,7.9318234,None
TLV:PTX,PETROTX- LIMITED,Energy,Israel,8002779.5646691,6855200.0,-1456733.3333333,-45889666.6666667,8428000.0,241000.0,-190962000.0,241000.0,-190962000.0,8428000.0,6855200.0,-1456733.3333333,8428000.0,241000.0,241000.0,8428000.0,0.7739095,0.7739095,19.5169154,19.5169154,19.5169154,0.6288532,19.5169154,7.2887759,7.288748,894993.1634031,895000.0,767533.3333333,895000.0,0.0286,0.0,0.0,0.0,0.0,0.0263429,2e-05,0.19197,0,0.02,130,0.0001538,0.4978805,13577900,241000,0.0177494,10000000,6523354,529997455,0.0241,0.2260243,13.8723838,0.2260243,13.8723838,0.2260243,13.8723838,0.2260243,5.0042017,13.8723838,37.4956492,86.3487357,86.3487357,1024066.6666667,1213000.0,6.3700489,5.3778687,5.3778687,1.985532,2.0606422,2.0606422,1.4364937,USD,ILS,1.0,0.3075952,0,0,0,0,130,70,142,120.49929,7.8844531,85.7142857,-8.4507042,1.6666667,21.4334705,1.5103911,1.488809,3.909632,4.5095684,0.3771658,0.1301049,1.6480565,2.0847844,1.498809,4.5195684,0.1401049,2.0947844,1.7967967,28944533.3333333,30737800.0,30737800.0,9607800.0,10112866.6666667,10112866.6666667,0.1078405,0.123831,3721666.6666667,5761333.3333333,5761333.3333333,19336733.3333333,20624933.3333333,20624933.3333333,2.7047551,None
TLV:RATI-L,RATIO,Energy,Israel,10914236.2277011,86743466.6666667,-2462066.6666667,-145803533.3333333,183333000.0,37944000.0,-535826000.0,37944000.0,-535826000.0,183333000.0,86743466.6666667,-2462066.6666667,183333000.0,37944000.0,37944000.0,183333000.0,3.7025234,3.7025234,11.7352232,11.7352232,11.7352232,2.3739367,11.7352232,4.5825533,4.5825603,148123453.0138274,148123000.0,61130200.0,148123000.0,0.20697,0.0427129,1.0,0.1723932,1.0,0.1836256,0.17307,0.21421,0,0.033,126.6,0.0002607,2.1634767,1123840000,37944000,0.0337628,10000000,678785692,43522092076,3.7944,1.3466952,0.0,1.3466952,0.0,1.3466952,0.0,1.3466952,11.8547198,0.0,0.25,8.7140898,8.7140898,11438266.6666667,91303000.0,59.3434051,7.4344292,7.4344292,4.960795,4.8223027,4.8223027,2.1969742,USD,ILS,1.0,0.3075952,0,0,0,0,126.6,95.7,149.7,134.82411,-6.0998808,32.2884013,-15.4308617,1.1444444,2.2468201,1.2055133,1.2081322,0.0,0.0,4.6874462,4.0366183,2.1924629,1.1820351,1.2181322,0.01,4.0466183,1.1920351,1.2050837,1018669066.6666666,1109941533.3333333,1109941533.3333333,170301733.3333333,191234200.0,191234200.0,0.1341856,0.2984164,64761733.3333333,16184066.6666667,16184066.6666667,848367333.3333334,918707333.3333334,918707333.3333334,5.3264547,None
TLV:AMD,None,Industrials,Israel,18464753.5936517,109284733.3333333,1412133.3333333,33402133.3333333,104602000.0,2604000.0,136768000.0,2604000.0,136768000.0,104602000.0,109284733.3333333,1412133.3333333,104602000.0,2604000.0,2604000.0,104602000.0,1.4810709,1.4810709,54.8048612,54.8048612,54.8048612,0.0134835,54.8048612,18.9414048,17.3331789,9852021.9474171,11525000.0,10137733.3333333,11525000.0,0.02489,0.0,0.0,0.0,0.0,0.0242229,0.14493,0.79524,0,0.093,1768,5.26e-05,1.9580686,100000000,2604000,0.02604,10000000,154922581,141039594,0.2604,0.2459768,-0.0480248,0.2459768,-0.0480248,0.2459768,-0.0480248,0.2459768,5.2096049,-0.0480248,0.2451975,222.8049968,222.8049968,14807466.6666667,21399000.0,10.4624636,7.2397113,7.2397113,0.9928887,0.7985245,0.7985245,0.894602,USD,ILS,1.0,0.3075952,0,0,0,0,-0.016138,1477,2355,1847,-4.2772063,19.7020988,-24.92569,0.6628702,0.6638702,2.1146322,2.30111,0.2949179,0.3023671,6.3955738,8.1661071,2.2341838,2.5932065,2.31111,0.3123671,8.1761071,2.6032065,2.4571582,136489466.6666667,144595000.0,144595000.0,68298333.3333333,78698600.0,78698600.0,0.1180089,0.1330883,50991533.3333333,60201800.0,60201800.0,65236600.0,62837400.0,62837400.0,2.0294839,None
TLV:RADA,RADA ELECTRONIC,Technology,Israel,49297232.9144738,57953733.3333333,2637666.6666667,-75587866.6666667,86363000.0,9242000.0,-297034000.0,9242000.0,-297034000.0,86363000.0,57953733.3333333,2637666.6666667,86363000.0,9242000.0,9242000.0,86363000.0,6.9621098,6.9621098,53.7920087,53.7920087,53.7920087,6.3221764,17.9306696,52.0011217,78.0016826,5781250.3001946,0,4222733.3333333,0,0.107,0.0,0.0,0.0,0.0,0.0711429,0.53764,0.07213,0,0.207,3567,5.8e-05,4.130173,49035000,9241000,0.1884572,244,601263001,54600208031,37872.9508197,21.182,0.5872326,0.1532572,0.5872326,0.1532572,0.5872326,15.9248143,40.1559072,0.5872326,7.9131104,3.3778735,3.3778735,720133.3333333,180033.3333333,834.9328844,3339.7315378,3339.7315378,0.4622298,0.3700836,0.3700836,0.609345,USD,ILS,1.0,0.3075952,0,0,0,0,3567,3450,4760,4030.8984,-11.508561,3.3913043,-25.0630252,0.178626,0.179626,3.33547,3.8782004,1.054438,0.2371884,0.2386306,0.2804795,3.458437,4.2439019,3.8882004,0.2471884,0.2904795,4.2539019,4.0710511,83862800.0,138737133.3333333,138737133.3333333,56993066.6666667,103335600.0,103335600.0,0.1666152,0.1894367,45516066.6666667,86338333.3333333,86338333.3333333,26872733.3333333,35401533.3333333,35401533.3333333,30.3956671,None
TLV:LUZN,AMOS LUZON DEVELOP,Industrials,Israel,59026786.0126875,303738694.42048,7608264.7402667,-169158084.0341333,319350873.3536,9341051.0336,-653674250.6624,9341051.0336,-653674250.6624,319350873.3536,303738694.42048,7608264.7402667,319350873.3536,9341051.0336,9341051.0336,319350873.3536,0.3192838,0.3192838,5.4136755,5.4136755,5.4136755,0.1606077,5.4136755,3.8526299,3.775131,89619457.6047904,93225000.0,105932066.6666667,93225000.0,0.02925,0.0355204,1.0,0.0378051,1.0,0.0459302,0.05007,0.72232,0,0.085,147.5,0.0005763,0.5817477,362363008,30368000,0.0838055,10000000,331379779,16674584248,3.0368,-0.631,0.1621028,0.5202077,0.1621028,0.5202077,0.1621028,-0.3431981,0.2156802,0.1621028,4.2761989,-15.7742016,6339.4650472,17998748.57088,40004908.9264,18.4112678,8.2834779,8.2834779,6.6957773,4.9942972,4.9942972,2.2357924,ILS,ILS,0.3075952,0.3075952,0,0,0,0,147.5,49,196.4,140.86241,4.7121088,201.0204082,-24.898167,1.3364993,5.6991811,1.286621,1.3578193,0.2125503,0.2081365,10.7872235,9.561673,1.690379,1.7802166,1.3678193,0.2181365,9.571673,1.7902166,1.5790179,510753380.9851733,491113468.4778667,491113468.4778667,60341073.42208,74299415.4965333,74299415.4965333,0.1190201,0.2257217,540318466.6666666,549079200.0,549079200.0,397466376.4203733,362222241.4424533,362222241.4424533,5.3245802,None
TLV:TSEM,TOWER SEMICONDUCTO,Technology,Israel,164380022.2996801,1270457466.6666667,105851800.0,-530745933.3333333,1312727000.0,93604000.0,-976786000.0,93604000.0,-976786000.0,1312727000.0,1270457466.6666667,105851800.0,1312727000.0,93604000.0,93604000.0,1312727000.0,2.1620867,2.1620867,33.4420362,16.917736,31.3764987,2.3652421,10.4588329,8.0429993,8.0429951,352862631.0998929,352863000.0,334946200.0,352863000.0,0.0713,0.1752909,2.5,0.4881461,6.25,0.3492094,0.5917,0.012,1.7,0.86,9380,9.17e-05,2.1003541,107959000,93604000,0.8670329,10000000,2838070924,310491721611,9.3604,0.664,-0.0092486,-0.2229699,-0.0092486,-0.2229699,-0.0092486,0.4422575,6.9002445,-0.0092486,0.2490751,70.9462192,70.9462192,290613133.3333333,295638000.0,9.7658041,9.5998178,9.5998178,0.4500896,0.4164385,0.4164385,0.6463205,USD,ILS,1.0,0.3075952,0,0,0,0,9380,5977,11250,9346.198,-5.8314344,56.9349172,-16.6222222,1.2907263,4.6238639,3.2308254,3.4027847,0.1350185,0.540074,0.9427356,1.0434164,4.1417591,3.9996971,3.4127847,0.550074,1.0534164,4.0096971,3.7112409,1982541133.3333333,2064868933.3333333,2064868933.3333333,1373511733.3333333,1458706866.6666667,1458706866.6666667,0.1453317,0.1641692,808144466.6666666,820235200.0,820235200.0,613992866.6666666,607329066.6666666,607329066.6666666,17.5430581,None
TLV:EQTL,EQUITAL,Industrials,Israel,685549722.1335719,2755337200.0,367955866.6666667,2146125200.0,2238342000.0,294652000.0,9614892000.0,294652000.0,9614892000.0,2238342000.0,2755337200.0,367955866.6666667,2238342000.0,294652000.0,294652000.0,2238342000.0,2.0624258,2.0624258,3.4232867,3.4232867,3.4232867,0.4506873,3.4232867,2.8301834,2.830161,1631130173.894142,1631156000.0,2091121266.6666667,1631156000.0,0.13164,0.0,0.0,0.0,0.0,0.0852229,0.16013,0.37196,0,7.988,8835,0.0009041,0.2166026,36891000,294652000,7.9870971,434,4616324506,100879224957,678921.6589862,-0.045,-0.0723656,0.145469,-0.0723656,0.145469,-0.0723656,0.0026172,0.7615899,-0.0723656,0.2427634,1307.9745811,1307.9745811,1778860400.0,1330136000.0,2.5951022,3.4705658,3.4705658,3.9708591,2.936279,2.936279,1.7145574,USD,ILS,1.0,0.3075952,0,0,0,0,8835,5757,9434,8444.255,4.6273472,53.4653465,-6.3493746,1.6741909,22.0206375,1.8232218,1.8865436,0.2787432,0.1688745,6.8180916,6.9407586,1.4533197,1.2564945,1.8965436,0.1788745,6.9507586,1.2664945,1.5815191,20729282133.333332,20585959933.333332,20585959933.333332,3167693733.3333335,3724024800.0,3724024800.0,0.1143133,0.1791219,1179873933.3333333,656007000.0,656007000.0,11375378266.666666,10926205466.666666,10926205466.666666,2.5694355,None
TLV:CTPL1,I.C.P. ISRAEL CITR,Real Estate,Israel,1134157919.9359796,1541733.3333333,2816066.6666667,17621266.6666667,964000.0,3651000.0,69746000.0,3651000.0,69746000.0,964000.0,1541733.3333333,2816066.6666667,964000.0,3651000.0,3651000.0,964000.0,18.3815816,18.3815816,5.2678772,5.2678772,5.2678772,18.9294148,5.2678772,8.1208209,8.1208424,2182011.5525927,2182000.0,1141733.3333333,2182000.0,3.7873402,0.0,0.0,0.0,0.0,2.1741944,0.01,0.77635,0,17.634,30200,0.0005839,0.3695499,196439,3651000,18.5859223,10000000,17719818,1824795600,0.3651,3.356,-0.2370131,1.5791099,-0.2370131,1.5791099,-0.2370131,2.9117775,17.3139312,-0.2370131,0.2262987,1.809162,1.809162,-1179066.6666667,-1141000.0,665.3943142,155300.7781136,155300.7781136,0.1845622,0.1829002,0.1829002,0.4286683,USD,ILS,1.0,0.3075952,0,0,0,0,30200,190,35450,16048.472,88.179909,9195121.3765183,-14.809591,1.7022121,24.3266383,6.4483909,6.4969263,0.3604195,0.1528239,4.9316423,4.9385595,9.4764042,7.8624655,6.5069263,0.1628239,4.9485595,7.8724655,7.1896959,59562800.0,60820600.0,60820600.0,50058066.6666667,51185600.0,51185600.0,0.160029,0.1713287,6350800.0,5450000.0,5450000.0,9233866.6666667,9360400.0,9360400.0,10.9002889,None
TLV:ARKO,ARKO CORP,Consumer Defensive,United States,10802825684.995987,4369605266.666667,-3488200.0,-34294859.0666667,7623195137.0,30039133.0,-338447000.0,30039133.0,-338447000.0,7623195137.0,4369605266.666667,-3488200.0,7623195137.0,30039133.0,30039133.0,7623195137.0,0.3137471,0.3137471,157.4887424,157.4887424,157.4887424,0.2103054,157.4887424,8.765848,7.8104792,255990736.8456734,311790372.0,132895333.3333333,311790372.0,0.00224,0.0,0.0,0.0,0.0,0.01128,0.60219,0.36654,0,0.06,2997,2e-05,5.7338132,124428000,6418000,0.05158,10380,1754844770,117576055436,618.3044316,0.166,-0.1081386,0.4285714,-0.1081386,0.4285714,-0.1081386,0.2316429,5.062929,-0.1081386,0.2391861,679.8773955,679.8773955,118451533.3333333,181479335.0,14.8148759,9.6696672,9.6696672,14.248372,13.2480524,13.2480524,3.6407874,USD,ILS,1.0,0.3075952,0,0,0,0,1829.0421696,2360,3667,3119.472,-13.1734654,26.9915254,-18.2710663,0.9747513,0.9757513,1.1643969,1.1231726,2.0635353,0.9990768,1.1244061,0.7163123,1.2647328,1.5498353,1.1331726,1.0090768,0.7263123,1.5598353,1.346504,2278582041.866667,2978033200.0,2978033200.0,165649690.8,200159400.0,200159400.0,0.1100869,0.2500761,105207208.1333333,224582266.6666667,224582266.6666667,1975872053.0666666,2651168933.3333335,2651168933.3333335,5.4207122,None
TLV:OBAS,OPTIBASE LTD,Real Estate,Israel,10934668682.340845,16339733.3333333,-1941266.6666667,-85260866.6666667,14874000.0,6433000.0,-21315216.6666667,6433000.0,-21315216.6666667,14874000.0,16339733.3333333,-1941266.6666667,14874000.0,6433000.0,6433000.0,14874000.0,6.2638687,6.2638687,9.5045573,9.5045573,9.5045573,0.0365426,9.5045573,9.2776864,13.9165296,5226017.9033221,0,10259200.0,0,0.3837,0.0,0.0,0.0,0.0,0.2292571,0.00724,0.81599,0,1.145,3538,0.0003236,0.9338182,5198360,5940000,1.1426681,11,96970710,56571634,540000.0,-0.0872631,-0.0134258,-0.0872631,-0.0134258,-0.0872631,-0.0134258,-0.0872631,0.2412737,-0.0134258,0.2486574,-108.9184415,918.1181681,7313466.6666667,1828366.6666667,13.2591991,53.0367964,53.0367964,3.2109948,2.5431207,2.5431207,1.5957165,USD,ILS,1.0,0.3075952,0,0,0,0,3538,3303,5500,3632.4114,-2.5991384,7.1147442,-35.6727273,0.2139281,0.2149281,1.4280233,1.5569978,6.0385413,2.4104803,0.198226,6.8725418,1.2655343,2.1005048,1.5669978,2.4204803,6.8825418,2.1105048,1.8387513,243951866.6666667,234556000.0,234556000.0,53213066.6666667,59639733.3333333,59639733.3333333,0.1274263,0.2078643,5881533.3333333,15888200.0,15888200.0,170840666.6666667,150867600.0,150867600.0,0.0789961,None
