"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:ANLT,ANALYST INV MGT SV,Financial Services,Israel,79637.389123,106478400.0,0.0,12113333.3333333,169866666.6666667,2.0,322878000.0,0.0,31901000.0,0.0,348539000.0,1.0,31901000.0,348539000.0,322878000.0,106478400.0,1.0,12113333.3333333,322878000.0,3.0,31901000.0,1.0,31901000.0,322878000.0,0.9523641,0.9523641,12.87598,12.87598,12.87598,1.1674271,12.87598,5.5034305,5.3255589,19910011.5995116,21197000.0,25174866.6666667,21197000.0,0.29641,0.0977063,0.0,1.0935881,4.0,0.4969015,0.01,0.63561,0,2.806,3613,0.0007766,2.57153,11385500,31901000,2.8018971,140,102490514,12564551398,227864.2857143,0.276,0.218,-0.0986051,-0.0477366,-0.0986051,-0.0477366,0.1823487,4.520231,0.1515658,4.1431458,70.6118436,70.6118436,13466533.3333333,1.0,27966000.0,1.0,7.6107571,3.6648257,3.6648257,0.6699234,2.0,0.3950763,1.0,0.3950763,0.6295509,USD,ILS,1.0,0.3054407,160.0,160.0,52.254,130.0,0.9015789,1727,3689,2921.365,23.6750629,109.2067169,-2.0601789,1.922528,50.493571,8.0540069,2.0,3.5790222,1.0,0.5158127,1.0,0.9466667,1.0,1.7481362,6.0,0.4243979,1.0,16.472322,3.0,4.5628924,1.0,3.5890222,0.9566667,0.4343979,4.5728924,4.0809573,412808400.0,2.0,218655800.0,1.0,218655800.0,309026666.6666667,2.0,156865466.6666667,1.0,156865466.6666667,0.245896,0.3033653,93149800.0,85851466.6666667,85851466.6666667,51890866.6666667,1.0,61790333.3333333,1.0,61790333.3333333,11.2465517,None
TLV:KAFR,KAFRIT INDUSTRIES,Basic Materials,Israel,83372.5307329,257609623.0648133,1.0,11419450.36276,131769154.2513333,2.0,283110541.3044,1.0,16204850.8978,1.0,449471567.5257,1.5,16204850.8978,449471567.5257,283110541.3044,257609623.0648133,1.0,11419450.36276,283110541.3044,1.0,16204850.8978,1.0,16204850.8978,283110541.3044,0.2840599,0.2840599,13.741968,13.741968,13.741968,0.2176995,13.741968,2.4340569,2.4120682,110320768.6033379,112314000.0,87906933.3333333,112314000.0,0.05713,0.224826,4.75,0.170641,2.75,0.1518657,0.24561,0.57595,0,2.023,2780,0.0007277,1.7557156,23807000,53054000,2.2285042,18,263675393,20215121989,2947444.4444444,0.39,0.219,0.2524586,0.0112077,0.2524586,0.0112077,0.3556146,6.2133434,0.1670519,4.3371986,38.6428631,38.6428631,19852016.4829333,1.0,8718957.50185,0.5,13.2820459,30.2416193,30.2416193,1.7464368,2.0,0.9227414,1.0,0.9227414,0.9615943,ILS,ILS,0.3054407,0.3054407,14.7015,14.7015,14.7056,14.7118,2780,1787,2845,2336.225,18.9953879,55.567991,-2.28471,1.8771267,43.7483279,2.1704958,1.0,2.0913565,1.0,0.204594,0.5,0.3557007,1.0,0.1732017,1.0,0.0412418,0.5,1.8945844,1.0,1.8332998,1.0,2.1013565,0.3657007,0.0512418,1.8432998,1.9723281,194673037.3992667,1.0,222103302.3644733,1.0,222103302.3644733,208079807.1325067,2.0,115401462.7350067,1.0,115401462.7350067,0.1729609,0.2404215,179030266.6666667,199121133.3333333,199121133.3333333,90633133.8330133,1.0,106701839.6294667,1.0,106701839.6294667,10.9770404,None
TLV:RMLI,RAMI LEVI CHAIN,Consumer Defensive,Israel,113673.9478661,7446151406.88648,4.0,45062725.3320933,96168900.3543867,1.0,663247578.9979334,0.3333333,66046969.7645,1.0,414234706.6109,1.0,66046969.7645,414234706.6109,663247578.9979334,7446151406.88648,4.0,45062725.3320933,663247578.9979334,0.3333333,66046969.7645,1.0,66046969.7645,663247578.9979334,0.1939548,0.1939548,18.740565,26.359958,19.6929891,0.168387,19.6929891,2.9804904,2.7559411,499072124.6156999,574272000.0,435099133.3333333,574272000.0,0.03319,0.9296679,36.9075,0.0094979,0.275,0.3251186,0.23167,0.4021,9.89,13.911,25950,0.0005361,6.7199384,13775600,216235008,15.6969575,7400,1263347148,109692890246,29220.947027,0.716,0.043,0.3015011,0.0874371,0.3015011,0.0874371,0.6123753,8.0754411,0.0541093,2.5761399,32.1583673,32.1583673,281684377.58796,2.0,189993889.5024,1.0,4.4849741,6.6494094,6.6494094,5.1698153,1.0,5.9030873,1.0,5.9030873,2.430627,ILS,ILS,0.3054407,0.3054407,362.961,290.369,362.961,290.369,25950,20500,26500,22298.45,16.3758019,26.5853659,-2.0754717,1.8166667,35.9460758,1.2366346,1.0,1.1880674,1.0,0.0506233,0.5,0.0325377,1.0,8.8288136,6.0,0.4169004,0.25,0.9942262,1.0,1.005878,1.0,1.1980674,0.0425377,0.4269004,1.015878,1.1069727,1970539965.2627866,2.0,1164889924.9244199,1.0,1164889924.9244199,310788192.8738934,2.0,166201036.38264,1.0,166201036.38264,0.156698,0.497392,-7824200.0,8632666.6666667,8632666.6666667,1626300721.4334266,2.0,980589592.6090133,1.0,980589592.6090133,8.3431675,None
TLV:MLTM,MALAM TEAM LTD,Technology,Israel,139924.9387182,2637540392.3280535,4.0,24891788.0329333,262705351.3510533,2.0,707203651.9485,1.0,28133531.9956,1.0,567236367.4956,1.0,28133531.9956,567236367.4956,707203651.9485,2637540392.3280535,4.0,24891788.0329333,707203651.9485,1.0,28133531.9956,1.0,28133531.9956,707203651.9485,0.345148,0.345148,25.844636,25.844636,25.844636,0.3027049,8.6148787,4.2022532,3.9076523,221116107.0649804,252119000.0,209513466.6666667,252119000.0,0.03978,1.3531991,36.9075,0.103156,2.75,0.4997117,0.11927,0.69996,0,4.055,10280,0.0003945,3.8982294,21895200,92108000,4.2067668,4082,798903853,70086938703,22564.4292014,0.207,0.072,0.0078952,0.0511125,0.0078952,0.0511125,0.1572238,4.2151456,0.0667781,2.8341466,164.3811975,164.3811975,70881953.5065067,1.0,42843861.5483,0.5,11.2709063,18.6468685,18.6468685,3.4241368,2.0,1.7490813,1.0,1.7490813,1.3235284,ILS,ILS,0.3054407,0.3054407,100.0,100.0,150.0,100.0,10280,6533,11930,10365.895,-0.8286308,57.3549671,-13.830679,1.3885492,7.1674987,1.5859685,1.0,1.5715015,1.0,0.0824719,0.5,0.1799095,1.0,0.3590546,0.3333333,0.4001073,1.0,1.2517331,1.0,1.2867355,1.0,1.5815015,0.1899095,0.4101073,1.2967355,1.4391185,465545995.2446001,1.0,494098795.5077333,1.0,494098795.5077333,343013041.9578533,2.0,179923367.0844067,1.0,179923367.0844067,0.1569391,0.256364,191567733.3333333,214866200.0,214866200.0,294368413.53686,1.0,314657902.5530466,1.0,314657902.5530466,11.7762998,None
TLV:SRFT,ZVI SARFATI & SONS,Real Estate,Israel,142965.4450332,157406866.6666667,0.0,10196800.0,114796733.3333333,1.0,265920000.0,0.0,26928000.0,0.0,717694500.0,1.5,26928000.0,717694500.0,265920000.0,157406866.6666667,1.0,10196800.0,265920000.0,1.0,26928000.0,1.0,26928000.0,265920000.0,0.8763094,0.8763094,35.29248,35.29248,35.29248,0.5063862,35.29248,4.4127018,4.4126659,52811140.9981311,52812000.0,30937200.0,52812000.0,0.10126,0.0455815,0.0,0.1216484,1.0,0.0904967,0.21415,0.58503,0,0.718,2522,0.0002847,1.6986191,17398000,26928000,1.5477641,40,233036026,13465820598,673200.0,4.544,1.85,-0.5273353,0.1015569,-0.5273353,0.1015569,3.2761662,18.3501828,1.4128892,12.1365017,10.7724938,10.7724938,-75835466.6666667,0.5,86175500.0,0.5,32542.3789414,2.7042028,2.7042028,2.2487136,1.0,4.8279947,2.0,4.8279947,2.1982698,USD,ILS,1.0,0.3054407,5.822,25.1,81.555,52.0376,2522,1500,2700,2229.505,13.1192798,68.1333333,-6.5925926,1.7033333,24.4229361,1.454831,1.0,1.4143936,1.0,0.0849559,1.0,0.1457688,1.0,12.8586128,1.0,1.545419,0.125,1.2588625,1.0,1.2433431,1.0,1.4243936,0.1557688,1.555419,1.2533431,1.3388684,833857800.0,1.0,917480600.0,1.0,917480600.0,258377600.0,1.0,402944400.0,1.5,402944400.0,0.1293499,0.1668281,131222933.3333333,140317133.3333333,140317133.3333333,575480200.0,1.0,648851000.0,1.0,648851000.0,3.7696758,None
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,Israel,145655.9047132,172243630.83888,1.0,112081688.8548467,1553455883.81244,2.0,215690615.5934,1.0,101106064.1919,1.0,3286561480.2048,1.0,101106064.1919,3286561480.2048,215690615.5934,172243630.83888,1.0,112081688.8548467,215690615.5934,1.0,101106064.1919,1.0,101106064.1919,215690615.5934,2.9588041,2.9588041,13.723119,13.723119,13.723119,1.8570507,13.723119,4.9065994,4.9065759,425820914.3426294,425825000.0,349488133.3333333,425825000.0,0.46876,2.9561728,4.75,1.0049315,2.75,1.4776214,0.13397,0.69998,0,57.895,78180,0.0007405,1.2952734,5403900,331016992,61.2552031,10000000,2089312598,131137870181,33.1016992,1.34,0.647,-0.1090008,0.1408703,-0.1090008,0.1408703,0.9777498,10.1381232,0.5204676,7.4643439,14.0354096,14.0354096,83098705.9098333,1.0,111694166.0574,1.0,25.1425407,18.7056556,18.7056556,1.352458,1.0,1.3618077,1.0,1.3618077,1.1679652,ILS,ILS,0.3054407,0.3054407,1500.0,1000.0,1400.0,800.0,78180,58320,81990,70589.65,10.7527803,34.0534979,-4.6469082,1.6780735,22.3288261,1.7942857,1.0,1.7877673,1.0,0.5962826,1.0,0.2865848,1.0,8.3987913,1.0,8.2004523,1.0,2.0027828,1.0,0.8102274,0.5,1.7977673,0.2965848,8.2104523,0.8202274,1.3089974,4639108164.208787,2.0,2448130077.827073,1.0,2448130077.827073,1911342421.7449334,2.0,1005682666.0632466,1.0,1005682666.0632466,0.1412993,0.2005348,593963333.3333334,436297333.3333333,436297333.3333333,2589858329.72904,2.0,1369492289.6874268,1.0,1369492289.6874268,7.7594692,None
TLV:MAXO,MAX STOCK LTD.,Consumer Cyclical,Israel,152596.4181313,3402814666.6666665,0.0,63917133.3333333,112897285.7142857,1.0,1258434000.0,0.0,78795000.0,0.0,805524000.0,1.5,78795000.0,805524000.0,1258434000.0,3402814666.6666665,4.0,63917133.3333333,1258434000.0,1.0,78795000.0,1.0,78795000.0,1258434000.0,0.6246262,0.6246262,22.085562,22.085562,22.085562,0.4972675,22.085562,4.0495328,3.598913,214907482.8782622,262736000.0,158680333.3333333,262736000.0,0.07274,0.0739145,0.0,0.084148,1.0,0.0779342,0.17155,0.68387,0,0.561,1232,0.0004554,8.5271857,142344992,78795000,0.5535495,1911,676591752,53869182511,41232.3390895,0.378,0.391,0.2089888,0.3076023,0.2089888,0.3076023,0.3357472,6.0443697,0.3701506,6.3340001,65.780331,65.780331,121089666.6666667,1.0,86036500.0,0.5,5.5875268,7.8640083,7.8640083,1.9324865,0.5,6.9473656,2.0,6.9473656,2.6367856,USD,ILS,1.0,0.3054407,49.1764,0,0,0,1232,998,1515,1215.1,1.390832,23.4468938,-18.679868,0.9052224,0.9062224,1.4193354,1.0,1.359049,1.0,1.8516809,2.0,0.8845865,1.0,25.7717905,6.0,38.0597915,1.0,1.6769082,1.0,1.7190409,1.0,1.369049,0.8945865,38.0697915,1.7290409,1.549045,1488243142.857143,2.0,851733666.6666666,1.0,851733666.6666666,147595285.7142857,1.0,278321000.0,1.5,278321000.0,0.1925113,0.3831084,111817428.5714286,142955666.6666667,142955666.6666667,1160685142.857143,2.0,650631200.0,1.0,650631200.0,7.3152415,None
TLV:BOTI,BONEI HATICHON CIV,Real Estate,Israel,155676.5784927,274701066.6666667,0.0,-6176200.0,43700500.0,0.5,413928000.0,0.0,2654500.0,0.0,486471000.0,1.5,2654500.0,486471000.0,413928000.0,274701066.6666667,1.0,-6176200.0,413928000.0,1.0,2654500.0,0.5,2654500.0,413928000.0,0.1765447,0.1765447,22.8945379,22.8945379,22.8945379,0.0014682,22.8945379,2.7520207,2.663256,28387741.9533851,30219000.0,9860533.3333333,30219000.0,0.01282,-0.0207542,0.0,0.1572211,4.0,0.0507623,0.01,0.73032,0,-0.361,2952,-0.0001223,4.4219095,15261400,5309000,0.3478711,79,73083993,60773550,67202.5316456,0.174873,1.488,0.174873,0.5045123,0.174873,0.5045123,0.174873,4.4317823,1.2421281,11.39508,130.920916,130.920916,86245033.3333333,0.5,77382500.0,0.5,0.8473994,0.9444512,0.9444512,2.5700118,0.5,12.1034267,2.0,12.1034267,3.4799979,USD,ILS,1.0,0.3054407,69.9,263.624,0,0,2952,802.8,3000,802.8,267.7130045,267.7130045,-1.6,1.956308,56.0561702,1.2129142,1.0,1.1660517,1.0,1.1868625,1.0,1.0113392,1.0,341.6265632,6.0,70.0650176,1.0,0.370587,0.3333333,1.0567592,1.0,1.1760517,1.0213392,70.0750176,1.0667592,1.1214054,648278000.0,1.0,746316400.0,1.0,746316400.0,53481100.0,0.5,159213100.0,1.5,159213100.0,0.1035568,0.1166726,52317400.0,35978800.0,35978800.0,541315800.0,1.0,640174333.3333334,1.0,640174333.3333334,0.4268804,None
TLV:SPEN,SHAPIR ENGINEERING,Industrials,Israel,172211.3071832,3285505133.3333335,0.0,308230400.0,2903614933.3333335,2.0,3748573000.0,0.0,385081000.0,0.0,9927427500.0,1.5,385081000.0,9927427500.0,3748573000.0,3285505133.3333335,1.0,308230400.0,3748573000.0,1.0,385081000.0,1.0,385081000.0,3748573000.0,1.017423,1.017423,30.10989,30.10989,30.10989,0.007966,30.10989,5.3122247,5.2789657,727027398.8040478,736131000.0,614874400.0,736131000.0,0.10273,0.094945,0.0,0.1001113,1.0,0.1002621,0.17238,0.60316,0,0.91,2770,0.0003285,4.7151953,356804000,388051008,1.0875747,10000000,3813772497,2986119647,38.8051008,0.685,0.251,0.095367,0.0749122,0.095367,0.0749122,0.5375918,7.5820649,0.2069781,4.7994841,56.0088383,56.0088383,370161666.6666667,1.0,793217000.0,1.0,10.3029915,4.8079813,4.8079813,1.459354,0.5,5.1216868,2.0,5.1216868,2.2641144,USD,ILS,1.0,0.3054407,19.6252,16.8386,19.7478,17.1113,2770,2156,2863,2458.93,12.6506245,28.4786642,-3.2483409,1.7369165,27.4583046,4.0386859,3.0,5.570072,4.0,1.7272415,1.0,0.7909539,1.0,91.8301287,2.0,11.0546921,0.25,1.5767745,1.0,3.4926343,2.0,5.580072,0.8009539,11.0646921,3.5026343,4.5413532,14732364400.0,2.0,7746144200.0,1.0,7746144200.0,3789060000.0,2.0,3264334100.0,1.5,3264334100.0,0.1497126,0.2179662,1098665733.3333333,1341092600.0,1341092600.0,10934582400.0,2.0,3709608844.4444447,0.6666667,3709608844.4444447,1.8106979,None
TLV:ALBA,ALBAAD MASSUOT YIT,Consumer Defensive,Israel,180563.3838971,451618469.4805734,1.0,10219190.58804,74061407.9290867,1.0,472437653.7587,1.0,29727627.0089,1.0,346672140.093,1.0,29727627.0089,346672140.093,472437653.7587,451618469.4805734,1.0,10219190.58804,472437653.7587,1.0,29727627.0089,1.0,29727627.0089,472437653.7587,0.2330513,0.2330513,3.5021646,3.5021646,3.5021646,0.0672938,3.5021646,1.4425964,1.4157922,259657817.5947491,269307000.0,211488466.6666667,269307000.0,0.06292,0.0037645,0.1,0.1360068,2.75,0.0685638,0.16174,0.6094,0,9.24,3315,0.0027873,0.6591168,10530700,101626000,9.6504506,1822,360661563,10408608352,55777.1679473,-0.572,0.004,0.2789938,0.0893829,0.2789938,0.0893829,-0.3592515,0.2140748,0.0253457,1.8420344,-9.7485026,10257.985637,85800491.80304,2.0,10625212.91055,0.5,4.2034906,33.9439376,33.9439376,1.9712125,1.0,1.0931996,0.5,1.0931996,1.0465619,ILS,ILS,0.3054407,0.3054407,237.4001,189.9202,189.92009,170.92805,-0.5290436,3200,9691,5970.4,-44.476082,3.59375,-65.7930038,0.0354337,0.0364337,1.5166854,1.0,1.4742701,1.0,0.7842052,1.0,0.0825038,1.0,0.0731222,0.1666667,0.3825314,1.0,1.317802,1.0,1.4068145,1.0,1.4842701,0.0925038,0.3925314,1.4168145,1.4505423,417521594.7090266,1.0,747380680.20103,1.5,747380680.20103,140453383.1455933,1.0,155410590.2347467,1.0,155410590.2347467,0.1397757,0.2912844,143587733.3333333,218945066.6666667,218945066.6666667,275250350.6933134,1.0,511036775.3550301,1.5,511036775.3550301,3.8730002,None
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,Israel,180684.5532921,4543404266.666667,0.0,366316666.6666667,3669089333.3333335,2.0,4576802000.0,0.0,951866000.0,0.0,13338436500.0,1.5,951866000.0,13338436500.0,4576802000.0,4543404266.666667,1.0,366316666.6666667,4576802000.0,1.0,951866000.0,1.0,951866000.0,4576802000.0,0.9548076,0.9548076,7.745267,7.745267,7.745267,0.5643412,7.745267,7.5547703,7.4168262,600276844.2629578,622198000.0,610129333.3333334,622198000.0,0.20798,0.0772842,0.0,0.2340803,1.0,0.1741148,0.23009,0.62144,0,9.877,7590,0.0013013,2.0841278,110539000,951865984,8.6111326,769,4369344363,258287781475,1237797.1183355,1.302,0.016,0.0230698,0.0469546,0.0230698,0.0469546,0.9822675,10.1609407,0.0237386,1.7907351,7.8850897,7.8850897,331071366.6666667,0.5,1390796000.0,1.0,13.1975906,3.1416141,3.1416141,2.014678,0.5,3.159694,1.0,3.159694,1.7785528,USD,ILS,1.0,0.3054407,108.914,129.0195,59.6594,120.9512,0.5148514,4940,7927,7027.14,8.009802,53.6437247,-4.251293,1.7743555,31.2064152,1.3105641,1.0,1.3388905,1.0,0.3470742,1.0,0.09093,1.0,20.6071285,1.0,9.4457187,0.5,8.0354388,6.0,1.3839098,1.0,1.3488905,0.10093,9.4557187,1.3939098,1.3714001,27402802533.333332,2.0,14850168466.666666,1.0,14850168466.666666,5404755333.333333,2.0,5323705000.0,1.5,5323705000.0,0.164098,0.2787977,1319604866.6666667,1488871066.6666667,1488871066.6666667,20908379466.666668,2.0,11090584533.333334,1.0,11090584533.333334,3.974008,None
TLV:AFHL,AFCON HOLDINGS LTD,Technology,Israel,210950.9635488,2056242023.7095733,4.0,2999896.0164067,102341144.20642,1.0,576508630.8255,1.0,8165804.39415,0.25,660595844.6541,1.5,8165804.39415,660595844.6541,576508630.8255,2056242023.7095733,4.0,2999896.0164067,576508630.8255,1.0,8165804.39415,0.25,8165804.39415,576508630.8255,0.1942603,0.1942603,9.9229285,9.9229285,9.9229285,0.1685995,3.3076428,2.1591603,2.0793812,183232447.092941,196773000.0,59031933.3333333,196773000.0,0.05666,0.0037684,0.777,0.0058741,0.1,0.0231008,0.23166,0.63119,0,20.76,20230,0.0010262,1.9142491,5057560,106938000,21.1441881,1209,366392002,31822563254,88451.6129032,0.207,0.19,0.2770422,0.0441587,0.2770422,0.0441587,0.2245105,4.9882543,0.1535397,4.1684138,44.1980522,44.1980522,19281575.4316133,1.0,60207554.4619,1.0,19.0021818,6.0854822,6.0854822,2.6974903,1.0,2.608644,1.0,2.608644,1.6161297,ILS,ILS,0.3054407,0.3054407,949.1046,215.99013,323.9852,323.9852,0.7917761,9801,21920,18919.3,6.9278462,106.4075094,-7.709854,1.7210991,25.9917347,1.3749333,1.0,1.3866969,1.0,0.1446732,0.5,0.0778398,0.5,3.3487037,1.0,2.8601903,1.0,1.5770729,1.0,0.4075503,0.25,1.3966969,0.0878398,2.8701903,0.4175503,0.9071236,1069418712.2169734,2.0,881127817.51878,1.5,881127817.51878,288284666.0369733,2.0,243905914.06439,1.5,243905914.06439,0.1092674,0.1334793,451985733.3333333,520320200.0,520320200.0,778334458.1746534,2.0,635367847.86132,1.5,635367847.86132,5.7575954,None
TLV:TOPS,TOP RAMDOR SYSTEMS,Technology,Israel,291473.2387797,37167001.78624,1.0,2483701.2334067,940767.5373567,0.5,44999051.1275,1.0,3690639.9781,1.0,11535578.9169,1.0,3690639.9781,11535578.9169,44999051.1275,37167001.78624,1.0,2483701.2334067,44999051.1275,1.0,3690639.9781,1.0,3690639.9781,44999051.1275,0.4847344,0.4847344,24.263567,24.263567,24.263567,0.5499669,8.0878557,4.1585751,3.9266868,19329335.1083364,21485000.0,15589933.3333333,21485000.0,0.08201,0.3300428,4.75,0.2174048,2.75,0.2108192,0.1588,0.54972,0,0.516,1254,0.0004115,5.801668,21187600,12083000,0.5702864,363,71417997,8102387466,33286.5013774,0.519,0.461,0.2249871,0.0785458,0.2249871,0.0785458,0.4454968,6.9245545,0.3653864,6.2947204,54.4640678,54.4640678,3879280.15442,1.0,6528794.9625,1.0,18.4101161,10.9389249,10.9389249,2.0331162,1.0,1.1335471,0.5,1.1335471,1.0656817,ILS,ILS,0.3054407,0.3054407,21.9939,9.4394,16.1557,15.8023,1254,396,1290,901.689,39.0723409,216.6666667,-2.7906977,1.9194631,50.0125028,1.523996,1.0,1.4646199,1.0,0.0153162,1.0,0.0049451,1.0,1.266424,1.0,1.2660556,1.0,1.1252059,1.0,2.3200308,2.0,1.4746199,0.0149451,1.2760556,2.3300308,1.9023253,79051107.567,2.0,70486977.95598,1.5,70486977.95598,25529344.5874,2.0,14169149.72044,1.0,14169149.72044,0.1523592,0.3604701,7969800.0,11728866.6666667,11728866.6666667,51996555.0255067,2.0,48213845.03907,1.5,48213845.03907,10.1391703,None
TLV:SNEL,SYNEL PAYWAY M.L.L,Real Estate,Israel,344880.594025,152209800.0,0.0,29970133.3333333,441044533.3333333,2.0,150856000.0,0.0,31783000.0,0.0,936043000.0,1.0,31783000.0,936043000.0,150856000.0,152209800.0,1.0,29970133.3333333,150856000.0,1.0,31783000.0,1.0,31783000.0,150856000.0,1.388228,1.388228,9.4608905,9.4608905,9.4608905,0.5530019,9.4608905,3.8879547,3.8159116,55937960.9945793,58011000.0,52113133.3333333,58011000.0,0.21068,0.1850231,0.0,0.2053404,1.0,0.2013478,0.06539,0.69912,0,5.101,4820,0.0010583,0.9778534,5659460,31783000,5.6159068,254,209424375,8342365607,125129.9212598,0.577,0.101,0.020095,-0.0233397,0.020095,-0.0233397,0.4377737,6.8664472,0.0699151,2.8941459,21.6113706,21.6113706,38657133.3333333,1.0,75550500.0,1.5,5.4174833,2.7719787,2.7719787,3.4017203,2.0,1.7807681,1.0,1.7807681,1.3354542,USD,ILS,1.0,0.3054407,141.356,70.6781,79.5129,88.3477,4820,3000,4932,3829.52,25.8643381,60.6666667,-2.270884,1.884058,44.7265674,3.5260236,2.0,1.7246726,1.0,0.9468181,1.0,0.0395306,1.0,9.6214839,1.0,10.5474492,1.0,1.3276895,1.0,0.2707874,0.25,1.7346726,0.0495306,10.5574492,0.2807874,1.00773,1591038800.0,2.0,868345266.6666666,1.0,868345266.6666666,532647333.3333333,2.0,283015333.3333333,1.0,283015333.3333333,0.1366018,0.2123013,25899466.6666667,5946333.3333333,5946333.3333333,451090200.0,1.0,504277666.6666667,1.0,504277666.6666667,3.4394177,None
TLV:TFRLF,TEFRON,Consumer Cyclical,Israel,412850.624659,657604533.3333334,0.0,1931000.0,-394352533.3333333,0.25,691998000.0,0.0,22576000.0,0.0,-1006912000.0,0.375,22576000.0,-1006912000.0,691998000.0,657604533.3333334,4.0,1931000.0,691998000.0,3.0,22576000.0,2.0,22576000.0,691998000.0,0.3701941,0.3701941,31.485012,31.485012,31.485012,0.3601985,31.485012,4.2526509,4.2238761,20348630.03663,20624000.0,10524533.3333333,20624000.0,0.04894,0.0171129,0.0,0.9108236,16.0,0.3266255,0.06765,0.59865,0,0.734,2330,0.000315,8.747161,11770600,11288000,0.9589995,855,85364566,8308554407,13202.3391813,1.64,0.671,0.4285714,0.1420868,0.4285714,0.1420868,1.3371429,11.8134893,0.5387717,7.5901069,23.5464833,23.5464833,1086000.0,0.5,1133500.0,0.5,78.6045735,75.3106015,75.3106015,2.7787425,1.0,5.7257135,2.0,5.7257135,2.3938463,USD,ILS,1.0,0.3054407,37.7,0,0,0,2330,515,2640,1830.903,27.2596091,352.4271845,-11.7424242,1.7082353,24.8476971,0.4550985,0.3333333,2.7024271,2.0,0.3385438,0.1666667,1.4404494,1.0,0.280978,0.1666667,2.3430779,1.0,1.2127929,1.0,2.4537574,2.0,2.7124271,1.4504494,2.3530779,2.4637574,2.5880923,193814800.0,2.0,188523600.0,1.5,188523600.0,25581600.0,1.0,49019800.0,1.5,49019800.0,0.2197516,0.5605486,13160466.6666667,18495133.3333333,18495133.3333333,142651600.0,2.0,93002533.3333333,1.0,93002533.3333333,7.0900773,None
