"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
ACGL,Arch Capital Group Ltd.,Financial Services,Bermuda,74853.3364038,7496234066.666667,1328310933.3333333,11359947666.666666,9535402000.0,2076225000.0,50436037000.0,2076225000.0,50436037000.0,9535402000.0,7496234066.666667,1328310933.3333333,9535402000.0,2076225000.0,2076225000.0,9535402000.0,1.702,1.702,8.040636,9.869136,8.2691985,1.659166,8.2691985,6.057,6.060361,2677398309.641737,2674427000.0,1774808133.3333333,2674427000.0,0.21762,0.4410761,2.5,0.5854797,2.5,0.5016701,1.00343,0.02852,4.05,4.971,39,0.1274615,1.243003,396039008,2033350016,5.1342165,4500,16234998784,15829680128,451855.5591111,1.261,0.12,0.2824858,0.2046924,0.2824858,0.2046924,1.0163714,10.3315249,0.1411731,4.0073009,0.21,0.21,2366626533.3333335,3177497000.0,6.859975,5.1093671,5.1093671,2.4246974,2.4613966,2.4613966,1.5698839,USD,USD,1.0,1.0,0,0,0,0,0.2516047,27.41,42.54,39.12877,-0.3290929,42.283838,-8.3215797,1.5320555,12.9314439,1.4783103,1.4708799,1.001757,0.87303,0.2154077,0.1900385,1.7247021,2.0867728,1.4808799,0.88303,0.2000385,2.0967728,1.7888264,39619209066.666664,45196852333.333336,45196852333.333336,11108709733.333334,12482548866.666666,12482548866.666666,0.1459374,0.2663302,4718643933.333333,7831200000.0,7831200000.0,26800340466.666668,30725753000.0,30725753000.0,1.2428936,None
MX,Magnachip Semiconductor Corpora,Technology,Luxembourg,101191.0552376,516645200.0,183303466.6666667,129909933.3333333,509605000.0,361241000.0,733739000.0,361241000.0,733739000.0,509605000.0,516645200.0,183303466.6666667,509605000.0,361241000.0,361241000.0,509605000.0,1.624,1.624,2.302975,15.619469,3.9675367,1.6047593,3.9675367,18.045,18.0449601,45859797.2845664,45860000.0,40910200.0,45860000.0,0.70886,0.5054301,1.0,0.3997715,1.0,0.6165817,0.84868,0.02012,1.13,7.664,17.97,0.4264886,1.9423351,46333900,80664000,1.7409283,880,827536384,817793344,91663.6363636,0.1939103,0.021,0.1939103,-0.0260562,0.1939103,-0.0260562,0.1939103,4.6535245,0.0092359,1.211038,0.57,0.57,21331133.3333333,7626000.0,38.7947687,108.5151303,108.5151303,-16.1468085,7.1449036,7.1449036,2.6739953,USD,USD,1.0,1.0,0,0,0,0,17.97,12.51,26.98,22.642174,-20.6348295,43.6450839,-33.3951075,0.7546648,0.7556648,1.8004457,3.1962983,0.6953694,0.3760268,0.8664416,0.9840264,2.5280892,3.5932042,3.2062983,0.3860268,0.9940264,3.6032042,3.4047513,578667533.3333334,588537866.6666666,588537866.6666666,175374600.0,353863933.3333333,353863933.3333333,0.713794,1.1208472,233490266.6666667,277200600.0,277200600.0,403292933.3333333,234673933.3333333,234673933.3333333,2.3504272,None
LOPE,"Grand Canyon Education, Inc.",Consumer Defensive,United States,120135.752681,835498400.0,250373933.3333333,1409436933.3333333,875094000.0,266374000.0,6497762000.0,266374000.0,6497762000.0,875094000.0,835498400.0,250373933.3333333,875094000.0,266374000.0,266374000.0,875094000.0,4.704,4.704,15.7249775,13.130814,15.4007071,4.664739,15.4007071,13.152,13.1519371,312975004.8661801,312978000.0,306846933.3333333,312978000.0,0.30439,0.7681948,2.5,0.7121752,2.5,0.6959314,1.05718,0.01401,6.88,5.745,89.45,0.0642258,2.6319773,45185800,266374000,5.8950821,3650,4116207872,4082085120,72979.1780822,0.052,0.085,0.0513212,0.0065775,0.0513212,0.0065775,0.0518303,2.5266268,0.0653944,2.8072326,0.17,0.17,293268533.3333333,298100000.0,14.0356274,13.8081445,13.8081445,0.1707655,0.1900823,0.1900823,0.4369843,USD,USD,1.0,1.0,0,0,0,0,0.0378234,75.64,115.96,97.374565,-8.1382289,18.2575357,-22.8613315,0.6850198,0.6860198,7.3385559,6.2729026,1.7275305,0.9486246,58.1267272,49.2493919,2.7001306,1.6507207,6.2829026,0.9586246,49.2593919,1.6607207,3.9718117,1697959666.6666667,1853704266.6666667,1853704266.6666667,1452100600.0,1557721133.3333333,1557721133.3333333,0.2436982,0.2710024,184484733.3333333,87312133.3333333,87312133.3333333,245859066.6666667,295983133.3333333,295983133.3333333,3.7773181,None
BIO,"Bio-Rad Laboratories, Inc.",Healthcare,United States,464323.2555261,2423375133.3333335,2555887533.3333335,7020119800.0,2879829000.0,4045454000.0,39101838000.0,4045454000.0,39101838000.0,2879829000.0,2423375133.3333335,2555887533.3333335,2879829000.0,4045454000.0,4045454000.0,2879829000.0,8.081,8.081,6.069215,59.820587,12.7881365,8.44935,12.7881365,32.71,32.2736009,730981288.7190461,750486000.0,489793333.3333333,750486000.0,1.4047501,44.4525147,34.8046875,3.2916589,2.5,26.5525895,0.78672,0.14266,13.6,134.047,806.32,0.1662454,2.0890026,24703700,4045454080,163.7590353,7700,23272398848,24332685312,525383.6467532,-0.054,0.334,2.0383212,0.0691597,2.0383212,0.0691597,0.4690803,7.0989437,0.2677899,5.4248424,3.21,3.21,473955800.0,688632000.0,49.1024666,33.7951168,33.7951168,0.3546853,0.3114657,0.3114657,0.5590911,USD,USD,1.0,1.0,0,0,0,0,0.6015891,490.73,832.7,644.5804,25.0922305,64.3103132,-3.1680077,1.8457175,39.5358722,3.8671913,4.2165968,0.0896251,0.0901054,0.067651,0.0366324,3.3097779,3.6395472,4.2265968,0.1001054,0.0466324,3.6495472,3.938072,10087435200.0,14309283666.666666,14309283666.666666,7535377333.333333,10918686733.333334,10918686733.333334,0.3827153,0.4705074,1452290066.6666667,1615455333.3333333,1615455333.3333333,2552057866.6666665,3390596933.3333335,3390596933.3333335,2.9388585,None
OPRA,Opera Limited,Technology,Norway,1193425.7332713,165354733.3333333,116091466.6666667,182863600.0,204389000.0,227819000.0,1156458000.0,227819000.0,1156458000.0,204389000.0,165354733.3333333,116091466.6666667,204389000.0,227819000.0,227819000.0,204389000.0,4.237,4.237,5.7593803,16.672415,7.1235096,5.4477587,7.1235096,142.826,109.2789227,11434508.3248148,16806000.0,20445933.3333333,16806000.0,1.11465,13.7625462,15.46875,4.4641157,6.25,9.3090094,0.13237,1.23e-05,0.58,1.679,9.77,0.1718526,1.0574083,115146000,81985000,0.7120091,577,865956416,1113461888,142088.3882149,1.584,0.085,2.0671421,0.0250426,2.0671421,0.0250426,1.7047855,13.3067435,0.0700106,2.8959526,0.26,0.26,43203000.0,48383000.0,20.0438955,17.897948,17.897948,0.0888612,0.0758975,0.0758975,0.2764951,USD,USD,1.0,1.0,0,0,0,0,9.77,8.14,13.93,10.603913,-7.8642007,20.02457,-29.8636037,0.5630397,0.5640397,14.6636355,14.4863156,1.1659902,-9.71e-05,0.3676726,0.3274961,4.0976608,3.3994823,14.4963156,0.0099029,0.3374961,3.4094823,8.952899,1027085466.6666666,1155598466.6666667,1155598466.6666667,944960466.6666666,1073836133.3333333,1073836133.3333333,0.2971437,0.3121543,180786133.3333333,155389800.0,155389800.0,82125000.0,81762333.3333333,81762333.3333333,3.1532345,None
JAZZ,Jazz Pharmaceuticals plc,Healthcare,Ireland,1347944.3950093,2197074466.6666665,358962666.6666667,1076697866.6666667,2436422000.0,518281000.0,4346346000.0,518281000.0,4346346000.0,2436422000.0,2197074466.6666665,358962666.6666667,2436422000.0,518281000.0,518281000.0,2436422000.0,4.13,4.13,31.990522,7.5885324,28.9402733,3.1523192,28.9402733,9.468,9.4680429,1062725638.3607943,1062716000.0,1002937733.3333334,1062716000.0,0.21272,0.7664541,5.625,0.5172537,2.5,0.6261491,0.98797,0.02716,17.79,4.22,134.99,0.0312616,2.072014,56891700,518280992,9.1099579,1940,10061977600,7680379392,267155.1505155,-0.2740939,0.136,-0.2740939,0.118293,-0.2740939,0.118293,-0.2740939,0.2225906,0.1315733,3.8773027,0.49,0.49,839578866.6666666,911676000.0,11.9845532,11.0367911,11.0367911,0.8047681,0.8022264,0.8022264,0.8966709,USD,USD,1.0,1.0,0,0,0,0,134.99,130.55,189,166.58638,-18.9669648,3.4009958,-28.5767196,0.1519247,0.1529247,2.2456646,2.2499714,2.8920549,2.2515894,0.8889078,1.231282,4.2051264,4.3090696,2.2599714,2.2615894,1.241282,4.3190696,3.2895205,5998230000.0,6589718733.333333,6589718733.333333,3329988333.3333335,3661113266.6666665,3661113266.6666665,0.1786499,0.2415638,1666737466.6666667,2252065466.6666665,2252065466.6666665,2668241666.6666665,2928605466.6666665,2928605466.6666665,1.9516509,None
LITE,Lumentum Holdings Inc.,Technology,United States,1417888.4548345,1545800000.0,88806666.6666667,85520000.0,1718800000.0,371200000.0,851600000.0,371200000.0,851600000.0,1718800000.0,1545800000.0,88806666.6666667,1718800000.0,371200000.0,371200000.0,1718800000.0,3.168,3.168,18.569923,15.6053095,18.1993463,3.8934736,18.1993463,10.551,10.5995228,511302846.3652734,506600000.0,362746666.6666667,506600000.0,0.21596,0.1452491,2.25,1.6938627,4.8125,1.0603743,0.95641,0.00258,5.65,4.748,87.99,0.0539607,3.0869687,75900000,371200000,4.8906456,5473,5444376064,6692102656,67823.8625982,4.196,0.041,0.4285714,0.1491904,0.4285714,0.1491904,3.2541429,18.2892429,0.0680476,2.8585935,1.8,1.8,406320000.0,737200000.0,13.3992323,7.385209,7.385209,0.8262103,0.7781796,0.7781796,0.8831449,USD,USD,1.0,1.0,0,0,0,0,87.99,65.67,112.08,84.48558,-3.2533707,33.9881224,-21.493576,0.9618617,0.9628617,2.2596394,2.2914884,1.5074145,0.3768536,2.0506692,1.1850032,6.1112621,4.4340306,2.3014884,0.3868536,1.1950032,4.4440306,3.3727595,2773540000.0,3593826666.6666665,3593826666.6666665,1496866666.6666667,2025933333.3333333,2025933333.3333333,0.2032882,0.2832242,1390913333.3333333,1810266666.6666667,1810266666.6666667,1259086666.6666667,1567893333.3333333,1567893333.3333333,2.1082925,None
EXEL,"Exelixis, Inc.",Healthcare,United States,1974302.7542199,928768866.6666666,247510866.6666667,-627190800.0,1156551000.0,94041000.0,-1719374000.0,94041000.0,-1719374000.0,1156551000.0,928768866.6666666,247510866.6666667,1156551000.0,94041000.0,94041000.0,1156551000.0,4.297,4.297,67.84982,20.708332,61.957134,5.415389,61.957134,43.412,43.622682,113378470.0082926,112278000.0,237028333.3333333,112278000.0,0.08131,1.0671066,5.625,0.3485154,2.5,0.7309667,0.86599,0.01936,0.96,0.293,19.52,0.0150102,3.063174,315048992,94041000,0.2984964,773,4969759744,6263173632,121657.1798189,0.438,0.484,-0.0289127,0.1765146,-0.0289127,0.1765146,0.3212718,5.9180847,0.4071287,6.6306634,0.71,0.71,318448733.3333333,272276000.0,15.6061533,18.2526545,18.2526545,0.2054779,0.1512528,0.1512528,0.3899124,USD,USD,1.0,1.0,0,0,0,0,-0.0655816,16.19,27.35,21.312391,-8.4100888,20.568252,-28.6288848,0.5967742,0.5977742,8.4569304,7.6324395,0.0105896,0.1516002,29.7469353,22.040664,7.0703274,6.5286295,7.6424395,0.1616002,22.050664,6.5386295,7.0905345,1876080666.6666667,2272403000.0,2272403000.0,1642443400.0,1973308066.6666667,1973308066.6666667,0.1413839,0.1476565,1023497600.0,1285000733.3333333,1285000733.3333333,233637266.6666667,299094933.3333333,299094933.3333333,3.5856865,None
ENVA,"Enova International, Inc.",Financial Services,United States,2811201.6096569,774536000.0,222575733.3333333,614931800.0,837502000.0,480455000.0,3399190000.0,480455000.0,3399190000.0,837502000.0,774536000.0,222575733.3333333,837502000.0,480455000.0,480455000.0,837502000.0,2.2,2.2,2.4261193,5.815742,2.8498221,1.4266169,2.8498221,0,100000,0.0,26145000.0,17317200.0,26145000.0,0.57368,1.2165692,2.5,2.822542,6.25,2.0524266,0.88854,0.02352,5.59,13.4,32.98,0.4063069,1.1840763,36751600,480467008,13.073363,1549,1842904448,1194794496,310178.830213,0.669,1.14,5.3889741,-0.1429467,5.3889741,-0.1429467,1.8489935,13.8477701,0.8192633,9.3013166,1.5412829,1.5412829,749104066.6666666,477355000.0,2.4601448,3.8606581,3.8606581,2.125481,1.229409,1.229409,1.1097872,USD,USD,1.0,1.0,0,0,0,0,32.98,15.13,41.06,34.19935,-3.5654186,117.9775281,-19.6785192,1.3767836,6.8107383,1.5643087,1.825927,1.7584048,1.1199888,0.1920661,0.1859052,11.1449832,13.2708881,1.835927,1.1299888,0.1959052,13.2808881,7.5584076,1799344666.6666667,2236212933.3333335,2236212933.3333335,654830600.0,1011809533.3333334,1011809533.3333334,0.3148521,0.5748473,1277418733.3333333,1639124200.0,1639124200.0,1143721533.3333333,1223422866.6666667,1223422866.6666667,1.9920238,None
APT,"Alpha Pro Tech, Ltd.",Industrials,Canada,4011939.1175989,76368866.6666667,15904733.3333333,46024733.3333333,100013000.0,20915000.0,235312000.0,20915000.0,235312000.0,100013000.0,76368866.6666667,15904733.3333333,100013000.0,20915000.0,20915000.0,100013000.0,0.906,0.906,5.2251654,6.8017244,5.4222353,1.0427094,5.4222353,3.426,3.4260898,26435386.456509,26434000.0,19060533.3333333,26434000.0,0.20912,1.2096207,5.625,0.3623811,2.5,0.8346236,0.28265,0.10045,1.16,1.51,7.79,0.1938383,1.6737376,13217300,20915000,1.5823958,115,90572384,104284496,181869.5652174,18.9556,0.5951669,4.5923708,0.6948521,4.5923708,0.6948521,15.3647927,7.9949513,0.6200882,7.7516733,1.3899429,1.3899429,11106933.3333333,16302200.0,8.1545807,62728.2268368,62728.2268368,0.13157,0.1062066,0.1062066,0.3268936,USD,USD,1.0,1.0,0,0,0,0,8.2850154,6.97,20.54,9.258913,-15.8648537,11.7647059,-62.0740019,0.1208548,0.1218548,9.2949497,10.9609446,0.0284667,0.1138667,0.0,0.0,10.5378422,15.2638583,10.9709446,0.1238667,0.01,15.2738583,13.1224015,53694266.6666667,67796933.3333333,67796933.3333333,47251933.3333333,61333133.3333333,61333133.3333333,0.4084948,0.4410065,37594200.0,49884666.6666667,49884666.6666667,6442333.3333333,6463800.0,6463800.0,4.2642956,None
NBIX,"Neurocrine Biosciences, Inc.",Healthcare,United States,4206350.798965,838908400.0,220403866.6666667,-925891733.3333334,1031900000.0,364700000.0,-3143000000.0,364700000.0,-3143000000.0,1031900000.0,838908400.0,220403866.6666667,1031900000.0,364700000.0,364700000.0,1031900000.0,8.269,8.269,25.497847,24.420103,25.363129,8.690518,25.363129,33.49,33.4898991,254798464.9746193,254800000.0,241135933.3333333,254800000.0,0.35343,4.0913163,13.921875,0.286532,1.0,2.4898082,0.99676,0.01349,3.88,3.716,93.73,0.0396458,7.007099,94646400,364700000,3.8532897,884,8533149184,8967746560,412556.561086,-0.1747,0.5860858,6.0770773,0.6562064,6.0770773,0.6562064,1.1675193,11.0551809,0.1303016,3.8597312,1.48,1.48,168297933.3333333,261900000.0,50.702638,32.5817075,32.5817075,0.790219,0.5540039,0.5540039,0.7453144,USD,USD,1.0,1.0,0,0,0,0,78.003,84.77,120.27,95.559494,-10.5855577,10.569777,-22.0670159,0.5047887,0.5057887,2.4217157,2.8327058,1.1417533,4.9475771,17.9977977,14.5868193,5.0926424,5.1570032,2.8427058,4.9575771,14.5968193,5.1670032,4.0048545,1460366200.0,1867253333.3333333,1867253333.3333333,859391200.0,1207513333.3333333,1207513333.3333333,0.2953136,0.4020257,633332066.6666666,864300000.0,864300000.0,600975000.0,659740000.0,659740000.0,2.7124865,None
CHKP,Check Point Software Technologi,Technology,Israel,10339877.3849937,2012406666.6666667,834740000.0,10099082333.333334,2106500000.0,840400000.0,43142200000.0,840400000.0,43142200000.0,2106500000.0,2012406666.6666667,834740000.0,2106500000.0,840400000.0,840400000.0,2106500000.0,6.925,6.925,20.253433,17.228094,19.8752656,7.8090143,19.8752656,15.494,15.4939527,941494246.8052149,941500000.0,920026666.6666666,941500000.0,0.39895,6.3712336,15.46875,0.9374298,2.5,3.9755349,0.7510501,0.18856,7.19,6.116,122.79,0.0498086,5.0637727,132798000,840400000,6.3284086,5198,14587422720,16449688576,161677.5682955,0.0163,0.041,0.0192684,0.036514,0.0192684,0.036514,0.0170421,0.2465067,0.0398785,2.2469599,3.7,3.7,1140133333.3333333,1187700000.0,12.7944884,12.2820769,12.2820769,0.6363786,0.708391,0.708391,0.8426597,USD,USD,1.0,1.0,0,0,0,0,110.2179712,109.07,139.26,119.11253,3.0873914,12.5790777,-11.8267988,0.9089102,0.9099102,2.5858904,2.4136399,0.000304,7.6e-05,0.1729504,0.1448445,1.5356066,1.4972835,2.4236399,0.010076,0.1548445,1.5072835,1.9654617,5792835066.666667,5684873333.333333,5684873333.333333,3543314866.6666665,3328433333.3333335,3328433333.3333335,0.2478309,0.3524912,771060400.0,749066666.6666666,749066666.6666666,2249520200.0,2356440000.0,2356440000.0,3.985995,None
HOLX,"Hologic, Inc.",Healthcare,United States,16325765.3118239,3545000000.0,576006666.6666666,-2047406666.6666667,5662600000.0,2037600000.0,-2821400000.0,2037600000.0,-2821400000.0,5662600000.0,3545000000.0,576006666.6666666,5662600000.0,2037600000.0,2037600000.0,5662600000.0,4.027,4.027,10.344651,21.82162,11.7792721,3.6143363,11.7792721,7.421,7.419994,3073366728.4732513,3074200000.0,1295406666.6666667,3074200000.0,0.35983,0.4775536,2.25,0.7718306,2.5,0.6388942,0.96598,0.00605,3.7,7.805,79.79,0.0978193,5.2747107,253487008,2037600000,8.0382818,5814,22801270784,20466540544,350464.3962848,0.946,0.42,0.2990457,0.0901196,0.2990457,0.0901196,0.7842614,9.1058536,0.3375299,6.0597324,2.52,2.52,749660000.0,2307000000.0,30.4154827,9.8835157,9.8835157,1.8182079,1.2323153,1.2323153,1.111097,USD,USD,1.0,1.0,0,0,0,0,69.1621609,58.66,85,70.53884,13.1149874,36.0211388,-6.1294118,1.6044039,17.0562021,1.5552663,1.8188767,0.1550261,0.2888981,0.6113104,1.0242584,1.6198548,2.0129859,1.8288767,0.2988981,1.0342584,2.0229859,1.9259313,7051746666.666667,8213200000.0,8213200000.0,2516446666.6666665,3695693333.3333335,3695693333.3333335,0.3480884,0.6513444,734020000.0,1213093333.3333333,1213093333.3333333,4534180000.0,4517060000.0,4517060000.0,2.0830708,None
QRVO,"Qorvo, Inc.",Technology,United States,16518868.9939111,3615547066.6666665,495476666.6666667,45581571.4285714,4338207000.0,922315000.0,1065490000.0,922315000.0,1065490000.0,4338207000.0,3615547066.6666665,495476666.6666667,4338207000.0,922315000.0,922315000.0,4338207000.0,4.875,4.875,28.28481,14.474493,26.5585204,4.6392555,26.5585204,13.483,13.4849496,1568020465.6604614,1567567000.0,1182961533.3333333,1567567000.0,0.2126,2.2116484,13.921875,0.6113702,2.5,1.4788477,0.87411,0.00475,12.35,6.32,182.68,0.034596,4.346219,112587000,922315008,8.1920205,8400,21147734016,20126052352,109799.4057143,1.947,0.41,1.2571347,0.1562958,1.2571347,0.1562958,1.7745337,13.5711624,0.346574,6.1370532,1,1,1111377066.6666667,1429142000.0,19.028406,14.7975037,14.7975037,0.5062236,0.5771326,0.5771326,0.7606925,USD,USD,1.0,1.0,0,0,0,0,182.68,120.5,201.68,184.31398,-0.8865198,51.6016598,-9.4208647,1.5319044,12.9237931,3.0568509,2.743868,0.5238197,0.4674045,0.9486103,1.0007209,3.5741759,3.4136903,2.753868,0.4774045,1.0107209,3.4236903,3.0887792,6800803666.666667,7264528666.666667,7264528666.666667,4513398800.0,4607961333.333333,4607961333.333333,0.2269614,0.3001568,1528317333.3333333,1704955666.6666667,1704955666.6666667,2287404866.6666665,2656567333.3333335,2656567333.3333335,2.5183366,None
ZM,"Zoom Video Communications, Inc.",Technology,United States,23384810.715473,1634272533.3333333,366072933.3333333,353153933.3333333,3279438000.0,872772000.0,2197541000.0,872772000.0,2197541000.0,3279438000.0,1634272533.3333333,366072933.3333333,3279438000.0,872772000.0,872772000.0,3279438000.0,32.066,32.066,101.24138,62.735046,96.4280883,26.378931,96.4280883,108.005,108.2782297,968757500.7083006,963856000.0,381928200.0,963856000.0,0.26613,2.7754461,13.921875,1.6151213,6.25,2.095451,0.54127,0.14306,4.68,2.9,299.96,0.009668,20.623772,236782000,871873984,3.6821802,5059,105160040448,86508068864,172341.1709824,7.404,1.914,15.4210395,2.283187,15.4210395,2.283187,9.4082599,30.9228868,2.0062967,14.4143805,4.11,4.11,833271600.0,1745514000.0,126.2013975,60.2458877,60.2458877,-3.4896484,0.5321215,0.5321215,0.7304666,USD,USD,1.0,1.0,0,0,0,0,299.96,273.2,588.84,343.76413,-12.7424959,9.795022,-49.0591672,0.1695603,0.1705603,3.1284967,3.219934,0.2847471,0.2547484,1.8235666,2.5750686,3.3242714,3.2412269,3.229934,0.2647484,2.5850686,3.2512269,3.2405804,3231164866.6666665,5135094866.666667,5135094866.666667,2278690600.0,3545572000.0,3545572000.0,0.2699622,0.3461583,2111556600.0,3199833866.6666665,3199833866.6666665,920563866.6666666,1589522866.6666667,1589522866.6666667,5.9382173,None
CRUS,"Cirrus Logic, Inc.",Technology,United States,40162475.7988792,1332104666.6666667,181248066.6666667,-152829400.0,1403910000.0,216344000.0,-465941000.0,216344000.0,-465941000.0,1403910000.0,1332104666.6666667,181248066.6666667,1403910000.0,216344000.0,216344000.0,1403910000.0,3.254,3.254,23.678827,15.491861,22.6554562,3.5147514,22.6554562,16.038,16.0378956,284842290.1858087,284846000.0,268448533.3333333,284846000.0,0.1541,0.3694218,2.5,0.2471961,2.5,0.31374,0.87759,0.00689,5.53,3.618,84.6,0.042766,3.5046022,57597700,216344000,3.7561222,1481,4568241152,4934394880,146079.6758947,1.3346,0.143,0.3644247,0.0300165,0.3644247,0.0300165,1.0920562,2.4828499,0.1147541,3.6375378,1.69,1.69,313794600.0,321647000.0,14.5580617,14.2026543,14.2026543,0.2884935,0.2990753,0.2990753,0.5478777,USD,USD,1.0,1.0,0,0,0,0,71.3274638,57.02,103.25,80.86674,-1.0283795,48.3689933,-18.062954,1.1931646,2.8853745,4.5855307,4.3491319,0.9233329,1.0189375,0.6129552,0.7473879,4.2095616,4.2971912,4.3591319,1.0289375,0.7573879,4.3071912,4.3331615,1676734466.6666667,1812375066.6666667,1812375066.6666667,1298224266.6666667,1395160866.6666667,1395160866.6666667,0.2193704,0.2550674,565990600.0,633796400.0,633796400.0,378510200.0,417214200.0,417214200.0,2.9067499,None
BIDU,"Baidu, Inc.",Communication Services,China,44084551.63191,16318407638.406668,2699085912.4866667,20111845078.48,17446124674.9,7445917993.2,40212354968.6,7445917993.2,40212354968.6,17446124674.9,16318407638.406668,2699085912.4866667,17446124674.9,7445917993.2,7445917993.2,17446124674.9,-0.064,3.2403636,7.574967,14.2576685,8.4103047,0.5017778,8.4103047,-0.199,7.5923194,-126216167778.89447,31647000000.0,31074733333.333332,31647000000.0,0.42679,0.4415039,2.5,1.5141393,2.5,1.0623364,0.65235,0.00256,11.41,21.476,166.68,0.1288457,0.2382002,347503008,47995998208,138.1167849,41000,56531787776,56531787776,1170634.1026341,624.683,0.248,5.4792047,0.0362074,5.4792047,0.0362074,469.8820512,217.0176293,0.1950519,4.6664675,1.7,1.7,4255279263.08,3180666242.0,13.2850947,17.773568,17.773568,0.7905221,0.6839559,0.6839559,0.8280163,CNY,USD,0.1548523,1.0,0,0,0,0,166.68,117.77,354.82,201.39941,-17.2390823,41.530101,-53.0240685,0.4126556,0.4136556,2.3489618,2.5457127,0.2132957,0.9558393,1.9564696,2.8489407,2.6858576,2.7855553,2.5557127,0.9658393,2.8589407,2.7955553,2.675634,48662727567.49333,54710019587.09334,54710019587.09334,26398229049.280003,31862275042.673332,31862275042.673332,0.2360979,0.3336907,107865200000.0,118158533333.33333,118158533333.33333,20707964492.56,21474504024.533333,21474504024.533333,1e-05,None
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,United States,52458479.0126146,1577543333.3333333,193580533.3333333,576154733.3333334,1798518000.0,199400000.0,2985171000.0,199400000.0,2985171000.0,1798518000.0,1577543333.3333333,193580533.3333333,1798518000.0,199400000.0,199400000.0,1798518000.0,2.606,2.606,18.102371,22.103659,18.602532,2.6316895,18.602532,16.035,16.033795,292327063.3302152,292371000.0,248642066.6666667,292371000.0,0.11087,1.9552762,15.46875,0.2513657,2.5,1.214958,1.11205,0.13261,3.28,4.005,72.72,0.0550743,3.4265997,65284700,199400000,3.0543144,4400,4686759936,4733140992,45318.1818182,-0.655,-0.214,0.4324871,0.2227614,0.4324871,0.2227614,-0.3831282,0.2116872,-0.1048097,0.239519,6.28,6.28,243966800.0,192906000.0,19.2106464,24.2955633,24.2955633,0.4542422,0.4733827,0.4733827,0.6890281,USD,USD,1.0,1.0,0,0,0,0,72.72,65.32,123.52,86.77917,-16.2010883,11.3288426,-41.126943,0.2542955,0.2552955,3.3871122,3.1159238,0.0,0.0,0.0422036,0.0360073,2.635182,3.2217369,3.1259238,0.01,0.0460073,3.2317369,3.1788304,1719202200.0,2030283666.6666667,2030283666.6666667,1173090266.6666667,1378447800.0,1378447800.0,0.1982129,0.2446555,387008800.0,564473066.6666666,564473066.6666666,546111933.3333334,651835866.6666666,651835866.6666666,2.8477749,None
