Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
LYB,LyondellBasell Industries NV,Basic Materials,United States,68.97980109999999,-0.7440643505157016,31561600000.0,2611666666.6666665,5502133333.333333,35356000000.0,4091000000.0,20375000000.0,4091000000.0,20375000000.0,35356000000.0,31561600000.0,2611666666.6666665,35356000000.0,4091000000.0,4091000000.0,35356000000.0,1.3559999999999999,1.3559999999999999,0.007869491791005798,13.196288000000001,6.827178999999999,12.4001494,0.8741849,0.003044001272638758,12.4001494,0.04942943781116866,7.475,7.4714698,7.4714698e-05,6421934321.8729105,6428000000.0,4625266666.666667,6428000000.0,0.11571,0.16055160000000002,2.5,4.2629743,30.078125,2.5083872000000005,0.07096817241730215,0.78704,0.2129,0.2088340019814217,13.54,7.005,97.29,0.07200119999999999,3.5117578999999997,0.0035117578999999998,334353984,4083000064,12.2116088,19200,47958618112,30907682816,212656.2533333,5.575,1.085,-0.4167693,-0.1273614,-0.4167693,-0.1273614,4.0770577,20.441725199999997,0.09419384621394901,0.7819096,9.0925655,0.12851974802271085,0.1,0.1,4e-08,4214933333.3333335,3871000000.0,11.3782626,12.389206399999999,12.389206399999999,4.584869213302984e-06,2.9253666000000003,2.8411798,2.8411798,1.68658,0.00010701958018402413,USD,USD,1.0,1.0,1.13,1.13,1.05,1.05,97.29,66.72,118.02,104.95318600000002,-7.3015277,45.8183453,-17.564819500000002,1.1918129,2.8658167000000003,0.04586895525202504,1.3684177,1.3621919,0.9155975000000001,0.42760649999999994,0.0928928,0.10847609999999999,2.0349695,1.938957,1.3721919,0.43760649999999995,0.1184761,1.948957,1.6605744999999998,0.009283308665754775,32515066666.666668,36254066666.66666,36254066666.66666,8360466666.666667,9509333333.333334,9509333333.333334,0.21284250000000002,0.27810926597080937,0.5302089,0.007236945684994564,5558066666.666667,5934200000.0,5934200000.0,24029066666.666668,26614133333.33333,26614133333.33333,1.7999456999999999,0.05682906473299477,None
SNDR,"Schneider National, Inc.",Industrials,United States,2612.5109366,-0.7270718886705969,4649866666.666667,213953333.3333333,555240000.0,4662300000.0,222700000.0,2601700000.0,222700000.0,2601700000.0,4662300000.0,4649866666.666667,213953333.3333333,4662300000.0,222700000.0,222700000.0,4662300000.0,0.784,0.784,0.0045499126579266564,18.224,12.655557,17.5279446,0.8675778000000001,0.0030209946743682417,17.5279446,0.06986983943623369,5.879,5.878939099999999,5.878939099999999e-05,621487124.0006803,621500000.0,614593333.3333334,621500000.0,0.04777,0.1110723,2.5,0.1205569,2.5,0.11744890000000001,0.003322905564747929,0.50868,0.46568000000000004,0.4567863693880153,1.8,1.25,23.06,0.054206399999999995,1.9262642,0.0019262642,94534600,222700000,2.3557512000000003,15225,3653647104,4044908032,14627.2577997,0.251,0.098,0.07765019999999999,-0.0172425,0.07765019999999999,-0.0172425,0.20766260000000003,4.807000700000001,0.022150277447529006,0.06918939999999998,2.8803876,0.04071311760797774,0.65,0.65,2.6e-07,605673333.3333334,594800000.0,6.0323724,6.1426481,6.1426481,2.2732076012426483e-06,0.6928701999999999,0.7024423000000001,0.7024423000000001,0.8391183000000001,5.32450806903509e-05,USD,USD,1.0,1.0,0.07,0.07,0.07,0.065,23.06,20.2,27.91,23.489926999999998,-1.8302611,14.1584158,-17.3772841,0.7418935999999999,0.7428935999999999,0.011890416192848547,2.4474171,2.4264033,0.2561957,0.17374900000000001,0.211934,0.213191,2.5193364,2.2947580000000003,2.4364033,0.183749,0.22319099999999997,2.304758,2.3705806000000003,0.013252540868747628,3556633333.333333,3630406666.6666665,3630406666.6666665,2102960000.0,2134133333.3333333,2134133333.3333333,0.16134300000000001,0.2108177798114958,0.20435150000000002,0.0027892415727973764,765746666.6666666,750480000.0,750480000.0,1453673333.3333333,1496273333.3333333,1496273333.3333333,2.1731352999999998,0.06861165124995493,None
NEU,NewMarket Corp,Basic Materials,United States,29611.8912956,-0.7058454775102759,2108425466.6666667,256111000.0,861585400.0,2197986000.0,284342000.0,3812037000.0,284342000.0,3812037000.0,2197986000.0,2108425466.6666667,256111000.0,2197986000.0,284342000.0,284342000.0,2197986000.0,1.9680000000000002,1.9680000000000002,0.011421209324999567,13.358432,13.46708,13.372013,1.7288183999999998,0.006019922569883443,13.372013,0.05330347753662056,9.747,9.754099400000001,9.754099400000002e-05,443108488.6118805,442463000.0,421412466.6666667,442463000.0,0.12936,1.9955398999999998,15.46875,0.6816408,6.25,1.363543,0.03857783787224133,0.57355,0.24211999999999997,0.2374959537799052,25.82,26.03,345.06,0.0754362,4.4746428,0.0044746427999999994,10928100,283764992,25.966544199999998,2105,4325270016,3799918848,134805.2218527,1.325,0.43799999999999994,0.09355010000000001,-0.0532645,0.09355010000000001,-0.0532645,1.0171375,10.3353237,0.04762435076512929,0.3151839,5.8641239,0.08288702742938245,13.146710800000001,13.146710800000001,5.25868432e-06,284046466.6666667,293911000.0,15.2273326,14.7162577,14.7162577,5.446040261607312e-06,1.7449831999999998,1.8588852999999999,1.8588852999999999,1.3644094,8.65766943679732e-05,USD,USD,1.0,1.0,1.9,1.9,1.9,1.9,-0.0574964,297.29,432.55,349.54143999999997,-1.2820912,16.0684853,-20.2265634,0.7063433000000001,0.7073433000000001,0.011321414302428947,1.5869267,1.5419314,1.0849346000000002,1.2667963,0.781319,0.8488038,2.8673167999999998,3.6816132000000006,1.5519313999999997,1.2767963,0.8588038,3.6916132000000004,2.6217723,0.014656807937389035,1874548666.6666667,2345008266.6666665,2345008266.6666665,692829800.0,818551600.0,818551600.0,0.22125419999999998,0.28910035897416464,0.44737209999999994,0.006106286764861843,571206333.3333334,946262200.0,946262200.0,1181718866.6666667,1526456666.6666667,1526456666.6666667,2.411338,0.07613234293408416,None
GGB,Gerdau S.A.,Basic Materials,Brazil,258.60784759999996,-0.7026262650459723,8154864520.861274,357573661.61952,1198899688.576693,11749849216.1939,1571700041.7531998,7109396141.012898,1571700041.7531998,7109396141.012898,11749849216.1939,8154864520.861274,357573661.61952,11749849216.1939,1571700041.7531998,1571700041.7531998,11749849216.1939,0.33399999999999996,0.33399999999999996,0.0019383556476371213,9.261992,5.7701150000000005,8.825507400000001,0.1396192,0.000486168340913696,8.825507400000001,0.03518021074651801,1.317,1.3115587,1.3115587e-05,15698233783.97874,15827951000.0,6593809600.0,15827951000.0,0.13376,0.0486046,1.0,4.9248725,30.078125,2.8693735,0.08118132371176096,0.32913000000000003,1.23e-05,1.2065092646178896e-05,0.87,0.542,5.25,0.10323810000000001,0.2485518,0.0002485518,1705340032,8201756160,4.809455000000001,30000,20503736320,8560806912,273391.872,11.423,1.188,0.558053,0.0555493,0.558053,0.0555493,8.7067633,29.757225,0.13711892944358137,0.9048873,9.7625566,0.13798980213994091,0.73,0.73,2.9199999999999997e-07,816469125.3551332,1379628635.2947,25.1126903,14.8617793,14.8617793,5.499893388447671e-06,1.0248829,0.9211925,0.9211925,0.9607877,6.096544267095194e-05,BRL,USD,0.19162970000000001,1.0,0.104823,0.075549,0.022744999999999998,0.033,5.25,3.52,7.27,5.7430434,-8.5850544,49.1477273,-27.7854195,0.9226667,0.9236667,0.014783787996659253,1.9843442,2.099524,0.4456875,0.2488408,1.7045626,1.6411814999999998,2.1721404,2.4231909,2.109524,0.2588408,1.6511814999999999,2.4331909,2.2713574,0.012697841520778644,11163832383.919912,12735576500.504112,12735576500.504112,5490975066.507711,6618543537.581471,6618543537.581471,0.22341020000000003,0.2919174823279736,0.3374692,0.004606196295004796,11128589000.0,15659701800.0,15659701800.0,5630265828.043333,6072435953.765453,6072435953.765453,2.8448533,0.08981957196907318,None
FF,FutureFuel Corp.,Basic Materials,United States,31504.0993825,-0.6970592286752061,220933733.3333333,57004200.0,115284600.0,192939000.0,18748000.0,352213000.0,18748000.0,352213000.0,192939000.0,220933733.3333333,57004200.0,192939000.0,18748000.0,18748000.0,192939000.0,0.914,0.914,0.005304362460899189,7.415095,9.825,7.716333099999999,1.7820220000000002,0.006205182949133834,7.716333099999999,0.030758823526490113,29.108,29.1080033,0.000291080033,6056001.3741927,6056000.0,49890666.66666671,6056000.0,0.09717,0.6548005,2.5,-0.045158,0.0,0.40548340000000005,0.011472078889397096,0.5524100000000001,0.41418999999999995,0.4062797335870599,0.8,1.06,8.16,0.129902,0.9245971,0.0009245970999999999,43743200,18748000,0.4285923,470,176278128,343821568,39889.361702099995,0.0986971,-0.218,0.0986971,-0.0779293,0.0986971,-0.0779293,0.0986971,3.3916093999999997,0.015628266749294913,-0.1829823,0.2317018,0.0032750115412870603,78.1819661,78.1819661,3.127278644e-05,74689933.3333333,78022000.0,2.3601324,2.2593388,2.2593388,8.361127074726036e-07,0.2098812,0.1944406,0.1944406,0.4419542,2.8043586989390504e-05,USD,USD,1.0,1.0,0.06,0.06,2.5,0.06,8.16,7.86,17.86,11.4745655,-28.8861962,3.8167939,-54.31131020000001,0.06,0.061,0.0009763381832388398,5.8491245,6.1892947,0.080679,0.1703831,0.1262941,0.1652056,8.898297300000001,9.3765549,6.1992947,0.18038310000000002,0.17520560000000002,9.3865549,7.792924799999999,0.043565721578535194,482955000.0,439133600.0,439133600.0,398213866.6666667,367702000.0,367702000.0,0.1426932,0.186449140143655,0.15098689999999998,0.0020608556258593655,332679666.6666667,303036400.0,303036400.0,84741133.3333333,71431600.0,71431600.0,2.3073433999999997,0.07284895729901643,None
NVEC,NVE Corporation,Technology,United States,70424576182.84464,-0.6552910458500445,23692478.333333302,12972678.9333333,55262565.6666667,21366246.0,11694384.0,211141486.0,11694384.0,211141486.0,21366246.0,23692478.333333302,12972678.9333333,21366246.0,11694384.0,11694384.0,21366246.0,14.184000000000001,14.184000000000001,0.08231627696432615,28.214140000000004,24.116608,27.7019485,15.438741,0.053759275928856896,27.7019485,0.11042542282828842,22.81,22.810055600000002,0.00022810055600000002,13286594.7676458,13286530.0,14882737.133333301,13286530.0,0.54733,1.3774531,2.5,1.3701141000000001,2.5,1.2667671999999999,0.03583982291975619,0.72737,0.01785,0.017509097864576693,2.83,2.419,68.94,0.0350885,4.652986,0.0046529860000000004,4833230,11694384,2.4195794999999998,46,303068704,329867936,254225.73913039998,-0.069,-0.047,-0.1049307,-0.1186444,-0.1049307,-0.1186444,-0.0779827,0.24220170000000002,0.0011160461976348758,-0.0649111,0.2435089,0.0034419001402065785,-355.232048,281.50613250000004,0.00011260245300000001,14272777.6,13364832.0,21.234038100000003,22.676581600000002,22.676581600000002,8.39191450073775e-06,0.019350700000000002,0.0218685,0.0218685,0.1488799,9.446966284338421e-06,USD,USD,1.0,1.0,1.0,1.0,1.0,1.0,68.94,46.0,81.42,71.6308,-3.7564846,49.8695652,-15.327929300000001,1.2953133999999997,4.723339,0.07559961013247801,57.3717437,47.048930299999995,0.0,0.0,0.0,0.0,30.7445755,32.542500399999994,47.05893029999999,0.01,0.01,32.55250039999999,39.805715299999996,0.22253066140125446,76844116.7333333,73837789.7333333,73837789.7333333,75407939.6,72257519.6666667,72257519.6666667,0.2583794,0.33760975968605017,0.2618431,0.0035739579110999464,27063597.333333302,27428563.333333302,27428563.333333302,1436177.1333333,1580270.0666667,1580270.0666667,11.4270375,0.3607819134732002,None
CPB,Campbell Soup Company,Consumer Defensive,United States,2299667.7674231003,-0.6540539654351836,8068200000.0,1018466666.6666666,2688333333.333333,8711000000.0,800000000.0,13658000000.0,800000000.0,13658000000.0,8711000000.0,8068200000.0,1018466666.6666666,8711000000.0,800000000.0,800000000.0,8711000000.0,2.062,2.062,0.011966734567148935,16.185102,14.058824,15.919317300000001,1.4964351999999999,0.005210740488907363,15.919317300000001,0.06345753418717773,10.673,10.6730838,0.000106730838,1683026423.6859365,1683000000.0,1595600000.0,1683000000.0,0.09183999999999999,0.8414146,5.625,0.2300123,2.5,0.5696460999999999,0.016116627704703537,0.54655,0.35518,0.34839671594063576,3.06,2.658,42.88,0.061986900000000004,4.4608045,0.0044608045,303008992,806000000,2.6599871,14500,17963223040,13035447296,55586.20689659999,-0.048,0.1008824,3.6819525,0.1246471,3.6819525,0.1246471,0.8844880999999999,9.654722900000001,0.04448819633290502,0.1068236,3.4269498,0.04843855397934493,5.45,5.45,2.18e-06,1474400000.0,1152000000.0,12.1834123,15.593075599999999,15.593075599999999,5.77052395052083e-06,6.4834529000000005,3.149536,3.149536,1.7756932,0.00011267413392760878,USD,USD,1.0,1.0,0.37,0.37,0.37,0.35,42.88,40.05,53.77,46.59551,-7.973965700000001,7.066167299999999,-20.252929100000003,0.4125364,0.4135364,0.006618875040641479,1.1963533000000002,1.320154,0.6391218000000001,0.9300671999999999,0.40577620000000003,0.0456425,0.7066836,0.9091459000000001,1.330154,0.9400671999999999,0.0556425,0.9191459000000001,1.12465,0.006287265696866421,12556800000.0,12069200000.0,12069200000.0,1952066666.6666667,2915533333.333333,2915533333.333333,0.1662844,0.21727442792861598,0.37439229999999996,0.005110168350588212,-952200000.0,-235733333.3333333,-235733333.3333333,10597400000.0,9150866666.666666,9150866666.666666,1.8967063000000002,0.05988405378127741,None
ZUMZ,Zumiez Inc.,Consumer Cyclical,United States,149.86161230000002,-0.6412640547815232,996424466.6666666,66303466.6666667,335446200.0,1131949000.0,123713000.0,1431768000.0,123713000.0,1431768000.0,1131949000.0,996424466.6666666,66303466.6666667,1131949000.0,123713000.0,123713000.0,1131949000.0,1.032,1.032,0.005989170743597333,7.925190400000001,9.196642,8.0841219,0.8734503,0.003041443320270923,8.0841219,0.032224902122062866,6.225,6.2429517,6.2429517e-05,186651534.6987952,185575000.0,114001200.0,185575000.0,0.10929000000000001,1.1233977,15.46875,0.2648692,2.5,0.7432313,0.021027761202232098,0.81807,0.14829,0.14545793402454216,4.17,4.8389999999999995,39.13,0.12366469999999999,1.699384,0.001699384,25781000,123713000,4.7986114,2300,1168607232,988701312,53788.260869599995,0.31494279999999997,1.026,0.31494279999999997,7.240000000000001e-05,0.31494279999999997,7.240000000000001e-05,0.31494279999999997,5.8619767,0.027011523068001735,0.7695181,9.022217999999999,0.1275254144681131,0.63,0.63,2.52e-07,115194133.3333333,182879000.0,10.1446766,6.390057,6.390057,2.3647661250159836e-06,0.7580706,0.8079116,0.8079116,0.8998389999999999,5.709802796974474e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,39.13,24.96,52.0,44.50638,-12.080020900000001,56.7708333,-24.75,1.0480769,1.3254366000000002,0.021214333803971558,2.5029684,2.2494435,0.0,0.0,3.5648101999999997,4.4337277,2.8055597999999997,2.7580105,2.2594435,0.01,4.4437277,2.7680105,2.513727,0.014052789346362811,880788933.3333334,1001406133.3333334,1001406133.3333334,496129266.6666667,555535333.3333334,555535333.3333334,0.2235393,0.29208617000189596,0.3226915,0.004404492000246363,291877466.6666667,345682666.6666667,345682666.6666667,384659666.6666667,445870800.0,445870800.0,2.3434630000000003,0.07398934897112627,None
ONEW,OneWater Marine Inc.,Consumer Cyclical,United States,0.0031458000000000002,-0.6353408367831549,856756600.0,18665866.666666698,16757000.0,1218937000.0,64739000.0,145217000.0,64739000.0,145217000.0,1218937000.0,856756600.0,18665866.666666698,1218937000.0,64739000.0,64739000.0,1218937000.0,0.522,0.522,0.003029406131935861,0.146681,0.146681,0.146681,0.45637520000000004,0.0015891451449238803,0.146681,0.0005846993559271174,4.272,4.2726595000000005,4.2726595000000005e-05,148943988.7640449,148898000.0,71505266.6666667,148898000.0,0.053110000000000004,0.04843769999999999,2.25,0.8112180999999999,12.03125,0.49564719999999995,0.014023024813614513,0.76266,0.17957,0.17614054361580037,0.0,252.18,39.07,6.4545687,0.0888028,8.88028e-05,10968200,64738000,5.9023358,1169,636485184,556292608,55378.956373,1.402,-0.01,8.6937384,0.3453168,8.6937384,0.3453168,3.2249346,18.208102899999997,0.08390149205265508,0.07882919999999999,3.0576537,0.04321870247343387,0.0454834,0.0454834,1.819336e-08,111662000.0,213076000.0,5.7001055,2.9871275,2.9871275,1.1054452132592374e-06,7.1255883,2.3325776,2.3325776,1.5282778000000001,9.69747350025282e-05,USD,USD,1.0,1.0,1.8,0.0,0.0,0.0,39.07,18.01,56.775,43.710434,-10.6163073,116.9350361,-31.1845002,1.0865471000000002,1.6454756000000001,0.0263367320961941,1.5024046,1.5749945,0.1312489,0.1040125,0.4162141,0.5809005,1.277066,1.2135196000000001,1.5849944999999999,0.1140125,0.5909005,1.2235196000000002,1.4042569999999999,0.007850386222988974,446174856.5333334,602884066.6666666,602884066.6666666,77876582.5333333,166050266.6666667,166050266.6666667,0.20738220000000002,0.27097460054928685,0.4898759,0.006686431104207849,54494836.4,52339600.0,52339600.0,300571168.0666667,383172800.0,383172800.0,2.037056,0.0643152664487242,None
CHKP,Check Point Software Technologi,Technology,Israel,10339877.3849937,-0.6293566193627669,2012406666.6666667,834740000.0,10099082333.333334,2106500000.0,840400000.0,43142200000.0,840400000.0,43142200000.0,2106500000.0,2012406666.6666667,834740000.0,2106500000.0,840400000.0,840400000.0,2106500000.0,6.925,6.925,0.04018896065834451,20.253432999999998,17.228094,19.875265600000002,7.809014299999999,0.027191786848816832,19.875265600000002,0.07922672326477453,15.494000000000002,15.4939527,0.000154939527,941494246.8052149,941500000.0,920026666.6666666,941500000.0,0.39895,6.371233599999999,15.46875,0.9374298000000001,2.5,3.9755349,0.1124772308813416,0.7510501,0.18855999999999998,0.1849588511677636,7.19,6.1160000000000005,122.79,0.0498086,5.0637726999999995,0.005063772699999999,132798000,840400000,6.3284085999999995,5198,14587422720,16449688576,161677.56829549998,0.0163,0.040999999999999995,0.0192684,0.036514,0.0192684,0.036514,0.017042099999999998,0.2465067,0.0011358832957263348,0.039878500000000004,2.2469599,0.03175987241061234,3.7,3.7,1.48e-06,1140133333.3333333,1187700000.0,12.7944884,12.2820769,12.2820769,4.5452238372774025e-06,0.6363786,0.708391,0.708391,0.8426597,5.346979528513069e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,110.21797120000001,109.07,139.26,119.11253,3.0873914,12.5790777,-11.8267988,0.9089101999999999,0.9099101999999999,0.014563607730794906,2.5858904,2.4136398999999997,0.000304,7.6e-05,0.1729504,0.1448445,1.5356066000000002,1.4972835,2.4236399,0.010076,0.1548445,1.5072835,1.9654616999999999,0.010987756124051713,5792835066.666667,5684873333.333333,5684873333.333333,3543314866.6666665,3328433333.333333,3328433333.333333,0.24783089999999997,0.32382663088379926,0.3524912,0.004811235097786092,771060400.0,749066666.6666666,749066666.6666666,2249520200.0,2356440000.0,2356440000.0,3.9859949999999995,0.1258484452505392,None
VALE,VALE S.A.,Basic Materials,Brazil,3801.5144663,-0.6285174295808876,33730532040.86666,3269930874.86,6600174003.966665,47251859796.3,10787410702.099998,30890899269.7,10787410702.099998,30890899269.7,47251859796.3,33730532040.86666,3269930874.86,47251859796.3,10787410702.099998,10787410702.099998,47251859796.3,0.586,0.586,0.0034008275733992607,8.12839,4.575063,7.6842241,0.3733363,0.0012999951981808942,7.6842241,0.030630830728380857,0.985,0.983424,9.83424e-06,147172044243.65485,147643000000.0,90766333333.33333,147643000000.0,0.2283,0.2225087,2.25,0.7404808,2.5,0.5301474,0.014999116599616058,0.25442,1e-05,9.809018411527559e-06,3.93,2.2119999999999997,19.07,0.11599369999999999,0.44462029999999997,0.00044462029999999995,5119960064,56292999168,10.994812199999998,74316,144500572160,92056879104,757481.5540126,30.061,1.218,0.35079299999999997,0.2944716,0.35079299999999997,0.2944716,22.6334483,47.8246238,0.2203720681783339,0.9871179,10.185380699999998,0.14396625034808735,0.1,0.1,4e-08,11824114603.786665,20271356184.8,12.2208366,7.128313,7.128313,2.637972260796901e-06,1.4189148,1.4600886,1.4600886,1.2093413,7.673706448861126e-05,BRL,USD,0.19162970000000001,1.0,0.436,0.7588239999999999,0.42676400000000003,0.260784,19.07,10.29,23.18,20.167028,-5.4397108,85.3255588,-17.730802399999998,1.3622964,6.391894000000001,0.10230574058057773,1.7147074,1.6675464,0.1923829,0.076289,0.6584187,0.6620357,1.5403553,1.8312523999999997,1.6775464,0.086289,0.6720357,1.8412523999999997,1.7593994,0.009835781349493053,80679259202.39333,92424946157.62666,92424946157.62666,33429980019.38666,38061171631.16666,38061171631.16666,0.2167154,0.28316976552413325,0.383423,0.005233430493863213,35106000000.0,56570200000.0,56570200000.0,47821715422.84666,55449880564.80666,55449880564.80666,2.8221406000000004,0.08910247172623749,None
UI,Ubiquiti Inc.,Technology,United States,5.031713612851149e+17,-0.6128025435334092,1188128133.3333333,332215866.6666667,-49389533.33333329,1735728000.0,554870000.0,-800804000.0,554870000.0,-800804000.0,1735728000.0,1188128133.3333333,332215866.6666667,1735728000.0,554870000.0,554870000.0,1735728000.0,11.684000000000001,11.684000000000001,0.06780762690716206,63.386030000000005,49.723704999999995,61.678239399999995,11.462475,0.039913510846034915,61.678239399999995,0.24586161024194372,29.444000000000003,29.4440238,0.000294440238,688779112.2130146,688778000.0,435352933.3333333,688778000.0,0.31968,1.6188281,5.625,0.797964,2.5,1.2087028999999998,0.034197047333239895,0.07041,0.8962,0.8790842300410997,6.37,4.997,328.56,0.0152088,1000.0,1.0,62814100,554870016,8.8335265,1021,20280444928,19895738368,543457.4103819999,0.408,0.385,0.252033,0.1261201,0.252033,0.1261201,0.3690082,6.324604900000001,0.029143277071085397,0.32028,5.9093287000000005,0.08352597905479742,1.48,1.48,5.92e-07,366362266.6666667,572727000.0,55.3562601,35.4103175,35.4103175,1.3104283623770598e-05,0.5610451999999999,-10.605325800000001,-10.605325800000001,1061.5325763,0.06735806820150338,USD,USD,1.0,1.0,0.6,0.4,0.4,0.4,328.56,150.75,401.81,307.3818,6.8898679000000005,117.95024879999998,-18.2300092,1.4164741000000003,8.0770341,0.1292773245762649,1.0492434,0.8624555,0.35156090000000007,0.061455899999999994,0.3636627,0.483404,4.1326953,2.5842045,0.8724555,0.0714559,0.493404,2.5942045,1.73333,0.009690042457964232,828062200.0,833990066.6666666,833990066.6666666,-48886400.0,-135203600.0,-135203600.0,0.7653196999999999,1.0,1e-06,1.3649234641279248e-08,500534533.3333333,400906400.0,400906400.0,876948600.0,969193666.6666666,969193666.6666666,4.0442665,0.12768823122052084,None
PKX,POSCO,None,Unknown,89906464.0322205,-0.5965782560162295,52094255972.51027,1506537266.2257435,38949697737.84992,50910670315.14212,1915288419.496293,157436675807.0632,1915288419.496293,157436675807.0632,50910670315.14212,52094255972.51027,1506537266.2257435,50910670315.14212,1915288419.496293,1915288419.496293,50910670315.14212,0.0,0.4512005,0.0026185240640469853,16.952244,10.572816,16.1548155,0.00038730000000000004,1.3486182304144021e-06,16.1548155,0.06439627639552098,1.1712361,1.1709271,1.1709271e-05,6149748270935.131,6834699106900.0,6807866655376.0,6834699106900.0,0.0998852,0.07001339999999999,2.5,1.5281491000000003,30.078125,0.9217685999999999,0.026079001253735946,0.01,1.23e-05,1.2065092646178896e-05,6.0,4.0,73.81,0.055752499999999997,100.00044179999999,0.10000044179999999,100000000,2002338526003,6619.2567986,10000000,8001192908595,22970918912,200233.8526003,1.4223586000000001,-0.050867800000000005,-0.1044143,-0.050867800000000005,-0.1044143,-0.050867800000000005,1.0406653000000001,9.975189,0.045964878669882324,-0.050867800000000005,0.2449132,0.0034617493546167787,-3.7837055,76.32168359999999,3.0528673439999996e-05,6342910060.325895,6464099941.32417,1242.1956699,1218.9068057,1218.9068057,0.0004510804087773864,0.7102936,0.7397859,0.7397859,0.8611081,5.464041276136482e-05,KRW,USD,0.0008583,1.0,0.6744720000000001,1.0048,0.338661,0.10525599999999999,65.331,38.26,92.19,74.683624,-1.1697665000000002,92.9168845,-19.9370865,1.3183757,5.2509160999999995,0.08404376861333727,2.5153604,2.4634392999999997,0.20838979999999996,0.1809354,2.3822785,2.1019605,2.0470064,2.129412,2.4734392999999995,0.1909354,2.1119605,2.139412,2.3064257,0.012893888041596161,67774338849.1055,70107268335.65079,70107268335.65079,37937643308.02532,38487725574.481415,38487725574.481415,0.1273194,0.16636106453290045,0.1497636,0.0020441585171226888,17792259332732.0,20242030956814.0,20242030956814.0,26944511539.84731,28474220646.348824,28474220646.348824,18.7304415,0.5913697688108435,None
