Symbol,Name,Sector,Value,Close,Grade
TLV:TIGBUR,TIGBUR - TEMPORARY,Real Estate,0.51966,4245.0,0.0536
TLV:HAMAT,HAMAT GROUP LTD,Industrials,0.53534,2319.0,0.0535
TLV:RMLI,RAMI LEVI CHAIN,Consumer Defensive,0.55451,25950.0,0.0534
TLV:BVC,BATM ADVANCED COMM,Technology,0.57282,346.4,0.0532
TLV:MZTF,MIZRAHI TEFAHOT BK,Financial Services,0.61145,11340.0,0.0531
TLV:DEDR.L,DELEK DRILLING,Energy,0.6126,615.0,0.053
TLV:IDIN,I.D.I. INSURANCE,Financial Services,0.62376,12100.0,0.0528
TLV:SPEN,SHAPIR ENGINEERING,Industrials,0.62675,2770.0,0.0527
TLV:POLY,POLYGON REAL ESTAT,Real Estate,0.63935,3059.0,0.0526
TLV:HRON,HIRON TRADE INVS,Real Estate,0.68411,177990.0,0.0524
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,0.72788,1350.0,0.0523
TLV:TAYA,TAYA INVESTMENT CO,Communication Services,0.74144,6602.0,0.0522
TLV:ARAN,ARAN RESEARCH&DEVE,Industrials,0.76755,2075.0,0.052
TLV:RIMO,RIMONI INDUSTRIES,Basic Materials,0.8023,7741.0,0.0519
TLV:MSLA,MASLAVI CONSTRUCTI,Real Estate,0.81281,1519.0,0.0518
TLV:GOLF,GOLF & CO,Consumer Cyclical,0.90301,987.6,0.0516
TLV:GNRS,GENERATION CAPITAL,Energy,0.93494,106.8,0.0515
TLV:LHIS,LACHISH INDUSTRIES,Industrials,0.98259,795.7,0.0514
TLV:RMN,RAM-ON INVESTMENTS,Basic Materials,0.98823,1686.0,0.0512
TLV:UNIT,UNITRONICS (1989),Technology,1.0134,2393.0,0.0511
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,1.06304,6756.0,0.051
TLV:ECP,ELECTRA CONSUMER P,Consumer Cyclical,1.09946,16300.0,0.0508
TLV:IBI,IBI INV HOUSE,Financial Services,1.11883,8066.0,0.0507
TLV:MTRN,MAYTRONICS LTD,Technology,1.17038,8120.0,0.0506
TLV:ARYT,ARYT INDUSTRIES,Technology,1.21636,113.7,0.0504
TLV:NTGR,NETANEL GROUP,Real Estate,1.23762,1307.0,0.0503
TLV:GVYM,GAV-YAM LANDS CORP,Real Estate,1.33742,3889.0,0.0502
TLV:PLSN,PLASSON INDUSTRIES,Consumer Cyclical,1.37129,23840.0,0.05
TLV:ANLT,ANALYST INV MGT SV,Financial Services,1.40036,3669.0,0.0499
TLV:HMAM,HAMAMA MEIR TRADIN,Consumer Defensive,1.53091,500.0,0.0497
TLV:FIBIH,F.I.B.I. HLDGS,Financial Services,1.54115,13690.0,0.0496
TLV:GOSS,G 1 SECURE SOL,Industrials,1.60116,478.1,0.0495
TLV:BRAN,BARAN GROUP LTD,Industrials,1.65396,804.5,0.0493
TLV:ARPT,AIRPORT CITY,Real Estate,1.70111,6780.0,0.0492
TLV:ONE,ONE SOFTWARE TECHN,Technology,1.85652,5275.0,0.049
TLV:SKBN,SHIKUN & BINUI LTD,Real Estate,1.95643,2091.0,0.0489
TLV:ALHE,ALONY HETZ,Real Estate,1.95658,5490.0,0.0488
TLV:PPIL,PLASTOPIL HAZOREA,Consumer Cyclical,1.97157,583.1,0.0486
TLV:FRDN,FRIDENSON LOGISTIC,Industrials,2.0269,9797.0,0.0485
TLV:HOD,HOD-ASSAF INDS,Basic Materials,2.0784,4076.0,0.0483
TLV:ZUR,ZUR SHAMIR HOLD,Financial Services,2.08214,1172.0,0.0482
TLV:ENRG,ENERGIXS-RENEWABLE,Technology,2.12701,1356.0,0.048
TLV:KAFR,KAFRIT INDUSTRIES,Basic Materials,2.27296,2780.0,0.0479
TLV:RANI,RANI ZIM SHOPPING,Real Estate,2.27434,586.5,0.0478
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,2.45547,550.0,0.0476
TLV:MGIC,MAGIC SOFTWARE ENT,Technology,2.54881,7610.0,0.0475
TLV:DRAL,DOR ALON ENERGY IN,Energy,2.63364,9356.0,0.0473
TLV:GLPL,GOLAN PLASTIC PROD,Industrials,2.7252,1236.0,0.0472
TLV:RPAC,RAPAC COMM & INFRA,Energy,2.78382,3103.0,0.047
TLV:SHNP,E SCHNAPP CO WORKS,Consumer Cyclical,2.83074,2301.0,0.0469
TLV:AMRK,AMIR MARKETING AND,Basic Materials,2.84056,4139.0,0.0467
TLV:NTML,NETO MALINDA,Consumer Defensive,2.9359,10600.0,0.0466
TLV:LUDN,LUDAN ENGINEERING,Industrials,2.98947,1723.0,0.0464
TLV:PRSK,PRASHKOVSKY INVS,Real Estate,3.03675,10540.0,0.0463
TLV:ELMR,ELMORE ELEC INSTL,Industrials,3.03774,1021.0,0.0461
TLV:INTR,INTERGAMA,Industrials,3.06177,6933.0,0.046
TLV:GNGR,GINEGAR PLASTIC,Consumer Cyclical,3.2239,2278.0,0.0458
TLV:MNIN,MENDELSON INFRASTR,Basic Materials,3.37644,1133.0,0.0457
TLV:NVLG,NOVOLOG,Healthcare,3.38664,293.9,0.0455
TLV:SHAN,SHANIV PAPER IND,Basic Materials,3.44736,604.3,0.0454
TLV:AZRM,AZORIM INV DEV,Real Estate,3.53631,1579.0,0.0452
TLV:OVRS,OVERSEAS,Industrials,3.74365,408.6,0.0451
TLV:ELSPC,ELSPEC ENGINEERING,Industrials,3.83085,397.9,0.0449
TLV:DSCT,ISRAEL DISCOUNT BK,Financial Services,3.91425,1885.0,0.0448
TLV:FOX,FOX-WIZEL LTD,Consumer Cyclical,4.15828,51980.0,0.0446
TLV:MGDL,MIGDAL INS & FINAN,Financial Services,4.20386,517.7,0.0445
TLV:TOPS,TOP RAMDOR SYSTEMS,Technology,4.23771,1254.0,0.0443
TLV:CAMT,CAMTEK,Technology,4.37082,14540.0,0.0441
TLV:ARAD,ARAD INVESTMENT &,Industrials,4.58179,38680.0,0.044
TLV:TTAM,TIV TAAM HLDGS 1,Consumer Defensive,5.00488,996.1,0.0438
TLV:POLI,BANK HAPOALIM B.M.,Financial Services,5.15663,2973.0,0.0437
TLV:AFHL,AFCON HOLDINGS LTD,Technology,5.32215,20230.0,0.0435
TLV:TREN,TRENDLINE INFO & C,Communication Services,5.32628,1400.0,0.0434
TLV:NICE,NICE LTD,Technology,5.58931,95510.0,0.0432
TLV:DIFI,DIRECT FINANCE OF,Financial Services,5.70253,80540.0,0.043
TLV:ROTS,ROTSHTEIN REALEST,Real Estate,5.76372,4111.0,0.0429
TLV:ZNKL,ZANLAKOL,Consumer Defensive,5.7863,2101.0,0.0427
TLV:SHVA,AUTOMATIC BANK,Technology,6.07076,2545.0,0.0425
TLV:OPAL,OPAL BALANCE INV,Financial Services,6.4175,328.2,0.0424
TLV:SPRG,SPRING VENTURES,Financial Services,6.72576,2843.0,0.0422
TLV:ICL,ICL GROUP LTD,Basic Materials,6.93173,2915.0,0.0421
TLV:RVL,RAVAL ICS LTD,Consumer Cyclical,7.94067,726.7,0.0419
TLV:NAWI,NAWI BROTHERS GROU,Financial Services,8.07759,3090.0,0.0417
TLV:TLSY,TELSYS LTD,Technology,8.14611,14690.0,0.0416
TLV:ZMH,Z.M.H HAMMERMAN LT,Real Estate,8.67516,3289.0,0.0414
TLV:SNEL,SYNEL PAYWAY M.L.L,Real Estate,9.14213,4820.0,0.0412
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,9.40824,2134.0,0.0411
TLV:CRMT,CARMIT CANDY IND,Consumer Defensive,9.75027,1767.0,0.0409
TLV:KMDA,KAMADA LTD,Healthcare,10.02032,1723.0,0.0407
TLV:ORTC,O.R.T. TECHNOLOGIE,Technology,10.09446,2989.0,0.0406
TLV:ROBO,ROBOGROUP T.E.K,Technology,10.91989,208.2,0.0404
TLV:TSEM,TOWER SEMICONDUCTO,Technology,11.19842,11220.0,0.0402
TLV:QNCO,QUEENCO LTD(Y.Z),Consumer Cyclical,11.59049,741.9,0.04
TLV:PEN,PENINSULA GROUP,Financial Services,12.36002,300.2,0.0399
TLV:GOLD,GOLD BOND GROUP,Industrials,13.40841,13530.0,0.0397
TLV:HGG,HAGAG GROUP REAL,Real Estate,13.44217,2119.0,0.0395
TLV:KRDI,KARDAN ISRAEL LTD,Real Estate,13.75742,334.3,0.0393
TLV:ACKR,ACKERSTEIN GROUP L,Basic Materials,15.81831,365.3,0.0392
TLV:AUDC,AUDIOCODES,Technology,16.20401,11270.0,0.039
TLV:MMAN,MAMAN CARGO TERMIN,Industrials,16.5384,978.3,0.0388
TLV:SPGE,SUPERGAS ENERGY LT,Utilities,17.02339,7076.0,0.0386
TLV:AVIV,MORDECHAI AVIV,Real Estate,17.15946,2840.0,0.0385
TLV:SMT,SUMMIT R/EST HLDGS,Real Estate,17.29829,6100.0,0.0383
TLV:AURA,AURA INVESTMENTS,Real Estate,18.64633,530.0,0.0381
TLV:INRM,INROM CONSTRUCTION,Basic Materials,19.10695,1616.0,0.0379
TLV:MAXO,MAX STOCK LTD.,Consumer Cyclical,21.36256,1232.0,0.0377
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,22.48731,78180.0,0.0375
TLV:MRHL,MERCHAVIA HOLD,Healthcare,22.8951,67.0,0.0374
TLV:ACE,ACE CAPITAL RETAIL,Consumer Cyclical,23.55356,2025.0,0.0372
TLV:EQTL,EQUITAL,Industrials,23.55979,11060.0,0.037
TLV:OBAS,OPTIBASE LTD,Real Estate,26.30751,3602.0,0.0368
TLV:AMOT,AMOT INVESTMENTS,Real Estate,26.67283,2460.0,0.0366
TLV:CHAM,CHAM FOODS ISRAEL,Consumer Defensive,27.76262,235.9,0.0364
TLV:SEMG,SEACH MEDICAL,Industrials,28.36461,34.9,0.0362
TLV:ATRY,ATREYU CAPITAL,Financial Services,31.17433,6395.0,0.036
TLV:MNRT,MENIVIM REIT,Real Estate,32.81452,231.6,0.0359
TLV:SRFT,ZVI SARFATI & SONS,Real Estate,35.3781,2522.0,0.0357
TLV:SARN,SARINE TECHNOLOGIE,Technology,36.91533,149.5,0.0355
TLV:ASGR,ASPEN GROUP LTD,Real Estate,37.84472,930.7,0.0353
TLV:ISHI,ISRAEL SHIPYARDS,Industrials,38.32174,8181.0,0.0351
TLV:AVGL,AVGOL INDUSTRIES,Consumer Cyclical,40.56619,263.3,0.0349
TLV:LUZN,AMOS LUZON DEVELOP,Industrials,40.98631,150.0,0.0347
TLV:FBRT,FMS ENTERPR. MIGUN,Industrials,41.0762,10500.0,0.0345
TLV:TMRP,TAMAR PETROLEUM,Energy,41.62012,562.1,0.0343
TLV:DLTI,DELTA ISRAEL BRAND,Consumer Cyclical,41.92354,7435.0,0.0341
TLV:MVNE,MIVNE REAL ESTATE,Real Estate,45.35563,1247.0,0.0339
TLV:MMHD,MENORA MIVTACHIM,Financial Services,45.92078,7445.0,0.0337
TLV:PHOE,PHOENIX HLDGS LTD,Financial Services,45.96725,3890.0,0.0335
TLV:MLSR,MELISRON,Real Estate,47.12546,28330.0,0.0333
TLV:BLSR,BLUE SQUARE REAL,Real Estate,51.44864,28070.0,0.033
TLV:CISY,CI SYSTEMS(ISRAEL),Technology,55.60545,700.0,0.0328
TLV:HARL,HAREL INS INVS,Financial Services,56.01497,3400.0,0.0326
TLV:CLBV,CLAL INDUSTRI.&.B,Consumer Defensive,58.49556,3748.0,0.0324
TLV:VILR,VILLAR INTL LTD,Real Estate,58.83782,16970.0,0.0322
TLV:SLARL,SELLA CAPITAL REAL,Real Estate,59.07863,1077.0,0.032
TLV:QLTU,QUALITAU,Technology,64.03112,4536.0,0.0318
TLV:GILT,GILAT SATELLITE NE,Technology,65.29258,2343.0,0.0315
TLV:MGOR,MEGA OR HOLDINGS L,Real Estate,70.9449,12960.0,0.0313
TLV:ALMA,ALMOGIM HOLDINGS,Real Estate,78.86128,802.8,0.0311
TLV:ORBI,ORBIT TECHNOLOGIES,Technology,79.28718,1902.0,0.0309
TLV:AFPR,AFI PROPERTIES,Real Estate,88.62945,17140.0,0.0307
TLV:ARD,ARAD LTD,Technology,88.74324,4715.0,0.0304
TLV:SPNS,SAPIENS INTL CP NV,Technology,102.86532,11510.0,0.0302
TLV:BIOV,BIO VIEW,Healthcare,104.15982,318.2,0.03
TLV:REKA,REKAH PHARMA IND,Healthcare,109.94904,2371.0,0.0297
TLV:MGRT,MEGUREIT ISRAEL,Real Estate,112.78361,749.1,0.0295
TLV:VTNA,VITANIA LTD,Real Estate,115.03958,2886.0,0.0293
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,115.28572,11380.0,0.029
TLV:ETGA,ETGA GROUP LTD,Industrials,118.42162,1927.0,0.0288
TLV:RIT1,REIT 1 LTD,Real Estate,119.64459,2100.0,0.0286
TLV:BCNV,BRACK CAPITAL PROP,Real Estate,132.65083,33420.0,0.0283
TLV:PFLT,PENNANTPARK FLTNG,Financial Services,147.57637,4491.0,0.0281
TLV:PAYT,PAYTON INDUSTRIES,Technology,148.91392,4577.0,0.0278
TLV:NVMI,NOVA LTD,Technology,174.92805,42650.0,0.0276
TLV:ISTA,ISSTA LINES LTD,Consumer Cyclical,175.77288,8349.0,0.0273
TLV:AVER,AVERBUCH FORMICA,Consumer Cyclical,178.84493,2949.0,0.0271
TLV:VRDS,VERIDIS ENVIRONMEN,Industrials,178.95058,3901.0,0.0268
TLV:DELT,DELTA-GALIL IND,Consumer Cyclical,182.88137,19490.0,0.0265
TLV:GSFI,GAN SHMUEL FOODS,Consumer Defensive,212.07809,2050.0,0.0263
TLV:ISCD,ISRACARD LTD,Financial Services,226.75397,1332.0,0.026
TLV:IMCO,IMCO INDUSTRIES,Industrials,227.61928,1696.0,0.0258
TLV:ELCO,ELCO LTD,Industrials,242.05563,23440.0,0.0255
TLV:SNFL,SUNFLOWER SUSTAINA,Technology,242.1114,858.7,0.0252
TLV:ALGS,ALON NATURAL GAS E,Energy,249.70693,2071.0,0.0249
TLV:ELCRE,ELECTRA REAL ESTAT,Real Estate,252.56531,6074.0,0.0247
TLV:VISN,VISION SIGMA,Industrials,267.65268,5017.0,0.0244
TLV:MLRN,M.L.R.N PROJECTS,Financial Services,283.32705,1576.0,0.0241
TLV:MRIN,Y.D. MORE INVST,Financial Services,349.34184,1356.0,0.0238
TLV:ERKA,ERIKA CARMEL LTD,Healthcare,359.10579,648.1,0.0235
TLV:AMD,AMIAD WATER SYSTEM,Industrials,368.35859,1931.0,0.0232
TLV:IES,IES HOLDINGS LTD,Real Estate,409.73005,27810.0,0.0229
TLV:BIG,BIG SHOPPING CENTE,Real Estate,453.48769,47200.0,0.0226
TLV:MSBI,HAMASHBIR 365 LTD,Consumer Cyclical,501.83621,160.0,0.0223
TLV:TASE,TEL AVIV STOCK EXC,Financial Services,522.6998,1837.0,0.022
TLV:CDEV,COHEN DEV&IND BLDG,Energy,617.27842,7126.0,0.0217
TLV:GAGR,GAON GROUP,Basic Materials,655.06881,613.9,0.0214
TLV:PRTC,PRIORTECH,Technology,785.61304,10460.0,0.021
TLV:HNMR,HANAN MOR GRP HLDG,Real Estate,796.89347,5071.0,0.0207
TLV:GOHO,GOLDEN HOUSE,Healthcare,886.73477,1555.0,0.0204
TLV:DORL,DORAL GP RENEWABLE,Technology,1358.21779,1487.0,0.02
TLV:ISCN,ISRAEL CANADA T.R,Real Estate,1428.13732,1703.0,0.0197
TLV:ORA,ORMAT TECHNOLOGIES,Technology,1989.70803,24630.0,0.0193
TLV:PCBT,P.C.B TECHNOLOGIES,Technology,2110.65822,374.5,0.019
TLV:CTPL1,I.C.P. ISRAEL CITR,Real Estate,2190.25308,30000.0,0.0186
TLV:GIBUI,GIBUI HOLDINGS LTD,Financial Services,2647.99546,1541.0,0.0182
TLV:ASHO,ASHOT ASHKELON,Industrials,2658.83786,1657.0,0.0178
TLV:TOEN,TOMER ENERGY,Energy,2866.56685,629.2,0.0174
TLV:PERI,PERION NETWORK LTD,Technology,2974.78623,8400.0,0.017
TLV:PTNR,PARTNER COMMUNICAT,Communication Services,3077.46369,1717.0,0.0166
TLV:ARNA,ARENA STAR GROUP L,Real Estate,3851.05111,31.0,0.0162
TLV:AZRT,REIT AZORIM - H.F,Real Estate,4831.70294,1583.0,0.0158
TLV:ADGR,ADGAR INVEST & DEV,Real Estate,5644.15715,766.3,0.0153
TLV:ARKO,ARKO CORP,Consumer Defensive,5768.76706,3153.0,0.0149
TLV:ILCO,THE ISRAEL CORP,Basic Materials,6849.65354,129100.0,0.0144
TLV:AZRG,AZRIELI GROUP,Real Estate,7242.99452,30270.0,0.0139
TLV:ORIN,ORIAN SH.M. LTD.,Industrials,7255.25857,4120.0,0.0134
TLV:LODZ,LODZIA ROTEX INVES,Real Estate,8090.58623,2961.0,0.0129
TLV:LVPR,LEVINSTEIN PROPERT,Real Estate,8591.60155,9993.0,0.0123
TLV:MDPR,MEDIPOWER OVERSEAS,Real Estate,9603.40854,596.5,0.0118
TLV:ENDY,ENDYMED LTD,Healthcare,13380.67693,602.2,0.0112
TLV:BRIH,RAV BARIACH 08 IND,Industrials,15826.81848,168.0,0.0105
TLV:CTPL5,I.C.P. ISRAEL CITR,Real Estate,16575.98295,91970.0,0.0098
TLV:MDTR,MEDITERRANEAN TOWE,Real Estate,17535.53722,991.0,0.0091
TLV:CMCT,CIM COMMERICAL TRU,Real Estate,31088.91333,2690.0,0.0083
TLV:KSTN,KEYSTONE REIT LTD,,38417.99771,1011.0,0.0074
TLV:CMCTP,CIM COMMERICAL TRU,Real Estate,60751.41951,8700.0,0.0064
TLV:EMTC,ELBIT MEDICAL TECH,Healthcare,317791.39919,184.6,0.0053
TLV:ILDC,ISRAEL LAND DEVEL,Real Estate,179640984.58196,4359.0,0.0037
