"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:SAE,SHUFERSAL LTD,Consumer Defensive,Israel,0.4388359,17584997232.0,4.0,102796019.76,290067772.0533333,1.0,4729608311.2,1.0,127333225.2,1.0,1231507470.0,1.0,127333225.2,1231507470.0,4729608311.2,17584997232.0,4.0,102796019.76,4729608311.2,1.0,127333225.2,1.0,127333225.2,4729608311.2,0.2447524,0.2447524,15.167549,21.322314,15.9368946,0.138911,15.9368946,3.2663606,3.0379511,1329992967.4665656,1516000000.0,1270200000.0,1516000000.0,0.02692,3.3827487,140.0,0.2914627,10.0,1.2347105,0.62999,0.0001,1.21,1.701,2551,0.0006668,2.1942506,265303008,411000000,1.549172,16000,3736670547,212061488610,25687.5,0.267,0.009,0.2497817,0.1035134,0.2497817,0.1035134,0.2626954,5.3753822,0.0326283,2.0563316,60.6668147,60.6668147,415294267.4933334,1.0,534427770.0,1.0,8.9976454,6.9919094,6.9919094,2.2810137,0.5,8.9296835,2.0,8.9296835,2.9892576,ILS,ILS,0.3098132,0.3098132,52.7835,33.5913,67.1827,67.7373,2551,2441,2845,2629.485,-2.984805,4.5063499,-10.3339192,0.5445545,0.5455545,1.2290315,1.0,1.2276995,1.0,0.1113727,1.0,0.0957447,1.0,6.6325076,3.0,10.8883488,4.0,0.815394,1.0,0.8894389,1.0,1.2376995,0.1057447,10.8983488,0.8994389,1.0685692,7213029613.973333,2.0,4271745710.0266666,1.0,4271745710.0266666,645815942.5066667,1.0,1191355679.2800002,1.5,1191355679.2800002,0.1298082,0.2068809,-694400000.0,-487200000.0,-487200000.0,5921893430.08,2.0,3477818403.7066665,1.0,3477818403.7066665,6.2439278,None
TLV:EMCO,E & M COMPUTING,Technology,Israel,0.44346,1689629075.0085335,4.0,11931918.3884533,147745288.5362133,2.0,425674662.0304,1.0,10379981.4528,1.0,303687573.4096,1.0,10379981.4528,303687573.4096,425674662.0304,1689629075.0085335,4.0,11931918.3884533,425674662.0304,1.0,10379981.4528,1.0,10379981.4528,425674662.0304,0.2416543,0.2416543,31.83024,31.83024,31.83024,0.2398425,10.61008,4.5771802,4.359673,80123113.4425342,87738000.0,90323666.6666667,87738000.0,0.02438,3.9125431,140.0,0.2201998,10.0,1.3867076,0.17182,0.65654,0,0.754,2349,0.000321,3.7290244,44319300,33504000,0.7559686,1091,331883221,32953690169,30709.4408799,-0.484,-0.084,0.0515384,0.0594049,0.0515384,0.0594049,-0.3501154,0.2149885,-0.0481488,0.2451851,-90.9135705,1099.9458,22098170.04168,1.0,27157915.2988,1.0,15.0185839,12.220497,12.220497,3.7190407,2.0,1.8881995,1.0,1.8881995,1.3751177,ILS,ILS,0.3098132,0.3098132,12.0,12.0,9.5,20.5,2349,1329,2880,2113.975,11.1176811,76.7494357,-18.4375,1.3152805,5.1773821,0.5283544,0.3333333,1.5687289,1.0,0.1193268,1.0,0.122074,1.0,1.4324003,1.0,1.240007,1.0,1.3595937,1.0,1.3849903,1.0,1.5787289,0.132074,1.250007,1.3949903,1.4868596,506278183.9564267,2.0,261401376.2837333,1.0,261401376.2837333,172047779.4958934,2.0,88297939.29016,1.0,88297939.29016,0.139709,0.2175563,156119066.6666667,169955533.3333333,169955533.3333333,321255179.7939733,2.0,166781616.03072,1.0,166781616.03072,11.1174695,None
TLV:RMLI,RAMI LEVI CHAIN,Consumer Defensive,Israel,0.471127,7552745901.420481,4.0,45707815.4150933,97545594.8053867,1.0,672742220.8029333,0.3333333,66992457.302,1.0,420164634.2684,1.0,66992457.302,420164634.2684,672742220.8029333,7552745901.420481,4.0,45707815.4150933,672742220.8029333,0.3333333,66992457.302,1.0,66992457.302,672742220.8029333,0.1967314,0.1967314,17.274099,24.297268,18.1519951,0.1574324,18.1519951,3.0231572,2.7953935,499072124.6156999,574272000.0,435099133.3333333,574272000.0,0.03319,3.5264785,140.0,0.017269,0.5,1.1933125,0.23167,0.4021,9.89,13.911,23650,0.0005882,6.194097,13775600,216235008,15.6969575,7400,1281432444,102556743956,29220.947027,0.716,0.043,0.3015011,0.0874371,0.3015011,0.0874371,0.6123753,8.0754411,0.0541093,2.5761399,29.6419463,29.6419463,285716796.78096,2.0,192713724.4224,1.0,4.4849741,6.6494094,6.6494094,5.1698153,1.0,5.9030873,1.0,5.9030873,2.430627,ILS,ILS,0.3098132,0.3098132,261.332,362.961,290.369,362.961,23650,20500,26500,22531.9,4.9622979,15.3658537,-10.754717,1.05,1.3400956,1.2366346,1.0,1.1880674,1.0,0.0506233,0.5,0.0325377,1.0,8.8288136,6.0,0.4169004,0.25,0.9942262,1.0,1.005878,1.0,1.1980674,0.0425377,0.4269004,1.015878,1.1069727,1998748995.6837869,2.0,1181565768.04792,1.0,1181565768.04792,315237244.2718934,2.0,168580267.54464,1.0,168580267.54464,0.156698,0.497392,-7824200.0,8632666.6666667,8632666.6666667,1649581835.916427,2.0,994627106.2530134,1.0,994627106.2530134,8.02099,None
TLV:ARAN,ARAN,Industrials,Israel,0.4715417,27374333.3333333,0.0,3867666.6666667,34586466.6666667,1.0,484497000.0,0.0,7571000.0,0.0,118350000.0,1.5,7571000.0,118350000.0,484497000.0,27374333.3333333,0.25,3867666.6666667,484497000.0,3.0,7571000.0,1.0,7571000.0,484497000.0,0.2221361,0.2221361,15.787097,15.787097,15.787097,0.229343,15.787097,3.8525271,5.7787907,4657038.6811419,0,6896400.0,0,0.04688,0.0310855,0.0,5.0359467,100.0,1.7056374,0.20563,0.56903,0,1.55,2445,0.0006339,1.8344704,4885640,7571000,1.5496434,141,35882735,3703866713,53695.035461,4.345,1.834,0.010994,-0.1442952,0.010994,-0.1442952,3.2614985,18.3096194,1.3394262,11.8233582,4.8404428,4.8404428,7578000.0,0.5,1894500.0,1.0,4.7351195,18.9404781,18.9404781,1.300899,1.0,3.2172918,2.0,3.2172918,1.7946811,USD,ILS,1.0,0.3098132,61.4044,25.5851,40.9362,20.4681,0.3437672,1501,2520,2117.54,15.4641707,62.8914057,-2.9761905,1.8527969,40.4544998,1.8537293,1.0,0.8181821,0.5,0.2056841,1.0,0.2567449,1.0,6.9220519,1.0,84.9796317,8.0,1.4576827,1.0,2.9109087,2.0,0.8281821,0.2667449,84.9896317,2.9209087,1.8745454,133913600.0,1.0,249208000.0,1.5,249208000.0,57305866.6666667,1.0,62476000.0,1.0,62476000.0,0.1303802,0.2211825,23791666.6666667,33914333.3333333,33914333.3333333,74832066.6666667,1.0,152336000.0,1.5,152336000.0,4.1739989,None
TLV:VCTR,VICTORY SUPERMARKE,Consumer Defensive,Israel,0.4975058,2556401313.2496004,4.0,13896753.7028533,111214429.2641067,2.0,247142533.5669333,0.3333333,18761667.7656,1.0,383498396.955,1.5,18761667.7656,383498396.955,247142533.5669333,2556401313.2496004,4.0,13896753.7028533,247142533.5669333,0.3333333,18761667.7656,1.0,18761667.7656,247142533.5669333,0.2627216,0.2627216,16.193612,16.193612,16.193612,0.1244879,16.193612,4.4594512,3.9075587,187458136.2373211,233857000.0,178949400.0,233857000.0,0.0253,3.1528809,140.0,0.0124869,0.5,1.0645559,0.20915,0.62972,0,4.101,6529,0.0006281,2.9113147,14479800,60558000,4.1822401,1278,629046942,29791745811,47384.9765258,0.103,-0.022,0.5991018,0.2256557,0.5991018,0.2256557,0.2270255,5.0147188,0.0399139,2.2478468,71.3295,71.3295,44867271.54928,1.0,44421946.0556,1.0,14.0201737,14.1607245,14.1607245,8.4819406,2.0,2.3780339,0.5,2.3780339,1.5430875,ILS,ILS,0.3098132,0.3098132,82.8789,103.607,69.1225,34.5612,6529,6003,8343,6941.825,-5.9469232,8.7622855,-21.7427784,0.4495726,0.4505726,2.5686654,2.0,2.4208747,2.0,2.3882124,1.0,6.3557658,2.0,0.9172974,1.0,0.9874853,1.0,2.4046373,2.0,2.3354473,2.0,2.4308747,6.3657658,0.9974853,2.3454473,2.388161,950373016.9891734,2.0,583868999.7088,1.0,583868999.7088,177589759.32592,2.0,101482824.8762667,1.0,101482824.8762667,0.1321334,0.2848753,84442600.0,85887333.3333333,85887333.3333333,386391628.8316267,1.0,482386174.8325333,1.0,482386174.8325333,6.2955804,None
TLV:MLTM,MALAM TEAM LTD,Technology,Israel,0.513927,2675297788.004053,4.0,25248123.4629333,266466078.5520534,2.0,717327541.686,1.0,28536274.2256,1.0,575356572.2256,1.0,28536274.2256,575356572.2256,717327541.686,2675297788.004053,4.0,25248123.4629333,717327541.686,1.0,28536274.2256,1.0,28536274.2256,717327541.686,0.3500889,0.3500889,26.18989,26.18989,26.18989,0.31114,8.7299633,4.26241,3.9635918,221116107.0649804,252119000.0,209513466.6666667,252119000.0,0.03978,5.1330455,140.0,0.3751126,10.0,1.8503127,0.11927,0.69996,0,4.055,10450,0.000388,3.950305,21895200,92108000,4.2067668,4082,810340466,72039940162,22564.4292014,0.207,0.072,0.0078952,0.0511125,0.0078952,0.0511125,0.1572238,4.2151456,0.0667781,2.8341466,166.5771374,166.5771374,71896655.6785067,1.0,43457187.7508,0.5,11.2709063,18.6468685,18.6468685,3.4241368,2.0,1.7490813,1.0,1.7490813,1.3235284,ILS,ILS,0.3098132,0.3098132,100.0,100.0,150.0,100.0,10450,6766,11930,10484.86,-0.3324794,54.4487142,-12.4056999,1.4268009,8.4368495,1.5859685,1.0,1.5715015,1.0,0.0824719,0.5,0.1799095,1.0,0.3590546,0.3333333,0.4001073,1.0,1.2517331,1.0,1.2867355,1.0,1.5815015,0.1899095,0.4101073,1.2967355,1.4391185,472210463.5496,1.0,501172008.0277334,1.0,501172008.0277334,347923404.3488533,2.0,182499038.6389067,1.0,182499038.6389067,0.1569391,0.256364,191567733.3333333,214866200.0,214866200.0,298582409.53736,1.0,319162350.3195467,1.0,319162350.3195467,11.8506689,None
TLV:FRSM,FRESHMARKET LTD,Consumer Defensive,Israel,0.5201894,5451725866.666667,0.0,87950800.0,112590800.0,1.0,534937666.6666666,0.0,119272000.0,0.0,425856000.0,1.0,119272000.0,425856000.0,534937666.6666666,5451725866.666667,4.0,87950800.0,534937666.6666666,0.3333333,119272000.0,1.0,119272000.0,534937666.6666666,0.4904343,0.4904343,18.560105,18.560105,18.560105,0.0041597,18.560105,4.074973,3.8647662,215349461.8338022,237567000.0,177237466.6666667,237567000.0,0.07432,0.0668554,0.0,0.0741905,1.0,0.0727886,0.22237,0.64822,0,0.757,1390,0.0005446,6.1273444,153360000,119272000,0.7777256,2350,787007378,667556970,50754.0425532,0.108,0.015,0.6052032,0.2843639,0.6052032,0.2843639,0.2323008,5.0697593,0.082341,3.1195116,79.8968633,79.8968633,177158000.0,1.0,205200000.0,1.0,4.4424038,3.8353186,3.8353186,2.1351362,1.0,2.2533853,1.0,2.2533853,1.502128,USD,ILS,1.0,0.3098132,26.0824,19.5618,19.5618,143.453,1390,1114,1545,1334.685,4.1444236,24.7755835,-10.0323625,1.2807425,4.4133752,1.5637237,1.0,1.4443776,1.0,185.5739485,0.5,1.033557,1.0,0.0224854,0.0833333,0.0056213,1.0,0.5101652,0.5,0.9633963,1.0,1.4543776,1.043557,0.0156213,0.9733963,1.213887,2008429333.3333333,2.0,1195008333.3333333,1.0,1195008333.3333333,626340800.0,2.0,367722533.3333333,1.0,367722533.3333333,0.1998085,0.4243533,-10845600.0,-11797533.3333333,-11797533.3333333,1382088533.3333333,2.0,827285800.0,1.0,827285800.0,1.0067716,None
TLV:AFHL,AFCON HOLD,Technology,Israel,0.5832227,2085677911.7515733,4.0,3042840.6709067,103806196.67992,1.0,614274376.97,1.0,38724791.1208,1.0,707892335.5866001,1.5,38724791.1208,707892335.5866001,614274376.97,2085677911.7515733,4.0,3042840.6709067,614274376.97,1.0,38724791.1208,1.0,38724791.1208,614274376.97,0.1902253,0.1902253,8.8862366,8.8862366,8.8862366,0.1706205,2.9620789,1.9552311,1.8911374,206422673.7442561,219956000.0,59031933.3333333,219956000.0,0.06304,0.0016975,0.35,0.4267815,10.0,0.1648396,0.23166,0.63119,0,24.296,21240,0.0011439,1.9760023,5057560,124994000,24.7142891,1209,377143252,33829347387,103386.2696443,0.2770422,0.221,0.2770422,0.0441587,0.2770422,0.0441587,0.2770422,5.5134794,0.1767897,4.4546363,32.0753952,32.0753952,19557598.5306133,1.0,73153402.5972,1.0,19.2837199,5.1555121,5.1555121,2.6974903,1.0,5.1154859,2.0,5.1154859,2.262744,ILS,ILS,0.3098132,0.3098132,949.1046,215.99013,323.9852,323.9852,1.0253284,9801,21920,19275.45,10.19198,116.7125803,-3.1021898,1.8877795,45.259278,1.3749333,1.0,2.7923631,2.0,0.1446732,0.5,0.0218086,0.125,3.3487037,1.0,0.5121614,0.25,1.5770729,1.0,0.8064587,0.5,2.8023631,0.0318086,0.5221614,0.8164587,1.8094109,1084727848.5539734,2.0,904322981.91336,1.5,904322981.91336,292411570.8739733,2.0,253410684.5564401,1.5,253410684.5564401,0.1428219,0.2528144,451985733.3333333,518939600.0,518939600.0,789476612.5056534,2.0,431798925.4427201,1.0,431798925.4427201,7.0868983,None
TLV:HAMAT,HAMAT GROUP LTD,Industrials,Israel,0.5848245,709351772.62784,4.0,10958299.4261333,-129153935.41376,0.5,242561119.2364,1.0,22746485.144,1.0,-574064031.5552,0.375,22746485.144,-574064031.5552,242561119.2364,709351772.62784,4.0,10958299.4261333,242561119.2364,1.0,22746485.144,1.0,22746485.144,242561119.2364,0.4064749,0.4064749,13.709768,13.709768,13.709768,0.3453109,13.709768,2.5194009,2.4141032,137817871.6182981,149338000.0,104213400.0,149338000.0,0.09378,8.8284636,140.0,0.9459526,10.0,3.2903987,0.28586,0.5498,0,1.771,2388,0.0007416,2.7682135,35940400,73420000,2.0428265,859,318194653,27035318914,85471.4784633,2.027,0.318,2.2077571,0.3747768,2.2077571,0.3747768,2.0721893,14.6451008,0.3321942,6.013629,6.616079,6.616079,22401786.97768,1.0,26884969.8696,1.0,14.2039853,11.8354104,11.8354104,2.1737553,1.0,4.1412865,2.0,4.1412865,2.0360151,ILS,ILS,0.3098132,0.3098132,44.5181,43.302,63.9973,76.7967,2388,1216,2428,1959.195,21.8867953,96.3815789,-1.6474465,1.9339934,52.3274926,1.4635457,1.0,2.9733782,2.0,0.1262849,1.0,0.1253404,1.0,1.0175469,0.5,5.0128377,2.0,0.9716395,1.0,1.0344255,1.0,2.9833782,0.1353404,5.0228377,1.0444255,2.0139019,499112163.332,2.0,452533297.778,1.5,452533297.778,156715041.61104,2.0,148015827.74956,1.5,148015827.74956,0.1502648,0.253676,-9787666.6666667,16632066.6666667,16632066.6666667,342397121.72096,2.0,203011646.6856267,1.0,203011646.6856267,8.9281522,None
TLV:IDIN,I.D.I. INSURANCE,Financial Services,Israel,0.6144243,691134074.8788,1.0,63026208.0613867,106064053.31888,1.0,220976949.9477333,0.3333333,70767531.144,1.0,548896975.8796,1.0,70767531.144,548896975.8796,220976949.9477333,691134074.8788,1.0,63026208.0613867,220976949.9477333,0.3333333,70767531.144,1.0,70767531.144,220976949.9477333,0.1248547,0.1248547,7.1760516,7.1760516,7.1760516,0.2526321,7.1760516,0.6887147,0.6840383,393124322.3121908,398463000.0,350845600.0,398463000.0,0.10675,0.9462125,10.0,0.0492147,0.5,0.3683924,0.13505,0.49347,0,16.569,11700,0.0014162,2.0283527,14674900,228420000,15.5653531,1500,267073690,54057617941,152280.0,-0.223,-0.052,0.0240596,-0.0539569,0.0240596,-0.0539569,-0.1612351,0.2338765,-0.0524892,0.2447511,-44.5067608,2246.8496531,40599987.1493333,1.0,-47590405.652,0.5,6.5781718,561192.2973765,561192.2973765,3.6381032,0.5,6.3373906,1.0,6.3373906,2.5184174,ILS,ILS,0.3098132,0.3098132,340.717,749.578,272.574,477.004,11700,9182,13400,11834.9,-1.1398491,27.4232193,-12.6865672,1.1939308,2.896509,1.1396471,1.0,0.5790108,0.5,13.8333097,12.0,1096.2674725,2.0,0.4107935,0.5,0.2154074,1.0,2.5845391,3.0,1451.3081402,1.0,0.5890108,1096.2774725,0.2254074,1451.3181402,725.9535755,3584136462.54112,2.0,1238785890.8533866,0.6666667,1238785890.8533866,220376841.7793333,1.0,253504299.7783733,1.0,253504299.7783733,0.1571265,0.3791571,-491576733.3333333,2823613285.714286,2823613285.714286,3143382778.9824533,2.0,1604674536.5017066,1.0,1604674536.5017066,4.9793289,None
TLV:MZTF,MIZRAHI TEFAHOT BK,Financial Services,Israel,0.6510609,2089008444.96,1.0,495845699.4933334,9006187107.146667,2.0,8339861530.799999,3.0,1584384704.8,2.0,29754149914.800003,1.5,1584384704.8,29754149914.800003,8339861530.799999,2089008444.96,1.0,495845699.4933334,8339861530.799999,3.0,1584384704.8,2.0,1584384704.8,8339861530.799999,-1.0490275,109.9588274,14.75869,16.030428,14.9176572,1.012746,14.9176572,0,100000,0.0,116000000.0,108600000.0,116000000.0,0.28238,2.3954517,10.0,7652.0671225,25000.0,2551.5826514,0.23193,0.41691,7.23,7.853,11460,0.0006853,1.522156,255391008,2556999936,10.0120985,7512,917041394516,917041394516,340388.7028754,1.744,0.888,0.0637499,0.0231221,0.0637499,0.0231221,1.3239375,11.7562482,0.6717805,8.4462218,11.2676449,11.2676449,1237393920.8,1.0,1737122612.4,1.0,741.1070792,527.9082708,527.9082708,17.2214064,1.0,17.6266673,1.0,17.6266673,4.1994125,ILS,ILS,0.3098132,0.3098132,293.47,188.993,74.8927,71.8895,11460,6650,11800,10229.92,12.0243365,72.3308271,-2.8813559,1.8679612,42.4822057,1.0609888,1.0,1.0593343,1.0,0.0201542,0.5,0.0416355,1.0,115.2869984,2.0,42.0984613,2.0,0.8417007,3.0,0.6398205,2.0,1.0693343,0.0516355,42.1084613,0.6498205,0.8595774,195364651395.30667,2.0,171758269387.6,1.5,171758269387.6,10641505102.026667,2.0,9205169798.400002,1.5,9205169798.400002,0.1092245,0.272119,-185507266666.66666,-204517866666.66666,-204517866666.66666,184224636200.26666,2.0,162135564339.56,1.5,162135564339.56,1.1279072,None
TLV:TAYA,TAYA INVESTMENT CO,Communication Services,Israel,0.7380829,28998887.29584,1.0,792274.9692533,32277020.76504,1.0,30035460.3004,1.0,7828359.9376,2.0,189862668.4494,1.5,7828359.9376,189862668.4494,30035460.3004,28998887.29584,1.0,792274.9692533,30035460.3004,1.0,7828359.9376,2.0,7828359.9376,30035460.3004,0.461002,0.461002,16.192345,16.192345,16.192345,0.5193279,16.192345,6.6262847,6.5903249,6820967.3648775,6895000.0,7422133.3333333,6895000.0,0.13032,0.2107122,10.0,15.4128529,100.0,5.252295,0.33356,0.49524,0,4.076,6353,0.0006416,1.5166487,2462250,12634000,5.1310793,87,44707110,5034727935,145218.3908046,6.6831336,-0.132,6.6831336,0.0969148,6.6831336,0.0969148,6.6831336,26.1017575,-0.0747713,0.2425229,2.4228672,2.4228672,1416104.5016667,0.5,1468359.6614,0.5,31.5704882,30.4469754,30.4469754,0.3170689,0.5,0.6453074,1.0,0.6453074,0.8043103,ILS,ILS,0.3098132,0.3098132,95.0,130.0,65.0,33.0,6353,4711,6990,6239.7,1.8157924,34.8545956,-9.1130186,1.4409829,8.9526775,2.9365405,1.0,5.6669944,2.0,0.2267922,1.0,0.0566981,1.0,2.6259097,1.0,0.5224489,0.25,5.0637698,1.0,1.323577,0.5,5.6769944,0.0666981,0.5324489,1.333577,3.5052857,70899160.4455733,1.0,71339466.9654133,1.0,71339466.9654133,19670308.5727733,0.5,58729305.51952,1.5,58729305.51952,0.2097339,0.2332956,104737133.3333333,83054800.0,83054800.0,24876388.93136,1.0,25225796.25832,1.0,25225796.25832,11.2076515,None
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,Israel,0.7630337,171701552.9177867,1.0,14038090.4846933,68074366.3048267,1.0,212500564.0668,1.0,20157376.2316,1.0,314912415.4588,1.0,20157376.2316,314912415.4588,212500564.0668,171701552.9177867,1.0,14038090.4846933,212500564.0668,1.0,20157376.2316,1.0,20157376.2316,212500564.0668,0.2862674,0.2862674,6.678016,6.678016,6.678016,0.2279432,6.678016,1.5831455,1.5551686,128587285.3228963,133132000.0,100458600.0,133132000.0,0.09486,0.8270374,10.0,0.7883637,10.0,0.571087,0.25935,0.60627,0,2.056,1442,0.0014258,1.3003125,36755000,65063000,1.7701809,138,196377431,15634604308,471471.0144928,-0.598,0.013,3.3851321,0.2795044,3.3851321,0.2795044,0.397783,6.5570043,0.0796261,3.0718097,16.7880866,16.7880866,25163668.3846133,1.0,22000248.4162667,0.6666667,7.8040065,8.9261461,8.9261461,0.9922232,1.0,0.9982001,1.0,0.9982001,1.0000996,ILS,ILS,0.3098132,0.3098132,68.0,76.5,0,0,1442,1089,1490,1331.02,8.3379664,32.4150597,-3.2214765,1.7605985,29.7825562,4.3279309,2.0,2.0318007,1.0,0.0327547,12.0,0.0081887,1.0,0.0318785,0.5,0.2853374,4.0,4.6823147,2.0,2.2450395,1.0,2.0418007,0.0181887,0.2953374,2.2550395,2.1484201,434373473.13472,2.0,242821630.8291734,1.0,242821630.8291734,107039923.5904533,1.0,119811291.1714133,1.0,119811291.1714133,0.1830131,0.2682427,186803733.3333333,218445933.3333333,218445933.3333333,106841684.45088,1.0,119508562.3665867,1.0,119508562.3665867,9.1658236,None
TLV:SPNS,SAPIENS,Technology,Israel,0.7695883,1390540800.0,0.0,26874000.0,14040466.6666667,0.5,1330413000.0,0.0,83654000.0,0.0,44643000.0,1.0,83654000.0,44643000.0,1330413000.0,1390540800.0,4.0,26874000.0,1330413000.0,3.0,83654000.0,2.0,83654000.0,1330413000.0,4.1573833,4.1573833,45.0487353,45.0487353,45.0487353,4.1814317,15.0162451,24.2955511,24.295534,75883893.1905126,75884000.0,54619933.3333333,75884000.0,0.09431,0.0838402,0.0,1017.4003985,10000.0,339.1938496,0.24714,0.47271,0,0.751,10700,7.02e-05,4.7436345,54811000,41826000,0.763095,3438,1843638413,185434382503,12165.7940663,0.421,0.207,5.8738913,0.1467714,5.8738913,0.1467714,1.7842228,13.6074804,0.1919429,4.6311283,25.2483798,25.2483798,53021066.6666667,1.0,74186000.0,1.0,34.7718092,24.8515679,24.8515679,0.9054973,1.0,0.8050258,1.0,0.8050258,0.8982323,USD,ILS,1.0,0.3098132,37.0,37.0,14.0,22.0,0.2074304,7901,11900,9837.59,8.7664763,35.4258955,-10.0840336,1.39985,7.5246957,2.1177595,1.0,2.2442851,1.0,1.0854514,1.0,0.2713629,1.0,0.7522339,2.0,1.5862194,4.0,0.8486472,0.5,1.7860622,1.0,2.2542851,0.2813629,1.5962194,1.7960622,2.0251737,1153909466.6666667,2.0,698957000.0,1.0,698957000.0,606790266.6666666,2.0,387034400.0,1.0,387034400.0,0.219684,0.316141,87234666.6666667,118633200.0,118633200.0,542859466.6666666,2.0,311499066.6666667,1.0,311499066.6666667,18.9666245,None
TLV:DLEA,DELEK AUTOMOTIV,Consumer Cyclical,Israel,0.7931493,1055646488.9842933,1.0,92011463.5764267,205177096.3741333,2.0,1428981164.4272,1.0,234298091.3792,1.0,580868768.6800001,1.0,234298091.3792,580868768.6800001,1428981164.4272,1055646488.9842933,1.0,92011463.5764267,1428981164.4272,1.0,234298091.3792,1.0,234298091.3792,1428981164.4272,0.4529469,0.4529469,5.4471344,5.4471344,5.4471344,0.2775299,5.4471344,2.4918276,2.4656404,856511443.366903,874514000.0,493529600.0,874514000.0,0.16396,0.921875,10.0,1.5011157,10.0,0.8633169,0.31161,0.45086,0,8.096,4680,0.0017299,2.9304272,93691000,756256000,8.0718105,318,2089419559,128007786229,2378163.5220126,0.304,0.227,0.4938631,-0.0330568,0.4938631,-0.0330568,0.3514658,6.178455,0.1619858,4.2747461,15.4983347,15.4983347,124783524.52664,1.0,387652527.2472,1.0,16.7443544,5.3899289,5.3899289,8.4972982,2.0,5.4109843,2.0,5.4109843,2.3271523,ILS,ILS,0.3098132,0.3098132,250.0,200.0,240.0,125.0,0.5333797,2740,4745,4188.28,11.7403803,70.8029197,-1.369863,1.9351621,52.5175058,2.652706,2.0,3.1031009,2.0,0.135466,1.0,0.2298207,2.0,2.3214636,1.0,1.7681614,1.0,0.2675135,0.3333333,2.0484897,2.0,3.1131009,0.2398207,1.7781614,2.0584897,2.5857953,3207437690.7931204,2.0,1703659337.5463736,1.0,1703659337.5463736,573394298.0336534,2.0,416101682.0009601,1.0,416101682.0009601,0.2375264,0.6630789,-481773200.0,1050800.0,1050800.0,1209864911.25024,1.0,734648750.1900445,0.6666667,734648750.1900445,10.369283,None
