"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:HGG,HAGAG GROUP REAL,Real Estate,Israel,0.5268747,r+,201765066.6666667,0.0,77973733.3333333,752751866.6666666,2.0,254669000.0,0.0,80729000.0,0.0,2413096500.0,1.5,80729000.0,2413096500.0,254669000.0,201765066.6666667,1.0,77973733.3333333,254669000.0,1.0,80729000.0,1.0,80729000.0,254669000.0,2.9179738,2.9179738,18.579438,18.579438,18.579438,0.0113451,18.579438,8.5316436,8.4907092,87948058.6199878,88792000.0,72792333.3333333,88792000.0,0.317,0.3878151,0.0,2.7943479,10.0,1.1673877,0.27268,0.56593,0,1.07,1937,0.0005524,1.8847174,50215000,80729000,1.607667,252,743141286,288924604,320353.1746032,-0.601,1.245,0.2725063,0.1661195,0.2725063,0.1661195,-0.3826234,0.2117377,0.9752799,10.125626,-48.5580239,2059.3918765,-703297866.6666666,0.5,-1333670000.0,0.5,94638.5135388,55721.5267726,55721.5267726,2.0971938,1.0,4.0068787,2.0,4.0068787,2.0027189,USD,ILS,1.0,0.2894241,0,0,0,0,1937,19.28,2300,238.9968,710.4711025,9946.6804979,-15.7826087,1.6816795,22.6182674,1.5446647,1.0,3.1748056,2.0,0.8564367,1.0,1.0224011,1.0,22.7093792,1.0,34.1370446,1.0,3.1178224,2.0,6.1494805,4.0,3.1848056,1.0324011,34.1470446,6.1594805,4.6721431,3765755200.0,2.0,3419635400.0,1.5,3419635400.0,1155826533.3333333,2.0,1099821500.0,1.5,1099821500.0,0.1236075,0.1734019,508240600.0,637699066.6666666,637699066.6666666,2465286133.3333335,2.0,1436772066.6666667,1.0,1436772066.6666667,0.372925,None
TLV:LUZN,AMOS LUZON DEVELOP,Industrials,Israel,0.5435267, ,1217875697.08504,4.0,13903142.67146,-290731525.1344,0.5,326912335.4007,1.0,17472822.3411,1.0,-1473558426.788,0.375,17472822.3411,-1473558426.788,326912335.4007,1217875697.08504,4.0,13903142.67146,326912335.4007,1.0,17472822.3411,1.0,17472822.3411,326912335.4007,0.2902924,0.2902924,10.8,10.8,10.8,0.1379508,10.8,2.6175516,2.5802568,128895995.7983193,132569000.0,120076200.0,132569000.0,0.05345,1.8490685,35.0,0.4816554,10.0,0.7957246,0.04625,0.66864,0,0.135,146.2,0.0009234,2.1441177,369256992,60371000,0.1634932,10000000,327777637,15581919894,6.0371,-0.385,0.106,0.4706983,0.1004271,0.4706983,0.1004271,-0.1710754,0.2328925,0.1046068,3.4842972,-63.1300473,1584.0317606,12812756.66965,0.5,5080984.78755,0.5,25.5821324,64.5106511,64.5106511,10.1541212,2.0,3.4507421,1.0,3.4507421,1.8586173,ILS,ILS,0.2894241,0.2894241,0,0,0,0,146.2,134,268.4,196.745,-25.6906148,9.1044776,-45.5290611,0.1815476,0.1825476,3.9917622,3.0,1.380158,1.0,0.5947486,1.0,5.1174887,8.0,4.3021995,0.5,1.762028,0.25,1.8050114,1.0,1.96297,1.0,1.390158,5.1274887,1.772028,1.97297,1.681564,230359404.06647,0.5,444307670.5704001,1.0,444307670.5704001,147835244.75804,2.0,140834606.38989,1.5,140834606.38989,0.139326,0.2240663,564954733.3333334,606379333.3333334,606379333.3333334,173599450.12606,0.5,321907112.19506,1.0,321907112.19506,5.2659974,None
TLV:MEDN,MEHADRIN,Consumer Defensive,Israel,0.7663658, ,81695296.92338,0.25,22994648.2703,322750320.368,2.0,294351834.7266,1.0,9067657.053,0.25,665066192.2695,1.0,9067657.053,665066192.2695,294351834.7266,81695296.92338,0.25,22994648.2703,294351834.7266,1.0,9067657.053,0.25,9067657.053,294351834.7266,0.2066488,0.2066488,167.05883,167.05883,167.05883,0.0013436,167.05883,1.1163088,1.0844261,199570251.7500648,210970000.0,146669800.0,210970000.0,0.12322,0.0512155,0.5,0.0041345,0.025,0.0605233,0.00208,0.6618,0,0.85,14170,6e-05,0.8486224,3324820,125321000,37.6925668,880,210056380,136643369,142410.2272727,-0.306,-0.059,27.5454254,-0.0948263,27.5454254,-0.0948263,6.6568563,26.0508844,-0.0679566,0.2432043,25.0957541,25.0957541,717873.066435,0.25,-16314836.517,0.5,292.6093624,1287517.5306014,1287517.5306014,2.2210632,2.0,0.9391013,1.0,0.9391013,0.9700724,ILS,ILS,0.2894241,0.2894241,0,0,0,0,14170,81.14,14240,113.7,12362.6209323,17363.643086,-0.491573,1.9901122,62.1248524,1.9257307,1.0,4.1537274,2.0,3.3355313,6.0,0.1996697,1.0,4.5644239,0.5,7.9616738,1.0,3.7347423,3.0,2.797342,2.0,4.1637274,0.2096697,7.9716738,2.807342,3.4855347,380743848.0599601,1.0,578412587.7870901,1.5,578412587.7870901,363565177.07916,2.0,199219560.88216,1.0,199219560.88216,0.1156768,0.1455159,103519733.3333333,179655600.0,179655600.0,198471978.43186,1.0,185681285.5261,1.0,185681285.5261,2.0177956,None
TLV:SPRG,SPRING VENTURES,Financial Services,Israel,0.9887566, ,54598582.99896,4.0,8786259.64804,4985532.71937,0.5,21952528.5609,1.0,3808314.663825,0.25,72358340.3928,1.0,3808314.663825,72358340.3928,21952528.5609,54598582.99896,4.0,8786259.64804,21952528.5609,1.0,3808314.663825,0.25,3808314.663825,21952528.5609,0.6778312,0.6778312,20.79208,20.79208,20.79208,0.6746989,20.79208,0.7415045,0.7404114,69546947.6971116,69752000.0,41895466.6666667,69752000.0,0.69392,20.890887,35.0,7.2632291,10.0,9.617012,0.01,0.78124,0,1.01,2153,0.0004691,2.3928897,8419880,52633000,6.2510392,5,51417330,5117523992,10526600.0,3.6662124,2.347093,3.6662124,2.347093,3.6662124,2.347093,3.6662124,19.3973559,2.347093,15.5702251,5.6712699,5.6712699,-2751111.13508,0.5,-3306380.9184,0.5,5350.5522482,1555093.977591,1555093.977591,0.2869071,2.0,0.1996308,1.0,0.1996308,0.4478006,ILS,ILS,0.2894241,0.2894241,0,0,0,0,2153,24.89,3000,2426.1494,-11.2585565,8550.0602652,-28.2333333,1.4306093,8.5728701,3.7325064,0.3333333,6.0095379,1.0,1.8154075,1.0,1.0285714,1.0,0.0,1.0,0.0,1.0,2.8445189,0.1666667,9.9233251,1.0,6.0195379,1.0385714,0.01,9.9333251,7.9764315,67242325.64168,2.0,44150778.1827,1.0,44150778.1827,57923255.52048,2.0,36803168.556,1.0,36803168.556,0.186257,0.2034779,32200400.0,30712200.0,30712200.0,9319070.1212,2.0,7347609.6267,1.0,7347609.6267,20.6571437,None
TLV:PRKM,PARKOMAT INTERNATI,Industrials,Israel,1.4372409, ,221082857.1428571,0.0,4408285.7142857,10692000.0,2.0,0,0.0,0,0.0,2673000.0,1.0,4408285.7142857,2673000.0,221082857.1428571,221082857.1428571,4.0,4408285.7142857,0,1.0,0,1.0,4408285.7142857,221082857.1428571,0.2674279,0.2674279,4.0213552,4.0213552,4.0213552,0.0801839,4.0213552,1.9287222,2.8930833,4595602.9411765,0,7215285.7142857,0,0.09256,0.084434,0.0,0,1.0,0.059998,0.15908,1.23e-05,0,0,795.7,0.0,10000.0,100000000,6133000,0.06133,10000000,17727282,17727282,0.6133,0.9177887,0.434995,0.9177887,0.434995,0.9177887,0.434995,0.9177887,9.8301287,0.434995,6.8454148,4.38157,4.38157,1002071.4285714,0.5,250517.8571429,1.0,17.690638,70.7625518,70.7625518,21.4126633,2.0,5.3531658,1.0,5.3531658,2.314691,USD,ILS,1.0,0.2894241,0,0,0,0,795.7,520,926,770.04034,3.3322488,53.0192308,-14.0712743,1.3581281,6.2754427,13.7603429,12.0,3.4400857,1.0,0.2206111,0.3333333,0.0551528,1.0,1.9786042,0.3333333,0.494651,1.0,12.6661365,12.0,3.1665341,1.0,3.4500857,0.0651528,0.504651,3.1765341,3.3133099,93892000.0,2.0,23473000.0,1.0,23473000.0,11964000.0,2.0,2991000.0,1.0,2991000.0,0.2878024,1.5738501,2118333.3333333,529583.3333333,529583.3333333,20482000.0,0.5,5120500.0,1.0,5120500.0,3.5111818,None
TLV:GVYM,GAV-YAM LANDS CORP,Real Estate,Israel,2.1041857, ,686633439.46848,4.0,211923407.26298,1571251949.55792,2.0,184933896.0252,1.0,296721928.6815,1.0,3250252034.4147,1.0,296721928.6815,3250252034.4147,184933896.0252,686633439.46848,4.0,211923407.26298,184933896.0252,1.0,296721928.6815,1.0,296721928.6815,184933896.0252,6.2990261,6.2990261,8.326348,8.326348,8.326348,2.944176,8.326348,6.9123158,6.9123486,572558439.1198761,572553000.0,521553200.0,572553000.0,1.6317,205.0878936,140.0,13.4325915,10.0,73.3850617,0.02142,0.47797,0,3.579,2955,0.0012112,1.9894519,214480000,1025214976,4.7800027,54,3957742330,184985526765,18985462.5185185,-0.342,0.083,1.7994895,0.0603824,1.7994895,0.0603824,0.1933724,4.6474126,0.0773456,3.0311076,43.0586211,43.0586211,308353516.65664,2.0,192874535.6328,1.0,12.8350809,20.5197763,20.5197763,4.4983498,2.0,1.1346668,0.5,1.1346668,1.0662074,ILS,ILS,0.2894241,0.2894241,0,0,0,0,2955,37.4,4100,3435.5503,-13.9875786,7801.0695187,-27.9268293,1.4363216,8.7803149,3.1652529,2.0,1.5693048,1.0,1.2041299,0.5,3.5565803,2.0,7.4132455,1.0,30.5034862,4.0,1.7350822,1.0,0.4211084,0.5,1.5793048,3.5665803,30.5134862,0.4311084,1.0052066,6463526242.476521,2.0,5192765874.0279,1.5,5192765874.0279,1846509280.1212401,2.0,975867638.6690001,1.0,975867638.6690001,0.1571414,0.4040596,624430200.0,-158338933.3333333,-158338933.3333333,2044628932.9487002,1.0,3312663071.08737,1.5,3312663071.08737,5.8944324,None
TLV:DUNI,DUNIEC BROS,Real Estate,Israel,2.7668335, ,84116368.10976,1.0,19299184.8868,197495056.32472,2.0,23344658.4819,1.0,428781.80415,0.25,406962700.0992,1.0,428781.80415,406962700.0992,23344658.4819,84116368.10976,1.0,19299184.8868,23344658.4819,1.0,428781.80415,0.25,428781.80415,23344658.4819,3.3127482,3.3127482,24.600398,24.600398,24.600398,0.0273331,24.600398,24.1373911,24.1373652,11069976.2824049,11070000.0,90996733.3333333,11070000.0,0.07347,2.3381328,10.0,0.0006209,0.025,0.8050745,0.08948,0.28121,0,8.008,19340,0.0004141,2.5549908,3866740,5926000,1.5325571,42,267199774,220465886,141095.2380952,-0.991,-0.936,0.645562,0.3256206,0.645562,0.3256206,-0.5818595,0.1918141,-0.6205948,0.1879405,-42.2789318,2365.2442437,23092994.57948,0.5,2862476.705025,0.75,11.5705988,93.345659,93.345659,1.8229073,2.0,0.4320003,1.0,0.4320003,0.6582673,ILS,ILS,0.2894241,0.2894241,0,0,0,0,19340,56.14,20140,95.6,20130.125523,34349.5903099,-3.9721946,1.920334,50.1488157,2.8182516,1.0,1.6966676,0.5,1.7417298,2.0,0.0912578,0.125,7.8361805,1.0,3.6848915,0.5,6.8714966,3.0,1.350411,0.5,1.7066676,0.1012578,3.6948915,1.360411,1.5335393,191054386.05778,1.0,112316193.04892,0.6666667,112316193.04892,215347429.43056,2.0,118078549.70016,1.0,118078549.70016,0.1038176,0.1036313,212566666.6666667,246710400.0,246710400.0,83380671.3425,1.0,50395739.87322,1.0,50395739.87322,3.2964391,None
TLV:MRHL,MERCHAVIA HOLD,Healthcare,Israel,2.8424081, ,35301066.6666667,0.0,4583333.3333333,-5060133.3333333,0.5,10609000.0,0.0,5852000.0,0.0,-16808000.0,0.25,5852000.0,-16808000.0,10609000.0,35301066.6666667,4.0,4583333.3333333,10609000.0,1.0,5852000.0,1.0,5852000.0,10609000.0,0.8456972,0.8456972,9.837209,9.837209,9.837209,0.7850129,9.837209,1.2540746,1.2540951,7155233.9026079,7155000.0,5738666.6666667,7155000.0,0.55161,0.523628,0.0,5.8146053,10.0,2.2976144,0.05489,0.58682,0,0.043,39.7,0.0010831,0.8409542,68026200,5852000,0.0860257,1,8973490,832820190,5852000.0,1.05,0.303,1.0491475,0.4334278,1.0491475,0.4334278,1.0497869,10.4959108,0.335607,6.0431594,9.3706725,9.3706725,-4814933.3333333,0.5,-5212000.0,0.5,53657.3062188,172169.8121004,172169.8121004,0.048832,2.0,0.0187907,1.0,0.0187907,0.1380793,USD,ILS,1.0,0.2894241,0,0,0,0,39.7,0.5,78.8,52.14962,-23.8728873,7840.0,-49.6192893,1.0012771,1.0076873,90.6153138,2.0,54.5292982,1.0,0.5427687,1.0,0.0899268,1.0,16.0914743,1.0,17.3111111,1.0,9.3262472,1.0,9.0796799,1.0,54.5392982,0.0999268,17.3211111,9.0896799,31.814489,83941600.0,2.0,47105600.0,1.0,47105600.0,82035066.6666667,2.0,46241600.0,1.0,46241600.0,0.2242315,0.2265527,7298600.0,6615200.0,6615200.0,953266.6666667,1.0,864000.0,1.0,864000.0,24.0570741,None
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,Israel,3.167984, ,5042741066.666667,0.0,56541800.0,94362200.0,1.0,1662455000.0,0.0,20876500.0,0.0,573739500.0,1.5,20876500.0,573739500.0,1662455000.0,5042741066.666667,4.0,56541800.0,1662455000.0,1.0,20876500.0,0.5,20876500.0,1662455000.0,0.1976767,0.1976767,4.1809528,4.1809528,4.1809528,0.0915558,4.1809528,3.7176526,3.4885479,100827743.5188789,113255000.0,90659533.3333333,113255000.0,0.02511,0.0414654,0.0,0.002081,0.1,0.0238855,0.11504,0.78469,0,0.84,351.2,0.0023918,4.8308118,149743008,41753000,0.278831,1573,328642297,15220740548,26543.5473617,-0.363,0.072,0.3202257,0.8237002,0.3202257,0.8237002,-0.1921936,0.2307806,0.2599251,5.3482846,-21.7538645,4596.8843839,67640800.0,1.0,40006000.0,1.0,4.85864,8.2148252,8.2148252,3.7085958,1.0,4.7640445,2.0,4.7640445,2.1836691,USD,ILS,1.0,0.2894241,0,0,0,0,351.2,3.451,669.5,493.79504,-28.8773739,10076.7603593,-47.5429425,1.0442145,1.2963976,2.9011759,2.0,1.4227684,1.0,0.6990558,0.5,1.4111234,1.0,3.5874026,1.0,1.2103882,1.0,1.837765,2.0,2.2662288,2.0,1.4327684,1.4211234,1.2203882,2.2762288,1.8544986,1519440400.0,2.0,961644266.6666666,1.0,961644266.6666666,204884600.0,1.0,426264100.0,1.5,426264100.0,0.1217092,0.1489755,-3344000.0,55897066.6666667,55897066.6666667,554523933.3333334,1.0,677468200.0,1.0,677468200.0,4.0570982,None
TLV:AMD,AMIAD WATER SYSTEM,Industrials,Israel,3.7288675, ,112392866.6666667,1.0,3836933.3333333,37202000.0,1.0,115456000.0,1.0,8068000.0,1.0,120585000.0,1.0,8068000.0,120585000.0,115456000.0,112392866.6666667,1.0,3836933.3333333,115456000.0,1.0,8068000.0,1.0,8068000.0,115456000.0,1.1322271,1.1322271,92.90909,92.90909,92.90909,0.010711,92.90909,10.2731084,9.7661787,14625591.2522891,16069000.0,12688666.6666667,16069000.0,0.06166,0.001095,0.025,0.8407411,10.0,0.3021654,0.14493,0.79524,0,0.165,1502,0.0001099,5.638102,100000000,7376000,0.07376,719,135421990,128127085,10258.6926287,0.528,0.163,0.9032258,0.0333717,0.9032258,0.0333717,0.6218065,8.1354705,0.1305929,3.8637644,149.4180219,149.4180219,13106400.0,1.0,-2484000.0,0.5,10.3325086,5451770.9423103,5451770.9423103,0.8332287,1.0,0.7020351,1.0,0.7020351,0.8388753,USD,ILS,1.0,0.2894241,0,0,0,0,1502,1331,2000,1539.715,-2.4494793,12.8474831,-24.9,0.5112108,0.5122108,2.3118125,1.0,2.4589157,1.0,0.2872151,1.0,0.1307933,1.0,51.5016285,6.0,10.2246942,1.0,2.364089,1.0,2.4098388,1.0,2.4689157,0.1407933,10.2346942,2.4198388,2.4443773,140717466.6666667,1.0,142870000.0,1.0,142870000.0,76669666.6666667,1.0,82524866.6666667,1.0,82524866.6666667,0.1564709,0.1977645,55937066.6666667,59269142.8571429,59269142.8571429,61511266.6666667,1.0,58105714.2857143,1.0,58105714.2857143,2.036768,None
TLV:EQTL,EQUITAL,Energy,Israel,8.4822791, ,614372333.3333334,0.0,644993333.3333334,5585810000.0,2.0,2333296000.0,0.0,900872000.0,0.0,18426793500.0,1.5,900872000.0,18426793500.0,2333296000.0,614372333.3333334,0.25,644993333.3333334,2333296000.0,1.0,900872000.0,1.0,900872000.0,2333296000.0,2.005709,2.005709,12.894512,12.894512,12.894512,0.4804792,12.894512,3.0305598,3.0305714,1544157900.3915577,1544146000.0,1763705800.0,1544146000.0,0.38609,0.3340721,0.0,3.6718097,10.0,1.4649906,0.16145,0.37196,0,8.143,10610,0.0007675,1.6390628,36891000,900872000,24.4198314,423,4679698847,112110019495,2129721.0401891,0.189,0.295,1.1588996,-0.1287041,1.1588996,-0.1287041,0.4314749,6.8186749,0.189074,4.5982638,29.8847327,29.8847327,766107966.6666666,0.5,1268795000.0,1.0,6.1084065,3.6883018,3.6883018,3.1001467,1.0,5.2058364,2.0,5.2058364,2.2826302,USD,ILS,1.0,0.2894241,0,0,0,0,10610,99.77,14390,12273.172,-13.5512808,10534.4592563,-26.2682418,1.4709672,10.1301991,3.7364014,2.0,3.8160084,2.0,0.5441304,2.0,0.2020963,1.0,6.1934881,1.0,5.7636952,1.0,0.4460619,0.3333333,1.3307022,1.0,3.8260084,0.2120963,5.7736952,1.3407022,2.5833553,43055420800.0,2.0,33346729900.0,1.5,33346729900.0,7868743733.333333,2.0,6727323300.0,1.5,6727323300.0,0.1270153,0.2339124,862139600.0,794551333.3333334,794551333.3333334,11524864133.333334,1.0,11651330600.0,1.0,11651330600.0,2.6073425,None
TLV:BIMT,BIO MEAT FOODTECH,,Israel,15.6239934, ,104000000.0,0.0,13196000.0,6788500.0,0.5,39000000.0,0.0,5139000.0,0.0,9367000.0,0.25,5139000.0,9367000.0,39000000.0,104000000.0,4.0,13196000.0,39000000.0,1.0,5139000.0,0.25,5139000.0,39000000.0,1.6653463,1.6653463,12.638133,12.638133,12.638133,1.6653171,12.638133,0,100000,0.0,0,0,0,0.52708,0.5270769,0.0,5.6728205,10.0,2.2433258,0.01,0.54563,0,0,85.1,0.0,10000.0,100000000,20553000,0.20553,1,64947365,64947365,20553000.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,10.25,0.0,0.25,12.638133,12.638133,-4312000.0,0.25,-3222000.0,0.5,6639.2223498,2015746.9091044,2015746.9091044,-0.1960432,2.0,0.3851474,1.0,0.3851474,0.6216024,USD,ILS,1.0,0.2894241,0,0,0,0,85.1,31.85,144.6,99.45815,-14.4363735,167.1899529,-41.1479945,0.9445676,0.9455676,6.8050693,3.0,6.2807967,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.8369174,3.0,2.9687037,1.0,6.2907967,0.01,0.01,2.9787037,4.6347502,85656000.0,2.0,55830600.0,1.0,55830600.0,58224000.0,2.0,39239400.0,1.0,39239400.0,0.1920463,0.2309653,-3189333.3333333,-1101400.0,-1101400.0,27432000.0,2.0,16591200.0,1.0,16591200.0,1.80513,None
TLV:MRG,MULTI RETAIL GROUP,Consumer Cyclical,Israel,27.5505169, ,677048133.3333334,0.0,27755266.6666667,73387933.3333333,1.0,671606000.0,0.0,4406000.0,0.0,299480000.0,1.0,4406000.0,299480000.0,671606000.0,677048133.3333334,1.0,27755266.6666667,671606000.0,1.0,4406000.0,0.25,4406000.0,671606000.0,0.3339954,0.3339954,10.790293,10.790293,10.790293,0.1747472,10.790293,4.6171827,3.7326781,78774607.2838964,108956000.0,110027066.6666667,108956000.0,0.02624,0.0426776,0.0,-0.0033411,0.1,0.0228588,0.81178,0.03094,0,1.607,1801,0.0008923,2.676752,23385200,17624000,0.7536391,991,224363748,11736129065,17784.0565086,0.872899,-0.245,0.872899,0.0800502,0.872899,0.0800502,0.872899,9.5929065,-0.1637375,0.2336263,12.3614446,12.3614446,80713533.3333333,1.0,11113000.0,0.5,2.7797538,20.1893051,20.1893051,10.7856729,2.0,2.1727022,0.5,2.1727022,1.4750089,USD,ILS,1.0,0.2894241,0,0,0,0,1801,18.3,2140,1825.0216,-1.3162365,9741.5300546,-15.8411215,1.6804449,22.5188238,2.3923928,2.0,2.4606915,2.0,0.1249164,1.0,0.0999539,1.0,0.0,1.0,0.0,1.0,0.7847566,1.0,0.7908352,1.0,2.4706915,0.1099539,0.01,0.8008352,1.6357633,1483048800.0,2.0,770218800.0,1.0,770218800.0,240533466.6666667,2.0,144040666.6666667,1.0,144040666.6666667,0.1057205,0.1305886,-61545266.6666667,-59497400.0,-59497400.0,621257666.6666666,1.0,626178133.3333334,1.0,626178133.3333334,3.5925786,None
TLV:NVMI,NOVA LTD,Technology,Israel,28.7010784, ,340496000.0,1.0,70743533.3333333,558695466.6666666,2.0,1397811000.0,3.0,109647000.0,1.0,334721000.0,1.0,109647000.0,334721000.0,1397811000.0,340496000.0,1.0,70743533.3333333,1397811000.0,3.0,109647000.0,1.0,109647000.0,1397811000.0,6.2642952,6.2642952,54.6748462,25.3408686,51.008099,5.5180754,17.0026997,20.3022323,20.3022163,143765772.3494946,143766000.0,92755333.3333333,143766000.0,0.23532,2.1184321,10.0,59.0761129,250.0,20.4776217,0.82504,0.00632,3.56,1.65,30960,5.33e-05,6.8416118,28499900,109647000,3.8472767,819,2918761491,257107542239,133879.1208791,0.939,0.592,0.5920763,0.3528046,0.5920763,0.3528046,0.8522691,9.481842,0.5322011,7.5452118,59.8497601,59.8497601,189015466.6666667,2.0,112187000.0,1.0,15.4419188,26.0169315,26.0169315,0.6260192,1.0,0.7448288,1.0,0.7448288,0.8640347,USD,ILS,1.0,0.2894241,0,0,0,0,30960,28810,46500,35027.55,-11.6124308,7.4626866,-33.4193548,0.2430752,0.2440752,2.9543981,1.0,2.3451651,1.0,0.597539,1.0,0.2687791,1.0,0.8801244,1.0,1.3415864,2.0,9.5170245,2.0,0.4643621,0.25,2.3551651,0.2787791,1.3515864,0.4743621,1.4147636,1359825600.0,2.0,1252114700.0,1.5,1252114700.0,824800266.6666666,2.0,717219400.0,1.5,717219400.0,0.1875695,0.2528779,331110200.0,253070266.6666667,253070266.6666667,535025333.3333333,2.0,534895300.0,1.5,534895300.0,17.0444536,None
TLV:ICON,ICON GROUP LTD,Technology,Israel,54.5817518, ,3537614285.714286,0.0,36112000.0,120170666.6666667,2.0,0,0.0,0,0.0,30042666.6666667,1.0,36112000.0,30042666.6666667,3537614285.714286,3537614285.714286,4.0,36112000.0,0,1.0,0,1.0,36112000.0,3537614285.714286,0.1588938,0.1588938,287.6179664,287.6179664,287.6179664,0.1069752,95.8726555,2.3151034,3.4726551,33340981.6227028,0,69277571.4285714,0,0.04425,0.0423192,0.0,0,1.0,0.0298564,0.83138,0.03615,0,0,683.2,0.0,10000.0,53165400,42964000,0.8081196,278,154375638,10386460002,154546.7625899,0.4645536,0.1902994,0.4645536,0.1902994,0.4645536,0.1902994,0.4645536,7.065817,0.1902994,4.6123314,619.127601,619.127601,65700285.7142857,1.0,16425071.4285714,1.0,2.3496951,9.3987803,9.3987803,7.0432086,2.0,1.7608022,1.0,1.7608022,1.3279522,USD,ILS,1.0,0.2894241,0,0,0,0,683.2,675,1800,1167.0485,-41.4591596,1.2148148,-62.0444444,0.0145778,0.0155778,15.4404107,12.0,3.8601027,1.0,0.0501578,0.0833333,0.0125395,1.0,7.1974855,12.0,1.7993714,1.0,15.023851,12.0,3.7559628,1.0,3.8701027,0.0225395,1.8093714,3.7659628,3.8180327,663179333.3333334,2.0,165794833.3333333,1.0,165794833.3333333,147570000.0,2.0,36892500.0,1.0,36892500.0,0.3178114,1.0788439,55573333.3333333,13893333.3333333,13893333.3333333,128902333.3333333,0.5,32225583.3333333,1.0,32225583.3333333,14.6880238,None
