"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:ELMR,ELMORE ELEC INSTL,Industrials,Israel,3.016875, ,344822400.0,0.0,42538466.6666667,209149466.6666667,2.0,370798000.0,0.0,63691000.0,0.0,441398000.0,1.0,63691000.0,441398000.0,370798000.0,344822400.0,1.0,42538466.6666667,370798000.0,1.0,63691000.0,1.0,63691000.0,370798000.0,0.3513609,0.3513609,17.86424,17.86424,17.86424,0.3022099,17.86424,3.9920266,3.8745692,34685874.537809,36727000.0,27980933.3333333,36727000.0,0.17177,0.1552665,0.0,1.5562626,10.0,0.6287664,0.01,0.67833,0,0.604,1133,0.0005331,2.5918808,35883100,63691000,1.7749581,484,130318707,11205883516,131592.9752066,0.151,0.516,1.3197775,-0.0106469,1.3197775,-0.0106469,0.4431944,6.9072846,0.3843383,6.4495022,40.3079118,40.3079118,10969633.3333333,0.5,15501500.0,0.5,11.879951,8.406845,8.406845,1.1808321,1.0,0.5312472,0.5,0.5312472,0.729867,USD,ILS,1.0,0.2894241,20.5326,17.0,11.0,14.0,1133,945,1500,1243.52,-8.8876737,19.8941799,-24.4666667,0.6774775,0.6784775,1.8789505,1.0,1.9470005,1.0,0.2800303,1.0,0.2268841,1.0,1.7333138,1.0,1.8046796,1.0,1.4873638,1.0,1.4768512,1.0,1.9570005,0.2368841,1.8146796,1.4868512,1.7219258,746449066.6666666,2.0,636154700.0,1.5,636154700.0,352359200.0,2.0,207170800.0,1.0,207170800.0,0.2001187,0.4074323,84152933.3333333,88701066.6666667,88701066.6666667,394626666.6666667,2.0,325566500.0,1.5,325566500.0,4.7490321,None
TLV:ELRN,ELRON VENTURES LTD,Financial Services,Israel,1e+50, ,22812866.6666667,1.0,-5837600.0,-635372800.0,0.25,26933000.0,1.0,-17684000.0,0.25,-2581016000.0,0.25,-17684000.0,-2581016000.0,26933000.0,22812866.6666667,1.0,-5837600.0,26933000.0,1.0,-17684000.0,0.25,-17684000.0,26933000.0,4.9233934,4.9233934,124.0044835,124.0044835,124.0044835,5.332925,124.0044835,6.6856967,6.6503934,19902809.2640693,20113000.0,12907133.3333333,20113000.0,-0.16533,-40.283611,0.025,-14.1415188,0.025,-18.1958199,0.10223,0.60165,0,-0.412,957.8,-0.0004302,6.687808,51920900,-4421000,-0.0851488,12,131658874,14260774693,-368416.6666667,0.6044052,-0.788,0.6044052,4.4260793,0.6044052,4.4260793,0.6044052,8.0243503,0.5155198,7.429971,205.1677889,205.1677889,-8853333.3333333,1.0,-11556000.0,0.5,6724.4485719,1139311.8285294,1139311.8285294,0.1487828,1.0,0.1669701,1.0,0.1669701,0.4096197,USD,ILS,1.0,0.2894241,50.4307,50.573,1348.5,0,957.8,811,1410,1025.465,-6.59847,18.1011097,-32.070922,0.4901503,0.4911503,10.2319493,1.0,8.475313,1.0,2.3194111,1.0,0.6318417,1.0,2.05339,0.5,2.6536336,1.0,9.7971369,1.0,14.0120512,1.0,8.485313,0.6418417,2.6636336,14.0220512,11.2536821,122754400.0,1.0,139866666.6666667,1.0,139866666.6666667,85234400.0,1.0,99151933.3333333,1.0,99151933.3333333,1e-06,1e-06,60505800.0,71403600.0,71403600.0,13242666.6666667,1.0,16553066.6666667,1.0,16553066.6666667,22.1889872,effective_profit_margin          <= 0   |
TLV:ELSPC,ELSPEC ENGINEERING,Industrials,Israel,2.2787198, ,18860765.26012,1.0,1414087.56272,21312187.38712,2.0,18636017.799,1.0,1238445.7239,1.0,45511939.725,1.0,1238445.7239,45511939.725,18636017.799,18860765.26012,1.0,1414087.56272,18636017.799,1.0,1238445.7239,1.0,1238445.7239,18636017.799,0.2277768,0.2277768,15.34091,15.34091,15.34091,0.2951779,15.34091,2.7402674,2.6870251,5569570.9759189,5786000.0,6850066.6666667,5786000.0,0.06645,0.6916448,10.0,0.5968268,10.0,0.4526405,0.11305,0.54864,0,0.22,328.9,0.0006689,1.0576622,19457800,4279000,0.2199118,120,14669040,1900650306,35658.3333333,-0.218,0.234,-0.021547,0.0131383,-0.021547,0.0131383,-0.1688868,0.2331113,0.1787846,4.4782924,-90.8354808,1100.8914036,1749028.42618,1.0,867982.8759,1.0,8.386965,16.9001494,16.9001494,0.7714057,2.0,0.356486,1.0,0.356486,0.5980645,ILS,ILS,0.2894241,0.2894241,77.7068,36.2632,51.9633,83.1413,328.9,317.2,458,366.1995,-10.1855682,3.6885246,-28.1877729,0.1661932,0.1671932,3.6612277,1.0,3.8191362,1.0,0.1327815,1.0,0.1065077,1.0,5.6737205,0.5,11.8017155,1.0,3.7651237,1.0,3.7708428,1.0,3.8291362,0.1165077,11.8117155,3.7808428,3.8049895,25096291.72498,1.0,25758455.4759,1.0,25758455.4759,36149764.70784,2.0,18921968.8098,1.0,18921968.8098,0.1480792,0.1654502,47404333.3333333,49589200.0,49589200.0,6925938.00794,1.0,6746360.00136,1.0,6746360.00136,13.2385307,None
TLV:ELTR,ELECTRA LTD,Industrials,Israel,1.4563708, ,9469167466.13376,4.0,53454894.7254,691525054.0674,2.0,8306809717.348801,3.0,57470943.537,1.0,2177165441.67255,1.5,57470943.537,2177165441.67255,8306809717.348801,9469167466.13376,4.0,53454894.7254,8306809717.348801,3.0,57470943.537,1.0,57470943.537,8306809717.348801,0.3322589,0.3322589,50.890537,50.890537,50.890537,0.2305952,50.890537,4.8941615,4.6977459,706183942.1643999,762866000.0,610156733.3333334,762866000.0,0.02075,3.0623578,140.0,4.945697,250.0,2.6772683,0.31257,0.47959,0,39.19,196500,0.0001994,6.420087,3821920,198570000,51.9555616,14029,3178767136,220611700029,14154.2519068,0.061,0.296,0.1354291,0.1456237,0.1354291,0.1456237,0.0796073,3.071476,0.2584059,5.3333643,639.2699818,639.2699818,9110964.54583,0.5,-157877373.4608,0.5,348.8946884,2013440.6007098,2013440.6007098,10.6859972,2.0,3.1209164,0.5,3.1209164,1.7676116,ILS,ILS,0.2894241,0.2894241,1053.29,1060.34,798.683,811.843,196500,169930,252000,212581.25,-7.5647547,15.6358501,-22.0238095,0.647496,0.648496,0.4007303,0.3333333,1.17619,1.0,0.446635,1.0,0.0318427,0.125,0.6013068,1.0,2.158933,2.0,1.2000848,1.0,1.0919722,1.0,1.18619,0.0418427,2.168933,1.1019722,1.1440811,4386266035.0138,2.0,3920998927.14936,1.5,3920998927.14936,680649268.187,2.0,356111696.11668,1.0,356111696.11668,0.1146572,0.2613846,709741333.3333334,421128000.0,421128000.0,3661648422.3018003,2.0,3335524912.2856503,1.5,3335524912.2856503,6.5805124,None
TLV:ELWS,ELECTREON WIRELESS,Industrials,Israel,1e+50, ,0.0,1.0,-12477478.14474,-304277653.53104,0.125,367279.1829,1.0,-75471386.0124,0.25,-1057052063.4660001,0.1666667,-75471386.0124,-1057052063.4660001,367279.1829,0.0,1.0,-12477478.14474,367279.1829,1.0,-75471386.0124,0.25,-75471386.0124,367279.1829,149.7868122,149.7868122,483.0757239,483.0757239,483.0757239,123.1134495,483.0757239,-2.9173949,34201.9090465,-64868430.1587302,-64583000.0,-39149400.0,-64583000.0,0,-1964272470588.235,0.025,-365517333625.2419,0.025,-776596601404.4913,0.05903,0.66609,0,-1.296,5432,-0.0002386,2.6502332,9902760,-65191000,-6.5831142,94,190079541,15623096395,-693521.2765957,0.1268687,0.0,0.1268687,0.0,0.1268687,0.0,0.1268687,3.8118635,0.0,0.25,3807.6819084,3807.6819084,-20001945.19148,0.5,-35804076.5628,0.5,10522.9342516,530887.9878423,530887.9878423,0.1036606,0.5,0.0893346,1.0,0.0893346,0.2998889,ILS,ILS,0.2894241,0.2894241,0,0,0,0,5432,5245,22200,11331.4,-52.0624106,3.5653003,-75.5315315,0.0220584,0.0230584,6.1529848,0.5,25.3629127,2.0,92.1369245,12.0,13.0956072,1.0,0.0,1.0,0.0,1.0,10.805075,1.0,11.0052498,1.0,25.3729127,13.1056072,0.01,11.0152498,18.1940812,42806789.137,1.0,80899621.83513,1.5,80899621.83513,39452035.80402,1.0,49558320.18228,1.0,49558320.18228,1e-06,1e-06,112971066.6666667,138320266.6666667,138320266.6666667,6709506.66596,2.0,4374761.04114,1.0,4374761.04114,46.0850367,effective_profit_margin          <= 0   |
TLV:EMCO,E & M COMPUTING,Technology,Israel,0.02297, ,1705453891.3804002,4.0,11028486.03556,145700066.69764,2.0,423007793.355,1.0,10163995.5438,1.0,247724165.0961,1.0,10163995.5438,247724165.0961,423007793.355,1705453891.3804002,4.0,11028486.03556,423007793.355,1.0,10163995.5438,1.0,10163995.5438,423007793.355,0.1117177,0.1117177,10.449438,10.449438,10.449438,0.073684,3.483146,1.9544809,1.912179,96818979.5646379,101010000.0,95902466.6666667,101010000.0,0.02169,3.5081967,140.0,0.2119044,10.0,1.2482637,0.12121,0.62515,0,0.89,916.7,0.0009709,1.4371812,44319300,41057000,0.926391,1407,181039581,11929178737,29180.5259417,-0.357,0.338,-0.0233566,0.0752908,-0.0233566,0.0752908,-0.2735892,0.2226411,0.2723227,5.4684546,-38.193904,2618.2188654,20778605.11636,1.0,3391182.1797,0.5,8.712788,53.3853894,53.3853894,4.5613456,2.0,6.372462,2.0,6.372462,2.5253736,ILS,ILS,0.2894241,0.2894241,12.0,12.0,9.5,20.5,916.7,23.75,2611,1379.5703,-33.5517733,3759.7894737,-64.8908464,0.6902696,0.6912696,0.4975994,0.3333333,0.6928635,0.5,0.2118247,1.0,0.2957123,1.0,0.4421708,0.5,0.2643322,0.5,1.3586554,1.0,1.2570622,1.0,0.7028635,0.3057123,0.2743322,1.2670622,0.9849628,555903776.45852,2.0,239331715.17346,1.0,239331715.17346,164525020.54912,2.0,59358046.55382,1.0,59358046.55382,0.1424682,0.271232,181637533.3333333,121441133.3333333,121441133.3333333,376436600.01388,2.0,172121920.80062,1.0,172121920.80062,6.836985,None
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,Israel,3.7480926, ,2104563165.0008001,4.0,8692602.00928,141475130.8656,1.0,556744013.2107,1.0,12926838.0024,1.0,878826583.9426501,1.5,12926838.0024,878826583.9426501,556744013.2107,2104563165.0008001,4.0,8692602.00928,556744013.2107,1.0,12926838.0024,1.0,12926838.0024,556744013.2107,0.2873981,0.2873981,14.574811,14.574811,14.574811,0.1140544,14.574811,2.3952739,2.2633218,259474833.0111165,288063000.0,226960466.6666667,288063000.0,0.02322,0.0056903,0.35,0.3504825,10.0,0.1274643,0.01,0.86083,0,1.858,2694,0.0006897,1.2158218,27993000,44664000,1.5955417,10000000,553036793,21939805662,4.4664,1.706,0.192,-0.1404454,0.0202387,-0.1404454,0.0202387,1.2443887,11.405217,0.1490597,4.1108248,11.7124268,11.7124268,24878451.85238,1.0,3875243.98695,0.5,22.2295502,142.7101869,142.7101869,2.3176637,1.0,2.3702107,1.0,2.3702107,1.5405489,ILS,ILS,0.2894241,0.2894241,36.793,27.5061,33.2216,51.7972,2694,1721,3046,2257.44,19.33872,56.5368972,-11.5561392,1.4686792,10.0360253,1.6336249,1.0,0.8090851,0.5,1.0550862,3.0,0.4814095,1.0,1.9393568,2.0,0.5850004,0.5,9.6405731,6.0,3.3181427,2.0,0.8190851,0.4914095,0.5950004,3.3281427,2.0736139,678884360.0252,1.0,1072660849.8910501,1.5,1072660849.8910501,179620416.85812,1.0,186459546.931,1.0,186459546.931,0.1120512,0.1693278,392041933.3333333,461192866.6666667,461192866.6666667,416126040.75966,1.0,663184414.6561201,1.5,663184414.6561201,4.7780497,None
TLV:EMITF.M,ELBIT IMAGING LTD,None,Unknown,1e+50, ,0,0.0,0,0,1.0,0,0.0,0,0.0,0,1.0,0,0,0,0,1.0,0,0,1.0,0,1.0,0,0,0,0.0,100000.0,100000.0,100000.0,10000000000000.0,100000.0,0.0,100000,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.001,0.01,1.23e-05,0,0,545,0.0,10000.0,100000000,0,0.0,10000000,0,0,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-111111.1111111,0.9,0,1.0,0,1.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,1.0,10000000000000.0,1.0,0.0,0.0,USD,ILS,1.0,0.2894241,0,0,0,0,0.0,545,545,545,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01,0.01,0.01,0.01,0.01,0,1.0,0,1.0,0,0,1.0,0,1.0,0,1e-06,1e-06,0.0,0.0,0.0,0,1.0,0,1.0,0.0,1e-05,debt_to_equity_effective_used    <= 0   |evr_effective                    is None|
TLV:EMTC.M,ELBIT MEDICAL TECH,,Israel,1e+50, ,0.0,1.0,23493666.6666667,-274023466.6666667,0.25,0.0,1.0,-62080000.0,0.25,-740968000.0,0.25,-62080000.0,-740968000.0,0.0,0.0,1.0,23493666.6666667,0.0,1.0,-62080000.0,0.25,-62080000.0,0.0,19.5592807,19.5592807,183146.6987428,183146.6987428,183146.6987428,3098384.3576773,183146.6987428,0,100000,0.0,0,0,0,0,269822647.0588235,0.025,-201360000000.0,0.025,-67030059117.64606,0.01,0.84561,0,0,108.6,0.0,10000.0,100000000,-15520000,-0.1552,613,33896324,33896324,-25318.1076672,-0.4285714,-0.994,-0.4285714,0.0,-0.4285714,0.0,-0.4285714,0.2071429,-0.7455,0.17545,-427342.2970664,0.2340045,-1161733.3333333,0.5,-1094000.0,0.5,3427.3135441,3098384.3576773,3098384.3576773,-0.1468494,1.0,0.2016186,1.0,0.2016186,0.4500196,USD,ILS,1.0,0.2894241,0,0,0,0,108.6,108.6,108.6,108.6,0.0,0.0,0.0,1.0,1.0,30.0844109,1.0,44.5247311,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,5.2054506,1.0,5.2342422,1.0,44.5347311,0.01,0.01,5.2442422,24.8894867,42434266.6666667,1.0,40573866.6666667,1.0,40573866.6666667,22642133.3333333,1.0,32558666.6666667,1.0,32558666.6666667,1e-06,1e-06,3958866.6666667,4054866.6666667,4054866.6666667,19792133.3333333,1.0,8015200.0,1.0,8015200.0,1e-05,effective_profit_margin          <= 0   |
TLV:ENDY,ENDYMED LTD,Healthcare,United States,87.0427414, ,18865933.3333333,1.0,3202733.3333333,-18643866.6666667,0.5,22223000.0,1.0,4683000.0,1.0,-78308000.0,0.25,4683000.0,-78308000.0,22223000.0,18865933.3333333,1.0,3202733.3333333,22223000.0,1.0,4683000.0,1.0,4683000.0,22223000.0,0.9195004,0.9195004,182.95455,182.95455,182.95455,0.6731906,182.95455,6.5832406,6.6238744,3279483.9971863,3239000.0,2569066.6666667,3239000.0,0.21148,1.8875342,10.0,1.8011952,10.0,1.3010698,0.01,0.57975,0,0.022,406.6,5.41e-05,6.523501,13736200,5027000,0.3659673,41,21856148,1600173965,122609.7560976,-0.177,0.442,8.7508137,0.2442524,8.7508137,0.2442524,2.0549534,14.5851088,0.3925631,6.5154857,89.0309955,89.0309955,3095733.3333333,1.0,1056000.0,0.5,7.0600874,20.6971099,20.6971099,0.5386939,1.0,0.4084841,1.0,0.4084841,0.6401276,USD,ILS,1.0,0.2894241,0,0,0,0,406.6,7.6,838,612.3007,-33.5947191,5250.0,-51.4797136,0.9609827,0.9619827,8.895814,3.0,3.4507814,1.0,4.426015,12.0,0.2591015,1.0,9.801299,3.0,4.9291968,1.0,10.5053971,3.0,3.8879931,1.0,3.4607814,0.2691015,4.9391968,3.8979931,3.6793873,16727200.0,1.0,19914857.1428571,1.0,19914857.1428571,22224933.3333333,2.0,13764333.3333333,1.0,13764333.3333333,0.3351511,0.4402272,9402133.3333333,11579571.4285714,11579571.4285714,5614733.3333333,1.0,5772428.5714286,1.0,5772428.5714286,12.7741136,None
TLV:ENLT,ENLIGHT RENEWABLE,Technology,Israel,1e+50,r+,314700085.5012,4.0,-6668041.8399,-107560337.64784,0.25,108030728.9901,1.0,2510175.2193,0.25,-504791518.9884,0.25,2510175.2193,-504791518.9884,108030728.9901,314700085.5012,4.0,-6668041.8399,108030728.9901,1.0,2510175.2193,0.25,2510175.2193,108030728.9901,10.2120399,10.2120399,81694.8517634,81694.8517634,81694.8517634,5.4939678,27231.6172545,17.3810749,17.2860759,221730196.9227695,224154000.0,165513000.0,224154000.0,0.09294,-0.1110472,0.35,0.0026575,0.025,0.0165497,0.65032,0.01719,0,-0.193,770,-0.0002506,5.3634454,925107008,34692000,0.0375005,95,3811780857,205068392440,365178.9473684,-0.091,0.609,0.1759179,0.4907345,0.1759179,0.4907345,-0.0242705,0.2475729,0.5794336,7.8620537,-3366011.1496801,0.0297088,83442125.7264,2.0,46339982.0751,1.0,45.6817324,82.2568479,82.2568479,3.8449411,1.0,1.8053581,0.5,1.8053581,1.3446361,ILS,ILS,0.2894241,0.2894241,129.995,0,0,0,770,5.906,859.5,728.4016,5.7109155,12937.5888927,-10.4130308,1.7902984,32.9270322,1.3735397,1.0,1.3865556,1.0,14.6220726,1.0,0.8095495,1.0,1.3467269,0.1666667,2.0566582,0.5,1.781514,1.0,1.122192,0.5,1.3965556,0.8195495,2.0666582,1.132192,1.2643738,4085461895.17144,2.0,4004442789.4203606,1.5,4004442789.4203606,786864594.15732,2.0,534724839.92704,1.0,534724839.92704,0.1006268,0.1046943,407540600.0,821446066.6666666,821446066.6666666,2976566064.4700403,2.0,2891718726.8533206,1.5,2891718726.8533206,6.5443739,effective_profit_margin          <= 0   |
TLV:ENLV,ENLIVEX THERAPEUTI,Healthcare,Israel,1e+50, ,0.0,1.0,-12403333.3333333,-337782933.3333333,0.125,0.0,1.0,-155944000.0,0.125,-1219134000.0,0.1666667,-155944000.0,-1219134000.0,0.0,0.0,1.0,-12403333.3333333,0.0,1.0,-155944000.0,0.125,-155944000.0,0.0,0,0.0,1937.6443887,25737.014279,4912.565625,163334.9607466,4912.565625,-2.8363562,35256.2989901,-21273246.122449,-21273000.0,-13926133.3333333,-21273000.0,0,-217772047058823.47,6.25e-05,-101013333333333.3,6.25e-05,-106261793464052.25,0.11681,0.12224,-1.13,-0.898,1517,-0.000592,1.7775561,18330500,-19493000,-1.0634189,71,60339201,8048122808,-274549.2957746,-0.2416666,0.0,-0.2416666,0.0,-0.2416666,0.0,-0.2416666,0.2258333,0.0,0.25,-20327.8610689,4.9193567,-53761866.6666667,0.25,-36942000.0,0.5,89099.4007185,163334.9607466,163334.9607466,0.3648667,2.0,0.0629886,0.5,0.0629886,0.2519752,USD,ILS,1.0,0.2894241,0,0,0,0,1517,1260,3095,1695.39,-10.5220628,20.3968254,-50.9854604,0.280109,0.281109,16.5012785,2.0,2.3478191,0.25,0.9201681,1.0,1.0213709,1.0,2.4244923,1.0,1.1456671,1.0,26.138405,2.0,4.0365666,0.25,2.3578191,1.0313709,1.1556671,4.0465666,3.2021928,129167200.0,2.0,92071533.3333333,1.0,92071533.3333333,113867466.6666667,2.0,54566400.0,0.6666667,54566400.0,1e-06,1e-06,54587800.0,78312933.3333333,78312933.3333333,7602133.3333333,1.0,15332900.0,1.5,15332900.0,17.2237055,effective_profit_margin          <= 0   |evr_effective                    is None|
TLV:ENOG,ENERGEAN PLC,Technology,United Kingdom,1e+50, ,288650866.6666667,0.0,-79691400.0,-1862429333.3333333,0.125,496985000.0,0.0,-384184000.0,0.0,-5188976000.0,0.25,-384184000.0,-5188976000.0,496985000.0,288650866.6666667,1.0,-79691400.0,496985000.0,1.0,-384184000.0,0.25,-384184000.0,496985000.0,6.3783283,6.3783283,136.3872336,136.3872336,136.3872336,5.6679016,45.4624112,16.0005219,15.760155,204250320.7799725,210387000.0,116605333.3333333,210387000.0,-0.19326,-0.7977983,0.0,-20.0620203,0.01,-7.0166929,0.45868,0.25544,0,-0.52,5598,-9.29e-05,3.0262239,177603008,-96046000,-0.5407904,10000000,3169921669,281686188554,-9.6046,-0.195735,10.236,-0.195735,9.3629456,-0.195735,9.3629456,-0.195735,0.2304265,10.0177364,31.9008079,-696.7952331,143.514185,80076933.3333333,1.0,132503000.0,1.0,39.5859524,23.9233955,23.9233955,4.4313871,1.0,6.1951202,1.0,6.1951202,2.4899998,USD,ILS,1.0,0.2894241,0,0,0,0,5598,3491,5916,4847.525,15.4816118,60.3551991,-5.3752535,1.737732,27.5357386,0.4775588,0.3333333,1.161648,1.0,0.1380206,0.5,0.7924551,1.0,0.2599638,1.0,0.273757,1.0,3.5312045,2.0,2.6547843,1.0,1.171648,0.8024551,0.283757,2.6647843,1.9182162,8702034533.333334,2.0,5258630600.0,1.0,5258630600.0,818612933.3333334,1.0,731788000.0,1.0,731788000.0,2.69e-05,1e-06,172902466.6666667,775007000.0,775007000.0,6818850666.666667,2.0,4526842600.0,1.0,4526842600.0,6.0293891,effective_profit_margin          <= 0   |
TLV:ENRG,ENERGIXS-RENEWABLE,Technology,Israel,17.3962175, ,72863443.33212,1.0,21232595.75962,28232896.46632,1.0,85244659.0212,1.0,30588654.2808,1.0,123201761.4639,1.0,30588654.2808,123201761.4639,85244659.0212,72863443.33212,1.0,21232595.75962,85244659.0212,1.0,30588654.2808,1.0,30588654.2808,85244659.0212,8.9811192,8.9811192,86.91358,86.91358,86.91358,6.7563949,28.9711933,13.2935383,13.1217939,204189004.4087871,209465000.0,183806266.6666667,209465000.0,0.35897,298.8511877,1000.0,3.9513103,10.0,101.0548227,0.26348,0.55638,0,0.162,1434,0.000113,4.2992365,488144000,105688000,0.2165099,140,2644257708,198923142863,754914.2857143,1.507,0.574,0.2242422,0.0923943,0.2242422,0.0923943,1.1863105,11.1417884,0.4535986,6.9849728,73.2637677,73.2637677,36444533.50622,1.0,18688982.4093,0.5,72.5556744,141.4875166,141.4875166,0.9145531,0.5,0.9519269,0.5,0.9519269,0.9766674,ILS,ILS,0.2894241,0.2894241,5.0,5.0,4.0,4.0,1434,952.3,1575,1253.5095,14.3988139,50.5827995,-8.952381,1.5471335,13.7140793,1.5724656,1.0,1.5321801,1.0,0.5263715,0.5,0.0418692,0.125,0.3386973,0.5,1.0698138,2.0,1.1108651,0.5,1.0258117,0.5,1.5421801,0.0518692,1.0798138,1.0358117,1.2889959,2328424641.0658803,2.0,2143141352.26716,1.5,2143141352.26716,407471565.55182,1.0,492458135.45558,1.0,492458135.45558,0.1142728,0.1621142,430474466.6666667,489605733.3333333,489605733.3333333,1510691615.99776,2.0,1403539800.46707,1.5,1403539800.46707,9.2599445,None
TLV:ENVM,ENVIZION MEDICAL,Healthcare,Israel,1e+50, ,360266.6666667,0.0,-5814000.0,-113825066.6666667,0.125,538000.0,0.0,-28364000.0,0.0,-275104000.0,0.25,-28364000.0,-275104000.0,538000.0,360266.6666667,1.0,-5814000.0,538000.0,1.0,-28364000.0,0.25,-28364000.0,538000.0,32.8117208,32.8117208,1925.9156525,1925.9156525,1925.9156525,27.3746112,1925.9156525,-2.7891801,35761.9816056,-6296993.5145792,-6265000.0,-5098266.6666667,-6265000.0,0,-14.4264197,0.0,-1173.1667734,0.01,-395.8633977,0.01,1.23e-05,0,-4.813,2297,-0.0020953,6.656042,2215310,-7091000,-3.2009064,18,17652684,1472754009,-393944.4444444,-0.2876523,1.266,-0.2876523,0.5464935,-0.2876523,0.5464935,-0.2876523,0.2212348,1.0861234,10.6717243,-6695.2910933,14.9358704,-18786933.3333333,0.25,-11306000.0,0.5,106425.3625138,156135.5419175,156135.5419175,0.0248736,1.0,0.5700292,1.0,0.5700292,0.7560028,USD,ILS,1.0,0.2894241,0,0,0,0,2297,1850,5555,2652.115,-13.3898794,24.1621622,-58.649865,0.2412955,0.2422955,4.1550351,2.0,2.9659568,1.0,0.0602095,1.0,0.0753425,1.0,0.0,1.0,0.0,1.0,3.9884251,2.0,2.8954728,1.0,2.9759568,0.0853425,0.01,2.9054728,2.9407148,6212666.6666667,2.0,4791200.0,1.0,4791200.0,1009600.0,1.0,3155600.0,1.0,3155600.0,1e-06,1e-06,863266.6666667,3041000.0,3041000.0,2096733.3333333,1.0,1635600.0,1.0,1635600.0,21.3638172,effective_profit_margin          <= 0   |
