"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:TIGBUR,TGBR,Real Estate,Israel,4.5095166,3313672000.0,0.0,9444933.3333333,203821733.3333333,2.0,881144000.0,0.0,2435250.0,0.0,608232000.0,1.5,2435250.0,608232000.0,881144000.0,3313672000.0,4.0,9444933.3333333,881144000.0,1.0,2435250.0,0.25,2435250.0,881144000.0,0.0751384,0.0751384,43.15333,43.15333,43.15333,0.0014563,43.15333,3.1096918,2.9535933,23705128.0326098,26085000.0,23052066.6666667,26085000.0,0.01105,0.0112263,0.0,0.016531,1.0,0.0139358,0.01,0.80108,0,1.037,4397,0.0002358,4.401062,9388070,9741000,1.0375935,13692,66314973,128319606,711.4373357,0.809,0.258,0.0419202,0.0909205,0.0419202,0.0909205,0.61723,8.1063989,0.2162301,4.9000552,69.9145006,69.9145006,12725733.3333333,1.0,5741000.0,0.5,5.2110925,11.5511188,11.5511188,2.3735664,1.0,4.6294787,2.0,4.6294787,2.1526223,USD,ILS,1.0,0.3054407,0,0,0,0,4397,8,4499,11.18,39229.1592129,54862.5,-2.2671705,1.9545758,55.7590196,2.8826647,2.0,1.4533484,1.0,0.1389187,1.0,0.1516188,1.0,20.1655546,6.0,3.8962077,1.0,1.2208081,1.0,1.2038412,1.0,1.4633484,0.1616188,3.9062077,1.2138412,1.3385948,625179066.6666666,2.0,312792600.0,1.0,312792600.0,91458200.0,1.0,139640600.0,1.5,139640600.0,0.1077855,0.1174394,42863666.6666667,40282733.3333333,40282733.3333333,216931333.3333333,1.0,215280266.6666667,1.0,215280266.6666667,2.5103031,None
TLV:SKBN,SHIKUN & BINUI,Real Estate,Israel,4.5923711,1989979127.7328868,1.0,73208047.3387133,1301978288.2408266,2.0,2010716433.5407,1.0,10672938.019925,0.25,2704464506.3321,1.0,10672938.019925,2704464506.3321,2010716433.5407,1989979127.7328868,1.0,73208047.3387133,2010716433.5407,1.0,10672938.019925,0.25,10672938.019925,2010716433.5407,0.7538276,0.7538276,64.875,36.421052,61.3182565,0.0041399,61.3182565,6.2306848,6.1431814,819461049.3161429,842478000.0,740260000.0,842478000.0,0.02123,0.1386756,4.75,0.0029246,0.1,0.0552767,0.24269,0.46737,0.57,0.32,2051,0.000156,3.09897,429792992,139771008,0.3252054,8765,4962392170,2725295613,15946.4926412,-0.2581875,-0.007,-0.2581875,0.0129674,-0.2581875,0.0129674,-0.2581875,0.2241813,-0.0020082,0.2497992,-237.4950767,421.06136,27867289.5187667,0.5,72478787.30475,0.5,178.0722939,68.4668212,68.4668212,5.0652969,1.0,4.8012519,1.0,4.8012519,2.1921759,ILS,ILS,0.3054407,0.3054407,0,0,0,0,2051,1583.7142,2306,1989.2837,3.1024383,29.5056899,-11.0581093,1.2939083,4.6926808,3.6796616,3.0,1.2424648,1.0,0.2532616,1.0,0.6254715,4.0,29.5131537,2.0,127.7721892,8.0,1.2974613,1.0,1.2302136,1.0,1.2524648,0.6354715,127.7821892,1.2402136,1.2463392,5044409850.29392,1.0,5034759695.72998,1.0,5034759695.72998,1635268541.83628,2.0,844310586.0594667,1.0,844310586.0594667,0.1021199,0.112641,1802428266.6666667,1352610933.3333333,1352610933.3333333,4111205798.45236,1.0,4052239860.43596,1.0,4052239860.43596,1.2072045,None
TLV:MTRN,MAYTRONICS LTD,Technology,Israel,4.6612616,1151441472.7169867,4.0,39892001.1726467,192074347.9236667,2.0,397956244.5044,1.0,16080383.81255,0.25,496973399.749,1.0,16080383.81255,496973399.749,397956244.5044,1151441472.7169867,4.0,39892001.1726467,397956244.5044,1.0,16080383.81255,0.25,16080383.81255,397956244.5044,2.0104107,2.0104107,49.74908,49.74908,49.74908,2.0796764,16.5830267,8.472925,8.3506145,318324679.8125451,327515000.0,208018866.6666667,327515000.0,0.16163,22.0147803,156.856875,0.0167237,0.1,7.3987113,0.17684,0.56306,0,1.634,7924,0.0002062,17.629581,109129000,210586000,1.9296979,907,2619272249,270959391979,232178.6108049,0.418,0.319,0.2876568,0.2174591,0.2876568,0.2174591,0.3854142,6.4581737,0.2936148,5.6686231,129.0795198,129.0795198,56871429.3229333,1.0,45970657.9942,0.5,46.0560299,56.977045,56.977045,2.1763643,2.0,1.2597399,1.0,1.2597399,1.1233814,ILS,ILS,0.3054407,0.3054407,0,0,0,0,7924,4385,8152,7127.298,11.1781772,80.7069555,-2.7968597,1.8789488,44.0037439,0.6768789,0.3333333,3.7094009,2.0,0.0609506,0.5,0.1216591,1.0,6.3124581,1.0,1.1387076,1.0,0.5882097,0.3333333,3.4440588,2.0,3.7194009,0.1316591,1.1487076,3.4540588,3.5867298,545669321.84488,2.0,577411299.7262101,1.5,577411299.7262101,250630384.5206667,2.0,166328608.7816733,1.0,166328608.7816733,0.1278491,0.1966784,249231200.0,356712266.6666667,356712266.6666667,279603186.1090133,2.0,208038654.08886,1.0,208038654.08886,28.0343217,None
TLV:HAMAT,HAMAT GROUP LTD,Industrials,Israel,4.7706908,699340447.65584,4.0,10803641.1861333,-127331141.60576,0.5,239137770.9289,1.0,22425456.194,1.0,-565962068.8952,0.375,22425456.194,-565962068.8952,239137770.9289,699340447.65584,4.0,10803641.1861333,239137770.9289,1.0,22425456.194,1.0,22425456.194,239137770.9289,0.4007382,0.4007382,13.111237,13.111237,13.111237,0.3255748,13.111237,2.4838438,2.3800321,137817871.6182981,149338000.0,104213400.0,149338000.0,0.09378,2.3274037,36.9075,0.260137,2.75,0.8947736,0.28586,0.5498,0,1.771,2317,0.0007644,2.6473605,35940400,73420000,2.0428265,859,313703863,25490128425,85471.4784633,2.027,0.318,2.2077571,0.3747768,2.2077571,0.3747768,2.0721893,14.6451008,0.3321942,6.013629,6.3272391,6.3272391,22085622.87118,1.0,26505533.0646,1.0,14.2039853,11.8354104,11.8354104,2.1737553,1.0,4.1412865,2.0,4.1412865,2.0360151,ILS,ILS,0.3054407,0.3054407,0,0,0,0,2317,1162,2367,1992.234,16.3015991,99.3975904,-2.1123785,1.9170124,49.6306083,1.4635457,1.0,2.9733782,2.0,0.1262849,1.0,0.1253404,1.0,1.0175469,0.5,5.0128377,2.0,0.9716395,1.0,1.0344255,1.0,2.9833782,0.1353404,5.0228377,1.0444255,2.0139019,492068022.1070001,2.0,446146540.0654999,1.5,446146540.0654999,154503268.45404,2.0,145926829.58281,1.5,145926829.58281,0.1502648,0.253676,-9787666.6666667,16632066.6666667,16632066.6666667,337564753.65296,2.0,200146473.6551267,1.0,200146473.6551267,8.7314706,None
TLV:ELDAV,ELDAV INVESTMENTS,Financial Services,Israel,4.7940766,120466800.0,0.0,12210800.0,-14492266.6666667,0.25,117086000.0,0.0,33963000.0,0.0,2282000.0,0.25,33963000.0,2282000.0,117086000.0,120466800.0,1.0,12210800.0,117086000.0,1.0,33963000.0,1.0,33963000.0,117086000.0,0.1307286,0.1307286,3.7955225,3.7955225,3.7955225,0.2376525,3.7955225,2.7758451,2.6590806,6026958.1866197,6534000.0,1719333.3333333,6534000.0,0.29007,0.1609724,0.0,0.1104138,1.0,0.1881521,0.01,0.7107599,0,0.67,252.7,0.0026514,0.7805402,35824000,33963000,0.9480516,10000000,15322432,2782578108,3.3963,0.4285714,0.11,0.4285714,-0.0818352,0.4285714,-0.0818352,0.4285714,6.7965367,0.0620412,2.7408072,8.8562192,8.8562192,-572800.0,0.5,-1016000.0,0.5,3738.3097752,1508113.45625,1508113.45625,0.9847376,1.0,0.7893372,1.0,0.7893372,0.8894465,USD,ILS,1.0,0.3054407,0,0,0,0,252.7,151,274.9,236.32112,6.9307728,67.3509934,-8.0756639,1.6416465,19.573922,2.0316647,1.0,2.2812787,1.0,0.2974126,3.0,0.1176112,1.0,7.9706359,2.0,1.4221898,1.0,1.4859156,1.0,1.8562747,1.0,2.2912787,0.1276112,1.4321898,1.8662747,2.0787767,210624466.6666667,1.0,196559200.0,1.0,196559200.0,106299000.0,1.0,109373200.0,1.0,109373200.0,0.2727876,0.410524,44284466.6666667,55994800.0,55994800.0,103725933.3333333,1.0,86561000.0,1.0,86561000.0,4.5102645,None
TLV:MGDL,MIGDAL INS & FINAN,Financial Services,Israel,4.7985685,7235973568.3111,1.0,72035928.83382,1639334690.6109602,1.0,12369816577.7413,1.0,247086254.265,1.0,9827713962.545399,1.5,247086254.265,9827713962.545399,12369816577.7413,7235973568.3111,1.0,72035928.83382,12369816577.7413,1.0,247086254.265,1.0,247086254.265,12369816577.7413,-0.986268,14.4170672,7.139175,7.139175,7.139175,0.0440356,7.139175,-23.3787366,2382.3692796,-2944240301.6103277,1739668000.0,773022066.6666666,1739668000.0,0.01997,0.0012683,0.1,0.1723064,6.1875,0.0655149,0.03452,0.6846,0,0.776,546.7,0.0014194,0.8163867,1053910016,808950016,0.7675703,4685,178336477083,178336477083,172668.093063,0.3010154,0.0653814,0.3010154,0.0653814,0.3010154,0.0653814,0.3010154,5.7364869,0.0653814,2.8069792,23.716977,23.716977,-727833829.5214667,0.5,7474744.8104,0.5,408.1239247,23858.5371951,23858.5371951,25.4439498,1.0,25.497999,1.0,25.497999,5.0505543,ILS,ILS,0.3054407,0.3054407,0,0,0,0,546.7,290.7,563.8,462.64468,18.1684398,88.0632955,-3.0329904,1.8747711,43.4199746,1.039357,1.0,1.0392606,1.0,4.4894666,1.0,2.5348415,1.0,0.0307498,0.5,0.0146638,0.25,34.7109655,1.0,62.7461107,1.0,1.0492606,2.5448415,0.0246638,62.7561107,31.9026856,105753951699.23703,2.0,83566381111.83493,1.5,83566381111.83493,3997372325.73216,2.0,3155427326.98741,1.5,3155427326.98741,0.1029568,0.1783052,65282721866.666664,119573962066.66667,119573962066.66667,101752753382.57124,2.0,80408241501.97559,1.5,80408241501.97559,1.8011658,None
TLV:EMCO,E & M COMPUTING,Technology,Israel,4.8865757,1665782760.0985334,4.0,11763519.1299533,145660108.5822133,2.0,419666969.4604,1.0,10233485.2128,1.0,299401526.4796,1.0,10233485.2128,299401526.4796,419666969.4604,1665782760.0985334,4.0,11763519.1299533,419666969.4604,1.0,10233485.2128,1.0,10233485.2128,419666969.4604,0.2382437,0.2382437,27.135278,27.135278,27.135278,0.20158,9.0450927,4.5125809,4.2981435,80123113.4425342,87738000.0,90323666.6666667,87738000.0,0.02438,1.0314442,36.9075,0.0605549,2.75,0.3731264,0.17182,0.65654,0,0.754,2050,0.0003678,3.1789932,44319300,33504000,0.7559686,1091,327199239,27696534614,30709.4408799,-0.484,-0.084,0.0515384,0.0594049,0.0515384,0.0594049,-0.3501154,0.2149885,-0.0481488,0.2451851,-77.5038143,1290.2590791,21786290.98518,1.0,26774626.3213,1.0,15.0185839,12.220497,12.220497,3.7190407,2.0,1.8881995,1.0,1.8881995,1.3751177,ILS,ILS,0.3054407,0.3054407,0,0,0,0,2050,1284,2880,2045.5461,0.2177365,59.6573209,-28.8194444,0.9598997,0.9608997,0.5283544,0.3333333,1.5687289,1.0,0.1193268,1.0,0.122074,1.0,1.4324003,1.0,1.240007,1.0,1.3595937,1.0,1.3849903,1.0,1.5787289,0.132074,1.250007,1.3949903,1.4868596,499132906.2234267,2.0,257712128.9637333,1.0,257712128.9637333,169619610.1478933,2.0,87051760.17466,1.0,87051760.17466,0.139709,0.2175563,156119066.6666667,169955533.3333333,169955533.3333333,316721195.2069733,2.0,164427769.85472,1.0,164427769.85472,10.3023021,None
TLV:ALBA,ALBAAD,Consumer Defensive,Israel,4.9262809,451618469.4805734,1.0,10219190.58804,74061407.9290867,1.0,472437653.7587,1.0,29727627.0089,1.0,346672140.093,1.0,29727627.0089,346672140.093,472437653.7587,451618469.4805734,1.0,10219190.58804,472437653.7587,1.0,29727627.0089,1.0,29727627.0089,472437653.7587,0.2480178,0.2480178,4.1926407,4.1926407,4.1926407,0.0805612,4.1926407,1.5348395,1.5062978,259650136.0199005,269307000.0,211488466.6666667,269307000.0,0.06292,0.0037645,0.1,0.1360068,2.75,0.0685638,0.16174,0.6094,0,9.24,3950,0.0023392,0.7890663,10530700,101626000,9.6504506,1822,383699553,12460737606,55777.1679473,-0.572,0.004,0.2789938,0.0893829,0.2789938,0.0893829,-0.3592515,0.2140748,0.0253457,1.8420344,-11.6704877,8568.6221968,85800491.80304,2.0,10625212.91055,0.5,4.4719971,36.1121755,36.1121755,1.9712125,1.0,1.0931996,0.5,1.0931996,1.0465619,ILS,ILS,0.3054407,0.3054407,0,0,0,0,-0.4722779,3850,9691,5532.553,-28.6043893,2.5974026,-59.2405325,0.0342407,0.0352407,1.5166854,1.0,1.4742701,1.0,0.7842052,1.0,0.0825038,1.0,0.0731222,0.1666667,0.3825314,1.0,1.317802,1.0,1.4068145,1.0,1.4842701,0.0925038,0.3925314,1.4168145,1.4505423,417521594.7090266,1.0,747380680.20103,1.5,747380680.20103,140453383.1455933,1.0,155410590.2347467,1.0,155410590.2347467,0.1397757,0.2912844,143587733.3333333,218945066.6666667,218945066.6666667,275250350.6933134,1.0,511036775.3550301,1.5,511036775.3550301,4.1724655,None
TLV:ENRG,ENERGIXS-RENEWABLE,Technology,Israel,4.9326258,286104919.0254933,4.0,19320081.3225267,54632508.2665067,2.0,77826290.36,1.0,22385138.0216,1.0,147583448.3074,1.0,22385138.0216,147583448.3074,77826290.36,286104919.0254933,4.0,19320081.3225267,77826290.36,1.0,22385138.0216,1.0,22385138.0216,77826290.36,9.9427057,9.9427057,101.08696,101.08696,101.08696,8.1451215,33.6956533,14.23934,14.0635825,182416823.2694824,186920000.0,174350066.6666667,186920000.0,0.28763,165.747915,588.2132813,0.8838207,2.75,55.6407885,0.21829,0.55564,0,0.138,1375,0.0001004,4.218325,487075008,73288000,0.1504655,66,2533372902,207537684249,1110424.2424242,0.4,0.071,0.5371832,0.2182625,0.5371832,0.2182625,0.4342958,6.8401122,0.1078156,3.5335289,232.7606244,232.7606244,44812121.4191,1.0,48939236.1575,1.0,56.5332062,51.7656813,51.7656813,1.4322183,1.0,1.3974645,1.0,1.3974645,1.183144,ILS,ILS,0.3054407,0.3054407,0,0,0,0,1375,1094,1560,1297.7446,5.9530512,25.6855576,-11.8589744,1.2060086,3.0768221,1.7054298,1.0,1.7177999,1.0,1.5244193,1.0,0.6369174,2.0,0.874897,1.0,0.3851772,1.0,2.6459614,1.0,0.812065,0.25,1.7277999,0.6469174,0.3951772,0.822065,1.2749325,1860093544.8276,2.0,1164972231.0117135,1.0,1164972231.0117135,763325916.6851866,2.0,485337778.8214933,1.0,485337778.8214933,0.1192152,0.1461228,464285666.6666667,584905066.6666666,584905066.6666666,1092284532.4495199,2.0,678211526.1452,1.0,678211526.1452,13.6002857,None
TLV:BLSR,BLUE SQ REAL ES,Real Estate,Israel,5.1156116,83826143.4809534,1.0,67658474.8977,1118281893.6401734,2.0,111913472.48,1.0,155723748.4031,1.0,3688325195.7550497,1.5,155723748.4031,3688325195.7550497,111913472.48,83826143.4809534,1.0,67658474.8977,111913472.48,1.0,155723748.4031,1.0,155723748.4031,111913472.48,5.6289667,5.6289667,6.458362,6.458362,6.458362,2.7736788,6.458362,7.1940448,7.1603499,286177253.2161508,288858000.0,207709133.3333333,288858000.0,1.40711,3.659323,4.75,5.4357164,2.75,3.5017165,0.21205,0.59219,0,43.974,27930,0.0015744,1.2900003,11585000,509816000,44.0065602,45,2039486569,100494261973,11329244.4444444,7.7,0.444,0.2498891,0.3571463,0.2498891,0.3571463,5.8374723,24.4108615,0.4222866,6.7483582,1.1063628,1.1063628,19033140.14759,0.5,60928089.0732,1.0,107.1544976,33.4736671,33.4736671,4.1014536,2.0,4.2002822,2.0,4.2002822,2.050459,ILS,ILS,0.3054407,0.3054407,0,0,0,0,0.5448009,17730,28490,24629.787,13.3992754,57.5296108,-1.965602,1.8959108,46.4416217,0.4994807,0.3333333,1.4765062,1.0,0.1955555,1.0,0.2617371,1.0,0.1369706,0.1666667,0.567671,1.0,0.2451778,0.3333333,0.9141676,1.0,1.4865062,0.2717371,0.577671,0.9241676,1.2053369,4007315031.39856,2.0,2285217314.207067,1.0,2285217314.207067,1305774183.0841467,2.0,1107269269.9271,1.5,1107269269.9271,0.168144,0.2406377,-409720333.3333333,-153178466.6666667,-153178466.6666667,2702361547.1126003,2.0,1547706634.60448,1.0,1547706634.60448,6.4498087,None
TLV:DIFI,DIRECT FINANCE OF,Financial Services,Israel,5.1728816,281515652.14528,4.0,25029277.07336,153007667.8851333,2.0,106793980.9073,1.0,54110041.7678,1.0,592330764.5262,1.5,54110041.7678,592330764.5262,106793980.9073,281515652.14528,4.0,25029277.07336,106793980.9073,1.0,54110041.7678,1.0,54110041.7678,106793980.9073,3.9056702,3.9056702,13.750548,13.750548,13.750548,1.7988464,13.750548,0,100000,0.0,15995000.0,11091266.6666667,15995000.0,0.50668,12.3748264,36.9075,1.4605682,2.75,4.7816915,0.15653,0.6666,0,59.234,80800,0.0007331,2.8918356,2528110,177154000,70.0736914,444,1365585041,62894685626,398995.4954955,1.231,1.774,-0.0023394,0.1085075,-0.0023394,0.1085075,0.9226651,9.8555461,1.3576269,11.9017247,14.9030751,14.9030751,-324658865.9422933,0.25,-850470306.8428,0.5,23774.3425723,160568.2209909,160568.2209909,4.4939782,1.0,7.6202238,2.0,7.6202238,2.7614753,ILS,ILS,0.3054407,0.3054407,0,0,0,0,80800,45680,84840,69216.17,16.7357281,76.882662,-4.7619048,1.793667,33.3005126,1.2228267,1.0,1.2635109,1.0,0.0080334,0.0833333,0.0074566,0.125,8.0590143,3.0,0.976059,1.0,3.7987607,2.0,12.1537652,4.0,1.2735109,0.0174566,0.986059,12.1637652,6.7186381,1879140623.252467,2.0,1060659141.28338,1.0,1060659141.28338,342914079.1710533,2.0,331304135.62506,1.5,331304135.62506,0.1510155,0.2633244,1374975266.6666667,2194829933.3333335,2194829933.3333335,1536226544.0814133,2.0,839789717.5333401,1.0,839789717.5333401,6.9499437,None
TLV:DORL,DORAL GP RENEWABLE,Technology,Israel,5.2321955,7292142.8571429,0.0,-959571.4285714,447666.6666667,0.5,26611000.0,0.0,2920750.0,0.0,34708000.0,1.0,2920750.0,34708000.0,26611000.0,7292142.8571429,1.0,-959571.4285714,26611000.0,1.0,2920750.0,0.25,2920750.0,26611000.0,22.6062771,22.6062771,14.580585,14.580585,14.580585,0.254962,4.860195,246.8174664,249.6333919,2388500.5135694,2334000.0,-2303142.8571429,2334000.0,0.38841,-0.4034118,0.0,0.7225057,1.0,0.2368347,0.14513,0.60957,0,1.061,1512,0.0007017,9.0733136,143923008,10360000,0.0719829,10000000,602975324,680060307,1.036,0.119174,13.374,0.119174,0.0518267,0.119174,0.0518267,0.119174,3.7021593,10.0434567,31.9414132,122.346988,122.346988,-4861714.2857143,0.5,-19662000.0,0.5,806.2874369,3066703.9164413,3066703.9164413,5.0727414,2.0,0.7441483,1.0,0.7441483,0.8636403,USD,ILS,1.0,0.3054407,0,0,0,0,1512,1167,1825,1382.2128,9.3898132,29.562982,-17.1506849,1.0486322,1.3296556,0.5599362,0.3333333,2.3428536,1.0,44.0182113,3.0,2.7174676,1.0,0.3433997,0.3333333,2.287441,1.0,56.5495171,12.0,16.7342445,1.0,2.3528536,2.7274676,2.297441,16.7442445,9.5485491,361412666.6666667,2.0,380734571.4285714,1.0,380734571.4285714,97480666.6666667,2.0,218397000.0,1.0,218397000.0,0.1076714,0.1133736,31198666.6666667,108838857.1428571,108838857.1428571,262095333.3333333,2.0,162507285.7142857,1.0,162507285.7142857,1.7527518,None
TLV:HARL,HAREL INS INVS,Financial Services,Israel,5.4307372,5856377442.806667,1.0,194341736.0533333,3651238127.8,2.0,8511105105.5,1.0,336595651.4,1.0,7603335345.1,1.0,336595651.4,7603335345.1,8511105105.5,5856377442.806667,1.0,194341736.0533333,8511105105.5,1.0,336595651.4,1.0,336595651.4,8511105105.5,-0.2913904,27.1118469,6.86137,6.86137,6.86137,0.0828106,6.86137,-4.6720209,13924.7006218,-23811071062.69423,1768000000.0,958400000.0,1768000000.0,0.03955,0.168648,4.75,0.1026788,2.75,0.1046256,0.14049,0.46493,0,5.136,3498,0.0014683,0.980114,214379008,1102000000,5.1404287,4635,230751778595,230751778595,237756.2028047,0.2453724,0.024197,0.2453724,0.024197,0.2453724,0.024197,0.2453724,5.2035076,0.024197,1.8055394,27.9630911,27.9630911,131410770.4966667,0.5,-258402832.2,0.5,1755.9578848,89299245.1477472,89299245.1477472,15.2401105,1.0,7.3811691,0.5,7.3811691,2.7178307,ILS,ILS,0.3054407,0.3054407,0,0,0,0,3498,2610,3675,3324.8015,5.2092884,34.0229885,-4.8163265,1.6676056,21.5060238,3.1981357,3.0,1.0679759,1.0,3.3019456,1.0,2.3524052,1.0,0.028366,0.1666667,0.0536317,0.5,10.5615014,1.0,17.1953595,1.0,1.0779759,2.3624052,0.0636317,17.2053595,9.1416677,35128449829.013336,1.0,55046400777.72,1.5,55046400777.72,4352489249.573333,2.0,2327885750.9800005,1.0,2327885750.9800005,0.1061148,0.2445929,42910866666.666664,43867133333.333336,43867133333.333336,32947277427.6,1.0,51543026492.79,1.5,51543026492.79,1.2814768,None
TLV:MLTM,MALAM TEAM LTD,Technology,Israel,5.5729294,2637540392.3280535,4.0,24891788.0329333,262705351.3510533,2.0,707203651.9485,1.0,28133531.9956,1.0,567236367.4956,1.0,28133531.9956,567236367.4956,707203651.9485,2637540392.3280535,4.0,24891788.0329333,707203651.9485,1.0,28133531.9956,1.0,28133531.9956,707203651.9485,0.345148,0.345148,26.707769,26.707769,26.707769,0.3128144,8.9025897,4.2022532,3.9076523,221116107.0649804,252119000.0,209513466.6666667,252119000.0,0.03978,1.3531991,36.9075,0.103156,2.75,0.4997117,0.11927,0.69996,0,4.055,10940,0.0003707,4.0284183,21895200,92108000,4.2067668,4082,798903853,72427628861,22564.4292014,0.207,0.072,0.0078952,0.0511125,0.0078952,0.0511125,0.1572238,4.2151456,0.0667781,2.8341466,169.8710344,169.8710344,70881953.5065067,1.0,42843861.5483,0.5,11.2709063,18.6468685,18.6468685,3.4241368,2.0,1.7490813,1.0,1.7490813,1.3235284,ILS,ILS,0.3054407,0.3054407,0,0,0,0,10940,6167,11930,10699.844,2.2444813,77.3958164,-8.2984074,1.6564289,20.6555547,1.5859685,1.0,1.5715015,1.0,0.0824719,0.5,0.1799095,1.0,0.3590546,0.3333333,0.4001073,1.0,1.2517331,1.0,1.2867355,1.0,1.5815015,0.1899095,0.4101073,1.2967355,1.4391185,465545995.2446001,1.0,494098795.5077333,1.0,494098795.5077333,343013041.9578533,2.0,179923367.0844067,1.0,179923367.0844067,0.1569391,0.256364,191567733.3333333,214866200.0,214866200.0,294368413.53686,1.0,314657902.5530466,1.0,314657902.5530466,11.9643028,None
TLV:GVYM,GAV-YAM LANDS CORP,Real Estate,Israel,5.7727347,687527793.2986133,4.0,98618514.4056733,1351852315.47932,2.0,182204846.2117,1.0,363822024.5166,2.0,2825062268.7945,1.0,363822024.5166,2825062268.7945,182204846.2117,687527793.2986133,4.0,98618514.4056733,182204846.2117,1.0,363822024.5166,2.0,363822024.5166,182204846.2117,6.6897622,6.6897622,21.22204,21.22204,21.22204,4.2575898,21.22204,8.0581365,8.0581393,495229340.4214995,495229000.0,466789066.6666667,495229000.0,0.99839,19.2468004,36.9075,26.7077573,20.109375,15.6519825,0.0646,0.77264,0,1.833,3900,0.00047,3.0668558,213756992,595569024,2.7861967,52,3990628390,253978423827,11453250.4615385,3.146,0.029,-0.0892406,0.0777351,-0.0892406,0.0777351,2.3371898,15.5378705,0.0411838,2.2793787,9.0801524,9.0801524,244332075.1103867,2.0,139226896.1961,1.0,16.332806,28.6627692,28.6627692,5.0261279,2.0,1.2730923,0.5,1.2730923,1.1293139,ILS,ILS,0.3054407,0.3054407,0,0,0,0,3900,2389,3942,3275.7021,19.0584455,63.248221,-1.065449,1.9459111,54.2922732,1.5294176,1.0,3.027706,2.0,2.4176969,1.0,0.1479186,0.125,7.3070709,1.0,14.0829285,2.0,2.2809718,1.0,1.2570427,1.0,3.037706,0.1579186,14.0929285,1.2670427,2.1523744,6291827999.351427,2.0,3354535964.05072,1.0,3354535964.05072,1640034434.8919466,2.0,873529409.9503067,1.0,873529409.9503067,0.2084567,0.5164966,1042325133.3333334,276362333.3333333,276362333.3333333,4139023586.2150135,2.0,2217384188.3171067,1.0,2217384188.3171067,8.3989985,None
