"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
ACGL,Arch Capital Group Ltd.,Financial Services,Bermuda,77515.0425248,7496234066.666667,1328310933.3333333,11359947666.666666,9535402000.0,2076225000.0,50436037000.0,2076225000.0,50436037000.0,9535402000.0,7496234066.666667,1328310933.3333333,9535402000.0,2076225000.0,2076225000.0,9535402000.0,1.708,1.708,7.8786964,9.67037,8.1026556,1.6257502,8.1026556,6.08,6.0835096,2677518089.4736843,2674427000.0,1774808133.3333333,2674427000.0,0.21762,0.4410761,2.5,0.5854797,2.5,0.5016701,1.0035701,0.02852,4.05,4.971,39.16,0.1269408,1.2179687,396039008,2033350016,5.1342165,4500,16298103808,15510867968,451855.5591111,1.261,0.12,0.2824858,0.2046924,0.2824858,0.2046924,1.0163714,10.3315249,0.1411731,4.0073009,0.21,0.21,2366626533.3333335,3177497000.0,6.8866395,5.1292271,5.1292271,2.4246974,2.4613966,2.4613966,1.5698839,USD,USD,1.0,1.0,0,0,0,0,0.3283582,27.41,42.54,39.276142,-0.2957062,42.8675666,-7.9454631,1.5532056,14.0402101,1.4783103,1.4708799,1.001757,0.87303,0.2154077,0.1900385,1.7247021,2.0867728,1.4808799,0.88303,0.2000385,2.0967728,1.7888264,39619209066.666664,45196852333.333336,45196852333.333336,11108709733.333334,12482548866.666666,12482548866.666666,0.1459374,0.2663302,4718643933.333333,7831200000.0,7831200000.0,26800340466.666668,30725753000.0,30725753000.0,1.2397852,None
LOPE,"Grand Canyon Education, Inc.",Consumer Defensive,United States,95205.172698,835498400.0,250373933.3333333,1409436933.3333333,844096000.0,257196000.0,5967465000.0,257196000.0,5967465000.0,844096000.0,835498400.0,250373933.3333333,844096000.0,257196000.0,257196000.0,844096000.0,5.783,5.783,16.344955,13.023392,15.9297596,4.893239,15.9297596,15.897,15.8968785,307084304.4914135,307089000.0,306846933.3333333,307089000.0,0.3047,0.7681948,2.5,0.7983611,2.5,0.7292191,1.0267199,0.01403,6.84,5.45,87.5,0.0622857,2.6158454,46366900,257196000,5.5469742,3650,4881644544,4130363648,70464.6575342,0.132,0.117,0.0513212,0.0065775,0.0513212,0.0065775,0.1118303,3.5941037,0.0893944,3.2398894,0.17,0.17,293268533.3333333,308823000.0,16.6456472,15.8072571,15.8072571,0.1707655,0.1805632,0.1805632,0.4259273,USD,USD,1.0,1.0,0,0,0,0,87.5,75.64,115.96,96.5705,-9.3926199,15.6795346,-24.5429458,0.5882937,0.5892937,7.3385559,6.5580165,1.7275305,0.7062999,58.1267272,49.645599,2.7001306,2.4550969,6.5680165,0.7162999,49.655599,2.4650969,4.5165567,1697959666.6666667,1818070000.0,1818070000.0,1452100600.0,1540356400.0,1540356400.0,0.2414665,0.2669717,184484733.3333333,177058266.6666667,177058266.6666667,245859066.6666667,277713600.0,277713600.0,3.8285006,None
MX,Magnachip Semiconductor Corpora,Technology,Luxembourg,105157.4623113,516645200.0,183303466.6666667,129909933.3333333,509605000.0,361241000.0,733739000.0,361241000.0,733739000.0,509605000.0,516645200.0,183303466.6666667,509605000.0,361241000.0,361241000.0,509605000.0,1.624,1.624,2.3408144,15.876106,4.0327259,1.6311265,4.0327259,18.045,18.0449601,45859797.2845664,45860000.0,40910200.0,45860000.0,0.70886,0.5054301,1.0,0.3997715,1.0,0.6165817,0.84868,0.02012,1.13,7.664,17.93,0.42744,1.974249,46333900,80664000,1.7409283,880,827536384,831230208,91663.6363636,0.1939103,0.021,0.1939103,-0.0260562,0.1939103,-0.0260562,0.1939103,4.6535245,0.0092359,1.211038,0.57,0.57,21331133.3333333,7626000.0,38.7947687,108.5151303,108.5151303,-16.1468085,7.1449036,7.1449036,2.6739953,USD,USD,1.0,1.0,0,0,0,0,17.93,12.51,26.98,22.529428,-20.415201,43.3253397,-33.5433655,0.7491361,0.7501361,1.8004457,3.1962983,0.6953694,0.3760268,0.8664416,0.9840264,2.5280892,3.5932042,3.2062983,0.3860268,0.9940264,3.6032042,3.4047513,578667533.3333334,588537866.6666666,588537866.6666666,175374600.0,353863933.3333333,353863933.3333333,0.713794,1.1208472,233490266.6666667,277200600.0,277200600.0,403292933.3333333,234673933.3333333,234673933.3333333,2.357724,None
AGIO,"Agios Pharmaceuticals, Inc.",Healthcare,United States,219161.6642487,155266733.3333333,-351438266.6666667,-1587969800.0,78751000.0,1591472000.0,-3613810000.0,1591472000.0,-3613810000.0,78751000.0,155266733.3333333,-351438266.6666667,78751000.0,1591472000.0,1591472000.0,78751000.0,5.556,5.556,1.9563931,1557.235425,196.3662721,13.432618,196.3662721,-3.546,0.7093422,-336825617.8793006,-355293000.0,-343152000.0,-355293000.0,7.8321996,-2.1285341,0.0,-2.4287823,0.0,3.5304211,1.13412,0.0123,-7.21,23.666,45.8,0.5167249,1.6109952,58951500,-335448000,-5.6902369,562,1128898304,2729454336,-596882.5622776,0.0884126,0.6551579,0.0884126,0.6551579,0.0884126,0.6551579,0.0884126,3.2234256,0.6551579,8.3441826,0.04,0.04,-313508933.3333333,-355647000.0,2777.1229013,31742.1011284,31742.1011284,0.7850883,0.2803246,0.2803246,0.5304569,USD,USD,1.0,1.0,0,0,0,0,0.1908476,32.47,62.16,52.022858,-11.9617765,41.05328,-26.3191763,0.8979454,0.8989454,2.7936567,10.3956703,0.0,0.0,0.0041127,0.0010282,6.541312,23.01839,10.4056703,0.01,0.0110282,23.02839,16.7170301,847859400.0,1837660866.6666667,1837660866.6666667,500579266.6666667,1616033333.3333333,1616033333.3333333,0.9660314,1.0848015,520294000.0,1590241666.6666667,1590241666.6666667,347280133.3333333,221627533.3333333,221627533.3333333,2.2611044,None
BIO,"Bio-Rad Laboratories, Inc.",Healthcare,United States,255544.3735828,2423375133.3333335,2555887533.3333335,7020119800.0,2879829000.0,4045454000.0,39101838000.0,4045454000.0,39101838000.0,2879829000.0,2423375133.3333335,2555887533.3333335,2879829000.0,4045454000.0,4045454000.0,2879829000.0,7.788,7.788,5.924004,58.389336,12.4821705,8.215869,12.4821705,31.524,31.1034442,730982204.6694582,750486000.0,489793333.3333333,750486000.0,1.4047501,44.4525147,34.8046875,3.2916589,2.5,26.5525895,0.80192,0.1429,13.6,134.047,785.22,0.1707127,2.0390217,24703700,4045454080,163.7590353,7700,22428645376,23660298240,525383.6467532,-0.054,0.334,2.0383212,0.0691597,2.0383212,0.0691597,0.4690803,7.0989437,0.2677899,5.4248424,3.21,3.21,473955800.0,688632000.0,47.32223,32.5698564,32.5698564,0.3546853,0.3114657,0.3114657,0.5590911,USD,USD,1.0,1.0,0,0,0,0,0.5292125,490.73,832.7,654.3358,20.0026042,60.0105965,-5.7019335,1.7223148,26.1020872,3.8671913,4.2165968,0.0896251,0.0901054,0.067651,0.0366324,3.3097779,3.6395472,4.2265968,0.1001054,0.0466324,3.6495472,3.938072,10087435200.0,14309283666.666666,14309283666.666666,7535377333.333333,10918686733.333334,10918686733.333334,0.3827153,0.4705074,1452290066.6666667,1615455333.3333333,1615455333.3333333,2552057866.6666665,3390596933.3333335,3390596933.3333335,2.9185448,None
BIDU,"Baidu, Inc.",Communication Services,China,287994.0695252,16342866444.720001,2703131430.96,20141989669.440002,18296702427.600002,6811617016.8,45840467289.600006,6811617016.8,45840467289.600006,18296702427.600002,16342866444.720001,2703131430.96,18296702427.600002,6811617016.8,6811617016.8,18296702427.600002,-0.113,3.086299,8.283892,14.911765,9.1123761,0.4786368,9.1123761,-0.374,8.2901159,-60157941711.22995,30671000000.0,31074733333.333332,30671000000.0,0.37229,0.4415039,2.5,0.2883273,1.0,0.4098461,0.60206,0.00418,10.88,19.585,159.56,0.1227438,0.2466898,348059008,43825999872,125.9154306,41000,56469094400,56469094400,1068926.8261463,5.4792047,0.204,5.4792047,0.0362074,5.4792047,0.0362074,5.4792047,23.6577011,0.1620519,4.2755665,71.34,71.34,4261657278.2400002,3146197222.8,13.2505011,17.9483645,17.9483645,0.7905221,0.6644869,0.6644869,0.8161607,CNY,USD,0.1550844,1.0,0,0,0,0,0.2799615,120.24,354.82,195.6325,-18.4389097,32.7012641,-55.0307198,0.3352374,0.3362374,2.3489618,2.5808699,0.2132957,1.0969011,1.9564696,3.4718359,2.6858576,2.943502,2.5908699,1.1069011,3.4818359,2.953502,2.7721859,48735665580.48,58020651320.16,58020651320.16,26437795971.840004,34037872417.200005,34037872417.200005,0.2173999,0.3001188,107865200000.0,127431800000.0,127431800000.0,20739002575.68,22470861087.36,22470861087.36,1.071632,None
OPRA,Opera Limited,Technology,Norway,636701.4226813,165354733.3333333,116091466.6666667,182863600.0,204389000.0,227819000.0,1156458000.0,227819000.0,1156458000.0,204389000.0,165354733.3333333,116091466.6666667,204389000.0,227819000.0,227819000.0,204389000.0,4.237,4.237,5.393091,15.61207,6.6704634,5.101288,6.6704634,142.826,109.2789227,11434508.3248148,16806000.0,20445933.3333333,16806000.0,1.11465,13.7625462,15.46875,4.4641157,6.25,9.3090094,0.13237,1.23e-05,0.58,1.679,9.17,0.1830971,0.9901586,115146000,81985000,0.7120091,577,865956416,1042647040,142088.3882149,1.584,0.085,2.0671421,0.0250426,2.0671421,0.0250426,1.7047855,13.3067435,0.0700106,2.8959526,0.26,0.26,43203000.0,48383000.0,20.0438955,17.897948,17.897948,0.0888612,0.0758975,0.0758975,0.2764951,USD,USD,1.0,1.0,0,0,0,0,9.17,8.14,13.93,10.489643,-12.5804377,12.6535627,-34.1708543,0.3557858,0.3567858,14.6636355,14.4863156,1.1659902,-9.71e-05,0.3676726,0.3274961,4.0976608,3.3994823,14.4963156,0.0099029,0.3374961,3.4094823,8.952899,1027085466.6666666,1155598466.6666667,1155598466.6666667,944960466.6666666,1073836133.3333333,1073836133.3333333,0.2971437,0.3121543,180786133.3333333,155389800.0,155389800.0,82125000.0,81762333.3333333,81762333.3333333,3.0697271,None
JAZZ,Jazz Pharmaceuticals plc,Healthcare,Ireland,1071272.8124528,2197074466.6666665,358962666.6666667,1076697866.6666667,2436422000.0,518281000.0,4346346000.0,518281000.0,4346346000.0,2436422000.0,2197074466.6666665,358962666.6666667,2436422000.0,518281000.0,518281000.0,2436422000.0,4.13,4.13,31.329388,7.431703,28.3421774,3.0871716,28.3421774,9.468,9.4680429,1062725638.3607943,1062716000.0,1002937733.3333334,1062716000.0,0.21272,0.7664541,5.625,0.5172537,2.5,0.6261491,0.98797,0.02716,17.79,4.22,131.74,0.0320328,2.0291924,56891700,518280992,9.1099579,1940,10061977600,7521652224,267155.1505155,-0.2740939,0.136,-0.2740939,0.118293,-0.2740939,0.118293,-0.2740939,0.2225906,0.1315733,3.8773027,0.49,0.49,839578866.6666666,911676000.0,11.9845532,11.0367911,11.0367911,0.8047681,0.8022264,0.8022264,0.8966709,USD,USD,1.0,1.0,0,0,0,0,131.74,127.83,189,164.97336,-20.1446828,3.0587499,-30.2962963,0.1278404,0.1288404,2.2456646,2.2499714,2.8920549,2.2515894,0.8889078,1.231282,4.2051264,4.3090696,2.2599714,2.2615894,1.241282,4.3190696,3.2895205,5998230000.0,6589718733.333333,6589718733.333333,3329988333.3333335,3661113266.6666665,3661113266.6666665,0.1786499,0.2415638,1666737466.6666667,2252065466.6666665,2252065466.6666665,2668241666.6666665,2928605466.6666665,2928605466.6666665,1.9433019,None
HOLX,"Hologic, Inc.",Healthcare,United States,1265364.1422764,3545000000.0,576006666.6666666,-2047406666.6666667,5317200000.0,1907100000.0,-4859000000.0,1907100000.0,-4859000000.0,5317200000.0,3545000000.0,576006666.6666666,5317200000.0,1907100000.0,1907100000.0,5317200000.0,3.548,3.548,10.681131,18.78744,11.6944196,3.7481763,11.6944196,6.522,6.5198339,2894577305.734437,2896500000.0,1295406666.6666667,2896500000.0,0.35865,0.4775536,2.25,0.9589629,2.5,0.7456584,0.9743,0.00594,4.14,7.282,77.15,0.0943876,5.251857,256232992,1907000064,7.4424454,5814,18865893376,19929802752,328001.3869969,5.437,1.034,0.2990457,0.0901196,0.2990457,0.0901196,4.1525114,20.6277119,0.7980299,9.183252,2.52,2.52,749660000.0,1867200000.0,25.1659331,10.1038418,10.1038418,1.8182079,1.3022012,1.3022012,1.1421403,USD,USD,1.0,1.0,0,0,0,0,77.15,60.1,85,70.8335,8.9173908,28.3693844,-9.2352941,1.3694779,6.5967525,1.5552663,1.7934974,0.1550261,0.2959902,0.6113104,1.0727443,1.6198548,2.3630281,1.8034974,0.3059902,1.0827443,2.3730281,2.0882628,7051746666.666667,7716633333.333333,7716633333.333333,2516446666.6666665,3406153333.3333335,3406153333.3333335,0.3471415,0.6598985,734020000.0,1451486666.6666667,1451486666.6666667,4534180000.0,4309353333.333333,4309353333.333333,2.0114549,None
LITE,Lumentum Holdings Inc.,Technology,United States,1298734.4046412,1545800000.0,88806666.6666667,85520000.0,1718800000.0,371200000.0,851600000.0,371200000.0,851600000.0,1718800000.0,1545800000.0,88806666.6666667,1718800000.0,371200000.0,371200000.0,1718800000.0,3.168,3.168,18.018112,15.141593,17.6585471,3.7777784,17.6585471,10.551,10.5995228,511302846.3652734,506600000.0,362746666.6666667,506600000.0,0.21596,0.1452491,2.25,1.6938627,4.8125,1.0603743,0.95641,0.00258,5.65,4.748,86.47,0.0549092,2.9952385,75900000,371200000,4.8906456,5473,5444376064,6493245440,67823.8625982,4.196,0.041,0.4285714,0.1491904,0.4285714,0.1491904,3.2541429,18.2892429,0.0680476,2.8585935,1.92,1.92,406320000.0,737200000.0,13.3992323,7.385209,7.385209,0.8262103,0.7781796,0.7781796,0.8831449,USD,USD,1.0,1.0,0,0,0,0,86.47,65.67,112.08,84.39221,2.4620637,31.6735191,-22.8497502,0.8963585,0.8973585,2.2596394,2.2914884,1.5074145,0.3768536,2.0506692,1.1850032,6.1112621,4.4340306,2.3014884,0.3868536,1.1950032,4.4440306,3.3727595,2773540000.0,3593826666.6666665,3593826666.6666665,1496866666.6666667,2025933333.3333333,2025933333.3333333,0.2032882,0.2832242,1390913333.3333333,1810266666.6666667,1810266666.6666667,1259086666.6666667,1567893333.3333333,1567893333.3333333,2.0901671,None
ENVA,"Enova International, Inc.",Financial Services,United States,2201224.9966063,774536000.0,222575733.3333333,614931800.0,837502000.0,480455000.0,3399190000.0,480455000.0,3399190000.0,837502000.0,774536000.0,222575733.3333333,837502000.0,480455000.0,480455000.0,837502000.0,2.2,2.2,2.401866,5.757603,2.8213331,1.4123552,2.8213331,0,100000,0.0,26145000.0,17317200.0,26145000.0,0.57368,1.2165692,2.5,2.822542,6.25,2.0524266,0.88854,0.02352,5.59,13.4,32.38,0.4138357,1.1722393,36751600,480467008,13.073363,1549,1842904448,1182850304,310178.830213,0.669,1.14,5.3889741,-0.1429467,5.3889741,-0.1429467,1.8489935,13.8477701,0.8192633,9.3013166,1.5258751,1.5258751,749104066.6666666,477355000.0,2.4601448,3.8606581,3.8606581,2.125481,1.229409,1.229409,1.1097872,USD,USD,1.0,1.0,0,0,0,0,32.38,15.13,41.06,34.247856,-5.4539356,114.0118969,-21.1397954,1.3305052,5.5475276,1.5643087,1.825927,1.7584048,1.1199888,0.1920661,0.1859052,11.1449832,13.2708881,1.835927,1.1299888,0.1959052,13.2808881,7.5584076,1799344666.6666667,2236212933.3333335,2236212933.3333335,654830600.0,1011809533.3333334,1011809533.3333334,0.3148521,0.5748473,1277418733.3333333,1639124200.0,1639124200.0,1143721533.3333333,1223422866.6666667,1223422866.6666667,1.990553,None
APT,"Alpha Pro Tech, Ltd.",Industrials,Canada,3000597.5997989,76368866.6666667,15904733.3333333,46024733.3333333,100013000.0,20915000.0,235312000.0,20915000.0,235312000.0,100013000.0,76368866.6666667,15904733.3333333,100013000.0,20915000.0,20915000.0,100013000.0,0.884,0.884,5.2201986,6.795259,5.4170811,1.0417182,5.4170811,3.346,3.3460895,26435413.6282128,26434000.0,19060533.3333333,26434000.0,0.20912,1.2096207,5.625,0.3623811,2.5,0.8346236,0.28613,0.10045,1.16,1.51,7.63,0.197903,1.6721468,13217300,20915000,1.5823958,115,88457624,104185368,181869.5652174,-0.731,-0.302,4.5923708,0.6948521,4.5923708,0.6948521,0.5998427,7.9949513,-0.052787,0.2447213,9.0308362,9.0308362,11106933.3333333,-1444000.0,7.9641807,612587.4238227,612587.4238227,0.13157,0.1062066,0.1062066,0.3268936,USD,USD,1.0,1.0,0,0,0,0,-0.4615384,6.97,20.54,8.992143,-15.1481466,9.4691535,-62.8529698,0.0972734,0.0982734,9.2949497,10.9609446,0.0,0.0,0.0,0.0,10.5378422,15.2638583,10.9709446,0.01,0.01,15.2738583,13.1224015,53694266.6666667,67796933.3333333,67796933.3333333,47251933.3333333,61333133.3333333,61333133.3333333,0.4084948,0.4410065,37594200.0,49884666.6666667,49884666.6666667,6442333.3333333,6463800.0,6463800.0,4.2632168,None
NBIX,"Neurocrine Biosciences, Inc.",Healthcare,United States,3323312.9859377,838908400.0,220403866.6666667,-925891733.3333334,1045400000.0,402000000.0,-3507700000.0,402000000.0,-3507700000.0,1045400000.0,838908400.0,220403866.6666667,1045400000.0,402000000.0,402000000.0,1045400000.0,8.836,8.836,23.206255,23.74,23.2729731,8.588184,23.2729731,29.884,29.8840598,309101236.5145228,309100000.0,241135933.3333333,309100000.0,0.38454,4.0913163,13.921875,0.434434,1.0,2.5269533,1.02734,0.01344,4,4.092,95.72,0.0427497,7.4431725,94546000,402000000,4.2518985,865,9237218304,8978087936,464739.8843931,-0.142,0.5311472,6.0770773,0.6562064,6.0770773,0.6562064,1.4127693,12.1359974,0.1625516,4.2817687,1.48,1.48,168297933.3333333,277600000.0,54.8861066,33.2752821,33.2752821,0.790219,0.5982141,0.5982141,0.774443,USD,USD,1.0,1.0,0,0,0,0,95.72,84.77,120.27,95.07121,-9.4582214,12.9173057,-20.4124054,0.6169014,0.6179014,2.4217157,2.7314932,1.1417533,4.2983552,17.9977977,17.445999,5.0926424,4.8855655,2.7414932,4.3083552,17.455999,4.8955655,3.8185293,1460366200.0,1748720000.0,1748720000.0,859391200.0,1105960000.0,1105960000.0,0.3298824,0.4634851,633332066.6666666,809800000.0,809800000.0,600975000.0,642760000.0,642760000.0,2.7035922,None
ZM,"Zoom Video Communications, Inc.",Technology,United States,4577770.2188955,1634272533.3333333,366072933.3333333,353153933.3333333,3279438000.0,872772000.0,2197541000.0,872772000.0,2197541000.0,3279438000.0,1634272533.3333333,366072933.3333333,3279438000.0,872772000.0,872772000.0,3279438000.0,32.066,32.066,98.45172,61.006416,93.771057,25.652073,93.771057,108.005,108.2782297,968757500.7083006,963856000.0,381928200.0,963856000.0,0.26613,2.7754461,13.921875,1.6151213,6.25,2.095451,0.54127,0.14306,4.68,2.9,278.22,0.0104234,20.055494,236782000,871873984,3.6821802,5059,105160040448,84124385280,172341.1709824,7.404,1.914,15.4210395,2.283187,15.4210395,2.283187,9.4082599,30.9228868,2.0062967,14.4143805,4.49,4.49,833271600.0,1745514000.0,126.2013975,60.2458877,60.2458877,-3.4896484,0.5321215,0.5321215,0.7304666,USD,USD,1.0,1.0,0,0,0,0,278.22,273.2,588.84,339.66687,-18.0903336,1.8374817,-52.7511718,0.0318084,0.0328084,3.1284967,3.219934,0.2847471,0.2547484,1.8235666,2.5750686,3.3242714,3.2412269,3.229934,0.2647484,2.5850686,3.2512269,3.2405804,3231164866.6666665,5135094866.666667,5135094866.666667,2278690600.0,3545572000.0,3545572000.0,0.2699622,0.3461583,2111556600.0,3199833866.6666665,3199833866.6666665,920563866.6666666,1589522866.6666667,1589522866.6666667,5.8619665,None
CHKP,Check Point Software Technologi,Technology,Israel,4694184.3292099,2012406666.6666667,834740000.0,10099082333.333334,2106500000.0,840400000.0,43142200000.0,840400000.0,43142200000.0,2106500000.0,2012406666.6666667,834740000.0,2106500000.0,840400000.0,840400000.0,2106500000.0,6.583,6.583,19.283846,16.403337,18.9237824,7.4351754,18.9237824,14.73,14.7299527,941493957.6374745,941500000.0,920026666.6666666,941500000.0,0.39895,6.3712336,15.46875,0.9374298,2.5,3.9755349,0.75098,0.18856,7.19,6.116,117.41,0.052091,4.821356,132798000,840400000,6.3284086,5198,13868116992,15662196736,161677.5682955,0.0163,0.041,0.0192684,0.036514,0.0192684,0.036514,0.0170421,0.2465067,0.0398785,2.2469599,3.7,3.7,1140133333.3333333,1187700000.0,12.1635923,11.6764477,11.6764477,0.6363786,0.708391,0.708391,0.8426597,USD,USD,1.0,1.0,0,0,0,0,110.5105,109.07,139.26,119.35614,2.5889444,7.6464656,-15.6900761,0.5525008,0.5535008,2.5858904,2.4136399,0.000304,7.6e-05,0.1729504,0.1448445,1.5356066,1.4972835,2.4236399,0.010076,0.1548445,1.5072835,1.9654617,5792835066.666667,5684873333.333333,5684873333.333333,3543314866.6666665,3328433333.3333335,3328433333.3333335,0.2478309,0.3524912,771060400.0,749066666.6666666,749066666.6666666,2249520200.0,2356440000.0,2356440000.0,3.960763,None
QRVO,"Qorvo, Inc.",Technology,United States,11505959.9289784,3615547066.6666665,495476666.6666667,45581571.4285714,4338207000.0,922315000.0,1065490000.0,922315000.0,1065490000.0,4338207000.0,3615547066.6666665,495476666.6666667,4338207000.0,922315000.0,922315000.0,4338207000.0,4.875,4.875,27.67405,14.1619425,25.9850366,4.5390787,25.9850366,13.483,13.4849496,1568020465.6604614,1567567000.0,1182961533.3333333,1567567000.0,0.2126,2.2116484,13.921875,0.6113702,2.5,1.4788477,0.87411,0.00475,12.35,6.32,180.31,0.0350507,4.2523704,112587000,922315008,8.1920205,8400,21147734016,19691464704,109799.4057143,1.947,0.41,1.2571347,0.1562958,1.2571347,0.1562958,1.7745337,13.5711624,0.346574,6.1370532,1,1,1111377066.6666667,1429142000.0,19.028406,14.7975037,14.7975037,0.5062236,0.5771326,0.5771326,0.7606925,USD,USD,1.0,1.0,0,0,0,0,180.31,123.08,201.68,184.49814,-2.2700175,46.4982125,-10.5959937,1.4562341,9.5364596,3.0568509,2.743868,0.5238197,0.4674045,0.9486103,1.0007209,3.5741759,3.4136903,2.753868,0.4774045,1.0107209,3.4236903,3.0887792,6800803666.666667,7264528666.666667,7264528666.666667,4513398800.0,4607961333.333333,4607961333.333333,0.2269614,0.3001568,1528317333.3333333,1704955666.6666667,1704955666.6666667,2287404866.6666665,2656567333.3333335,2656567333.3333335,2.4987728,None
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,United States,21745830.6383631,1577543333.3333333,193580533.3333333,576154733.3333334,1798518000.0,199400000.0,2985171000.0,199400000.0,2985171000.0,1798518000.0,1577543333.3333333,193580533.3333333,1798518000.0,199400000.0,199400000.0,1798518000.0,2.606,2.606,17.068665,20.841463,17.5402647,2.481411,17.5402647,16.035,16.033795,292327063.3302152,292371000.0,248642066.6666667,292371000.0,0.11087,1.9552762,15.46875,0.2513657,2.5,1.214958,1.11205,0.13261,3.28,4.005,68.84,0.0581784,3.2309291,65284700,199400000,3.0543144,4400,4686759936,4462862336,45318.1818182,-0.655,-0.214,0.4324871,0.2227614,0.4324871,0.2227614,-0.3831282,0.2116872,-0.1048097,0.239519,6.4,6.4,243966800.0,192906000.0,19.2106464,24.2955633,24.2955633,0.4542422,0.4733827,0.4733827,0.6890281,USD,USD,1.0,1.0,0,0,0,0,68.84,65.32,123.52,85.97139,-19.9268501,5.3888549,-44.2681347,0.1209622,0.1219622,3.3871122,3.1159238,0.0,0.0,0.0422036,0.0360073,2.635182,3.2217369,3.1259238,0.01,0.0460073,3.2317369,3.1788304,1719202200.0,2030283666.6666667,2030283666.6666667,1173090266.6666667,1378447800.0,1378447800.0,0.1982129,0.2446555,387008800.0,564473066.6666666,564473066.6666666,546111933.3333334,651835866.6666666,651835866.6666666,2.803754,None
CRUS,"Cirrus Logic, Inc.",Technology,United States,23396103.2125082,1332104666.6666667,181248066.6666667,-152829400.0,1369230000.0,217344000.0,-540236000.0,217344000.0,-540236000.0,1369230000.0,1332104666.6666667,181248066.6666667,1369230000.0,217344000.0,217344000.0,1369230000.0,3.317,3.317,23.368786,16.39438,22.4969853,3.5540862,22.4969853,15.955,15.9550809,284619886.7753055,284617000.0,268448533.3333333,284617000.0,0.15873,0.3694218,2.5,0.3413842,2.5,0.3413123,0.88581,0.00692,5.16,3.62,88.18,0.0410524,3.511186,57525400,217344000,3.7782267,1481,4541156352,4866361344,146754.895341,1.489,0.051,0.3644247,0.0300165,0.3644247,0.0300165,1.2078562,11.2402511,0.0457541,2.3890213,1.69,1.69,313794600.0,348945000.0,14.4717479,13.0139602,13.0139602,0.2884935,0.3088099,0.3088099,0.5567066,USD,USD,1.0,1.0,0,0,0,0,88.18,58.28,103.25,81.05443,-0.0504545,51.3040494,-14.5956416,1.3297754,5.5292952,4.5855307,4.2421509,0.9233329,0.8328563,0.6129552,0.7786259,4.2095616,4.0759894,4.2521509,0.8428563,0.7886259,4.0859894,4.1690702,1676734466.6666667,1799413000.0,1799413000.0,1298224266.6666667,1374627933.3333333,1374627933.3333333,0.2207861,0.2581111,565990600.0,606355133.3333334,606355133.3333334,378510200.0,424785066.6666667,424785066.6666667,2.8531713,None
