"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
BOKF,BOK Financial Corporation,Financial Services,United States,57587241731201.18,1708166733.3333333,447280533.3333333,3766420466.6666665,1851210000.0,519011000.0,15651126000.0,519011000.0,15651126000.0,1851210000.0,1708166733.3333333,447280533.3333333,1851210000.0,519011000.0,519011000.0,1851210000.0,0.972,0.972,11.333154,13.082554,11.551829,3.1558647,11.551829,0,100000,0.0,100733000.0,89994666.6666667,100733000.0,0.28036,0.6463154,2.5,1.313527,4.375,0.9852998,0.41675,0.56149,6.42,7.411,85.16,0.0870244,1.1150348,69557904,516399008,7.4240162,4902,1799545728,5842168320,105344.5548756,1.353,0.349,0.0077156,0.0241798,0.0077156,0.0241798,1.0166789,10.3330496,0.2677949,5.4248908,1.55,1.55,-407589666.6666667,1107669000.0,2264.9586522,1.6246241,1.6246241,7.7980524,7.9648933,7.9648933,2.8232143,USD,USD,1.0,1.0,0.52,0.52,0.52,0.51,85.16,48.41,98.95,88.45712,-3.7273653,75.9140673,-13.9363315,1.4542936,9.4604677,1.1287681,1.1260585,0.9594079,1.7780211,102.826807,71.5776227,0.1707499,0.1995147,1.1360585,1.7880211,71.5876227,0.2095147,0.6727866,43357997066.666664,46945251866.666664,46945251866.666664,4927526200.0,5234355266.666667,5234355266.666667,0.1110557,0.1991547,-28478822000.0,-31217197866.666668,-31217197866.666668,38411824533.333336,41690476066.666664,41690476066.666664,1e-05,None
BTG,B2Gold Corp,Basic Materials,Canada,524.6685856,1445033133.3333333,420850666.6666667,-47788133.3333333,1770932000.0,647331000.0,591177000.0,647331000.0,591177000.0,1770932000.0,1445033133.3333333,420850666.6666667,1770932000.0,647331000.0,647331000.0,1770932000.0,2.404,2.404,6.2561574,18.142857,7.7419949,2.2631752,7.7419949,3.646,3.6436321,1169302159.9012618,1170821000.0,889036200.0,1170821000.0,0.36553,1.7689217,5.625,0.7979387,2.5,1.3010134,0.7127301,0.01103,0.21,0.609,3.84,0.1585938,1.5276664,1051950016,647331008,0.6153629,10000000,4257737984,4007929600,64.7331008,0.267,0.3857061,3.1926674,0.4337846,3.1926674,0.4337846,0.9984169,10.2420811,0.0731961,2.9554785,3.22,3.22,708652400.0,880286000.0,6.0082178,4.8367667,4.8367667,0.352251,0.2769162,0.2769162,0.5272283,USD,USD,1.0,1.0,0.04,0.04,0.04,0.04,3.84,3.65,7.14,4.497626,-14.6216248,5.2054795,-46.2184874,0.1088825,0.1098825,4.2280104,4.8053393,0.2496044,0.1619066,0.3528119,0.3569659,2.4026157,2.7964404,4.8153393,0.1719066,0.3669659,2.8064404,3.8108899,3027472066.6666665,3351381266.6666665,3351381266.6666665,2220739866.6666665,2555640733.3333335,2555640733.3333335,0.2931535,0.353295,338897400.0,515629066.6666667,515629066.6666667,736576933.3333334,703287800.0,703287800.0,2.3517411,None
CDK,"CDK Global, Inc.",Technology,United States,94.2650314,1911113333.3333333,214213333.3333333,931273333.3333334,1702700000.0,1030500000.0,5211100000.0,1030500000.0,5211100000.0,1702700000.0,1911113333.3333333,214213333.3333333,1702700000.0,1030500000.0,1030500000.0,1702700000.0,3.645,3.645,4.973878,13.916944,6.0917613,2.6147485,6.0917613,11.977,12.2627677,566744722.8855306,539700000.0,649940000.0,539700000.0,0.52822,0.5842896,5.625,13.5914717,12.03125,8.0189551,0.90982,0.0044,3.01,8.422,41.38,0.2035283,11.3277445,121774000,248000000,2.0365595,9000,7111816192,5101112832,27555.5555556,13.946,0.016,0.2332909,0.0376342,0.2332909,0.0376342,10.5178227,32.6811929,0.0214086,1.7131661,1.6,1.6,420113333.3333333,338300000.0,16.9283277,21.0222175,21.0222175,-8.3126391,0.0928471,0.0928471,0.3057083,USD,USD,1.0,1.0,0.15,0.15,0.15,0.15,41.38,39.78,55.51,50.380074,-17.8643525,4.0221217,-25.454873,0.2034329,0.2044329,0.843437,1.0219527,0.7263864,1.1182527,1.480186,1.685699,1.4941037,1.402299,1.0319527,1.1282527,1.695699,1.412299,1.2221258,2915246666.6666665,3133433333.3333335,3133433333.3333335,-566040000.0,12740000.0,12740000.0,0.4288725,80.9869702,281466666.6666667,381253333.3333333,381253333.3333333,3465580000.0,3105760000.0,3105760000.0,2.144772,None
CDNS,"Cadence Design Systems, Inc.",Technology,United States,420695924585.7624,2468498666.6666665,638448200.0,1849055800.0,2890829000.0,678437000.0,9757832000.0,678437000.0,9757832000.0,2890829000.0,2468498666.6666665,638448200.0,2890829000.0,678437000.0,678437000.0,2890829000.0,15.01,15.01,70.75214,49.420895,68.0857344,15.936449,68.0857344,48.16,48.120304,902480255.1495017,903968000.0,695681266.6666666,903968000.0,0.23468,1.4303772,5.625,0.5715712,2.5,1.0241902,0.88048,0.01386,3.35,2.34,164.98,0.0141835,18.119732,278264992,678436992,2.4380968,8800,43391799296,46069551104,77095.1127273,0.187,0.141,0.4004827,0.1256019,0.4004827,0.1256019,0.2403707,5.1527613,0.1371505,3.9533833,4.45,4.45,789201200.0,930897000.0,54.9819226,46.6128898,46.6128898,0.6894046,0.6195711,0.6195711,0.7881284,USD,USD,1.0,1.0,0,0,0,0,164.98,97.45,167.17,138.02928,19.5253645,69.2970754,-1.3100437,1.9371773,52.8464966,2.5508381,2.6209383,0.0,0.0,4.2706764,3.7244545,1.7339949,1.6437893,2.6309383,0.01,3.7344545,1.6537893,2.1423638,3492746800.0,4067862800.0,4067862800.0,2128114933.3333333,2512361733.3333335,2512361733.3333335,0.2667797,0.3700395,550923333.3333334,563634066.6666666,563634066.6666666,1364631866.6666667,1555501066.6666667,1555501066.6666667,4.7683978,None
CEPU,Central Puerto S.A.,Utilities,Argentina,135.470656,3546796686650.461,1038640126255.5026,4776606921359.054,3824069870555.733,628085231904.219,21718827228891.35,628085231904.219,21718827228891.35,3824069870555.733,3546796686650.461,1038640126255.5026,3824069870555.733,628085231904.219,628085231904.219,3824069870555.733,1.057,1.057,6.581395,1.92517,5.9993669,0.0210629,5.9993669,1.674,1.6409415,24237879632.616486,25195189000.0,21222703800.0,25195189000.0,0.16811,0.6163312,2.5,0.2805124,2.5,0.4663514,0.03287,1.23e-05,1.47,0.43,2.73,0.1575092,0.0044396,150516992,6195338240,41.160391,10000000,38971674624,776223680,619.533824,-0.524,-0.11,0.1831544,0.4074591,0.1831544,0.4074591,-0.3472114,0.2152789,0.0193648,1.6415739,0.08,0.08,1501463987548.546,1902780308430.21,0.0259558,0.0204814,0.0204814,0.9091634,0.8348552,0.8348552,0.9147041,ARS,USD,95.993889,1.0,0.119,0.341,0,0,2.73,1.9,3.05,2.3457553,16.3804255,43.6842105,-10.4918033,1.4434783,9.0461021,2.1205653,2.2038689,0.5405044,0.8412674,2.115269,2.0555249,1.317631,1.3258082,2.2138689,0.8512674,2.0655249,1.3358082,1.7748386,13596270342118.834,15512471933746.096,15512471933746.096,7099039433003.114,8470027291501.488,8470027291501.488,0.140489,0.1741539,8207159600.0,8941787200.0,8941787200.0,6450833350798.311,7029816588550.324,7029816588550.324,1.1062766,None
CGNX,Cognex Corporation,Technology,United States,5280598049.174083,784627933.3333334,189346266.6666667,591825533.3333334,882812000.0,225557000.0,2511716000.0,225557000.0,2511716000.0,882812000.0,784627933.3333334,189346266.6666667,882812000.0,225557000.0,225557000.0,882812000.0,16.404,16.404,68.07874,47.505493,65.5070841,17.296465,65.5070841,50.25,50.2501229,288197409.5124378,288196000.0,219430533.3333333,288196000.0,0.2555,0.5799107,2.5,0.2845655,1.0,0.459182,0.90592,0.03934,1.82,1.27,87.78,0.014468,11.251952,176608000,225556992,1.2771618,2055,14481990656,15269527552,109760.0934307,2.411,0.429,-0.0632508,0.0461556,-0.0632508,0.0461556,1.7924373,13.6381937,0.3332889,6.0231178,3.71,3.71,241578333.3333333,275897000.0,59.9473904,52.4905695,52.4905695,0.361655,0.4068595,0.4068595,0.6388554,USD,USD,1.0,1.0,0.06,0.06,2.0,0.06,87.78,58.82,101.82,82.60338,-0.1676908,49.2349541,-13.7890395,1.3469767,5.9725609,4.292544,3.4625704,0.1599372,0.2011792,1.0076339,1.1521278,5.2814242,4.2011236,3.4725704,0.2111792,1.1621278,4.2111236,3.841847,1721096200.0,1902023333.3333333,1902023333.3333333,1259110333.3333333,1352863466.6666667,1352863466.6666667,0.2185879,0.2667256,506497466.6666667,472271600.0,472271600.0,461985866.6666667,549159866.6666666,549159866.6666666,4.4490497,None
CHKP,Check Point Software Technologi,Technology,Israel,1150793.8029087,2012406666.6666667,834740000.0,10099082333.333334,2086000000.0,850800000.0,42301800000.0,850800000.0,42301800000.0,2086000000.0,2012406666.6666667,834740000.0,2086000000.0,850800000.0,850800000.0,2086000000.0,6.879,6.879,20.39684,17.180305,19.9947731,8.033795,19.9947731,15.282,15.2819685,938996126.6849889,939000000.0,920026666.6666666,939000000.0,0.40786,6.3712336,15.46875,0.9968146,2.5,3.9937748,0.75369,0.22399,7.21,6.073,122.79,0.0494584,5,135291008,850800000,6.2886663,5198,14349679616,16758497280,163678.3378222,0.024,0.043,0.0192684,0.036514,0.0192684,0.036514,0.0228171,1.7605333,0.0413785,2.2841703,3.7,3.7,1140133333.3333333,1176500000.0,12.5859662,12.1969228,12.1969228,0.6363786,0.6803439,0.6803439,0.8258296,USD,USD,1.0,1.0,0,0,0,0,122.79,109.07,139.26,119.14676,3.0577751,12.5790777,-11.8267988,0.9089102,0.9099102,2.5858904,2.4710774,0.000304,7.6e-05,0.1729504,0.1510573,1.5356066,1.4940218,2.4810774,0.010076,0.1610573,1.5040218,1.9925496,5792835066.666667,5705433333.333333,5705433333.333333,3543314866.6666665,3395340000.0,3395340000.0,0.249121,0.3505787,771060400.0,732046666.6666666,732046666.6666666,2249520200.0,2310093333.3333335,2310093333.3333335,3.9743425,None
COG,Cabot Oil & Gas Corporation,Energy,United States,6198651.3163518,1681224066.6666667,369532733.3333333,2028360933.3333333,1631157000.0,273063000.0,8805495000.0,273063000.0,8805495000.0,1631157000.0,1681224066.6666667,369532733.3333333,1631157000.0,273063000.0,273063000.0,1631157000.0,5.075,5.075,27.073528,8.330317,24.7306266,4.5107946,24.7306266,10.676,10.6759797,775375054.7021356,775378000.0,937111400.0,775378000.0,0.1674,0.4623023,2.5,0.1500538,1.0,0.3434375,1.0248799,0.02101,2.21,0.68,17.76,0.0382883,3.1989574,399664000,273063008,0.6832314,503,8277872640,7357814272,542868.8031809,0.003,0.428,0.3102369,-0.1556787,0.3102369,-0.1556787,0.0798092,3.0750525,0.2820803,5.5611234,0.24,0.24,1007800666.6666666,906371000.0,8.2137995,9.1329849,9.1329849,1.0379854,1.0067158,1.0067158,1.0043523,USD,USD,1.0,1.0,0.11,0.11,0.1,0.1,0.0115385,14.28,20.33,17.074028,4.0176343,24.3697479,-12.6414166,1.1504132,2.3180521,1.9659479,1.994164,1131.2223833,0.6004758,0.1822862,0.0324269,1.3638037,1.1041845,2.004164,0.6104758,0.0424269,1.1141845,1.5591743,4484149200.0,4570287533.333333,4570287533.333333,2202121800.0,2278196133.3333335,2278196133.3333335,0.1597474,0.2198593,120949133.3333333,34263333.3333333,34263333.3333333,2282027400.0,2292091400.0,2292091400.0,2.3556683,None
CRUS,"Cirrus Logic, Inc.",Technology,United States,12612771.7881825,1332104666.6666667,181248066.6666667,-152829400.0,1369230000.0,217344000.0,-540236000.0,217344000.0,-540236000.0,1369230000.0,1332104666.6666667,181248066.6666667,1369230000.0,217344000.0,217344000.0,1369230000.0,3.317,3.317,23.665747,16.602713,22.7828677,3.5992498,22.7828677,15.955,15.9550809,284619886.7753055,284617000.0,268448533.3333333,284617000.0,0.15873,0.3694218,2.5,0.3413842,2.5,0.3413123,0.88581,0.00692,5.16,3.62,84.6,0.0427896,3.5558045,57525400,217344000,3.7782267,1481,4541156352,4928200704,146754.895341,1.489,0.051,0.3644247,0.0300165,0.3644247,0.0300165,1.2078562,11.2402511,0.0457541,2.3890213,1.69,1.69,313794600.0,348945000.0,14.4717479,13.0139602,13.0139602,0.2884935,0.3088099,0.3088099,0.5567066,USD,USD,1.0,1.0,0,0,0,0,84.6,57.02,103.25,80.9013,-1.0328486,48.3689933,-18.062954,1.1931646,2.8853745,4.5855307,4.2421509,0.9233329,0.8328563,0.6129552,0.7786259,4.2095616,4.0759894,4.2521509,0.8428563,0.7886259,4.0859894,4.1690702,1676734466.6666667,1799413000.0,1799413000.0,1298224266.6666667,1374627933.3333333,1374627933.3333333,0.2207861,0.2581111,565990600.0,606355133.3333334,606355133.3333334,378510200.0,424785066.6666667,424785066.6666667,2.8684374,None
DD,"DuPont de Nemours, Inc.",Basic Materials,United States,9339048522.499748,20405600000.0,-851133333.3333334,-2437533333.3333335,19152000000.0,3059000000.0,-57740000000.0,3059000000.0,-57740000000.0,19152000000.0,20405600000.0,-851133333.3333334,19152000000.0,3059000000.0,3059000000.0,19152000000.0,2.317,2.317,16.230753,16.013607,16.2036098,1.8151896,16.2036098,9.715,9.9254704,4733079340.401442,4528000000.0,4874200000.0,4528000000.0,0.14776,-0.0953999,0.0,3.3616713,4.8125,1.9595436,0.73524,0.00098,4.41,4.351,73.91,0.0588689,1.3820772,532142016,-1808999936,-3.3994683,34000,47974211584,37579870208,-53205.8804706,-0.4890639,0.083,-0.4890639,0.0903771,-0.4890639,0.0903771,-0.4890639,0.2010936,0.0848443,3.1628042,1.25,1.25,3139533333.3333335,3755000000.0,15.2806823,12.7760883,12.7760883,0.8117583,0.7880872,0.7880872,0.8887428,USD,USD,1.0,1.0,0.3,0.3,0.3,0.3,73.91,53.49,87.27,77.43734,-4.5550893,38.1753599,-15.3088117,1.2089994,3.1228889,2.267638,2.2976862,1.2984656,1.5342079,0.8116456,0.6896403,1.9116674,2.137855,2.3076862,1.5442079,0.6996403,2.147855,2.2277706,94166800000.0,58472200000.0,58472200000.0,50726266666.666664,32242866666.666668,32242866666.666668,0.1523155,0.1948737,12432466666.666666,6327733333.333333,6327733333.333333,42666066666.666664,25690000000.0,25690000000.0,0.0549366,None
DOX,Amdocs Limited,Technology,United States,987603164.997984,4101054466.6666665,469741466.6666667,5106090733.333333,4254279000.0,699312000.0,16786073000.0,699312000.0,16786073000.0,4254279000.0,4101054466.6666665,469741466.6666667,4254279000.0,699312000.0,699312000.0,4254279000.0,2.27,2.27,15.443312,15.140386,15.4054463,2.3623743,15.4054463,12.039,11.9819641,809681117.6592741,817353000.0,775253466.6666666,817353000.0,0.16438,0.6610487,5.625,0.3716702,2.5,0.5174165,0.93001,0.00069,5.2,5.098,77.94,0.0654093,2.7884822,127654000,699312000,5.4781832,27000,9655389184,10050199552,25900.4444444,0.214,0.039,0.0957809,0.0235341,0.0957809,0.0235341,0.1844452,4.5447086,0.0351335,2.1243936,1.88,1.88,642747066.6666666,930774000.0,15.0220665,10.3735055,10.3735055,0.6309501,0.7974218,0.7974218,0.8939848,USD,USD,1.0,1.0,0.36,0.36,0.328,0.328,77.94,54.68,82.38,77.599495,0.438798,42.5384053,-5.3896577,1.6794224,22.4367331,2.6606594,2.2694589,0.0380337,0.0269304,0.8126293,0.7197493,1.5732587,1.7442102,2.2794589,0.0369304,0.7297493,1.7542102,2.0168346,5858618800.0,6601590733.333333,6601590733.333333,3563521600.0,3649431066.6666665,3649431066.6666665,0.2059308,0.2916222,697643466.6666666,970207533.3333334,970207533.3333334,2255334933.3333335,2909650666.6666665,2909650666.6666665,2.6187427,None
ESGR,Enstar Group Limited,Financial Services,Bermuda,0.0407422,2160909200.0,1186914933.3333333,3654403600.0,3171856000.0,2455062000.0,16485203000.0,2455062000.0,16485203000.0,3171856000.0,2160909200.0,1186914933.3333333,3171856000.0,2455062000.0,2455062000.0,3171856000.0,0.24,0.24,2.0606363,15.179334,3.7004735,1.5933928,3.7004735,0.329,0.3304472,2293949142.8571424,2273768000.0,1148514800.0,2273768000.0,0.77401,0.5695176,1.0,4.7095193,4.375,3.0036593,0.83081,0.09973,15,110.495,224.46,0.4922703,0.7381389,18597600,2401041920,129.104934,1189,761348864,5054012416,2019379.2430614,0.640498,0.762363,0.640498,0.762363,0.640498,0.762363,0.640498,8.253112,0.762363,8.9813402,1.38,1.38,1969526200.0,4222602000.0,0.3865645,0.1803032,0.1803032,2.610134,2.366475,2.366475,1.5393352,USD,USD,1.0,1.0,3.0,0,0,0,224.46,148.56,269.12,247.53596,-9.3222657,51.0904685,-16.5948276,1.2591241,3.9848428,1.4270108,1.4509438,4.8865913,439.1283879,0.2394077,0.2654605,9.6056364,8.7446774,1.4609438,439.1383879,0.2754605,8.7546774,5.1078106,19946775333.333332,21860170866.666668,21860170866.666668,5525466133.333333,6418668066.666667,6418668066.666667,0.2123075,0.4824878,9999926666.666666,8701452400.0,8701452400.0,13948194933.333334,15074117600.0,15074117600.0,1.1129933,None
EXEL,"Exelixis, Inc.",Healthcare,United States,908912521.7946527,928768866.6666666,247510866.6666667,-627190800.0,1030853000.0,64770000.0,-1813415000.0,64770000.0,-1813415000.0,1030853000.0,928768866.6666666,247510866.6666667,1030853000.0,64770000.0,64770000.0,1030853000.0,6.021,6.021,96.97561,21.608694,87.5547455,6.043668,87.5547455,94.708,95.5163518,64436964.9237657,63337000.0,237028333.3333333,63337000.0,0.06283,1.0671066,5.625,0.0298738,1.0,0.6419943,0.85047,0.02173,0.92,0.205,19.52,0.010502,3.2584822,313387008,64770000,0.2066774,773,6206871552,6230133248,83790.4269082,-0.967,0.191,-0.0289127,0.1765146,-0.0289127,0.1765146,-0.7324782,0.1767522,0.1873787,4.5787256,0.71,0.71,318448733.3333333,192452000.0,19.4909601,32.2515305,32.2515305,0.2054779,0.1410014,0.1410014,0.3765015,USD,USD,1.0,1.0,0,0,0,0,19.52,16.19,27.35,21.302086,-16.4006468,20.568252,-28.6288848,0.5967742,0.5977742,8.4569304,8.1159321,0.0105896,0.1635021,29.7469353,26.3319981,7.0703274,7.0528561,8.1259321,0.1735021,26.3419981,7.0628561,7.5943941,1876080666.6666667,2156153466.6666665,2156153466.6666665,1642443400.0,1889555600.0,1889555600.0,0.1300396,0.1342779,1023497600.0,1226352266.6666667,1226352266.6666667,233637266.6666667,266597866.6666667,266597866.6666667,3.7554228,None
EXR,Extra Space Storage Inc,Real Estate,United States,161210405841.8058,1323329866.6666667,456246066.6666667,-321498933.3333333,1406891000.0,576598000.0,-1423518000.0,576598000.0,-1423518000.0,1406891000.0,1323329866.6666667,456246066.6666667,1406891000.0,576598000.0,576598000.0,1406891000.0,19.893,19.893,43.519566,42.755554,43.4240645,18.28803,43.4240645,30.469,30.4689707,918533230.8083626,918535000.0,865397066.6666666,918535000.0,0.40984,1.9361435,5.625,14.3169812,30.078125,8.8028645,0.99123,0.02142,4.5,4.421,191.61,0.0230729,8.803074,133728000,575742976,4.3053285,4013,27986735104,25729265664,143469.4682283,0.877,0.084,0.0683184,0.0626848,0.0683184,0.0626848,0.6748296,8.4648013,0.0786712,3.0548385,6.14,6.14,730237666.6666666,785856000.0,38.3255156,35.6130577,35.6130577,2.3552864,2.272051,2.272051,1.5083324,USD,USD,1.0,1.0,1.0,1.0,0.9,0.9,191.61,102.74,194.67,154.62007,23.9231104,86.4999027,-1.5718909,1.9334276,52.2357091,1.4929709,1.5079873,0.6359451,0.152317,1.0092514,0.99292,0.7404094,1.0998977,1.5179873,0.162317,1.00292,1.1098977,1.3139425,8830213400.0,9221892666.666666,9221892666.666666,2514685000.0,2714741733.3333335,2714741733.3333335,0.1625249,0.3123952,-143331333.3333333,-28384266.6666667,-28384266.6666667,5932185466.666667,6119036000.0,6119036000.0,1.3921622,None
FF,FutureFuel Corp.,Basic Materials,United States,34500.9099084,220933733.3333333,57004200.0,115284600.0,192939000.0,18748000.0,352213000.0,18748000.0,352213000.0,192939000.0,220933733.3333333,57004200.0,192939000.0,18748000.0,18748000.0,192939000.0,0.914,0.914,7.415095,9.825,7.7163331,1.782022,7.7163331,29.108,29.1080033,6056001.3741927,6056000.0,49890666.6666667,6056000.0,0.09717,0.6548005,2.5,-0.045158,0.0,0.4054834,0.55241,0.41419,0.8,1.06,8.16,0.129902,0.9245971,43743200,18748000,0.4285923,470,176278128,343821568,39889.3617021,0.0986971,-0.218,0.0986971,-0.0779293,0.0986971,-0.0779293,0.0986971,3.3916094,-0.1829823,0.2317018,78.1819661,78.1819661,74689933.3333333,78022000.0,2.3601324,2.2593388,2.2593388,0.2098812,0.1944406,0.1944406,0.4419542,USD,USD,1.0,1.0,0.06,0.06,2.5,0.06,8.16,7.83,17.86,11.448561,-28.7246668,4.2145594,-54.3113102,0.0658026,0.0668026,5.8491245,6.1892947,0.080679,0.1703831,0.1262941,0.1652056,8.8982973,9.3765549,6.1992947,0.1803831,0.1752056,9.3865549,7.7929248,482955000.0,439133600.0,439133600.0,398213866.6666667,367702000.0,367702000.0,0.1426932,0.1509869,332679666.6666667,303036400.0,303036400.0,84741133.3333333,71431600.0,71431600.0,2.3073434,None
FOX,Fox Corporation,Communication Services,United States,69746.8320739,11613800000.0,1341200000.0,568333333.3333334,12437000000.0,2019000000.0,5768000000.0,2019000000.0,5768000000.0,12437000000.0,11613800000.0,1341200000.0,12437000000.0,2019000000.0,2019000000.0,12437000000.0,1.9,1.9,9.922526,14.170213,10.4534869,1.6000922,10.4534869,7.593,7.5929997,3111999759.7787437,3112000000.0,2706333333.3333335,3112000000.0,0.16234,0.5583606,5.625,0.4157844,2.5,0.4710502,0.57074,0.40935,2.35,3.356,34.04,0.0985899,1.7517096,253268992,2019000064,7.9717618,9000,23629412352,19900346368,224333.3404444,6.269,0.0690834,-0.2060041,0.0839816,-0.2060041,0.0839816,4.650249,21.814436,0.072808,2.8578843,2.72,2.72,2220333333.3333335,2886000000.0,10.6422815,8.1875996,8.1875996,0.9399004,1.0578038,1.0578038,1.0294959,USD,USD,1.0,1.0,0.23,0.23,0.23,0.23,34.04,24.81,42.14,35.655754,-4.5315379,37.2027408,-19.2216421,1.0652048,1.4608271,2.2853479,1.966559,1.505412,1.1722137,4.0441799,4.3310931,3.6183625,3.3930623,1.976559,1.1822137,4.3410931,3.4030623,2.6898107,19241733333.333332,22734400000.0,22734400000.0,9721400000.0,10932800000.0,10932800000.0,0.1888081,0.2846736,4807400000.0,5937466666.666667,5937466666.666667,9248333333.333334,11560266666.666666,11560266666.666666,1.3501203,None
FOXA,Fox Corporation,Communication Services,United States,2827871.9455464,11613800000.0,1341200000.0,568333333.3333334,12437000000.0,2019000000.0,5768000000.0,2019000000.0,5768000000.0,12437000000.0,11613800000.0,1341200000.0,12437000000.0,2019000000.0,2019000000.0,12437000000.0,1.989,1.989,10.715137,13.124087,11.0162558,1.6405908,11.0162558,7.947,7.9470596,3112046665.156663,3112000000.0,2706333333.3333335,3112000000.0,0.16234,0.5583606,5.625,0.4157844,2.5,0.4710502,1.0042,0.01679,2.74,3.356,36.75,0.0913197,1.8916359,326937984,2019000064,6.1754833,9000,24731805696,20404027392,224333.3404444,6.269,0.0690834,-0.2060041,0.0839816,-0.2060041,0.0839816,4.650249,21.814436,0.072808,2.8578843,1.76,1.76,2220333333.3333335,2886000000.0,11.1387805,8.5695792,8.5695792,0.9399004,1.0578038,1.0578038,1.0294959,USD,USD,1.0,1.0,0.23,0.23,0.23,0.23,36.75,24.935,44.8,37.520073,0.106458,47.3831963,-17.96875,1.1895293,2.8330283,2.2853479,1.966559,1.505412,1.1722137,4.0441799,4.3310931,3.6183625,3.3930623,1.976559,1.1822137,4.3410931,3.4030623,2.6898107,19241733333.333332,22734400000.0,22734400000.0,9721400000.0,10932800000.0,10932800000.0,0.1888081,0.2846736,4807400000.0,5937466666.666667,5937466666.666667,9248333333.333334,11560266666.666666,11560266666.666666,1.3631947,None
FRO,Frontline Ltd.,Energy,Bermuda,6871797012.824624,1048169866.6666666,238684466.6666667,-94611933.3333333,1003357000.0,276438000.0,123545000.0,276438000.0,123545000.0,1003357000.0,1048169866.6666666,238684466.6666667,1003357000.0,276438000.0,276438000.0,1003357000.0,3.458,3.458,3.7033494,7.8181815,4.2177034,1.5250136,4.2177034,7.79,7.8049417,443691052.5032092,441989000.0,463099866.6666667,441989000.0,0.27551,3.8522976,13.921875,0.1305744,1.0,2.3086835,0.26049,0.50875,0.99,2.09,7.77,0.2689833,0.9492273,197692000,276439008,1.3983318,84,3469612288,1530136064,3290940.5714286,4.8836329,0.1833934,5.5179254,0.2625482,5.5179254,0.2625482,0.7607313,8.9719914,0.2031821,4.8582404,0.254,4310.8308276,411735933.3333333,411339000.0,8.4267901,8.4349218,8.4349218,1.4780037,1.4147514,1.4147514,1.1904332,USD,USD,1.0,1.0,0.5,0.7,0.4,0.1,7.77,5.28,9.21,7.8421583,-2.9171504,47.1590909,-15.6351792,1.2671756,4.1401946,1.6785074,1.7068975,0.5119475,0.6152871,23.9055793,4.8798429,1.1465737,1.2849444,1.7168975,0.6252871,4.8898429,1.2949444,1.5059209,3695096666.6666665,3940928733.3333335,3940928733.3333335,1496734133.3333333,1632236466.6666667,1632236466.6666667,0.1701454,0.2693615,-35680533.3333333,72183600.0,72183600.0,2198475400.0,2309003133.3333335,2309003133.3333335,0.2724023,None
