"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
APG,APi Group Corporation,Industrials,United States,0.2057442,3218857142.857143,1.0,-103709857.1428571,-730241333.8666667,0.25,3710000000.0,1.0,2500000.0,0.25,-4396000000.0,0.25,2500000.0,-4396000000.0,3710000000.0,3005451463.0666666,1.0,-107702347.4,3710000000.0,1.0,2500000.0,0.25,2500000.0,3710000000.0,1.696,1.696,2020.7640576,17.548388,1770.3620989,1.3617008,1770.3620989,21.699,21.6989566,289998841.2369233,290000000.0,256759092.4,290000000.0,0.0027,59616.0714263,6.25e-05,0.0003103,0.025,19872.0258122,0.8186901,0.07935,1.24,-1.125,21.28,-0.0528665,2.1640973,232164992,-216000000,-0.9303728,13000,6292659712,5051910144,-16615.3846154,-0.296,0.093,-0.708061,-0.0822744,-0.4640523,-0.0705209,-0.3990153,0.2100985,0.0491814,2.4676882,-4436.8281575,22.5386236,693368876.9333333,2.0,117500000.0,0.5,9.0754863,53.5545507,53.5545507,1.2003678,1.0,1.2174697,1.0,1.2174697,1.1043901,USD,USD,1.0,1.0,0,0,0,0,21.28,17.75,26.84,22.2016,-4.1510522,19.8873239,-20.7153502,0.7766777,0.7776777,12943.2947218,2.0,7.3378382,4.0,0.0634921,1.0,0.0116732,1.0,1.6050096,3.0,0.6959254,1.0,14008.8862385,2.0,10.0638764,4.0,7.3478382,0.0216732,0.7059254,10.0738764,8.7108573,6974085378.266666,2.0,6773700000.0,1.5,6773700000.0,1548815909.0,1.0,3082800000.0,1.5,3082800000.0,0.1003691,0.100811,705696597.3333334,1179733333.3333333,1179733333.3333333,1938226780.1333334,1.0,2460600000.0,1.0,2460600000.0,0.305321,None
CCSI,"Consensus Cloud Solutions, Inc.",Technology,United States,0.2179224,2648850857.142857,4.0,169949142.8571429,0,1.0,699139000.0,1.0,161025000.0,1.0,0,1.0,161025000.0,0,699139000.0,2648850857.142857,4.0,169949142.8571429,699139000.0,1.0,161025000.0,1.0,161025000.0,699139000.0,1.286,1.286,9.035002,10.061932,9.1633683,1.5700356,1.3090526,2.953,2.940447,307602805.621402,310218000.0,313560571.4285714,310218000.0,0.17376,34.3168875,140.0,1.8917303,10.0,12.1284593,0.37861,0.00686,5.49,6.114,53.38,0.1145373,0.8890176,19902900,121681000,6.1137322,440,900628416,1099436288,276547.7272727,-0.538,0.07,-0.0544701,0.0523453,-0.0544701,0.0523453,-0.4171175,0.2082882,0.0655863,2.8109827,-21.9683121,4552.0110668,234909285.7142857,1.0,236514000.0,1.0,3.8339413,3.8079286,3.8079286,1.8794735,2.0,0.279808,1.0,0.279808,0.5299688,USD,USD,1.0,1.0,0,0,0,0,53.38,34.81,69.31,59.79307,-10.7254403,53.3467394,-22.9836964,1.0765217,1.5564559,38.1951492,12.0,4.5752846,1.0,0.0195199,1.0,0.0780794,1.0,0.056526,0.0833333,0.7839051,1.0,11.2282301,12.0,1.8078668,1.0,4.5852846,0.0880794,0.7939051,1.8178668,3.2015757,2971224666.6666665,2.0,1581100285.7142856,1.0,1581100285.7142856,1807496666.6666667,2.0,1235426285.7142856,1.0,1235426285.7142856,0.2018436,0.2303396,-14111666.6666667,144749571.4285714,144749571.4285714,290932000.0,0.5,345674000.0,1.0,345674000.0,1.7613615,None
APT,"Alpha Pro Tech, Ltd.",Industrials,Canada,0.2187684,305475466.6666667,4.0,15904733.3333333,92049466.6666667,2.0,28153666.6666667,0.3333333,6787000.0,0.5,368775000.0,1.5,6787000.0,368775000.0,28153666.6666667,305475466.6666667,4.0,15904733.3333333,28153666.6666667,0.3333333,6787000.0,0.5,6787000.0,28153666.6666667,0.753,0.753,4.3927126,3.7413795,4.311296,0.6799424,4.311296,3.757,3.7569033,16936127.8945968,16937000.0,19060533.3333333,16937000.0,0.16071,30.106115,140.0,0.0001146,0.00125,10.0899799,0.2048,0.10147,1.16,0.988,4.32,0.2287037,0.9106169,13232400,13574000,1.0258154,115,63625756,57428620,118034.7826087,-0.906,-0.518,4.5923708,0.6948521,4.5923708,0.6948521,0.4685927,7.0953831,-0.214787,0.2285213,9.2005188,9.2005188,11106933.3333333,1.0,828500.0,0.5,5.7284719,76.7963259,76.7963259,0.2631401,2.0,0.18397,2.0,0.18397,0.4299173,USD,USD,1.0,1.0,0,0,0,0,4.32,4.26,20.54,7.31035,-40.9057022,1.4084507,-78.9678676,0.007371,0.008371,18.5898993,2.0,48.5045482,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,10.5378422,1.0,8.3532675,0.5,48.5145482,0.01,0.01,8.3632675,28.4389078,107388533.3333333,2.0,68016400.0,1.0,68016400.0,94503866.6666667,2.0,93445600.0,1.5,93445600.0,0.1997848,0.1726305,37594200.0,49984600.0,49984600.0,6442333.3333333,1.0,3812888.8888889,0.6666667,3812888.8888889,4.329563,None
GRBK,"Green Brick Partners, Inc.",Consumer Cyclical,United States,0.2189884,3381427200.0,4.0,84158933.3333333,562441466.6666666,2.0,1204725000.0,1.0,156049000.0,1.0,2444346000.0,1.5,156049000.0,2444346000.0,1204725000.0,3381427200.0,4.0,84158933.3333333,1204725000.0,1.0,156049000.0,1.0,156049000.0,1204725000.0,1.56,1.56,7.506536,5.3920183,7.2422213,0.9678202,7.2422213,9.849,9.8489513,190835111.635699,190837000.0,101459133.3333333,190837000.0,0.12953,148.307248,1400.0,1.3530964,10.0,49.9309581,0.85444,0.04691,4.26,3.06,22.14,0.1382114,1.5205878,50760000,156048992,3.0742512,440,1879516416,1165957120,354656.8,0.393,0.241,0.924873,0.261608,0.924873,0.261608,0.5259682,7.5023668,0.246152,5.2113707,13.7693129,13.7693129,3186166.6666667,0.5,-286994000.0,0.5,589.8989641,654897.4598772,654897.4598772,0.548422,1.0,0.6916909,1.0,0.6916909,0.8326795,USD,USD,1.0,1.0,0,0,0,0,22.14,18.27,32.25,24.62765,-10.101045,21.182266,-31.3488372,0.5536481,0.5546481,2.9250087,1.0,2.5263811,1.0,0.7586275,1.0,0.6877454,1.0,96.8043211,2.0,318.365942,4.0,18.0374429,2.0,7.0393279,1.0,2.5363811,0.6977454,318.375942,7.0493279,4.7928545,1812264933.3333333,2.0,1907575100.0,1.5,1907575100.0,1142354266.6666667,2.0,1097637200.0,1.5,1097637200.0,0.1818049,0.2421681,740995133.3333334,1011905133.3333334,1011905133.3333334,622264400.0,2.0,762603500.0,1.5,762603500.0,2.0759424,None
CLPS,CLPS Incorporation,Technology,Hong Kong,0.2216285,411989654.1333333,0.0,4145362.8666667,854309.7833333,0.25,126061694.0,0.0,6816572.0,0.0,23848048.0,1.0,6816572.0,23848048.0,126061694.0,411989654.1333333,4.0,4145362.8666667,126061694.0,1.0,6816572.0,1.0,6816572.0,126061694.0,0.169,0.169,4.923077,4.923077,4.923077,0.3107172,0.7032967,2.354,3.531,4525889.1248938,0,5614336.4,0,0.05407,0.045115,0.0,0.3977186,10.0,0.1666346,0.01601,0.58362,0,0.39,1.81,0.2154696,0.6874329,20400800,6816572,0.3341326,3352,21307886,39169536,2033.5835322,2.437,0.446,0.8971151,0.3886099,0.8971151,0.3886099,2.0520288,14.5749041,0.4316525,6.8200264,2.3991267,2.3991267,-149877.8666667,0.5,-599511.4666667,1.0,703.3915362,3554208.2486718,3554208.2486718,1.0387959,2.0,0.5106296,1.0,0.5106296,0.7155835,USD,USD,1.0,1.0,0,0,0,0,1.81,1.715,19.78,3.28267,-44.8619569,5.5393586,-90.8493428,0.0105176,0.0115176,6.0711284,2.0,3.1108444,1.0,0.5356308,1.0,0.3453028,1.0,0.3098903,0.3333333,1.0479296,1.0,5.8527191,2.0,3.0722443,1.0,3.1208444,0.3553028,1.0579296,3.0822443,3.1015444,125267712.9333333,2.0,79287528.8,1.0,79287528.8,82928386.4,2.0,52518617.0,1.0,52518617.0,0.1859728,0.2297934,38298572.6,48824476.6,48824476.6,20149619.6666667,1.0,25655395.2,1.0,25655395.2,1.9632612,None
NVMI,Nova Ltd.,Technology,Israel,0.2277962,251937600.0,1.0,45276600.0,417202666.6666667,2.0,1112685000.0,3.0,169064000.0,2.0,241620000.0,1.0,169064000.0,241620000.0,1112685000.0,251937600.0,1.0,45276600.0,1112685000.0,3.0,169064000.0,2.0,169064000.0,1112685000.0,10.581,10.581,38.174522,26.872236,36.7617362,8.404088,5.2516766,36.32,36.4004809,107577759.9118943,107101000.0,59304666.6666667,107101000.0,0.22791,1.7598363,10.0,6148.222096,25000.0,2050.0709474,0.84908,0.00512,4.07,2.865,109.3,0.0262123,6.931804,28499900,84532000,2.9660455,713,3924540160,3117034240,118558.2047686,1.183,0.622,0.130357,0.1019461,0.130357,0.1019461,0.9198392,9.840825,0.4919865,7.264175,39.9653923,39.9653923,52056733.3333333,1.0,118078000.0,1.0,75.3896741,33.2368448,33.2368448,1.0450232,2.0,0.7353606,1.0,0.7353606,0.8585317,USD,USD,1.0,1.0,0,0,0,0,109.3,70.9,149.15,108.1742,1.0407288,54.1607898,-26.7180691,0.9814696,0.9824696,7.3024852,2.0,2.3603504,1.0,1.007103,1.0,0.0530742,0.25,0.3956718,0.5,1.2061741,2.0,46.2894378,6.0,0.8277737,0.25,2.3703504,0.0630742,1.2161741,0.8377737,1.604062,1039760666.6666666,2.0,1110960800.0,1.5,1110960800.0,669156800.0,2.0,640420800.0,1.5,640420800.0,0.2521782,0.3639889,377047466.6666667,329782066.6666667,329782066.6666667,185301933.3333333,1.0,470540000.0,1.5,470540000.0,2.4405783,None
CMPO,"CompoSecure, Inc.",Industrials,United States,0.2363326,269285714.2857143,0.0,75142857.1428571,-4643333.3333333,1.0,256521000.0,0.0,85075000.0,0.0,-18573333.3333333,0.375,85075000.0,-18573333.3333333,256521000.0,269285714.2857143,1.0,75142857.1428571,256521000.0,1.0,85075000.0,1.0,85075000.0,256521000.0,0,0.4527601,1.3651775,1.3651775,1.3651775,0.4706412,1.3651775,0,100000,0.0,105415000.0,121285714.2857143,105415000.0,0.2695,0.2886524,0.0,3.131554,10.0,1.2309021,1.02127,0.25017,0,0,7.75,0.0,1000.0,15024900,66506000,4.4263855,638,116142480,116142480,104241.3793103,-0.138,0.036,0.1612061,0.244923,0.1612061,0.244923,-0.0631985,0.2436802,0.0882308,3.2203663,-21.6014299,4629.3231652,156857142.8571429,2.0,74896000.0,1.0,0.7404348,1.5507167,1.5507167,-4.1286243,0.5,-0.8349109,2.0,-0.8349109,84.4910945,USD,USD,1.0,1.0,0,0,0,0,7.75,6.627,10.69,9.8519,-21.3349709,16.9458277,-27.5023386,0.5527935,0.5537935,0.0749165,0.1666667,3.2027811,8.0,-3.5555556,0.75,-0.8888889,1.0,0.0648148,0.1666667,90.5,1.0,1.4295244,1.0,6.5805714,4.0,3.2127811,-0.8788889,90.51,6.5905714,4.9016763,85428571.4285714,1.0,156736500.0,1.5,156736500.0,-262571428.5714286,0.5,-104473142.8571429,1.5,-104473142.8571429,0.64279,1e-06,14857142.8571429,27634857.1428571,27634857.1428571,433428571.4285714,2.0,174134761.9047619,0.6666667,174134761.9047619,1.0412482,None
OPRA,Opera Limited,Communication Services,Norway,0.2373047,165354733.3333333,1.0,116091466.6666667,365727200.0,2.0,685779000.0,3.0,96952000.0,1.0,1890802500.0,1.5,96952000.0,1890802500.0,685779000.0,165354733.3333333,1.0,116091466.6666667,685779000.0,3.0,96952000.0,1.0,96952000.0,685779000.0,3.043,3.043,7.627119,11.886793,8.1595783,3.1733985,8.1595783,393.164,280.5196579,4143000.5137805,6517000.0,20445933.3333333,6517000.0,0.42412,889.6999532,1000.0,105.9872556,250.0,332.0381096,0.13511,0.01684,0.53,0.826,6.25,0.13216,0.6465517,115146000,99227000,0.8617494,577,695507520,725419840,171970.5372617,-0.848,0.571,2.0671421,0.0250426,2.0671421,0.0250426,-0.1192145,0.2380786,0.4345106,6.8417422,-68.4445232,1461.0372802,21601500.0,0.5,9192333.3333333,0.3333333,32.1971863,75.6616949,75.6616949,0.1777224,2.0,0.1580105,2.0,0.1580105,0.3985053,USD,USD,1.0,1.0,0,0,0,0,6.25,5.47,13.93,9.171,-31.850398,14.2595978,-55.1328069,0.1843972,0.1853972,29.3272709,2.0,27.5814575,2.0,1.1659902,1.0,-0.0001265,1.0,0.3676726,1.0,0.1681057,0.5,4.0976608,1.0,6.6258346,2.0,27.5914575,0.0098735,0.1781057,6.6358346,17.1136461,2054170933.3333333,2.0,1782256400.0,1.5,1782256400.0,1889920933.3333333,2.0,1651559700.0,1.5,1651559700.0,0.1543985,0.1587033,180786133.3333333,167536733.3333333,167536733.3333333,82125000.0,1.0,87131133.3333333,1.0,87131133.3333333,2.6430828,None
NISN,NiSun Intl Enterprise Developme,Financial Services,China,0.2383395,28493612.6,0.0,-6461826.8666667,20285461.0,1.0,363426237.0,0.0,8240641.5,0.0,58722270.0,1.5,8240641.5,58722270.0,363426237.0,28493612.6,1.0,-6461826.8666667,363426237.0,3.0,8240641.5,0.5,8240641.5,363426237.0,0.224,0.224,1.7258263,1.7258263,1.7258263,0.3667822,1.7258263,0.956,1.3314422,15892662.0794979,3409866.0,6827029.2,3409866.0,0.13605,-0.0361185,0.0,1.6818234,10.0,0.5949183,0.18323,0.58597,0,0.817,1.4,0.5835714,0.3301335,31512600,22819548,0.7241404,736,27126938,44432764,31004.8206522,-0.4285714,3.726,-0.4285714,8.6982698,-0.4285714,8.6982698,-0.4285714,0.2071429,4.9690674,22.5414052,-4.026928,24832.8252137,1019205.6,1.0,413069.0,1.0,26.6157662,65.6716868,65.6716868,0.4887218,1.0,1.0296877,2.0,1.0296877,1.0157353,USD,USD,1.0,1.0,0,0,0,0,1.4,1.35,22.06,9.65685,-85.5025189,3.7037037,-93.6536718,0.0048286,0.0058286,6.6241946,2.0,1.5595732,0.5,0.340646,1.0,0.2101961,8.0,1.354675,0.3333333,0.1734528,0.5,2.0127288,1.0,1.0011745,0.5,1.5695732,0.2201961,0.1834528,1.0111745,1.2903739,187817789.6,2.0,196747140.5,1.5,196747140.5,62971244.8,1.0,85604639.8,1.0,85604639.8,0.1418844,0.196264,25817910.9333333,40898362.3333333,40898362.3333333,29289663.0666667,1.0,65794368.5,1.5,65794368.5,1.7850026,None
USCB,"USCB Financial Holdings, Inc.",Financial Services,United States,0.240845,183514666.6666667,4.0,10677000.0,-112372666.6666667,0.5,59522000.0,1.0,18831000.0,1.0,-903524000.0,0.25,18831000.0,-903524000.0,59522000.0,183514666.6666667,4.0,10677000.0,59522000.0,1.0,18831000.0,1.0,18831000.0,59522000.0,4.455,4.455,13.5641051,14.793478,13.7177768,4.2866726,13.7177768,0,100000,0.0,1168000.0,1256333.3333333,1168000.0,0.33001,3259.4420366,14000.0,3.3628001,10.0,1087.7126156,0.47324,1.23e-05,0.92,-3.484,13.75,-0.2533818,1.6775545,18767500,-69653000,-3.7113627,184,265464864,255425664,-378548.9130435,0.937,0.372,0.0412857,0.0379011,0.0412857,0.0379011,0.7130714,8.6943557,0.2884753,5.6209895,19.2375913,19.2375913,6756500.0,0.5,28660000.0,1.0,39.2902929,9.2625563,9.2625563,18.7622389,2.0,8.932088,1.0,8.932088,2.9896599,USD,USD,1.0,1.0,0,0,0,0,13.75,10.531,18.75,13.192477,4.2260676,30.5668977,-26.6666667,0.783307,0.784307,0.3773485,0.3333333,1.1225955,1.0,0.0,1.0,0.0,1.0,60.3670805,0.3333333,47.1048089,0.5,0.1203552,3.0,0.0260345,0.5,1.1325955,0.01,47.1148089,0.0360345,0.584315,2877170666.6666665,2.0,2568731357.142857,1.5,2568731357.142857,270702000.0,2.0,263441142.8571429,1.5,263441142.8571429,0.1073309,0.1714809,-1164919666.6666667,-1385889857.142857,-1385889857.142857,2542314666.6666665,2.0,2287866857.142857,1.5,2287866857.142857,1e-05,None
QD,Qudian Inc.,Financial Services,China,0.2481686,882408758.6610433,1.0,292108867.7536009,1178393705.7165954,1.0,100517634.296204,0.3333333,26093775.2212322,0.125,5524014912.533159,1.0,26093775.2212322,5524014912.533159,100517634.296204,882408758.6610433,1.0,292108867.7536009,100517634.296204,0.3333333,26093775.2212322,0.125,26093775.2212322,100517634.296204,-3.202,2.187757,1.112548,1.7037256,1.1864452,0.114631,1.1864452,-4.883,13652.8090655,-22517730.9031333,0,2303586248.5333333,0,0.69225,2.9016078,10.0,7e-07,3.1e-06,1.1989528,0.29151,0.08859,0.51,0.781,0.851,0.9177438,0.0175217,253088000,1328013696,5.2472409,1047,219908160,219908160,1268398.9455587,-0.2933624,-0.601,-0.2933624,-0.2075443,-0.2933624,-0.2075443,-0.2933624,0.2206638,-0.5026361,0.1997364,-4.0442987,24726.165601,537061997.9882131,1.0,134265499.4970533,1.0,0.4094651,1.6378605,1.6378605,0.3463704,1.0,0.2867418,2.0,0.2867418,0.5364828,CNY,USD,0.1571898,1.0,0,0,0,0,0.851,0.811,3.82,1.687065,-49.5573674,4.9321825,-77.7225131,0.0265869,0.0275869,6.0923605,1.0,3.9977127,0.5,1.5352096,1.0,46.6247624,2.0,119.2205895,3.0,30.573969,1.0,89.2761095,6.0,24.4343976,1.0,4.0077127,46.6347624,30.583969,24.4443976,14.2260552,2436628778.9396405,1.0,2253749896.271317,1.0,2253749896.271317,1824203878.6213267,1.0,1969816683.531861,1.0,1969816683.531861,0.1115779,0.1132468,11402848732.866667,11673472655.866667,11673472655.866667,611586554.7183136,1.0,282591754.9862559,1.0,282591754.9862559,3.1820557,None
PAGS,PagSeguro Digital Ltd.,Technology,Brazil,0.2604957,4268471505.9301333,4.0,223363226.12488,982499478.0331199,2.0,1702016628.5932,1.0,229669924.798,1.0,4429136968.7556,1.5,229669924.798,4429136968.7556,1702016628.5932,4268471505.9301333,4.0,223363226.12488,1702016628.5932,1.0,229669924.798,1.0,229669924.798,1702016628.5932,0.807,0.807,31.717327,19.876192,30.2371851,0.7467015,4.3195979,2.86,2.8536071,2606593030.769231,2618246000.0,1855092533.3333333,2618246000.0,0.13494,28.602961,140.0,1.2358529,10.0,9.9922513,0.60006,0.00255,1.05,0.658,20,0.0329,0.6585882,201292992,1240253952,6.1614363,10000000,7421528576,6863057920,124.0253952,0.221,0.554,0.2408978,0.3081214,0.2408978,0.3081214,0.2259744,5.003677,0.4925304,7.2680507,133.8079844,133.8079844,99175644.5748133,0.5,187140003.8354,0.5,74.8321688,39.6576276,39.6576276,1.3206064,1.0,2.9669876,2.0,2.9669876,1.7234946,BRL,USD,0.1851796,1.0,0,0,0,0,20,19.05,62.83,43.30315,-53.8139835,4.9868766,-68.1680726,0.0433988,0.0443988,1.906452,1.0,1.6790108,1.0,0.0660782,0.5,0.0790438,1.0,0.0633321,0.5,0.319101,2.0,1.8933943,1.0,1.608452,1.0,1.6890108,0.0890438,0.329101,1.618452,1.6537314,6518170838.137013,2.0,4675200522.563627,1.0,4675200522.563627,2974257429.492853,2.0,2818319663.5819197,1.5,2818319663.5819197,0.1491251,0.1814918,7024918533.333333,8083960533.333333,8083960533.333333,3538048202.8280535,2.0,2794037815.6976266,1.0,2794037815.6976266,2.6606331,None
ADTH,"AdTheorent Holding Company, Inc",Communication Services,United States,0.2628565,483248000.0,4.0,6713666.6666667,27733333.3333333,2.0,143829000.0,1.0,8125500.0,1.0,64261500.0,1.5,8125500.0,64261500.0,143829000.0,483248000.0,4.0,6713666.6666667,143829000.0,1.0,8125500.0,1.0,8125500.0,143829000.0,1.68,1.68,14.096774,36.416668,16.8867608,2.4906418,16.8867608,7.562,7.9932665,31394391.3647183,27813500.0,21162333.3333333,27813500.0,0.09083,805.7158812,14000.0,0.6253067,10.0,268.8116726,0.82164,1.10935,0.12,0.31,4.29,0.0722611,2.7553594,89750304,14303000,0.1593644,272,264483088,392208832,52584.5588235,0.71,0.363,0.3353381,0.0050579,0.3353381,0.0050579,0.6163345,8.1006975,0.2735145,5.4798611,27.3986938,27.3986938,31035333.3333333,2.0,11019000.0,1.0,8.5219993,24.0024583,24.0024583,0.5317437,0.5,1.5110158,2.0,1.5110158,1.2302338,USD,USD,1.0,1.0,0,0,0,0,4.29,4.106,11.9,9.317091,-53.9555855,4.481247,-63.9495798,0.0472158,0.0482158,5.8126544,3.0,18.4401574,8.0,0.0071461,0.0833333,0.789424,1.0,0.2559038,12.0,0.0381504,2.0,0.4972598,0.3333333,11.4306102,8.0,18.4501574,0.799424,0.0481504,11.4406102,14.9453838,242953333.3333333,2.0,177054500.0,1.5,177054500.0,118408000.0,2.0,100563214.2857143,1.5,100563214.2857143,0.1458926,0.1807999,15572666.6666667,18871000.0,18871000.0,125388000.0,2.0,34161333.3333333,0.6666667,34161333.3333333,2.9869974,None
ARHS,"Arhaus, Inc.",Consumer Cyclical,United States,0.2638825,2012528000.0,4.0,17435333.3333333,-294050666.6666667,0.125,679191000.0,1.0,31363000.0,1.0,-386912000.0,0.25,31363000.0,-386912000.0,679191000.0,2012528000.0,4.0,17435333.3333333,679191000.0,1.0,31363000.0,1.0,31363000.0,679191000.0,1.903,1.903,7.4238462,16.09434,8.5076579,2.6539228,8.5076579,19.689,19.9631253,67855471.7354868,65966000.0,47380666.6666667,65966000.0,0.0471,487.8671071,14000.0,0.5639096,10.0,162.8270389,0.57955,0.03906,0.53,1.149,8.25,0.1392727,1000.0,136946000,32666000,0.238532,10000000,1373208192,1914839936,3.2666,17.369,0.687,0.0724507,0.0260668,0.0724507,0.0260668,13.0448627,36.3676725,0.5217667,7.4733419,0.6521846,0.6521846,215182666.6666667,2.0,195164000.0,1.0,6.381593,7.0361757,7.0361757,-73.2624169,0.125,-20.4934218,1.0,-20.4934218,2050.3421797,USD,USD,1.0,1.0,0,0,0,0,8.25,7.62,14.95,10.811379,-23.6915106,8.2677165,-44.8160535,0.1718963,0.1728963,0.311818,0.3333333,0.9455505,1.0,0.0416986,0.3333333,0.0234783,1.0,0.0400779,3.0,0.0074529,1.0,0.3174363,0.3333333,1.0195195,1.0,0.9555505,0.0334783,0.0174529,1.0295195,0.992535,600532666.6666666,2.0,465925000.0,1.0,465925000.0,-70374666.6666667,0.5,-26316571.4285714,1.0,-26316571.4285714,0.1673134,1e-06,-13029333.3333333,6426285.7142857,6426285.7142857,646632666.6666666,2.0,492241571.4285714,1.0,492241571.4285714,1.7681394,None
CBZ,"CBIZ, Inc.",Industrials,United States,0.2789265,3787791466.6666665,4.0,72184333.3333333,1005937600.0,2.0,1073207000.0,1.0,20103250.0,0.25,3631548000.0,1.5,20103250.0,3631548000.0,1073207000.0,3787791466.6666665,4.0,72184333.3333333,1073207000.0,1.0,20103250.0,0.25,20103250.0,1073207000.0,2.291,2.291,25.186914,19.857895,24.5207866,1.8313696,24.5207866,18.713,18.6354016,132498123.5771923,133597000.0,110559066.6666667,133597000.0,0.07493,1106.4598846,14000.0,0.0017847,0.025,368.8465331,0.96118,0.04986,1.9,1.498,37.73,0.0397032,2.7182996,52092200,80434000,1.5440699,4800,2458874112,1965438720,16757.0833333,0.08,0.186,0.1354664,0.0286439,0.1354664,0.0286439,0.0938666,3.3137656,0.146661,4.0796341,261.2301627,261.2301627,123668800.0,1.0,72997500.0,0.5,19.8827361,33.6843606,33.6843606,2.2581397,2.0,0.6578416,0.5,0.6578416,0.8120744,USD,USD,1.0,1.0,0,0,0,0,37.73,25.79,41.01,34.9221,8.0404672,46.2970143,-7.9980493,1.5689882,14.9182548,3.7764022,2.0,1.7640616,1.0,1.0804597,1.0,0.9963211,1.0,0.3643405,0.5,0.3386242,0.5,0.4042647,0.3333333,2.4632967,2.0,1.7740616,1.0063211,0.3486242,2.4732967,2.1236791,2834056133.3333335,2.0,2494609600.0,1.5,2494609600.0,1330148933.3333333,2.0,718179333.3333334,1.0,718179333.3333334,0.1080587,0.127992,76267133.3333333,94771400.0,94771400.0,751953600.0,1.0,1417340600.0,1.5,1417340600.0,1.8764757,None
