"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
DGICB,"Donegal Group, Inc.",Financial Services,United States,2361574.209645,3134679557.6,0.0,36848294.1333333,238837603.5333333,1.0,263626200.6666667,0.0,29806989.5,0.0,1537636957.5,1.5,29806989.5,1537636957.5,263626200.6666667,3134679557.6,4.0,36848294.1333333,263626200.6666667,0.3333333,29806989.5,0.5,29806989.5,263626200.6666667,0.48,0.48,7.4087048,7.4087048,7.4087048,0.5785888,9.8782731,4.658,4.8896594,74095838.2434521,66725722.0,51321690.0,66725722.0,0.07538,0.0,0.0,0.0,0.0,0.0530743,0.91944,0.03377,0,1.999,14.24,0.1403792,0.8564655,5576780,59613980,10.6896776,10000000,379468416,457593472,5.961398,1.822,0.071,0.2114928,-0.0029792,0.2114928,-0.0029792,1.4193732,12.163745,0.0525052,2.5414015,5.2197018,5.2197018,88204451.6,1.0,80135119.3333333,0.6666667,4.3021459,4.7353572,4.7353572,6.4663403,2.0,1.5842409,0.5,1.5842409,1.2596663,USD,USD,1.0,1.0,0.143,0.143,0.133,0.133,14.24,11.81,16.36,14.784468,-3.6827027,20.5757832,-12.9584352,1.0681319,1.4850779,0.4367026,0.3333333,2.6313959,2.0,2.2076823,3.0,1.5023853,2.0,0.3971621,1.0,0.3754449,1.0,0.6151401,1.0,0.3134381,0.5,2.6413959,1.5123853,0.3854449,0.3234381,1.482417,4050517790.4,2.0,3250840722.5,1.5,3250840722.5,479512729.4666666,1.0,780096908.6,1.5,780096908.6,0.109169,0.1382093,-513107014.5333334,-551445276.5333333,-551445276.5333333,3091492331.4666667,2.0,2470743813.8999996,1.5,2470743813.8999996,0.1815179,None
PRAA,"PRA Group, Inc.",Financial Services,United States,2370421.9350303,4063027733.3333335,4.0,122319000.0,2841876000.0,2.0,3350454000.0,3.0,186692000.0,1.0,9322359000.0,1.5,186692000.0,9322359000.0,3350454000.0,4063027733.3333335,4.0,122319000.0,3350454000.0,3.0,186692000.0,1.0,186692000.0,3350454000.0,3.955,3.955,10.065693,12.847826,10.4134596,1.6965537,13.8846128,10.749,10.7489566,410913682.807703,410917000.0,309906200.0,410917000.0,0.16716,4.6952389,36.9075,0.5044755,2.75,2.8610095,1.04336,0.01847,3.22,4.11,41.17,0.09983,1.3764764,45799900,186692000,4.0762534,3676,4416875520,1894741760,50786.7247008,-0.033,0.05,0.4229315,0.0751964,0.4229315,0.0751964,0.0809829,3.0957492,0.0562991,2.6227432,0.3,0.3,245918800.0,2.0,40841000.0,1.0,17.960707,108.1480747,108.1480747,2.4472579,1.0,1.020975,0.5,1.020975,1.0114331,USD,USD,1.0,1.0,0.33333,0,0,0,41.17,32.78,45.52,39.56404,4.0591406,25.5948749,-9.556239,1.3171115,5.2207773,0.4748386,0.3333333,3.001843,2.0,0.2108661,3.0,0.080613,1.0,5.0132521,3.0,4.7843746,2.0,15.0333753,1.0,6.8114912,0.5,3.011843,0.090613,4.7943746,6.8214912,4.9166671,8645352266.666666,2.0,6430783500.0,1.5,6430783500.0,2492491066.6666665,2.0,2106642600.0,1.5,2106642600.0,0.129031,0.1886206,3324111666.6666665,3249429266.6666665,3249429266.6666665,6071070266.666667,2.0,2858411666.6666665,1.0,2858411666.6666665,1.9404743,None
CANG,Cango Inc.,Communication Services,China,2407799.2074559,1059144940.3646216,4.0,306996470.940501,702995744.5483344,2.0,1373795783.401293,3.0,122443767.9868815,0.25,2270577308.9945445,1.5,122443767.9868815,2270577308.9945445,1373795783.401293,1059144940.3646216,4.0,306996470.940501,1373795783.401293,3.0,122443767.9868815,0.25,122443767.9868815,1373795783.401293,-0.38,0.4600253,1.3539712,9.212766,2.3363205,0.2156769,2.3363205,-2.163,3082.1390045,-146088950.531669,0,340542406.1333333,0,1.06954,48.1303307,36.9075,0.8097532,0.999,27.934308,0.32322,1.23e-05,0.47,3.198,4.5,0.7106667,0.0931985,145954000,3133978880,21.472374,3009,631980800,631980800,1041535.0216019,4.4212733,3.568,4.4212733,0.3395852,4.4212733,0.3395852,4.4212733,21.276824,2.7608963,16.865945,0.5284271,0.5284271,-96786317.9571984,0.25,-387145271.8287936,1.0,1531.4756074,16324.1254895,16324.1254895,0.8637617,2.0,0.5493354,1.0,0.5493354,0.7421716,CNY,USD,0.156279,1.0,1.0,0.25,0.25,0,4.5,3.33,19.6,5.0546427,-10.9729358,35.1351351,-77.0408163,0.143823,0.144823,3.0924151,1.0,2.8613726,1.0,2.9468856,3.0,0.1497336,0.5,61.543744,1.0,10.0000016,0.5,2.9847124,1.0,5.2471577,2.0,2.8713726,0.1597336,10.0100016,5.2571577,4.0642651,3098760570.591756,2.0,2609053280.6962028,1.5,2609053280.6962028,2015144503.7288654,2.0,1689272077.279878,1.5,1689272077.279878,0.1469303,0.1724832,4601394115.066667,4573543243.066667,4573543243.066667,999640722.535342,2.0,919777899.4438457,1.5,919777899.4438457,2.0188984,None
MDU,"MDU Resources Group, Inc.",Basic Materials,United States,2464686.7613734,21097482400.0,4.0,352619400.0,2824192533.3333335,2.0,5563314000.0,1.0,417206000.0,1.0,8989317000.0,1.5,417206000.0,8989317000.0,5563314000.0,21097482400.0,4.0,352619400.0,5563314000.0,1.0,417206000.0,1.0,417206000.0,5563314000.0,1.543,1.543,14.9951935,13.986547,14.8691127,1.1279736,14.8691127,9.882,9.8764977,869727463.2665453,870696000.0,767480533.3333334,870696000.0,0.07499,2.5284075,36.9075,0.1704897,2.75,1.5142285,0.71132,0.01079,2.23,2.08,30.92,0.0672704,2.0241418,201195008,417104000,2.0731329,15600,8585075712,6275272192,26737.4358974,1.074,0.026,0.1549945,0.0745888,0.1549945,0.0745888,0.8442486,9.4383004,0.0381472,2.2031306,2.17,2.17,1301851333.3333333,2.0,784704000.0,1.0,6.5945131,10.9405275,10.9405275,3.3027382,2.0,0.8136016,0.5,0.8136016,0.9029986,USD,USD,1.0,1.0,0.2125,0.2125,0.2125,0.213,30.92,22.63,35.02,32.05936,-3.5539075,36.6327883,-11.7075957,1.3381759,5.7422133,0.535338,0.3333333,3.2298682,2.0,0.3474853,1.0,1.0112967,2.0,0.2973635,1.0,0.6114699,2.0,1.3875315,1.0,1.4351644,1.0,3.2398682,1.0212967,0.6214699,1.4451644,2.3425163,15396013066.666666,2.0,12092981800.0,1.5,12092981800.0,5811255600.0,2.0,4604208500.0,1.5,4604208500.0,0.1344998,0.1906141,357933133.3333333,409958733.3333333,409958733.3333333,9584757466.666666,2.0,4992515533.333333,1.0,4992515533.333333,1.2664565,None
PII,Polaris Inc.,Consumer Cyclical,United States,2477622.760487,27241755466.666668,4.0,209166133.3333333,225426066.6666667,1.0,8244400000.0,1.0,658100000.0,1.0,399700000.0,1.0,658100000.0,399700000.0,8244400000.0,27241755466.666668,4.0,209166133.3333333,8244400000.0,1.0,658100000.0,1.0,658100000.0,8244400000.0,1.036,1.036,30.095442,12.377822,27.8807395,0.9369348,27.8807395,7.405,7.4050385,1152911975.422012,1152900000.0,775864333.3333334,1152900000.0,0.07982,0.9239071,36.9075,0.2080506,2.75,0.6087928,0.87361,0.06042,10.19,4.191,127.88,0.0327729,7.294546,61242100,658099968,10.7458753,15000,8537401856,7724465664,43873.3312,-0.2261148,0.386,-0.2261148,0.0698673,-0.2261148,0.0698673,-0.2261148,0.2273885,0.3069668,5.7904587,0.83,0.83,820587200.0,1.0,603000000.0,0.6666667,10.4040154,14.158212,14.158212,6.161063,2.0,1.5824417,0.5,1.5824417,1.2589514,USD,USD,1.0,1.0,0.63,0.63,0.63,0.62,127.88,88.68,147.73,130.64915,-2.1195316,44.2038791,-13.436675,1.3276884,5.4774316,0.4427558,0.3333333,2.6361563,2.0,0.0172776,3.0,0.0057513,2.0,1.2021755,1.0,0.6462875,0.5,1.1464425,1.0,2.3148408,2.0,2.6461563,0.0157513,0.6562875,2.3248408,2.4854986,8816403066.666666,2.0,3035795555.5555553,0.6666667,3035795555.5555553,1083542066.6666667,1.0,1643890000.0,1.5,1643890000.0,0.3167801,0.5003309,242710066.6666667,291473333.3333333,291473333.3333333,6648817866.666667,2.0,2304248888.888889,0.6666667,2304248888.888889,2.5059696,None
CCK,"Crown Holdings, Inc.",Consumer Cyclical,United States,2532084.7430141,45402666666.666664,4.0,524866666.6666667,8272266666.666667,2.0,35688000000.0,3.0,1404000000.0,2.0,26730000000.0,1.5,1404000000.0,26730000000.0,35688000000.0,45402666666.666664,4.0,524866666.6666667,35688000000.0,3.0,1404000000.0,2.0,1404000000.0,35688000000.0,1.788,1.788,20.107239,14.344262,19.3868669,1.1906855,19.3868669,11.173,11.1729345,1903977689.0718699,1904000000.0,1668666666.6666667,1904000000.0,0.05901,3.6475729,75.703125,0.171293,2.75,2.1516982,0.90724,0.01907,7.32,5.222,104.57,0.0499378,5.8784013,134899008,702000000,5.203893,33000,21272893440,14164396032,21272.7272727,1.398,0.116,0.1748246,0.0490495,0.1748246,0.0490495,1.0922061,10.7008667,0.0992624,3.4005931,1.49,1.49,2141733333.3333333,2.0,768500000.0,0.5,9.9325593,27.6810585,27.6810585,4.2851274,0.5,3.0578247,0.5,3.0578247,1.7496637,USD,USD,1.0,1.0,0.2,0.2,0.2,0.25,104.57,84.78,114.55,104.99085,-0.4008445,23.3427695,-8.7123527,1.3295264,5.5230851,1.1589123,1.0,2.3918654,2.0,0.2512036,0.3333333,2.4780876,1.0,0.1890758,0.3333333,0.2914515,0.5,3.2608321,3.0,1.1953446,1.0,2.4018654,2.4880876,0.3014515,1.2053446,1.803605,31542266666.666668,2.0,24264300000.0,1.5,24264300000.0,3588133333.3333335,2.0,3344100000.0,1.5,3344100000.0,0.1578628,0.5198439,369600000.0,746800000.0,746800000.0,27182933333.333332,2.0,20290600000.0,1.5,20290600000.0,1.9307494,None
JEF,Jefferies Financial Group Inc.,Financial Services,United States,2560924.873746,24639816931.733334,4.0,831512436.0,12254619733.333334,2.0,26268156000.0,3.0,3105534000.0,2.0,40767147000.0,1.5,3105534000.0,40767147000.0,26268156000.0,24639816931.733334,4.0,831512436.0,26268156000.0,3.0,3105534000.0,2.0,3105534000.0,26268156000.0,3.499,3.499,9.733727,14.697595,10.3542105,1.2063648,13.805614,13.255,13.3637344,2273817480.4979253,2236512000.0,916246785.4666667,2236512000.0,0.17734,4.7355678,36.9075,0.4838788,2.75,2.8796241,0.73884,0.18678,2.91,4.394,42.36,0.1037299,1.0826751,246972000,1537430016,6.2251187,4945,30633934848,10562992128,310905.9688574,6.647,0.573,0.6370992,0.1880747,0.6370992,0.1880747,5.1445248,22.9315449,0.4767687,7.1548438,0.42,0.42,519746365.5333334,0.5,311134000.0,0.3333333,58.9401617,98.4589754,98.4589754,8.6076766,2.0,9.4543239,2.0,9.4543239,3.0757884,USD,USD,1.0,1.0,0.25,0.2,0.2,0.15,42.36,18.78,42.85,34.30844,23.4681612,125.5591054,-1.1435239,1.9592854,56.5700076,0.4131502,0.3333333,0.6077886,0.5,0.1355871,3.0,0.0194375,0.5,0.1143371,0.3333333,0.1247567,0.5,1.2091172,1.0,2.4505317,2.0,0.6177886,0.0294375,0.1347567,2.4605317,1.5391601,50947936666.666664,1.0,84931812000.0,1.5,84931812000.0,4792588433.333333,0.5,9852198066.666666,1.0,9852198066.666666,0.136565,0.4152123,4390599733.333333,4954302333.333333,4954302333.333333,82314885600.0,2.0,69877164600.0,1.5,69877164600.0,0.3075825,None
CALM,"Cal-Maine Foods, Inc.",Consumer Defensive,United States,2569992.8016377,5423466933.333333,4.0,36108666.6666667,1904688800.0,2.0,484174333.3333333,0.3333333,8345875.0,0.125,3879854000.0,1.0,8345875.0,3879854000.0,484174333.3333333,5423466933.333333,4.0,36108666.6666667,484174333.3333333,0.3333333,8345875.0,0.125,8345875.0,484174333.3333333,1.094,1.094,26.164484,34.902916,27.256788,1.2091937,27.256788,12.757,12.7569185,124527409.4614721,124529000.0,87732200.0,124529000.0,0.04597,0.0208741,1.0,0.0029512,0.1,0.0426542,0.91683,0.15094,1.03,1.374,35.5,0.0387042,1.72795,44056200,66767000,1.5154961,3461,1588575872,1756380416,19291.2453048,-0.015,0.039,-0.3974591,0.0259911,-0.3974591,0.0259911,-0.1106148,0.2389385,0.0357478,2.1407082,0.38,0.38,187216533.3333333,2.0,41597333.3333333,0.3333333,8.4852328,38.189368,38.189368,0.0956124,0.5,0.2013091,1.0,0.2013091,0.4496748,USD,USD,1.0,1.0,0.034,0.272,0.149,0.085,35.5,33.85,43.24,36.356525,-2.3559045,4.8744461,-17.9000925,0.3514377,0.3524377,18.8145124,3.0,5.9861949,1.0,0.0,0,0.0,0,0.0083775,0.3333333,0.0185068,1.0,6.1863237,1.0,5.3493674,1.0,5.9961949,0.01,0.0285068,5.3593674,5.6777811,2348353600.0,2.0,1212943066.6666667,1.0,1212943066.6666667,1969766533.3333333,2.0,1009599800.0,1.0,1009599800.0,0.1068807,0.1082665,448987933.3333333,413007866.6666667,413007866.6666667,188011400.0,1.0,203343266.6666667,1.0,203343266.6666667,3.2874418,None
FOE,Ferro Corporation,Basic Materials,United States,2649052.7623742,991682266.6666666,1.0,38918933.3333333,556037866.6666666,2.0,2984958000.0,3.0,269278000.0,2.0,1915897500.0,1.5,269278000.0,1915897500.0,2984958000.0,991682266.6666666,1.0,38918933.3333333,2984958000.0,3.0,269278000.0,2.0,269278000.0,2984958000.0,2.065,2.065,12.715597,16.370079,13.1724073,1.7264677,13.1724073,14.359,14.3589005,143119016.3312208,143121000.0,135963333.3333333,143121000.0,0.13532,0.1848016,4.75,16.3679316,73.051875,9.4352357,1.09131,0.01515,1.27,1.635,21.03,0.0777461,3.550205,82626800,31015000,0.3753625,5615,2055017472,1717811200,5523.5975067,5.696,0.143,3.272526,-0.0360506,3.272526,-0.0360506,5.0901315,22.8113198,0.0982374,3.3842839,0.74,0.74,13856000.0,0.5,6440000.0,0.5,148.3124619,319.1020919,319.1020919,3.749338,1.0,1.3527257,0.5,1.3527257,1.1640674,USD,USD,1.0,1.0,0.01,0.145,0.145,0.145,21.03,12.49,22,20.309362,3.5483045,68.3746998,-4.4090909,1.7960042,33.5617112,1.2748219,1.0,2.846626,2.0,6.4342607,3.0,0.6656796,0.5,3.5706461,3.0,0.4672846,0.5,2.357451,1.0,2.2217869,1.0,2.856626,0.6756796,0.4772846,2.2317869,2.5442064,3792040266.6666665,2.0,1626386333.3333333,1.0,1626386333.3333333,797242133.3333334,2.0,670233100.0,1.5,670233100.0,0.2655683,0.5017677,533511133.3333333,420243266.6666667,420243266.6666667,2973818133.3333335,2.0,1170093866.6666667,1.0,1170093866.6666667,2.2284221,None
PINC,"Premier, Inc.",Healthcare,United States,2659889.9039231,6023337866.666667,4.0,204878200.0,-614580857.1428572,0.5,5163456000.0,3.0,143761000.0,0.5,898327500.0,1.5,143761000.0,898327500.0,5163456000.0,6023337866.666667,4.0,204878200.0,5163456000.0,3.0,143761000.0,0.5,143761000.0,5163456000.0,3.046,3.046,19.501467,16.219513,19.0912228,2.834458,19.0912228,13.236,13.2359652,396071915.6844968,396074000.0,471138600.0,396074000.0,0.16705,87.7675859,588.2132813,0.7071871,6.868125,50.388824,0.70705,0.01069,2.46,2.046,39.75,0.0514717,2.2029595,122269000,260836992,2.1333044,2600,5242380288,4878533120,100321.92,0.004,0.405,1.0697538,0.2085666,1.0697538,0.2085666,0.2704385,5.4503698,0.3558917,6.2156656,3.03,3.03,205856533.3333333,0.5,611103000.0,1.5,25.4661837,8.5785543,8.5785543,4.9831676,1.0,0.6089142,1.0,0.6089142,0.7813295,USD,USD,1.0,1.0,0.19,0.19,0.19,0.19,39.75,31.29,40.77,36.11908,10.052637,27.0373921,-2.5018396,1.7848101,32.3260119,5.6221604,3.0,2.6475261,1.0,0.0380486,1.0,0.0345076,2.0,6.7196337,3.0,2.0298984,0.5,3.4706733,3.0,1.0805086,1.0,2.6575261,0.0445076,2.0398984,1.0905086,1.8740173,6323812533.333333,2.0,5337422500.0,1.5,5337422500.0,2032617600.0,2.0,3317682500.0,1.5,3317682500.0,0.1269345,0.1433318,87001866.6666667,58827000.0,58827000.0,1072798733.3333334,0.5,1346493333.3333333,1.0,1346493333.3333333,1.9065749,None
GWW,"W.W. Grainger, Inc.",Industrials,United States,2715414.0156343,46183200000.0,4.0,740400000.0,16932666666.666666,2.0,12250000000.0,1.0,435500000.0,0.5,53265000000.0,1.5,435500000.0,53265000000.0,12250000000.0,46183200000.0,4.0,740400000.0,12250000000.0,1.0,435500000.0,0.5,435500000.0,12250000000.0,1.879,1.879,31.015543,19.278341,29.5483928,1.8591182,29.5483928,13.818,14.0517434,1611520517.0068028,1557000000.0,1559200000.0,1557000000.0,0.0711,2.296116,36.9075,0.1950175,2.75,1.3879427,0.73383,0.13597,22.67,14.091,437.8,0.0321859,12.540963,52110100,871000000,16.71461,21800,23021355008,22774198272,39954.1284404,0.974,0.13,-0.0313904,0.0331276,-0.0313904,0.0331276,0.7226524,8.7508964,0.1057819,3.5024131,1.48,1.48,1088200000.0,1.0,1210000000.0,1.0,21.1554448,19.0259132,19.0259132,1.1061449,0.5,4.5926972,2.0,4.5926972,2.1440579,USD,USD,1.0,1.0,1.62,1.62,1.53,1.53,437.8,345,479.87,436.07736,0.3950308,26.8985507,-8.7669577,1.37614,6.7916561,4.528131,3.0,0.7493586,0.5,0.1233915,0.3333333,0.2972222,0.5,1.9699839,3.0,0.8933213,1.0,2.4732267,1.0,1.3036085,0.5,0.7593586,0.3072222,0.9033213,1.3136085,1.0364835,12257333333.333334,2.0,4275600000.0,0.6666667,4275600000.0,3676800000.0,2.0,1244222222.222222,0.6666667,1244222222.222222,0.201857,0.4500179,2209533333.3333335,2476266666.6666665,2476266666.6666665,4062133333.3333335,1.0,4279466666.6666665,1.0,4279466666.6666665,5.0436098,None
PKI,"PerkinElmer, Inc.",Healthcare,United States,2777958.1287211,13229233600.0,4.0,500121000.0,6252085200.0,2.0,14564373000.0,3.0,2364590000.0,2.0,15781099500.0,1.5,2364590000.0,15781099500.0,14564373000.0,13229233600.0,4.0,500121000.0,14564373000.0,3.0,2364590000.0,2.0,2364590000.0,14564373000.0,4.691,4.691,18.442074,28.58671,19.7101535,4.072392,19.7101535,12.2,12.1992668,1867005604.590164,1867230000.0,917717600.0,1867230000.0,0.24353,6.1005558,36.9075,0.642884,2.75,3.7145031,0.96309,0.00305,6.17,9.564,176.5,0.054187,4.9386797,112091000,1182481024,10.549295,14000,22774730752,19770611712,84462.9302857,0.793,0.513,1.2172351,0.2220068,1.2172351,0.2220068,0.8990588,9.731871,0.4402517,6.8851465,0.5,0.5,1266909466.6666667,2.0,2182339500.0,1.5,17.9766048,10.4359247,10.4359247,0.6133222,0.5,1.1089616,1.0,1.1089616,1.0540725,USD,USD,1.0,1.0,0.07,0.07,0.07,0.07,176.5,119.95,192,160.3578,10.0663641,47.1446436,-8.0729167,1.5697432,14.9613822,5.4635157,3.0,1.9039115,1.0,0.4118836,1.0,4.3955606,1.0,1.193609,3.0,0.507379,1.0,4.5019364,3.0,3.6259607,2.0,1.9139115,4.4055606,0.517379,3.6359607,2.7749361,7191952200.0,1.0,12775278300.0,1.5,12775278300.0,6508310666.666667,2.0,6063034100.0,1.5,6063034100.0,0.2850911,0.4900011,554339666.6666666,1021205466.6666666,1021205466.6666666,3937796866.6666665,1.0,6712244200.0,1.5,6712244200.0,2.2836169,None
HOFT,Hooker Furnishings Corporation,Consumer Cyclical,United States,2791710.3162068,583438533.3333334,1.0,6194666.6666667,418639200.0,2.0,1890981000.0,3.0,17764500.0,0.5,1250239500.0,1.5,17764500.0,1250239500.0,1890981000.0,583438533.3333334,1.0,6194666.6666667,1890981000.0,3.0,17764500.0,0.5,17764500.0,1890981000.0,0.504,0.504,9.131199,7.1123285,8.8788402,0.4904726,8.8788402,6.257,6.257063,50731022.0552981,50730000.0,37464400.0,50730000.0,0.05637,-0.0599001,0.1,0.1424036,2.75,0.0989221,0.8651,0.02514,3.65,2.843,25.88,0.1098532,1.1612095,11909000,35395000,2.9721219,1148,317430400,309157632,30831.8815331,0.293,0.245,-0.6759565,-0.0820893,-0.6759565,-0.0820893,0.0507609,2.5030172,0.1632277,4.2901444,0.67,0.67,50592666.6666667,1.0,-15336000.0,0.3333333,6.2742374,206983.8288993,206983.8288993,0.2008174,0.5,0.1882171,0.5,0.1882171,0.43484,USD,USD,1.0,1.0,0.18,0.18,0.18,0.16,25.88,25.33,42.9,33.637375,-23.0617728,2.1713383,-39.6736597,0.0626067,0.0636067,10.5498229,3.0,7.337487,2.0,0.0,0,0.0,0,9.1426858,3.0,7.3659421,2.0,12.3242719,3.0,7.6020055,2.0,7.347487,0.01,7.3759421,7.6120055,7.4797463,731000800.0,2.0,243872311.1111111,0.6666667,243872311.1111111,521642666.6666667,2.0,398784200.0,1.5,398784200.0,0.1728434,0.1445466,169229466.6666667,177828933.3333333,177828933.3333333,52339533.3333333,0.5,66634888.8888889,0.6666667,66634888.8888889,4.3904998,None
NVDA,NVIDIA Corporation,Technology,United States,2895628.0020933,56058133333.333336,4.0,3811266666.6666665,32675333333.333332,2.0,65691000000.0,3.0,14158000000.0,2.0,120261000000.0,1.5,14158000000.0,120261000000.0,65691000000.0,56058133333.333336,4.0,3811266666.6666665,65691000000.0,3.0,14158000000.0,2.0,14158000000.0,65691000000.0,25.35,25.35,26.862883,13.182135,25.1527895,6.4658613,8.3842632,65.404,65.4561958,8473524638.2484255,8460000000.0,4733400000.0,8460000000.0,0.32324,1.2546418,4.75,68.7701502,200.8926563,39.7118749,0.66455,0.04079,17.24,8.46,226.92,0.0372819,7.5413966,623000000,7078000128,11.3611559,18975,555086970880,141582974976,373017.1345455,2.817,0.683,0.2724093,0.3112925,0.2724093,0.3112925,2.1808523,15.0177091,0.5900731,7.9316218,1.66,1.66,10214400000.0,2.0,11853000000.0,1.5,54.3435709,46.8309264,46.8309264,0.5773315,1.0,0.7563025,1.0,0.7563025,0.8706565,USD,USD,1.0,1.0,0.04,0.04,0.04,0.04,226.92,115.665,231.3,188.11191,20.6303205,96.1872649,-1.8936446,1.9242444,50.7646474,2.8414357,1.0,2.3386461,1.0,0.0242297,0,0.0969187,0.5,4.3962299,3.0,2.0100718,1.0,1.9407256,0.3333333,10.2168426,2.0,2.3486461,0.1069187,2.0200718,10.2268426,6.2877443,44988400000.0,2.0,51684700000.0,1.5,51684700000.0,28015333333.333332,2.0,29339200000.0,1.5,29339200000.0,0.3739302,0.5825626,11414800000.0,17489333333.333332,17489333333.333332,16973066666.666666,2.0,22345500000.0,1.5,22345500000.0,3.0458627,None
SRLP,Sprague Resources LP,Energy,United States,2922566.5165757,2872716266.6666665,1.0,38976466.6666667,0,1.0,7236714000.0,3.0,71716000.0,2.0,0,1.0,71716000.0,0,7236714000.0,2872716266.6666665,1.0,38976466.6666667,7236714000.0,3.0,71716000.0,2.0,71716000.0,7236714000.0,0.593,0.593,17.202194,10.452382,16.3584675,0.2386445,16.3584675,13.76,13.772241,103715532.5581395,103531000.0,113662933.3333333,103531000.0,0.01486,0.0650544,4.75,0.2478653,9.99,0.1723471,0.76535,0.01848,2.1,1.276,21.83,0.0584517,6.2553434,26226300,29639000,1.1301251,765,1429664896,575667328,38743.7908497,0.044,0.079,0.1165933,-0.1645579,0.1165933,-0.1645579,0.0621483,2.7429566,0.0181105,1.5957533,0.39,0.39,44975600.0,0.5,20916500.0,0.5,31.7875669,68.3510576,68.3510576,15.4269865,1.0,13.9214836,1.0,13.9214836,3.7321504,USD,USD,1.0,1.0,0.6675,0.6675,0.668,0.6675,21.83,15,29.43,22.92468,-4.7751157,45.5333333,-25.8239891,0.9466389,0.9476389,1.0722222,1.0,1.0758956,1.0,3.6836201,3.0,0.5903025,0.5,1.2111202,3.0,0.2817522,0.5,1.0474967,1.0,1.0226543,1.0,1.0858956,0.6003025,0.2917522,1.0326543,1.059275,618369233.3333334,0.5,1132225000.0,1.0,1132225000.0,83364933.3333333,1.0,79190666.6666667,1.0,79190666.6666667,0.1633408,1.0056118,25526266.6666667,12242200.0,12242200.0,576686766.6666666,0.5,1053034333.3333334,1.0,1053034333.3333334,2.6523305,None
